# covent_pc_5
# Captured 2020-06-21 02:45:09.985799 by unknown user
# Built at revision ace2394 (dirty)
time(sec)  pc_setpoint  pressure  volume
17.110  5.000  9.663  136.793
17.120  5.000  9.412  133.546
17.130  5.000  9.321  130.377
17.140  5.000  9.096  127.293
17.150  5.000  9.033  124.217
17.160  5.000  8.985  121.166
17.170  5.000  8.832  118.048
17.180  5.000  8.677  115.026
17.190  5.000  8.591  112.126
17.200  5.000  8.474  109.172
17.210  5.000  8.416  106.239
17.220  5.000  8.277  103.406
17.230  5.000  8.219  100.627
17.240  5.000  8.153  97.911
17.250  5.000  8.046  95.188
17.260  5.000  7.949  92.411
17.270  5.000  7.816  89.736
17.280  5.000  7.735  87.117
17.290  5.000  7.677  84.477
17.300  5.000  7.554  81.890
17.310  5.000  7.463  79.326
17.320  5.000  7.382  76.789
17.330  5.000  7.284  74.238
17.340  5.000  7.215  71.704
17.350  5.000  7.097  69.297
17.360  5.000  6.969  66.934
17.370  5.000  6.845  64.591
17.380  5.000  6.802  62.282
17.390  5.000  6.725  59.965
17.400  5.000  6.652  57.682
17.410  5.000  6.455  55.455
17.420  5.000  6.466  53.296
17.430  5.000  6.423  51.123
17.440  5.000  6.348  48.921
17.450  5.000  6.179  46.785
17.460  5.000  6.271  44.678
17.470  5.000  6.164  42.614
17.480  5.000  6.024  40.605
17.490  5.000  5.995  38.598
17.500  5.000  5.987  36.621
17.510  5.000  5.930  34.637
17.520  5.000  5.870  32.659
17.530  5.000  5.667  30.755
17.540  5.000  5.701  28.865
17.550  5.000  5.576  26.990
17.560  5.000  5.514  25.174
17.570  5.000  5.445  23.444
17.580  5.000  5.381  21.739
17.590  5.000  5.276  19.996
17.600  5.000  5.248  18.282
17.610  5.000  5.253  16.586
17.620  5.000  5.160  14.902
17.630  5.000  5.106  13.263
17.640  5.000  5.017  11.600
17.650  5.000  4.930  9.922
17.660  5.000  4.874  8.328
17.670  5.000  4.852  6.798
17.680  5.000  4.807  5.279
17.690  5.000  4.773  3.753
17.700  5.000  4.740  2.236
17.710  5.000  4.720  0.825
17.720  5.000  4.665  -0.456
17.730  5.000  4.686  -1.641
17.740  5.000  4.699  -2.742
17.750  5.000  4.758  -3.732
17.760  5.000  4.734  -4.613
17.770  5.000  4.756  -5.449
17.780  5.000  4.844  -6.221
17.790  5.000  4.767  -6.877
17.800  5.000  4.806  -7.410
17.810  5.000  4.856  -7.878
17.820  5.000  4.798  -8.326
17.830  5.000  4.788  -8.673
17.840  5.000  4.752  -8.877
17.850  5.000  4.864  -8.994
17.860  5.000  4.909  -9.010
17.870  5.000  4.889  -8.978
17.880  5.000  4.888  -8.939
17.890  5.000  4.896  -8.872
17.900  5.000  4.856  -8.713
17.910  5.000  4.883  -8.552
17.920  5.000  4.900  -8.458
17.930  5.000  4.971  -8.311
17.940  5.000  4.998  -8.094
17.950  5.000  4.919  -7.767
17.960  5.000  5.036  -7.375
17.970  5.000  4.907  -6.967
17.980  5.000  5.019  -6.610
17.990  5.000  5.149  -6.270
18.000  5.000  5.151  -5.903
18.010  5.000  5.059  -5.488
18.020  5.000  5.140  -4.993
18.030  5.000  5.120  -4.531
18.040  5.000  5.179  -4.187
18.050  5.000  5.164  -3.894
18.060  5.000  5.157  -3.586
18.070  5.000  5.152  -3.239
18.080  5.000  5.173  -2.893
18.090  5.000  5.282  -2.684
18.100  5.000  5.172  -2.534
18.110  5.000  5.200  -2.303
18.120  5.000  5.227  -2.112
18.130  5.000  5.137  -2.012
18.140  5.000  5.106  -1.890
18.150  5.000  5.122  -1.741
18.160  5.000  5.200  -1.622
18.170  5.000  5.259  -1.630
18.180  5.000  5.140  -1.741
18.190  5.000  5.099  -1.875
18.200  5.000  5.226  -2.096
18.210  5.000  5.185  -2.422
18.220  5.000  5.029  -2.727
18.230  5.000  5.049  -3.064
18.240  5.000  5.073  -3.502
18.250  5.000  5.016  -3.878
18.260  5.000  4.993  -4.186
18.270  5.000  5.044  -4.593
18.280  5.000  4.975  -5.055
18.290  5.000  4.951  -5.490
18.300  5.000  4.938  -5.938
18.310  5.000  4.940  -6.378
18.320  5.000  4.831  -6.737
18.330  5.000  4.882  -7.178
18.340  5.000  4.820  -7.631
18.350  5.000  4.849  -7.994
18.360  5.000  4.879  -8.360
18.370  5.000  4.835  -8.717
18.380  5.000  4.824  -9.047
18.390  5.000  4.819  -9.280
18.400  5.000  4.875  -9.499
18.410  5.000  4.857  -9.703
18.420  5.000  4.840  -9.936
18.430  5.000  4.855  -10.194
18.440  5.000  4.887  -10.372
18.450  5.000  4.867  -10.431
18.460  5.000  4.820  -10.484
18.470  5.000  4.853  -10.521
18.480  5.000  4.864  -10.435
18.490  5.000  4.895  -10.264
18.500  5.000  4.958  -10.072
18.510  5.000  4.943  -9.933
18.520  5.000  4.986  -9.763
18.530  5.000  4.818  -9.491
18.540  5.000  4.956  -9.308
18.550  5.000  5.054  -9.171
18.560  5.000  5.083  -8.887
18.570  5.000  4.946  -8.515
18.580  5.000  5.011  -8.173
18.590  5.000  5.039  -7.806
18.600  5.000  5.145  -7.488
18.610  5.000  5.048  -7.234
18.620  5.000  5.188  -7.008
18.630  5.000  5.054  -6.811
18.640  5.000  5.061  -6.560
18.650  5.000  5.071  -6.344
18.660  5.000  5.136  -6.007
18.670  5.000  5.103  -5.652
18.680  5.000  5.181  -5.467
18.690  5.000  5.139  -5.285
18.700  5.000  5.129  -5.131
18.710  5.000  5.115  -5.001
18.720  5.000  5.160  -4.801
18.730  5.000  5.105  -4.566
18.740  5.000  5.213  -4.389
18.750  5.000  5.209  -4.305
18.760  5.000  5.051  -4.246
18.770  6.500  5.075  -4.170
18.780  8.000  5.231  -4.179
18.790  9.500  5.500  -3.761
18.800  11.000  6.098  -2.342
18.810  12.500  7.244  0.176
18.820  14.000  8.213  3.650
18.830  15.500  9.305  7.577
18.840  17.000  10.360  11.796
18.850  18.500  11.688  16.643
18.860  20.000  12.408  22.503
18.870  20.000  14.319  28.694
18.880  20.000  15.038  34.893
18.890  20.000  15.715  41.449
18.900  20.000  16.083  48.115
18.910  20.000  16.651  54.954
18.920  20.000  16.982  61.433
18.930  20.000  17.347  67.857
18.940  20.000  17.653  74.953
18.950  20.000  18.462  81.648
18.960  20.000  18.255  87.883
18.970  20.000  19.211  94.257
18.980  20.000  19.121  100.620
18.990  20.000  19.474  107.105
19.000  20.000  20.018  113.611
19.010  20.000  20.389  120.100
19.020  20.000  20.236  126.575
19.030  20.000  20.662  133.105
19.040  20.000  20.837  139.526
19.050  20.000  20.876  145.561
19.060  20.000  21.332  151.527
19.070  20.000  21.460  157.577
19.080  20.000  21.615  163.485
19.090  20.000  20.992  169.047
19.100  20.000  21.195  174.394
19.110  20.000  20.432  179.685
19.120  20.000  21.333  184.617
19.130  20.000  21.210  189.542
19.140  20.000  21.156  194.572
19.150  20.000  21.522  199.423
19.160  20.000  20.902  204.334
19.170  20.000  21.320  208.974
19.180  20.000  20.610  213.461
19.190  20.000  20.939  217.707
19.200  20.000  20.557  221.780
19.210  20.000  20.882  225.711
19.220  20.000  21.016  229.133
19.230  20.000  20.588  232.760
19.240  20.000  20.933  236.542
19.250  20.000  21.236  240.089
19.260  20.000  21.195  243.711
19.270  20.000  20.994  247.401
19.280  20.000  20.961  250.736
19.290  20.000  21.087  253.612
19.300  20.000  20.501  256.440
19.310  20.000  20.329  258.976
19.320  20.000  20.218  261.490
19.330  20.000  20.677  264.017
19.340  20.000  20.545  266.322
19.350  20.000  20.798  268.231
19.360  20.000  20.787  269.833
19.370  20.000  20.644  271.499
19.380  20.000  20.577  273.094
19.390  20.000  20.213  274.742
19.400  20.000  20.780  276.137
19.410  20.000  20.589  277.274
19.420  20.000  20.494  278.461
19.430  20.000  20.088  279.529
19.440  20.000  20.336  280.436
19.450  20.000  20.061  281.332
19.460  20.000  20.490  282.172
19.470  20.000  20.285  282.933
19.480  20.000  20.193  283.588
19.490  20.000  20.170  284.139
19.500  20.000  20.221  284.511
19.510  20.000  20.292  284.660
19.520  20.000  20.239  284.692
19.530  20.000  20.043  284.654
19.540  20.000  20.115  284.603
19.550  20.000  20.137  284.472
19.560  20.000  20.153  284.162
19.570  20.000  19.815  283.926
19.580  20.000  20.176  283.725
19.590  20.000  19.995  283.342
19.600  20.000  20.063  283.047
19.610  20.000  19.866  282.830
19.620  20.000  19.843  282.518
19.630  20.000  19.885  282.268
19.640  20.000  20.009  282.245
19.650  20.000  20.008  282.168
19.660  20.000  19.993  281.880
19.670  20.000  19.902  281.593
19.680  20.000  19.728  281.447
19.690  20.000  19.663  281.349
19.700  20.000  19.910  281.194
19.710  20.000  20.124  281.068
19.720  20.000  19.954  280.886
19.730  20.000  19.628  280.753
19.740  20.000  19.962  280.699
19.750  20.000  19.826  280.731
19.760  20.000  19.929  280.810
19.770  5.000  19.892  280.789
19.780  5.000  19.380  276.746
19.790  5.000  14.536  269.863
19.800  5.000  14.429  264.764
19.810  5.000  14.712  260.175
19.820  5.000  14.668  255.818
19.830  5.000  14.224  251.550
19.840  5.000  14.012  247.191
19.850  5.000  13.772  242.950
19.860  5.000  13.610  238.638
19.870  5.000  13.475  234.368
19.880  5.000  13.255  230.139
19.890  5.000  13.039  225.926
19.900  5.000  12.851  221.796
19.910  5.000  12.690  217.750
19.920  5.000  12.640  213.747
19.930  5.000  12.326  209.784
19.940  5.000  12.101  205.909
19.950  5.000  12.059  202.083
19.960  5.000  11.902  198.240
19.970  5.000  11.761  194.412
19.980  5.000  11.613  190.587
19.990  5.000  11.372  186.781
20.000  5.000  11.276  182.930
20.010  5.000  11.033  179.115
20.020  5.000  10.845  175.463
20.030  5.000  10.840  171.835
20.040  5.000  10.738  168.184
20.050  5.000  10.473  164.590
20.060  5.000  10.436  161.113
20.070  5.000  10.184  157.733
20.080  5.000  10.226  154.411
20.090  5.000  9.936  151.058
20.100  5.000  9.868  147.686
20.110  5.000  9.680  144.334
20.120  5.000  9.501  141.051
20.130  5.000  9.396  137.849
20.140  5.000  9.290  134.699
20.150  5.000  9.151  131.663
20.160  5.000  9.087  128.624
20.170  5.000  8.992  125.510
20.180  5.000  8.839  122.495
20.190  5.000  8.706  119.589
20.200  5.000  8.585  116.678
20.210  5.000  8.488  113.836
20.220  5.000  8.404  111.023
20.230  5.000  8.319  108.172
20.240  5.000  8.252  105.342
20.250  5.000  8.156  102.566
20.260  5.000  8.006  99.889
20.270  5.000  7.970  97.258
20.280  5.000  7.797  94.594
20.290  5.000  7.752  91.962
20.300  5.000  7.676  89.363
20.310  5.000  7.597  86.743
20.320  5.000  7.435  84.162
20.330  5.000  7.338  81.634
20.340  5.000  7.305  79.086
20.350  5.000  7.265  76.563
20.360  5.000  7.077  74.125
20.370  5.000  6.957  71.707
20.380  5.000  6.898  69.349
20.390  5.000  6.875  67.002
20.400  5.000  6.718  64.665
20.410  5.000  6.699  62.409
20.420  5.000  6.614  60.204
20.430  5.000  6.623  58.059
20.440  5.000  6.409  55.913
20.450  5.000  6.373  53.739
20.460  5.000  6.250  51.619
20.470  5.000  6.258  49.547
20.480  5.000  6.071  47.470
20.490  5.000  6.035  45.408
20.500  5.000  5.921  43.443
20.510  5.000  5.876  41.474
20.520  5.000  5.827  39.490
20.530  5.000  5.738  37.628
20.540  5.000  5.655  35.790
20.550  5.000  5.611  33.892
20.560  5.000  5.641  31.935
20.570  5.000  5.591  30.069
20.580  5.000  5.446  28.296
20.590  5.000  5.410  26.526
20.600  5.000  5.312  24.823
20.610  5.000  5.256  23.188
20.620  5.000  5.191  21.532
20.630  5.000  5.071  19.856
20.640  5.000  5.076  18.213
20.650  5.000  4.918  16.565
20.660  5.000  4.956  14.952
20.670  5.000  4.950  13.387
20.680  5.000  4.802  11.883
20.690  5.000  4.816  10.427
20.700  5.000  4.673  9.007
20.710  5.000  4.690  7.637
20.720  5.000  4.762  6.261
20.730  5.000  4.715  4.887
20.740  5.000  4.741  3.608
20.750  5.000  4.724  2.524
20.760  5.000  4.713  1.579
20.770  5.000  4.746  0.789
20.780  5.000  4.712  0.088
20.790  5.000  4.774  -0.616
20.800  5.000  4.870  -1.267
20.810  5.000  4.809  -1.817
20.820  5.000  4.722  -2.224
20.830  5.000  4.741  -2.556
20.840  5.000  4.900  -2.773
20.850  5.000  4.927  -2.887
20.860  5.000  4.885  -2.984
20.870  5.000  4.827  -3.026
20.880  5.000  4.825  -2.971
20.890  5.000  4.869  -2.899
20.900  5.000  4.878  -2.864
20.910  5.000  4.925  -2.804
20.920  5.000  4.916  -2.593
20.930  5.000  4.954  -2.222
20.940  5.000  4.980  -1.843
20.950  5.000  5.044  -1.511
20.960  5.000  4.909  -1.049
20.970  5.000  5.051  -0.627
20.980  5.000  5.029  -0.287
20.990  5.000  4.977  0.169
21.000  5.000  4.942  0.604
21.010  5.000  5.059  0.920
21.020  5.000  5.207  1.225
21.030  5.000  5.184  1.630
21.040  5.000  5.195  2.046
21.050  5.000  5.077  2.438
21.060  5.000  5.018  2.864
21.070  5.000  5.201  3.300
21.080  5.000  5.056  3.654
21.090  5.000  5.204  4.011
21.100  5.000  5.208  4.362
21.110  5.000  5.265  4.656
21.120  5.000  5.181  4.978
21.130  5.000  5.154  5.193
21.140  5.000  5.155  5.325
21.150  5.000  5.172  5.487
21.160  5.000  5.270  5.617
21.170  5.000  5.176  5.675
21.180  5.000  5.194  5.649
21.190  5.000  5.107  5.577
21.200  5.000  5.198  5.455
21.210  5.000  5.085  5.314
21.220  5.000  5.201  5.113
21.230  5.000  5.099  4.800
21.240  5.000  5.148  4.458
21.250  5.000  5.095  4.123
21.260  5.000  4.955  3.779
21.270  5.000  5.002  3.391
21.280  5.000  5.020  2.957
21.290  5.000  5.028  2.533
21.300  5.000  4.892  2.155
21.310  5.000  4.948  1.763
21.320  5.000  4.930  1.324
21.330  5.000  4.970  0.924
21.340  5.000  4.843  0.577
21.350  5.000  4.884  0.191
21.360  5.000  4.833  -0.173
21.370  5.000  4.870  -0.467
21.380  5.000  4.848  -0.761
21.390  5.000  4.865  -1.091
21.400  5.000  4.793  -1.462
21.410  5.000  4.763  -1.844
21.420  5.000  4.844  -2.195
21.430  5.000  4.806  -2.456
21.440  5.000  4.759  -2.620
21.450  5.000  4.850  -2.735
21.460  5.000  4.804  -2.849
21.470  5.000  4.847  -2.921
21.480  5.000  4.916  -2.876
21.490  5.000  4.988  -2.750
21.500  5.000  4.986  -2.569
21.510  5.000  4.799  -2.338
21.520  5.000  4.870  -2.189
21.530  5.000  4.985  -2.051
21.540  5.000  5.013  -1.836
21.550  5.000  4.966  -1.518
21.560  5.000  4.887  -1.124
21.570  5.000  4.978  -0.792
21.580  5.000  4.994  -0.471
21.590  5.000  5.059  -0.094
21.600  5.000  5.020  0.329
21.610  5.000  4.927  0.806
21.620  5.000  5.043  1.315
21.630  5.000  5.091  1.740
21.640  5.000  5.148  2.028
21.650  5.000  5.157  2.298
21.660  5.000  5.143  2.548
21.670  5.000  5.174  2.875
21.680  5.000  5.113  3.271
21.690  5.000  5.177  3.530
21.700  5.000  5.204  3.730
21.710  5.000  5.212  3.935
21.720  5.000  5.237  4.190
21.730  5.000  5.164  4.506
21.740  5.000  5.150  4.772
21.750  5.000  5.186  4.908
21.760  5.000  5.142  4.977
21.770  5.000  5.180  4.952
21.780  6.500  5.069  4.830
21.790  8.000  5.194  4.767
21.800  9.500  5.439  5.228
21.810  11.000  6.027  6.706
21.820  12.500  7.218  9.145
21.830  14.000  8.252  12.569
21.840  15.500  9.287  16.768
21.850  17.000  10.326  21.262
21.860  18.500  11.821  26.182
21.870  20.000  11.983  32.526
21.880  20.000  14.434  39.068
21.890  20.000  15.034  44.972
21.900  20.000  15.723  51.509
21.910  20.000  16.387  58.183
21.920  20.000  16.840  64.656
21.930  20.000  17.044  71.186
21.940  20.000  17.435  77.924
21.950  20.000  17.730  84.866
21.960  20.000  18.423  91.580
21.970  20.000  18.538  97.931
21.980  20.000  18.854  104.215
21.990  20.000  18.942  110.719
22.000  20.000  19.515  117.117
22.010  20.000  20.087  123.500
22.020  20.000  19.781  130.477
22.030  20.000  20.417  137.365
22.040  20.000  20.880  143.479
22.050  20.000  20.816  150.169
22.060  20.000  21.109  157.048
22.070  20.000  21.734  162.899
22.080  20.000  21.116  169.027
22.090  20.000  21.608  175.404
22.100  20.000  21.117  181.270
22.110  20.000  20.791  186.511
22.120  20.000  20.479  191.648
22.130  20.000  20.997  196.808
22.140  20.000  20.729  201.785
22.150  20.000  20.831  206.860
22.160  20.000  21.203  211.789
22.170  20.000  21.868  216.277
22.180  20.000  21.402  220.565
22.190  20.000  21.126  224.939
22.200  20.000  20.733  229.224
22.210  20.000  20.792  233.177
22.220  20.000  20.481  236.871
22.230  20.000  21.092  240.484
22.240  20.000  20.866  243.939
22.250  20.000  20.957  247.467
22.260  20.000  21.416  250.973
22.270  20.000  20.938  254.416
22.280  20.000  21.371  258.025
22.290  20.000  20.224  261.532
22.300  20.000  21.045  264.570
22.310  20.000  20.627  267.172
22.320  20.000  20.814  269.588
22.330  20.000  20.386  271.940
22.340  20.000  20.869  274.046
22.350  20.000  20.078  275.969
22.360  20.000  20.526  277.980
22.370  20.000  20.628  279.965
22.380  20.000  20.332  281.789
22.390  20.000  20.587  283.477
22.400  20.000  20.430  285.032
22.410  20.000  20.713  286.466
22.420  20.000  20.468  287.779
22.430  20.000  20.713  288.969
22.440  20.000  20.438  290.101
22.450  20.000  20.389  291.066
22.460  20.000  20.408  291.849
22.470  20.000  20.068  292.561
22.480  20.000  20.528  293.053
22.490  20.000  20.154  293.403
22.500  20.000  20.360  293.619
22.510  20.000  20.072  293.771
22.520  20.000  20.143  293.913
22.530  20.000  20.106  293.892
22.540  20.000  20.432  293.758
22.550  20.000  20.025  293.557
22.560  20.000  20.002  293.276
22.570  20.000  19.849  293.007
22.580  20.000  20.272  292.708
22.590  20.000  20.040  292.203
22.600  20.000  19.865  291.759
22.610  20.000  19.901  291.514
22.620  20.000  19.768  291.264
22.630  20.000  20.071  290.886
22.640  20.000  19.768  290.468
22.650  20.000  20.201  290.086
22.660  20.000  19.693  289.830
22.670  20.000  19.983  289.665
22.680  20.000  19.867  289.373
22.690  20.000  19.917  289.067
22.700  20.000  19.696  288.858
22.710  20.000  19.889  288.623
22.720  20.000  19.970  288.318
22.730  20.000  20.035  288.145
22.740  20.000  19.828  288.000
22.750  20.000  19.805  287.759
22.760  20.000  19.929  287.648
22.770  20.000  19.696  287.705
22.780  5.000  19.906  287.628
22.790  5.000  19.337  283.555
22.800  5.000  14.819  276.915
22.810  5.000  14.378  271.774
22.820  5.000  14.521  267.033
22.830  5.000  14.476  262.718
22.840  5.000  14.159  258.464
22.850  5.000  13.986  254.120
22.860  5.000  13.795  249.866
22.870  5.000  13.557  245.616
22.880  5.000  13.373  241.418
22.890  5.000  13.265  237.177
22.900  5.000  13.103  232.976
22.910  5.000  12.925  228.798
22.920  5.000  12.653  224.668
22.930  5.000  12.539  220.568
22.940  5.000  12.378  216.497
22.950  5.000  12.142  212.480
22.960  5.000  12.077  208.440
22.970  5.000  11.906  204.490
22.980  5.000  11.740  200.597
22.990  5.000  11.659  196.700
23.000  5.000  11.479  192.906
23.010  5.000  11.389  189.115
23.020  5.000  11.239  185.331
23.030  5.000  11.077  181.607
23.040  5.000  10.951  177.975
23.050  5.000  10.626  174.422
23.060  5.000  10.558  170.824
23.070  5.000  10.463  167.198
23.080  5.000  10.195  163.722
23.090  5.000  9.948  160.468
23.100  5.000  9.838  157.200
23.110  5.000  9.830  153.826
23.120  5.000  9.612  150.476
23.130  5.000  9.485  147.268
23.140  5.000  9.372  144.127
23.150  5.000  9.319  140.928
23.160  5.000  9.272  137.757
23.170  5.000  9.013  134.685
23.180  5.000  8.925  131.595
23.190  5.000  8.798  128.509
23.200  5.000  8.654  125.480
23.210  5.000  8.505  122.479
23.220  5.000  8.423  119.571
23.230  5.000  8.368  116.596
23.240  5.000  8.274  113.659
23.250  5.000  8.141  110.910
23.260  5.000  8.108  108.212
23.270  5.000  8.011  105.487
23.280  5.000  7.902  102.746
23.290  5.000  7.792  100.109
23.300  5.000  7.759  97.478
23.310  5.000  7.657  94.891
23.320  5.000  7.526  92.349
23.330  5.000  7.512  89.739
23.340  5.000  7.427  87.115
23.350  5.000  7.400  84.564
23.360  5.000  7.216  82.043
23.370  5.000  7.022  79.535
23.380  5.000  7.008  77.050
23.390  5.000  6.957  74.676
23.400  5.000  6.753  72.386
23.410  5.000  6.821  70.010
23.420  5.000  6.740  67.673
23.430  5.000  6.679  65.396
23.440  5.000  6.504  63.165
23.450  5.000  6.448  60.958
23.460  5.000  6.310  58.754
23.470  5.000  6.203  56.578
23.480  5.000  6.220  54.472
23.490  5.000  6.090  52.466
23.500  5.000  6.037  50.501
23.510  5.000  6.009  48.483
23.520  5.000  5.916  46.461
23.530  5.000  5.827  44.561
23.540  5.000  5.756  42.648
23.550  5.000  5.728  40.655
23.560  5.000  5.598  38.731
23.570  5.000  5.534  36.897
23.580  5.000  5.518  35.093
23.590  5.000  5.405  33.288
23.600  5.000  5.359  31.511
23.610  5.000  5.323  29.735
23.620  5.000  5.229  27.949
23.630  5.000  5.161  26.223
23.640  5.000  5.085  24.577
23.650  5.000  5.023  22.951
23.660  5.000  5.014  21.273
23.670  5.000  4.995  19.598
23.680  5.000  4.914  17.984
23.690  5.000  4.824  16.451
23.700  5.000  4.800  14.974
23.710  5.000  4.833  13.418
23.720  5.000  4.655  11.877
23.730  5.000  4.617  10.477
23.740  5.000  4.621  9.205
23.750  5.000  4.676  8.055
23.760  5.000  4.716  6.981
23.770  5.000  4.734  6.026
23.780  5.000  4.706  5.173
23.790  5.000  4.789  4.331
23.800  5.000  4.822  3.510
23.810  5.000  4.784  2.849
23.820  5.000  4.753  2.375
23.830  5.000  4.782  1.958
23.840  5.000  4.845  1.563
23.850  5.000  4.793  1.281
23.860  5.000  4.843  1.149
23.870  5.000  4.800  1.121
23.880  5.000  4.926  1.133
23.890  5.000  4.876  1.140
23.900  5.000  4.803  1.184
23.910  5.000  4.769  1.340
23.920  5.000  4.932  1.519
23.930  5.000  4.961  1.801
23.940  5.000  5.020  2.202
23.950  5.000  4.977  2.577
23.960  5.000  4.978  2.918
23.970  5.000  5.102  3.144
23.980  5.000  5.058  3.419
23.990  5.000  5.165  3.753
24.000  5.000  5.107  4.054
24.010  5.000  5.027  4.435
24.020  5.000  5.022  4.884
24.030  5.000  5.105  5.250
24.040  5.000  5.128  5.540
24.050  5.000  5.220  5.893
24.060  5.000  5.201  6.254
24.070  5.000  5.144  6.564
24.080  5.000  5.168  6.870
24.090  5.000  5.161  7.114
24.100  5.000  5.241  7.301
24.110  5.000  5.196  7.441
24.120  5.000  5.254  7.543
24.130  5.000  5.112  7.709
24.140  5.000  5.180  7.846
24.150  5.000  5.141  7.829
24.160  5.000  5.205  7.704
24.170  5.000  5.120  7.565
24.180  5.000  5.106  7.419
24.190  5.000  5.206  7.245
24.200  5.000  5.146  7.093
24.210  5.000  5.163  6.856
24.220  5.000  5.012  6.490
24.230  5.000  5.095  6.062
24.240  5.000  5.090  5.649
24.250  5.000  5.034  5.318
24.260  5.000  4.991  5.003
24.270  5.000  5.059  4.644
24.280  5.000  4.979  4.224
24.290  5.000  4.932  3.755
24.300  5.000  4.927  3.272
24.310  5.000  4.993  2.913
24.320  5.000  4.881  2.577
24.330  5.000  4.946  2.177
24.340  5.000  4.865  1.797
24.350  5.000  4.920  1.362
24.360  5.000  4.899  0.936
24.370  5.000  4.940  0.554
24.380  5.000  4.852  0.206
24.390  5.000  4.815  -0.144
24.400  5.000  4.845  -0.480
24.410  5.000  4.748  -0.724
24.420  5.000  4.810  -0.863
24.430  5.000  4.763  -1.002
24.440  5.000  4.875  -1.186
24.450  5.000  4.913  -1.300
24.460  5.000  4.818  -1.302
24.470  5.000  4.853  -1.197
24.480  5.000  4.855  -1.072
24.490  5.000  4.909  -0.911
24.500  5.000  4.825  -0.699
24.510  5.000  4.831  -0.471
24.520  5.000  4.913  -0.289
24.530  5.000  5.022  -0.109
24.540  5.000  4.982  0.129
24.550  5.000  4.922  0.398
24.560  5.000  4.987  0.682
24.570  5.000  4.977  0.921
24.580  5.000  4.968  1.204
24.590  5.000  5.043  1.560
24.600  5.000  5.028  1.933
24.610  5.000  4.959  2.312
24.620  5.000  5.151  2.557
24.630  5.000  5.104  2.778
24.640  5.000  5.105  3.155
24.650  5.000  5.228  3.509
24.660  5.000  5.147  3.847
24.670  5.000  5.123  4.252
24.680  5.000  5.141  4.590
24.690  5.000  5.274  4.802
24.700  5.000  5.077  4.915
24.710  5.000  5.271  4.963
24.720  5.000  5.154  5.024
24.730  5.000  5.106  5.090
24.740  5.000  5.162  5.155
24.750  5.000  5.296  5.269
24.760  5.000  5.230  5.387
24.770  5.000  5.142  5.340
24.780  5.000  5.046  5.187
24.790  6.500  5.073  4.990
24.800  8.000  5.304  4.754
24.810  9.500  5.494  5.087
24.820  11.000  5.971  6.498
24.830  12.500  7.150  8.867
24.840  14.000  8.221  12.082
24.850  15.500  9.051  16.149
24.860  17.000  10.383  20.608
24.870  18.500  11.609  25.418
24.880  20.000  12.598  30.833
24.890  20.000  14.049  38.080
24.900  20.000  15.299  45.359
24.910  20.000  15.509  52.903
24.920  20.000  16.094  60.838
24.930  20.000  16.391  67.546
24.940  20.000  16.928  74.347
24.950  20.000  17.286  80.850
24.960  20.000  17.667  87.205
24.970  20.000  17.798  93.636
24.980  20.000  18.641  99.710
24.990  20.000  18.792  105.834
25.000  20.000  19.081  112.187
25.010  20.000  19.754  118.413
25.020  20.000  20.008  125.021
25.030  20.000  19.947  131.705
25.040  20.000  20.367  138.194
25.050  20.000  20.478  144.768
25.060  20.000  21.210  151.014
25.070  20.000  20.839  157.417
25.080  20.000  21.316  163.997
25.090  20.000  21.297  170.068
25.100  20.000  21.701  175.805
25.110  20.000  21.170  181.282
25.120  20.000  20.674  186.734
25.130  20.000  20.629  192.025
25.140  20.000  20.917  197.176
25.150  20.000  20.774  202.478
25.160  20.000  20.657  207.695
25.170  20.000  21.244  212.532
25.180  20.000  21.672  217.168
25.190  20.000  21.513  221.756
25.200  20.000  21.142  226.201
25.210  20.000  20.666  230.681
25.220  20.000  20.704  234.875
25.230  20.000  20.900  238.728
25.240  20.000  20.561  242.649
25.250  20.000  20.868  246.493
25.260  20.000  20.865  250.274
25.270  20.000  21.290  253.806
25.280  20.000  21.489  257.238
25.290  20.000  21.209  260.750
25.300  20.000  21.470  263.981
25.310  20.000  20.918  266.897
25.320  20.000  20.565  269.683
25.330  20.000  20.452  272.179
25.340  20.000  20.356  274.282
25.350  20.000  20.840  276.229
25.360  20.000  20.499  278.164
25.370  20.000  20.594  279.910
25.380  20.000  20.014  281.528
25.390  20.000  20.880  283.123
25.400  20.000  20.425  284.607
25.410  20.000  20.698  286.099
25.420  20.000  20.715  287.387
25.430  20.000  20.502  288.587
25.440  20.000  20.341  289.775
25.450  20.000  20.502  290.753
25.460  20.000  20.328  291.457
25.470  20.000  20.294  292.121
25.480  20.000  20.093  292.875
25.490  20.000  20.237  293.354
25.500  20.000  20.229  293.664
25.510  20.000  20.396  293.995
25.520  20.000  19.982  294.334
25.530  20.000  20.299  294.460
25.540  20.000  20.185  294.445
25.550  20.000  20.310  294.432
25.560  20.000  20.058  294.260
25.570  20.000  20.297  293.902
25.580  20.000  19.887  293.498
25.590  20.000  20.212  293.158
25.600  20.000  19.828  292.844
25.610  20.000  20.017  292.551
25.620  20.000  19.885  292.142
25.630  20.000  19.904  291.718
25.640  20.000  19.923  291.231
25.650  20.000  20.016  290.663
25.660  20.000  19.975  290.237
25.670  20.000  19.691  289.888
25.680  20.000  19.978  289.473
25.690  20.000  19.958  289.112
