# covent_pc_6
# Captured 2020-06-19 00:25:17.822454 by unknown user
# Built at revision 5aae642 (dirty)
time(sec)  pc_setpoint  pressure  volume
8.480  35.000  32.380  314.578
8.490  35.000  33.400  317.688
8.500  35.000  35.977  322.390
8.510  35.000  36.964  327.420
8.520  35.000  37.652  331.756
8.530  35.000  37.496  335.016
8.540  35.000  35.642  337.323
8.550  35.000  33.520  339.111
8.560  35.000  33.275  340.582
8.570  35.000  33.050  342.705
8.580  35.000  33.379  345.765
8.590  35.000  35.490  349.307
8.600  35.000  35.826  353.229
8.610  35.000  36.955  357.126
8.620  35.000  37.061  360.430
8.630  35.000  35.561  362.972
8.640  35.000  34.287  364.801
8.650  35.000  33.672  366.472
8.660  35.000  33.997  368.448
8.670  35.000  34.500  371.009
8.680  35.000  35.064  374.079
8.690  35.000  35.336  377.371
8.700  35.000  35.969  380.507
8.710  35.000  36.189  383.294
8.720  35.000  35.423  385.572
8.730  35.000  34.518  387.260
8.740  10.000  34.310  388.768
8.750  10.000  33.245  390.092
8.760  10.000  29.642  390.203
8.770  10.000  23.177  386.501
8.780  10.000  18.498  379.480
8.790  10.000  13.802  371.254
8.800  10.000  11.285  362.874
8.810  10.000  9.064  355.958
8.820  10.000  8.492  350.138
8.830  10.000  7.832  344.210
8.840  10.000  7.775  338.563
8.850  10.000  7.916  333.454
8.860  10.000  7.986  328.484
8.870  10.000  8.470  323.959
8.880  10.000  8.820  319.610
8.890  10.000  9.225  315.227
8.900  10.000  9.635  310.785
8.910  10.000  9.749  306.210
8.920  10.000  9.950  301.689
8.930  10.000  10.000  297.279
8.940  10.000  9.936  292.626
8.950  10.000  9.953  287.871
8.960  10.000  9.832  283.480
8.970  10.000  9.890  279.324
8.980  10.000  9.879  275.114
8.990  10.000  9.866  270.786
9.000  10.000  9.942  266.494
9.010  10.000  9.827  262.276
9.020  10.000  9.825  258.108
9.030  10.000  9.849  253.860
9.040  10.000  9.891  249.680
9.050  10.000  9.879  245.772
9.060  10.000  9.910  241.822
9.070  10.000  9.934  237.667
9.080  10.000  9.927  233.733
9.090  10.000  10.009  229.854
9.100  10.000  9.846  225.880
9.110  10.000  9.836  222.085
9.120  10.000  9.736  218.463
9.130  10.000  9.988  214.761
9.140  10.000  9.894  210.952
9.150  10.000  10.075  207.201
9.160  10.000  9.913  203.556
9.170  10.000  9.986  199.910
9.180  10.000  9.815  196.343
9.190  10.000  9.882  192.941
9.200  10.000  9.759  189.341
9.210  10.000  9.766  185.685
9.220  10.000  9.834  182.184
9.230  10.000  9.832  178.738
9.240  10.000  9.735  175.340
9.250  10.000  9.741  171.985
9.260  10.000  9.790  168.770
9.270  10.000  9.639  165.540
9.280  10.000  9.540  162.181
9.290  10.000  9.605  158.938
9.300  10.000  9.487  155.690
9.310  10.000  9.519  152.450
9.320  10.000  9.525  149.453
9.330  10.000  9.736  146.602
9.340  10.000  9.941  143.920
9.350  10.000  10.086  141.416
9.360  10.000  10.272  138.853
9.370  10.000  10.268  135.926
9.380  10.000  10.067  132.926
9.390  10.000  9.764  129.884
9.400  10.000  9.695  126.820
9.410  10.000  9.679  124.051
9.420  10.000  9.671  121.482
9.430  10.000  10.017  119.049
9.440  10.000  10.300  116.633
9.450  10.000  10.241  114.109
9.460  10.000  9.930  111.648
9.470  10.000  9.799  109.244
9.480  10.000  9.857  106.680
9.490  10.000  9.792  104.080
9.500  10.000  9.788  101.720
9.510  10.000  10.104  99.401
9.520  10.000  10.078  97.047
9.530  10.000  10.238  94.750
9.540  10.000  10.017  92.485
9.550  10.000  9.798  90.267
9.560  10.000  9.655  87.897
9.570  10.000  9.876  85.716
9.580  10.000  9.928  83.929
9.590  10.000  10.190  82.113
9.600  10.000  10.151  79.958
9.610  10.000  10.172  77.780
9.620  10.000  9.862  75.713
9.630  10.000  9.601  73.717
9.640  10.000  9.724  71.777
9.650  10.000  10.028  69.865
9.660  10.000  10.113  68.137
9.670  10.000  10.165  66.390
9.680  10.000  10.009  64.613
9.690  10.000  10.010  62.712
9.700  10.000  9.836  60.684
9.710  10.000  9.726  58.769
9.720  10.000  10.022  57.100
9.730  10.000  9.839  55.661
9.740  10.000  10.176  54.097
9.750  10.000  10.072  52.418
9.760  10.000  10.105  50.778
9.770  10.000  9.812  49.186
9.780  10.000  9.763  47.547
9.790  10.000  9.887  45.843
9.800  10.000  9.871  44.304
9.810  10.000  9.918  42.925
9.820  10.000  10.212  41.537
9.830  10.000  10.071  40.025
9.840  10.000  9.858  38.583
9.850  10.000  9.870  37.269
9.860  10.000  9.931  35.897
9.870  10.000  10.014  34.585
9.880  10.000  9.938  33.390
9.890  10.000  10.059  32.233
9.900  10.000  9.774  31.183
9.910  10.000  9.964  30.235
9.920  10.000  9.877  29.299
9.930  10.000  10.188  28.065
9.940  10.000  9.864  26.753
9.950  10.000  9.836  25.712
9.960  10.000  9.829  24.710
9.970  10.000  9.677  23.706
9.980  10.000  9.777  22.578
9.990  10.000  9.873  21.558
10.000  10.000  9.585  20.766
10.010  10.000  9.775  19.739
10.020  10.000  9.699  18.634
10.030  10.000  9.603  17.743
10.040  10.000  9.669  16.915
10.050  10.000  9.883  16.251
10.060  10.000  10.113  15.816
10.070  10.000  10.294  15.252
10.080  10.000  9.848  14.551
10.090  10.000  9.760  13.962
10.100  10.000  9.844  13.442
10.110  10.000  10.045  12.803
10.120  10.000  10.025  12.206
10.130  10.000  10.095  11.736
10.140  10.000  9.940  11.151
10.150  10.000  9.898  10.517
10.160  10.000  10.017  10.009
10.170  10.000  9.910  9.568
10.180  10.000  9.882  9.210
10.190  10.000  9.963  9.021
10.200  10.000  9.857  8.853
10.210  10.000  9.983  8.602
10.220  10.000  10.167  8.224
10.230  10.000  9.939  8.005
10.240  10.000  9.794  7.854
10.250  10.000  9.872  7.594
10.260  10.000  10.395  7.225
10.270  10.000  10.155  6.919
10.280  10.000  9.570  6.772
10.290  10.000  9.585  6.722
10.300  10.000  10.162  6.825
10.310  10.000  10.423  6.991
10.320  10.000  10.036  7.099
10.330  10.000  9.844  7.018
10.340  10.000  9.842  6.892
10.350  10.000  10.211  6.800
10.360  10.000  10.215  6.541
10.370  10.000  9.829  6.202
10.380  10.000  9.758  6.098
10.390  10.000  9.915  6.089
10.400  10.000  10.270  6.089
10.410  10.000  10.200  6.007
10.420  10.000  9.800  5.751
10.430  10.000  9.652  5.526
10.440  10.000  9.982  5.483
10.450  10.000  10.594  5.414
10.460  10.000  10.082  5.261
10.470  10.000  9.651  5.022
10.480  10.000  9.796  4.708
10.490  10.000  10.152  4.626
10.500  10.000  10.136  4.656
10.510  10.000  10.035  4.665
10.520  10.000  9.935  4.432
10.530  10.000  9.777  4.012
10.540  10.000  10.046  3.831
10.550  10.000  10.195  3.701
10.560  10.000  10.080  3.509
10.570  10.000  9.746  3.500
10.580  10.000  9.773  3.492
10.590  10.000  10.148  3.487
10.600  10.000  10.363  3.463
10.610  10.000  10.274  3.286
10.620  10.000  9.703  3.026
10.630  10.000  9.489  2.973
10.640  10.000  10.010  3.198
10.650  10.000  10.200  3.347
10.660  10.000  10.251  3.385
10.670  10.000  10.063  3.241
10.680  10.000  9.626  2.999
10.690  10.000  9.859  2.982
10.700  10.000  10.215  3.109
10.710  10.000  10.224  3.211
10.720  10.000  9.958  3.225
10.730  10.000  9.842  3.016
10.740  10.000  9.835  2.880
10.750  10.000  10.216  2.937
10.760  10.000  10.076  2.837
10.770  10.000  9.937  2.707
10.780  10.000  9.795  2.733
10.790  10.000  10.012  2.735
10.800  10.000  10.195  2.682
10.810  10.000  10.030  2.610
10.820  10.000  9.788  2.571
10.830  10.000  9.877  2.637
10.840  10.000  10.106  2.672
10.850  10.000  10.036  2.682
10.860  10.000  10.091  2.714
10.870  10.000  9.830  2.782
10.880  10.000  9.978  2.937
10.890  10.000  10.163  2.979
10.900  10.000  10.165  2.844
10.910  10.000  9.959  2.682
10.920  10.000  9.864  2.592
10.930  10.000  9.939  2.636
10.940  10.000  10.279  2.602
10.950  10.000  10.101  2.423
10.960  10.000  9.942  2.361
10.970  10.000  9.657  2.421
10.980  10.000  10.114  2.473
10.990  10.000  10.304  2.427
11.000  10.000  10.020  2.284
11.010  10.000  9.874  2.071
11.020  10.000  9.702  1.912
11.030  10.000  10.001  1.847
11.040  10.000  10.197  1.633
11.050  10.000  10.182  1.308
11.060  10.000  9.809  1.218
11.070  10.000  9.817  1.262
11.080  10.000  9.926  1.235
11.090  10.000  10.401  1.158
11.100  10.000  10.195  1.031
11.110  10.000  9.718  0.890
11.120  10.000  9.676  0.723
11.130  10.000  9.974  0.594
11.140  10.000  10.237  0.673
11.150  10.000  10.045  0.779
11.160  10.000  9.823  0.799
11.170  10.000  9.857  0.871
11.180  10.000  10.002  1.052
11.190  10.000  10.377  1.007
11.200  10.000  9.975  0.928
11.210  10.000  9.720  0.888
11.220  10.000  10.043  0.746
11.230  10.000  10.195  0.759
11.240  10.000  10.160  0.702
11.250  10.000  9.713  0.482
11.260  10.000  9.962  0.440
11.270  10.000  9.986  0.719
11.280  10.000  10.075  0.988
11.290  10.000  9.920  1.108
11.300  10.000  9.800  1.253
11.310  10.000  10.062  1.459
11.320  10.000  10.248  1.556
11.330  10.000  9.880  1.532
11.340  10.000  10.037  1.470
11.350  10.000  10.011  1.465
11.360  10.000  10.045  1.496
11.370  10.000  10.222  1.278
11.380  10.000  10.056  0.942
11.390  10.000  9.902  0.613
11.400  10.000  10.065  0.281
11.410  10.000  10.045  0.038
11.420  10.000  10.007  -0.304
11.430  10.000  9.879  -0.705
11.440  10.000  9.909  -0.787
11.450  10.000  10.007  -0.681
11.460  10.000  9.855  -0.637
11.470  10.000  9.985  -0.641
11.480  10.000  10.241  -0.688
11.490  10.000  9.901  -0.614
11.500  10.000  9.844  -0.556
11.510  10.000  9.949  -0.507
11.520  10.000  10.255  -0.483
11.530  10.000  9.957  -0.563
11.540  10.000  9.875  -0.639
11.550  10.000  9.918  -0.848
11.560  10.000  9.973  -0.901
11.570  10.000  9.952  -0.600
11.580  10.000  10.025  -0.309
11.590  10.000  10.099  -0.135
11.600  10.000  9.972  -0.053
11.610  10.000  10.008  0.057
11.620  10.000  10.242  0.171
11.630  10.000  10.052  0.135
11.640  10.000  9.733  0.288
11.650  10.000  9.670  0.639
11.660  10.000  10.421  0.863
11.670  10.000  10.435  0.921
11.680  10.000  10.015  0.843
11.690  10.000  9.606  0.691
11.700  10.000  9.809  0.718
11.710  10.000  10.354  0.842
11.720  10.000  10.332  0.652
11.730  10.000  9.827  0.221
11.740  10.000  9.643  -0.246
11.750  10.000  9.920  -0.618
11.760  10.000  10.357  -0.838
11.770  10.000  9.981  -0.911
11.780  10.000  9.901  -1.106
11.790  10.000  9.671  -1.266
11.800  10.000  10.174  -1.221
11.810  10.000  10.160  -1.202
11.820  10.000  10.028  -1.035
11.830  10.000  9.597  -0.989
11.840  10.000  9.838  -1.024
11.850  10.000  10.090  -0.784
11.860  10.000  10.265  -0.521
11.870  10.000  10.036  -0.366
11.880  10.000  9.973  -0.201
11.890  10.000  9.833  0.021
11.900  10.000  9.957  0.224
11.910  10.000  10.081  0.389
11.920  10.000  10.064  0.681
11.930  10.000  9.920  1.015
11.940  10.000  9.822  1.259
11.950  10.000  9.996  1.440
11.960  10.000  10.214  1.544
11.970  10.000  10.403  1.425
11.980  10.000  9.918  1.234
11.990  10.000  9.578  1.179
12.000  10.000  10.062  1.130
12.010  10.000  10.234  1.102
12.020  10.000  10.325  1.121
12.030  10.000  9.691  1.027
12.040  10.000  9.747  0.778
12.050  10.000  9.994  0.609
12.060  10.000  10.376  0.555
12.070  10.000  10.182  0.454
12.080  10.000  9.808  0.359
12.090  10.000  9.713  0.376
12.100  10.000  10.106  0.359
12.110  10.000  10.332  0.282
12.120  10.000  10.007  0.130
12.130  10.000  9.838  0.064
12.140  10.000  9.629  0.001
12.150  10.000  9.994  -0.199
12.160  10.000  10.373  -0.331
12.170  10.000  10.119  -0.539
12.180  10.000  9.907  -0.904
12.190  10.000  9.530  -1.235
12.200  10.000  10.147  -1.446
12.210  10.000  10.201  -1.644
12.220  10.000  10.351  -1.986
12.230  10.000  9.854  -2.293
12.240  10.000  9.508  -2.325
12.250  10.000  9.913  -2.288
12.260  10.000  10.337  -2.235
12.270  10.000  10.385  -2.122
12.280  10.000  9.492  -1.995
12.290  10.000  9.712  -1.956
12.300  10.000  9.948  -1.850
12.310  10.000  10.570  -1.696
12.320  10.000  9.966  -1.698
12.330  10.000  9.507  -1.679
12.340  10.000  9.753  -1.710
12.350  10.000  10.596  -1.713
12.360  10.000  10.355  -1.645
12.370  10.000  9.843  -1.614
12.380  10.000  9.462  -1.537
12.390  10.000  9.805  -1.472
12.400  10.000  10.557  -1.410
12.410  10.000  10.541  -1.348
12.420  10.000  9.848  -1.445
12.430  10.000  9.480  -1.573
12.440  10.000  9.808  -1.576
12.450  10.000  10.465  -1.522
12.460  10.000  10.433  -1.449
12.470  10.000  9.856  -1.678
12.480  10.000  9.438  -2.006
12.490  10.000  9.629  -2.110
12.500  10.000  10.395  -2.124
12.510  10.000  10.590  -2.108
12.520  10.000  10.021  -2.226
12.530  10.000  9.113  -2.335
12.540  10.000  9.630  -2.305
12.550  10.000  10.519  -2.215
12.560  10.000  10.770  -2.122
12.570  10.000  9.927  -2.209
12.580  10.000  9.376  -2.311
12.590  10.000  9.621  -2.313
12.600  10.000  10.201  -2.199
12.610  10.000  10.655  -2.009
12.620  10.000  10.051  -2.030
12.630  10.000  9.627  -2.184
12.640  10.000  9.337  -2.226
12.650  10.000  10.416  -2.174
12.660  10.000  10.428  -2.131
12.670  10.000  10.368  -2.242
12.680  10.000  9.624  -2.536
12.690  10.000  9.490  -2.615
12.700  10.000  9.874  -2.387
12.710  10.000  10.590  -2.263
12.720  10.000  10.262  -2.338
12.730  10.000  9.736  -2.510
12.740  10.000  9.366  -2.510
12.750  12.500  10.133  -2.316
12.760  15.000  11.005  -1.837
12.770  17.500  12.132  -0.531
12.780  20.000  14.959  1.897
12.790  22.500  19.327  5.798
12.800  25.000  22.719  11.871
12.810  27.500  26.403  19.589
12.820  30.000  30.488  27.724
12.830  32.500  34.008  35.743
12.840  35.000  36.309  42.944
12.850  35.000  37.606  49.794
12.860  35.000  37.313  56.580
12.870  35.000  37.202  62.351
12.880  35.000  37.736  67.203
12.890  35.000  34.672  71.937
12.900  35.000  34.573  76.361
12.910  35.000  33.194  80.205
12.920  35.000  33.092  83.838
12.930  35.000  30.947  87.237
12.940  35.000  32.670  91.356
12.950  35.000  32.922  97.260
12.960  35.000  35.252  103.692
12.970  35.000  36.596  110.256
12.980  35.000  37.974  116.879
12.990  35.000  38.779  122.848
13.000  35.000  37.241  128.025
13.010  35.000  37.795  132.257
13.020  35.000  35.463  135.748
13.030  35.000  34.239  139.030
13.040  35.000  32.286  142.265
13.050  35.000  31.423  145.444
13.060  35.000  30.567  148.917
13.070  35.000  33.259  153.260
13.080  35.000  34.088  158.955
13.090  35.000  36.807  165.664
13.100  35.000  38.146  172.205
13.110  35.000  39.532  177.679
13.120  35.000  38.435  182.261
13.130  35.000  36.992  185.942
13.140  35.000  34.780  188.974
13.150  35.000  33.282  191.536
13.160  35.000  31.554  193.844
13.170  35.000  30.292  196.474
13.180  35.000  31.756  199.711
13.190  35.000  33.782  204.398
13.200  35.000  35.569  210.172
13.210  35.000  37.524  216.004
13.220  35.000  38.861  221.913
13.230  35.000  39.149  227.030
13.240  35.000  39.115  231.377
13.250  35.000  35.807  235.222
13.260  35.000  35.338  238.027
13.270  35.000  33.475  240.150
13.280  35.000  31.206  242.066
13.290  35.000  29.925  244.038
13.300  35.000  30.419  246.847
13.310  35.000  33.717  251.371
13.320  35.000  35.199  257.333
13.330  35.000  37.990  263.323
13.340  35.000  39.170  268.776
13.350  35.000  39.147  273.654
13.360  35.000  39.109  277.636
13.370  35.000  36.619  280.492
13.380  35.000  35.432  282.357
13.390  35.000  32.012  284.060
13.400  35.000  29.905  285.348
13.410  35.000  29.855  286.601
13.420  35.000  31.043  289.312
13.430  35.000  34.620  293.529
13.440  35.000  35.725  298.927
13.450  35.000  38.299  304.173
13.460  35.000  39.814  309.861
13.470  35.000  39.421  313.994
13.480  35.000  38.309  317.023
13.490  35.000  35.513  318.804
13.500  35.000  33.848  320.016
13.510  35.000  31.203  320.789
13.520  35.000  29.357  321.393
13.530  35.000  31.636  323.112
13.540  35.000  33.160  326.708
13.550  35.000  35.907  331.701
13.560  35.000  38.744  336.783
13.570  35.000  39.503  341.427
13.580  35.000  39.408  345.069
13.590  35.000  36.957  347.285
13.600  35.000  35.100  348.598
13.610  35.000  32.383  349.255
13.620  35.000  29.859  349.594
13.630  35.000  30.472  350.635
13.640  35.000  32.794  353.128
13.650  35.000  36.392  356.874
13.660  35.000  37.359  361.231
13.670  35.000  39.100  365.002
13.680  35.000  39.242  368.130
13.690  35.000  35.903  370.617
13.700  35.000  34.684  371.755
13.710  35.000  31.455  371.960
13.720  35.000  31.075  372.161
13.730  35.000  33.169  373.469
13.740  35.000  34.406  376.402
13.750  10.000  36.679  380.377
13.760  10.000  37.459  384.439
13.770  10.000  35.396  387.241
13.780  10.000  30.621  386.941
13.790  10.000  20.479  381.548
13.800  10.000  16.850  373.783
13.810  10.000  12.000  366.610
13.820  10.000  10.128  359.817
13.830  10.000  8.640  353.698
13.840  10.000  8.069  347.928
13.850  10.000  7.706  342.578
13.860  10.000  7.696  337.493
13.870  10.000  7.982  331.989
13.880  10.000  8.214  326.580
13.890  10.000  8.753  321.995
13.900  10.000  9.085  317.626
13.910  10.000  9.526  313.189
13.920  10.000  9.741  308.721
13.930  10.000  9.761  303.922
13.940  10.000  9.923  299.178
13.950  10.000  9.896  294.900
13.960  10.000  9.858  290.558
13.970  10.000  9.867  286.106
13.980  10.000  9.938  281.579
13.990  10.000  9.910  276.897
14.000  10.000  9.921  272.427
14.010  10.000  9.894  268.236
14.020  10.000  9.824  264.076
14.030  10.000  9.812  259.839
14.040  10.000  9.848  255.484
14.050  10.000  9.821  251.451
14.060  10.000  9.825  247.727
14.070  10.000  10.021  243.757
14.080  10.000  9.960  239.750
14.090  10.000  9.963  235.805
14.100  10.000  9.913  231.851
14.110  10.000  9.916  227.928
14.120  10.000  9.760  224.198
14.130  10.000  9.831  220.283
14.140  10.000  9.800  216.346
14.150  10.000  10.121  212.629
14.160  10.000  9.888  208.923
14.170  10.000  9.981  205.363
14.180  10.000  9.922  201.768
14.190  10.000  9.832  198.188
14.200  10.000  9.758  194.748
14.210  10.000  9.804  191.275
14.220  10.000  9.853  187.730
14.230  10.000  9.746  184.326
14.240  10.000  9.853  181.047
14.250  10.000  9.838  177.829
14.260  10.000  9.757  174.505
14.270  10.000  9.752  170.953
14.280  10.000  9.684  167.453
14.290  10.000  9.592  164.266
14.300  10.000  9.590  160.996
14.310  10.000  9.521  157.645
14.320  10.000  9.455  154.332
14.330  10.000  9.568  151.074
14.340  10.000  9.629  148.093
14.350  10.000  9.973  145.198
14.360  10.000  10.072  142.419
14.370  10.000  10.223  139.691
14.380  10.000  10.110  136.937
14.390  10.000  10.087  134.102
14.400  10.000  9.945  131.293
14.410  10.000  9.724  128.482
14.420  10.000  9.739  125.599
14.430  10.000  9.789  122.836
14.440  10.000  9.979  120.318
14.450  10.000  9.989  117.953
14.460  10.000  10.078  115.515
14.470  10.000  9.962  113.124
14.480  10.000  9.881  110.908
14.490  10.000  9.996  108.523
14.500  10.000  10.008  106.032
14.510  10.000  9.840  103.637
14.520  10.000  9.897  101.087
14.530  10.000  9.839  98.624
14.540  10.000  10.034  96.154
14.550  10.000  10.088  93.879
14.560  10.000  10.157  91.637
14.570  10.000  9.919  89.232
14.580  10.000  9.840  87.030
14.590  10.000  9.868  84.901
14.600  10.000  9.762  82.913
14.610  10.000  9.943  81.005
14.620  10.000  10.080  79.013
14.630  10.000  10.090  77.033
14.640  10.000  10.141  75.050
14.650  10.000  9.920  73.073
14.660  10.000  9.910  71.073
14.670  10.000  9.872  69.009
14.680  10.000  9.952  67.039
14.690  10.000  9.807  65.220
14.700  10.000  9.952  63.625
14.710  10.000  10.055  61.975
14.720  10.000  10.034  60.208
14.730  10.000  10.085  58.484
14.740  10.000  10.032  56.787
14.750  10.000  9.769  55.118
14.760  10.000  9.800  53.494
14.770  10.000  9.846  51.870
14.780  10.000  10.152  50.316
14.790  10.000  10.010  48.778
14.800  10.000  9.967  47.060
14.810  10.000  9.893  45.403
14.820  10.000  9.965  43.878
14.830  10.000  9.917  42.446
14.840  10.000  9.991  41.087
14.850  10.000  10.032  39.839
14.860  10.000  9.870  38.586
14.870  10.000  10.078  37.212
14.880  10.000  9.946  35.889
14.890  10.000  10.002  34.614
14.900  10.000  9.767  33.359
14.910  10.000  9.923  32.104
14.920  10.000  9.959  30.953
14.930  10.000  9.899  29.912
14.940  10.000  10.146  28.897
14.950  10.000  9.886  27.846
14.960  10.000  9.979  26.699
14.970  10.000  9.810  25.672
14.980  10.000  9.900  24.785
14.990  10.000  9.854  23.787
15.000  10.000  9.875  22.756
15.010  10.000  9.776  21.737
15.020  10.000  9.639  20.669
15.030  10.000  9.638  19.697
15.040  10.000  9.525  18.806
15.050  10.000  9.514  17.921
15.060  10.000  9.668  16.998
15.070  10.000  9.842  16.241
15.080  10.000  10.166  15.686
15.090  10.000  10.100  15.165
15.100  10.000  10.054  14.618
15.110  10.000  9.817  14.145
15.120  10.000  9.897  13.664
15.130  10.000  9.962  13.063
15.140  10.000  9.986  12.581
15.150  10.000  10.072  12.267
15.160  10.000  10.088  11.919
15.170  10.000  10.037  11.580
15.180  10.000  9.791  11.348
15.190  10.000  9.716  11.112
15.200  10.000  9.936  10.946
15.210  10.000  10.335  10.661
15.220  10.000  10.218  10.241
15.230  10.000  9.818  9.945
15.240  10.000  9.614  9.672
15.250  10.000  9.970  9.400
15.260  10.000  10.239  9.240
15.270  10.000  10.170  9.031
15.280  10.000  9.768  8.689
15.290  10.000  9.582  8.410
15.300  10.000  9.978  8.290
15.310  10.000  10.210  8.343
15.320  10.000  10.260  8.408
15.330  10.000  9.875  8.290
15.340  10.000  9.864  8.048
15.350  10.000  9.920  7.774
15.360  10.000  10.097  7.560
15.370  10.000  10.277  7.327
15.380  10.000  10.028  7.162
15.390  10.000  9.600  7.151
15.400  10.000  9.749  7.125
15.410  10.000  10.360  7.027
15.420  10.000  10.534  6.874
15.430  10.000  10.080  6.614
15.440  10.000  9.400  6.373
15.450  10.000  9.735  6.291
15.460  10.000  10.267  6.222
15.470  10.000  10.309  6.113
15.480  10.000  9.973  5.941
15.490  10.000  9.746  5.676
15.500  10.000  9.758  5.394
15.510  10.000  10.126  5.265
15.520  10.000  10.426  5.268
15.530  10.000  9.754  5.252
15.540  10.000  9.673  5.114
15.550  10.000  9.905  5.158
15.560  10.000  10.203  5.379
15.570  10.000  10.176  5.474
15.580  10.000  9.920  5.466
15.590  10.000  9.787  5.559
15.600  10.000  10.028  5.687
15.610  10.000  10.141  5.680
15.620  10.000  10.084  5.687
15.630  10.000  9.766  5.662
15.640  10.000  9.738  5.632
15.650  10.000  10.002  5.605
15.660  10.000  10.296  5.531
15.670  10.000  10.239  5.466
15.680  10.000  9.731  5.332
15.690  10.000  9.838  5.314
15.700  10.000  10.032  5.508
15.710  10.000  10.271  5.602
15.720  10.000  10.188  5.646
15.730  10.000  9.881  5.604
15.740  10.000  9.734  5.478
15.750  10.000  9.860  5.483
15.760  10.000  10.296  5.534
15.770  10.000  10.248  5.503
15.780  10.000  10.020  5.438
15.790  10.000  9.653  5.396
15.800  10.000  10.105  5.288
15.810  10.000  9.980  5.363
15.820  10.000  10.116  5.490
15.830  10.000  9.997  5.345
15.840  10.000  9.947  5.184
15.850  10.000  9.995  4.975
15.860  10.000  10.053  4.771
15.870  10.000  10.011  4.623
15.880  10.000  9.817  4.496
15.890  10.000  9.978  4.350
15.900  10.000  10.326  4.182
15.910  10.000  9.972  4.246
15.920  10.000  9.826  4.288
15.930  10.000  9.922  4.075
15.940  10.000  10.141  3.969
15.950  10.000  10.138  3.972
15.960  10.000  9.979  3.897
15.970  10.000  9.850  3.722
15.980  10.000  10.041  3.542
15.990  10.000  10.054  3.428
16.000  10.000  9.944  3.342
16.010  10.000  9.906  3.234
16.020  10.000  9.909  3.346
16.030  10.000  10.147  3.560
16.040  10.000  10.231  3.542
16.050  10.000  10.001  3.555
16.060  10.000  9.645  3.772
16.070  10.000  9.899  3.822
16.080  10.000  10.128  3.693
16.090  10.000  10.240  3.762
16.100  10.000  9.879  3.995
16.110  10.000  9.796  4.116
16.120  10.000  9.999  4.098
16.130  10.000  10.044  4.204
16.140  10.000  10.177  4.452
16.150  10.000  9.913  4.796
16.160  10.000  9.764  5.113
16.170  10.000  9.978  5.419
16.180  10.000  9.950  5.782
16.190  10.000  10.099  5.993
16.200  10.000  10.014  6.027
16.210  10.000  10.103  6.121
16.220  10.000  9.879  6.312
16.230  10.000  10.145  6.480
16.240  10.000  10.043  6.434
16.250  10.000  10.056  6.389
16.260  10.000  9.998  6.489
16.270  10.000  10.010  6.504
16.280  10.000  10.073  6.400
16.290  10.000  10.179  6.204
16.300  10.000  9.989  6.046
16.310  10.000  9.947  5.865
16.320  10.000  9.855  5.752
16.330  10.000  10.228  5.634
16.340  10.000  10.104  5.258
16.350  10.000  9.833  4.884
16.360  10.000  9.802  4.572
16.370  10.000  10.081  4.227
16.380  10.000  9.986  4.015
16.390  10.000  10.044  3.967
16.400  10.000  9.827  3.940
16.410  10.000  9.888  3.931
16.420  10.000  10.082  3.862
16.430  10.000  10.104  3.777
16.440  10.000  10.046  3.641
16.450  10.000  9.783  3.544
16.460  10.000  9.967  3.580
16.470  10.000  9.941  3.727
16.480  10.000  10.058  4.033
16.490  10.000  10.140  4.080
16.500  10.000  9.843  4.003
16.510  10.000  9.894  4.028
16.520  10.000  10.027  4.151
16.530  10.000  10.088  4.371
16.540  10.000  10.008  4.450
16.550  10.000  9.898  4.484
16.560  10.000  9.995  4.672
16.570  10.000  9.872  4.905
16.580  10.000  10.095  4.897
16.590  10.000  10.049  4.899
16.600  10.000  10.070  5.046
16.610  10.000  9.954  5.183
16.620  10.000  10.121  5.350
16.630  10.000  10.245  5.415
16.640  10.000  10.025  5.286
16.650  10.000  10.002  4.998
16.660  10.000  9.872  4.893
16.670  10.000  9.984  5.041
16.680  10.000  10.054  5.187
16.690  10.000  10.028  5.254
16.700  10.000  10.094  5.131
16.710  10.000  10.073  4.994
16.720  10.000  9.966  5.056
16.730  10.000  9.897  5.209
16.740  10.000  9.830  5.319
16.750  10.000  10.029  5.436
16.760  10.000  10.162  5.365
16.770  10.000  10.116  5.052
16.780  10.000  9.874  4.760
16.790  10.000  9.870  4.668
16.800  10.000  9.873  4.634
16.810  10.000  10.197  4.590
16.820  10.000  10.012  4.661
16.830  10.000  9.736  4.613
16.840  10.000  9.792  4.646
16.850  10.000  10.169  4.881
16.860  10.000  10.219  5.056
16.870  10.000  10.099  5.157
16.880  10.000  9.784  5.077
16.890  10.000  9.654  5.045
16.900  10.000  10.057  5.249
16.910  10.000  10.544  5.278
16.920  10.000  10.074  5.215
16.930  10.000  9.754  5.199
16.940  10.000  9.590  5.176
16.950  10.000  9.996  5.376
16.960  10.000  10.580  5.666
16.970  10.000  10.019  5.835
16.980  10.000  9.645  6.030
16.990  10.000  9.581  6.270
17.000  10.000  10.390  6.367
17.010  10.000  10.489  6.279
17.020  10.000  10.108  6.005
17.030  10.000  9.526  5.634
17.040  10.000  9.762  5.423
17.050  10.000  10.067  5.440
17.060  10.000  10.534  5.530
17.070  10.000  10.012  5.595
17.080  10.000  9.547  5.518
17.090  10.000  9.774  5.503
17.100  10.000  10.462  5.636
17.110  10.000  10.598  5.616
