# covent_pc_7
# Captured 2020-06-21 02:47:14.870037 by unknown user
# Built at revision ace2394 (dirty)
time(sec)  pc_setpoint  pressure  volume
8.610  5.000  5.051  4.607
8.620  5.000  4.942  4.500
8.630  5.000  4.969  4.413
8.640  5.000  4.886  4.338
8.650  5.000  4.951  4.391
8.660  5.000  4.960  4.544
8.670  5.000  5.008  4.618
8.680  5.000  5.131  4.515
8.690  5.000  4.908  4.423
8.700  5.000  4.937  4.456
8.710  5.000  4.965  4.337
8.720  5.000  5.013  4.151
8.730  5.000  4.838  4.100
8.740  5.000  4.964  4.050
8.750  5.000  5.016  3.950
8.760  5.000  4.995  3.872
8.770  5.000  4.979  3.877
8.780  5.000  4.967  3.870
8.790  5.000  5.038  3.802
8.800  5.000  4.908  3.754
8.810  5.000  5.036  3.698
8.820  5.000  4.977  3.649
8.830  5.000  4.968  3.595
8.840  5.000  4.966  3.542
8.850  5.000  5.034  3.497
8.860  5.000  5.043  3.436
8.870  5.000  4.970  3.434
8.880  5.000  5.014  3.420
8.890  5.000  5.044  3.360
8.900  5.000  4.990  3.305
8.910  5.000  5.006  3.208
8.920  5.000  5.036  3.091
8.930  5.000  5.014  3.049
8.940  5.000  4.991  3.040
8.950  5.000  4.960  3.029
8.960  5.000  4.967  3.092
8.970  5.000  4.942  3.168
8.980  5.000  4.959  3.130
8.990  5.000  5.040  3.045
9.000  5.000  5.010  3.033
9.010  5.000  5.054  3.037
9.020  5.000  5.135  3.040
9.030  5.000  4.941  3.076
9.040  5.000  5.077  3.021
9.050  5.000  5.006  2.907
9.060  5.000  5.017  2.806
9.070  5.000  5.078  2.681
9.080  5.000  5.049  2.622
9.090  5.000  4.948  2.665
9.100  5.000  4.973  2.683
9.110  5.000  5.053  2.596
9.120  5.000  5.080  2.492
9.130  5.000  4.954  2.435
9.140  5.000  5.057  2.354
9.150  5.000  5.006  2.216
9.160  5.000  4.923  2.148
9.170  5.000  5.034  2.131
9.180  8.000  5.028  2.003
9.190  11.001  5.208  2.395
9.200  14.000  5.636  4.232
9.210  17.000  7.838  7.337
9.220  20.000  10.331  11.245
9.230  23.000  12.378  15.780
9.240  26.000  14.703  21.179
9.250  29.000  17.563  27.581
9.260  32.000  20.005  34.224
9.270  35.000  22.847  40.732
9.280  35.000  24.414  47.019
9.290  35.000  26.195  52.939
9.300  35.000  27.915  58.499
9.310  35.000  28.499  64.463
9.320  35.000  29.853  70.377
9.330  35.000  30.949  75.777
9.340  35.000  31.312  81.280
9.350  35.000  32.553  86.932
9.360  35.000  33.114  92.755
9.370  35.000  33.886  98.187
9.380  35.000  34.287  103.818
9.390  35.000  35.436  109.650
9.400  35.000  35.620  115.405
9.410  35.000  36.039  121.123
9.420  35.000  36.617  126.229
9.430  35.000  36.612  131.509
9.440  35.000  37.189  136.760
9.450  35.000  35.727  141.601
9.460  35.000  35.911  145.860
9.470  35.000  35.233  149.684
9.480  35.000  34.678  153.284
9.490  35.000  34.111  156.944
9.500  35.000  34.523  160.953
9.510  35.000  34.680  164.849
9.520  35.000  34.932  168.855
9.530  35.000  35.068  173.120
9.540  35.000  35.565  177.375
9.550  35.000  35.442  181.461
9.560  35.000  35.562  185.672
9.570  35.000  35.684  189.735
9.580  35.000  35.734  193.754
9.590  35.000  35.582  197.739
9.600  35.000  35.858  201.477
9.610  35.000  36.301  204.973
9.620  35.000  36.526  208.356
9.630  35.000  36.314  212.014
9.640  35.000  35.511  215.816
9.650  35.000  35.988  219.217
9.660  35.000  35.158  222.183
9.670  35.000  35.392  224.959
9.680  35.000  34.762  227.823
9.690  35.000  35.104  230.807
9.700  35.000  34.596  233.633
9.710  35.000  34.957  236.495
9.720  35.000  35.088  239.453
9.730  35.000  35.229  242.260
9.740  35.000  35.396  244.951
9.750  35.000  35.661  247.575
9.760  35.000  35.011  250.221
9.770  35.000  36.004  252.753
9.780  35.000  35.166  255.127
9.790  35.000  34.886  257.500
9.800  35.000  35.246  259.727
9.810  35.000  35.362  261.779
9.820  35.000  35.352  263.804
9.830  35.000  35.588  265.765
9.840  35.000  35.573  267.521
9.850  35.000  35.997  269.388
9.860  35.000  35.995  271.523
9.870  35.000  36.396  273.325
9.880  35.000  35.612  274.779
9.890  35.000  35.179  276.146
9.900  35.000  35.829  277.392
9.910  35.000  34.272  278.644
9.920  35.000  34.993  279.778
9.930  35.000  34.635  280.921
9.940  35.000  35.178  282.155
9.950  35.000  35.077  283.377
9.960  35.000  35.128  284.640
9.970  35.000  35.413  285.756
9.980  35.000  35.613  286.730
9.990  35.000  34.825  287.718
10.000  35.000  34.870  288.818
10.010  35.000  35.352  289.723
10.020  35.000  35.038  290.463
10.030  35.000  35.151  291.332
10.040  35.000  35.588  292.115
10.050  35.000  34.820  292.775
10.060  35.000  35.198  293.272
10.070  35.000  34.987  293.742
10.080  35.000  35.016  294.246
10.090  35.000  35.177  294.669
10.100  35.000  35.570  294.993
10.110  35.000  34.818  295.428
10.120  35.000  35.053  295.714
10.130  35.000  34.876  295.894
10.140  35.000  35.137  296.162
10.150  35.000  35.014  296.430
10.160  35.000  35.200  296.689
10.170  35.000  34.923  296.951
10.180  5.000  35.280  297.129
10.190  5.000  34.401  294.979
10.200  5.000  28.870  286.527
10.210  5.000  22.387  277.789
10.220  5.000  20.633  271.631
10.230  5.000  17.837  265.001
10.240  5.000  16.770  259.357
10.250  5.000  15.487  253.815
10.260  5.000  14.872  248.369
10.270  5.000  14.254  243.175
10.280  5.000  13.656  238.171
10.290  5.000  13.279  233.288
10.300  5.000  12.988  228.421
10.310  5.000  12.678  223.553
10.320  5.000  12.309  218.807
10.330  5.000  12.084  214.142
10.340  5.000  11.723  209.549
10.350  5.000  11.583  205.036
10.360  5.000  11.334  200.556
10.370  5.000  11.227  196.087
10.380  5.000  10.966  191.675
10.390  5.000  10.739  187.408
10.400  5.000  10.582  183.134
10.410  5.000  10.335  178.853
10.420  5.000  10.130  174.677
10.430  5.000  9.874  170.557
10.440  5.000  9.691  166.512
10.450  5.000  9.554  162.542
10.460  5.000  9.363  158.649
10.470  5.000  9.234  154.818
10.480  5.000  9.030  151.013
10.490  5.000  8.984  147.213
10.500  5.000  8.811  143.429
10.510  5.000  8.663  139.671
10.520  5.000  8.410  136.008
10.530  5.000  8.313  132.393
10.540  5.000  8.157  128.776
10.550  5.000  7.992  125.254
10.560  5.000  7.799  121.837
10.570  5.000  7.691  118.497
10.580  5.000  7.553  115.132
10.590  5.000  7.436  111.831
10.600  5.000  7.282  108.579
10.610  5.000  7.197  105.309
10.620  5.000  7.003  102.130
10.630  5.000  6.885  98.996
10.640  5.000  6.721  95.896
10.650  5.000  6.674  92.842
10.660  5.000  6.524  89.810
10.670  5.000  6.370  86.894
10.680  5.000  6.184  84.056
10.690  5.000  6.110  81.213
10.700  5.000  6.031  78.410
10.710  5.000  5.911  75.670
10.720  5.000  5.843  72.934
10.730  5.000  5.689  70.242
10.740  5.000  5.519  67.629
10.750  5.000  5.418  65.037
10.760  5.000  5.367  62.495
10.770  5.000  5.272  59.995
10.780  5.000  5.152  57.514
10.790  5.000  5.052  55.108
10.800  5.000  4.993  52.773
10.810  5.000  4.861  50.444
10.820  5.000  4.767  48.136
10.830  5.000  4.650  45.873
10.840  5.000  4.574  43.696
10.850  5.000  4.544  41.602
10.860  5.000  4.499  39.563
10.870  5.000  4.436  37.732
10.880  5.000  4.558  36.143
10.890  5.000  4.670  34.675
10.900  5.000  4.813  33.237
10.910  5.000  4.971  31.809
10.920  5.000  5.019  30.386
10.930  5.000  5.002  28.993
10.940  5.000  4.947  27.629
10.950  5.000  4.949  26.272
10.960  5.000  4.891  25.016
10.970  5.000  4.955  23.790
10.980  5.000  4.904  22.572
10.990  5.000  4.818  21.436
11.000  5.000  4.862  20.361
11.010  5.000  4.859  19.362
11.020  5.000  4.789  18.464
11.030  5.000  4.940  17.647
11.040  5.000  4.933  16.833
11.050  5.000  4.965  16.019
11.060  5.000  4.923  15.277
11.070  5.000  4.878  14.624
11.080  5.000  4.916  13.995
11.090  5.000  4.962  13.402
11.100  5.000  4.890  12.859
11.110  5.000  4.937  12.268
11.120  5.000  4.937  11.699
11.130  5.000  4.928  11.188
11.140  5.000  4.906  10.718
11.150  5.000  4.929  10.352
11.160  5.000  5.004  10.038
11.170  5.000  4.997  9.716
11.180  5.000  4.960  9.420
11.190  5.000  5.011  9.157
11.200  5.000  4.968  8.904
11.210  5.000  4.987  8.742
11.220  5.000  4.963  8.595
11.230  5.000  4.951  8.455
11.240  5.000  5.001  8.367
11.250  5.000  5.008  8.345
11.260  5.000  5.042  8.271
11.270  5.000  5.093  8.051
11.280  5.000  4.955  7.868
11.290  5.000  4.977  7.774
11.300  5.000  5.075  7.691
11.310  5.000  5.000  7.574
11.320  5.000  4.985  7.463
11.330  5.000  5.012  7.330
11.340  5.000  5.092  7.211
11.350  5.000  5.086  7.097
11.360  5.000  5.011  7.060
11.370  5.000  5.050  7.033
11.380  5.000  5.016  6.890
11.390  5.000  5.109  6.714
11.400  5.000  4.999  6.635
11.410  5.000  5.058  6.654
11.420  5.000  5.014  6.606
11.430  5.000  5.085  6.541
11.440  5.000  4.986  6.507
11.450  5.000  5.011  6.493
11.460  5.000  5.053  6.514
11.470  5.000  5.039  6.505
11.480  5.000  4.999  6.484
11.490  5.000  4.974  6.412
11.500  5.000  5.045  6.315
11.510  5.000  5.064  6.213
11.520  5.000  5.039  6.098
11.530  5.000  5.002  6.026
11.540  5.000  4.949  5.992
11.550  5.000  5.047  5.923
11.560  5.000  5.023  5.858
11.570  5.000  4.996  5.812
11.580  5.000  4.993  5.677
11.590  5.000  5.012  5.562
11.600  5.000  4.942  5.446
11.610  5.000  5.017  5.284
11.620  5.000  5.019  5.120
11.630  5.000  4.997  4.974
11.640  5.000  4.998  4.846
11.650  5.000  5.038  4.705
11.660  5.000  5.071  4.570
11.670  5.000  4.952  4.520
11.680  5.000  5.007  4.502
11.690  5.000  5.023  4.414
11.700  5.000  5.006  4.333
11.710  5.000  5.022  4.287
11.720  5.000  5.048  4.188
11.730  5.000  5.043  4.048
11.740  5.000  4.959  3.926
11.750  5.000  5.035  3.796
11.760  5.000  4.946  3.671
11.770  5.000  4.978  3.599
11.780  5.000  5.017  3.450
11.790  5.000  5.015  3.301
11.800  5.000  5.031  3.184
11.810  5.000  5.008  3.039
11.820  5.000  5.014  2.874
11.830  5.000  4.988  2.657
11.840  5.000  5.017  2.571
11.850  5.000  5.084  2.490
11.860  5.000  5.012  2.308
11.870  5.000  4.985  2.149
11.880  5.000  4.926  1.958
11.890  5.000  5.043  1.822
11.900  5.000  4.896  1.840
11.910  5.000  4.983  1.856
11.920  5.000  4.999  1.786
11.930  5.000  4.960  1.713
11.940  5.000  5.019  1.666
11.950  5.000  4.963  1.642
11.960  5.000  4.987  1.635
11.970  5.000  5.087  1.592
11.980  5.000  4.999  1.560
11.990  5.000  5.101  1.515
12.000  5.000  5.004  1.538
12.010  5.000  5.058  1.598
12.020  5.000  5.002  1.538
12.030  5.000  4.998  1.482
12.040  5.000  5.007  1.484
12.050  5.000  5.067  1.420
12.060  5.000  4.988  1.305
12.070  5.000  5.033  1.263
12.080  5.000  5.006  1.239
12.090  5.000  5.083  1.165
12.100  5.000  5.077  1.097
12.110  5.000  5.032  1.032
12.120  5.000  5.025  0.963
12.130  5.000  4.939  0.948
12.140  5.000  5.017  0.883
12.150  5.000  5.027  0.788
12.160  5.000  5.040  0.746
12.170  5.000  5.105  0.668
12.180  5.000  4.960  0.640
12.190  8.000  4.986  0.654
12.200  11.000  5.160  1.107
12.210  14.000  5.522  2.922
12.220  17.000  7.881  5.968
12.230  20.000  10.315  9.748
12.240  23.000  12.588  14.030
12.250  26.000  14.987  18.977
12.260  29.000  18.000  25.040
12.270  32.000  19.955  32.956
12.280  35.000  23.099  40.353
12.290  35.000  24.734  46.330
12.300  35.000  26.073  52.571
12.310  35.000  27.602  58.442
12.320  35.000  28.868  64.066
12.330  35.000  29.604  69.821
12.340  35.000  30.847  75.670
12.350  35.000  31.578  81.415
12.360  35.000  31.954  87.202
12.370  35.000  33.201  93.083
12.380  35.000  33.606  98.907
12.390  35.000  34.609  104.794
12.400  35.000  35.095  110.551
12.410  35.000  35.883  115.972
12.420  35.000  35.912  121.332
12.430  35.000  36.405  126.491
12.440  35.000  36.774  131.708
12.450  35.000  36.881  137.092
12.460  35.000  36.338  141.772
12.470  35.000  35.608  145.916
12.480  35.000  35.296  150.029
12.490  35.000  34.556  154.140
12.500  35.000  34.743  158.069
12.510  35.000  34.219  162.033
12.520  35.000  34.726  166.289
12.530  35.000  34.736  170.488
12.540  35.000  35.380  174.670
12.550  35.000  35.372  178.932
12.560  35.000  35.400  183.107
12.570  35.000  35.667  187.276
12.580  35.000  35.918  191.213
12.590  35.000  35.548  195.055
12.600  35.000  36.030  198.782
12.610  35.000  36.211  202.198
12.620  35.000  35.796  205.688
12.630  35.000  35.954  209.485
12.640  35.000  36.371  213.134
12.650  35.000  35.531  216.473
12.660  35.000  36.152  219.819
12.670  35.000  35.152  222.833
12.680  35.000  35.231  225.633
12.690  35.000  34.705  228.524
12.700  35.000  35.185  231.303
12.710  35.000  34.907  233.942
12.720  35.000  35.569  236.725
12.730  35.000  34.406  239.509
12.740  35.000  35.330  242.186
12.750  35.000  34.949  244.914
12.760  35.000  35.306  247.479
12.770  35.000  35.637  250.059
12.780  35.000  35.354  252.660
12.790  35.000  35.640  255.050
12.800  35.000  35.278  257.490
12.810  35.000  35.079  259.725
12.820  35.000  35.630  261.827
12.830  35.000  35.132  263.893
12.840  35.000  35.264  265.778
12.850  35.000  35.176  267.800
12.860  35.000  35.388  269.990
12.870  35.000  35.899  272.004
12.880  35.000  35.755  273.776
12.890  35.000  36.100  275.733
12.900  35.000  35.735  277.752
12.910  35.000  35.781  279.290
12.920  35.000  35.539  280.547
12.930  35.000  35.159  281.826
12.940  35.000  35.041  283.086
12.950  35.000  35.145  284.023
12.960  35.000  35.084  285.087
12.970  35.000  34.955  286.244
12.980  35.000  34.963  287.208
12.990  35.000  35.146  288.195
13.000  35.000  35.245  288.981
13.010  35.000  35.309  289.720
13.020  35.000  34.491  290.472
13.030  35.000  35.641  291.165
13.040  35.000  35.271  291.957
13.050  35.000  34.776  292.773
13.060  35.000  35.149  293.299
13.070  35.000  35.080  293.631
13.080  35.000  35.088  294.288
13.090  35.000  34.955  294.981
13.100  35.000  35.156  295.382
13.110  35.000  34.895  295.910
13.120  35.000  35.044  296.537
13.130  35.000  35.508  297.076
13.140  35.000  35.104  297.564
13.150  35.000  34.956  297.929
13.160  35.000  35.276  298.235
13.170  35.000  34.987  298.488
13.180  35.000  35.224  298.718
13.190  5.000  34.846  299.042
13.200  5.000  34.488  297.082
13.210  5.000  29.234  288.624
13.220  5.000  22.321  279.788
13.230  5.000  20.527  273.853
13.240  5.000  17.854  267.301
13.250  5.000  16.765  261.503
13.260  5.000  15.506  256.085
13.270  5.000  14.874  250.814
13.280  5.000  14.229  245.747
13.290  5.000  13.703  240.708
13.300  5.000  13.417  235.744
13.310  5.000  12.963  230.829
13.320  5.000  12.765  225.951
13.330  5.000  12.462  221.158
13.340  5.000  12.124  216.449
13.350  5.000  11.807  211.873
13.360  5.000  11.573  207.385
13.370  5.000  11.326  202.910
13.380  5.000  11.123  198.420
13.390  5.000  10.983  194.037
13.400  5.000  10.816  189.714
13.410  5.000  10.533  185.451
13.420  5.000  10.352  181.255
13.430  5.000  10.095  177.058
13.440  5.000  9.845  172.987
13.450  5.000  9.693  169.032
13.460  5.000  9.509  165.168
13.470  5.000  9.340  161.307
13.480  5.000  9.240  157.428
13.490  5.000  9.089  153.558
13.500  5.000  8.903  149.753
13.510  5.000  8.767  146.034
13.520  5.000  8.645  142.363
13.530  5.000  8.461  138.718
13.540  5.000  8.376  135.084
13.550  5.000  8.208  131.472
13.560  5.000  8.071  127.907
13.570  5.000  7.848  124.392
13.580  5.000  7.748  120.998
13.590  5.000  7.505  117.731
13.600  5.000  7.474  114.468
13.610  5.000  7.336  111.181
13.620  5.000  7.194  107.918
13.630  5.000  7.019  104.706
13.640  5.000  6.924  101.596
13.650  5.000  6.840  98.494
13.660  5.000  6.741  95.403
13.670  5.000  6.584  92.410
13.680  5.000  6.433  89.441
13.690  5.000  6.294  86.544
13.700  5.000  6.165  83.709
13.710  5.000  6.036  80.935
13.720  5.000  5.932  78.229
13.730  5.000  5.815  75.588
13.740  5.000  5.656  72.971
13.750  5.000  5.667  70.351
13.760  5.000  5.473  67.754
13.770  5.000  5.446  65.203
13.780  5.000  5.299  62.719
13.790  5.000  5.183  60.297
13.800  5.000  5.129  57.891
13.810  5.000  4.968  55.521
13.820  5.000  4.895  53.191
13.830  5.000  4.875  50.892
13.840  5.000  4.761  48.657
13.850  5.000  4.658  46.471
13.860  5.000  4.526  44.366
13.870  5.000  4.466  42.356
13.880  5.000  4.461  40.474
13.890  5.000  4.532  38.762
13.900  5.000  4.651  37.178
13.910  5.000  4.703  35.749
13.920  5.000  4.873  34.394
13.930  5.000  5.065  33.013
13.940  5.000  5.051  31.612
13.950  5.000  5.041  30.234
13.960  5.000  5.018  28.883
13.970  5.000  4.853  27.582
13.980  5.000  4.860  26.376
13.990  5.000  4.818  25.203
14.000  5.000  4.809  24.087
14.010  5.000  4.845  23.045
14.020  5.000  4.949  22.051
14.030  5.000  4.923  21.070
14.040  5.000  4.958  20.134
14.050  5.000  4.884  19.270
14.060  5.000  4.857  18.488
14.070  5.000  4.842  17.772
14.080  5.000  4.891  17.036
14.090  5.000  4.970  16.310
14.100  5.000  4.924  15.625
14.110  5.000  4.857  15.051
14.120  5.000  4.887  14.615
14.130  5.000  4.925  14.223
14.140  5.000  5.034  13.788
14.150  5.000  5.005  13.311
14.160  5.000  5.005  12.848
14.170  5.000  4.891  12.465
14.180  5.000  4.938  12.134
14.190  5.000  5.039  11.839
14.200  5.000  4.971  11.579
14.210  5.000  5.065  11.329
14.220  5.000  4.997  11.100
14.230  5.000  4.980  10.941
14.240  5.000  4.928  10.872
14.250  5.000  4.936  10.760
14.260  5.000  5.027  10.619
14.270  5.000  5.025  10.528
14.280  5.000  4.938  10.469
14.290  5.000  5.056  10.366
14.300  5.000  4.985  10.265
14.310  5.000  5.060  10.183
14.320  5.000  5.034  10.067
14.330  5.000  5.112  9.914
14.340  5.000  4.957  9.736
14.350  5.000  5.042  9.626
14.360  5.000  4.950  9.529
14.370  5.000  5.021  9.411
14.380  5.000  5.037  9.430
14.390  5.000  5.014  9.523
14.400  5.000  5.026  9.482
14.410  5.000  5.040  9.360
14.420  5.000  5.024  9.250
14.430  5.000  5.022  9.181
14.440  5.000  5.053  9.081
14.450  5.000  5.096  8.985
14.460  5.000  4.996  8.951
14.470  5.000  4.986  8.891
14.480  5.000  5.022  8.748
14.490  5.000  5.056  8.576
14.500  5.000  5.031  8.476
14.510  5.000  5.022  8.474
14.520  5.000  4.982  8.460
14.530  5.000  5.042  8.302
14.540  5.000  4.996  8.237
14.550  5.000  4.944  8.230
14.560  5.000  5.035  8.158
14.570  5.000  5.050  8.158
14.580  5.000  4.980  8.107
14.590  5.000  5.031  7.963
14.600  5.000  5.099  7.835
14.610  5.000  5.057  7.739
14.620  5.000  5.070  7.623
14.630  5.000  4.869  7.550
14.640  5.000  4.994  7.533
14.650  5.000  5.110  7.363
14.660  5.000  5.004  7.232
14.670  5.000  5.004  7.232
14.680  5.000  5.023  7.153
14.690  5.000  4.987  7.125
14.700  5.000  4.966  7.115
14.710  5.000  4.957  7.129
14.720  5.000  4.951  7.136
14.730  5.000  5.060  7.062
14.740  5.000  5.031  7.010
14.750  5.000  4.993  7.025
14.760  5.000  4.981  7.029
14.770  5.000  5.065  6.970
14.780  5.000  4.992  6.965
14.790  5.000  4.976  7.022
14.800  5.000  5.037  7.062
14.810  5.000  4.993  7.074
14.820  5.000  4.964  7.065
14.830  5.000  4.944  7.039
14.840  5.000  5.028  6.931
14.850  5.000  4.977  6.781
14.860  5.000  4.991  6.677
14.870  5.000  5.003  6.592
14.880  5.000  5.034  6.541
14.890  5.000  5.007  6.497
14.900  5.000  4.984  6.455
14.910  5.000  4.969  6.471
14.920  5.000  5.091  6.492
14.930  5.000  4.973  6.473
14.940  5.000  4.980  6.564
14.950  5.000  5.002  6.660
14.960  5.000  5.051  6.681
14.970  5.000  5.116  6.652
14.980  5.000  5.038  6.572
14.990  5.000  5.060  6.542
15.000  5.000  5.016  6.500
15.010  5.000  5.051  6.412
15.020  5.000  5.041  6.357
15.030  5.000  4.995  6.317
15.040  5.000  5.054  6.265
15.050  5.000  5.056  6.211
15.060  5.000  5.002  6.213
15.070  5.000  5.040  6.228
15.080  5.000  5.012  6.203
15.090  5.000  5.019  6.178
15.100  5.000  5.075  6.078
15.110  5.000  5.046  5.976
15.120  5.000  5.145  5.900
15.130  5.000  4.970  5.764
15.140  5.000  4.983  5.628
15.150  5.000  4.958  5.537
15.160  5.000  4.997  5.526
15.170  5.000  5.016  5.465
15.180  5.000  5.035  5.320
15.190  5.000  5.116  5.160
15.200  8.000  4.967  5.096
15.210  11.000  5.078  5.579
15.220  14.000  5.490  7.417
15.230  17.000  7.923  10.432
15.240  20.000  10.265  14.061
15.250  23.000  12.269  18.597
15.260  26.000  15.057  23.690
15.270  29.000  17.938  29.450
15.280  32.000  20.079  35.942
15.290  35.000  22.795  42.257
15.300  35.000  24.401  48.664
15.310  35.000  26.425  55.056
15.320  35.000  27.550  60.589
15.330  35.000  28.632  66.163
15.340  35.000  29.884  72.084
15.350  35.000  30.293  77.761
15.360  35.000  31.803  83.262
15.370  35.000  32.818  88.546
15.380  35.000  32.734  94.226
15.390  35.000  34.180  99.844
15.400  35.000  34.995  104.908
15.410  35.000  35.161  110.164
15.420  35.000  35.584  115.733
15.430  35.000  36.413  121.141
15.440  35.000  36.100  126.677
15.450  35.000  36.594  132.021
15.460  35.000  37.561  136.845
15.470  35.000  36.380  141.548
15.480  35.000  35.763  145.685
15.490  35.000  35.057  149.492
15.500  35.000  34.825  153.293
15.510  35.000  33.809  157.055
15.520  35.000  34.873  160.743
15.530  35.000  34.060  164.744
15.540  35.000  34.888  168.742
15.550  35.000  35.164  172.676
15.560  35.000  35.413  176.881
15.570  35.000  36.120  180.948
15.580  35.000  35.603  184.993
15.590  35.000  35.459  188.904
15.600  35.000  35.890  192.522
15.610  35.000  35.696  196.137
15.620  35.000  35.955  199.730
15.630  35.000  35.507  203.191
15.640  35.000  36.726  206.607
15.650  35.000  35.906  210.134
15.660  35.000  35.828  213.643
15.670  35.000  35.801  216.977
15.680  35.000  35.219  220.012
15.690  35.000  35.542  222.680
15.700  35.000  34.805  225.287
15.710  35.000  35.403  227.845
15.720  35.000  34.505  230.441
15.730  35.000  35.272  233.039
15.740  35.000  35.002  235.581
15.750  35.000  35.054  238.223
15.760  35.000  35.109  240.816
15.770  35.000  35.804  243.237
15.780  35.000  35.217  245.596
15.790  35.000  35.183  247.912
15.800  35.000  35.304  250.216
15.810  35.000  35.482  252.438
15.820  35.000  35.118  254.444
15.830  35.000  35.444  256.336
15.840  35.000  35.218  258.332
15.850  35.000  35.277  260.526
15.860  35.000  35.603  262.598
15.870  35.000  35.268  264.720
15.880  35.000  35.859  266.862
15.890  35.000  35.796  268.761
15.900  35.000  35.842  270.557
15.910  35.000  36.160  272.242
15.920  35.000  35.573  273.857
15.930  35.000  35.449  275.344
15.940  35.000  35.016  276.576
15.950  35.000  35.216  277.536
15.960  35.000  34.831  278.606
15.970  35.000  34.853  279.852
15.980  35.000  35.158  280.917
15.990  35.000  34.897  281.767
16.000  35.000  35.459  282.630
16.010  35.000  35.213  283.627
16.020  35.000  35.039  284.657
16.030  35.000  35.315  285.583
16.040  35.000  35.244  286.338
16.050  35.000  34.997  287.109
16.060  35.000  34.971  287.939
16.070  35.000  35.178  288.595
16.080  35.000  35.363  289.092
16.090  35.000  34.842  289.515
16.100  35.000  35.379  289.957
16.110  35.000  34.864  290.422
16.120  35.000  35.034  290.729
16.130  35.000  35.167  290.887
16.140  35.000  35.074  291.128
16.150  35.000  35.037  291.493
16.160  35.000  34.823  291.864
16.170  35.000  35.499  292.074
16.180  35.000  34.623  292.373
16.190  35.000  35.157  292.580
16.200  5.000  34.986  292.677
16.210  5.000  34.486  290.722
16.220  5.000  28.776  282.422
16.230  5.000  22.346  273.740
16.240  5.000  20.506  267.785
16.250  5.000  17.684  261.144
16.260  5.000  16.712  255.252
16.270  5.000  15.519  249.798
16.280  5.000  14.820  244.397
16.290  5.000  14.212  239.185
16.300  5.000  13.665  234.181
16.310  5.000  13.326  229.204
16.320  5.000  12.929  224.261
16.330  5.000  12.624  219.463
16.340  5.000  12.391  214.700
16.350  5.000  12.117  209.964
16.360  5.000  11.806  205.346
16.370  5.000  11.609  200.883
16.380  5.000  11.361  196.415
16.390  5.000  11.268  191.933
16.400  5.000  10.989  187.531
16.410  5.000  10.659  183.253
16.420  5.000  10.534  179.054
16.430  5.000  10.265  174.778
16.440  5.000  10.144  170.497
16.450  5.000  9.888  166.375
16.460  5.000  9.768  162.361
16.470  5.000  9.636  158.377
16.480  5.000  9.449  154.389
16.490  5.000  9.325  150.396
16.500  5.000  9.124  146.468
16.510  5.000  9.001  142.651
16.520  5.000  8.791  138.946
16.530  5.000  8.605  135.301
16.540  5.000  8.436  131.639
16.550  5.000  8.277  128.005
16.560  5.000  8.169  124.412
16.570  5.000  7.966  120.898
16.580  5.000  7.916  117.445
16.590  5.000  7.682  113.983
16.600  5.000  7.631  110.574
16.610  5.000  7.494  107.178
16.620  5.000  7.302  103.816
16.630  5.000  7.166  100.573
16.640  5.000  7.011  97.404
16.650  5.000  6.942  94.233
16.660  5.000  6.767  91.095
16.670  5.000  6.622  88.046
16.680  5.000  6.508  85.107
16.690  5.000  6.386  82.227
16.700  5.000  6.301  79.292
16.710  5.000  6.173  76.388
16.720  5.000  6.037  73.563
16.730  5.000  5.935  70.790
16.740  5.000  5.816  68.061
16.750  5.000  5.706  65.365
16.760  5.000  5.642  62.708
16.770  5.000  5.512  60.112
16.780  5.000  5.357  57.576
16.790  5.000  5.324  55.092
16.800  5.000  5.235  52.619
16.810  5.000  5.186  50.141
16.820  5.000  5.061  47.753
16.830  5.000  4.918  45.420
16.840  5.000  4.807  43.125
16.850  5.000  4.753  40.871
16.860  5.000  4.635  38.638
16.870  5.000  4.577  36.481
16.880  5.000  4.474  34.467
16.890  5.000  4.471  32.604
16.900  5.000  4.447  30.900
16.910  5.000  4.650  29.350
16.920  5.000  4.820  27.884
16.930  5.000  5.002  26.395
16.940  5.000  5.003  24.882
16.950  5.000  4.964  23.418
16.960  5.000  4.979  22.001
16.970  5.000  4.787  20.667
16.980  5.000  4.829  19.418
16.990  5.000  4.862  18.216
17.000  5.000  4.939  17.035
17.010  5.000  4.936  15.883
17.020  5.000  4.977  14.720
17.030  5.000  4.878  13.597
17.040  5.000  4.854  12.581
17.050  5.000  4.843  11.654
17.060  5.000  4.879  10.786
17.070  5.000  4.948  9.928
17.080  5.000  4.860  9.152
17.090  5.000  4.923  8.490
17.100  5.000  4.910  7.849
17.110  5.000  4.919  7.257
17.120  5.000  4.942  6.716
17.130  5.000  4.932  6.271
17.140  5.000  4.971  5.804
17.150  5.000  4.928  5.271
17.160  5.000  4.931  4.881
17.170  5.000  4.942  4.618
17.180  5.000  4.979  4.362
17.190  5.000  4.928  4.049
17.200  5.000  5.087  3.749
17.210  5.000  5.023  3.454
17.220  5.000  5.025  3.098
17.230  5.000  4.953  2.782
17.240  5.000  4.949  2.619
17.250  5.000  5.047  2.437
17.260  5.000  4.995  2.207
17.270  5.000  4.993  2.012
17.280  5.000  4.973  1.832
17.290  5.000  4.982  1.689
17.300  5.000  5.062  1.544
