# covent_pc_7
# Captured 2020-07-31 17:27:57.158311 by unknown user
# Built at revision 4f5d3bd (dirty)
time(sec) pc_setpoint pressure volume net_flow
13.360 5.000 4.775 41.680 -128.786
13.370 5.000 4.790 40.386 -130.020
13.380 5.000 4.786 39.090 -129.041
13.390 5.000 4.841 37.725 -144.060
13.400 5.000 4.880 36.314 -138.071
13.410 5.000 4.876 34.969 -130.980
13.420 5.000 4.802 33.730 -116.823
13.430 5.000 4.754 32.691 -90.921
13.440 5.000 4.706 31.835 -80.361
13.450 5.000 4.736 31.018 -82.992
13.460 5.000 4.725 30.150 -90.645
13.470 5.000 4.799 29.278 -83.667
13.480 5.000 4.870 28.482 -75.537
13.490 5.000 4.888 27.806 -59.798
13.500 5.000 4.803 27.230 -55.212
13.510 5.000 4.790 26.667 -57.513
13.520 5.000 4.908 26.042 -67.368
13.530 5.000 4.862 25.394 -62.359
13.540 5.000 4.838 24.934 -29.678
13.550 5.000 4.858 24.649 -27.182
13.560 5.000 4.907 24.288 -45.119
13.570 5.000 4.991 23.898 -32.846
13.580 5.000 4.973 23.631 -20.530
13.590 5.000 4.884 23.428 -20.037
13.600 5.000 4.910 23.251 -15.493
13.610 5.000 4.988 23.069 -20.927
13.620 5.000 5.063 22.872 -18.451
13.630 5.000 4.925 22.714 -13.068
13.640 5.000 4.929 22.527 -24.364
13.650 5.000 5.023 22.297 -21.659
13.660 5.000 5.017 22.138 -10.114
13.670 5.000 4.973 22.065 -4.411
13.680 5.000 5.006 21.920 -24.720
13.690 5.000 4.967 21.705 -18.124
13.700 5.000 5.023 21.502 -22.577
13.710 5.000 5.016 21.315 -14.833
13.720 5.000 5.114 21.085 -31.068
13.730 5.000 5.088 20.826 -20.856
13.740 5.000 4.998 20.701 -4.007
13.750 5.000 4.943 20.597 -16.897
13.760 5.000 5.009 20.301 -42.277
13.770 5.000 5.050 20.004 -17.117
13.780 5.000 5.011 19.891 -5.535
13.790 5.000 4.938 19.758 -21.029
13.800 5.000 4.962 19.463 -37.885
13.810 5.000 5.008 19.162 -22.470
13.820 5.000 5.002 18.945 -20.796
13.830 5.000 4.996 18.698 -28.693
13.840 5.000 4.975 18.376 -35.653
13.850 5.000 4.990 18.127 -14.210
13.860 5.000 4.956 18.006 -10.020
13.870 5.000 4.995 17.844 -22.237
13.880 5.000 5.045 17.598 -27.042
13.890 5.000 5.032 17.403 -11.897
13.900 5.000 4.977 17.322 -4.443
13.910 5.000 4.981 17.112 -37.407
13.920 5.000 5.033 16.753 -34.507
13.930 5.000 5.029 16.553 -5.383
13.940 5.000 4.953 16.423 -20.671
13.950 5.000 4.958 16.163 -31.409
13.960 5.000 5.074 15.790 -43.140
13.970 5.000 5.068 15.418 -31.231
13.980 5.000 5.006 15.171 -18.271
13.990 5.000 4.965 14.929 -29.972
14.000 5.000 4.989 14.617 -32.556
14.010 5.000 4.988 14.379 -15.027
14.020 5.000 4.954 14.249 -10.935
14.030 5.000 4.988 14.071 -24.604
14.040 5.000 5.029 13.757 -38.303
14.050 5.000 4.989 13.517 -9.725
14.060 5.000 4.925 13.401 -13.392
14.070 5.000 4.932 13.261 -14.623
14.080 5.000 5.073 13.067 -24.144
14.090 5.000 5.083 12.868 -15.638
14.100 5.000 4.958 12.670 -23.920
14.110 5.000 4.936 12.405 -29.222
14.120 5.000 5.018 12.168 -18.196
14.130 5.000 5.036 12.020 -11.282
14.140 5.000 4.974 11.843 -24.266
14.150 5.000 4.953 11.579 -28.378
14.160 5.000 4.986 11.350 -17.400
14.170 5.000 4.980 11.214 -9.797
14.180 5.000 5.003 11.098 -13.483
14.190 5.000 5.042 10.868 -32.498
14.200 5.000 5.024 10.613 -18.470
14.210 5.000 4.969 10.521 -0.012
14.220 5.000 4.925 10.432 -17.660
14.230 5.000 4.961 10.212 -26.443
14.240 5.000 5.082 9.981 -19.776
14.250 5.000 5.095 9.847 -6.896
14.260 5.000 4.985 9.725 -17.515
14.270 5.000 4.913 9.579 -11.808
14.280 5.000 5.048 9.405 -22.910
14.290 5.000 5.076 9.167 -24.799
14.300 5.000 4.965 8.960 -16.527
14.310 5.000 4.942 8.819 -11.645
14.320 5.000 5.011 8.723 -7.659
14.330 5.000 4.977 8.663 -4.197
14.340 5.000 4.984 8.594 -9.647
14.350 5.000 5.091 8.425 -24.253
14.360 5.000 4.996 8.307 0.775
14.370 5.000 4.983 8.311 -0.042
14.380 5.000 5.003 8.221 -17.955
14.390 5.000 5.055 8.002 -25.925
14.400 5.000 5.068 7.816 -11.145
14.410 5.000 5.008 7.783 4.529
14.420 5.000 4.922 7.699 -21.423
14.430 5.000 5.001 7.397 -38.875
14.440 5.000 5.028 7.093 -21.953
14.450 5.000 5.076 6.931 -10.358
14.460 5.000 4.998 6.791 -17.721
14.470 5.000 4.960 6.620 -16.398
14.480 5.000 5.009 6.436 -20.559
14.490 5.000 4.966 6.254 -15.718
14.500 5.000 5.015 6.008 -33.628
14.510 5.000 5.038 5.597 -48.469
14.520 5.000 4.980 5.254 -20.247
14.530 5.000 4.932 5.146 -1.175
14.540 5.000 4.963 5.008 -26.480
14.550 5.000 5.033 4.726 -29.871
14.560 5.000 5.033 4.478 -19.894
14.570 5.000 4.997 4.328 -9.954
14.580 5.000 4.975 4.192 -17.361
14.590 5.000 4.994 4.013 -18.487
14.600 5.000 5.079 3.875 -9.112
14.610 5.000 4.998 3.707 -24.469
14.620 5.000 4.916 3.430 -30.842
14.630 5.000 4.955 3.146 -25.979
14.640 5.000 4.988 2.954 -12.363
14.650 5.000 4.964 2.858 -6.838
14.660 5.000 4.981 2.753 -14.173
14.670 5.000 5.030 2.573 -21.880
14.680 7.999 4.970 2.386 -15.523
14.690 10.999 5.328 2.796 97.559
14.700 13.999 7.152 4.727 288.635
14.710 16.999 10.923 8.529 471.705
14.720 19.999 17.899 14.330 688.461
14.730 22.999 29.001 22.029 851.340
14.740 25.999 38.557 30.553 853.490
14.750 28.999 40.002 38.507 737.258
14.760 31.999 37.578 43.087 178.858
14.770 34.999 20.938 42.420 -312.255
14.780 35.000 6.046 41.996 227.507
14.790 35.000 11.916 45.938 560.790
14.800 35.000 26.692 52.948 841.005
14.810 35.000 39.280 63.146 1198.312
14.820 35.000 40.011 74.657 1104.860
14.830 35.000 40.024 84.869 937.516
14.840 35.000 40.022 93.290 745.850
14.850 35.000 40.036 100.646 726.125
14.860 35.000 40.040 106.826 509.769
14.870 35.000 40.033 110.594 243.809
14.880 35.000 32.485 111.980 33.481
14.890 35.000 18.779 111.735 -82.445
14.900 35.000 15.496 113.078 351.058
14.910 35.000 24.094 118.189 670.830
14.920 35.000 38.862 126.739 1039.566
14.930 35.000 40.026 137.453 1103.266
14.940 35.000 40.036 147.465 899.304
14.950 35.000 40.034 155.839 775.499
14.960 35.000 40.037 162.775 610.935
14.970 35.000 40.038 168.093 453.254
14.980 35.000 40.038 171.886 305.363
14.990 35.000 36.936 173.306 -21.454
15.000 35.000 22.758 172.112 -217.567
15.010 35.000 17.876 171.294 54.107
15.020 35.000 25.821 173.738 434.702
15.030 35.000 37.484 179.851 787.545
15.040 35.000 40.026 188.538 949.874
15.050 35.000 40.038 198.213 985.604
15.060 35.000 40.037 207.330 837.663
15.070 35.000 40.040 214.684 633.223
15.080 35.000 40.039 220.524 534.458
15.090 35.000 40.041 224.368 234.518
15.100 35.000 40.036 225.920 75.891
15.110 35.000 29.863 224.395 -380.631
15.120 35.000 20.217 221.112 -276.359
15.130 35.000 22.542 220.364 126.723
15.140 35.000 32.518 223.588 518.151
15.150 35.000 40.012 231.299 1024.099
15.160 35.000 40.037 241.135 942.939
15.170 35.000 40.037 249.635 757.028
15.180 35.000 40.037 256.745 664.860
15.190 35.000 40.034 262.713 528.887
15.200 35.000 40.039 267.048 337.853
15.210 35.000 40.035 268.569 -33.423
15.220 35.000 30.638 266.461 -388.271
15.230 35.000 22.792 262.840 -335.940
15.240 35.000 23.740 260.982 -35.741
15.250 35.000 32.757 262.254 290.317
15.260 35.000 40.008 267.149 688.607
15.270 35.000 40.033 274.266 734.759
15.280 35.000 40.025 281.253 662.742
15.290 35.000 40.028 286.814 449.329
15.300 35.000 40.027 290.119 211.795
15.310 35.000 38.505 290.971 -41.460
15.320 35.000 28.350 288.744 -403.942
15.330 35.000 24.914 285.707 -203.389
15.340 35.000 28.482 284.874 36.757
15.350 35.000 36.193 286.546 297.527
15.360 35.000 40.023 290.583 510.022
15.370 35.000 40.037 294.892 351.782
15.380 35.000 40.036 297.703 210.407
15.390 35.000 37.221 298.599 -31.181
15.400 35.000 30.677 297.522 -184.193
15.410 35.000 29.489 295.902 -139.770
15.420 35.000 32.780 295.325 24.352
15.430 35.000 36.376 296.066 123.753
15.440 35.000 36.171 297.520 167.153
15.450 35.000 35.958 299.020 132.720
15.460 35.000 35.415 300.370 137.389
15.470 35.000 35.081 301.549 98.495
15.480 35.000 35.021 302.471 85.711
15.490 35.000 35.545 303.195 59.181
15.500 35.000 35.295 303.789 59.678
15.510 35.000 34.894 304.189 20.215
15.520 35.000 34.762 304.498 41.603
15.530 35.000 35.129 304.931 45.038
15.540 35.000 35.259 305.310 30.750
15.550 35.000 35.142 305.564 20.079
15.560 35.000 35.074 305.676 2.231
15.570 35.000 34.852 305.839 30.485
15.580 35.000 34.865 306.070 15.637
15.590 35.000 34.957 306.201 10.607
15.600 35.000 34.755 306.393 27.709
15.610 35.000 34.972 306.738 41.395
15.620 35.000 35.241 307.140 38.873
15.630 35.000 34.778 307.500 33.165
15.640 35.000 34.961 307.829 32.654
15.650 35.000 35.434 308.016 4.841
15.660 35.000 34.835 308.265 44.817
15.670 35.000 34.862 308.593 20.933
15.680 5.000 35.071 308.798 20.000
15.690 5.000 33.091 305.682 -643.163
15.700 5.000 20.307 298.679 -757.488
15.710 5.000 14.280 290.726 -833.052
15.720 5.000 11.096 283.665 -579.151
15.730 5.000 10.253 278.084 -536.991
15.740 5.000 9.854 272.730 -533.984
15.750 5.000 9.526 267.057 -600.122
15.760 5.000 9.236 261.410 -529.822
15.770 5.000 8.926 256.222 -507.500
15.780 5.000 8.668 250.780 -580.837
15.790 5.000 8.533 245.039 -567.669
15.800 5.000 8.241 239.821 -476.086
15.810 5.000 8.063 234.871 -513.723
15.820 5.000 7.774 229.982 -464.127
15.830 5.000 7.586 224.905 -551.284
15.840 5.000 7.467 219.554 -518.855
15.850 5.000 7.272 214.354 -521.239
15.860 5.000 7.084 209.165 -516.502
15.870 5.000 6.883 204.311 -454.551
15.880 5.000 6.688 199.303 -546.685
15.890 5.000 6.579 194.260 -462.183
15.900 5.000 6.419 189.788 -432.247
15.910 5.000 6.289 185.486 -428.125
15.920 5.000 6.118 181.092 -450.415
15.930 5.000 5.964 176.353 -497.654
15.940 5.000 5.773 171.458 -481.368
15.950 5.000 5.703 166.745 -461.255
15.960 5.000 5.523 161.970 -493.475
15.970 5.000 5.382 157.195 -461.802
15.980 5.000 5.248 152.515 -474.230
15.990 5.000 5.158 148.106 -407.446
16.000 5.000 4.990 144.144 -385.085
16.010 5.000 4.862 140.172 -409.378
16.020 5.000 4.697 136.251 -374.722
16.030 5.000 4.553 132.184 -438.591
16.040 5.000 4.488 128.132 -371.754
16.050 5.000 4.408 124.389 -376.942
16.060 5.000 4.370 120.373 -426.296
16.070 5.000 4.341 116.581 -332.191
16.080 5.000 4.275 113.214 -341.169
16.090 5.000 4.301 109.666 -368.427
16.100 5.000 4.346 106.202 -324.413
16.110 5.000 4.321 102.906 -334.713
16.120 5.000 4.334 99.653 -315.955
16.130 5.000 4.336 96.527 -309.287
16.140 5.000 4.293 93.433 -309.362
16.150 5.000 4.232 90.342 -309.047
16.160 5.000 4.198 87.336 -292.070
16.170 5.000 4.105 84.483 -278.427
16.180 5.000 4.223 81.646 -289.063
16.190 5.000 4.259 78.886 -262.843
16.200 5.000 4.327 76.352 -243.996
16.210 5.000 4.529 73.933 -239.924
16.220 5.000 4.661 71.496 -247.384
16.230 5.000 4.753 69.097 -232.400
16.240 5.000 4.647 67.041 -178.717
16.250 5.000 4.708 65.316 -166.296
16.260 5.000 4.852 63.521 -192.869
16.270 5.000 4.984 61.404 -230.341
16.280 5.000 4.916 59.086 -233.348
16.290 5.000 4.833 56.653 -253.113
16.300 5.000 4.734 54.223 -233.179
16.310 5.000 4.719 51.978 -215.855
16.320 5.000 4.681 49.935 -192.660
16.330 5.000 4.711 48.017 -190.944
16.340 5.000 4.696 46.232 -166.086
16.350 5.000 4.766 44.527 -174.881
16.360 5.000 4.755 42.810 -168.422
16.370 5.000 4.806 41.144 -164.824
16.380 5.000 4.790 39.548 -154.360
16.390 5.000 4.808 37.959 -163.367
16.400 5.000 4.744 36.371 -154.410
16.410 5.000 4.793 34.950 -129.876
16.420 5.000 4.787 33.747 -110.571
16.430 5.000 4.707 32.722 -94.490
16.440 5.000 4.725 31.819 -86.049
16.450 5.000 4.713 30.939 -89.878
16.460 5.000 4.736 30.049 -88.287
16.470 5.000 4.777 29.140 -93.382
16.480 5.000 4.845 28.228 -89.107
16.490 5.000 4.840 27.365 -83.446
16.500 5.000 4.771 26.667 -56.236
16.510 5.000 4.804 26.104 -56.259
16.520 5.000 4.872 25.504 -63.869
16.530 5.000 4.947 24.918 -53.342
16.540 5.000 4.973 24.385 -53.186
16.550 5.000 4.844 23.895 -44.804
16.560 5.000 4.877 23.440 -46.207
16.570 5.000 4.946 22.957 -50.371
16.580 5.000 4.907 22.552 -30.530
16.590 5.000 4.929 22.266 -26.833
16.600 5.000 4.903 21.982 -29.957
16.610 5.000 4.932 21.692 -27.972
16.620 5.000 4.959 21.422 -25.985
16.630 5.000 4.966 21.239 -10.626
16.640 5.000 4.963 21.026 -32.083
16.650 5.000 4.951 20.681 -36.930
16.660 5.000 5.044 20.412 -16.814
16.670 5.000 5.011 20.287 -8.202
16.680 5.000 4.952 20.167 -15.841
16.690 5.000 5.000 20.007 -16.166
16.700 5.000 5.071 19.787 -27.859
16.710 5.000 4.998 19.573 -14.776
16.720 5.000 5.021 19.353 -29.282
16.730 5.000 4.976 19.067 -27.922
16.740 5.000 5.038 18.832 -19.056
16.750 5.000 4.998 18.672 -13.000
16.760 5.000 5.002 18.500 -21.458
16.770 5.000 5.015 18.185 -41.551
16.780 5.000 5.081 17.863 -22.859
16.790 5.000 5.030 17.672 -15.182
16.800 5.000 5.000 17.554 -8.445
16.810 5.000 4.970 17.379 -26.672
16.820 5.000 4.998 17.145 -20.069
16.830 5.000 5.012 16.952 -18.544
16.840 5.000 4.946 16.777 -16.434
16.850 5.000 5.044 16.519 -35.153
16.860 5.000 5.014 16.225 -23.614
16.870 5.000 4.942 16.075 -6.475
16.880 5.000 4.984 15.927 -23.146
16.890 5.000 5.058 15.627 -36.851
16.900 5.000 5.039 15.332 -22.129
16.910 5.000 4.971 15.126 -18.957
16.920 5.000 4.948 14.852 -35.903
16.930 5.000 4.981 14.555 -23.518
16.940 5.000 5.046 14.345 -18.525
16.950 5.000 5.020 14.125 -25.514
16.960 5.000 5.010 13.859 -27.685
16.970 5.000 5.005 13.590 -25.956
16.980 5.000 5.009 13.420 -8.209
16.990 5.000 5.054 13.176 -40.499
17.000 5.000 4.969 12.797 -35.351
17.010 5.000 5.087 12.456 -32.747
17.020 5.000 5.004 12.170 -24.567
17.030 5.000 4.930 11.995 -10.472
17.040 5.000 4.979 11.790 -30.357
17.050 5.000 4.999 11.520 -23.763
17.060 5.000 5.009 11.311 -18.030
17.070 5.000 4.922 11.131 -18.020
17.080 5.000 4.911 10.914 -25.346
17.090 5.000 5.011 10.639 -29.590
17.100 5.000 5.035 10.390 -20.289
17.110 5.000 4.948 10.226 -12.440
17.120 5.000 4.986 10.031 -26.604
17.130 5.000 4.973 9.789 -21.802
17.140 5.000 4.996 9.568 -22.332
17.150 5.000 4.974 9.391 -12.994
17.160 5.000 4.981 9.270 -11.352
17.170 5.000 4.981 9.159 -10.820
17.180 5.000 5.014 9.033 -14.322
17.190 5.000 4.984 8.833 -25.725
17.200 5.000 4.987 8.611 -18.576
17.210 5.000 5.017 8.446 -14.525
17.220 5.000 5.009 8.315 -11.666
17.230 5.000 4.930 8.207 -9.997
17.240 5.000 4.986 8.016 -28.187
17.250 5.000 5.076 7.777 -19.657
17.260 5.000 5.064 7.638 -8.090
17.270 5.000 5.051 7.499 -19.609
17.280 5.000 4.993 7.284 -23.441
17.290 5.000 5.079 7.057 -21.997
17.300 5.000 5.105 6.809 -27.494
17.310 5.000 4.957 6.572 -20.020
17.320 5.000 5.011 6.314 -31.455
17.330 5.000 5.067 5.946 -42.145
17.340 5.000 4.901 5.647 -17.819
17.350 5.000 4.985 5.427 -26.141
17.360 5.000 4.990 5.202 -18.932
17.370 5.000 5.071 5.006 -20.119
17.380 5.000 4.972 4.825 -16.093
17.390 5.000 4.874 4.632 -22.550
17.400 5.000 4.980 4.326 -38.606
17.410 5.000 5.015 4.057 -15.250
17.420 5.000 4.992 3.926 -10.904
17.430 5.000 4.937 3.766 -21.187
17.440 5.000 4.910 3.545 -22.905
17.450 5.000 5.048 3.326 -21.023
17.460 5.000 5.003 3.179 -8.303
17.470 5.000 5.051 3.080 -11.503
17.480 5.000 5.026 2.895 -25.523
17.490 5.000 5.024 2.668 -19.888
17.500 5.000 5.030 2.514 -10.902
17.510 5.000 5.036 2.317 -28.516
17.520 5.000 5.047 2.015 -31.820
17.530 5.000 5.098 1.677 -35.870
17.540 5.000 4.987 1.449 -9.690
17.550 5.000 5.024 1.298 -20.480
17.560 5.000 5.044 1.011 -36.883
17.570 5.000 5.057 0.684 -28.570
17.580 5.000 4.972 0.429 -22.334
17.590 5.000 4.911 0.213 -20.959
17.600 5.000 4.983 -0.098 -41.278
17.610 5.000 4.987 -0.383 -15.738
17.620 5.000 5.069 -0.542 -15.900
17.630 5.000 4.950 -0.776 -31.044
17.640 5.000 4.964 -1.114 -36.462
17.650 5.000 5.008 -1.366 -14.069
17.660 5.000 4.979 -1.503 -13.191
17.670 5.000 4.914 -1.677 -21.703
17.680 5.000 5.005 -1.931 -29.054
17.690 8.000 5.018 -2.161 -17.046
17.700 11.001 5.268 -1.777 93.983
17.710 14.000 7.147 0.097 280.903
17.720 17.000 10.779 3.834 466.429
17.730 20.001 17.742 9.736 713.571
17.740 23.000 28.950 18.059 951.801
17.750 26.000 38.212 27.208 877.968
17.760 29.000 40.029 35.215 723.418
17.770 32.000 37.384 40.448 323.228
17.780 35.000 21.918 40.690 -274.796
17.790 35.000 6.620 40.219 180.578
17.800 35.000 11.339 44.020 579.668
17.810 35.000 27.013 51.044 825.317
17.820 35.000 39.285 61.236 1213.116
17.830 35.000 40.032 72.854 1110.247
17.840 35.000 40.043 83.143 947.410
17.850 35.000 40.039 91.429 709.518
17.860 35.000 40.044 98.643 733.764
17.870 35.000 40.047 104.839 505.564
17.880 35.000 40.047 108.773 280.852
17.890 35.000 32.497 110.066 -22.145
17.900 35.000 19.148 109.597 -71.587
17.910 35.000 15.514 110.892 330.607
17.920 35.000 23.883 116.198 730.537
17.930 35.000 38.777 124.691 968.143
17.940 35.000 40.047 134.747 1042.941
17.950 35.000 40.052 144.535 914.384
17.960 35.000 40.057 153.183 815.249
17.970 35.000 40.058 160.564 660.882
17.980 35.000 40.062 166.174 461.339
17.990 35.000 40.064 170.092 322.193
18.000 35.000 36.432 171.679 -4.624
18.010 35.000 23.340 170.662 -198.840
18.020 35.000 18.261 169.995 65.346
18.030 35.000 26.007 172.422 420.061
18.040 35.000 37.656 178.441 783.664
18.050 35.000 40.043 187.586 1045.345
18.060 35.000 40.058 196.923 822.079
18.070 35.000 40.060 205.164 826.216
18.080 35.000 40.060 212.703 681.716
18.090 35.000 40.063 218.714 520.460
18.100 35.000 40.067 222.994 335.398
18.110 35.000 40.040 224.756 17.012
18.120 35.000 28.913 223.226 -322.972
18.130 35.000 19.724 220.474 -227.383
18.140 35.000 22.697 220.150 162.453
18.150 35.000 33.180 223.578 523.206
18.160 35.000 40.030 231.003 961.134
18.170 35.000 40.063 241.100 1059.110
18.180 35.000 40.057 250.124 745.821
18.190 35.000 40.055 257.440 717.056
18.200 35.000 40.061 263.685 531.965
18.210 35.000 40.063 267.684 267.941
18.220 35.000 40.061 268.875 -29.689
18.230 35.000 31.633 266.880 -369.280
18.240 35.000 23.290 263.188 -369.276
18.250 35.000 23.465 261.061 -55.873
18.260 35.000 31.978 262.246 292.947
18.270 35.000 40.017 267.401 738.009
18.280 35.000 40.060 274.588 698.874
18.290 35.000 40.063 281.178 619.972
18.300 35.000 40.063 286.050 354.280
18.310 35.000 40.066 289.324 300.614
18.320 35.000 37.864 290.092 -147.082
18.330 35.000 27.414 287.693 -332.701
18.340 35.000 25.246 284.917 -222.479
18.350 35.000 29.326 284.134 65.827
18.360 35.000 37.540 286.273 361.906
18.370 35.000 40.019 290.163 415.844
18.380 35.000 40.031 293.693 290.545
18.390 35.000 39.962 296.175 205.778
18.400 35.000 35.018 296.655 -109.910
18.410 35.000 29.655 295.187 -183.668
18.420 35.000 30.546 293.722 -109.448
18.430 35.000 34.183 293.610 87.043
18.440 35.000 36.808 294.668 124.658
18.450 35.000 36.006 295.968 135.408
18.460 35.000 35.871 297.299 130.716
18.470 35.000 35.147 298.402 89.948
18.480 35.000 34.930 299.159 61.456
18.490 35.000 35.031 299.778 62.260
18.500 35.000 35.430 300.232 28.572
18.510 35.000 35.018 300.583 41.570
18.520 35.000 34.654 301.137 69.198
18.530 35.000 35.071 301.818 67.129
18.540 35.000 35.069 302.484 65.991
18.550 35.000 35.179 303.090 55.278
18.560 35.000 35.341 303.609 48.444
18.570 35.000 34.973 303.920 13.823
18.580 35.000 34.902 304.111 24.348
18.590 35.000 35.021 304.438 41.028
18.600 35.000 34.995 304.790 29.449
18.610 35.000 35.051 305.101 32.767
18.620 35.000 35.141 305.340 14.924
18.630 35.000 34.789 305.574 31.865
18.640 35.000 34.848 305.818 16.913
18.650 35.000 34.901 306.187 57.059
18.660 35.000 35.063 306.716 48.585
18.670 35.000 35.080 307.092 26.729
18.680 35.000 34.806 307.419 38.679
18.690 5.000 34.678 307.910 59.419
18.700 5.000 33.275 304.721 -697.231
18.710 5.000 20.280 297.634 -720.178
18.720 5.000 14.312 289.943 -817.913
18.730 5.000 11.171 283.021 -566.468
18.740 5.000 10.373 277.639 -509.904
18.750 5.000 9.801 271.867 -644.484
18.760 5.000 9.527 265.619 -605.195
18.770 5.000 9.239 259.752 -568.301
18.780 5.000 8.970 254.427 -496.707
18.790 5.000 8.555 249.435 -501.687
18.800 5.000 8.477 244.310 -523.006
18.810 5.000 8.251 239.274 -484.376
18.820 5.000 7.961 234.427 -485.019
18.830 5.000 7.733 229.701 -460.010
18.840 5.000 7.559 224.655 -549.568
18.850 5.000 7.327 219.620 -457.197
18.860 5.000 7.213 214.755 -515.898
18.870 5.000 7.082 209.523 -530.608
18.880 5.000 6.874 204.272 -519.617
18.890 5.000 6.747 199.372 -460.301
18.900 5.000 6.592 194.369 -540.401
18.910 5.000 6.391 189.120 -509.400
18.920 5.000 6.276 184.283 -457.988
18.930 5.000 6.129 179.532 -492.152
18.940 5.000 5.965 174.922 -429.891
18.950 5.000 5.763 170.691 -415.827
18.960 5.000 5.594 166.604 -401.993
18.970 5.000 5.523 162.580 -402.732
18.980 5.000 5.358 158.650 -383.100
18.990 5.000 5.137 154.673 -412.621
19.000 5.000 5.058 150.660 -389.959
19.010 5.000 4.961 146.670 -407.530
19.020 5.000 4.837 142.766 -373.850
19.030 5.000 4.669 138.994 -380.525
19.040 5.000 4.592 134.852 -447.920
19.050 5.000 4.462 130.505 -421.281
19.060 5.000 4.349 126.262 -427.426
19.070 5.000 4.342 122.378 -349.389
19.080 5.000 4.324 118.642 -397.828
19.090 5.000 4.295 114.925 -345.736
19.100 5.000 4.287 111.511 -336.830
19.110 5.000 4.300 108.214 -322.752
19.120 5.000 4.317 104.913 -337.456
19.130 5.000 4.373 101.637 -317.521
19.140 5.000 4.349 98.454 -319.314
19.150 5.000 4.308 95.278 -315.864
19.160 5.000 4.235 92.277 -284.075
19.170 5.000 4.193 89.384 -294.718
19.180 5.000 4.177 86.482 -285.672
19.190 5.000 4.184 83.668 -277.123
19.200 5.000 4.229 80.967 -263.010
19.210 5.000 4.385 78.420 -246.532
19.220 5.000 4.482 76.031 -231.263
19.230 5.000 4.674 73.629 -249.053
19.240 5.000 4.786 71.171 -242.591
19.250 5.000 4.709 69.016 -188.385
19.260 5.000 4.651 67.261 -162.593
19.270 5.000 4.745 65.602 -169.373
19.280 5.000 4.830 63.853 -180.398
19.290 5.000 4.857 61.998 -190.547
19.300 5.000 4.848 60.086 -191.960
19.310 5.000 4.865 58.129 -199.184
19.320 5.000 4.852 56.127 -201.405
19.330 5.000 4.830 54.121 -199.806
19.340 5.000 4.802 52.135 -197.353
19.350 5.000 4.777 50.191 -191.397
19.360 5.000 4.804 48.307 -185.435
19.370 5.000 4.779 46.458 -184.509
19.380 5.000 4.727 44.701 -166.817
19.390 5.000 4.758 43.087 -155.915
19.400 5.000 4.719 41.579 -145.665
19.410 5.000 4.676 40.208 -128.544
19.420 5.000 4.668 39.046 -103.894
19.430 5.000 4.660 38.064 -92.626
19.440 5.000 4.701 37.174 -85.227
19.450 5.000 4.715 36.313 -87.091
19.460 5.000 4.767 35.449 -85.574
19.470 5.000 4.831 34.542 -95.841
19.480 5.000 4.862 33.662 -80.186
19.490 5.000 4.844 32.920 -68.164
19.500 5.000 4.793 32.284 -59.215
19.510 5.000 4.784 31.680 -61.581
19.520 5.000 4.849 31.029 -68.631
19.530 5.000 4.910 30.362 -64.628
19.540 5.000 4.895 29.880 -31.799
19.550 5.000 4.877 29.554 -33.474
19.560 5.000 4.858 29.145 -48.208
19.570 5.000 4.910 28.642 -52.550
19.580 5.000 4.932 28.181 -39.525
19.590 5.000 4.933 27.836 -29.605
19.600 5.000 4.871 27.529 -31.669
19.610 5.000 4.940 27.241 -25.914
19.620 5.000 4.997 26.941 -34.041
19.630 5.000 4.924 26.680 -18.303
19.640 5.000 4.993 26.440 -29.647
19.650 5.000 4.984 26.098 -38.667
19.660 5.000 4.978 25.828 -15.411
19.670 5.000 4.934 25.678 -14.607
19.680 5.000 4.983 25.489 -23.227
19.690 5.000 5.026 25.286 -17.340
19.700 5.000 5.064 25.149 -10.100
19.710 5.000 5.026 25.058 -8.045
19.720 5.000 4.998 24.921 -19.279
19.730 5.000 5.021 24.725 -20.031
19.740 5.000 5.043 24.531 -18.665
19.750 5.000 4.998 24.409 -5.855
19.760 5.000 5.071 24.239 -28.065
19.770 5.000 5.049 24.026 -14.592
19.780 5.000 5.018 23.872 -16.243
19.790 5.000 4.979 23.698 -18.408
19.800 5.000 5.024 23.478 -25.593
19.810 5.000 5.054 23.228 -24.457
19.820 5.000 5.054 23.019 -17.431
19.830 5.000 4.976 22.813 -23.733
19.840 5.000 4.939 22.503 -38.183
19.850 5.000 5.038 22.182 -26.018
19.860 5.000 5.032 22.012 -8.058
19.870 5.000 4.976 21.805 -33.408
19.880 5.000 4.978 21.457 -36.209
19.890 5.000 4.949 21.155 -24.143
19.900 5.000 5.007 20.904 -26.082
19.910 5.000 4.984 20.673 -19.972
19.920 5.000 5.036 20.363 -42.151
19.930 5.000 4.971 20.115 -7.414
19.940 5.000 4.920 20.057 -4.151
19.950 5.000 4.909 19.922 -22.973
19.960 5.000 4.955 19.708 -19.795
19.970 5.000 5.090 19.493 -23.185
19.980 5.000 5.009 19.276 -20.081
19.990 5.000 4.903 19.010 -33.268
20.000 5.000 4.992 18.646 -39.541
20.010 5.000 5.002 18.436 -2.484
20.020 5.000 5.015 18.365 -11.722
20.030 5.000 4.990 18.211 -19.078
20.040 5.000 4.953 17.971 -28.932
20.050 5.000 4.984 17.720 -21.180
