# covent_pc_1
# Captured 2020-07-31 17:22:20.341275 by unknown user
# Built at revision 4f5d3bd (dirty)
time(sec) pc_setpoint pressure volume net_flow
13.420 15.000 15.272 472.685 288.717
13.430 15.000 15.145 475.443 262.787
13.440 15.000 15.268 478.021 252.876
13.450 15.000 15.075 480.548 252.486
13.460 15.000 15.118 483.076 252.848
13.470 15.000 15.145 485.438 219.703
13.480 15.000 15.194 487.634 219.708
13.490 15.000 15.138 489.745 202.305
13.500 15.000 15.157 491.622 173.237
13.510 15.000 15.129 493.345 171.375
13.520 15.000 15.062 495.052 170.018
13.530 15.000 15.232 496.742 167.991
13.540 15.000 15.212 498.361 155.576
13.550 15.000 14.953 499.797 131.750
13.560 15.000 14.992 501.075 123.802
13.570 15.000 15.303 502.348 130.782
13.580 15.000 15.299 503.576 114.834
13.590 15.000 15.140 504.649 99.769
13.600 15.000 15.052 505.755 121.523
13.610 15.000 15.203 506.782 83.890
13.620 15.000 15.137 507.632 86.164
13.630 15.000 15.064 508.517 90.777
13.640 15.000 15.199 509.227 51.142
13.650 15.000 15.236 509.801 63.739
13.660 15.000 15.203 510.380 52.021
13.670 15.000 15.042 510.878 47.581
13.680 15.000 15.170 511.252 27.280
13.690 15.000 15.138 511.613 44.949
13.700 15.000 15.219 511.896 11.518
13.710 15.000 15.096 512.033 15.982
13.720 15.000 15.050 512.151 7.647
13.730 15.000 15.002 512.212 4.571
13.740 15.000 15.138 512.275 7.996
13.750 15.000 15.073 512.346 6.163
13.760 15.000 14.984 512.412 7.120
13.770 15.000 14.901 512.454 1.140
13.780 15.000 15.133 512.463 0.772
13.790 5.000 15.059 512.395 -14.519
13.800 5.000 14.501 510.316 -401.212
13.810 5.000 10.934 505.261 -609.872
13.820 5.000 11.634 498.728 -696.679
13.830 5.000 11.144 491.813 -686.351
13.840 5.000 11.432 485.684 -539.417
13.850 5.000 11.400 480.173 -562.714
13.860 5.000 11.212 473.822 -707.438
13.870 5.000 10.837 467.261 -604.934
13.880 5.000 10.859 461.509 -545.405
13.890 5.000 10.658 455.974 -561.391
13.900 5.000 10.642 449.745 -684.720
13.910 5.000 10.622 443.853 -493.615
13.920 5.000 10.168 438.274 -621.755
13.930 5.000 10.287 432.386 -556.311
13.940 5.000 10.114 426.890 -542.908
13.950 5.000 10.135 421.559 -522.915
13.960 5.000 9.992 415.697 -649.923
13.970 5.000 9.894 409.813 -526.815
13.980 5.000 9.844 404.880 -459.879
13.990 5.000 9.556 399.866 -542.888
14.000 5.000 9.692 394.494 -531.290
14.010 5.000 9.683 388.808 -606.284
14.020 5.000 9.622 382.772 -601.014
14.030 5.000 9.327 377.181 -517.201
14.040 5.000 9.332 372.243 -470.273
14.050 5.000 9.447 367.217 -534.942
14.060 5.000 9.308 361.816 -545.314
14.070 5.000 9.072 356.676 -482.321
14.080 5.000 8.970 351.817 -489.605
14.090 5.000 8.772 346.885 -496.875
14.100 5.000 8.750 341.469 -586.163
14.110 5.000 8.688 336.182 -471.543
14.120 5.000 8.617 331.322 -500.410
14.130 5.000 8.628 326.434 -476.966
14.140 5.000 8.400 321.505 -509.137
14.150 5.000 8.349 316.188 -554.101
14.160 5.000 8.210 311.040 -475.606
14.170 5.000 8.311 306.182 -496.157
14.180 5.000 8.052 301.511 -437.931
14.190 5.000 8.004 296.403 -583.711
14.200 5.000 7.935 290.598 -577.285
14.210 5.000 7.887 285.324 -477.536
14.220 5.000 7.821 280.648 -457.351
14.230 5.000 7.752 276.102 -452.114
14.240 5.000 7.725 271.722 -423.864
14.250 5.000 7.627 266.688 -583.055
14.260 5.000 7.613 261.313 -491.769
14.270 5.000 7.516 256.089 -553.225
14.280 5.000 7.288 250.581 -548.177
14.290 5.000 7.398 245.662 -435.780
14.300 5.000 7.081 240.642 -568.087
14.310 5.000 7.194 235.635 -433.369
14.320 5.000 7.003 231.174 -458.844
14.330 5.000 7.003 226.633 -449.405
14.340 5.000 6.994 222.085 -460.228
14.350 5.000 6.806 217.233 -510.126
14.360 5.000 6.795 212.468 -442.930
14.370 5.000 6.858 208.165 -417.760
14.380 5.000 6.669 203.481 -518.816
14.390 5.000 6.675 198.209 -535.652
14.400 5.000 6.729 193.394 -427.607
14.410 5.000 6.503 188.984 -454.096
14.420 5.000 6.533 184.606 -421.737
14.430 5.000 6.351 179.847 -530.070
14.440 5.000 6.278 175.122 -414.659
14.450 5.000 6.128 171.120 -385.894
14.460 5.000 6.007 166.658 -506.579
14.470 5.000 5.945 161.698 -484.973
14.480 5.000 5.969 157.462 -362.664
14.490 5.000 5.767 153.272 -475.281
14.500 5.000 5.709 148.466 -485.675
14.510 5.000 5.635 143.980 -411.723
14.520 5.000 5.663 140.142 -355.949
14.530 5.000 5.630 136.127 -446.933
14.540 5.000 5.594 132.008 -376.887
14.550 5.000 5.373 127.630 -498.816
14.560 5.000 5.421 123.050 -417.097
14.570 5.000 5.352 119.143 -364.342
14.580 5.000 5.273 115.246 -415.106
14.590 5.000 5.146 110.961 -441.868
14.600 5.000 5.138 106.547 -441.064
14.610 5.000 5.130 101.927 -482.775
14.620 5.000 4.996 97.209 -460.671
14.630 5.000 5.064 93.320 -317.272
14.640 5.000 4.884 89.953 -356.129
14.650 5.000 4.807 85.828 -468.578
14.660 5.000 4.825 81.215 -454.405
14.670 5.000 4.728 77.213 -346.052
14.680 5.000 4.686 73.803 -335.710
14.690 5.000 4.666 70.463 -332.526
14.700 5.000 4.612 66.550 -450.067
14.710 5.000 4.491 62.078 -444.290
14.720 5.000 4.604 57.939 -383.536
14.730 5.000 4.486 53.993 -405.673
14.740 5.000 4.509 50.105 -371.874
14.750 5.000 4.477 46.700 -309.194
14.760 5.000 4.386 43.368 -357.118
14.770 5.000 4.487 39.958 -324.981
14.780 5.000 4.453 36.310 -404.674
14.790 5.000 4.481 32.682 -320.897
14.800 5.000 4.387 29.632 -289.081
14.810 5.000 4.389 26.812 -274.878
14.820 5.000 4.285 23.988 -289.913
14.830 5.000 4.382 21.094 -288.818
14.840 5.000 4.267 18.335 -263.090
14.850 5.000 4.286 15.745 -254.907
14.860 5.000 4.257 13.218 -250.458
14.870 5.000 4.299 10.763 -240.506
14.880 5.000 4.397 8.532 -205.884
14.890 5.000 4.472 6.607 -179.084
14.900 5.000 4.469 4.794 -183.447
14.910 5.000 4.555 2.866 -202.199
14.920 5.000 4.557 0.874 -196.137
14.930 5.000 4.601 -1.038 -186.304
14.940 5.000 4.614 -2.832 -172.593
14.950 5.000 4.587 -4.495 -159.847
14.960 5.000 4.580 -5.968 -134.865
14.970 5.000 4.576 -7.243 -120.066
14.980 5.000 4.521 -8.255 -82.283
14.990 5.000 4.489 -8.985 -63.773
15.000 5.000 4.436 -9.597 -58.602
15.010 5.000 4.323 -10.004 -22.947
15.020 5.000 4.526 -10.340 -44.159
15.030 5.000 4.492 -10.706 -28.984
15.040 5.000 4.533 -10.886 -7.135
15.050 5.000 4.490 -10.857 13.037
15.060 5.000 4.526 -10.571 44.037
15.070 5.000 4.644 -10.102 49.931
15.080 5.000 4.698 -9.536 63.185
15.090 5.000 4.662 -8.827 78.545
15.100 5.000 4.756 -8.041 78.779
15.110 5.000 4.766 -7.221 85.132
15.120 5.000 4.833 -6.300 99.043
15.130 5.000 4.812 -5.179 125.308
15.140 5.000 4.968 -3.975 115.481
15.150 5.000 5.005 -2.712 137.071
15.160 5.000 4.937 -1.395 126.201
15.170 5.000 4.978 -0.161 120.660
15.180 5.000 5.001 1.132 137.891
15.190 5.000 5.058 2.463 128.382
15.200 5.000 5.096 3.637 106.269
15.210 5.000 5.081 4.705 107.507
15.220 5.000 5.116 5.864 124.347
15.230 5.000 5.175 7.160 134.754
15.240 5.000 5.257 8.347 102.769
15.250 5.000 5.174 9.392 106.241
15.260 5.000 5.201 10.421 99.412
15.270 5.000 5.225 11.323 80.933
15.280 5.000 5.197 12.156 85.696
15.290 5.000 5.258 12.867 56.522
15.300 5.000 5.127 13.543 78.728
15.310 5.000 5.206 14.339 80.458
15.320 5.000 5.248 15.009 53.522
15.330 5.000 5.200 15.538 52.305
15.340 5.000 5.373 15.944 28.895
15.350 5.000 5.306 16.261 34.424
15.360 5.000 5.253 16.563 26.084
15.370 5.000 5.321 16.740 9.372
15.380 5.000 5.278 16.726 -12.336
15.390 5.000 5.192 16.678 2.739
15.400 5.000 5.260 16.674 -3.445
15.410 5.000 5.304 16.613 -8.695
15.420 5.000 5.296 16.446 -24.858
15.430 5.000 5.141 16.250 -14.168
15.440 5.000 5.232 16.022 -31.613
15.450 5.000 5.287 15.663 -40.148
15.460 5.000 5.285 15.253 -41.789
15.470 5.000 5.148 14.913 -26.227
15.480 5.000 5.151 14.596 -37.089
15.490 5.000 5.288 14.100 -62.232
15.500 5.000 5.227 13.487 -60.274
15.510 5.000 5.170 12.902 -56.840
15.520 5.000 5.108 12.294 -64.651
15.530 5.000 5.017 11.668 -60.714
15.540 5.000 5.145 10.947 -83.347
15.550 5.000 5.147 10.074 -91.391
15.560 5.000 5.048 9.269 -69.575
15.570 5.000 4.970 8.632 -57.857
15.580 5.000 4.907 7.976 -73.228
15.590 5.000 4.982 7.204 -81.227
15.600 5.000 5.023 6.354 -88.720
15.610 5.000 5.117 5.531 -75.904
15.620 5.000 4.978 4.837 -62.907
15.630 5.000 4.881 4.261 -52.366
15.640 5.000 4.865 3.676 -64.525
15.650 5.000 4.995 2.983 -74.042
15.660 5.000 5.057 2.216 -79.399
15.670 5.000 4.955 1.436 -76.703
15.680 5.000 4.863 0.741 -62.150
15.690 5.000 4.816 0.128 -60.482
15.700 5.000 4.929 -0.529 -70.848
15.710 5.000 4.960 -1.169 -57.322
15.720 5.000 4.929 -1.783 -65.341
15.730 5.000 4.770 -2.293 -36.778
15.740 5.000 4.735 -2.680 -40.648
15.750 5.000 4.822 -3.074 -38.052
15.760 5.000 4.905 -3.492 -45.577
15.770 5.000 4.886 -3.864 -28.868
15.780 5.000 4.807 -4.119 -22.087
15.790 5.000 4.771 -4.359 -25.856
15.800 6.000 4.864 -4.637 -29.806
15.810 7.000 4.859 -4.768 3.689
15.820 8.000 5.026 -4.456 58.653
15.830 9.000 5.504 -3.516 129.316
15.840 10.000 6.342 -1.545 264.981
15.850 11.000 6.580 1.864 416.732
15.860 12.000 7.900 6.869 584.241
15.870 13.000 10.147 13.703 782.541
15.880 14.000 12.166 22.934 1063.966
15.890 15.000 14.120 33.921 1133.487
15.900 15.000 15.160 45.588 1198.895
15.910 15.000 14.944 59.414 1567.321
15.920 15.000 15.461 72.948 1139.365
15.930 15.000 15.782 84.542 1178.476
15.940 15.000 15.466 96.996 1313.538
15.950 15.000 15.972 109.950 1277.251
15.960 15.000 15.687 122.035 1139.783
15.970 15.000 15.574 133.235 1100.271
15.980 15.000 16.137 145.572 1367.013
15.990 15.000 16.527 158.707 1260.052
16.000 15.000 16.591 170.945 1187.791
16.010 15.000 16.749 182.325 1088.230
16.020 15.000 16.252 192.935 1033.469
16.030 15.000 16.282 203.412 1062.161
16.040 15.000 16.362 213.789 1013.269
16.050 15.000 14.751 224.088 1045.682
16.060 15.000 14.427 234.926 1122.856
16.070 15.000 16.895 245.497 991.209
16.080 15.000 15.882 255.455 999.770
16.090 15.000 15.280 265.351 980.183
16.100 15.000 15.941 274.610 871.512
16.110 15.000 15.373 283.079 822.369
16.120 15.000 15.604 291.315 824.724
16.130 15.000 15.483 299.647 841.791
16.140 15.000 15.136 307.250 678.612
16.150 15.000 14.519 314.366 744.844
16.160 15.000 14.867 321.153 612.687
16.170 15.000 14.756 327.656 687.605
16.180 15.000 14.628 334.728 726.981
16.190 15.000 14.614 341.689 665.316
16.200 15.000 14.958 348.656 728.040
16.210 15.000 15.503 355.535 647.798
16.220 15.000 15.503 362.142 673.472
16.230 15.000 15.349 369.019 702.061
16.240 15.000 15.682 375.607 615.447
16.250 15.000 15.591 382.023 667.724
16.260 15.000 15.472 388.375 602.832
16.270 15.000 14.585 394.164 555.019
16.280 15.000 15.533 399.275 467.143
16.290 15.000 15.073 404.040 485.676
16.300 15.000 15.290 408.453 396.732
16.310 15.000 15.212 412.476 408.242
16.320 15.000 15.088 416.718 440.148
16.330 15.000 15.062 420.924 401.101
16.340 15.000 15.069 425.065 426.952
16.350 15.000 14.860 429.170 394.077
16.360 15.000 14.963 433.264 424.694
16.370 15.000 15.130 437.198 362.080
16.380 15.000 15.183 440.892 376.797
16.390 15.000 15.485 444.511 347.092
16.400 15.000 15.088 448.010 352.659
16.410 15.000 15.175 451.450 335.387
16.420 15.000 15.156 454.522 278.954
16.430 15.000 15.080 457.383 293.249
16.440 15.000 15.067 460.318 293.868
16.450 15.000 15.431 463.143 270.999
16.460 15.000 14.986 465.910 282.525
16.470 15.000 14.895 468.638 263.027
16.480 15.000 15.202 471.192 247.530
16.490 15.000 15.396 473.734 261.125
16.500 15.000 15.066 476.226 237.179
16.510 15.000 15.342 478.449 207.346
16.520 15.000 15.029 480.461 195.289
16.530 15.000 15.037 482.255 163.357
16.540 15.000 15.165 483.978 181.402
16.550 15.000 15.249 485.612 145.344
16.560 15.000 15.105 487.022 136.637
16.570 15.000 15.047 488.324 123.692
16.580 15.000 15.327 489.532 118.050
16.590 15.000 15.175 490.685 112.456
16.600 15.000 15.123 491.748 100.083
16.610 15.000 15.098 492.687 87.721
16.620 15.000 15.302 493.540 82.893
16.630 15.000 15.140 494.369 82.889
16.640 15.000 15.044 495.068 57.011
16.650 15.000 15.254 495.632 55.860
16.660 15.000 15.178 496.165 50.733
16.670 15.000 15.138 496.585 33.119
16.680 15.000 15.205 496.945 38.997
16.690 15.000 14.921 497.341 40.201
16.700 15.000 15.059 497.730 37.531
16.710 15.000 15.292 498.120 40.458
16.720 15.000 15.013 498.527 40.958
16.730 15.000 15.083 498.792 12.054
16.740 15.000 15.234 498.963 22.130
16.750 15.000 14.993 499.142 13.656
16.760 15.000 15.053 499.105 -20.956
16.770 15.000 15.124 499.057 11.393
16.780 15.000 14.937 499.172 11.415
16.790 15.000 14.956 499.185 -8.753
16.800 5.000 14.978 499.143 0.376
16.810 5.000 14.522 497.182 -392.541
16.820 5.000 11.049 492.129 -618.030
16.830 5.000 11.741 485.443 -719.358
16.840 5.000 10.946 478.518 -665.541
16.850 5.000 11.652 471.812 -675.549
16.860 5.000 11.417 465.235 -639.920
16.870 5.000 11.215 459.389 -529.257
16.880 5.000 10.889 453.885 -571.648
16.890 5.000 10.492 447.702 -664.886
16.900 5.000 10.601 441.584 -558.650
16.910 5.000 10.608 435.733 -611.657
16.920 5.000 10.619 429.962 -542.514
16.930 5.000 10.320 424.083 -633.284
16.940 5.000 10.257 417.818 -619.901
16.950 5.000 9.987 411.919 -559.790
16.960 5.000 10.140 406.025 -619.043
16.970 5.000 10.144 400.086 -568.875
16.980 5.000 9.893 394.576 -533.083
16.990 5.000 9.819 388.796 -622.951
17.000 5.000 9.584 383.096 -516.987
17.010 5.000 9.522 377.662 -569.859
17.020 5.000 9.442 372.335 -495.502
17.030 5.000 9.412 366.837 -604.158
17.040 5.000 9.344 361.213 -520.538
17.050 5.000 9.245 356.020 -518.137
17.060 5.000 9.057 350.844 -517.058
17.070 5.000 9.177 344.980 -655.785
17.080 5.000 8.936 338.591 -622.077
17.090 5.000 8.983 332.581 -579.341
17.100 5.000 8.777 327.322 -472.933
17.110 5.000 8.692 322.335 -524.441
17.120 5.000 8.674 316.966 -549.058
17.130 5.000 8.623 311.421 -560.369
17.140 5.000 8.445 306.391 -445.489
17.150 5.000 8.422 301.725 -487.621
17.160 5.000 8.473 296.953 -466.868
17.170 5.000 8.179 292.248 -474.138
17.180 5.000 8.233 287.053 -564.861
17.190 5.000 8.112 281.843 -477.129
17.200 5.000 8.069 277.274 -436.708
17.210 5.000 7.906 272.745 -469.040
17.220 5.000 7.726 267.640 -552.215
17.230 5.000 7.811 262.586 -458.537
17.240 5.000 7.665 257.500 -558.260
17.250 5.000 7.589 252.503 -441.572
17.260 5.000 7.527 248.024 -454.166
17.270 5.000 7.416 243.286 -493.235
17.280 5.000 7.398 238.412 -481.844
17.290 5.000 7.351 233.690 -462.496
17.300 5.000 7.204 229.059 -463.723
17.310 5.000 7.099 223.798 -588.402
17.320 5.000 6.954 218.663 -438.663
17.330 5.000 6.960 214.321 -429.654
17.340 5.000 7.185 209.951 -444.441
17.350 5.000 6.921 204.983 -549.323
17.360 5.000 6.868 199.670 -512.891
17.370 5.000 6.741 194.517 -517.639
17.380 5.000 6.671 189.795 -427.154
17.390 5.000 6.619 185.252 -480.967
17.400 5.000 6.505 180.640 -441.825
17.410 5.000 6.451 175.776 -530.973
17.420 5.000 6.358 171.006 -422.973
17.430 5.000 6.519 166.811 -416.182
17.440 5.000 6.422 162.171 -511.668
17.450 5.000 6.184 157.135 -495.709
17.460 5.000 6.231 152.582 -414.797
17.470 5.000 6.128 148.011 -499.217
17.480 5.000 6.032 143.020 -499.240
17.490 5.000 5.992 138.506 -403.459
17.500 5.000 5.869 133.914 -515.111
17.510 5.000 5.787 129.346 -398.457
17.520 5.000 5.611 125.453 -380.174
17.530 5.000 5.607 121.142 -481.988
17.540 5.000 5.610 116.870 -372.377
17.550 5.000 5.520 113.284 -344.782
17.560 5.000 5.474 109.581 -395.880
17.570 5.000 5.375 105.542 -411.897
17.580 5.000 5.322 101.501 -396.324
17.590 5.000 5.248 97.768 -350.268
17.600 5.000 5.246 94.159 -371.656
17.610 5.000 5.168 89.999 -460.276
17.620 5.000 5.046 85.285 -482.582
17.630 5.000 5.052 80.480 -478.199
17.640 5.000 5.004 76.256 -366.767
17.650 5.000 4.954 72.500 -384.348
17.660 5.000 4.872 68.549 -405.932
17.670 5.000 4.805 64.424 -419.015
17.680 5.000 4.673 60.000 -465.838
17.690 5.000 4.692 55.902 -353.783
17.700 5.000 4.622 52.483 -329.963
17.710 5.000 4.612 48.881 -390.593
17.720 5.000 4.561 45.143 -356.924
17.730 5.000 4.456 41.198 -432.029
17.740 5.000 4.496 37.263 -355.035
17.750 5.000 4.496 33.900 -317.575
17.760 5.000 4.478 30.473 -367.915
17.770 5.000 4.453 27.042 -318.257
17.780 5.000 4.411 23.839 -322.298
17.790 5.000 4.469 20.595 -326.561
17.800 5.000 4.424 17.029 -386.583
17.810 5.000 4.448 13.205 -378.175
17.820 5.000 4.331 9.917 -279.296
17.830 5.000 4.315 7.074 -289.462
17.840 5.000 4.252 4.261 -273.033
17.850 5.000 4.243 1.572 -264.689
17.860 5.000 4.286 -1.081 -266.024
17.870 5.000 4.229 -3.615 -240.788
17.880 5.000 4.333 -5.947 -225.726
17.890 5.000 4.374 -8.297 -244.239
17.900 5.000 4.432 -10.716 -239.623
17.910 5.000 4.492 -12.815 -180.156
17.920 5.000 4.342 -14.370 -130.899
17.930 5.000 4.390 -15.581 -111.317
17.940 5.000 4.398 -16.625 -97.294
17.950 5.000 4.439 -17.511 -80.011
17.960 5.000 4.491 -18.332 -84.212
17.970 5.000 4.464 -19.189 -87.023
17.980 5.000 4.527 -20.038 -82.956
17.990 5.000 4.558 -20.824 -74.199
18.000 5.000 4.522 -21.460 -52.899
18.010 5.000 4.507 -21.907 -36.645
18.020 5.000 4.431 -22.136 -9.127
18.030 5.000 4.504 -22.173 1.679
18.040 5.000 4.629 -22.144 4.095
18.050 5.000 4.607 -22.015 21.828
18.060 5.000 4.606 -21.749 31.426
18.070 5.000 4.669 -21.271 64.107
18.080 5.000 4.758 -20.593 71.500
18.090 5.000 4.663 -19.811 84.905
18.100 5.000 4.743 -18.904 96.508
18.110 5.000 4.855 -17.829 118.367
18.120 5.000 4.879 -16.721 103.192
18.130 5.000 4.888 -15.653 110.627
18.140 5.000 4.880 -14.512 117.407
18.150 5.000 4.966 -13.227 139.516
18.160 5.000 5.033 -11.893 127.535
18.170 5.000 4.949 -10.578 135.458
18.180 5.000 5.035 -9.281 123.771
18.190 5.000 5.097 -8.016 129.255
18.200 5.000 5.067 -6.743 125.343
18.210 5.000 5.170 -5.513 120.831
18.220 5.000 5.266 -4.459 89.838
18.230 5.000 5.128 -3.521 97.765
18.240 5.000 5.154 -2.540 98.479
18.250 5.000 5.143 -1.481 113.342
18.260 5.000 5.241 -0.523 78.221
18.270 5.000 5.175 0.246 75.623
18.280 5.000 5.215 1.032 81.624
18.290 5.000 5.228 1.889 89.742
18.300 5.000 5.184 2.716 75.617
18.310 5.000 5.202 3.445 70.222
18.320 5.000 5.285 4.085 57.807
18.330 5.000 5.257 4.631 51.266
18.340 5.000 5.275 5.121 46.851
18.350 5.000 5.287 5.434 15.753
18.360 5.000 5.312 5.579 13.276
18.370 5.000 5.302 5.761 23.003
18.380 5.000 5.328 5.881 1.041
18.390 5.000 5.258 5.869 -3.356
18.400 5.000 5.337 5.742 -22.093
18.410 5.000 5.168 5.508 -24.733
18.420 5.000 5.277 5.171 -42.675
18.430 5.000 5.303 4.805 -30.540
18.440 5.000 5.254 4.540 -22.455
18.450 5.000 5.109 4.302 -25.153
18.460 5.000 5.111 3.930 -49.287
18.470 5.000 5.221 3.338 -69.138
18.480 5.000 5.308 2.657 -66.948
18.490 5.000 5.142 2.077 -49.157
18.500 5.000 5.071 1.631 -40.017
18.510 5.000 5.107 1.127 -60.703
18.520 5.000 5.143 0.513 -62.186
18.530 5.000 5.230 -0.198 -80.023
18.540 5.000 5.074 -0.940 -68.249
18.550 5.000 4.989 -1.607 -65.241
18.560 5.000 4.988 -2.276 -68.442
18.570 5.000 5.038 -3.055 -87.536
18.580 5.000 5.101 -3.976 -96.483
18.590 5.000 5.044 -4.828 -74.049
18.600 5.000 4.968 -5.575 -75.386
18.610 5.000 4.788 -6.253 -60.074
18.620 5.000 4.928 -6.883 -65.986
18.630 5.000 5.019 -7.593 -76.086
18.640 5.000 5.011 -8.381 -81.560
18.650 5.000 4.918 -9.117 -65.528
18.660 5.000 4.817 -9.694 -49.852
18.670 5.000 4.851 -10.224 -56.259
18.680 5.000 4.935 -10.863 -71.492
18.690 5.000 4.950 -11.525 -60.970
18.700 5.000 4.910 -12.109 -55.698
18.710 5.000 4.776 -12.620 -46.491
18.720 5.000 4.795 -13.069 -43.286
18.730 5.000 4.859 -13.551 -53.081
18.740 5.000 4.908 -14.087 -54.181
18.750 5.000 4.812 -14.514 -31.311
18.760 5.000 4.778 -14.796 -24.961
18.770 5.000 4.813 -15.036 -23.182
18.780 5.000 4.885 -15.308 -31.253
18.790 5.000 4.902 -15.635 -34.141
18.800 5.000 4.792 -15.927 -24.187
18.810 6.000 4.750 -16.029 3.788
18.820 7.000 4.852 -15.903 21.472
18.830 8.000 5.140 -15.431 72.804
18.840 9.000 5.612 -14.220 169.482
18.850 10.000 6.308 -11.902 294.148
18.860 11.000 6.616 -8.274 431.326
18.870 12.000 8.072 -3.048 613.866
18.880 13.000 9.995 4.334 862.557
18.890 14.000 12.520 13.929 1056.512
18.900 15.000 14.400 25.099 1177.463
18.910 15.000 14.372 37.447 1292.139
18.920 15.000 16.317 49.457 1109.951
18.930 15.000 15.050 60.970 1192.541
18.940 15.000 16.216 72.513 1116.185
18.950 15.000 15.115 84.214 1224.191
18.960 15.000 16.093 96.064 1145.453
18.970 15.000 15.989 107.721 1186.237
18.980 15.000 15.624 119.748 1218.929
18.990 15.000 16.023 132.634 1358.552
19.000 15.000 15.726 145.748 1264.293
19.010 15.000 15.725 158.843 1354.700
19.020 15.000 17.299 170.930 1062.678
19.030 15.000 16.335 182.246 1200.586
19.040 15.000 16.025 193.878 1125.642
19.050 15.000 16.636 204.449 988.564
19.060 15.000 15.865 215.216 1164.838
19.070 15.000 15.238 226.367 1065.653
19.080 15.000 16.765 236.478 956.563
19.090 15.000 15.781 246.261 1000.129
19.100 15.000 16.025 255.214 789.750
19.110 15.000 14.699 263.111 790.244
19.120 15.000 14.233 271.598 907.083
19.130 15.000 15.009 279.886 749.851
19.140 15.000 14.109 287.454 764.421
19.150 15.000 15.089 294.971 739.044
19.160 15.000 14.600 302.438 754.105
19.170 15.000 14.824 310.095 777.554
19.180 15.000 15.150 317.813 765.964
19.190 15.000 15.788 325.369 745.179
19.200 15.000 15.564 332.940 768.672
19.210 15.000 15.741 340.333 710.374
19.220 15.000 15.522 347.427 708.515
19.230 15.000 14.798 354.617 729.387
19.240 15.000 15.449 361.438 634.958
19.250 15.000 15.384 368.003 677.381
19.260 15.000 15.204 374.364 595.505
19.270 15.000 15.048 380.417 615.055
19.280 15.000 14.969 386.400 581.446
19.290 15.000 15.242 391.919 522.456
19.300 15.000 15.634 397.074 508.490
19.310 15.000 14.904 402.122 501.155
19.320 15.000 15.067 406.877 449.792
19.330 15.000 14.971 411.466 468.002
19.340 15.000 14.790 416.107 460.198
19.350 15.000 15.287 420.670 452.259
19.360 15.000 15.419 425.207 455.220
19.370 15.000 15.505 429.712 445.501
19.380 15.000 15.113 433.638 340.150
19.390 15.000 14.842 437.238 379.849
19.400 15.000 15.317 440.867 345.623
19.410 15.000 15.296 444.304 342.057
19.420 15.000 14.838 447.860 369.039
19.430 15.000 14.908 451.245 308.057
19.440 15.000 15.360 454.229 288.805
19.450 15.000 15.053 457.086 282.558
19.460 15.000 15.002 460.032 306.655
19.470 15.000 15.662 463.069 300.787
19.480 15.000 15.290 465.842 253.702
19.490 15.000 14.874 468.458 269.405
19.500 15.000 14.887 471.033 245.764
19.510 15.000 15.044 473.421 231.763
19.520 15.000 15.500 475.442 172.455
19.530 15.000 15.139 477.393 217.857
19.540 15.000 15.072 479.550 213.412
19.550 15.000 15.300 481.497 176.104
19.560 15.000 15.106 483.231 170.604
19.570 15.000 14.957 485.060 195.175
19.580 15.000 15.197 486.780 148.917
19.590 15.000 15.129 488.245 144.047
19.600 15.000 15.016 489.594 125.797
19.610 15.000 15.061 490.829 121.197
19.620 15.000 15.123 491.999 112.859
19.630 15.000 15.078 493.181 123.408
19.640 15.000 15.163 494.410 122.490
19.650 15.000 15.244 495.489 93.390
19.660 15.000 15.133 496.438 96.363
19.670 15.000 15.277 497.260 67.955
19.680 15.000 15.032 498.000 80.019
19.690 15.000 15.161 498.739 67.906
19.700 15.000 15.138 499.439 72.063
19.710 15.000 15.073 500.092 58.444
19.720 15.000 15.143 500.675 58.242
19.730 15.000 15.137 501.201 46.875
19.740 15.000 15.111 501.730 58.935
19.750 15.000 15.083 502.219 38.845
19.760 15.000 15.262 502.596 36.546
19.770 15.000 15.242 502.900 24.371
19.780 15.000 15.127 503.003 -3.863
19.790 15.000 15.129 502.997 2.768
19.800 15.000 15.082 502.922 -17.826
19.810 5.000 14.928 502.896 12.688
19.820 5.000 14.607 500.940 -403.936
19.830 5.000 11.251 495.735 -637.162
19.840 5.000 11.815 489.034 -702.836
19.850 5.000 11.126 482.245 -654.999
19.860 5.000 11.785 476.304 -533.362
19.870 5.000 11.359 471.100 -507.422
19.880 5.000 11.202 465.169 -678.679
19.890 5.000 10.869 459.087 -537.844
19.900 5.000 10.610 453.869 -505.829
19.910 5.000 10.606 448.575 -552.864
19.920 5.000 10.499 442.616 -638.452
19.930 5.000 10.559 436.844 -516.538
19.940 5.000 10.426 430.981 -655.899
19.950 5.000 10.114 424.934 -553.155
19.960 5.000 10.146 419.201 -593.886
19.970 5.000 10.097 413.120 -622.262
19.980 5.000 10.058 407.487 -504.367
19.990 5.000 10.010 402.462 -500.486
20.000 5.000 9.902 396.798 -632.520
20.010 5.000 9.562 390.687 -589.822
20.020 5.000 9.832 384.556 -636.409
20.030 5.000 9.543 378.485 -577.661
20.040 5.000 9.320 373.292 -461.071
20.050 5.000 9.335 367.926 -612.024
20.060 5.000 9.354 362.448 -483.545
20.070 5.000 8.966 357.718 -462.083
20.080 5.000 9.080 352.127 -656.559
20.090 5.000 8.979 345.950 -578.837
20.100 5.000 8.968 340.236 -563.734
20.110 5.000 8.732 334.940 -495.732
