# covent_pc_8
# Captured 2020-07-31 17:28:50.254076 by unknown user
# Built at revision 4f5d3bd (dirty)
time(sec) pc_setpoint pressure volume net_flow
13.440 10.000 9.987 7.256 -13.448
13.450 10.000 9.895 7.126 -12.526
13.460 10.000 9.989 6.999 -12.942
13.470 10.000 9.946 6.928 -1.177
13.480 10.000 9.871 6.944 4.247
13.490 10.000 10.008 6.955 -2.079
13.500 10.000 10.024 6.876 -13.614
13.510 10.000 10.013 6.822 2.879
13.520 10.000 9.976 6.839 0.418
13.530 10.000 10.019 6.718 -24.701
13.540 10.000 10.025 6.534 -11.952
13.550 10.000 10.008 6.423 -10.353
13.560 10.000 9.944 6.344 -5.386
13.570 10.000 9.998 6.248 -13.893
13.580 10.000 10.047 6.091 -17.483
13.590 10.000 9.941 5.939 -12.957
13.600 10.000 9.988 5.761 -22.519
13.610 10.000 10.048 5.634 -2.849
13.620 10.000 10.020 5.601 -3.908
13.630 10.000 10.024 5.581 0.033
13.640 10.000 10.074 5.613 6.257
13.650 10.000 9.927 5.679 6.949
13.660 10.000 10.046 5.673 -8.042
13.670 10.000 10.104 5.596 -7.411
13.680 10.000 10.032 5.510 -9.710
13.690 10.000 9.976 5.367 -18.929
13.700 10.000 10.031 5.170 -20.571
13.710 10.000 10.084 4.919 -29.570
13.720 10.000 10.041 4.671 -20.009
13.730 10.000 9.977 4.543 -5.670
13.740 10.000 9.956 4.371 -28.740
13.750 10.000 9.967 4.144 -16.638
13.760 10.000 9.957 4.055 -1.066
13.770 10.000 9.964 4.062 2.420
13.780 10.000 9.952 4.018 -11.298
13.790 10.000 9.816 3.942 -3.891
13.800 12.500 9.977 3.858 -12.824
13.810 15.000 10.510 4.120 65.266
13.820 17.500 11.361 5.539 218.546
13.830 20.000 13.372 8.838 441.284
13.840 22.500 17.995 14.587 708.500
13.850 25.000 25.913 22.976 969.231
13.860 27.500 31.031 33.552 1146.091
13.870 30.000 34.900 44.586 1060.306
13.880 32.500 35.057 54.907 1004.329
13.890 35.000 33.929 64.405 895.293
13.900 35.000 34.536 73.748 973.295
13.910 35.000 35.581 83.178 912.282
13.920 35.000 36.527 92.743 1001.250
13.930 35.000 36.343 102.225 895.106
13.940 35.000 36.202 110.621 783.467
13.950 35.000 36.545 118.383 769.445
13.960 35.000 34.837 125.798 713.503
13.970 35.000 35.144 133.004 726.977
13.980 35.000 35.303 140.087 690.453
13.990 35.000 35.060 146.964 684.843
14.000 35.000 35.721 153.760 674.486
14.010 35.000 36.125 160.067 587.085
14.020 35.000 36.507 165.636 526.714
14.030 35.000 35.125 171.119 569.747
14.040 35.000 34.929 175.860 378.512
14.050 35.000 33.902 179.808 410.974
14.060 35.000 34.213 183.729 373.285
14.070 35.000 33.566 187.562 393.163
14.080 35.000 34.863 191.542 403.123
14.090 35.000 34.788 195.623 412.595
14.100 35.000 36.037 199.544 372.053
14.110 35.000 36.253 203.473 413.773
14.120 35.000 36.756 207.169 325.239
14.130 35.000 36.849 210.390 319.090
14.140 35.000 35.451 213.273 257.414
14.150 35.000 34.908 215.540 196.030
14.160 35.000 34.327 217.273 150.733
14.170 35.000 35.386 218.793 153.172
14.180 35.000 34.869 220.102 108.636
14.190 35.000 34.983 221.101 91.105
14.200 35.000 35.147 222.063 101.258
14.210 35.000 35.378 223.067 99.595
14.220 35.000 34.921 224.061 99.168
14.230 35.000 35.122 224.953 79.330
14.240 35.000 35.065 225.916 113.185
14.250 35.000 35.126 226.749 53.467
14.260 35.000 35.415 227.335 63.650
14.270 35.000 35.071 227.829 35.289
14.280 35.000 35.198 228.085 15.795
14.290 35.000 35.254 228.215 10.369
14.300 35.000 34.669 228.190 -15.557
14.310 35.000 35.034 227.982 -25.864
14.320 35.000 34.922 227.892 7.831
14.330 35.000 34.514 227.923 -1.595
14.340 35.000 34.800 227.991 15.021
14.350 35.000 35.139 228.254 37.687
14.360 35.000 34.782 228.449 1.249
14.370 35.000 34.730 228.647 38.370
14.380 35.000 35.256 229.004 33.081
14.390 35.000 35.021 229.359 37.846
14.400 35.000 34.873 229.604 11.137
14.410 35.000 35.085 229.869 41.846
14.420 35.000 35.056 230.177 19.785
14.430 35.000 34.930 230.241 -6.850
14.440 35.000 35.017 230.380 34.541
14.450 35.000 34.942 230.844 58.329
14.460 35.000 34.923 231.338 40.442
14.470 35.000 34.971 231.718 35.511
14.480 35.000 35.054 232.196 60.026
14.490 35.000 34.725 232.666 34.150
14.500 35.000 35.035 233.035 39.486
14.510 35.000 35.265 233.524 58.442
14.520 35.000 35.020 234.037 44.080
14.530 35.000 35.097 234.560 60.583
14.540 35.000 35.204 235.015 30.455
14.550 35.000 35.100 235.368 40.178
14.560 35.000 35.152 235.511 -11.743
14.570 35.000 34.480 235.628 35.237
14.580 35.000 35.381 236.011 41.238
14.590 35.000 34.714 236.355 27.569
14.600 35.000 34.994 236.535 8.509
14.610 35.000 35.056 236.562 -3.027
14.620 35.000 34.790 236.762 43.007
14.630 35.000 34.745 237.117 28.003
14.640 35.000 35.262 237.400 28.482
14.650 35.000 35.094 237.820 55.626
14.660 35.000 34.836 238.241 28.629
14.670 35.000 35.141 238.624 47.942
14.680 35.000 34.953 239.034 34.016
14.690 35.000 35.046 239.428 44.786
14.700 35.000 35.112 239.906 50.827
14.710 35.000 35.176 240.304 28.782
14.720 35.000 34.930 240.517 13.798
14.730 35.000 34.825 240.767 36.143
14.740 35.000 35.252 241.072 24.916
14.750 35.000 35.188 241.181 -3.094
14.760 35.000 34.782 241.357 38.199
14.770 35.000 34.949 241.756 41.718
14.780 35.000 35.270 242.052 17.468
14.790 35.000 34.713 242.176 7.294
14.800 10.000 34.812 242.268 11.149
14.810 10.000 33.722 238.688 -727.121
14.820 10.000 22.262 230.530 -903.821
14.830 10.000 20.939 221.245 -954.030
14.840 10.000 18.944 212.088 -877.115
14.850 10.000 18.455 204.066 -727.425
14.860 10.000 17.934 196.740 -737.891
14.870 10.000 17.278 188.991 -811.522
14.880 10.000 16.685 180.894 -808.235
14.890 10.000 15.903 173.417 -687.270
14.900 10.000 15.312 166.680 -660.032
14.910 10.000 14.932 159.381 -799.731
14.920 10.000 14.473 152.093 -658.010
14.930 10.000 13.967 145.388 -682.803
14.940 10.000 13.457 138.912 -612.476
14.950 10.000 13.032 132.307 -708.359
14.960 10.000 12.611 125.684 -616.395
14.970 10.000 12.019 119.185 -683.615
14.980 10.000 11.634 112.361 -681.211
14.990 10.000 11.134 106.039 -583.187
15.000 10.000 10.723 100.239 -576.785
15.010 10.000 10.327 93.861 -698.808
15.020 10.000 9.815 87.893 -494.690
15.030 10.000 9.415 82.684 -547.261
15.040 10.000 8.942 76.852 -619.009
15.050 10.000 8.594 70.653 -620.851
15.060 10.000 8.555 65.320 -445.635
15.070 10.000 8.423 60.594 -499.682
15.080 10.000 8.460 55.718 -475.646
15.090 10.000 8.363 50.609 -545.964
15.100 10.000 8.055 45.767 -422.583
15.110 10.000 8.064 41.655 -399.897
15.120 10.000 8.240 37.132 -504.598
15.130 10.000 8.739 33.012 -319.335
15.140 10.000 9.024 29.885 -306.080
15.150 10.000 9.008 27.059 -259.182
15.160 10.000 8.977 24.639 -224.794
15.170 10.000 9.154 22.496 -203.662
15.180 10.000 9.140 20.699 -155.916
15.190 10.000 9.265 19.225 -138.826
15.200 10.000 9.383 17.892 -127.771
15.210 10.000 9.390 16.766 -97.511
15.220 10.000 9.515 15.999 -55.817
15.230 10.000 9.536 15.489 -46.236
15.240 10.000 9.509 15.159 -19.769
15.250 10.000 9.585 15.212 30.491
15.260 10.000 9.809 15.609 48.872
15.270 10.000 9.836 16.072 43.684
15.280 10.000 9.997 16.593 60.600
15.290 10.000 10.097 17.206 61.922
15.300 10.000 10.059 17.678 32.422
15.310 10.000 10.092 18.119 55.814
15.320 10.000 10.315 18.586 37.644
15.330 10.000 10.292 18.886 22.384
15.340 10.000 10.367 18.937 -12.277
15.350 10.000 10.228 18.924 9.761
15.360 10.000 10.319 18.879 -18.884
15.370 10.000 10.248 18.755 -5.912
15.380 10.000 10.352 18.555 -34.035
15.390 10.000 10.159 18.233 -30.322
15.400 10.000 10.211 17.889 -38.404
15.410 10.000 10.203 17.500 -39.577
15.420 10.000 10.103 17.070 -46.392
15.430 10.000 10.144 16.546 -58.427
15.440 10.000 10.105 15.899 -70.915
15.450 10.000 9.995 15.181 -72.738
15.460 10.000 9.859 14.561 -51.212
15.470 10.000 9.908 13.930 -74.978
15.480 10.000 9.883 13.261 -58.929
15.490 10.000 9.897 12.748 -43.603
15.500 10.000 9.781 12.330 -39.905
15.510 10.000 9.789 11.922 -41.868
15.520 10.000 9.841 11.512 -39.985
15.530 10.000 9.793 11.070 -48.497
15.540 10.000 9.813 10.700 -25.412
15.550 10.000 9.902 10.453 -24.134
15.560 10.000 9.826 10.304 -5.651
15.570 10.000 9.876 10.224 -10.265
15.580 10.000 9.891 10.126 -9.256
15.590 10.000 10.017 10.102 4.422
15.600 10.000 9.894 10.150 5.105
15.610 10.000 9.945 10.198 4.560
15.620 10.000 10.075 10.263 8.331
15.630 10.000 9.910 10.366 12.266
15.640 10.000 10.193 10.425 -0.317
15.650 10.000 10.044 10.427 0.623
15.660 10.000 10.086 10.384 -9.180
15.670 10.000 10.103 10.301 -7.379
15.680 10.000 10.030 10.236 -5.632
15.690 10.000 10.120 10.202 -1.292
15.700 10.000 10.136 10.149 -9.202
15.710 10.000 10.070 9.987 -23.194
15.720 10.000 10.126 9.730 -28.211
15.730 10.000 10.051 9.504 -16.955
15.740 10.000 10.112 9.235 -36.848
15.750 10.000 10.075 8.839 -42.450
15.760 10.000 9.977 8.459 -33.597
15.770 10.000 10.057 8.175 -23.119
15.780 10.000 10.043 7.969 -18.134
15.790 10.000 9.960 7.829 -9.839
15.800 10.000 9.980 7.602 -35.445
15.810 10.000 9.961 7.240 -37.041
15.820 10.000 9.892 6.948 -21.358
15.830 10.000 9.917 6.777 -12.824
15.840 10.000 9.979 6.599 -22.737
15.850 10.000 9.883 6.438 -9.543
15.860 10.000 9.901 6.321 -13.952
15.870 10.000 9.827 6.105 -29.089
15.880 10.000 9.909 5.869 -18.219
15.890 10.000 9.918 5.749 -5.831
15.900 10.000 9.927 5.631 -17.727
15.910 10.000 10.055 5.476 -13.232
15.920 10.000 9.935 5.484 14.770
15.930 10.000 9.930 5.560 0.579
15.940 10.000 9.925 5.575 2.400
15.950 10.000 10.056 5.571 -3.186
15.960 10.000 10.073 5.528 -5.420
15.970 10.000 10.017 5.512 2.071
15.980 10.000 10.124 5.325 -39.393
15.990 10.000 10.090 5.059 -13.740
16.000 10.000 10.116 4.994 0.595
16.010 10.000 10.152 4.912 -16.862
16.020 10.000 10.005 4.768 -12.004
16.030 10.000 10.085 4.628 -15.981
16.040 10.000 10.018 4.413 -27.019
16.050 10.000 9.984 4.177 -20.205
16.060 10.000 10.016 4.016 -11.892
16.070 10.000 10.014 3.824 -26.548
16.080 10.000 10.038 3.581 -22.180
16.090 10.000 10.010 3.432 -7.519
16.100 10.000 9.930 3.249 -29.167
16.110 10.000 9.978 2.890 -42.636
16.120 10.000 10.045 2.586 -18.075
16.130 10.000 9.941 2.396 -19.952
16.140 10.000 9.844 2.246 -10.081
16.150 10.000 10.030 2.145 -10.091
16.160 10.000 9.962 2.037 -11.395
16.170 10.000 9.982 1.907 -14.736
16.180 10.000 9.961 1.768 -13.131
16.190 10.000 9.950 1.630 -14.466
16.200 10.000 10.020 1.463 -18.899
16.210 10.000 9.900 1.317 -10.278
16.220 10.000 10.076 1.193 -14.454
16.230 10.000 10.004 1.023 -19.577
16.240 10.000 9.896 0.851 -14.750
16.250 10.000 9.996 0.670 -21.604
16.260 10.000 10.061 0.455 -21.332
16.270 10.000 9.999 0.312 -7.347
16.280 10.000 9.954 0.271 -0.744
16.290 10.000 10.058 0.198 -13.971
16.300 10.000 9.942 0.149 4.230
16.310 10.000 10.034 0.174 0.711
16.320 10.000 10.081 0.129 -9.610
16.330 10.000 10.111 0.047 -6.881
16.340 10.000 10.067 -0.034 -9.249
16.350 10.000 9.939 -0.167 -17.235
16.360 10.000 10.057 -0.338 -17.018
16.370 10.000 10.048 -0.532 -21.795
16.380 10.000 9.943 -0.795 -30.918
16.390 10.000 10.089 -1.065 -22.906
16.400 10.000 10.040 -1.326 -29.306
16.410 10.000 9.892 -1.592 -24.029
16.420 10.000 10.020 -1.817 -20.969
16.430 10.000 9.994 -2.028 -21.088
16.440 10.000 10.015 -2.278 -29.068
16.450 10.000 9.897 -2.521 -19.512
16.460 10.000 9.987 -2.704 -17.028
16.470 10.000 10.045 -2.910 -24.152
16.480 10.000 9.925 -3.173 -28.408
16.490 10.000 9.938 -3.409 -18.802
16.500 10.000 10.055 -3.566 -12.755
16.510 10.000 9.937 -3.692 -12.395
16.520 10.000 9.960 -3.789 -7.037
16.530 10.000 10.015 -3.870 -9.103
16.540 10.000 10.031 -3.959 -8.635
16.550 10.000 9.932 -4.075 -14.624
16.560 10.000 10.083 -4.259 -22.145
16.570 10.000 10.050 -4.524 -30.896
16.580 10.000 9.938 -4.743 -12.817
16.590 10.000 10.051 -4.851 -8.860
16.600 10.000 10.030 -4.964 -13.770
16.610 10.000 9.909 -5.118 -17.004
16.620 10.000 10.022 -5.307 -20.782
16.630 10.000 9.981 -5.544 -26.596
16.640 10.000 10.048 -5.711 -6.827
16.650 10.000 9.998 -5.846 -20.089
16.660 10.000 9.948 -5.948 -0.430
16.670 10.000 10.064 -6.095 -28.957
16.680 10.000 9.948 -6.301 -12.120
16.690 10.000 10.019 -6.432 -14.228
16.700 10.000 9.954 -6.536 -6.543
16.710 10.000 9.954 -6.569 -0.030
16.720 10.000 10.028 -6.667 -19.608
16.730 10.000 10.107 -6.842 -15.311
16.740 10.000 10.087 -7.066 -29.503
16.750 10.000 9.978 -7.197 3.201
16.760 10.000 9.985 -7.239 -11.544
16.770 10.000 10.109 -7.463 -33.224
16.780 10.000 9.928 -7.743 -22.769
16.790 10.000 9.968 -7.897 -7.965
16.800 10.000 10.048 -7.985 -9.774
16.810 12.500 9.982 -8.090 -11.257
16.820 15.001 10.418 -7.785 72.424
16.830 17.501 11.475 -6.327 219.091
16.840 20.000 13.224 -2.921 462.314
16.850 22.500 17.580 3.087 739.261
16.860 25.001 26.049 11.733 989.246
16.870 27.500 31.508 22.287 1122.505
16.880 30.000 35.062 33.425 1104.632
16.890 32.500 35.465 43.794 969.585
16.900 35.000 33.724 53.368 945.258
16.910 35.000 33.565 62.559 892.921
16.920 35.000 35.374 71.809 957.107
16.930 35.000 35.570 81.773 1035.667
16.940 35.000 36.909 91.355 880.461
16.950 35.000 37.150 100.425 933.917
16.960 35.000 35.620 109.541 889.370
16.970 35.000 35.447 117.956 793.533
16.980 35.000 34.502 125.481 711.404
16.990 35.000 35.693 132.488 690.155
17.000 35.000 36.327 139.434 698.788
17.010 35.000 36.132 146.070 628.578
17.020 35.000 36.431 151.912 539.793
17.030 35.000 35.217 157.493 576.388
17.040 35.000 34.120 162.944 513.778
17.050 35.000 33.373 167.571 411.715
17.060 35.000 33.947 171.803 434.590
17.070 35.000 34.008 176.346 474.112
17.080 35.000 35.453 181.113 479.432
17.090 35.000 36.003 186.033 504.543
17.100 35.000 36.603 190.710 430.769
17.110 35.000 36.433 194.837 394.603
17.120 35.000 36.329 198.389 315.790
17.130 35.000 35.544 201.704 347.297
17.140 35.000 35.139 204.800 271.986
17.150 35.000 35.001 207.051 178.200
17.160 35.000 34.908 208.694 150.259
17.170 35.000 35.118 210.264 163.852
17.180 35.000 34.795 211.925 168.304
17.190 35.000 35.170 213.462 139.127
17.200 35.000 35.148 214.926 153.641
17.210 35.000 35.354 216.363 133.735
17.220 35.000 35.144 217.581 109.984
17.230 35.000 35.013 218.741 121.957
17.240 35.000 35.030 219.757 81.181
17.250 35.000 35.483 220.586 84.594
17.260 35.000 34.933 221.379 74.002
17.270 35.000 34.873 221.941 38.467
17.280 35.000 35.487 222.353 43.829
17.290 35.000 34.981 222.755 36.559
17.300 35.000 34.928 223.059 24.276
17.310 35.000 35.183 223.277 19.364
17.320 35.000 34.962 223.470 19.191
17.330 35.000 34.753 223.563 -0.593
17.340 35.000 34.985 223.640 15.986
17.350 35.000 34.906 223.828 21.622
17.360 35.000 34.832 224.012 15.233
17.370 35.000 35.109 224.197 21.826
17.380 35.000 34.685 224.448 28.257
17.390 35.000 34.962 224.675 17.185
17.400 35.000 35.063 224.949 37.640
17.410 35.000 34.933 225.360 44.500
17.420 35.000 34.759 225.865 56.615
17.430 35.000 35.108 226.413 52.913
17.440 35.000 34.941 226.910 46.451
17.450 35.000 34.983 227.427 57.088
17.460 35.000 34.932 227.960 49.339
17.470 35.000 35.111 228.423 43.324
17.480 35.000 35.019 228.823 36.620
17.490 35.000 34.868 229.302 59.290
17.500 35.000 35.185 229.828 45.936
17.510 35.000 35.010 230.399 68.141
17.520 35.000 34.850 230.884 28.914
17.530 35.000 35.307 231.328 59.977
17.540 35.000 35.056 231.769 28.152
17.550 35.000 34.918 232.089 35.820
17.560 35.000 35.266 232.400 26.426
17.570 35.000 35.163 232.762 46.056
17.580 35.000 34.760 233.198 40.960
17.590 35.000 35.028 233.581 35.766
17.600 35.000 35.135 233.945 37.058
17.610 35.000 34.997 234.352 44.216
17.620 35.000 34.947 234.665 18.525
17.630 35.000 35.133 234.830 14.425
17.640 35.000 34.620 235.030 25.553
17.650 35.000 34.849 235.310 30.504
17.660 35.000 35.074 235.676 42.668
17.670 35.000 34.755 236.083 38.750
17.680 35.000 35.082 236.382 20.993
17.690 35.000 35.163 236.786 59.860
17.700 35.000 34.677 237.349 52.709
17.710 35.000 35.206 237.918 61.013
17.720 35.000 35.362 238.500 55.478
17.730 35.000 34.867 238.955 35.430
17.740 35.000 34.878 239.203 14.329
17.750 35.000 35.212 239.591 63.212
17.760 35.000 35.013 240.001 18.674
17.770 35.000 34.893 240.232 27.631
17.780 35.000 35.353 240.566 39.208
17.790 35.000 35.062 240.831 13.746
17.800 35.000 34.695 241.078 35.618
17.810 10.000 35.093 241.388 26.358
17.820 10.000 33.556 238.450 -613.851
17.830 10.000 22.278 230.779 -920.453
17.840 10.000 20.886 221.315 -972.340
17.850 10.000 19.075 212.886 -713.439
17.860 10.000 18.496 205.780 -707.863
17.870 10.000 17.755 198.622 -723.724
17.880 10.000 17.165 191.242 -752.032
17.890 10.000 16.575 184.092 -678.260
17.900 10.000 15.803 176.515 -837.137
17.910 10.000 15.124 169.290 -607.894
17.920 10.000 14.326 162.212 -807.648
17.930 10.000 14.123 155.081 -618.703
17.940 10.000 13.358 148.706 -656.266
17.950 10.000 12.984 142.500 -584.938
17.960 10.000 12.480 135.722 -770.143
17.970 10.000 11.877 128.978 -579.058
17.980 10.000 11.791 123.159 -584.831
17.990 10.000 11.466 116.989 -648.735
18.000 10.000 11.008 110.757 -598.271
18.010 10.000 10.402 105.017 -549.658
18.020 10.000 10.125 99.186 -616.470
18.030 10.000 9.634 92.832 -654.506
18.040 10.000 9.280 86.451 -621.578
18.050 10.000 8.801 80.323 -603.972
18.060 10.000 8.748 74.942 -472.396
18.070 10.000 8.644 69.487 -618.434
18.080 10.000 8.471 64.042 -470.617
18.090 10.000 8.508 58.962 -545.424
18.100 10.000 8.421 54.048 -437.387
18.110 10.000 8.070 49.830 -405.932
18.120 10.000 8.313 45.712 -417.799
18.130 10.000 8.204 41.811 -362.509
18.140 10.000 8.875 38.338 -331.743
18.150 10.000 9.028 35.194 -297.465
18.160 10.000 8.883 32.493 -242.621
18.170 10.000 8.899 30.200 -216.015
18.180 10.000 9.157 28.131 -197.742
18.190 10.000 9.180 26.241 -180.362
18.200 10.000 9.275 24.667 -134.379
18.210 10.000 9.387 23.445 -110.004
18.220 10.000 9.524 22.418 -95.509
18.230 10.000 9.523 21.619 -64.292
18.240 10.000 9.508 21.075 -44.357
18.250 10.000 9.502 20.703 -30.145
18.260 10.000 9.704 20.575 4.556
18.270 10.000 9.651 20.767 33.878
18.280 10.000 9.728 21.073 27.348
18.290 10.000 9.935 21.444 46.916
18.300 10.000 9.977 21.991 62.353
18.310 10.000 10.003 22.566 52.629
18.320 10.000 10.132 23.111 56.435
18.330 10.000 10.141 23.624 46.103
18.340 10.000 10.285 24.104 49.918
18.350 10.000 10.256 24.521 33.584
18.360 10.000 10.255 24.780 18.170
18.370 10.000 10.430 24.984 22.503
18.380 10.000 10.301 25.100 0.771
18.390 10.000 10.357 24.987 -23.293
18.400 10.000 10.308 24.699 -34.350
18.410 10.000 10.220 24.376 -30.318
18.420 10.000 10.272 23.988 -47.253
18.430 10.000 10.157 23.464 -57.582
18.440 10.000 10.096 22.934 -48.280
18.450 10.000 10.018 22.397 -59.241
18.460 10.000 9.997 21.828 -54.588
18.470 10.000 9.978 21.276 -55.714
18.480 10.000 9.845 20.760 -47.570
18.490 10.000 9.866 20.234 -57.507
18.500 10.000 9.809 19.710 -47.352
18.510 10.000 9.879 19.324 -29.914
18.520 10.000 9.777 19.011 -32.721
18.530 10.000 9.755 18.683 -32.732
18.540 10.000 9.774 18.453 -13.349
18.550 10.000 9.850 18.377 -1.826
18.560 10.000 9.756 18.402 6.892
18.570 10.000 9.818 18.527 17.973
18.580 10.000 9.964 18.668 10.382
18.590 10.000 9.898 18.740 3.894
18.600 10.000 9.841 18.812 10.482
18.610 10.000 10.058 18.939 14.966
18.620 10.000 9.909 19.162 29.638
18.630 10.000 10.017 19.382 14.290
18.640 10.000 10.140 19.559 21.226
18.650 10.000 10.037 19.694 5.765
18.660 10.000 10.139 19.749 5.258
18.670 10.000 10.148 19.760 -3.087
18.680 10.000 10.072 19.739 -1.153
18.690 10.000 10.161 19.642 -18.218
18.700 10.000 10.143 19.444 -21.355
18.710 10.000 10.083 19.259 -15.752
18.720 10.000 10.090 19.150 -6.057
18.730 10.000 10.180 19.065 -10.893
18.740 10.000 9.953 18.936 -14.883
18.750 10.000 10.007 18.727 -26.887
18.760 10.000 10.122 18.478 -22.908
18.770 10.000 10.067 18.237 -25.239
18.780 10.000 9.884 18.038 -14.647
18.790 10.000 9.965 17.873 -18.419
18.800 10.000 9.979 17.682 -19.740
18.810 10.000 9.920 17.607 4.849
18.820 10.000 9.922 17.530 -20.288
18.830 10.000 9.978 17.272 -31.365
18.840 10.000 9.910 17.096 -3.920
18.850 10.000 9.834 17.071 -1.079
18.860 10.000 10.022 16.954 -22.169
18.870 10.000 9.894 16.805 -7.616
18.880 10.000 9.925 16.760 -1.363
18.890 10.000 9.927 16.765 2.270
18.900 10.000 10.054 16.809 6.539
18.910 10.000 9.896 16.864 4.535
18.920 10.000 9.860 16.943 11.127
18.930 10.000 10.216 17.039 8.074
18.940 10.000 10.046 17.090 2.191
18.950 10.000 10.032 17.078 -4.657
18.960 10.000 10.078 17.013 -8.213
18.970 10.000 10.153 16.946 -5.256
18.980 10.000 10.020 16.870 -9.921
18.990 10.000 9.979 16.748 -14.562
19.000 10.000 10.068 16.635 -7.889
19.010 10.000 9.989 16.584 -2.415
19.020 10.000 9.908 16.530 -8.321
19.030 10.000 10.060 16.424 -12.874
19.040 10.000 9.990 16.302 -11.485
19.050 10.000 9.977 16.211 -6.835
19.060 10.000 10.094 16.089 -17.550
19.070 10.000 10.010 15.991 -2.116
19.080 10.000 9.917 15.946 -6.753
19.090 10.000 10.024 15.845 -13.487
19.100 10.000 9.932 15.774 -0.763
19.110 10.000 9.982 15.843 14.567
19.120 10.000 9.957 15.868 -9.461
19.130 10.000 9.847 15.792 -5.750
19.140 10.000 10.090 15.725 -7.687
19.150 10.000 9.889 15.674 -2.542
19.160 10.000 9.989 15.634 -5.535
19.170 10.000 10.065 15.640 6.730
19.180 10.000 10.058 15.639 -6.839
19.190 10.000 9.899 15.582 -4.511
19.200 10.000 10.108 15.493 -13.303
19.210 10.000 10.092 15.362 -12.994
19.220 10.000 9.990 15.235 -12.306
19.230 10.000 10.087 15.125 -9.751
19.240 10.000 10.047 15.115 7.701
19.250 10.000 9.990 15.121 -6.431
19.260 10.000 10.027 14.949 -27.919
19.270 10.000 9.929 14.725 -16.982
19.280 10.000 10.051 14.661 4.245
19.290 10.000 9.921 14.662 -4.155
19.300 10.000 9.964 14.525 -23.212
19.310 10.000 10.029 14.351 -11.443
19.320 10.000 9.975 14.225 -13.948
19.330 10.000 9.969 14.161 1.152
19.340 10.000 10.046 14.134 -6.458
19.350 10.000 9.853 14.110 1.661
19.360 10.000 10.038 14.002 -23.201
19.370 10.000 10.012 13.861 -5.118
19.380 10.000 10.057 13.790 -9.047
19.390 10.000 9.973 13.711 -6.702
19.400 10.000 9.969 13.611 -13.407
19.410 10.000 9.956 13.531 -2.518
19.420 10.000 9.989 13.510 -1.759
19.430 10.000 9.910 13.563 12.507
19.440 10.000 10.002 13.645 3.862
19.450 10.000 9.987 13.648 -3.291
19.460 10.000 9.942 13.615 -3.286
19.470 10.000 10.048 13.624 5.035
19.480 10.000 10.021 13.770 24.175
19.490 10.000 10.120 13.877 -2.729
19.500 10.000 9.975 13.902 7.645
19.510 10.000 10.173 13.855 -17.062
19.520 10.000 10.055 13.672 -19.450
19.530 10.000 9.973 13.506 -13.843
19.540 10.000 10.132 13.358 -15.776
19.550 10.000 9.940 13.234 -9.014
19.560 10.000 9.991 13.139 -9.988
19.570 10.000 10.103 13.053 -7.153
19.580 10.000 9.988 12.934 -16.540
19.590 10.000 9.890 12.752 -19.877
19.600 10.000 9.982 12.593 -11.903
19.610 10.000 9.994 12.496 -7.504
19.620 10.000 9.926 12.416 -8.593
19.630 10.000 10.025 12.247 -25.204
19.640 10.000 10.097 11.996 -24.944
19.650 10.000 9.860 11.896 4.854
19.660 10.000 9.937 11.901 -3.717
19.670 10.000 9.921 11.855 -5.648
19.680 10.000 9.977 11.908 16.333
19.690 10.000 9.899 12.012 4.419
19.700 10.000 10.009 11.960 -14.836
19.710 10.000 10.009 11.848 -7.506
19.720 10.000 9.889 11.838 5.427
19.730 10.000 10.000 11.857 -1.457
19.740 10.000 10.247 11.844 -1.142
19.750 10.000 10.007 11.791 -9.521
19.760 10.000 10.030 11.679 -13.002
19.770 10.000 10.028 11.603 -2.199
19.780 10.000 10.051 11.520 -14.330
19.790 10.000 9.940 11.461 2.620
19.800 10.000 10.037 11.356 -23.723
19.810 10.000 10.093 11.183 -10.851
19.820 12.500 9.919 11.003 -25.051
19.830 15.000 10.407 11.199 64.102
19.840 17.500 11.509 12.426 181.436
19.850 20.000 13.282 15.515 436.346
19.860 22.500 17.753 21.347 729.994
19.870 25.000 25.484 29.881 977.009
19.880 27.500 31.554 40.448 1136.553
19.890 30.000 35.010 51.418 1057.305
19.900 32.500 35.710 61.730 1005.204
19.910 35.000 33.768 71.497 947.253
19.920 35.000 33.843 81.022 958.651
19.930 35.000 35.336 90.245 885.634
19.940 35.000 35.745 99.833 1031.421
19.950 35.000 36.787 109.614 925.541
19.960 35.000 36.904 118.548 861.346
19.970 35.000 36.349 126.691 767.141
19.980 35.000 35.729 134.167 728.178
19.990 35.000 34.406 141.416 721.599
20.000 35.000 34.187 148.591 713.561
20.010 35.000 35.191 155.984 764.923
20.020 35.000 36.089 163.070 652.447
20.030 35.000 36.604 169.627 658.312
20.040 35.000 36.218 176.236 664.141
20.050 35.000 35.006 182.771 642.879
20.060 35.000 34.609 188.610 524.394
20.070 35.000 34.409 193.485 451.057
20.080 35.000 34.571 197.975 446.754
20.090 35.000 34.782 202.507 459.633
20.100 35.000 35.160 206.930 425.007
20.110 35.000 35.893 211.134 415.817
20.120 35.000 36.112 215.469 451.252
20.130 35.000 36.256 219.822 419.278
20.140 35.000 36.343 223.441 304.722
20.150 35.000 34.680 226.133 233.622
20.160 35.000 34.160 228.079 155.467
20.170 35.000 35.067 229.665 161.861
