# covent_pc_6
# Captured 2020-07-31 17:27:04.836068 by unknown user
# Built at revision 4f5d3bd (dirty)
time(sec) pc_setpoint pressure volume net_flow
13.340 10.000 10.019 5.227 2.518
13.350 10.000 9.983 5.214 -5.232
13.360 10.000 9.940 5.214 5.373
13.370 10.000 9.951 5.276 6.948
13.380 10.000 10.027 5.246 -12.858
13.390 10.000 10.088 5.190 1.652
13.400 10.000 10.044 5.232 6.632
13.410 10.000 9.941 5.301 7.147
13.420 10.000 10.023 5.312 -4.835
13.430 10.000 9.983 5.294 1.137
13.440 10.000 10.074 5.291 -1.641
13.450 10.000 9.995 5.220 -12.598
13.460 10.000 10.021 5.118 -7.802
13.470 10.000 10.018 5.066 -2.576
13.480 10.000 9.915 4.995 -11.607
13.490 10.000 10.101 4.863 -14.816
13.500 10.000 10.034 4.806 3.461
13.510 10.000 9.932 4.796 -5.434
13.520 10.000 9.963 4.694 -15.055
13.530 10.000 10.013 4.662 8.729
13.540 10.000 10.008 4.668 -7.677
13.550 10.000 10.023 4.561 -13.705
13.560 10.000 10.039 4.502 1.878
13.570 10.000 9.880 4.520 1.853
13.580 10.000 10.058 4.515 -2.835
13.590 10.000 10.021 4.471 -6.136
13.600 10.000 10.067 4.403 -7.298
13.610 10.000 10.010 4.350 -3.330
13.620 10.000 9.844 4.301 -6.544
13.630 10.000 10.082 4.188 -15.982
13.640 10.000 10.015 4.152 8.758
13.650 10.000 9.878 4.277 16.186
13.660 10.000 10.012 4.403 9.027
13.670 10.000 9.995 4.477 5.879
13.680 10.000 9.923 4.546 7.754
13.690 10.000 10.014 4.519 -12.991
13.700 10.000 10.004 4.375 -15.986
13.710 10.000 9.993 4.277 -3.538
13.720 10.000 9.967 4.267 1.509
13.730 10.000 9.984 4.292 3.533
13.740 10.000 10.026 4.313 0.732
13.750 10.000 10.058 4.325 1.699
13.760 10.000 10.102 4.212 -24.381
13.770 10.000 10.027 4.078 -2.503
13.780 10.000 10.022 4.051 -2.736
13.790 10.000 10.014 4.001 -7.325
13.800 10.000 9.996 3.963 -0.274
13.810 10.000 10.121 3.917 -8.972
13.820 10.000 9.941 3.854 -3.640
13.830 10.000 9.920 3.835 -0.078
13.840 10.000 10.109 3.773 -12.362
13.850 10.000 10.011 3.711 -0.095
13.860 10.000 10.049 3.671 -7.775
13.870 10.000 9.923 3.614 -3.724
13.880 10.000 9.993 3.595 -0.073
13.890 10.000 9.906 3.523 -14.393
13.900 10.000 9.940 3.355 -19.180
13.910 10.000 10.012 3.246 -2.480
13.920 10.000 10.046 3.314 15.936
13.930 10.000 9.968 3.373 -4.016
13.940 10.000 9.967 3.299 -10.873
13.950 10.000 9.954 3.258 2.782
13.960 10.000 10.056 3.247 -5.043
13.970 10.000 9.990 3.159 -12.652
13.980 10.000 9.907 3.082 -2.687
13.990 10.000 9.935 3.155 17.332
14.000 10.000 10.000 3.231 -2.076
14.010 10.000 10.025 3.250 5.885
14.020 10.000 9.961 3.398 23.620
14.030 10.000 10.033 3.560 8.857
14.040 10.000 9.958 3.636 6.266
14.050 10.000 9.968 3.740 14.483
14.060 10.000 10.077 3.849 7.317
14.070 10.000 10.098 3.846 -7.768
14.080 10.000 10.034 3.795 -2.574
14.090 10.000 10.060 3.795 2.649
14.100 10.000 9.931 3.822 2.670
14.110 10.000 10.003 3.810 -4.982
14.120 10.000 10.197 3.752 -6.659
14.130 10.000 10.022 3.801 16.425
14.140 10.000 9.971 3.851 -6.384
14.150 10.000 10.041 3.815 -0.722
14.160 10.000 9.990 3.797 -2.877
14.170 10.000 10.054 3.694 -17.826
14.180 10.000 10.103 3.457 -29.614
14.190 10.000 10.073 3.263 -9.102
14.200 10.000 9.871 3.192 -5.132
14.210 10.000 10.006 3.063 -20.611
14.220 10.000 9.976 2.928 -6.458
14.230 10.000 9.963 2.846 -9.956
14.240 10.000 9.977 2.702 -18.714
14.250 10.000 9.859 2.570 -7.681
14.260 10.000 9.912 2.494 -7.618
14.270 10.000 10.048 2.443 -2.587
14.280 10.000 9.977 2.377 -10.627
14.290 10.000 10.087 2.265 -11.748
14.300 10.000 9.916 2.222 3.070
14.310 10.000 9.961 2.150 -17.415
14.320 10.000 9.954 2.000 -12.528
14.330 10.000 10.032 1.941 0.741
14.340 10.000 10.007 1.994 9.893
14.350 10.000 9.824 2.037 -1.414
14.360 10.000 9.995 2.042 2.466
14.370 10.000 10.019 2.166 22.225
14.380 10.000 9.998 2.305 5.731
14.390 10.000 9.968 2.374 8.089
14.400 10.000 10.065 2.466 10.267
14.410 10.000 9.925 2.580 12.535
14.420 10.000 9.994 2.654 2.170
14.430 10.000 10.095 2.712 9.501
14.440 10.000 10.037 2.778 3.751
14.450 10.000 10.042 2.795 -0.331
14.460 10.000 10.002 2.889 19.055
14.470 10.000 10.004 3.024 7.920
14.480 10.000 10.032 3.017 -9.369
14.490 10.000 10.073 2.875 -19.047
14.500 10.000 9.983 2.817 7.572
14.510 10.000 9.982 2.904 9.720
14.520 10.000 10.031 2.821 -26.332
14.530 10.000 10.062 2.717 5.637
14.540 10.000 10.108 2.704 -8.365
14.550 10.000 9.963 2.618 -8.851
14.560 10.000 10.056 2.526 -9.460
14.570 10.000 10.002 2.506 5.427
14.580 10.000 9.888 2.474 -11.748
14.590 10.000 10.016 2.387 -5.692
14.600 10.000 10.068 2.318 -8.158
14.610 10.000 10.007 2.203 -14.787
14.620 10.000 9.851 2.098 -6.286
14.630 10.000 9.955 2.073 1.285
14.640 10.000 10.063 2.132 10.491
14.650 10.000 9.969 2.186 0.495
14.660 10.000 9.965 2.167 -4.493
14.670 10.000 10.047 2.141 -0.659
14.680 10.000 10.041 2.142 0.963
14.690 10.000 10.015 2.088 -11.892
14.700 10.000 9.972 1.940 -17.689
14.710 10.000 10.111 1.862 2.067
14.720 10.000 9.898 1.868 -0.858
14.730 10.000 9.867 1.782 -16.218
14.740 10.000 10.038 1.714 2.463
14.750 10.000 10.060 1.758 6.509
14.760 10.000 10.043 1.662 -25.852
14.770 10.000 9.935 1.430 -20.511
14.780 10.000 9.881 1.319 -1.617
14.790 10.000 9.980 1.321 1.889
14.800 10.000 9.991 1.302 -5.600
14.810 10.000 10.049 1.215 -11.838
14.820 10.000 9.985 1.186 6.118
14.830 10.000 10.028 1.213 -0.698
14.840 10.000 9.965 1.186 -4.730
14.850 10.000 9.885 1.147 -3.189
14.860 10.000 10.016 1.137 1.272
14.870 10.000 10.053 1.174 6.208
14.880 10.000 9.977 1.257 10.205
14.890 10.000 10.066 1.344 7.201
14.900 10.000 10.093 1.328 -10.333
14.910 10.000 10.051 1.239 -7.450
14.920 10.000 10.008 1.149 -10.494
14.930 10.000 9.920 1.048 -9.834
14.940 10.000 10.056 0.967 -6.278
14.950 10.000 10.092 0.922 -2.738
14.960 10.000 10.003 0.879 -5.759
14.970 10.000 9.944 0.827 -4.811
14.980 10.000 10.042 0.793 -1.952
14.990 10.000 10.041 0.743 -7.936
15.000 10.000 10.047 0.595 -21.762
15.010 10.000 10.057 0.356 -26.003
15.020 12.500 10.017 0.141 -17.037
15.030 15.000 10.356 0.486 86.061
15.040 17.500 11.845 2.121 240.856
15.050 20.000 15.064 5.339 402.793
15.060 22.500 21.384 10.534 636.164
15.070 25.000 29.836 17.368 730.757
15.080 27.500 37.907 24.937 783.229
15.090 30.000 39.981 31.693 567.715
15.100 32.500 36.199 35.309 155.606
15.110 35.000 20.909 34.786 -260.286
15.120 35.000 9.498 34.590 221.060
15.130 35.000 15.568 38.748 610.640
15.140 35.000 31.243 45.949 829.445
15.150 35.000 39.948 55.703 1121.379
15.160 35.000 40.021 66.311 1000.211
15.170 35.000 40.032 76.261 989.703
15.180 35.000 40.039 85.194 796.138
15.190 35.000 40.039 92.521 669.932
15.200 35.000 40.042 98.700 565.868
15.210 35.000 40.038 102.792 252.498
15.220 35.000 34.013 103.987 -13.432
15.230 35.000 19.497 103.352 -113.551
15.240 35.000 14.173 104.410 325.078
15.250 35.000 22.540 109.164 625.796
15.260 35.000 38.256 117.352 1011.810
15.270 35.000 40.010 127.820 1081.822
15.280 35.000 40.027 138.167 987.580
15.290 35.000 40.023 147.010 781.041
15.300 35.000 40.024 154.366 689.561
15.310 35.000 40.026 160.398 517.298
15.320 35.000 40.025 164.514 305.990
15.330 35.000 39.568 166.094 9.775
15.340 35.000 26.118 164.596 -309.420
15.350 35.000 14.078 163.052 0.617
15.360 35.000 20.150 165.253 439.577
15.370 35.000 31.838 171.462 801.991
15.380 35.000 40.004 180.560 1017.799
15.390 35.000 40.036 191.254 1121.130
15.400 35.000 40.042 201.431 914.124
15.410 35.000 40.038 209.965 792.774
15.420 35.000 40.036 217.187 651.610
15.430 35.000 40.041 222.571 425.267
15.440 35.000 40.038 225.927 245.787
15.450 35.000 38.196 226.451 -140.861
15.460 35.000 21.817 224.053 -338.979
15.470 35.000 16.324 222.455 19.467
15.480 35.000 24.100 224.705 430.404
15.490 35.000 36.403 230.913 811.547
15.500 35.000 40.023 240.485 1102.857
15.510 35.000 40.038 251.487 1097.655
15.520 35.000 40.035 261.864 977.815
15.530 35.000 40.042 270.270 703.277
15.540 35.000 40.039 276.248 492.345
15.550 35.000 40.042 280.641 386.316
15.560 35.000 40.037 283.159 117.359
15.570 35.000 34.641 282.616 -226.031
15.580 35.000 20.448 280.057 -285.826
15.590 35.000 19.802 279.100 94.391
15.600 35.000 29.518 281.725 430.725
15.610 35.000 39.690 288.094 843.143
15.620 35.000 40.017 297.448 1027.786
15.630 35.000 40.018 306.674 817.264
15.640 35.000 40.030 314.464 740.825
15.650 35.000 40.028 320.910 548.437
15.660 35.000 40.027 326.073 484.079
15.670 35.000 40.024 329.277 156.638
15.680 35.000 37.495 329.228 -166.345
15.690 35.000 22.251 326.476 -384.084
15.700 35.000 19.138 324.305 -50.033
15.710 35.000 27.561 325.632 315.549
15.720 35.000 37.989 331.054 768.788
15.730 35.000 40.026 339.642 949.080
15.740 35.000 40.031 348.778 878.306
15.750 35.000 40.037 357.520 869.982
15.760 35.000 40.034 364.645 555.166
15.770 35.000 40.041 369.652 446.149
15.780 35.000 40.035 372.350 93.432
15.790 35.000 38.787 371.943 -174.830
15.800 35.000 23.969 368.808 -452.032
15.810 35.000 19.529 365.819 -145.875
15.820 35.000 26.178 366.174 216.858
15.830 35.000 37.447 370.365 621.408
15.840 35.000 40.027 377.972 900.045
15.850 35.000 40.032 386.787 862.366
15.860 35.000 40.039 394.408 662.320
15.870 35.000 40.036 400.316 519.301
15.880 35.000 40.035 404.536 324.360
15.890 35.000 40.038 406.382 45.011
15.900 35.000 36.361 405.203 -280.887
15.910 35.000 23.087 401.808 -397.995
15.920 35.000 22.399 399.151 -133.449
15.930 35.000 29.711 399.646 232.497
15.940 35.000 39.395 403.704 578.933
15.950 35.000 40.031 409.960 672.444
15.960 35.000 40.036 416.434 622.376
15.970 35.000 40.037 421.865 463.466
15.980 35.000 40.042 425.380 239.789
15.990 35.000 39.983 426.037 -108.479
16.000 35.000 29.789 423.435 -411.820
16.010 35.000 23.649 419.949 -285.492
16.020 10.000 25.825 418.622 20.010
16.030 10.000 33.265 417.072 -329.861
16.040 10.000 23.990 412.818 -521.242
16.050 10.000 16.063 406.563 -729.734
16.060 10.000 12.586 399.301 -722.667
16.070 10.000 11.085 392.571 -623.334
16.080 10.000 10.412 386.569 -577.069
16.090 10.000 10.100 380.746 -587.645
16.100 10.000 10.029 375.229 -515.609
16.110 10.000 9.793 369.701 -590.073
16.120 10.000 9.712 364.065 -537.119
16.130 10.000 9.427 358.439 -587.996
16.140 10.000 9.322 353.014 -497.177
16.150 10.000 9.247 347.672 -571.077
16.160 10.000 9.353 342.003 -562.968
16.170 10.000 9.408 336.810 -475.537
16.180 10.000 9.457 331.970 -492.132
16.190 10.000 9.596 327.146 -472.965
16.200 10.000 9.566 322.424 -471.415
16.210 10.000 9.629 317.705 -472.106
16.220 10.000 9.758 312.641 -541.140
16.230 10.000 9.835 307.666 -453.787
16.240 10.000 9.745 303.285 -422.470
16.250 10.000 9.811 298.840 -466.420
16.260 10.000 9.789 293.925 -516.674
16.270 10.000 9.730 288.771 -514.057
16.280 10.000 9.685 284.014 -437.312
16.290 10.000 9.604 279.687 -428.180
16.300 10.000 9.648 275.013 -506.583
16.310 10.000 9.599 270.354 -425.267
16.320 10.000 9.561 266.070 -431.542
16.330 10.000 9.434 261.815 -419.434
16.340 10.000 9.482 257.617 -420.262
16.350 10.000 9.334 253.459 -411.241
16.360 10.000 9.512 249.328 -415.035
16.370 10.000 9.474 245.308 -388.924
16.380 10.000 9.713 241.361 -400.393
16.390 10.000 9.876 237.351 -401.544
16.400 10.000 9.990 233.459 -376.913
16.410 10.000 9.955 229.594 -396.079
16.420 10.000 9.895 225.680 -386.901
16.430 10.000 9.797 221.778 -393.428
16.440 10.000 9.858 217.872 -387.748
16.450 10.000 9.869 214.116 -363.552
16.460 10.000 9.830 210.417 -376.249
16.470 10.000 9.910 206.700 -367.115
16.480 10.000 9.908 203.228 -327.368
16.490 10.000 9.871 199.863 -345.418
16.500 10.000 10.065 196.137 -399.977
16.510 10.000 9.868 192.582 -311.000
16.520 10.000 9.821 189.204 -364.430
16.530 10.000 9.921 185.517 -373.090
16.540 10.000 9.787 182.206 -289.112
16.550 10.000 9.920 179.005 -351.246
16.560 10.000 10.060 175.285 -392.785
16.570 10.000 9.869 171.746 -315.001
16.580 10.000 9.757 168.743 -285.604
16.590 10.000 9.942 165.516 -359.815
16.600 10.000 9.954 161.930 -357.166
16.610 10.000 9.811 158.669 -295.249
16.620 10.000 9.766 155.800 -278.410
16.630 10.000 9.856 152.939 -293.823
16.640 10.000 9.930 149.949 -304.151
16.650 10.000 10.086 146.740 -337.703
16.660 10.000 10.015 143.368 -336.641
16.670 10.000 9.822 140.113 -314.286
16.680 10.000 9.697 137.115 -285.499
16.690 10.000 9.664 134.437 -250.089
16.700 10.000 9.811 131.983 -240.502
16.710 10.000 9.859 129.635 -229.212
16.720 10.000 9.982 127.277 -242.392
16.730 10.000 9.963 124.903 -232.541
16.740 10.000 9.969 122.575 -232.915
16.750 10.000 9.979 120.180 -246.229
16.760 10.000 9.844 117.795 -230.603
16.770 10.000 9.819 115.512 -226.052
16.780 10.000 9.856 113.292 -217.967
16.790 10.000 9.886 111.102 -220.067
16.800 10.000 9.924 108.906 -219.188
16.810 10.000 9.893 106.718 -218.483
16.820 10.000 9.777 104.606 -203.746
16.830 10.000 9.772 102.515 -214.556
16.840 10.000 9.813 100.434 -201.602
16.850 10.000 9.878 98.387 -207.668
16.860 10.000 9.929 96.259 -218.025
16.870 10.000 9.861 94.057 -222.461
16.880 10.000 9.869 91.856 -217.797
16.890 10.000 9.902 89.674 -218.508
16.900 10.000 10.063 87.359 -244.411
16.910 10.000 9.958 85.018 -223.847
16.920 10.000 9.802 82.814 -216.798
16.930 10.000 9.740 80.666 -212.907
16.940 10.000 9.810 78.680 -184.281
16.950 10.000 9.879 76.844 -183.124
16.960 10.000 9.850 75.027 -180.171
16.970 10.000 9.838 73.155 -194.255
16.980 10.000 9.876 71.142 -208.367
16.990 10.000 9.934 69.126 -194.858
17.000 10.000 10.007 67.173 -195.609
17.010 10.000 9.980 65.278 -183.397
17.020 10.000 9.864 63.505 -171.346
17.030 10.000 9.768 61.811 -167.426
17.040 10.000 9.712 60.166 -161.550
17.050 10.000 9.822 58.515 -168.542
17.060 10.000 9.950 56.839 -166.779
17.070 10.000 10.021 55.190 -163.024
17.080 10.000 9.890 53.658 -143.281
17.090 10.000 9.806 52.282 -132.037
17.100 10.000 9.833 50.895 -145.328
17.110 10.000 9.895 49.410 -151.761
17.120 10.000 10.045 47.960 -138.144
17.130 10.000 9.963 46.599 -134.039
17.140 10.000 9.894 45.223 -141.218
17.150 10.000 9.904 43.817 -139.995
17.160 10.000 9.952 42.466 -130.090
17.170 10.000 9.949 41.229 -117.312
17.180 10.000 9.892 40.031 -122.321
17.190 10.000 9.794 38.809 -122.070
17.200 10.000 10.029 37.564 -127.042
17.210 10.000 10.134 36.400 -105.759
17.220 10.000 10.011 35.333 -107.644
17.230 10.000 9.901 34.214 -116.192
17.240 10.000 9.866 33.036 -119.382
17.250 10.000 9.920 31.915 -104.857
17.260 10.000 9.911 30.913 -95.500
17.270 10.000 9.940 29.929 -101.330
17.280 10.000 9.911 28.900 -104.470
17.290 10.000 9.975 27.947 -86.064
17.300 10.000 9.884 27.133 -76.766
17.310 10.000 9.915 26.299 -89.964
17.320 10.000 9.900 25.410 -87.794
17.330 10.000 10.006 24.602 -73.786
17.340 10.000 10.052 23.852 -76.334
17.350 10.000 9.894 23.068 -80.465
17.360 10.000 9.911 22.297 -73.729
17.370 10.000 10.032 21.569 -71.852
17.380 10.000 9.971 20.911 -59.672
17.390 10.000 9.835 20.243 -73.946
17.400 10.000 9.930 19.527 -69.228
17.410 10.000 10.054 18.845 -67.247
17.420 10.000 10.002 18.238 -54.101
17.430 10.000 9.935 17.645 -64.519
17.440 10.000 9.882 17.009 -62.796
17.450 10.000 9.858 16.461 -46.679
17.460 10.000 9.857 16.115 -22.475
17.470 10.000 10.072 15.845 -31.723
17.480 10.000 9.968 15.515 -34.173
17.490 10.000 9.989 15.152 -38.480
17.500 10.000 9.962 14.782 -35.508
17.510 10.000 10.031 14.346 -51.628
17.520 10.000 10.068 13.865 -44.629
17.530 10.000 9.956 13.545 -19.413
17.540 10.000 9.862 13.293 -30.920
17.550 10.000 9.870 12.958 -36.013
17.560 10.000 9.966 12.611 -33.445
17.570 10.000 10.039 12.338 -21.229
17.580 10.000 9.979 12.074 -31.585
17.590 10.000 9.991 11.718 -39.487
17.600 10.000 9.992 11.453 -13.497
17.610 10.000 9.890 11.329 -11.288
17.620 10.000 9.967 11.141 -26.349
17.630 10.000 9.950 10.854 -31.127
17.640 10.000 9.996 10.586 -22.392
17.650 10.000 9.981 10.391 -16.576
17.660 10.000 9.942 10.204 -20.869
17.670 10.000 9.963 10.038 -12.427
17.680 10.000 10.101 9.896 -15.873
17.690 10.000 9.929 9.844 5.388
17.700 10.000 9.912 9.853 -3.506
17.710 10.000 10.100 9.805 -6.164
17.720 10.000 9.957 9.818 8.768
17.730 10.000 10.020 9.729 -26.536
17.740 10.000 10.003 9.521 -15.102
17.750 10.000 9.945 9.478 6.507
17.760 10.000 9.920 9.489 -4.345
17.770 10.000 9.988 9.352 -23.026
17.780 10.000 10.027 9.149 -17.490
17.790 10.000 10.042 9.005 -11.269
17.800 10.000 10.010 8.844 -21.069
17.810 10.000 10.026 8.648 -18.044
17.820 10.000 10.106 8.532 -5.273
17.830 10.000 9.983 8.482 -4.664
17.840 10.000 10.107 8.377 -16.295
17.850 10.000 10.000 8.179 -23.353
17.860 10.000 9.935 8.002 -12.030
17.870 10.000 9.931 7.864 -15.476
17.880 10.000 10.000 7.740 -9.468
17.890 10.000 10.014 7.638 -10.970
17.900 10.000 10.001 7.574 -1.796
17.910 10.000 9.891 7.574 1.902
17.920 10.000 9.919 7.553 -6.128
17.930 10.000 10.057 7.510 -2.444
17.940 10.000 10.017 7.481 -3.489
17.950 10.000 10.017 7.351 -22.359
17.960 10.000 10.036 7.239 -0.126
17.970 10.000 9.952 7.250 2.288
17.980 10.000 9.933 7.234 -5.443
17.990 10.000 10.091 7.101 -21.169
18.000 10.000 9.960 7.004 1.741
18.010 10.000 9.993 6.975 -7.451
18.020 10.000 9.933 6.834 -20.734
18.030 10.000 9.957 6.713 -3.615
18.040 10.000 10.097 6.698 0.670
18.050 10.000 9.964 6.647 -10.824
18.060 10.000 10.007 6.486 -21.460
18.070 10.000 10.001 6.342 -7.190
18.080 10.000 10.013 6.362 11.088
18.090 10.000 9.943 6.366 -10.208
18.100 10.000 9.962 6.301 -2.885
18.110 10.000 10.035 6.318 6.231
18.120 10.000 10.061 6.383 6.931
18.130 10.000 10.032 6.333 -16.968
18.140 10.000 10.095 6.214 -6.914
18.150 10.000 10.048 6.164 -3.136
18.160 10.000 9.993 6.027 -24.114
18.170 10.000 9.970 5.733 -34.717
18.180 10.000 10.006 5.477 -16.473
18.190 10.000 9.936 5.440 9.008
18.200 10.000 9.993 5.407 -15.575
18.210 10.000 10.001 5.271 -11.639
18.220 10.000 9.986 5.226 2.567
18.230 10.000 9.950 5.232 -1.329
18.240 10.000 9.954 5.201 -4.851
18.250 10.000 10.100 5.152 -5.044
18.260 10.000 10.004 5.156 5.982
18.270 10.000 9.959 5.129 -11.465
18.280 10.000 10.001 5.002 -13.999
18.290 10.000 10.024 4.995 12.670
18.300 10.000 9.999 5.051 -1.354
18.310 10.000 9.987 5.007 -7.524
18.320 10.000 9.956 5.000 6.034
18.330 10.000 10.010 5.028 -0.348
18.340 10.000 9.999 4.990 -7.184
18.350 10.000 9.996 4.933 -4.203
18.360 10.000 10.110 4.925 2.571
18.370 10.000 10.022 4.888 -10.078
18.380 10.000 9.878 4.765 -14.487
18.390 10.000 10.073 4.641 -10.365
18.400 10.000 9.964 4.617 5.658
18.410 10.000 9.999 4.608 -7.446
18.420 10.000 10.041 4.533 -7.547
18.430 10.000 10.064 4.520 4.967
18.440 10.000 9.927 4.607 12.339
18.450 10.000 9.906 4.675 1.288
18.460 10.000 10.098 4.651 -6.154
18.470 10.000 9.996 4.651 6.148
18.480 10.000 9.922 4.671 -2.032
18.490 10.000 10.032 4.591 -13.919
18.500 10.000 10.004 4.499 -4.535
18.510 10.000 9.939 4.458 -3.765
18.520 10.000 10.074 4.374 -12.924
18.530 10.000 10.054 4.267 -8.422
18.540 10.000 9.904 4.176 -9.776
18.550 10.000 10.018 4.072 -11.131
18.560 10.000 10.054 4.010 -1.173
18.570 10.000 10.077 3.945 -11.857
18.580 10.000 9.962 3.866 -3.927
18.590 10.000 10.046 3.758 -17.661
18.600 10.000 9.940 3.631 -7.752
18.610 10.000 10.013 3.583 -1.896
18.620 10.000 10.001 3.581 1.520
18.630 10.000 9.999 3.535 -10.708
18.640 10.000 10.083 3.365 -23.373
18.650 10.000 9.876 3.239 -1.867
18.660 10.000 9.943 3.212 -3.422
18.670 10.000 10.128 3.077 -23.541
18.680 10.000 9.966 2.978 3.649
18.690 10.000 9.926 2.984 -2.439
18.700 10.000 9.905 2.936 -7.227
18.710 10.000 9.988 2.889 -2.125
18.720 10.000 10.004 2.886 1.445
18.730 10.000 10.024 2.838 -10.980
18.740 10.000 10.032 2.759 -4.887
18.750 10.000 10.016 2.764 5.938
18.760 10.000 9.968 2.821 5.557
18.770 10.000 9.930 2.841 -1.670
18.780 10.000 10.060 2.768 -12.776
18.790 10.000 9.931 2.726 4.238
18.800 10.000 9.951 2.790 8.653
18.810 10.000 10.008 2.777 -11.332
18.820 10.000 10.037 2.700 -3.969
18.830 10.000 10.105 2.711 6.104
18.840 10.000 10.012 2.769 5.524
18.850 10.000 10.045 2.812 3.011
18.860 10.000 9.949 2.817 -1.935
18.870 10.000 10.053 2.801 -1.383
18.880 10.000 10.033 2.719 -14.882
18.890 10.000 10.031 2.668 4.672
18.900 10.000 10.023 2.671 -4.035
18.910 10.000 9.932 2.592 -11.888
18.920 10.000 9.992 2.522 -2.135
18.930 10.000 10.108 2.482 -5.853
18.940 10.000 9.968 2.406 -9.298
18.950 10.000 10.031 2.216 -28.797
18.960 10.000 10.005 2.009 -12.483
18.970 10.000 9.995 1.937 -1.914
18.980 10.000 10.038 1.926 -0.226
18.990 10.000 10.018 1.794 -26.169
19.000 10.000 10.031 1.577 -17.408
19.010 10.000 9.956 1.448 -8.366
19.020 10.000 9.956 1.328 -15.552
19.030 10.000 9.975 1.212 -7.679
19.040 10.000 10.086 1.233 11.946
19.050 10.000 10.003 1.275 -3.616
19.060 10.000 9.854 1.234 -4.596
19.070 10.000 10.106 1.178 -6.665
19.080 10.000 9.951 1.196 10.436
19.090 10.000 9.959 1.154 -18.899
19.100 10.000 10.002 1.027 -6.603
19.110 10.000 9.872 1.059 13.053
19.120 10.000 9.947 1.097 -5.478
19.130 10.000 9.925 1.107 7.597
19.140 10.000 10.016 1.160 2.928
19.150 10.000 10.107 1.200 5.125
19.160 10.000 10.016 1.247 4.280
19.170 10.000 9.974 1.289 4.010
19.180 10.000 9.958 1.302 -1.353
19.190 10.000 10.031 1.241 -10.773
19.200 10.000 10.046 1.190 0.439
19.210 10.000 10.021 1.192 0.079
19.220 10.000 10.026 1.116 -15.278
19.230 10.000 9.925 0.973 -13.280
19.240 10.000 9.971 0.881 -5.290
19.250 10.000 10.098 0.925 14.110
19.260 10.000 10.074 0.993 -0.369
19.270 10.000 9.996 1.007 3.109
19.280 10.000 10.073 0.979 -8.718
19.290 10.000 10.042 0.946 2.013
19.300 10.000 9.971 0.985 5.791
19.310 10.000 10.088 0.943 -14.181
19.320 10.000 9.874 0.900 5.624
19.330 10.000 9.962 0.956 5.654
19.340 10.000 10.018 0.950 -6.852
19.350 10.000 10.060 0.843 -14.664
19.360 10.000 10.059 0.795 5.122
19.370 10.000 10.011 0.768 -10.536
19.380 10.000 9.890 0.534 -36.220
19.390 10.000 9.913 0.369 3.121
19.400 10.000 10.091 0.381 -0.705
19.410 10.000 9.919 0.274 -20.606
19.420 10.000 10.014 0.131 -7.995
19.430 10.000 9.990 0.048 -8.592
19.440 10.000 9.917 0.020 2.982
19.450 10.000 10.070 -0.003 -7.649
19.460 10.000 10.077 -0.053 -2.207
19.470 10.000 10.044 -0.099 -7.163
19.480 10.000 9.819 -0.113 4.499
19.490 10.000 9.906 -0.119 -5.810
19.500 10.000 9.990 -0.018 26.034
19.510 10.000 10.046 0.114 0.402
19.520 10.000 9.957 0.161 8.961
19.530 10.000 9.956 0.359 30.628
19.540 10.000 9.981 0.550 7.687
19.550 10.000 9.888 0.573 -3.140
19.560 10.000 10.165 0.562 0.858
19.570 10.000 10.103 0.579 2.670
19.580 10.000 9.977 0.621 5.677
19.590 10.000 9.963 0.589 -12.157
19.600 10.000 10.116 0.470 -11.526
19.610 10.000 10.075 0.445 6.419
19.620 10.000 10.104 0.401 -15.178
19.630 10.000 10.083 0.219 -21.110
19.640 10.000 9.985 0.085 -5.759
19.650 10.000 9.980 0.011 -9.003
19.660 10.000 10.024 -0.065 -6.166
19.670 10.000 10.027 -0.149 -10.727
19.680 10.000 9.883 -0.188 2.899
19.690 10.000 9.884 -0.185 -2.311
19.700 10.000 9.944 -0.173 4.814
19.710 10.000 9.998 -0.103 9.154
19.720 10.000 9.981 -0.089 -6.316
19.730 10.000 10.035 -0.191 -14.063
19.740 10.000 9.945 -0.227 6.779
19.750 10.000 9.973 -0.195 -0.293
19.760 10.000 9.989 -0.220 -4.857
19.770 10.000 10.098 -0.308 -12.591
19.780 10.000 10.038 -0.353 3.449
19.790 10.000 9.964 -0.328 1.645
19.800 10.000 10.005 -0.410 -18.182
19.810 10.000 10.103 -0.562 -12.195
19.820 10.000 10.044 -0.624 -0.129
19.830 10.000 10.016 -0.654 -5.782
19.840 10.000 9.933 -0.702 -3.990
19.850 10.000 9.979 -0.685 7.456
19.860 10.000 9.942 -0.650 -0.504
19.870 10.000 9.966 -0.695 -8.359
19.880 10.000 10.041 -0.751 -3.008
19.890 10.000 10.065 -0.786 -3.908
19.900 10.000 9.951 -0.777 5.774
19.910 10.000 10.032 -0.712 7.079
19.920 10.000 10.119 -0.612 12.977
19.930 10.000 10.044 -0.600 -10.576
19.940 10.000 9.907 -0.627 5.201
19.950 10.000 10.021 -0.578 4.642
19.960 10.000 9.913 -0.534 4.108
19.970 10.000 10.010 -0.562 -9.737
19.980 10.000 10.043 -0.669 -11.549
19.990 10.000 10.036 -0.808 -16.433
20.000 10.000 9.906 -0.935 -8.960
20.010 10.000 9.885 -0.949 6.305
20.020 10.000 10.027 -0.927 -1.876
20.030 12.500 10.114 -0.854 16.298
