# covent_pc_5
# Captured 2020-07-31 17:26:03.996550 by unknown user
# Built at revision 4f5d3bd (dirty)
time(sec) pc_setpoint pressure volume net_flow
13.450 20.000 20.355 247.789 283.982
13.460 20.000 20.013 250.692 296.542
13.470 20.000 19.804 253.483 261.715
13.480 20.000 20.203 256.053 252.423
13.490 20.000 20.301 258.550 246.833
13.500 20.000 20.001 260.835 210.320
13.510 20.000 20.064 263.005 223.628
13.520 20.000 20.161 265.230 221.367
13.530 20.000 20.115 267.365 205.655
13.540 20.000 20.238 269.364 194.125
13.550 20.000 20.283 271.274 187.968
13.560 20.000 20.032 273.206 198.220
13.570 20.000 20.099 275.065 173.691
13.580 20.000 20.080 276.675 148.310
13.590 20.000 20.169 278.113 139.226
13.600 20.000 20.105 279.547 147.732
13.610 20.000 20.144 281.020 146.749
13.620 20.000 20.296 282.482 145.633
13.630 20.000 20.209 283.771 112.162
13.640 20.000 20.017 284.720 77.713
13.650 20.000 20.148 285.582 94.709
13.660 20.000 20.232 286.432 75.379
13.670 20.000 20.099 287.029 43.890
13.680 20.000 19.955 287.616 73.575
13.690 20.000 20.191 288.178 38.795
13.700 20.000 20.061 288.683 62.141
13.710 20.000 20.121 289.143 29.937
13.720 20.000 19.962 289.488 39.059
13.730 20.000 20.096 289.878 38.923
13.740 20.000 20.104 290.311 47.651
13.750 20.000 20.103 290.647 19.568
13.760 20.000 20.039 290.839 18.836
13.770 20.000 20.108 290.967 6.833
13.780 20.000 20.088 291.006 0.818
13.790 20.000 20.015 290.988 -4.255
13.800 20.000 19.947 290.973 1.152
13.810 20.000 20.048 291.006 5.483
13.820 20.000 19.894 291.132 19.785
13.830 20.000 20.004 291.312 16.092
13.840 20.000 19.893 291.572 35.952
13.850 20.000 19.960 291.838 17.291
13.860 20.000 19.876 291.979 10.949
13.870 20.000 19.891 292.179 29.006
13.880 20.000 19.946 292.361 7.356
13.890 20.000 20.022 292.525 25.488
13.900 20.000 19.801 292.830 35.506
13.910 20.000 19.931 293.265 51.512
13.920 20.000 20.174 293.607 16.779
13.930 20.000 19.956 293.802 22.245
13.940 20.000 20.012 294.067 30.765
13.950 20.000 20.175 294.197 -4.817
13.960 20.000 19.863 294.184 2.224
13.970 20.000 19.980 294.373 35.609
13.980 20.000 19.957 294.751 39.924
13.990 5.000 19.965 295.073 24.603
14.000 5.000 18.997 292.663 -506.591
14.010 5.000 13.192 286.592 -707.536
14.020 5.000 12.086 279.502 -710.509
14.030 5.000 11.003 272.841 -621.796
14.040 5.000 11.104 267.018 -542.559
14.050 5.000 10.795 261.455 -570.324
14.060 5.000 10.546 255.818 -556.974
14.070 5.000 10.127 250.413 -524.210
14.080 5.000 10.028 245.015 -555.328
14.090 5.000 9.693 239.119 -623.845
14.100 5.000 9.744 232.842 -631.601
14.110 5.000 9.466 227.237 -488.809
14.120 5.000 9.139 221.663 -626.621
14.130 5.000 9.013 215.954 -515.162
14.140 5.000 8.883 210.915 -492.282
14.150 5.000 8.687 205.478 -595.303
14.160 5.000 8.449 200.053 -489.821
14.170 5.000 8.285 194.947 -531.380
14.180 5.000 8.015 190.041 -449.893
14.190 5.000 7.966 185.384 -481.367
14.200 5.000 7.473 180.740 -447.603
14.210 5.000 7.442 175.618 -576.800
14.220 5.000 7.393 169.956 -555.632
14.230 5.000 7.092 164.484 -538.855
14.240 5.000 6.972 159.509 -455.958
14.250 5.000 6.974 155.107 -424.458
14.260 5.000 6.766 151.092 -378.355
14.270 5.000 6.574 147.112 -417.839
14.280 5.000 6.448 143.031 -398.381
14.290 5.000 6.341 138.877 -432.228
14.300 5.000 6.205 134.004 -542.745
14.310 5.000 6.152 129.314 -395.206
14.320 5.000 5.957 124.812 -505.168
14.330 5.000 5.718 120.276 -402.174
14.340 5.000 5.729 116.460 -360.890
14.350 5.000 5.532 112.679 -395.302
14.360 5.000 5.455 108.269 -486.766
14.370 5.000 5.305 103.834 -400.180
14.380 5.000 5.073 99.845 -397.770
14.390 5.000 5.080 96.233 -324.546
14.400 5.000 4.871 92.860 -350.071
14.410 5.000 4.767 88.578 -506.265
14.420 5.000 4.623 83.951 -419.230
14.430 5.000 4.544 80.144 -342.106
14.440 5.000 4.365 76.149 -456.595
14.450 5.000 4.454 72.171 -339.373
14.460 5.000 4.297 68.265 -441.950
14.470 5.000 4.198 63.796 -451.504
14.480 5.000 4.277 60.023 -303.275
14.490 5.000 4.166 57.142 -272.750
14.500 5.000 4.294 54.155 -324.853
14.510 5.000 4.224 50.459 -414.355
14.520 5.000 4.311 46.857 -305.973
14.530 5.000 3.953 43.460 -373.453
14.540 5.000 4.027 40.015 -315.634
14.550 5.000 3.967 36.398 -407.815
14.560 5.000 3.925 33.221 -227.498
14.570 5.000 4.047 30.950 -226.737
14.580 5.000 4.156 28.381 -287.124
14.590 5.000 4.388 25.754 -238.225
14.600 5.000 4.273 23.580 -196.596
14.610 5.000 4.405 21.726 -174.223
14.620 5.000 4.491 20.060 -158.847
14.630 5.000 4.538 18.625 -128.149
14.640 5.000 4.471 17.391 -118.821
14.650 5.000 4.458 16.198 -119.754
14.660 5.000 4.480 15.053 -109.195
14.670 5.000 4.566 13.945 -112.355
14.680 5.000 4.579 12.828 -111.157
14.690 5.000 4.622 11.806 -93.151
14.700 5.000 4.579 11.002 -67.707
14.710 5.000 4.540 10.472 -38.257
14.720 5.000 4.537 10.120 -32.124
14.730 5.000 4.599 9.792 -33.474
14.740 5.000 4.711 9.472 -30.622
14.750 5.000 4.707 9.291 -5.543
14.760 5.000 4.723 9.255 -1.616
14.770 5.000 4.730 9.345 19.597
14.780 5.000 4.859 9.590 29.465
14.790 5.000 4.871 9.900 32.550
14.800 5.000 4.828 10.271 41.598
14.810 5.000 4.881 10.681 40.357
14.820 5.000 5.005 11.102 43.817
14.830 5.000 5.014 11.599 55.680
14.840 5.000 4.965 12.108 46.166
14.850 5.000 4.971 12.568 45.870
14.860 5.000 5.037 13.085 57.432
14.870 5.000 5.105 13.677 61.038
14.880 5.000 5.071 14.246 52.690
14.890 5.000 5.224 14.642 26.533
14.900 5.000 5.226 14.899 24.816
14.910 5.000 5.173 15.126 20.644
14.920 5.000 5.134 15.291 12.369
14.930 5.000 5.250 15.407 10.875
14.940 5.000 5.293 15.418 -8.721
14.950 5.000 5.157 15.290 -16.830
14.960 5.000 5.207 15.136 -14.027
14.970 5.000 5.261 15.010 -11.288
14.980 5.000 5.306 14.840 -22.666
14.990 5.000 5.150 14.607 -23.895
15.000 5.000 5.160 14.333 -30.893
15.010 5.000 5.211 14.033 -29.084
15.020 5.000 5.178 13.738 -29.964
15.030 5.000 5.117 13.371 -43.349
15.040 5.000 5.121 12.968 -37.291
15.050 5.000 5.155 12.515 -53.361
15.060 5.000 5.141 11.942 -61.311
15.070 5.000 5.025 11.442 -38.698
15.080 5.000 4.989 11.064 -36.866
15.090 5.000 5.044 10.605 -54.948
15.100 5.000 5.011 10.064 -53.174
15.110 5.000 4.998 9.553 -48.948
15.120 5.000 4.922 9.114 -38.997
15.130 5.000 4.892 8.734 -37.002
15.140 5.000 4.970 8.334 -42.885
15.150 5.000 5.010 7.802 -63.650
15.160 5.000 4.855 7.304 -35.825
15.170 5.000 4.839 6.978 -29.413
15.180 5.000 4.851 6.611 -43.993
15.190 5.000 4.944 6.152 -47.771
15.200 5.000 4.912 5.750 -32.696
15.210 5.000 4.811 5.506 -16.126
15.220 5.000 4.801 5.318 -21.351
15.230 5.000 4.942 5.110 -20.368
15.240 5.000 4.826 4.979 -5.725
15.250 5.000 4.852 4.873 -15.588
15.260 5.000 4.843 4.673 -24.265
15.270 5.000 4.879 4.496 -11.234
15.280 5.000 4.859 4.446 1.292
15.290 5.000 4.878 4.428 -4.951
15.300 5.000 4.921 4.430 5.433
15.310 5.000 4.971 4.457 -0.104
15.320 5.000 4.919 4.444 -2.495
15.330 5.000 4.861 4.480 9.720
15.340 5.000 5.030 4.522 -1.354
15.350 5.000 5.069 4.508 -1.376
15.360 5.000 5.028 4.510 1.707
15.370 5.000 4.923 4.560 8.393
15.380 5.000 5.025 4.607 0.997
15.390 5.000 5.081 4.644 6.236
15.400 5.000 5.002 4.730 11.046
15.410 5.000 5.025 4.674 -22.262
15.420 5.000 5.111 4.552 -2.028
15.430 5.000 5.025 4.548 1.066
15.440 5.000 5.025 4.561 1.578
15.450 5.000 5.115 4.526 -8.617
15.460 5.000 5.111 4.467 -3.219
15.470 5.000 5.061 4.415 -7.013
15.480 5.000 5.043 4.385 1.025
15.490 5.000 5.082 4.299 -18.354
15.500 5.000 5.184 4.052 -30.925
15.510 5.000 5.118 3.756 -28.457
15.520 5.000 5.031 3.523 -18.094
15.530 5.000 5.007 3.377 -11.147
15.540 5.000 5.068 3.183 -27.470
15.550 5.000 5.110 2.869 -35.361
15.560 5.000 4.993 2.643 -9.937
15.570 5.000 5.042 2.479 -22.842
15.580 5.000 5.068 2.166 -39.725
15.590 5.000 5.015 1.840 -25.548
15.600 5.000 4.940 1.529 -36.481
15.610 5.000 5.032 1.173 -34.790
15.620 5.000 5.088 0.868 -26.230
15.630 5.000 4.986 0.618 -23.845
15.640 5.000 4.918 0.366 -26.438
15.650 5.000 5.002 0.113 -24.210
15.660 5.000 5.022 -0.188 -36.090
15.670 5.000 4.996 -0.512 -28.542
15.680 5.000 4.898 -0.716 -12.397
15.690 5.000 4.912 -0.861 -16.647
15.700 5.000 4.966 -1.060 -23.027
15.710 5.000 4.995 -1.251 -15.245
15.720 5.000 4.904 -1.407 -16.020
15.730 5.000 4.922 -1.597 -21.875
15.740 5.000 4.920 -1.774 -13.577
15.750 5.000 4.916 -1.911 -13.737
15.760 5.000 4.971 -2.030 -10.077
15.770 5.000 5.025 -2.176 -19.229
15.780 5.000 5.041 -2.356 -16.590
15.790 5.000 4.879 -2.426 2.417
15.800 5.000 4.910 -2.431 -3.365
15.810 5.000 4.988 -2.553 -20.980
15.820 5.000 5.029 -2.758 -20.069
15.830 5.000 4.934 -2.878 -3.887
15.840 5.000 4.884 -2.895 0.428
15.850 5.000 5.008 -2.944 -10.206
15.860 5.000 5.076 -3.019 -4.697
15.870 5.000 4.958 -3.044 -0.365
15.880 5.000 4.983 -3.028 3.491
15.890 5.000 5.073 -3.048 -7.534
15.900 5.000 4.915 -3.079 1.351
15.910 5.000 4.978 -3.090 -3.408
15.920 5.000 5.055 -3.120 -2.645
15.930 5.000 5.066 -3.173 -7.927
15.940 5.000 5.014 -3.323 -22.026
15.950 5.000 4.922 -3.484 -10.284
15.960 5.000 5.017 -3.531 0.807
15.970 5.000 5.161 -3.566 -7.618
15.980 5.000 5.055 -3.623 -3.780
15.990 5.000 5.036 -3.702 -12.166
16.000 6.500 4.965 -3.814 -10.253
16.010 8.000 5.263 -3.762 20.647
16.020 9.500 5.838 -2.965 138.731
16.030 11.000 6.878 -1.015 251.412
16.040 12.500 7.900 2.233 398.146
16.050 14.000 10.772 7.415 638.275
16.060 15.500 14.405 14.529 784.645
16.070 17.000 18.656 22.494 808.357
16.080 18.500 22.391 31.619 1016.614
16.090 20.000 23.538 41.199 898.721
16.100 20.000 22.794 49.669 795.831
16.110 20.000 21.055 57.303 731.056
16.120 20.000 19.090 64.298 667.863
16.130 20.000 17.578 70.811 634.708
16.140 20.000 17.043 77.399 682.873
16.150 20.000 18.734 84.156 668.520
16.160 20.000 20.899 91.123 725.051
16.170 20.000 22.404 98.910 832.285
16.180 20.000 22.787 106.800 745.768
16.190 20.000 21.201 114.041 702.420
16.200 20.000 19.705 120.496 588.654
16.210 20.000 19.278 126.338 579.372
16.220 20.000 18.859 131.924 537.896
16.230 20.000 19.583 137.179 513.019
16.240 20.000 19.619 142.726 596.359
16.250 20.000 20.546 148.171 493.112
16.260 20.000 20.696 153.475 567.642
16.270 20.000 20.506 159.148 567.025
16.280 20.000 20.266 164.974 598.159
16.290 20.000 20.687 170.565 519.955
16.300 20.000 20.416 175.481 463.333
16.310 20.000 20.550 180.296 499.602
16.320 20.000 20.426 185.069 455.153
16.330 20.000 20.544 189.439 418.393
16.340 20.000 19.548 193.496 393.276
16.350 20.000 19.522 197.593 426.278
16.360 20.000 19.504 201.910 436.623
16.370 20.000 20.393 205.954 372.473
16.380 20.000 20.686 209.755 387.724
16.390 20.000 20.538 213.780 417.390
16.400 20.000 20.654 217.705 367.689
16.410 20.000 19.797 221.607 412.563
16.420 20.000 20.129 225.530 372.118
16.430 20.000 20.298 229.039 329.740
16.440 20.000 20.721 232.158 293.999
16.450 20.000 20.084 235.231 320.503
16.460 20.000 19.668 238.129 259.258
16.470 20.000 19.747 240.988 312.499
16.480 20.000 20.280 243.851 259.826
16.490 20.000 20.287 246.479 266.006
16.500 20.000 20.085 249.154 268.952
16.510 20.000 20.152 251.653 230.913
16.520 20.000 20.270 253.997 237.770
16.530 20.000 20.064 256.381 239.042
16.540 20.000 19.999 258.745 233.938
16.550 20.000 20.124 260.978 212.591
16.560 20.000 20.305 263.007 193.202
16.570 20.000 20.268 264.894 184.211
16.580 20.000 20.016 266.654 167.855
16.590 20.000 20.047 268.201 141.520
16.600 20.000 20.125 269.660 150.261
16.610 20.000 20.260 271.133 144.413
16.620 20.000 20.067 272.590 146.874
16.630 20.000 20.177 273.928 120.725
16.640 20.000 20.175 275.065 106.716
16.650 20.000 20.106 276.170 114.205
16.660 20.000 20.197 277.132 78.318
16.670 20.000 20.170 277.964 88.123
16.680 20.000 20.234 278.705 59.929
16.690 20.000 20.178 279.271 53.352
16.700 20.000 20.136 279.753 43.013
16.710 20.000 20.107 280.079 22.316
16.720 20.000 20.028 280.365 34.826
16.730 20.000 20.122 280.700 32.049
16.740 20.000 19.973 281.023 32.710
16.750 20.000 19.914 281.320 26.517
16.760 20.000 20.156 281.641 37.726
16.770 20.000 19.936 282.015 37.095
16.780 20.000 20.087 282.251 10.158
16.790 20.000 20.073 282.343 8.209
16.800 20.000 19.984 282.458 14.741
16.810 20.000 20.082 282.471 -12.070
16.820 20.000 19.839 282.453 8.523
16.830 20.000 19.926 282.541 9.032
16.840 20.000 19.956 282.643 11.412
16.850 20.000 19.993 282.708 1.582
16.860 20.000 20.077 282.728 2.431
16.870 20.000 19.974 282.859 23.778
16.880 20.000 19.831 283.149 34.084
16.890 20.000 20.008 283.404 17.001
16.900 20.000 19.926 283.620 26.144
16.910 20.000 19.950 283.803 10.450
16.920 20.000 20.047 283.982 25.381
16.930 20.000 19.797 284.266 31.458
16.940 20.000 19.831 284.558 26.973
16.950 20.000 19.964 284.923 46.002
16.960 20.000 20.015 285.356 40.569
16.970 20.000 19.962 285.847 57.595
16.980 20.000 20.141 286.336 40.233
16.990 20.000 19.880 286.710 34.486
17.000 5.000 19.918 287.155 54.639
17.010 5.000 19.141 285.117 -462.318
17.020 5.000 13.013 279.359 -689.398
17.030 5.000 12.063 272.336 -715.030
17.040 5.000 10.923 265.461 -660.342
17.050 5.000 11.052 259.373 -557.288
17.060 5.000 10.700 253.924 -532.533
17.070 5.000 10.365 248.211 -610.133
17.080 5.000 10.170 242.553 -521.533
17.090 5.000 9.961 237.382 -512.545
17.100 5.000 9.831 232.221 -519.780
17.110 5.000 9.621 226.474 -629.624
17.120 5.000 9.520 220.908 -483.416
17.130 5.000 9.177 215.383 -621.849
17.140 5.000 8.942 209.661 -522.250
17.150 5.000 8.864 204.553 -499.161
17.160 5.000 8.710 199.068 -598.205
17.170 5.000 8.476 193.621 -491.267
17.180 5.000 8.341 188.339 -565.024
17.190 5.000 8.286 183.158 -471.206
17.200 5.000 7.993 178.583 -443.808
17.210 5.000 7.853 174.007 -471.460
17.220 5.000 7.746 168.933 -543.245
17.230 5.000 7.560 163.485 -546.115
17.240 5.000 7.350 157.984 -554.387
17.250 5.000 7.193 152.807 -481.062
17.260 5.000 7.082 148.098 -460.795
17.270 5.000 6.961 143.559 -446.896
17.280 5.000 6.788 139.118 -441.312
17.290 5.000 6.601 134.076 -567.125
17.300 5.000 6.437 129.270 -394.064
17.310 5.000 6.195 125.238 -412.403
17.320 5.000 5.989 121.271 -380.992
17.330 5.000 5.914 116.839 -505.316
17.340 5.000 5.733 111.627 -537.272
17.350 5.000 5.597 107.137 -360.560
17.360 5.000 5.574 103.328 -401.403
17.370 5.000 5.365 98.862 -491.612
17.380 5.000 5.305 94.401 -400.656
17.390 5.000 5.010 90.607 -358.234
17.400 5.000 4.879 86.403 -482.421
17.410 5.000 4.873 81.979 -402.644
17.420 5.000 4.691 77.908 -411.517
17.430 5.000 4.597 73.943 -381.518
17.440 5.000 4.651 70.471 -312.794
17.450 5.000 4.364 67.211 -339.206
17.460 5.000 4.405 63.318 -439.473
17.470 5.000 4.361 59.142 -395.681
17.480 5.000 4.268 55.101 -412.546
17.490 5.000 4.204 51.085 -390.311
17.500 5.000 4.334 47.553 -316.220
17.510 5.000 4.187 44.624 -269.661
17.520 5.000 4.141 41.304 -394.146
17.530 5.000 4.111 37.255 -415.998
17.540 5.000 4.122 34.035 -227.965
17.550 5.000 3.976 31.689 -241.252
17.560 5.000 3.994 29.194 -257.747
17.570 5.000 3.985 26.716 -237.778
17.580 5.000 4.084 24.384 -228.718
17.590 5.000 4.240 22.032 -241.734
17.600 5.000 4.370 19.786 -207.371
17.610 5.000 4.284 17.776 -194.734
17.620 5.000 4.428 15.927 -175.000
17.630 5.000 4.432 14.379 -134.615
17.640 5.000 4.500 13.162 -108.607
17.650 5.000 4.497 12.110 -101.888
17.660 5.000 4.410 11.151 -89.962
17.670 5.000 4.472 10.233 -93.600
17.680 5.000 4.493 9.290 -95.090
17.690 5.000 4.576 8.347 -93.465
17.700 5.000 4.615 7.500 -75.973
17.710 5.000 4.563 6.897 -44.622
17.720 5.000 4.532 6.514 -31.930
17.730 5.000 4.571 6.256 -19.710
17.740 5.000 4.671 6.030 -25.444
17.750 5.000 4.729 5.833 -14.018
17.760 5.000 4.686 5.827 12.766
17.770 5.000 4.637 6.011 24.075
17.780 5.000 4.748 6.227 19.271
17.790 5.000 4.870 6.503 35.817
17.800 5.000 4.930 6.839 31.415
17.810 5.000 4.798 7.201 40.948
17.820 5.000 4.863 7.726 63.976
17.830 5.000 4.965 8.429 76.662
17.840 5.000 5.003 9.109 59.420
17.850 5.000 5.010 9.779 74.613
17.860 5.000 5.156 10.440 57.486
17.870 5.000 5.141 11.023 59.272
17.880 5.000 5.108 11.661 68.149
17.890 5.000 5.081 12.357 71.140
17.900 5.000 5.278 12.882 33.904
17.910 5.000 5.303 13.165 22.609
17.920 5.000 5.188 13.399 24.270
17.930 5.000 5.186 13.506 -2.841
17.940 5.000 5.307 13.489 -0.585
17.950 5.000 5.277 13.537 10.211
17.960 5.000 5.251 13.599 2.150
17.970 5.000 5.247 13.537 -14.488
17.980 5.000 5.220 13.374 -18.276
17.990 5.000 5.213 13.143 -27.755
18.000 5.000 5.156 12.851 -30.724
18.010 5.000 5.190 12.505 -38.453
18.020 5.000 5.287 12.033 -55.919
18.030 5.000 5.149 11.482 -54.411
18.040 5.000 5.082 10.947 -52.476
18.050 5.000 5.060 10.428 -51.418
18.060 5.000 5.137 9.870 -60.115
18.070 5.000 5.127 9.329 -48.089
18.080 5.000 5.020 8.866 -44.567
18.090 5.000 4.950 8.376 -53.441
18.100 5.000 4.973 7.846 -52.430
18.110 5.000 5.034 7.340 -48.882
18.120 5.000 4.984 6.890 -41.168
18.130 5.000 4.857 6.487 -39.338
18.140 5.000 4.816 6.108 -36.439
18.150 5.000 4.866 5.701 -45.042
18.160 5.000 4.935 5.230 -49.008
18.170 5.000 4.915 4.782 -40.630
18.180 5.000 4.841 4.420 -31.833
18.190 5.000 4.841 4.118 -28.472
18.200 5.000 4.833 3.841 -27.118
18.210 5.000 4.832 3.619 -17.187
18.220 5.000 4.828 3.472 -12.265
18.230 5.000 4.813 3.319 -18.233
18.240 5.000 4.873 3.179 -9.800
18.250 5.000 4.848 3.134 0.688
18.260 5.000 4.775 3.231 18.805
18.270 5.000 4.924 3.326 0.245
18.280 5.000 4.919 3.397 13.811
18.290 5.000 4.878 3.543 15.499
18.300 5.000 4.908 3.621 0.064
18.310 5.000 4.920 3.603 -3.742
18.320 5.000 5.045 3.669 16.947
18.330 5.000 4.939 3.914 32.232
18.340 5.000 4.983 4.093 3.456
18.350 5.000 4.993 4.167 11.293
18.360 5.000 5.035 4.310 17.413
18.370 5.000 5.013 4.498 20.157
18.380 5.000 5.033 4.706 21.400
18.390 5.000 5.075 4.794 -3.838
18.400 5.000 5.062 4.821 9.211
18.410 5.000 5.012 4.956 17.815
18.420 5.000 5.085 5.075 6.003
18.430 5.000 5.146 5.080 -5.022
18.440 5.000 5.036 5.033 -4.382
18.450 5.000 5.048 5.009 -0.385
18.460 5.000 5.051 5.038 6.227
18.470 5.000 5.127 5.107 7.609
18.480 5.000 5.124 5.157 2.266
18.490 5.000 5.038 5.136 -6.352
18.500 5.000 5.092 4.958 -29.314
18.510 5.000 5.095 4.734 -15.445
18.520 5.000 5.085 4.595 -12.270
18.530 5.000 5.047 4.473 -12.132
18.540 5.000 5.114 4.272 -28.202
18.550 5.000 5.093 4.018 -22.508
18.560 5.000 4.944 3.803 -20.481
18.570 5.000 4.961 3.652 -9.694
18.580 5.000 5.060 3.478 -25.173
18.590 5.000 5.074 3.170 -36.391
18.600 5.000 4.972 2.869 -23.783
18.610 5.000 4.825 2.766 3.153
18.620 5.000 4.977 2.684 -19.545
18.630 5.000 5.044 2.446 -28.206
18.640 5.000 4.956 2.290 -2.951
18.650 5.000 4.890 2.228 -9.486
18.660 5.000 4.935 2.112 -13.677
18.670 5.000 4.947 2.039 -0.837
18.680 5.000 4.960 2.061 5.238
18.690 5.000 4.987 2.037 -10.058
18.700 5.000 5.080 1.856 -26.145
18.710 5.000 5.032 1.647 -15.675
18.720 5.000 4.895 1.580 2.193
18.730 5.000 4.954 1.503 -17.557
18.740 5.000 5.067 1.318 -19.347
18.750 5.000 5.018 1.185 -7.359
18.760 5.000 4.894 1.062 -17.151
18.770 5.000 4.910 0.900 -15.309
18.780 5.000 5.006 0.743 -16.130
18.790 5.000 5.025 0.582 -15.990
18.800 5.000 4.957 0.423 -15.820
18.810 5.000 4.903 0.342 -0.324
18.820 5.000 4.986 0.252 -17.665
18.830 5.000 5.096 0.088 -15.128
18.840 5.000 4.997 0.028 3.033
18.850 5.000 4.989 0.011 -6.402
18.860 5.000 5.020 -0.082 -12.241
18.870 5.000 4.941 -0.156 -2.430
18.880 5.000 4.931 -0.179 -2.242
18.890 5.000 5.010 -0.251 -12.178
18.900 5.000 5.083 -0.421 -21.755
18.910 5.000 4.997 -0.560 -6.029
18.920 5.000 4.974 -0.619 -5.923
18.930 5.000 4.955 -0.606 8.624
18.940 5.000 5.042 -0.562 0.220
18.950 5.000 5.021 -0.560 0.152
18.960 5.000 4.987 -0.598 -7.731
18.970 5.000 4.953 -0.674 -7.512
18.980 5.000 4.968 -0.693 3.689
18.990 5.000 5.047 -0.672 0.438
19.000 5.000 5.067 -0.762 -18.304
19.010 6.501 5.007 -0.907 -10.755
19.020 8.000 5.242 -0.766 38.912
19.030 9.500 5.707 0.105 135.317
19.040 11.000 6.692 2.148 273.365
19.050 12.500 7.991 5.602 417.294
19.060 14.000 11.082 10.779 618.182
19.070 15.500 14.692 17.480 722.050
19.080 17.000 18.644 25.336 849.201
19.090 18.500 21.876 34.035 890.566
19.100 20.000 23.448 43.020 905.849
19.110 20.000 22.591 51.924 875.385
19.120 20.000 20.808 59.832 706.069
19.130 20.000 18.513 66.919 711.191
19.140 20.000 17.280 73.712 647.906
19.150 20.000 18.106 80.360 681.701
19.160 20.000 20.025 87.739 793.414
19.170 20.000 21.776 95.704 800.356
19.180 20.000 22.790 102.873 633.347
19.190 20.000 21.322 109.254 642.878
19.200 20.000 19.504 116.026 711.525
19.210 20.000 18.615 122.364 556.111
19.220 20.000 19.064 127.867 544.544
19.230 20.000 19.701 133.815 644.968
19.240 20.000 20.355 140.213 634.723
19.250 20.000 21.058 146.617 645.899
19.260 20.000 21.091 152.918 614.504
19.270 20.000 21.112 158.669 535.665
19.280 20.000 20.465 164.346 599.793
19.290 20.000 20.168 169.967 524.385
19.300 20.000 19.342 175.353 552.739
19.310 20.000 19.582 180.317 440.111
19.320 20.000 19.828 184.934 483.399
19.330 20.000 19.969 190.007 531.070
19.340 20.000 20.400 195.117 490.989
19.350 20.000 20.875 199.841 453.889
19.360 20.000 21.218 204.336 445.013
19.370 20.000 20.897 208.718 431.492
19.380 20.000 19.968 212.739 372.682
19.390 20.000 19.426 216.177 314.922
19.400 20.000 19.309 219.516 352.823
19.410 20.000 19.742 223.169 377.630
19.420 20.000 20.036 226.818 352.426
19.430 20.000 20.520 230.233 330.541
19.440 20.000 20.295 233.769 376.522
19.450 20.000 20.383 237.517 373.290
19.460 20.000 20.512 240.909 305.008
19.470 20.000 20.151 244.031 319.382
19.480 20.000 20.172 247.180 310.322
19.490 20.000 20.302 250.008 255.298
19.500 20.000 20.229 252.722 287.611
19.510 20.000 19.994 255.581 284.221
19.520 20.000 19.990 258.243 248.183
19.530 20.000 20.010 260.718 246.603
19.540 20.000 20.586 262.778 165.613
19.550 20.000 20.016 264.664 211.531
19.560 20.000 19.928 266.721 199.702
19.570 20.000 20.199 268.540 164.261
19.580 20.000 20.162 270.361 199.960
19.590 20.000 20.031 272.196 166.980
19.600 20.000 20.328 273.786 151.039
19.610 20.000 20.139 275.322 156.158
19.620 20.000 20.017 276.955 170.365
19.630 20.000 20.172 278.494 137.432
19.640 20.000 20.270 279.775 118.779
19.650 20.000 20.057 280.848 95.858
19.660 20.000 20.046 281.845 103.504
19.670 20.000 20.160 282.980 123.515
19.680 20.000 20.271 284.017 83.823
19.690 20.000 20.102 284.784 69.613
19.700 20.000 20.103 285.558 85.353
19.710 20.000 20.051 286.221 47.175
19.720 20.000 20.208 286.730 54.564
19.730 20.000 19.993 287.278 55.067
19.740 20.000 20.220 287.754 40.082
19.750 20.000 20.052 287.943 -2.316
19.760 20.000 19.897 288.089 31.557
19.770 20.000 20.062 288.457 42.031
19.780 20.000 20.020 288.916 49.786
19.790 20.000 19.848 289.407 48.524
19.800 20.000 20.123 289.840 37.973
19.810 20.000 19.946 290.148 23.583
19.820 20.000 19.925 290.421 31.119
19.830 20.000 20.121 290.663 17.227
19.840 20.000 20.172 290.990 48.100
19.850 20.000 19.987 291.432 40.418
19.860 20.000 20.051 291.751 23.432
19.870 20.000 20.322 291.930 12.384
19.880 20.000 19.887 291.962 -6.044
19.890 20.000 20.015 291.901 -6.086
19.900 20.000 20.010 291.762 -21.882
19.910 20.000 19.922 291.645 -1.357
19.920 20.000 19.831 291.661 4.501
19.930 20.000 19.958 291.745 12.248
19.940 20.000 19.899 291.893 17.379
19.950 20.000 19.831 292.093 22.560
19.960 20.000 19.896 292.318 22.492
19.970 20.000 19.823 292.576 29.093
19.980 20.000 19.965 292.933 42.329
19.990 20.000 19.883 293.306 32.341
20.000 20.000 19.791 293.634 33.179
20.010 5.000 19.988 294.011 42.182
20.020 5.000 18.929 291.800 -484.342
20.030 5.000 12.732 286.109 -653.858
20.040 5.000 12.094 279.367 -694.573
20.050 5.000 10.911 272.518 -675.344
20.060 5.000 11.187 266.587 -510.950
20.070 5.000 10.824 261.404 -525.599
20.080 5.000 10.540 255.618 -630.891
20.090 5.000 10.211 249.680 -557.431
20.100 5.000 10.019 244.339 -510.619
20.110 5.000 9.932 238.654 -626.189
20.120 5.000 9.618 232.792 -546.537
20.130 5.000 9.449 227.285 -554.961
20.140 5.000 9.175 221.827 -536.642
20.150 5.000 9.005 216.267 -575.250
20.160 5.000 8.728 210.617 -554.801
20.170 5.000 8.662 205.238 -521.037
20.180 5.000 8.547 200.177 -491.152
20.190 5.000 8.307 194.960 -552.340
