# covent_pc_3
# Captured 2020-07-31 17:24:21.059175 by unknown user
# Built at revision 4f5d3bd (dirty)
time(sec) pc_setpoint pressure volume net_flow
6.680 5.000 3.900 25.026 36.512
6.690 5.000 4.175 25.555 69.152
6.700 5.000 4.235 26.328 85.571
6.710 5.000 4.218 27.415 131.796
6.720 5.000 4.460 28.989 183.013
6.730 5.000 4.706 30.945 208.193
6.740 5.000 4.765 32.959 194.554
6.750 5.000 4.885 35.121 237.971
6.760 5.000 5.001 37.313 200.328
6.770 5.000 5.015 39.490 235.167
6.780 5.000 5.319 41.863 239.262
6.790 5.000 5.449 44.098 207.817
6.800 5.000 5.505 46.190 210.610
6.810 5.000 5.470 48.132 177.861
6.820 5.000 5.491 49.847 165.063
6.830 5.000 5.502 51.349 135.431
6.840 5.000 5.697 52.603 115.192
6.850 5.000 5.690 53.737 111.776
6.860 5.000 5.715 54.602 61.045
6.870 5.000 5.657 55.130 44.653
6.880 5.000 5.659 55.398 8.921
6.890 5.000 5.748 55.405 -7.548
6.900 5.000 5.796 55.247 -24.069
6.910 5.000 5.868 54.806 -64.012
6.920 5.000 5.668 54.117 -73.783
6.930 5.000 5.665 53.327 -84.342
6.940 5.000 5.743 52.330 -115.063
6.950 5.000 5.530 51.198 -111.297
6.960 5.000 5.367 50.061 -116.083
6.970 5.000 5.305 48.913 -113.453
6.980 5.000 5.137 47.686 -131.956
6.990 5.000 5.196 46.285 -148.192
7.000 5.000 5.169 44.703 -168.275
7.010 5.000 5.085 43.005 -171.375
7.020 5.000 5.030 41.235 -182.700
7.030 5.000 4.893 39.393 -185.589
7.040 5.000 4.907 37.525 -188.174
7.050 5.000 4.874 35.738 -169.070
7.060 5.000 4.721 34.163 -145.966
7.070 5.000 4.651 32.838 -119.009
7.080 5.000 4.568 31.707 -107.269
7.090 5.000 4.524 30.740 -86.152
7.100 5.000 4.559 29.939 -73.954
7.110 5.000 4.476 29.210 -71.961
7.120 5.000 4.531 28.431 -83.814
7.130 5.000 4.509 27.661 -70.177
7.140 5.000 4.509 27.063 -49.367
7.150 5.000 4.373 26.671 -29.083
7.160 5.000 4.363 26.459 -13.353
7.170 5.000 4.419 26.379 -2.548
7.180 5.000 4.502 26.386 3.925
7.190 5.000 4.462 26.497 18.349
7.200 5.000 4.519 26.715 25.080
7.210 5.000 4.701 27.053 42.550
7.220 5.000 4.709 27.515 50.008
7.230 5.000 4.655 28.098 66.422
7.240 5.000 4.719 28.800 74.070
7.250 5.000 4.892 29.595 84.925
7.260 5.000 5.054 30.416 79.263
7.270 5.000 4.904 31.197 77.009
7.280 5.000 4.943 31.956 74.683
7.290 5.000 4.986 32.741 82.406
7.300 5.000 5.100 33.533 76.023
7.310 5.000 5.134 34.252 67.789
7.320 5.000 5.182 34.949 71.636
7.330 5.000 5.244 35.658 70.023
7.340 5.000 5.291 36.363 71.027
7.350 5.000 5.204 37.011 58.519
7.360 5.000 5.387 37.476 34.559
7.370 5.000 5.294 37.795 29.285
7.380 5.000 5.325 38.015 14.719
7.390 5.000 5.292 38.152 12.541
7.400 5.000 5.427 38.098 -23.177
7.410 5.000 5.425 37.912 -14.205
7.420 5.000 5.373 37.699 -28.263
7.430 5.000 5.346 37.431 -25.346
7.440 5.000 5.401 37.123 -36.370
7.450 5.000 5.368 36.721 -43.878
7.460 5.000 5.349 36.215 -57.433
7.470 5.000 5.261 35.660 -53.555
7.480 5.000 5.313 34.995 -79.484
7.490 5.000 5.228 34.158 -87.799
7.500 5.000 5.149 33.329 -78.147
7.510 5.000 5.093 32.582 -71.122
7.520 5.000 5.047 31.920 -61.272
7.530 5.000 5.106 31.218 -79.180
7.540 5.000 5.063 30.361 -92.227
7.550 5.000 5.033 29.491 -81.691
7.560 5.000 5.056 28.691 -78.469
7.570 5.000 4.891 27.931 -73.325
7.580 5.000 4.907 27.147 -83.571
7.590 5.000 4.906 26.303 -85.334
7.600 5.000 4.923 25.492 -76.718
7.610 5.000 4.923 24.748 -72.239
7.620 5.000 4.731 24.154 -46.543
7.630 5.000 4.732 23.631 -58.062
7.640 5.000 4.693 23.069 -54.370
7.650 5.000 4.814 22.505 -58.330
7.660 5.000 4.758 21.946 -53.376
7.670 5.000 4.638 21.496 -36.736
7.680 5.000 4.705 21.132 -36.036
7.690 5.000 4.656 20.821 -26.074
7.700 5.000 4.741 20.571 -23.975
7.710 5.000 4.702 20.411 -7.996
7.720 5.000 4.730 20.344 -5.468
7.730 5.000 4.733 20.326 1.845
7.740 5.000 4.765 20.360 5.040
7.750 5.000 4.760 20.414 5.592
7.760 5.000 4.641 20.530 17.609
7.770 5.000 4.906 20.617 -0.156
7.780 5.000 4.928 20.718 20.492
7.790 7.501 4.803 20.891 13.965
7.800 10.000 5.079 21.522 112.296
7.810 12.500 6.202 23.370 257.244
7.820 15.000 7.073 26.872 443.306
7.830 17.500 9.859 33.006 783.497
7.840 20.000 14.377 42.096 1034.461
7.850 22.500 16.150 53.540 1254.201
7.860 25.000 16.066 65.891 1216.123
7.870 27.501 16.106 79.507 1506.062
7.880 30.000 17.453 93.657 1325.133
7.890 30.000 17.979 106.141 1171.536
7.900 30.000 19.497 118.576 1314.508
7.910 30.000 19.522 131.855 1342.463
7.920 30.000 20.090 144.777 1241.902
7.930 30.000 21.482 157.234 1249.451
7.940 30.000 22.417 169.912 1286.095
7.950 30.000 23.246 182.035 1138.866
7.960 30.000 23.560 193.930 1239.835
7.970 30.000 24.520 205.583 1090.945
7.980 30.000 25.244 217.123 1217.050
7.990 30.000 25.134 231.205 1599.455
8.000 30.000 24.939 245.512 1261.793
8.010 30.000 26.065 258.351 1306.093
8.020 30.000 27.003 271.158 1255.265
8.030 30.000 27.710 284.011 1315.426
8.040 30.000 28.484 296.388 1160.007
8.050 30.000 28.277 310.443 1650.815
8.060 30.000 30.419 324.372 1135.053
8.070 30.000 30.186 336.502 1290.929
8.080 30.000 31.129 348.970 1202.224
8.090 30.000 31.398 360.653 1135.043
8.100 30.000 31.753 372.291 1192.421
8.110 30.000 31.457 385.384 1426.470
8.120 30.000 32.788 398.180 1132.727
8.130 30.000 31.660 408.848 1000.704
8.140 30.000 31.810 419.013 1031.854
8.150 30.000 32.828 429.489 1063.900
8.160 30.000 33.173 439.782 994.760
8.170 30.000 32.598 449.018 852.319
8.180 30.000 31.387 457.433 830.789
8.190 30.000 31.762 465.207 723.919
8.200 30.000 32.285 471.716 577.667
8.210 30.000 30.235 476.668 412.842
8.220 30.000 29.363 480.631 379.915
8.230 30.000 30.653 483.981 290.041
8.240 30.000 30.663 486.348 183.358
8.250 30.000 29.660 487.862 119.498
8.260 30.000 30.015 489.036 115.169
8.270 30.000 30.286 490.125 102.782
8.280 30.000 30.185 491.009 73.952
8.290 30.000 30.002 491.566 37.552
8.300 30.000 30.156 491.885 26.173
8.310 30.000 30.097 492.103 17.405
8.320 30.000 29.935 492.298 21.661
8.330 30.000 30.013 492.592 36.997
8.340 30.000 30.297 492.810 6.651
8.350 30.000 29.914 492.933 17.935
8.360 30.000 29.694 493.126 20.661
8.370 30.000 30.124 493.244 3.054
8.380 30.000 30.132 493.352 18.431
8.390 30.000 30.020 493.530 17.313
8.400 30.000 29.998 493.624 1.407
8.410 30.000 29.942 493.742 22.246
8.420 30.000 29.844 493.704 -29.922
8.430 30.000 29.862 493.601 9.296
8.440 30.000 29.823 493.724 15.425
8.450 30.000 30.055 493.858 11.322
8.460 30.000 29.634 494.081 33.149
8.470 30.000 30.033 494.440 38.827
8.480 30.000 29.993 494.846 42.169
8.490 30.000 29.986 495.301 48.866
8.500 30.000 29.890 495.760 43.038
8.510 30.000 30.199 496.153 35.500
8.520 30.000 29.760 496.550 44.011
8.530 30.000 29.657 497.026 51.177
8.540 30.000 30.595 497.539 51.353
8.550 30.000 29.763 498.206 82.108
8.560 30.000 29.857 498.897 56.016
8.570 30.000 30.582 499.377 39.969
8.580 30.000 29.941 499.721 28.830
8.590 30.000 29.743 499.990 25.047
8.600 30.000 30.543 500.165 9.878
8.610 30.000 29.846 500.363 29.882
8.620 30.000 29.639 500.793 55.958
8.630 30.000 30.341 501.265 38.454
8.640 30.000 29.858 501.529 14.409
8.650 30.000 29.852 501.770 33.769
8.660 30.000 30.305 502.062 24.752
8.670 30.000 30.009 502.357 34.262
8.680 30.000 29.878 502.723 38.890
8.690 30.000 30.058 503.087 33.815
8.700 30.000 30.079 503.372 23.288
8.710 30.000 29.787 503.583 18.770
8.720 30.000 30.223 503.760 16.644
8.730 30.000 29.929 503.895 10.517
8.740 30.000 29.752 504.131 36.564
8.750 30.000 30.151 504.546 46.448
8.760 30.000 29.908 504.945 33.433
8.770 30.000 29.871 505.325 42.562
8.780 30.000 29.956 505.642 20.750
8.790 5.000 29.952 505.986 48.035
8.800 5.000 28.612 503.103 -624.605
8.810 5.000 20.891 495.450 -905.900
8.820 5.000 23.106 486.919 -800.425
8.830 5.000 21.900 478.869 -809.008
8.840 5.000 22.192 470.778 -809.590
8.850 5.000 21.210 463.007 -744.796
8.860 5.000 20.433 455.203 -815.843
8.870 5.000 19.944 446.283 -968.219
8.880 5.000 19.608 437.917 -704.943
8.890 5.000 19.449 429.788 -920.844
8.900 5.000 19.260 421.507 -735.508
8.910 5.000 18.775 413.639 -837.459
8.920 5.000 18.293 405.837 -723.444
8.930 5.000 18.330 398.418 -760.568
8.940 5.000 17.862 391.242 -673.750
8.950 5.000 17.391 383.413 -892.898
8.960 5.000 17.120 375.176 -754.552
8.970 5.000 16.572 367.484 -783.883
8.980 5.000 16.479 360.093 -694.428
8.990 5.000 16.315 352.454 -833.370
9.000 5.000 15.848 344.150 -827.362
9.010 5.000 15.569 336.845 -633.640
9.020 5.000 15.250 330.368 -661.887
9.030 5.000 14.810 323.515 -708.650
9.040 5.000 14.244 316.037 -786.953
9.050 5.000 14.275 308.747 -671.188
9.060 5.000 13.715 302.351 -607.965
9.070 5.000 13.658 295.187 -824.790
9.080 5.000 13.203 288.060 -600.667
9.090 5.000 13.013 281.391 -732.507
9.100 5.000 12.690 274.146 -717.125
9.110 5.000 12.519 267.705 -571.092
9.120 5.000 12.114 261.128 -743.896
9.130 5.000 12.031 253.718 -738.465
9.140 5.000 11.662 247.188 -567.263
9.150 5.000 11.259 241.303 -610.153
9.160 5.000 11.136 235.303 -589.911
9.170 5.000 10.898 228.870 -696.625
9.180 5.000 10.746 222.002 -676.949
9.190 5.000 10.346 215.352 -653.054
9.200 5.000 10.243 209.441 -529.246
9.210 5.000 10.023 203.977 -563.509
9.220 5.000 9.883 197.617 -708.221
9.230 5.000 9.371 190.730 -669.375
9.240 5.000 9.347 184.539 -568.659
9.250 5.000 9.016 179.203 -498.797
9.260 5.000 8.852 174.177 -506.247
9.270 5.000 8.671 168.904 -548.079
9.280 5.000 8.317 163.063 -620.491
9.290 5.000 8.154 157.303 -531.706
9.300 5.000 8.033 152.118 -504.897
9.310 5.000 7.765 146.473 -624.274
9.320 5.000 7.599 140.836 -503.288
9.330 5.000 7.388 135.436 -576.790
9.340 5.000 7.166 130.390 -432.362
9.350 5.000 6.999 125.921 -461.518
9.360 5.000 6.724 121.054 -511.717
9.370 5.000 6.644 116.025 -494.259
9.380 5.000 6.519 111.564 -397.879
9.390 5.000 6.237 107.547 -405.574
9.400 5.000 6.127 102.719 -559.889
9.410 5.000 5.900 97.886 -406.801
9.420 5.000 5.837 93.823 -405.738
9.430 5.000 5.637 89.326 -493.822
9.440 5.000 5.401 84.386 -494.125
9.450 5.000 5.181 79.868 -409.495
9.460 5.000 5.152 75.620 -440.056
9.470 5.000 4.971 71.562 -371.525
9.480 5.000 4.776 67.691 -402.734
9.490 5.000 4.693 63.755 -384.397
9.500 5.000 4.495 59.908 -385.149
9.510 5.000 4.370 56.152 -365.906
9.520 5.000 4.257 52.510 -362.647
9.530 5.000 4.196 49.114 -316.505
9.540 5.000 4.081 45.860 -334.364
9.550 5.000 3.995 42.487 -340.199
9.560 5.000 3.982 39.029 -351.440
9.570 5.000 3.872 35.354 -383.451
9.580 5.000 3.814 31.968 -293.681
9.590 5.000 3.756 29.087 -282.629
9.600 5.000 3.513 26.247 -285.474
9.610 5.000 3.583 23.612 -241.350
9.620 5.000 3.736 21.277 -225.695
9.630 5.000 3.734 19.121 -205.368
9.640 5.000 3.792 17.275 -163.980
9.650 5.000 3.886 15.746 -141.672
9.660 5.000 3.707 14.508 -106.017
9.670 5.000 3.727 13.686 -58.409
9.680 5.000 3.874 13.247 -29.370
9.690 5.000 4.007 13.138 7.578
9.700 5.000 4.052 13.509 66.514
9.710 5.000 4.152 14.293 90.340
9.720 5.000 4.459 15.336 118.349
9.730 5.000 4.455 16.698 154.073
9.740 5.000 4.638 18.394 185.126
9.750 5.000 4.767 20.292 194.295
9.760 5.000 4.851 22.315 210.322
9.770 5.000 4.938 24.501 226.944
9.780 5.000 5.166 26.575 187.815
9.790 5.000 5.316 28.334 164.030
9.800 5.000 5.346 29.974 164.051
9.810 5.000 5.389 31.641 169.351
9.820 5.000 5.507 33.362 174.877
9.830 5.000 5.551 34.957 144.099
9.840 5.000 5.498 36.318 127.997
9.850 5.000 5.618 37.472 102.780
9.860 5.000 5.684 38.318 66.532
9.870 5.000 5.639 38.983 66.378
9.880 5.000 5.696 39.389 14.775
9.890 5.000 5.751 39.366 -19.298
9.900 5.000 5.762 39.153 -23.358
9.910 5.000 5.774 38.811 -45.036
9.920 5.000 5.745 38.309 -55.255
9.930 5.000 5.641 37.663 -73.971
9.940 5.000 5.711 36.772 -104.179
9.950 5.000 5.686 35.604 -129.544
9.960 5.000 5.539 34.289 -133.471
9.970 5.000 5.392 32.913 -141.752
9.980 5.000 5.306 31.491 -142.597
9.990 5.000 5.190 30.072 -141.148
10.000 5.000 5.137 28.616 -150.174
10.010 5.000 5.063 27.059 -161.232
10.020 5.000 4.960 25.435 -163.436
10.030 5.000 4.940 23.797 -164.257
10.040 5.000 4.924 22.038 -187.540
10.050 5.000 4.944 20.164 -187.123
10.060 5.000 4.843 18.307 -184.427
10.070 5.000 4.763 16.544 -168.051
10.080 5.000 4.715 14.990 -142.774
10.090 5.000 4.598 13.695 -116.256
10.100 5.000 4.610 12.639 -94.946
10.110 5.000 4.562 11.699 -93.115
10.120 5.000 4.525 10.794 -87.811
10.130 5.000 4.544 9.914 -88.214
10.140 5.000 4.552 9.065 -81.658
10.150 5.000 4.519 8.345 -62.181
10.160 5.000 4.463 7.772 -52.540
10.170 5.000 4.472 7.278 -46.239
10.180 5.000 4.542 6.857 -37.954
10.190 5.000 4.547 6.551 -23.263
10.200 5.000 4.503 6.313 -24.297
10.210 5.000 4.587 6.186 -1.185
10.220 5.000 4.636 6.271 18.165
10.230 5.000 4.669 6.467 21.201
10.240 5.000 4.664 6.745 34.368
10.250 5.000 4.756 7.136 43.807
10.260 5.000 4.890 7.642 57.258
10.270 5.000 4.904 8.099 34.231
10.280 5.000 4.892 8.504 46.794
10.290 5.000 4.961 9.072 66.856
10.300 5.000 5.019 9.762 70.997
10.310 5.000 5.126 10.336 43.970
10.320 5.000 5.062 10.773 43.280
10.330 5.000 5.165 11.168 35.850
10.340 5.000 5.221 11.529 36.290
10.350 5.000 5.142 11.989 55.714
10.360 5.000 5.339 12.411 28.702
10.370 5.000 5.321 12.648 18.630
10.380 5.000 5.231 12.858 23.336
10.390 5.000 5.257 13.041 13.260
10.400 5.000 5.353 13.003 -20.748
10.410 5.000 5.366 12.768 -26.223
10.420 5.000 5.320 12.488 -29.754
10.430 5.000 5.379 12.133 -41.351
10.440 5.000 5.349 11.667 -51.887
10.450 5.000 5.389 11.160 -49.544
10.460 5.000 5.277 10.563 -69.626
10.470 5.000 5.255 9.784 -86.391
10.480 5.000 5.311 9.003 -69.750
10.490 5.000 5.293 8.245 -81.822
10.500 5.000 5.214 7.432 -80.694
10.510 5.000 5.133 6.621 -81.652
10.520 5.000 5.190 5.744 -93.676
10.530 5.000 5.183 4.756 -103.894
10.540 5.000 5.101 3.761 -95.190
10.550 5.000 4.955 2.865 -83.876
10.560 5.000 4.946 1.992 -90.779
10.570 5.000 4.955 1.127 -82.280
10.580 5.000 5.010 0.265 -90.061
10.590 5.000 4.907 -0.646 -92.161
10.600 5.000 4.892 -1.566 -91.879
10.610 5.000 4.819 -2.339 -62.691
10.620 5.000 4.864 -3.080 -85.640
10.630 5.000 4.947 -3.899 -78.122
10.640 5.000 4.773 -4.619 -65.788
10.650 5.000 4.715 -5.252 -60.906
10.660 5.000 4.723 -5.861 -60.921
10.670 5.000 4.781 -6.495 -65.766
10.680 5.000 4.871 -7.095 -54.220
10.690 5.000 4.743 -7.555 -37.845
10.700 5.000 4.705 -7.927 -36.609
10.710 5.000 4.709 -8.301 -38.145
10.720 5.000 4.768 -8.656 -32.898
10.730 5.000 4.743 -8.951 -26.053
10.740 5.000 4.711 -9.113 -6.350
10.750 5.000 4.689 -9.200 -10.986
10.760 5.000 4.835 -9.288 -6.652
10.770 5.000 4.853 -9.330 -1.782
10.780 5.000 4.827 -9.362 -4.553
10.790 5.000 4.908 -9.366 3.698
10.800 7.499 4.855 -9.163 36.986
10.810 10.000 5.144 -8.368 121.869
10.820 12.500 6.298 -6.416 268.579
10.830 15.000 7.012 -2.500 514.633
10.840 17.500 9.859 4.022 789.839
10.850 20.000 14.144 13.255 1056.736
10.860 22.499 16.135 24.024 1097.149
10.870 25.000 16.105 36.970 1491.790
10.880 27.500 16.397 52.246 1563.522
10.890 29.999 17.462 65.929 1173.376
10.900 30.000 18.016 79.747 1589.687
10.910 30.000 19.034 94.152 1291.215
10.920 30.000 19.565 107.120 1301.895
10.930 30.000 20.763 119.504 1175.924
10.940 30.000 21.379 131.788 1280.963
10.950 30.000 22.112 143.920 1144.194
10.960 30.000 23.010 155.663 1205.462
10.970 30.000 22.523 169.922 1646.313
10.980 30.000 24.530 183.523 1074.144
10.990 30.000 23.731 197.057 1632.754
11.000 30.000 25.226 211.276 1211.098
11.010 30.000 25.758 223.356 1204.882
11.020 30.000 26.061 235.737 1271.377
11.030 30.000 27.055 248.045 1190.040
11.040 30.000 28.010 259.984 1197.667
11.050 30.000 28.306 271.747 1155.124
11.060 30.000 28.794 283.980 1291.546
11.070 30.000 29.317 296.411 1193.843
11.080 30.000 30.294 308.676 1259.943
11.090 30.000 30.308 321.090 1222.734
11.100 30.000 30.670 334.362 1430.927
11.110 30.000 32.201 347.175 1132.530
11.120 30.000 32.317 358.676 1167.095
11.130 30.000 33.307 370.426 1183.615
11.140 30.000 31.867 381.769 1084.975
11.150 30.000 31.833 392.529 1067.133
11.160 30.000 32.938 402.902 1007.361
11.170 30.000 33.186 412.619 936.091
11.180 30.000 31.289 421.956 930.984
11.190 30.000 31.998 430.528 783.619
11.200 30.000 32.060 438.400 790.920
11.210 30.000 31.730 445.865 701.951
11.220 30.000 30.462 451.770 478.604
11.230 30.000 29.988 456.027 373.071
11.240 30.000 30.269 459.200 261.591
11.250 30.000 29.739 461.814 261.107
11.260 30.000 30.377 464.144 205.047
11.270 30.000 30.604 466.066 179.261
11.280 30.000 30.000 467.524 112.360
11.290 30.000 30.033 468.392 61.391
11.300 30.000 30.588 469.116 83.200
11.310 30.000 30.374 469.652 24.135
11.320 30.000 29.690 469.750 -4.481
11.330 30.000 30.430 469.740 2.446
11.340 30.000 30.208 469.754 0.408
11.350 30.000 29.551 469.632 -24.904
11.360 30.000 30.230 469.414 -18.623
11.370 30.000 30.022 469.228 -18.698
11.380 30.000 29.763 469.061 -14.609
11.390 30.000 30.245 468.803 -37.044
11.400 30.000 29.658 468.489 -25.723
11.410 30.000 29.755 468.169 -38.313
11.420 30.000 30.296 467.894 -16.590
11.430 30.000 29.556 467.856 8.938
11.440 30.000 29.840 467.949 9.582
11.450 30.000 30.001 468.058 12.201
11.460 30.000 29.730 468.187 13.568
11.470 30.000 29.775 468.386 26.382
11.480 30.000 30.163 468.600 16.366
11.490 30.000 29.792 468.866 36.804
11.500 30.000 29.622 469.216 33.249
11.510 30.000 29.997 469.691 61.718
11.520 30.000 29.808 470.358 71.772
11.530 30.000 30.014 471.046 65.768
11.540 30.000 30.123 471.756 76.134
11.550 30.000 30.027 472.462 65.129
11.560 30.000 29.730 473.168 76.038
11.570 30.000 30.237 473.952 80.909
11.580 30.000 29.877 474.739 76.321
11.590 30.000 29.856 475.398 55.499
11.600 30.000 30.224 476.094 83.709
11.610 30.000 30.009 476.840 65.537
11.620 30.000 29.927 477.365 39.538
11.630 30.000 30.033 478.017 90.843
11.640 30.000 29.828 478.919 89.487
11.650 30.000 30.068 479.682 63.052
11.660 30.000 30.164 480.333 67.151
11.670 30.000 29.758 481.133 92.920
11.680 30.000 30.309 481.899 60.243
11.690 30.000 30.111 482.527 65.463
11.700 30.000 30.223 483.014 31.851
11.710 30.000 29.865 483.752 115.814
11.720 30.000 30.284 484.583 50.283
11.730 30.000 30.142 485.034 39.913
11.740 30.000 30.131 485.475 48.422
11.750 30.000 30.051 485.921 40.823
11.760 30.000 30.298 486.165 7.976
11.770 30.000 29.992 486.244 7.780
11.780 30.000 30.061 486.250 -6.541
11.790 30.000 29.932 486.169 -9.705
11.800 5.000 30.133 486.156 7.149
11.810 5.000 28.308 482.629 -712.848
11.820 5.000 21.914 474.344 -944.372
11.830 5.000 23.206 465.457 -832.758
11.840 5.000 21.967 456.577 -943.425
11.850 5.000 21.665 448.012 -769.680
11.860 5.000 21.301 440.621 -708.560
11.870 5.000 20.405 432.597 -896.059
11.880 5.000 19.986 423.537 -916.102
11.890 5.000 19.379 414.299 -931.500
11.900 5.000 19.239 406.180 -692.253
11.910 5.000 18.810 399.122 -719.357
11.920 5.000 18.462 391.815 -741.999
11.930 5.000 18.100 384.499 -721.364
11.940 5.000 17.888 377.259 -726.546
11.950 5.000 17.483 369.434 -837.812
11.960 5.000 17.409 361.829 -683.855
11.970 5.000 16.822 355.089 -663.950
11.980 5.000 16.393 347.774 -798.745
11.990 5.000 16.146 340.231 -710.352
12.000 5.000 15.895 333.166 -702.807
12.010 5.000 15.519 326.312 -667.872
12.020 5.000 15.394 319.839 -626.812
12.030 5.000 14.701 312.671 -806.764
12.040 5.000 14.528 305.827 -562.141
12.050 5.000 14.498 298.985 -806.355
12.060 5.000 14.148 291.019 -786.791
12.070 5.000 14.022 283.835 -649.986
12.080 5.000 13.533 276.941 -728.860
12.090 5.000 13.229 269.550 -748.880
12.100 5.000 12.913 262.531 -655.214
12.110 5.000 12.746 256.321 -586.823
12.120 5.000 12.620 250.264 -624.669
12.130 5.000 12.166 244.173 -593.416
12.140 5.000 11.817 237.807 -679.931
12.150 5.000 11.754 231.457 -589.980
12.160 5.000 11.418 225.566 -588.205
12.170 5.000 11.426 219.778 -569.311
12.180 5.000 10.953 213.566 -672.991
12.190 5.000 10.593 207.042 -631.929
12.200 5.000 10.524 200.346 -707.596
12.210 5.000 10.152 193.527 -656.049
12.220 5.000 9.985 187.623 -524.773
12.230 5.000 9.675 182.171 -565.732
12.240 5.000 9.440 176.652 -537.963
12.250 5.000 9.414 171.428 -506.925
12.260 5.000 9.039 165.790 -620.525
12.270 5.000 8.873 160.218 -493.745
12.280 5.000 8.646 154.737 -602.737
12.290 5.000 8.330 148.845 -575.259
12.300 5.000 8.362 143.096 -574.910
12.310 5.000 7.967 137.881 -468.086
12.320 5.000 7.826 132.734 -561.062
12.330 5.000 7.582 127.301 -525.858
12.340 5.000 7.545 122.234 -487.653
12.350 5.000 7.388 116.918 -575.129
12.360 5.000 7.170 111.756 -457.541
12.370 5.000 6.905 106.576 -578.504
12.380 5.000 6.648 100.975 -541.665
12.390 5.000 6.505 96.221 -409.090
12.400 5.000 6.230 92.096 -415.943
12.410 5.000 6.144 87.547 -493.939
12.420 5.000 5.979 82.768 -461.916
12.430 5.000 5.760 78.530 -385.607
12.440 5.000 5.611 74.186 -483.177
12.450 5.000 5.402 69.294 -495.352
12.460 5.000 5.327 65.039 -355.593
12.470 5.000 5.129 61.415 -368.934
12.480 5.000 4.993 57.195 -475.401
12.490 5.000 4.751 52.966 -370.420
12.500 5.000 4.735 49.346 -353.311
12.510 5.000 4.519 45.292 -457.718
12.520 5.000 4.414 41.164 -367.890
12.530 5.000 4.290 37.042 -456.221
12.540 5.000 4.185 32.763 -399.978
12.550 5.000 4.027 29.201 -312.290
12.560 5.000 4.004 26.061 -315.820
12.570 5.000 3.926 23.128 -270.545
12.580 5.000 3.895 20.275 -300.202
12.590 5.000 3.780 17.207 -313.410
12.600 5.000 3.660 14.329 -262.272
12.610 5.000 3.589 11.716 -260.431
12.620 5.000 3.622 9.249 -232.841
12.630 5.000 3.785 7.015 -213.960
12.640 5.000 3.724 5.068 -175.425
12.650 5.000 3.880 3.541 -129.960
12.660 5.000 3.874 2.383 -101.659
12.670 5.000 3.793 1.522 -70.624
12.680 5.000 3.748 1.060 -21.763
12.690 5.000 3.755 0.979 5.514
12.700 5.000 3.854 1.162 31.180
12.710 5.000 4.156 1.651 66.654
12.720 5.000 4.277 2.404 83.973
12.730 5.000 4.349 3.482 131.537
12.740 5.000 4.526 4.922 156.497
12.750 5.000 4.651 6.641 187.403
12.760 5.000 4.761 8.505 185.110
12.770 5.000 4.919 10.373 188.786
12.780 5.000 5.122 12.350 206.519
12.790 5.000 5.073 14.376 198.663
12.800 5.000 5.130 16.392 204.472
12.810 5.000 5.323 18.378 192.744
12.820 5.000 5.437 20.182 168.029
12.830 5.000 5.389 21.869 169.470
12.840 5.000 5.529 23.491 154.853
12.850 5.000 5.538 24.863 119.706
12.860 5.000 5.529 26.018 111.259
12.870 5.000 5.627 26.943 73.729
12.880 5.000 5.687 27.662 70.042
12.890 5.000 5.666 28.223 42.107
12.900 5.000 5.642 28.510 15.408
12.910 5.000 5.640 28.508 -15.926
12.920 5.000 5.650 28.269 -31.772
12.930 5.000 5.760 27.883 -45.505
12.940 5.000 5.723 27.382 -54.616
12.950 5.000 5.650 26.773 -67.180
12.960 5.000 5.607 25.964 -94.736
12.970 5.000 5.423 24.928 -112.486
12.980 5.000 5.509 23.687 -135.594
12.990 5.000 5.469 22.288 -144.364
13.000 5.000 5.282 20.885 -136.109
13.010 5.000 5.142 19.565 -127.990
13.020 5.000 4.996 18.313 -122.324
13.030 5.000 4.952 17.058 -128.690
13.040 5.000 4.990 15.732 -136.592
13.050 5.000 4.888 14.382 -133.285
13.060 5.000 4.972 12.963 -150.575
13.070 5.000 4.836 11.416 -158.757
13.080 5.000 4.838 9.873 -149.808
13.090 5.000 4.883 8.426 -139.777
13.100 5.000 4.734 7.206 -104.226
13.110 5.000 4.645 6.217 -93.587
13.120 5.000 4.564 5.352 -79.280
13.130 5.000 4.549 4.591 -73.057
13.140 5.000 4.654 3.811 -82.967
13.150 5.000 4.678 2.952 -88.656
13.160 5.000 4.565 2.255 -50.919
13.170 5.000 4.505 1.824 -35.112
13.180 5.000 4.467 1.529 -23.993
13.190 5.000 4.523 1.193 -43.131
13.200 5.000 4.685 0.825 -30.521
13.210 5.000 4.539 0.676 0.753
13.220 5.000 4.475 0.680 -0.043
13.230 5.000 4.541 0.736 11.346
13.240 5.000 4.691 0.892 19.869
13.250 5.000 4.755 1.155 32.684
13.260 5.000 4.649 1.540 44.344
13.270 5.000 4.810 1.905 28.715
13.280 5.000 4.746 2.335 57.126
13.290 5.000 4.827 2.958 67.613
13.300 5.000 4.943 3.669 74.539
13.310 5.000 5.034 4.396 70.880
13.320 5.000 4.948 5.054 60.596
13.330 5.000 5.024 5.693 67.367
13.340 5.000 5.094 6.357 65.351
13.350 5.000 5.127 7.068 76.934
13.360 5.000 5.192 7.749 59.091
13.370 5.000 5.191 8.255 42.266
13.380 5.000 5.266 8.651 36.902
13.390 5.000 5.251 9.059 44.690
13.400 5.000 5.295 9.439 31.199
