# covent_pc_2
# Captured 2020-06-21 05:15:35.396637 by unknown user
# Built at revision 050777a (dirty)
time(sec)  pc_setpoint  pressure  volume  net_flow
13.360  10.000  9.866  -4.858  7.025
13.370  10.000  9.883  -4.764  11.897
13.380  10.000  10.056  -4.708  -0.759
13.390  10.000  10.021  -4.681  6.194
13.400  10.000  9.892  -4.584  13.072
13.410  10.000  10.009  -4.393  25.285
13.420  10.000  9.954  -4.201  12.954
13.430  10.000  9.942  -4.025  22.331
13.440  10.000  9.919  -3.799  22.933
13.450  10.000  10.058  -3.625  11.808
13.460  10.000  9.925  -3.486  16.068
13.470  10.000  9.975  -3.321  16.904
13.480  10.000  9.922  -3.057  35.865
13.490  10.000  10.062  -2.811  13.288
13.500  10.000  10.024  -2.589  31.083
13.510  10.000  9.888  -2.263  34.085
13.520  10.000  10.202  -1.993  20.083
13.530  10.000  10.130  -1.752  27.973
13.540  10.000  9.970  -1.421  38.363
13.550  10.000  9.968  -1.100  25.776
13.560  10.000  10.075  -0.848  24.691
13.570  10.000  10.097  -0.619  21.046
13.580  10.000  10.224  -0.410  20.662
13.590  10.000  10.045  -0.160  29.509
13.600  10.000  10.165  0.168  36.072
13.610  10.000  10.130  0.485  27.258
13.620  10.000  10.088  0.661  7.938
13.630  10.000  10.186  0.840  27.833
13.640  10.000  10.087  1.139  31.966
13.650  10.000  10.228  1.372  14.683
13.660  10.000  10.145  1.486  8.014
13.670  10.000  10.218  1.586  12.044
13.680  10.000  10.018  1.770  24.855
13.690  10.000  10.152  1.939  8.953
13.700  10.000  10.271  1.994  1.963
13.710  10.000  10.060  2.037  6.735
13.720  10.000  9.957  2.115  8.781
13.730  10.000  10.208  2.155  -0.820
13.740  10.000  10.006  2.196  9.062
13.750  10.000  10.109  2.237  -0.825
13.760  10.000  10.078  2.250  3.302
13.770  10.000  10.081  2.196  -13.976
13.780  10.000  9.959  2.132  1.085
13.790  10.000  10.019  2.074  -12.572
13.800  10.000  10.101  1.951  -12.026
13.810  10.000  10.111  1.841  -10.086
13.820  10.000  10.158  1.724  -13.227
13.830  10.000  9.988  1.582  -15.271
13.840  10.000  10.054  1.340  -33.046
13.850  10.000  9.963  1.014  -32.227
13.860  10.000  10.099  0.722  -26.058
13.870  10.000  10.012  0.480  -22.344
13.880  10.000  9.952  0.245  -24.746
13.890  10.000  10.082  -0.022  -28.566
13.900  10.000  9.948  -0.245  -16.017
13.910  10.000  10.076  -0.479  -30.795
13.920  10.000  9.972  -0.811  -35.613
13.930  10.000  10.035  -1.142  -30.743
13.940  10.000  10.027  -1.434  -27.503
13.950  10.000  9.942  -1.654  -16.642
13.960  10.000  9.948  -1.906  -33.615
13.970  10.000  9.961  -2.228  -30.747
13.980  10.000  10.006  -2.532  -30.077
13.990  10.000  10.046  -2.894  -42.491
14.000  10.000  9.861  -3.292  -37.044
14.010  10.000  10.019  -3.654  -35.413
14.020  10.000  9.932  -3.956  -24.930
14.030  10.000  9.955  -4.295  -42.787
14.040  10.000  9.827  -4.615  -21.349
14.050  10.000  10.052  -4.795  -14.586
14.060  10.000  9.824  -4.943  -15.038
14.070  10.000  9.995  -5.135  -23.349
14.080  10.000  9.881  -5.396  -28.772
14.090  10.000  10.005  -5.585  -9.038
14.100  10.000  9.898  -5.715  -17.057
14.110  10.000  9.961  -5.853  -10.458
14.120  10.000  9.975  -6.011  -21.151
14.130  10.000  9.879  -6.174  -11.470
14.140  10.000  9.930  -6.341  -21.917
14.150  10.000  9.826  -6.544  -18.671
14.160  10.000  9.954  -6.676  -7.846
14.170  10.000  9.862  -6.719  -0.592
14.180  10.000  9.857  -6.774  -10.498
14.190  10.000  9.971  -6.830  -0.770
14.200  10.000  9.979  -6.925  -18.138
14.210  10.000  9.967  -7.016  -0.106
14.220  10.000  9.911  -7.013  0.720
14.230  10.000  9.860  -6.974  7.070
14.240  10.000  9.929  -6.982  -8.705
14.250  10.000  10.035  -7.142  -23.312
14.260  10.000  9.909  -7.184  15.031
14.270  10.000  9.823  -7.014  18.888
14.280  10.000  9.880  -6.862  11.622
14.290  10.000  9.907  -6.800  0.643
14.300  10.000  9.878  -6.824  -5.346
14.310  10.000  10.124  -6.832  3.701
14.320  10.000  9.927  -6.761  10.524
14.330  10.000  9.927  -6.677  6.217
14.340  10.000  9.915  -6.606  7.969
14.350  10.000  10.005  -6.447  23.918
14.360  10.000  10.011  -6.321  1.229
14.370  10.000  9.976  -6.232  16.497
14.380  10.000  10.026  -6.001  29.706
14.390  10.000  9.952  -5.712  28.273
14.400  10.000  9.960  -5.499  14.228
14.410  10.000  9.942  -5.356  14.366
14.420  10.000  10.134  -5.200  16.816
14.430  10.000  9.911  -4.999  23.448
14.440  10.000  10.074  -4.747  26.979
14.450  10.000  9.964  -4.548  12.671
14.460  10.000  9.995  -4.353  26.416
14.470  10.000  9.985  -4.124  19.380
14.480  10.000  10.064  -3.921  21.151
14.490  10.000  9.948  -3.718  19.570
14.500  10.000  10.043  -3.510  21.889
14.510  10.000  9.959  -3.280  24.158
14.520  10.000  10.200  -3.064  19.030
14.530  10.000  10.045  -2.814  30.948
14.540  10.000  10.034  -2.562  19.545
14.550  11.500  10.057  -2.311  30.705
14.560  13.000  10.133  -1.934  44.629
14.570  14.500  10.388  -1.155  111.251
14.580  16.000  11.764  0.421  203.822
14.590  17.500  12.567  2.942  300.352
14.600  19.000  13.322  6.209  353.189
14.610  20.500  14.170  9.919  388.718
14.620  22.000  15.427  14.145  456.535
14.630  23.500  16.015  19.282  570.588
14.640  25.000  18.250  24.875  548.251
14.650  25.000  18.871  30.728  622.522
14.660  25.000  19.185  37.772  786.217
14.670  25.000  19.964  44.720  603.344
14.680  25.000  20.089  51.035  659.769
14.690  25.000  20.023  57.489  631.009
14.700  25.000  20.678  63.639  598.927
14.710  25.000  20.453  70.012  675.718
14.720  25.000  20.787  76.411  604.128
14.730  25.000  20.901  82.749  663.393
14.740  25.000  20.752  89.587  704.323
14.750  25.000  21.327  96.154  608.943
14.760  25.000  21.475  102.406  641.497
14.770  25.000  21.787  108.598  596.865
14.780  25.000  21.718  114.930  669.548
14.790  25.000  21.579  121.738  692.146
14.800  25.000  22.221  128.260  612.293
14.810  25.000  22.227  134.464  628.549
14.820  25.000  22.397  140.956  669.760
14.830  25.000  22.030  147.744  687.901
14.840  25.000  22.417  154.184  600.056
14.850  25.000  22.162  160.919  747.016
14.860  25.000  23.156  167.724  614.055
14.870  25.000  22.247  174.332  707.444
14.880  25.000  23.018  180.922  610.608
14.890  25.000  23.042  187.227  650.440
14.900  25.000  23.849  193.683  640.774
14.910  25.000  23.412  200.269  676.447
14.920  25.000  23.726  206.597  589.094
14.930  25.000  23.796  212.720  635.443
14.940  25.000  23.785  218.955  611.731
14.950  25.000  24.103  225.190  635.172
14.960  25.000  23.968  231.868  700.444
14.970  25.000  24.206  238.366  598.522
14.980  25.000  24.263  244.702  669.389
14.990  25.000  23.895  251.753  740.871
15.000  25.000  24.854  258.767  661.777
15.010  25.000  24.692  264.961  577.027
15.020  25.000  24.640  271.175  665.838
15.030  25.000  25.374  277.515  602.206
15.040  25.000  25.177  283.635  621.812
15.050  25.000  25.227  290.065  664.092
15.060  25.000  25.142  296.504  623.772
15.070  25.000  25.096  303.063  687.897
15.080  25.000  25.976  309.186  536.937
15.090  25.000  25.425  315.308  687.157
15.100  25.000  25.828  321.528  557.039
15.110  25.000  25.660  327.599  657.311
15.120  25.000  25.986  333.969  616.655
15.130  25.000  25.782  339.992  587.888
15.140  25.000  25.203  345.970  607.766
15.150  25.000  25.498  351.966  591.372
15.160  25.000  25.125  357.667  548.870
15.170  25.000  25.456  363.172  552.167
15.180  25.000  24.696  368.438  501.048
15.190  25.000  25.708  373.344  479.931
15.200  25.000  24.806  378.282  507.879
15.210  25.000  25.335  383.274  490.310
15.220  25.000  25.013  388.352  525.489
15.230  25.000  25.214  393.585  521.112
15.240  25.000  25.085  398.797  521.082
15.250  25.000  24.993  403.760  471.714
15.260  25.000  25.157  408.815  539.437
15.270  25.000  25.381  413.980  493.503
15.280  25.000  25.274  418.942  498.894
15.290  25.000  25.147  423.895  491.779
15.300  25.000  25.056  428.830  495.142
15.310  25.000  25.482  433.677  474.275
15.320  25.000  24.891  438.539  498.286
15.330  25.000  24.960  443.596  512.999
15.340  25.000  25.213  448.547  477.258
15.350  25.000  25.320  453.231  459.460
15.360  25.000  25.471  457.737  441.687
15.370  25.000  25.845  462.195  449.910
15.380  25.000  25.419  466.924  495.927
15.390  25.000  25.604  471.510  421.004
15.400  25.000  25.492  475.929  463.038
15.410  25.000  25.983  480.449  440.971
15.420  25.000  25.985  484.890  447.341
15.430  25.000  25.547  489.587  492.044
15.440  25.000  25.708  494.214  433.295
15.450  25.000  25.545  498.282  380.368
15.460  25.000  25.495  502.332  429.677
15.470  25.000  25.319  506.455  394.936
15.480  25.000  25.228  510.406  395.000
15.490  25.000  25.023  514.306  385.172
15.500  25.000  25.412  518.303  414.224
15.510  25.000  25.170  522.314  387.631
15.520  25.000  25.447  526.171  384.209
15.530  25.000  25.235  529.854  352.352
15.540  25.000  25.158  533.353  347.434
15.550  10.000  25.271  536.831  348.109
15.560  10.000  24.873  538.385  -37.281
15.570  10.000  23.122  535.824  -474.793
15.580  10.000  15.721  528.453  -999.795
15.590  10.000  14.444  521.496  -391.549
15.600  10.000  14.576  515.694  -768.883
15.610  10.000  14.492  509.390  -491.677
15.620  10.000  14.430  504.189  -548.756
15.630  10.000  14.504  498.807  -527.648
15.640  10.000  14.342  493.506  -532.221
15.650  10.000  14.155  488.223  -524.646
15.660  10.000  14.149  482.858  -548.361
15.670  10.000  13.993  477.511  -520.987
15.680  10.000  13.723  472.284  -524.596
15.690  10.000  13.583  467.086  -514.837
15.700  10.000  13.381  461.937  -514.923
15.710  10.000  13.373  456.768  -519.010
15.720  10.000  13.308  451.446  -545.355
15.730  10.000  13.354  446.184  -507.061
15.740  10.000  13.195  441.024  -524.905
15.750  10.000  13.004  435.862  -507.671
15.760  10.000  12.964  430.768  -510.971
15.770  10.000  12.930  425.687  -505.278
15.780  10.000  12.768  420.616  -509.012
15.790  10.000  12.730  415.382  -537.675
15.800  10.000  12.471  410.324  -473.966
15.810  10.000  12.295  405.634  -464.021
15.820  10.000  12.263  400.812  -500.440
15.830  10.000  12.079  395.971  -467.800
15.840  10.000  12.143  391.139  -498.493
15.850  10.000  11.971  386.153  -498.845
15.860  10.000  11.989  381.279  -475.862
15.870  10.000  11.801  376.577  -464.649
15.880  10.000  11.666  371.866  -477.588
15.890  10.000  11.608  367.093  -477.039
15.900  10.000  11.618  362.386  -464.178
15.910  10.000  11.414  357.737  -465.788
15.920  10.000  11.493  352.983  -484.834
15.930  10.000  11.448  348.238  -463.977
15.940  10.000  11.393  343.567  -470.472
15.950  10.000  11.251  338.905  -461.879
15.960  10.000  11.302  334.350  -449.321
15.970  10.000  11.127  329.770  -466.354
15.980  10.000  11.128  325.074  -473.058
15.990  10.000  11.124  320.490  -443.921
16.000  10.000  10.899  316.118  -430.057
16.010  10.000  10.968  311.665  -460.946
16.020  10.000  10.953  307.164  -439.125
16.030  10.000  10.822  302.638  -466.167
16.040  10.000  10.812  298.200  -421.221
16.050  10.000  10.692  293.752  -468.525
16.060  10.000  10.590  289.257  -430.550
16.070  10.000  10.617  284.792  -462.182
16.080  10.000  10.573  280.234  -449.638
16.090  10.000  10.528  275.823  -432.651
16.100  10.000  10.409  271.512  -429.433
16.110  10.000  10.353  267.011  -470.861
16.120  10.000  10.456  262.564  -418.065
16.130  10.000  10.292  258.221  -450.751
16.140  10.000  10.449  253.787  -436.085
16.150  10.000  10.263  249.405  -440.528
16.160  10.000  10.120  245.058  -428.873
16.170  10.000  10.069  240.928  -396.998
16.180  10.000  9.944  236.742  -440.476
16.190  10.000  10.044  232.541  -399.669
16.200  10.000  9.989  228.385  -431.556
16.210  10.000  9.838  224.235  -398.276
16.220  10.000  9.874  220.132  -422.291
16.230  10.000  9.780  215.797  -444.813
16.240  10.000  9.763  211.506  -413.521
16.250  10.000  9.542  207.335  -420.734
16.260  10.000  9.656  203.347  -376.759
16.270  10.000  9.594  199.539  -384.888
16.280  10.000  9.791  195.773  -368.377
16.290  10.000  9.724  192.132  -359.774
16.300  10.000  9.842  188.612  -344.220
16.310  10.000  9.871  185.135  -351.164
16.320  10.000  9.906  181.655  -344.830
16.330  10.000  9.959  178.319  -322.411
16.340  10.000  9.987  174.914  -358.592
16.350  10.000  10.039  171.471  -330.056
16.360  10.000  9.858  168.207  -322.659
16.370  10.000  9.921  164.944  -329.928
16.380  10.000  9.944  161.701  -318.831
16.390  10.000  9.990  158.583  -304.721
16.400  10.000  9.931  155.517  -308.310
16.410  10.000  9.896  152.447  -305.780
16.420  10.000  9.909  149.417  -300.339
16.430  10.000  10.036  146.371  -308.811
16.440  10.000  10.039  143.354  -294.523
16.450  10.000  9.940  140.343  -307.587
16.460  10.000  9.950  137.372  -286.733
16.470  10.000  9.942  134.485  -290.724
16.480  10.000  9.958  131.587  -288.821
16.490  10.000  10.004  128.706  -287.363
16.500  10.000  9.995  125.789  -295.960
16.510  10.000  9.897  122.966  -268.669
16.520  10.000  9.940  120.248  -275.049
16.530  10.000  9.904  117.527  -269.117
16.540  10.000  9.957  114.901  -256.053
16.550  10.000  9.998  112.287  -266.904
16.560  10.000  10.034  109.642  -261.961
16.570  10.000  9.880  107.054  -255.689
16.580  10.000  9.870  104.516  -251.901
16.590  10.000  9.965  101.990  -253.136
16.600  10.000  10.014  99.500  -244.977
16.610  10.000  9.926  97.100  -234.982
16.620  10.000  9.948  94.686  -247.932
16.630  10.000  9.892  92.267  -235.925
16.640  10.000  9.946  89.911  -235.138
16.650  10.000  9.988  87.582  -230.703
16.660  10.000  9.992  85.287  -228.352
16.670  10.000  10.028  82.981  -232.807
16.680  10.000  9.961  80.680  -227.400
16.690  10.000  9.923  78.449  -218.801
16.700  10.000  9.882  76.266  -217.876
16.710  10.000  9.940  74.153  -204.783
16.720  10.000  9.881  72.103  -205.032
16.730  10.000  9.974  70.052  -205.163
16.740  10.000  9.904  68.034  -198.585
16.750  10.000  9.985  66.012  -205.761
16.760  10.000  10.038  64.002  -196.221
16.770  10.000  10.012  62.117  -180.858
16.780  10.000  9.907  60.320  -178.520
16.790  10.000  9.861  58.519  -181.599
16.800  10.000  10.025  56.702  -181.943
16.810  10.000  9.900  54.877  -182.973
16.820  10.000  10.009  53.035  -185.240
16.830  10.000  9.942  51.304  -161.237
16.840  10.000  9.866  49.668  -165.987
16.850  10.000  9.967  48.051  -157.157
16.860  10.000  9.933  46.440  -165.159
16.870  10.000  9.970  44.818  -159.240
16.880  10.000  9.986  43.248  -154.818
16.890  10.000  10.059  41.682  -158.241
16.900  10.000  9.918  40.118  -154.669
16.910  10.000  9.852  38.609  -147.271
16.920  10.000  10.007  37.114  -151.484
16.930  10.000  10.052  35.621  -147.185
16.940  10.000  9.983  34.186  -139.924
16.950  10.000  9.964  32.747  -147.786
16.960  10.000  9.932  31.327  -136.257
16.970  10.000  9.837  29.986  -131.778
16.980  10.000  9.926  28.675  -130.686
16.990  10.000  9.965  27.402  -123.903
17.000  10.000  9.961  26.227  -110.936
17.010  10.000  9.989  25.031  -128.445
17.020  10.000  10.055  23.775  -122.564
17.030  10.000  9.925  22.606  -111.302
17.040  10.000  9.846  21.552  -99.476
17.050  10.000  9.912  20.582  -94.491
17.060  10.000  9.932  19.588  -104.461
17.070  10.000  10.059  18.466  -119.900
17.080  10.000  9.956  17.408  -91.690
17.090  10.000  9.945  16.430  -103.973
17.100  10.000  10.007  15.393  -103.438
17.110  10.000  9.896  14.428  -89.561
17.120  10.000  9.975  13.486  -98.616
17.130  10.000  9.974  12.499  -99.036
17.140  10.000  9.951  11.498  -101.052
17.150  10.000  9.873  10.598  -78.920
17.160  10.000  9.890  9.866  -67.589
17.170  10.000  9.984  9.098  -85.887
17.180  10.000  10.036  8.315  -70.840
17.190  10.000  9.932  7.639  -64.314
17.200  10.000  9.939  6.980  -67.501
17.210  10.000  9.895  6.284  -71.679
17.220  10.000  9.997  5.583  -68.537
17.230  10.000  9.897  4.930  -61.950
17.240  10.000  10.007  4.251  -73.933
17.250  10.000  9.993  3.589  -58.398
17.260  10.000  9.942  2.963  -66.843
17.270  10.000  9.849  2.384  -48.951
17.280  10.000  9.949  1.826  -62.622
17.290  10.000  9.944  1.234  -55.778
17.300  10.000  10.046  0.664  -58.329
17.310  10.000  10.023  0.127  -49.067
17.320  10.000  9.895  -0.369  -50.180
17.330  10.000  9.929  -0.850  -45.978
17.340  10.000  9.910  -1.270  -38.055
17.350  10.000  9.873  -1.652  -38.262
17.360  10.000  9.906  -2.052  -41.712
17.370  10.000  9.977  -2.473  -42.439
17.380  10.000  10.003  -2.853  -33.585
17.390  10.000  9.875  -3.203  -36.498
17.400  10.000  9.886  -3.456  -14.092
17.410  10.000  9.915  -3.651  -24.934
17.420  10.000  9.952  -3.937  -32.245
17.430  10.000  9.946  -4.225  -25.297
17.440  10.000  9.879  -4.468  -23.379
17.450  10.000  9.906  -4.597  -2.427
17.460  10.000  10.005  -4.671  -12.417
17.470  10.000  9.979  -4.753  -3.996
17.480  10.000  10.005  -4.752  4.332
17.490  10.000  9.976  -4.822  -18.467
17.500  10.000  9.960  -4.872  8.602
17.510  10.000  10.025  -4.862  -6.672
17.520  10.000  9.938  -4.860  7.149
17.530  10.000  9.949  -4.751  14.510
17.540  10.000  9.992  -4.722  -8.605
17.550  10.000  9.976  -4.728  7.464
17.560  10.000  9.982  -4.690  0.117
17.570  10.000  9.942  -4.659  6.109
17.580  10.000  10.047  -4.653  -5.045
17.590  10.000  9.962  -4.658  4.164
17.600  10.000  9.997  -4.543  18.707
17.610  10.000  10.075  -4.532  -16.352
17.620  10.000  9.947  -4.500  22.597
17.630  10.000  9.958  -4.328  11.931
17.640  10.000  10.059  -4.248  4.097
17.650  10.000  10.008  -4.243  -3.135
17.660  10.000  9.987  -4.205  10.643
17.670  10.000  10.034  -4.060  18.335
17.680  10.000  9.940  -3.886  16.610
17.690  10.000  10.033  -3.699  20.618
17.700  10.000  10.039  -3.584  2.422
17.710  10.000  9.992  -3.460  22.400
17.720  10.000  9.961  -3.284  12.844
17.730  10.000  9.983  -3.134  17.105
17.740  10.000  10.204  -3.036  2.556
17.750  10.000  10.105  -2.933  18.050
17.760  10.000  10.057  -2.741  20.363
17.770  10.000  10.227  -2.608  6.173
17.780  10.000  9.951  -2.440  27.424
17.790  10.000  10.052  -2.254  9.715
17.800  10.000  9.974  -2.051  30.918
17.810  10.000  10.047  -1.839  11.607
17.820  10.000  9.935  -1.646  26.966
17.830  10.000  10.003  -1.457  10.832
17.840  10.000  10.082  -1.405  -0.506
17.850  10.000  10.095  -1.338  13.874
17.860  10.000  10.127  -1.249  4.035
17.870  10.000  10.142  -1.168  12.054
17.880  10.000  10.000  -0.990  23.680
17.890  10.000  10.078  -0.774  19.383
17.900  10.000  10.227  -0.719  -8.232
17.910  10.000  10.096  -0.776  -3.302
17.920  10.000  9.996  -0.656  27.434
17.930  10.000  10.045  -0.442  15.324
17.940  10.000  10.128  -0.251  22.737
17.950  10.000  10.123  -0.127  2.197
17.960  10.000  10.142  -0.075  8.172
17.970  10.000  10.038  0.062  19.267
17.980  10.000  10.061  0.193  6.820
17.990  10.000  10.144  0.257  6.098
18.000  10.000  10.083  0.332  8.830
18.010  10.000  10.124  0.398  4.489
18.020  10.000  10.068  0.461  8.053
18.030  10.000  10.066  0.571  13.958
18.040  10.000  10.121  0.549  -18.433
18.050  10.000  9.984  0.486  5.901
18.060  10.000  10.088  0.536  4.047
18.070  10.000  10.081  0.488  -13.633
18.080  10.000  10.045  0.408  -2.373
18.090  10.000  10.002  0.342  -10.829
18.100  10.000  9.895  0.227  -12.143
18.110  10.000  10.028  0.152  -2.948
18.120  10.000  10.010  0.091  -9.264
18.130  10.000  10.077  -0.068  -22.433
18.140  10.000  10.087  -0.314  -26.848
18.150  10.000  10.081  -0.562  -22.687
18.160  10.000  10.147  -0.789  -22.821
18.170  10.000  10.051  -1.079  -35.099
18.180  10.000  9.921  -1.344  -17.864
18.190  10.000  9.959  -1.635  -40.433
18.200  10.000  10.036  -2.091  -50.598
18.210  10.000  9.954  -2.434  -18.024
18.220  10.000  9.977  -2.657  -26.673
18.230  10.000  9.953  -3.033  -48.495
18.240  10.000  10.003  -3.435  -31.966
18.250  10.000  9.885  -3.657  -12.365
18.260  10.000  10.009  -3.878  -31.843
18.270  10.000  9.958  -4.152  -23.032
18.280  10.000  10.031  -4.429  -32.223
18.290  10.000  9.944  -4.765  -34.969
18.300  10.000  9.927  -5.054  -22.908
18.310  10.000  10.050  -5.273  -20.994
18.320  10.000  9.940  -5.445  -13.235
18.330  10.000  9.972  -5.626  -23.015
18.340  10.000  9.990  -5.835  -18.788
18.350  10.000  10.057  -6.093  -32.819
18.360  10.000  9.888  -6.365  -21.627
18.370  10.000  9.927  -6.536  -12.614
18.380  10.000  9.960  -6.699  -19.898
18.390  10.000  9.933  -6.916  -23.574
18.400  10.000  9.980  -7.117  -16.518
18.410  10.000  9.870  -7.300  -20.197
18.420  10.000  9.949  -7.450  -9.836
18.430  10.000  9.868  -7.619  -23.956
18.440  10.000  10.077  -7.904  -33.022
18.450  10.000  9.917  -8.172  -20.595
18.460  10.000  9.813  -8.311  -7.069
18.470  10.000  9.755  -8.340  1.197
18.480  10.000  9.948  -8.431  -19.295
18.490  10.000  9.862  -8.568  -8.286
18.500  10.000  9.988  -8.714  -20.905
18.510  10.000  9.884  -8.914  -18.963
18.520  10.000  9.877  -8.977  6.280
18.530  10.000  9.886  -8.959  -2.607
18.540  10.000  9.856  -8.982  -2.061
18.550  10.000  9.966  -9.016  -4.729
18.560  10.000  9.955  -9.001  7.828
18.570  10.000  10.086  -9.036  -14.942
18.580  10.000  9.951  -9.001  21.895
18.590  10.000  10.008  -8.877  3.033
18.600  10.000  10.082  -8.849  2.510
18.610  10.000  10.055  -8.875  -7.714
18.620  10.000  10.011  -8.925  -2.204
18.630  10.000  10.013  -8.827  21.651
18.640  10.000  10.098  -8.722  -0.518
18.650  10.000  9.889  -8.616  21.593
18.660  10.000  9.984  -8.449  11.824
18.670  10.000  9.992  -8.301  17.768
18.680  10.000  9.986  -8.188  4.893
18.690  10.000  10.093  -8.185  -4.260
18.700  10.000  9.986  -8.173  6.704
18.710  10.000  10.026  -8.080  11.873
18.720  10.000  9.955  -7.943  15.560
18.730  10.000  9.968  -7.837  5.540
18.740  10.000  9.972  -7.758  10.313
18.750  10.000  10.066  -7.715  -1.794
18.760  10.000  10.019  -7.673  10.164
18.770  10.000  10.045  -7.568  10.887
18.780  10.000  10.000  -7.459  10.916
18.790  10.000  10.013  -7.375  5.956
18.800  10.000  10.059  -7.266  15.716
18.810  10.000  10.015  -7.153  6.997
18.820  10.000  9.985  -7.058  11.900
18.830  10.000  10.069  -6.957  8.447
18.840  10.000  9.990  -6.887  5.431
18.850  10.000  10.124  -6.764  19.231
18.860  10.000  10.056  -6.653  2.959
18.870  10.000  10.073  -6.701  -12.501
18.880  10.000  10.116  -6.730  6.584
18.890  10.000  9.952  -6.660  7.556
18.900  10.000  9.958  -6.563  11.848
18.910  10.000  9.981  -6.441  12.416
18.920  10.000  9.929  -6.357  4.413
18.930  10.000  10.017  -6.251  16.805
18.940  10.000  9.905  -6.094  14.676
18.950  10.000  9.985  -6.004  3.245
18.960  10.000  10.082  -6.007  -3.875
18.970  10.000  9.949  -5.908  23.622
18.980  10.000  10.098  -5.820  -5.849
18.990  10.000  9.948  -5.786  12.467
19.000  10.000  9.928  -5.691  6.673
19.010  10.000  10.065  -5.640  3.414
19.020  10.000  10.001  -5.518  21.101
19.030  10.000  10.154  -5.388  4.826
19.040  10.000  10.014  -5.327  7.491
19.050  10.000  9.947  -5.200  17.741
19.060  10.000  9.954  -4.993  23.684
19.070  10.000  10.133  -4.852  4.519
19.080  10.000  10.110  -4.754  15.159
19.090  10.000  10.113  -4.563  22.935
19.100  10.000  9.984  -4.416  6.590
19.110  10.000  10.181  -4.419  -7.262
19.120  10.000  10.227  -4.486  -6.217
19.130  10.000  10.097  -4.527  -1.807
19.140  10.000  10.039  -4.413  24.556
19.150  10.000  9.961  -4.206  16.728
19.160  10.000  10.184  -4.068  10.890
19.170  10.000  10.069  -4.026  -2.477
19.180  10.000  9.996  -3.977  12.363
19.190  10.000  10.009  -3.815  20.078
19.200  10.000  10.013  -3.737  -4.568
19.210  10.000  10.101  -3.779  -3.877
19.220  10.000  10.038  -3.886  -17.403
19.230  10.000  10.086  -3.953  3.968
19.240  10.000  10.101  -3.902  6.163
19.250  10.000  10.020  -3.875  -0.615
19.260  10.000  9.943  -3.853  4.989
19.270  10.000  9.958  -3.889  -12.291
19.280  10.000  10.112  -4.017  -13.339
19.290  10.000  10.084  -4.063  4.150
19.300  10.000  9.978  -4.049  -1.232
19.310  10.000  9.958  -4.041  2.786
19.320  10.000  9.965  -4.097  -14.068
19.330  10.000  10.131  -4.205  -7.364
19.340  10.000  9.984  -4.263  -4.313
19.350  10.000  9.991  -4.301  -3.376
19.360  10.000  9.977  -4.334  -3.122
19.370  10.000  9.943  -4.334  3.014
19.380  10.000  9.920  -4.279  7.984
19.390  10.000  9.979  -4.261  -4.397
19.400  10.000  10.099  -4.322  -7.772
19.410  10.000  9.935  -4.407  -9.072
19.420  10.000  10.026  -4.537  -16.924
19.430  10.000  10.026  -4.567  10.782
19.440  10.000  10.010  -4.549  -7.181
19.450  10.000  9.885  -4.542  8.701
19.460  10.000  9.925  -4.547  -9.777
19.470  10.000  10.081  -4.549  9.353
19.480  10.000  9.970  -4.554  -10.246
19.490  10.000  10.055  -4.700  -19.054
19.500  10.000  9.915  -4.790  1.114
19.510  10.000  9.962  -4.839  -10.954
19.520  10.000  10.055  -4.987  -18.623
19.530  10.000  10.044  -5.172  -18.398
19.540  10.000  9.941  -5.364  -19.960
19.550  10.000  9.921  -5.472  -1.649
19.560  11.500  9.950  -5.424  11.192
19.570  13.000  10.070  -5.393  -4.971
19.580  14.500  10.377  -4.990  85.534
19.590  16.000  11.191  -3.619  188.639
19.600  17.500  12.338  -1.233  288.555
19.610  19.000  13.239  1.727  303.496
19.620  20.500  14.368  5.177  386.573
19.630  22.000  14.881  9.379  453.716
19.640  23.500  16.197  14.069  484.406
19.650  25.000  17.831  19.413  584.415
19.660  25.000  18.332  25.466  626.154
19.670  25.000  19.728  31.378  555.806
19.680  25.000  19.158  38.051  779.049
19.690  25.000  20.270  44.759  562.478
19.700  25.000  19.934  51.132  711.989
19.710  25.000  20.461  58.153  692.711
19.720  25.000  20.747  64.854  647.431
19.730  25.000  20.733  71.253  632.337
19.740  25.000  20.695  78.170  751.158
19.750  25.000  21.443  85.322  679.360
19.760  25.000  21.504  91.839  624.048
19.770  25.000  21.839  98.026  613.312
19.780  25.000  21.624  104.524  686.190
19.790  25.000  21.885  111.075  624.122
19.800  25.000  21.586  117.376  635.950
19.810  25.000  22.066  123.823  653.483
19.820  25.000  21.992  130.300  641.928
19.830  25.000  22.239  136.969  692.020
19.840  25.000  22.307  143.933  700.669
19.850  25.000  22.366  150.562  624.979
19.860  25.000  23.210  156.660  594.874
19.870  25.000  22.951  162.667  606.629
19.880  25.000  23.369  168.979  655.716
19.890  25.000  23.019  175.197  587.938
19.900  25.000  23.475  181.122  597.039
19.910  25.000  23.019  188.046  787.769
19.920  25.000  23.682  194.974  597.764
19.930  25.000  23.602  200.859  579.148
19.940  25.000  23.592  206.901  629.058
19.950  25.000  23.930  213.295  649.699
19.960  25.000  23.983  219.694  630.417
19.970  25.000  24.153  226.494  729.608
19.980  25.000  24.236  233.236  618.844
