# covent_pc_5
# Captured 2020-06-21 05:19:24.491797 by unknown user
# Built at revision 050777a (dirty)
time(sec)  pc_setpoint  pressure  volume  net_flow
13.330  5.000  4.933  -11.735  44.485
13.340  5.000  5.003  -11.307  40.996
13.350  5.000  5.073  -11.015  17.375
13.360  5.000  4.997  -10.751  35.500
13.370  5.000  4.954  -10.413  32.058
13.380  5.000  4.982  -10.084  33.736
13.390  5.000  5.109  -9.785  26.138
13.400  5.000  5.158  -9.538  23.152
13.410  5.000  5.226  -9.282  28.136
13.420  5.000  5.144  -8.971  34.130
13.430  5.000  5.212  -8.749  10.259
13.440  5.000  5.204  -8.547  30.143
13.450  5.000  5.074  -8.250  29.223
13.460  5.000  5.232  -7.968  27.095
13.470  5.000  5.244  -7.735  19.599
13.480  5.000  5.220  -7.577  11.919
13.490  6.500  5.188  -7.375  28.496
13.500  8.000  5.212  -7.171  12.411
13.510  9.500  5.529  -6.547  112.272
13.520  11.000  5.986  -4.927  211.755
13.530  12.500  7.448  -2.416  290.591
13.540  14.000  8.179  0.959  384.316
13.550  15.500  9.277  5.219  467.679
13.560  17.000  10.114  10.067  501.976
13.570  18.500  12.013  15.128  509.912
13.580  20.000  12.548  20.826  629.907
13.590  20.000  14.116  27.474  699.968
13.600  20.000  15.079  34.327  670.472
13.610  20.000  16.142  40.791  622.368
13.620  20.000  16.444  47.309  681.165
13.630  20.000  16.652  53.958  648.656
13.640  20.000  17.050  60.984  756.605
13.650  20.000  17.844  67.756  597.823
13.660  20.000  17.556  73.968  644.542
13.670  20.000  18.667  80.498  661.603
13.680  20.000  18.454  87.767  791.845
13.690  20.000  19.187  94.875  629.589
13.700  20.000  19.403  101.465  688.734
13.710  20.000  19.708  108.322  682.830
13.720  20.000  20.271  114.970  646.742
13.730  20.000  20.594  121.345  628.348
13.740  20.000  20.861  128.005  703.652
13.750  20.000  20.591  135.130  721.322
13.760  20.000  21.164  141.886  629.647
13.770  20.000  21.376  148.226  638.608
13.780  20.000  21.430  154.755  667.150
13.790  20.000  21.222  161.009  583.412
13.800  20.000  20.983  166.851  585.178
13.810  20.000  20.535  172.606  565.785
13.820  20.000  20.790  177.942  501.519
13.830  20.000  20.878  183.046  519.285
13.840  20.000  20.947  188.238  519.238
13.850  20.000  21.179  193.342  501.501
13.860  20.000  20.886  198.487  527.432
13.870  20.000  21.110  203.727  520.586
13.880  20.000  21.556  208.586  451.242
13.890  20.000  21.078  213.342  499.861
13.900  20.000  21.193  218.137  459.141
13.910  20.000  20.332  222.778  469.197
13.920  20.000  21.092  226.934  361.925
13.930  20.000  20.934  230.672  385.716
13.940  20.000  20.824  234.387  357.212
13.950  20.000  20.918  237.936  352.580
13.960  20.000  21.437  241.366  333.509
13.970  20.000  21.190  244.904  374.033
13.980  20.000  21.040  248.508  346.936
13.990  20.000  21.331  251.769  305.182
14.000  20.000  20.662  254.754  291.820
14.010  20.000  20.776  257.343  225.959
14.020  20.000  20.262  259.792  263.851
14.030  20.000  20.930  261.896  157.004
14.040  20.000  20.346  263.767  217.087
14.050  20.000  20.475  265.880  205.523
14.060  20.000  20.600  267.911  200.772
14.070  20.000  20.295  269.747  166.421
14.080  20.000  20.457  271.472  178.587
14.090  20.000  20.572  273.125  152.059
14.100  20.000  20.675  274.584  139.581
14.110  20.000  20.503  276.077  159.171
14.120  20.000  20.648  277.494  124.228
14.130  20.000  20.577  278.747  126.403
14.140  20.000  20.342  279.976  119.380
14.150  20.000  20.282  281.044  94.145
14.160  20.000  20.288  281.930  83.109
14.170  20.000  20.558  282.804  91.664
14.180  20.000  19.991  283.497  46.989
14.190  20.000  20.039  283.986  50.756
14.200  20.000  20.189  284.398  31.634
14.210  20.000  20.080  284.744  37.532
14.220  20.000  20.441  285.000  13.731
14.230  20.000  20.208  285.299  45.970
14.240  20.000  20.019  285.706  35.526
14.250  20.000  19.911  285.971  17.496
14.260  20.000  20.109  286.173  22.809
14.270  20.000  20.409  286.393  21.170
14.280  20.000  20.344  286.518  3.992
14.290  20.000  19.851  286.504  -6.866
14.300  20.000  20.162  286.239  -46.178
14.310  20.000  20.082  285.873  -26.945
14.320  20.000  20.238  285.617  -24.386
14.330  20.000  20.054  285.345  -29.882
14.340  20.000  20.114  284.928  -53.540
14.350  20.000  19.809  284.456  -40.816
14.360  20.000  19.972  284.132  -24.037
14.370  20.000  19.643  283.748  -52.685
14.380  20.000  20.031  283.309  -35.213
14.390  20.000  19.841  282.983  -29.959
14.400  20.000  19.912  282.673  -32.129
14.410  20.000  19.804  282.435  -15.363
14.420  20.000  19.775  282.330  -5.670
14.430  20.000  19.787  282.196  -21.106
14.440  20.000  19.888  281.948  -28.587
14.450  20.000  20.008  281.670  -26.887
14.460  20.000  19.859  281.437  -19.711
14.470  20.000  19.905  281.228  -22.256
14.480  20.000  19.858  281.083  -6.707
14.490  5.000  19.888  281.048  -0.262
14.500  5.000  19.247  277.274  -754.518
14.510  5.000  14.244  271.141  -472.077
14.520  5.000  14.831  266.454  -465.422
14.530  5.000  14.876  261.941  -437.086
14.540  5.000  14.853  257.791  -392.833
14.550  5.000  14.519  253.672  -431.047
14.560  5.000  14.407  249.529  -397.459
14.570  5.000  14.278  245.478  -412.677
14.580  5.000  14.052  241.411  -400.833
14.590  5.000  13.733  237.381  -405.301
14.600  5.000  13.685  233.374  -395.940
14.610  5.000  13.461  229.417  -395.471
14.620  5.000  13.367  225.502  -387.594
14.630  5.000  13.089  221.608  -391.320
14.640  5.000  12.781  217.711  -388.068
14.650  5.000  12.700  213.824  -389.366
14.660  5.000  12.588  209.994  -376.630
14.670  5.000  12.356  206.292  -363.761
14.680  5.000  12.163  202.662  -362.173
14.690  5.000  11.805  199.050  -360.180
14.700  5.000  11.697  195.516  -346.494
14.710  5.000  11.461  192.078  -341.169
14.720  5.000  11.436  188.593  -356.017
14.730  5.000  11.409  185.056  -351.304
14.740  5.000  11.173  181.678  -324.308
14.750  5.000  11.076  178.305  -350.387
14.760  5.000  10.921  174.894  -331.744
14.770  5.000  10.810  171.586  -329.942
14.780  5.000  10.657  168.316  -323.851
14.790  5.000  10.631  165.042  -331.093
14.800  5.000  10.528  161.815  -314.351
14.810  5.000  10.351  158.665  -315.630
14.820  5.000  10.282  155.520  -313.426
14.830  5.000  10.119  152.374  -315.778
14.840  5.000  9.999  149.306  -297.711
14.850  5.000  9.902  146.282  -307.065
14.860  5.000  9.771  143.278  -293.891
14.870  5.000  9.782  140.318  -298.044
14.880  5.000  9.568  137.387  -288.124
14.890  5.000  9.427  134.522  -284.923
14.900  5.000  9.372  131.676  -284.291
14.910  5.000  9.325  128.752  -300.484
14.920  5.000  9.172  125.900  -270.005
14.930  5.000  9.115  123.153  -279.377
14.940  5.000  8.935  120.385  -274.146
14.950  5.000  8.827  117.660  -270.827
14.960  5.000  8.782  114.950  -271.168
14.970  5.000  8.649  112.279  -263.140
14.980  5.000  8.564  109.621  -268.528
14.990  5.000  8.390  107.086  -238.445
15.000  5.000  8.441  104.569  -264.941
15.010  5.000  8.219  102.019  -244.911
15.020  5.000  8.195  99.576  -243.842
15.030  5.000  8.151  97.122  -247.021
15.040  5.000  8.111  94.660  -245.206
15.050  5.000  8.001  92.215  -243.880
15.060  5.000  7.855  89.809  -237.352
15.070  5.000  7.750  87.435  -237.375
15.080  5.000  7.741  85.102  -229.086
15.090  5.000  7.560  82.828  -225.706
15.100  5.000  7.506  80.619  -216.355
15.110  5.000  7.416  78.493  -208.676
15.120  5.000  7.392  76.324  -225.177
15.130  5.000  7.265  74.115  -216.660
15.140  5.000  7.234  71.965  -213.482
15.150  5.000  7.114  69.891  -201.322
15.160  5.000  7.070  67.837  -209.419
15.170  5.000  6.957  65.780  -201.967
15.180  5.000  6.891  63.712  -211.560
15.190  5.000  6.830  61.638  -203.269
15.200  5.000  6.833  59.632  -197.930
15.210  5.000  6.696  57.671  -194.300
15.220  5.000  6.607  55.770  -185.959
15.230  5.000  6.483  53.938  -180.274
15.240  5.000  6.439  52.117  -183.927
15.250  5.000  6.363  50.271  -185.427
15.260  5.000  6.365  48.391  -190.571
15.270  5.000  6.252  46.533  -180.996
15.280  5.000  6.205  44.739  -177.882
15.290  5.000  6.136  43.016  -166.674
15.300  5.000  6.030  41.347  -167.193
15.310  5.000  5.998  39.689  -164.315
15.320  5.000  5.893  38.058  -161.971
15.330  5.000  5.807  36.438  -161.990
15.340  5.000  5.785  34.829  -159.845
15.350  5.000  5.747  33.232  -159.497
15.360  5.000  5.652  31.671  -152.786
15.370  5.000  5.636  30.067  -167.917
15.380  5.000  5.612  28.456  -154.194
15.390  5.000  5.522  26.900  -156.920
15.400  5.000  5.427  25.417  -139.793
15.410  5.000  5.382  23.981  -147.526
15.420  5.000  5.355  22.519  -144.739
15.430  5.000  5.258  21.097  -139.731
15.440  5.000  5.235  19.680  -143.780
15.450  5.000  5.164  18.317  -128.660
15.460  5.000  5.143  16.968  -141.211
15.470  5.000  5.082  15.616  -129.268
15.480  5.000  5.025  14.247  -144.435
15.490  5.000  5.015  12.891  -126.706
15.500  5.000  4.879  11.655  -120.610
15.510  5.000  4.856  10.439  -122.471
15.520  5.000  4.808  9.211  -123.152
15.530  5.000  4.814  8.032  -112.786
15.540  5.000  4.750  6.883  -116.881
15.550  5.000  4.803  5.724  -115.015
15.560  5.000  4.763  4.570  -115.742
15.570  5.000  4.747  3.540  -90.342
15.580  5.000  4.742  2.683  -80.979
15.590  5.000  4.683  1.919  -71.830
15.600  5.000  4.793  1.188  -74.364
15.610  5.000  4.741  0.534  -56.426
15.620  5.000  4.842  0.012  -48.084
15.630  5.000  4.799  -0.428  -39.848
15.640  5.000  4.789  -0.806  -35.695
15.650  5.000  4.876  -1.134  -29.862
15.660  5.000  4.841  -1.417  -26.718
15.670  5.000  4.842  -1.583  -6.619
15.680  5.000  4.855  -1.679  -12.477
15.690  5.000  4.841  -1.750  -1.816
15.700  5.000  4.846  -1.656  20.733
15.710  5.000  4.841  -1.468  16.735
15.720  5.000  4.963  -1.347  7.503
15.730  5.000  4.907  -1.254  11.179
15.740  5.000  4.985  -1.104  18.692
15.750  5.000  4.921  -0.846  32.992
15.760  5.000  4.962  -0.577  20.806
15.770  5.000  5.030  -0.356  23.300
15.780  5.000  4.914  -0.070  33.896
15.790  5.000  4.941  0.279  35.996
15.800  5.000  5.087  0.638  35.842
15.810  5.000  5.101  1.006  37.693
15.820  5.000  5.059  1.368  34.650
15.830  5.000  5.089  1.724  36.545
15.840  5.000  5.105  2.138  46.414
15.850  5.000  5.136  2.617  49.226
15.860  5.000  5.026  3.034  34.252
15.870  5.000  5.179  3.408  40.582
15.880  5.000  5.077  3.810  39.686
15.890  5.000  5.175  4.175  33.421
15.900  5.000  5.171  4.452  21.967
15.910  5.000  5.166  4.675  22.687
15.920  5.000  5.181  4.917  25.691
15.930  5.000  5.266  5.122  15.220
15.940  5.000  5.202  5.276  15.652
15.950  5.000  5.203  5.476  24.273
15.960  5.000  5.093  5.626  5.843
15.970  5.000  5.175  5.716  12.152
15.980  5.000  5.169  5.716  -12.294
15.990  5.000  5.159  5.616  -7.667
16.000  5.000  5.114  5.536  -8.231
16.010  5.000  5.121  5.407  -17.557
16.020  5.000  5.130  5.268  -10.302
16.030  5.000  5.145  5.078  -27.789
16.040  5.000  5.053  4.871  -13.609
16.050  5.000  5.078  4.636  -33.245
16.060  5.000  5.041  4.335  -26.998
16.070  5.000  5.110  4.021  -35.737
16.080  5.000  5.083  3.678  -32.862
16.090  5.000  5.027  3.355  -31.856
16.100  5.000  5.061  3.017  -35.669
16.110  5.000  5.037  2.649  -37.974
16.120  5.000  4.940  2.288  -34.157
16.130  5.000  4.997  1.972  -29.177
16.140  5.000  4.888  1.654  -34.421
16.150  5.000  4.920  1.306  -35.069
16.160  5.000  4.936  0.922  -41.714
16.170  5.000  4.889  0.535  -35.732
16.180  5.000  4.839  0.207  -29.932
16.190  5.000  4.770  -0.007  -12.919
16.200  5.000  4.874  -0.237  -32.918
16.210  5.000  4.865  -0.483  -16.413
16.220  5.000  4.857  -0.668  -20.461
16.230  5.000  4.802  -0.860  -18.070
16.240  5.000  4.813  -1.026  -15.066
16.250  5.000  4.761  -1.213  -22.275
16.260  5.000  4.817  -1.462  -27.610
16.270  5.000  4.913  -1.689  -17.749
16.280  5.000  4.852  -1.867  -17.916
16.290  5.000  4.879  -1.984  -5.496
16.300  5.000  4.863  -1.959  10.550
16.310  5.000  4.937  -1.881  5.046
16.320  5.000  4.887  -1.779  15.334
16.330  5.000  4.898  -1.626  15.334
16.340  5.000  4.947  -1.463  17.155
16.350  5.000  4.950  -1.323  11.023
16.360  5.000  4.904  -1.136  26.329
16.370  5.000  4.963  -0.902  20.489
16.380  5.000  4.982  -0.700  19.800
16.390  5.000  5.050  -0.540  12.183
16.400  5.000  5.046  -0.377  20.404
16.410  5.000  4.906  -0.073  40.428
16.420  5.000  4.998  0.285  31.198
16.430  5.000  5.044  0.528  17.476
16.440  5.000  5.027  0.759  28.679
16.450  5.000  5.125  1.069  33.227
16.460  5.000  5.012  1.477  48.383
16.470  5.000  5.029  1.922  40.682
16.480  5.000  5.196  2.263  27.486
16.490  5.000  5.152  2.551  30.233
16.500  6.500  5.119  2.754  10.300
16.510  8.000  5.238  2.927  24.260
16.520  9.500  5.575  3.642  118.654
16.530  11.000  6.194  5.347  222.513
16.540  12.500  7.244  8.137  335.435
16.550  14.000  8.215  11.744  385.946
16.560  15.500  9.618  16.019  469.040
16.570  17.000  10.393  20.748  476.892
16.580  18.500  12.022  25.733  520.036
16.590  20.000  12.674  31.356  604.537
16.600  20.000  14.351  37.286  581.436
16.610  20.000  15.168  43.536  668.854
16.620  20.000  16.172  50.362  696.219
16.630  20.000  16.615  57.267  684.845
16.640  20.000  17.196  63.764  614.544
16.650  20.000  17.170  70.389  710.517
16.660  20.000  17.944  76.990  609.548
16.670  20.000  18.013  83.404  673.248
16.680  20.000  18.584  89.713  588.586
16.690  20.000  18.886  96.018  672.390
16.700  20.000  19.157  102.552  634.439
16.710  20.000  19.485  108.608  576.727
16.720  20.000  20.296  114.675  636.768
16.730  20.000  19.975  121.245  677.256
16.740  20.000  20.447  127.693  612.474
16.750  20.000  20.988  133.927  634.242
16.760  20.000  20.886  140.048  589.903
16.770  20.000  21.441  145.743  549.004
16.780  20.000  21.279  151.825  667.245
16.790  20.000  21.166  158.390  645.925
16.800  20.000  21.196  164.476  571.547
16.810  20.000  20.576  169.818  496.773
16.820  20.000  20.880  174.590  457.278
16.830  20.000  20.560  179.643  553.755
16.840  20.000  20.565  184.871  491.773
16.850  20.000  20.419  189.956  525.291
16.860  20.000  21.215  195.104  504.235
16.870  20.000  21.106  200.189  512.724
16.880  20.000  21.524  204.895  428.509
16.890  20.000  21.909  209.374  467.206
16.900  20.000  21.240  214.004  459.029
16.910  20.000  20.651  218.403  420.679
16.920  20.000  20.863  222.609  420.561
16.930  20.000  20.614  226.608  379.218
16.940  20.000  20.934  230.436  386.194
16.950  20.000  21.277  234.115  349.725
16.960  20.000  21.076  237.853  397.864
16.970  20.000  21.571  241.664  364.345
16.980  20.000  21.446  245.289  360.827
16.990  20.000  21.006  248.709  323.117
17.000  20.000  20.743  251.860  306.966
17.010  20.000  20.121  254.977  316.616
17.020  20.000  20.915  257.896  267.091
17.030  20.000  20.666  260.260  205.671
17.040  20.000  20.535  262.377  217.814
17.050  20.000  20.760  264.343  175.359
17.060  20.000  20.214  266.418  239.653
17.070  20.000  20.404  268.577  192.178
17.080  20.000  20.389  270.511  194.666
17.090  20.000  20.435  272.402  183.271
17.100  20.000  20.846  274.058  148.075
17.110  20.000  20.760  275.606  161.589
17.120  20.000  20.549  277.297  176.485
17.130  20.000  20.758  278.836  131.418
17.140  20.000  20.496  280.019  105.174
17.150  20.000  20.419  280.947  80.499
17.160  20.000  20.120  281.624  54.728
17.170  20.000  20.423  282.200  60.514
17.180  20.000  20.114  282.856  70.671
17.190  20.000  20.294  283.631  84.343
17.200  20.000  19.806  284.587  106.829
17.210  20.000  20.192  285.356  47.119
17.220  20.000  20.149  285.850  51.649
17.230  20.000  20.346  286.267  31.674
17.240  20.000  20.314  286.515  18.057
17.250  20.000  20.105  286.655  9.775
17.260  20.000  20.008  286.766  12.533
17.270  20.000  20.154  286.810  -3.721
17.280  20.000  20.239  286.760  -6.382
17.290  20.000  19.993  286.699  -5.685
17.300  20.000  20.042  286.661  -1.991
17.310  20.000  20.201  286.416  -47.075
17.320  20.000  20.134  286.029  -30.236
17.330  20.000  20.209  285.709  -33.769
17.340  20.000  20.097  285.433  -21.356
17.350  20.000  19.912  285.065  -52.283
17.360  20.000  20.056  284.642  -32.344
17.370  20.000  19.978  284.348  -26.549
17.380  20.000  20.074  284.011  -40.811
17.390  20.000  19.958  283.721  -17.129
17.400  20.000  19.582  283.519  -23.390
17.410  20.000  20.213  283.084  -63.611
17.420  20.000  19.796  282.562  -40.672
17.430  20.000  19.876  282.238  -24.164
17.440  20.000  19.721  281.964  -30.615
17.450  20.000  19.840  281.636  -34.987
17.460  20.000  19.749  281.411  -10.107
17.470  20.000  19.965  281.297  -12.549
17.480  20.000  19.963  281.076  -31.611
17.490  20.000  19.822  280.808  -22.122
17.500  5.000  19.945  280.614  -16.681
17.510  5.000  19.221  276.854  -735.210
17.520  5.000  14.142  270.802  -475.192
17.530  5.000  14.717  266.030  -479.339
17.540  5.000  14.821  261.456  -435.426
17.550  5.000  14.773  257.406  -374.488
17.560  5.000  14.625  253.322  -442.514
17.570  5.000  14.528  249.055  -410.807
17.580  5.000  14.417  244.915  -417.260
17.590  5.000  14.097  240.831  -399.411
17.600  5.000  13.928  236.820  -402.914
17.610  5.000  13.800  232.760  -408.967
17.620  5.000  13.499  228.716  -399.848
17.630  5.000  13.204  224.730  -397.437
17.640  5.000  13.041  220.788  -390.991
17.650  5.000  13.081  216.860  -394.582
17.660  5.000  12.841  212.955  -386.457
17.670  5.000  12.749  209.109  -382.839
17.680  5.000  12.483  205.336  -371.404
17.690  5.000  12.457  201.634  -369.361
17.700  5.000  12.180  197.946  -368.024
17.710  5.000  12.186  194.243  -372.613
17.720  5.000  11.943  190.537  -368.666
17.730  5.000  11.798  186.901  -358.583
17.740  5.000  11.516  183.337  -354.138
17.750  5.000  11.471  179.837  -345.893
17.760  5.000  11.459  176.346  -352.080
17.770  5.000  11.227  172.904  -336.395
17.780  5.000  11.192  169.497  -345.227
17.790  5.000  11.091  166.078  -338.444
17.800  5.000  10.907  162.743  -328.588
17.810  5.000  10.847  159.415  -337.083
17.820  5.000  10.733  156.069  -332.160
17.830  5.000  10.542  152.800  -321.691
17.840  5.000  10.340  149.612  -315.849
17.850  5.000  10.272  146.475  -311.497
17.860  5.000  10.189  143.368  -309.982
17.870  5.000  10.026  140.270  -309.524
17.880  5.000  9.953  137.178  -308.751
17.890  5.000  9.849  134.162  -294.572
17.900  5.000  9.652  131.191  -299.732
17.910  5.000  9.530  128.189  -300.616
17.920  5.000  9.396  125.242  -288.765
17.930  5.000  9.273  122.412  -277.289
17.940  5.000  9.103  119.570  -291.060
17.950  5.000  9.058  116.745  -274.050
17.960  5.000  8.940  114.030  -268.921
17.970  5.000  8.829  111.323  -272.430
17.980  5.000  8.710  108.603  -271.534
17.990  5.000  8.715  105.911  -266.895
18.000  5.000  8.557  103.282  -258.751
18.010  5.000  8.577  100.616  -274.573
18.020  5.000  8.525  97.946  -259.437
18.030  5.000  8.453  95.378  -254.260
18.040  5.000  8.260  92.839  -253.581
18.050  5.000  8.128  90.361  -241.908
18.060  5.000  8.009  87.978  -234.679
18.070  5.000  7.935  85.559  -249.312
18.080  5.000  7.713  83.172  -227.902
18.090  5.000  7.657  80.854  -235.865
18.100  5.000  7.626  78.560  -222.684
18.110  5.000  7.627  76.284  -232.709
18.120  5.000  7.515  74.006  -222.666
18.130  5.000  7.403  71.793  -220.232
18.140  5.000  7.266  69.590  -220.159
18.150  5.000  7.244  67.393  -219.412
18.160  5.000  7.106  65.200  -219.040
18.170  5.000  7.028  63.026  -215.780
18.180  5.000  6.954  60.957  -197.971
18.190  5.000  6.944  58.961  -201.312
18.200  5.000  6.769  56.965  -198.037
18.210  5.000  6.730  54.948  -205.197
18.220  5.000  6.658  52.954  -193.784
18.230  5.000  6.589  51.002  -196.588
18.240  5.000  6.563  49.002  -203.308
18.250  5.000  6.410  46.990  -199.104
18.260  5.000  6.358  45.057  -187.492
18.270  5.000  6.315  43.133  -197.405
18.280  5.000  6.249  41.243  -180.555
18.290  5.000  6.194  39.420  -183.968
18.300  5.000  6.147  37.637  -172.709
18.310  5.000  6.036  35.880  -178.651
18.320  5.000  6.014  34.132  -170.903
18.330  5.000  5.949  32.421  -171.393
18.340  5.000  5.901  30.741  -164.574
18.350  5.000  5.765  29.107  -162.256
18.360  5.000  5.787  27.513  -156.623
18.370  5.000  5.658  25.932  -159.594
18.380  5.000  5.660  24.361  -154.600
18.390  5.000  5.534  22.844  -148.726
18.400  5.000  5.552  21.375  -145.167
18.410  5.000  5.473  19.880  -153.705
18.420  5.000  5.368  18.356  -151.062
18.430  5.000  5.376  16.884  -143.440
18.440  5.000  5.316  15.490  -135.313
18.450  5.000  5.243  14.122  -138.343
18.460  5.000  5.134  12.744  -137.278
18.470  5.000  5.143  11.345  -142.504
18.480  5.000  5.086  9.940  -138.477
18.490  5.000  5.046  8.646  -120.268
18.500  5.000  4.984  7.347  -139.452
18.510  5.000  4.937  6.034  -123.300
18.520  5.000  4.872  4.849  -113.661
18.530  5.000  4.869  3.671  -122.040
18.540  5.000  4.780  2.491  -113.810
18.550  5.000  4.777  1.329  -118.743
18.560  5.000  4.792  0.168  -113.399
18.570  5.000  4.781  -0.931  -106.379
18.580  5.000  4.753  -1.935  -94.324
18.590  5.000  4.705  -2.837  -86.186
18.600  5.000  4.713  -3.701  -86.654
18.610  5.000  4.762  -4.454  -63.867
18.620  5.000  4.819  -5.080  -61.258
18.630  5.000  4.798  -5.682  -59.302
18.640  5.000  4.743  -6.210  -46.197
18.650  5.000  4.794  -6.614  -34.718
18.660  5.000  4.788  -6.859  -14.207
18.670  5.000  4.901  -7.078  -29.610
18.680  5.000  4.816  -7.293  -13.422
18.690  5.000  4.846  -7.447  -17.266
18.700  5.000  4.686  -7.513  3.914
18.710  5.000  4.815  -7.474  3.981
18.720  5.000  4.881  -7.433  4.198
18.730  5.000  4.961  -7.318  18.808
18.740  5.000  4.914  -7.066  31.612
18.750  5.000  4.914  -6.775  26.491
18.760  5.000  4.745  -6.473  33.900
18.770  5.000  4.936  -6.110  38.807
18.780  5.000  5.041  -5.746  33.913
18.790  5.000  5.100  -5.331  49.133
18.800  5.000  5.057  -4.873  42.385
18.810  5.000  5.021  -4.460  40.274
18.820  5.000  4.996  -4.029  45.905
18.830  5.000  5.052  -3.540  52.001
18.840  5.000  5.124  -3.118  32.354
18.850  5.000  5.116  -2.763  38.637
18.860  5.000  5.103  -2.402  33.668
18.870  5.000  5.091  -1.977  51.188
18.880  5.000  5.194  -1.578  28.604
18.890  5.000  5.202  -1.278  31.558
18.900  5.000  5.275  -0.963  31.255
18.910  5.000  5.259  -0.554  50.603
18.920  5.000  5.207  -0.182  23.917
18.930  5.000  5.198  0.153  42.984
18.940  5.000  5.257  0.457  17.864
18.950  5.000  5.316  0.582  7.166
18.960  5.000  5.220  0.591  -5.437
18.970  5.000  5.247  0.560  -0.802
18.980  5.000  5.216  0.424  -26.319
18.990  5.000  5.250  0.229  -12.769
19.000  5.000  5.202  0.049  -23.213
19.010  5.000  5.090  -0.236  -33.762
19.020  5.000  5.100  -0.581  -35.197
19.030  5.000  5.124  -0.963  -41.158
19.040  5.000  5.175  -1.416  -49.513
19.050  5.000  5.088  -1.902  -47.757
19.060  5.000  5.013  -2.354  -42.669
19.070  5.000  4.945  -2.776  -41.584
19.080  5.000  5.090  -3.211  -45.529
19.090  5.000  5.008  -3.630  -38.217
19.100  5.000  4.947  -4.097  -55.215
19.110  5.000  5.027  -4.643  -54.023
19.120  5.000  4.976  -5.119  -41.046
19.130  5.000  4.966  -5.523  -39.848
19.140  5.000  4.946  -5.924  -40.274
19.150  5.000  4.811  -6.318  -38.652
19.160  5.000  4.830  -6.686  -34.900
19.170  5.000  4.801  -7.043  -36.451
19.180  5.000  4.770  -7.425  -39.999
19.190  5.000  4.863  -7.859  -46.876
19.200  5.000  4.785  -8.320  -45.221
19.210  5.000  4.745  -8.705  -31.821
19.220  5.000  4.763  -9.045  -36.246
19.230  5.000  4.805  -9.413  -37.294
19.240  5.000  4.820  -9.711  -22.195
19.250  5.000  4.858  -9.899  -15.428
19.260  5.000  4.793  -10.068  -18.491
19.270  5.000  4.771  -10.170  -1.776
19.280  5.000  4.841  -10.112  13.248
19.290  5.000  4.909  -10.003  8.704
19.300  5.000  4.866  -9.832  25.494
19.310  5.000  4.825  -9.644  11.977
19.320  5.000  4.952  -9.450  26.901
19.330  5.000  4.895  -9.145  34.152
19.340  5.000  4.979  -8.874  20.022
19.350  5.000  4.802  -8.553  44.169
19.360  5.000  4.953  -8.189  28.524
19.370  5.000  4.968  -7.809  47.515
19.380  5.000  4.946  -7.269  60.454
19.390  5.000  5.026  -6.683  56.854
19.400  5.000  5.085  -6.200  39.766
19.410  5.000  5.071  -5.842  31.744
19.420  5.000  5.091  -5.476  41.549
19.430  5.000  5.153  -5.074  38.882
19.440  5.000  5.182  -4.704  35.101
19.450  5.000  5.105  -4.260  53.632
19.460  5.000  5.172  -3.806  37.038
19.470  5.000  5.152  -3.417  40.860
19.480  5.000  5.083  -3.030  36.460
19.490  5.000  5.185  -2.694  30.930
19.500  5.000  5.243  -2.441  19.484
19.510  6.500  5.238  -2.234  21.997
19.520  8.000  5.402  -1.912  42.395
19.530  9.500  5.560  -1.125  115.104
19.540  11.000  6.125  0.475  204.868
19.550  12.500  7.264  3.003  300.625
19.560  14.000  8.119  6.477  393.996
19.570  15.500  9.350  10.529  416.679
19.580  17.000  10.398  15.130  503.493
19.590  18.500  11.766  20.389  548.195
19.600  20.000  12.280  26.312  636.592
19.610  20.000  14.238  32.961  692.884
19.620  20.000  14.806  40.617  838.700
19.630  20.000  16.162  47.852  608.393
19.640  20.000  16.351  54.011  623.334
19.650  20.000  17.011  60.656  705.665
19.660  20.000  17.384  67.043  571.794
19.670  20.000  17.963  73.225  664.717
19.680  20.000  17.504  81.193  928.636
19.690  20.000  18.726  88.798  592.432
19.700  20.000  18.528  95.308  709.715
19.710  20.000  19.006  102.258  680.263
19.720  20.000  19.514  108.705  609.068
19.730  20.000  20.106  114.747  599.323
19.740  20.000  20.119  121.309  713.067
19.750  20.000  21.012  127.855  596.189
19.760  20.000  20.693  133.878  608.253
19.770  20.000  20.854  140.298  675.828
19.780  20.000  21.346  146.528  570.263
19.790  20.000  21.452  152.521  628.380
19.800  20.000  21.775  158.729  613.235
19.810  20.000  20.806  164.792  599.343
19.820  20.000  20.691  170.375  517.253
19.830  20.000  20.482  175.674  542.557
19.840  20.000  20.344  181.037  530.108
19.850  20.000  20.243  186.449  552.028
19.860  20.000  20.294  191.793  517.068
19.870  20.000  20.669  196.856  495.452
19.880  20.000  21.249  201.843  502.023
19.890  20.000  21.842  206.548  438.858
19.900  20.000  21.453  211.328  517.273
19.910  20.000  21.218  216.331  483.296
19.920  20.000  21.683  220.893  429.038
19.930  20.000  21.031  225.077  407.880
19.940  20.000  20.962  229.261  428.883
19.950  20.000  20.979  233.234  365.667
19.960  20.000  21.032  236.905  368.649
19.970  20.000  20.617  240.633  376.764
19.980  20.000  21.382  244.226  342.070
19.990  20.000  21.278  247.833  379.336
20.000  20.000  21.079  251.614  376.741
20.010  20.000  20.900  255.093  319.117
20.020  20.000  20.221  258.342  330.456
20.030  20.000  21.229  261.074  216.188
