# covent_pc_4
# Captured 2020-06-21 05:18:16.361935 by unknown user
# Built at revision 050777a (dirty)
time(sec)  pc_setpoint  pressure  volume  net_flow
6.710  35.000  35.234  466.404  62.177
6.720  10.000  34.928  467.107  78.408
6.730  10.000  34.038  465.481  -403.487
6.740  10.000  29.778  457.025  -1287.767
6.750  10.000  23.307  448.119  -493.460
6.760  10.000  24.079  440.650  -1000.390
6.770  10.000  22.900  432.219  -685.346
6.780  10.000  22.467  425.277  -703.453
6.790  10.000  21.958  418.301  -691.620
6.800  10.000  21.392  411.295  -709.624
6.810  10.000  21.351  404.239  -701.831
6.820  10.000  20.853  397.326  -680.753
6.830  10.000  20.608  390.317  -720.938
6.840  10.000  20.255  383.350  -672.530
6.850  10.000  20.101  376.677  -662.096
6.860  10.000  19.784  369.930  -687.315
6.870  10.000  19.429  363.132  -672.270
6.880  10.000  19.104  356.359  -682.262
6.890  10.000  18.983  349.594  -670.949
6.900  10.000  18.751  342.976  -652.454
6.910  10.000  18.560  336.370  -668.893
6.920  10.000  18.200  329.889  -627.276
6.930  10.000  18.013  323.423  -666.024
6.940  10.000  17.756  316.957  -626.914
6.950  10.000  17.458  310.654  -633.660
6.960  10.000  17.294  304.175  -662.311
6.970  10.000  17.146  297.789  -614.944
6.980  10.000  16.900  291.633  -616.271
6.990  10.000  16.645  285.380  -634.233
7.000  10.000  16.442  279.211  -599.696
7.010  10.000  16.224  273.143  -613.899
7.020  10.000  16.069  267.158  -583.094
7.030  10.000  15.803  261.400  -568.560
7.040  10.000  15.619  255.568  -597.806
7.050  10.000  15.362  249.680  -579.869
7.060  10.000  15.258  243.958  -564.395
7.070  10.000  14.949  238.293  -568.746
7.080  10.000  14.840  232.652  -559.081
7.090  10.000  14.645  227.001  -571.450
7.100  10.000  14.399  221.353  -558.237
7.110  10.000  14.206  215.734  -565.070
7.120  10.000  14.011  210.130  -556.052
7.130  10.000  13.872  204.543  -561.445
7.140  10.000  13.691  199.040  -539.064
7.150  10.000  13.466  193.681  -532.892
7.160  10.000  13.319  188.315  -540.194
7.170  10.000  13.183  182.997  -523.601
7.180  10.000  12.972  177.766  -522.610
7.190  10.000  12.733  172.454  -539.695
7.200  10.000  12.576  167.252  -500.677
7.210  10.000  12.401  162.177  -514.214
7.220  10.000  12.301  157.097  -501.731
7.230  10.000  12.140  152.155  -486.561
7.240  10.000  11.948  147.229  -499.034
7.250  10.000  11.784  142.258  -495.152
7.260  10.000  11.678  137.379  -480.358
7.270  10.000  11.457  132.549  -485.869
7.280  10.000  11.260  127.738  -476.045
7.290  10.000  10.942  123.082  -455.581
7.300  10.000  10.703  118.263  -507.876
7.310  10.000  10.491  113.430  -458.849
7.320  10.000  10.393  109.003  -426.724
7.330  10.000  10.225  104.694  -434.975
7.340  10.000  10.134  100.392  -425.421
7.350  10.000  9.990  96.030  -446.983
7.360  10.000  9.862  91.624  -434.340
7.370  10.000  9.728  87.242  -441.766
7.380  10.000  9.449  82.989  -409.037
7.390  10.000  9.338  78.912  -406.419
7.400  10.000  9.453  74.864  -403.135
7.410  10.000  9.338  71.048  -359.832
7.420  10.000  9.468  67.490  -352.030
7.430  10.000  9.591  64.083  -329.348
7.440  10.000  9.586  60.807  -325.880
7.450  10.000  9.724  57.624  -310.682
7.460  10.000  9.765  54.596  -294.931
7.470  10.000  9.860  51.702  -283.871
7.480  10.000  9.794  48.984  -259.647
7.490  10.000  9.855  46.370  -263.208
7.500  10.000  9.896  43.791  -252.736
7.510  10.000  9.959  41.190  -267.495
7.520  10.000  9.935  38.579  -254.639
7.530  10.000  9.847  36.091  -242.874
7.540  10.000  9.776  33.663  -242.767
7.550  10.000  9.709  31.375  -214.797
7.560  10.000  9.885  29.182  -223.790
7.570  10.000  9.888  27.016  -209.513
7.580  10.000  9.908  24.956  -202.533
7.590  10.000  9.853  22.996  -189.464
7.600  10.000  9.814  21.107  -188.221
7.610  10.000  9.757  19.269  -179.373
7.620  10.000  9.809  17.584  -157.638
7.630  10.000  9.766  16.027  -153.837
7.640  10.000  9.789  14.510  -149.547
7.650  10.000  9.830  13.049  -142.642
7.660  10.000  9.803  11.681  -131.077
7.670  10.000  9.902  10.393  -126.472
7.680  10.000  9.927  9.061  -139.832
7.690  10.000  9.838  7.801  -112.137
7.700  10.000  9.788  6.727  -102.792
7.710  10.000  9.923  5.663  -109.942
7.720  10.000  9.876  4.605  -101.677
7.730  10.000  9.870  3.582  -102.991
7.740  10.000  9.783  2.619  -89.599
7.750  10.000  9.879  1.757  -82.762
7.760  10.000  9.742  1.014  -65.730
7.770  10.000  9.863  0.348  -67.472
7.780  10.000  9.692  -0.252  -52.708
7.790  10.000  9.831  -0.746  -46.085
7.800  10.000  9.799  -1.105  -25.652
7.810  10.000  9.842  -1.422  -37.782
7.820  10.000  9.817  -1.728  -23.301
7.830  10.000  9.893  -1.878  -6.844
7.840  10.000  9.832  -2.007  -18.959
7.850  10.000  9.800  -2.133  -6.075
7.860  10.000  9.973  -2.172  -1.891
7.870  10.000  9.918  -2.114  13.617
7.880  10.000  9.789  -1.869  35.389
7.890  10.000  10.029  -1.537  30.999
7.900  10.000  9.875  -1.254  25.562
7.910  10.000  10.020  -0.935  38.254
7.920  10.000  9.983  -0.574  33.977
7.930  10.000  9.906  -0.206  39.636
7.940  10.000  10.047  0.177  36.883
7.950  10.000  10.102  0.561  39.984
7.960  10.000  10.126  0.925  32.777
7.970  10.000  10.123  1.176  17.468
7.980  10.000  10.108  1.480  43.354
7.990  10.000  10.187  1.775  15.637
8.000  10.000  10.223  2.000  29.308
8.010  10.000  10.103  2.330  36.667
8.020  10.000  10.182  2.615  20.360
8.030  10.000  10.101  2.872  31.052
8.040  10.000  10.168  3.110  16.577
8.050  10.000  10.210  3.358  32.998
8.060  10.000  10.219  3.625  20.321
8.070  10.000  10.317  3.849  24.527
8.080  10.000  10.132  4.068  19.228
8.090  10.000  10.156  4.268  20.904
8.100  10.000  10.238  4.443  14.105
8.110  10.000  10.323  4.583  13.727
8.120  10.000  10.242  4.682  6.240
8.130  10.000  10.277  4.675  -7.751
8.140  10.000  10.175  4.496  -27.979
8.150  10.000  10.049  4.371  2.892
8.160  10.000  10.125  4.317  -13.646
8.170  10.000  10.294  4.104  -29.034
8.180  10.000  10.249  3.752  -41.232
8.190  10.000  10.152  3.330  -43.299
8.200  10.000  10.022  2.936  -35.486
8.210  10.000  10.074  2.556  -40.548
8.220  10.000  10.183  2.076  -55.339
8.230  10.000  10.130  1.597  -40.427
8.240  10.000  9.985  1.088  -61.493
8.250  10.000  9.993  0.567  -42.757
8.260  10.000  9.894  0.112  -48.221
8.270  10.000  9.904  -0.347  -43.442
8.280  10.000  10.048  -0.793  -45.771
8.290  10.000  9.940  -1.306  -56.815
8.300  10.000  9.737  -1.859  -53.745
8.310  10.000  9.926  -2.298  -34.063
8.320  10.000  9.800  -2.666  -39.684
8.330  10.000  9.842  -3.122  -51.455
8.340  10.000  9.724  -3.604  -44.880
8.350  10.000  9.781  -4.007  -35.826
8.360  10.000  9.775  -4.427  -48.234
8.370  10.000  9.775  -4.842  -34.779
8.380  10.000  9.758  -5.231  -43.016
8.390  10.000  9.771  -5.579  -26.583
8.400  10.000  9.745  -5.831  -23.837
8.410  10.000  9.779  -6.037  -17.298
8.420  10.000  9.695  -6.091  6.585
8.430  10.000  9.845  -6.119  -12.244
8.440  10.000  9.868  -6.154  5.215
8.450  10.000  9.790  -6.162  -6.739
8.460  10.000  9.861  -6.203  -1.427
8.470  10.000  9.804  -6.116  18.727
8.480  10.000  9.867  -5.983  7.956
8.490  10.000  9.873  -5.864  15.740
8.500  10.000  9.922  -5.668  23.507
8.510  10.000  9.867  -5.367  36.788
8.520  10.000  9.945  -5.075  21.603
8.530  10.000  9.950  -4.734  46.478
8.540  10.000  10.077  -4.201  60.161
8.550  10.000  9.950  -3.664  47.293
8.560  10.000  9.988  -3.189  47.570
8.570  10.000  9.980  -2.801  30.032
8.580  10.000  10.042  -2.407  48.792
8.590  10.000  10.101  -1.926  47.479
8.600  10.000  10.130  -1.386  60.472
8.610  10.000  10.171  -0.828  51.149
8.620  10.000  10.242  -0.475  19.479
8.630  10.000  10.067  -0.251  25.382
8.640  10.000  10.371  -0.025  19.791
8.650  10.000  10.239  0.274  39.969
8.660  10.000  10.283  0.631  31.519
8.670  10.000  10.170  0.962  34.645
8.680  10.000  10.318  1.317  36.255
8.690  10.000  10.392  1.650  30.469
8.700  10.000  10.249  1.950  29.541
8.710  10.000  10.436  2.104  1.091
8.720  10.000  10.242  2.138  5.852
8.730  12.500  10.172  2.216  9.672
8.740  15.000  10.195  2.280  3.063
8.750  17.500  10.921  3.047  150.436
8.760  20.000  12.427  5.073  254.803
8.770  22.500  13.934  8.177  365.978
8.780  25.000  14.811  12.282  455.009
8.790  27.501  15.983  17.111  510.260
8.800  30.000  17.849  22.748  617.732
8.810  32.500  18.982  28.903  613.271
8.820  35.000  19.830  35.032  612.467
8.830  35.000  20.069  41.594  699.794
8.840  35.000  21.117  48.010  583.551
8.850  35.000  21.284  54.363  687.172
8.860  35.000  21.864  60.969  633.912
8.870  35.000  21.733  67.291  630.523
8.880  35.000  22.357  73.851  681.246
8.890  35.000  22.584  80.400  628.769
8.900  35.000  22.747  86.661  623.535
8.910  35.000  22.895  93.328  709.897
8.920  35.000  23.727  99.869  598.242
8.930  35.000  24.377  105.787  585.357
8.940  35.000  24.502  111.897  636.683
8.950  35.000  24.717  118.396  663.211
8.960  35.000  25.337  124.761  609.384
8.970  35.000  25.415  131.029  644.664
8.980  35.000  25.521  137.285  606.531
8.990  35.000  25.724  143.292  594.823
9.000  35.000  26.138  149.358  618.375
9.010  35.000  26.354  156.263  762.260
9.020  35.000  26.703  162.889  563.354
9.030  35.000  26.955  168.575  573.748
9.040  35.000  27.558  174.539  619.088
9.050  35.000  27.294  181.359  745.105
9.060  35.000  28.161  187.818  546.657
9.070  35.000  28.412  193.837  657.141
9.080  35.000  28.843  199.457  466.537
9.090  35.000  28.824  205.121  666.490
9.100  35.000  28.903  211.616  632.314
9.110  35.000  30.162  217.170  478.516
9.120  35.000  29.506  223.290  745.806
9.130  35.000  30.150  229.984  592.962
9.140  35.000  30.231  235.850  580.122
9.150  35.000  30.526  241.826  614.921
9.160  35.000  31.514  247.707  561.517
9.170  35.000  31.339  253.540  605.081
9.180  35.000  31.878  259.602  607.317
9.190  35.000  32.056  265.726  617.228
9.200  35.000  32.751  271.401  518.142
9.210  35.000  32.195  277.367  674.937
9.220  35.000  32.857  283.551  562.004
9.230  35.000  32.910  289.470  621.429
9.240  35.000  33.273  295.634  611.745
9.250  35.000  33.644  301.743  609.981
9.260  35.000  34.255  307.579  557.048
9.270  35.000  34.168  313.087  544.826
9.280  35.000  35.137  318.672  572.118
9.290  35.000  35.110  324.307  554.929
9.300  35.000  35.088  330.132  610.120
9.310  35.000  35.517  336.202  603.966
9.320  35.000  35.627  342.012  557.907
9.330  35.000  35.793  347.620  563.731
9.340  35.000  35.829  353.421  596.503
9.350  35.000  36.119  359.101  539.295
9.360  35.000  36.505  364.402  521.086
9.370  35.000  35.779  369.720  542.405
9.380  35.000  35.666  374.658  444.941
9.390  35.000  35.484  379.183  460.396
9.400  35.000  35.164  383.740  451.037
9.410  35.000  35.546  388.268  454.581
9.420  35.000  35.467  392.566  404.987
9.430  35.000  35.840  396.422  366.261
9.440  35.000  35.287  400.205  390.278
9.450  35.000  35.198  404.156  400.070
9.460  35.000  35.479  408.056  379.837
9.470  35.000  35.512  411.987  406.297
9.480  35.000  35.940  415.928  381.755
9.490  35.000  36.252  419.724  377.577
9.500  35.000  36.071  423.533  384.359
9.510  35.000  36.278  427.256  360.161
9.520  35.000  36.213  430.587  305.981
9.530  35.000  35.495  433.794  335.508
9.540  35.000  35.588  436.990  303.747
9.550  35.000  35.407  439.989  295.926
9.560  35.000  35.543  442.615  229.231
9.570  35.000  35.756  445.085  264.999
9.580  35.000  35.163  447.540  225.871
9.590  35.000  35.695  449.547  175.626
9.600  35.000  35.593  451.518  218.458
9.610  35.000  36.036  453.686  215.228
9.620  35.000  35.668  455.806  208.821
9.630  35.000  36.180  457.626  155.163
9.640  35.000  36.124  459.381  195.839
9.650  35.000  35.571  461.153  158.494
9.660  35.000  35.286  462.706  152.144
9.670  35.000  35.216  464.118  130.183
9.680  35.000  35.170  465.267  99.604
9.690  35.000  35.460  466.493  145.670
9.700  35.000  35.029  467.565  68.661
9.710  35.000  35.506  468.331  84.635
9.720  35.000  34.958  469.153  79.696
9.730  10.000  35.253  470.015  92.676
9.740  10.000  33.909  468.146  -466.464
9.750  10.000  29.971  459.452  -1272.345
9.760  10.000  23.405  450.504  -517.241
9.770  10.000  24.073  442.880  -1007.513
9.780  10.000  23.075  434.266  -714.844
9.790  10.000  22.508  427.166  -705.455
9.800  10.000  22.092  419.993  -729.153
9.810  10.000  21.659  412.833  -702.705
9.820  10.000  21.437  405.819  -700.338
9.830  10.000  21.011  398.815  -700.313
9.840  10.000  20.663  391.793  -704.356
9.850  10.000  20.425  384.787  -696.890
9.860  10.000  20.139  377.927  -675.057
9.870  10.000  19.958  371.194  -671.441
9.880  10.000  19.590  364.429  -681.588
9.890  10.000  19.449  357.627  -678.853
9.900  10.000  19.090  350.948  -656.881
9.910  10.000  18.827  344.267  -679.406
9.920  10.000  18.579  337.639  -646.270
9.930  10.000  18.259  331.171  -646.569
9.940  10.000  18.035  324.637  -660.986
9.950  10.000  17.873  318.102  -645.903
9.960  10.000  17.534  311.690  -636.678
9.970  10.000  17.489  305.194  -662.279
9.980  10.000  17.137  298.825  -611.625
9.990  10.000  16.865  292.766  -600.376
10.000  10.000  16.495  286.661  -620.552
10.010  10.000  16.330  280.671  -577.520
10.020  10.000  16.055  274.711  -614.480
10.030  10.000  15.812  268.724  -582.690
10.040  10.000  15.717  262.611  -639.954
10.050  10.000  15.339  256.447  -592.868
10.060  10.000  15.174  250.703  -556.088
10.070  10.000  15.049  244.985  -587.435
10.080  10.000  14.903  239.165  -576.645
10.090  10.000  14.648  233.462  -563.992
10.100  10.000  14.518  227.749  -578.566
10.110  10.000  14.375  221.968  -577.127
10.120  10.000  14.156  216.278  -561.278
10.130  10.000  14.014  210.683  -557.650
10.140  10.000  13.829  205.276  -523.783
10.150  10.000  13.660  199.997  -532.187
10.160  10.000  13.655  194.557  -555.872
10.170  10.000  13.418  189.021  -551.338
10.180  10.000  13.220  183.619  -529.030
10.190  10.000  13.025  178.351  -524.614
10.200  10.000  12.927  173.087  -528.136
10.210  10.000  12.674  167.883  -512.668
10.220  10.000  12.459  162.782  -507.533
10.230  10.000  12.301  157.707  -507.626
10.240  10.000  12.104  152.585  -516.758
10.250  10.000  12.043  147.616  -476.879
10.260  10.000  11.831  142.723  -501.253
10.270  10.000  11.763  137.785  -486.901
10.280  10.000  11.589  132.924  -485.272
10.290  10.000  11.402  128.175  -464.458
10.300  10.000  11.112  123.519  -466.806
10.310  10.000  10.951  118.720  -493.114
10.320  10.000  10.753  113.930  -464.836
10.330  10.000  10.617  109.386  -443.942
10.340  10.000  10.330  104.825  -468.253
10.350  10.000  10.282  100.290  -438.819
10.360  10.000  10.115  95.847  -449.745
10.370  10.000  10.017  91.351  -449.349
10.380  10.000  9.868  86.958  -429.387
10.390  10.000  9.714  82.639  -434.382
10.400  10.000  9.578  78.323  -428.788
10.410  10.000  9.467  74.070  -421.947
10.420  10.000  9.399  69.988  -394.367
10.430  10.000  9.217  66.166  -370.121
10.440  10.000  9.430  62.647  -333.599
10.450  10.000  9.516  59.371  -321.630
10.460  10.000  9.678  56.167  -319.167
10.470  10.000  9.706  52.986  -316.963
10.480  10.000  9.847  49.918  -296.791
10.490  10.000  9.864  46.944  -298.029
10.500  10.000  9.851  44.066  -277.472
10.510  10.000  9.791  41.317  -272.416
10.520  10.000  9.830  38.615  -267.940
10.530  10.000  9.872  36.017  -251.748
10.540  10.000  9.773  33.474  -256.704
10.550  10.000  9.858  31.042  -229.762
10.560  10.000  9.923  28.739  -230.897
10.570  10.000  9.710  26.512  -214.484
10.580  10.000  9.800  24.410  -205.778
10.590  10.000  9.755  22.432  -189.857
10.600  10.000  9.818  20.549  -186.780
10.610  10.000  9.827  18.704  -182.251
10.620  10.000  9.799  16.982  -162.179
10.630  10.000  9.872  15.331  -168.011
10.640  10.000  9.814  13.724  -153.388
10.650  10.000  9.835  12.224  -146.708
10.660  10.000  9.799  10.680  -161.903
10.670  10.000  9.900  9.200  -134.111
10.680  10.000  9.764  7.865  -132.903
10.690  10.000  9.779  6.623  -115.418
10.700  10.000  9.748  5.537  -101.873
10.710  10.000  9.730  4.555  -94.613
10.720  10.000  9.773  3.611  -94.236
10.730  10.000  9.802  2.700  -87.945
10.740  10.000  9.722  1.913  -69.403
10.750  10.000  9.880  1.282  -56.690
10.760  10.000  9.851  0.633  -73.252
10.770  10.000  9.848  0.004  -52.514
10.780  10.000  9.729  -0.488  -45.916
10.790  10.000  9.843  -0.926  -41.704
10.800  10.000  9.777  -1.343  -41.661
10.810  10.000  9.911  -1.659  -21.465
10.820  10.000  9.783  -1.783  -3.342
10.830  10.000  9.843  -1.691  21.712
10.840  10.000  9.892  -1.616  -6.775
10.850  10.000  10.054  -1.646  0.776
10.860  10.000  9.883  -1.582  12.151
10.870  10.000  9.930  -1.564  -8.585
10.880  10.000  9.860  -1.419  37.559
10.890  10.000  10.011  -1.130  20.234
10.900  10.000  9.907  -0.840  37.767
10.910  10.000  10.090  -0.630  4.152
10.920  10.000  10.087  -0.399  42.208
10.930  10.000  10.108  -0.048  27.913
10.940  10.000  10.073  0.244  30.549
10.950  10.000  10.094  0.553  31.151
10.960  10.000  10.170  0.860  30.199
10.970  10.000  10.181  1.110  19.838
10.980  10.000  10.035  1.334  25.007
10.990  10.000  10.162  1.524  13.030
11.000  10.000  10.083  1.653  12.653
11.010  10.000  10.281  1.785  13.751
11.020  10.000  10.142  1.961  21.550
11.030  10.000  10.215  2.086  3.402
11.040  10.000  10.225  2.253  30.017
11.050  10.000  10.217  2.482  15.865
11.060  10.000  10.198  2.721  31.770
11.070  10.000  10.266  2.914  6.918
11.080  10.000  10.284  2.923  -5.096
11.090  10.000  10.187  2.944  9.206
11.100  10.000  10.046  2.976  -2.714
11.110  10.000  10.193  2.881  -16.294
11.120  10.000  10.252  2.707  -18.425
11.130  10.000  10.226  2.520  -19.160
11.140  10.000  10.168  2.380  -8.724
11.150  10.000  10.106  2.256  -16.003
11.160  10.000  10.012  2.104  -14.529
11.170  10.000  10.102  1.978  -10.706
11.180  10.000  10.155  1.697  -45.396
11.190  10.000  10.130  1.265  -41.060
11.200  10.000  10.073  0.866  -38.695
11.210  10.000  10.012  0.446  -45.316
11.220  10.000  10.028  -0.024  -48.653
11.230  10.000  10.053  -0.567  -60.070
11.240  10.000  9.999  -1.034  -33.166
11.250  10.000  10.029  -1.397  -39.484
11.260  10.000  9.991  -1.839  -49.015
11.270  10.000  9.910  -2.396  -62.413
11.280  10.000  9.793  -2.862  -30.747
11.290  10.000  9.946  -3.229  -42.596
11.300  10.000  9.948  -3.660  -43.635
11.310  10.000  9.809  -4.131  -50.635
11.320  10.000  9.787  -4.542  -31.479
11.330  10.000  9.889  -4.933  -46.718
11.340  10.000  9.825  -5.414  -49.449
11.350  10.000  9.758  -5.824  -32.655
11.360  10.000  9.877  -6.167  -35.930
11.370  10.000  9.700  -6.462  -23.061
11.380  10.000  9.790  -6.818  -48.183
11.390  10.000  9.738  -7.223  -32.718
11.400  10.000  9.707  -7.507  -24.020
11.410  10.000  9.818  -7.729  -20.477
11.420  10.000  9.860  -7.842  -2.026
11.430  10.000  9.870  -7.899  -9.445
11.440  10.000  9.816  -7.959  -2.494
11.450  10.000  9.673  -7.859  22.500
11.460  10.000  9.737  -7.678  13.681
11.470  10.000  9.943  -7.503  21.320
11.480  10.000  9.938  -7.362  6.772
11.490  10.000  9.935  -7.199  25.903
11.500  10.000  9.886  -6.946  24.687
11.510  10.000  9.800  -6.609  42.612
11.520  10.000  9.954  -6.216  36.022
11.530  10.000  9.957  -5.853  36.603
11.540  10.000  10.012  -5.465  41.102
11.550  10.000  10.042  -5.025  46.933
11.560  10.000  10.081  -4.622  33.474
11.570  10.000  10.133  -4.179  55.248
11.580  10.000  9.929  -3.646  51.315
11.590  10.000  10.141  -3.179  42.095
11.600  10.000  10.149  -2.726  48.438
11.610  10.000  10.094  -2.294  38.081
11.620  10.000  10.320  -1.932  34.204
11.630  10.000  10.274  -1.480  56.186
11.640  10.000  10.143  -0.972  45.399
11.650  10.000  10.214  -0.680  13.117
11.660  10.000  10.378  -0.533  16.205
11.670  10.000  10.285  -0.256  39.298
11.680  10.000  10.387  0.055  22.920
11.690  10.000  10.257  0.195  4.934
11.700  10.000  10.224  0.299  15.918
11.710  10.000  10.212  0.483  20.915
11.720  10.000  10.416  0.615  5.497
11.730  10.000  10.276  0.641  -0.235
11.740  12.500  10.321  0.505  -27.101
11.750  15.000  10.190  0.306  -12.624
11.760  17.500  10.758  0.923  135.979
11.770  20.000  12.217  2.957  270.864
11.780  22.500  14.129  6.093  356.328
11.790  25.000  14.783  9.831  391.159
11.800  27.500  16.100  14.411  524.999
11.810  30.000  17.900  20.439  680.487
11.820  32.500  19.161  27.109  653.547
11.830  35.000  19.983  33.625  649.661
11.840  35.000  20.154  40.214  668.328
11.850  35.000  20.645  46.967  682.339
11.860  35.000  21.421  53.261  576.438
11.870  35.000  21.427  59.728  716.523
11.880  35.000  22.339  66.574  653.009
11.890  35.000  22.400  72.746  581.403
11.900  35.000  22.876  78.753  619.980
11.910  35.000  22.849  84.848  599.020
11.920  35.000  23.184  90.979  627.248
11.930  35.000  23.478  97.279  632.791
11.940  35.000  24.140  103.535  618.437
11.950  35.000  24.282  109.782  630.907
11.960  35.000  24.373  116.318  676.308
11.970  35.000  25.318  122.435  547.000
11.980  35.000  24.977  128.449  655.974
11.990  35.000  25.771  134.656  585.253
12.000  35.000  26.202  140.768  637.027
12.010  35.000  26.334  146.866  582.873
12.020  35.000  26.608  152.967  636.922
12.030  35.000  26.860  159.126  595.360
12.040  35.000  27.669  165.001  579.570
12.050  35.000  27.763  170.696  559.520
12.060  35.000  27.946  176.775  656.198
12.070  35.000  28.540  183.055  599.725
12.080  35.000  28.480  189.295  648.256
12.090  35.000  29.179  195.529  598.618
12.100  35.000  29.376  201.455  586.556
12.110  35.000  29.557  207.364  595.336
12.120  35.000  29.593  213.269  585.375
12.130  35.000  30.131  219.116  584.380
12.140  35.000  29.989  225.311  654.617
12.150  35.000  30.367  231.436  570.260
12.160  35.000  30.954  237.297  602.009
12.170  35.000  31.285  243.149  568.235
12.180  35.000  31.682  248.921  586.121
12.190  35.000  31.628  255.028  635.588
12.200  35.000  31.792  261.112  581.256
12.210  35.000  32.325  267.029  602.151
12.220  35.000  31.765  273.060  603.891
12.230  35.000  32.791  279.008  585.677
12.240  35.000  32.644  285.252  663.310
12.250  35.000  33.787  291.265  539.315
12.260  35.000  33.670  296.996  606.897
12.270  35.000  33.727  303.118  617.338
12.280  35.000  34.376  309.093  577.836
12.290  35.000  34.509  314.631  529.684
12.300  35.000  34.941  320.098  563.794
12.310  35.000  35.428  325.702  556.956
12.320  35.000  34.968  331.643  631.376
12.330  35.000  35.528  337.596  559.176
12.340  35.000  35.601  342.913  504.115
12.350  35.000  35.964  348.456  604.555
12.360  35.000  35.757  354.191  542.577
12.370  35.000  36.542  359.549  528.985
12.380  35.000  36.265  364.819  524.996
12.390  35.000  36.122  370.023  515.906
12.400  35.000  35.369  374.874  454.126
12.410  35.000  35.429  379.345  440.224
12.420  35.000  34.944  384.040  498.822
12.430  35.000  35.399  388.589  410.823
12.440  35.000  35.698  392.570  385.485
12.450  35.000  35.300  396.552  410.759
12.460  35.000  35.682  400.556  390.134
12.470  35.000  35.756  404.506  399.929
12.480  35.000  35.969  408.369  372.639
12.490  35.000  35.631  412.165  386.500
12.500  35.000  36.146  416.031  386.743
12.510  35.000  36.376  419.951  397.194
12.520  35.000  36.294  423.689  350.493
12.530  35.000  35.884  427.080  327.809
12.540  35.000  36.083  430.120  279.968
12.550  35.000  34.990  432.996  295.329
12.560  35.000  35.614  435.843  273.978
12.570  35.000  35.170  438.745  306.516
12.580  35.000  35.506  441.254  195.380
12.590  35.000  35.541  443.422  238.214
12.600  35.000  34.895  445.792  235.803
12.610  35.000  35.921  448.012  208.152
12.620  35.000  35.095  450.157  220.939
12.630  35.000  36.032  452.346  216.858
12.640  35.000  36.113  454.199  153.561
12.650  35.000  35.869  456.015  209.751
12.660  35.000  35.802  458.139  214.991
12.670  35.000  35.763  459.945  146.262
12.680  35.000  35.615  461.419  148.599
12.690  35.000  35.379  462.721  111.605
12.700  35.000  35.168  463.626  69.599
12.710  35.000  35.087  464.622  129.562
12.720  35.000  35.521  465.697  85.458
12.730  35.000  35.283  466.483  71.617
12.740  10.000  35.465  467.054  42.573
12.750  10.000  34.476  465.351  -383.123
12.760  10.000  29.882  457.035  -1279.991
12.770  10.000  23.317  448.081  -510.989
12.780  10.000  24.033  440.505  -1003.991
12.790  10.000  22.971  431.951  -707.041
12.800  10.000  22.534  424.691  -744.839
12.810  10.000  21.985  417.398  -714.006
12.820  10.000  21.578  410.274  -710.815
12.830  10.000  21.306  403.277  -688.154
12.840  10.000  20.998  396.470  -673.113
12.850  10.000  20.836  389.489  -723.528
12.860  10.000  20.497  382.400  -694.363
12.870  10.000  20.103  375.519  -681.835
12.880  10.000  19.895  368.640  -694.032
12.890  10.000  19.651  361.749  -684.219
12.900  10.000  19.162  354.940  -677.214
12.910  10.000  19.024  348.148  -681.177
12.920  10.000  18.852  341.472  -654.199
12.930  10.000  18.425  334.992  -642.011
12.940  10.000  18.291  328.460  -664.269
12.950  10.000  18.105  321.899  -647.971
12.960  10.000  17.775  315.459  -640.030
12.970  10.000  17.550  309.055  -640.778
12.980  10.000  17.409  302.738  -622.713
12.990  10.000  17.123  296.476  -629.435
13.000  10.000  16.941  290.122  -641.522
13.010  10.000  16.731  283.832  -616.606
13.020  10.000  16.505  277.738  -602.140
13.030  10.000  16.197  271.796  -586.214
13.040  10.000  15.949  265.918  -589.469
13.050  10.000  15.816  259.913  -611.295
13.060  10.000  15.701  253.885  -594.508
13.070  10.000  15.438  248.031  -576.378
13.080  10.000  15.195  242.245  -580.760
13.090  10.000  15.035  236.455  -577.377
13.100  10.000  14.851  230.696  -574.302
13.110  10.000  14.616  225.006  -563.391
13.120  10.000  14.303  219.291  -579.994
13.130  10.000  14.018  213.701  -538.059
13.140  10.000  13.855  208.196  -562.863
13.150  10.000  13.674  202.659  -544.458
13.160  10.000  13.456  197.383  -510.850
13.170  10.000  13.043  192.114  -542.980
13.180  10.000  12.918  186.856  -508.726
13.190  10.000  12.829  181.681  -526.210
13.200  10.000  12.710  176.531  -503.743
13.210  10.000  12.604  171.409  -520.789
13.220  10.000  12.352  166.322  -496.441
13.230  10.000  12.180  161.275  -512.826
13.240  10.000  12.154  156.129  -516.591
13.250  10.000  11.936  151.054  -498.480
13.260  10.000  11.715  146.171  -477.975
13.270  10.000  11.601  141.257  -504.894
13.280  10.000  11.510  136.265  -493.546
13.290  10.000  11.319  131.448  -469.780
13.300  10.000  11.155  126.744  -471.144
13.310  10.000  11.039  122.106  -456.539
13.320  10.000  10.844  117.476  -469.370
13.330  10.000  10.612  112.715  -482.892
13.340  10.000  10.523  108.128  -434.252
13.350  10.000  10.346  103.720  -447.612
13.360  10.000  10.339  99.095  -477.253
13.370  10.000  10.222  94.436  -454.580
13.380  10.000  10.077  89.929  -446.937
13.390  10.000  9.961  85.472  -444.405
13.400  10.000  9.770  81.101  -429.690
13.410  10.000  9.643  76.805  -429.547
