# covent_pc_6
# Captured 2020-06-21 05:20:31.792437 by unknown user
# Built at revision 050777a (dirty)
time(sec)  pc_setpoint  pressure  volume  net_flow
13.230  10.000  10.047  1.509  -0.774
13.240  10.000  10.039  1.520  2.961
13.250  10.000  10.042  1.624  17.875
13.260  10.000  9.984  1.778  12.922
13.270  10.000  10.182  1.838  -0.845
13.280  10.000  10.079  1.882  9.516
13.290  10.000  10.081  1.987  11.636
13.300  10.000  10.119  2.072  5.330
13.310  10.000  10.097  2.134  6.985
13.320  10.000  10.120  2.118  -10.084
13.330  10.000  10.034  2.114  9.210
13.340  10.000  10.171  2.113  -9.343
13.350  10.000  10.141  2.133  13.256
13.360  10.000  10.084  2.248  9.773
13.370  10.000  10.066  2.256  -8.158
13.380  10.000  10.063  2.215  -0.001
13.390  10.000  9.985  2.262  9.331
13.400  10.000  10.143  2.208  -20.024
13.410  10.000  10.021  2.057  -10.348
13.420  10.000  10.000  1.993  -2.389
13.430  10.000  10.025  1.905  -15.118
13.440  10.000  10.127  1.801  -5.714
13.450  10.000  10.102  1.694  -15.822
13.460  10.000  10.064  1.520  -18.858
13.470  10.000  9.938  1.363  -12.594
13.480  10.000  10.034  1.210  -18.040
13.490  10.000  9.961  1.104  -3.153
13.500  10.000  10.042  0.990  -19.554
13.510  10.000  9.957  0.845  -9.519
13.520  10.000  9.898  0.770  -5.366
13.530  10.000  9.874  0.609  -26.919
13.540  10.000  9.869  0.365  -21.920
13.550  10.000  10.032  0.201  -10.854
13.560  10.000  10.035  0.027  -23.901
13.570  10.000  9.900  -0.041  10.216
13.580  10.000  9.893  -0.043  -10.650
13.590  10.000  9.779  -0.093  0.760
13.600  10.000  9.948  -0.198  -21.873
13.610  10.000  9.897  -0.316  -1.590
13.620  10.000  9.766  -0.422  -19.722
13.630  10.000  9.921  -0.564  -8.628
13.640  10.000  9.847  -0.752  -28.918
13.650  10.000  9.938  -0.959  -12.486
13.660  10.000  9.880  -1.103  -16.397
13.670  10.000  9.978  -1.175  2.044
13.680  10.000  9.868  -1.178  -2.724
13.690  10.000  9.956  -1.167  5.069
13.700  10.000  9.817  -1.101  8.096
13.710  10.000  9.880  -1.059  0.216
13.720  10.000  9.880  -1.063  -1.013
13.730  10.000  9.993  -1.034  6.846
13.740  10.000  9.887  -0.957  8.638
13.750  10.000  9.827  -0.856  11.573
13.760  10.000  10.033  -0.808  -2.018
13.770  10.000  10.067  -0.768  9.945
13.780  10.000  9.984  -0.678  8.032
13.790  10.000  9.996  -0.603  7.008
13.800  10.000  9.926  -0.479  17.814
13.810  10.000  9.997  -0.349  8.236
13.820  10.000  10.025  -0.239  13.673
13.830  10.000  9.932  0.032  40.560
13.840  10.000  10.111  0.287  10.388
13.850  10.000  9.985  0.425  17.311
13.860  10.000  10.042  0.611  19.837
13.870  10.000  10.068  0.755  8.955
13.880  10.000  10.114  0.850  9.962
13.890  10.000  10.088  1.051  30.312
13.900  10.000  10.012  1.287  16.832
13.910  10.000  10.035  1.470  19.931
13.920  10.000  10.049  1.642  14.383
13.930  10.000  10.027  1.820  21.289
13.940  10.000  10.153  1.971  8.763
13.950  10.000  10.140  2.138  24.799
13.960  10.000  10.158  2.303  8.166
13.970  10.000  10.151  2.402  11.673
13.980  10.000  10.089  2.563  20.524
13.990  10.000  10.230  2.714  9.576
14.000  10.000  10.167  2.836  14.782
14.010  10.000  10.073  2.990  15.995
14.020  10.000  10.147  3.162  18.445
14.030  10.000  10.052  3.346  18.312
14.040  10.000  10.102  3.457  4.061
14.050  10.000  10.111  3.528  10.100
14.060  10.000  10.141  3.645  13.299
14.070  10.000  10.203  3.754  8.479
14.080  10.000  10.018  3.748  -9.641
14.090  10.000  10.008  3.713  2.649
14.100  10.000  10.172  3.751  4.940
14.110  10.000  10.142  3.745  -6.227
14.120  10.000  9.931  3.622  -18.339
14.130  10.000  10.014  3.492  -7.674
14.140  10.000  9.992  3.365  -17.654
14.150  10.000  10.058  3.201  -15.245
14.160  10.000  9.886  3.079  -9.196
14.170  10.000  10.072  2.919  -22.744
14.180  10.000  10.132  2.669  -27.273
14.190  10.000  9.907  2.453  -15.876
14.200  10.000  9.873  2.306  -13.524
14.210  10.000  10.053  2.147  -18.271
14.220  10.000  10.078  1.916  -27.886
14.230  10.000  9.982  1.723  -10.770
14.240  10.000  9.939  1.542  -25.477
14.250  10.000  9.993  1.299  -23.163
14.260  10.000  9.850  1.180  -0.518
14.270  10.000  9.933  1.083  -18.968
14.280  10.000  10.047  0.891  -19.298
14.290  10.000  9.920  0.701  -18.780
14.300  10.000  9.947  0.547  -12.040
14.310  10.000  10.037  0.305  -36.419
14.320  10.000  9.897  0.086  -7.354
14.330  10.000  9.980  -0.052  -20.178
14.340  10.000  9.897  -0.168  -2.971
14.350  10.000  9.936  -0.209  -5.372
14.360  10.000  9.875  -0.286  -9.937
14.370  10.000  9.972  -0.425  -17.903
14.380  10.000  9.954  -0.509  1.057
14.390  10.000  9.855  -0.465  7.840
14.400  10.000  9.925  -0.497  -14.219
14.410  10.000  9.858  -0.552  3.230
14.420  10.000  10.029  -0.541  -1.109
14.430  10.000  9.936  -0.568  -4.265
14.440  10.000  9.964  -0.609  -3.885
14.450  10.000  9.885  -0.602  5.176
14.460  10.000  9.930  -0.547  5.800
14.470  10.000  9.909  -0.531  -2.611
14.480  10.000  9.828  -0.540  0.855
14.490  10.000  9.902  -0.527  1.724
14.500  10.000  9.940  -0.516  0.517
14.510  10.000  9.966  -0.568  -10.875
14.520  10.000  9.966  -0.578  8.794
14.530  10.000  9.809  -0.438  19.234
14.540  10.000  9.853  -0.248  18.736
14.550  10.000  9.993  -0.126  5.791
14.560  10.000  9.914  0.068  32.928
14.570  10.000  9.852  0.335  20.569
14.580  10.000  10.034  0.545  21.275
14.590  10.000  9.990  0.823  34.484
14.600  10.000  10.127  1.181  37.040
14.610  10.000  9.922  1.519  30.561
14.620  10.000  10.116  1.771  19.848
14.630  10.000  10.029  2.009  27.821
14.640  10.000  10.073  2.291  28.409
14.650  10.000  10.120  2.522  17.789
14.660  10.000  10.213  2.738  25.428
14.670  10.000  10.045  2.968  20.561
14.680  10.000  10.136  3.198  25.497
14.690  10.000  9.952  3.493  33.456
14.700  10.000  10.234  3.752  18.389
14.710  10.000  10.157  3.854  2.096
14.720  10.000  10.240  3.955  18.046
14.730  10.000  10.045  4.193  29.605
14.740  10.000  10.167  4.469  25.601
14.750  10.000  10.089  4.790  38.558
14.760  10.000  10.094  5.050  13.316
14.770  10.000  10.205  5.191  14.898
14.780  10.000  10.225  5.320  10.899
14.790  10.000  10.152  5.386  2.364
14.800  10.000  10.146  5.405  1.482
14.810  10.000  10.159  5.372  -8.160
14.820  10.000  10.166  5.263  -13.684
14.830  10.000  10.001  5.205  2.150
14.840  10.000  9.914  5.151  -12.995
14.850  10.000  10.092  5.021  -12.836
14.860  10.000  10.011  4.879  -15.698
14.870  10.000  10.077  4.731  -13.785
14.880  10.000  10.031  4.530  -26.538
14.890  10.000  10.075  4.294  -20.645
14.900  10.000  9.935  4.118  -14.568
14.910  10.000  9.929  3.886  -31.760
14.920  10.000  9.947  3.613  -22.904
14.930  10.000  9.924  3.434  -12.923
14.940  10.000  9.914  3.320  -9.789
14.950  10.000  9.995  3.182  -17.863
14.960  10.000  9.813  3.014  -15.633
14.970  10.000  9.944  2.787  -29.908
14.980  10.000  9.934  2.593  -8.769
14.990  10.000  9.803  2.557  1.463
15.000  10.000  10.110  2.499  -13.049
15.010  10.000  9.875  2.423  -2.206
15.020  10.000  9.941  2.331  -16.186
15.030  10.000  9.975  2.123  -25.312
15.040  10.000  9.976  1.902  -18.879
15.050  10.000  9.800  1.750  -11.520
15.060  10.000  10.043  1.584  -21.792
15.070  10.000  9.918  1.444  -6.078
15.080  10.000  9.886  1.416  0.319
15.090  10.000  9.944  1.377  -8.121
15.100  10.000  9.926  1.346  2.072
15.110  10.000  9.961  1.322  -6.950
15.120  10.000  9.970  1.225  -12.430
15.130  10.000  9.887  1.179  3.308
15.140  10.000  9.778  1.332  27.184
15.150  10.000  9.922  1.470  0.531
15.160  10.000  9.909  1.596  24.680
15.170  10.000  9.845  1.716  -0.786
15.180  10.000  9.902  1.756  8.876
15.190  10.000  9.935  1.892  18.262
15.200  10.000  10.015  2.004  4.203
15.210  10.000  9.992  2.041  3.189
15.220  10.000  9.856  2.171  22.676
15.230  10.000  9.939  2.329  9.087
15.240  10.000  10.132  2.476  20.261
15.250  10.000  9.996  2.702  24.966
15.260  10.000  10.061  2.911  16.735
15.270  10.000  10.068  2.988  -1.242
15.280  10.000  9.963  3.010  5.613
15.290  10.000  10.168  3.011  -5.537
15.300  10.000  9.917  3.175  38.426
15.310  10.000  10.054  3.413  9.227
15.320  12.500  10.157  3.541  16.401
15.330  15.000  10.038  3.972  69.683
15.340  17.500  10.668  5.319  199.835
15.350  20.000  12.446  7.670  270.379
15.360  22.500  14.667  10.860  367.650
15.370  25.000  16.339  14.839  428.084
15.380  27.500  18.764  19.505  505.033
15.390  30.000  21.719  24.920  577.970
15.400  32.500  24.276  30.825  603.102
15.410  35.000  26.467  36.544  540.765
15.420  35.000  28.089  42.138  577.870
15.430  35.000  29.969  47.736  541.780
15.440  35.000  30.940  53.466  604.193
15.450  35.000  32.348  59.328  568.332
15.460  35.000  33.107  65.204  606.701
15.470  35.000  33.913  71.251  602.719
15.480  35.000  34.333  77.018  550.499
15.490  35.000  35.490  82.516  549.083
15.500  35.000  35.489  88.229  593.987
15.510  35.000  35.970  93.993  558.801
15.520  35.000  36.211  99.689  580.422
15.530  35.000  36.823  105.268  535.224
15.540  35.000  36.683  110.466  504.420
15.550  35.000  36.230  115.372  476.845
15.560  35.000  35.474  119.844  417.453
15.570  35.000  35.204  123.890  391.712
15.580  35.000  34.598  127.698  369.915
15.590  35.000  33.792  131.590  408.626
15.600  35.000  34.274  135.878  448.839
15.610  35.000  34.580  140.513  478.192
15.620  35.000  34.751  145.351  489.168
15.630  35.000  35.625  150.077  456.472
15.640  35.000  34.897  154.869  501.847
15.650  35.000  36.002  159.698  464.022
15.660  35.000  35.247  164.308  457.758
15.670  35.000  35.617  168.743  429.092
15.680  35.000  35.536  172.922  406.962
15.690  35.000  34.849  177.045  417.561
15.700  35.000  35.369  181.201  413.641
15.710  35.000  34.885  185.321  410.473
15.720  35.000  35.082  189.273  379.936
15.730  35.000  34.646  193.311  427.173
15.740  35.000  34.725  197.458  402.688
15.750  35.000  34.786  201.575  420.586
15.760  35.000  35.090  205.751  414.846
15.770  35.000  35.039  209.961  427.052
15.780  35.000  35.348  214.164  413.622
15.790  35.000  35.400  218.152  383.904
15.800  35.000  35.289  222.122  410.246
15.810  35.000  35.682  225.939  353.026
15.820  35.000  35.250  229.678  394.811
15.830  35.000  35.608  233.570  383.583
15.840  35.000  35.714  237.241  350.684
15.850  35.000  35.068  241.099  420.898
15.860  35.000  35.517  244.972  353.735
15.870  35.000  35.450  248.809  413.587
15.880  35.000  35.408  252.888  401.890
15.890  35.000  35.937  256.600  340.963
15.900  35.000  35.752  260.245  388.046
15.910  35.000  35.737  264.125  387.999
15.920  35.000  35.160  267.844  355.651
15.930  35.000  35.677  271.280  331.551
15.940  35.000  35.125  274.530  318.407
15.950  35.000  35.252  277.810  337.739
15.960  35.000  34.954  281.302  360.590
15.970  35.000  34.802  284.732  325.426
15.980  35.000  35.013  287.954  318.993
15.990  35.000  35.234  291.077  305.561
16.000  35.000  34.766  294.286  336.065
16.010  35.000  35.177  297.669  340.802
16.020  35.000  35.034  301.078  340.943
16.030  35.000  35.210  304.354  314.300
16.040  35.000  34.807  307.632  341.162
16.050  35.000  35.631  310.843  301.128
16.060  35.000  34.823  313.861  302.589
16.070  35.000  35.280  316.964  317.910
16.080  35.000  35.111  320.015  292.399
16.090  35.000  34.993  322.995  303.570
16.100  35.000  34.797  326.049  307.131
16.110  35.000  35.636  329.107  304.448
16.120  35.000  35.001  332.124  298.971
16.130  35.000  35.298  334.954  267.130
16.140  35.000  35.284  337.561  254.387
16.150  35.000  35.200  340.184  270.055
16.160  35.000  34.864  342.824  258.057
16.170  35.000  35.103  345.444  265.897
16.180  35.000  35.014  348.180  281.279
16.190  35.000  34.549  351.099  302.447
16.200  35.000  35.251  353.976  272.908
16.210  35.000  34.930  356.636  259.185
16.220  35.000  35.183  359.279  269.507
16.230  35.000  35.072  362.019  278.515
16.240  35.000  35.094  364.647  247.025
16.250  35.000  35.662  367.063  236.098
16.260  35.000  34.999  369.594  270.110
16.270  35.000  35.272  372.182  247.452
16.280  35.000  35.521  374.583  232.894
16.290  35.000  34.607  376.919  234.329
16.300  35.000  35.443  379.131  208.007
16.310  35.000  35.128  381.341  234.098
16.320  10.000  34.888  383.619  221.429
16.330  10.000  35.163  383.631  -219.023
16.340  10.000  31.329  376.129  -1281.241
16.350  10.000  20.938  367.799  -384.703
16.360  10.000  19.752  362.590  -657.179
16.370  10.000  16.243  356.315  -597.885
16.380  10.000  15.282  350.825  -500.062
16.390  10.000  13.966  345.710  -523.016
16.400  10.000  13.508  340.601  -498.706
16.410  10.000  13.058  335.641  -493.379
16.420  10.000  12.664  330.822  -470.429
16.430  10.000  12.283  326.184  -457.148
16.440  10.000  12.072  321.602  -459.381
16.450  10.000  11.831  317.009  -459.162
16.460  10.000  11.831  312.421  -458.355
16.470  10.000  11.503  307.890  -447.855
16.480  10.000  11.391  303.350  -460.287
16.490  10.000  11.262  298.834  -442.814
16.500  10.000  11.202  294.383  -447.511
16.510  10.000  11.064  289.959  -437.152
16.520  10.000  10.901  285.622  -429.962
16.530  10.000  10.813  281.293  -436.015
16.540  10.000  10.745  276.989  -424.968
16.550  10.000  10.631  272.768  -419.218
16.560  10.000  10.626  268.536  -427.249
16.570  10.000  10.464  264.338  -412.270
16.580  10.000  10.359  260.148  -425.807
16.590  10.000  10.314  255.935  -416.612
16.600  10.000  10.208  251.805  -409.467
16.610  10.000  10.067  247.719  -407.737
16.620  10.000  9.867  243.689  -398.290
16.630  10.000  9.923  239.609  -417.696
16.640  10.000  9.773  235.508  -402.513
16.650  10.000  9.691  231.532  -392.770
16.660  10.000  9.620  227.610  -391.636
16.670  10.000  9.591  223.762  -377.664
16.680  10.000  9.514  219.942  -386.522
16.690  10.000  9.543  216.170  -367.969
16.700  10.000  9.583  212.606  -344.595
16.710  10.000  9.786  209.199  -336.948
16.720  10.000  9.969  205.858  -331.256
16.730  10.000  10.096  202.478  -344.813
16.740  10.000  10.179  199.017  -347.333
16.750  10.000  10.109  195.589  -338.391
16.760  10.000  10.050  192.223  -334.832
16.770  10.000  10.039  188.890  -331.593
16.780  10.000  9.970  185.538  -338.968
16.790  10.000  9.934  182.165  -335.538
16.800  10.000  9.916  178.819  -333.693
16.810  10.000  9.911  175.460  -338.240
16.820  10.000  9.781  172.118  -329.968
16.830  10.000  9.760  168.850  -323.694
16.840  10.000  9.774  165.666  -313.156
16.850  10.000  9.921  162.569  -306.149
16.860  10.000  9.859  159.556  -296.522
16.870  10.000  10.031  156.612  -292.351
16.880  10.000  10.070  153.701  -289.727
16.890  10.000  10.150  150.809  -288.831
16.900  10.000  10.154  147.902  -292.491
16.910  10.000  10.078  144.939  -300.081
16.920  10.000  9.936  142.005  -286.700
16.930  10.000  9.935  139.089  -296.686
16.940  10.000  9.827  136.184  -284.316
16.950  10.000  9.658  133.320  -288.410
16.960  10.000  9.809  130.551  -265.389
16.970  10.000  9.795  127.942  -256.324
16.980  10.000  9.955  125.446  -242.987
16.990  10.000  9.981  122.957  -254.682
17.000  10.000  10.103  120.462  -244.393
17.010  10.000  10.059  117.936  -260.841
17.020  10.000  10.105  115.360  -254.355
17.030  10.000  10.054  112.767  -264.193
17.040  10.000  9.981  110.232  -242.935
17.050  10.000  9.893  107.806  -242.269
17.060  10.000  9.835  105.365  -245.969
17.070  10.000  9.795  102.978  -231.322
17.080  10.000  9.792  100.727  -218.866
17.090  10.000  9.896  98.561  -214.437
17.100  10.000  9.992  96.344  -228.910
17.110  10.000  10.108  94.082  -223.444
17.120  10.000  10.073  91.854  -222.181
17.130  10.000  10.098  89.695  -209.712
17.140  10.000  10.041  87.605  -208.131
17.150  10.000  9.947  85.427  -227.606
17.160  10.000  9.799  83.258  -206.091
17.170  10.000  9.975  81.189  -207.795
17.180  10.000  9.964  79.100  -210.037
17.190  10.000  9.879  77.073  -195.298
17.200  10.000  9.839  75.136  -192.205
17.210  10.000  9.825  73.276  -179.624
17.220  10.000  9.961  71.452  -185.281
17.230  10.000  9.991  69.634  -178.286
17.240  10.000  10.024  67.881  -172.426
17.250  10.000  9.941  66.174  -168.907
17.260  10.000  9.999  64.478  -170.170
17.270  10.000  10.032  62.702  -185.128
17.280  10.000  9.998  60.952  -164.884
17.290  10.000  9.910  59.319  -161.663
17.300  10.000  9.978  57.709  -160.360
17.310  10.000  9.974  56.079  -165.627
17.320  10.000  10.031  54.473  -155.585
17.330  10.000  9.909  52.908  -157.399
17.340  10.000  9.912  51.380  -148.341
17.350  10.000  9.910  49.916  -144.370
17.360  10.000  9.965  48.479  -143.035
17.370  10.000  9.995  46.959  -160.917
17.380  10.000  9.982  45.420  -146.974
17.390  10.000  10.002  44.012  -134.542
17.400  10.000  10.012  42.644  -139.032
17.410  10.000  10.025  41.213  -147.202
17.420  10.000  9.843  39.845  -126.392
17.430  10.000  9.789  38.558  -131.136
17.440  10.000  9.879  37.296  -121.116
17.450  10.000  9.926  36.089  -120.401
17.460  10.000  9.980  34.947  -108.009
17.470  10.000  9.976  33.813  -118.696
17.480  10.000  10.002  32.643  -115.266
17.490  10.000  10.022  31.501  -113.072
17.500  10.000  9.929  30.423  -102.609
17.510  10.000  9.900  29.409  -100.219
17.520  10.000  9.889  28.401  -101.474
17.530  10.000  9.963  27.421  -94.421
17.540  10.000  10.098  26.430  -103.846
17.550  10.000  9.992  25.448  -92.514
17.560  10.000  9.959  24.512  -94.665
17.570  10.000  10.058  23.592  -89.384
17.580  10.000  10.026  22.616  -105.771
17.590  10.000  9.916  21.608  -95.885
17.600  10.000  9.906  20.679  -89.848
17.610  10.000  9.782  19.754  -95.183
17.620  10.000  9.892  18.835  -88.627
17.630  10.000  9.774  18.031  -72.221
17.640  10.000  9.833  17.356  -62.760
17.650  10.000  9.883  16.689  -70.585
17.660  10.000  9.840  16.153  -36.615
17.670  10.000  9.941  15.714  -51.225
17.680  10.000  10.021  15.200  -51.696
17.690  10.000  9.989  14.719  -44.391
17.700  10.000  10.077  14.218  -55.774
17.710  10.000  10.095  13.713  -45.313
17.720  10.000  10.124  13.177  -61.817
17.730  10.000  10.012  12.650  -43.566
17.740  10.000  9.963  12.182  -50.036
17.750  10.000  9.986  11.634  -59.645
17.760  10.000  10.055  11.085  -50.218
17.770  10.000  9.933  10.555  -55.706
17.780  10.000  9.860  10.057  -43.984
17.790  10.000  9.889  9.601  -47.022
17.800  10.000  9.919  9.187  -35.852
17.810  10.000  9.836  8.757  -50.251
17.820  10.000  9.919  8.334  -34.168
17.830  10.000  9.886  8.030  -26.692
17.840  10.000  9.986  7.741  -31.203
17.850  10.000  9.848  7.408  -35.412
17.860  10.000  9.871  7.097  -26.776
17.870  10.000  9.926  6.848  -22.869
17.880  10.000  9.979  6.708  -5.177
17.890  10.000  10.022  6.526  -31.306
17.900  10.000  10.138  6.187  -36.471
17.910  10.000  9.940  5.906  -19.703
17.920  10.000  9.850  5.752  -11.045
17.930  10.000  9.847  5.726  5.832
17.940  10.000  9.897  5.743  -2.436
17.950  10.000  9.981  5.652  -15.721
17.960  10.000  10.168  5.545  -5.717
17.970  10.000  10.073  5.556  7.905
17.980  10.000  10.016  5.573  -4.473
17.990  10.000  10.026  5.412  -27.710
18.000  10.000  9.954  5.242  -6.445
18.010  10.000  10.060  5.228  3.780
18.020  10.000  9.923  5.271  4.836
18.030  10.000  9.944  5.340  8.942
18.040  10.000  9.899  5.410  5.061
18.050  10.000  9.980  5.422  -2.670
18.060  10.000  9.997  5.496  17.348
18.070  10.000  10.020  5.523  -11.957
18.080  10.000  9.948  5.562  19.736
18.090  10.000  9.926  5.730  13.856
18.100  10.000  10.128  5.798  -0.155
18.110  10.000  10.139  5.771  -5.305
18.120  10.000  10.012  5.806  12.332
18.130  10.000  10.109  5.852  -3.120
18.140  10.000  10.085  5.897  12.123
18.150  10.000  10.074  5.940  -3.533
18.160  10.000  10.104  5.948  5.206
18.170  10.000  10.104  5.945  -5.766
18.180  10.000  10.213  5.941  4.780
18.190  10.000  10.227  5.944  -4.070
18.200  10.000  10.086  5.961  7.381
18.210  10.000  9.971  5.998  0.135
18.220  10.000  10.032  6.052  10.598
18.230  10.000  10.157  6.101  -0.701
18.240  10.000  10.039  6.217  23.865
18.250  10.000  10.069  6.390  10.706
18.260  10.000  10.122  6.455  2.276
18.270  10.000  9.975  6.520  10.840
18.280  10.000  10.108  6.571  -0.750
18.290  10.000  10.188  6.572  1.056
18.300  10.000  10.093  6.646  13.702
18.310  10.000  10.161  6.719  0.882
18.320  10.000  10.139  6.749  5.172
18.330  10.000  10.189  6.741  -6.913
18.340  10.000  10.003  6.662  -8.803
18.350  10.000  10.025  6.509  -21.735
18.360  10.000  10.159  6.289  -22.407
18.370  10.000  10.134  6.049  -25.573
18.380  10.000  10.101  5.812  -21.816
18.390  10.000  10.035  5.703  0.004
18.400  10.000  9.912  5.592  -22.127
18.410  10.000  9.949  5.415  -13.318
18.420  10.000  9.854  5.249  -19.954
18.430  10.000  9.931  5.054  -19.004
18.440  10.000  9.865  4.943  -3.157
18.450  10.000  9.899  4.820  -21.381
18.460  10.000  9.924  4.668  -9.109
18.470  10.000  9.901  4.582  -8.067
18.480  10.000  9.943  4.473  -13.841
18.490  10.000  9.930  4.312  -18.215
18.500  10.000  9.933  4.180  -8.245
18.510  10.000  9.948  4.104  -7.000
18.520  10.000  10.011  3.924  -28.916
18.530  10.000  10.087  3.667  -22.522
18.540  10.000  9.859  3.394  -32.048
18.550  10.000  9.938  3.081  -30.529
18.560  10.000  10.008  2.789  -27.970
18.570  10.000  9.956  2.550  -19.882
18.580  10.000  9.853  2.397  -10.590
18.590  10.000  9.905  2.275  -13.940
18.600  10.000  9.842  2.105  -19.866
18.610  10.000  9.945  1.919  -17.512
18.620  10.000  9.785  1.835  0.749
18.630  10.000  9.920  1.821  -3.490
18.640  10.000  9.914  1.742  -12.267
18.650  10.000  9.893  1.703  4.436
18.660  10.000  10.018  1.625  -19.998
18.670  10.000  9.881  1.534  1.784
18.680  10.000  9.843  1.654  22.144
18.690  10.000  10.005  1.681  -16.619
18.700  10.000  9.785  1.728  25.934
18.710  10.000  9.980  1.808  -9.845
18.720  10.000  9.985  1.858  19.683
18.730  10.000  9.827  2.028  14.462
18.740  10.000  9.962  2.134  6.609
18.750  10.000  9.952  2.261  18.903
18.760  10.000  10.009  2.412  11.251
18.770  10.000  10.223  2.544  15.089
18.780  10.000  10.163  2.678  11.762
18.790  10.000  9.893  2.860  24.695
18.800  10.000  10.059  3.001  3.509
18.810  10.000  9.917  3.129  22.034
18.820  10.000  10.220  3.302  12.482
18.830  10.000  10.004  3.497  26.684
18.840  10.000  10.242  3.700  13.906
18.850  10.000  10.186  3.905  26.931
18.860  10.000  10.322  4.146  21.344
18.870  10.000  10.128  4.334  16.300
18.880  10.000  10.174  4.385  -6.137
18.890  10.000  10.189  4.359  0.988
18.900  10.000  10.098  4.501  27.335
18.910  10.000  10.060  4.733  19.059
18.920  10.000  10.204  4.857  5.733
18.930  10.000  10.192  4.908  4.407
18.940  10.000  10.139  5.017  17.539
18.950  10.000  10.164  5.167  12.511
18.960  10.000  10.123  5.286  11.134
18.970  10.000  10.068  5.445  20.702
18.980  10.000  10.146  5.520  -5.626
18.990  10.000  10.145  5.422  -14.007
19.000  10.000  10.194  5.292  -11.928
19.010  10.000  10.019  5.121  -22.368
19.020  10.000  9.956  4.882  -25.399
19.030  10.000  10.067  4.635  -24.065
19.040  10.000  9.954  4.348  -33.260
19.050  10.000  10.091  4.024  -31.649
19.060  10.000  9.801  3.797  -13.595
19.070  10.000  9.968  3.560  -33.908
19.080  10.000  9.986  3.294  -19.246
19.090  10.000  9.973  3.089  -21.784
19.100  10.000  10.176  2.854  -25.283
19.110  10.000  9.940  2.603  -24.896
19.120  10.000  9.907  2.318  -32.019
19.130  10.000  9.978  1.906  -50.484
19.140  10.000  9.936  1.530  -24.585
19.150  10.000  9.912  1.399  -1.773
19.160  10.000  9.839  1.309  -16.231
19.170  10.000  9.876  1.062  -33.076
19.180  10.000  9.877  0.833  -12.744
19.190  10.000  9.910  0.711  -11.692
19.200  10.000  9.947  0.517  -27.136
19.210  10.000  9.847  0.337  -8.750
19.220  10.000  9.898  0.152  -28.206
19.230  10.000  9.870  -0.123  -26.837
19.240  10.000  9.786  -0.359  -20.394
19.250  10.000  9.919  -0.549  -17.638
19.260  10.000  9.900  -0.704  -13.352
19.270  10.000  9.906  -0.912  -28.255
19.280  10.000  9.884  -1.080  -5.356
19.290  10.000  9.833  -1.128  -4.256
19.300  10.000  9.904  -1.186  -7.377
19.310  10.000  9.888  -1.200  4.691
19.320  10.000  9.889  -1.211  -6.856
19.330  10.000  9.782  -1.122  24.591
19.340  10.000  9.821  -0.919  16.084
19.350  10.000  10.102  -0.845  -1.426
19.360  10.000  10.182  -0.864  -2.317
19.370  10.000  9.950  -0.871  0.935
19.380  10.000  9.937  -0.808  11.724
19.390  10.000  9.923  -0.609  27.948
19.400  10.000  9.913  -0.361  21.768
19.410  10.000  9.980  -0.133  23.756
19.420  10.000  10.083  0.009  4.756
19.430  10.000  10.096  0.150  23.323
19.440  10.000  10.075  0.327  12.103
19.450  10.000  10.070  0.507  23.924
19.460  10.000  10.052  0.752  25.003
19.470  10.000  10.091  1.042  32.973
19.480  10.000  10.030  1.319  22.456
19.490  10.000  10.045  1.536  21.024
19.500  10.000  10.084  1.723  16.367
19.510  10.000  10.207  1.874  13.847
19.520  10.000  10.209  1.950  1.343
19.530  10.000  10.189  2.038  16.225
19.540  10.000  10.166  2.193  14.883
19.550  10.000  10.068  2.438  33.992
19.560  10.000  10.144  2.714  21.224
19.570  10.000  10.148  2.957  27.381
19.580  10.000  10.201  3.165  14.208
19.590  10.000  10.317  3.247  2.231
19.600  10.000  10.023  3.248  -2.135
19.610  10.000  10.052  3.284  9.329
19.620  10.000  10.080  3.356  5.239
19.630  10.000  10.050  3.457  14.871
19.640  10.000  10.260  3.469  -12.499
19.650  10.000  10.089  3.376  -6.141
19.660  10.000  9.976  3.271  -14.873
19.670  10.000  10.075  3.091  -21.116
19.680  10.000  9.990  2.968  -3.453
19.690  10.000  10.127  2.874  -15.341
19.700  10.000  10.106  2.726  -14.269
19.710  10.000  10.018  2.549  -21.109
19.720  10.000  9.959  2.309  -26.847
19.730  10.000  9.863  2.080  -18.902
19.740  10.000  10.037  1.841  -29.036
19.750  10.000  9.928  1.513  -36.441
19.760  10.000  9.935  1.205  -25.241
19.770  10.000  9.856  0.934  -28.928
19.780  10.000  9.911  0.701  -17.618
19.790  10.000  10.023  0.437  -35.153
19.800  10.000  10.008  0.198  -12.814
19.810  10.000  10.022  -0.030  -32.752
19.820  10.000  9.903  -0.227  -6.524
19.830  10.000  9.878  -0.345  -17.161
19.840  10.000  9.992  -0.561  -26.006
19.850  10.000  9.879  -0.724  -6.677
19.860  10.000  9.961  -0.791  -6.557
19.870  10.000  9.774  -0.836  -2.610
19.880  10.000  9.845  -0.920  -14.197
19.890  10.000  9.890  -1.134  -28.503
19.900  10.000  9.920  -1.316  -7.916
19.910  10.000  9.921  -1.510  -30.944
19.920  10.000  10.026  -1.800  -27.058
19.930  10.000  9.999  -2.003  -13.464
19.940  10.000  9.877  -2.162  -18.269
19.950  10.000  9.845  -2.335  -16.459
