# covent_pc_8
# Captured 2020-06-21 05:22:51.253886 by unknown user
# Built at revision 050777a (dirty)
time(sec)  pc_setpoint  pressure  volume  net_flow
6.670  10.000  11.881  67.786  -410.823
6.680  10.000  11.668  63.550  -436.186
6.690  10.000  11.377  59.358  -402.381
6.700  10.000  10.978  55.365  -396.215
6.710  10.000  10.797  51.508  -375.160
6.720  10.000  10.530  47.625  -401.488
6.730  10.000  10.291  43.822  -359.117
6.740  10.000  10.020  40.168  -371.699
6.750  10.000  9.617  36.578  -346.254
6.760  10.000  9.341  33.119  -345.629
6.770  10.000  9.089  29.776  -322.971
6.780  10.000  9.001  26.596  -313.118
6.790  10.000  8.927  23.714  -263.203
6.800  10.000  9.095  21.283  -222.969
6.810  10.000  9.172  19.199  -193.860
6.820  10.000  9.582  17.427  -160.598
6.830  10.000  9.655  15.832  -158.297
6.840  10.000  9.618  14.288  -150.484
6.850  10.000  9.594  12.915  -124.295
6.860  10.000  9.562  11.700  -118.641
6.870  10.000  9.476  10.615  -98.341
6.880  10.000  9.572  9.687  -87.170
6.890  10.000  9.633  8.959  -58.467
6.900  10.000  9.582  8.437  -45.972
6.910  10.000  9.634  8.080  -25.490
6.920  10.000  9.702  7.786  -33.164
6.930  10.000  9.641  7.515  -21.105
6.940  10.000  9.625  7.422  2.460
6.950  10.000  9.781  7.468  6.727
6.960  10.000  9.858  7.618  23.369
6.970  10.000  9.880  7.885  29.981
6.980  10.000  9.971  8.223  37.573
6.990  10.000  10.023  8.520  21.915
7.000  10.000  10.090  8.866  47.226
7.010  10.000  10.176  9.290  37.553
7.020  10.000  9.968  9.672  38.951
7.030  10.000  10.173  10.036  33.837
7.040  10.000  10.167  10.394  37.618
7.050  10.000  10.282  10.829  49.434
7.060  10.000  10.222  11.228  30.430
7.070  10.000  10.320  11.514  26.726
7.080  10.000  10.213  11.876  45.783
7.090  10.000  10.276  12.336  46.042
7.100  10.000  10.389  12.656  17.962
7.110  10.000  10.487  12.824  15.766
7.120  10.000  10.599  12.834  -13.734
7.130  10.000  10.346  12.729  -7.419
7.140  10.000  10.378  12.546  -29.056
7.150  10.000  10.460  12.307  -18.786
7.160  10.000  10.473  12.097  -23.147
7.170  10.000  10.214  11.723  -51.722
7.180  10.000  10.142  11.138  -65.276
7.190  10.000  10.086  10.521  -58.230
7.200  10.000  10.120  9.859  -74.164
7.210  10.000  10.131  9.160  -65.577
7.220  10.000  10.145  8.475  -71.418
7.230  10.000  9.911  7.838  -55.920
7.240  10.000  9.854  7.160  -79.706
7.250  10.000  9.723  6.422  -67.927
7.260  10.000  9.712  5.749  -66.738
7.270  10.000  9.747  5.142  -54.572
7.280  10.000  9.599  4.584  -57.069
7.290  10.000  9.683  3.982  -63.241
7.300  10.000  9.541  3.421  -49.107
7.310  10.000  9.603  2.944  -46.305
7.320  10.000  9.669  2.536  -35.124
7.330  10.000  9.725  2.218  -28.501
7.340  10.000  9.587  2.008  -13.629
7.350  10.000  9.554  1.979  7.905
7.360  10.000  9.619  2.054  7.066
7.370  10.000  9.689  2.184  18.950
7.380  10.000  9.672  2.460  36.226
7.390  10.000  9.760  2.878  47.399
7.400  10.000  9.828  3.378  52.583
7.410  10.000  9.931  3.846  41.005
7.420  10.000  9.943  4.254  40.554
7.430  10.000  9.994  4.780  64.800
7.440  10.000  10.193  5.326  44.214
7.450  10.000  10.286  5.783  47.331
7.460  10.000  10.096  6.247  45.361
7.470  10.000  10.275  6.694  44.024
7.480  10.000  10.224  7.140  45.250
7.490  10.000  10.310  7.544  35.613
7.500  10.000  10.279  7.954  46.384
7.510  10.000  10.400  8.462  55.202
7.520  10.000  10.517  8.884  29.120
7.530  10.000  10.531  9.162  26.525
7.540  10.000  10.366  9.355  12.098
7.550  10.000  10.450  9.483  13.542
7.560  10.000  10.440  9.467  -16.767
7.570  10.000  10.432  9.293  -18.157
7.580  10.000  10.327  9.019  -36.559
7.590  10.000  10.395  8.632  -40.838
7.600  10.000  10.149  8.092  -67.239
7.610  10.000  10.267  7.397  -71.639
7.620  10.000  10.134  6.680  -71.845
7.630  10.000  10.078  5.939  -76.302
7.640  10.000  9.796  5.314  -48.735
7.650  10.000  9.873  4.673  -79.371
7.660  10.000  10.000  3.846  -86.203
7.670  10.000  9.769  3.040  -74.999
7.680  10.000  9.819  2.359  -61.178
7.690  10.000  9.684  1.797  -51.118
7.700  10.000  9.629  1.288  -50.702
7.710  10.000  9.617  0.746  -57.650
7.720  10.000  9.537  0.161  -59.458
7.730  10.000  9.623  -0.341  -40.938
7.740  10.000  9.509  -0.618  -14.443
7.750  10.000  9.603  -0.730  -7.963
7.760  10.000  9.630  -0.832  -12.485
7.770  10.000  9.586  -0.864  6.067
7.780  10.000  9.630  -0.716  23.652
7.790  10.000  9.666  -0.546  10.214
7.800  10.000  9.656  -0.310  37.017
7.810  10.000  9.710  0.188  62.606
7.820  10.000  9.750  0.770  53.891
7.830  10.000  9.994  1.299  51.864
7.840  10.000  10.096  1.842  56.719
7.850  10.000  10.185  2.393  53.451
7.860  10.000  10.147  2.979  63.811
7.870  10.000  10.092  3.757  91.770
7.880  10.000  10.215  4.438  44.497
7.890  10.000  10.295  4.883  44.510
7.900  10.000  10.438  5.394  57.539
7.910  10.000  10.338  5.931  49.852
7.920  10.000  10.528  6.406  45.158
7.930  10.000  10.487  6.834  40.434
7.940  10.000  10.537  7.165  25.769
7.950  10.000  10.683  7.329  7.163
7.960  10.000  10.272  7.474  21.778
7.970  10.000  10.451  7.483  -19.970
7.980  10.000  10.422  7.227  -31.191
7.990  10.000  10.470  6.797  -54.894
8.000  10.000  10.156  6.340  -36.561
8.010  10.000  10.013  5.839  -63.455
8.020  10.000  10.038  5.178  -68.913
8.030  10.000  10.212  4.541  -58.426
8.040  10.000  10.005  3.906  -68.468
8.050  10.000  9.905  3.203  -72.248
8.060  10.000  9.802  2.463  -75.762
8.070  10.000  9.821  1.688  -79.167
8.080  10.000  9.820  0.934  -71.740
8.090  10.000  9.794  0.293  -56.305
8.100  10.000  9.711  -0.239  -50.258
8.110  10.000  9.679  -0.770  -55.732
8.120  10.000  9.592  -1.304  -51.290
8.130  10.000  9.745  -1.771  -41.942
8.140  10.000  9.562  -2.130  -30.017
8.150  10.000  9.565  -2.355  -14.819
8.160  10.000  9.636  -2.472  -8.565
8.170  10.000  9.610  -2.482  6.530
8.180  10.000  9.616  -2.412  7.412
8.190  10.000  9.564  -2.326  9.822
8.200  10.000  9.712  -2.191  17.091
8.210  10.000  9.701  -1.900  41.163
8.220  10.000  9.735  -1.454  48.055
8.230  10.000  9.870  -0.890  64.693
8.240  10.000  9.925  -0.320  49.330
8.250  10.000  10.094  0.190  52.614
8.260  10.000  9.928  0.727  54.808
8.270  10.000  10.112  1.242  48.299
8.280  10.000  10.236  1.723  47.816
8.290  10.000  10.391  2.191  45.741
8.300  10.000  10.250  2.753  66.701
8.310  10.000  10.462  3.248  32.387
8.320  10.000  10.455  3.603  38.515
8.330  10.000  10.431  3.970  35.010
8.340  10.000  10.587  4.331  37.110
8.350  10.000  10.490  4.640  24.609
8.360  10.000  10.393  4.809  9.200
8.370  12.500  10.333  4.827  -5.429
8.380  15.000  10.392  4.896  19.141
8.390  17.500  10.908  5.617  125.147
8.400  20.000  12.484  7.530  257.408
8.410  22.501  13.754  10.432  322.760
8.420  25.000  14.940  14.013  393.572
8.430  27.500  16.269  18.601  524.115
8.440  30.000  18.445  24.321  619.880
8.450  32.500  19.750  30.504  616.550
8.460  35.000  21.301  36.263  535.473
8.470  35.000  22.277  41.627  537.241
8.480  35.000  22.495  47.567  650.723
8.490  35.000  23.245  53.678  571.564
8.500  35.000  23.792  59.808  654.475
8.510  35.000  24.242  66.386  660.991
8.520  35.000  24.970  72.695  600.965
8.530  35.000  25.619  78.933  646.735
8.540  35.000  26.140  85.312  628.964
8.550  35.000  26.920  91.322  573.114
8.560  35.000  27.249  97.460  654.429
8.570  35.000  28.073  103.967  647.057
8.580  35.000  28.818  110.335  626.457
8.590  35.000  29.271  116.486  603.567
8.600  35.000  30.151  122.305  560.511
8.610  35.000  30.703  128.097  597.705
8.620  35.000  31.258  133.780  539.081
8.630  35.000  31.961  139.360  576.874
8.640  35.000  32.643  145.181  587.268
8.650  35.000  32.541  151.230  622.531
8.660  35.000  33.805  157.028  537.284
8.670  35.000  34.391  162.753  607.568
8.680  35.000  34.956  168.495  540.758
8.690  35.000  35.329  174.283  616.893
8.700  35.000  36.121  179.973  521.149
8.710  35.000  35.630  185.503  584.707
8.720  35.000  36.982  190.892  493.310
8.730  35.000  36.562  196.079  544.093
8.740  35.000  36.915  201.431  525.989
8.750  35.000  36.024  206.356  459.330
8.760  35.000  36.739  210.467  362.867
8.770  35.000  36.224  214.177  379.089
8.780  35.000  36.562  218.075  400.488
8.790  35.000  37.391  221.852  354.931
8.800  35.000  37.148  225.165  307.836
8.810  35.000  36.558  228.156  290.124
8.820  35.000  36.173  230.718  222.495
8.830  35.000  35.778  233.043  242.510
8.840  35.000  36.424  235.106  169.929
8.850  35.000  36.619  237.028  214.524
8.860  35.000  37.119  238.892  158.336
8.870  35.000  36.435  240.287  120.522
8.880  35.000  36.480  241.335  89.112
8.890  35.000  35.120  242.085  60.837
8.900  35.000  35.822  242.299  -17.869
8.910  35.000  36.017  242.114  -19.189
8.920  35.000  35.950  241.932  -17.222
8.930  35.000  35.902  241.512  -66.716
8.940  35.000  35.856  240.795  -76.738
8.950  35.000  35.468  239.969  -88.430
8.960  35.000  35.252  239.215  -62.502
8.970  35.000  35.145  238.410  -98.415
8.980  35.000  35.059  237.256  -132.399
8.990  35.000  35.226  236.010  -116.751
9.000  35.000  34.882  234.899  -105.602
9.010  35.000  34.816  233.913  -91.592
9.020  35.000  34.781  232.918  -107.240
9.030  35.000  34.564  231.893  -97.892
9.040  35.000  34.365  230.905  -99.711
9.050  35.000  34.372  229.900  -101.242
9.060  35.000  34.141  228.982  -82.362
9.070  35.000  34.125  228.251  -63.740
9.080  35.000  33.927  227.504  -85.662
9.090  35.000  34.444  226.946  -26.078
9.100  35.000  34.345  226.624  -38.256
9.110  35.000  34.659  226.414  -3.690
9.120  35.000  34.290  226.411  3.026
9.130  35.000  34.724  226.409  -3.499
9.140  35.000  34.506  226.514  24.676
9.150  35.000  34.927  226.798  31.938
9.160  35.000  34.642  227.372  82.904
9.170  35.000  35.225  227.885  19.838
9.180  35.000  34.757  228.390  81.140
9.190  35.000  34.743  229.171  75.082
9.200  35.000  34.825  229.952  80.965
9.210  35.000  34.957  230.950  118.793
9.220  35.000  35.056  231.998  90.768
9.230  35.000  35.043  232.920  93.550
9.240  35.000  35.234  233.814  85.372
9.250  35.000  35.364  234.733  98.384
9.260  35.000  35.326  235.413  37.461
9.270  35.000  35.287  235.861  52.138
9.280  35.000  35.381  236.513  78.457
9.290  35.000  34.951  237.144  47.654
9.300  35.000  35.475  237.566  36.764
9.310  35.000  35.588  237.932  36.390
9.320  35.000  35.455  238.325  42.184
9.330  35.000  35.122  238.672  27.262
9.340  35.000  35.217  238.954  29.072
9.350  35.000  35.538  239.091  -1.519
9.360  35.000  35.320  238.888  -39.248
9.370  10.000  35.402  238.566  -25.122
9.380  10.000  34.699  236.428  -402.478
9.390  10.000  28.942  228.193  -1244.555
9.400  10.000  25.214  219.232  -547.728
9.410  10.000  25.137  212.376  -823.527
9.420  10.000  23.867  205.092  -633.214
9.430  10.000  23.186  198.501  -685.077
9.440  10.000  22.693  191.797  -655.736
9.450  10.000  21.889  185.275  -648.487
9.460  10.000  21.310  178.851  -636.485
9.470  10.000  20.781  172.563  -621.051
9.480  10.000  20.240  166.360  -619.337
9.490  10.000  19.862  160.241  -604.697
9.500  10.000  19.245  154.190  -605.514
9.510  10.000  18.758  148.210  -590.426
9.520  10.000  18.392  142.362  -579.130
9.530  10.000  17.772  136.759  -541.463
9.540  10.000  17.360  131.269  -556.616
9.550  10.000  16.983  125.786  -539.879
9.560  10.000  16.478  120.431  -531.258
9.570  10.000  16.051  115.081  -538.890
9.580  10.000  15.608  109.829  -511.282
9.590  10.000  15.166  104.649  -524.842
9.600  10.000  14.821  99.543  -496.423
9.610  10.000  14.180  94.679  -476.149
9.620  10.000  13.781  89.864  -486.987
9.630  10.000  13.621  85.121  -461.702
9.640  10.000  13.179  80.454  -471.721
9.650  10.000  12.830  75.849  -449.281
9.660  10.000  12.553  71.415  -437.393
9.670  10.000  12.145  67.113  -423.033
9.680  10.000  11.901  62.856  -428.405
9.690  10.000  11.625  58.603  -422.182
9.700  10.000  11.400  54.429  -412.715
9.710  10.000  11.023  50.407  -391.617
9.720  10.000  10.721  46.462  -397.370
9.730  10.000  10.491  42.543  -386.521
9.740  10.000  10.292  38.708  -380.494
9.750  10.000  9.928  34.923  -376.390
9.760  10.000  9.585  31.287  -350.682
9.770  10.000  9.364  27.781  -350.686
9.780  10.000  9.151  24.346  -336.254
9.790  10.000  9.075  21.099  -313.210
9.800  10.000  8.855  18.194  -267.734
9.810  10.000  9.081  15.727  -225.707
9.820  10.000  9.281  13.551  -209.579
9.830  10.000  9.508  11.633  -173.912
9.840  10.000  9.615  9.973  -158.073
9.850  10.000  9.587  8.472  -142.258
9.860  10.000  9.642  7.094  -133.177
9.870  10.000  9.574  5.782  -129.273
9.880  10.000  9.584  4.555  -116.184
9.890  10.000  9.542  3.627  -69.362
9.900  10.000  9.506  2.954  -65.314
9.910  10.000  9.552  2.350  -55.441
9.920  10.000  9.514  1.944  -25.686
9.930  10.000  9.677  1.689  -25.458
9.940  10.000  9.669  1.561  -0.102
9.950  10.000  9.704  1.531  -5.916
9.960  10.000  9.846  1.588  17.269
9.970  10.000  9.826  1.787  22.622
9.980  10.000  9.750  2.071  34.130
9.990  10.000  9.805  2.500  51.781
10.000  10.000  10.025  2.985  45.240
10.010  10.000  10.080  3.454  48.513
10.020  10.000  10.073  3.991  58.779
10.030  10.000  10.147  4.565  56.087
10.040  10.000  10.222  5.168  64.485
10.050  10.000  10.295  5.760  53.959
10.060  10.000  10.295  6.288  51.675
10.070  10.000  10.308  6.616  13.801
10.080  10.000  10.285  6.819  26.884
10.090  10.000  10.389  7.022  13.765
10.100  10.000  10.500  7.205  22.748
10.110  10.000  10.650  7.354  7.068
10.120  10.000  10.652  7.434  8.894
10.130  10.000  10.343  7.432  -9.214
10.140  10.000  10.444  7.241  -29.076
10.150  10.000  10.443  6.877  -43.613
10.160  10.000  10.358  6.496  -32.574
10.170  10.000  10.238  6.058  -54.990
10.180  10.000  10.109  5.558  -45.184
10.190  10.000  10.171  4.911  -84.079
10.200  10.000  10.230  4.148  -68.592
10.210  10.000  10.070  3.384  -84.102
10.220  10.000  9.844  2.648  -63.098
10.230  10.000  9.834  1.985  -69.657
10.240  10.000  9.799  1.286  -70.042
10.250  10.000  9.848  0.543  -78.658
10.260  10.000  9.911  -0.251  -80.058
10.270  10.000  9.752  -0.990  -67.741
10.280  10.000  9.565  -1.607  -55.798
10.290  10.000  9.589  -2.146  -51.813
10.300  10.000  9.566  -2.656  -50.289
10.310  10.000  9.566  -3.156  -49.638
10.320  10.000  9.496  -3.617  -42.682
10.330  10.000  9.647  -4.002  -34.312
10.340  10.000  9.539  -4.215  -8.289
10.350  10.000  9.507  -4.212  8.885
10.360  10.000  9.619  -4.025  28.611
10.370  10.000  9.649  -3.745  27.290
10.380  10.000  9.805  -3.442  33.325
10.390  10.000  9.964  -2.993  56.579
10.400  10.000  9.828  -2.486  44.829
10.410  10.000  9.980  -1.990  54.411
10.420  10.000  10.025  -1.535  36.426
10.430  10.000  10.075  -1.173  36.001
10.440  10.000  10.099  -0.776  43.380
10.450  10.000  10.249  -0.391  33.580
10.460  10.000  10.075  0.041  52.866
10.470  10.000  10.172  0.524  43.809
10.480  10.000  10.227  0.965  44.288
10.490  10.000  10.507  1.306  24.083
10.500  10.000  10.530  1.580  30.588
10.510  10.000  10.378  1.952  43.924
10.520  10.000  10.613  2.215  8.523
10.530  10.000  10.596  2.248  -1.743
10.540  10.000  10.337  2.171  -13.847
10.550  10.000  10.384  2.035  -13.239
10.560  10.000  10.493  1.803  -33.186
10.570  10.000  10.439  1.513  -24.876
10.580  10.000  10.289  1.093  -59.129
10.590  10.000  10.095  0.566  -46.257
10.600  10.000  10.076  -0.010  -68.913
10.610  10.000  10.117  -0.619  -52.846
10.620  10.000  10.116  -1.278  -79.006
10.630  10.000  9.981  -2.106  -86.606
10.640  10.000  9.931  -2.932  -78.581
10.650  10.000  9.833  -3.732  -81.494
10.660  10.000  9.905  -4.524  -76.820
10.670  10.000  9.745  -5.231  -64.574
10.680  10.000  9.737  -5.881  -65.510
10.690  10.000  9.673  -6.499  -57.918
10.700  10.000  9.634  -7.014  -45.075
10.710  10.000  9.595  -7.476  -47.331
10.720  10.000  9.582  -7.952  -47.935
10.730  10.000  9.430  -8.393  -40.303
10.740  10.000  9.495  -8.645  -10.131
10.750  10.000  9.641  -8.769  -14.647
10.760  10.000  9.738  -8.792  10.066
10.770  10.000  9.654  -8.654  17.515
10.780  10.000  9.587  -8.433  26.790
10.790  10.000  9.707  -8.110  37.727
10.800  10.000  9.856  -7.723  39.748
10.810  10.000  10.008  -7.370  30.807
10.820  10.000  9.878  -7.000  43.107
10.830  10.000  9.907  -6.471  62.747
10.840  10.000  9.987  -5.929  45.743
10.850  10.000  10.112  -5.478  44.467
10.860  10.000  10.187  -5.006  49.850
10.870  10.000  10.306  -4.538  43.830
10.880  10.000  10.186  -4.110  41.603
10.890  10.000  10.259  -3.749  30.592
10.900  10.000  10.204  -3.258  67.630
10.910  10.000  10.336  -2.722  39.753
10.920  10.000  10.292  -2.304  43.729
10.930  10.000  10.527  -1.990  19.139
10.940  10.000  10.386  -1.670  44.735
10.950  10.000  10.406  -1.313  26.702
10.960  10.000  10.253  -1.077  20.494
10.970  10.000  10.406  -0.951  4.698
10.980  10.000  10.400  -0.941  -2.654
10.990  10.000  10.437  -1.127  -34.598
11.000  10.000  10.304  -1.502  -40.366
11.010  10.000  10.262  -1.952  -49.686
11.020  10.000  10.226  -2.444  -48.731
11.030  10.000  10.078  -3.028  -67.962
11.040  10.000  10.069  -3.645  -55.400
11.050  10.000  10.010  -4.320  -79.679
11.060  10.000  10.042  -5.044  -65.091
11.070  10.000  10.020  -5.724  -70.925
11.080  10.000  9.899  -6.438  -71.888
11.090  10.000  9.790  -7.087  -57.950
11.100  10.000  9.715  -7.720  -68.670
11.110  10.000  9.841  -8.442  -75.730
11.120  10.000  9.661  -9.108  -57.317
11.130  10.000  9.708  -9.624  -45.961
11.140  10.000  9.664  -10.036  -36.404
11.150  10.000  9.658  -10.344  -25.174
11.160  10.000  9.514  -10.634  -32.889
11.170  10.000  9.592  -10.897  -19.738
11.180  10.000  9.598  -11.008  -2.398
11.190  10.000  9.691  -11.072  -10.388
11.200  10.000  9.670  -11.124  -0.118
11.210  10.000  9.635  -11.051  14.831
11.220  10.000  9.575  -10.860  23.392
11.230  10.000  9.861  -10.615  25.519
11.240  10.000  9.751  -10.264  44.662
11.250  10.000  9.842  -9.758  56.512
11.260  10.000  9.911  -9.210  53.122
11.270  10.000  10.109  -8.776  33.779
11.280  10.000  9.978  -8.378  45.670
11.290  10.000  10.044  -7.930  44.006
11.300  10.000  10.330  -7.527  36.676
11.310  10.000  10.122  -7.105  47.720
11.320  10.000  10.233  -6.591  55.051
11.330  10.000  10.310  -6.048  53.458
11.340  10.000  10.361  -5.575  41.231
11.350  10.000  10.483  -5.170  39.696
11.360  10.000  10.439  -4.865  21.376
11.370  10.000  10.428  -4.633  25.056
11.380  12.500  10.480  -4.370  27.461
11.390  15.000  10.536  -4.112  24.147
11.400  17.500  10.929  -3.253  147.635
11.410  20.000  12.522  -1.322  238.536
11.420  22.500  13.919  1.615  349.056
11.430  25.000  14.484  5.982  524.347
11.440  27.500  16.784  10.981  475.398
11.450  30.000  18.788  16.453  618.939
11.460  32.500  19.665  23.142  718.685
11.470  35.000  21.077  29.948  642.760
11.480  35.000  21.581  36.399  647.356
11.490  35.000  22.216  43.002  673.291
11.500  35.000  23.092  49.470  620.253
11.510  35.000  23.494  55.755  636.647
11.520  35.000  24.587  61.987  609.910
11.530  35.000  24.946  68.435  679.686
11.540  35.000  25.851  74.667  566.809
11.550  35.000  26.495  80.567  613.112
11.560  35.000  26.400  86.100  616.550
11.570  35.000  27.391  92.932  625.728
11.580  35.000  28.101  98.227  550.678
11.590  35.000  28.684  104.172  638.400
11.600  35.000  29.078  111.373  671.008
11.610  35.000  30.537  117.555  565.419
11.620  35.000  30.646  123.408  605.158
11.630  35.000  31.288  129.398  592.917
11.640  35.000  31.891  135.480  623.564
11.650  35.000  32.386  141.521  584.574
11.660  35.000  33.401  147.027  515.967
11.670  35.000  33.613  152.331  545.443
11.680  35.000  33.693  158.323  652.931
11.690  35.000  34.656  164.175  517.605
11.700  35.000  35.265  169.720  591.344
11.710  35.000  35.285  175.499  564.067
11.720  35.000  36.791  180.889  514.302
11.730  35.000  36.447  186.572  622.274
11.740  35.000  36.818  192.449  553.178
11.750  35.000  37.057  197.692  495.438
11.760  35.000  35.940  202.315  429.235
11.770  35.000  36.371  206.430  393.702
11.780  35.000  35.889  210.448  409.931
11.790  35.000  36.271  214.456  391.568
11.800  35.000  36.904  218.275  372.280
11.810  35.000  37.454  221.854  343.333
11.820  35.000  37.076  225.113  308.670
11.830  35.000  36.134  228.002  269.194
11.840  35.000  36.138  230.392  208.813
11.850  35.000  36.564  232.420  196.656
11.860  35.000  36.706  234.313  181.928
11.870  35.000  37.208  236.112  177.956
11.880  35.000  36.546  237.692  138.065
11.890  35.000  35.972  238.614  66.754
11.900  35.000  35.389  239.446  84.636
11.910  35.000  35.774  239.980  22.132
11.920  35.000  36.199  240.044  -9.375
11.930  35.000  36.397  239.751  -49.344
11.940  35.000  35.867  238.995  -101.821
11.950  35.000  35.861  238.178  -61.514
11.960  35.000  35.553  237.480  -78.146
11.970  35.000  35.665  236.512  -115.310
11.980  35.000  35.225  235.358  -115.626
11.990  35.000  34.985  233.972  -161.536
12.000  35.000  34.413  232.611  -110.781
12.010  35.000  34.788  231.446  -122.057
12.020  35.000  34.779  230.135  -140.184
12.030  35.000  34.614  228.871  -112.711
12.040  35.000  34.445  227.678  -125.784
12.050  35.000  34.239  226.483  -113.157
12.060  35.000  34.095  225.417  -100.219
12.070  35.000  33.853  224.528  -77.566
12.080  35.000  34.203  223.720  -83.996
12.090  35.000  34.401  223.114  -37.171
12.100  35.000  34.377  222.742  -37.310
12.110  35.000  34.136  222.577  4.507
12.120  35.000  34.523  222.813  42.693
12.130  35.000  34.426  223.235  41.683
12.140  35.000  34.886  223.651  41.495
12.150  35.000  34.624  224.257  79.584
12.160  35.000  34.601  224.978  64.698
12.170  35.000  34.921  225.922  124.203
12.180  35.000  34.938  227.063  103.878
12.190  35.000  35.227  228.024  88.366
12.200  35.000  35.117  228.872  81.289
12.210  35.000  34.908  229.852  114.655
12.220  35.000  35.301  230.819  78.721
12.230  35.000  35.464  231.605  78.549
12.240  35.000  35.156  232.429  86.165
12.250  35.000  35.073  233.232  74.379
12.260  35.000  35.242  234.015  82.388
12.270  35.000  35.452  234.731  60.777
12.280  35.000  35.159  235.349  62.721
12.290  35.000  35.097  235.936  54.749
12.300  35.000  35.537  236.285  14.953
12.310  35.000  35.279  236.578  43.828
12.320  35.000  35.382  236.875  15.554
12.330  35.000  35.249  237.125  34.289
12.340  35.000  35.400  237.310  2.839
12.350  35.000  35.146  237.299  -5.154
12.360  35.000  35.254  237.264  -1.784
12.370  35.000  34.980  237.113  -28.469
12.380  10.000  35.218  236.917  -10.625
12.390  10.000  34.888  234.651  -442.623
12.400  10.000  28.940  226.380  -1211.461
12.410  10.000  25.113  217.650  -534.774
12.420  10.000  24.968  210.998  -795.427
12.430  10.000  23.853  203.803  -643.617
12.440  10.000  23.066  197.222  -672.662
12.450  10.000  22.547  190.547  -662.302
12.460  10.000  21.785  184.100  -627.092
12.470  10.000  21.258  177.803  -632.267
12.480  10.000  20.853  171.519  -624.561
12.490  10.000  20.310  165.361  -607.075
12.500  10.000  19.770  159.307  -603.837
12.510  10.000  19.165  153.274  -602.780
12.520  10.000  18.739  147.245  -602.845
12.530  10.000  18.252  141.356  -575.062
12.540  10.000  17.807  135.613  -573.554
12.550  10.000  17.349  129.959  -557.198
12.560  10.000  16.959  124.444  -545.911
12.570  10.000  16.532  119.022  -538.547
12.580  10.000  16.058  113.733  -519.213
12.590  10.000  15.663  108.526  -522.120
12.600  10.000  15.328  103.398  -503.257
12.610  10.000  14.806  98.405  -495.614
12.620  10.000  14.509  93.453  -494.875
12.630  10.000  14.057  88.583  -478.973
12.640  10.000  13.734  83.847  -468.235
12.650  10.000  13.385  79.185  -464.301
12.660  10.000  13.135  74.619  -448.955
12.670  10.000  12.865  70.165  -441.724
12.680  10.000  12.510  65.723  -446.850
12.690  10.000  12.121  61.432  -411.260
12.700  10.000  11.698  57.304  -414.353
12.710  10.000  11.542  53.181  -410.257
12.720  10.000  11.169  49.079  -409.825
12.730  10.000  10.763  45.125  -381.220
12.740  10.000  10.309  41.329  -377.920
12.750  10.000  10.080  37.568  -374.297
12.760  10.000  9.807  33.931  -353.147
12.770  10.000  9.506  30.440  -344.969
12.780  10.000  9.371  27.055  -332.205
12.790  10.000  9.136  23.686  -341.538
12.800  10.000  8.994  20.495  -296.637
12.810  10.000  8.924  17.731  -256.288
12.820  10.000  9.133  15.419  -206.134
12.830  10.000  9.351  13.452  -187.287
12.840  10.000  9.491  11.644  -174.176
12.850  10.000  9.728  9.974  -159.832
12.860  10.000  9.754  8.404  -154.146
12.870  10.000  9.584  7.035  -119.673
12.880  10.000  9.591  5.898  -107.630
12.890  10.000  9.557  4.900  -92.033
12.900  10.000  9.502  4.067  -74.708
12.910  10.000  9.520  3.410  -56.526
12.920  10.000  9.618  2.855  -54.588
12.930  10.000  9.724  2.351  -46.144
12.940  10.000  9.626  2.027  -18.670
12.950  10.000  9.585  1.829  -20.878
12.960  10.000  9.831  1.697  -5.504
12.970  10.000  9.736  1.699  5.815
12.980  10.000  9.779  1.825  19.437
12.990  10.000  9.784  2.038  23.061
13.000  10.000  9.843  2.293  28.043
13.010  10.000  10.025  2.638  40.972
13.020  10.000  9.859  3.220  75.429
13.030  10.000  9.972  3.811  42.603
13.040  10.000  10.215  4.257  46.772
13.050  10.000  10.127  4.790  59.786
13.060  10.000  10.266  5.223  26.845
13.070  10.000  10.349  5.563  41.030
13.080  10.000  10.411  5.932  32.841
13.090  10.000  10.343  6.342  49.047
13.100  10.000  10.548  6.721  26.783
13.110  10.000  10.307  7.136  56.289
13.120  10.000  10.637  7.516  19.765
13.130  10.000  10.441  7.718  20.643
13.140  10.000  10.401  7.710  -22.365
13.150  10.000  10.456  7.515  -16.591
13.160  10.000  10.496  7.284  -29.648
13.170  10.000  10.419  7.022  -22.605
13.180  10.000  10.268  6.687  -44.477
13.190  10.000  9.962  6.268  -39.348
13.200  10.000  10.123  5.839  -46.407
13.210  10.000  10.053  5.428  -35.821
13.220  10.000  10.083  4.918  -66.101
13.230  10.000  10.041  4.147  -88.229
13.240  10.000  10.049  3.395  -62.198
13.250  10.000  9.785  2.779  -61.008
13.260  10.000  9.926  2.144  -65.917
13.270  10.000  9.775  1.589  -45.074
13.280  10.000  9.817  1.122  -48.335
13.290  10.000  9.810  0.664  -43.305
13.300  10.000  9.655  0.175  -54.532
13.310  10.000  9.699  -0.276  -35.636
13.320  10.000  9.638  -0.697  -48.529
13.330  10.000  9.612  -1.129  -37.793
13.340  10.000  9.614  -1.476  -31.596
13.350  10.000  9.617  -1.758  -24.817
13.360  10.000  9.665  -1.961  -15.906
13.370  10.000  9.614  -2.060  -3.814
