# covent_pc_8
# Captured 2021-01-24 19:27:55.258285 by unknown user
# Built at revision ba9d3656 (dirty)
time(sec) pc_setpoint pressure volume net_flow
6.720 10.000 9.943 10.516 -7.118
6.730 10.000 10.138 10.382 -19.625
6.740 10.000 10.104 10.272 -2.393
6.750 10.000 10.047 10.248 -2.438
6.760 10.000 10.152 10.192 -8.754
6.770 10.000 10.034 10.076 -14.400
6.780 10.000 10.110 9.901 -20.634
6.790 10.000 10.180 9.738 -11.948
6.800 10.000 10.099 9.514 -32.878
6.810 10.000 10.093 9.159 -38.135
6.820 10.000 10.135 8.772 -39.221
6.830 10.000 9.980 8.332 -48.787
6.840 10.000 10.065 7.785 -60.589
6.850 10.000 9.988 7.265 -43.365
6.860 10.000 9.912 6.802 -49.161
6.870 10.000 9.874 6.365 -38.412
6.880 10.000 9.983 5.876 -59.222
6.890 10.000 9.850 5.303 -55.381
6.900 10.000 9.881 4.905 -24.322
6.910 10.000 9.907 4.590 -38.621
6.920 12.500 9.919 4.281 -23.242
6.930 15.001 9.977 4.267 20.381
6.940 17.500 10.881 4.622 50.635
6.950 20.001 11.956 5.576 140.114
6.960 22.500 13.467 7.349 214.721
6.970 25.000 15.492 9.573 229.995
6.980 27.500 17.938 11.995 254.447
6.990 30.001 20.259 14.735 293.363
7.000 32.500 21.913 17.840 327.964
7.010 35.000 22.287 20.987 301.444
7.020 35.000 23.234 24.095 320.120
7.030 35.000 23.241 27.121 285.147
7.040 35.000 23.713 30.041 298.712
7.050 35.000 24.299 33.007 294.252
7.060 35.000 24.486 35.876 279.916
7.070 35.000 24.850 38.776 300.079
7.080 35.000 25.060 41.467 238.076
7.090 35.000 25.202 43.798 228.050
7.100 35.000 25.695 46.140 240.367
7.110 35.000 25.924 48.427 217.025
7.120 35.000 26.065 50.506 198.750
7.130 35.000 26.736 52.499 199.834
7.140 35.000 26.926 54.336 167.756
7.150 35.000 27.174 56.048 174.640
7.160 35.000 27.144 57.745 164.715
7.170 35.000 28.067 59.490 184.311
7.180 35.000 28.049 61.099 137.368
7.190 35.000 28.376 62.536 150.109
7.200 35.000 28.778 64.015 145.610
7.210 35.000 29.086 65.394 130.232
7.220 35.000 28.993 66.720 135.071
7.230 35.000 29.681 67.848 90.334
7.240 35.000 30.134 68.899 120.030
7.250 35.000 29.660 69.936 87.270
7.260 35.000 30.548 70.955 116.512
7.270 35.000 30.591 71.978 88.175
7.280 35.000 30.825 72.784 73.077
7.290 35.000 30.831 73.658 101.747
7.300 35.000 31.447 74.603 87.208
7.310 35.000 31.454 75.534 98.965
7.320 35.000 32.069 76.428 79.838
7.330 35.000 31.989 77.138 62.154
7.340 35.000 31.845 77.710 52.260
7.350 35.000 32.461 78.160 37.645
7.360 35.000 32.702 78.514 33.125
7.370 35.000 32.638 78.872 38.568
7.380 35.000 33.092 79.175 21.953
7.390 35.000 33.205 79.371 17.404
7.400 35.000 33.384 79.470 2.265
7.410 35.000 33.521 79.550 13.777
7.420 35.000 33.895 79.672 10.697
7.430 35.000 33.800 79.746 3.972
7.440 35.000 34.146 79.649 -23.381
7.450 35.000 34.369 79.369 -32.600
7.460 35.000 34.368 79.105 -20.099
7.470 35.000 34.933 78.891 -22.691
7.480 35.000 34.593 78.525 -50.493
7.490 35.000 34.854 78.142 -26.061
7.500 35.000 35.365 77.937 -14.987
7.510 35.000 35.240 77.611 -50.195
7.520 35.000 35.379 77.222 -27.659
7.530 35.000 35.361 76.947 -27.285
7.540 35.000 35.583 76.722 -17.706
7.550 35.000 35.491 76.673 7.776
7.560 35.000 35.287 76.764 10.468
7.570 35.000 35.553 77.026 42.004
7.580 35.000 35.468 77.523 57.291
7.590 35.000 35.339 78.304 98.966
7.600 35.000 35.605 79.317 103.599
7.610 35.000 35.621 80.384 109.772
7.620 35.000 35.357 81.427 98.802
7.630 35.000 35.465 82.394 94.669
7.640 35.000 35.513 83.466 119.691
7.650 35.000 35.386 84.680 123.261
7.660 35.000 35.791 86.034 147.435
7.670 35.000 35.433 87.414 128.602
7.680 35.000 35.526 88.603 109.201
7.690 35.000 35.500 89.887 147.540
7.700 35.000 35.555 91.054 85.958
7.710 35.000 35.312 92.007 104.606
7.720 35.000 35.580 93.120 117.862
7.730 35.000 35.307 94.030 64.264
7.740 35.000 35.033 94.688 67.371
7.750 35.000 35.423 95.423 79.611
7.760 35.000 35.056 96.141 63.951
7.770 35.000 34.944 96.852 78.282
7.780 35.000 34.995 97.452 41.724
7.790 35.000 34.939 98.097 87.254
7.800 35.000 34.858 98.946 82.574
7.810 35.000 34.974 99.675 63.243
7.820 35.000 34.704 100.400 81.762
7.830 35.000 35.091 101.231 84.343
7.840 35.000 34.599 102.146 98.637
7.850 35.000 34.928 103.087 89.642
7.860 35.000 34.709 104.024 97.816
7.870 35.000 34.578 105.009 99.080
7.880 35.000 34.763 105.851 69.403
7.890 35.000 34.690 106.736 107.506
7.900 35.000 34.788 107.838 112.920
7.910 35.000 34.706 108.959 111.352
7.920 10.000 34.746 110.015 99.792
7.930 10.000 34.236 111.331 163.437
7.940 10.000 32.488 113.640 298.350
7.950 10.000 29.295 117.213 416.213
7.960 10.000 27.812 120.362 213.632
7.970 10.000 22.399 121.815 77.030
7.980 10.000 21.259 122.454 50.760
7.990 10.000 20.203 122.963 50.921
8.000 10.000 19.838 122.498 -143.770
8.010 10.000 19.424 121.071 -141.740
8.020 10.000 18.726 120.383 4.186
8.030 10.000 18.629 119.350 -210.778
8.040 10.000 18.038 118.068 -45.652
8.050 10.000 17.549 117.479 -72.215
8.060 10.000 17.365 116.183 -187.005
8.070 10.000 16.620 115.004 -48.756
8.080 10.000 16.454 113.632 -225.565
8.090 10.000 15.952 112.222 -56.392
8.100 10.000 15.520 111.140 -160.063
8.110 10.000 15.228 109.711 -125.889
8.120 10.000 14.655 108.461 -124.024
8.130 10.000 14.620 106.633 -241.662
8.140 10.000 13.952 104.930 -98.832
8.150 10.000 13.954 102.974 -292.449
8.160 10.000 13.337 100.898 -122.675
8.170 10.000 13.047 98.748 -307.257
8.180 10.000 12.800 96.470 -148.354
8.190 10.000 12.278 94.679 -209.848
8.200 10.000 12.232 92.747 -176.681
8.210 10.000 11.628 90.838 -204.859
8.220 10.000 11.661 88.535 -255.987
8.230 10.000 10.953 86.323 -186.298
8.240 10.000 11.060 84.075 -263.282
8.250 10.000 10.385 81.796 -192.543
8.260 10.000 10.424 78.984 -369.908
8.270 10.000 9.905 76.113 -204.108
8.280 10.000 9.722 73.211 -376.461
8.290 10.000 9.415 70.146 -236.590
8.300 10.000 9.049 67.447 -303.305
8.310 10.000 9.144 64.692 -247.619
8.320 10.000 8.653 61.945 -301.822
8.330 10.000 9.100 59.171 -253.029
8.340 10.000 8.260 56.241 -332.889
8.350 10.000 8.981 53.398 -235.785
8.360 10.000 8.238 50.420 -359.533
8.370 10.000 9.085 47.830 -158.717
8.380 10.000 8.633 45.488 -309.450
8.390 10.000 8.866 43.392 -109.881
8.400 10.000 9.192 41.461 -276.333
8.410 10.000 8.132 39.161 -183.659
8.420 10.000 10.347 37.945 -59.522
8.430 10.000 8.122 36.311 -267.384
8.440 10.000 10.504 35.068 18.733
8.450 10.000 8.167 33.622 -307.905
8.460 10.000 10.416 32.208 25.210
8.470 10.000 8.523 31.029 -261.077
8.480 10.000 9.858 29.827 20.576
8.490 10.000 9.210 29.173 -151.363
8.500 10.000 9.826 28.597 36.201
8.510 10.000 9.340 28.488 -57.917
8.520 10.000 9.841 28.545 69.204
8.530 10.000 9.722 28.961 13.993
8.540 10.000 9.967 29.384 70.641
8.550 10.000 10.075 29.959 44.327
8.560 10.000 10.075 30.487 61.336
8.570 10.000 10.194 31.114 64.092
8.580 10.000 10.197 31.703 53.790
8.590 10.000 10.293 32.310 67.474
8.600 10.000 10.250 32.942 58.955
8.610 10.000 10.436 33.346 21.941
8.620 10.000 10.298 33.447 -1.908
8.630 10.000 10.374 33.343 -18.806
8.640 10.000 10.402 33.015 -46.705
8.650 10.000 10.260 32.508 -54.756
8.660 10.000 10.328 32.003 -46.183
8.670 10.000 10.130 31.406 -73.254
8.680 10.000 10.080 30.686 -70.798
8.690 10.000 9.976 29.761 -114.227
8.700 10.000 9.958 28.678 -102.303
8.710 10.000 9.848 27.685 -96.419
8.720 10.000 9.889 26.736 -93.199
8.730 10.000 9.814 25.762 -101.628
8.740 10.000 9.818 24.866 -77.566
8.750 10.000 9.852 24.089 -77.902
8.760 10.000 9.799 23.372 -65.424
8.770 10.000 9.742 22.737 -61.718
8.780 10.000 9.770 22.183 -49.107
8.790 10.000 9.798 21.720 -43.400
8.800 10.000 9.690 21.349 -30.840
8.810 10.000 9.899 21.128 -13.376
8.820 10.000 9.844 21.057 -0.838
8.830 10.000 9.853 21.122 13.824
8.840 10.000 9.923 21.259 13.571
8.850 10.000 10.070 21.384 11.554
8.860 10.000 10.025 21.460 3.678
8.870 10.000 10.197 21.606 25.547
8.880 10.000 10.147 21.813 15.803
8.890 10.000 10.135 21.903 2.125
8.900 10.000 10.097 21.890 -4.749
8.910 10.000 10.325 21.932 13.250
8.920 10.000 10.230 21.843 -31.050
8.930 10.000 9.919 21.539 -29.734
8.940 10.000 10.143 21.240 -30.069
8.950 10.000 10.370 20.906 -36.721
8.960 10.000 10.027 20.403 -63.962
8.970 10.000 9.918 19.902 -36.154
8.980 10.000 10.144 19.536 -37.210
8.990 10.000 9.941 19.144 -41.079
9.000 10.000 9.857 18.728 -42.229
9.010 10.000 9.863 18.303 -42.777
9.020 10.000 10.094 17.952 -27.412
9.030 10.000 9.923 17.450 -72.868
9.040 10.000 9.790 16.839 -49.420
9.050 10.000 9.908 16.388 -40.691
9.060 10.000 10.001 15.897 -57.495
9.070 10.000 9.778 15.357 -50.651
9.080 10.000 9.776 14.933 -34.087
9.090 10.000 10.049 14.645 -23.508
9.100 10.000 9.993 14.357 -34.004
9.110 10.000 9.783 14.183 -0.966
9.120 10.000 9.967 14.091 -17.268
9.130 10.000 10.088 13.929 -15.211
9.140 10.000 10.002 13.815 -7.625
9.150 10.000 9.898 13.692 -16.983
9.160 10.000 10.120 13.653 9.124
9.170 10.000 10.169 13.684 -2.894
9.180 10.000 10.079 13.640 -5.797
9.190 10.000 10.045 13.499 -22.356
9.200 10.000 10.196 13.343 -9.011
9.210 10.000 9.979 13.175 -24.573
9.220 10.000 10.040 12.926 -25.089
9.230 10.000 10.112 12.642 -31.824
9.240 10.000 10.122 12.300 -36.535
9.250 10.000 9.949 11.974 -28.567
9.260 10.000 10.108 11.675 -31.437
9.270 10.000 10.073 11.344 -34.622
9.280 10.000 10.033 10.942 -45.830
9.290 10.000 9.966 10.446 -53.314
9.300 10.000 9.972 9.989 -38.152
9.310 10.000 9.950 9.670 -25.584
9.320 10.000 9.936 9.286 -51.184
9.330 10.000 9.867 8.717 -62.622
9.340 10.000 9.848 8.197 -41.365
9.350 10.000 10.027 7.838 -30.487
9.360 10.000 9.879 7.520 -33.206
9.370 10.000 9.847 7.211 -28.525
9.380 10.000 9.916 6.985 -16.764
9.390 10.000 9.897 6.719 -36.272
9.400 10.000 10.014 6.521 -3.500
9.410 10.000 10.034 6.403 -20.096
9.420 10.000 9.933 6.150 -30.384
9.430 10.000 9.841 5.943 -10.981
9.440 10.000 10.120 5.876 -2.491
9.450 10.000 10.110 5.872 1.721
9.460 10.000 10.089 5.794 -17.386
9.470 10.000 10.120 5.608 -19.862
9.480 10.000 10.170 5.371 -27.361
9.490 10.000 10.093 5.096 -27.703
9.500 10.000 9.983 4.749 -41.675
9.510 10.000 10.124 4.468 -14.668
9.520 10.000 10.180 4.186 -41.696
9.530 10.000 9.957 3.682 -59.043
9.540 10.000 9.966 3.131 -51.078
9.550 10.000 9.913 2.669 -41.364
9.560 10.000 10.122 2.350 -22.432
9.570 10.000 9.999 1.970 -53.730
9.580 10.000 9.863 1.481 -43.904
9.590 10.000 10.048 1.066 -39.124
9.600 10.000 9.925 0.645 -45.116
9.610 10.000 9.883 0.245 -34.859
9.620 10.000 9.863 -0.069 -27.932
9.630 10.000 9.951 -0.367 -31.694
9.640 10.000 9.934 -0.750 -44.946
9.650 10.000 9.800 -1.137 -32.389
9.660 10.000 10.067 -1.360 -12.230
9.670 10.000 10.044 -1.482 -12.273
9.680 10.000 9.813 -1.593 -9.885
9.690 10.000 10.053 -1.653 -2.115
9.700 10.000 10.041 -1.711 -9.373
9.710 10.000 9.997 -1.772 -2.975
9.720 10.000 10.069 -1.937 -29.909
9.730 10.000 10.090 -2.251 -33.026
9.740 10.000 10.108 -2.462 -9.095
9.750 10.000 10.019 -2.602 -18.970
9.760 10.000 10.128 -2.761 -12.707
9.770 10.000 10.158 -3.006 -36.393
9.780 10.000 10.083 -3.319 -26.085
9.790 10.000 10.028 -3.670 -44.211
9.800 10.000 9.966 -4.115 -44.790
9.810 10.000 10.026 -4.622 -56.497
9.820 10.000 10.036 -5.175 -54.175
9.830 10.000 9.898 -5.680 -46.746
9.840 10.000 9.987 -6.029 -23.208
9.850 10.000 10.016 -6.414 -53.693
9.860 10.000 9.966 -6.889 -41.425
9.870 10.000 9.889 -7.293 -39.294
9.880 10.000 9.905 -7.617 -25.523
9.890 10.000 9.951 -7.878 -26.708
9.900 10.000 9.885 -8.215 -40.685
9.910 10.000 10.039 -8.593 -34.823
9.920 10.000 9.797 -9.015 -49.717
9.930 12.500 9.921 -9.290 -5.130
9.940 15.000 10.011 -9.173 28.515
9.950 17.500 11.032 -8.561 93.734
9.960 20.000 12.165 -7.207 177.140
9.970 22.500 13.689 -5.097 244.976
9.980 25.000 15.712 -2.563 261.807
9.990 27.500 18.433 0.156 281.925
10.000 30.001 20.241 2.957 278.060
10.010 32.501 21.651 6.088 348.196
10.020 35.000 22.213 9.295 293.470
10.030 35.000 22.902 12.371 321.503
10.040 35.000 23.187 15.369 278.159
10.050 35.000 23.545 18.149 277.853
10.060 35.000 23.887 20.861 264.708
10.070 35.000 24.298 23.346 232.197
10.080 35.000 24.666 25.705 239.718
10.090 35.000 24.739 28.008 220.848
10.100 35.000 24.892 30.342 245.810
10.110 35.000 25.656 32.543 194.308
10.120 35.000 25.486 34.665 230.295
10.130 35.000 26.412 36.993 235.291
10.140 35.000 26.721 39.163 198.778
10.150 35.000 26.632 41.117 191.996
10.160 35.000 27.422 43.131 210.787
10.170 35.000 27.733 45.115 185.974
10.180 35.000 28.154 46.990 189.123
10.190 35.000 28.026 48.747 161.982
10.200 35.000 28.593 50.379 164.551
10.210 35.000 28.518 51.824 124.586
10.220 35.000 28.861 53.136 137.852
10.230 35.000 29.372 54.525 139.929
10.240 35.000 29.304 55.890 133.088
10.250 35.000 29.765 57.264 141.614
10.260 35.000 30.213 58.650 135.528
10.270 35.000 30.224 59.750 84.456
10.280 35.000 30.667 60.765 118.562
10.290 35.000 30.811 61.809 90.382
10.300 35.000 31.146 62.757 99.182
10.310 35.000 31.370 63.705 90.324
10.320 35.000 31.549 64.448 58.281
10.330 35.000 31.913 65.133 78.848
10.340 35.000 32.039 65.874 69.283
10.350 35.000 32.413 66.618 79.493
10.360 35.000 32.373 67.319 60.712
10.370 35.000 32.839 67.930 61.487
10.380 35.000 32.637 68.556 63.608
10.390 35.000 33.115 69.012 27.701
10.400 35.000 33.248 69.246 19.071
10.410 35.000 33.422 69.503 32.298
10.420 35.000 33.884 69.846 36.408
10.430 35.000 33.846 70.205 35.353
10.440 35.000 34.040 70.387 1.001
10.450 35.000 34.005 70.496 20.873
10.460 35.000 34.507 70.587 -2.799
10.470 35.000 34.475 70.419 -30.795
10.480 35.000 34.487 70.288 4.734
10.490 35.000 35.159 70.406 18.753
10.500 35.000 35.115 70.450 -9.867
10.510 35.000 35.232 70.335 -13.205
10.520 35.000 35.413 70.156 -22.486
10.530 35.000 35.389 69.968 -15.188
10.540 35.000 35.589 69.822 -14.054
10.550 35.000 35.414 69.552 -39.880
10.560 35.000 35.131 69.585 46.513
10.570 35.000 35.758 70.042 44.845
10.580 35.000 35.247 70.539 54.556
10.590 35.000 35.571 71.209 79.421
10.600 35.000 35.314 71.953 69.410
10.610 35.000 35.591 72.753 90.525
10.620 35.000 35.383 73.674 93.790
10.630 35.000 35.508 74.681 107.562
10.640 35.000 35.352 75.890 134.278
10.650 35.000 35.584 77.298 147.078
10.660 35.000 35.366 78.692 131.856
10.670 35.000 35.489 80.094 148.660
10.680 35.000 35.829 81.596 151.631
10.690 35.000 35.479 82.926 114.425
10.700 35.000 35.509 84.198 139.908
10.710 35.000 35.752 85.454 111.417
10.720 35.000 35.389 86.535 104.713
10.730 35.000 35.456 87.501 88.412
10.740 35.000 35.543 88.390 89.419
10.750 35.000 34.988 89.244 81.532
10.760 35.000 35.277 90.071 83.812
10.770 35.000 34.945 91.117 125.347
10.780 35.000 35.061 92.341 119.367
10.790 35.000 34.924 93.430 98.438
10.800 35.000 34.863 94.500 115.518
10.810 35.000 34.691 95.544 93.460
10.820 35.000 34.865 96.446 86.984
10.830 35.000 34.839 97.550 133.660
10.840 35.000 34.690 98.731 102.517
10.850 35.000 34.758 99.735 98.311
10.860 35.000 34.918 100.667 88.215
10.870 35.000 34.702 101.595 97.334
10.880 35.000 34.608 102.628 109.275
10.890 35.000 34.753 103.685 101.946
10.900 35.000 34.398 104.827 126.733
10.910 35.000 35.001 106.087 125.119
10.920 35.000 34.675 107.346 126.612
10.930 10.000 34.392 108.612 126.663
10.940 10.000 34.360 109.943 139.528
10.950 10.000 32.588 112.026 277.004
10.960 10.000 29.341 115.652 448.462
10.970 10.000 27.864 118.924 205.984
10.980 10.000 22.448 120.385 86.241
10.990 10.000 21.255 120.276 -108.129
11.000 10.000 20.274 119.079 -131.348
11.010 10.000 19.807 118.581 31.737
11.020 10.000 19.461 118.120 -123.804
11.030 10.000 19.015 116.876 -124.991
11.040 10.000 18.439 116.284 6.505
11.050 10.000 18.118 115.483 -166.645
11.060 10.000 17.504 114.588 -12.474
11.070 10.000 17.125 113.952 -114.672
11.080 10.000 16.874 113.081 -59.411
11.090 10.000 16.240 112.407 -75.450
11.100 10.000 16.147 110.879 -230.113
11.110 10.000 15.513 109.513 -43.119
11.120 10.000 15.346 108.100 -239.481
11.130 10.000 14.917 106.520 -76.503
11.140 10.000 14.374 105.423 -142.876
11.150 10.000 14.280 103.918 -158.211
11.160 10.000 13.556 102.433 -138.815
11.170 10.000 13.653 100.317 -284.461
11.180 10.000 12.932 98.303 -118.157
11.190 10.000 12.857 96.146 -313.263
11.200 10.000 12.326 93.938 -128.279
11.210 10.000 12.108 92.102 -239.020
11.220 10.000 11.881 90.168 -147.849
11.230 10.000 11.428 88.296 -226.526
11.240 10.000 11.311 86.265 -179.690
11.250 10.000 10.721 84.211 -231.031
11.260 10.000 10.710 81.929 -225.336
11.270 10.000 10.020 79.584 -243.773
11.280 10.000 10.163 76.978 -277.304
11.290 10.000 9.465 74.365 -245.206
11.300 10.000 9.604 71.795 -268.798
11.310 10.000 8.918 69.261 -238.241
11.320 10.000 9.244 66.705 -272.864
11.330 10.000 8.587 64.177 -232.881
11.340 10.000 9.124 61.472 -308.070
11.350 10.000 8.263 58.481 -290.168
11.360 10.000 9.096 55.599 -286.204
11.370 10.000 8.070 52.353 -362.951
11.380 10.000 9.087 49.748 -157.887
11.390 10.000 8.386 47.365 -318.829
11.400 10.000 9.055 45.248 -104.722
11.410 10.000 8.776 43.273 -290.208
11.420 10.000 9.042 41.654 -33.564
11.430 10.000 10.450 40.774 -142.495
11.440 10.000 8.185 39.390 -134.167
11.450 10.000 10.564 38.567 -30.535
11.460 10.000 7.970 37.344 -214.075
11.470 10.000 10.830 36.252 -4.302
11.480 10.000 7.697 34.925 -261.061
11.490 10.000 10.391 33.708 17.531
11.500 10.000 8.585 32.858 -187.489
11.510 10.000 9.965 32.300 75.841
11.520 10.000 9.128 32.231 -89.493
11.530 10.000 10.234 32.375 118.314
11.540 10.000 9.365 32.777 -38.054
11.550 10.000 10.065 33.168 116.397
11.560 10.000 9.849 33.981 46.121
11.570 10.000 10.178 34.603 78.217
11.580 10.000 10.017 35.223 45.778
11.590 10.000 10.259 35.905 90.580
11.600 10.000 10.403 36.703 69.066
11.610 10.000 10.456 37.332 56.869
11.620 10.000 10.247 37.802 36.992
11.630 10.000 10.423 38.043 11.235
11.640 10.000 10.332 38.188 17.891
11.650 10.000 10.278 38.179 -19.750
11.660 10.000 10.266 37.978 -20.509
11.670 10.000 10.339 37.634 -48.241
11.680 10.000 10.267 37.074 -63.827
11.690 10.000 10.051 36.407 -69.464
11.700 10.000 10.009 35.652 -81.582
11.710 10.000 9.845 34.809 -87.072
11.720 10.000 10.053 34.030 -68.648
11.730 10.000 9.761 33.170 -103.294
11.740 10.000 9.876 32.367 -57.444
11.750 10.000 9.912 31.733 -69.383
11.760 10.000 9.739 31.152 -46.738
11.770 10.000 9.713 30.551 -73.475
11.780 10.000 9.918 29.966 -43.535
11.790 10.000 9.786 29.524 -44.894
11.800 10.000 9.726 29.135 -32.965
11.810 10.000 9.715 28.841 -25.719
11.820 10.000 9.871 28.671 -8.214
11.830 10.000 9.931 28.619 -2.288
11.840 10.000 9.807 28.684 15.406
11.850 10.000 9.952 28.857 19.064
11.860 10.000 10.132 29.112 31.872
11.870 10.000 10.072 29.407 27.229
11.880 10.000 10.100 29.625 16.315
11.890 10.000 10.129 29.761 10.844
11.900 10.000 10.147 29.881 13.245
11.910 10.000 10.009 29.929 -3.655
11.920 10.000 10.213 29.880 -6.046
11.930 10.000 10.214 29.833 -3.346
11.940 10.000 10.131 29.719 -19.557
11.950 10.000 10.026 29.545 -15.141
11.960 10.000 10.323 29.398 -14.365
11.970 10.000 10.159 29.118 -41.577
11.980 10.000 9.948 28.675 -46.976
11.990 10.000 10.015 28.220 -43.979
12.000 10.000 9.993 27.852 -29.744
12.010 10.000 9.854 27.455 -49.755
12.020 10.000 9.988 27.004 -40.272
12.030 10.000 9.877 26.559 -48.829
12.040 10.000 9.885 26.076 -47.654
12.050 10.000 9.802 25.621 -43.351
12.060 10.000 9.979 25.304 -20.053
12.070 10.000 9.843 25.002 -40.350
12.080 10.000 9.885 24.712 -17.651
12.090 10.000 9.900 24.583 -8.232
12.100 10.000 9.928 24.545 0.696
12.110 10.000 9.974 24.509 -7.900
12.120 10.000 9.848 24.393 -15.379
12.130 10.000 9.943 24.352 7.243
12.140 10.000 10.181 24.456 13.492
12.150 10.000 10.070 24.570 9.335
12.160 10.000 9.906 24.656 7.823
12.170 10.000 10.045 24.721 5.152
12.180 10.000 10.167 24.777 6.104
12.190 10.000 10.074 24.765 -8.489
12.200 10.000 10.031 24.740 3.587
12.210 10.000 10.148 24.740 -3.762
12.220 10.000 10.101 24.651 -13.927
12.230 10.000 10.104 24.547 -6.857
12.240 10.000 10.115 24.364 -29.810
12.250 10.000 10.018 24.078 -27.355
12.260 10.000 10.044 23.805 -27.199
12.270 10.000 10.102 23.492 -35.444
12.280 10.000 9.979 23.151 -32.780
12.290 10.000 9.985 22.795 -38.401
12.300 10.000 9.929 22.412 -38.225
12.310 10.000 9.956 22.023 -39.576
12.320 10.000 9.916 21.638 -37.340
12.330 10.000 9.849 21.316 -27.160
12.340 10.000 9.902 21.016 -32.814
12.350 10.000 9.933 20.740 -22.340
12.360 10.000 9.979 20.494 -26.998
12.370 10.000 9.759 20.243 -23.092
12.380 10.000 9.902 20.033 -19.014
12.390 10.000 9.996 19.990 10.439
12.400 10.000 10.026 20.027 -2.910
12.410 10.000 9.807 20.022 1.893
12.420 10.000 10.012 20.065 6.739
12.430 10.000 9.995 20.101 0.420
12.440 10.000 10.080 20.211 21.546
12.450 10.000 10.084 20.454 27.113
12.460 10.000 10.130 20.681 18.218
12.470 10.000 10.063 20.730 -8.494
12.480 10.000 10.007 20.571 -23.131
12.490 10.000 10.085 20.456 -0.011
12.500 10.000 10.190 20.441 -2.920
12.510 10.000 10.182 20.383 -8.647
12.520 10.000 10.046 20.191 -29.745
12.530 10.000 10.028 19.799 -48.704
12.540 10.000 10.178 19.373 -36.551
12.550 10.000 10.039 18.996 -38.720
12.560 10.000 9.953 18.678 -24.950
12.570 10.000 9.964 18.413 -28.123
12.580 10.000 10.019 18.081 -38.146
12.590 10.000 9.998 17.835 -11.146
12.600 10.000 9.871 17.618 -32.228
12.610 10.000 9.930 17.314 -28.605
12.620 10.000 9.934 17.019 -30.461
12.630 10.000 9.849 16.694 -34.372
12.640 10.000 9.755 16.400 -24.557
12.650 10.000 9.823 16.175 -20.461
12.660 10.000 10.001 16.033 -7.938
12.670 10.000 9.889 15.885 -21.548
12.680 10.000 9.967 15.776 -0.268
12.690 10.000 10.053 15.828 10.594
12.700 10.000 9.901 15.813 -13.602
12.710 10.000 9.911 15.664 -16.101
12.720 10.000 10.094 15.668 16.924
12.730 10.000 10.129 15.670 -16.611
12.740 10.000 10.082 15.627 8.050
12.750 10.000 10.123 15.709 8.305
12.760 10.000 10.103 15.824 14.746
12.770 10.000 10.100 15.861 -7.409
12.780 10.000 10.092 15.793 -6.141
12.790 10.000 10.173 15.665 -19.543
12.800 10.000 10.014 15.417 -29.991
12.810 10.000 9.931 15.145 -24.450
12.820 10.000 10.098 14.927 -19.121
12.830 10.000 10.067 14.723 -21.607
12.840 10.000 9.908 14.507 -21.694
12.850 10.000 10.016 14.209 -37.874
12.860 10.000 10.043 13.840 -36.011
12.870 10.000 9.904 13.487 -34.402
12.880 10.000 9.832 13.167 -29.600
12.890 10.000 10.106 12.980 -7.798
12.900 10.000 9.864 12.809 -26.582
12.910 10.000 9.861 12.581 -19.024
12.920 10.000 10.043 12.371 -22.941
12.930 10.000 9.972 12.205 -10.189
12.940 12.500 9.883 12.011 -28.694
12.950 15.000 10.024 11.996 25.799
12.960 17.500 10.967 12.339 42.821
12.970 20.000 12.119 13.305 150.230
12.980 22.500 13.669 15.140 216.954
12.990 25.000 15.366 17.487 252.473
13.000 27.500 18.433 20.127 275.498
13.010 30.000 20.064 23.110 321.062
13.020 32.500 21.858 26.273 311.592
13.030 35.000 22.539 29.419 317.676
13.040 35.000 23.310 32.394 277.209
13.050 35.000 23.450 35.234 290.823
13.060 35.000 23.407 38.057 273.725
13.070 35.000 24.084 40.588 232.537
13.080 35.000 24.325 43.199 289.669
13.090 35.000 24.696 45.909 252.374
13.100 35.000 25.081 48.384 242.508
13.110 35.000 25.329 50.682 217.225
13.120 35.000 25.591 52.813 208.743
13.130 35.000 25.979 54.883 205.532
13.140 35.000 26.383 56.955 208.693
13.150 35.000 26.613 58.863 172.958
13.160 35.000 27.138 60.969 248.198
13.170 35.000 27.492 63.125 183.141
13.180 35.000 27.495 64.803 152.338
13.190 35.000 27.703 66.341 155.316
13.200 35.000 28.292 67.995 175.459
13.210 35.000 28.281 69.600 145.560
13.220 35.000 28.581 71.131 160.702
13.230 35.000 29.143 72.767 166.344
13.240 35.000 29.437 74.308 141.845
13.250 35.000 29.368 75.561 108.766
13.260 35.000 29.778 76.826 144.201
13.270 35.000 29.933 78.044 99.505
13.280 35.000 30.093 78.972 86.196
13.290 35.000 30.411 79.806 80.583
13.300 35.000 30.945 80.735 105.074
13.310 35.000 31.157 81.672 82.481
13.320 35.000 31.214 82.475 78.065
13.330 35.000 31.493 83.119 50.656
13.340 35.000 31.574 83.828 91.194
13.350 35.000 31.869 84.428 28.791
13.360 35.000 32.301 84.785 42.509
13.370 35.000 32.461 85.163 33.311
13.380 35.000 32.628 85.429 19.851
13.390 35.000 32.747 85.544 3.027
13.400 35.000 33.294 85.731 34.380
13.410 35.000 33.057 86.064 32.310
13.420 35.000 33.485 86.413 37.519
13.430 35.000 33.410 86.678 15.396
13.440 35.000 33.642 86.787 6.479
13.450 35.000 34.133 86.793 -5.405
13.460 35.000 34.027 86.718 -9.579
13.470 35.000 34.427 86.697 5.503
