# covent_pc_3
# Captured 2021-01-24 19:21:52.974103 by unknown user
# Built at revision ba9d3656 (dirty)
time(sec) pc_setpoint pressure volume net_flow
13.460 5.000 5.580 102.907 19.639
13.470 5.000 5.201 102.492 -102.612
13.480 5.000 5.317 101.837 -28.570
13.490 5.000 5.057 101.191 -100.560
13.500 5.000 5.429 100.377 -62.316
13.510 5.000 5.435 99.524 -108.275
13.520 5.000 5.344 98.332 -129.998
13.530 5.000 5.465 97.084 -119.601
13.540 5.000 5.540 95.872 -122.918
13.550 5.000 5.518 94.667 -117.930
13.560 5.000 5.617 93.516 -112.431
13.570 5.000 5.624 92.419 -107.001
13.580 5.000 5.564 91.339 -108.967
13.590 5.000 5.412 90.113 -136.211
13.600 5.000 5.497 88.660 -154.294
13.610 5.000 5.552 87.008 -176.197
13.620 5.000 5.303 85.117 -201.940
13.630 5.000 5.319 83.111 -199.275
13.640 5.000 5.354 81.003 -222.353
13.650 5.000 5.226 78.551 -268.076
13.660 5.000 5.123 75.845 -273.121
13.670 5.000 5.088 73.297 -236.477
13.680 5.000 4.989 70.822 -258.493
13.690 5.000 5.180 68.011 -303.707
13.700 5.000 4.850 65.329 -232.627
13.710 5.000 4.827 62.705 -292.342
13.720 5.000 5.061 59.906 -267.373
13.730 5.000 4.279 56.586 -396.562
13.740 5.000 5.487 53.814 -157.947
13.750 5.000 4.021 50.795 -445.834
13.760 5.000 5.026 48.113 -90.649
13.770 5.000 5.054 45.736 -384.733
13.780 5.000 4.253 43.195 -123.456
13.790 5.000 5.799 41.467 -222.110
13.800 5.000 3.203 37.975 -476.347
13.810 5.000 5.790 35.619 5.216
13.820 5.000 3.858 33.171 -494.832
13.830 5.000 5.188 30.817 24.003
13.840 5.000 4.875 29.106 -366.269
13.850 5.000 4.400 27.121 -30.668
13.860 5.000 5.631 26.029 -187.805
13.870 5.000 3.918 24.351 -147.661
13.880 5.000 6.069 23.078 -106.794
13.890 5.000 3.694 21.192 -270.568
13.900 5.000 6.072 19.476 -72.764
13.910 5.000 3.791 17.716 -279.107
13.920 5.000 6.107 15.918 -80.541
13.930 5.000 4.159 14.348 -233.457
13.940 5.000 5.757 12.638 -108.537
13.950 5.000 4.465 11.331 -152.830
13.960 5.000 5.626 9.854 -142.727
13.970 5.000 4.915 8.441 -139.745
13.980 5.000 5.223 6.931 -162.360
13.990 5.000 5.182 5.503 -123.132
14.000 5.000 5.158 3.964 -184.694
14.010 5.000 5.323 2.430 -122.071
14.020 5.000 4.892 0.887 -186.565
14.030 5.000 5.633 -0.655 -121.693
14.040 5.000 4.738 -2.214 -190.352
14.050 5.000 5.675 -3.929 -152.699
14.060 5.000 4.694 -5.694 -200.289
14.070 5.000 5.318 -7.687 -198.219
14.080 5.000 5.009 -9.462 -156.662
14.090 5.000 5.061 -11.586 -268.103
14.100 7.499 5.275 -13.637 -142.271
14.110 9.999 4.689 -15.921 -314.510
14.120 12.500 6.509 -17.319 34.905
14.130 14.999 5.721 -17.681 -107.402
14.140 17.499 7.220 -16.858 272.077
14.150 20.000 8.538 -14.331 233.073
14.160 22.499 8.115 -11.473 338.799
14.170 24.999 10.758 -6.746 606.648
14.180 27.499 10.606 -1.186 505.251
14.190 29.999 10.759 4.509 633.772
14.200 30.000 10.737 10.397 543.587
14.210 30.000 11.381 16.008 579.061
14.220 30.000 11.876 21.654 550.034
14.230 30.000 12.281 27.130 545.311
14.240 30.000 12.547 32.603 548.727
14.250 30.000 12.911 37.858 502.422
14.260 30.000 13.390 43.051 536.293
14.270 30.000 13.655 48.346 522.750
14.280 30.000 14.047 53.490 506.107
14.290 30.000 14.159 58.489 493.829
14.300 30.000 14.836 63.473 502.936
14.310 30.000 15.281 68.240 450.400
14.320 30.000 15.606 72.710 443.564
14.330 30.000 16.157 77.266 467.622
14.340 30.000 16.095 81.791 437.506
14.350 30.000 16.424 86.116 427.613
14.360 30.000 17.420 90.515 451.823
14.370 30.000 17.128 95.070 459.469
14.380 30.000 17.359 99.541 434.799
14.390 30.000 18.144 103.868 430.517
14.400 30.000 17.875 107.835 362.944
14.410 30.000 18.776 111.761 422.286
14.420 30.000 19.059 115.729 371.253
14.430 30.000 18.993 119.393 361.592
14.440 30.000 19.444 123.273 414.292
14.450 30.000 19.859 127.231 377.401
14.460 30.000 20.047 131.007 377.707
14.470 30.000 20.416 134.636 348.137
14.480 30.000 20.683 138.282 381.109
14.490 30.000 20.874 141.986 359.613
14.500 30.000 21.285 145.801 403.620
14.510 30.000 21.546 149.549 345.819
14.520 30.000 21.568 152.979 340.304
14.530 30.000 22.515 156.427 349.009
14.540 30.000 22.028 159.829 331.685
14.550 30.000 22.546 163.274 356.960
14.560 30.000 22.938 166.634 315.067
14.570 30.000 22.732 169.741 306.635
14.580 30.000 23.542 172.983 341.623
14.590 30.000 23.459 176.155 292.767
14.600 30.000 24.135 179.130 302.254
14.610 30.000 23.901 182.129 297.659
14.620 30.000 24.516 185.215 319.614
14.630 30.000 24.493 188.299 297.219
14.640 30.000 24.578 190.956 234.147
14.650 30.000 25.214 193.499 274.353
14.660 30.000 25.498 196.152 256.298
14.670 30.000 25.648 198.829 279.039
14.680 30.000 25.609 201.539 263.077
14.690 30.000 25.846 204.260 281.071
14.700 30.000 26.278 207.200 306.652
14.710 30.000 25.980 210.007 254.842
14.720 30.000 26.913 212.586 261.071
14.730 30.000 26.794 215.132 248.206
14.740 30.000 26.991 217.606 246.595
14.750 30.000 27.084 219.951 222.167
14.760 30.000 27.582 222.321 252.043
14.770 30.000 27.511 224.835 250.684
14.780 30.000 28.051 227.186 219.640
14.790 30.000 27.804 229.432 229.279
14.800 30.000 28.267 231.489 182.298
14.810 30.000 28.427 233.378 195.475
14.820 30.000 28.519 235.320 193.054
14.830 30.000 28.766 237.336 210.172
14.840 30.000 28.981 239.331 188.659
14.850 30.000 29.036 241.286 202.358
14.860 30.000 29.439 243.303 201.103
14.870 30.000 29.432 245.081 154.579
14.880 30.000 29.578 246.851 199.304
14.890 30.000 29.929 248.765 183.582
14.900 30.000 29.915 250.544 172.204
14.910 30.000 30.341 252.509 220.506
14.920 30.000 30.183 254.526 183.145
14.930 30.000 30.486 256.315 174.693
14.940 30.000 30.560 258.109 184.075
14.950 30.000 30.320 259.860 166.117
14.960 30.000 30.683 261.658 193.477
14.970 30.000 30.555 263.639 202.882
14.980 30.000 30.564 265.925 254.205
14.990 30.000 31.028 268.554 271.689
15.000 30.000 30.763 271.189 255.235
15.010 30.000 30.819 273.863 279.679
15.020 30.000 30.803 276.653 278.222
15.030 30.000 31.223 279.678 326.724
15.040 30.000 31.240 282.829 303.581
15.050 30.000 31.430 285.870 304.695
15.060 30.000 30.967 288.745 270.241
15.070 30.000 31.432 291.675 315.630
15.080 30.000 30.747 295.042 357.878
15.090 30.000 30.935 298.703 374.421
15.100 5.000 30.917 302.552 395.253
15.110 5.000 30.700 306.569 408.268
15.120 5.000 28.798 311.247 526.959
15.130 5.000 27.544 317.187 661.334
15.140 5.000 27.483 322.702 441.750
15.150 5.000 23.974 325.591 135.999
15.160 5.000 23.883 326.830 111.659
15.170 5.000 25.061 327.982 118.815
15.180 5.000 24.550 329.566 198.105
15.190 5.000 23.801 331.741 236.928
15.200 5.000 23.609 333.503 115.539
15.210 5.000 22.724 334.124 8.588
15.220 5.000 22.771 335.123 191.285
15.230 5.000 22.677 336.396 63.302
15.240 5.000 22.000 337.280 113.507
15.250 5.000 21.383 338.498 129.838
15.260 5.000 21.284 338.875 -54.342
15.270 5.000 20.923 339.141 107.606
15.280 5.000 20.802 340.167 97.494
15.290 5.000 20.684 340.327 -65.437
15.300 5.000 19.907 340.580 116.041
15.310 5.000 19.944 340.917 -48.686
15.320 5.000 20.064 341.011 67.572
15.330 5.000 19.699 341.774 85.028
15.340 5.000 19.450 342.190 -1.851
15.350 5.000 19.045 342.658 95.389
15.360 5.000 19.011 342.740 -78.877
15.370 5.000 18.552 342.547 40.135
15.380 5.000 18.274 342.874 25.329
15.390 5.000 18.162 342.892 -21.776
15.400 5.000 17.648 342.963 36.038
15.410 5.000 17.867 342.555 -117.628
15.420 5.000 17.101 342.084 23.268
15.430 5.000 17.047 341.658 -108.328
15.440 5.000 16.885 340.948 -33.789
15.450 5.000 16.461 340.664 -22.964
15.460 5.000 16.623 339.799 -149.956
15.470 5.000 15.716 338.975 -14.919
15.480 5.000 16.193 338.060 -168.109
15.490 5.000 15.216 337.205 -2.689
15.500 5.000 15.640 336.548 -128.815
15.510 5.000 14.958 335.785 -23.809
15.520 5.000 14.908 335.237 -85.785
15.530 5.000 14.750 334.375 -86.563
15.540 5.000 14.260 333.615 -65.573
15.550 5.000 14.452 332.762 -104.914
15.560 5.000 13.820 332.099 -27.777
15.570 5.000 14.085 331.491 -93.755
15.580 5.000 13.366 330.770 -50.400
15.590 5.000 13.561 329.331 -237.396
15.600 5.000 13.114 327.752 -78.483
15.610 5.000 13.039 326.361 -199.628
15.620 5.000 12.743 324.692 -134.317
15.630 5.000 12.505 323.392 -125.692
15.640 5.000 12.547 322.017 -149.269
15.650 5.000 11.966 320.823 -89.410
15.660 5.000 12.228 319.650 -145.274
15.670 5.000 11.423 318.422 -100.416
15.680 5.000 11.844 316.853 -213.244
15.690 5.000 11.129 315.225 -112.379
15.700 5.000 11.374 313.359 -260.946
15.710 5.000 10.783 311.458 -119.185
15.720 5.000 10.928 309.844 -203.698
15.730 5.000 10.479 308.232 -118.660
15.740 5.000 10.480 306.580 -211.629
15.750 5.000 10.243 304.771 -150.220
15.760 5.000 10.035 303.033 -197.489
15.770 5.000 10.072 301.300 -149.102
15.780 5.000 9.621 299.298 -251.085
15.790 5.000 9.746 297.206 -167.399
15.800 5.000 9.322 295.237 -226.503
15.810 5.000 9.382 293.115 -197.767
15.820 5.000 8.844 291.043 -216.667
15.830 5.000 9.190 288.880 -215.678
15.840 5.000 8.525 286.706 -219.529
15.850 5.000 8.887 284.518 -217.990
15.860 5.000 8.098 282.297 -226.218
15.870 5.000 8.597 280.060 -221.145
15.880 5.000 7.812 277.799 -231.109
15.890 5.000 8.330 275.419 -244.931
15.900 5.000 7.440 272.999 -238.959
15.910 5.000 8.080 270.550 -250.906
15.920 5.000 7.230 268.112 -236.617
15.930 5.000 7.752 265.673 -251.235
15.940 5.000 6.943 263.252 -232.897
15.950 5.000 7.488 260.652 -287.255
15.960 5.000 6.681 258.012 -240.791
15.970 5.000 7.150 255.272 -307.113
15.980 5.000 6.546 252.468 -253.521
15.990 5.000 6.786 249.335 -373.261
16.000 5.000 6.306 246.174 -259.058
16.010 5.000 6.602 243.164 -342.924
16.020 5.000 6.007 240.116 -266.705
16.030 5.000 6.324 236.758 -404.737
16.040 5.000 5.802 233.348 -277.401
16.050 5.000 6.039 229.866 -418.838
16.060 5.000 5.527 226.387 -276.995
16.070 5.000 5.791 223.222 -355.853
16.080 5.000 5.417 220.024 -283.978
16.090 5.000 5.592 216.828 -355.295
16.100 5.000 5.147 213.557 -298.844
16.110 5.000 5.318 210.094 -393.772
16.120 5.000 4.937 206.589 -307.212
16.130 5.000 5.058 203.049 -400.895
16.140 5.000 4.727 199.490 -310.869
16.150 5.000 4.946 195.870 -412.926
16.160 5.000 4.536 192.119 -337.165
16.170 5.000 4.629 188.474 -392.188
16.180 5.000 4.436 184.825 -337.496
16.190 5.000 4.345 181.053 -417.021
16.200 5.000 4.428 177.445 -304.478
16.210 5.000 4.292 173.888 -406.918
16.220 5.000 4.148 170.459 -279.024
16.230 5.000 4.579 166.868 -438.938
16.240 5.000 3.645 162.881 -358.705
16.250 5.000 4.665 159.291 -359.295
16.260 5.000 3.294 155.245 -449.984
16.270 5.000 4.731 151.643 -270.255
16.280 5.000 3.313 147.768 -504.798
16.290 5.000 4.435 144.393 -170.261
16.300 5.000 3.821 141.387 -430.841
16.310 5.000 3.729 138.358 -175.055
16.320 5.000 4.903 136.203 -255.872
16.330 5.000 2.868 132.679 -448.879
16.340 5.000 5.242 130.452 3.362
16.350 5.000 3.233 127.894 -515.077
16.360 5.000 4.889 125.603 57.045
16.370 5.000 3.922 123.947 -388.251
16.380 5.000 4.278 122.037 6.094
16.390 5.000 5.035 120.974 -218.528
16.400 5.000 3.801 119.456 -85.160
16.410 5.000 5.461 118.756 -54.727
16.420 5.000 4.293 117.943 -107.889
16.430 5.000 5.396 117.425 4.240
16.440 5.000 4.486 116.910 -107.302
16.450 5.000 5.496 116.535 32.436
16.460 5.000 4.806 116.225 -94.525
16.470 5.000 5.312 115.841 17.842
16.480 5.000 4.984 115.501 -85.986
16.490 5.000 5.321 115.010 -12.240
16.500 5.000 5.193 114.627 -64.407
16.510 5.000 5.531 114.087 -43.411
16.520 5.000 5.431 113.324 -109.327
16.530 5.000 5.372 112.280 -99.296
16.540 5.000 5.520 111.285 -99.827
16.550 5.000 5.590 110.231 -110.974
16.560 5.000 5.593 109.125 -110.155
16.570 5.000 5.600 108.082 -98.477
16.580 5.000 5.522 107.056 -106.812
16.590 5.000 5.554 105.989 -106.568
16.600 5.000 5.424 104.826 -125.952
16.610 5.000 5.522 103.517 -135.978
16.620 5.000 5.361 102.053 -156.850
16.630 5.000 5.393 100.430 -167.766
16.640 5.000 5.372 98.566 -204.925
16.650 5.000 5.341 96.296 -249.096
16.660 5.000 5.134 93.915 -227.124
16.670 5.000 5.085 91.550 -245.848
16.680 5.000 5.341 88.743 -315.374
16.690 5.000 4.947 85.987 -236.086
16.700 5.000 4.907 83.395 -282.270
16.710 5.000 5.318 80.751 -246.556
16.720 5.000 4.190 77.471 -409.486
16.730 5.000 5.570 74.696 -145.545
16.740 5.000 4.045 71.629 -467.768
16.750 5.000 5.171 68.769 -104.309
16.760 5.000 5.037 66.340 -381.499
16.770 5.000 4.129 63.655 -155.237
16.780 5.000 5.949 61.811 -213.747
16.790 5.000 3.303 58.132 -521.737
16.800 5.000 5.466 55.356 -33.772
16.810 5.000 3.962 52.853 -466.812
16.820 5.000 5.219 50.627 21.635
16.830 5.000 5.083 48.990 -348.912
16.840 5.000 4.025 46.868 -75.581
16.850 5.000 6.012 45.765 -145.103
16.860 5.000 3.424 43.465 -314.849
16.870 5.000 5.897 41.737 -30.787
16.880 5.000 3.682 39.514 -413.793
16.890 5.000 6.052 37.390 -11.051
16.900 5.000 3.627 35.372 -392.453
16.910 5.000 6.081 33.260 -30.030
16.920 5.000 3.811 31.517 -318.481
16.930 5.000 6.121 29.719 -41.232
16.940 5.000 3.903 27.969 -308.830
16.950 5.000 6.136 26.184 -48.134
16.960 5.000 3.986 24.549 -278.840
16.970 5.000 6.075 22.893 -52.424
16.980 5.000 4.383 21.312 -263.799
16.990 5.000 5.953 19.687 -61.068
17.000 5.000 4.570 18.362 -203.922
17.010 5.000 5.623 16.892 -90.098
17.020 5.000 5.025 15.615 -165.290
17.030 5.000 5.295 14.151 -127.491
17.040 5.000 5.285 12.780 -146.709
17.050 5.000 5.146 11.337 -141.930
17.060 5.000 5.332 9.860 -153.479
17.070 5.000 5.192 8.288 -160.911
17.080 5.000 5.239 6.642 -168.401
17.090 5.000 5.090 4.816 -196.600
17.100 5.000 5.177 2.815 -203.707
17.110 7.501 4.928 0.777 -203.855
17.120 10.000 5.249 -1.022 -156.006
17.130 12.500 6.220 -2.252 -89.979
17.140 15.000 6.123 -2.481 44.241
17.150 17.500 7.045 -1.478 156.315
17.160 20.000 8.003 0.714 282.130
17.170 22.501 8.667 3.603 295.355
17.180 25.000 9.085 7.275 439.094
17.190 27.500 10.562 11.897 485.541
17.200 30.000 10.421 17.069 548.996
17.210 30.000 11.188 22.475 532.187
17.220 30.000 11.494 27.884 549.613
17.230 30.000 11.612 33.275 528.597
17.240 30.000 12.149 38.552 526.856
17.250 30.000 12.775 43.700 502.630
17.260 30.000 13.135 48.814 519.865
17.270 30.000 13.151 54.128 543.324
17.280 30.000 13.707 59.211 473.292
17.290 30.000 13.685 64.003 484.781
17.300 30.000 14.677 68.939 502.621
17.310 30.000 14.740 73.909 491.558
17.320 30.000 15.392 78.855 497.229
17.330 30.000 15.507 83.790 490.197
17.340 30.000 15.840 88.504 452.566
17.350 30.000 16.309 93.241 494.672
17.360 30.000 16.389 97.885 434.237
17.370 30.000 17.024 102.465 481.850
17.380 30.000 16.886 107.098 444.745
17.390 30.000 17.630 111.621 459.884
17.400 30.000 17.926 115.949 405.646
17.410 30.000 18.265 120.178 439.879
17.420 30.000 18.368 124.339 392.696
17.430 30.000 18.860 128.431 425.550
17.440 30.000 18.818 132.565 401.397
17.450 30.000 19.808 136.487 383.061
17.460 30.000 19.568 140.130 345.473
17.470 30.000 19.923 143.815 391.102
17.480 30.000 20.218 147.784 403.084
17.490 30.000 20.556 151.595 359.191
17.500 30.000 20.915 155.172 356.219
17.510 30.000 21.088 158.856 380.577
17.520 30.000 21.551 162.496 347.399
17.530 30.000 21.876 165.910 335.418
17.540 30.000 21.784 169.092 301.019
17.550 30.000 22.338 172.165 313.606
17.560 30.000 22.394 175.335 320.287
17.570 30.000 22.800 178.458 304.502
17.580 30.000 23.363 181.569 317.620
17.590 30.000 23.126 184.613 291.214
17.600 30.000 23.843 187.747 335.482
17.610 30.000 23.666 190.788 272.725
17.620 30.000 24.252 193.662 302.053
17.630 30.000 23.914 196.685 302.565
17.640 30.000 24.601 199.639 288.304
17.650 30.000 24.778 202.529 289.721
17.660 30.000 24.971 205.362 276.894
17.670 30.000 25.499 207.923 235.280
17.680 30.000 25.460 210.306 241.369
17.690 30.000 25.675 212.806 258.586
17.700 30.000 26.110 215.406 261.530
17.710 30.000 25.833 217.928 242.861
17.720 30.000 26.402 220.422 255.674
17.730 30.000 26.666 222.828 225.502
17.740 30.000 26.592 225.199 248.815
17.750 30.000 27.107 227.631 237.621
17.760 30.000 27.132 229.950 226.217
17.770 30.000 27.445 232.219 227.547
17.780 30.000 27.228 234.590 246.629
17.790 30.000 28.060 237.045 244.364
17.800 30.000 27.835 239.281 202.861
17.810 30.000 27.996 241.363 213.427
17.820 30.000 28.460 243.483 210.528
17.830 30.000 28.510 245.722 237.520
17.840 30.000 28.844 248.027 223.466
17.850 30.000 28.771 250.150 201.239
17.860 30.000 29.266 252.121 192.887
17.870 30.000 29.179 254.039 190.651
17.880 30.000 29.673 255.976 196.914
17.890 30.000 29.533 257.857 179.116
17.900 30.000 29.779 259.638 177.123
17.910 30.000 29.832 261.349 165.212
17.920 30.000 30.410 263.187 202.279
17.930 30.000 30.292 264.943 148.833
17.940 30.000 30.060 266.475 157.725
17.950 30.000 30.818 268.088 164.781
17.960 30.000 30.388 269.820 181.607
17.970 30.000 30.279 271.765 207.434
17.980 30.000 30.986 273.799 199.342
17.990 30.000 30.214 275.919 224.839
18.000 30.000 31.007 278.321 255.411
18.010 30.000 30.723 280.842 248.823
18.020 30.000 30.864 283.480 278.833
18.030 30.000 31.064 286.233 271.737
18.040 30.000 31.530 288.989 279.377
18.050 30.000 31.264 291.690 260.582
18.060 30.000 31.235 294.416 284.898
18.070 30.000 31.493 297.405 312.864
18.080 30.000 30.911 300.566 319.237
18.090 30.000 30.976 303.972 362.179
18.100 30.000 30.687 307.692 381.764
18.110 5.000 31.036 311.493 378.550
18.120 5.000 30.526 315.275 377.790
18.130 5.000 28.996 319.696 506.472
18.140 5.000 28.039 325.519 657.669
18.150 5.000 27.676 331.191 477.083
18.160 5.000 24.686 334.294 143.693
18.170 5.000 24.442 335.404 78.243
18.180 5.000 25.390 336.580 156.867
18.190 5.000 24.677 338.437 214.522
18.200 5.000 24.275 340.268 151.836
18.210 5.000 23.669 340.906 -24.255
18.220 5.000 23.422 341.555 153.979
18.230 5.000 23.016 342.982 131.369
18.240 5.000 22.915 343.342 -59.361
18.250 5.000 22.363 343.672 125.441
18.260 5.000 22.142 344.205 -18.935
18.270 5.000 21.915 343.779 -66.271
18.280 5.000 21.439 344.025 115.442
18.290 5.000 21.483 344.375 -45.415
18.300 5.000 21.005 344.555 81.528
18.310 5.000 20.722 345.386 84.628
18.320 5.000 20.431 345.447 -72.414
18.330 5.000 19.966 345.618 106.574
18.340 5.000 20.047 346.413 52.500
18.350 5.000 19.540 346.908 46.511
18.360 5.000 19.136 347.449 61.677
18.370 5.000 19.236 347.447 -62.139
18.380 5.000 18.639 347.487 70.097
18.390 5.000 18.612 347.766 -14.304
18.400 5.000 18.252 347.794 20.006
18.410 5.000 17.966 348.055 32.055
18.420 5.000 17.992 347.655 -111.909
18.430 5.000 17.270 347.283 37.381
18.440 5.000 17.477 346.773 -139.317
18.450 5.000 16.769 346.086 1.827
18.460 5.000 16.899 345.827 -53.531
18.470 5.000 16.581 345.413 -29.182
18.480 5.000 16.123 345.288 4.164
18.490 5.000 16.115 344.964 -69.112
18.500 5.000 15.575 344.629 2.093
18.510 5.000 15.698 344.170 -93.778
18.520 5.000 15.148 343.495 -41.186
18.530 5.000 15.111 342.936 -70.613
18.540 5.000 14.823 342.208 -74.966
18.550 5.000 14.443 341.614 -44.008
18.560 5.000 14.677 340.968 -85.149
18.570 5.000 13.999 340.375 -33.453
18.580 5.000 14.241 339.734 -94.780
18.590 5.000 13.695 338.974 -57.111
18.600 5.000 13.606 338.011 -135.584
18.610 5.000 13.281 336.963 -74.029
18.620 5.000 13.062 336.060 -106.493
18.630 5.000 13.024 335.069 -91.681
18.640 5.000 12.488 334.005 -121.094
18.650 5.000 12.862 332.700 -140.013
18.660 5.000 12.107 331.373 -125.151
18.670 5.000 12.406 330.075 -134.621
18.680 5.000 11.519 328.803 -119.828
18.690 5.000 12.041 327.464 -147.906
18.700 5.000 11.254 326.176 -109.832
18.710 5.000 11.666 324.605 -204.266
18.720 5.000 10.877 322.993 -118.020
18.730 5.000 11.218 321.433 -194.103
18.740 5.000 10.584 319.848 -122.900
18.750 5.000 10.779 318.200 -206.804
18.760 5.000 10.292 316.505 -132.167
18.770 5.000 10.375 314.829 -202.977
18.780 5.000 10.145 312.985 -165.842
18.790 5.000 9.901 311.136 -204.037
18.800 5.000 9.801 309.164 -190.371
18.810 5.000 9.300 307.153 -211.594
18.820 5.000 9.576 305.007 -217.735
18.830 5.000 9.007 302.941 -195.511
18.840 5.000 9.331 300.838 -225.129
18.850 5.000 8.628 298.745 -193.303
18.860 5.000 9.076 296.472 -261.374
18.870 5.000 8.337 294.170 -199.054
18.880 5.000 8.710 291.425 -349.958
18.890 5.000 8.071 288.594 -216.332
18.900 5.000 8.398 285.802 -341.914
18.910 5.000 7.741 282.986 -221.397
18.920 5.000 8.031 280.040 -367.767
18.930 5.000 7.495 277.123 -215.612
18.940 5.000 7.801 274.222 -364.660
18.950 5.000 7.209 271.221 -235.448
18.960 5.000 7.560 268.220 -364.763
18.970 5.000 6.930 265.153 -248.558
18.980 5.000 7.174 261.926 -397.090
18.990 5.000 6.716 258.693 -249.429
19.000 5.000 6.902 255.791 -331.057
19.010 5.000 6.422 252.864 -254.277
19.020 5.000 6.724 249.606 -397.312
19.030 5.000 6.160 246.278 -268.311
19.040 5.000 6.414 242.854 -416.547
19.050 5.000 5.917 239.343 -285.679
19.060 5.000 6.175 236.148 -353.107
19.070 5.000 5.700 232.941 -288.478
19.080 5.000 5.857 229.722 -355.332
19.090 5.000 5.560 226.487 -291.589
19.100 5.000 5.531 223.150 -375.801
19.110 5.000 5.396 219.751 -304.097
19.120 5.000 5.266 215.908 -464.542
19.130 5.000 5.155 212.017 -313.508
19.140 5.000 5.117 208.183 -453.163
19.150 5.000 4.905 204.311 -321.182
19.160 5.000 4.869 200.369 -467.487
19.170 5.000 4.662 196.464 -313.557
19.180 5.000 4.768 192.768 -425.631
19.190 5.000 4.391 189.044 -318.980
19.200 5.000 4.683 185.412 -407.747
19.210 5.000 4.168 181.774 -319.392
19.220 5.000 4.678 178.210 -393.851
19.230 5.000 3.965 174.621 -323.809
19.240 5.000 4.713 171.218 -356.941
19.250 5.000 3.459 167.353 -416.031
19.260 5.000 4.814 163.551 -344.383
19.270 5.000 3.256 159.399 -485.762
19.280 5.000 4.644 155.541 -285.941
19.290 5.000 3.456 151.606 -501.177
19.300 5.000 4.407 148.145 -190.672
19.310 5.000 3.858 144.964 -445.815
19.320 5.000 3.892 141.896 -167.921
19.330 5.000 4.713 139.319 -347.344
19.340 5.000 2.773 135.386 -439.268
19.350 5.000 5.325 132.883 -61.320
19.360 5.000 3.191 129.974 -520.483
19.370 5.000 4.680 127.595 44.718
19.380 5.000 4.204 125.927 -378.507
19.390 5.000 4.161 124.010 -4.858
19.400 5.000 5.135 123.022 -192.707
19.410 5.000 3.365 121.217 -168.240
19.420 5.000 5.580 120.107 -53.780
19.430 5.000 4.147 118.877 -192.186
19.440 5.000 5.393 118.061 28.896
19.450 5.000 4.207 117.277 -185.634
19.460 5.000 5.409 116.455 21.117
19.470 5.000 4.820 116.043 -103.425
19.480 5.000 5.385 115.659 26.705
19.490 5.000 5.000 115.369 -84.751
19.500 5.000 5.227 114.771 -34.816
19.510 5.000 5.377 114.340 -51.426
19.520 5.000 5.269 113.721 -72.437
19.530 5.000 5.380 112.915 -88.724
19.540 5.000 5.482 111.998 -94.613
19.550 5.000 5.352 110.976 -109.765
19.560 5.000 5.485 109.810 -123.610
19.570 5.000 5.692 108.597 -119.022
19.580 5.000 5.532 107.437 -112.919
19.590 5.000 5.679 106.383 -97.741
19.600 5.000 5.553 105.358 -107.449
19.610 5.000 5.438 104.145 -135.131
19.620 5.000 5.431 102.721 -149.565
19.630 5.000 5.615 101.237 -147.158
19.640 5.000 5.298 99.636 -173.231
19.650 5.000 5.369 97.770 -199.991
19.660 5.000 5.270 95.690 -215.925
19.670 5.000 5.235 93.455 -230.927
19.680 5.000 5.202 91.126 -235.174
19.690 5.000 5.003 88.687 -252.542
19.700 5.000 5.212 85.850 -314.761
19.710 5.000 5.032 82.979 -259.623
19.720 5.000 4.732 80.449 -246.187
19.730 5.000 5.338 77.741 -295.552
19.740 5.000 4.370 75.023 -247.958
19.750 5.000 5.650 72.510 -254.676
19.760 5.000 3.863 69.509 -345.345
19.770 5.000 5.910 66.996 -157.496
19.780 5.000 3.301 63.449 -551.552
19.790 5.000 5.489 60.500 -38.519
19.800 5.000 4.580 58.380 -385.462
19.810 5.000 4.534 56.169 -56.692
19.820 5.000 5.585 54.281 -320.834
19.830 5.000 3.465 51.098 -316.053
19.840 5.000 5.929 49.222 -59.164
19.850 5.000 3.481 46.112 -562.429
19.860 5.000 5.683 43.442 28.242
19.870 5.000 3.966 40.902 -536.420
19.880 5.000 5.411 38.468 49.645
19.890 5.000 4.360 36.909 -361.457
19.900 5.000 5.088 35.259 31.562
19.910 5.000 5.097 34.043 -274.726
19.920 5.000 4.786 32.483 -37.354
19.930 5.000 5.385 31.184 -222.472
19.940 5.000 4.714 29.665 -81.376
19.950 5.000 5.607 28.350 -181.622
19.960 5.000 4.739 26.946 -99.138
19.970 5.000 5.464 25.639 -162.248
19.980 5.000 4.893 24.128 -139.949
19.990 5.000 5.300 22.646 -156.523
20.000 5.000 5.159 21.206 -131.226
20.010 5.000 5.076 19.778 -154.546
20.020 5.000 5.358 18.341 -132.859
20.030 5.000 4.940 16.842 -167.061
20.040 5.000 5.530 15.215 -158.342
20.050 5.000 4.956 13.510 -182.497
20.060 5.000 5.221 11.740 -171.537
20.070 5.000 5.204 9.940 -188.453
20.080 5.000 4.870 8.041 -191.434
20.090 5.000 5.308 6.027 -211.315
20.100 5.000 4.968 4.033 -187.515
20.110 5.000 5.043 1.954 -228.375
20.120 7.500 5.018 -0.136 -189.560
20.130 10.000 4.676 -2.117 -206.709
20.140 12.500 6.778 -3.416 -52.926
20.150 15.000 5.050 -4.394 -142.871
20.160 17.500 7.975 -3.589 304.025
20.170 20.000 7.355 -2.264 -39.179
20.180 22.500 8.821 -0.368 418.381
20.190 25.000 9.117 3.539 363.146
