# covent_pc_5
# Captured 2021-01-24 19:23:43.925665 by unknown user
# Built at revision ba9d3656 (dirty)
time(sec) pc_setpoint pressure volume net_flow
6.680 5.000 3.645 178.110 -335.221
6.690 5.000 4.553 174.900 -306.782
6.700 5.000 3.433 171.339 -405.516
6.710 5.000 4.396 168.067 -248.872
6.720 5.000 3.561 164.686 -427.294
6.730 5.000 4.242 161.367 -236.463
6.740 5.000 3.867 158.020 -432.952
6.750 5.000 4.062 154.781 -214.891
6.760 5.000 4.459 151.898 -361.622
6.770 5.000 3.372 148.282 -361.829
6.780 5.000 4.831 145.515 -191.390
6.790 5.000 3.217 142.361 -439.510
6.800 5.000 4.571 139.645 -103.702
6.810 5.000 4.093 137.205 -384.340
6.820 5.000 3.565 134.451 -166.413
6.830 5.000 4.985 132.423 -239.178
6.840 5.000 2.683 128.884 -468.560
6.850 5.000 4.864 126.174 -73.434
6.860 5.000 3.407 123.686 -424.274
6.870 5.000 4.291 121.478 -17.316
6.880 5.000 5.009 119.955 -287.270
6.890 5.000 3.236 117.652 -173.271
6.900 5.000 5.385 116.466 -63.981
6.910 5.000 2.869 114.162 -396.892
6.920 5.000 5.520 112.515 67.483
6.930 5.000 3.465 110.668 -436.888
6.940 5.000 5.262 108.787 60.762
6.950 5.000 3.808 107.497 -318.722
6.960 5.000 5.258 106.089 37.043
6.970 5.000 4.189 105.079 -238.943
6.980 5.000 5.211 103.871 -2.749
6.990 5.000 4.389 102.913 -188.904
7.000 5.000 5.261 101.772 -39.125
7.010 5.000 4.466 100.810 -153.370
7.020 5.000 5.414 99.826 -43.522
7.030 5.000 4.666 98.927 -136.261
7.040 5.000 5.342 97.952 -58.677
7.050 5.000 4.779 97.075 -116.806
7.060 5.000 5.270 96.226 -52.877
7.070 5.000 5.034 95.417 -109.038
7.080 5.000 5.190 94.506 -73.114
7.090 5.000 5.154 93.729 -82.264
7.100 5.000 5.257 92.957 -72.169
7.110 5.000 5.211 92.189 -81.478
7.120 5.000 5.248 91.428 -70.727
7.130 5.000 5.470 90.732 -68.344
7.140 5.000 5.237 89.988 -80.557
7.150 5.000 5.451 89.318 -53.442
7.160 5.000 5.304 88.631 -83.950
7.170 5.000 5.361 87.865 -69.288
7.180 5.000 5.390 87.076 -88.378
7.190 5.000 5.411 86.204 -86.041
7.200 5.000 5.392 85.348 -85.113
7.210 5.000 5.407 84.415 -101.433
7.220 5.000 5.300 83.368 -108.207
7.230 5.000 5.332 82.332 -98.894
7.240 5.000 5.397 81.259 -115.680
7.250 5.000 5.288 79.978 -140.649
7.260 5.000 5.348 78.724 -110.024
7.270 5.000 5.296 77.509 -132.884
7.280 5.000 5.334 76.234 -122.329
7.290 5.000 5.059 74.831 -158.288
7.300 5.000 5.199 73.435 -120.905
7.310 5.000 5.208 72.031 -159.852
7.320 5.000 5.169 70.432 -160.025
7.330 5.000 5.084 68.774 -171.422
7.340 5.000 5.009 67.094 -164.683
7.350 5.000 4.997 65.455 -163.045
7.360 5.000 4.999 63.765 -174.933
7.370 5.000 4.964 62.027 -172.679
7.380 5.000 5.014 60.320 -168.710
7.390 5.000 4.863 58.613 -172.648
7.400 5.000 4.839 56.957 -158.595
7.410 5.000 4.965 55.308 -171.314
7.420 5.000 4.807 53.611 -167.982
7.430 5.000 4.903 51.954 -163.398
7.440 5.000 4.879 50.350 -157.454
7.450 5.000 4.845 48.769 -158.718
7.460 5.000 4.878 47.265 -142.200
7.470 5.000 4.800 45.713 -168.173
7.480 5.000 4.762 44.124 -149.512
7.490 5.000 4.894 42.653 -144.830
7.500 5.000 4.771 41.228 -140.143
7.510 5.000 4.861 39.915 -122.432
7.520 5.000 4.850 38.560 -148.581
7.530 5.000 4.799 37.197 -124.019
7.540 5.000 4.824 35.915 -132.374
7.550 5.000 4.908 34.568 -136.936
7.560 5.000 4.902 33.192 -138.374
7.570 5.000 4.814 31.882 -123.559
7.580 5.000 4.884 30.674 -118.047
7.590 5.000 4.976 29.407 -135.329
7.600 5.000 4.850 28.224 -101.418
7.610 5.000 4.908 27.162 -110.963
7.620 5.000 4.969 26.086 -104.081
7.630 5.000 4.972 25.029 -107.460
7.640 5.000 4.998 23.907 -117.008
7.650 5.000 5.027 22.826 -99.042
7.660 5.000 5.003 21.735 -119.135
7.670 5.000 5.044 20.599 -108.099
7.680 5.000 4.972 19.517 -108.303
7.690 5.000 5.061 18.442 -106.774
7.700 5.000 4.989 17.406 -100.319
7.710 5.000 5.129 16.423 -96.335
7.720 5.000 5.039 15.353 -117.608
7.730 5.000 5.065 14.202 -112.756
7.740 5.000 5.037 13.080 -111.547
7.750 5.000 5.187 11.965 -111.470
7.760 5.000 5.049 10.745 -132.532
7.770 5.000 5.007 9.563 -103.953
7.780 5.000 5.176 8.511 -106.338
7.790 5.000 5.054 7.382 -119.538
7.800 5.000 5.098 6.242 -108.430
7.810 5.000 5.114 5.136 -112.859
7.820 6.500 5.047 3.892 -135.934
7.830 8.000 5.099 2.617 -118.985
7.840 9.500 5.564 1.661 -72.219
7.850 11.000 5.584 0.998 -60.311
7.860 12.500 5.582 0.775 15.679
7.870 14.000 6.949 1.352 99.638
7.880 15.500 7.442 2.968 223.563
7.890 17.000 8.998 5.615 305.744
7.900 18.500 10.184 9.027 376.806
7.910 20.000 12.016 13.042 426.201
7.920 20.000 13.471 17.650 495.435
7.930 20.000 15.117 22.487 471.882
7.940 20.000 17.035 27.225 475.881
7.950 20.000 18.269 32.004 479.707
7.960 20.000 19.319 36.631 445.895
7.970 20.000 19.499 41.314 490.599
7.980 20.000 19.660 46.143 475.333
7.990 20.000 20.331 50.829 461.835
8.000 20.000 20.408 55.369 446.051
8.010 20.000 20.251 59.673 414.735
8.020 20.000 20.220 63.892 429.252
8.030 20.000 20.649 68.309 454.036
8.040 20.000 20.670 72.557 395.404
8.050 20.000 20.628 76.650 423.411
8.060 20.000 20.998 81.054 457.341
8.070 20.000 20.463 85.627 457.331
8.080 20.000 20.925 90.335 484.193
8.090 20.000 20.438 95.106 470.041
8.100 20.000 21.127 99.913 491.343
8.110 20.000 20.660 104.979 521.939
8.120 20.000 20.611 110.212 524.746
8.130 20.000 20.091 115.448 522.396
8.140 20.000 20.697 120.553 498.582
8.150 20.000 20.760 125.763 543.518
8.160 20.000 21.039 131.127 529.246
8.170 20.000 20.954 136.315 508.317
8.180 20.000 21.105 141.545 537.688
8.190 20.000 20.795 146.764 506.181
8.200 20.000 21.329 151.740 488.718
8.210 20.000 21.298 156.681 499.760
8.220 20.000 21.292 161.694 502.864
8.230 20.000 21.275 166.813 520.833
8.240 20.000 21.265 171.859 488.333
8.250 20.000 21.181 176.519 443.802
8.260 20.000 21.134 180.835 419.411
8.270 20.000 20.649 185.005 414.538
8.280 20.000 20.454 189.096 403.584
8.290 20.000 20.159 193.088 395.084
8.300 20.000 20.364 197.034 394.015
8.310 20.000 20.417 200.982 395.587
8.320 20.000 20.604 204.910 390.044
8.330 20.000 20.509 208.867 401.322
8.340 20.000 20.503 212.723 369.915
8.350 20.000 20.820 216.528 390.807
8.360 20.000 20.538 220.276 358.945
8.370 20.000 20.255 223.990 383.969
8.380 20.000 20.358 227.774 372.833
8.390 20.000 20.384 231.517 375.732
8.400 20.000 20.589 235.227 366.188
8.410 20.000 20.349 238.955 379.600
8.420 20.000 20.311 242.795 388.464
8.430 20.000 20.444 246.656 383.488
8.440 20.000 20.541 250.625 410.411
8.450 20.000 20.660 254.708 406.195
8.460 20.000 20.580 258.834 419.139
8.470 20.000 20.746 262.997 413.360
8.480 20.000 20.590 266.999 387.152
8.490 20.000 20.326 270.986 409.887
8.500 20.000 20.670 275.055 403.847
8.510 20.000 20.400 278.939 373.353
8.520 20.000 20.317 282.716 382.120
8.530 20.000 20.435 286.416 357.881
8.540 20.000 20.278 290.047 368.270
8.550 20.000 20.467 293.614 345.184
8.560 20.000 20.549 297.130 357.856
8.570 20.000 20.542 300.725 361.292
8.580 20.000 20.678 304.375 368.489
8.590 20.000 20.554 308.055 367.340
8.600 20.000 20.723 311.752 372.328
8.610 20.000 20.695 315.338 344.957
8.620 20.000 20.686 318.759 339.316
8.630 20.000 20.473 322.058 320.444
8.640 20.000 20.805 325.351 338.133
8.650 20.000 20.555 328.577 307.054
8.660 20.000 20.533 331.503 278.147
8.670 20.000 20.621 334.403 301.801
8.680 20.000 20.686 337.366 290.632
8.690 20.000 20.536 340.207 277.905
8.700 20.000 20.613 342.992 278.994
8.710 20.000 20.493 345.808 284.030
8.720 20.000 20.592 348.761 306.812
8.730 20.000 20.319 351.753 291.447
8.740 20.000 20.772 354.769 311.582
8.750 20.000 20.330 357.805 295.829
8.760 20.000 20.454 360.680 279.172
8.770 20.000 20.288 363.488 282.648
8.780 20.000 20.458 366.430 305.437
8.790 20.000 20.169 369.338 276.399
8.800 20.000 20.349 372.242 304.316
8.810 20.000 20.102 375.169 281.224
8.820 5.000 20.018 378.163 317.585
8.830 5.000 19.854 381.186 286.706
8.840 5.000 17.914 383.599 195.990
8.850 5.000 15.890 384.753 34.959
8.860 5.000 13.685 384.810 -23.739
8.870 5.000 12.703 384.697 1.275
8.880 5.000 12.298 384.458 -49.174
8.890 5.000 12.294 383.673 -107.857
8.900 5.000 11.911 383.021 -22.439
8.910 5.000 12.047 381.940 -193.890
8.920 5.000 11.687 380.765 -40.920
8.930 5.000 11.664 379.407 -230.815
8.940 5.000 11.405 377.934 -63.686
8.950 5.000 11.213 376.916 -139.966
8.960 5.000 11.182 375.844 -74.426
8.970 5.000 10.827 374.910 -112.438
8.980 5.000 11.060 373.634 -142.722
8.990 5.000 10.490 372.441 -95.905
9.000 5.000 10.807 371.126 -167.035
9.010 5.000 10.176 369.907 -76.694
9.020 5.000 10.393 368.643 -176.101
9.030 5.000 10.027 367.423 -68.002
9.040 5.000 10.146 365.761 -264.419
9.050 5.000 9.648 364.043 -79.215
9.060 5.000 9.987 362.300 -269.360
9.070 5.000 9.694 360.382 -114.241
9.080 5.000 9.621 358.877 -186.590
9.090 5.000 9.660 357.308 -127.265
9.100 5.000 9.324 355.766 -181.205
9.110 5.000 9.435 354.087 -154.590
9.120 5.000 9.025 352.355 -191.741
9.130 5.000 9.258 350.558 -167.663
9.140 5.000 8.679 348.762 -191.613
9.150 5.000 9.050 346.954 -169.920
9.160 5.000 8.420 345.145 -192.034
9.170 5.000 8.784 342.787 -279.345
9.180 5.000 8.220 340.498 -178.646
9.190 5.000 8.638 338.653 -190.295
9.200 5.000 7.937 336.794 -181.537
9.210 5.000 8.399 334.657 -245.949
9.220 5.000 7.702 332.478 -189.750
9.230 5.000 8.126 330.354 -234.898
9.240 5.000 7.583 328.306 -174.962
9.250 5.000 7.849 326.062 -273.752
9.260 5.000 7.368 323.787 -181.000
9.270 5.000 7.585 321.117 -353.197
9.280 5.000 7.267 318.369 -196.400
9.290 5.000 7.310 315.521 -373.214
9.300 5.000 7.098 312.687 -193.714
9.310 5.000 7.078 310.285 -286.622
9.320 5.000 6.847 307.884 -193.519
9.330 5.000 6.784 305.439 -295.497
9.340 5.000 6.716 302.897 -212.878
9.350 5.000 6.494 300.439 -278.763
9.360 5.000 6.526 297.883 -232.427
9.370 5.000 6.244 295.305 -283.218
9.380 5.000 6.420 292.691 -239.625
9.390 5.000 5.997 290.040 -290.485
9.400 5.000 6.307 287.259 -265.799
9.410 5.000 5.799 284.529 -280.168
9.420 5.000 6.079 281.592 -307.223
9.430 5.000 5.636 278.755 -260.185
9.440 5.000 5.971 275.966 -297.621
9.450 5.000 5.414 273.143 -266.986
9.460 5.000 5.864 270.135 -334.596
9.470 5.000 5.262 267.052 -282.181
9.480 5.000 5.652 264.073 -313.579
9.490 5.000 5.012 261.132 -274.587
9.500 5.000 5.509 258.237 -304.389
9.510 5.000 4.925 255.358 -271.317
9.520 5.000 5.182 252.334 -333.529
9.530 5.000 4.834 249.298 -273.782
9.540 5.000 5.067 245.819 -421.961
9.550 5.000 4.674 242.270 -287.881
9.560 5.000 4.883 238.744 -417.378
9.570 5.000 4.555 235.225 -286.366
9.580 5.000 4.653 231.581 -442.524
9.590 5.000 4.445 227.919 -289.857
9.600 5.000 4.532 224.415 -410.868
9.610 5.000 4.350 220.940 -284.181
9.620 5.000 4.457 217.215 -460.658
9.630 5.000 4.286 213.510 -280.430
9.640 5.000 4.423 210.091 -403.085
9.650 5.000 4.138 206.726 -270.368
9.660 5.000 4.498 203.439 -386.743
9.670 5.000 3.900 199.978 -305.647
9.680 5.000 4.598 196.751 -339.745
9.690 5.000 3.533 193.128 -384.775
9.700 5.000 4.541 189.723 -296.217
9.710 5.000 3.543 186.081 -432.292
9.720 5.000 4.332 182.729 -238.064
9.730 5.000 3.863 179.200 -467.832
9.740 5.000 3.949 175.609 -250.445
9.750 5.000 4.308 172.425 -386.406
9.760 5.000 3.544 168.720 -354.481
9.770 5.000 4.566 165.556 -278.278
9.780 5.000 3.226 161.837 -465.677
9.790 5.000 4.613 158.770 -147.496
9.800 5.000 4.009 156.010 -404.686
9.810 5.000 3.857 153.165 -164.091
9.820 5.000 4.923 150.867 -295.573
9.830 5.000 2.764 147.261 -425.769
9.840 5.000 5.000 144.558 -114.812
9.850 5.000 3.019 141.581 -480.505
9.860 5.000 4.396 138.819 -71.999
9.870 5.000 4.468 136.628 -366.038
9.880 5.000 3.415 134.112 -137.296
9.890 5.000 5.267 132.576 -169.928
9.900 5.000 2.849 129.926 -360.034
9.910 5.000 5.421 128.154 5.710
9.920 5.000 3.017 125.269 -582.847
9.930 5.000 5.230 122.781 85.589
9.940 5.000 3.873 121.211 -399.805
9.950 5.000 5.066 119.491 55.793
9.960 5.000 4.273 118.377 -278.610
9.970 5.000 4.818 117.088 20.912
9.980 5.000 4.868 116.244 -189.852
9.990 5.000 4.613 115.123 -34.204
10.000 5.000 5.235 114.306 -129.280
10.010 5.000 4.513 113.322 -67.428
10.020 5.000 5.274 112.388 -119.381
10.030 5.000 4.824 111.461 -65.984
10.040 5.000 4.993 110.540 -118.283
10.050 5.000 5.045 109.599 -70.011
10.060 5.000 4.915 108.754 -98.849
10.070 5.000 5.253 107.985 -55.093
10.080 5.000 4.910 107.147 -112.401
10.090 5.000 5.377 106.278 -61.441
10.100 5.000 5.001 105.392 -115.660
10.110 5.000 5.316 104.561 -50.741
10.120 5.000 5.266 103.880 -85.312
10.130 5.000 5.290 103.050 -80.719
10.140 5.000 5.350 102.223 -84.692
10.150 5.000 5.410 101.360 -87.927
10.160 5.000 5.374 100.510 -81.975
10.170 5.000 5.408 99.693 -81.485
10.180 5.000 5.359 98.727 -111.675
10.190 5.000 5.300 97.718 -90.128
10.200 5.000 5.412 96.751 -103.387
10.210 5.000 5.269 95.639 -118.962
10.220 5.000 5.387 94.443 -120.161
10.230 5.000 5.264 93.236 -121.390
10.240 5.000 5.376 92.096 -106.614
10.250 5.000 5.336 90.921 -128.296
10.260 5.000 5.303 89.550 -145.849
10.270 5.000 5.138 88.109 -142.251
10.280 5.000 5.373 86.743 -131.055
10.290 5.000 5.255 85.312 -155.280
10.300 5.000 5.226 83.721 -162.941
10.310 5.000 5.088 82.095 -162.199
10.320 5.000 5.151 80.421 -172.683
10.330 5.000 5.031 78.661 -179.209
10.340 5.000 4.975 76.980 -157.099
10.350 5.000 5.121 75.329 -172.889
10.360 5.000 4.959 73.635 -165.950
10.370 5.000 4.927 71.877 -185.647
10.380 5.000 5.077 70.023 -185.223
10.390 5.000 4.785 68.296 -160.308
10.400 5.000 4.855 66.583 -182.184
10.410 5.000 5.067 64.754 -183.542
10.420 5.000 4.592 63.106 -145.949
10.430 5.000 5.133 61.344 -206.701
10.440 5.000 4.679 59.605 -141.081
10.450 5.000 4.895 57.800 -219.971
10.460 5.000 4.941 56.092 -121.555
10.470 5.000 4.426 54.164 -263.845
10.480 5.000 5.188 52.455 -78.012
10.490 5.000 4.357 50.665 -280.154
10.500 5.000 5.237 49.041 -44.640
10.510 5.000 4.226 47.301 -303.473
10.520 5.000 5.421 45.674 -21.738
10.530 5.000 4.228 43.891 -334.916
10.540 5.000 5.374 42.263 9.310
10.550 5.000 4.327 40.646 -332.720
10.560 5.000 5.222 39.078 19.179
10.570 5.000 4.874 37.858 -263.304
10.580 5.000 4.993 36.406 -27.008
10.590 5.000 4.970 35.078 -238.732
10.600 5.000 5.091 33.640 -48.798
10.610 5.000 4.814 32.261 -226.944
10.620 5.000 5.199 30.985 -28.362
10.630 5.000 4.847 29.700 -228.608
10.640 5.000 5.319 28.346 -42.118
10.650 5.000 4.564 26.828 -261.622
10.660 5.000 5.449 25.441 -15.604
10.670 5.000 4.691 23.990 -274.605
10.680 5.000 5.316 22.589 -5.685
10.690 5.000 4.850 21.106 -290.842
10.700 5.000 5.299 19.579 -14.689
10.710 5.000 4.868 18.307 -239.705
10.720 5.000 5.277 16.950 -31.716
10.730 5.000 4.966 15.595 -239.113
10.740 5.000 5.205 14.233 -33.308
10.750 5.000 4.839 12.825 -248.330
10.760 5.000 5.289 11.497 -17.241
10.770 5.000 4.967 10.265 -229.292
10.780 5.000 5.190 8.905 -42.747
10.790 5.000 4.871 7.488 -240.549
10.800 5.000 5.456 6.075 -42.024
10.810 5.000 4.649 4.500 -272.955
10.820 5.000 5.331 2.959 -35.244
10.830 6.500 4.796 1.413 -274.036
10.840 8.000 5.359 0.016 -5.361
10.850 9.500 5.323 -1.125 -222.812
10.860 11.000 5.713 -2.066 34.598
10.870 12.500 5.602 -2.347 -90.882
10.880 14.000 6.995 -1.863 187.824
10.890 15.500 7.578 -0.171 150.569
10.900 17.000 8.719 2.020 287.586
10.910 18.500 10.339 5.326 373.798
10.920 20.000 11.644 9.195 400.007
10.930 20.000 13.538 13.719 504.618
10.940 20.000 15.124 18.586 468.672
10.950 20.000 17.067 23.378 489.756
10.960 20.000 18.069 28.086 451.994
10.970 20.000 18.914 32.772 484.841
10.980 20.000 19.527 37.534 468.022
10.990 20.000 19.562 42.116 448.217
11.000 20.000 19.872 46.807 490.028
11.010 20.000 20.050 51.510 450.608
11.020 20.000 20.248 56.056 458.604
11.030 20.000 20.518 60.628 455.699
11.040 20.000 20.435 64.936 406.165
11.050 20.000 20.895 69.109 428.215
11.060 20.000 20.722 73.420 433.747
11.070 20.000 20.508 77.770 436.726
11.080 20.000 20.806 82.217 452.487
11.090 20.000 20.543 86.468 397.701
11.100 20.000 20.938 90.739 456.502
11.110 20.000 20.954 95.398 475.416
11.120 20.000 20.644 100.390 522.592
11.130 20.000 21.000 105.595 518.735
11.140 20.000 20.833 110.578 478.001
11.150 20.000 20.987 115.363 478.949
11.160 20.000 20.382 120.487 545.774
11.170 20.000 21.048 125.881 533.167
11.180 20.000 20.915 131.291 548.958
11.190 20.000 20.981 136.691 530.936
11.200 20.000 21.275 141.978 526.458
11.210 20.000 21.117 147.081 493.690
11.220 20.000 21.501 151.941 478.707
11.230 20.000 21.122 156.729 478.970
11.240 20.000 21.061 161.476 470.318
11.250 20.000 21.485 166.028 440.099
11.260 20.000 21.163 170.502 454.714
11.270 20.000 20.649 174.946 433.769
11.280 20.000 20.858 179.150 407.336
11.290 20.000 19.867 183.094 381.565
11.300 20.000 20.510 187.053 409.916
11.310 20.000 20.326 190.967 373.294
11.320 20.000 20.212 194.697 372.558
11.330 20.000 20.408 198.448 377.785
11.340 20.000 20.413 202.307 394.003
11.350 20.000 20.739 206.207 385.960
11.360 20.000 20.731 210.118 396.141
11.370 20.000 20.295 214.017 383.791
11.380 20.000 20.620 217.801 372.864
11.390 20.000 20.563 221.410 348.938
11.400 20.000 20.330 225.078 384.705
11.410 20.000 20.631 228.812 362.187
11.420 20.000 20.265 232.436 362.617
11.430 20.000 20.308 236.151 380.162
11.440 20.000 20.665 240.010 391.987
11.450 20.000 20.356 243.922 390.208
11.460 20.000 20.547 247.775 380.541
11.470 20.000 20.605 251.748 413.953
11.480 20.000 20.688 255.809 398.174
11.490 20.000 20.752 259.744 388.918
11.500 20.000 20.394 263.557 373.822
11.510 20.000 20.287 267.311 376.826
11.520 20.000 20.412 271.067 374.420
11.530 20.000 20.677 274.836 379.470
11.540 20.000 20.268 278.573 367.920
11.550 20.000 20.342 282.293 376.098
11.560 20.000 20.509 285.976 360.432
11.570 20.000 20.609 289.415 327.335
11.580 20.000 20.748 292.728 335.403
11.590 20.000 20.604 296.266 372.048
11.600 20.000 20.808 299.784 331.599
11.610 20.000 20.666 303.066 324.579
11.620 20.000 20.615 306.305 323.452
11.630 20.000 20.633 309.565 328.553
11.640 20.000 20.526 312.779 314.349
11.650 20.000 20.594 315.897 309.215
11.660 20.000 20.665 319.002 311.689
11.670 20.000 20.620 322.043 296.644
11.680 20.000 20.614 324.926 279.676
11.690 20.000 20.451 327.677 270.540
11.700 20.000 20.672 330.373 268.778
11.710 20.000 20.478 333.122 281.109
11.720 20.000 20.601 335.935 281.506
11.730 20.000 20.386 338.790 289.358
11.740 20.000 20.637 341.756 303.938
11.750 20.000 20.290 344.733 291.444
11.760 20.000 20.536 347.683 298.496
11.770 20.000 20.338 350.593 283.621
11.780 20.000 20.308 353.392 276.257
11.790 20.000 20.503 356.154 276.003
11.800 20.000 20.320 358.997 292.778
11.810 20.000 20.119 361.848 277.388
11.820 20.000 19.983 364.758 304.630
11.830 5.000 20.368 367.790 301.752
11.840 5.000 19.629 370.781 296.352
11.850 5.000 18.207 373.204 188.328
11.860 5.000 15.996 374.448 60.371
11.870 5.000 13.858 374.544 -41.133
11.880 5.000 13.023 373.765 -114.601
11.890 5.000 12.609 372.780 -82.440
11.900 5.000 12.420 372.294 -14.821
11.910 5.000 12.366 371.681 -107.584
11.920 5.000 12.250 370.125 -203.862
11.930 5.000 11.867 368.686 -83.922
11.940 5.000 12.094 367.209 -211.423
11.950 5.000 11.515 365.868 -56.819
11.960 5.000 11.654 364.348 -247.099
11.970 5.000 11.435 362.763 -69.986
11.980 5.000 11.259 361.618 -159.056
11.990 5.000 11.292 360.327 -99.081
12.000 5.000 10.836 359.137 -138.811
12.010 5.000 10.963 357.749 -138.891
12.020 5.000 10.493 356.450 -120.984
12.030 5.000 10.759 354.952 -178.570
12.040 5.000 10.198 353.533 -105.284
12.050 5.000 10.560 352.185 -164.390
12.060 5.000 9.907 350.850 -102.561
12.070 5.000 10.258 349.407 -185.992
12.080 5.000 9.735 348.031 -89.244
12.090 5.000 9.894 346.200 -276.902
12.100 5.000 9.617 344.257 -111.694
12.110 5.000 9.612 342.167 -306.345
12.120 5.000 9.352 340.024 -122.379
12.130 5.000 9.397 337.912 -299.830
12.140 5.000 9.172 335.722 -138.132
12.150 5.000 8.925 334.002 -206.044
12.160 5.000 8.943 332.235 -147.078
12.170 5.000 8.611 330.391 -221.893
12.180 5.000 8.827 328.373 -181.849
12.190 5.000 8.283 326.382 -216.213
12.200 5.000 8.560 324.311 -198.086
12.210 5.000 8.141 322.211 -221.861
12.220 5.000 8.417 319.944 -231.558
12.230 5.000 7.759 317.619 -233.424
12.240 5.000 8.106 315.206 -249.268
12.250 5.000 7.604 312.965 -198.819
12.260 5.000 7.941 310.794 -235.519
12.270 5.000 7.310 308.564 -210.398
12.280 5.000 7.687 306.166 -269.182
12.290 5.000 7.094 303.779 -208.210
12.300 5.000 7.477 301.503 -247.051
12.310 5.000 6.948 299.270 -199.437
12.320 5.000 7.224 296.941 -266.468
12.330 5.000 6.739 294.671 -187.498
12.340 5.000 6.988 292.337 -279.373
12.350 5.000 6.682 289.907 -206.621
12.360 5.000 6.747 287.001 -374.576
12.370 5.000 6.424 284.088 -208.143
12.380 5.000 6.595 281.486 -312.273
12.390 5.000 6.250 278.849 -215.043
12.400 5.000 6.372 275.845 -385.405
12.410 5.000 6.113 272.813 -221.297
12.420 5.000 6.081 269.944 -352.484
12.430 5.000 5.926 266.992 -238.004
12.440 5.000 5.829 264.198 -320.731
12.450 5.000 5.862 261.396 -239.644
12.460 5.000 5.641 258.421 -355.130
12.470 5.000 5.645 255.353 -258.718
12.480 5.000 5.386 252.393 -333.270
12.490 5.000 5.520 249.444 -256.582
12.500 5.000 5.242 246.441 -344.094
12.510 5.000 5.379 243.418 -260.397
12.520 5.000 5.092 240.342 -354.888
12.530 5.000 5.187 237.171 -279.276
12.540 5.000 4.880 233.866 -381.829
12.550 5.000 4.963 230.609 -269.252
12.560 5.000 4.794 227.418 -369.146
12.570 5.000 4.807 224.147 -285.031
12.580 5.000 4.595 220.866 -371.288
12.590 5.000 4.658 217.554 -291.124
12.600 5.000 4.454 214.195 -380.710
12.610 5.000 4.561 210.887 -280.877
12.620 5.000 4.384 207.387 -419.005
12.630 5.000 4.394 203.955 -267.278
12.640 5.000 4.395 200.705 -383.012
12.650 5.000 4.227 197.490 -259.796
12.660 5.000 4.510 194.408 -356.831
12.670 5.000 3.991 191.218 -281.105
12.680 5.000 4.582 188.115 -339.506
12.690 5.000 3.740 184.749 -333.698
12.700 5.000 4.595 181.602 -295.632
12.710 5.000 3.510 178.071 -410.683
12.720 5.000 4.486 174.743 -254.783
12.730 5.000 3.665 171.294 -434.998
12.740 5.000 4.160 167.862 -251.558
12.750 5.000 4.051 164.452 -430.383
12.760 5.000 3.883 160.946 -270.876
12.770 5.000 4.426 157.894 -339.538
12.780 5.000 3.365 154.335 -372.226
12.790 5.000 4.607 151.352 -224.360
12.800 5.000 3.276 147.997 -446.601
12.810 5.000 4.533 145.087 -135.368
12.820 5.000 4.027 142.402 -401.609
12.830 5.000 3.918 139.713 -136.107
12.840 5.000 4.888 137.446 -317.402
12.850 5.000 2.765 133.849 -402.070
12.860 5.000 5.028 131.181 -131.461
12.870 5.000 2.857 127.937 -517.447
12.880 5.000 4.549 125.119 -46.121
12.890 5.000 4.565 123.019 -373.822
12.900 5.000 3.389 120.554 -119.341
12.910 5.000 5.387 119.263 -138.802
12.920 5.000 2.898 116.482 -417.350
12.930 5.000 5.333 114.596 40.138
12.940 5.000 3.410 112.000 -559.292
12.950 5.000 5.153 109.585 76.389
12.960 5.000 4.035 108.381 -317.155
12.970 5.000 4.980 107.038 48.412
12.980 5.000 4.489 106.137 -228.655
12.990 5.000 4.745 104.931 -12.428
13.000 5.000 4.892 103.990 -175.745
13.010 5.000 4.660 102.962 -30.000
13.020 5.000 5.058 102.070 -148.354
13.030 5.000 4.829 101.092 -47.215
13.040 5.000 4.920 100.221 -127.033
13.050 5.000 5.133 99.313 -54.594
13.060 5.000 4.790 98.348 -138.425
13.070 5.000 5.304 97.268 -77.569
13.080 5.000 4.706 96.231 -129.792
13.090 5.000 5.456 95.319 -52.511
13.100 5.000 4.816 94.567 -97.828
13.110 5.000 5.526 93.761 -63.470
13.120 5.000 5.003 92.825 -123.842
13.130 5.000 5.387 91.882 -64.674
13.140 5.000 5.131 91.062 -99.339
13.150 5.000 5.415 90.163 -80.452
13.160 5.000 5.273 89.284 -95.337
13.170 5.000 5.397 88.368 -87.945
13.180 5.000 5.399 87.476 -90.503
13.190 5.000 5.400 86.615 -81.566
13.200 5.000 5.276 85.720 -97.497
13.210 5.000 5.315 84.769 -92.646
13.220 5.000 5.421 83.851 -90.991
13.230 5.000 5.452 82.986 -81.977
13.240 5.000 5.217 81.913 -132.662
13.250 5.000 5.330 80.654 -119.061
13.260 5.000 5.324 79.488 -114.266
13.270 5.000 5.369 78.360 -111.230
13.280 5.000 5.194 77.127 -135.319
13.290 5.000 5.277 75.797 -130.828
13.300 5.000 5.274 74.370 -154.576
13.310 5.000 5.198 72.916 -136.115
13.320 5.000 5.210 71.365 -174.080
13.330 5.000 5.167 69.704 -158.072
13.340 5.000 5.109 68.065 -169.798
13.350 5.000 5.021 66.303 -182.687
13.360 5.000 5.023 64.503 -177.239
13.370 5.000 4.993 62.693 -184.765
13.380 5.000 4.985 60.938 -166.276
13.390 5.000 4.838 59.277 -165.993
