# covent_pc_4
# Captured 2021-01-24 19:22:47.703121 by unknown user
# Built at revision ba9d3656 (dirty)
time(sec) pc_setpoint pressure volume net_flow
6.710 35.000 26.258 75.756 176.181
6.720 35.000 26.395 77.540 180.648
6.730 35.000 26.291 79.332 177.800
6.740 35.000 26.571 81.230 201.568
6.750 35.000 26.731 83.132 179.025
6.760 35.000 26.815 84.786 151.705
6.770 35.000 26.890 86.416 174.447
6.780 35.000 27.091 88.020 146.331
6.790 35.000 27.159 89.654 180.508
6.800 35.000 27.268 91.386 165.725
6.810 35.000 27.646 92.951 147.381
6.820 35.000 27.899 94.546 171.602
6.830 35.000 27.983 96.316 182.153
6.840 35.000 28.071 98.070 168.827
6.850 35.000 28.452 99.662 149.707
6.860 35.000 28.154 101.151 148.079
6.870 35.000 28.428 102.871 195.829
6.880 35.000 28.874 104.557 141.465
6.890 35.000 28.549 105.894 125.796
6.900 35.000 28.858 107.387 172.989
6.910 35.000 29.021 108.948 139.178
6.920 35.000 29.014 110.320 135.116
6.930 35.000 29.115 111.695 139.913
6.940 35.000 29.353 113.149 150.850
6.950 35.000 29.326 114.480 115.522
6.960 35.000 29.565 115.584 105.226
6.970 35.000 29.610 116.785 134.874
6.980 35.000 29.886 118.055 119.063
6.990 35.000 30.104 119.184 106.863
7.000 35.000 29.952 120.257 107.714
7.010 35.000 30.083 121.351 111.185
7.020 35.000 30.309 122.519 122.246
7.030 35.000 30.818 123.744 122.918
7.040 35.000 30.246 124.781 84.425
7.050 35.000 30.648 125.809 121.121
7.060 35.000 30.841 126.930 103.178
7.070 35.000 31.065 127.964 103.564
7.080 35.000 30.982 128.950 93.697
7.090 35.000 31.412 129.891 94.544
7.100 35.000 31.273 130.750 77.124
7.110 35.000 31.460 131.565 85.871
7.120 35.000 31.673 132.414 84.038
7.130 35.000 31.367 133.175 68.082
7.140 35.000 31.888 134.017 100.282
7.150 35.000 31.806 134.887 73.742
7.160 35.000 32.012 135.662 81.348
7.170 35.000 31.869 136.578 101.722
7.180 35.000 32.316 137.437 70.159
7.190 35.000 32.050 138.074 57.257
7.200 35.000 32.422 138.835 94.865
7.210 35.000 32.459 139.515 41.113
7.220 35.000 32.564 140.003 56.557
7.230 35.000 32.639 140.504 43.672
7.240 35.000 32.869 141.081 71.738
7.250 35.000 32.678 141.579 27.901
7.260 35.000 33.037 141.930 42.306
7.270 35.000 33.024 142.384 48.393
7.280 35.000 33.054 142.810 36.818
7.290 35.000 33.131 143.285 58.182
7.300 35.000 33.204 143.695 23.908
7.310 35.000 33.340 143.869 10.835
7.320 35.000 33.368 144.115 38.408
7.330 10.000 33.631 144.552 48.848
7.340 10.000 33.205 145.074 55.594
7.350 10.000 31.320 146.521 233.826
7.360 10.000 27.575 150.229 507.758
7.370 10.000 28.285 156.285 703.398
7.380 10.000 28.455 163.224 684.085
7.390 10.000 28.127 169.329 536.704
7.400 10.000 24.610 172.641 126.054
7.410 10.000 19.852 173.011 -52.135
7.420 10.000 19.580 172.283 -93.474
7.430 10.000 18.951 171.622 -38.536
7.440 10.000 18.654 171.527 19.408
7.450 10.000 18.533 170.766 -171.689
7.460 10.000 18.309 169.070 -167.457
7.470 10.000 17.907 168.174 -11.798
7.480 10.000 18.117 167.087 -205.575
7.490 10.000 17.603 165.937 -24.422
7.500 10.000 17.436 165.413 -80.306
7.510 10.000 17.372 164.128 -176.782
7.520 10.000 17.091 163.090 -30.666
7.530 10.000 17.202 161.868 -213.827
7.540 10.000 16.679 160.679 -23.954
7.550 10.000 16.686 159.511 -209.699
7.560 10.000 16.610 158.119 -68.745
7.570 10.000 16.081 157.338 -87.485
7.580 10.000 16.164 155.891 -201.899
7.590 10.000 15.674 154.670 -42.239
7.600 10.000 15.874 153.360 -219.703
7.610 10.000 15.506 152.036 -45.109
7.620 10.000 15.397 151.077 -146.679
7.630 10.000 15.344 149.794 -109.913
7.640 10.000 14.780 148.645 -119.864
7.650 10.000 14.934 146.930 -223.213
7.660 10.000 14.461 145.463 -70.173
7.670 10.000 14.733 143.823 -257.852
7.680 10.000 14.207 142.092 -88.360
7.690 10.000 14.190 140.320 -266.084
7.700 10.000 14.126 138.382 -121.580
7.710 10.000 13.725 137.112 -132.304
7.720 10.000 13.951 135.141 -261.900
7.730 10.000 13.329 133.245 -117.470
7.740 10.000 13.629 131.231 -285.293
7.750 10.000 13.120 129.260 -108.911
7.760 10.000 13.055 127.654 -212.292
7.770 10.000 12.933 125.803 -157.897
7.780 10.000 12.535 124.166 -169.361
7.790 10.000 12.817 122.002 -263.486
7.800 10.000 12.273 119.954 -146.136
7.810 10.000 12.531 118.061 -232.528
7.820 10.000 12.002 116.209 -137.917
7.830 10.000 12.239 113.888 -326.251
7.840 10.000 11.747 111.545 -142.288
7.850 10.000 11.852 109.277 -311.297
7.860 10.000 11.567 106.933 -157.503
7.870 10.000 11.420 104.880 -253.240
7.880 10.000 11.535 102.719 -179.005
7.890 10.000 11.041 100.697 -225.373
7.900 10.000 11.111 98.523 -209.378
7.910 10.000 10.669 96.439 -207.477
7.920 10.000 10.903 94.186 -243.159
7.930 10.000 10.373 91.879 -218.160
7.940 10.000 10.679 89.088 -339.886
7.950 10.000 10.201 86.394 -199.134
7.960 10.000 10.408 83.774 -324.485
7.970 10.000 9.869 81.167 -197.230
7.980 10.000 10.129 78.728 -290.611
7.990 10.000 9.721 76.292 -196.435
8.000 10.000 9.764 73.398 -382.434
8.010 10.000 9.564 70.411 -215.047
8.020 10.000 9.430 67.338 -399.244
8.030 10.000 9.410 64.344 -199.718
8.040 10.000 9.366 61.739 -321.466
8.050 10.000 9.499 59.172 -191.958
8.060 10.000 9.305 56.158 -410.777
8.070 10.000 9.416 53.231 -174.610
8.080 10.000 9.314 50.217 -428.158
8.090 10.000 9.121 47.134 -188.544
8.100 10.000 9.463 44.559 -326.497
8.110 10.000 8.939 41.824 -220.301
8.120 10.000 9.601 39.304 -283.799
8.130 10.000 8.915 36.621 -252.752
8.140 10.000 9.959 34.409 -189.697
8.150 10.000 8.757 31.834 -325.354
8.160 10.000 10.044 29.687 -103.907
8.170 10.000 8.956 27.641 -305.262
8.180 10.000 9.663 25.736 -75.811
8.190 10.000 9.515 23.854 -300.743
8.200 10.000 8.943 21.774 -115.135
8.210 10.000 10.176 20.288 -182.054
8.220 10.000 8.813 18.250 -225.409
8.230 10.000 10.803 16.987 -27.202
8.240 10.000 8.706 15.376 -295.057
8.250 10.000 10.629 14.018 23.288
8.260 10.000 9.052 12.734 -279.958
8.270 10.000 10.619 11.426 18.376
8.280 10.000 9.288 10.258 -252.105
8.290 10.000 10.360 8.993 -0.868
8.300 10.000 9.277 7.992 -199.242
8.310 10.000 10.418 6.852 -28.770
8.320 10.000 9.173 5.824 -176.892
8.330 10.000 10.571 4.754 -37.217
8.340 10.000 9.046 3.829 -147.663
8.350 10.000 10.639 2.858 -46.491
8.360 10.000 9.059 1.975 -130.161
8.370 10.000 10.533 1.054 -54.126
8.380 10.000 9.085 0.256 -105.283
8.390 10.000 10.428 -0.628 -71.544
8.400 10.000 9.320 -1.496 -102.181
8.410 10.000 10.086 -2.325 -63.666
8.420 10.000 9.486 -3.107 -92.589
8.430 10.000 9.762 -4.038 -93.767
8.440 10.000 9.795 -5.020 -102.457
8.450 10.000 9.534 -5.994 -92.362
8.460 10.000 9.682 -6.861 -81.114
8.470 10.000 9.729 -7.670 -80.774
8.480 10.000 9.659 -8.367 -58.635
8.490 10.000 9.724 -8.824 -32.639
8.500 10.000 9.799 -9.046 -11.716
8.510 10.000 9.745 -9.130 -5.185
8.520 10.000 9.769 -9.176 -4.010
8.530 10.000 9.837 -9.125 14.277
8.540 10.000 9.870 -8.958 19.130
8.550 10.000 9.774 -8.766 19.264
8.560 10.000 10.048 -8.478 38.209
8.570 10.000 9.910 -8.101 37.222
8.580 10.000 9.909 -7.673 48.482
8.590 10.000 10.018 -7.148 56.440
8.600 10.000 10.036 -6.604 52.355
8.610 10.000 10.099 -6.168 34.925
8.620 10.000 10.136 -5.750 48.543
8.630 10.000 10.057 -5.284 44.730
8.640 10.000 10.011 -4.876 36.929
8.650 10.000 10.249 -4.475 43.225
8.660 10.000 10.056 -4.162 19.267
8.670 10.000 10.087 -3.862 40.722
8.680 10.000 10.067 -3.538 24.214
8.690 10.000 10.377 -3.236 36.102
8.700 10.000 10.032 -3.119 -12.693
8.710 10.000 10.061 -3.148 6.955
8.720 10.000 10.277 -3.133 -3.902
8.730 10.000 10.105 -3.269 -23.462
8.740 10.000 9.950 -3.542 -31.038
8.750 10.000 10.168 -3.848 -30.248
8.760 10.000 10.263 -4.099 -19.923
8.770 10.000 9.968 -4.415 -43.136
8.780 10.000 9.986 -4.910 -55.867
8.790 10.000 10.137 -5.435 -49.206
8.800 10.000 10.031 -5.976 -59.032
8.810 10.000 9.845 -6.581 -61.834
8.820 10.000 9.971 -7.208 -63.587
8.830 10.000 10.008 -7.752 -45.292
8.840 10.000 9.864 -8.257 -55.645
8.850 10.000 9.936 -8.748 -42.662
8.860 10.000 9.939 -9.204 -48.617
8.870 10.000 9.809 -9.659 -42.257
8.880 10.000 9.881 -10.044 -34.844
8.890 10.000 9.955 -10.383 -32.782
8.900 10.000 9.921 -10.626 -15.972
8.910 10.000 9.868 -10.777 -14.152
8.920 10.000 9.918 -10.894 -9.169
8.930 10.000 9.979 -10.950 -2.141
8.940 10.000 9.863 -11.040 -15.756
8.950 10.000 9.911 -11.102 3.250
8.960 10.000 9.952 -11.103 -3.353
8.970 10.000 9.975 -11.074 8.989
8.980 10.000 10.031 -11.007 4.532
8.990 10.000 9.936 -10.925 11.794
9.000 10.000 10.017 -10.741 25.014
9.010 10.000 10.118 -10.436 36.049
9.020 10.000 9.972 -10.237 3.631
9.030 10.000 9.976 -10.170 9.917
9.040 10.000 10.146 -10.056 12.907
9.050 10.000 10.125 -9.946 9.100
9.060 10.000 9.986 -9.908 -1.617
9.070 10.000 10.021 -9.892 4.749
9.080 10.000 10.164 -9.893 -4.806
9.090 10.000 10.067 -9.981 -12.896
9.100 10.000 9.993 -10.090 -8.848
9.110 10.000 10.060 -10.206 -14.384
9.120 10.000 10.004 -10.384 -21.158
9.130 10.000 10.110 -10.555 -13.120
9.140 10.000 10.011 -10.695 -14.774
9.150 10.000 9.983 -10.874 -21.105
9.160 10.000 10.016 -11.078 -19.651
9.170 10.000 10.016 -11.273 -19.292
9.180 10.000 10.046 -11.522 -30.530
9.190 10.000 9.921 -11.835 -32.151
9.200 10.000 9.939 -12.078 -16.476
9.210 10.000 10.093 -12.185 -4.959
9.220 10.000 10.036 -12.277 -13.261
9.230 10.000 9.902 -12.442 -19.896
9.240 10.000 9.951 -12.655 -22.720
9.250 10.000 10.032 -12.923 -30.739
9.260 10.000 10.000 -13.156 -16.027
9.270 10.000 9.875 -13.375 -27.660
9.280 10.000 9.889 -13.624 -22.188
9.290 10.000 10.022 -13.863 -25.666
9.300 10.000 9.918 -14.018 -5.217
9.310 10.000 9.932 -14.029 2.986
9.320 10.000 9.994 -14.071 -11.412
9.330 10.000 9.893 -14.092 7.197
9.340 12.500 9.922 -14.000 11.241
9.350 15.001 10.095 -13.707 47.380
9.360 17.501 11.028 -13.101 73.718
9.370 20.000 12.119 -11.943 157.916
9.380 22.500 13.631 -10.116 207.669
9.390 25.000 15.627 -7.678 279.908
9.400 27.500 17.797 -4.890 277.705
9.410 30.000 19.836 -1.691 361.894
9.420 32.501 21.216 2.007 377.620
9.430 35.000 21.623 5.647 350.404
9.440 35.000 22.188 9.232 366.571
9.450 35.000 22.145 12.697 326.772
9.460 35.000 22.352 15.867 307.039
9.470 35.000 22.501 18.966 312.965
9.480 35.000 22.656 22.019 297.501
9.490 35.000 23.002 24.999 298.569
9.500 35.000 22.891 28.088 319.207
9.510 35.000 23.205 31.255 314.085
9.520 35.000 23.310 34.332 301.417
9.530 35.000 23.526 37.404 312.950
9.540 35.000 23.085 40.309 268.226
9.550 35.000 23.666 43.003 270.567
9.560 35.000 23.625 45.676 263.943
9.570 35.000 24.084 48.239 248.451
9.580 35.000 24.195 50.884 280.606
9.590 35.000 24.281 53.624 267.630
9.600 35.000 24.424 56.123 232.072
9.610 35.000 24.393 58.463 235.993
9.620 35.000 24.894 60.951 261.507
9.630 35.000 24.845 63.573 262.944
9.640 35.000 25.073 66.191 260.735
9.650 35.000 25.387 68.651 231.188
9.660 35.000 25.281 70.926 223.699
9.670 35.000 25.415 73.102 211.579
9.680 35.000 25.865 75.281 224.297
9.690 35.000 25.802 77.639 247.243
9.700 35.000 25.681 80.023 229.724
9.710 35.000 26.072 82.252 215.949
9.720 35.000 26.084 84.298 193.260
9.730 35.000 26.489 86.455 238.113
9.740 35.000 26.469 88.766 224.065
9.750 35.000 26.493 90.967 216.176
9.760 35.000 26.665 93.010 192.431
9.770 35.000 26.810 94.814 168.301
9.780 35.000 26.938 96.501 169.204
9.790 35.000 27.191 98.415 213.722
9.800 35.000 27.452 100.411 185.447
9.810 35.000 27.335 102.305 193.314
9.820 35.000 27.651 104.216 188.738
9.830 35.000 27.754 105.967 161.612
9.840 35.000 27.882 107.628 170.536
9.850 35.000 27.957 109.213 146.430
9.860 35.000 28.080 110.631 137.038
9.870 35.000 28.395 112.184 173.733
9.880 35.000 28.371 113.690 127.466
9.890 35.000 28.597 115.117 158.022
9.900 35.000 28.613 116.877 193.858
9.910 35.000 28.775 118.733 177.430
9.920 35.000 28.878 120.427 161.382
9.930 35.000 29.082 121.955 144.197
9.940 35.000 29.238 123.401 144.960
9.950 35.000 29.335 124.688 112.553
9.960 35.000 29.478 125.919 133.565
9.970 35.000 29.673 127.413 165.068
9.980 35.000 29.491 128.948 142.109
9.990 35.000 30.087 130.232 114.634
10.000 35.000 29.963 131.384 115.645
10.010 35.000 30.053 132.567 121.152
10.020 35.000 30.370 133.829 131.312
10.030 35.000 30.289 135.099 122.600
10.040 35.000 30.590 136.437 145.047
10.050 35.000 30.622 137.690 105.598
10.060 35.000 30.362 138.792 114.605
10.070 35.000 30.703 139.858 98.758
10.080 35.000 30.631 140.815 92.700
10.090 35.000 31.096 141.792 102.538
10.100 35.000 31.241 142.880 115.111
10.110 35.000 31.297 143.995 107.927
10.120 35.000 31.398 145.066 106.180
10.130 35.000 31.365 146.132 107.070
10.140 35.000 31.450 147.028 72.164
10.150 35.000 31.568 147.826 87.428
10.160 35.000 31.761 148.610 69.455
10.170 35.000 32.019 149.407 89.921
10.180 35.000 31.758 150.177 64.070
10.190 35.000 32.305 150.778 56.084
10.200 35.000 31.901 151.408 69.890
10.210 35.000 32.633 151.969 42.215
10.220 35.000 32.212 152.424 48.842
10.230 35.000 32.592 153.079 82.231
10.240 35.000 32.512 153.782 58.447
10.250 35.000 32.679 154.395 63.985
10.260 35.000 32.748 154.908 38.611
10.270 35.000 32.772 155.388 57.506
10.280 35.000 33.166 155.814 27.747
10.290 35.000 33.158 156.027 14.692
10.300 35.000 33.084 156.398 59.498
10.310 35.000 33.221 156.921 45.126
10.320 35.000 33.109 157.258 22.350
10.330 35.000 33.622 157.813 88.745
10.340 10.000 33.268 158.325 13.589
10.350 10.000 32.887 158.954 112.234
10.360 10.000 31.321 160.785 253.982
10.370 10.000 29.655 164.387 466.305
10.380 10.000 27.769 169.923 640.965
10.390 10.000 28.002 176.733 721.162
10.400 10.000 28.150 183.893 710.811
10.410 10.000 27.157 189.949 500.357
10.420 10.000 23.249 193.210 151.734
10.430 10.000 19.112 194.085 23.366
10.440 10.000 18.481 194.537 67.000
10.450 10.000 18.153 195.131 51.868
10.460 10.000 17.959 194.497 -178.776
10.470 10.000 17.791 193.518 -16.989
10.480 10.000 17.736 193.277 -31.204
10.490 10.000 18.087 192.579 -108.398
10.500 10.000 17.771 192.097 12.069
10.510 10.000 17.583 191.555 -120.626
10.520 10.000 17.431 190.634 -63.423
10.530 10.000 17.046 190.151 -33.354
10.540 10.000 17.221 188.885 -219.676
10.550 10.000 16.751 187.657 -26.001
10.560 10.000 16.752 186.469 -211.567
10.570 10.000 16.548 185.058 -70.696
10.580 10.000 16.208 184.369 -67.005
10.590 10.000 16.354 182.960 -214.936
10.600 10.000 15.835 181.708 -35.339
10.610 10.000 15.924 180.404 -225.523
10.620 10.000 15.556 178.959 -63.540
10.630 10.000 15.210 178.147 -98.716
10.640 10.000 15.425 176.850 -160.742
10.650 10.000 14.943 175.639 -81.617
10.660 10.000 15.081 174.055 -235.017
10.670 10.000 14.578 172.505 -75.059
10.680 10.000 14.573 170.811 -263.676
10.690 10.000 14.494 169.068 -84.925
10.700 10.000 14.215 167.431 -242.430
10.710 10.000 14.141 165.627 -118.482
10.720 10.000 13.761 164.363 -134.227
10.730 10.000 13.932 162.923 -153.752
10.740 10.000 13.353 161.626 -105.758
10.750 10.000 13.589 159.964 -226.618
10.760 10.000 13.132 158.329 -100.452
10.770 10.000 13.261 156.354 -294.607
10.780 10.000 13.002 154.278 -120.576
10.790 10.000 12.803 152.675 -199.841
10.800 10.000 12.841 150.902 -154.870
10.810 10.000 12.445 149.215 -182.517
10.820 10.000 12.577 146.804 -299.724
10.830 10.000 11.979 144.511 -158.875
10.840 10.000 12.297 142.259 -291.468
10.850 10.000 11.804 140.110 -138.269
10.860 10.000 11.894 137.914 -301.042
10.870 10.000 11.629 135.686 -144.592
10.880 10.000 11.576 133.364 -319.634
10.890 10.000 11.472 130.896 -174.083
10.900 10.000 11.155 128.720 -261.119
10.910 10.000 11.306 126.455 -191.997
10.920 10.000 10.888 124.266 -245.740
10.930 10.000 11.030 121.883 -230.910
10.940 10.000 10.437 119.535 -238.669
10.950 10.000 10.763 117.077 -252.970
10.960 10.000 10.263 114.682 -226.009
10.970 10.000 10.415 111.901 -330.248
10.980 10.000 9.883 109.212 -207.515
10.990 10.000 10.170 106.467 -341.538
11.000 10.000 9.769 103.784 -195.015
11.010 10.000 9.869 100.958 -370.079
11.020 10.000 9.546 98.095 -202.488
11.030 10.000 9.642 95.202 -376.336
11.040 10.000 9.467 92.293 -205.262
11.050 10.000 9.350 89.690 -315.544
11.060 10.000 9.427 87.146 -193.122
11.070 10.000 9.331 84.519 -332.369
11.080 10.000 9.403 81.992 -172.956
11.090 10.000 9.374 79.405 -344.513
11.100 10.000 9.245 76.840 -168.409
11.110 10.000 9.421 74.307 -338.294
11.120 10.000 8.994 71.671 -188.901
11.130 10.000 9.582 69.211 -303.053
11.140 10.000 8.987 66.597 -219.748
11.150 10.000 9.853 64.217 -256.322
11.160 10.000 8.747 61.704 -246.258
11.170 10.000 10.039 59.650 -164.569
11.180 10.000 8.572 57.128 -339.821
11.190 10.000 10.111 55.056 -74.308
11.200 10.000 8.805 53.090 -319.173
11.210 10.000 9.730 51.190 -60.822
11.220 10.000 9.755 49.538 -269.458
11.230 10.000 9.097 47.618 -114.542
11.240 10.000 10.476 46.263 -156.506
11.250 10.000 8.775 44.386 -218.894
11.260 10.000 10.662 43.047 -49.045
11.270 10.000 8.705 41.566 -246.951
11.280 10.000 10.881 40.459 25.508
11.290 10.000 8.776 39.265 -264.434
11.300 10.000 10.779 38.177 46.832
11.310 10.000 9.132 37.140 -254.098
11.320 10.000 10.534 35.995 25.024
11.330 10.000 9.308 35.124 -199.084
11.340 10.000 10.442 34.068 -12.135
11.350 10.000 9.154 33.163 -168.927
11.360 10.000 10.636 32.146 -34.406
11.370 10.000 8.819 31.192 -156.551
11.380 10.000 10.795 30.269 -28.034
11.390 10.000 8.823 29.439 -137.870
11.400 10.000 10.712 28.569 -36.137
11.410 10.000 8.970 27.723 -133.157
11.420 10.000 10.467 26.778 -55.914
11.430 10.000 9.232 25.880 -123.504
11.440 10.000 10.168 25.004 -51.775
11.450 10.000 9.523 24.244 -100.232
11.460 10.000 9.777 23.412 -66.244
11.470 10.000 9.559 22.635 -89.151
11.480 10.000 9.676 21.920 -53.819
11.490 10.000 9.738 21.380 -54.207
11.500 10.000 9.861 20.867 -48.316
11.510 10.000 9.649 20.389 -47.219
11.520 10.000 9.829 20.090 -12.636
11.530 10.000 9.757 19.894 -26.518
11.540 10.000 9.804 19.772 1.974
11.550 10.000 9.762 19.869 17.516
11.560 10.000 9.902 19.982 5.064
11.570 10.000 9.894 20.074 13.365
11.580 10.000 9.833 20.287 29.201
11.590 10.000 10.015 20.555 24.415
11.600 10.000 9.968 20.818 28.158
11.610 10.000 10.034 21.234 55.099
11.620 10.000 10.146 21.761 50.232
11.630 10.000 9.932 22.180 33.518
11.640 10.000 10.138 22.533 37.158
11.650 10.000 10.083 22.842 24.622
11.660 10.000 10.098 23.134 33.863
11.670 10.000 10.095 23.479 35.094
11.680 10.000 10.225 23.806 30.316
11.690 10.000 10.132 24.078 23.965
11.700 10.000 9.995 24.232 6.882
11.710 10.000 10.258 24.292 5.082
11.720 10.000 10.183 24.253 -12.865
11.730 10.000 10.016 24.168 -4.111
11.740 10.000 10.154 24.037 -21.969
11.750 10.000 10.114 23.759 -33.720
11.760 10.000 10.168 23.357 -46.585
11.770 10.000 9.966 22.920 -40.901
11.780 10.000 10.056 22.530 -37.104
11.790 10.000 10.074 22.135 -41.878
11.800 10.000 10.119 21.676 -50.000
11.810 10.000 10.006 21.135 -58.194
11.820 10.000 9.879 20.598 -49.136
11.830 10.000 9.963 20.209 -28.723
11.840 10.000 10.010 19.811 -50.874
11.850 10.000 9.874 19.313 -48.762
11.860 10.000 9.913 18.848 -44.163
11.870 10.000 9.920 18.460 -33.498
11.880 10.000 9.845 18.135 -31.449
11.890 10.000 9.867 17.806 -34.385
11.900 10.000 9.924 17.438 -39.094
11.910 10.000 9.900 17.186 -11.440
11.920 10.000 9.970 17.131 0.450
11.930 10.000 9.953 17.100 -6.636
11.940 10.000 9.878 17.048 -3.835
11.950 10.000 9.928 16.975 -10.696
11.960 10.000 10.013 16.820 -20.185
11.970 10.000 9.982 16.586 -26.803
11.980 10.000 9.859 16.416 -7.077
11.990 10.000 9.952 16.394 2.696
12.000 10.000 10.124 16.451 8.565
12.010 10.000 9.850 16.505 2.246
12.020 10.000 10.041 16.584 13.657
12.030 10.000 10.079 16.675 4.476
12.040 10.000 10.097 16.812 23.045
12.050 10.000 10.085 16.914 -2.623
12.060 10.000 9.989 16.922 4.185
12.070 10.000 10.024 16.938 -0.953
12.080 10.000 10.131 16.954 4.081
12.090 10.000 10.094 17.006 6.369
12.100 10.000 10.031 16.997 -8.171
12.110 10.000 10.031 16.943 -2.648
12.120 10.000 10.053 16.827 -20.579
12.130 10.000 10.060 16.669 -10.981
12.140 10.000 10.154 16.410 -40.894
12.150 10.000 9.996 16.054 -30.192
12.160 10.000 10.039 15.842 -12.400
12.170 10.000 10.207 15.699 -16.164
12.180 10.000 9.937 15.382 -47.241
12.190 10.000 9.842 14.824 -64.320
12.200 10.000 9.991 14.308 -38.921
12.210 10.000 10.041 14.015 -19.567
12.220 10.000 9.916 13.700 -43.460
12.230 10.000 9.933 13.287 -39.149
12.240 10.000 9.904 13.014 -15.428
12.250 10.000 9.934 12.799 -27.687
12.260 10.000 9.973 12.481 -35.929
12.270 10.000 9.931 12.214 -17.317
12.280 10.000 9.984 11.984 -28.714
12.290 10.000 9.958 11.729 -22.298
12.300 10.000 9.964 11.564 -10.667
12.310 10.000 9.938 11.421 -17.914
12.320 10.000 9.905 11.310 -4.322
12.330 10.000 10.044 11.303 2.821
12.340 10.000 10.000 11.224 -18.532
12.350 12.500 9.870 11.069 -12.488
12.360 15.000 10.013 11.131 24.926
12.370 17.500 10.999 11.717 92.190
12.380 20.000 12.125 12.924 149.198
12.390 22.500 13.521 14.929 251.809
12.400 25.000 15.714 17.504 263.239
12.410 27.500 18.034 20.264 288.697
12.420 30.000 20.297 23.262 311.069
12.430 32.500 20.977 26.374 311.176
12.440 35.000 21.750 29.314 276.778
12.450 35.000 21.873 32.235 307.626
12.460 35.000 22.079 35.385 322.359
12.470 35.000 22.360 38.471 294.788
12.480 35.000 22.622 41.401 291.288
12.490 35.000 22.483 44.367 301.802
12.500 35.000 22.688 47.193 263.150
12.510 35.000 22.888 49.841 266.665
12.520 35.000 23.226 52.380 241.138
12.530 35.000 23.061 54.935 270.019
12.540 35.000 22.932 57.689 280.643
12.550 35.000 23.572 60.488 279.125
12.560 35.000 23.643 63.246 272.590
12.570 35.000 23.987 65.971 272.455
12.580 35.000 23.616 68.560 245.256
12.590 35.000 24.045 70.799 202.507
12.600 35.000 24.329 72.971 231.935
12.610 35.000 24.331 75.353 244.485
12.620 35.000 24.553 77.639 212.745
12.630 35.000 24.829 79.809 221.228
12.640 35.000 24.849 82.078 232.636
12.650 35.000 24.976 84.504 252.570
12.660 35.000 25.269 86.922 231.043
12.670 35.000 25.412 89.017 187.728
12.680 35.000 25.453 90.966 202.133
12.690 35.000 25.815 92.897 184.102
12.700 35.000 25.703 94.838 204.186
12.710 35.000 25.942 97.058 239.779
12.720 35.000 26.105 99.279 204.496
12.730 35.000 26.344 101.336 206.811
12.740 35.000 26.446 103.335 192.944
12.750 35.000 26.396 105.312 202.627
12.760 35.000 26.463 107.098 154.424
12.770 35.000 26.630 108.787 183.441
12.780 35.000 26.516 110.518 162.715
12.790 35.000 27.086 112.262 186.182
12.800 35.000 26.837 113.991 159.637
12.810 35.000 27.049 115.598 161.635
12.820 35.000 27.401 117.336 186.073
12.830 35.000 27.493 119.145 175.508
12.840 35.000 27.772 120.808 157.185
12.850 35.000 28.140 122.305 142.279
12.860 35.000 27.818 123.745 145.728
12.870 35.000 28.228 125.273 159.900
12.880 35.000 28.238 126.783 142.058
12.890 35.000 28.543 128.299 161.303
12.900 35.000 28.424 129.802 139.140
12.910 35.000 28.697 131.012 102.871
12.920 35.000 28.627 132.060 106.728
12.930 35.000 28.992 133.234 128.052
12.940 35.000 29.317 134.395 104.182
12.950 35.000 29.225 135.305 77.775
12.960 35.000 29.133 136.217 104.629
12.970 35.000 29.607 137.352 122.403
12.980 35.000 29.612 138.587 124.598
12.990 35.000 29.567 139.891 136.181
13.000 35.000 29.931 140.975 80.741
13.010 35.000 29.825 141.801 84.427
13.020 35.000 29.923 142.562 67.871
13.030 35.000 30.292 143.448 109.202
13.040 35.000 30.435 144.534 108.102
13.050 35.000 30.463 145.598 104.579
13.060 35.000 30.658 146.656 107.048
13.070 35.000 31.020 147.626 87.048
13.080 35.000 30.644 148.507 89.062
13.090 35.000 30.903 149.474 104.252
13.100 35.000 31.056 150.373 75.562
13.110 35.000 31.030 151.030 55.832
13.120 35.000 31.214 151.717 81.678
13.130 35.000 31.183 152.511 77.028
13.140 35.000 31.276 153.301 81.035
13.150 35.000 31.062 153.924 43.630
13.160 35.000 31.953 154.715 114.616
13.170 35.000 32.075 155.622 66.595
13.180 35.000 32.076 156.386 86.349
13.190 35.000 32.193 157.139 64.186
13.200 35.000 32.117 157.792 66.375
13.210 35.000 32.257 158.370 49.320
13.220 35.000 32.366 158.935 63.610
13.230 35.000 32.650 159.459 41.252
13.240 35.000 32.681 159.947 56.356
13.250 35.000 32.564 160.464 47.033
13.260 35.000 32.737 160.855 31.186
13.270 35.000 32.700 161.256 48.895
13.280 35.000 33.136 161.653 30.615
13.290 35.000 32.992 161.951 29.008
13.300 35.000 32.940 162.179 16.455
13.310 35.000 33.287 162.495 46.883
13.320 35.000 33.273 162.926 39.343
13.330 35.000 33.548 163.292 33.805
13.340 35.000 33.218 163.501 7.988
13.350 10.000 33.634 163.624 16.515
13.360 10.000 32.920 164.067 72.216
13.370 10.000 31.458 165.568 227.849
13.380 10.000 27.492 169.273 512.697
13.390 10.000 28.272 175.216 676.634
13.400 10.000 28.277 182.044 688.807
13.410 10.000 28.223 188.033 509.371
13.420 10.000 24.551 190.838 51.449
13.430 10.000 19.876 190.847 -49.681
13.440 10.000 19.455 189.815 -156.624
13.450 10.000 18.960 188.015 -203.393
