# covent_pc_7
# Captured 2021-01-24 19:26:46.195714 by unknown user
# Built at revision ba9d3656 (dirty)
time(sec) pc_setpoint pressure volume net_flow
13.520 35.000 34.830 207.128 172.757
13.530 35.000 35.336 208.855 172.569
13.540 35.000 35.096 210.635 183.442
13.550 35.000 34.919 212.505 190.661
13.560 35.000 35.417 214.377 183.706
13.570 35.000 34.875 216.421 225.055
13.580 35.000 35.237 218.661 223.047
13.590 35.000 34.693 220.817 208.044
13.600 35.000 34.835 223.078 243.990
13.610 35.000 35.491 225.557 251.917
13.620 35.000 35.079 227.964 229.629
13.630 35.000 35.158 230.369 251.253
13.640 5.000 34.986 232.892 253.327
13.650 5.000 34.278 235.481 264.562
13.660 5.000 32.208 238.981 435.325
13.670 5.000 28.629 244.730 714.637
13.680 5.000 28.319 252.754 890.306
13.690 5.000 27.387 261.557 870.314
13.700 5.000 26.220 269.123 642.830
13.710 5.000 20.494 273.700 272.468
13.720 5.000 14.366 275.345 56.642
13.730 5.000 11.672 275.352 -55.208
13.740 5.000 10.400 274.993 -16.705
13.750 5.000 9.423 274.510 -79.775
13.760 5.000 9.353 273.429 -136.585
13.770 5.000 8.822 272.447 -59.870
13.780 5.000 8.731 270.778 -273.785
13.790 5.000 8.502 269.169 -48.136
13.800 5.000 8.291 267.443 -297.035
13.810 5.000 8.404 265.607 -70.025
13.820 5.000 7.963 264.199 -211.585
13.830 5.000 8.223 262.683 -91.736
13.840 5.000 7.652 261.332 -178.375
13.850 5.000 7.968 259.806 -126.939
13.860 5.000 7.406 258.372 -159.759
13.870 5.000 7.716 256.606 -193.332
13.880 5.000 7.242 255.009 -126.283
13.890 5.000 7.462 253.012 -272.968
13.900 5.000 7.057 251.023 -125.017
13.910 5.000 7.175 249.003 -278.877
13.920 5.000 6.963 246.985 -124.781
13.930 5.000 7.000 245.237 -224.744
13.940 5.000 6.729 243.444 -133.908
13.950 5.000 6.852 241.316 -291.694
13.960 5.000 6.617 239.230 -125.556
13.970 5.000 6.563 237.034 -313.627
13.980 5.000 6.398 234.872 -118.715
13.990 5.000 6.345 232.595 -336.705
14.000 5.000 6.225 230.270 -128.289
14.010 5.000 6.246 228.089 -307.942
14.020 5.000 6.137 225.870 -135.783
14.030 5.000 6.122 223.802 -277.976
14.040 5.000 5.947 221.692 -143.852
14.050 5.000 5.916 219.357 -323.195
14.060 5.000 5.758 216.966 -155.058
14.070 5.000 5.726 214.448 -348.351
14.080 5.000 5.603 211.960 -149.473
14.090 5.000 5.529 209.279 -386.791
14.100 5.000 5.509 206.558 -157.412
14.110 5.000 5.370 203.972 -359.808
14.120 5.000 5.361 201.370 -160.483
14.130 5.000 5.207 198.752 -363.148
14.140 5.000 5.163 196.069 -173.513
14.150 5.000 5.095 193.384 -363.262
14.160 5.000 4.996 190.665 -180.590
14.170 5.000 4.940 187.884 -375.733
14.180 5.000 4.833 185.047 -191.687
14.190 5.000 4.819 182.280 -361.673
14.200 5.000 4.701 179.489 -196.506
14.210 5.000 4.716 176.906 -320.128
14.220 5.000 4.569 174.331 -194.995
14.230 5.000 4.662 171.700 -331.137
14.240 5.000 4.574 169.100 -188.587
14.250 5.000 4.754 166.557 -320.262
14.260 5.000 4.561 163.968 -197.605
14.270 5.000 4.827 161.620 -271.888
14.280 5.000 4.489 159.135 -225.233
14.290 5.000 4.955 156.700 -261.783
14.300 5.000 4.381 154.058 -266.261
14.310 5.000 4.964 151.732 -199.129
14.320 5.000 4.390 149.229 -301.584
14.330 5.000 4.924 146.847 -174.720
14.340 5.000 4.414 144.283 -338.023
14.350 5.000 4.761 141.824 -153.978
14.360 5.000 4.508 139.322 -346.436
14.370 5.000 4.561 136.665 -184.849
14.380 5.000 4.729 134.224 -303.317
14.390 5.000 4.362 131.623 -217.027
14.400 5.000 4.936 129.192 -269.053
14.410 5.000 4.404 126.435 -282.249
14.420 5.000 5.177 124.271 -150.695
14.430 5.000 4.584 121.931 -317.326
14.440 5.000 5.208 119.812 -106.429
14.450 5.000 4.832 117.706 -314.749
14.460 5.000 4.946 115.642 -98.043
14.470 5.000 5.074 113.731 -284.165
14.480 5.000 4.259 111.062 -249.711
14.490 5.000 5.097 109.239 -114.962
14.500 5.000 4.369 107.244 -283.969
14.510 5.000 5.196 105.578 -49.190
14.520 5.000 5.030 103.827 -301.053
14.530 5.000 4.666 101.728 -118.811
14.540 5.000 5.209 100.269 -172.862
14.550 5.000 3.967 97.833 -314.474
14.560 5.000 5.222 96.064 -39.222
14.570 5.000 4.369 94.485 -276.485
14.580 5.000 4.868 92.866 -47.348
14.590 5.000 4.903 91.314 -263.094
14.600 5.000 3.921 88.923 -215.086
14.610 5.000 5.051 87.327 -104.128
14.620 5.000 3.872 85.151 -331.179
14.630 5.000 5.151 83.548 10.587
14.640 5.000 5.404 82.491 -222.014
14.650 5.000 4.738 81.179 -40.344
14.660 5.000 5.578 80.234 -148.571
14.670 5.000 3.831 78.018 -294.736
14.680 5.000 5.281 76.718 34.689
14.690 5.000 4.628 75.540 -270.346
14.700 5.000 5.334 74.451 52.585
14.710 5.000 5.513 73.772 -188.369
14.720 5.000 4.549 72.501 -65.845
14.730 5.000 5.320 71.399 -154.505
14.740 5.000 4.174 70.017 -121.827
14.750 5.000 5.535 69.026 -76.570
14.760 5.000 4.175 67.690 -190.570
14.770 5.000 5.639 66.603 -26.885
14.780 5.000 4.160 65.192 -255.238
14.790 5.000 5.589 63.957 8.306
14.800 5.000 4.240 62.618 -276.112
14.810 5.000 5.517 61.437 39.864
14.820 5.000 4.460 60.299 -267.435
14.830 5.000 5.406 59.243 56.289
14.840 5.000 4.892 58.481 -208.844
14.850 5.000 5.171 57.633 39.477
14.860 5.000 5.043 56.861 -193.971
14.870 5.000 4.941 55.955 12.710
14.880 5.000 5.162 55.123 -179.022
14.890 5.000 4.863 54.234 1.099
14.900 5.000 5.374 53.553 -137.281
14.910 5.000 4.615 52.703 -32.764
14.920 5.000 5.412 51.917 -124.288
14.930 5.000 4.530 51.080 -43.286
14.940 5.000 5.492 50.347 -103.211
14.950 5.000 4.381 49.482 -69.721
14.960 5.000 5.574 48.615 -103.687
14.970 5.000 4.292 47.636 -92.258
14.980 5.000 5.635 46.897 -55.524
14.990 5.000 4.096 45.901 -143.742
15.000 5.000 5.776 45.190 1.691
15.010 5.000 3.864 44.074 -224.965
15.020 5.000 5.766 43.209 51.868
15.030 5.000 4.187 42.122 -269.150
15.040 5.000 5.575 41.209 86.491
15.050 5.000 4.460 40.536 -220.993
15.060 5.000 5.545 39.823 78.352
15.070 5.000 4.757 39.191 -204.704
15.080 5.000 5.342 38.402 46.828
15.090 5.000 4.770 37.688 -189.604
15.100 5.000 5.426 36.884 28.827
15.110 5.000 4.765 35.987 -208.340
15.120 5.000 5.259 35.127 36.453
15.130 5.000 4.907 34.246 -212.769
15.140 5.000 5.151 33.330 29.642
15.150 5.000 5.062 32.405 -214.710
15.160 5.000 4.889 31.360 5.657
15.170 5.000 5.270 30.534 -170.710
15.180 5.000 4.823 29.626 -11.000
15.190 5.000 5.205 28.896 -134.940
15.200 5.000 4.760 28.087 -26.980
15.210 5.000 5.332 27.304 -129.500
15.220 5.000 4.684 26.468 -37.741
15.230 5.000 5.354 25.707 -114.339
15.240 5.000 4.475 24.896 -47.936
15.250 5.000 5.485 24.176 -95.999
15.260 5.000 4.354 23.421 -55.024
15.270 5.000 5.749 22.819 -65.457
15.280 5.000 4.001 21.955 -107.413
15.290 5.000 5.595 21.275 -28.593
15.300 5.000 4.259 20.523 -121.706
15.310 5.000 5.749 19.772 -28.490
15.320 5.000 4.190 19.016 -122.672
15.330 5.000 5.664 18.304 -19.746
15.340 5.000 4.312 17.656 -109.991
15.350 5.000 5.664 16.969 -27.237
15.360 5.000 4.224 16.306 -105.435
15.370 5.000 5.697 15.622 -31.478
15.380 5.000 4.390 15.056 -81.718
15.390 5.000 5.795 14.565 -16.339
15.400 5.000 4.275 13.843 -128.060
15.410 5.000 5.757 13.181 -4.397
15.420 5.000 4.179 12.377 -156.339
15.430 5.000 5.749 11.623 5.508
15.440 5.000 4.358 10.854 -159.359
15.450 5.000 5.699 10.037 -3.902
15.460 5.000 4.334 9.401 -123.329
15.470 5.000 5.767 8.703 -16.410
15.480 5.000 4.276 7.967 -130.694
15.490 5.000 5.786 7.295 -3.707
15.500 5.000 4.177 6.380 -179.463
15.510 5.000 5.679 5.573 18.118
15.520 5.000 4.127 4.456 -241.563
15.530 5.000 5.670 3.448 40.031
15.540 5.000 4.345 2.328 -264.014
15.550 5.000 5.686 1.414 81.326
15.560 5.000 4.555 0.466 -271.082
15.570 5.000 5.379 -0.490 79.965
15.580 5.000 5.072 -1.226 -227.312
15.590 5.000 5.094 -2.222 28.298
15.600 5.000 5.057 -2.985 -180.894
15.610 5.000 5.016 -3.806 16.686
15.620 5.000 4.929 -4.651 -185.754
15.630 5.000 5.061 -5.533 9.309
15.640 5.000 5.182 -6.308 -164.184
15.650 7.999 4.752 -7.159 -6.153
15.660 10.998 5.546 -7.629 -87.830
15.670 13.999 5.507 -7.674 78.828
15.680 16.999 8.331 -6.357 184.607
15.690 19.998 9.692 -4.033 280.277
15.700 22.999 14.915 -0.403 445.309
15.710 25.999 19.333 3.881 411.896
15.720 28.998 24.383 8.068 425.512
15.730 31.998 27.800 12.287 418.246
15.740 34.998 29.052 16.116 347.616
15.750 35.000 29.637 19.732 375.534
15.760 35.000 30.730 23.277 333.530
15.770 35.000 30.194 26.562 323.430
15.780 35.000 30.383 29.883 340.713
15.790 35.000 30.408 33.114 305.441
15.800 35.000 30.251 36.217 315.274
15.810 35.000 30.967 39.341 309.538
15.820 35.000 30.587 42.455 313.341
15.830 35.000 30.851 45.685 332.494
15.840 35.000 31.000 48.853 301.242
15.850 35.000 30.890 51.789 285.923
15.860 35.000 30.571 54.647 285.598
15.870 35.000 30.796 57.539 292.878
15.880 35.000 31.215 60.465 292.329
15.890 35.000 31.309 63.164 247.437
15.900 35.000 31.433 65.889 297.714
15.910 35.000 31.151 68.768 277.934
15.920 35.000 31.343 71.475 263.578
15.930 35.000 31.207 74.197 280.802
15.940 35.000 31.633 77.164 312.648
15.950 35.000 31.596 80.104 275.357
15.960 35.000 32.183 82.726 249.032
15.970 35.000 31.774 85.236 252.931
15.980 35.000 31.577 87.907 281.352
15.990 35.000 32.093 90.347 206.602
16.000 35.000 31.800 92.563 236.580
16.010 35.000 32.143 94.915 233.744
16.020 35.000 31.936 97.325 248.335
16.030 35.000 32.167 99.761 238.941
16.040 35.000 32.197 102.106 229.917
16.050 35.000 32.408 104.566 262.125
16.060 35.000 32.498 107.136 251.890
16.070 35.000 32.359 109.421 205.010
16.080 35.000 32.445 111.786 268.236
16.090 35.000 32.632 114.315 237.447
16.100 35.000 32.696 116.716 242.718
16.110 35.000 32.381 119.146 243.242
16.120 35.000 33.015 121.438 215.281
16.130 35.000 32.865 123.660 229.160
16.140 35.000 33.141 125.897 218.118
16.150 35.000 33.078 128.087 219.926
16.160 35.000 32.995 130.195 201.450
16.170 35.000 33.465 132.299 219.507
16.180 35.000 33.181 134.498 220.298
16.190 35.000 33.188 136.707 221.572
16.200 35.000 33.532 138.922 221.504
16.210 35.000 33.578 141.036 201.266
16.220 35.000 33.793 143.220 235.447
16.230 35.000 33.559 145.262 173.013
16.240 35.000 33.804 147.135 201.448
16.250 35.000 33.969 149.262 223.934
16.260 35.000 34.199 151.317 187.238
16.270 35.000 34.061 153.235 196.352
16.280 35.000 34.086 155.261 208.838
16.290 35.000 34.253 157.221 183.281
16.300 35.000 33.878 158.982 168.784
16.310 35.000 34.225 160.851 204.942
16.320 35.000 34.580 162.830 191.046
16.330 35.000 34.545 164.743 191.434
16.340 35.000 34.814 166.566 173.149
16.350 35.000 34.677 168.244 162.545
16.360 35.000 34.865 169.939 176.539
16.370 35.000 34.680 171.700 175.499
16.380 35.000 34.871 173.457 176.080
16.390 35.000 34.797 175.019 136.210
16.400 35.000 35.074 176.508 161.410
16.410 35.000 35.105 178.186 174.419
16.420 35.000 35.041 179.864 161.242
16.430 35.000 35.222 181.482 162.284
16.440 35.000 35.083 183.256 192.531
16.450 35.000 35.179 185.017 159.725
16.460 35.000 35.510 186.648 166.292
16.470 35.000 35.361 188.309 165.990
16.480 35.000 35.139 190.018 175.880
16.490 35.000 35.348 191.837 187.983
16.500 35.000 34.946 193.787 201.860
16.510 35.000 34.827 195.827 206.291
16.520 35.000 35.272 197.873 202.902
16.530 35.000 34.987 199.885 199.555
16.540 35.000 35.137 202.009 225.079
16.550 35.000 35.401 204.098 192.779
16.560 35.000 34.942 206.144 216.398
16.570 35.000 34.805 208.275 209.761
16.580 35.000 34.786 210.586 252.589
16.590 35.000 35.537 212.854 201.002
16.600 35.000 34.944 215.019 231.968
16.610 35.000 35.382 217.381 240.420
16.620 35.000 35.176 219.776 238.601
16.630 35.000 34.664 222.142 234.513
16.640 35.000 35.229 224.738 284.739
16.650 5.000 35.051 227.617 291.136
16.660 5.000 34.626 230.664 318.319
16.670 5.000 32.422 234.552 459.284
16.680 5.000 28.973 240.474 725.010
16.690 5.000 28.096 248.446 869.408
16.700 5.000 27.687 257.068 855.082
16.710 5.000 26.211 264.407 612.558
16.720 5.000 20.764 268.504 206.884
16.730 5.000 14.468 269.678 27.794
16.740 5.000 11.736 269.805 -2.396
16.750 5.000 10.342 269.804 2.365
16.760 5.000 9.434 269.310 -101.254
16.770 5.000 9.334 268.452 -70.305
16.780 5.000 8.611 267.570 -106.088
16.790 5.000 8.878 266.339 -140.202
16.800 5.000 8.374 265.318 -63.995
16.810 5.000 8.492 263.800 -239.544
16.820 5.000 8.198 262.297 -61.063
16.830 5.000 8.157 260.614 -275.470
16.840 5.000 8.044 258.920 -63.346
16.850 5.000 7.782 257.104 -299.981
16.860 5.000 7.843 255.254 -69.952
16.870 5.000 7.528 253.431 -294.572
16.880 5.000 7.712 251.506 -90.412
16.890 5.000 7.261 250.167 -177.465
16.900 5.000 7.515 248.670 -121.997
16.910 5.000 6.969 247.170 -177.950
16.920 5.000 7.258 245.524 -151.306
16.930 5.000 6.775 243.919 -169.658
16.940 5.000 7.119 242.223 -169.607
16.950 5.000 6.662 240.593 -156.359
16.960 5.000 6.949 238.354 -291.470
16.970 5.000 6.495 236.075 -164.281
16.980 5.000 6.668 233.738 -302.902
16.990 5.000 6.279 231.382 -168.597
17.000 5.000 6.515 229.423 -223.088
17.010 5.000 6.128 227.449 -171.816
17.020 5.000 6.384 225.005 -316.926
17.030 5.000 5.978 222.585 -167.128
17.040 5.000 6.183 220.466 -256.613
17.050 5.000 5.781 218.330 -170.586
17.060 5.000 6.008 216.318 -231.842
17.070 5.000 5.667 214.302 -171.320
17.080 5.000 5.865 212.191 -250.916
17.090 5.000 5.554 209.916 -204.097
17.100 5.000 5.743 207.260 -327.168
17.110 5.000 5.380 204.691 -186.683
17.120 5.000 5.549 202.291 -293.199
17.130 5.000 5.261 199.999 -165.249
17.140 5.000 5.289 197.696 -295.256
17.150 5.000 5.109 195.378 -168.390
17.160 5.000 5.138 193.041 -299.131
17.170 5.000 4.915 190.553 -198.348
17.180 5.000 4.988 188.139 -284.542
17.190 5.000 4.753 185.749 -193.371
17.200 5.000 4.894 183.369 -282.666
17.210 5.000 4.639 181.016 -187.934
17.220 5.000 4.764 178.303 -354.679
17.230 5.000 4.581 175.563 -193.252
17.240 5.000 4.734 173.001 -319.217
17.250 5.000 4.510 170.321 -216.747
17.260 5.000 4.784 167.941 -259.301
17.270 5.000 4.481 165.490 -230.918
17.280 5.000 4.957 163.094 -248.193
17.290 5.000 4.423 160.578 -255.211
17.300 5.000 5.020 158.320 -196.291
17.310 5.000 4.431 155.937 -280.306
17.320 5.000 5.058 153.749 -157.344
17.330 5.000 4.451 151.351 -322.203
17.340 5.000 4.890 149.061 -135.749
17.350 5.000 4.563 146.785 -319.603
17.360 5.000 4.492 144.230 -191.203
17.370 5.000 4.663 141.869 -281.064
17.380 5.000 4.175 139.093 -274.186
17.390 5.000 4.758 136.676 -209.189
17.400 5.000 4.311 134.087 -308.542
17.410 5.000 5.064 131.848 -139.390
17.420 5.000 4.697 129.698 -290.616
17.430 5.000 5.061 127.802 -88.439
17.440 5.000 4.997 125.803 -311.396
17.450 5.000 4.500 123.337 -181.905
17.460 5.000 5.020 121.370 -211.524
17.470 5.000 4.247 118.847 -293.065
17.480 5.000 5.142 116.897 -96.956
17.490 5.000 4.603 115.057 -271.018
17.500 5.000 5.254 113.493 -41.686
17.510 5.000 5.125 111.906 -275.848
17.520 5.000 4.408 109.574 -190.355
17.530 5.000 5.212 107.969 -130.730
17.540 5.000 4.229 105.750 -313.074
17.550 5.000 5.255 103.977 -41.636
17.560 5.000 4.673 102.428 -268.095
17.570 5.000 4.744 100.718 -74.033
17.580 5.000 5.124 99.366 -196.202
17.590 5.000 3.795 96.802 -316.660
17.600 5.000 5.029 95.003 -43.078
17.610 5.000 4.228 93.398 -278.049
17.620 5.000 4.779 91.794 -42.702
17.630 5.000 5.085 90.402 -235.689
17.640 5.000 3.936 87.990 -246.832
17.650 5.000 5.253 86.851 19.291
17.660 5.000 4.822 85.790 -231.676
17.670 5.000 5.375 84.844 42.550
17.680 5.000 5.529 84.019 -207.680
17.690 5.000 4.482 82.663 -63.497
17.700 5.000 5.104 81.513 -166.548
17.710 5.000 4.030 79.889 -158.059
17.720 5.000 5.449 78.901 -39.529
17.730 5.000 4.210 77.609 -218.934
17.740 5.000 5.692 76.608 18.761
17.750 5.000 4.415 75.515 -237.347
17.760 5.000 5.570 74.420 18.297
17.770 5.000 4.428 73.326 -237.016
17.780 5.000 5.496 72.138 -0.715
17.790 5.000 4.407 70.858 -255.260
17.800 5.000 5.467 69.753 34.205
17.810 5.000 4.483 68.709 -242.854
17.820 5.000 5.282 67.741 49.246
17.830 5.000 4.723 66.901 -217.307
17.840 5.000 5.163 66.021 41.184
17.850 5.000 5.127 65.350 -175.237
17.860 5.000 4.785 64.583 21.807
17.870 5.000 5.511 64.012 -136.093
17.880 5.000 4.500 63.139 -38.376
17.890 5.000 5.522 62.514 -86.698
17.900 5.000 4.336 61.768 -62.423
17.910 5.000 5.733 61.175 -56.301
17.920 5.000 4.170 60.326 -113.388
17.930 5.000 5.620 59.608 -30.316
17.940 5.000 4.155 58.688 -153.579
17.950 5.000 5.778 57.971 10.129
17.960 5.000 3.930 56.835 -237.323
17.970 5.000 5.704 55.933 56.862
17.980 5.000 4.240 54.782 -286.940
17.990 5.000 5.599 53.752 80.908
18.000 5.000 4.521 52.897 -252.022
18.010 5.000 5.472 52.002 73.067
18.020 5.000 4.829 51.305 -212.475
18.030 5.000 5.292 50.442 40.006
18.040 5.000 4.927 49.726 -183.398
18.050 5.000 5.166 48.927 23.698
18.060 5.000 4.927 48.253 -158.568
18.070 5.000 5.280 47.434 -5.068
18.080 5.000 4.622 46.516 -178.684
18.090 5.000 5.281 45.633 2.037
18.100 5.000 4.562 44.617 -205.195
18.110 5.000 5.416 43.793 40.461
18.120 5.000 4.461 42.809 -237.225
18.130 5.000 5.301 41.990 73.372
18.140 5.000 4.921 41.265 -218.443
18.150 5.000 5.202 40.374 40.338
18.160 5.000 4.935 39.667 -181.829
18.170 5.000 5.033 38.910 30.521
18.180 5.000 5.209 38.283 -155.971
18.190 5.000 5.015 37.455 -9.541
18.200 5.000 4.926 36.580 -165.518
18.210 5.000 5.028 35.754 0.246
18.220 5.000 4.872 34.937 -163.535
18.230 5.000 5.005 34.096 -4.819
18.240 5.000 4.739 33.316 -151.175
18.250 5.000 5.149 32.557 -0.562
18.260 5.000 4.792 31.737 -163.332
18.270 5.000 5.207 31.064 28.627
18.280 5.000 4.806 30.227 -195.966
18.290 5.000 5.194 29.474 45.411
18.300 5.000 4.887 28.740 -192.219
18.310 5.000 4.987 28.051 54.384
18.320 5.000 5.336 27.583 -147.892
18.330 5.000 4.715 26.804 -8.014
18.340 5.000 5.573 26.174 -118.090
18.350 5.000 4.489 25.403 -36.119
18.360 5.000 5.557 24.740 -96.500
18.370 5.000 4.366 23.914 -68.565
18.380 5.000 5.556 23.211 -72.068
18.390 5.000 4.343 22.518 -66.493
18.400 5.000 5.545 21.843 -68.619
18.410 5.000 4.443 21.159 -68.026
18.420 5.000 5.693 20.449 -74.041
18.430 5.000 4.156 19.678 -80.252
18.440 5.000 5.762 19.139 -27.565
18.450 5.000 3.977 18.193 -161.660
18.460 5.000 5.766 17.538 30.691
18.470 5.000 4.044 16.668 -204.682
18.480 5.000 5.763 15.950 61.122
18.490 5.000 4.170 15.007 -249.628
18.500 5.000 5.575 14.166 81.351
18.510 5.000 4.491 13.437 -227.124
18.520 5.000 5.603 12.655 70.814
18.530 5.000 4.586 11.934 -215.095
18.540 5.000 5.486 11.240 76.214
18.550 5.000 4.702 10.625 -199.243
18.560 5.000 5.414 9.803 34.812
18.570 5.000 4.643 8.999 -195.517
18.580 5.000 5.536 8.230 41.678
18.590 5.000 4.598 7.327 -222.205
18.600 5.000 5.412 6.393 35.310
18.610 5.000 4.661 5.405 -232.884
18.620 5.000 5.416 4.493 50.455
18.630 5.000 4.707 3.524 -244.126
18.640 5.000 5.110 2.556 50.371
18.650 5.000 5.101 1.913 -178.975
18.660 8.001 4.974 1.090 14.584
18.670 11.000 5.669 0.728 -87.012
18.680 14.000 5.396 0.718 84.864
18.690 17.000 8.424 2.114 194.450
18.700 20.000 9.559 4.313 245.257
18.710 23.000 15.040 7.784 448.964
18.720 26.000 19.243 11.852 364.788
18.730 29.000 24.231 15.993 463.230
18.740 32.000 27.414 20.348 407.873
18.750 35.000 29.048 24.146 351.510
18.760 35.000 29.593 27.619 343.279
18.770 35.000 30.193 31.134 359.714
18.780 35.000 30.010 34.713 356.181
18.790 35.000 30.062 38.092 319.650
18.800 35.000 30.274 41.339 329.640
18.810 35.000 30.531 44.366 275.664
18.820 35.000 30.587 47.221 295.572
18.830 35.000 30.644 50.189 297.913
18.840 35.000 30.800 53.136 291.222
18.850 35.000 30.973 55.984 278.602
18.860 35.000 31.246 58.706 265.909
18.870 35.000 31.017 61.486 290.057
18.880 35.000 31.199 64.401 293.005
18.890 35.000 31.277 67.289 284.578
18.900 35.000 31.296 70.133 283.958
18.910 35.000 31.235 72.928 275.245
18.920 35.000 31.417 75.592 257.659
18.930 35.000 31.728 78.097 243.261
18.940 35.000 31.772 80.625 262.412
18.950 35.000 31.745 83.107 233.852
18.960 35.000 31.874 85.583 261.404
18.970 35.000 31.554 88.064 234.874
18.980 35.000 32.051 90.562 264.660
18.990 35.000 32.021 93.240 270.761
19.000 35.000 31.890 95.894 260.309
19.010 35.000 32.037 98.433 247.344
19.020 35.000 31.541 101.053 276.831
19.030 35.000 32.134 103.677 247.869
19.040 35.000 32.195 106.148 246.315
19.050 35.000 32.070 108.562 236.365
19.060 35.000 32.522 111.028 257.025
19.070 35.000 32.491 113.289 195.098
19.080 35.000 32.562 115.380 223.246
19.090 35.000 32.244 117.591 218.862
19.100 35.000 32.510 119.859 234.710
19.110 35.000 32.811 122.238 241.072
19.120 35.000 32.686 124.490 209.442
19.130 35.000 32.825 126.708 234.051
19.140 35.000 32.919 129.027 229.775
19.150 35.000 33.107 131.289 222.652
19.160 35.000 33.048 133.552 229.932
19.170 35.000 33.251 135.764 212.377
19.180 35.000 33.374 137.937 222.339
19.190 35.000 33.203 140.247 239.687
19.200 35.000 33.195 142.590 228.921
19.210 35.000 33.390 144.929 238.935
19.220 35.000 33.653 147.293 233.851
19.230 35.000 33.873 149.548 217.092
19.240 35.000 33.665 151.728 218.882
19.250 35.000 33.691 153.796 194.737
19.260 35.000 33.717 155.687 183.541
19.270 35.000 33.878 157.577 194.383
19.280 35.000 33.763 159.343 158.959
19.290 35.000 34.241 161.156 203.481
19.300 35.000 34.104 163.053 175.911
19.310 35.000 34.385 164.866 186.708
19.320 35.000 34.166 166.592 158.476
19.330 35.000 34.333 168.248 172.568
19.340 35.000 34.584 169.975 172.992
19.350 35.000 34.452 171.702 172.463
19.360 35.000 34.579 173.469 181.040
19.370 35.000 34.669 175.081 141.302
19.380 35.000 34.496 176.629 168.260
19.390 35.000 34.693 178.356 177.054
19.400 35.000 35.106 179.980 147.734
19.410 35.000 34.833 181.601 176.543
19.420 35.000 35.111 183.205 144.284
19.430 35.000 35.120 184.733 161.394
19.440 35.000 35.162 186.339 159.734
19.450 35.000 35.365 188.011 174.717
19.460 35.000 35.118 189.708 164.616
19.470 35.000 35.413 191.311 156.051
19.480 35.000 35.184 192.998 181.199
19.490 35.000 35.263 195.021 223.534
19.500 35.000 35.385 196.970 166.303
19.510 35.000 35.161 198.861 211.859
19.520 35.000 34.966 200.938 203.606
19.530 35.000 34.800 203.109 230.478
19.540 35.000 35.132 205.415 230.641
19.550 35.000 35.138 207.665 219.593
19.560 35.000 35.108 209.926 232.558
19.570 35.000 35.362 212.251 232.463
19.580 35.000 34.809 214.693 255.933
19.590 35.000 35.150 217.227 250.951
19.600 35.000 35.066 219.609 225.422
19.610 35.000 35.021 222.023 257.227
19.620 35.000 34.914 224.480 234.187
19.630 35.000 35.220 226.952 260.010
19.640 35.000 35.041 229.469 243.720
19.650 35.000 35.360 231.970 256.429
19.660 5.000 35.082 234.598 269.186
19.670 5.000 34.024 237.541 319.335
19.680 5.000 32.421 241.558 484.105
19.690 5.000 28.787 247.544 713.226
19.700 5.000 27.293 255.371 852.101
19.710 5.000 27.096 264.050 883.826
19.720 5.000 25.663 271.508 607.649
19.730 5.000 19.132 275.829 256.408
19.740 5.000 13.453 277.238 25.532
19.750 5.000 10.948 277.171 -39.057
19.760 5.000 9.669 276.958 -3.512
19.770 5.000 9.118 275.834 -221.358
19.780 5.000 8.875 274.532 -38.993
19.790 5.000 8.411 273.036 -260.183
19.800 5.000 8.527 271.527 -41.677
19.810 5.000 8.010 270.363 -191.153
19.820 5.000 8.259 269.019 -77.682
19.830 5.000 7.710 267.838 -158.501
19.840 5.000 8.037 266.556 -97.806
19.850 5.000 7.447 265.335 -146.326
19.860 5.000 7.801 263.825 -155.819
19.870 5.000 7.298 262.342 -140.650
19.880 5.000 7.472 260.489 -230.043
19.890 5.000 7.060 258.834 -100.966
19.900 5.000 7.212 257.009 -263.984
19.910 5.000 6.920 255.188 -100.210
19.920 5.000 6.967 253.248 -287.813
19.930 5.000 6.848 251.317 -98.405
19.940 5.000 6.826 249.384 -288.207
19.950 5.000 6.606 247.453 -97.914
19.960 5.000 6.597 245.362 -320.407
19.970 5.000 6.590 243.242 -103.452
19.980 5.000 6.348 241.067 -331.684
19.990 5.000 6.493 238.827 -116.274
20.000 5.000 6.162 236.570 -335.020
20.010 5.000 6.331 234.279 -123.204
20.020 5.000 5.958 232.242 -284.139
20.030 5.000 6.170 230.155 -133.314
20.040 5.000 5.736 228.272 -243.397
20.050 5.000 6.030 226.315 -147.895
20.060 5.000 5.538 224.337 -247.834
20.070 5.000 5.876 222.325 -154.525
20.080 5.000 5.388 220.219 -266.794
20.090 5.000 5.650 218.003 -176.164
20.100 5.000 5.139 215.732 -278.164
20.110 5.000 5.580 213.466 -175.129
20.120 5.000 5.185 211.145 -288.946
20.130 5.000 5.531 208.823 -175.627
20.140 5.000 5.107 206.507 -287.397
20.150 5.000 5.374 204.189 -176.256
20.160 5.000 4.976 201.839 -293.690
20.170 5.000 5.178 199.474 -179.405
20.180 5.000 4.880 196.661 -383.074
20.190 5.000 5.080 193.875 -174.152
20.200 5.000 4.781 190.970 -406.884
20.210 5.000 4.841 188.005 -186.073
20.220 5.000 4.618 185.060 -403.110
20.230 5.000 4.689 182.128 -183.312
20.240 5.000 4.541 179.294 -383.312
20.250 5.000 4.657 176.545 -166.490
20.260 5.000 4.612 173.815 -379.551
20.270 5.000 4.722 171.114 -160.709
