# covent_pc_8
# Captured 2020-06-21 05:02:08.642584 by unknown user
# Built at revision 050777a (dirty)
time(sec)  pc_setpoint  pressure  volume  net_flow
13.420  10.000  10.303  7.441  -0.568
13.430  10.000  10.021  7.266  -34.419
13.440  10.000  9.741  7.093  -0.253
13.450  10.000  9.813  7.023  -13.670
13.460  10.000  10.233  6.858  -19.423
13.470  10.000  10.092  6.842  16.178
13.480  10.000  9.907  6.971  9.605
13.490  10.000  9.782  7.162  28.735
13.500  10.000  9.886  7.351  9.021
13.510  10.000  10.165  7.434  7.581
13.520  10.000  10.105  7.337  -26.998
13.530  10.000  10.034  7.154  -9.659
13.540  10.000  9.810  7.023  -16.448
13.550  10.000  9.885  6.949  1.624
13.560  10.000  10.072  6.800  -31.414
13.570  10.000  9.958  6.674  6.153
13.580  10.000  10.103  6.697  -1.421
13.590  10.000  9.963  6.703  2.540
13.600  10.000  10.098  6.694  -4.397
13.610  10.000  10.162  6.643  -5.774
13.620  10.000  10.117  6.551  -12.584
13.630  10.000  9.903  6.409  -15.893
13.640  10.000  10.005  6.232  -19.395
13.650  10.000  10.080  6.015  -24.084
13.660  12.500  9.963  5.795  -19.880
13.670  15.000  10.159  5.888  38.391
13.680  17.500  11.427  6.942  172.562
13.690  20.000  14.343  9.007  240.264
13.700  22.500  16.141  12.151  388.715
13.710  25.000  17.713  17.102  601.412
13.720  27.500  20.411  23.762  730.535
13.730  30.000  22.994  31.843  885.723
13.740  32.500  24.219  40.998  945.471
13.750  35.000  26.620  49.134  681.749
13.760  35.000  27.854  56.181  727.603
13.770  35.000  26.943  64.737  983.633
13.780  35.000  28.387  73.462  760.814
13.790  35.000  28.494  80.717  690.556
13.800  35.000  29.128  87.837  733.566
13.810  35.000  29.166  95.041  707.092
13.820  35.000  29.355  101.985  681.739
13.830  35.000  30.040  108.865  694.209
13.840  35.000  30.715  115.768  686.110
13.850  35.000  30.933  122.587  677.999
13.860  35.000  31.650  128.748  554.090
13.870  35.000  32.096  134.203  536.992
13.880  35.000  31.789  139.898  602.070
13.890  35.000  32.840  145.689  555.812
13.900  35.000  32.517  151.369  580.212
13.910  35.000  32.909  156.923  531.001
13.920  35.000  33.359  162.560  596.363
13.930  35.000  34.255  168.300  551.712
13.940  35.000  34.169  173.676  523.473
13.950  35.000  34.355  178.976  536.521
13.960  35.000  35.258  184.060  480.275
13.970  35.000  35.454  189.114  530.575
13.980  35.000  35.210  194.386  523.947
13.990  35.000  35.991  199.590  516.656
14.000  35.000  34.944  204.755  516.292
14.010  35.000  35.997  209.566  445.986
14.020  35.000  35.797  213.909  422.486
14.030  35.000  35.415  217.792  354.234
14.040  35.000  36.152  221.293  346.071
14.050  35.000  35.464  224.908  376.871
14.060  35.000  35.699  228.491  339.803
14.070  35.000  36.247  231.564  274.765
14.080  35.000  36.952  234.152  242.758
14.090  35.000  37.339  236.625  251.882
14.100  35.000  36.596  239.026  228.297
14.110  35.000  36.749  240.972  160.823
14.120  35.000  36.500  242.458  136.556
14.130  35.000  35.663  243.906  152.934
14.140  35.000  35.845  245.315  128.920
14.150  35.000  35.896  246.386  85.281
14.160  35.000  36.468  247.064  50.366
14.170  35.000  35.673  247.670  70.742
14.180  35.000  35.979  247.855  -33.698
14.190  35.000  34.672  247.209  -95.540
14.200  35.000  34.733  246.064  -133.375
14.210  35.000  33.264  244.421  -195.283
14.220  35.000  33.104  242.325  -223.909
14.230  35.000  33.957  240.046  -231.773
14.240  35.000  34.020  238.044  -168.804
14.250  35.000  34.594  236.408  -158.344
14.260  35.000  35.145  235.086  -106.045
14.270  35.000  34.168  234.185  -74.133
14.280  35.000  34.526  233.580  -46.977
14.290  35.000  34.049  233.455  22.075
14.300  35.000  33.773  233.673  21.456
14.310  35.000  35.551  233.944  32.860
14.320  35.000  34.845  234.564  91.044
14.330  35.000  34.782  235.417  79.504
14.340  35.000  34.500  236.344  106.021
14.350  35.000  34.593  237.292  83.449
14.360  35.000  35.187  238.139  86.093
14.370  35.000  35.097  239.250  135.980
14.380  35.000  35.084  240.499  113.851
14.390  35.000  34.763  241.744  135.253
14.400  35.000  35.384  242.893  94.556
14.410  35.000  35.504  243.790  84.708
14.420  35.000  35.189  244.494  56.033
14.430  35.000  35.158  245.034  52.155
14.440  35.000  35.647  245.405  21.944
14.450  35.000  35.167  245.535  4.026
14.460  35.000  34.988  245.530  -4.876
14.470  35.000  34.890  245.459  -9.313
14.480  35.000  35.533  245.293  -23.895
14.490  35.000  35.272  245.160  -2.697
14.500  35.000  34.781  245.157  1.985
14.510  35.000  34.636  245.018  -29.780
14.520  35.000  35.033  244.711  -31.631
14.530  35.000  35.112  244.465  -17.497
14.540  35.000  35.200  244.373  -0.956
14.550  35.000  34.753  244.286  -16.348
14.560  35.000  34.759  244.291  17.269
14.570  35.000  34.639  244.304  -14.629
14.580  35.000  35.577  244.305  14.737
14.590  35.000  35.139  244.358  -4.085
14.600  35.000  34.446  244.443  21.115
14.610  35.000  34.602  244.561  2.518
14.620  35.000  35.239  244.692  23.543
14.630  35.000  35.041  245.082  54.451
14.640  35.000  34.539  245.465  22.207
14.650  35.000  35.200  245.599  4.630
14.660  10.000  35.312  245.782  32.004
14.670  10.000  34.500  245.811  -26.174
14.680  10.000  31.399  244.694  -197.264
14.690  10.000  27.069  240.988  -543.894
14.700  10.000  22.796  234.472  -759.537
14.710  10.000  21.534  225.902  -954.516
14.720  10.000  20.685  217.521  -721.593
14.730  10.000  19.532  209.680  -846.582
14.740  10.000  19.011  201.682  -752.983
14.750  10.000  18.332  194.201  -742.775
14.760  10.000  17.712  186.410  -815.947
14.770  10.000  17.167  178.807  -704.570
14.780  10.000  16.724  171.825  -691.861
14.790  10.000  16.188  164.636  -745.814
14.800  10.000  15.715  157.196  -742.305
14.810  10.000  15.102  149.815  -734.020
14.820  10.000  14.667  142.902  -648.596
14.830  10.000  14.204  135.997  -732.430
14.840  10.000  13.795  129.026  -661.774
14.850  10.000  13.287  122.479  -647.725
14.860  10.000  12.878  116.185  -611.012
14.870  10.000  12.524  109.991  -627.553
14.880  10.000  12.017  104.024  -565.991
14.890  10.000  11.702  98.260  -586.979
14.900  10.000  11.244  92.169  -630.987
14.910  10.000  10.921  85.909  -621.156
14.920  10.000  10.495  79.566  -647.378
14.930  10.000  10.185  73.767  -512.412
14.940  10.000  9.781  68.541  -532.850
14.950  10.000  9.420  62.837  -608.046
14.960  10.000  9.097  57.285  -502.291
14.970  10.000  8.881  52.237  -507.361
14.980  10.000  8.694  47.333  -473.497
14.990  10.000  8.501  42.543  -484.415
15.000  10.000  8.388  38.007  -422.762
15.010  10.000  8.327  33.349  -508.920
15.020  10.000  8.113  28.826  -395.475
15.030  10.000  8.096  25.033  -363.368
15.040  10.000  8.082  21.343  -374.399
15.050  10.000  8.063  17.890  -316.464
15.060  10.000  8.451  14.855  -290.433
15.070  10.000  8.929  12.195  -241.616
15.080  10.000  8.733  10.021  -193.251
15.090  10.000  8.595  8.524  -106.124
15.100  10.000  9.016  7.578  -83.007
15.110  10.000  9.404  6.848  -62.956
15.120  10.000  9.426  6.222  -62.217
15.130  10.000  9.050  5.733  -35.675
15.140  10.000  8.990  5.490  -12.882
15.150  10.000  9.690  5.579  30.586
15.160  10.000  10.270  6.211  95.825
15.170  10.000  9.840  7.257  113.426
15.180  10.000  9.516  8.220  79.191
15.190  10.000  9.595  9.054  87.698
15.200  10.000  10.348  9.947  90.896
15.210  10.000  10.375  10.892  98.001
15.220  10.000  10.349  11.782  80.102
15.230  10.000  9.965  12.480  59.390
15.240  10.000  10.189  13.025  49.644
15.250  10.000  10.228  13.583  61.963
15.260  10.000  10.440  14.026  26.618
15.270  10.000  10.128  14.269  21.978
15.280  10.000  10.212  14.296  -16.621
15.290  10.000  10.163  14.018  -38.897
15.300  10.000  10.328  13.517  -61.257
15.310  10.000  10.242  12.944  -53.432
15.320  10.000  10.249  12.233  -88.669
15.330  10.000  10.307  11.304  -97.205
15.340  10.000  9.944  10.581  -47.505
15.350  10.000  9.870  9.857  -97.234
15.360  10.000  10.016  8.999  -74.295
15.370  10.000  9.877  8.274  -70.780
15.380  10.000  9.817  7.525  -79.082
15.390  10.000  9.706  6.823  -61.193
15.400  10.000  9.781  6.225  -58.457
15.410  10.000  9.867  5.648  -56.849
15.420  10.000  9.751  5.047  -63.421
15.430  10.000  9.849  4.428  -60.377
15.440  10.000  9.819  4.066  -12.105
15.450  10.000  9.666  4.053  9.645
15.460  10.000  9.685  4.186  16.904
15.470  10.000  10.078  4.352  16.318
15.480  10.000  9.825  4.554  24.027
15.490  10.000  9.848  4.866  38.408
15.500  10.000  9.693  5.302  48.784
15.510  10.000  10.265  5.799  50.510
15.520  10.000  10.216  6.136  16.929
15.530  10.000  10.251  6.389  33.666
15.540  10.000  9.933  6.718  32.125
15.550  10.000  10.021  7.112  46.826
15.560  10.000  10.402  7.451  20.984
15.570  10.000  10.380  7.652  19.208
15.580  10.000  10.109  7.688  -12.008
15.590  10.000  10.045  7.512  -23.259
15.600  10.000  10.112  7.123  -54.469
15.610  10.000  10.287  6.703  -29.697
15.620  10.000  10.213  6.288  -53.159
15.630  10.000  9.969  5.735  -57.546
15.640  10.000  9.776  5.139  -61.535
15.650  10.000  10.016  4.397  -86.906
15.660  10.000  10.038  3.634  -65.708
15.670  10.000  9.904  2.996  -61.831
15.680  10.000  9.934  2.488  -39.821
15.690  10.000  9.690  2.116  -34.619
15.700  10.000  9.700  1.823  -24.050
15.710  10.000  10.080  1.482  -44.106
15.720  10.000  10.109  1.208  -10.744
15.730  10.000  9.767  1.186  6.397
15.740  10.000  9.633  1.122  -19.242
15.750  10.000  9.919  1.098  14.563
15.760  10.000  10.130  1.226  10.972
15.770  10.000  10.240  1.322  8.299
15.780  10.000  9.775  1.483  23.825
15.790  10.000  9.524  1.707  21.069
15.800  10.000  10.083  2.008  38.983
15.810  10.000  10.147  2.563  72.127
15.820  10.000  10.192  2.947  4.559
15.830  10.000  10.013  3.092  24.462
15.840  10.000  9.859  3.539  64.970
15.850  10.000  9.966  3.898  6.864
15.860  10.000  10.291  4.000  13.611
15.870  10.000  10.284  4.052  -3.350
15.880  10.000  10.219  3.906  -25.845
15.890  10.000  10.067  3.552  -44.961
15.900  10.000  9.897  3.169  -31.713
15.910  10.000  10.178  2.910  -20.069
15.920  10.000  10.185  2.593  -43.236
15.930  10.000  10.114  2.104  -54.503
15.940  10.000  9.745  1.709  -24.621
15.950  10.000  9.845  1.514  -14.319
15.960  10.000  10.098  1.230  -42.459
15.970  10.000  10.070  0.890  -25.547
15.980  10.000  9.900  0.632  -26.080
15.990  10.000  9.802  0.278  -44.659
16.000  10.000  9.844  -0.046  -20.184
16.010  10.000  9.912  -0.156  -1.784
16.020  10.000  10.064  -0.181  -3.207
16.030  10.000  9.942  -0.255  -11.697
16.040  10.000  9.756  -0.356  -8.361
16.050  10.000  9.791  -0.481  -16.662
16.060  10.000  10.036  -0.505  11.845
16.070  10.000  10.328  -0.516  -14.192
16.080  10.000  9.988  -0.552  7.100
16.090  10.000  9.715  -0.436  16.169
16.100  10.000  9.840  -0.111  48.735
16.110  10.000  10.154  0.192  11.911
16.120  10.000  10.317  0.361  21.926
16.130  10.000  10.200  0.415  -11.253
16.140  10.000  9.842  0.410  10.378
16.150  10.000  9.896  0.475  2.611
16.160  10.000  10.168  0.387  -20.237
16.170  10.000  10.413  0.256  -6.065
16.180  10.000  9.892  0.138  -17.409
16.190  10.000  9.649  0.055  0.783
16.200  10.000  9.925  -0.073  -26.353
16.210  10.000  10.461  -0.274  -13.845
16.220  10.000  10.142  -0.482  -27.850
16.230  10.000  9.767  -0.650  -5.766
16.240  10.000  9.656  -0.838  -31.752
16.250  10.000  10.253  -1.166  -33.943
16.260  10.000  10.175  -1.467  -26.260
16.270  10.000  10.029  -1.541  11.433
16.280  10.000  9.665  -1.668  -36.655
16.290  10.000  9.959  -1.941  -18.111
16.300  10.000  9.876  -2.041  -1.822
16.310  10.000  10.200  -2.063  -2.568
16.320  10.000  10.088  -2.104  -5.691
16.330  10.000  9.907  -2.153  -3.974
16.340  10.000  9.826  -2.095  15.579
16.350  10.000  9.981  -2.080  -12.663
16.360  10.000  10.146  -2.151  -1.449
16.370  10.000  10.113  -2.319  -32.281
16.380  10.000  10.065  -2.544  -12.663
16.390  10.000  9.837  -2.624  -3.413
16.400  10.000  9.700  -2.571  14.136
16.410  10.000  10.029  -2.563  -12.587
16.420  10.000  10.282  -2.673  -9.428
16.430  10.000  10.078  -2.749  -5.753
16.440  10.000  9.638  -2.687  18.146
16.450  10.000  9.687  -2.544  10.404
16.460  10.000  10.004  -2.360  26.477
16.470  10.000  10.284  -2.130  19.470
16.480  10.000  10.127  -2.045  -2.549
16.490  10.000  9.839  -2.028  5.997
16.500  10.000  9.851  -1.908  17.993
16.510  10.000  10.342  -1.858  -8.032
16.520  10.000  10.533  -1.908  -1.884
16.530  10.000  10.017  -2.093  -35.125
16.540  10.000  9.695  -2.339  -14.016
16.550  10.000  9.973  -2.665  -51.267
16.560  10.000  10.250  -3.105  -36.804
16.570  10.000  10.237  -3.442  -30.508
16.580  10.000  9.818  -3.753  -31.656
16.590  10.000  9.697  -4.024  -22.610
16.600  10.000  9.981  -4.346  -41.719
16.610  10.000  10.218  -4.708  -30.682
16.620  10.000  10.009  -4.856  1.158
16.630  10.000  9.568  -4.797  10.542
16.640  10.000  9.726  -4.691  10.699
16.650  10.000  10.106  -4.671  -6.742
16.660  10.000  10.327  -4.721  -3.346
16.670  12.499  10.079  -4.874  -27.153
16.680  14.999  10.029  -4.616  78.694
16.690  17.499  11.094  -3.318  181.025
16.700  19.999  14.262  -1.195  243.469
16.710  22.499  16.103  2.137  422.937
16.720  24.999  18.278  7.287  606.965
16.730  27.499  20.374  14.069  749.521
16.740  29.999  23.041  22.406  917.933
16.750  32.499  24.550  31.519  904.695
16.760  34.999  26.286  40.091  809.737
16.770  35.000  26.735  48.546  881.155
16.780  35.000  27.132  56.767  763.094
16.790  35.000  28.061  64.321  747.791
16.800  35.000  28.508  71.909  769.418
16.810  35.000  29.290  78.847  618.716
16.820  35.000  28.792  85.492  710.120
16.830  35.000  29.443  92.431  677.251
16.840  35.000  29.556  99.056  648.246
16.850  35.000  30.651  105.590  658.475
16.860  35.000  30.652  112.541  731.872
16.870  35.000  31.726  119.117  583.277
16.880  35.000  31.992  125.091  611.473
16.890  35.000  32.502  131.369  644.228
16.900  35.000  33.135  137.347  551.261
16.910  35.000  32.899  142.976  574.642
16.920  35.000  33.236  148.652  560.445
16.930  35.000  33.372  154.299  569.050
16.940  35.000  34.224  159.776  526.127
16.950  35.000  33.883  165.490  616.929
16.960  35.000  34.764  171.088  502.705
16.970  35.000  34.994  176.157  511.189
16.980  35.000  34.806  181.316  520.465
16.990  35.000  35.539  186.395  495.273
17.000  35.000  35.477  191.393  504.405
17.010  35.000  35.681  196.275  471.977
17.020  35.000  36.103  200.649  402.870
17.030  35.000  35.927  204.845  436.363
17.040  35.000  35.662  209.161  426.899
17.050  35.000  35.422  213.134  367.670
17.060  35.000  35.731  216.903  386.231
17.070  35.000  36.296  220.420  317.043
17.080  35.000  36.284  223.478  294.314
17.090  35.000  36.732  226.173  244.925
17.100  35.000  37.101  228.651  250.625
17.110  35.000  36.547  231.344  288.014
17.120  35.000  35.905  233.834  210.073
17.130  35.000  36.644  235.774  177.863
17.140  35.000  35.842  237.400  147.260
17.150  35.000  35.586  238.828  138.444
17.160  35.000  36.369  239.831  62.156
17.170  35.000  36.761  240.122  -4.067
17.180  35.000  36.201  240.192  18.192
17.190  35.000  35.775  240.177  -21.278
17.200  35.000  35.344  239.676  -78.918
17.210  35.000  34.878  238.519  -152.450
17.220  35.000  32.918  236.743  -202.745
17.230  35.000  32.644  234.398  -266.361
17.240  35.000  33.179  232.043  -204.609
17.250  35.000  33.746  230.272  -149.503
17.260  35.000  35.070  228.995  -105.896
17.270  35.000  35.125  227.986  -96.072
17.280  35.000  34.497  227.281  -44.783
17.290  35.000  34.023  226.738  -63.951
17.300  35.000  34.543  226.287  -26.134
17.310  35.000  35.181  226.076  -16.038
17.320  35.000  34.760  226.055  11.730
17.330  35.000  34.405  226.280  33.381
17.340  35.000  33.555  226.841  78.785
17.350  35.000  35.551  227.415  36.037
17.360  35.000  35.423  228.168  114.472
17.370  35.000  35.090  229.089  69.856
17.380  35.000  34.547  229.904  93.136
17.390  35.000  34.506  231.071  140.290
17.400  35.000  35.483  232.124  70.326
17.410  35.000  35.829  232.962  97.125
17.420  35.000  34.730  233.985  107.466
17.430  35.000  35.104  234.922  80.059
17.440  35.000  34.671  235.839  103.175
17.450  35.000  35.125  236.726  74.337
17.460  35.000  35.318  237.524  85.270
17.470  35.000  35.300  238.144  38.637
17.480  35.000  35.132  238.612  55.008
17.490  35.000  34.964  238.997  22.037
17.500  35.000  35.543  239.175  13.620
17.510  35.000  34.847  239.266  4.463
17.520  35.000  35.538  239.246  -8.475
17.530  35.000  34.804  239.254  10.220
17.540  35.000  35.455  239.128  -35.474
17.550  35.000  35.367  238.753  -39.571
17.560  35.000  34.869  238.378  -35.341
17.570  35.000  34.478  238.064  -27.592
17.580  35.000  34.610  237.865  -12.194
17.590  35.000  34.754  237.775  -5.815
17.600  35.000  35.259  237.770  4.884
17.610  35.000  35.022  237.923  25.672
17.620  35.000  34.163  238.409  71.631
17.630  35.000  35.019  238.791  4.722
17.640  35.000  35.675  238.912  19.382
17.650  35.000  35.613  239.201  38.473
17.660  35.000  34.077  239.561  33.470
17.670  10.000  34.353  239.782  10.744
17.680  10.000  34.684  239.542  -58.772
17.690  10.000  31.861  238.189  -211.888
17.700  10.000  26.835  234.289  -567.939
17.710  10.000  22.679  226.914  -907.048
17.720  10.000  21.239  217.883  -898.787
17.730  10.000  20.430  209.923  -693.768
17.740  10.000  19.365  202.772  -736.441
17.750  10.000  19.018  195.329  -752.075
17.760  10.000  18.368  187.865  -740.723
17.770  10.000  17.771  180.545  -723.332
17.780  10.000  17.144  172.993  -787.008
17.790  10.000  16.707  165.749  -661.906
17.800  10.000  16.221  158.292  -829.442
17.810  10.000  15.679  150.897  -649.561
17.820  10.000  15.099  143.921  -745.694
17.830  10.000  14.645  136.891  -660.349
17.840  10.000  14.175  130.296  -658.521
17.850  10.000  13.706  123.474  -705.920
17.860  10.000  13.305  116.808  -627.383
17.870  10.000  12.811  110.685  -596.794
17.880  10.000  12.386  104.686  -603.458
17.890  10.000  12.043  98.694  -594.832
17.900  10.000  11.614  92.820  -580.101
17.910  10.000  11.225  87.067  -570.419
17.920  10.000  10.896  81.496  -543.912
17.930  10.000  10.463  76.115  -532.237
17.940  10.000  10.095  70.402  -610.296
17.950  10.000  9.752  64.708  -528.511
17.960  10.000  9.435  59.708  -471.343
17.970  10.000  9.059  54.491  -572.220
17.980  10.000  8.690  49.535  -419.017
17.990  10.000  8.535  44.346  -618.648
18.000  10.000  8.396  39.159  -418.792
18.010  10.000  8.308  34.205  -571.986
18.020  10.000  8.219  29.619  -345.450
18.030  10.000  8.098  26.075  -363.231
18.040  10.000  8.103  22.378  -376.095
18.050  10.000  8.017  19.081  -283.463
18.060  10.000  8.099  16.266  -279.577
18.070  10.000  8.725  13.766  -220.201
18.080  10.000  8.728  11.814  -170.387
18.090  10.000  8.814  10.175  -157.252
18.100  10.000  9.009  8.804  -116.970
18.110  10.000  9.499  7.717  -100.582
18.120  10.000  9.611  6.900  -62.804
18.130  10.000  9.419  6.150  -87.175
18.140  10.000  9.187  5.392  -64.303
18.150  10.000  9.219  4.806  -52.987
18.160  10.000  9.556  4.623  16.466
18.170  10.000  9.901  4.839  26.720
18.180  10.000  9.948  5.116  28.664
18.190  10.000  9.532  5.472  42.535
18.200  10.000  9.499  6.036  70.242
18.210  10.000  9.928  6.875  97.535
18.220  10.000  10.406  7.769  81.223
18.230  10.000  10.301  8.580  81.119
18.240  10.000  10.059  9.310  64.665
18.250  10.000  9.857  10.185  110.463
18.260  10.000  10.067  11.021  56.753
18.270  10.000  10.579  11.569  52.842
18.280  10.000  10.272  11.989  31.140
18.290  10.000  10.207  12.199  10.824
18.300  10.000  9.824  12.321  13.696
18.310  10.000  10.048  12.536  29.228
18.320  10.000  10.644  12.562  -24.079
18.330  10.000  10.572  12.239  -40.529
18.340  10.000  10.036  11.670  -73.228
18.350  10.000  9.836  11.023  -56.089
18.360  10.000  9.999  10.486  -51.349
18.370  10.000  10.010  10.047  -36.441
18.380  10.000  10.031  9.500  -72.939
18.390  10.000  9.941  8.869  -53.319
18.400  10.000  9.820  8.263  -67.801
18.410  10.000  9.958  7.623  -60.215
18.420  10.000  9.851  7.107  -42.960
18.430  10.000  9.815  6.727  -33.174
18.440  10.000  9.742  6.643  16.419
18.450  10.000  9.865  6.656  -13.856
18.460  10.000  9.891  6.649  12.561
18.470  10.000  9.943  6.623  -17.898
18.480  10.000  9.749  6.443  -17.978
18.490  10.000  9.971  6.298  -11.157
18.500  10.000  9.853  6.397  31.052
18.510  10.000  10.031  6.665  22.621
18.520  10.000  9.835  6.942  32.588
18.530  10.000  9.947  7.213  21.783
18.540  10.000  10.096  7.381  11.730
18.550  10.000  10.055  7.571  26.204
18.560  10.000  9.977  7.871  33.857
18.570  10.000  10.120  8.233  38.609
18.580  10.000  9.937  8.607  36.110
18.590  10.000  10.053  8.830  8.477
18.600  10.000  10.066  8.929  11.429
18.610  10.000  10.209  8.923  -12.782
18.620  10.000  9.963  8.861  0.483
18.630  10.000  10.305  8.881  3.580
18.640  10.000  10.123  8.875  -4.873
18.650  10.000  10.116  8.828  -4.517
18.660  10.000  9.965  8.738  -13.545
18.670  10.000  10.194  8.523  -29.403
18.680  10.000  10.008  8.196  -36.051
18.690  10.000  10.143  7.654  -72.286
18.700  10.000  9.843  7.228  -12.985
18.710  10.000  10.067  7.066  -19.353
18.720  10.000  9.974  6.855  -22.767
18.730  10.000  9.808  6.688  -10.795
18.740  10.000  9.937  6.392  -48.268
18.750  10.000  9.851  5.930  -44.093
18.760  10.000  9.943  5.565  -28.953
18.770  10.000  9.765  5.431  2.130
18.780  10.000  9.841  5.464  4.410
18.790  10.000  9.887  5.483  -0.572
18.800  10.000  10.087  5.598  23.590
18.810  10.000  9.934  5.888  34.387
18.820  10.000  9.684  6.175  23.017
18.830  10.000  10.080  6.395  21.086
18.840  10.000  10.174  6.589  17.604
18.850  10.000  10.252  6.795  23.589
18.860  10.000  9.847  7.003  18.029
18.870  10.000  9.838  7.138  8.998
18.880  10.000  10.012  7.253  13.899
18.890  10.000  10.401  7.308  -2.818
18.900  10.000  9.996  7.341  9.488
18.910  10.000  10.123  7.217  -34.295
18.920  10.000  9.880  7.054  1.729
18.930  10.000  10.040  7.104  8.159
18.940  10.000  10.230  7.185  8.015
18.950  10.000  9.998  7.111  -22.725
18.960  10.000  10.182  7.022  4.921
18.970  10.000  9.920  7.026  -4.154
18.980  10.000  9.883  6.914  -18.235
18.990  10.000  10.049  6.717  -21.157
19.000  10.000  10.232  6.477  -26.924
19.010  10.000  9.827  6.286  -11.172
19.020  10.000  9.668  6.109  -24.284
19.030  10.000  9.884  5.981  -1.360
19.040  10.000  10.174  5.986  2.364
19.050  10.000  10.023  6.050  10.445
19.060  10.000  9.896  6.117  2.927
19.070  10.000  9.863  6.122  -1.907
19.080  10.000  10.148  6.136  4.754
19.090  10.000  10.084  6.051  -21.785
19.100  10.000  9.837  5.936  -1.254
19.110  10.000  10.022  5.923  -1.275
19.120  10.000  9.943  5.942  5.141
19.130  10.000  10.235  6.008  7.989
19.140  10.000  9.773  6.085  7.429
19.150  10.000  9.815  6.178  11.117
19.160  10.000  10.153  6.207  -5.306
19.170  10.000  10.093  6.248  13.543
19.180  10.000  9.987  6.156  -32.049
19.190  10.000  10.014  6.051  11.232
19.200  10.000  9.960  6.182  14.921
19.210  10.000  10.026  6.218  -7.686
19.220  10.000  10.072  6.189  1.809
19.230  10.000  9.949  6.247  9.854
19.240  10.000  9.867  6.398  20.256
19.250  10.000  10.065  6.509  2.063
19.260  10.000  10.182  6.594  14.819
19.270  10.000  9.748  6.717  9.868
19.280  10.000  10.008  6.765  -0.417
19.290  10.000  10.056  6.751  -2.287
19.300  10.000  10.186  6.595  -28.893
19.310  10.000  9.956  6.314  -27.333
19.320  10.000  10.082  6.132  -9.156
19.330  10.000  9.875  6.216  25.942
19.340  10.000  9.970  6.433  17.543
19.350  10.000  10.087  6.521  0.107
19.360  10.000  9.999  6.509  -2.538
19.370  10.000  10.107  6.561  12.831
19.380  10.000  10.027  6.502  -24.582
19.390  10.000  9.604  6.498  23.878
19.400  10.000  9.972  6.654  7.181
19.410  10.000  9.986  6.934  48.959
19.420  10.000  10.205  7.241  12.370
19.430  10.000  9.871  7.316  2.748
19.440  10.000  9.839  7.421  18.215
19.450  10.000  9.970  7.709  39.246
19.460  10.000  10.282  7.871  -6.680
19.470  10.000  10.244  7.854  3.120
19.480  10.000  10.004  7.819  -10.135
19.490  10.000  9.713  7.724  -8.730
19.500  10.000  10.076  7.693  2.414
19.510  10.000  10.308  7.678  -5.264
19.520  10.000  10.172  7.500  -30.398
19.530  10.000  9.714  7.135  -42.587
19.540  10.000  9.772  6.855  -13.363
19.550  10.000  10.048  6.844  11.023
19.560  10.000  10.472  6.809  -17.992
19.570  10.000  10.141  6.538  -36.149
19.580  10.000  9.631  6.279  -15.608
19.590  10.000  9.775  6.143  -11.726
19.600  10.000  10.033  5.942  -28.336
19.610  10.000  10.219  5.789  -2.257
19.620  10.000  9.860  5.788  1.905
19.630  10.000  9.730  5.792  -1.024
19.640  10.000  9.905  5.866  15.743
19.650  10.000  10.158  6.006  12.243
19.660  10.000  9.952  6.103  7.283
19.670  10.000  9.641  6.282  28.531
19.680  12.500  9.958  6.402  -4.616
19.690  15.000  10.442  6.869  98.110
19.700  17.500  11.346  8.310  189.965
19.710  20.000  13.724  10.763  300.727
19.720  22.500  16.515  14.409  428.513
19.730  25.000  18.398  19.883  666.272
19.740  27.500  20.309  27.173  791.749
19.750  30.000  23.323  35.225  818.795
19.760  32.500  24.750  43.750  886.108
19.770  35.000  26.589  51.756  715.191
19.780  35.000  26.868  59.129  758.806
19.790  35.000  27.850  66.520  719.959
19.800  35.000  28.407  73.993  774.625
19.810  35.000  28.308  81.980  822.768
19.820  35.000  28.403  89.913  763.830
19.830  35.000  29.340  97.239  701.142
19.840  35.000  29.202  104.631  777.506
19.850  35.000  30.099  111.916  679.387
19.860  35.000  31.071  118.597  656.904
19.870  35.000  30.961  125.498  723.191
19.880  35.000  31.368  132.107  598.845
19.890  35.000  31.569  138.197  618.823
19.900  35.000  32.066  144.201  582.312
19.910  35.000  32.338  150.182  613.782
19.920  35.000  32.923  156.246  599.107
19.930  35.000  33.339  162.000  551.581
19.940  35.000  33.499  167.639  576.318
19.950  35.000  34.105  173.095  514.607
19.960  35.000  34.141  178.459  558.480
19.970  35.000  34.324  184.042  558.153
19.980  35.000  34.803  189.312  495.977
19.990  35.000  35.594  194.144  470.395
20.000  35.000  35.728  199.077  516.107
20.010  35.000  35.690  203.954  459.321
20.020  35.000  36.212  208.215  392.708
20.030  35.000  35.323  212.113  387.129
20.040  35.000  36.270  215.806  351.110
20.050  35.000  35.557  219.168  321.572
20.060  35.000  35.551  222.516  348.116
20.070  35.000  35.778  225.628  274.172
20.080  35.000  35.827  228.516  303.495
20.090  35.000  36.718  231.365  266.069
20.100  35.000  36.299  234.193  299.634
20.110  35.000  36.595  236.864  234.584
20.120  35.000  36.047  239.184  229.590
20.130  35.000  36.413  241.517  236.912
20.140  35.000  35.896  243.849  229.451
20.150  35.000  35.478  245.820  164.706
20.160  35.000  35.944  247.179  107.228
20.170  35.000  35.497  248.058  68.442
20.180  35.000  35.997  248.701  60.212
