# covent_pc_6
# Captured 2020-06-21 04:59:44.338908 by unknown user
# Built at revision 050777a (dirty)
time(sec)  pc_setpoint  pressure  volume  net_flow
0.000  10.000  9.580  296.819  -431.089
0.010  10.000  9.612  292.338  -465.166
0.020  10.000  9.690  287.916  -419.152
0.030  10.000  9.870  283.526  -458.839
0.040  10.000  9.784  278.859  -474.483
0.050  10.000  9.807  274.430  -411.490
0.060  10.000  9.836  270.142  -446.083
0.070  10.000  9.748  265.700  -442.024
0.080  10.000  9.757  261.462  -405.843
0.090  10.000  9.645  257.321  -422.425
0.100  10.000  9.678  253.153  -411.293
0.110  10.000  9.570  249.030  -413.142
0.120  10.000  9.547  245.000  -392.933
0.130  10.000  9.451  240.945  -417.960
0.140  10.000  9.520  236.770  -417.214
0.150  10.000  9.444  232.647  -407.256
0.160  10.000  9.438  228.774  -367.486
0.170  10.000  9.508  225.025  -382.213
0.180  10.000  9.654  221.246  -373.667
0.190  10.000  9.854  217.613  -352.751
0.200  10.000  10.027  214.160  -338.001
0.210  10.000  10.033  210.739  -346.232
0.220  10.000  10.015  207.344  -332.741
0.230  10.000  10.065  203.827  -370.738
0.240  10.000  9.968  200.157  -363.205
0.250  10.000  9.938  196.502  -367.847
0.260  10.000  9.871  192.744  -383.543
0.270  10.000  9.757  188.941  -377.117
0.280  10.000  9.894  185.329  -345.429
0.290  10.000  9.821  181.965  -327.342
0.300  10.000  9.899  178.642  -337.278
0.310  10.000  9.895  175.404  -310.252
0.320  10.000  9.901  172.156  -339.461
0.330  10.000  10.000  168.920  -307.741
0.340  10.000  9.901  165.684  -339.358
0.350  10.000  9.881  162.428  -312.014
0.360  10.000  9.858  159.418  -289.984
0.370  10.000  9.946  156.320  -329.462
0.380  10.000  9.901  153.294  -275.840
0.390  10.000  9.813  150.436  -295.736
0.400  10.000  9.995  147.459  -299.742
0.410  10.000  9.907  144.598  -272.334
0.420  10.000  9.930  141.888  -269.545
0.430  10.000  9.963  139.073  -293.678
0.440  10.000  9.906  135.861  -348.722
0.450  10.000  9.767  132.819  -259.648
0.460  10.000  9.842  130.096  -284.943
0.470  10.000  9.796  127.451  -244.110
0.480  10.000  9.959  124.754  -295.147
0.490  10.000  9.811  121.915  -272.682
0.500  10.000  9.866  119.384  -233.679
0.510  10.000  9.793  116.705  -302.053
0.520  10.000  9.832  114.015  -235.933
0.530  10.000  9.753  111.322  -302.766
0.540  10.000  9.738  108.500  -261.419
0.550  10.000  9.793  105.997  -239.377
0.560  10.000  9.726  103.560  -247.926
0.570  10.000  9.578  101.044  -255.293
0.580  10.000  9.530  98.661  -221.424
0.590  10.000  9.773  96.400  -230.534
0.600  10.000  10.083  94.187  -212.243
0.610  10.000  9.940  92.038  -217.423
0.620  10.000  10.071  89.907  -208.974
0.630  10.000  10.029  87.831  -206.064
0.640  10.000  10.050  85.456  -269.100
0.650  10.000  9.936  83.005  -220.946
0.660  10.000  9.831  80.793  -221.479
0.670  10.000  9.802  78.657  -205.872
0.680  10.000  9.763  76.595  -206.483
0.690  10.000  9.953  74.553  -201.885
0.700  10.000  9.854  72.575  -193.786
0.710  10.000  9.966  70.713  -178.381
0.720  10.000  9.896  68.923  -179.771
0.730  10.000  10.146  67.028  -199.139
0.740  10.000  10.132  65.107  -185.214
0.750  10.000  10.020  63.268  -182.552
0.760  10.000  9.977  61.371  -196.947
0.770  10.000  9.929  59.553  -166.459
0.780  10.000  9.864  57.831  -178.064
0.790  10.000  9.861  55.929  -202.310
0.800  10.000  9.762  53.960  -191.500
0.810  10.000  9.692  52.342  -132.053
0.820  10.000  9.886  50.951  -146.092
0.830  10.000  10.100  49.518  -140.645
0.840  10.000  10.082  48.236  -115.694
0.850  10.000  10.162  46.839  -163.665
0.860  10.000  9.925  45.284  -147.320
0.870  10.000  9.975  43.810  -147.563
0.880  10.000  9.803  42.365  -141.423
0.890  10.000  9.875  40.985  -134.615
0.900  10.000  9.812  39.730  -116.339
0.910  10.000  9.794  38.517  -126.234
0.920  10.000  9.919  37.321  -112.949
0.930  10.000  10.103  36.153  -120.823
0.940  10.000  10.120  34.920  -125.607
0.950  10.000  9.991  33.739  -110.673
0.960  10.000  9.825  32.565  -124.077
0.970  10.000  9.856  31.409  -107.255
0.980  10.000  10.021  30.280  -118.392
0.990  10.000  9.910  29.233  -91.041
1.000  10.000  9.924  28.324  -90.788
1.010  10.000  9.926  27.388  -96.509
1.020  10.000  10.127  26.475  -85.943
1.030  10.000  9.797  25.584  -92.243
1.040  10.000  9.933  24.770  -70.583
1.050  10.000  10.007  24.025  -78.569
1.060  10.000  9.971  23.262  -73.847
1.070  10.000  9.905  22.443  -89.947
1.080  10.000  9.835  21.569  -84.979
1.090  10.000  9.893  20.621  -104.559
1.100  10.000  9.843  19.689  -81.862
1.110  10.000  9.760  18.961  -63.750
1.120  10.000  9.756  18.280  -72.528
1.130  10.000  9.776  17.492  -85.000
1.140  10.000  9.840  16.691  -75.203
1.150  10.000  9.835  15.884  -86.282
1.160  10.000  9.834  14.979  -94.610
1.170  10.000  9.949  14.109  -79.373
1.180  10.000  9.707  13.452  -52.076
1.190  10.000  9.764  12.909  -56.520
1.200  10.000  9.706  12.480  -29.349
1.210  10.000  9.761  12.229  -20.757
1.220  10.000  10.104  12.005  -24.099
1.230  10.000  10.142  11.687  -39.393
1.240  10.000  10.013  11.351  -27.914
1.250  10.000  10.007  10.948  -52.742
1.260  10.000  9.977  10.396  -57.485
1.270  10.000  9.917  9.893  -43.243
1.280  10.000  9.871  9.555  -24.273
1.290  10.000  10.084  9.341  -18.616
1.300  10.000  9.866  9.104  -28.710
1.310  10.000  9.867  8.804  -31.379
1.320  10.000  10.047  8.534  -22.465
1.330  10.000  9.939  8.392  -5.950
1.340  10.000  10.087  8.222  -28.111
1.350  10.000  9.947  8.027  -10.975
1.360  10.000  9.807  7.857  -23.004
1.370  10.000  9.765  7.752  2.026
1.380  10.000  10.326  7.616  -29.278
1.390  10.000  10.160  7.336  -26.667
1.400  10.000  9.939  7.115  -17.455
1.410  10.000  9.870  6.814  -42.885
1.420  10.000  9.885  6.552  -9.380
1.430  10.000  10.075  6.361  -28.819
1.440  10.000  9.994  6.226  1.768
1.450  10.000  10.110  6.288  10.667
1.460  10.000  9.870  6.352  2.172
1.470  10.000  10.097  6.274  -17.904
1.480  10.000  9.947  6.115  -13.829
1.490  10.000  10.177  5.945  -20.108
1.500  10.000  9.878  5.794  -10.236
1.510  10.000  9.920  5.838  19.175
1.520  10.000  9.846  5.960  5.255
1.530  10.000  9.930  6.096  21.938
1.540  10.000  10.197  6.040  -33.147
1.550  10.000  10.079  5.843  -6.294
1.560  10.000  9.910  5.751  -12.086
1.570  10.000  9.981  5.627  -12.748
1.580  10.000  10.091  5.458  -21.076
1.590  10.000  10.161  5.169  -36.675
1.600  10.000  9.754  4.990  0.879
1.610  10.000  10.042  4.956  -7.780
1.620  10.000  9.894  4.984  13.397
1.630  10.000  10.074  4.962  -17.823
1.640  10.000  10.037  4.756  -23.366
1.650  10.000  10.074  4.448  -38.198
1.660  10.000  9.905  4.234  -4.572
1.670  10.000  9.721  4.210  -0.261
1.680  10.000  10.113  4.221  2.515
1.690  10.000  10.018  4.255  4.322
1.700  10.000  9.967  4.450  34.568
1.710  10.000  9.878  4.737  22.899
1.720  10.000  9.901  4.877  4.978
1.730  10.000  10.081  5.129  45.492
1.740  10.000  10.269  5.316  -8.155
1.750  10.000  10.003  5.262  -2.573
1.760  10.000  10.048  5.380  26.179
1.770  10.000  9.937  5.650  27.713
1.780  10.000  9.990  5.791  0.572
1.790  10.000  10.116  5.720  -14.792
1.800  10.000  10.030  5.631  -3.017
1.810  10.000  9.948  5.790  34.903
1.820  10.000  10.120  5.935  -5.868
1.830  10.000  9.966  5.781  -24.963
1.840  10.000  10.003  5.546  -22.142
1.850  10.000  10.042  5.392  -8.528
1.860  10.000  10.075  5.225  -24.966
1.870  10.000  10.191  4.887  -42.583
1.880  10.000  9.793  4.612  -12.480
1.890  10.000  9.653  4.532  -3.425
1.900  10.000  10.057  4.480  -6.940
1.910  10.000  10.225  4.452  1.294
1.920  10.000  10.037  4.484  5.038
1.930  10.000  9.823  4.446  -12.625
1.940  10.000  9.886  4.296  -17.399
1.950  10.000  10.215  4.223  2.877
1.960  10.000  9.889  4.341  20.775
1.970  10.000  9.927  4.420  -5.056
1.980  10.000  10.121  4.325  -14.050
1.990  10.000  10.064  4.119  -27.004
2.000  10.000  9.834  3.880  -20.830
2.010  10.000  9.930  3.777  0.217
2.020  10.000  9.790  3.864  17.088
2.030  10.000  10.212  3.928  -4.111
2.040  10.000  10.082  3.881  -5.285
2.050  10.000  9.761  3.913  11.637
2.060  10.000  9.805  4.093  24.258
2.070  10.000  10.115  4.257  8.615
2.080  10.000  10.221  4.394  18.776
2.090  10.000  10.153  4.638  30.076
2.100  10.000  9.893  4.786  -0.568
2.110  10.000  9.946  4.844  12.287
2.120  10.000  9.930  4.932  5.345
2.130  10.000  10.121  5.075  23.075
2.140  10.000  10.264  5.243  10.546
2.150  10.000  9.948  5.327  6.411
2.160  10.000  9.795  5.214  -29.121
2.170  10.000  9.923  5.036  -6.467
2.180  10.000  10.081  4.827  -35.255
2.190  10.000  10.164  4.658  1.400
2.200  10.000  10.064  4.623  -8.348
2.210  10.000  9.843  4.682  20.178
2.220  10.000  10.035  4.720  -12.618
2.230  10.000  10.289  4.545  -22.489
2.240  10.000  9.977  4.391  -8.302
2.250  10.000  10.006  4.229  -24.119
2.260  10.000  9.746  4.026  -16.451
2.270  10.000  9.964  3.993  9.882
2.280  10.000  10.095  4.072  5.995
2.290  10.000  10.025  4.097  -1.057
2.300  10.000  10.003  4.095  0.587
2.310  10.000  9.704  4.220  24.391
2.320  10.000  10.259  4.277  -12.942
2.330  10.000  10.063  4.334  24.283
2.340  10.000  10.156  4.347  -21.530
2.350  10.000  9.712  4.281  8.186
2.360  10.000  9.704  4.488  33.197
2.370  10.000  9.901  4.743  17.963
2.380  10.000  10.382  4.859  5.282
2.390  10.000  10.197  4.970  16.755
2.400  10.000  9.665  5.106  10.542
2.410  10.000  9.688  5.134  -4.971
2.420  10.000  10.176  5.164  10.870
2.430  10.000  10.232  5.337  23.818
2.440  10.000  9.877  5.543  17.343
2.450  10.000  9.686  5.741  22.364
2.460  10.000  9.935  5.978  25.013
2.470  10.000  10.187  6.125  4.340
2.480  10.000  10.180  6.198  10.291
2.490  10.000  10.002  6.251  0.200
2.500  10.000  10.064  6.397  29.091
2.510  10.000  9.996  6.587  8.876
2.520  10.000  10.073  6.648  3.339
2.530  10.000  9.985  6.774  21.894
2.540  10.000  10.051  6.937  10.659
2.550  10.000  9.961  7.026  7.218
2.560  10.000  9.880  7.158  19.230
2.570  10.000  10.061  7.321  13.240
2.580  10.000  10.107  7.527  28.081
2.590  10.000  10.068  7.574  -18.858
2.600  10.000  10.120  7.415  -12.820
2.610  10.000  10.062  7.245  -21.198
2.620  10.000  9.976  7.268  25.838
2.630  10.000  10.021  7.419  4.371
2.640  10.000  10.083  7.406  -7.120
2.650  10.000  10.044  7.304  -13.146
2.660  10.000  9.840  7.152  -17.272
2.670  10.000  9.788  7.143  15.552
2.680  10.000  10.134  7.200  -4.218
2.690  10.000  10.087  7.061  -23.715
2.700  10.000  9.984  6.904  -7.637
2.710  10.000  9.954  6.800  -13.048
2.720  10.000  9.797  6.867  26.445
2.730  10.000  9.993  6.903  -19.268
2.740  10.000  9.995  6.806  -0.121
2.750  10.000  10.012  6.797  -1.795
2.760  10.000  9.888  6.898  22.157
2.770  10.000  9.795  7.009  -0.093
2.780  10.000  10.331  6.980  -5.757
2.790  10.000  10.247  6.949  -0.401
2.800  10.000  9.858  6.801  -29.206
2.810  10.000  9.671  6.664  1.952
2.820  10.000  9.870  6.730  11.139
2.830  10.000  10.211  6.838  10.443
2.840  10.000  10.066  7.162  54.288
2.850  10.000  10.059  7.674  48.252
2.860  10.000  10.006  7.958  8.440
2.870  10.000  9.800  8.074  14.819
2.880  10.000  9.775  8.213  12.895
2.890  10.000  10.073  8.314  7.421
2.900  10.000  10.352  8.259  -18.389
2.910  10.000  10.138  8.121  -9.339
2.920  10.000  9.829  8.125  10.112
2.930  10.000  9.763  8.189  2.880
2.940  10.000  10.088  8.177  -5.321
2.950  10.000  10.288  7.962  -37.780
2.960  10.000  10.168  7.643  -26.065
2.970  10.000  9.708  7.493  -3.902
2.980  10.000  9.787  7.453  -4.126
2.990  10.000  10.000  7.445  2.560
3.000  10.000  10.167  7.489  6.232
3.010  10.000  10.278  7.467  -10.634
3.020  10.000  9.920  7.442  5.748
3.030  10.000  9.735  7.490  3.718
3.040  10.000  9.699  7.506  -0.379
3.050  10.000  10.291  7.437  -13.410
3.060  10.000  10.360  7.423  10.613
3.070  10.000  10.052  7.533  11.361
3.080  10.000  9.653  7.435  -31.010
3.090  10.000  9.939  7.158  -24.356
3.100  10.000  10.167  6.995  -8.236
3.110  10.000  10.015  7.002  9.617
3.120  10.000  10.126  6.974  -15.164
3.130  10.000  9.796  6.866  -6.484
3.140  10.000  9.905  6.918  16.772
3.150  10.000  10.093  7.032  6.204
3.160  10.000  10.342  7.020  -8.661
3.170  10.000  10.027  6.917  -11.997
3.180  10.000  10.049  6.697  -31.951
3.190  10.000  9.755  6.479  -11.765
3.200  10.000  9.758  6.349  -14.123
3.210  10.000  10.192  6.148  -26.009
3.220  10.000  10.338  5.875  -28.755
3.230  10.000  10.014  5.664  -13.421
3.240  10.000  9.495  5.693  19.215
3.250  10.000  9.739  5.601  -37.660
3.260  10.000  10.286  5.563  30.180
3.270  10.000  10.332  5.692  -4.494
3.280  10.000  10.085  5.575  -18.888
3.290  10.000  9.597  5.468  -2.390
3.300  10.000  9.768  5.454  -0.464
3.310  10.000  10.089  5.388  -12.743
3.320  10.000  10.452  5.163  -32.173
3.330  10.000  10.164  4.874  -25.692
3.340  10.000  9.752  4.721  -4.900
3.350  10.000  9.650  4.683  -2.690
3.360  10.000  9.813  4.800  25.965
3.370  10.000  10.481  4.956  5.389
3.380  10.000  10.130  5.015  6.444
3.390  10.000  9.624  5.083  7.028
3.400  10.000  9.815  4.938  -36.024
3.410  10.000  9.894  4.891  26.692
3.420  10.000  10.341  5.031  1.321
3.430  10.000  10.419  4.965  -14.534
3.440  10.000  9.866  4.985  18.550
3.450  10.000  9.461  5.040  -7.679
3.460  10.000  9.768  5.104  20.503
3.470  10.000  10.354  5.227  4.091
3.480  10.000  10.336  5.371  24.702
3.490  10.000  9.998  5.438  -11.191
3.500  10.000  9.741  5.326  -11.337
3.510  10.000  9.712  5.383  22.808
3.520  10.000  10.037  5.532  6.978
3.530  10.000  10.260  5.561  -1.229
3.540  10.000  10.035  5.595  8.197
3.550  10.000  9.886  5.626  -2.110
3.560  10.000  9.786  5.678  12.628
3.570  10.000  10.217  5.716  -5.056
3.580  10.000  10.201  5.697  1.104
3.590  10.000  10.328  5.645  -11.433
3.600  10.000  9.893  5.514  -14.751
3.610  10.000  9.662  5.244  -39.205
3.620  10.000  10.044  4.997  -10.146
3.630  10.000  9.978  4.848  -19.776
3.640  10.000  10.246  4.772  4.541
3.650  10.000  10.119  4.725  -13.954
3.660  10.000  9.655  4.762  21.429
3.670  10.000  9.823  4.877  1.555
3.680  10.000  10.256  4.993  21.718
3.690  10.000  10.195  5.199  19.475
3.700  10.000  9.826  5.229  -13.421
3.710  10.000  9.922  4.981  -36.287
3.720  10.000  10.055  4.706  -18.628
3.730  10.000  10.226  4.528  -17.082
3.740  10.000  9.910  4.406  -7.273
3.750  10.000  9.990  4.254  -23.173
3.760  10.000  9.871  4.087  -10.245
3.770  10.000  10.032  3.835  -40.132
3.780  10.000  10.182  3.503  -26.176
3.790  10.000  9.875  3.360  -2.553
3.800  10.000  9.933  3.366  3.845
3.810  12.500  9.999  3.397  2.234
3.820  15.000  10.522  3.685  55.435
3.830  17.501  11.474  4.814  170.310
3.840  20.000  14.438  6.892  245.372
3.850  22.500  17.023  10.072  390.768
3.860  25.000  19.488  14.792  553.107
3.870  27.500  23.428  21.108  709.931
3.880  30.000  26.434  28.714  811.456
3.890  32.500  29.861  36.462  738.243
3.900  35.000  31.732  43.588  686.851
3.910  35.000  33.400  50.064  608.319
3.920  35.000  33.553  56.584  695.940
3.930  35.000  35.201  62.636  514.344
3.940  35.000  35.128  68.105  579.384
3.950  35.000  34.674  73.915  582.870
3.960  35.000  34.869  79.792  592.495
3.970  35.000  35.377  85.494  547.862
3.980  35.000  35.596  90.668  486.784
3.990  35.000  35.318  95.942  568.230
4.000  35.000  34.939  101.565  556.267
4.010  35.000  35.156  107.029  536.502
4.020  35.000  35.093  112.397  537.145
4.030  35.000  35.034  117.701  523.600
4.040  35.000  35.763  122.660  468.247
4.050  35.000  34.756  127.659  531.706
4.060  35.000  35.462  132.645  465.534
4.070  35.000  34.327  137.399  485.142
4.080  35.000  34.928  142.312  497.441
4.090  35.000  35.415  146.987  437.561
4.100  35.000  34.939  151.460  457.173
4.110  35.000  35.050  156.099  470.638
4.120  35.000  34.574  160.663  441.900
4.130  35.000  35.596  165.055  436.718
4.140  35.000  34.922  169.561  464.480
4.150  35.000  35.787  174.020  427.168
4.160  35.000  34.349  178.640  496.898
4.170  35.000  35.956  183.275  430.159
4.180  35.000  34.928  187.520  418.878
4.190  35.000  35.264  191.792  435.657
4.200  35.000  34.053  196.305  466.757
4.210  35.000  35.477  200.652  402.696
4.220  35.000  34.890  204.826  432.017
4.230  35.000  35.219  209.182  439.178
4.240  35.000  35.173  213.348  394.247
4.250  35.000  35.627  217.434  422.938
4.260  35.000  34.684  221.611  412.405
4.270  35.000  35.613  225.653  395.877
4.280  35.000  34.062  229.971  467.876
4.290  35.000  35.106  234.399  417.671
4.300  35.000  35.501  238.435  389.554
4.310  35.000  35.422  242.107  344.777
4.320  35.000  35.350  245.891  412.149
4.330  35.000  34.890  249.766  362.744
4.340  35.000  35.451  253.139  312.036
4.350  35.000  34.796  256.488  357.556
4.360  35.000  34.263  260.332  411.351
4.370  35.000  35.437  264.258  373.693
4.380  35.000  34.918  268.128  400.488
4.390  35.000  35.435  271.938  361.303
4.400  35.000  34.811  275.581  367.420
4.410  35.000  34.660  279.217  359.916
4.420  35.000  35.551  282.771  350.867
4.430  35.000  35.069  286.242  343.285
4.440  35.000  35.347  289.785  365.485
4.450  35.000  35.511  293.199  317.127
4.460  35.000  35.675  296.239  290.954
4.470  35.000  35.404  299.207  302.719
4.480  35.000  35.378  302.147  285.267
4.490  35.000  35.181  305.175  320.371
4.500  35.000  34.428  308.541  352.725
4.510  35.000  34.956  311.781  295.226
4.520  35.000  34.366  315.048  358.129
4.530  35.000  34.102  318.608  353.885
4.540  35.000  34.587  322.214  367.370
4.550  35.000  35.328  325.668  323.465
4.560  35.000  35.448  328.784  299.823
4.570  35.000  35.897  331.943  331.904
4.580  35.000  35.090  335.456  370.672
4.590  35.000  35.893  338.796  297.373
4.600  35.000  34.891  341.800  303.485
4.610  35.000  35.139  344.784  293.404
4.620  35.000  34.499  347.845  318.703
4.630  35.000  35.387  350.772  266.700
4.640  35.000  34.612  353.500  278.974
4.650  35.000  35.211  356.040  229.043
4.660  35.000  35.048  358.653  293.445
4.670  35.000  35.114  361.467  269.314
4.680  35.000  35.184  364.075  252.317
4.690  35.000  35.158  366.579  248.469
4.700  35.000  34.997  369.063  248.340
4.710  35.000  35.603  371.427  224.386
4.720  35.000  34.157  374.050  300.310
4.730  35.000  34.897  376.768  243.381
4.740  35.000  34.692  379.398  282.669
4.750  35.000  35.642  381.934  224.384
4.760  35.000  35.351  384.524  293.712
4.770  35.000  35.163  387.262  253.756
4.780  35.000  35.013  389.667  227.281
4.790  35.000  34.898  391.926  224.592
4.800  35.000  34.642  394.171  224.467
4.810  10.000  35.468  396.319  205.132
4.820  10.000  34.841  398.326  196.247
4.830  10.000  32.539  399.594  57.251
4.840  10.000  28.097  398.814  -213.114
4.850  10.000  22.119  393.039  -941.978
4.860  10.000  19.423  383.958  -874.143
4.870  10.000  14.067  376.090  -699.543
4.880  10.000  12.970  369.651  -588.291
4.890  10.000  11.118  363.550  -631.915
4.900  10.000  10.662  357.727  -532.668
4.910  10.000  9.868  352.376  -537.459
4.920  10.000  9.700  346.835  -570.713
4.930  10.000  9.389  341.151  -566.220
4.940  10.000  9.121  335.703  -523.301
4.950  10.000  9.069  330.308  -555.803
4.960  10.000  9.061  325.197  -466.355
4.970  10.000  9.145  320.087  -555.659
4.980  10.000  9.169  314.919  -477.842
4.990  10.000  9.336  310.319  -442.357
5.000  10.000  9.397  305.807  -459.944
5.010  10.000  9.393  301.332  -435.179
5.020  10.000  9.547  297.032  -424.684
5.030  10.000  9.635  292.609  -459.910
5.040  10.000  9.686  288.178  -426.027
5.050  10.000  9.717  283.898  -430.066
5.060  10.000  9.759  279.614  -426.982
5.070  10.000  9.753  275.382  -419.426
5.080  10.000  9.751  271.072  -442.464
5.090  10.000  9.736  266.816  -408.881
5.100  10.000  9.764  262.747  -404.886
5.110  10.000  9.707  258.518  -440.803
5.120  10.000  9.695  254.136  -435.400
5.130  10.000  9.679  249.861  -419.880
5.140  10.000  9.526  245.758  -400.726
5.150  10.000  9.497  241.718  -407.211
5.160  10.000  9.464  237.569  -422.766
5.170  10.000  9.412  233.563  -378.437
5.180  10.000  9.478  229.686  -396.837
5.190  10.000  9.622  225.812  -378.096
5.200  10.000  9.830  222.250  -334.311
5.210  10.000  10.041  218.703  -374.990
5.220  10.000  10.190  215.128  -339.967
5.230  10.000  9.982  211.657  -354.319
5.240  10.000  10.068  208.102  -356.745
5.250  10.000  9.924  204.329  -397.819
5.260  10.000  9.819  200.678  -332.410
5.270  10.000  9.872  197.372  -328.716
5.280  10.000  9.804  193.841  -377.664
5.290  10.000  9.810  190.281  -334.316
5.300  10.000  9.827  186.866  -348.677
5.310  10.000  9.971  183.431  -338.195
5.320  10.000  9.970  180.114  -325.353
5.330  10.000  9.989  176.886  -320.252
5.340  10.000  9.921  173.605  -335.777
5.350  10.000  9.847  170.259  -333.362
5.360  10.000  9.874  167.079  -302.767
5.370  10.000  10.025  163.860  -341.031
5.380  10.000  9.876  160.589  -313.078
5.390  10.000  9.927  157.509  -303.003
5.400  10.000  9.801  154.477  -303.505
5.410  10.000  9.926  151.577  -276.545
5.420  10.000  9.851  148.779  -283.029
5.430  10.000  9.914  145.825  -307.616
5.440  10.000  9.887  142.750  -307.501
5.450  10.000  9.988  139.707  -301.025
5.460  10.000  9.928  137.028  -234.776
5.470  10.000  10.006  134.434  -284.001
5.480  10.000  9.928  131.609  -281.052
5.490  10.000  9.858  128.932  -254.327
5.500  10.000  9.750  126.244  -283.403
5.510  10.000  9.766  123.501  -265.070
5.520  10.000  9.724  120.892  -256.855
5.530  10.000  9.756  118.201  -281.306
5.540  10.000  9.723  115.563  -246.236
5.550  10.000  9.736  113.019  -262.615
5.560  10.000  9.703  110.251  -291.065
5.570  10.000  9.722  107.650  -229.038
5.580  10.000  9.665  105.216  -257.733
5.590  10.000  9.603  102.679  -249.703
5.600  10.000  9.616  100.301  -225.876
5.610  10.000  9.885  98.022  -229.929
5.620  10.000  9.995  95.954  -183.653
5.630  10.000  10.199  93.926  -221.986
5.640  10.000  10.239  91.790  -205.256
5.650  10.000  10.126  89.555  -241.719
5.660  10.000  9.861  87.154  -238.443
5.670  10.000  9.702  84.894  -213.742
5.680  10.000  9.661  82.854  -194.196
5.690  10.000  9.886  80.617  -253.202
5.700  10.000  9.900  78.446  -180.896
5.710  10.000  9.984  76.634  -181.562
5.720  10.000  10.167  74.668  -211.747
5.730  10.000  10.179  72.603  -201.157
5.740  10.000  9.910  70.771  -165.144
5.750  10.000  9.828  68.924  -204.406
5.760  10.000  9.829  66.912  -198.012
5.770  10.000  9.947  65.002  -183.921
5.780  10.000  9.983  63.170  -182.437
5.790  10.000  9.932  61.334  -184.886
5.800  10.000  9.782  59.546  -172.686
5.810  10.000  9.961  57.858  -164.884
5.820  10.000  9.935  56.095  -187.646
5.830  10.000  10.006  54.327  -166.042
5.840  10.000  9.857  52.635  -172.332
5.850  10.000  9.916  50.990  -156.688
5.860  10.000  9.953  49.513  -138.719
5.870  10.000  9.984  48.096  -144.744
5.880  10.000  9.994  46.770  -120.367
5.890  10.000  9.957  45.553  -122.983
5.900  10.000  9.865  44.371  -113.476
5.910  10.000  9.919  43.132  -134.253
5.920  10.000  9.959  41.821  -128.130
5.930  10.000  9.965  40.509  -134.197
5.940  10.000  10.030  39.180  -131.565
5.950  10.000  9.894  37.934  -117.601
5.960  10.000  9.948  36.750  -119.362
5.970  10.000  9.873  35.637  -103.217
5.980  10.000  9.886  34.508  -122.478
5.990  10.000  9.917  33.350  -109.182
6.000  10.000  9.794  32.445  -71.749
6.010  10.000  9.817  31.558  -105.653
6.020  10.000  10.040  30.591  -87.689
6.030  10.000  9.948  29.696  -91.338
6.040  10.000  9.994  28.737  -100.625
6.050  10.000  9.985  27.692  -108.218
6.060  10.000  9.950  26.675  -95.185
6.070  10.000  9.993  25.675  -104.845
6.080  10.000  9.928  24.586  -113.030
6.090  10.000  9.851  23.614  -81.351
6.100  10.000  9.935  22.803  -80.863
6.110  10.000  9.775  22.011  -77.610
6.120  10.000  9.742  21.214  -81.712
6.130  10.000  9.884  20.403  -80.467
6.140  10.000  9.837  19.580  -84.185
6.150  10.000  9.675  18.789  -73.932
6.160  10.000  9.878  17.903  -103.367
6.170  10.000  9.762  16.959  -85.401
6.180  10.000  9.772  16.189  -68.623
6.190  10.000  9.793  15.567  -55.737
6.200  10.000  10.009  14.896  -78.476
6.210  10.000  9.972  14.095  -81.819
6.220  10.000  9.839  13.386  -59.806
6.230  10.000  9.846  12.885  -40.485
6.240  10.000  9.957  12.289  -78.703
6.250  10.000  9.957  11.633  -52.423
6.260  10.000  10.000  11.194  -35.529
6.270  10.000  10.051  10.798  -43.549
6.280  10.000  9.828  10.386  -38.934
6.290  10.000  9.677  10.153  -7.535
6.300  10.000  10.026  9.920  -39.246
6.310  10.000  10.119  9.652  -14.206
6.320  10.000  10.153  9.540  -8.243
6.330  10.000  9.856  9.577  15.552
6.340  10.000  9.993  9.579  -15.026
6.350  10.000  9.973  9.405  -19.818
6.360  10.000  9.869  9.407  20.195
6.370  10.000  10.052  9.373  -27.056
6.380  10.000  10.192  9.110  -25.423
6.390  10.000  10.094  8.825  -31.580
6.400  10.000  10.157  8.461  -41.311
6.410  10.000  9.841  8.030  -44.862
6.420  10.000  9.943  7.685  -24.187
6.430  10.000  9.712  7.690  25.304
6.440  10.000  10.105  7.743  -14.736
6.450  10.000  10.142  7.610  -11.794
6.460  10.000  9.960  7.521  -6.146
6.470  10.000  9.801  7.534  8.895
6.480  10.000  9.980  7.560  -3.876
6.490  10.000  10.191  7.507  -6.700
6.500  10.000  9.966  7.315  -31.622
6.510  10.000  10.000  7.061  -19.099
6.520  10.000  10.007  6.878  -17.615
6.530  10.000  10.028  6.829  7.888
6.540  10.000  9.809  6.846  -4.503
6.550  10.000  9.996  6.801  -4.463
6.560  10.000  10.010  6.754  -4.920
6.570  10.000  10.038  6.658  -14.465
6.580  10.000  9.835  6.587  0.435
6.590  10.000  10.072  6.626  7.279
6.600  10.000  9.887  6.768  21.052
6.610  10.000  10.037  6.844  -5.707
6.620  10.000  10.002  6.820  0.870
6.630  10.000  9.935  6.961  27.340
6.640  10.000  9.979  7.278  35.943
6.650  10.000  10.003  7.513  11.176
6.660  10.000  10.022  7.695  25.229
6.670  10.000  10.049  8.112  58.217
6.680  10.000  10.131  8.524  24.058
6.690  10.000  9.865  8.716  14.460
6.700  10.000  9.990  8.770  -3.668
6.710  10.000  9.870  8.824  14.387
6.720  10.000  10.070  8.923  5.323
6.730  10.000  10.135  8.995  9.175
