# covent_pc_5
# Captured 2020-06-21 04:58:30.739759 by unknown user
# Built at revision 050777a (dirty)
time(sec)  pc_setpoint  pressure  volume  net_flow
13.390  5.000  4.664  -9.991  87.791
13.400  5.000  4.518  -8.849  140.690
13.410  5.000  4.853  -7.783  72.511
13.420  5.000  4.892  -7.001  83.871
13.430  5.000  4.984  -6.081  100.037
13.440  5.000  4.711  -4.994  117.378
13.450  5.000  4.979  -3.963  88.879
13.460  5.000  5.265  -3.240  55.648
13.470  5.000  5.095  -2.589  74.603
13.480  5.000  5.127  -1.859  71.498
13.490  5.000  5.115  -1.050  90.283
13.500  5.000  5.199  -0.238  72.127
13.510  5.000  5.356  0.484  72.154
13.520  5.000  5.159  1.132  57.516
13.530  5.000  5.139  1.696  55.321
13.540  5.000  5.459  2.252  55.738
13.550  5.000  5.437  2.674  28.818
13.560  5.000  5.240  3.173  70.995
13.570  5.000  5.419  3.887  71.794
13.580  5.000  5.398  4.464  43.516
13.590  5.000  5.347  5.080  79.623
13.600  5.000  5.366  5.692  42.913
13.610  5.000  5.509  6.168  52.337
13.620  5.000  5.556  6.547  23.452
13.630  5.000  5.413  6.935  53.989
13.640  5.000  5.562  7.135  -13.958
13.650  5.000  5.426  7.138  14.524
13.660  5.000  5.196  7.317  21.394
13.670  5.000  5.255  7.502  15.510
13.680  5.000  5.589  7.506  -14.733
13.690  5.000  5.506  7.349  -16.705
13.700  5.000  5.277  7.154  -22.180
13.710  5.000  5.143  6.798  -48.991
13.720  5.000  5.378  6.384  -33.926
13.730  5.000  5.463  5.785  -85.885
13.740  5.000  5.381  5.050  -60.976
13.750  5.000  5.084  4.394  -70.251
13.760  5.000  5.170  3.690  -70.625
13.770  5.000  5.010  3.055  -56.261
13.780  5.000  5.154  2.330  -88.862
13.790  5.000  5.037  1.525  -71.970
13.800  5.000  5.011  0.746  -83.985
13.810  5.000  5.048  -0.127  -90.596
13.820  5.000  4.956  -1.027  -89.399
13.830  5.000  4.774  -1.681  -41.424
13.840  5.000  4.872  -2.271  -76.491
13.850  5.000  4.853  -2.931  -55.618
13.860  5.000  4.882  -3.671  -92.251
13.870  5.000  4.836  -4.426  -58.769
13.880  5.000  4.785  -5.078  -71.672
13.890  5.000  4.896  -5.531  -19.016
13.900  5.000  4.744  -5.778  -30.393
13.910  5.000  4.723  -6.207  -55.306
13.920  5.000  4.771  -6.635  -30.378
13.930  5.000  4.759  -7.080  -58.542
13.940  5.000  4.716  -7.456  -16.734
13.950  5.000  4.842  -7.700  -32.097
13.960  5.000  4.826  -7.748  22.599
13.970  5.000  4.794  -7.738  -20.606
13.980  5.000  4.689  -7.877  -7.294
13.990  5.000  4.770  -8.024  -22.047
14.000  5.000  4.755  -8.048  17.377
14.010  5.000  4.889  -7.971  -2.105
14.020  5.000  4.824  -7.925  11.243
14.030  5.000  4.908  -7.787  16.551
14.040  5.000  4.706  -7.494  41.916
14.050  5.000  4.867  -7.274  2.037
14.060  5.000  4.901  -7.203  12.258
14.070  5.000  4.999  -7.054  17.488
14.080  5.000  4.952  -6.716  50.166
14.090  5.000  4.909  -6.248  43.420
14.100  5.000  5.027  -5.794  47.399
14.110  5.000  5.324  -5.341  43.195
14.120  5.000  5.075  -5.053  14.400
14.130  5.000  4.919  -4.674  61.406
14.140  5.000  4.972  -3.947  83.972
14.150  5.000  5.084  -3.441  17.204
14.160  5.000  5.257  -3.407  -10.252
14.170  5.000  5.171  -3.453  1.041
14.180  5.000  4.970  -3.238  41.940
14.190  5.000  5.105  -3.005  4.676
14.200  5.000  5.157  -2.828  30.600
14.210  5.000  5.243  -2.614  12.302
14.220  5.000  5.153  -2.470  16.536
14.230  5.000  5.115  -2.309  15.576
14.240  5.000  5.103  -2.305  -14.728
14.250  5.000  5.113  -2.473  -18.926
14.260  5.000  5.131  -2.713  -29.101
14.270  5.000  5.164  -2.971  -22.380
14.280  5.000  5.116  -3.156  -14.636
14.290  5.000  5.018  -3.477  -49.685
14.300  5.000  5.117  -3.726  -0.096
14.310  5.000  5.193  -3.875  -29.768
14.320  5.000  5.169  -4.084  -12.032
14.330  5.000  4.853  -4.228  -16.682
14.340  5.000  5.068  -4.423  -22.267
14.350  5.000  5.042  -4.647  -22.693
14.360  5.000  4.998  -4.788  -5.493
14.370  5.000  5.052  -5.115  -59.843
14.380  5.000  5.001  -5.613  -39.755
14.390  5.000  4.995  -5.878  -13.165
14.400  5.000  5.054  -5.904  7.904
14.410  5.000  5.012  -5.950  -17.197
14.420  6.500  4.851  -6.154  -23.503
14.430  8.000  5.108  -6.218  10.711
14.440  9.500  5.297  -5.918  49.265
14.450  11.000  5.734  -5.425  49.334
14.460  12.500  6.276  -4.223  191.020
14.470  14.000  7.222  -2.021  249.438
14.480  15.500  9.035  0.833  321.385
14.490  17.000  10.360  4.728  457.712
14.500  18.500  12.049  10.129  622.398
14.510  20.000  14.638  16.546  661.061
14.520  20.000  16.749  23.457  721.083
14.530  20.000  18.302  31.248  837.100
14.540  20.000  19.770  40.014  916.128
14.550  20.000  20.702  49.146  910.337
14.560  20.000  21.901  57.762  812.797
14.570  20.000  21.606  65.942  822.969
14.580  20.000  21.796  74.433  875.638
14.590  20.000  22.409  82.950  827.825
14.600  20.000  21.820  91.128  807.684
14.610  20.000  22.618  98.688  704.340
14.620  20.000  21.888  105.991  756.363
14.630  20.000  21.931  113.644  774.266
14.640  20.000  22.341  121.010  698.909
14.650  20.000  22.529  127.978  694.570
14.660  20.000  21.130  135.246  759.147
14.670  20.000  21.439  142.499  691.502
14.680  20.000  21.269  149.095  627.600
14.690  20.000  20.827  155.000  553.325
14.700  20.000  20.032  160.370  520.687
14.710  20.000  18.723  165.275  460.422
14.720  20.000  17.365  169.706  425.636
14.730  20.000  17.953  173.276  367.776
14.740  20.000  18.755  177.900  472.778
14.750  20.000  18.985  182.852  517.894
14.760  20.000  20.379  187.471  508.526
14.770  20.000  20.866  193.001  496.836
14.780  20.000  20.578  197.469  396.999
14.790  20.000  21.063  201.252  359.675
14.800  20.000  20.178  205.178  425.515
14.810  20.000  20.194  209.434  425.742
14.820  20.000  20.552  213.597  406.768
14.830  20.000  20.245  217.820  437.833
14.840  20.000  19.551  222.233  444.799
14.850  20.000  20.587  226.271  362.680
14.860  20.000  20.887  229.901  363.463
14.870  20.000  20.067  233.652  386.779
14.880  20.000  20.758  237.116  305.675
14.890  20.000  20.186  240.382  347.557
14.900  20.000  20.351  243.552  286.606
14.910  20.000  20.019  246.563  315.612
14.920  20.000  20.595  249.511  273.887
14.930  20.000  20.378  252.333  290.611
14.940  20.000  20.643  255.253  293.449
14.950  20.000  20.728  258.162  288.337
14.960  20.000  20.585  260.803  239.975
14.970  20.000  21.033  263.131  225.529
14.980  20.000  20.278  265.505  249.291
14.990  20.000  20.637  267.549  159.551
15.000  20.000  20.020  269.101  185.122
15.010  20.000  19.898  271.061  171.404
15.020  20.000  20.198  272.708  158.020
15.030  20.000  20.619  274.275  155.429
15.040  20.000  20.118  275.798  149.155
15.050  20.000  20.220  277.231  137.370
15.060  20.000  20.096  278.529  122.310
15.070  20.000  20.055  279.757  123.061
15.080  20.000  20.587  280.804  86.590
15.090  20.000  20.272  281.924  137.405
15.100  20.000  20.174  283.287  135.133
15.110  20.000  20.107  284.562  119.914
15.120  20.000  20.597  285.560  79.575
15.130  20.000  20.629  286.501  108.704
15.140  20.000  20.540  287.668  124.618
15.150  20.000  20.377  288.945  130.879
15.160  20.000  20.452  290.096  99.161
15.170  20.000  20.741  290.961  73.953
15.180  20.000  20.688  291.729  79.628
15.190  20.000  20.362  292.466  67.784
15.200  20.000  20.559  293.064  51.879
15.210  20.000  20.320  293.621  59.506
15.220  20.000  20.518  294.049  25.971
15.230  20.000  20.142  294.427  49.625
15.240  20.000  20.213  294.694  3.819
15.250  20.000  20.782  294.507  -41.160
15.260  20.000  20.466  294.145  -31.298
15.270  20.000  20.337  293.858  -26.035
15.280  20.000  20.100  293.706  -4.451
15.290  20.000  20.183  293.660  -4.604
15.300  20.000  20.307  293.393  -48.874
15.310  20.000  20.242  292.937  -42.358
15.320  20.000  19.971  292.569  -31.180
15.330  20.000  20.055  292.180  -46.590
15.340  20.000  20.102  291.678  -53.912
15.350  20.000  19.978  291.134  -54.775
15.360  20.000  20.015  290.810  -10.160
15.370  20.000  20.054  290.667  -18.405
15.380  20.000  20.089  290.460  -23.000
15.390  20.000  19.979  290.207  -27.560
15.400  20.000  19.837  289.961  -21.659
15.410  20.000  20.010  289.654  -39.669
15.420  5.000  19.789  289.345  -22.183
15.430  5.000  19.120  288.911  -64.722
15.440  5.000  15.956  287.501  -217.225
15.450  5.000  12.876  283.017  -679.579
15.460  5.000  12.546  277.008  -522.042
15.470  5.000  11.865  271.833  -513.097
15.480  5.000  11.682  266.223  -608.905
15.490  5.000  11.325  260.525  -530.837
15.500  5.000  11.002  254.697  -634.665
15.510  5.000  10.838  248.873  -530.060
15.520  5.000  10.656  243.236  -597.412
15.530  5.000  10.490  237.215  -606.730
15.540  5.000  10.294  231.152  -605.844
15.550  5.000  10.202  225.189  -586.888
15.560  5.000  9.853  219.672  -516.455
15.570  5.000  9.730  214.100  -597.832
15.580  5.000  9.541  208.711  -480.139
15.590  5.000  9.296  203.396  -582.773
15.600  5.000  9.000  197.728  -551.006
15.610  5.000  8.762  192.489  -496.772
15.620  5.000  8.658  187.122  -576.405
15.630  5.000  8.359  181.985  -451.240
15.640  5.000  8.229  177.397  -466.074
15.650  5.000  8.043  172.616  -490.477
15.660  5.000  7.824  167.506  -531.104
15.670  5.000  7.727  162.100  -550.492
15.680  5.000  7.708  157.179  -433.719
15.690  5.000  7.524  152.824  -437.081
15.700  5.000  7.441  147.931  -541.652
15.710  5.000  7.147  143.093  -425.897
15.720  5.000  7.075  138.867  -419.418
15.730  5.000  6.971  134.868  -380.413
15.740  5.000  6.855  130.740  -445.169
15.750  5.000  6.798  126.400  -422.877
15.760  5.000  6.485  122.275  -402.065
15.770  5.000  6.370  117.986  -455.698
15.780  5.000  6.282  113.371  -467.319
15.790  5.000  6.185  109.034  -400.252
15.800  5.000  6.088  104.987  -408.997
15.810  5.000  5.943  100.508  -486.916
15.820  5.000  5.826  96.244  -365.849
15.830  5.000  5.736  92.015  -479.744
15.840  5.000  5.619  87.414  -440.656
15.850  5.000  5.526  83.210  -400.134
15.860  5.000  5.353  79.481  -345.628
15.870  5.000  5.140  75.541  -442.605
15.880  5.000  5.171  71.587  -348.110
15.890  5.000  5.094  67.736  -421.887
15.900  5.000  4.958  63.977  -330.128
15.910  5.000  4.882  60.688  -327.711
15.920  5.000  4.708  57.311  -347.656
15.930  5.000  4.666  53.794  -355.662
15.940  5.000  4.661  50.276  -348.003
15.950  5.000  4.473  46.500  -407.280
15.960  5.000  4.423  42.895  -313.672
15.970  5.000  4.341  39.616  -342.193
15.980  5.000  4.247  36.193  -342.284
15.990  5.000  4.216  32.962  -303.967
16.000  5.000  4.121  29.545  -379.394
16.010  5.000  4.021  26.122  -305.013
16.020  5.000  3.979  23.102  -299.247
16.030  5.000  3.925  20.053  -310.552
16.040  5.000  3.900  17.006  -298.923
16.050  5.000  3.810  14.165  -269.198
16.060  5.000  3.744  11.534  -256.959
16.070  5.000  3.751  9.005  -248.822
16.080  5.000  3.669  6.567  -238.896
16.090  5.000  3.644  4.232  -228.035
16.100  5.000  3.609  2.001  -218.251
16.110  5.000  3.540  -0.081  -198.060
16.120  5.000  3.546  -2.211  -227.900
16.130  5.000  3.489  -4.325  -195.081
16.140  5.000  3.451  -6.284  -196.471
16.150  5.000  3.403  -8.397  -226.192
16.160  5.000  3.364  -10.452  -184.782
16.170  5.000  3.417  -12.203  -165.474
16.180  5.000  3.531  -13.815  -156.921
16.190  5.000  3.616  -15.277  -135.570
16.200  5.000  3.739  -16.388  -86.618
16.210  5.000  3.874  -17.217  -79.077
16.220  5.000  3.938  -17.999  -77.470
16.230  5.000  3.733  -18.575  -37.581
16.240  5.000  3.684  -19.171  -81.740
16.250  5.000  3.623  -19.725  -28.959
16.260  5.000  3.683  -20.041  -34.268
16.270  5.000  3.963  -20.174  7.581
16.280  5.000  4.089  -19.945  38.267
16.290  5.000  4.263  -19.645  21.649
16.300  5.000  4.105  -19.259  55.617
16.310  5.000  4.181  -18.605  75.166
16.320  5.000  4.211  -17.670  111.857
16.330  5.000  4.357  -16.657  90.700
16.340  5.000  4.294  -15.640  112.771
16.350  5.000  4.308  -14.359  143.479
16.360  5.000  4.361  -13.173  93.579
16.370  5.000  4.398  -12.156  109.880
16.380  5.000  4.515  -11.148  91.699
16.390  5.000  4.724  -10.143  109.244
16.400  5.000  4.806  -9.075  104.549
16.410  5.000  4.781  -7.832  143.986
16.420  5.000  5.008  -6.569  108.696
16.430  5.000  5.019  -5.603  84.474
16.440  5.000  4.959  -4.639  108.206
16.450  5.000  5.068  -3.635  92.613
16.460  5.000  5.283  -2.753  83.911
16.470  5.000  4.852  -1.707  125.297
16.480  5.000  5.133  -0.537  108.641
16.490  5.000  5.257  0.373  73.387
16.500  5.000  5.333  1.066  65.163
16.510  5.000  5.224  1.750  71.733
16.520  5.000  5.163  2.545  87.109
16.530  5.000  5.191  3.311  66.127
16.540  5.000  5.362  3.974  66.547
16.550  5.000  5.304  4.576  53.733
16.560  5.000  5.348  5.244  79.839
16.570  5.000  5.426  5.830  37.473
16.580  5.000  5.443  6.209  38.220
16.590  5.000  5.401  6.618  43.752
16.600  5.000  5.402  7.169  66.289
16.610  5.000  5.390  7.589  17.696
16.620  5.000  5.465  7.925  49.520
16.630  5.000  5.316  8.589  83.286
16.640  5.000  5.560  9.202  39.476
16.650  5.000  5.487  9.521  24.183
16.660  5.000  5.493  9.746  20.945
16.670  5.000  5.299  10.015  32.812
16.680  5.000  5.338  10.320  28.150
16.690  5.000  5.571  10.338  -24.576
16.700  5.000  5.537  10.169  -9.127
16.710  5.000  5.450  9.896  -45.540
16.720  5.000  5.356  9.457  -42.317
16.730  5.000  5.237  9.261  3.099
16.740  5.000  5.394  8.836  -87.972
16.750  5.000  5.366  8.028  -73.666
16.760  5.000  5.219  7.269  -78.083
16.770  5.000  5.151  6.416  -92.555
16.780  5.000  5.147  5.382  -114.192
16.790  5.000  5.045  4.426  -77.140
16.800  5.000  4.938  3.833  -41.343
16.810  5.000  5.010  3.300  -65.388
16.820  5.000  4.907  2.611  -72.311
16.830  5.000  4.943  2.008  -48.269
16.840  5.000  4.911  1.223  -108.884
16.850  5.000  4.980  0.089  -117.847
16.860  5.000  4.866  -0.857  -71.391
16.870  5.000  4.702  -1.551  -67.326
16.880  5.000  4.840  -2.091  -40.716
16.890  5.000  4.819  -2.471  -35.346
16.900  5.000  4.718  -2.938  -58.042
16.910  5.000  4.668  -3.373  -28.910
16.920  5.000  4.815  -3.680  -32.542
16.930  5.000  4.827  -4.011  -33.563
16.940  5.000  4.720  -4.295  -23.201
16.950  5.000  4.755  -4.476  -13.056
16.960  5.000  4.812  -4.647  -21.219
16.970  5.000  4.948  -4.868  -22.908
16.980  5.000  4.680  -5.026  -8.615
16.990  5.000  4.716  -5.108  -7.827
17.000  5.000  4.879  -5.038  21.699
17.010  5.000  4.834  -4.788  28.268
17.020  5.000  4.677  -4.337  62.066
17.030  5.000  4.762  -4.021  1.052
17.040  5.000  4.840  -3.994  4.389
17.050  5.000  4.932  -3.854  23.722
17.060  5.000  4.880  -3.447  57.678
17.070  5.000  4.890  -2.939  43.921
17.080  5.000  4.745  -2.478  48.274
17.090  5.000  5.029  -2.072  32.749
17.100  5.000  5.197  -1.831  15.622
17.110  5.000  5.152  -1.669  16.616
17.120  5.000  5.162  -1.377  41.934
17.130  5.000  5.027  -0.906  52.113
17.140  5.000  4.911  -0.432  42.793
17.150  5.000  4.953  0.002  43.905
17.160  5.000  5.008  0.383  32.379
17.170  5.000  4.974  0.731  37.263
17.180  5.000  5.138  1.017  19.819
17.190  5.000  5.082  1.254  27.601
17.200  5.000  5.156  1.542  29.997
17.210  5.000  5.111  1.786  18.901
17.220  5.000  5.082  2.062  36.336
17.230  5.000  5.224  2.377  26.582
17.240  5.000  5.034  2.556  9.297
17.250  5.000  5.127  2.646  8.580
17.260  5.000  5.106  2.733  8.967
17.270  5.000  5.192  2.851  14.641
17.280  5.000  5.187  2.895  -5.844
17.290  5.000  4.979  2.915  9.807
17.300  5.000  4.958  2.925  -7.933
17.310  5.000  5.071  2.711  -34.720
17.320  5.000  5.208  2.348  -37.974
17.330  5.000  5.156  1.977  -36.136
17.340  5.000  5.041  1.769  -5.515
17.350  5.000  5.039  1.766  4.839
17.360  5.000  5.044  1.837  9.482
17.370  5.000  5.125  1.709  -35.174
17.380  5.000  5.083  1.355  -35.641
17.390  5.000  5.138  1.271  18.917
17.400  5.000  4.984  1.523  31.479
17.410  5.000  5.000  1.814  26.748
17.420  5.000  4.966  1.879  -13.774
17.430  6.500  5.078  1.667  -28.627
17.440  8.000  5.046  1.630  21.201
17.450  9.500  5.333  1.989  50.674
17.460  11.000  5.842  2.495  50.473
17.470  12.500  6.480  3.564  163.343
17.480  14.000  7.287  5.617  247.322
17.490  15.500  8.749  8.645  358.246
17.500  17.000  9.907  12.996  511.996
17.510  18.500  11.912  18.802  649.095
17.520  20.000  13.547  25.331  656.809
17.530  20.000  16.298  32.466  770.243
17.540  20.000  18.314  40.804  896.950
17.550  20.000  20.446  49.459  834.320
17.560  20.000  21.470  58.145  903.030
17.570  20.000  21.992  67.345  937.024
17.580  20.000  22.496  76.212  836.468
17.590  20.000  21.526  84.474  815.512
17.600  20.000  22.513  92.056  701.050
17.610  20.000  22.519  99.566  800.669
17.620  20.000  21.878  107.558  797.681
17.630  20.000  22.857  114.761  643.448
17.640  20.000  22.715  121.686  741.086
17.650  20.000  22.411  128.902  702.189
17.660  20.000  21.914  136.238  765.367
17.670  20.000  21.147  143.112  609.515
17.680  20.000  21.269  149.447  657.407
17.690  20.000  20.162  155.722  597.623
17.700  20.000  20.076  161.727  603.213
17.710  20.000  19.764  167.234  498.479
17.720  20.000  19.672  171.930  440.622
17.730  20.000  17.641  176.157  404.810
17.740  20.000  18.153  180.062  376.189
17.750  20.000  18.888  184.064  424.324
17.760  20.000  19.391  188.465  455.771
17.770  20.000  19.522  193.363  523.484
17.780  20.000  20.377  198.406  485.497
17.790  20.000  20.544  203.032  439.510
17.800  20.000  20.372  207.329  420.145
17.810  20.000  20.666  211.447  403.389
17.820  20.000  20.569  215.615  430.282
17.830  20.000  20.154  220.059  458.377
17.840  20.000  20.732  224.069  343.607
17.850  20.000  20.801  227.499  342.526
17.860  20.000  20.119  231.018  361.265
17.870  20.000  20.104  234.474  329.881
17.880  20.000  20.570  237.692  313.821
17.890  20.000  20.537  240.620  271.621
17.900  20.000  20.187  243.419  288.217
17.910  20.000  20.044  246.293  286.561
17.920  20.000  20.674  249.015  257.856
17.930  20.000  19.992  251.849  309.024
17.940  20.000  20.671  254.761  273.431
17.950  20.000  20.183  257.548  283.937
17.960  20.000  20.529  260.199  246.312
17.970  20.000  20.697  262.600  233.851
17.980  20.000  20.419  265.109  268.051
17.990  20.000  20.679  267.591  228.341
18.000  20.000  20.189  269.946  242.530
18.010  20.000  20.954  271.997  167.737
18.020  20.000  20.310  273.666  166.022
18.030  20.000  20.050  275.259  152.566
18.040  20.000  20.054  276.777  151.019
18.050  20.000  20.269  278.228  139.306
18.060  20.000  20.440  279.450  104.949
18.070  20.000  20.973  280.436  92.289
18.080  20.000  19.986  281.396  99.675
18.090  20.000  20.148  282.361  93.419
18.100  20.000  20.489  283.387  111.794
18.110  20.000  20.457  284.516  113.991
18.120  20.000  20.448  285.629  108.544
18.130  20.000  20.311  286.795  124.620
18.140  20.000  20.799  287.837  83.829
18.150  20.000  20.416  288.819  112.639
18.160  20.000  20.476  289.830  89.578
18.170  20.000  20.398  290.765  97.458
18.180  20.000  20.250  291.672  83.801
18.190  20.000  20.339  292.476  77.128
18.200  20.000  20.502  293.047  36.920
18.210  20.000  20.662  293.498  53.373
18.220  20.000  20.341  293.933  33.682
18.230  20.000  20.307  294.058  -8.648
18.240  20.000  20.280  294.003  -2.467
18.250  20.000  20.248  294.000  1.891
18.260  20.000  20.392  293.923  -17.301
18.270  20.000  20.224  293.780  -11.337
18.280  20.000  20.184  293.587  -27.123
18.290  20.000  20.089  293.327  -24.905
18.300  20.000  20.075  293.082  -24.064
18.310  20.000  20.376  292.765  -39.374
18.320  20.000  20.070  292.467  -20.351
18.330  20.000  19.966  292.288  -15.345
18.340  20.000  19.925  292.129  -16.521
18.350  20.000  19.895  291.954  -18.420
18.360  20.000  20.077  291.776  -17.114
18.370  20.000  20.017  291.432  -51.801
18.380  20.000  19.949  291.084  -17.812
18.390  20.000  19.872  290.873  -24.297
18.400  20.000  19.977  290.626  -25.168
18.410  20.000  19.736  290.297  -40.533
18.420  20.000  19.508  290.031  -12.698
18.430  5.000  20.092  289.771  -39.298
18.440  5.000  19.573  289.275  -59.890
18.450  5.000  16.383  287.906  -213.912
18.460  5.000  13.495  284.791  -409.152
18.470  5.000  12.674  278.923  -764.369
18.480  5.000  11.861  272.740  -472.295
18.490  5.000  11.593  266.933  -689.077
18.500  5.000  11.419  260.752  -547.264
18.510  5.000  11.093  254.828  -637.559
18.520  5.000  10.925  248.929  -542.329
18.530  5.000  10.603  243.497  -543.744
18.540  5.000  10.476  237.676  -620.794
18.550  5.000  10.277  231.875  -539.355
18.560  5.000  10.062  226.119  -611.673
18.570  5.000  9.825  220.600  -492.376
18.580  5.000  9.643  215.783  -470.844
18.590  5.000  9.405  210.187  -648.546
18.600  5.000  9.191  204.528  -483.160
18.610  5.000  8.871  199.215  -579.520
18.620  5.000  8.855  193.919  -479.633
18.630  5.000  8.603  189.180  -468.271
18.640  5.000  8.498  183.978  -572.013
18.650  5.000  8.371  178.469  -529.893
18.660  5.000  8.191  173.070  -549.849
18.670  5.000  8.003  167.939  -476.446
18.680  5.000  7.816  163.373  -436.381
18.690  5.000  7.665  159.006  -437.295
18.700  5.000  7.498  154.603  -443.388
18.710  5.000  7.374  149.773  -522.569
18.720  5.000  7.280  144.648  -502.404
18.730  5.000  7.098  139.773  -472.500
18.740  5.000  6.956  134.932  -495.568
18.750  5.000  6.874  130.466  -397.929
18.760  5.000  6.651  126.514  -392.462
18.770  5.000  6.603  121.922  -525.863
18.780  5.000  6.424  116.761  -506.523
18.790  5.000  6.362  112.167  -411.969
18.800  5.000  6.172  108.151  -391.417
18.810  5.000  5.981  104.116  -415.626
18.820  5.000  5.832  99.798  -448.039
18.830  5.000  5.861  95.757  -359.702
18.840  5.000  5.586  91.907  -410.620
18.850  5.000  5.563  88.159  -339.059
18.860  5.000  5.376  84.669  -358.689
18.870  5.000  5.217  80.602  -454.895
18.880  5.000  5.155  76.525  -360.618
18.890  5.000  5.074  72.428  -458.680
18.900  5.000  4.943  68.383  -350.288
18.910  5.000  4.859  64.511  -424.106
18.920  5.000  4.665  60.528  -372.694
18.930  5.000  4.654  56.974  -337.989
18.940  5.000  4.479  53.614  -334.030
18.950  5.000  4.434  49.839  -420.966
18.960  5.000  4.300  46.112  -324.428
18.970  5.000  4.250  42.868  -324.444
18.980  5.000  4.188  39.580  -333.191
18.990  5.000  4.123  36.040  -374.839
19.000  5.000  4.096  32.747  -283.647
19.010  5.000  4.036  29.794  -307.067
19.020  5.000  4.036  26.338  -383.964
19.030  5.000  3.950  23.022  -279.343
19.040  5.000  3.914  20.281  -268.784
19.050  5.000  3.876  17.491  -289.249
19.060  5.000  3.787  14.864  -236.145
19.070  5.000  3.774  12.392  -258.327
19.080  5.000  3.764  9.877  -244.629
19.090  5.000  3.770  7.505  -229.750
19.100  5.000  3.641  5.273  -216.791
19.110  5.000  3.680  3.159  -205.990
19.120  5.000  3.658  1.077  -210.293
19.130  5.000  3.648  -1.133  -231.743
19.140  5.000  3.635  -3.410  -223.602
19.150  5.000  3.493  -5.620  -218.570
19.160  5.000  3.457  -7.647  -186.767
19.170  5.000  3.473  -9.509  -185.620
19.180  5.000  3.547  -11.283  -169.121
19.190  5.000  3.665  -12.754  -125.181
19.200  5.000  3.900  -14.002  -124.474
19.210  5.000  4.033  -15.148  -104.650
19.220  5.000  4.100  -16.170  -99.672
19.230  5.000  3.997  -17.014  -69.261
19.240  5.000  3.904  -17.801  -88.195
19.250  5.000  3.840  -18.616  -74.647
19.260  5.000  3.931  -19.415  -85.235
19.270  5.000  3.851  -20.004  -32.485
19.280  5.000  4.021  -20.372  -41.218
19.290  5.000  4.182  -20.694  -23.132
19.300  5.000  4.161  -20.719  18.216
19.310  5.000  4.392  -20.640  -2.439
19.320  5.000  4.220  -20.512  28.072
19.330  5.000  4.313  -20.052  63.765
19.340  5.000  4.267  -19.276  91.549
19.350  5.000  4.447  -18.420  79.686
19.360  5.000  4.491  -17.703  63.662
19.370  5.000  4.452  -16.862  104.615
19.380  5.000  4.571  -15.916  84.387
19.390  5.000  4.636  -15.162  66.503
19.400  5.000  4.568  -14.389  88.032
19.410  5.000  4.595  -13.508  88.260
19.420  5.000  4.604  -12.618  89.686
19.430  5.000  4.883  -11.725  88.881
19.440  5.000  4.881  -10.710  114.130
19.450  5.000  4.833  -9.609  106.233
19.460  5.000  4.930  -8.595  96.516
19.470  5.000  4.928  -7.711  80.334
19.480  5.000  4.954  -6.967  68.288
19.490  5.000  5.110  -6.304  64.464
19.500  5.000  5.231  -5.566  83.111
19.510  5.000  5.083  -4.715  86.979
19.520  5.000  5.259  -3.881  79.839
19.530  5.000  5.140  -3.195  57.349
19.540  5.000  5.124  -2.432  95.333
19.550  5.000  5.298  -1.519  87.342
19.560  5.000  5.231  -0.845  47.325
19.570  5.000  5.358  -0.387  44.416
19.580  5.000  5.284  0.168  66.507
19.590  5.000  5.534  0.722  44.293
19.600  5.000  5.275  1.229  57.192
19.610  5.000  5.310  1.824  61.725
19.620  5.000  5.668  2.264  26.304
19.630  5.000  5.453  2.680  56.948
19.640  5.000  5.482  3.115  30.022
19.650  5.000  5.259  3.633  73.564
19.660  5.000  5.344  4.233  46.303
19.670  5.000  5.511  4.352  -22.407
19.680  5.000  5.471  4.297  11.347
19.690  5.000  5.389  4.447  18.627
19.700  5.000  5.380  4.597  11.391
19.710  5.000  5.434  4.581  -14.443
19.720  5.000  5.308  4.355  -30.935
19.730  5.000  5.352  3.975  -45.005
19.740  5.000  5.251  3.620  -25.936
19.750  5.000  5.242  3.101  -77.912
19.760  5.000  5.319  2.403  -61.631
19.770  5.000  5.236  1.817  -55.685
19.780  5.000  5.164  1.072  -93.201
19.790  5.000  5.146  0.230  -75.231
19.800  5.000  5.072  -0.610  -92.653
19.810  5.000  4.968  -1.292  -43.880
19.820  5.000  5.020  -1.955  -88.660
19.830  5.000  4.928  -2.670  -54.445
19.840  5.000  5.009  -3.282  -67.924
19.850  5.000  4.853  -3.855  -46.653
19.860  5.000  4.990  -4.430  -68.442
19.870  5.000  4.890  -4.974  -40.181
19.880  5.000  4.873  -5.430  -51.126
19.890  5.000  4.953  -6.052  -73.156
19.900  5.000  4.893  -6.633  -43.229
19.910  5.000  4.761  -6.941  -18.337
19.920  5.000  4.732  -7.454  -84.161
19.930  5.000  4.752  -8.105  -46.116
19.940  5.000  4.875  -8.590  -50.810
19.950  5.000  4.797  -9.008  -32.739
19.960  5.000  4.827  -9.396  -44.910
19.970  5.000  4.705  -9.872  -50.363
19.980  5.000  4.673  -10.142  -3.649
19.990  5.000  4.907  -10.339  -35.626
20.000  5.000  4.828  -10.527  -2.013
20.010  5.000  4.819  -10.558  -4.291
20.020  5.000  4.675  -10.367  42.574
20.030  5.000  4.730  -10.269  -23.064
20.040  5.000  4.815  -10.175  41.918
20.050  5.000  4.844  -9.818  29.436
20.060  5.000  5.051  -9.598  14.647
