# covent_pc_4
# Captured 2020-06-21 04:57:20.543280 by unknown user
# Built at revision 050777a (dirty)
time(sec)  pc_setpoint  pressure  volume  net_flow
6.750  10.000  31.571  471.381  -215.642
6.760  10.000  27.056  467.548  -551.032
6.770  10.000  22.677  459.946  -969.090
6.780  10.000  21.577  451.176  -785.210
6.790  10.000  20.782  443.755  -698.942
6.800  10.000  20.197  435.822  -887.620
6.810  10.000  19.751  427.805  -715.820
6.820  10.000  19.436  419.918  -861.277
6.830  10.000  19.212  411.754  -771.792
6.840  10.000  18.803  404.343  -710.370
6.850  10.000  18.528  397.164  -725.585
6.860  10.000  18.356  389.909  -725.560
6.870  10.000  18.022  382.804  -695.421
6.880  10.000  17.800  375.401  -785.214
6.890  10.000  17.631  367.527  -789.517
6.900  10.000  17.393  359.624  -790.713
6.910  10.000  17.046  352.320  -670.456
6.920  10.000  16.691  345.206  -752.255
6.930  10.000  16.560  337.562  -776.522
6.940  10.000  16.391  330.071  -721.812
6.950  10.000  16.094  323.089  -674.554
6.960  10.000  15.763  316.372  -668.734
6.970  10.000  15.441  309.245  -756.744
6.980  10.000  15.280  302.229  -646.441
6.990  10.000  14.963  295.316  -736.392
7.000  10.000  14.687  288.325  -661.726
7.010  10.000  14.547  281.383  -726.233
7.020  10.000  14.348  274.484  -653.662
7.030  10.000  14.078  267.465  -750.489
7.040  10.000  13.809  260.812  -579.947
7.050  10.000  13.671  254.395  -703.647
7.060  10.000  13.496  247.895  -596.087
7.070  10.000  13.218  241.230  -737.213
7.080  10.000  12.969  234.409  -626.806
7.090  10.000  12.840  228.169  -621.305
7.100  10.000  12.772  221.626  -687.329
7.110  10.000  12.421  214.700  -697.902
7.120  10.000  12.314  208.397  -562.708
7.130  10.000  12.183  202.704  -575.742
7.140  10.000  12.036  196.282  -708.704
7.150  10.000  11.842  189.705  -606.511
7.160  10.000  11.470  183.962  -542.296
7.170  10.000  11.364  178.297  -590.753
7.180  10.000  11.161  172.450  -578.684
7.190  10.000  10.969  166.448  -621.683
7.200  10.000  10.689  160.091  -649.765
7.210  10.000  10.642  154.263  -515.666
7.220  10.000  10.395  148.603  -616.429
7.230  10.000  10.256  142.879  -528.482
7.240  10.000  9.986  137.679  -511.243
7.250  10.000  9.795  132.709  -482.994
7.260  10.000  9.707  127.434  -571.879
7.270  10.000  9.617  121.998  -515.427
7.280  10.000  9.520  116.513  -581.670
7.290  10.000  9.367  110.560  -608.916
7.300  10.000  9.250  105.071  -488.869
7.310  10.000  9.187  100.013  -522.673
7.320  10.000  9.108  95.117  -456.361
7.330  10.000  9.062  89.966  -573.829
7.340  10.000  9.138  84.823  -455.105
7.350  10.000  9.118  79.867  -536.021
7.360  10.000  9.208  75.018  -433.666
7.370  10.000  9.089  70.872  -395.547
7.380  10.000  9.120  66.416  -495.707
7.390  10.000  9.018  61.867  -414.037
7.400  10.000  9.054  57.996  -360.238
7.410  10.000  9.011  54.276  -383.945
7.420  10.000  8.902  50.363  -398.542
7.430  10.000  9.031  46.676  -338.894
7.440  10.000  9.156  43.527  -290.943
7.450  10.000  9.500  40.650  -284.478
7.460  10.000  9.896  37.905  -264.363
7.470  10.000  9.918  35.241  -268.470
7.480  10.000  9.835  32.796  -220.546
7.490  10.000  9.673  30.449  -248.903
7.500  10.000  9.671  27.880  -264.909
7.510  10.000  9.494  25.399  -231.161
7.520  10.000  9.563  22.840  -280.711
7.530  10.000  9.441  20.329  -221.446
7.540  10.000  9.348  18.203  -203.769
7.550  10.000  9.350  16.107  -215.442
7.560  10.000  9.640  14.300  -145.939
7.570  10.000  9.654  12.767  -160.711
7.580  10.000  9.930  11.145  -163.709
7.590  10.000  9.968  9.522  -160.830
7.600  10.000  9.996  7.950  -153.579
7.610  10.000  9.847  6.528  -130.917
7.620  10.000  9.738  5.247  -125.162
7.630  10.000  9.794  3.948  -134.617
7.640  10.000  9.969  2.749  -105.251
7.650  10.000  9.873  1.796  -85.423
7.660  10.000  9.808  0.868  -100.051
7.670  10.000  9.543  0.058  -61.967
7.680  10.000  9.692  -0.802  -109.948
7.690  10.000  10.028  -1.873  -104.460
7.700  10.000  9.740  -2.731  -67.160
7.710  10.000  9.752  -3.356  -57.695
7.720  10.000  9.624  -3.999  -71.039
7.730  10.000  9.708  -4.638  -56.650
7.740  10.000  9.733  -5.309  -77.665
7.750  10.000  9.731  -6.049  -70.295
7.760  10.000  9.731  -6.769  -73.711
7.770  10.000  9.923  -7.459  -64.372
7.780  10.000  9.841  -7.943  -32.369
7.790  10.000  9.939  -8.265  -32.040
7.800  10.000  9.785  -8.536  -22.157
7.810  10.000  9.763  -8.693  -9.199
7.820  10.000  9.791  -8.766  -5.427
7.830  10.000  10.019  -8.902  -21.696
7.840  10.000  10.069  -9.060  -9.951
7.850  10.000  9.948  -9.125  -2.993
7.860  10.000  9.659  -8.942  39.550
7.870  10.000  9.812  -8.623  24.132
7.880  10.000  10.073  -8.289  42.680
7.890  10.000  10.169  -7.858  43.658
7.900  10.000  10.146  -7.459  36.057
7.910  10.000  9.698  -7.116  32.587
7.920  10.000  9.784  -6.716  47.428
7.930  10.000  9.986  -6.230  49.779
7.940  10.000  10.433  -5.830  30.093
7.950  10.000  10.074  -5.630  9.967
7.960  10.000  9.954  -5.540  8.100
7.970  10.000  9.774  -5.403  19.235
7.980  10.000  10.120  -5.178  25.745
7.990  10.000  10.279  -4.950  19.896
8.000  10.000  10.263  -4.781  13.907
8.010  10.000  9.960  -4.640  14.365
8.020  10.000  9.962  -4.610  -8.440
8.030  10.000  10.001  -4.470  36.545
8.040  10.000  10.092  -4.240  9.370
8.050  10.000  10.348  -4.250  -11.350
8.060  10.000  10.086  -4.373  -13.235
8.070  10.000  9.738  -4.454  -2.928
8.080  10.000  9.938  -4.465  0.660
8.090  10.000  10.144  -4.535  -14.693
8.100  10.000  10.202  -4.742  -26.724
8.110  10.000  10.306  -5.089  -42.737
8.120  10.000  9.811  -5.369  -13.069
8.130  10.000  9.814  -5.451  -3.343
8.140  10.000  9.924  -5.603  -27.057
8.150  10.000  10.081  -5.868  -26.072
8.160  10.000  10.162  -6.290  -58.279
8.170  10.000  9.952  -6.808  -45.358
8.180  10.000  9.960  -7.139  -20.745
8.190  10.000  9.852  -7.322  -15.847
8.200  10.000  10.031  -7.616  -42.934
8.210  10.000  10.003  -7.914  -16.852
8.220  10.000  9.931  -8.125  -25.240
8.230  10.000  9.925  -8.347  -19.135
8.240  10.000  9.975  -8.603  -32.111
8.250  10.000  9.955  -8.861  -19.572
8.260  10.000  10.045  -9.021  -12.401
8.270  10.000  9.910  -9.154  -14.221
8.280  10.000  9.884  -9.305  -15.919
8.290  10.000  10.081  -9.507  -24.496
8.300  10.000  10.071  -9.661  -6.306
8.310  10.000  9.877  -9.663  5.970
8.320  10.000  9.855  -9.749  -23.195
8.330  10.000  10.045  -9.790  15.049
8.340  10.000  10.159  -9.764  -9.980
8.350  10.000  10.065  -9.808  1.311
8.360  10.000  9.842  -9.803  -0.401
8.370  10.000  9.789  -9.902  -19.444
8.380  10.000  9.998  -9.972  5.593
8.390  10.000  10.076  -9.980  -7.204
8.400  10.000  10.132  -10.055  -7.847
8.410  10.000  10.014  -10.092  0.431
8.420  10.000  9.855  -10.090  -0.030
8.430  10.000  9.870  -10.222  -26.453
8.440  10.000  9.919  -10.341  2.783
8.450  10.000  10.021  -10.127  39.946
8.460  10.000  10.172  -9.950  -4.438
8.470  10.000  10.039  -10.034  -12.325
8.480  10.000  9.977  -10.066  5.764
8.490  10.000  9.783  -9.991  9.389
8.500  10.000  10.151  -9.810  26.831
8.510  10.000  10.229  -9.691  -3.064
8.520  10.000  9.971  -9.751  -9.082
8.530  10.000  9.698  -9.804  -1.491
8.540  10.000  10.039  -9.884  -14.422
8.550  10.000  10.317  -9.983  -5.509
8.560  10.000  10.344  -10.071  -11.955
8.570  10.000  9.831  -10.168  -7.390
8.580  10.000  9.741  -10.399  -38.889
8.590  10.000  9.966  -10.734  -28.173
8.600  10.000  10.440  -11.013  -27.523
8.610  10.000  10.078  -11.180  -5.835
8.620  10.000  9.852  -11.366  -31.554
8.630  10.000  9.598  -11.619  -19.009
8.640  10.000  10.087  -11.815  -20.229
8.650  10.000  10.073  -11.966  -9.969
8.660  10.000  10.078  -12.127  -22.217
8.670  10.000  9.765  -12.315  -15.388
8.680  10.000  9.906  -12.307  17.119
8.690  10.000  10.057  -12.305  -16.706
8.700  10.000  9.991  -12.482  -18.782
8.710  10.000  10.063  -12.645  -13.813
8.720  10.000  9.962  -12.696  3.694
8.730  10.000  9.900  -12.523  30.765
8.740  12.500  9.841  -12.212  31.563
8.750  15.000  10.588  -11.638  83.272
8.760  17.500  11.583  -10.310  182.330
8.770  20.000  14.157  -8.141  251.254
8.780  22.500  16.212  -4.531  470.938
8.790  25.000  18.262  0.766  588.402
8.800  27.500  19.950  7.939  846.300
8.810  30.000  23.043  16.709  907.755
8.820  32.500  24.469  25.696  889.545
8.830  35.000  25.262  34.700  911.257
8.840  35.000  25.609  43.829  914.592
8.850  35.000  26.189  52.534  826.604
8.860  35.000  25.963  60.547  775.864
8.870  35.000  27.191  68.139  742.619
8.880  35.000  26.516  76.024  834.296
8.890  35.000  27.209  83.960  752.996
8.900  35.000  27.218  91.940  843.061
8.910  35.000  27.264  100.252  818.883
8.920  35.000  27.755  107.906  711.620
8.930  35.000  27.622  115.400  787.737
8.940  35.000  27.680  123.395  811.256
8.950  35.000  27.545  131.278  765.433
8.960  35.000  28.785  138.624  703.475
8.970  35.000  28.050  145.584  688.585
8.980  35.000  29.072  152.485  691.909
8.990  35.000  28.523  159.856  782.263
9.000  35.000  28.875  167.441  734.848
9.010  35.000  29.297  174.602  696.866
9.020  35.000  29.806  181.337  650.535
9.030  35.000  30.258  187.989  679.686
9.040  35.000  29.619  194.895  701.673
9.050  35.000  30.515  201.424  604.245
9.060  35.000  30.849  207.522  615.351
9.070  35.000  30.028  214.182  716.632
9.080  35.000  30.453  221.032  652.858
9.090  35.000  30.731  227.718  684.839
9.100  35.000  31.404  234.036  578.460
9.110  35.000  30.848  240.115  637.525
9.120  35.000  32.510  245.839  507.334
9.130  35.000  32.091  251.493  623.270
9.140  35.000  31.866  257.668  612.149
9.150  35.000  31.798  263.612  576.310
9.160  35.000  32.704  269.288  559.236
9.170  35.000  32.441  275.338  650.565
9.180  35.000  32.684  281.452  572.095
9.190  35.000  33.362  287.257  589.166
9.200  35.000  33.557  293.094  578.223
9.210  35.000  33.277  298.833  569.435
9.220  35.000  33.559  304.312  526.596
9.230  35.000  33.353  309.729  556.667
9.240  35.000  33.319  315.340  565.665
9.250  35.000  34.055  320.520  470.360
9.260  35.000  34.672  325.317  488.957
9.270  35.000  34.337  330.210  489.652
9.280  35.000  34.652  335.292  526.761
9.290  35.000  34.585  340.563  527.587
9.300  35.000  34.791  345.913  542.405
9.310  35.000  34.723  351.318  538.535
9.320  35.000  34.230  356.931  584.053
9.330  35.000  34.456  362.719  573.462
9.340  35.000  35.519  368.005  483.830
9.350  35.000  36.017  372.711  457.352
9.360  35.000  34.969  377.551  510.781
9.370  35.000  35.946  382.298  438.500
9.380  35.000  34.845  386.695  440.951
9.390  35.000  35.357  391.095  438.970
9.400  35.000  35.298  395.514  444.789
9.410  35.000  35.673  399.732  398.703
9.420  35.000  35.172  403.484  351.939
9.430  35.000  36.327  406.994  349.913
9.440  35.000  35.023  410.568  365.068
9.450  35.000  35.072  414.226  366.455
9.460  35.000  35.438  417.660  320.372
9.470  35.000  35.022  420.796  306.858
9.480  35.000  35.639  423.906  315.037
9.490  35.000  35.461  427.042  312.295
9.500  35.000  35.259  430.292  337.729
9.510  35.000  35.689  433.364  276.587
9.520  35.000  35.618  436.042  259.098
9.530  35.000  35.790  438.845  301.386
9.540  35.000  35.436  441.749  279.582
9.550  35.000  35.668  444.448  260.077
9.560  35.000  35.131  446.879  226.077
9.570  35.000  34.662  449.019  202.068
9.580  35.000  35.568  450.938  181.587
9.590  35.000  34.957  452.946  220.041
9.600  35.000  35.578  454.992  189.155
9.610  35.000  35.583  456.532  118.811
9.620  35.000  35.116  457.686  112.082
9.630  35.000  35.313  458.654  81.446
9.640  35.000  34.566  459.600  107.730
9.650  35.000  34.936  460.645  101.411
9.660  35.000  35.464  461.697  109.016
9.670  35.000  35.066  462.666  84.737
9.680  35.000  36.153  463.350  52.079
9.690  35.000  35.007  463.976  72.983
9.700  35.000  35.313  464.718  75.463
9.710  35.000  34.679  465.462  73.448
9.720  35.000  35.066  466.035  41.059
9.730  35.000  35.200  466.574  66.853
9.740  10.000  35.399  467.089  36.080
9.750  10.000  33.848  467.175  -18.829
9.760  10.000  31.169  465.964  -223.491
9.770  10.000  26.836  461.652  -638.770
9.780  10.000  22.893  455.352  -621.285
9.790  10.000  21.583  447.348  -979.631
9.800  10.000  21.055  438.884  -713.152
9.810  10.000  20.269  431.461  -771.491
9.820  10.000  19.978  423.371  -846.458
9.830  10.000  19.523  415.461  -735.708
9.840  10.000  19.162  407.890  -778.300
9.850  10.000  18.753  400.296  -740.618
9.860  10.000  18.366  393.295  -659.573
9.870  10.000  17.987  386.363  -726.793
9.880  10.000  17.661  379.067  -732.400
9.890  10.000  17.363  372.060  -668.845
9.900  10.000  17.265  365.238  -695.913
9.910  10.000  17.090  358.432  -665.160
9.920  10.000  16.903  351.029  -815.484
9.930  10.000  16.545  343.698  -650.434
9.940  10.000  16.246  337.370  -615.373
9.950  10.000  15.806  330.205  -817.515
9.960  10.000  15.687  322.210  -781.155
9.970  10.000  15.534  315.102  -640.635
9.980  10.000  15.554  307.990  -782.070
9.990  10.000  15.219  300.917  -632.339
10.000  10.000  14.961  294.606  -630.101
10.010  10.000  14.912  287.672  -756.551
10.020  10.000  14.642  280.925  -593.043
10.030  10.000  14.550  274.755  -640.801
10.040  10.000  14.395  267.762  -757.845
10.050  10.000  14.204  260.848  -625.021
10.060  10.000  14.067  254.643  -616.092
10.070  10.000  13.773  248.483  -615.512
10.080  10.000  13.503  242.055  -670.427
10.090  10.000  13.349  235.308  -678.962
10.100  10.000  13.175  228.836  -615.383
10.110  10.000  12.990  222.356  -680.396
10.120  10.000  12.698  215.591  -672.969
10.130  10.000  12.656  208.957  -653.808
10.140  10.000  12.452  202.816  -574.454
10.150  10.000  12.161  197.134  -561.926
10.160  10.000  12.084  190.883  -688.325
10.170  10.000  11.829  184.592  -569.677
10.180  10.000  11.771  178.620  -624.746
10.190  10.000  11.502  172.720  -555.317
10.200  10.000  11.294  166.838  -621.268
10.210  10.000  11.095  160.440  -657.924
10.220  10.000  10.876  154.555  -519.240
10.230  10.000  10.685  148.813  -629.279
10.240  10.000  10.609  143.028  -527.684
10.250  10.000  10.348  137.404  -597.022
10.260  10.000  10.169  131.825  -518.562
10.270  10.000  9.969  126.624  -522.021
10.280  10.000  9.837  121.491  -504.467
10.290  10.000  9.719  116.062  -581.388
10.300  10.000  9.551  110.534  -524.361
10.310  10.000  9.393  105.419  -498.529
10.320  10.000  9.241  100.389  -507.520
10.330  10.000  9.124  95.533  -463.593
10.340  10.000  9.118  90.987  -445.460
10.350  10.000  9.166  86.323  -487.686
10.360  10.000  9.110  81.560  -464.788
10.370  10.000  9.061  76.914  -464.446
10.380  10.000  9.073  72.518  -414.806
10.390  10.000  9.052  68.432  -402.321
10.400  10.000  8.958  64.370  -410.138
10.410  10.000  9.011  60.388  -386.186
10.420  10.000  8.948  56.500  -391.561
10.430  10.000  8.974  52.547  -398.937
10.440  10.000  8.867  48.771  -356.315
10.450  10.000  9.015  45.386  -320.601
10.460  10.000  9.227  42.376  -281.612
10.470  10.000  9.625  39.603  -272.869
10.480  10.000  9.843  36.957  -256.311
10.490  10.000  9.825  34.472  -240.658
10.500  10.000  9.659  32.131  -227.709
10.510  10.000  9.397  29.712  -255.917
10.520  10.000  9.633  27.122  -262.157
10.530  10.000  9.448  24.847  -192.704
10.540  10.000  9.542  22.694  -237.953
10.550  10.000  9.312  20.398  -221.309
10.560  10.000  9.396  18.397  -178.974
10.570  10.000  9.498  16.688  -162.840
10.580  10.000  9.769  15.257  -123.217
10.590  10.000  10.061  13.993  -129.636
10.600  10.000  9.937  12.740  -120.920
10.610  10.000  9.848  11.512  -124.692
10.620  10.000  9.711  10.277  -122.285
10.630  10.000  9.797  9.055  -122.206
10.640  10.000  9.911  7.854  -117.936
10.650  10.000  9.946  6.749  -103.124
10.660  10.000  9.680  5.837  -79.269
10.670  10.000  9.604  5.131  -61.929
10.680  10.000  9.857  4.351  -94.113
10.690  10.000  9.812  3.454  -85.168
10.700  10.000  9.849  2.634  -78.945
10.710  10.000  9.657  1.824  -82.998
10.720  10.000  9.653  1.103  -61.315
10.730  10.000  9.679  0.477  -63.908
10.740  10.000  9.705  -0.113  -54.083
10.750  10.000  9.504  -0.634  -50.129
10.760  10.000  9.731  -1.139  -50.784
10.770  10.000  9.871  -1.552  -31.740
10.780  10.000  10.069  -1.718  -1.587
10.790  10.000  9.783  -1.791  -12.913
10.800  10.000  9.693  -2.012  -31.292
10.810  10.000  9.918  -2.186  -3.589
10.820  10.000  9.972  -2.139  13.023
10.830  10.000  10.020  -1.917  31.472
10.840  10.000  9.840  -1.697  12.440
10.850  10.000  9.710  -1.583  10.363
10.860  10.000  9.850  -1.312  43.853
10.870  10.000  10.374  -0.919  34.776
10.880  10.000  10.470  -0.650  18.929
10.890  10.000  9.787  -0.336  43.942
10.900  10.000  9.494  0.020  27.289
10.910  10.000  9.812  0.539  76.467
10.920  10.000  10.576  1.127  41.201
10.930  10.000  10.566  1.514  36.109
10.940  10.000  9.782  1.777  16.495
10.950  10.000  9.383  2.065  41.167
10.960  10.000  9.969  2.549  55.568
10.970  10.000  10.608  3.134  61.530
10.980  10.000  10.668  3.414  -5.539
10.990  10.000  9.839  3.260  -25.371
11.000  10.000  9.466  2.975  -31.700
11.010  10.000  9.741  2.854  7.491
11.020  10.000  10.495  2.968  15.495
11.030  10.000  10.527  3.012  -6.777
11.040  10.000  9.995  2.846  -26.401
11.050  10.000  9.417  2.637  -15.386
11.060  10.000  9.788  2.525  -7.010
11.070  10.000  10.465  2.559  13.684
11.080  10.000  10.438  2.613  -2.705
11.090  10.000  10.077  2.331  -53.797
11.100  10.000  9.590  1.786  -55.154
11.110  10.000  9.777  1.498  -2.538
11.120  10.000  10.018  1.386  -19.900
11.130  10.000  10.107  1.174  -22.432
11.140  10.000  10.223  0.995  -13.385
11.150  10.000  9.743  0.887  -8.165
11.160  10.000  9.582  0.958  22.390
11.170  10.000  9.958  1.224  30.718
11.180  10.000  10.531  1.466  17.757
11.190  10.000  10.041  1.506  -9.827
11.200  10.000  9.741  1.415  -8.335
11.210  10.000  9.595  1.287  -17.231
11.220  10.000  10.075  1.297  19.269
11.230  10.000  10.423  1.501  21.416
11.240  10.000  10.146  1.652  8.843
11.250  10.000  9.555  1.674  -4.454
11.260  10.000  9.562  1.753  20.149
11.270  10.000  10.233  1.856  0.541
11.280  10.000  10.413  1.919  12.149
11.290  10.000  10.146  2.034  10.778
11.300  10.000  9.680  1.967  -24.275
11.310  10.000  9.782  1.906  12.237
11.320  10.000  10.310  2.056  17.633
11.330  10.000  10.239  2.211  13.361
11.340  10.000  10.218  2.287  1.923
11.350  10.000  9.590  2.280  -3.300
11.360  10.000  9.689  2.424  32.088
11.370  10.000  10.185  2.501  -16.826
11.380  10.000  10.379  2.372  -8.804
11.390  10.000  10.245  2.160  -33.761
11.400  10.000  9.785  2.022  6.278
11.410  10.000  9.570  2.119  13.039
11.420  10.000  9.790  2.180  -0.712
11.430  10.000  10.474  2.177  0.015
11.440  10.000  10.315  2.055  -24.460
11.450  10.000  9.818  1.842  -18.105
11.460  10.000  9.464  1.724  -5.472
11.470  10.000  9.853  1.825  25.676
11.480  10.000  10.600  2.018  12.939
11.490  10.000  9.955  2.226  28.697
11.500  10.000  9.624  2.245  -25.001
11.510  10.000  9.833  2.083  -7.387
11.520  10.000  9.943  2.321  54.981
11.530  10.000  10.170  2.854  51.585
11.540  10.000  10.227  3.159  9.476
11.550  10.000  9.892  3.341  27.017
11.560  10.000  9.610  3.718  48.243
11.570  10.000  9.989  4.110  30.279
11.580  10.000  10.260  4.356  18.871
11.590  10.000  10.363  4.489  7.745
11.600  10.000  9.896  4.474  -10.815
11.610  10.000  9.751  4.404  -3.092
11.620  10.000  10.017  4.354  -6.848
11.630  10.000  10.102  4.684  72.736
11.640  10.000  10.327  5.129  16.291
11.650  10.000  9.833  5.234  4.682
11.660  10.000  9.765  5.191  -13.314
11.670  10.000  9.962  5.067  -11.378
11.680  10.000  10.292  5.037  5.385
11.690  10.000  10.241  4.954  -22.043
11.700  10.000  10.062  4.736  -21.603
11.710  10.000  9.686  4.624  -0.694
11.720  10.000  10.019  4.477  -28.714
11.730  10.000  10.118  4.267  -13.283
11.740  10.000  10.300  4.177  -4.890
11.750  12.500  9.876  4.131  -4.155
11.760  15.000  9.995  4.403  58.568
11.770  17.500  11.940  5.507  162.113
11.780  20.000  14.848  7.521  240.782
11.790  22.500  15.753  11.075  469.904
11.800  25.000  17.727  16.330  581.364
11.810  27.500  19.972  23.225  797.605
11.820  30.000  22.639  31.348  826.659
11.830  32.500  23.871  40.613  1026.754
11.840  35.000  25.074  50.237  897.040
11.850  35.000  25.390  59.148  885.688
11.860  35.000  25.638  67.868  858.187
11.870  35.000  25.855  76.107  790.077
11.880  35.000  26.803  84.160  820.439
11.890  35.000  26.483  92.001  747.771
11.900  35.000  26.575  99.623  776.616
11.910  35.000  27.374  107.137  726.274
11.920  35.000  27.136  115.045  855.300
11.930  35.000  27.432  123.218  779.198
11.940  35.000  28.367  130.749  726.827
11.950  35.000  27.323  138.303  784.333
11.960  35.000  28.364  145.697  694.544
11.970  35.000  28.579  152.684  702.723
11.980  35.000  28.748  159.680  696.544
11.990  35.000  28.252  166.768  721.064
12.000  35.000  28.600  173.908  706.879
12.010  35.000  29.655  180.712  654.023
12.020  35.000  29.485  187.459  695.171
12.030  35.000  29.679  194.053  623.849
12.040  35.000  29.431  200.502  665.845
12.050  35.000  29.457  207.025  638.761
12.060  35.000  29.673  213.862  728.832
12.070  35.000  30.899  220.394  577.570
12.080  35.000  30.504  226.526  648.785
12.090  35.000  31.209  232.661  578.314
12.100  35.000  30.534  238.930  675.449
12.110  35.000  31.535  245.441  626.768
12.120  35.000  31.310  251.701  625.245
12.130  35.000  31.650  258.100  654.487
12.140  35.000  31.238  264.449  615.277
12.150  35.000  31.847  270.401  575.260
12.160  35.000  31.875  276.666  677.677
12.170  35.000  32.294  282.946  578.331
12.180  35.000  32.560  288.668  566.006
12.190  35.000  32.657  294.427  585.931
12.200  35.000  32.832  300.171  562.835
12.210  35.000  32.857  305.744  551.914
12.220  35.000  33.180  311.240  546.994
12.230  35.000  32.874  316.883  581.502
12.240  35.000  33.209  322.550  552.236
12.250  35.000  34.062  327.871  511.893
12.260  35.000  34.061  333.482  610.261
12.270  35.000  34.085  339.291  551.564
12.280  35.000  34.385  344.809  552.180
12.290  35.000  34.399  350.162  518.309
12.300  35.000  34.314  355.658  580.857
12.310  35.000  34.794  361.091  505.819
12.320  35.000  34.828  366.031  482.090
12.330  35.000  35.158  371.102  532.221
12.340  35.000  34.446  376.863  619.972
12.350  35.000  34.945  382.477  502.551
12.360  35.000  36.045  387.170  436.415
12.370  35.000  35.195  391.844  498.382
12.380  35.000  35.978  396.485  429.812
12.390  35.000  34.969  400.938  460.742
12.400  35.000  35.181  405.453  442.308
12.410  35.000  35.755  409.586  384.244
12.420  35.000  35.275  413.436  385.737
12.430  35.000  35.829  417.135  354.034
12.440  35.000  35.123  420.735  365.876
12.450  35.000  35.187  424.536  394.429
12.460  35.000  35.947  428.161  330.721
12.470  35.000  34.601  431.936  424.159
12.480  35.000  35.288  435.920  372.769
12.490  35.000  35.373  439.426  328.382
12.500  35.000  35.398  442.743  334.935
12.510  35.000  35.096  446.188  354.194
12.520  35.000  36.245  449.451  298.292
12.530  35.000  36.002  452.392  289.846
12.540  35.000  35.793  455.104  252.676
12.550  35.000  35.689  457.566  239.635
12.560  35.000  35.669  460.094  265.920
12.570  35.000  35.120  462.675  250.395
12.580  35.000  35.021  464.825  179.528
12.590  35.000  35.173  466.468  149.075
12.600  35.000  35.045  468.107  178.779
12.610  35.000  35.431  469.828  165.385
12.620  35.000  35.614  471.433  155.720
12.630  35.000  35.041  472.678  93.359
12.640  35.000  35.333  473.528  76.529
12.650  35.000  34.653  474.449  107.592
12.660  35.000  35.127  475.383  79.355
12.670  35.000  35.238  476.214  86.843
12.680  35.000  35.362  477.055  81.399
12.690  35.000  34.797  477.804  68.324
12.700  35.000  35.380  478.587  88.243
12.710  35.000  34.494  479.535  101.397
12.720  35.000  35.287  480.329  57.364
12.730  35.000  34.838  480.920  60.904
12.740  35.000  35.891  481.410  37.107
12.750  10.000  35.462  481.757  32.235
12.760  10.000  33.889  481.773  -29.087
12.770  10.000  31.189  480.437  -238.080
12.780  10.000  27.031  475.844  -680.341
12.790  10.000  22.883  469.386  -611.301
12.800  10.000  21.794  461.479  -970.443
12.810  10.000  20.983  452.764  -772.439
12.820  10.000  20.280  445.079  -764.583
12.830  10.000  19.835  436.990  -853.188
12.840  10.000  19.527  428.924  -760.004
12.850  10.000  18.897  420.844  -856.159
12.860  10.000  18.493  413.023  -708.048
12.870  10.000  18.033  405.255  -845.617
12.880  10.000  17.839  397.450  -715.272
12.890  10.000  17.458  389.927  -789.371
12.900  10.000  17.376  382.047  -786.257
12.910  10.000  16.965  374.787  -666.146
12.920  10.000  16.756  367.547  -781.818
12.930  10.000  16.627  360.469  -633.706
12.940  10.000  16.318  353.236  -812.738
12.950  10.000  16.195  346.084  -617.799
12.960  10.000  15.961  339.146  -769.975
12.970  10.000  15.866  331.427  -773.792
12.980  10.000  15.667  323.842  -743.163
12.990  10.000  15.445  316.902  -644.829
13.000  10.000  15.089  310.487  -638.351
13.010  10.000  14.949  304.025  -653.992
13.020  10.000  14.856  297.479  -655.255
13.030  10.000  14.624  290.586  -723.322
13.040  10.000  14.347  283.949  -604.022
13.050  10.000  14.189  277.917  -602.025
13.060  10.000  13.907  271.090  -763.597
13.070  10.000  13.730  264.204  -613.684
13.080  10.000  13.602  257.970  -633.015
13.090  10.000  13.448  251.412  -678.769
13.100  10.000  13.168  245.219  -559.766
13.110  10.000  13.020  239.370  -609.988
13.120  10.000  12.771  232.804  -703.475
13.130  10.000  12.651  226.220  -613.178
13.140  10.000  12.347  220.376  -555.784
13.150  10.000  12.149  214.377  -644.052
13.160  10.000  12.074  207.794  -672.509
13.170  10.000  11.716  201.570  -571.881
13.180  10.000  11.625  195.808  -580.890
13.190  10.000  11.389  190.155  -549.679
13.200  10.000  11.225  184.652  -550.933
13.210  10.000  11.030  178.515  -676.501
13.220  10.000  10.843  172.383  -549.978
13.230  10.000  10.663  166.971  -532.405
13.240  10.000  10.586  161.435  -574.938
13.250  10.000  10.363  155.894  -533.264
13.260  10.000  10.169  150.460  -553.513
13.270  10.000  10.104  144.696  -599.213
13.280  10.000  9.931  138.643  -611.312
13.290  10.000  9.674  133.103  -496.689
13.300  10.000  9.591  128.202  -483.689
13.310  10.000  9.293  122.778  -601.117
13.320  10.000  9.161  116.863  -581.770
13.330  10.000  9.159  111.438  -503.321
13.340  10.000  9.142  106.694  -445.340
13.350  10.000  9.201  101.482  -597.192
13.360  10.000  9.141  96.371  -425.136
13.370  10.000  9.162  92.021  -444.778
13.380  10.000  9.145  87.294  -500.593
13.390  10.000  9.255  82.643  -429.663
13.400  10.000  9.174  78.376  -423.657
13.410  10.000  9.111  74.355  -380.507
13.420  10.000  9.084  70.529  -384.817
13.430  10.000  9.073  66.464  -428.020
13.440  10.000  9.076  62.585  -347.904
