# covent_pc_3
# Captured 2020-06-21 04:56:10.601588 by unknown user
# Built at revision 050777a (dirty)
time(sec)  pc_setpoint  pressure  volume  net_flow
13.410  30.000  27.138  351.596  826.727
13.420  30.000  27.625  359.212  696.315
13.430  30.000  28.199  366.215  704.345
13.440  30.000  28.259  372.966  645.533
13.450  30.000  28.798  379.592  679.780
13.460  30.000  28.678  386.576  717.169
13.470  30.000  28.728  393.715  710.718
13.480  30.000  29.401  400.679  682.137
13.490  30.000  29.806  407.211  624.012
13.500  30.000  29.329  413.798  693.740
13.510  30.000  30.648  420.299  606.298
13.520  30.000  29.967  426.574  648.776
13.530  30.000  30.650  433.063  649.107
13.540  30.000  30.305  439.813  700.854
13.550  30.000  31.422  446.358  608.117
13.560  30.000  30.143  452.255  571.272
13.570  30.000  31.582  457.659  509.486
13.580  30.000  29.970  463.065  571.856
13.590  30.000  30.971  468.388  492.642
13.600  30.000  31.163  472.930  415.880
13.610  30.000  32.047  477.099  417.900
13.620  30.000  32.213  481.100  382.249
13.630  30.000  31.902  485.062  410.018
13.640  30.000  31.225  489.160  409.684
13.650  30.000  31.541  492.712  300.739
13.660  30.000  31.130  495.759  308.723
13.670  30.000  31.990  498.620  263.525
13.680  30.000  31.054  501.332  278.874
13.690  30.000  31.733  503.898  234.111
13.700  30.000  31.487  506.047  195.928
13.710  30.000  31.157  507.708  136.112
13.720  30.000  30.722  508.837  89.730
13.730  30.000  30.156  509.505  43.833
13.740  30.000  29.528  509.492  -46.476
13.750  30.000  29.816  508.375  -176.809
13.760  30.000  29.173  506.163  -265.647
13.770  30.000  29.891  503.531  -260.825
13.780  30.000  30.100  500.966  -252.029
13.790  30.000  30.438  498.400  -261.320
13.800  30.000  29.901  495.570  -304.576
13.810  30.000  29.572  492.698  -269.881
13.820  30.000  29.308  490.101  -249.310
13.830  30.000  29.946  487.628  -245.374
13.840  30.000  29.748  485.222  -235.798
13.850  30.000  29.485  482.987  -211.320
13.860  30.000  29.150  480.887  -208.583
13.870  30.000  28.936  478.853  -198.232
13.880  30.000  29.309  477.137  -145.004
13.890  30.000  29.723  475.887  -104.993
13.900  30.000  29.987  474.750  -122.332
13.910  30.000  29.561  473.699  -87.995
13.920  30.000  28.941  473.032  -45.447
13.930  30.000  28.640  472.596  -41.776
13.940  30.000  29.235  472.168  -43.677
13.950  30.000  30.296  472.074  24.893
13.960  30.000  30.341  472.391  38.338
13.970  30.000  29.188  472.803  44.120
13.980  30.000  28.446  473.474  90.170
13.990  5.000  29.506  474.293  73.498
14.000  5.000  29.777  474.950  57.977
14.010  5.000  27.168  474.539  -140.245
14.020  5.000  22.217  471.073  -552.657
14.030  5.000  18.557  465.657  -531.056
14.040  5.000  19.837  458.305  -939.391
14.050  5.000  21.320  450.127  -695.854
14.060  5.000  21.456  442.271  -875.679
14.070  5.000  21.157  434.086  -761.174
14.080  5.000  20.624  425.993  -857.220
14.090  5.000  20.140  417.547  -832.177
14.100  5.000  19.703  409.078  -861.776
14.110  5.000  19.160  400.606  -832.211
14.120  5.000  18.965  392.884  -712.491
14.130  5.000  18.637  384.957  -873.007
14.140  5.000  18.207  377.330  -652.313
14.150  5.000  17.868  370.358  -742.090
14.160  5.000  17.424  363.282  -673.039
14.170  5.000  17.162  355.903  -802.453
14.180  5.000  16.944  348.556  -667.188
14.190  5.000  16.670  341.317  -780.960
14.200  5.000  16.382  334.086  -665.163
14.210  5.000  16.022  327.346  -682.875
14.220  5.000  15.876  320.697  -646.850
14.230  5.000  15.647  314.349  -622.712
14.240  5.000  15.266  308.005  -646.092
14.250  5.000  14.907  301.181  -718.861
14.260  5.000  14.613  294.327  -651.902
14.270  5.000  14.426  287.398  -733.902
14.280  5.000  14.413  280.760  -593.689
14.290  5.000  13.912  274.274  -703.687
14.300  5.000  13.798  267.566  -637.865
14.310  5.000  13.443  261.373  -600.745
14.320  5.000  13.159  254.775  -718.918
14.330  5.000  13.017  248.387  -558.670
14.340  5.000  12.785  242.007  -717.300
14.350  5.000  12.408  235.735  -536.975
14.360  5.000  12.357  229.976  -614.967
14.370  5.000  12.067  223.546  -670.895
14.380  5.000  11.802  217.421  -554.144
14.390  5.000  11.466  211.387  -652.701
14.400  5.000  11.287  205.356  -553.511
14.410  5.000  11.037  199.423  -632.986
14.420  5.000  10.867  193.344  -583.101
14.430  5.000  10.582  187.657  -554.162
14.440  5.000  10.395  181.804  -616.518
14.450  5.000  10.276  175.699  -604.464
14.460  5.000  10.161  170.075  -520.374
14.470  5.000  9.843  164.554  -583.793
14.480  5.000  9.616  158.733  -580.323
14.490  5.000  9.282  153.268  -512.486
14.500  5.000  9.152  148.215  -498.348
14.510  5.000  8.874  142.856  -573.516
14.520  5.000  8.741  137.549  -487.765
14.530  5.000  8.660  132.211  -579.622
14.540  5.000  8.448  126.933  -476.234
14.550  5.000  8.212  122.322  -445.890
14.560  5.000  7.967  117.339  -550.879
14.570  5.000  7.818  112.227  -471.527
14.580  5.000  7.644  107.271  -519.792
14.590  5.000  7.569  102.523  -429.716
14.600  5.000  7.301  97.912  -492.396
14.610  5.000  7.038  93.234  -443.222
14.620  5.000  6.981  88.925  -418.657
14.630  5.000  6.801  84.662  -433.983
14.640  5.000  6.570  80.409  -416.549
14.650  5.000  6.428  76.240  -417.337
14.660  5.000  6.324  71.814  -467.746
14.670  5.000  6.126  67.503  -394.494
14.680  5.000  5.997  63.456  -414.977
14.690  5.000  5.834  59.193  -437.557
14.700  5.000  5.693  55.008  -399.435
14.710  5.000  5.489  51.133  -375.602
14.720  5.000  5.391  47.314  -388.048
14.730  5.000  5.216  43.538  -367.302
14.740  5.000  5.071  39.770  -386.431
14.750  5.000  4.949  35.937  -380.137
14.760  5.000  4.753  32.214  -364.364
14.770  5.000  4.644  28.681  -342.375
14.780  5.000  4.484  25.234  -347.043
14.790  5.000  4.417  21.658  -368.090
14.800  5.000  4.297  18.261  -311.199
14.810  5.000  4.167  15.288  -283.575
14.820  5.000  4.163  12.310  -312.080
14.830  5.000  4.048  9.225  -304.850
14.840  5.000  4.033  6.307  -278.606
14.850  5.000  3.903  3.549  -273.111
14.860  5.000  3.818  0.947  -247.314
14.870  5.000  3.757  -1.420  -225.909
14.880  5.000  3.721  -3.560  -202.180
14.890  5.000  3.631  -5.559  -197.608
14.900  5.000  3.608  -7.556  -201.896
14.910  5.000  3.541  -9.473  -181.436
14.920  5.000  3.807  -10.870  -98.051
14.930  5.000  4.131  -11.850  -97.818
14.940  5.000  4.237  -12.708  -73.921
14.950  5.000  3.806  -13.217  -27.858
14.960  5.000  3.329  -13.322  6.980
14.970  5.000  3.563  -12.824  92.566
14.980  5.000  4.404  -11.886  95.087
14.990  5.000  4.726  -10.921  97.700
15.000  5.000  4.244  -9.958  94.962
15.010  5.000  3.919  -8.826  131.566
15.020  5.000  4.172  -7.366  160.332
15.030  5.000  4.695  -5.324  248.106
15.040  5.000  5.477  -3.234  169.914
15.050  5.000  5.100  -1.398  197.365
15.060  5.000  4.563  0.374  156.894
15.070  5.000  4.606  2.034  175.141
15.080  5.000  5.141  3.866  191.338
15.090  5.000  5.800  5.885  212.339
15.100  5.000  5.667  7.789  168.572
15.110  5.000  4.882  9.385  150.629
15.120  5.000  4.659  11.008  173.934
15.130  5.000  5.218  12.666  157.669
15.140  5.000  6.009  13.867  82.541
15.150  5.000  5.902  14.455  35.074
15.160  5.000  5.157  14.985  70.829
15.170  5.000  5.210  15.670  66.314
15.180  5.000  5.624  16.294  58.344
15.190  5.000  5.537  16.889  60.802
15.200  5.000  5.878  17.258  12.985
15.210  5.000  5.585  17.442  23.696
15.220  5.000  5.119  17.355  -41.048
15.230  5.000  4.975  17.133  -3.279
15.240  5.000  5.381  16.903  -42.836
15.250  5.000  5.807  16.444  -48.846
15.260  5.000  5.501  15.619  -116.101
15.270  5.000  5.134  14.475  -112.727
15.280  5.000  4.939  13.447  -92.964
15.290  5.000  5.145  12.416  -113.155
15.300  5.000  5.264  11.236  -122.937
15.310  5.000  5.312  9.992  -125.938
15.320  5.000  5.132  8.759  -120.659
15.330  5.000  4.928  7.746  -81.857
15.340  5.000  4.852  6.681  -131.096
15.350  5.000  4.865  5.717  -61.795
15.360  5.000  4.880  4.947  -92.113
15.370  5.000  4.842  3.941  -109.241
15.380  5.000  4.744  2.923  -94.263
15.390  5.000  4.637  1.909  -108.555
15.400  5.000  4.704  0.942  -84.765
15.410  5.000  4.689  -0.020  -107.746
15.420  5.000  4.676  -0.975  -83.249
15.430  5.000  4.727  -1.586  -39.010
15.440  5.000  4.731  -1.881  -19.876
15.450  5.000  4.733  -2.157  -35.426
15.460  5.000  4.764  -2.493  -31.744
15.470  5.000  4.800  -2.639  2.572
15.480  5.000  4.700  -2.412  42.842
15.490  5.000  4.578  -1.948  49.969
15.500  5.000  4.736  -1.423  55.036
15.510  5.000  4.877  -0.812  67.106
15.520  5.000  4.968  -0.234  48.532
15.530  5.000  4.809  0.270  52.264
15.540  5.000  4.721  0.783  50.453
15.550  5.000  4.913  1.274  47.573
15.560  5.000  5.013  1.863  70.284
15.570  5.000  4.863  2.719  100.943
15.580  5.000  5.149  3.582  71.622
15.590  5.000  4.925  4.369  85.833
15.600  5.000  5.159  4.938  27.932
15.610  5.000  5.109  5.237  31.819
15.620  5.000  5.130  5.706  62.126
15.630  5.000  5.134  6.391  74.753
15.640  5.000  5.176  6.947  36.529
15.650  5.000  5.284  7.161  6.184
15.660  5.000  5.203  7.269  15.444
15.670  5.000  5.252  7.605  51.719
15.680  5.000  5.223  8.041  35.625
15.690  5.000  5.111  8.285  13.130
15.700  5.000  5.156  8.350  -0.212
15.710  5.000  5.315  8.211  -27.594
15.720  5.000  5.066  8.141  13.562
15.730  5.000  5.225  8.017  -38.217
15.740  5.000  5.117  7.549  -55.400
15.750  5.000  5.099  7.004  -53.572
15.760  5.000  5.173  6.594  -28.451
15.770  5.000  4.962  6.392  -11.977
15.780  5.000  5.164  5.916  -83.332
15.790  5.000  5.134  5.052  -89.348
15.800  5.000  4.955  4.251  -70.978
15.810  5.000  4.957  3.493  -80.536
15.820  5.000  4.969  2.898  -38.436
15.830  5.000  4.818  2.457  -49.853
15.840  5.000  4.931  1.898  -61.899
15.850  5.000  4.933  1.153  -87.071
15.860  5.000  4.962  0.446  -54.456
15.870  5.000  4.932  -0.027  -40.086
15.880  5.000  4.770  -0.382  -30.843
15.890  5.000  4.843  -0.830  -58.823
15.900  5.000  4.970  -1.411  -57.345
15.910  5.000  4.990  -1.947  -49.833
15.920  5.000  4.768  -2.184  2.416
15.930  5.000  4.752  -2.201  -5.921
15.940  5.000  4.836  -2.189  8.383
15.950  5.000  4.957  -2.104  8.610
15.960  5.000  4.989  -2.076  -3.024
15.970  5.000  4.779  -2.103  -2.277
15.980  5.000  4.848  -2.133  -3.846
15.990  5.000  4.999  -2.060  18.597
16.000  7.501  4.835  -1.922  8.926
16.010  10.000  5.074  -1.566  62.179
16.020  12.500  5.595  -0.412  168.732
16.030  15.000  7.947  2.050  323.743
16.040  17.500  10.482  6.231  512.416
16.050  20.000  11.088  12.186  678.712
16.060  22.500  12.667  19.816  847.253
16.070  25.000  15.098  28.863  962.009
16.080  27.500  15.641  39.385  1142.383
16.090  30.000  16.454  50.159  1012.403
16.100  30.000  15.508  61.200  1195.927
16.110  30.000  16.016  73.015  1166.871
16.120  30.000  15.863  84.487  1127.651
16.130  30.000  16.627  95.121  999.285
16.140  30.000  17.538  105.543  1085.103
16.150  30.000  18.305  115.996  1005.703
16.160  30.000  17.920  126.327  1060.285
16.170  30.000  18.293  137.011  1076.624
16.180  30.000  19.540  147.006  922.330
16.190  30.000  19.397  156.146  905.800
16.200  30.000  19.583  165.655  995.892
16.210  30.000  19.720  175.318  936.806
16.220  30.000  19.903  184.924  984.343
16.230  30.000  20.221  194.666  964.027
16.240  30.000  21.163  203.878  878.389
16.250  30.000  21.322  212.910  928.071
16.260  30.000  21.769  222.402  970.212
16.270  30.000  22.103  231.774  903.913
16.280  30.000  22.804  240.264  794.264
16.290  30.000  22.758  248.572  867.424
16.300  30.000  22.705  257.418  902.062
16.310  30.000  23.430  266.327  879.611
16.320  30.000  24.252  275.051  865.156
16.330  30.000  24.620  283.562  837.060
16.340  30.000  24.515  292.229  896.460
16.350  30.000  24.885  300.848  827.340
16.360  30.000  24.612  309.387  880.510
16.370  30.000  25.303  317.849  811.778
16.380  30.000  26.442  325.317  681.932
16.390  30.000  26.402  332.562  766.948
16.400  30.000  26.641  340.241  768.913
16.410  30.000  27.411  348.007  784.208
16.420  30.000  27.069  355.792  773.019
16.430  30.000  27.214  363.325  733.418
16.440  30.000  27.726  370.595  720.663
16.450  30.000  28.467  377.712  702.886
16.460  30.000  28.892  384.649  684.368
16.470  30.000  29.195  391.404  666.691
16.480  30.000  29.368  398.105  673.515
16.490  30.000  29.624  404.505  606.380
16.500  30.000  30.360  410.557  604.028
16.510  30.000  29.788  417.148  714.046
16.520  30.000  30.329  423.741  604.729
16.530  30.000  30.602  430.032  653.495
16.540  30.000  30.192  436.365  613.113
16.550  30.000  31.079  442.166  546.886
16.560  30.000  30.512  447.977  615.454
16.570  30.000  30.866  453.880  565.407
16.580  30.000  29.790  459.702  599.015
16.590  30.000  31.677  465.094  479.206
16.600  30.000  31.001  469.930  488.146
16.610  30.000  31.529  474.464  418.407
16.620  30.000  31.659  478.946  478.224
16.630  30.000  32.088  483.422  416.578
16.640  30.000  31.450  487.611  421.541
16.650  30.000  31.413  491.626  381.330
16.660  30.000  31.870  495.201  333.792
16.670  30.000  30.790  498.534  332.759
16.680  30.000  31.308  501.616  283.690
16.690  30.000  31.892  504.006  194.325
16.700  30.000  31.695  505.937  191.967
16.710  30.000  31.704  507.808  182.160
16.720  30.000  31.094  509.594  175.006
16.730  30.000  30.448  510.947  95.725
16.740  30.000  30.108  511.559  26.669
16.750  30.000  30.561  511.253  -87.859
16.760  30.000  29.973  509.954  -171.947
16.770  30.000  28.895  507.632  -292.521
16.780  30.000  28.920  504.592  -315.296
16.790  30.000  30.093  501.670  -269.375
16.800  30.000  30.458  498.898  -284.970
16.810  30.000  30.016  496.095  -275.644
16.820  30.000  29.312  493.397  -264.001
16.830  30.000  29.318  490.754  -264.596
16.840  30.000  30.097  488.219  -242.374
16.850  30.000  29.952  485.792  -243.047
16.860  30.000  29.262  483.330  -249.230
16.870  30.000  29.438  480.952  -226.417
16.880  30.000  29.293  478.873  -189.448
16.890  30.000  29.240  476.962  -192.729
16.900  30.000  29.526  475.172  -165.232
16.910  30.000  29.544  473.697  -129.716
16.920  30.000  29.113  472.565  -96.841
16.930  30.000  29.414  471.497  -116.655
16.940  30.000  28.769  470.516  -79.542
16.950  30.000  29.047  469.953  -33.038
16.960  30.000  30.435  469.930  28.325
16.970  30.000  30.127  470.205  26.668
16.980  30.000  29.147  470.674  67.169
16.990  30.000  29.376  471.263  50.620
17.000  5.000  29.182  471.950  86.919
17.010  5.000  29.021  472.533  29.532
17.020  5.000  26.116  471.910  -154.032
17.030  5.000  21.889  468.060  -615.972
17.040  5.000  19.314  461.770  -641.988
17.050  5.000  19.804  454.253  -861.586
17.060  5.000  21.325  445.974  -794.004
17.070  5.000  21.525  438.331  -734.658
17.080  5.000  21.005  430.022  -926.763
17.090  5.000  20.263  421.173  -843.673
17.100  5.000  19.734  413.257  -739.275
17.110  5.000  19.364  405.250  -862.336
17.120  5.000  19.056  397.273  -733.110
17.130  5.000  18.719  389.913  -738.872
17.140  5.000  18.421  382.230  -797.626
17.150  5.000  18.151  374.897  -669.061
17.160  5.000  17.787  367.409  -828.499
17.170  5.000  17.395  359.361  -781.071
17.180  5.000  17.201  352.017  -687.780
17.190  5.000  16.988  344.759  -763.903
17.200  5.000  16.667  336.989  -790.010
17.210  5.000  16.433  329.870  -633.664
17.220  5.000  16.040  323.282  -684.091
17.230  5.000  15.785  316.754  -621.435
17.240  5.000  15.537  309.901  -749.430
17.250  5.000  15.247  302.300  -770.326
17.260  5.000  14.958  295.069  -675.862
17.270  5.000  14.716  287.917  -754.906
17.280  5.000  14.502  281.128  -602.965
17.290  5.000  14.185  274.427  -737.220
17.300  5.000  13.931  267.839  -580.299
17.310  5.000  13.741  261.381  -711.284
17.320  5.000  13.495  254.212  -722.496
17.330  5.000  13.227  247.702  -579.606
17.340  5.000  12.878  241.819  -596.961
17.350  5.000  12.696  235.911  -584.826
17.360  5.000  12.502  229.535  -690.343
17.370  5.000  12.242  222.799  -656.806
17.380  5.000  11.988  216.587  -585.653
17.390  5.000  11.668  211.026  -526.409
17.400  5.000  11.518  205.495  -579.958
17.410  5.000  11.258  199.775  -563.892
17.420  5.000  11.204  194.163  -558.518
17.430  5.000  10.823  188.167  -640.706
17.440  5.000  10.645  181.836  -625.625
17.450  5.000  10.404  176.037  -534.137
17.460  5.000  10.256  170.725  -528.136
17.470  5.000  9.872  165.387  -539.545
17.480  5.000  9.756  160.032  -531.323
17.490  5.000  9.546  154.490  -577.324
17.500  5.000  9.423  149.053  -509.658
17.510  5.000  9.183  143.658  -569.833
17.520  5.000  8.985  138.497  -462.293
17.530  5.000  8.799  133.389  -558.947
17.540  5.000  8.541  128.211  -477.018
17.550  5.000  8.327  123.573  -450.580
17.560  5.000  8.157  118.442  -575.614
17.570  5.000  8.015  113.270  -458.770
17.580  5.000  7.839  108.633  -468.715
17.590  5.000  7.667  103.650  -527.774
17.600  5.000  7.478  98.878  -426.645
17.610  5.000  7.289  94.098  -529.424
17.620  5.000  7.118  88.932  -503.780
17.630  5.000  7.033  83.879  -506.568
17.640  5.000  6.826  78.771  -515.403
17.650  5.000  6.671  73.994  -439.829
17.660  5.000  6.396  69.727  -413.677
17.670  5.000  6.304  65.529  -425.962
17.680  5.000  6.070  60.994  -480.980
17.690  5.000  5.933  56.571  -403.338
17.700  5.000  5.796  52.621  -387.006
17.710  5.000  5.663  48.682  -400.714
17.720  5.000  5.500  44.462  -443.251
17.730  5.000  5.308  40.499  -349.488
17.740  5.000  5.180  36.878  -374.560
17.750  5.000  5.013  33.198  -361.519
17.760  5.000  4.907  29.634  -351.353
17.770  5.000  4.762  26.105  -354.250
17.780  5.000  4.588  22.577  -351.583
17.790  5.000  4.485  19.197  -324.302
17.800  5.000  4.341  15.577  -399.688
17.810  5.000  4.251  12.118  -292.140
17.820  5.000  4.192  9.028  -325.961
17.830  5.000  4.121  5.936  -292.368
17.840  5.000  4.090  3.023  -290.344
17.850  5.000  4.017  0.042  -305.667
17.860  5.000  3.950  -2.864  -275.599
17.870  5.000  3.876  -5.363  -224.151
17.880  5.000  3.784  -7.664  -236.174
17.890  5.000  3.737  -9.938  -218.611
17.900  5.000  3.653  -12.071  -207.963
17.910  5.000  3.612  -14.159  -209.626
17.920  5.000  3.591  -16.013  -161.305
17.930  5.000  3.842  -17.531  -142.227
17.940  5.000  4.087  -18.521  -55.720
17.950  5.000  4.172  -19.056  -51.254
17.960  5.000  3.904  -19.444  -26.316
17.970  5.000  3.539  -19.885  -62.035
17.980  5.000  3.753  -20.082  22.611
17.990  5.000  4.306  -19.359  122.005
18.000  5.000  4.780  -18.012  147.371
18.010  5.000  4.303  -16.687  117.792
18.020  5.000  4.246  -15.624  94.794
18.030  5.000  3.829  -14.495  130.880
18.040  5.000  4.467  -13.002  167.840
18.050  5.000  5.001  -11.101  212.319
18.060  5.000  5.297  -8.954  217.012
18.070  5.000  4.977  -6.917  190.431
18.080  5.000  4.460  -5.012  190.593
18.090  5.000  4.947  -3.255  160.924
18.100  5.000  5.440  -1.456  198.823
18.110  5.000  5.655  0.457  183.836
18.120  5.000  5.063  2.137  152.122
18.130  5.000  5.032  3.603  141.057
18.140  5.000  5.003  5.176  173.409
18.150  5.000  5.687  6.615  114.514
18.160  5.000  5.622  7.717  105.851
18.170  5.000  5.593  8.604  71.536
18.180  5.000  5.279  9.348  77.233
18.190  5.000  5.552  10.031  59.356
18.200  5.000  5.454  10.785  91.519
18.210  5.000  5.555  11.500  51.468
18.220  5.000  5.591  11.875  23.567
18.230  5.000  5.529  11.930  -12.586
18.240  5.000  5.342  11.728  -27.832
18.250  5.000  5.136  11.468  -24.186
18.260  5.000  5.318  11.173  -34.804
18.270  5.000  5.640  10.484  -103.001
18.280  5.000  5.404  9.506  -92.592
18.290  5.000  5.316  8.305  -147.565
18.300  5.000  5.000  7.147  -84.010
18.310  5.000  5.161  6.158  -113.843
18.320  5.000  5.389  5.024  -112.884
18.330  5.000  5.171  3.964  -99.231
18.340  5.000  5.020  2.831  -127.237
18.350  5.000  4.923  1.665  -106.104
18.360  5.000  4.916  0.525  -121.837
18.370  5.000  4.936  -0.543  -91.827
18.380  5.000  4.931  -1.635  -126.516
18.390  5.000  4.868  -2.684  -83.292
18.400  5.000  4.656  -3.621  -104.019
18.410  5.000  4.710  -4.701  -112.052
18.420  5.000  4.666  -5.723  -92.454
18.430  5.000  4.592  -6.703  -103.409
18.440  5.000  4.646  -7.587  -73.464
18.450  5.000  4.686  -8.133  -35.653
18.460  5.000  4.790  -8.703  -78.491
18.470  5.000  4.733  -9.343  -49.395
18.480  5.000  4.668  -9.584  1.063
18.490  5.000  4.685  -9.616  -7.354
18.500  5.000  4.867  -9.613  7.903
18.510  5.000  4.777  -9.574  -0.059
18.520  5.000  4.789  -9.461  22.692
18.530  5.000  4.714  -9.080  53.508
18.540  5.000  4.707  -8.505  61.495
18.550  5.000  4.744  -7.863  66.972
18.560  5.000  4.786  -7.081  89.311
18.570  5.000  4.792  -6.275  71.974
18.580  5.000  4.899  -5.623  58.426
18.590  5.000  5.002  -5.052  55.687
18.600  5.000  4.954  -4.478  59.054
18.610  5.000  5.178  -4.092  18.253
18.620  5.000  5.042  -3.630  74.062
18.630  5.000  5.052  -2.945  62.926
18.640  5.000  5.056  -2.235  79.164
18.650  5.000  5.224  -1.557  56.521
18.660  5.000  5.346  -1.073  40.121
18.670  5.000  5.161  -0.595  55.484
18.680  5.000  5.282  -0.079  47.865
18.690  5.000  5.066  0.461  60.130
18.700  5.000  5.380  1.159  79.464
18.710  5.000  5.215  1.702  28.990
18.720  5.000  5.117  1.954  21.418
18.730  5.000  5.206  1.912  -29.785
18.740  5.000  5.264  1.497  -53.080
18.750  5.000  5.286  1.087  -29.039
18.760  5.000  4.993  0.838  -20.771
18.770  5.000  4.993  0.663  -14.228
18.780  5.000  5.211  0.495  -19.337
18.790  5.000  5.333  0.126  -54.552
18.800  5.000  5.238  -0.372  -44.907
18.810  5.000  4.985  -1.091  -98.893
18.820  5.000  4.892  -1.930  -69.036
18.830  5.000  5.056  -2.905  -125.800
18.840  5.000  5.155  -3.931  -79.428
18.850  5.000  5.020  -4.715  -77.524
18.860  5.000  4.942  -5.406  -60.539
18.870  5.000  4.773  -6.002  -58.782
18.880  5.000  4.829  -6.746  -89.989
18.890  5.000  5.023  -7.558  -72.374
18.900  5.000  5.037  -8.187  -53.411
18.910  5.000  4.858  -8.819  -73.081
18.920  5.000  4.674  -9.414  -45.799
18.930  5.000  4.775  -9.990  -69.462
18.940  5.000  4.864  -10.415  -15.567
18.950  5.000  4.831  -10.542  -9.762
18.960  5.000  4.772  -10.619  -5.696
18.970  5.000  4.797  -10.807  -31.892
18.980  5.000  4.915  -11.060  -18.717
18.990  5.000  4.827  -10.890  52.696
19.000  5.000  4.823  -10.440  37.319
19.010  7.500  4.886  -10.058  39.098
19.020  10.000  4.949  -9.445  83.480
19.030  12.500  5.458  -7.969  211.706
19.040  15.000  7.832  -5.237  334.831
19.050  17.500  10.806  -1.175  477.598
19.060  20.000  10.807  4.863  729.904
19.070  22.500  12.448  12.632  823.946
19.080  25.000  14.434  22.169  1083.403
19.090  27.500  15.884  32.213  925.442
19.100  30.000  15.617  41.751  982.249
19.110  30.000  15.819  52.630  1193.521
19.120  30.000  15.421  65.497  1379.929
19.130  30.000  16.629  77.336  987.911
19.140  30.000  16.809  88.107  1166.234
19.150  30.000  17.323  99.386  1089.630
19.160  30.000  17.559  110.059  1044.956
19.170  30.000  19.278  120.368  1016.832
19.180  30.000  17.724  132.448  1399.190
19.190  30.000  18.897  144.213  953.515
19.200  30.000  18.877  153.849  973.914
19.210  30.000  19.464  163.734  1003.148
19.220  30.000  19.384  173.959  1041.730
19.230  30.000  20.116  183.745  915.557
19.240  30.000  20.994  192.758  886.909
19.250  30.000  21.359  201.525  866.355
19.260  30.000  21.489  210.797  988.224
19.270  30.000  21.652  220.373  927.171
19.280  30.000  22.271  229.739  945.532
19.290  30.000  22.593  238.577  822.540
19.300  30.000  22.714  246.737  809.586
19.310  30.000  23.662  254.903  823.274
19.320  30.000  23.124  263.694  935.228
19.330  30.000  23.843  272.927  911.482
19.340  30.000  24.230  281.405  784.040
19.350  30.000  24.645  289.500  834.951
19.360  30.000  24.885  297.364  737.573
19.370  30.000  25.496  305.069  803.854
19.380  30.000  25.721  313.137  809.748
19.390  30.000  26.044  320.826  728.005
19.400  30.000  26.214  328.204  747.710
19.410  30.000  26.265  335.664  744.220
19.420  30.000  26.612  343.173  757.495
19.430  30.000  26.455  351.116  831.109
19.440  30.000  27.274  359.422  830.259
19.450  30.000  27.889  367.285  742.166
19.460  30.000  28.060  374.886  778.073
19.470  30.000  28.084  382.585  761.749
19.480  30.000  28.858  389.613  643.685
19.490  30.000  29.257  396.018  637.719
19.500  30.000  29.089  402.853  729.076
19.510  30.000  30.082  409.684  636.805
19.520  30.000  29.907  415.953  617.309
19.530  30.000  29.892  422.296  651.458
19.540  30.000  30.657  428.613  611.947
19.550  30.000  31.045  434.844  634.136
19.560  30.000  30.228  441.271  651.283
19.570  30.000  31.121  447.125  519.462
19.580  30.000  30.719  452.403  536.144
19.590  30.000  30.849  457.754  533.854
19.600  30.000  30.560  463.155  546.717
19.610  30.000  30.925  468.298  481.767
19.620  30.000  31.183  473.108  480.164
19.630  30.000  31.129  477.946  487.564
19.640  30.000  32.135  482.485  420.258
19.650  30.000  31.472  487.016  486.020
19.660  30.000  31.854  491.280  366.437
19.670  30.000  31.517  495.229  423.679
19.680  30.000  31.139  498.872  304.929
19.690  30.000  30.885  501.851  290.836
19.700  30.000  31.523  504.524  243.686
19.710  30.000  31.523  506.716  194.870
19.720  30.000  31.936  508.497  161.273
19.730  30.000  32.154  509.959  131.108
19.740  30.000  30.599  511.150  107.126
19.750  30.000  30.055  511.731  9.002
19.760  30.000  29.343  511.373  -80.543
19.770  30.000  29.033  510.183  -157.487
19.780  30.000  29.116  508.183  -242.426
19.790  30.000  29.924  506.014  -191.524
19.800  30.000  30.709  503.806  -249.922
19.810  30.000  29.955  501.439  -223.467
19.820  30.000  30.003  499.155  -233.499
19.830  30.000  29.690  496.763  -244.744
19.840  30.000  29.676  494.559  -196.196
19.850  30.000  29.719  492.597  -196.161
19.860  30.000  29.550  490.417  -239.788
19.870  30.000  29.966  488.045  -234.687
19.880  30.000  29.159  485.907  -192.914
19.890  30.000  29.142  484.047  -178.985
19.900  30.000  29.301  482.306  -169.217
19.910  30.000  29.731  480.914  -109.274
19.920  30.000  29.576  479.826  -108.357
19.930  30.000  29.493  478.840  -88.782
19.940  30.000  28.921  477.931  -93.100
19.950  30.000  29.129  477.106  -71.884
19.960  30.000  29.682  476.782  7.029
19.970  30.000  30.112  476.822  1.126
19.980  30.000  30.151  476.891  12.658
19.990  30.000  28.897  477.200  49.153
20.000  30.000  29.338  477.652  41.288
20.010  5.000  29.968  478.169  62.085
20.020  5.000  29.567  478.737  51.457
20.030  5.000  26.229  478.292  -140.509
20.040  5.000  22.020  474.681  -581.736
20.050  5.000  19.306  468.835  -587.589
20.060  5.000  19.657  461.512  -876.927
20.070  5.000  21.400  453.379  -749.799
20.080  5.000  21.229  445.436  -838.673
20.090  5.000  21.168  437.335  -781.671
20.100  5.000  20.662  429.000  -885.296
