# covent_pc_4
# Captured 2020-06-19 23:01:07.434319 by unknown user
# Built at revision b0450af (dirty)
time(sec)  pc_setpoint  pressure  volume
8.630  35.000  32.605  317.157
8.640  35.000  33.130  321.911
8.650  35.000  33.152  326.747
8.660  35.000  32.933  331.720
8.670  35.000  32.816  336.579
8.680  35.000  33.710  341.312
8.690  35.000  33.211  346.043
8.700  35.000  33.973  350.863
8.710  35.000  33.429  355.551
8.720  35.000  34.283  359.946
8.730  35.000  34.216  364.227
8.740  35.000  34.352  368.928
8.750  35.000  34.194  373.761
8.760  35.000  34.631  378.573
8.770  35.000  34.426  383.197
8.780  35.000  34.798  387.635
8.790  35.000  34.557  392.092
8.800  35.000  34.360  396.274
8.810  35.000  35.453  400.392
8.820  35.000  34.687  404.890
8.830  35.000  34.859  409.600
8.840  35.000  35.836  413.938
8.850  35.000  35.767  418.283
8.860  35.000  36.705  422.382
8.870  35.000  36.158  426.063
8.880  35.000  36.127  429.680
8.890  35.000  36.474  433.180
8.900  35.000  36.293  436.584
8.910  35.000  36.274  439.945
8.920  35.000  35.532  443.521
8.930  35.000  35.258  446.988
8.940  35.000  35.536  450.144
8.950  35.000  36.186  452.726
8.960  35.000  35.486  455.196
8.970  35.000  35.157  457.841
8.980  35.000  34.538  460.306
8.990  35.000  35.464  462.290
9.000  35.000  34.893  463.877
9.010  35.000  35.306  465.185
9.020  35.000  34.233  466.133
9.030  35.000  34.368  466.791
9.040  35.000  34.693  467.464
9.050  35.000  35.100  468.449
9.060  35.000  35.117  469.332
9.070  35.000  35.566  470.151
9.080  35.000  34.847  471.019
9.090  35.000  34.336  471.878
9.100  35.000  35.154  472.708
9.110  35.000  35.751  473.375
9.120  10.000  35.329  473.839
9.130  10.000  34.191  473.888
9.140  10.000  31.317  472.689
9.150  10.000  27.011  468.562
9.160  10.000  22.491  462.227
9.170  10.000  20.819  453.810
9.180  10.000  20.347  444.918
9.190  10.000  19.334  436.641
9.200  10.000  19.186  427.957
9.210  10.000  18.711  419.568
9.220  10.000  18.276  411.136
9.230  10.000  18.123  403.261
9.240  10.000  17.737  395.390
9.250  10.000  17.691  387.519
9.260  10.000  17.317  380.093
9.270  10.000  17.057  372.327
9.280  10.000  16.816  364.671
9.290  10.000  16.548  357.508
9.300  10.000  16.335  350.282
9.310  10.000  15.949  342.993
9.320  10.000  15.881  335.872
9.330  10.000  15.655  328.390
9.340  10.000  15.315  320.962
9.350  10.000  15.120  313.657
9.360  10.000  14.990  306.140
9.370  10.000  14.792  298.572
9.380  10.000  14.559  291.465
9.390  10.000  14.290  284.545
9.400  10.000  14.123  276.954
9.410  10.000  13.932  269.285
9.420  10.000  13.661  262.392
9.430  10.000  13.479  255.733
9.440  10.000  13.178  248.527
9.450  10.000  13.035  241.727
9.460  10.000  12.882  234.921
9.470  10.000  12.632  228.211
9.480  10.000  12.417  221.845
9.490  10.000  12.182  215.470
9.500  10.000  12.065  209.087
9.510  10.000  11.905  202.499
9.520  10.000  11.647  195.970
9.530  10.000  11.418  189.290
9.540  10.000  11.379  182.774
9.550  10.000  11.110  176.831
9.560  10.000  11.002  170.860
9.570  10.000  10.729  164.805
9.580  10.000  10.523  159.070
9.590  10.000  10.440  153.129
9.600  10.000  10.259  146.723
9.610  10.000  10.036  140.684
9.620  10.000  9.934  134.943
9.630  10.000  9.747  129.182
9.640  10.000  9.593  123.329
9.650  10.000  9.471  117.543
9.660  10.000  9.317  111.861
9.670  10.000  9.305  105.889
9.680  10.000  9.248  100.303
9.690  10.000  9.141  95.172
9.700  10.000  9.014  90.225
9.710  10.000  8.968  85.322
9.720  10.000  8.776  80.564
9.730  10.000  8.813  75.509
9.740  10.000  8.777  70.450
9.750  10.000  8.832  66.016
9.760  10.000  8.809  61.626
9.770  10.000  8.937  57.471
9.780  10.000  8.979  53.560
9.790  10.000  8.991  49.690
9.800  10.000  9.019  46.032
9.810  10.000  8.851  42.298
9.820  10.000  8.729  38.498
9.830  10.000  8.728  34.975
9.840  10.000  9.076  31.770
9.850  10.000  9.344  28.996
9.860  10.000  9.454  26.331
9.870  10.000  9.504  23.651
9.880  10.000  9.321  21.289
9.890  10.000  9.352  18.905
9.900  10.000  9.313  16.476
9.910  10.000  9.352  14.472
9.920  10.000  9.452  12.731
9.930  10.000  9.691  11.197
9.940  10.000  9.718  9.884
9.950  10.000  9.934  8.386
9.960  10.000  9.786  7.010
9.970  10.000  9.876  5.966
9.980  10.000  9.750  4.909
9.990  10.000  9.783  3.847
10.000  10.000  9.797  2.771
10.010  10.000  9.859  1.785
10.020  10.000  9.784  0.943
10.030  10.000  9.758  0.152
10.040  10.000  9.848  -0.649
10.050  10.000  9.702  -1.475
10.060  10.000  9.874  -2.211
10.070  10.000  9.379  -2.743
10.080  10.000  9.541  -3.151
10.090  10.000  9.495  -3.548
10.100  10.000  9.622  -4.011
10.110  10.000  9.611  -4.624
10.120  10.000  9.743  -5.156
10.130  10.000  9.907  -5.471
10.140  10.000  9.737  -5.726
10.150  10.000  9.598  -5.826
10.160  10.000  9.774  -5.716
10.170  10.000  9.861  -5.407
10.180  10.000  10.006  -4.938
10.190  10.000  9.759  -4.370
10.200  10.000  10.040  -3.847
10.210  10.000  10.074  -3.377
10.220  10.000  9.982  -2.793
10.230  10.000  9.900  -2.298
10.240  10.000  10.044  -1.798
10.250  10.000  10.024  -1.129
10.260  10.000  10.096  -0.570
10.270  10.000  10.135  -0.101
10.280  10.000  9.941  0.437
10.290  10.000  10.116  0.991
10.300  10.000  9.926  1.575
10.310  10.000  10.224  2.150
10.320  10.000  10.341  2.556
10.330  10.000  10.370  2.686
10.340  10.000  9.968  2.708
10.350  10.000  9.807  2.756
10.360  10.000  10.158  2.677
10.370  10.000  10.357  2.454
10.380  10.000  10.206  2.070
10.390  10.000  10.003  1.506
10.400  10.000  9.812  1.030
10.410  10.000  9.960  0.667
10.420  10.000  10.067  0.247
10.430  10.000  10.062  -0.084
10.440  10.000  9.861  -0.327
10.450  10.000  9.963  -0.649
10.460  10.000  9.974  -1.059
10.470  10.000  10.087  -1.467
10.480  10.000  10.119  -1.828
10.490  10.000  10.006  -2.204
10.500  10.000  9.972  -2.569
10.510  10.000  10.032  -2.909
10.520  10.000  9.738  -3.179
10.530  10.000  10.011  -3.519
10.540  10.000  9.864  -3.781
10.550  10.000  9.711  -3.839
10.560  10.000  9.925  -3.862
10.570  10.000  10.054  -3.887
10.580  10.000  10.041  -3.849
10.590  10.000  9.686  -3.583
10.600  10.000  9.923  -3.281
10.610  10.000  9.986  -3.077
10.620  10.000  10.208  -3.024
10.630  10.000  9.824  -2.947
10.640  10.000  10.023  -2.823
10.650  10.000  9.980  -2.809
10.660  10.000  10.096  -2.741
10.670  10.000  9.883  -2.530
10.680  10.000  9.921  -2.197
10.690  10.000  10.077  -1.712
10.700  10.000  9.896  -1.196
10.710  10.000  9.988  -0.818
10.720  10.000  10.138  -0.523
10.730  10.000  10.185  -0.322
10.740  10.000  9.919  -0.127
10.750  10.000  9.789  0.079
10.760  10.000  10.114  0.202
10.770  10.000  10.283  0.259
10.780  10.000  10.006  0.284
10.790  10.000  9.781  0.263
10.800  10.000  10.010  0.100
10.810  10.000  10.282  -0.028
10.820  10.000  10.144  -0.050
10.830  10.000  9.849  -0.127
10.840  10.000  10.022  -0.325
10.850  10.000  10.134  -0.532
10.860  10.000  10.005  -0.519
10.870  10.000  10.001  -0.512
10.880  10.000  10.071  -0.655
10.890  10.000  10.172  -0.766
10.900  10.000  9.863  -0.998
10.910  10.000  10.017  -1.372
10.920  10.000  10.119  -1.723
10.930  10.000  9.904  -1.929
10.940  10.000  9.835  -2.020
10.950  10.000  10.025  -2.347
10.960  10.000  10.192  -2.780
10.970  10.000  10.050  -3.016
10.980  10.000  9.822  -3.117
10.990  10.000  9.913  -3.279
11.000  10.000  10.004  -3.562
11.010  10.000  10.114  -3.877
11.020  10.000  9.950  -4.086
11.030  10.000  9.690  -4.117
11.040  10.000  9.800  -4.106
11.050  10.000  10.014  -4.030
11.060  10.000  10.298  -3.992
11.070  10.000  10.027  -4.092
11.080  10.000  9.642  -3.972
11.090  10.000  10.003  -3.758
11.100  10.000  10.308  -3.666
11.110  10.000  10.056  -3.579
11.120  10.000  9.788  -3.569
11.130  12.500  9.857  -3.503
11.140  15.000  10.197  -2.857
11.150  17.500  11.812  -1.520
11.160  20.000  14.519  0.466
11.170  22.500  16.151  3.890
11.180  25.000  17.777  9.114
11.190  27.500  19.569  15.852
11.200  30.000  22.175  23.775
11.210  32.500  23.157  32.294
11.220  35.000  25.170  40.224
11.230  35.000  25.382  47.307
11.240  35.000  24.829  54.660
11.250  35.000  25.043  62.504
11.260  35.000  25.257  70.635
11.270  35.000  25.005  78.841
11.280  35.000  25.927  86.625
11.290  35.000  26.918  93.992
11.300  35.000  26.046  101.434
11.310  35.000  26.606  108.840
11.320  35.000  27.167  115.838
11.330  35.000  26.366  123.017
11.340  35.000  27.333  130.053
11.350  35.000  27.315  136.909
11.360  35.000  27.544  143.789
11.370  35.000  27.094  150.640
11.380  35.000  28.053  157.266
11.390  35.000  28.762  163.188
11.400  35.000  27.930  169.456
11.410  35.000  28.556  176.196
11.420  35.000  28.265  182.879
11.430  35.000  28.552  189.314
11.440  35.000  28.488  195.649
11.450  35.000  29.460  201.947
11.460  35.000  28.915  208.193
11.470  35.000  29.900  214.127
11.480  35.000  29.865  219.928
11.490  35.000  29.504  225.897
11.500  35.000  29.844  231.728
11.510  35.000  29.678  237.710
11.520  35.000  30.235  243.862
11.530  35.000  30.393  249.602
11.540  35.000  30.719  254.983
11.550  35.000  31.084  260.505
11.560  35.000  31.381  266.262
11.570  35.000  30.705  272.394
11.580  35.000  30.559  278.721
11.590  35.000  32.044  284.566
11.600  35.000  31.740  289.795
11.610  35.000  31.956  295.009
11.620  35.000  32.663  300.181
11.630  35.000  32.282  305.418
11.640  35.000  32.587  310.648
11.650  35.000  32.918  316.036
11.660  35.000  33.141  321.401
11.670  35.000  32.711  326.297
11.680  35.000  33.508  331.080
11.690  35.000  33.325  335.939
11.700  35.000  32.883  341.055
11.710  35.000  33.806  346.251
11.720  35.000  33.843  351.336
11.730  35.000  33.730  356.291
11.740  35.000  33.968  361.066
11.750  35.000  34.040  365.726
11.760  35.000  34.685  370.068
11.770  35.000  35.128  374.272
11.780  35.000  34.747  378.747
11.790  35.000  35.025  383.119
11.800  35.000  35.124  387.545
11.810  35.000  34.400  392.214
11.820  35.000  35.831  396.505
11.830  35.000  34.654  400.661
11.840  35.000  35.185  405.087
11.850  35.000  35.555  409.214
11.860  35.000  36.010  413.070
11.870  35.000  35.936  417.015
11.880  35.000  35.953  420.792
11.890  35.000  35.687  424.637
11.900  35.000  35.247  428.809
11.910  35.000  36.313  432.629
11.920  35.000  36.159  436.005
11.930  35.000  36.270  439.370
11.940  35.000  36.270  442.579
11.950  35.000  35.133  445.666
11.960  35.000  35.518  448.602
11.970  35.000  34.986  451.301
11.980  35.000  35.924  453.731
11.990  35.000  35.012  455.983
12.000  35.000  34.723  458.151
12.010  35.000  34.408  459.777
12.020  35.000  34.949  460.843
12.030  35.000  34.347  462.005
12.040  35.000  35.228  463.370
12.050  35.000  35.446  464.691
12.060  35.000  34.915  465.962
12.070  35.000  35.286  467.184
12.080  35.000  34.972  468.303
12.090  35.000  35.189  469.209
12.100  35.000  35.357  469.914
12.110  35.000  35.031  470.571
12.120  35.000  35.624  471.203
12.130  10.000  35.697  471.669
12.140  10.000  34.592  471.821
12.150  10.000  31.155  470.871
12.160  10.000  26.962  467.038
12.170  10.000  22.299  460.775
12.180  10.000  20.829  452.523
12.190  10.000  20.396  443.749
12.200  10.000  19.423  436.096
12.210  10.000  19.320  427.867
12.220  10.000  18.753  419.661
12.230  10.000  18.450  412.261
12.240  10.000  18.258  404.401
12.250  10.000  17.822  396.497
12.260  10.000  17.611  388.612
12.270  10.000  17.386  380.464
12.280  10.000  16.971  372.988
12.290  10.000  16.807  365.954
12.300  10.000  16.356  358.203
12.310  10.000  16.035  350.489
12.320  10.000  15.719  343.018
12.330  10.000  15.234  335.672
12.340  10.000  15.044  329.053
12.350  10.000  14.788  321.922
12.360  10.000  14.560  314.640
12.370  10.000  14.431  308.133
12.380  10.000  14.308  301.307
12.390  10.000  14.136  293.926
12.400  10.000  13.823  287.072
12.410  10.000  13.510  280.234
12.420  10.000  13.408  273.323
12.430  10.000  13.182  266.881
12.440  10.000  12.966  260.699
12.450  10.000  12.757  254.459
12.460  10.000  12.622  247.748
12.470  10.000  12.513  241.243
12.480  10.000  12.340  234.650
12.490  10.000  12.210  228.109
12.500  10.000  12.097  221.746
12.510  10.000  11.846  214.837
12.520  10.000  11.633  207.964
12.530  10.000  11.396  201.150
12.540  10.000  11.178  194.311
12.550  10.000  11.034  188.064
12.560  10.000  10.919  181.954
12.570  10.000  10.676  175.799
12.580  10.000  10.544  170.208
12.590  10.000  10.349  164.135
12.600  10.000  10.228  158.102
12.610  10.000  10.066  152.793
12.620  10.000  9.917  147.308
12.630  10.000  9.782  141.739
12.640  10.000  9.616  136.336
12.650  10.000  9.494  130.581
12.660  10.000  9.327  124.544
12.670  10.000  9.229  119.260
12.680  10.000  9.337  113.938
12.690  10.000  9.036  108.003
12.700  10.000  9.068  102.771
12.710  10.000  8.796  98.145
12.720  10.000  8.779  92.968
12.730  10.000  8.774  87.778
12.740  10.000  8.837  83.193
12.750  10.000  8.679  78.175
12.760  10.000  8.872  73.481
12.770  10.000  9.067  69.103
12.780  10.000  9.194  64.566
12.790  10.000  9.205  60.582
12.800  10.000  9.110  56.882
12.810  10.000  8.971  53.094
12.820  10.000  8.975  49.279
12.830  10.000  8.814  45.712
12.840  10.000  9.166  42.322
12.850  10.000  9.141  39.079
12.860  10.000  9.468  36.078
12.870  10.000  9.711  33.148
12.880  10.000  9.687  30.302
12.890  10.000  9.622  27.716
12.900  10.000  9.421  25.269
12.910  10.000  9.444  22.760
12.920  10.000  9.331  20.020
12.930  10.000  9.362  17.442
12.940  10.000  9.591  15.172
12.950  10.000  9.803  13.018
12.960  10.000  9.831  11.074
12.970  10.000  9.588  9.341
12.980  10.000  9.564  7.846
12.990  10.000  9.642  6.662
13.000  10.000  9.828  5.548
13.010  10.000  9.755  4.400
13.020  10.000  9.869  3.267
13.030  10.000  9.796  2.204
13.040  10.000  9.763  1.227
13.050  10.000  9.948  0.162
13.060  10.000  9.884  -0.777
13.070  10.000  10.051  -1.455
13.080  10.000  9.764  -2.144
13.090  10.000  9.832  -2.759
13.100  10.000  9.492  -3.143
13.110  10.000  9.576  -3.663
13.120  10.000  9.703  -4.313
13.130  10.000  9.553  -4.976
13.140  10.000  9.542  -5.820
13.150  10.000  9.468  -6.573
13.160  10.000  9.755  -7.094
13.170  10.000  9.807  -7.471
13.180  10.000  9.948  -7.726
13.190  10.000  9.763  -7.957
13.200  10.000  9.688  -8.079
13.210  10.000  9.807  -7.912
13.220  10.000  9.790  -7.524
13.230  10.000  9.931  -7.135
13.240  10.000  9.961  -6.760
13.250  10.000  9.765  -6.195
13.260  10.000  9.750  -5.521
13.270  10.000  10.283  -4.716
13.280  10.000  9.997  -3.863
13.290  10.000  9.967  -3.214
13.300  10.000  9.931  -2.680
13.310  10.000  10.416  -2.251
13.320  10.000  10.233  -1.932
13.330  10.000  10.045  -1.606
13.340  10.000  9.731  -1.194
13.350  10.000  10.075  -0.912
13.360  10.000  10.418  -0.765
13.370  10.000  10.416  -0.620
13.380  10.000  9.915  -0.688
13.390  10.000  9.717  -0.722
13.400  10.000  9.889  -0.543
13.410  10.000  10.435  -0.504
13.420  10.000  10.340  -0.771
13.430  10.000  9.773  -1.240
13.440  10.000  9.948  -1.574
13.450  10.000  10.207  -1.699
13.460  10.000  10.255  -1.845
13.470  10.000  10.021  -2.064
13.480  10.000  9.941  -2.517
13.490  10.000  9.878  -2.965
13.500  10.000  9.871  -3.103
13.510  10.000  10.009  -3.145
13.520  10.000  10.062  -3.373
13.530  10.000  9.982  -3.801
13.540  10.000  9.861  -4.065
13.550  10.000  10.039  -4.165
13.560  10.000  10.005  -4.355
13.570  10.000  10.155  -4.593
13.580  10.000  9.839  -4.777
13.590  10.000  9.714  -4.959
13.600  10.000  10.137  -5.232
13.610  10.000  10.011  -5.526
13.620  10.000  9.924  -5.735
13.630  10.000  9.848  -5.867
13.640  10.000  10.099  -6.032
13.650  10.000  9.922  -6.178
13.660  10.000  9.882  -6.133
13.670  10.000  9.926  -6.141
13.680  10.000  9.979  -6.230
13.690  10.000  10.193  -6.179
13.700  10.000  9.753  -6.088
13.710  10.000  9.897  -5.907
13.720  10.000  9.948  -5.606
13.730  10.000  10.046  -5.295
13.740  10.000  9.797  -5.082
13.750  10.000  10.009  -4.859
13.760  10.000  9.881  -4.492
13.770  10.000  10.150  -4.065
13.780  10.000  10.137  -3.654
13.790  10.000  9.839  -3.271
13.800  10.000  10.141  -2.848
13.810  10.000  10.153  -2.516
13.820  10.000  10.175  -2.468
13.830  10.000  9.831  -2.401
13.840  10.000  9.758  -2.141
13.850  10.000  10.126  -1.970
13.860  10.000  10.365  -2.070
13.870  10.000  10.180  -2.281
13.880  10.000  9.836  -2.318
13.890  10.000  9.775  -2.177
13.900  10.000  10.082  -1.975
13.910  10.000  10.208  -1.751
13.920  10.000  9.971  -1.596
13.930  10.000  9.979  -1.584
13.940  10.000  10.156  -1.809
13.950  10.000  9.976  -1.988
13.960  10.000  10.057  -1.933
13.970  10.000  9.960  -1.919
13.980  10.000  10.185  -2.143
13.990  10.000  9.879  -2.332
14.000  10.000  9.825  -2.419
14.010  10.000  9.934  -2.632
14.020  10.000  10.109  -2.923
14.030  10.000  10.081  -3.126
14.040  10.000  9.933  -3.208
14.050  10.000  9.743  -3.226
14.060  10.000  10.012  -3.182
14.070  10.000  10.112  -3.326
14.080  10.000  10.197  -3.621
14.090  10.000  9.841  -3.815
14.100  10.000  9.860  -3.964
14.110  10.000  9.979  -4.137
14.120  10.000  10.065  -4.260
14.130  10.000  9.986  -4.361
14.140  12.500  9.838  -4.271
14.150  15.000  10.177  -3.742
14.160  17.500  11.702  -2.681
14.170  20.000  14.551  -0.704
14.180  22.500  15.965  3.011
14.190  25.000  17.777  8.626
14.200  27.500  19.897  15.272
14.210  30.000  21.682  22.958
14.220  32.500  23.631  31.454
14.230  35.000  24.665  39.449
14.240  35.000  25.358  47.025
14.250  35.000  24.711  54.763
14.260  35.000  26.313  62.079
14.270  35.000  25.445  69.375
14.280  35.000  25.113  77.240
14.290  35.000  26.294  85.024
14.300  35.000  26.033  92.742
14.310  35.000  27.173  99.923
14.320  35.000  26.360  107.040
14.330  35.000  26.397  114.560
14.340  35.000  26.995  121.953
14.350  35.000  27.063  129.175
14.360  35.000  27.728  135.966
14.370  35.000  27.233  143.031
14.380  35.000  27.867  150.231
14.390  35.000  27.529  157.191
14.400  35.000  28.239  164.167
14.410  35.000  28.076  170.999
14.420  35.000  27.794  177.810
14.430  35.000  28.600  184.531
14.440  35.000  29.412  191.096
14.450  35.000  29.131  197.681
14.460  35.000  28.711  204.321
14.470  35.000  29.263  210.910
14.480  35.000  29.868  217.259
14.490  35.000  29.553  223.322
14.500  35.000  29.904  228.987
14.510  35.000  29.909  234.518
14.520  35.000  30.701  240.086
14.530  35.000  30.382  245.772
14.540  35.000  29.977  251.621
14.550  35.000  30.932  257.657
14.560  35.000  31.226  263.478
14.570  35.000  30.835  269.120
14.580  35.000  31.195  274.684
14.590  35.000  31.587  280.015
14.600  35.000  31.480  285.390
14.610  35.000  31.511  290.967
14.620  35.000  31.485  296.714
14.630  35.000  31.829  302.431
14.640  35.000  32.325  308.076
14.650  35.000  31.804  313.683
14.660  35.000  32.878  319.150
14.670  35.000  32.816  324.119
14.680  35.000  32.937  329.152
14.690  35.000  32.995  334.273
14.700  35.000  33.199  339.193
14.710  35.000  33.519  344.326
14.720  35.000  32.899  349.512
14.730  35.000  34.272  354.122
14.740  35.000  34.300  358.229
14.750  35.000  34.033  362.571
14.760  35.000  33.920  367.304
14.770  35.000  34.286  371.891
14.780  35.000  34.464  376.327
14.790  35.000  34.142  380.979
14.800  35.000  35.304  385.687
14.810  35.000  35.042  390.128
14.820  35.000  35.327  394.425
14.830  35.000  34.558  398.839
14.840  35.000  35.886  403.097
14.850  35.000  34.767  407.483
14.860  35.000  35.171  412.077
14.870  35.000  35.559  416.501
14.880  35.000  35.934  420.605
14.890  35.000  35.780  424.465
14.900  35.000  35.350  428.299
14.910  35.000  36.895  431.942
14.920  35.000  36.420  435.487
14.930  35.000  36.838  439.018
14.940  35.000  35.654  442.615
14.950  35.000  35.911  445.895
14.960  35.000  35.793  448.845
14.970  35.000  35.623  451.763
14.980  35.000  35.289  454.480
14.990  35.000  35.135  456.975
15.000  35.000  34.410  459.192
15.010  35.000  34.913  460.984
15.020  35.000  34.877  462.303
15.030  35.000  34.352  463.469
15.040  35.000  34.649  464.737
15.050  35.000  35.357  465.932
15.060  35.000  35.751  466.844
15.070  35.000  34.841  467.715
15.080  35.000  34.988  468.633
15.090  35.000  34.604  469.466
15.100  35.000  35.247  470.343
15.110  35.000  35.592  471.138
15.120  35.000  34.692  471.992
15.130  35.000  35.167  472.853
15.140  10.000  35.278  473.555
15.150  10.000  34.564  474.243
15.160  10.000  31.072  473.866
15.170  10.000  26.850  470.482
15.180  10.000  21.923  464.100
15.190  10.000  20.778  456.015
15.200  10.000  20.380  447.841
15.210  10.000  19.361  440.211
15.220  10.000  19.146  432.126
15.230  10.000  18.730  424.123
15.240  10.000  18.452  416.251
15.250  10.000  18.330  407.873
15.260  10.000  17.931  399.986
15.270  10.000  17.437  392.871
15.280  10.000  17.403  385.176
15.290  10.000  17.218  376.796
15.300  10.000  16.786  369.216
15.310  10.000  16.660  362.230
15.320  10.000  16.396  355.023
15.330  10.000  16.062  347.363
15.340  10.000  15.937  339.373
15.350  10.000  15.713  331.625
15.360  10.000  15.596  324.473
15.370  10.000  15.181  317.793
15.380  10.000  15.040  310.650
15.390  10.000  14.776  303.447
15.400  10.000  14.491  296.212
15.410  10.000  14.328  289.081
15.420  10.000  14.130  282.498
15.430  10.000  13.877  275.903
15.440  10.000  13.766  269.157
15.450  10.000  13.368  262.505
15.460  10.000  13.314  256.020
15.470  10.000  13.061  249.271
15.480  10.000  12.929  242.683
15.490  10.000  12.714  236.156
15.500  10.000  12.405  229.264
15.510  10.000  12.260  222.394
15.520  10.000  12.109  216.010
15.530  10.000  11.784  209.960
15.540  10.000  11.568  204.064
15.550  10.000  11.469  198.292
15.560  10.000  11.326  192.375
15.570  10.000  11.102  186.162
15.580  10.000  10.949  179.770
15.590  10.000  10.751  173.714
15.600  10.000  10.520  167.594
15.610  10.000  10.387  161.018
15.620  10.000  10.147  154.909
15.630  10.000  9.894  149.560
15.640  10.000  9.632  144.310
15.650  10.000  9.505  138.574
15.660  10.000  9.515  133.008
15.670  10.000  9.356  127.414
15.680  10.000  9.248  121.491
15.690  10.000  9.282  116.355
15.700  10.000  9.034  111.521
15.710  10.000  8.943  106.122
15.720  10.000  8.911  100.576
15.730  10.000  8.861  95.438
15.740  10.000  8.887  90.699
15.750  10.000  8.831  86.235
15.760  10.000  8.800  81.411
15.770  10.000  8.772  76.632
15.780  10.000  8.892  72.735
15.790  10.000  8.931  69.075
15.800  10.000  9.066  65.241
15.810  10.000  9.104  61.663
15.820  10.000  8.823  58.098
15.830  10.000  8.661  54.333
15.840  10.000  8.785  50.911
15.850  10.000  8.975  47.759
15.860  10.000  9.237  44.893
15.870  10.000  9.585  42.354
15.880  10.000  9.445  39.861
15.890  10.000  9.449  37.426
15.900  10.000  9.509  34.839
15.910  10.000  9.434  32.375
15.920  10.000  9.456  30.238
15.930  10.000  9.675  28.312
15.940  10.000  9.794  26.758
15.950  10.000  9.799  25.192
15.960  10.000  9.868  23.460
15.970  10.000  9.754  21.909
15.980  10.000  9.779  20.551
15.990  10.000  9.942  19.198
16.000  10.000  9.824  17.896
16.010  10.000  9.910  16.604
16.020  10.000  9.798  15.299
16.030  10.000  9.880  14.072
16.040  10.000  9.822  12.967
16.050  10.000  9.825  12.130
16.060  10.000  9.964  11.315
16.070  10.000  9.821  10.355
16.080  10.000  9.636  9.550
16.090  10.000  9.709  8.941
16.100  10.000  9.803  8.457
16.110  10.000  9.570  8.053
16.120  10.000  9.509  7.570
16.130  10.000  9.535  6.976
16.140  10.000  9.659  6.333
16.150  10.000  9.650  5.657
16.160  10.000  9.696  5.141
16.170  10.000  9.642  4.831
16.180  10.000  9.701  4.498
16.190  10.000  9.962  4.252
16.200  10.000  9.999  4.058
16.210  10.000  9.766  3.891
16.220  10.000  9.666  4.005
16.230  10.000  9.868  4.378
16.240  10.000  10.081  4.857
16.250  10.000  9.901  5.325
16.260  10.000  9.902  5.771
16.270  10.000  9.879  6.258
16.280  10.000  9.985  6.780
16.290  10.000  10.094  7.341
16.300  10.000  10.199  7.831
16.310  10.000  9.929  8.142
16.320  10.000  10.044  8.351
16.330  10.000  10.074  8.665
16.340  10.000  10.015  9.155
16.350  10.000  10.076  9.595
16.360  10.000  10.089  10.006
16.370  10.000  10.243  10.330
16.380  10.000  9.874  10.515
16.390  10.000  10.008  10.626
16.400  10.000  10.291  10.706
16.410  10.000  10.142  10.823
16.420  10.000  9.839  10.907
16.430  10.000  9.834  11.042
16.440  10.000  10.246  11.139
16.450  10.000  10.337  11.059
16.460  10.000  10.042  10.903
16.470  10.000  9.725  10.780
16.480  10.000  9.901  10.678
16.490  10.000  10.213  10.508
16.500  10.000  10.284  10.202
16.510  10.000  9.773  9.851
16.520  10.000  9.791  9.729
16.530  10.000  9.935  9.647
16.540  10.000  10.345  9.395
16.550  10.000  9.979  9.157
16.560  10.000  9.805  9.031
16.570  10.000  9.964  8.996
16.580  10.000  9.993  8.861
16.590  10.000  9.950  8.588
16.600  10.000  9.892  8.261
16.610  10.000  10.111  8.024
16.620  10.000  9.787  8.036
16.630  10.000  10.120  8.044
16.640  10.000  10.058  7.976
16.650  10.000  10.025  7.928
16.660  10.000  9.994  7.868
16.670  10.000  9.908  7.811
16.680  10.000  10.035  7.695
16.690  10.000  10.117  7.626
16.700  10.000  9.784  7.657
16.710  10.000  10.054  7.714
16.720  10.000  10.102  7.767
16.730  10.000  9.927  7.803
16.740  10.000  9.966  7.884
16.750  10.000  9.890  7.989
16.760  10.000  10.087  8.050
16.770  10.000  9.804  8.135
16.780  10.000  9.921  8.375
16.790  10.000  10.143  8.523
16.800  10.000  10.009  8.466
16.810  10.000  9.894  8.485
16.820  10.000  9.894  8.694
16.830  10.000  10.151  8.882
16.840  10.000  10.051  8.990
16.850  10.000  9.973  9.052
16.860  10.000  9.974  9.256
16.870  10.000  9.964  9.510
16.880  10.000  9.939  9.650
16.890  10.000  10.125  9.866
16.900  10.000  9.803  10.037
16.910  10.000  10.204  10.115
16.920  10.000  9.933  10.272
16.930  10.000  9.981  10.468
16.940  10.000  10.085  10.523
16.950  10.000  10.037  10.581
16.960  10.000  10.139  10.663
16.970  10.000  10.085  10.780
16.980  10.000  10.171  10.848
16.990  10.000  9.830  10.861
17.000  10.000  10.100  10.944
17.010  10.000  9.854  11.008
17.020  10.000  10.153  10.973
17.030  10.000  10.024  10.901
17.040  10.000  9.920  10.860
17.050  10.000  10.009  10.799
17.060  10.000  10.007  10.693
17.070  10.000  9.919  10.585
17.080  10.000  9.844  10.568
17.090  10.000  9.982  10.522
17.100  10.000  9.882  10.598
17.110  10.000  10.120  10.803
17.120  10.000  10.102  10.918
17.130  10.000  9.902  10.919
17.140  10.000  9.752  10.844
17.150  12.500  10.073  10.937
17.160  15.000  10.401  11.494
17.170  17.500  11.560  12.810
17.180  20.000  13.958  15.092
17.190  22.500  16.157  18.560
