# covent_pc_1
# Captured 2020-06-19 22:58:10.793376 by unknown user
# Built at revision b0450af (dirty)
time(sec)  pc_setpoint  pressure  volume
8.470  15.000  16.445  258.611
8.480  15.000  16.667  266.834
8.490  15.000  15.698  275.060
8.500  15.000  16.031  282.928
8.510  15.000  15.699  290.426
8.520  15.000  14.526  297.830
8.530  15.000  14.637  305.025
8.540  15.000  15.292  312.266
8.550  15.000  15.819  319.181
8.560  15.000  15.765  325.560
8.570  15.000  15.614  331.685
8.580  15.000  15.040  337.704
8.590  15.000  14.969  343.926
8.600  15.000  15.277  349.970
8.610  15.000  15.235  355.776
8.620  15.000  15.547  361.418
8.630  15.000  15.755  366.798
8.640  15.000  15.604  372.243
8.650  15.000  15.044  377.810
8.660  15.000  15.689  383.223
8.670  15.000  15.344  388.419
8.680  15.000  15.389  393.382
8.690  15.000  15.241  398.211
8.700  15.000  15.376  402.929
8.710  15.000  14.841  407.574
8.720  15.000  15.874  412.014
8.730  15.000  15.805  416.260
8.740  15.000  15.378  420.654
8.750  15.000  15.885  424.828
8.760  15.000  15.620  428.745
8.770  15.000  15.743  432.564
8.780  15.000  16.001  436.346
8.790  15.000  15.086  440.204
8.800  15.000  15.197  443.909
8.810  15.000  15.236  447.466
8.820  15.000  15.383  450.894
8.830  15.000  15.912  453.978
8.840  15.000  15.904  456.806
8.850  15.000  15.510  459.714
8.860  15.000  15.710  462.513
8.870  15.000  15.967  464.918
8.880  15.000  15.981  467.460
8.890  15.000  15.840  470.154
8.900  15.000  15.726  472.465
8.910  15.000  15.419  474.310
8.920  15.000  15.798  475.854
8.930  15.000  15.142  477.368
8.940  15.000  15.617  478.770
8.950  15.000  15.677  479.743
8.960  15.000  15.635  480.529
8.970  15.000  15.077  481.433
8.980  15.000  15.463  482.370
8.990  15.000  15.404  483.330
9.000  15.000  15.824  484.226
9.010  15.000  15.551  484.930
9.020  15.000  15.615  485.498
9.030  15.000  15.297  486.198
9.040  15.000  15.353  486.929
9.050  15.000  15.536  487.388
9.060  15.000  15.387  487.696
9.070  15.000  15.209  487.941
9.080  15.000  15.427  488.099
9.090  15.000  15.463  488.118
9.100  15.000  15.234  488.045
9.110  15.000  15.305  487.820
9.120  15.000  15.340  487.313
9.130  5.000  15.290  486.679
9.140  5.000  14.761  485.750
9.150  5.000  12.720  483.559
9.160  5.000  11.407  479.891
9.170  5.000  11.470  475.821
9.180  5.000  11.419  470.655
9.190  5.000  11.502  464.724
9.200  5.000  11.464  458.740
9.210  5.000  11.020  452.209
9.220  5.000  10.781  446.339
9.230  5.000  10.606  440.640
9.240  5.000  10.491  434.953
9.250  5.000  10.506  429.588
9.260  5.000  10.459  423.586
9.270  5.000  10.353  417.645
9.280  5.000  10.244  411.789
9.290  5.000  9.983  406.109
9.300  5.000  9.866  401.065
9.310  5.000  9.969  395.514
9.320  5.000  9.842  389.515
9.330  5.000  9.749  384.072
9.340  5.000  9.499  378.921
9.350  5.000  9.521  373.687
9.360  5.000  9.475  368.577
9.370  5.000  9.338  363.499
9.380  5.000  9.198  358.431
9.390  5.000  9.200  353.394
9.400  5.000  9.104  347.811
9.410  5.000  8.962  342.403
9.420  5.000  8.920  337.667
9.430  5.000  8.820  332.250
9.440  5.000  8.831  327.015
9.450  5.000  8.620  321.921
9.460  5.000  8.563  316.714
9.470  5.000  8.476  311.975
9.480  5.000  8.427  306.883
9.490  5.000  8.326  301.578
9.500  5.000  8.246  296.246
9.510  5.000  8.230  291.142
9.520  5.000  8.137  285.949
9.530  5.000  8.031  280.759
9.540  5.000  7.975  275.852
9.550  5.000  7.974  270.835
9.560  5.000  7.792  265.956
9.570  5.000  7.741  261.254
9.580  5.000  7.586  256.630
9.590  5.000  7.614  251.548
9.600  5.000  7.528  246.040
9.610  5.000  7.489  240.632
9.620  5.000  7.438  235.846
9.630  5.000  7.346  231.636
9.640  5.000  7.282  227.188
9.650  5.000  7.242  222.191
9.660  5.000  7.131  216.907
9.670  5.000  7.056  212.080
9.680  5.000  6.986  207.745
9.690  5.000  6.912  203.160
9.700  5.000  6.772  198.192
9.710  5.000  6.805  193.618
9.720  5.000  6.607  189.455
9.730  5.000  6.619  184.768
9.740  5.000  6.539  180.165
9.750  5.000  6.434  175.593
9.760  5.000  6.484  170.971
9.770  5.000  6.413  166.866
9.780  5.000  6.265  162.428
9.790  5.000  6.165  158.032
9.800  5.000  6.159  153.695
9.810  5.000  6.125  148.988
9.820  5.000  6.038  144.651
9.830  5.000  6.013  140.285
9.840  5.000  5.985  135.444
9.850  5.000  5.804  130.804
9.860  5.000  5.766  126.185
9.870  5.000  5.699  121.472
9.880  5.000  5.651  116.994
9.890  5.000  5.682  112.754
9.900  5.000  5.598  108.579
9.910  5.000  5.560  104.440
9.920  5.000  5.512  100.094
9.930  5.000  5.473  95.716
9.940  5.000  5.403  91.836
9.950  5.000  5.305  88.183
9.960  5.000  5.227  84.557
9.970  5.000  5.116  80.513
9.980  5.000  5.130  75.975
9.990  5.000  5.002  71.859
10.000  5.000  4.943  68.186
10.010  5.000  4.910  64.560
10.020  5.000  4.861  61.008
10.030  5.000  4.826  57.546
10.040  5.000  4.738  53.984
10.050  5.000  4.723  50.314
10.060  5.000  4.687  46.389
10.070  5.000  4.645  42.607
10.080  5.000  4.571  39.253
10.090  5.000  4.597  35.476
10.100  5.000  4.572  31.770
10.110  5.000  4.500  28.234
10.120  5.000  4.438  24.622
10.130  5.000  4.392  20.982
10.140  5.000  4.372  17.132
10.150  5.000  4.392  13.191
10.160  5.000  4.300  9.200
10.170  5.000  4.315  5.646
10.180  5.000  4.192  2.515
10.190  5.000  4.204  -0.601
10.200  5.000  4.102  -3.627
10.210  5.000  4.027  -6.531
10.220  5.000  4.051  -9.550
10.230  5.000  4.044  -12.544
10.240  5.000  3.951  -15.403
10.250  5.000  3.924  -18.558
10.260  5.000  3.913  -22.041
10.270  5.000  3.904  -25.177
10.280  5.000  3.867  -27.795
10.290  5.000  3.910  -30.370
10.300  5.000  3.921  -32.945
10.310  5.000  3.933  -35.409
10.320  5.000  3.896  -37.625
10.330  5.000  3.936  -39.890
10.340  5.000  3.986  -42.164
10.350  5.000  3.907  -44.210
10.360  5.000  3.866  -46.226
10.370  5.000  3.730  -47.997
10.380  5.000  3.749  -49.923
10.390  5.000  3.706  -51.951
10.400  5.000  3.729  -53.768
10.410  5.000  3.834  -55.478
10.420  5.000  3.817  -57.048
10.430  5.000  3.965  -58.430
10.440  5.000  4.030  -59.569
10.450  5.000  4.026  -60.483
10.460  5.000  3.963  -61.461
10.470  5.000  4.061  -62.371
10.480  5.000  4.127  -63.310
10.490  5.000  4.044  -64.308
10.500  5.000  3.868  -64.939
10.510  5.000  4.014  -65.430
10.520  5.000  4.069  -65.627
10.530  5.000  4.292  -65.766
10.540  5.000  4.159  -65.818
10.550  5.000  4.234  -65.409
10.560  5.000  4.197  -64.610
10.570  5.000  4.250  -63.660
10.580  5.000  4.334  -62.626
10.590  5.000  4.352  -61.320
10.600  5.000  4.454  -60.018
10.610  5.000  4.221  -58.763
10.620  5.000  4.252  -57.627
10.630  5.000  4.331  -56.587
10.640  5.000  4.222  -55.347
10.650  5.000  4.433  -54.226
10.660  5.000  4.268  -53.019
10.670  5.000  4.534  -51.545
10.680  5.000  4.703  -50.145
10.690  5.000  4.856  -48.638
10.700  5.000  4.691  -46.944
10.710  5.000  4.643  -45.304
10.720  5.000  4.810  -43.739
10.730  5.000  4.957  -42.166
10.740  5.000  4.918  -40.390
10.750  5.000  4.903  -38.551
10.760  5.000  4.852  -36.784
10.770  5.000  4.870  -35.018
10.780  5.000  5.072  -33.200
10.790  5.000  5.301  -31.372
10.800  5.000  5.098  -29.680
10.810  5.000  5.138  -28.069
10.820  5.000  5.019  -26.425
10.830  5.000  5.147  -24.724
10.840  5.000  5.069  -22.981
10.850  5.000  5.351  -21.414
10.860  5.000  5.189  -19.992
10.870  5.000  5.128  -18.563
10.880  5.000  5.270  -17.426
10.890  5.000  5.210  -16.420
10.900  5.000  5.356  -15.325
10.910  5.000  5.356  -14.306
10.920  5.000  5.143  -13.358
10.930  5.000  5.015  -12.162
10.940  5.000  5.375  -10.904
10.950  5.000  5.411  -9.911
10.960  5.000  5.460  -9.198
10.970  5.000  5.350  -8.519
10.980  5.000  5.332  -7.571
10.990  5.000  5.225  -6.600
11.000  5.000  5.594  -5.755
11.010  5.000  5.187  -4.818
11.020  5.000  5.523  -3.965
11.030  5.000  5.384  -3.321
11.040  5.000  5.468  -2.511
11.050  5.000  5.513  -1.645
11.060  5.000  5.408  -0.819
11.070  5.000  5.310  -0.097
11.080  5.000  5.221  0.531
11.090  5.000  5.326  1.118
11.100  5.000  5.378  1.782
11.110  5.000  5.496  2.243
11.120  5.000  5.361  2.539
11.130  5.000  5.378  2.845
11.140  6.000  5.307  3.028
11.150  7.000  5.335  3.145
11.160  8.000  5.743  3.557
11.170  9.000  6.047  4.480
11.180  10.000  5.900  5.426
11.190  11.000  6.036  6.582
11.200  12.000  7.333  8.386
11.210  13.000  8.255  10.953
11.220  14.000  8.543  14.455
11.230  15.000  9.284  19.083
11.240  15.000  9.861  25.220
11.250  15.000  11.563  32.706
11.260  15.000  12.212  40.701
11.270  15.000  12.500  49.567
11.280  15.000  12.688  59.203
11.290  15.000  13.603  69.054
11.300  15.000  14.453  79.044
11.310  15.000  14.261  89.308
11.320  15.000  14.840  99.612
11.330  15.000  15.142  109.647
11.340  15.000  15.070  119.802
11.350  15.000  16.180  130.060
11.360  15.000  14.865  140.231
11.370  15.000  15.619  150.564
11.380  15.000  15.890  160.981
11.390  15.000  15.779  171.363
11.400  15.000  16.417  181.412
11.410  15.000  16.701  190.927
11.420  15.000  15.812  200.680
11.430  15.000  16.372  210.207
11.440  15.000  16.762  219.872
11.450  15.000  16.007  229.572
11.460  15.000  16.280  238.741
11.470  15.000  15.451  247.943
11.480  15.000  15.791  257.320
11.490  15.000  15.778  266.492
11.500  15.000  16.045  274.998
11.510  15.000  14.992  283.152
11.520  15.000  14.449  291.058
11.530  15.000  15.001  298.596
11.540  15.000  15.166  306.061
11.550  15.000  15.662  313.070
11.560  15.000  15.372  319.840
11.570  15.000  15.138  327.117
11.580  15.000  15.753  334.253
11.590  15.000  15.121  341.024
11.600  15.000  15.222  347.436
11.610  15.000  15.751  353.842
11.620  15.000  15.392  360.287
11.630  15.000  15.088  366.362
11.640  15.000  15.372  372.296
11.650  15.000  15.625  378.117
11.660  15.000  15.401  383.756
11.670  15.000  15.411  389.281
11.680  15.000  15.633  394.609
11.690  15.000  15.857  399.656
11.700  15.000  15.683  404.281
11.710  15.000  15.349  408.716
11.720  15.000  15.402  412.987
11.730  15.000  15.289  417.183
11.740  15.000  15.138  421.750
11.750  15.000  15.694  426.215
11.760  15.000  15.698  430.256
11.770  15.000  15.844  434.395
11.780  15.000  15.865  438.370
11.790  15.000  15.940  442.060
11.800  15.000  15.620  445.552
11.810  15.000  15.563  448.703
11.820  15.000  15.134  451.868
11.830  15.000  15.542  454.821
11.840  15.000  15.987  457.327
11.850  15.000  15.643  459.864
11.860  15.000  15.788  462.437
11.870  15.000  15.701  465.106
11.880  15.000  15.246  468.166
11.890  15.000  15.984  471.032
11.900  15.000  15.976  473.393
11.910  15.000  15.319  475.489
11.920  15.000  15.224  477.516
11.930  15.000  15.607  479.273
11.940  15.000  15.710  480.844
11.950  15.000  15.529  482.304
11.960  15.000  15.123  483.554
11.970  15.000  15.341  484.620
11.980  15.000  15.738  485.418
11.990  15.000  15.592  486.177
12.000  15.000  15.393  486.865
12.010  15.000  15.590  487.449
12.020  15.000  15.439  488.156
12.030  15.000  15.404  488.942
12.040  15.000  15.516  489.502
12.050  15.000  15.532  489.981
12.060  15.000  15.541  490.474
12.070  15.000  15.430  490.780
12.080  15.000  15.232  490.972
12.090  15.000  15.421  491.095
12.100  15.000  15.349  490.960
12.110  15.000  15.354  490.703
12.120  15.000  15.279  490.390
12.130  15.000  15.108  489.951
12.140  5.000  15.299  489.478
12.150  5.000  14.816  488.488
12.160  5.000  12.855  486.219
12.170  5.000  11.412  482.903
12.180  5.000  11.429  478.391
12.190  5.000  11.448  472.463
12.200  5.000  11.568  466.740
12.210  5.000  11.479  460.898
12.220  5.000  11.230  454.866
12.230  5.000  10.885  449.353
12.240  5.000  10.690  443.391
12.250  5.000  10.652  437.495
12.260  5.000  10.628  431.700
12.270  5.000  10.374  426.075
12.280  5.000  10.272  420.435
12.290  5.000  10.125  414.736
12.300  5.000  10.026  408.979
12.310  5.000  10.000  402.543
12.320  5.000  9.944  396.171
12.330  5.000  9.763  390.449
12.340  5.000  9.703  384.915
12.350  5.000  9.629  379.257
12.360  5.000  9.443  373.604
12.370  5.000  9.357  367.883
12.380  5.000  9.427  361.915
12.390  5.000  9.308  355.789
12.400  5.000  9.187  349.685
12.410  5.000  9.139  343.973
12.420  5.000  8.949  339.023
12.430  5.000  9.047  333.711
12.440  5.000  8.860  328.507
12.450  5.000  8.752  323.168
12.460  5.000  8.618  317.625
12.470  5.000  8.664  312.381
12.480  5.000  8.543  307.241
12.490  5.000  8.489  302.532
12.500  5.000  8.385  297.543
12.510  5.000  8.388  292.443
12.520  5.000  8.326  287.277
12.530  5.000  8.166  281.718
12.540  5.000  8.221  276.126
12.550  5.000  7.950  271.174
12.560  5.000  7.988  266.213
12.570  5.000  7.907  261.057
12.580  5.000  7.892  256.407
12.590  5.000  7.871  251.352
12.600  5.000  7.645  246.267
12.610  5.000  7.557  241.704
12.620  5.000  7.511  236.736
12.630  5.000  7.329  231.800
12.640  5.000  7.299  226.894
12.650  5.000  7.246  221.750
12.660  5.000  7.144  216.679
12.670  5.000  7.171  211.951
12.680  5.000  7.088  207.146
12.690  5.000  7.044  202.385
12.700  5.000  6.960  198.063
12.710  5.000  6.880  193.647
12.720  5.000  6.814  189.383
12.730  5.000  6.706  184.837
12.740  5.000  6.688  180.095
12.750  5.000  6.551  175.697
12.760  5.000  6.537  171.316
12.770  5.000  6.472  166.909
12.780  5.000  6.362  162.606
12.790  5.000  6.297  158.338
12.800  5.000  6.259  153.651
12.810  5.000  6.244  149.003
12.820  5.000  6.277  144.464
12.830  5.000  6.190  139.575
12.840  5.000  5.995  134.823
12.850  5.000  5.920  130.161
12.860  5.000  5.892  125.356
12.870  5.000  5.814  120.583
12.880  5.000  5.725  115.909
12.890  5.000  5.663  111.336
12.900  5.000  5.553  106.811
12.910  5.000  5.588  102.446
12.920  5.000  5.515  98.127
12.930  5.000  5.372  93.669
12.940  5.000  5.434  89.289
12.950  5.000  5.303  84.776
12.960  5.000  5.291  80.479
12.970  5.000  5.210  76.297
12.980  5.000  5.118  72.190
12.990  5.000  5.053  68.109
13.000  5.000  4.955  63.693
13.010  5.000  4.946  59.438
13.020  5.000  4.893  55.551
13.030  5.000  4.906  51.563
13.040  5.000  4.861  47.683
13.050  5.000  4.807  44.155
13.060  5.000  4.775  40.594
13.070  5.000  4.711  37.153
13.080  5.000  4.661  33.327
13.090  5.000  4.560  29.517
13.100  5.000  4.484  25.811
13.110  5.000  4.530  21.734
13.120  5.000  4.524  17.568
13.130  5.000  4.471  13.666
13.140  5.000  4.479  9.915
13.150  5.000  4.462  5.902
13.160  5.000  4.337  2.313
13.170  5.000  4.319  -0.932
13.180  5.000  4.221  -4.138
13.190  5.000  4.210  -7.275
13.200  5.000  4.122  -10.411
13.210  5.000  4.138  -13.782
13.220  5.000  4.120  -17.173
13.230  5.000  4.059  -20.121
13.240  5.000  4.026  -23.274
13.250  5.000  4.057  -26.422
13.260  5.000  3.959  -29.332
13.270  5.000  4.023  -32.272
13.280  5.000  3.992  -35.028
13.290  5.000  3.955  -37.680
13.300  5.000  3.920  -40.312
13.310  5.000  3.986  -43.065
13.320  5.000  3.999  -45.872
13.330  5.000  3.971  -48.376
13.340  5.000  3.945  -50.806
13.350  5.000  3.951  -53.237
13.360  5.000  3.962  -55.321
13.370  5.000  3.863  -57.424
13.380  5.000  3.822  -59.404
13.390  5.000  3.713  -61.151
13.400  5.000  3.736  -63.053
13.410  5.000  3.673  -64.997
13.420  5.000  3.760  -66.892
13.430  5.000  3.848  -68.506
13.440  5.000  3.874  -69.909
13.450  5.000  4.017  -71.326
13.460  5.000  4.023  -72.544
13.470  5.000  4.037  -73.546
13.480  5.000  4.095  -74.492
13.490  5.000  3.927  -75.334
13.500  5.000  3.869  -75.991
13.510  5.000  3.970  -76.596
13.520  5.000  4.006  -77.310
13.530  5.000  4.013  -77.891
13.540  5.000  4.227  -78.223
13.550  5.000  4.293  -78.561
13.560  5.000  4.249  -78.886
13.570  5.000  4.197  -78.759
13.580  5.000  4.198  -78.372
13.590  5.000  4.374  -77.950
13.600  5.000  4.406  -77.161
13.610  5.000  4.360  -76.116
13.620  5.000  4.394  -75.108
13.630  5.000  4.292  -74.034
13.640  5.000  4.267  -72.769
13.650  5.000  4.296  -71.499
13.660  5.000  4.213  -70.371
13.670  5.000  4.424  -69.371
13.680  5.000  4.276  -68.175
13.690  5.000  4.621  -66.784
13.700  5.000  4.745  -65.506
13.710  5.000  4.802  -64.310
13.720  5.000  4.490  -62.801
13.730  5.000  4.727  -61.039
13.740  5.000  4.840  -59.314
13.750  5.000  4.940  -57.638
13.760  5.000  5.021  -55.967
13.770  5.000  4.796  -54.169
13.780  5.000  4.751  -52.149
13.790  5.000  5.276  -50.160
13.800  5.000  5.235  -48.495
13.810  5.000  5.037  -46.930
13.820  5.000  4.942  -45.395
13.830  5.000  5.030  -43.935
13.840  5.000  5.469  -42.593
13.850  5.000  5.058  -41.139
13.860  5.000  5.147  -39.451
13.870  5.000  4.774  -37.610
13.880  5.000  5.152  -35.804
13.890  5.000  5.284  -34.391
13.900  5.000  5.294  -33.165
13.910  5.000  5.161  -31.850
13.920  5.000  5.136  -30.504
13.930  5.000  5.030  -29.191
13.940  5.000  5.069  -27.750
13.950  5.000  5.301  -26.294
13.960  5.000  5.437  -25.312
13.970  5.000  5.144  -24.572
13.980  5.000  5.211  -23.624
13.990  5.000  5.086  -22.428
14.000  5.000  5.327  -21.479
14.010  5.000  5.572  -20.980
14.020  5.000  5.523  -20.459
14.030  5.000  5.344  -19.666
14.040  5.000  5.199  -18.706
14.050  5.000  5.274  -17.728
14.060  5.000  5.529  -16.735
14.070  5.000  5.430  -15.892
14.080  5.000  5.437  -15.111
14.090  5.000  5.407  -14.205
14.100  5.000  5.466  -13.201
14.110  5.000  5.310  -12.226
14.120  5.000  5.382  -11.587
14.130  5.000  5.455  -11.164
14.140  5.000  5.365  -10.643
14.150  6.000  5.258  -9.927
14.160  7.000  5.279  -9.177
14.170  8.000  5.761  -8.440
14.180  9.000  5.744  -7.672
14.190  10.000  5.871  -6.561
14.200  11.000  6.615  -4.702
14.210  12.000  7.322  -2.138
14.220  13.000  8.052  1.244
14.230  14.000  8.131  5.380
14.240  15.000  9.734  10.264
14.250  15.000  10.554  16.356
14.260  15.000  11.775  24.121
14.270  15.000  13.103  32.738
14.280  15.000  13.093  41.763
14.290  15.000  13.311  52.157
14.300  15.000  13.309  63.239
14.310  15.000  14.597  73.794
14.320  15.000  14.924  83.747
14.330  15.000  14.381  94.311
14.340  15.000  14.756  105.385
14.350  15.000  15.318  115.920
14.360  15.000  14.656  126.391
14.370  15.000  15.236  136.728
14.380  15.000  15.550  147.010
14.390  15.000  16.005  157.399
14.400  15.000  15.521  167.606
14.410  15.000  16.277  177.305
14.420  15.000  15.789  186.233
14.430  15.000  16.907  194.668
14.440  15.000  16.603  203.726
14.450  15.000  16.255  213.939
14.460  15.000  16.244  223.849
14.470  15.000  15.979  233.651
14.480  15.000  16.077  243.461
14.490  15.000  16.166  252.588
14.500  15.000  16.260  261.091
14.510  15.000  15.145  269.429
14.520  15.000  15.056  277.506
14.530  15.000  14.384  284.745
14.540  15.000  15.169  291.723
14.550  15.000  15.132  298.714
14.560  15.000  15.622  305.842
14.570  15.000  15.874  312.602
14.580  15.000  15.011  319.171
14.590  15.000  14.927  325.715
14.600  15.000  15.018  332.211
14.610  15.000  15.124  338.786
14.620  15.000  15.672  345.190
14.630  15.000  15.702  351.404
14.640  15.000  15.008  357.451
14.650  15.000  15.433  363.165
14.660  15.000  15.736  368.629
14.670  15.000  15.396  374.099
14.680  15.000  15.670  379.544
14.690  15.000  15.519  384.795
14.700  15.000  15.482  389.693
14.710  15.000  15.421  394.447
14.720  15.000  15.123  399.335
14.730  15.000  15.306  404.040
14.740  15.000  15.677  408.488
14.750  15.000  15.748  412.786
14.760  15.000  15.573  417.065
14.770  15.000  15.629  421.430
14.780  15.000  15.567  425.739
14.790  15.000  15.827  429.890
14.800  15.000  15.828  433.653
14.810  15.000  15.611  437.109
14.820  15.000  15.685  440.152
14.830  15.000  15.409  442.947
14.840  15.000  15.443  445.824
14.850  15.000  15.422  448.747
14.860  15.000  15.841  451.591
14.870  15.000  15.940  454.328
14.880  15.000  15.946  456.935
14.890  15.000  16.055  459.260
14.900  15.000  15.945  461.359
14.910  15.000  15.546  463.318
14.920  15.000  15.375  465.127
14.930  15.000  15.400  466.794
14.940  15.000  15.384  468.407
14.950  15.000  15.587  469.861
14.960  15.000  15.460  471.108
14.970  15.000  15.368  472.215
14.980  15.000  15.542  473.099
14.990  15.000  15.717  473.855
15.000  15.000  15.439  474.677
15.010  15.000  15.536  475.447
15.020  15.000  15.447  475.991
15.030  15.000  15.696  476.608
15.040  15.000  15.533  477.360
15.050  15.000  15.506  477.887
15.060  15.000  15.093  478.323
15.070  15.000  15.297  478.638
15.080  15.000  15.462  478.723
15.090  15.000  15.418  478.767
15.100  15.000  15.123  478.965
15.110  15.000  15.133  479.105
15.120  15.000  15.327  478.916
15.130  15.000  15.340  478.591
15.140  15.000  15.032  478.284
15.150  5.000  15.140  477.975
15.160  5.000  14.672  477.282
15.170  5.000  12.616  475.497
15.180  5.000  11.264  472.679
15.190  5.000  11.431  468.289
15.200  5.000  11.318  463.159
15.210  5.000  11.484  458.199
15.220  5.000  11.439  452.356
15.230  5.000  11.042  446.532
15.240  5.000  10.882  440.458
15.250  5.000  10.626  434.409
15.260  5.000  10.495  428.743
15.270  5.000  10.346  422.992
15.280  5.000  10.334  417.104
15.290  5.000  10.560  410.837
15.300  5.000  10.324  405.133
15.310  5.000  10.278  399.246
15.320  5.000  10.073  393.033
15.330  5.000  9.975  387.174
15.340  5.000  9.913  381.138
15.350  5.000  9.832  374.840
15.360  5.000  9.671  369.184
15.370  5.000  9.672  364.059
15.380  5.000  9.510  358.448
15.390  5.000  9.433  352.599
15.400  5.000  9.376  346.871
15.410  5.000  9.198  341.405
15.420  5.000  9.156  336.256
15.430  5.000  9.184  331.112
15.440  5.000  9.162  325.479
15.450  5.000  8.908  319.504
15.460  5.000  8.803  314.103
15.470  5.000  8.648  309.099
15.480  5.000  8.451  304.005
15.490  5.000  8.541  298.632
15.500  5.000  8.520  293.465
15.510  5.000  8.503  288.286
15.520  5.000  8.331  283.019
15.530  5.000  8.156  278.143
15.540  5.000  8.092  272.913
15.550  5.000  8.021  267.830
15.560  5.000  8.138  263.197
15.570  5.000  7.903  258.611
15.580  5.000  7.854  253.740
15.590  5.000  7.747  248.464
15.600  5.000  7.658  243.445
15.610  5.000  7.591  238.356
15.620  5.000  7.470  233.285
15.630  5.000  7.386  228.362
15.640  5.000  7.372  223.141
15.650  5.000  7.317  218.036
15.660  5.000  7.232  213.240
15.670  5.000  7.248  208.349
15.680  5.000  7.317  203.560
15.690  5.000  7.089  198.791
15.700  5.000  7.013  194.136
15.710  5.000  6.765  189.620
15.720  5.000  6.768  185.104
15.730  5.000  6.721  180.464
15.740  5.000  6.633  175.468
15.750  5.000  6.606  170.464
15.760  5.000  6.565  165.504
15.770  5.000  6.456  160.621
15.780  5.000  6.352  155.744
15.790  5.000  6.381  151.183
15.800  5.000  6.282  146.760
15.810  5.000  6.182  142.281
15.820  5.000  6.087  138.005
15.830  5.000  5.985  133.566
15.840  5.000  5.982  129.308
15.850  5.000  5.910  125.084
15.860  5.000  5.709  120.473
15.870  5.000  5.738  116.191
15.880  5.000  5.658  111.746
15.890  5.000  5.634  107.117
15.900  5.000  5.648  103.005
15.910  5.000  5.518  99.247
15.920  5.000  5.523  95.126
15.930  5.000  5.464  90.647
15.940  5.000  5.391  86.626
15.950  5.000  5.376  82.953
15.960  5.000  5.266  79.323
15.970  5.000  5.228  75.403
15.980  5.000  5.146  71.183
15.990  5.000  5.108  67.348
16.000  5.000  5.024  63.344
16.010  5.000  4.974  58.973
16.020  5.000  4.891  55.052
16.030  5.000  4.833  51.077
16.040  5.000  4.838  47.168
16.050  5.000  4.793  43.615
16.060  5.000  4.741  39.767
16.070  5.000  4.684  35.754
16.080  5.000  4.646  31.792
16.090  5.000  4.561  28.180
16.100  5.000  4.557  24.484
16.110  5.000  4.509  20.507
16.120  5.000  4.523  16.883
16.130  5.000  4.479  13.203
16.140  5.000  4.434  9.766
16.150  5.000  4.403  6.268
16.160  5.000  4.347  2.400
16.170  5.000  4.366  -1.300
16.180  5.000  4.299  -5.049
16.190  5.000  4.241  -8.804
16.200  5.000  4.159  -12.338
16.210  5.000  4.114  -15.342
16.220  5.000  4.041  -18.132
16.230  5.000  4.054  -20.971
16.240  5.000  4.085  -23.795
16.250  5.000  3.968  -27.088
16.260  5.000  4.012  -30.450
16.270  5.000  4.017  -33.528
16.280  5.000  3.965  -36.773
16.290  5.000  3.946  -39.811
16.300  5.000  3.945  -42.444
16.310  5.000  3.926  -44.945
16.320  5.000  3.970  -47.416
16.330  5.000  3.996  -49.829
16.340  5.000  3.971  -52.086
16.350  5.000  4.008  -54.241
16.360  5.000  3.986  -56.360
16.370  5.000  3.930  -58.318
16.380  5.000  3.866  -60.194
16.390  5.000  3.756  -62.104
16.400  5.000  3.714  -64.040
16.410  5.000  3.688  -65.917
16.420  5.000  3.751  -67.659
16.430  5.000  3.853  -69.313
16.440  5.000  3.855  -70.719
16.450  5.000  4.015  -71.957
16.460  5.000  4.097  -73.137
16.470  5.000  3.998  -74.012
16.480  5.000  4.061  -74.904
16.490  5.000  4.054  -75.852
16.500  5.000  3.939  -76.539
16.510  5.000  3.821  -77.050
16.520  5.000  3.891  -77.496
16.530  5.000  3.964  -77.963
16.540  5.000  4.171  -78.270
16.550  5.000  4.321  -78.416
16.560  5.000  4.185  -78.488
16.570  5.000  4.163  -78.213
16.580  5.000  4.259  -77.535
16.590  5.000  4.172  -76.550
16.600  5.000  4.300  -75.336
16.610  5.000  4.303  -73.867
16.620  5.000  4.285  -72.336
16.630  5.000  4.314  -70.871
16.640  5.000  4.283  -69.518
16.650  5.000  4.165  -68.413
16.660  5.000  4.312  -67.363
16.670  5.000  4.477  -66.265
16.680  5.000  4.477  -64.953
16.690  5.000  4.627  -63.530
16.700  5.000  4.773  -62.202
16.710  5.000  4.657  -60.569
16.720  5.000  4.680  -58.456
16.730  5.000  4.756  -56.367
16.740  5.000  4.879  -54.413
16.750  5.000  4.922  -52.516
16.760  5.000  4.992  -50.673
16.770  5.000  4.838  -48.703
16.780  5.000  4.946  -46.792
16.790  5.000  5.011  -45.002
16.800  5.000  5.022  -43.226
16.810  5.000  5.115  -41.499
16.820  5.000  5.021  -39.694
16.830  5.000  5.122  -37.860
16.840  5.000  5.125  -36.066
16.850  5.000  5.191  -34.275
16.860  5.000  5.075  -32.458
16.870  5.000  5.182  -30.624
16.880  5.000  5.082  -28.881
16.890  5.000  5.305  -27.268
16.900  5.000  5.317  -25.675
16.910  5.000  5.228  -24.026
16.920  5.000  5.127  -22.435
16.930  5.000  5.236  -20.970
16.940  5.000  5.203  -19.617
16.950  5.000  5.160  -18.321
16.960  5.000  5.219  -17.078
16.970  5.000  5.263  -16.133
16.980  5.000  5.270  -15.399
16.990  5.000  5.353  -14.577
