# covent_pc_7
# Captured 2020-06-19 23:04:07.932774 by unknown user
# Built at revision b0450af (dirty)
time(sec)  pc_setpoint  pressure  volume
8.580  35.000  35.352  277.493
8.590  35.000  35.435  279.055
8.600  35.000  35.119  280.405
8.610  35.000  34.809  281.554
8.620  35.000  34.470  282.807
8.630  35.000  34.592  284.547
8.640  35.000  34.870  286.578
8.650  35.000  36.130  288.383
8.660  35.000  35.130  290.151
8.670  35.000  35.316  291.650
8.680  35.000  34.751  292.852
8.690  35.000  35.028  293.988
8.700  35.000  34.880  295.024
8.710  35.000  34.808  296.108
8.720  35.000  35.099  297.216
8.730  35.000  35.459  298.384
8.740  35.000  34.972  299.571
8.750  35.000  35.805  300.563
8.760  35.000  35.427  301.223
8.770  35.000  34.641  301.703
8.780  35.000  35.170  302.124
8.790  35.000  34.890  302.462
8.800  35.000  35.229  302.680
8.810  35.000  35.465  302.816
8.820  35.000  35.161  302.852
8.830  35.000  34.714  302.927
8.840  35.000  34.605  303.130
8.850  35.000  35.059  303.294
8.860  35.000  35.152  303.592
8.870  35.000  34.986  304.000
8.880  35.000  34.429  304.290
8.890  35.000  35.151  304.730
8.900  5.000  35.203  305.255
8.910  5.000  34.849  305.538
8.920  5.000  31.221  304.798
8.930  5.000  26.699  301.011
8.940  5.000  21.215  294.521
8.950  5.000  17.366  286.590
8.960  5.000  14.982  278.866
8.970  5.000  12.719  272.122
8.980  5.000  11.743  265.796
8.990  5.000  10.570  259.806
9.000  5.000  10.136  253.921
9.010  5.000  9.573  248.189
9.020  5.000  9.228  242.102
9.030  5.000  8.888  236.479
9.040  5.000  8.721  231.091
9.050  5.000  8.452  225.243
9.060  5.000  8.292  219.457
9.070  5.000  8.094  214.214
9.080  5.000  7.945  209.261
9.090  5.000  7.664  204.403
9.100  5.000  7.521  199.293
9.110  5.000  7.320  194.232
9.120  5.000  7.129  189.626
9.130  5.000  6.974  184.814
9.140  5.000  6.848  179.704
9.150  5.000  6.725  174.473
9.160  5.000  6.589  169.646
9.170  5.000  6.403  164.807
9.180  5.000  6.271  160.116
9.190  5.000  6.157  155.420
9.200  5.000  5.967  150.747
9.210  5.000  5.851  146.360
9.220  5.000  5.777  141.629
9.230  5.000  5.568  137.275
9.240  5.000  5.444  133.023
9.250  5.000  5.267  128.636
9.260  5.000  5.134  124.676
9.270  5.000  4.977  120.587
9.280  5.000  4.896  116.102
9.290  5.000  4.774  111.844
9.300  5.000  4.673  107.635
9.310  5.000  4.568  103.649
9.320  5.000  4.522  99.771
9.330  5.000  4.394  95.875
9.340  5.000  4.412  92.180
9.350  5.000  4.293  88.319
9.360  5.000  4.205  84.940
9.370  5.000  4.177  81.868
9.380  5.000  4.124  78.695
9.390  5.000  4.139  75.758
9.400  5.000  4.104  72.894
9.410  5.000  4.079  69.951
9.420  5.000  4.086  66.915
9.430  5.000  4.061  63.862
9.440  5.000  4.124  61.142
9.450  5.000  4.260  58.738
9.460  5.000  4.352  56.390
9.470  5.000  4.428  53.902
9.480  5.000  4.417  51.375
9.490  5.000  4.323  49.017
9.500  5.000  4.263  46.657
9.510  5.000  4.169  44.165
9.520  5.000  4.240  41.942
9.530  5.000  4.312  40.220
9.540  5.000  4.485  38.612
9.550  5.000  4.607  37.015
9.560  5.000  4.933  35.587
9.570  5.000  4.934  34.199
9.580  5.000  4.988  32.818
9.590  5.000  4.930  31.456
9.600  5.000  4.942  30.017
9.610  5.000  4.760  28.780
9.620  5.000  4.674  27.561
9.630  5.000  4.700  26.256
9.640  5.000  4.664  24.942
9.650  5.000  4.601  23.597
9.660  5.000  4.539  22.282
9.670  5.000  4.566  21.001
9.680  5.000  4.573  19.947
9.690  5.000  4.692  19.131
9.700  5.000  4.992  18.274
9.710  5.000  5.022  17.357
9.720  5.000  4.974  16.590
9.730  5.000  4.856  15.854
9.740  5.000  4.781  15.204
9.750  5.000  4.883  14.678
9.760  5.000  5.024  14.007
9.770  5.000  5.212  13.318
9.780  5.000  5.015  12.794
9.790  5.000  4.959  12.378
9.800  5.000  4.884  12.025
9.810  5.000  4.864  11.510
9.820  5.000  4.977  10.946
9.830  5.000  4.914  10.707
9.840  5.000  4.993  10.646
9.850  5.000  4.979  10.285
9.860  5.000  4.918  9.738
9.870  5.000  5.015  9.373
9.880  5.000  4.926  9.179
9.890  5.000  5.019  9.214
9.900  5.000  4.936  9.128
9.910  5.000  4.952  8.650
9.920  5.000  4.979  8.207
9.930  5.000  5.051  8.042
9.940  5.000  4.913  8.072
9.950  5.000  4.896  7.939
9.960  5.000  5.123  7.685
9.970  5.000  5.046  7.536
9.980  5.000  4.826  7.414
9.990  5.000  4.933  7.348
10.000  5.000  4.943  7.224
10.010  5.000  5.100  7.091
10.020  5.000  5.060  7.006
10.030  5.000  4.965  6.986
10.040  5.000  4.946  6.943
10.050  5.000  4.971  7.001
10.060  5.000  5.023  7.075
10.070  5.000  4.970  6.878
10.080  5.000  4.911  6.816
10.090  5.000  5.017  6.850
10.100  5.000  5.026  6.752
10.110  5.000  4.958  6.809
10.120  5.000  4.910  7.093
10.130  5.000  4.997  7.223
10.140  5.000  5.179  7.259
10.150  5.000  5.072  7.184
10.160  5.000  5.016  6.864
10.170  5.000  4.868  6.699
10.180  5.000  5.044  6.727
10.190  5.000  5.023  6.544
10.200  5.000  5.005  6.390
10.210  5.000  4.907  6.451
10.220  5.000  4.947  6.494
10.230  5.000  5.098  6.567
10.240  5.000  5.150  6.471
10.250  5.000  4.888  6.196
10.260  5.000  4.925  5.879
10.270  5.000  5.060  5.578
10.280  5.000  5.020  5.315
10.290  5.000  4.973  5.125
10.300  5.000  4.941  5.071
10.310  5.000  5.017  5.046
10.320  5.000  4.924  4.790
10.330  5.000  5.116  4.401
10.340  5.000  5.024  4.163
10.350  5.000  4.875  4.201
10.360  5.000  4.850  4.227
10.370  5.000  5.110  3.998
10.380  5.000  5.215  3.761
10.390  5.000  4.985  3.505
10.400  5.000  4.973  3.338
10.410  5.000  5.004  3.278
10.420  5.000  5.206  3.084
10.430  5.000  4.944  2.907
10.440  5.000  4.879  2.855
10.450  5.000  4.825  2.732
10.460  5.000  5.048  2.448
10.470  5.000  5.038  2.232
10.480  5.000  4.970  1.980
10.490  5.000  4.852  1.770
10.500  5.000  4.932  1.747
10.510  5.000  5.085  1.745
10.520  5.000  4.982  1.799
10.530  5.000  4.965  1.824
10.540  5.000  4.944  1.805
10.550  5.000  5.083  1.814
10.560  5.000  5.028  1.651
10.570  5.000  5.081  1.457
10.580  5.000  5.043  1.443
10.590  5.000  4.862  1.474
10.600  5.000  5.041  1.398
10.610  5.000  4.934  1.275
10.620  5.000  5.101  1.156
10.630  5.000  5.006  0.921
10.640  5.000  5.097  0.814
10.650  5.000  5.040  0.726
10.660  5.000  4.976  0.453
10.670  5.000  5.100  0.100
10.680  5.000  5.031  -0.246
10.690  5.000  4.999  -0.604
10.700  5.000  5.081  -0.877
10.710  5.000  4.839  -0.971
10.720  5.000  4.889  -1.050
10.730  5.000  5.065  -1.348
10.740  5.000  5.088  -1.578
10.750  5.000  4.880  -1.508
10.760  5.000  4.847  -1.389
10.770  5.000  4.956  -1.370
10.780  5.000  4.981  -1.380
10.790  5.000  4.990  -1.471
10.800  5.000  4.957  -1.683
10.810  5.000  5.187  -1.817
10.820  5.000  4.884  -1.790
10.830  5.000  4.983  -1.799
10.840  5.000  5.055  -1.922
10.850  5.000  4.993  -1.850
10.860  5.000  4.845  -1.625
10.870  5.000  5.067  -1.627
10.880  5.000  5.197  -1.768
10.890  5.000  5.069  -1.787
10.900  5.000  4.811  -1.880
10.910  8.000  4.849  -1.998
10.920  11.000  5.017  -1.890
10.930  14.000  5.983  -0.863
10.940  17.000  8.834  1.373
10.950  20.000  12.431  4.887
10.960  23.000  15.054  10.126
10.970  26.000  19.066  16.776
10.980  29.001  23.152  24.427
10.990  32.000  26.047  32.303
11.000  35.000  28.250  39.644
11.010  35.000  30.100  46.598
11.020  35.000  31.153  53.364
11.030  35.000  31.505  59.685
11.040  35.000  31.674  65.417
11.050  35.000  32.594  70.927
11.060  35.000  32.807  76.478
11.070  35.000  32.851  81.941
11.080  35.000  32.827  87.130
11.090  35.000  33.639  91.943
11.100  35.000  33.257  96.816
11.110  35.000  33.677  102.148
11.120  35.000  33.340  107.555
11.130  35.000  33.795  112.535
11.140  35.000  33.670  117.503
11.150  35.000  32.937  122.842
11.160  35.000  34.266  127.992
11.170  35.000  33.912  133.052
11.180  35.000  34.275  138.132
11.190  35.000  34.399  142.923
11.200  35.000  34.308  147.896
11.210  35.000  34.333  152.897
11.220  35.000  34.322  157.494
11.230  35.000  35.591  161.797
11.240  35.000  35.011  166.102
11.250  35.000  35.686  170.114
11.260  35.000  35.041  173.947
11.270  35.000  36.010  177.885
11.280  35.000  35.334  181.883
11.290  35.000  36.121  185.734
11.300  35.000  35.401  189.587
11.310  35.000  35.101  193.956
11.320  35.000  35.683  198.044
11.330  35.000  35.121  201.825
11.340  35.000  35.793  205.649
11.350  35.000  35.918  209.426
11.360  35.000  35.701  213.085
11.370  35.000  35.835  216.417
11.380  35.000  35.473  219.249
11.390  35.000  34.377  221.878
11.400  35.000  34.738  224.218
11.410  35.000  33.329  226.498
11.420  35.000  33.763  229.087
11.430  35.000  34.547  231.741
11.440  35.000  34.931  234.902
11.450  35.000  35.800  238.513
11.460  35.000  35.797  242.110
11.470  35.000  36.270  245.125
11.480  35.000  35.765  247.552
11.490  35.000  35.530  249.691
11.500  35.000  34.483  251.736
11.510  35.000  34.200  253.883
11.520  35.000  34.210  256.091
11.530  35.000  35.128  258.503
11.540  35.000  35.510  260.832
11.550  35.000  35.596  263.057
11.560  35.000  35.598  265.165
11.570  35.000  35.542  266.996
11.580  35.000  35.482  268.536
11.590  35.000  34.503  269.953
11.600  35.000  34.918  271.358
11.610  35.000  34.586  273.079
11.620  35.000  34.772  275.157
11.630  35.000  35.632  277.023
11.640  35.000  35.166  278.656
11.650  35.000  35.957  279.931
11.660  35.000  35.250  280.928
11.670  35.000  34.445  281.763
11.680  35.000  34.748  282.587
11.690  35.000  34.818  283.602
11.700  35.000  34.774  284.793
11.710  35.000  34.763  286.197
11.720  35.000  35.267  287.798
11.730  35.000  35.987  289.282
11.740  35.000  34.920  290.644
11.750  35.000  35.158  291.986
11.760  35.000  34.439  293.329
11.770  35.000  35.073  294.500
11.780  35.000  35.312  295.365
11.790  35.000  35.425  296.198
11.800  35.000  34.784  297.112
11.810  35.000  35.220  298.024
11.820  35.000  34.380  299.095
11.830  35.000  35.395  300.200
11.840  35.000  34.725  301.278
11.850  35.000  35.496  302.306
11.860  35.000  35.607  302.983
11.870  35.000  35.362  303.537
11.880  35.000  35.048  303.839
11.890  35.000  34.932  303.923
11.900  35.000  35.081  304.014
11.910  5.000  35.418  303.976
11.920  5.000  34.271  303.719
11.930  5.000  31.960  302.328
11.940  5.000  27.147  297.956
11.950  5.000  21.816  291.377
11.960  5.000  17.380  283.555
11.970  5.000  15.015  275.381
11.980  5.000  12.756  267.937
11.990  5.000  11.707  261.312
12.000  5.000  10.700  255.541
12.010  5.000  10.241  249.606
12.020  5.000  9.731  243.360
12.030  5.000  9.456  237.124
12.040  5.000  9.125  231.284
12.050  5.000  8.884  225.763
12.060  5.000  8.639  220.046
12.070  5.000  8.381  214.202
12.080  5.000  8.188  208.586
12.090  5.000  8.026  203.482
12.100  5.000  7.785  198.710
12.110  5.000  7.623  193.621
12.120  5.000  7.461  188.512
12.130  5.000  7.218  183.407
12.140  5.000  7.010  178.090
12.150  5.000  6.886  173.253
12.160  5.000  6.744  168.354
12.170  5.000  6.571  163.380
12.180  5.000  6.439  158.965
12.190  5.000  6.296  154.423
12.200  5.000  6.142  149.838
12.210  5.000  5.986  145.251
12.220  5.000  5.838  140.486
12.230  5.000  5.689  135.755
12.240  5.000  5.583  131.241
12.250  5.000  5.421  127.075
12.260  5.000  5.276  122.823
12.270  5.000  5.203  118.441
12.280  5.000  5.076  114.138
12.290  5.000  4.948  109.818
12.300  5.000  4.802  105.408
12.310  5.000  4.706  101.052
12.320  5.000  4.601  96.762
12.330  5.000  4.514  92.453
12.340  5.000  4.443  88.581
12.350  5.000  4.398  84.949
12.360  5.000  4.319  81.045
12.370  5.000  4.221  77.026
12.380  5.000  4.147  73.047
12.390  5.000  4.147  69.617
12.400  5.000  4.100  66.589
12.410  5.000  4.132  63.561
12.420  5.000  4.097  60.530
12.430  5.000  4.066  57.484
12.440  5.000  4.054  54.500
12.450  5.000  4.082  51.654
12.460  5.000  4.162  49.184
12.470  5.000  4.282  47.054
12.480  5.000  4.362  44.759
12.490  5.000  4.386  42.289
12.500  5.000  4.378  39.780
12.510  5.000  4.282  37.380
12.520  5.000  4.182  35.264
12.530  5.000  4.232  33.258
12.540  5.000  4.406  31.382
12.550  5.000  4.561  29.629
12.560  5.000  4.663  28.003
12.570  5.000  4.942  26.327
12.580  5.000  4.997  24.727
12.590  5.000  4.914  23.240
12.600  5.000  4.913  21.679
12.610  5.000  4.793  20.249
12.620  5.000  4.762  18.889
12.630  5.000  4.777  17.527
12.640  5.000  4.693  16.255
12.650  5.000  4.659  14.881
12.660  5.000  4.656  13.560
12.670  5.000  4.566  12.500
12.680  5.000  4.511  11.446
12.690  5.000  4.618  10.290
12.700  5.000  4.679  9.246
12.710  5.000  4.680  8.624
12.720  5.000  4.864  8.220
12.730  5.000  5.088  7.709
12.740  5.000  5.033  7.338
12.750  5.000  4.934  7.060
12.760  5.000  4.828  6.609
12.770  5.000  4.925  6.175
12.780  5.000  5.023  5.905
12.790  5.000  4.948  5.726
12.800  5.000  5.038  5.336
12.810  5.000  4.996  4.841
12.820  5.000  4.852  4.321
12.830  5.000  4.911  3.937
12.840  5.000  4.897  3.802
12.850  5.000  4.979  3.593
12.860  5.000  5.108  3.235
12.870  5.000  5.025  2.742
12.880  5.000  5.055  2.223
12.890  5.000  4.886  2.013
12.900  5.000  4.852  1.779
12.910  5.000  5.080  1.332
12.920  5.000  5.078  0.999
12.930  5.000  4.883  0.714
12.940  5.000  4.893  0.477
12.950  5.000  4.943  0.366
12.960  5.000  4.983  0.072
12.970  5.000  5.186  -0.299
12.980  5.000  5.080  -0.492
12.990  5.000  4.854  -0.517
13.000  5.000  4.796  -0.515
13.010  5.000  4.998  -0.556
13.020  5.000  5.149  -0.771
13.030  5.000  5.055  -1.111
13.040  5.000  4.891  -1.295
13.050  5.000  4.926  -1.390
13.060  5.000  4.983  -1.508
13.070  5.000  4.950  -1.698
13.080  5.000  4.963  -1.792
13.090  5.000  4.943  -1.925
13.100  5.000  4.955  -1.993
13.110  5.000  5.088  -1.848
13.120  5.000  5.017  -1.590
13.130  5.000  4.987  -1.430
13.140  5.000  4.896  -1.459
13.150  5.000  4.991  -1.651
13.160  5.000  4.950  -1.730
13.170  5.000  5.011  -1.456
13.180  5.000  4.904  -1.232
13.190  5.000  5.045  -1.120
13.200  5.000  5.064  -0.952
13.210  5.000  4.979  -0.868
13.220  5.000  4.889  -0.678
13.230  5.000  4.941  -0.484
13.240  5.000  5.027  -0.606
13.250  5.000  5.127  -0.781
13.260  5.000  5.052  -0.696
13.270  5.000  4.959  -0.535
13.280  5.000  4.972  -0.467
13.290  5.000  5.143  -0.531
13.300  5.000  5.036  -0.680
13.310  5.000  4.954  -0.721
13.320  5.000  5.004  -0.814
13.330  5.000  5.042  -0.976
13.340  5.000  5.122  -0.982
13.350  5.000  5.051  -0.905
13.360  5.000  4.917  -0.837
13.370  5.000  4.952  -0.911
13.380  5.000  5.002  -1.107
13.390  5.000  4.995  -1.307
13.400  5.000  5.107  -1.390
13.410  5.000  4.873  -1.438
13.420  5.000  5.029  -1.393
13.430  5.000  4.911  -1.293
13.440  5.000  4.985  -1.430
13.450  5.000  4.990  -1.630
13.460  5.000  4.932  -1.749
13.470  5.000  5.120  -1.741
13.480  5.000  5.094  -1.826
13.490  5.000  4.974  -2.070
13.500  5.000  4.833  -2.033
13.510  5.000  5.018  -1.793
13.520  5.000  5.207  -1.922
13.530  5.000  5.050  -2.180
13.540  5.000  4.872  -2.254
13.550  5.000  4.936  -2.313
13.560  5.000  5.027  -2.482
13.570  5.000  4.987  -2.676
13.580  5.000  5.021  -2.854
13.590  5.000  4.910  -2.983
13.600  5.000  4.913  -2.907
13.610  5.000  5.036  -2.771
13.620  5.000  5.052  -2.787
13.630  5.000  5.000  -2.758
13.640  5.000  4.989  -2.623
13.650  5.000  4.913  -2.549
13.660  5.000  5.106  -2.661
13.670  5.000  5.163  -2.918
13.680  5.000  4.969  -3.025
13.690  5.000  5.028  -3.180
13.700  5.000  4.965  -3.436
13.710  5.000  4.991  -3.530
13.720  5.000  4.974  -3.638
13.730  5.000  4.929  -3.849
13.740  5.000  4.984  -4.074
13.750  5.000  5.081  -4.254
13.760  5.000  5.080  -4.355
13.770  5.000  4.862  -4.342
13.780  5.000  5.040  -4.223
13.790  5.000  4.935  -4.306
13.800  5.000  5.052  -4.631
13.810  5.000  5.013  -5.089
13.820  5.000  5.051  -5.362
13.830  5.000  4.872  -5.407
13.840  5.000  4.930  -5.416
13.850  5.000  4.888  -5.327
13.860  5.000  5.015  -5.284
13.870  5.000  5.114  -5.401
13.880  5.000  5.119  -5.624
13.890  5.000  5.071  -5.760
13.900  5.000  4.907  -5.842
13.910  5.000  5.008  -5.947
13.920  8.000  4.946  -6.043
13.930  11.000  5.024  -5.858
13.940  14.000  5.807  -4.805
13.950  17.000  9.043  -2.770
13.960  20.000  12.108  0.747
13.970  23.000  14.883  6.158
13.980  26.000  18.876  12.989
13.990  29.000  22.550  20.874
14.000  32.000  26.808  28.490
14.010  35.000  28.872  35.460
14.020  35.000  30.344  42.413
14.030  35.000  31.308  48.902
14.040  35.000  31.940  54.846
14.050  35.000  31.652  60.742
14.060  35.000  32.935  66.368
14.070  35.000  32.618  71.788
14.080  35.000  32.572  77.318
14.090  35.000  33.146  82.446
14.100  35.000  32.863  87.771
14.110  35.000  33.286  93.243
14.120  35.000  33.892  98.239
14.130  35.000  33.602  103.410
14.140  35.000  33.213  108.664
14.150  35.000  33.781  113.688
14.160  35.000  34.387  118.667
14.170  35.000  33.505  123.887
14.180  35.000  34.527  128.997
14.190  35.000  34.426  133.627
14.200  35.000  34.506  138.333
14.210  35.000  34.942  143.170
14.220  35.000  34.334  148.167
14.230  35.000  34.599  153.002
14.240  35.000  34.580  157.463
14.250  35.000  35.428  161.835
14.260  35.000  35.088  166.387
14.270  35.000  35.736  170.999
14.280  35.000  35.522  175.398
14.290  35.000  35.737  179.597
14.300  35.000  34.910  184.056
14.310  35.000  35.562  188.804
14.320  35.000  36.183  192.907
14.330  35.000  35.440  196.870
14.340  35.000  35.663  201.102
14.350  35.000  35.975  205.062
14.360  35.000  36.601  208.769
14.370  35.000  35.211  212.447
14.380  35.000  35.337  216.007
14.390  35.000  34.798  219.338
14.400  35.000  35.080  222.363
14.410  35.000  34.969  225.100
14.420  35.000  34.375  227.626
14.430  35.000  34.077  230.040
14.440  35.000  33.858  232.682
14.450  35.000  34.005  235.720
14.460  35.000  34.914  238.704
14.470  35.000  36.256  241.605
14.480  35.000  35.788  244.803
14.490  35.000  35.908  247.965
14.500  35.000  36.297  250.401
14.510  35.000  35.152  252.194
14.520  35.000  35.230  253.887
14.530  35.000  34.444  255.536
14.540  35.000  34.955  257.141
14.550  35.000  33.873  259.153
14.560  35.000  34.498  261.396
14.570  35.000  35.939  263.462
14.580  35.000  34.985  265.937
14.590  35.000  36.274  268.180
14.600  35.000  34.537  269.828
14.610  35.000  35.378  271.163
14.620  35.000  35.210  272.188
14.630  35.000  34.640  273.469
14.640  35.000  35.042  275.055
14.650  35.000  34.860  276.605
14.660  35.000  35.445  277.980
14.670  35.000  34.594  279.357
14.680  35.000  35.202  280.701
14.690  35.000  35.249  282.185
14.700  35.000  35.253  283.749
14.710  35.000  35.155  284.964
14.720  35.000  34.506  286.050
14.730  35.000  35.094  287.034
14.740  35.000  34.710  288.004
14.750  35.000  35.375  289.170
14.760  35.000  35.266  290.323
14.770  35.000  36.142  291.294
14.780  35.000  34.907  292.145
14.790  35.000  34.746  293.073
14.800  35.000  34.304  294.216
14.810  35.000  35.312  295.469
14.820  35.000  35.166  296.493
14.830  35.000  35.271  297.366
14.840  35.000  35.546  298.208
14.850  35.000  34.964  298.672
14.860  35.000  35.050  298.766
14.870  35.000  34.683  299.041
14.880  35.000  35.197  299.504
14.890  35.000  35.316  299.976
14.900  35.000  35.470  300.269
14.910  35.000  34.706  300.325
14.920  5.000  34.517  300.355
14.930  5.000  34.547  300.087
14.940  5.000  31.844  298.586
14.950  5.000  26.829  294.318
14.960  5.000  21.706  287.927
14.970  5.000  17.232  280.292
14.980  5.000  14.967  272.620
14.990  5.000  12.684  265.838
15.000  5.000  11.634  259.409
15.010  5.000  10.609  253.333
15.020  5.000  10.138  247.628
15.030  5.000  9.587  241.973
15.040  5.000  9.253  235.981
15.050  5.000  9.015  229.959
15.060  5.000  8.730  224.376
15.070  5.000  8.463  219.230
15.080  5.000  8.248  214.343
15.090  5.000  8.030  209.223
15.100  5.000  7.895  203.698
15.110  5.000  7.702  198.515
15.120  5.000  7.536  193.297
15.130  5.000  7.358  188.184
15.140  5.000  7.187  183.467
15.150  5.000  7.027  178.557
15.160  5.000  6.924  173.731
15.170  5.000  6.735  168.896
15.180  5.000  6.617  164.151
15.190  5.000  6.372  159.583
15.200  5.000  6.260  155.076
15.210  5.000  6.091  150.488
15.220  5.000  5.918  145.752
15.230  5.000  5.764  141.423
15.240  5.000  5.654  136.933
15.250  5.000  5.555  132.569
15.260  5.000  5.446  128.294
15.270  5.000  5.314  123.945
15.280  5.000  5.155  119.619
15.290  5.000  4.991  115.352
15.300  5.000  4.861  111.522
15.310  5.000  4.751  107.456
15.320  5.000  4.647  103.386
15.330  5.000  4.582  99.442
15.340  5.000  4.497  95.310
15.350  5.000  4.465  91.539
15.360  5.000  4.403  87.753
15.370  5.000  4.296  84.045
15.380  5.000  4.256  80.789
15.390  5.000  4.135  77.597
15.400  5.000  4.068  74.519
15.410  5.000  4.046  71.575
15.420  5.000  4.023  68.225
15.430  5.000  4.053  64.946
15.440  5.000  4.046  62.150
15.450  5.000  4.100  59.397
15.460  5.000  4.196  56.927
15.470  5.000  4.299  54.722
15.480  5.000  4.400  52.427
15.490  5.000  4.454  50.174
15.500  5.000  4.412  48.063
15.510  5.000  4.423  45.758
15.520  5.000  4.267  43.437
15.530  5.000  4.163  41.274
15.540  5.000  4.200  39.256
15.550  5.000  4.334  37.515
15.560  5.000  4.472  36.012
15.570  5.000  4.753  34.579
15.580  5.000  4.874  33.125
15.590  5.000  5.032  31.627
15.600  5.000  4.980  30.157
15.610  5.000  4.925  28.687
15.620  5.000  4.841  27.279
15.630  5.000  4.746  25.857
15.640  5.000  4.707  24.455
15.650  5.000  4.623  23.224
15.660  5.000  4.592  21.929
15.670  5.000  4.646  20.290
15.680  5.000  4.528  18.837
15.690  5.000  4.641  17.677
15.700  5.000  4.572  16.594
15.710  5.000  4.755  15.713
15.720  5.000  4.781  15.061
15.730  5.000  5.003  14.574
15.740  5.000  5.008  13.949
15.750  5.000  5.021  13.298
15.760  5.000  4.965  12.610
15.770  5.000  4.869  12.154
15.780  5.000  4.812  11.833
15.790  5.000  4.762  11.449
15.800  5.000  5.059  11.014
15.810  5.000  5.125  10.455
15.820  5.000  5.118  10.115
15.830  5.000  4.857  9.923
15.840  5.000  4.863  9.758
15.850  5.000  4.922  9.535
15.860  5.000  5.004  9.338
15.870  5.000  4.929  9.170
15.880  5.000  4.889  8.812
15.890  5.000  4.915  8.502
15.900  5.000  5.035  8.196
15.910  5.000  5.145  8.003
15.920  5.000  4.862  8.042
15.930  5.000  5.030  7.991
15.940  5.000  4.986  7.815
15.950  5.000  5.053  7.528
15.960  5.000  5.030  7.280
15.970  5.000  4.972  7.218
15.980  5.000  4.900  7.342
15.990  5.000  4.923  7.476
16.000  5.000  5.005  7.397
16.010  5.000  5.025  7.277
16.020  5.000  4.824  7.205
16.030  5.000  4.966  7.263
16.040  5.000  5.080  7.362
16.050  5.000  5.126  7.368
16.060  5.000  4.943  7.433
16.070  5.000  4.951  7.346
16.080  5.000  4.978  7.143
16.090  5.000  5.095  6.812
16.100  5.000  4.951  6.521
16.110  5.000  5.023  6.433
16.120  5.000  4.870  6.517
16.130  5.000  4.997  6.594
16.140  5.000  4.986  6.560
16.150  5.000  5.031  6.556
16.160  5.000  4.960  6.416
16.170  5.000  5.008  6.356
16.180  5.000  4.977  6.368
16.190  5.000  5.022  6.380
16.200  5.000  4.935  6.567
16.210  5.000  5.012  6.765
16.220  5.000  5.108  6.892
16.230  5.000  4.931  6.975
16.240  5.000  5.150  6.899
16.250  5.000  5.046  6.688
16.260  5.000  4.914  6.530
16.270  5.000  4.977  6.591
16.280  5.000  5.153  6.595
16.290  5.000  4.952  6.449
16.300  5.000  4.969  6.301
16.310  5.000  4.839  6.505
16.320  5.000  5.112  6.608
16.330  5.000  5.049  6.310
16.340  5.000  4.987  6.211
16.350  5.000  4.850  6.241
16.360  5.000  4.953  6.320
16.370  5.000  5.032  6.416
16.380  5.000  5.007  6.489
16.390  5.000  4.963  6.472
16.400  5.000  4.824  6.546
16.410  5.000  5.114  6.543
16.420  5.000  5.045  6.447
16.430  5.000  5.117  6.493
16.440  5.000  4.915  6.448
16.450  5.000  4.891  6.330
16.460  5.000  5.097  6.202
16.470  5.000  5.079  6.076
16.480  5.000  5.045  5.988
16.490  5.000  4.953  5.924
16.500  5.000  4.983  5.892
16.510  5.000  5.095  5.710
16.520  5.000  4.843  5.568
16.530  5.000  4.971  5.403
16.540  5.000  4.985  5.036
16.550  5.000  4.903  5.061
16.560  5.000  4.970  5.371
16.570  5.000  4.920  5.571
16.580  5.000  5.055  5.821
16.590  5.000  5.048  6.176
16.600  5.000  5.003  6.364
16.610  5.000  4.934  6.413
16.620  5.000  5.061  6.587
16.630  5.000  5.046  6.894
16.640  5.000  5.065  7.083
16.650  5.000  5.054  7.085
16.660  5.000  5.067  7.112
16.670  5.000  5.062  7.108
16.680  5.000  4.943  7.087
16.690  5.000  5.115  6.905
16.700  5.000  5.011  6.629
16.710  5.000  4.912  6.416
16.720  5.000  5.000  6.399
16.730  5.000  5.025  6.482
16.740  5.000  4.979  6.468
16.750  5.000  5.000  6.505
16.760  5.000  5.131  6.484
16.770  5.000  4.862  6.552
16.780  5.000  4.911  6.537
16.790  5.000  5.086  6.222
16.800  5.000  5.065  6.089
16.810  5.000  5.050  5.921
16.820  5.000  4.965  5.615
16.830  5.000  4.867  5.500
16.840  5.000  4.910  5.518
16.850  5.000  5.216  5.391
16.860  5.000  5.062  5.049
16.870  5.000  4.989  4.685
16.880  5.000  4.969  4.389
16.890  5.000  4.850  4.265
16.900  5.000  5.065  4.214
16.910  5.000  4.902  4.233
16.920  5.000  5.013  4.330
16.930  7.999  4.861  4.300
16.940  10.999  4.920  4.570
16.950  13.999  5.718  6.047
16.960  16.999  9.093  8.486
16.970  19.999  12.292  12.101
16.980  22.999  15.104  17.368
16.990  25.999  18.825  23.926
17.000  28.999  23.213  31.558
17.010  31.999  26.226  39.642
17.020  34.999  28.897  47.178
17.030  35.000  30.539  54.076
17.040  35.000  31.021  60.663
17.050  35.000  31.841  66.686
17.060  35.000  32.196  72.474
17.070  35.000  32.758  78.069
17.080  35.000  33.129  83.554
17.090  35.000  32.908  89.246
17.100  35.000  33.103  94.870
17.110  35.000  32.571  100.365
17.120  35.000  33.475  105.670
17.130  35.000  33.530  110.698
17.140  35.000  33.089  115.670
17.150  35.000  33.658  120.725
17.160  35.000  33.517  125.555
17.170  35.000  33.876  130.311
17.180  35.000  33.868  135.041
17.190  35.000  34.085  139.781
