# covent_pc_6
# Captured 2020-06-19 23:02:57.389089 by unknown user
# Built at revision b0450af (dirty)
time(sec)  pc_setpoint  pressure  volume
8.510  10.000  10.008  185.566
8.520  10.000  10.018  182.104
8.530  10.000  9.959  178.827
8.540  10.000  9.914  175.485
8.550  10.000  9.905  172.326
8.560  10.000  9.761  169.087
8.570  10.000  9.844  165.640
8.580  10.000  9.764  162.392
8.590  10.000  9.793  159.243
8.600  10.000  9.798  156.199
8.610  10.000  9.774  153.221
8.620  10.000  9.872  150.185
8.630  10.000  9.870  147.131
8.640  10.000  9.870  144.208
8.650  10.000  9.910  141.253
8.660  10.000  9.761  138.278
8.670  10.000  9.746  135.349
8.680  10.000  9.750  132.508
8.690  10.000  9.660  129.809
8.700  10.000  9.737  127.081
8.710  10.000  9.623  124.255
8.720  10.000  9.720  121.565
8.730  10.000  9.651  118.861
8.740  10.000  9.809  115.968
8.750  10.000  9.788  113.405
8.760  10.000  9.941  111.063
8.770  10.000  9.876  108.652
8.780  10.000  10.060  106.318
8.790  10.000  10.029  104.027
8.800  10.000  10.088  101.686
8.810  10.000  9.946  99.382
8.820  10.000  9.901  97.157
8.830  10.000  9.779  94.711
8.840  10.000  9.771  92.339
8.850  10.000  9.836  90.242
8.860  10.000  10.051  88.029
8.870  10.000  10.092  85.901
8.880  10.000  10.136  83.829
8.890  10.000  9.893  81.705
8.900  10.000  9.813  79.615
8.910  10.000  9.870  77.685
8.920  10.000  9.909  75.862
8.930  10.000  9.961  73.863
8.940  10.000  9.959  71.812
8.950  10.000  10.069  69.930
8.960  10.000  9.831  68.162
8.970  10.000  9.887  66.310
8.980  10.000  9.789  64.395
8.990  10.000  10.054  62.571
9.000  10.000  9.955  60.764
9.010  10.000  10.002  59.029
9.020  10.000  9.922  57.390
9.030  10.000  9.875  55.741
9.040  10.000  10.004  53.999
9.050  10.000  9.935  52.196
9.060  10.000  9.942  50.537
9.070  10.000  9.939  48.862
9.080  10.000  9.926  47.155
9.090  10.000  9.950  45.566
9.100  10.000  9.876  43.983
9.110  10.000  9.914  42.558
9.120  10.000  9.970  41.278
9.130  10.000  10.027  39.866
9.140  10.000  9.881  38.516
9.150  10.000  9.840  37.299
9.160  10.000  9.862  36.090
9.170  10.000  9.866  34.888
9.180  10.000  9.922  33.682
9.190  10.000  9.931  32.561
9.200  10.000  10.078  31.455
9.210  10.000  9.960  30.343
9.220  10.000  10.025  29.168
9.230  10.000  9.972  27.858
9.240  10.000  9.950  26.740
9.250  10.000  10.077  25.731
9.260  10.000  9.888  24.556
9.270  10.000  9.738  23.434
9.280  10.000  9.721  22.497
9.290  10.000  9.674  21.681
9.300  10.000  9.943  20.736
9.310  10.000  9.792  19.780
9.320  10.000  9.934  18.878
9.330  10.000  9.826  17.970
9.340  10.000  9.782  17.059
9.350  10.000  9.648  16.316
9.360  10.000  9.846  15.517
9.370  10.000  9.891  14.555
9.380  10.000  9.728  13.773
9.390  10.000  9.576  13.130
9.400  10.000  9.569  12.458
9.410  10.000  9.549  11.711
9.420  10.000  10.106  11.039
9.430  10.000  10.023  10.451
9.440  10.000  9.929  9.993
9.450  10.000  9.865  9.458
9.460  10.000  9.995  8.865
9.470  10.000  9.764  8.346
9.480  10.000  10.119  7.886
9.490  10.000  10.204  7.449
9.500  10.000  10.156  6.990
9.510  10.000  9.860  6.532
9.520  10.000  9.785  6.099
9.530  10.000  9.910  5.674
9.540  10.000  9.998  5.358
9.550  10.000  10.045  5.135
9.560  10.000  9.915  5.009
9.570  10.000  9.920  4.893
9.580  10.000  9.985  4.660
9.590  10.000  9.924  4.344
9.600  10.000  10.102  3.945
9.610  10.000  10.041  3.674
9.620  10.000  9.712  3.597
9.630  10.000  9.890  3.620
9.640  10.000  9.965  3.699
9.650  10.000  10.121  3.820
9.660  10.000  10.026  3.932
9.670  10.000  9.975  3.969
9.680  10.000  9.868  4.095
9.690  10.000  10.130  4.335
9.700  10.000  10.242  4.464
9.710  10.000  9.954  4.542
9.720  10.000  9.788  4.619
9.730  10.000  9.937  4.603
9.740  10.000  10.294  4.606
9.750  10.000  9.802  4.719
9.760  10.000  9.913  4.826
9.770  10.000  9.919  4.938
9.780  10.000  10.047  5.066
9.790  10.000  9.991  5.128
9.800  10.000  10.127  4.959
9.810  10.000  10.151  4.778
9.820  10.000  10.157  4.710
9.830  10.000  9.809  4.617
9.840  10.000  9.778  4.567
9.850  10.000  9.997  4.532
9.860  10.000  10.232  4.589
9.870  10.000  10.022  4.698
9.880  10.000  10.016  4.672
9.890  10.000  9.933  4.527
9.900  10.000  9.843  4.471
9.910  10.000  10.123  4.425
9.920  10.000  10.199  4.236
9.930  10.000  9.897  4.196
9.940  10.000  10.016  4.192
9.950  10.000  9.845  4.084
9.960  10.000  9.961  4.088
9.970  10.000  10.069  3.997
9.980  10.000  10.078  3.889
9.990  10.000  10.038  3.793
10.000  10.000  9.879  3.729
10.010  10.000  9.937  3.742
10.020  10.000  10.169  3.719
10.030  10.000  9.894  3.736
10.040  10.000  10.045  3.540
10.050  10.000  9.893  3.188
10.060  10.000  10.052  3.032
10.070  10.000  10.073  3.077
10.080  10.000  10.095  3.048
10.090  10.000  9.960  3.103
10.100  10.000  9.959  3.210
10.110  10.000  9.815  3.208
10.120  10.000  9.995  3.175
10.130  10.000  10.164  3.023
10.140  10.000  10.190  2.825
10.150  10.000  9.799  2.617
10.160  10.000  9.818  2.593
10.170  10.000  10.134  2.662
10.180  10.000  10.124  2.761
10.190  10.000  9.818  2.848
10.200  10.000  9.989  2.893
10.210  10.000  10.193  3.003
10.220  10.000  9.940  2.999
10.230  10.000  9.975  2.933
10.240  10.000  9.937  2.991
10.250  10.000  10.136  3.058
10.260  10.000  9.978  3.082
10.270  10.000  10.090  3.058
10.280  10.000  9.768  3.073
10.290  10.000  10.093  3.105
10.300  10.000  10.118  3.027
10.310  10.000  10.012  3.077
10.320  10.000  9.875  3.103
10.330  10.000  10.006  2.968
10.340  10.000  10.022  2.744
10.350  10.000  9.960  2.598
10.360  10.000  9.989  2.452
10.370  10.000  10.169  2.162
10.380  10.000  9.833  1.920
10.390  10.000  10.094  1.804
10.400  10.000  10.103  1.633
10.410  10.000  10.134  1.332
10.420  10.000  9.817  1.168
10.430  10.000  9.703  1.115
10.440  10.000  9.844  1.025
10.450  10.000  10.281  0.987
10.460  10.000  9.915  1.266
10.470  10.000  10.015  1.476
10.480  10.000  10.133  1.418
10.490  10.000  9.936  1.424
10.500  10.000  10.029  1.404
10.510  10.000  9.971  1.399
10.520  10.000  10.038  1.436
10.530  10.000  10.127  1.342
10.540  10.000  9.920  1.185
10.550  10.000  9.932  1.025
10.560  10.000  9.971  0.757
10.570  10.000  10.090  0.529
10.580  10.000  9.898  0.486
10.590  10.000  9.999  0.509
10.600  10.000  10.007  0.424
10.610  10.000  10.093  0.171
10.620  10.000  10.139  -0.060
10.630  10.000  9.874  -0.176
10.640  10.000  10.068  -0.227
10.650  10.000  9.848  -0.130
10.660  10.000  9.982  -0.030
10.670  10.000  10.062  -0.012
10.680  10.000  9.919  0.035
10.690  10.000  9.986  0.148
10.700  10.000  10.044  0.066
10.710  10.000  10.039  -0.142
10.720  10.000  9.952  -0.191
10.730  10.000  10.122  -0.309
10.740  10.000  9.965  -0.466
10.750  10.000  9.951  -0.525
10.760  10.000  9.912  -0.529
10.770  10.000  10.100  -0.590
10.780  10.000  10.182  -0.666
10.790  10.000  9.946  -0.668
10.800  10.000  9.975  -0.635
10.810  10.000  9.957  -0.609
10.820  10.000  9.862  -0.644
10.830  10.000  10.255  -0.799
10.840  10.000  10.084  -0.915
10.850  10.000  9.799  -0.852
10.860  10.000  9.790  -0.756
10.870  10.000  10.116  -0.694
10.880  10.000  10.058  -0.702
10.890  10.000  9.917  -0.765
10.900  10.000  9.711  -0.666
10.910  10.000  10.162  -0.448
10.920  10.000  10.406  -0.456
10.930  10.000  9.965  -0.542
10.940  10.000  9.578  -0.509
10.950  10.000  9.996  -0.561
10.960  10.000  10.168  -0.723
10.970  10.000  10.302  -0.981
10.980  10.000  9.910  -1.232
10.990  10.000  9.728  -1.375
11.000  10.000  9.975  -1.449
11.010  10.000  10.110  -1.590
11.020  10.000  10.019  -1.728
11.030  10.000  9.802  -1.688
11.040  10.000  9.987  -1.620
11.050  10.000  10.038  -1.716
11.060  10.000  10.175  -1.928
11.070  10.000  9.999  -2.005
11.080  10.000  9.900  -1.842
11.090  10.000  9.828  -1.707
11.100  10.000  10.193  -1.794
11.110  10.000  10.106  -1.833
11.120  10.000  9.903  -1.888
11.130  10.000  9.819  -1.973
11.140  10.000  10.154  -1.863
11.150  10.000  10.147  -1.780
11.160  10.000  10.217  -1.946
11.170  10.000  9.921  -2.135
11.180  10.000  9.874  -2.252
11.190  10.000  9.968  -2.446
11.200  10.000  10.113  -2.621
11.210  10.000  10.036  -2.823
11.220  10.000  9.933  -3.058
11.230  10.000  10.001  -3.177
11.240  10.000  10.024  -3.180
11.250  10.000  10.000  -3.235
11.260  10.000  9.950  -3.339
11.270  10.000  9.814  -3.285
11.280  10.000  10.062  -3.277
11.290  10.000  9.995  -3.376
11.300  10.000  10.081  -3.504
11.310  10.000  9.836  -3.680
11.320  10.000  9.973  -3.697
11.330  10.000  10.020  -3.608
11.340  10.000  10.291  -3.686
11.350  10.000  9.930  -3.660
11.360  10.000  9.740  -3.449
11.370  10.000  9.944  -3.447
11.380  10.000  10.289  -3.552
11.390  10.000  10.024  -3.548
11.400  10.000  9.820  -3.544
11.410  10.000  9.933  -3.633
11.420  10.000  10.223  -3.800
11.430  10.000  10.146  -3.910
11.440  10.000  9.991  -3.895
11.450  10.000  9.749  -3.837
11.460  10.000  9.723  -3.723
11.470  10.000  10.256  -3.753
11.480  10.000  10.133  -3.847
11.490  10.000  9.863  -3.805
11.500  10.000  9.684  -3.784
11.510  10.000  10.008  -3.691
11.520  10.000  10.293  -3.568
11.530  10.000  10.233  -3.609
11.540  10.000  9.698  -3.590
11.550  10.000  9.775  -3.411
11.560  10.000  9.966  -3.251
11.570  10.000  10.203  -3.087
11.580  10.000  10.065  -3.002
11.590  10.000  10.218  -2.994
11.600  10.000  9.921  -2.890
11.610  10.000  10.023  -2.724
11.620  10.000  10.101  -2.648
11.630  10.000  10.175  -2.754
11.640  10.000  10.001  -2.865
11.650  10.000  9.723  -2.870
11.660  10.000  9.963  -2.829
11.670  10.000  10.084  -2.795
11.680  10.000  10.016  -2.750
11.690  10.000  10.035  -2.608
11.700  10.000  9.891  -2.579
11.710  10.000  10.047  -2.724
11.720  10.000  10.151  -2.797
11.730  10.000  9.910  -2.834
11.740  10.000  10.044  -2.913
11.750  10.000  9.795  -3.010
11.760  10.000  9.921  -3.119
11.770  10.000  10.061  -3.163
11.780  10.000  9.871  -3.046
11.790  10.000  9.829  -2.879
11.800  10.000  10.143  -2.770
11.810  10.000  9.885  -2.603
11.820  10.000  10.032  -2.295
11.830  10.000  9.935  -2.089
11.840  10.000  10.195  -2.055
11.850  10.000  10.048  -2.062
11.860  10.000  10.057  -2.068
11.870  10.000  9.961  -2.003
11.880  10.000  9.993  -1.860
11.890  10.000  10.284  -1.889
11.900  10.000  10.241  -2.144
11.910  10.000  9.777  -2.324
11.920  10.000  9.878  -2.421
11.930  10.000  9.986  -2.507
11.940  10.000  10.051  -2.537
11.950  10.000  10.110  -2.584
11.960  10.000  9.770  -2.750
11.970  10.000  9.907  -2.833
11.980  10.000  10.088  -2.698
11.990  10.000  9.969  -2.529
12.000  10.000  9.888  -2.377
12.010  10.000  9.965  -2.280
12.020  10.000  10.123  -2.278
12.030  10.000  10.006  -2.277
12.040  12.500  9.926  -2.101
12.050  15.000  10.208  -1.549
12.060  17.500  11.537  -0.505
12.070  20.000  14.513  1.331
12.080  22.500  17.101  4.654
12.090  25.000  20.115  9.212
12.100  27.500  22.885  14.784
12.110  30.000  25.249  21.163
12.120  32.500  28.185  27.923
12.130  35.000  30.382  34.363
12.140  35.000  31.702  40.039
12.150  35.000  32.938  45.352
12.160  35.000  32.490  50.653
12.170  35.000  33.787  55.881
12.180  35.000  33.180  60.954
12.190  35.000  33.980  66.021
12.200  35.000  33.232  71.174
12.210  35.000  33.084  76.503
12.220  35.000  34.184  81.446
12.230  35.000  33.699  86.151
12.240  35.000  34.065  90.936
12.250  35.000  34.049  95.633
12.260  35.000  34.569  100.200
12.270  35.000  34.009  105.021
12.280  35.000  34.241  109.750
12.290  35.000  34.767  114.167
12.300  35.000  34.845  118.639
12.310  35.000  34.418  123.302
12.320  35.000  34.005  128.277
12.330  35.000  33.970  133.135
12.340  35.000  34.648  137.651
12.350  35.000  34.566  141.999
12.360  35.000  34.128  146.566
12.370  35.000  33.928  151.284
12.380  35.000  33.983  155.859
12.390  35.000  34.365  160.649
12.400  35.000  34.476  165.372
12.410  35.000  34.425  169.755
12.420  35.000  34.839  174.218
12.430  35.000  34.780  178.955
12.440  35.000  35.063  183.542
12.450  35.000  34.511  188.028
12.460  35.000  35.874  192.369
12.470  35.000  35.566  196.484
12.480  35.000  34.855  200.735
12.490  35.000  36.094  204.797
12.500  35.000  35.613  208.738
12.510  35.000  35.823  212.803
12.520  35.000  35.106  217.113
12.530  35.000  35.011  221.533
12.540  35.000  35.217  225.644
12.550  35.000  34.738  229.683
12.560  35.000  34.842  234.064
12.570  35.000  35.793  238.263
12.580  35.000  35.500  242.092
12.590  35.000  35.183  245.878
12.600  35.000  35.629  249.582
12.610  35.000  35.067  253.427
12.620  35.000  34.916  257.302
12.630  35.000  33.834  260.983
12.640  35.000  34.714  264.160
12.650  35.000  34.752  267.371
12.660  35.000  34.711  271.113
12.670  35.000  35.049  274.898
12.680  35.000  35.593  278.862
12.690  35.000  35.519  283.033
12.700  35.000  35.449  286.942
12.710  35.000  35.922  290.202
12.720  35.000  35.395  293.355
12.730  35.000  35.032  296.860
12.740  35.000  34.735  300.103
12.750  35.000  34.563  303.018
12.760  35.000  34.540  306.033
12.770  35.000  34.944  309.178
12.780  35.000  35.395  312.342
12.790  35.000  35.615  315.587
12.800  35.000  35.473  318.609
12.810  35.000  34.861  321.405
12.820  35.000  34.479  324.531
12.830  35.000  34.566  327.773
12.840  35.000  34.652  330.803
12.850  35.000  35.041  333.846
12.860  35.000  35.491  337.013
12.870  35.000  35.770  339.926
12.880  35.000  35.219  342.737
12.890  35.000  35.500  345.319
12.900  35.000  35.939  347.572
12.910  35.000  34.888  350.003
12.920  35.000  34.118  352.564
12.930  35.000  34.564  355.037
12.940  35.000  35.471  357.620
12.950  35.000  34.808  360.653
12.960  35.000  34.757  363.750
12.970  35.000  35.172  366.468
12.980  35.000  34.920  369.146
12.990  35.000  35.467  371.713
13.000  35.000  35.330  374.198
13.010  35.000  34.839  376.864
13.020  35.000  35.140  379.529
13.030  35.000  34.827  382.151
13.040  10.000  35.917  384.569
13.050  10.000  34.266  386.483
13.060  10.000  32.656  387.475
13.070  10.000  26.976  386.433
13.080  10.000  19.578  380.454
13.090  10.000  17.915  371.320
13.100  10.000  13.364  363.225
13.110  10.000  12.157  355.960
13.120  10.000  10.459  349.483
13.130  10.000  9.856  343.526
13.140  10.000  9.366  337.742
13.150  10.000  9.036  332.475
13.160  10.000  8.946  327.387
13.170  10.000  8.941  322.464
13.180  10.000  8.838  317.716
13.190  10.000  8.748  312.494
13.200  10.000  8.786  307.461
13.210  10.000  8.933  302.531
13.220  10.000  9.028  297.048
13.230  10.000  9.144  291.511
13.240  10.000  9.257  286.500
13.250  10.000  9.290  282.232
13.260  10.000  9.415  277.400
13.270  10.000  9.615  272.574
13.280  10.000  9.788  268.471
13.290  10.000  9.896  264.278
13.300  10.000  9.931  260.044
13.310  10.000  9.945  255.835
13.320  10.000  9.983  251.292
13.330  10.000  9.894  246.533
13.340  10.000  9.918  242.249
13.350  10.000  9.843  238.086
13.360  10.000  9.775  233.964
13.370  10.000  9.728  229.782
13.380  10.000  9.748  225.241
13.390  10.000  9.672  220.968
13.400  10.000  9.566  216.887
13.410  10.000  9.523  212.993
13.420  10.000  9.390  209.320
13.430  10.000  9.333  205.388
13.440  10.000  9.205  201.457
13.450  10.000  9.156  197.753
13.460  10.000  9.346  194.088
13.470  10.000  9.484  190.615
13.480  10.000  9.637  187.199
13.490  10.000  9.978  183.742
13.500  10.000  10.139  180.552
13.510  10.000  10.081  177.159
13.520  10.000  10.047  173.528
13.530  10.000  9.981  169.977
13.540  10.000  9.887  166.475
13.550  10.000  9.848  162.994
13.560  10.000  9.777  159.669
13.570  10.000  9.642  156.527
13.580  10.000  9.850  153.392
13.590  10.000  9.795  150.296
13.600  10.000  9.967  147.221
13.610  10.000  9.995  144.134
13.620  10.000  9.981  141.008
13.630  10.000  9.905  137.760
13.640  10.000  9.829  134.540
13.650  10.000  9.705  131.590
13.660  10.000  9.721  128.646
13.670  10.000  9.856  125.791
13.680  10.000  9.712  122.929
13.690  10.000  9.599  120.114
13.700  10.000  9.607  117.463
13.710  10.000  9.766  114.760
13.720  10.000  9.737  112.001
13.730  10.000  9.669  109.198
13.740  10.000  9.791  106.525
13.750  10.000  9.701  103.899
13.760  10.000  9.885  101.266
13.770  10.000  9.841  98.685
13.780  10.000  10.041  96.133
13.790  10.000  9.978  93.711
13.800  10.000  10.117  91.338
13.810  10.000  9.867  88.920
13.820  10.000  9.995  86.449
13.830  10.000  9.819  83.989
13.840  10.000  9.941  81.771
13.850  10.000  9.887  79.530
13.860  10.000  9.936  77.274
13.870  10.000  9.969  74.933
13.880  10.000  9.960  72.564
13.890  10.000  9.876  70.580
13.900  10.000  9.837  68.573
13.910  10.000  9.984  66.500
13.920  10.000  10.004  64.580
13.930  10.000  10.038  62.681
13.940  10.000  9.963  60.730
13.950  10.000  9.897  58.764
13.960  10.000  9.822  56.877
13.970  10.000  9.861  54.978
13.980  10.000  10.021  53.059
13.990  10.000  9.908  51.204
14.000  10.000  10.012  49.272
14.010  10.000  9.942  47.195
14.020  10.000  9.843  45.481
14.030  10.000  9.971  43.965
14.040  10.000  9.767  42.378
14.050  10.000  9.854  40.993
14.060  10.000  10.031  39.458
14.070  10.000  10.000  37.878
14.080  10.000  10.112  36.329
14.090  10.000  9.938  34.824
14.100  10.000  9.935  33.360
14.110  10.000  9.804  32.020
14.120  10.000  9.900  30.682
14.130  10.000  9.931  29.265
14.140  10.000  9.922  27.994
14.150  10.000  10.011  26.783
14.160  10.000  9.849  25.621
14.170  10.000  9.738  24.427
14.180  10.000  9.871  23.315
14.190  10.000  10.103  22.270
14.200  10.000  10.164  21.133
14.210  10.000  10.192  19.855
14.220  10.000  9.971  18.575
14.230  10.000  9.739  17.303
14.240  10.000  9.762  16.132
14.250  10.000  9.918  15.156
14.260  10.000  9.933  14.222
14.270  10.000  9.835  13.086
14.280  10.000  10.002  12.027
14.290  10.000  10.061  10.964
14.300  10.000  9.928  9.721
14.310  10.000  9.948  8.814
14.320  10.000  9.984  7.884
14.330  10.000  9.722  6.831
14.340  10.000  9.656  5.932
14.350  10.000  9.791  5.128
14.360  10.000  9.777  4.260
14.370  10.000  9.830  3.262
14.380  10.000  9.667  2.393
14.390  10.000  9.503  1.706
14.400  10.000  9.652  0.978
14.410  10.000  9.560  0.160
14.420  10.000  9.594  -0.648
14.430  10.000  10.047  -1.254
14.440  10.000  10.109  -1.687
14.450  10.000  10.005  -2.236
14.460  10.000  9.849  -2.747
14.470  10.000  10.063  -3.319
14.480  10.000  10.006  -3.963
14.490  10.000  9.892  -4.382
14.500  10.000  9.796  -4.638
14.510  10.000  9.716  -4.892
14.520  10.000  9.844  -5.162
14.530  10.000  9.931  -5.355
14.540  10.000  10.410  -5.501
14.550  10.000  10.198  -5.594
14.560  10.000  9.884  -5.722
14.570  10.000  9.668  -5.902
14.580  10.000  10.025  -6.000
14.590  10.000  10.151  -6.020
14.600  10.000  10.036  -5.962
14.610  10.000  9.897  -6.005
14.620  10.000  9.745  -6.147
14.630  10.000  9.961  -6.196
14.640  10.000  10.357  -6.312
14.650  10.000  9.984  -6.524
14.660  10.000  9.956  -6.713
14.670  10.000  9.919  -6.960
14.680  10.000  9.918  -7.092
14.690  10.000  10.201  -7.032
14.700  10.000  9.860  -6.952
14.710  10.000  9.907  -6.856
14.720  10.000  9.838  -6.790
14.730  10.000  10.249  -6.907
14.740  10.000  10.182  -7.099
14.750  10.000  9.886  -7.163
14.760  10.000  9.736  -7.139
14.770  10.000  10.044  -7.120
14.780  10.000  10.071  -7.133
14.790  10.000  10.016  -7.109
14.800  10.000  10.050  -7.096
14.810  10.000  9.841  -7.110
14.820  10.000  9.948  -7.048
14.830  10.000  10.137  -7.068
14.840  10.000  9.949  -7.072
14.850  10.000  9.828  -7.030
14.860  10.000  9.973  -7.057
14.870  10.000  10.272  -7.156
14.880  10.000  10.273  -7.381
14.890  10.000  9.935  -7.496
14.900  10.000  9.764  -7.318
14.910  10.000  9.964  -7.225
14.920  10.000  10.196  -7.431
14.930  10.000  10.178  -7.727
14.940  10.000  9.849  -7.993
14.950  10.000  9.755  -8.125
14.960  10.000  9.947  -8.123
14.970  10.000  10.278  -8.131
14.980  10.000  9.802  -7.988
14.990  10.000  9.954  -7.774
15.000  10.000  9.972  -7.716
15.010  10.000  9.900  -7.499
15.020  10.000  9.944  -7.119
15.030  10.000  9.922  -6.780
15.040  10.000  10.188  -6.477
15.050  10.000  10.343  -6.365
15.060  10.000  10.095  -6.467
15.070  10.000  9.672  -6.441
15.080  10.000  9.819  -6.290
15.090  10.000  10.035  -6.186
15.100  10.000  10.387  -6.144
15.110  10.000  9.978  -6.110
15.120  10.000  9.736  -6.149
15.130  10.000  9.735  -6.170
15.140  10.000  9.955  -6.019
15.150  10.000  10.492  -5.905
15.160  10.000  9.950  -5.894
15.170  10.000  9.900  -5.994
15.180  10.000  9.827  -6.040
15.190  10.000  10.063  -5.943
15.200  10.000  10.086  -5.910
15.210  10.000  10.176  -5.892
15.220  10.000  9.827  -5.768
15.230  10.000  9.890  -5.619
15.240  10.000  10.186  -5.648
15.250  10.000  10.173  -5.777
15.260  10.000  10.120  -5.859
15.270  10.000  9.799  -5.967
15.280  10.000  9.967  -5.950
15.290  10.000  10.072  -5.785
15.300  10.000  10.117  -5.728
15.310  10.000  9.940  -5.803
15.320  10.000  9.889  -5.831
15.330  10.000  10.169  -5.999
15.340  10.000  10.131  -6.295
15.350  10.000  9.829  -6.453
15.360  10.000  9.961  -6.716
15.370  10.000  9.972  -7.004
15.380  10.000  10.062  -7.174
15.390  10.000  10.178  -7.444
15.400  10.000  10.004  -7.784
15.410  10.000  9.929  -7.941
15.420  10.000  9.795  -7.880
15.430  10.000  9.696  -7.811
15.440  10.000  10.124  -7.813
15.450  10.000  10.154  -7.811
15.460  10.000  9.837  -7.729
15.470  10.000  9.813  -7.764
15.480  10.000  10.143  -7.792
15.490  10.000  10.075  -7.706
15.500  10.000  10.003  -7.593
15.510  10.000  10.030  -7.525
15.520  10.000  10.130  -7.705
15.530  10.000  9.945  -7.872
15.540  10.000  10.040  -7.957
15.550  10.000  10.069  -8.216
15.560  10.000  9.936  -8.522
15.570  10.000  9.874  -8.639
15.580  10.000  9.964  -8.634
15.590  10.000  10.004  -8.405
15.600  10.000  9.884  -8.121
15.610  10.000  9.878  -8.027
15.620  10.000  10.030  -7.975
15.630  10.000  10.195  -8.007
15.640  10.000  9.810  -8.044
15.650  10.000  9.881  -7.990
15.660  10.000  10.324  -7.985
15.670  10.000  10.196  -8.008
15.680  10.000  9.832  -7.937
15.690  10.000  9.913  -7.890
15.700  10.000  10.182  -8.137
15.710  10.000  10.034  -8.390
15.720  10.000  9.975  -8.398
15.730  10.000  9.971  -8.391
15.740  10.000  9.932  -8.527
15.750  10.000  10.303  -8.785
15.760  10.000  9.958  -9.047
15.770  10.000  9.923  -9.348
15.780  10.000  10.054  -9.576
15.790  10.000  9.830  -9.646
15.800  10.000  9.900  -9.604
15.810  10.000  10.123  -9.450
15.820  10.000  9.939  -9.338
15.830  10.000  9.849  -9.307
15.840  10.000  9.874  -9.282
15.850  10.000  10.067  -9.273
15.860  10.000  10.445  -9.277
15.870  10.000  9.875  -9.326
15.880  10.000  9.780  -9.279
15.890  10.000  9.718  -9.006
15.900  10.000  9.983  -8.686
15.910  10.000  10.199  -8.380
15.920  10.000  9.953  -8.037
15.930  10.000  9.828  -7.759
15.940  10.000  10.132  -7.637
15.950  10.000  10.090  -7.451
15.960  10.000  10.076  -7.310
15.970  10.000  9.969  -7.273
15.980  10.000  10.097  -7.126
15.990  10.000  10.050  -6.932
16.000  10.000  10.216  -6.807
16.010  10.000  9.937  -6.701
16.020  10.000  9.837  -6.518
16.030  10.000  10.061  -6.477
16.040  10.000  10.112  -6.579
16.050  10.000  10.124  -6.732
16.060  10.000  9.795  -6.822
16.070  10.000  9.831  -6.870
16.080  10.000  10.096  -7.008
16.090  10.000  10.194  -7.074
16.100  10.000  10.011  -7.214
16.110  10.000  9.959  -7.448
16.120  10.000  9.938  -7.521
16.130  10.000  9.947  -7.464
16.140  10.000  10.078  -7.296
16.150  10.000  9.801  -7.161
16.160  10.000  9.992  -7.147
16.170  10.000  10.119  -7.294
16.180  10.000  10.174  -7.556
16.190  10.000  9.875  -7.849
16.200  10.000  9.977  -8.068
16.210  10.000  10.051  -8.145
16.220  10.000  10.049  -8.267
16.230  10.000  9.950  -8.490
16.240  10.000  9.956  -8.569
16.250  10.000  9.970  -8.516
16.260  10.000  9.730  -8.588
16.270  10.000  10.191  -8.663
16.280  10.000  10.100  -8.695
16.290  10.000  10.053  -8.584
16.300  10.000  9.901  -8.437
16.310  10.000  9.841  -8.415
16.320  10.000  10.001  -8.299
16.330  10.000  10.112  -8.197
16.340  10.000  9.980  -8.152
16.350  10.000  10.127  -8.187
16.360  10.000  10.089  -8.279
16.370  10.000  9.763  -8.163
16.380  10.000  10.059  -8.079
16.390  10.000  10.076  -8.256
16.400  10.000  10.096  -8.491
16.410  10.000  9.887  -8.610
16.420  10.000  9.758  -8.580
16.430  10.000  10.192  -8.556
16.440  10.000  10.026  -8.663
16.450  10.000  9.919  -8.704
16.460  10.000  9.920  -8.551
16.470  10.000  9.970  -8.401
16.480  10.000  10.023  -8.283
16.490  10.000  10.006  -8.250
16.500  10.000  10.072  -8.331
16.510  10.000  10.072  -8.398
16.520  10.000  9.914  -8.397
16.530  10.000  9.911  -8.353
16.540  10.000  9.891  -8.271
16.550  10.000  10.179  -8.153
16.560  10.000  10.188  -8.039
16.570  10.000  9.947  -8.006
16.580  10.000  9.879  -7.952
16.590  10.000  10.067  -7.935
16.600  10.000  10.093  -8.080
16.610  10.000  9.982  -8.145
16.620  10.000  9.927  -8.037
16.630  10.000  9.924  -7.847
16.640  10.000  9.987  -7.732
16.650  10.000  10.183  -7.770
16.660  10.000  10.008  -7.869
16.670  10.000  10.080  -7.989
16.680  10.000  9.967  -8.235
16.690  10.000  10.051  -8.398
16.700  10.000  9.957  -8.411
16.710  10.000  10.070  -8.362
16.720  10.000  9.892  -8.298
16.730  10.000  9.957  -8.258
16.740  10.000  9.889  -8.252
16.750  10.000  9.955  -8.229
16.760  10.000  9.986  -8.257
16.770  10.000  9.910  -8.417
16.780  10.000  10.154  -8.571
16.790  10.000  9.863  -8.586
16.800  10.000  10.062  -8.525
16.810  10.000  9.954  -8.470
16.820  10.000  9.946  -8.327
16.830  10.000  9.956  -8.231
16.840  10.000  10.105  -8.213
16.850  10.000  9.998  -8.179
16.860  10.000  9.979  -8.148
16.870  10.000  9.984  -8.171
16.880  10.000  10.067  -8.206
16.890  10.000  10.028  -8.232
16.900  10.000  9.974  -8.195
16.910  10.000  9.879  -8.169
16.920  10.000  10.198  -8.198
16.930  10.000  10.189  -8.182
16.940  10.000  10.048  -8.241
16.950  10.000  10.060  -8.481
