# covent_pc_5
# Captured 2020-06-21 01:12:54.249887 by unknown user
# Built at revision 3df8cc3 (dirty)
time(sec)  pc_setpoint  pressure  volume
8.460  5.000  4.538  -4.792
8.470  5.000  4.763  -3.530
8.480  5.000  4.830  -2.217
8.490  5.000  5.075  -1.086
8.500  5.000  4.972  -0.250
8.510  5.000  4.984  0.698
8.520  5.000  5.063  1.877
8.530  5.000  5.166  3.124
8.540  5.000  4.991  4.438
8.550  5.000  5.160  5.812
8.560  5.000  5.042  6.883
8.570  5.000  5.190  7.737
8.580  5.000  5.402  8.589
8.590  5.000  5.198  9.514
8.600  5.000  5.348  10.350
8.610  5.000  5.245  10.858
8.620  5.000  5.408  11.411
8.630  5.000  5.406  12.103
8.640  5.000  5.482  12.667
8.650  5.000  5.388  13.306
8.660  5.000  5.176  14.193
8.670  5.000  5.569  14.882
8.680  5.000  5.474  15.271
8.690  5.000  5.406  15.795
8.700  5.000  5.489  16.393
8.710  5.000  5.366  16.863
8.720  5.000  5.506  17.213
8.730  5.000  5.657  17.443
8.740  5.000  5.524  17.649
8.750  5.000  5.312  17.833
8.760  5.000  5.297  17.849
8.770  5.000  5.406  17.727
8.780  5.000  5.456  17.546
8.790  5.000  5.303  17.288
8.800  5.000  5.300  16.907
8.810  5.000  5.318  16.346
8.820  5.000  5.278  15.608
8.830  5.000  5.144  14.957
8.840  5.000  5.062  14.446
8.850  5.000  5.048  13.851
8.860  5.000  5.043  13.279
8.870  5.000  5.064  12.578
8.880  5.000  5.102  11.599
8.890  5.000  4.987  10.774
8.900  5.000  4.770  10.283
8.910  5.000  4.920  9.867
8.920  5.000  4.952  9.313
8.930  5.000  4.891  8.692
8.940  5.000  4.818  8.226
8.950  5.000  4.854  7.719
8.960  5.000  4.788  7.116
8.970  5.000  4.836  6.768
8.980  5.000  4.861  6.524
8.990  5.000  4.777  6.274
9.000  5.000  4.679  6.017
9.010  5.000  4.804  5.843
9.020  5.000  4.712  5.868
9.030  5.000  4.718  5.921
9.040  5.000  4.969  5.821
9.050  5.000  4.696  5.899
9.060  5.000  4.643  6.076
9.070  5.000  4.824  6.083
9.080  5.000  4.854  6.171
9.090  5.000  4.787  6.446
9.100  5.000  4.939  6.876
9.110  5.000  4.952  7.319
9.120  5.000  4.932  7.822
9.130  5.000  4.837  8.243
9.140  5.000  4.888  8.619
9.150  5.000  4.970  9.047
9.160  5.000  4.975  9.338
9.170  5.000  4.865  9.643
9.180  5.000  4.924  10.024
9.190  5.000  5.218  10.341
9.200  5.000  5.005  10.657
9.210  5.000  5.150  10.982
9.220  5.000  5.052  11.396
9.230  5.000  5.119  11.689
9.240  5.000  5.015  11.806
9.250  5.000  5.144  12.133
9.260  5.000  5.015  12.676
9.270  5.000  5.137  12.936
9.280  5.000  4.994  13.053
9.290  5.000  5.040  13.323
9.300  5.000  5.182  13.630
9.310  5.000  4.946  14.013
9.320  5.000  5.069  14.365
9.330  5.000  5.052  14.615
9.340  5.000  4.979  14.927
9.350  5.000  5.148  15.170
9.360  5.000  5.174  15.250
9.370  5.000  5.113  15.085
9.380  5.000  5.148  15.028
9.390  5.000  5.113  15.171
9.400  5.000  5.194  15.028
9.410  5.000  5.048  14.776
9.420  5.000  5.129  14.493
9.430  5.000  5.136  14.298
9.440  5.000  5.159  14.132
9.450  5.000  5.027  13.956
9.460  5.000  5.016  13.854
9.470  5.000  5.106  13.728
9.480  5.000  5.044  13.493
9.490  5.000  4.982  13.236
9.500  5.000  4.968  12.983
9.510  5.000  4.907  12.771
9.520  6.500  4.980  12.647
9.530  8.000  5.017  12.559
9.540  9.500  5.424  12.638
9.550  11.000  5.841  13.052
9.560  12.500  6.316  14.311
9.570  14.000  7.246  16.422
9.580  15.500  8.864  19.294
9.590  17.000  10.373  23.482
9.600  18.500  12.500  29.248
9.610  20.000  14.394  36.222
9.620  20.000  16.641  43.914
9.630  20.000  18.746  52.276
9.640  20.000  19.712  60.832
9.650  20.000  20.411  69.634
9.660  20.000  22.146  78.374
9.670  20.000  22.213  86.758
9.680  20.000  21.793  95.478
9.690  20.000  22.592  103.911
9.700  20.000  22.644  111.778
9.710  20.000  22.827  119.290
9.720  20.000  22.663  126.835
9.730  20.000  22.778  133.980
9.740  20.000  22.040  140.992
9.750  20.000  21.586  148.191
9.760  20.000  21.221  154.921
9.770  20.000  21.338  161.523
9.780  20.000  20.629  167.569
9.790  20.000  20.129  172.877
9.800  20.000  18.841  177.855
9.810  20.000  18.438  182.061
9.820  20.000  17.899  185.606
9.830  20.000  18.015  189.330
9.840  20.000  18.807  193.370
9.850  20.000  20.007  197.726
9.860  20.000  19.790  202.276
9.870  20.000  19.904  206.996
9.880  20.000  20.922  211.442
9.890  20.000  20.442  215.603
9.900  20.000  20.269  219.976
9.910  20.000  19.798  224.631
9.920  20.000  20.232  229.218
9.930  20.000  21.028  233.531
9.940  20.000  20.618  237.783
9.950  20.000  20.587  241.733
9.960  20.000  20.398  245.347
9.970  20.000  20.226  248.905
9.980  20.000  19.982  252.380
9.990  20.000  20.764  255.549
10.000  20.000  20.189  258.700
10.010  20.000  20.236  261.799
10.020  20.000  20.681  264.412
10.030  20.000  20.704  266.900
10.040  20.000  20.484  269.529
10.050  20.000  20.482  272.088
10.060  20.000  20.806  274.590
10.070  20.000  20.561  277.035
10.080  20.000  20.201  279.409
10.090  20.000  20.381  281.434
10.100  20.000  20.644  283.078
10.110  20.000  20.257  284.636
10.120  20.000  20.130  286.049
10.130  20.000  20.337  287.480
10.140  20.000  20.090  288.848
10.150  20.000  20.059  290.016
10.160  20.000  20.314  291.054
10.170  20.000  20.583  292.053
10.180  20.000  20.592  292.867
10.190  20.000  20.326  293.682
10.200  20.000  20.480  294.697
10.210  20.000  20.342  295.819
10.220  20.000  20.347  297.046
10.230  20.000  20.469  298.093
10.240  20.000  20.376  299.052
10.250  20.000  20.536  299.983
10.260  20.000  20.399  300.751
10.270  20.000  20.641  301.400
10.280  20.000  20.596  301.940
10.290  20.000  20.513  302.509
10.300  20.000  20.171  303.110
10.310  20.000  20.025  303.588
10.320  20.000  20.290  303.833
10.330  20.000  20.571  303.819
10.340  20.000  20.603  303.565
10.350  20.000  20.072  303.265
10.360  20.000  20.103  303.084
10.370  20.000  20.214  302.986
10.380  20.000  20.407  302.734
10.390  20.000  20.333  302.403
10.400  20.000  20.081  302.212
10.410  20.000  19.621  302.032
10.420  20.000  20.231  301.745
10.430  20.000  20.000  301.242
10.440  20.000  20.100  300.724
10.450  20.000  20.108  300.375
10.460  20.000  19.981  300.090
10.470  20.000  20.170  299.686
10.480  20.000  19.819  299.264
10.490  20.000  19.857  298.799
10.500  20.000  19.948  298.241
10.510  20.000  19.641  297.870
10.520  5.000  19.913  297.636
10.530  5.000  19.187  297.196
10.540  5.000  16.198  295.596
10.550  5.000  13.350  292.096
10.560  5.000  12.713  286.282
10.570  5.000  11.732  280.068
10.580  5.000  11.554  274.709
10.590  5.000  11.203  269.155
10.600  5.000  10.934  263.580
10.610  5.000  10.745  257.833
10.620  5.000  10.539  252.052
10.630  5.000  10.397  246.523
10.640  5.000  10.131  241.259
10.650  5.000  10.054  235.602
10.660  5.000  9.813  229.974
10.670  5.000  9.618  224.483
10.680  5.000  9.394  219.014
10.690  5.000  9.229  213.655
10.700  5.000  8.986  207.771
10.710  5.000  8.920  202.488
10.720  5.000  8.609  197.803
10.730  5.000  8.480  192.882
10.740  5.000  8.385  187.865
10.750  5.000  8.186  183.075
10.760  5.000  7.974  178.134
10.770  5.000  7.931  173.277
10.780  5.000  7.848  168.245
10.790  5.000  7.743  163.268
10.800  5.000  7.440  158.497
10.810  5.000  7.324  153.608
10.820  5.000  7.171  149.322
10.830  5.000  7.059  144.509
10.840  5.000  6.721  139.107
10.850  5.000  6.598  134.441
10.860  5.000  6.545  130.344
10.870  5.000  6.346  125.600
10.880  5.000  6.332  120.840
10.890  5.000  6.225  116.318
10.900  5.000  6.095  111.442
10.910  5.000  5.944  107.087
10.920  5.000  5.819  103.353
10.930  5.000  5.681  99.600
10.940  5.000  5.461  95.471
10.950  5.000  5.426  91.477
10.960  5.000  5.232  87.554
10.970  5.000  5.178  83.249
10.980  5.000  4.994  79.349
10.990  5.000  4.911  75.974
11.000  5.000  4.774  72.077
11.010  5.000  4.636  68.297
11.020  5.000  4.510  64.958
11.030  5.000  4.424  61.494
11.040  5.000  4.433  57.710
11.050  5.000  4.257  53.955
11.060  5.000  4.238  50.569
11.070  5.000  4.088  47.247
11.080  5.000  4.086  44.123
11.090  5.000  3.976  40.654
11.100  5.000  4.001  37.282
11.110  5.000  3.939  33.816
11.120  5.000  3.896  30.244
11.130  5.000  3.803  27.131
11.140  5.000  3.803  23.766
11.150  5.000  3.779  20.564
11.160  5.000  3.673  17.953
11.170  5.000  3.682  15.059
11.180  5.000  3.659  12.219
11.190  5.000  3.587  9.952
11.200  5.000  3.634  7.681
11.210  5.000  3.620  5.506
11.220  5.000  3.600  3.226
11.230  5.000  3.460  0.964
11.240  5.000  3.441  -0.977
11.250  5.000  3.476  -2.822
11.260  5.000  3.593  -4.518
11.270  5.000  3.767  -6.030
11.280  5.000  3.806  -7.371
11.290  5.000  3.907  -8.576
11.300  5.000  4.024  -9.655
11.310  5.000  3.938  -10.594
11.320  5.000  3.757  -11.372
11.330  5.000  3.862  -12.100
11.340  5.000  3.809  -12.752
11.350  5.000  3.888  -13.399
11.360  5.000  4.041  -13.890
11.370  5.000  4.176  -13.939
11.380  5.000  4.140  -13.729
11.390  5.000  4.227  -13.269
11.400  5.000  4.314  -12.629
11.410  5.000  4.342  -12.002
11.420  5.000  4.338  -11.238
11.430  5.000  4.311  -10.341
11.440  5.000  4.401  -9.644
11.450  5.000  4.516  -9.176
11.460  5.000  4.553  -8.764
11.470  5.000  4.596  -8.356
11.480  5.000  4.469  -7.820
11.490  5.000  4.731  -7.317
11.500  5.000  4.626  -6.736
11.510  5.000  4.762  -6.076
11.520  5.000  4.922  -5.563
11.530  5.000  4.853  -4.822
11.540  5.000  4.943  -3.905
11.550  5.000  5.061  -2.964
11.560  5.000  5.055  -2.068
11.570  5.000  4.939  -1.019
11.580  5.000  5.043  0.143
11.590  5.000  4.964  1.327
11.600  5.000  5.394  2.296
11.610  5.000  5.362  2.861
11.620  5.000  5.355  3.285
11.630  5.000  5.221  3.783
11.640  5.000  5.252  4.471
11.650  5.000  5.373  4.983
11.660  5.000  5.547  5.251
11.670  5.000  5.393  5.597
11.680  5.000  5.337  6.153
11.690  5.000  5.420  6.646
11.700  5.000  5.398  7.066
11.710  5.000  5.430  7.533
11.720  5.000  5.494  7.856
11.730  5.000  5.453  7.915
11.740  5.000  5.604  7.778
11.750  5.000  5.507  7.837
11.760  5.000  5.307  8.145
11.770  5.000  5.308  8.401
11.780  5.000  5.513  8.272
11.790  5.000  5.451  7.953
11.800  5.000  5.203  7.789
11.810  5.000  5.179  7.392
11.820  5.000  5.385  6.958
11.830  5.000  5.374  6.637
11.840  5.000  5.232  6.029
11.850  5.000  5.210  5.276
11.860  5.000  5.071  4.634
11.870  5.000  4.979  4.139
11.880  5.000  5.100  3.571
11.890  5.000  4.929  2.863
11.900  5.000  5.076  2.123
11.910  5.000  4.965  1.434
11.920  5.000  4.962  0.705
11.930  5.000  4.997  -0.044
11.940  5.000  4.973  -0.857
11.950  5.000  5.015  -1.752
11.960  5.000  4.730  -2.443
11.970  5.000  4.894  -3.104
11.980  5.000  4.813  -3.764
11.990  5.000  4.759  -4.358
12.000  5.000  4.838  -4.940
12.010  5.000  4.980  -5.499
12.020  5.000  4.751  -6.069
12.030  5.000  4.725  -6.549
12.040  5.000  4.651  -6.649
12.050  5.000  4.727  -6.621
12.060  5.000  4.647  -6.638
12.070  5.000  4.890  -6.923
12.080  5.000  4.894  -7.380
12.090  5.000  4.644  -7.597
12.100  5.000  4.803  -7.647
12.110  5.000  5.031  -7.588
12.120  5.000  4.704  -7.425
12.130  5.000  4.895  -7.220
12.140  5.000  5.042  -7.183
12.150  5.000  5.023  -7.197
12.160  5.000  4.872  -7.051
12.170  5.000  4.849  -6.725
12.180  5.000  4.923  -6.486
12.190  5.000  5.145  -6.421
12.200  5.000  4.968  -6.201
12.210  5.000  4.812  -5.719
12.220  5.000  4.847  -5.355
12.230  5.000  5.026  -5.251
12.240  5.000  5.166  -5.242
12.250  5.000  4.919  -5.062
12.260  5.000  4.906  -4.676
12.270  5.000  4.919  -4.342
12.280  5.000  5.202  -4.252
12.290  5.000  5.195  -4.107
12.300  5.000  5.078  -3.707
12.310  5.000  5.039  -3.504
12.320  5.000  5.151  -3.452
12.330  5.000  5.146  -3.384
12.340  5.000  5.195  -3.247
12.350  5.000  5.139  -2.971
12.360  5.000  5.089  -2.666
12.370  5.000  5.017  -2.443
12.380  5.000  5.174  -2.311
12.390  5.000  5.147  -2.259
12.400  5.000  5.155  -2.239
12.410  5.000  5.121  -2.282
12.420  5.000  5.206  -2.326
12.430  5.000  5.150  -2.328
12.440  5.000  5.163  -2.340
12.450  5.000  5.010  -2.551
12.460  5.000  5.067  -2.947
12.470  5.000  5.143  -3.363
12.480  5.000  5.132  -3.779
12.490  5.000  5.063  -4.210
12.500  5.000  4.803  -4.675
12.510  5.000  4.942  -4.818
12.520  5.000  5.005  -4.894
12.530  6.500  5.029  -5.108
12.540  8.000  4.803  -4.929
12.550  9.500  5.352  -4.474
12.560  11.000  5.636  -3.806
12.570  12.500  6.379  -2.377
12.580  14.000  7.199  -0.018
12.590  15.500  8.888  3.190
12.600  17.000  10.685  7.371
12.610  18.500  12.646  12.774
12.620  20.000  14.424  19.373
12.630  20.000  16.884  26.810
12.640  20.000  18.117  34.794
12.650  20.000  20.099  43.080
12.660  20.000  20.507  51.881
12.670  20.000  21.024  61.375
12.680  20.000  22.230  70.726
12.690  20.000  21.435  80.237
12.700  20.000  22.108  89.345
12.710  20.000  22.462  97.223
12.720  20.000  22.374  104.870
12.730  20.000  22.703  112.273
12.740  20.000  22.258  119.526
12.750  20.000  22.971  126.880
12.760  20.000  22.466  133.848
12.770  20.000  21.388  140.504
12.780  20.000  21.119  146.484
12.790  20.000  20.412  151.889
12.800  20.000  18.771  157.367
12.810  20.000  18.427  162.169
12.820  20.000  17.661  166.173
12.830  20.000  18.528  170.506
12.840  20.000  18.838  175.433
12.850  20.000  20.395  180.346
12.860  20.000  19.925  185.520
12.870  20.000  21.348  190.662
12.880  20.000  20.453  195.545
12.890  20.000  19.983  200.369
12.900  20.000  20.135  204.885
12.910  20.000  20.652  209.255
12.920  20.000  20.908  213.552
12.930  20.000  20.259  217.762
12.940  20.000  20.086  221.889
12.950  20.000  20.293  226.123
12.960  20.000  20.211  230.189
12.970  20.000  20.252  233.943
12.980  20.000  20.313  237.663
12.990  20.000  20.715  241.036
13.000  20.000  20.604  244.033
13.010  20.000  20.340  247.023
13.020  20.000  20.399  249.938
13.030  20.000  20.299  252.685
13.040  20.000  20.524  255.306
13.050  20.000  20.124  257.991
13.060  20.000  20.631  260.746
13.070  20.000  20.400  263.409
13.080  20.000  20.906  266.110
13.090  20.000  20.533  268.806
13.100  20.000  20.407  271.137
13.110  20.000  20.175  273.054
13.120  20.000  20.269  274.772
13.130  20.000  20.377  276.392
13.140  20.000  20.343  277.881
13.150  20.000  20.504  279.107
13.160  20.000  20.263  280.363
13.170  20.000  20.250  281.692
13.180  20.000  20.404  282.944
13.190  20.000  20.545  284.039
13.200  20.000  20.692  284.934
13.210  20.000  20.703  285.928
13.220  20.000  20.553  287.108
13.230  20.000  20.670  288.143
13.240  20.000  20.621  288.969
13.250  20.000  20.374  289.726
13.260  20.000  20.066  290.438
13.270  20.000  20.375  291.124
13.280  20.000  20.588  291.691
13.290  20.000  20.300  292.144
13.300  20.000  20.482  292.390
13.310  20.000  20.277  292.420
13.320  20.000  20.467  292.301
13.330  20.000  20.118  292.265
13.340  20.000  20.203  292.361
13.350  20.000  19.958  292.305
13.360  20.000  20.386  292.065
13.370  20.000  20.314  291.728
13.380  20.000  20.174  291.249
13.390  20.000  20.033  290.845
13.400  20.000  20.152  290.522
13.410  20.000  19.910  290.151
13.420  20.000  19.948  289.995
13.430  20.000  19.902  289.948
13.440  20.000  19.948  289.805
13.450  20.000  20.070  289.532
13.460  20.000  19.799  289.279
13.470  20.000  19.638  289.111
13.480  20.000  20.014  288.923
13.490  20.000  20.015  288.738
13.500  20.000  19.982  288.557
13.510  20.000  19.887  288.225
13.520  20.000  19.675  287.945
13.530  5.000  19.971  287.778
13.540  5.000  19.384  287.301
13.550  5.000  16.449  285.597
13.560  5.000  13.470  282.004
13.570  5.000  12.662  275.995
13.580  5.000  11.708  269.812
13.590  5.000  11.591  264.063
13.600  5.000  11.217  258.027
13.610  5.000  11.000  252.442
13.620  5.000  10.809  246.737
13.630  5.000  10.601  241.080
13.640  5.000  10.473  235.266
13.650  5.000  10.252  229.210
13.660  5.000  10.128  223.159
13.670  5.000  9.890  217.522
13.680  5.000  9.664  212.338
13.690  5.000  9.477  207.317
13.700  5.000  9.295  202.009
13.710  5.000  9.217  196.367
13.720  5.000  9.051  190.699
13.730  5.000  8.865  185.471
13.740  5.000  8.655  180.724
13.750  5.000  8.586  175.665
13.760  5.000  8.446  170.643
13.770  5.000  8.277  166.012
13.780  5.000  8.083  161.389
13.790  5.000  7.873  156.876
13.800  5.000  7.713  152.390
13.810  5.000  7.562  147.451
13.820  5.000  7.475  142.706
13.830  5.000  7.320  137.890
13.840  5.000  7.133  133.015
13.850  5.000  7.064  128.608
13.860  5.000  6.875  124.256
13.870  5.000  6.748  120.023
13.880  5.000  6.640  115.478
13.890  5.000  6.434  110.961
13.900  5.000  6.348  106.997
13.910  5.000  6.201  103.062
13.920  5.000  6.075  98.951
13.930  5.000  5.914  94.856
13.940  5.000  5.796  90.542
13.950  5.000  5.726  86.057
13.960  5.000  5.611  81.843
13.970  5.000  5.418  77.689
13.980  5.000  5.309  73.741
13.990  5.000  5.188  69.698
14.000  5.000  5.067  65.798
14.010  5.000  4.979  62.197
14.020  5.000  4.775  58.509
14.030  5.000  4.705  54.948
14.040  5.000  4.598  51.069
14.050  5.000  4.472  47.279
14.060  5.000  4.419  43.761
14.070  5.000  4.304  40.182
14.080  5.000  4.215  36.784
14.090  5.000  4.082  33.265
14.100  5.000  4.039  29.843
14.110  5.000  3.895  26.855
14.120  5.000  3.843  23.461
14.130  5.000  3.758  20.269
14.140  5.000  3.689  17.225
14.150  5.000  3.679  14.039
14.160  5.000  3.666  11.400
14.170  5.000  3.588  8.854
14.180  5.000  3.561  6.381
14.190  5.000  3.490  4.082
14.200  5.000  3.486  1.726
14.210  5.000  3.448  -0.330
14.220  5.000  3.471  -2.310
14.230  5.000  3.416  -4.414
14.240  5.000  3.412  -6.308
14.250  5.000  3.344  -8.130
14.260  5.000  3.417  -9.820
14.270  5.000  3.542  -11.324
14.280  5.000  3.711  -12.585
14.290  5.000  3.846  -13.651
14.300  5.000  3.831  -14.661
14.310  5.000  3.886  -15.689
14.320  5.000  3.790  -16.511
14.330  5.000  3.696  -17.299
14.340  5.000  3.746  -18.142
14.350  5.000  3.871  -18.795
14.360  5.000  4.057  -19.245
14.370  5.000  4.111  -19.447
14.380  5.000  4.179  -19.321
14.390  5.000  4.159  -18.955
14.400  5.000  4.177  -18.265
14.410  5.000  4.224  -17.351
14.420  5.000  4.385  -16.520
14.430  5.000  4.504  -15.704
14.440  5.000  4.273  -14.765
14.450  5.000  4.412  -13.688
14.460  5.000  4.431  -12.702
14.470  5.000  4.672  -12.027
14.480  5.000  4.561  -11.379
14.490  5.000  4.656  -10.481
14.500  5.000  4.707  -9.620
14.510  5.000  4.878  -8.744
14.520  5.000  4.828  -7.785
14.530  5.000  5.025  -6.917
14.540  5.000  4.996  -6.213
14.550  5.000  4.972  -5.435
14.560  5.000  5.078  -4.315
14.570  5.000  5.085  -3.282
14.580  5.000  5.154  -2.494
14.590  5.000  4.982  -1.422
14.600  5.000  5.305  -0.360
14.610  5.000  5.109  0.465
14.620  5.000  5.367  1.049
14.630  5.000  5.048  1.595
14.640  5.000  5.263  2.294
14.650  5.000  5.309  2.953
14.660  5.000  5.343  3.503
14.670  5.000  5.418  3.884
14.680  5.000  5.159  4.450
14.690  5.000  5.325  5.003
14.700  5.000  5.498  5.290
14.710  5.000  5.525  5.711
14.720  5.000  5.455  6.402
14.730  5.000  5.602  7.031
14.740  5.000  5.590  7.446
14.750  5.000  5.349  7.887
14.760  5.000  5.424  8.395
14.770  5.000  5.388  8.796
14.780  5.000  5.497  8.943
14.790  5.000  5.428  9.019
14.800  5.000  5.355  9.129
14.810  5.000  5.474  8.966
14.820  5.000  5.253  8.748
14.830  5.000  5.353  8.565
14.840  5.000  5.310  8.046
14.850  5.000  5.189  7.549
14.860  5.000  5.247  7.056
14.870  5.000  5.152  6.333
14.880  5.000  5.104  5.672
14.890  5.000  4.998  5.013
14.900  5.000  5.019  4.416
14.910  5.000  5.022  3.712
14.920  5.000  4.974  2.930
14.930  5.000  4.935  2.328
14.940  5.000  4.876  1.696
14.950  5.000  4.973  1.098
14.960  5.000  4.872  0.562
14.970  5.000  4.911  0.016
14.980  5.000  4.886  -0.581
14.990  5.000  4.748  -0.973
15.000  5.000  4.707  -1.240
15.010  5.000  4.897  -1.552
15.020  5.000  4.725  -1.814
15.030  5.000  4.820  -1.946
15.040  5.000  4.846  -2.151
15.050  5.000  4.792  -2.306
15.060  5.000  4.760  -2.458
15.070  5.000  4.743  -2.721
15.080  5.000  4.862  -2.842
15.090  5.000  4.754  -2.695
15.100  5.000  4.651  -2.366
15.110  5.000  4.826  -2.261
15.120  5.000  4.787  -2.136
15.130  5.000  4.837  -1.921
15.140  5.000  4.891  -1.639
15.150  5.000  4.838  -1.214
15.160  5.000  4.984  -0.889
15.170  5.000  4.756  -0.586
15.180  5.000  4.907  -0.077
15.190  5.000  4.885  0.459
15.200  5.000  4.865  0.847
15.210  5.000  4.915  1.141
15.220  5.000  4.941  1.490
15.230  5.000  5.092  1.961
15.240  5.000  5.102  2.388
15.250  5.000  5.224  2.659
15.260  5.000  5.154  2.844
15.270  5.000  5.050  3.018
15.280  5.000  5.197  3.418
15.290  5.000  5.112  3.804
15.300  5.000  5.253  3.931
15.310  5.000  5.020  4.292
15.320  5.000  5.038  4.771
15.330  5.000  5.180  4.977
15.340  5.000  5.053  5.126
15.350  5.000  5.156  5.203
15.360  5.000  5.174  5.127
15.370  5.000  5.204  5.058
15.380  5.000  5.011  5.221
15.390  5.000  5.188  5.404
15.400  5.000  5.141  5.446
15.410  5.000  5.179  5.482
15.420  5.000  5.203  5.321
15.430  5.000  5.181  5.042
15.440  5.000  5.065  4.787
15.450  5.000  5.018  4.542
15.460  5.000  5.193  4.157
15.470  5.000  5.044  3.691
15.480  5.000  5.040  3.343
15.490  5.000  4.880  3.046
15.500  5.000  5.084  2.784
15.510  5.000  5.039  2.462
15.520  5.000  5.029  2.244
15.530  5.000  4.944  1.983
15.540  6.500  4.908  1.550
15.550  8.000  4.943  1.388
15.560  9.500  5.377  1.420
15.570  11.000  5.837  1.734
15.580  12.500  6.257  2.964
15.590  14.000  7.177  5.080
15.600  15.500  8.991  7.896
15.610  17.000  10.175  12.007
15.620  18.500  12.419  17.503
15.630  20.000  14.427  23.771
15.640  20.000  16.900  30.981
15.650  20.000  18.164  39.162
15.660  20.000  19.843  47.817
15.670  20.000  20.619  56.356
15.680  20.000  21.757  64.942
15.690  20.000  22.035  73.635
15.700  20.000  21.600  82.183
15.710  20.000  22.093  90.764
15.720  20.000  22.265  99.079
15.730  20.000  22.228  107.181
15.740  20.000  22.540  115.074
15.750  20.000  22.606  122.469
15.760  20.000  22.348  129.327
15.770  20.000  22.221  135.847
15.780  20.000  21.913  142.018
15.790  20.000  21.078  148.026
15.800  20.000  19.846  154.050
15.810  20.000  19.248  159.418
15.820  20.000  18.472  163.581
15.830  20.000  17.640  167.574
15.840  20.000  17.773  172.186
15.850  20.000  19.339  177.057
15.860  20.000  20.011  182.321
15.870  20.000  20.220  188.051
15.880  20.000  21.256  193.402
15.890  20.000  20.917  198.252
15.900  20.000  20.366  202.806
15.910  20.000  20.475  207.153
15.920  20.000  20.229  211.678
15.930  20.000  20.241  216.350
15.940  20.000  20.298  220.903
15.950  20.000  20.915  224.954
15.960  20.000  20.359  228.600
15.970  20.000  20.315  232.142
15.980  20.000  20.092  235.796
15.990  20.000  20.137  239.447
16.000  20.000  20.446  242.757
16.010  20.000  20.444  245.926
16.020  20.000  19.912  249.072
16.030  20.000  19.999  252.000
16.040  20.000  20.681  254.728
16.050  20.000  20.222  257.456
16.060  20.000  20.557  260.208
16.070  20.000  20.349  263.066
16.080  20.000  20.952  265.961
16.090  20.000  20.781  268.580
16.100  20.000  20.436  271.028
16.110  20.000  20.353  273.404
16.120  20.000  20.678  275.386
16.130  20.000  20.726  276.958
16.140  20.000  20.500  278.594
16.150  20.000  19.887  280.202
16.160  20.000  19.953  281.560
16.170  20.000  20.367  282.820
16.180  20.000  20.703  283.924
16.190  20.000  20.422  285.009
16.200  20.000  20.409  286.081
16.210  20.000  20.588  287.025
16.220  20.000  20.390  288.124
16.230  20.000  20.366  289.281
16.240  20.000  20.397  290.419
16.250  20.000  20.620  291.517
16.260  20.000  20.673  292.493
16.270  20.000  20.464  293.301
16.280  20.000  20.309  293.848
16.290  20.000  20.681  294.214
16.300  20.000  20.374  294.429
16.310  20.000  20.558  294.494
16.320  20.000  20.200  294.558
16.330  20.000  20.282  294.620
16.340  20.000  20.198  294.737
16.350  20.000  20.238  294.772
16.360  20.000  20.454  294.612
16.370  20.000  20.174  294.450
16.380  20.000  20.031  294.233
16.390  20.000  20.166  293.896
16.400  20.000  20.370  293.561
16.410  20.000  20.037  293.354
16.420  20.000  20.108  293.224
16.430  20.000  20.146  292.940
16.440  20.000  20.087  292.414
16.450  20.000  20.287  291.843
16.460  20.000  19.929  291.415
16.470  20.000  20.033  290.936
16.480  20.000  19.916  290.333
16.490  20.000  19.818  289.871
16.500  20.000  19.892  289.586
16.510  20.000  19.842  289.445
16.520  20.000  19.717  289.370
16.530  20.000  19.594  289.351
16.540  5.000  19.714  289.278
16.550  5.000  18.930  288.911
16.560  5.000  16.406  287.168
16.570  5.000  13.458  283.732
16.580  5.000  12.714  278.197
16.590  5.000  11.673  271.978
16.600  5.000  11.547  266.577
16.610  5.000  11.216  260.612
16.620  5.000  11.014  254.655
16.630  5.000  10.823  249.227
16.640  5.000  10.524  243.549
16.650  5.000  10.344  237.537
16.660  5.000  10.108  231.593
16.670  5.000  10.034  225.756
16.680  5.000  9.747  220.194
16.690  5.000  9.692  214.576
16.700  5.000  9.578  208.599
16.710  5.000  9.334  202.575
16.720  5.000  9.218  196.984
16.730  5.000  8.978  191.952
16.740  5.000  8.852  187.103
16.750  5.000  8.595  181.941
16.760  5.000  8.538  176.357
16.770  5.000  8.426  170.740
16.780  5.000  8.237  165.525
16.790  5.000  8.048  160.834
16.800  5.000  7.908  156.188
16.810  5.000  7.773  151.553
16.820  5.000  7.560  146.791
16.830  5.000  7.567  141.708
16.840  5.000  7.295  136.497
16.850  5.000  7.219  131.688
16.860  5.000  7.009  127.192
16.870  5.000  6.945  122.485
16.880  5.000  6.772  117.891
16.890  5.000  6.608  113.556
16.900  5.000  6.480  108.885
16.910  5.000  6.369  104.381
16.920  5.000  6.082  100.022
16.930  5.000  5.904  95.698
16.940  5.000  5.763  91.720
16.950  5.000  5.599  87.725
16.960  5.000  5.450  84.013
16.970  5.000  5.325  80.482
16.980  5.000  5.210  76.456
16.990  5.000  5.116  71.942
17.000  5.000  5.081  68.021
17.010  5.000  4.904  64.116
17.020  5.000  4.781  60.078
17.030  5.000  4.592  56.575
17.040  5.000  4.484  52.893
