# covent_pc_5
# Captured 2020-06-18 04:19:32.679395 by unknown user
# Built at revision abe75e4 (dirty)
time(sec)  pc_setpoint  pressure  volume
8.500  5.000  2.914  -29.171
8.510  5.000  2.918  -30.355
8.520  5.000  2.954  -31.622
8.530  5.000  2.954  -32.603
8.540  5.000  3.111  -33.242
8.550  5.000  3.149  -33.494
8.560  5.000  3.219  -33.524
8.570  5.000  3.218  -33.198
8.580  5.000  3.396  -32.354
8.590  5.000  3.354  -31.329
8.600  5.000  3.463  -30.273
8.610  5.000  3.495  -29.214
8.620  5.000  3.417  -27.997
8.630  5.000  3.546  -26.649
8.640  5.000  3.633  -25.385
8.650  5.000  3.814  -24.159
8.660  5.000  4.207  -22.695
8.670  5.000  4.238  -20.852
8.680  5.000  4.468  -18.874
8.690  5.000  4.643  -17.065
8.700  5.000  4.857  -15.327
8.710  5.000  4.922  -13.594
8.720  5.000  4.774  -11.741
8.730  5.000  5.073  -9.761
8.740  5.000  5.207  -7.948
8.750  5.000  5.127  -6.387
8.760  5.000  5.072  -4.870
8.770  5.000  5.350  -3.330
8.780  5.000  5.231  -1.908
8.790  5.000  5.134  -0.409
8.800  5.000  5.379  1.201
8.810  5.000  5.269  2.876
8.820  5.000  5.489  4.586
8.830  5.000  5.358  5.995
8.840  5.000  5.633  6.943
8.850  5.000  5.552  7.499
8.860  5.000  5.500  7.775
8.870  5.000  5.662  8.042
8.880  5.000  5.463  8.716
8.890  5.000  5.471  9.505
8.900  5.000  5.478  9.919
8.910  5.000  5.410  10.260
8.920  5.000  5.504  10.515
8.930  5.000  5.407  10.823
8.940  5.000  5.399  11.161
8.950  5.000  5.504  11.270
8.960  5.000  5.529  11.423
8.970  5.000  5.545  11.473
8.980  5.000  5.528  11.297
8.990  5.000  5.573  11.255
9.000  5.000  5.676  11.305
9.010  5.000  5.534  11.270
9.020  5.000  5.542  11.224
9.030  5.000  5.430  11.119
9.040  5.000  5.537  10.987
9.050  5.000  5.569  10.888
9.060  5.000  5.328  11.041
9.070  5.000  5.542  11.106
9.080  5.000  5.400  10.780
9.090  5.000  5.496  10.524
9.100  5.000  5.497  10.418
9.110  5.000  5.356  10.221
9.120  5.000  5.318  9.838
9.130  5.000  5.328  9.155
9.140  5.000  5.305  8.342
9.150  5.000  5.333  7.552
9.160  5.000  5.146  6.702
9.170  5.000  5.174  6.079
9.180  5.000  5.126  5.566
9.190  5.000  5.035  4.886
9.200  5.000  4.903  4.120
9.210  5.000  4.973  3.482
9.220  5.000  4.971  3.113
9.230  5.000  4.789  2.797
9.240  5.000  4.796  2.337
9.250  5.000  4.679  1.722
9.260  5.000  4.950  1.082
9.270  5.000  4.841  0.345
9.280  5.000  4.839  -0.445
9.290  5.000  4.886  -0.895
9.300  5.000  4.840  -0.852
9.310  5.000  4.728  -0.837
9.320  5.000  4.809  -1.373
9.330  5.000  4.807  -2.102
9.340  5.000  4.732  -2.534
9.350  5.000  4.724  -2.770
9.360  5.000  4.744  -2.944
9.370  5.000  4.606  -3.001
9.380  5.000  4.785  -2.874
9.390  5.000  4.787  -2.728
9.400  5.000  4.731  -2.730
9.410  5.000  4.759  -2.621
9.420  5.000  4.747  -2.352
9.430  5.000  4.768  -2.029
9.440  5.000  4.715  -1.952
9.450  5.000  4.780  -2.197
9.460  5.000  4.767  -2.388
9.470  5.000  4.883  -2.323
9.480  5.000  4.962  -2.156
9.490  5.000  5.000  -2.103
9.500  5.000  4.951  -1.977
9.510  5.000  4.891  -1.720
9.520  5.000  4.893  -1.464
9.530  5.000  4.991  -1.281
9.540  5.000  4.902  -0.997
9.550  5.000  4.890  -0.621
9.560  5.000  4.927  -0.419
9.570  5.000  4.985  -0.203
9.580  5.000  4.952  -0.070
9.590  5.000  4.988  0.046
9.600  5.000  5.012  0.524
9.610  5.000  4.941  1.322
9.620  5.000  4.893  1.956
9.630  5.000  5.042  1.973
9.640  5.000  4.943  1.839
9.650  5.000  5.013  1.809
9.660  5.000  5.035  1.888
9.670  5.000  4.955  2.209
9.680  5.000  5.149  2.354
9.690  5.000  5.092  2.388
9.700  5.000  5.058  2.725
9.710  5.000  5.073  2.981
9.720  5.000  5.080  2.947
9.730  5.000  5.106  2.854
9.740  6.500  5.181  2.739
9.750  8.000  5.039  2.707
9.760  9.500  5.016  2.821
9.770  11.000  5.253  3.289
9.780  12.500  5.936  4.615
9.790  14.000  6.892  6.784
9.800  15.500  7.899  9.786
9.810  17.000  9.395  13.589
9.820  18.500  12.199  18.452
9.830  20.000  13.921  24.548
9.840  20.000  16.020  31.520
9.850  20.000  18.249  39.065
9.860  20.000  18.753  46.675
9.870  20.000  19.196  54.180
9.880  20.000  20.353  61.611
9.890  20.000  20.869  69.015
9.900  20.000  20.680  76.340
9.910  20.000  20.029  83.635
9.920  20.000  20.131  91.200
9.930  20.000  20.443  98.774
9.940  20.000  20.594  105.581
9.950  20.000  20.729  111.887
9.960  20.000  21.420  118.141
9.970  20.000  21.237  124.711
9.980  20.000  21.141  131.413
9.990  20.000  20.774  137.355
10.000  20.000  20.130  142.952
10.010  20.000  20.700  148.526
10.020  20.000  21.155  153.825
10.030  20.000  20.921  159.148
10.040  20.000  20.925  164.404
10.050  20.000  20.553  169.564
10.060  20.000  20.158  174.917
10.070  20.000  20.658  180.210
10.080  20.000  20.960  185.535
10.090  20.000  20.387  190.814
10.100  20.000  20.633  195.407
10.110  20.000  20.446  199.586
10.120  20.000  20.720  203.809
10.130  20.000  20.261  208.218
10.140  20.000  20.546  212.751
10.150  20.000  20.579  217.095
10.160  20.000  20.752  220.979
10.170  20.000  20.985  224.787
10.180  20.000  20.756  228.657
10.190  20.000  20.821  232.233
10.200  20.000  20.775  235.633
10.210  20.000  20.570  238.857
10.220  20.000  20.831  241.809
10.230  20.000  20.513  244.550
10.240  20.000  20.197  247.160
10.250  20.000  20.256  249.757
10.260  20.000  20.375  252.339
10.270  20.000  20.849  254.673
10.280  20.000  20.483  256.891
10.290  20.000  20.365  258.908
10.300  20.000  20.004  260.797
10.310  20.000  20.611  262.737
10.320  20.000  20.371  264.682
10.330  20.000  20.521  266.631
10.340  20.000  20.707  268.393
10.350  20.000  20.631  270.123
10.360  20.000  20.602  271.889
10.370  20.000  20.823  273.593
10.380  20.000  20.940  275.263
10.390  20.000  20.817  276.715
10.400  20.000  21.011  278.155
10.410  20.000  21.064  279.600
10.420  20.000  21.071  280.636
10.430  20.000  20.893  281.410
10.440  20.000  20.634  282.042
10.450  20.000  20.893  282.555
10.460  20.000  20.551  283.079
10.470  20.000  20.947  283.293
10.480  20.000  20.369  283.094
10.490  20.000  20.657  282.840
10.500  20.000  20.429  282.753
10.510  20.000  20.563  282.581
10.520  20.000  20.491  282.236
10.530  20.000  20.203  281.953
10.540  20.000  20.381  281.543
10.550  20.000  20.227  280.956
10.560  20.000  20.305  280.369
10.570  20.000  20.360  279.747
10.580  20.000  20.084  279.226
10.590  20.000  20.075  278.826
10.600  20.000  20.120  278.481
10.610  20.000  20.016  278.119
10.620  20.000  19.821  277.790
10.630  20.000  19.933  277.604
10.640  20.000  20.049  277.311
10.650  20.000  20.150  276.816
10.660  20.000  19.884  276.334
10.670  20.000  20.063  275.961
10.680  20.000  19.714  275.600
10.690  20.000  19.781  275.156
10.700  20.000  19.872  274.746
10.710  20.000  20.096  274.275
10.720  20.000  19.935  273.737
10.730  20.000  20.027  273.185
10.740  5.000  19.387  272.766
10.750  5.000  18.884  272.298
10.760  5.000  15.959  270.500
10.770  5.000  13.792  267.036
10.780  5.000  13.369  262.462
10.790  5.000  12.402  257.324
10.800  5.000  12.078  252.139
10.810  5.000  11.283  246.848
10.820  5.000  10.428  241.383
10.830  5.000  10.237  235.252
10.840  5.000  9.512  228.506
10.850  5.000  9.309  221.675
10.860  5.000  8.772  215.243
10.870  5.000  8.527  209.284
10.880  5.000  8.288  202.970
10.890  5.000  8.076  196.380
10.900  5.000  7.957  189.865
10.910  5.000  7.727  183.858
10.920  5.000  7.540  178.375
10.930  5.000  7.382  172.607
10.940  5.000  7.195  166.866
10.950  5.000  7.091  161.608
10.960  5.000  6.874  156.048
10.970  5.000  6.729  150.567
10.980  5.000  6.563  145.542
10.990  5.000  6.429  140.678
11.000  5.000  6.303  135.480
11.010  5.000  6.102  130.261
11.020  5.000  5.980  125.459
11.030  5.000  5.897  120.588
11.040  5.000  5.608  115.249
11.050  5.000  5.565  110.033
11.060  5.000  5.401  105.458
11.070  5.000  5.276  101.100
11.080  5.000  5.159  96.706
11.090  5.000  5.102  92.172
11.100  5.000  4.977  87.447
11.110  5.000  4.843  82.900
11.120  5.000  4.718  78.775
11.130  5.000  4.562  74.819
11.140  5.000  4.537  70.852
11.150  5.000  4.405  66.757
11.160  5.000  4.240  62.798
11.170  5.000  4.104  59.082
11.180  5.000  3.882  55.575
11.190  5.000  4.034  52.249
11.200  5.000  3.731  49.030
11.210  5.000  3.514  45.187
11.220  5.000  3.735  41.409
11.230  5.000  3.462  38.542
11.240  5.000  3.283  35.020
11.250  5.000  3.280  31.211
11.260  5.000  3.299  28.140
11.270  5.000  3.346  25.227
11.280  5.000  3.238  21.784
11.290  5.000  3.177  17.983
11.300  5.000  3.166  14.805
11.310  5.000  3.020  11.916
11.320  5.000  2.980  9.161
11.330  5.000  2.977  6.510
11.340  5.000  2.848  3.879
11.350  5.000  2.970  1.385
11.360  5.000  2.920  -1.129
11.370  5.000  2.923  -3.518
11.380  5.000  2.849  -5.678
11.390  5.000  2.881  -7.721
11.400  5.000  2.809  -9.786
11.410  5.000  2.742  -11.843
11.420  5.000  2.716  -13.729
11.430  5.000  2.700  -15.474
11.440  5.000  2.751  -17.177
11.450  5.000  2.815  -18.815
11.460  5.000  2.818  -20.346
11.470  5.000  2.897  -21.658
11.480  5.000  2.890  -22.856
11.490  5.000  2.872  -24.315
11.500  5.000  2.864  -25.740
11.510  5.000  2.832  -26.756
11.520  5.000  2.962  -27.783
11.530  5.000  2.896  -28.850
11.540  5.000  2.907  -29.584
11.550  5.000  3.045  -29.897
11.560  5.000  3.091  -29.821
11.570  5.000  3.006  -29.373
11.580  5.000  3.290  -28.685
11.590  5.000  3.413  -27.823
11.600  5.000  3.365  -26.900
11.610  5.000  3.377  -26.091
11.620  5.000  3.451  -25.204
11.630  5.000  3.534  -23.998
11.640  5.000  3.651  -22.647
11.650  5.000  3.768  -21.270
11.660  5.000  4.027  -19.723
11.670  5.000  4.203  -18.026
11.680  5.000  4.421  -16.370
11.690  5.000  4.758  -14.825
11.700  5.000  4.926  -13.218
11.710  5.000  4.760  -11.515
11.720  5.000  4.999  -9.818
11.730  5.000  5.053  -8.251
11.740  5.000  5.103  -6.659
11.750  5.000  5.013  -4.812
11.760  5.000  5.205  -2.991
11.770  5.000  5.092  -1.306
11.780  5.000  5.446  0.001
11.790  5.000  5.307  1.115
11.800  5.000  5.423  2.308
11.810  5.000  5.305  3.262
11.820  5.000  5.317  4.118
11.830  5.000  5.348  4.999
11.840  5.000  5.429  5.889
11.850  5.000  5.583  6.548
11.860  5.000  5.463  7.097
11.870  5.000  5.521  7.643
11.880  5.000  5.488  7.978
11.890  5.000  5.529  8.373
11.900  5.000  5.451  8.876
11.910  5.000  5.475  9.243
11.920  5.000  5.466  9.491
11.930  5.000  5.532  9.602
11.940  5.000  5.497  9.603
11.950  5.000  5.468  9.707
11.960  5.000  5.410  9.959
11.970  5.000  5.567  10.220
11.980  5.000  5.519  10.276
11.990  5.000  5.478  10.351
12.000  5.000  5.553  10.539
12.010  5.000  5.561  10.620
12.020  5.000  5.490  10.748
12.030  5.000  5.446  11.094
12.040  5.000  5.415  11.588
12.050  5.000  5.448  11.953
12.060  5.000  5.511  12.188
12.070  5.000  5.547  12.339
12.080  5.000  5.487  12.440
12.090  5.000  5.412  12.507
12.100  5.000  5.409  12.412
12.110  5.000  5.430  12.175
12.120  5.000  5.435  11.857
12.130  5.000  5.327  11.328
12.140  5.000  5.240  10.587
12.150  5.000  5.343  9.666
12.160  5.000  5.188  8.575
12.170  5.000  5.213  7.774
12.180  5.000  5.063  7.405
12.190  5.000  5.084  6.888
12.200  5.000  5.021  6.039
12.210  5.000  4.936  5.443
12.220  5.000  4.921  5.079
12.230  5.000  4.848  4.398
12.240  5.000  4.878  3.522
12.250  5.000  4.946  2.840
12.260  5.000  4.703  2.605
12.270  5.000  4.839  2.489
12.280  5.000  4.896  2.282
12.290  5.000  4.722  2.209
12.300  5.000  4.708  2.222
12.310  5.000  4.766  2.096
12.320  5.000  4.789  1.737
12.330  5.000  4.836  1.160
12.340  5.000  4.715  0.628
12.350  5.000  4.807  0.410
12.360  5.000  4.740  0.429
12.370  5.000  4.810  0.495
12.380  5.000  4.743  0.394
12.390  5.000  4.820  0.282
12.400  5.000  4.948  0.258
12.410  5.000  4.875  0.103
12.420  5.000  4.943  -0.112
12.430  5.000  4.836  -0.243
12.440  5.000  5.043  -0.569
12.450  5.000  4.897  -0.963
12.460  5.000  4.875  -1.141
12.470  5.000  4.717  -1.248
12.480  5.000  4.798  -1.181
12.490  5.000  4.836  -1.139
12.500  5.000  4.897  -1.166
12.510  5.000  4.886  -0.981
12.520  5.000  4.905  -0.557
12.530  5.000  4.884  -0.313
12.540  5.000  5.012  -0.421
12.550  5.000  4.958  -0.360
12.560  5.000  4.991  -0.075
12.570  5.000  4.994  0.210
12.580  5.000  4.853  0.585
12.590  5.000  5.016  0.953
12.600  5.000  5.036  1.102
12.610  5.000  4.883  1.111
12.620  5.000  4.979  1.082
12.630  5.000  4.983  1.074
12.640  5.000  5.071  1.071
12.650  5.000  5.101  1.109
12.660  5.000  5.112  1.131
12.670  5.000  4.945  1.262
12.680  5.000  4.933  1.387
12.690  5.000  4.940  1.552
12.700  5.000  5.066  1.765
12.710  5.000  5.104  1.782
12.720  5.000  4.893  1.862
12.730  5.000  5.083  1.954
12.740  5.000  5.011  1.980
12.750  6.500  5.124  1.874
12.760  8.000  5.031  1.717
12.770  9.500  5.073  1.706
12.780  11.000  5.145  2.099
12.790  12.500  6.075  3.482
12.800  14.000  6.818  5.658
12.810  15.500  7.697  8.450
12.820  17.000  9.182  12.052
12.830  18.500  12.168  16.779
12.840  20.000  14.234  23.071
12.850  20.000  16.324  30.176
12.860  20.000  18.190  37.252
12.870  20.000  18.956  44.445
12.880  20.000  19.032  52.152
12.890  20.000  19.843  59.920
12.900  20.000  20.705  67.720
12.910  20.000  20.424  75.578
12.920  20.000  20.466  82.662
12.930  20.000  20.879  89.201
12.940  20.000  19.941  96.028
12.950  20.000  20.845  103.095
12.960  20.000  20.775  109.945
12.970  20.000  20.628  116.787
12.980  20.000  20.833  123.489
12.990  20.000  21.667  129.775
13.000  20.000  20.724  136.044
13.010  20.000  20.281  142.357
13.020  20.000  20.500  148.486
13.030  20.000  20.736  154.387
13.040  20.000  20.698  160.126
13.050  20.000  21.289  165.566
13.060  20.000  21.357  170.498
13.070  20.000  20.228  175.437
13.080  20.000  20.468  180.417
13.090  20.000  20.585  184.988
13.100  20.000  20.501  189.371
13.110  20.000  20.536  193.629
13.120  20.000  20.367  198.085
13.130  20.000  20.539  202.500
13.140  20.000  20.502  206.511
13.150  20.000  20.798  210.590
13.160  20.000  20.678  214.658
13.170  20.000  20.835  218.529
13.180  20.000  20.381  222.389
13.190  20.000  21.040  226.018
13.200  20.000  20.947  229.522
13.210  20.000  20.777  233.196
13.220  20.000  20.578  236.706
13.230  20.000  20.677  239.787
13.240  20.000  20.767  242.488
13.250  20.000  20.559  245.044
13.260  20.000  20.370  247.351
13.270  20.000  20.232  249.549
13.280  20.000  20.310  251.786
13.290  20.000  20.576  254.027
13.300  20.000  20.294  256.166
13.310  20.000  20.363  258.033
13.320  20.000  20.534  259.748
13.330  20.000  20.418  261.531
13.340  20.000  20.269  263.372
13.350  20.000  20.174  265.392
13.360  20.000  20.553  267.366
13.370  20.000  20.552  268.992
13.380  20.000  20.562  270.470
13.390  20.000  20.894  271.870
13.400  20.000  20.982  273.339
13.410  20.000  21.147  274.848
13.420  20.000  21.170  276.304
13.430  20.000  20.926  277.639
13.440  20.000  20.929  278.613
13.450  20.000  20.815  279.389
13.460  20.000  20.582  280.058
13.470  20.000  21.029  280.503
13.480  20.000  20.573  280.868
13.490  20.000  20.564  281.003
13.500  20.000  20.714  281.051
13.510  20.000  20.341  281.207
13.520  20.000  20.601  281.235
13.530  20.000  20.345  281.027
13.540  20.000  20.445  280.574
13.550  20.000  20.245  280.070
13.560  20.000  20.314  279.566
13.570  20.000  20.329  278.994
13.580  20.000  20.078  278.403
13.590  20.000  20.164  277.800
13.600  20.000  20.207  277.189
13.610  20.000  20.313  276.505
13.620  20.000  19.868  275.829
13.630  20.000  20.153  275.317
13.640  20.000  20.030  274.929
13.650  20.000  20.068  274.612
13.660  20.000  20.206  274.158
13.670  20.000  20.161  273.469
13.680  20.000  20.004  272.756
13.690  20.000  19.868  272.226
13.700  20.000  19.857  271.930
13.710  20.000  19.867  271.766
13.720  20.000  19.694  271.502
13.730  20.000  19.715  271.132
13.740  20.000  19.955  270.807
13.750  5.000  19.560  270.647
13.760  5.000  19.001  270.296
13.770  5.000  16.017  268.709
13.780  5.000  13.980  265.631
13.790  5.000  13.198  261.092
13.800  5.000  12.344  255.575
13.810  5.000  12.185  250.061
13.820  5.000  11.197  244.509
13.830  5.000  10.629  238.350
13.840  5.000  10.093  231.612
13.850  5.000  9.449  225.320
13.860  5.000  8.878  219.868
13.870  5.000  8.469  213.981
13.880  5.000  8.271  207.877
13.890  5.000  7.952  201.690
13.900  5.000  7.650  195.061
13.910  5.000  7.588  189.503
13.920  5.000  7.368  184.480
13.930  5.000  7.419  179.376
13.940  5.000  7.237  173.659
13.950  5.000  7.250  167.604
13.960  5.000  7.009  162.689
13.970  5.000  6.952  158.159
13.980  5.000  6.592  153.283
13.990  5.000  6.595  147.593
14.000  5.000  6.330  141.948
14.010  5.000  6.301  136.425
14.020  5.000  6.119  131.165
14.030  5.000  6.057  126.580
14.040  5.000  5.966  121.788
14.050  5.000  5.805  117.129
14.060  5.000  5.646  112.238
14.070  5.000  5.516  106.895
14.080  5.000  5.338  101.495
14.090  5.000  5.239  96.056
14.100  5.000  5.186  90.608
14.110  5.000  5.032  85.315
14.120  5.000  4.926  80.688
14.130  5.000  4.785  76.622
14.140  5.000  4.662  72.569
14.150  5.000  4.563  67.968
14.160  5.000  4.507  63.401
14.170  5.000  4.342  59.613
14.180  5.000  4.204  55.991
14.190  5.000  4.174  52.245
14.200  5.000  4.120  48.563
14.210  5.000  3.969  44.612
14.220  5.000  3.908  40.694
14.230  5.000  3.808  36.782
14.240  5.000  3.702  32.664
14.250  5.000  3.572  28.921
14.260  5.000  3.515  25.518
14.270  5.000  3.453  22.171
14.280  5.000  3.319  18.817
14.290  5.000  3.399  15.721
14.300  5.000  3.368  12.680
14.310  5.000  3.290  9.310
14.320  5.000  3.295  5.923
14.330  5.000  3.153  3.027
14.340  5.000  2.974  0.163
14.350  5.000  2.942  -2.665
14.360  5.000  2.874  -5.086
14.370  5.000  2.858  -7.368
14.380  5.000  2.760  -9.668
14.390  5.000  2.804  -11.844
14.400  5.000  2.790  -13.947
14.410  5.000  2.682  -15.897
14.420  5.000  2.739  -17.689
14.430  5.000  2.605  -19.656
14.440  5.000  2.565  -21.677
14.450  5.000  2.571  -23.692
14.460  5.000  2.640  -25.687
14.470  5.000  2.638  -27.555
14.480  5.000  2.703  -29.255
14.490  5.000  2.805  -30.718
14.500  5.000  2.780  -31.922
14.510  5.000  2.770  -33.034
14.520  5.000  2.711  -34.149
14.530  5.000  2.691  -35.336
14.540  5.000  2.680  -36.477
14.550  5.000  2.772  -37.235
14.560  5.000  2.898  -37.681
14.570  5.000  2.953  -37.693
14.580  5.000  3.040  -37.089
14.590  5.000  3.111  -36.375
14.600  5.000  3.151  -35.558
14.610  5.000  3.237  -34.509
14.620  5.000  3.442  -33.693
14.630  5.000  3.449  -32.898
14.640  5.000  3.400  -32.029
14.650  5.000  3.698  -31.196
14.660  5.000  3.817  -30.283
14.670  5.000  3.824  -29.316
14.680  5.000  4.132  -28.223
14.690  5.000  4.419  -26.800
14.700  5.000  4.509  -25.165
14.710  5.000  4.683  -23.460
14.720  5.000  4.687  -21.444
14.730  5.000  4.926  -19.570
14.740  5.000  5.058  -18.040
14.750  5.000  5.062  -16.314
14.760  5.000  5.102  -14.417
14.770  5.000  5.329  -12.795
14.780  5.000  5.236  -11.189
14.790  5.000  5.210  -9.374
14.800  5.000  5.259  -7.711
14.810  5.000  5.301  -6.181
14.820  5.000  5.475  -4.685
14.830  5.000  5.490  -3.369
14.840  5.000  5.337  -2.210
14.850  5.000  5.417  -0.941
14.860  5.000  5.534  0.219
14.870  5.000  5.514  1.011
14.880  5.000  5.316  1.726
14.890  5.000  5.398  2.308
14.900  5.000  5.477  2.700
14.910  5.000  5.485  3.359
14.920  5.000  5.471  3.936
14.930  5.000  5.645  3.961
14.940  5.000  5.490  4.020
14.950  5.000  5.609  4.223
14.960  5.000  5.588  4.061
14.970  5.000  5.592  3.803
14.980  5.000  5.610  3.719
14.990  5.000  5.423  3.764
15.000  5.000  5.470  4.025
15.010  5.000  5.474  4.277
15.020  5.000  5.624  4.423
15.030  5.000  5.624  4.481
15.040  5.000  5.636  4.291
15.050  5.000  5.599  4.050
15.060  5.000  5.517  3.996
15.070  5.000  5.574  4.042
15.080  5.000  5.560  3.959
15.090  5.000  5.484  3.684
15.100  5.000  5.511  3.469
15.110  5.000  5.431  3.328
15.120  5.000  5.299  3.201
15.130  5.000  5.357  3.009
15.140  5.000  5.225  2.634
15.150  5.000  5.320  2.183
15.160  5.000  5.268  1.567
15.170  5.000  5.223  0.790
15.180  5.000  5.184  -0.010
15.190  5.000  5.077  -0.636
15.200  5.000  4.952  -1.078
15.210  5.000  4.900  -1.617
15.220  5.000  4.938  -2.177
15.230  5.000  5.013  -2.707
15.240  5.000  4.922  -3.184
15.250  5.000  4.872  -3.620
15.260  5.000  4.857  -4.051
15.270  5.000  4.882  -4.600
15.280  5.000  4.853  -5.309
15.290  5.000  4.838  -6.001
15.300  5.000  4.772  -6.669
15.310  5.000  4.681  -7.362
15.320  5.000  4.843  -8.221
15.330  5.000  4.774  -9.032
15.340  5.000  4.665  -9.396
15.350  5.000  4.775  -9.322
15.360  5.000  4.770  -9.346
15.370  5.000  4.745  -9.426
15.380  5.000  4.680  -9.203
15.390  5.000  4.813  -8.950
15.400  5.000  4.750  -8.740
15.410  5.000  4.728  -8.435
15.420  5.000  4.841  -8.124
15.430  5.000  4.797  -8.042
15.440  5.000  4.831  -8.041
15.450  5.000  4.836  -7.779
15.460  5.000  4.768  -7.585
15.470  5.000  4.868  -7.682
15.480  5.000  4.901  -7.752
15.490  5.000  4.749  -7.867
15.500  5.000  4.897  -8.043
15.510  5.000  4.853  -8.145
15.520  5.000  4.959  -8.232
15.530  5.000  4.841  -8.152
15.540  5.000  4.845  -7.858
15.550  5.000  4.872  -7.693
15.560  5.000  4.942  -7.496
15.570  5.000  4.943  -7.291
15.580  5.000  4.978  -7.314
15.590  5.000  5.076  -7.446
15.600  5.000  5.003  -7.475
15.610  5.000  5.026  -7.331
15.620  5.000  5.023  -7.218
15.630  5.000  5.039  -7.283
15.640  5.000  5.070  -7.259
15.650  5.000  4.856  -6.899
15.660  5.000  5.033  -6.570
15.670  5.000  5.001  -6.259
15.680  5.000  4.986  -5.804
15.690  5.000  5.011  -5.387
15.700  5.000  4.943  -5.048
15.710  5.000  4.981  -4.887
15.720  5.000  4.933  -4.878
15.730  5.000  4.993  -4.939
15.740  5.000  5.044  -5.199
15.750  5.000  5.043  -5.384
15.760  6.500  4.966  -5.345
15.770  8.000  5.051  -5.286
15.780  9.500  5.119  -5.013
15.790  11.000  5.285  -4.145
15.800  12.500  6.100  -2.604
15.810  14.000  7.014  -0.472
15.820  15.500  7.895  2.666
15.830  17.000  9.109  6.873
15.840  18.500  12.449  11.541
15.850  20.000  14.113  17.505
15.860  20.000  16.509  24.434
15.870  20.000  18.112  31.550
15.880  20.000  19.200  39.129
15.890  20.000  19.806  46.585
15.900  20.000  19.727  54.053
15.910  20.000  20.122  61.800
15.920  20.000  20.524  69.334
15.930  20.000  20.015  76.670
15.940  20.000  20.055  84.355
15.950  20.000  20.719  91.915
15.960  20.000  20.678  99.029
15.970  20.000  20.897  105.921
15.980  20.000  20.276  113.197
15.990  20.000  20.702  120.644
16.000  20.000  21.543  127.531
16.010  20.000  20.982  134.004
16.020  20.000  20.236  140.147
16.030  20.000  20.601  146.177
16.040  20.000  20.871  151.994
16.050  20.000  20.967  157.895
16.060  20.000  21.005  163.609
16.070  20.000  20.710  168.902
16.080  20.000  21.252  173.870
16.090  20.000  20.922  178.540
16.100  20.000  20.625  183.064
16.110  20.000  20.241  187.474
16.120  20.000  20.429  192.051
16.130  20.000  20.344  196.734
16.140  20.000  20.428  201.166
16.150  20.000  20.464  205.223
16.160  20.000  20.640  209.221
16.170  20.000  20.574  213.412
16.180  20.000  20.875  217.595
16.190  20.000  20.802  221.545
16.200  20.000  20.932  225.374
16.210  20.000  20.511  229.062
16.220  20.000  20.716  232.677
16.230  20.000  20.849  236.096
16.240  20.000  20.815  239.153
16.250  20.000  20.482  241.964
16.260  20.000  20.434  244.677
16.270  20.000  20.739  247.160
16.280  20.000  20.384  249.452
16.290  20.000  20.563  251.613
16.300  20.000  19.988  253.809
16.310  20.000  20.050  256.067
16.320  20.000  20.399  258.168
16.330  20.000  20.310  260.229
16.340  20.000  20.341  262.248
16.350  20.000  20.761  263.912
16.360  20.000  20.759  265.264
16.370  20.000  20.628  266.755
16.380  20.000  20.752  268.487
16.390  20.000  20.713  270.340
16.400  20.000  20.903  272.172
16.410  20.000  21.007  273.930
16.420  20.000  20.983  275.544
16.430  20.000  20.592  277.062
16.440  20.000  21.256  278.345
16.450  20.000  21.158  279.380
16.460  20.000  20.912  280.329
16.470  20.000  20.774  281.159
16.480  20.000  20.792  281.752
16.490  20.000  20.537  282.031
16.500  20.000  20.849  282.146
16.510  20.000  20.555  282.107
16.520  20.000  20.640  281.907
16.530  20.000  20.475  281.707
16.540  20.000  20.706  281.461
16.550  20.000  20.457  281.115
16.560  20.000  20.487  280.656
16.570  20.000  20.135  280.172
16.580  20.000  20.202  279.729
16.590  20.000  20.318  279.276
16.600  20.000  20.105  278.767
16.610  20.000  20.080  278.218
16.620  20.000  20.059  277.789
16.630  20.000  20.149  277.372
16.640  20.000  19.858  276.894
16.650  20.000  20.061  276.392
16.660  20.000  19.921  275.901
16.670  20.000  19.864  275.471
16.680  20.000  20.014  275.095
16.690  20.000  20.019  274.660
16.700  20.000  19.847  274.181
16.710  20.000  19.720  273.859
16.720  20.000  19.836  273.597
16.730  20.000  19.516  273.266
16.740  20.000  19.845  272.890
16.750  20.000  19.685  272.444
16.760  5.000  19.755  272.003
16.770  5.000  18.907  271.478
16.780  5.000  16.201  269.840
16.790  5.000  13.727  266.369
16.800  5.000  13.155  261.566
16.810  5.000  12.435  256.439
16.820  5.000  12.036  251.255
16.830  5.000  11.171  245.723
16.840  5.000  10.491  240.065
16.850  5.000  10.139  233.722
16.860  5.000  9.583  227.413
16.870  5.000  9.115  221.386
16.880  5.000  8.780  215.443
16.890  5.000  8.510  209.516
16.900  5.000  8.281  203.082
16.910  5.000  8.053  197.021
16.920  5.000  7.829  191.321
16.930  5.000  7.644  185.393
16.940  5.000  7.671  179.710
16.950  5.000  7.375  174.428
16.960  5.000  7.057  169.262
16.970  5.000  7.058  163.717
16.980  5.000  6.875  158.023
16.990  5.000  6.744  152.940
17.000  5.000  6.549  147.852
17.010  5.000  6.412  142.308
17.020  5.000  6.257  137.041
17.030  5.000  6.114  131.693
17.040  5.000  6.000  125.682
