# covent_pc_3
# Captured 2020-06-18 04:17:42.786084 by unknown user
# Built at revision abe75e4 (dirty)
time(sec)  pc_setpoint  pressure  volume
8.540  5.000  2.376  -28.253
8.550  5.000  2.287  -30.296
8.560  5.000  2.194  -32.197
8.570  5.000  2.177  -34.257
8.580  5.000  2.062  -36.304
8.590  5.000  2.035  -38.145
8.600  5.000  2.028  -39.690
8.610  5.000  2.083  -40.913
8.620  5.000  2.104  -41.793
8.630  5.000  2.006  -42.461
8.640  5.000  1.948  -43.161
8.650  5.000  1.959  -44.033
8.660  5.000  1.952  -45.053
8.670  5.000  2.048  -45.751
8.680  5.000  2.037  -45.444
8.690  5.000  2.128  -44.440
8.700  5.000  2.378  -43.429
8.710  5.000  2.423  -42.504
8.720  5.000  2.448  -41.651
8.730  5.000  2.584  -40.724
8.740  5.000  2.728  -39.485
8.750  5.000  3.032  -37.933
8.760  5.000  3.151  -35.896
8.770  5.000  3.399  -33.129
8.780  5.000  3.492  -29.857
8.790  5.000  3.956  -26.578
8.800  5.000  4.218  -23.620
8.810  5.000  4.391  -20.859
8.820  5.000  4.345  -18.075
8.830  5.000  4.587  -15.380
8.840  5.000  4.790  -12.967
8.850  5.000  4.886  -10.569
8.860  5.000  5.059  -8.104
8.870  5.000  5.213  -5.945
8.880  5.000  5.231  -3.544
8.890  5.000  5.687  -0.768
8.900  5.000  5.710  1.679
8.910  5.000  5.815  3.992
8.920  5.000  5.998  6.284
8.930  5.000  6.065  8.369
8.940  5.000  6.158  10.219
8.950  5.000  6.132  11.939
8.960  5.000  6.120  13.674
8.970  5.000  6.275  15.353
8.980  5.000  6.364  16.611
8.990  5.000  6.481  17.276
9.000  5.000  6.281  17.748
9.010  5.000  6.517  18.121
9.020  5.000  6.385  18.149
9.030  5.000  6.419  17.951
9.040  5.000  6.388  17.555
9.050  5.000  6.460  17.054
9.060  5.000  6.223  16.835
9.070  5.000  6.239  16.812
9.080  5.000  6.224  16.403
9.090  5.000  6.206  15.463
9.100  5.000  6.005  14.504
9.110  5.000  6.052  13.640
9.120  5.000  5.985  12.553
9.130  5.000  5.926  11.127
9.140  5.000  5.665  9.332
9.150  5.000  5.662  7.414
9.160  5.000  5.588  5.758
9.170  5.000  5.445  4.149
9.180  5.000  5.371  2.309
9.190  5.000  5.141  0.295
9.200  5.000  5.178  -1.715
9.210  5.000  4.986  -3.745
9.220  5.000  4.966  -5.768
9.230  5.000  4.849  -7.559
9.240  5.000  4.786  -9.049
9.250  5.000  4.774  -10.449
9.260  5.000  4.648  -12.029
9.270  5.000  4.568  -13.613
9.280  5.000  4.507  -15.207
9.290  5.000  4.525  -16.772
9.300  5.000  4.356  -18.059
9.310  5.000  4.419  -19.387
9.320  5.000  4.383  -20.872
9.330  5.000  4.375  -22.137
9.340  5.000  4.324  -23.017
9.350  5.000  4.440  -23.462
9.360  5.000  4.290  -23.626
9.370  5.000  4.272  -23.805
9.380  5.000  4.401  -24.188
9.390  5.000  4.323  -24.592
9.400  5.000  4.403  -24.567
9.410  5.000  4.337  -24.265
9.420  5.000  4.510  -24.210
9.430  5.000  4.401  -24.222
9.440  5.000  4.530  -24.165
9.450  5.000  4.572  -24.188
9.460  5.000  4.457  -23.972
9.470  5.000  4.554  -23.682
9.480  5.000  4.507  -23.521
9.490  5.000  4.631  -23.308
9.500  5.000  4.657  -22.996
9.510  5.000  4.763  -22.739
9.520  5.000  4.531  -22.751
9.530  5.000  4.647  -22.911
9.540  5.000  4.717  -22.958
9.550  5.000  4.548  -22.872
9.560  5.000  4.705  -22.923
9.570  5.000  4.770  -23.217
9.580  5.000  4.881  -23.491
9.590  5.000  4.774  -23.583
9.600  5.000  4.802  -23.671
9.610  5.000  4.696  -23.613
9.620  5.000  4.825  -23.601
9.630  5.000  4.933  -23.821
9.640  5.000  4.969  -24.050
9.650  5.000  4.979  -24.228
9.660  5.000  5.099  -24.271
9.670  5.000  4.961  -23.865
9.680  5.000  5.113  -23.408
9.690  5.000  4.931  -23.370
9.700  5.000  5.145  -23.580
9.710  5.000  5.014  -23.796
9.720  7.500  5.153  -23.592
9.730  10.000  5.099  -22.690
9.740  12.500  5.491  -21.124
9.750  15.000  6.145  -19.145
9.760  17.500  6.698  -16.253
9.770  20.000  7.507  -11.897
9.780  22.500  9.805  -5.878
9.790  25.000  11.733  1.324
9.800  27.500  13.131  10.127
9.810  30.000  14.698  20.748
9.820  30.000  16.104  32.848
9.830  30.000  17.087  45.911
9.840  30.000  16.392  60.152
9.850  30.000  18.322  73.131
9.860  30.000  18.541  83.962
9.870  30.000  18.962  95.166
9.880  30.000  19.395  106.296
9.890  30.000  19.943  117.963
9.900  30.000  20.175  129.555
9.910  30.000  20.934  140.403
9.920  30.000  21.453  151.608
9.930  30.000  21.201  164.243
9.940  30.000  22.232  176.568
9.950  30.000  22.280  187.110
9.960  30.000  23.254  198.184
9.970  30.000  23.427  209.327
9.980  30.000  24.209  219.571
9.990  30.000  23.987  230.030
10.000  30.000  24.951  240.214
10.010  30.000  25.624  250.206
10.020  30.000  25.724  259.691
10.030  30.000  26.295  269.591
10.040  30.000  26.161  280.031
10.050  30.000  26.733  290.921
10.060  30.000  28.116  301.959
10.070  30.000  28.103  311.788
10.080  30.000  28.324  321.693
10.090  30.000  29.395  330.993
10.100  30.000  29.289  340.292
10.110  30.000  29.500  349.765
10.120  30.000  30.049  358.431
10.130  30.000  29.968  367.375
10.140  30.000  30.596  376.237
10.150  30.000  30.957  385.211
10.160  30.000  31.190  394.387
10.170  30.000  32.650  402.583
10.180  30.000  32.100  410.575
10.190  30.000  32.689  419.087
10.200  30.000  33.137  427.220
10.210  30.000  32.829  434.811
10.220  30.000  33.565  442.229
10.230  30.000  32.526  449.182
10.240  30.000  33.584  455.400
10.250  30.000  34.123  461.126
10.260  30.000  34.262  466.762
10.270  30.000  33.867  472.084
10.280  30.000  33.452  477.027
10.290  30.000  33.267  481.766
10.300  30.000  32.708  486.141
10.310  30.000  32.891  489.798
10.320  30.000  33.270  492.328
10.330  30.000  32.895  493.741
10.340  30.000  32.534  493.925
10.350  30.000  32.904  492.711
10.360  30.000  32.152  490.828
10.370  30.000  32.507  488.792
10.380  30.000  31.597  486.562
10.390  30.000  31.744  484.208
10.400  30.000  31.150  481.618
10.410  30.000  31.087  478.966
10.420  30.000  30.811  476.330
10.430  30.000  30.490  473.433
10.440  30.000  30.548  470.221
10.450  30.000  30.104  466.871
10.460  30.000  29.946  463.550
10.470  30.000  29.830  460.298
10.480  30.000  29.805  457.163
10.490  30.000  29.305  454.087
10.500  30.000  29.758  450.837
10.510  30.000  29.377  447.658
10.520  30.000  28.912  444.854
10.530  30.000  29.326  442.363
10.540  30.000  29.092  440.088
10.550  30.000  29.015  437.970
10.560  30.000  29.137  435.972
10.570  30.000  28.973  434.034
10.580  30.000  28.900  432.158
10.590  30.000  29.008  430.309
10.600  30.000  28.891  428.686
10.610  30.000  28.905  427.340
10.620  30.000  28.717  426.102
10.630  30.000  28.846  425.238
10.640  30.000  28.664  424.748
10.650  30.000  28.658  424.259
10.660  30.000  28.726  423.842
10.670  30.000  28.714  423.799
10.680  30.000  28.882  423.990
10.690  30.000  28.896  424.139
10.700  30.000  28.649  424.237
10.710  30.000  28.858  424.441
10.720  5.000  29.050  424.857
10.730  5.000  28.479  425.456
10.740  5.000  25.986  424.691
10.750  5.000  24.579  420.722
10.760  5.000  22.111  414.656
10.770  5.000  21.271  406.985
10.780  5.000  20.100  397.234
10.790  5.000  19.031  386.694
10.800  5.000  18.498  377.421
10.810  5.000  17.779  369.411
10.820  5.000  17.480  360.592
10.830  5.000  17.411  350.790
10.840  5.000  16.926  341.102
10.850  5.000  17.024  331.441
10.860  5.000  16.249  322.507
10.870  5.000  16.369  314.796
10.880  5.000  15.593  307.611
10.890  5.000  15.548  300.037
10.900  5.000  15.120  291.476
10.910  5.000  14.945  282.989
10.920  5.000  14.643  274.605
10.930  5.000  14.321  266.048
10.940  5.000  13.727  257.927
10.950  5.000  13.413  250.356
10.960  5.000  12.994  242.256
10.970  5.000  12.870  233.342
10.980  5.000  12.658  224.553
10.990  5.000  12.195  216.305
11.000  5.000  11.851  208.971
11.010  5.000  11.729  202.201
11.020  5.000  11.485  195.689
11.030  5.000  11.142  189.374
11.040  5.000  10.847  183.053
11.050  5.000  10.605  175.964
11.060  5.000  10.439  168.892
11.070  5.000  10.035  161.871
11.080  5.000  9.807  154.806
11.090  5.000  9.586  147.848
11.100  5.000  9.312  141.428
11.110  5.000  9.087  135.615
11.120  5.000  8.911  129.438
11.130  5.000  8.663  123.505
11.140  5.000  8.492  116.859
11.150  5.000  8.161  109.578
11.160  5.000  8.024  102.892
11.170  5.000  7.654  96.548
11.180  5.000  7.592  90.888
11.190  5.000  7.384  85.983
11.200  5.000  7.258  80.448
11.210  5.000  6.867  74.496
11.220  5.000  6.762  69.106
11.230  5.000  6.487  64.349
11.240  5.000  6.337  59.567
11.250  5.000  6.182  54.158
11.260  5.000  5.971  49.030
11.270  5.000  5.719  44.552
11.280  5.000  5.567  40.201
11.290  5.000  5.464  35.742
11.300  5.000  5.252  30.906
11.310  5.000  5.176  26.198
11.320  5.000  4.927  22.002
11.330  5.000  4.748  18.019
11.340  5.000  4.558  14.209
11.350  5.000  4.419  10.377
11.360  5.000  4.307  6.514
11.370  5.000  4.163  2.886
11.380  5.000  3.988  -0.711
11.390  5.000  3.838  -4.735
11.400  5.000  3.772  -8.584
11.410  5.000  3.632  -11.703
11.420  5.000  3.501  -14.729
11.430  5.000  3.375  -17.896
11.440  5.000  3.185  -21.062
11.450  5.000  3.101  -24.301
11.460  5.000  3.050  -27.385
11.470  5.000  2.938  -30.106
11.480  5.000  2.957  -32.788
11.490  5.000  2.782  -35.398
11.500  5.000  2.692  -37.861
11.510  5.000  2.596  -40.193
11.520  5.000  2.517  -42.635
11.530  5.000  2.438  -45.538
11.540  5.000  2.388  -48.179
11.550  5.000  2.335  -50.217
11.560  5.000  2.325  -52.052
11.570  5.000  2.257  -53.741
11.580  5.000  2.100  -55.381
11.590  5.000  2.085  -56.978
11.600  5.000  2.040  -58.266
11.610  5.000  2.014  -59.165
11.620  5.000  2.046  -59.982
11.630  5.000  2.018  -60.755
11.640  5.000  2.014  -61.280
11.650  5.000  1.928  -61.714
11.660  5.000  1.920  -62.250
11.670  5.000  2.004  -62.774
11.680  5.000  2.078  -62.828
11.690  5.000  2.155  -62.317
11.700  5.000  2.235  -61.233
11.710  5.000  2.452  -59.710
11.720  5.000  2.378  -58.277
11.730  5.000  2.444  -56.835
11.740  5.000  2.652  -55.124
11.750  5.000  2.803  -53.338
11.760  5.000  3.071  -51.361
11.770  5.000  3.454  -48.826
11.780  5.000  3.420  -46.079
11.790  5.000  3.835  -43.326
11.800  5.000  3.884  -40.195
11.810  5.000  4.109  -36.895
11.820  5.000  4.331  -33.685
11.830  5.000  4.343  -30.205
11.840  5.000  4.564  -26.695
11.850  5.000  4.582  -23.419
11.860  5.000  5.081  -20.593
11.870  5.000  4.953  -17.688
11.880  5.000  5.408  -14.575
11.890  5.000  5.573  -12.036
11.900  5.000  5.535  -9.622
11.910  5.000  5.776  -7.092
11.920  5.000  5.789  -4.555
11.930  5.000  6.093  -2.135
11.940  5.000  6.239  -0.131
11.950  5.000  6.045  1.646
11.960  5.000  6.171  3.558
11.970  5.000  6.220  5.480
11.980  5.000  6.365  6.999
11.990  5.000  6.214  8.167
12.000  5.000  6.190  9.177
12.010  5.000  6.456  9.743
12.020  5.000  6.397  9.936
12.030  5.000  6.397  10.003
12.040  5.000  6.199  9.972
12.050  5.000  6.303  9.824
12.060  5.000  6.387  9.616
12.070  5.000  6.417  9.400
12.080  5.000  6.355  9.210
12.090  5.000  6.325  8.914
12.100  5.000  6.126  8.200
12.110  5.000  6.098  7.198
12.120  5.000  6.051  6.105
12.130  5.000  5.994  4.849
12.140  5.000  5.708  3.356
12.150  5.000  5.681  1.647
12.160  5.000  5.540  0.024
12.170  5.000  5.485  -1.311
12.180  5.000  5.497  -2.623
12.190  5.000  5.259  -3.973
12.200  5.000  5.233  -5.438
12.210  5.000  5.031  -7.243
12.220  5.000  4.985  -9.164
12.230  5.000  4.930  -10.678
12.240  5.000  4.862  -12.024
12.250  5.000  4.826  -13.478
12.260  5.000  4.664  -14.777
12.270  5.000  4.626  -15.927
12.280  5.000  4.590  -17.089
12.290  5.000  4.486  -18.183
12.300  5.000  4.440  -19.034
12.310  5.000  4.406  -19.895
12.320  5.000  4.379  -20.949
12.330  5.000  4.467  -21.966
12.340  5.000  4.302  -22.660
12.350  5.000  4.316  -23.076
12.360  5.000  4.369  -23.416
12.370  5.000  4.358  -23.819
12.380  5.000  4.332  -24.127
12.390  5.000  4.409  -24.245
12.400  5.000  4.352  -24.172
12.410  5.000  4.383  -23.794
12.420  5.000  4.414  -23.485
12.430  5.000  4.414  -23.389
12.440  5.000  4.465  -23.150
12.450  5.000  4.457  -22.867
12.460  5.000  4.510  -22.701
12.470  5.000  4.602  -22.441
12.480  5.000  4.558  -22.054
12.490  5.000  4.458  -21.664
12.500  5.000  4.564  -21.224
12.510  5.000  4.657  -20.950
12.520  5.000  4.716  -20.905
12.530  5.000  4.508  -20.795
12.540  5.000  4.725  -20.679
12.550  5.000  4.647  -20.339
12.560  5.000  4.694  -19.843
12.570  5.000  4.685  -19.533
12.580  5.000  4.859  -19.508
12.590  5.000  4.768  -19.518
12.600  5.000  4.832  -19.232
12.610  5.000  4.943  -18.948
12.620  5.000  4.820  -18.882
12.630  5.000  4.907  -18.820
12.640  5.000  4.892  -18.692
12.650  5.000  4.944  -18.453
12.660  5.000  4.845  -17.977
12.670  5.000  4.934  -17.387
12.680  5.000  4.881  -16.721
12.690  5.000  4.934  -15.804
12.700  5.000  4.996  -15.030
12.710  5.000  4.943  -14.533
12.720  5.000  5.061  -14.134
12.730  7.500  5.079  -13.987
12.740  10.000  5.113  -13.533
12.750  12.500  5.617  -12.021
12.760  15.000  5.990  -9.468
12.770  17.500  6.698  -5.781
12.780  20.000  7.697  -1.357
12.790  22.500  9.788  4.316
12.800  25.000  11.729  11.843
12.810  27.500  13.312  20.531
12.820  30.000  14.643  30.697
12.830  30.000  15.665  42.058
12.840  30.000  17.700  53.457
12.850  30.000  16.980  65.256
12.860  30.000  18.318  77.090
12.870  30.000  18.218  88.898
12.880  30.000  18.570  102.262
12.890  30.000  19.319  114.735
12.900  30.000  20.300  126.586
12.910  30.000  20.049  138.249
12.920  30.000  20.825  149.607
12.930  30.000  21.211  162.697
12.940  30.000  21.838  175.382
12.950  30.000  21.809  188.306
12.960  30.000  22.757  200.120
12.970  30.000  23.595  209.888
12.980  30.000  23.827  220.178
12.990  30.000  24.040  230.169
13.000  30.000  24.797  239.541
13.010  30.000  24.511  249.248
13.020  30.000  26.113  259.181
13.030  30.000  25.019  269.358
13.040  30.000  26.512  279.566
13.050  30.000  26.388  289.759
13.060  30.000  27.287  299.557
13.070  30.000  27.229  309.173
13.080  30.000  27.606  319.278
13.090  30.000  28.370  328.596
13.100  30.000  28.421  337.721
13.110  30.000  29.758  346.936
13.120  30.000  29.633  355.858
13.130  30.000  30.273  364.893
13.140  30.000  29.995  373.934
13.150  30.000  30.488  383.043
13.160  30.000  30.970  391.777
13.170  30.000  31.739  400.105
13.180  30.000  31.182  408.724
13.190  30.000  32.604  417.038
13.200  30.000  32.842  424.614
13.210  30.000  32.480  432.262
13.220  30.000  32.641  439.927
13.230  30.000  32.759  447.236
13.240  30.000  33.336  453.731
13.250  30.000  32.931  459.415
13.260  30.000  34.165  464.696
13.270  30.000  33.920  470.305
13.280  30.000  34.129  476.204
13.290  30.000  33.067  481.633
13.300  30.000  33.875  486.478
13.310  30.000  33.131  490.482
13.320  30.000  33.232  493.792
13.330  30.000  32.479  496.557
13.340  30.000  32.915  498.237
13.350  30.000  31.847  498.705
13.360  30.000  33.387  498.383
13.370  30.000  32.891  497.384
13.380  30.000  31.930  495.832
13.390  30.000  31.958  493.876
13.400  30.000  31.745  491.561
13.410  30.000  31.572  488.897
13.420  30.000  31.238  486.132
13.430  30.000  31.334  483.130
13.440  30.000  30.619  479.779
13.450  30.000  30.486  476.549
13.460  30.000  30.269  473.367
13.470  30.000  30.167  469.997
13.480  30.000  29.719  466.699
13.490  30.000  29.842  463.628
13.500  30.000  29.613  460.783
13.510  30.000  29.370  457.839
13.520  30.000  29.343  454.710
13.530  30.000  29.256  451.845
13.540  30.000  29.187  449.390
13.550  30.000  29.247  447.077
13.560  30.000  29.262  444.926
13.570  30.000  29.101  442.884
13.580  30.000  29.394  440.636
13.590  30.000  28.995  438.327
13.600  30.000  28.988  436.194
13.610  30.000  28.740  434.401
13.620  30.000  28.656  433.004
13.630  30.000  28.873  431.848
13.640  30.000  28.746  430.986
13.650  30.000  28.763  430.346
13.660  30.000  28.906  429.869
13.670  30.000  28.797  429.512
13.680  30.000  28.525  429.463
13.690  30.000  28.525  429.807
13.700  30.000  28.681  430.074
13.710  30.000  28.576  430.344
13.720  30.000  28.700  430.823
13.730  5.000  28.868  431.308
13.740  5.000  28.607  431.802
13.750  5.000  25.606  431.005
13.760  5.000  24.239  427.379
13.770  5.000  21.959  421.837
13.780  5.000  21.307  414.422
13.790  5.000  20.187  404.950
13.800  5.000  19.239  394.662
13.810  5.000  18.675  385.369
13.820  5.000  18.447  376.316
13.830  5.000  18.059  366.330
13.840  5.000  17.390  356.555
13.850  5.000  17.022  346.974
13.860  5.000  16.542  338.083
13.870  5.000  16.657  330.107
13.880  5.000  15.730  322.393
13.890  5.000  15.300  314.862
13.900  5.000  15.761  306.640
13.910  5.000  15.445  298.399
13.920  5.000  14.784  290.778
13.930  5.000  14.165  282.375
13.940  5.000  14.114  273.419
13.950  5.000  13.716  264.786
13.960  5.000  13.733  257.120
13.970  5.000  12.983  249.603
13.980  5.000  12.758  242.044
13.990  5.000  12.338  234.612
14.000  5.000  12.216  227.265
14.010  5.000  11.963  220.570
14.020  5.000  11.729  214.210
14.030  5.000  11.483  207.082
14.040  5.000  11.371  199.386
14.050  5.000  10.861  192.507
14.060  5.000  10.568  185.512
14.070  5.000  10.347  178.643
14.080  5.000  9.899  172.777
14.090  5.000  9.813  166.433
14.100  5.000  9.592  159.695
14.110  5.000  9.358  153.566
14.120  5.000  9.006  147.766
14.130  5.000  8.880  141.576
14.140  5.000  8.655  135.263
14.150  5.000  8.455  129.436
14.160  5.000  8.094  123.702
14.170  5.000  7.963  118.172
14.180  5.000  7.842  112.806
14.190  5.000  7.545  107.517
14.200  5.000  7.405  101.828
14.210  5.000  7.103  96.026
14.220  5.000  6.838  90.968
14.230  5.000  6.695  86.345
14.240  5.000  6.522  81.675
14.250  5.000  6.425  76.790
14.260  5.000  6.124  71.933
14.270  5.000  5.909  66.754
14.280  5.000  5.837  61.459
14.290  5.000  5.753  56.728
14.300  5.000  5.426  52.396
14.310  5.000  5.178  48.296
14.320  5.000  5.025  44.028
14.330  5.000  4.949  39.667
14.340  5.000  4.726  35.431
14.350  5.000  4.655  31.182
14.360  5.000  4.500  26.977
14.370  5.000  4.345  22.795
14.380  5.000  4.154  18.894
14.390  5.000  4.050  15.224
14.400  5.000  3.854  11.553
14.410  5.000  3.730  7.457
14.420  5.000  3.650  3.379
14.430  5.000  3.524  -0.531
14.440  5.000  3.371  -4.619
14.450  5.000  3.254  -8.283
14.460  5.000  3.097  -11.646
14.470  5.000  3.061  -15.151
14.480  5.000  3.002  -18.275
14.490  5.000  2.909  -21.025
14.500  5.000  2.778  -23.949
14.510  5.000  2.712  -26.771
14.520  5.000  2.570  -29.396
14.530  5.000  2.510  -31.909
14.540  5.000  2.492  -34.198
14.550  5.000  2.407  -36.306
14.560  5.000  2.352  -38.333
14.570  5.000  2.300  -40.166
14.580  5.000  2.242  -41.827
14.590  5.000  2.147  -43.672
14.600  5.000  2.120  -45.652
14.610  5.000  2.035  -47.284
14.620  5.000  2.040  -48.475
14.630  5.000  2.083  -49.418
14.640  5.000  2.032  -50.277
14.650  5.000  2.005  -51.186
14.660  5.000  1.989  -52.102
14.670  5.000  1.895  -52.726
14.680  5.000  1.973  -53.158
14.690  5.000  1.993  -53.422
14.700  5.000  2.117  -53.273
14.710  5.000  2.026  -52.525
14.720  5.000  2.407  -51.489
14.730  5.000  2.288  -50.541
14.740  5.000  2.407  -49.301
14.750  5.000  2.361  -47.405
14.760  5.000  2.730  -45.368
14.770  5.000  2.989  -43.445
14.780  5.000  3.247  -41.135
14.790  5.000  3.540  -38.574
14.800  5.000  3.791  -35.867
14.810  5.000  3.938  -33.054
14.820  5.000  3.937  -30.061
14.830  5.000  4.263  -27.004
14.840  5.000  4.613  -24.165
14.850  5.000  4.797  -21.203
14.860  5.000  4.745  -17.887
14.870  5.000  4.936  -14.585
14.880  5.000  5.146  -11.543
14.890  5.000  5.060  -8.346
14.900  5.000  5.589  -5.030
14.910  5.000  5.429  -2.080
14.920  5.000  5.492  0.688
14.930  5.000  5.678  3.513
14.940  5.000  5.853  6.376
14.950  5.000  5.997  9.304
14.960  5.000  6.069  12.154
14.970  5.000  6.243  14.450
14.980  5.000  6.075  16.275
14.990  5.000  6.402  18.029
15.000  5.000  6.232  19.680
15.010  5.000  6.355  21.043
15.020  5.000  6.275  22.213
15.030  5.000  6.330  23.307
15.040  5.000  6.440  24.003
15.050  5.000  6.482  24.069
15.060  5.000  6.473  23.840
15.070  5.000  6.524  23.557
15.080  5.000  6.453  23.142
15.090  5.000  6.363  22.940
15.100  5.000  6.283  22.919
15.110  5.000  6.210  22.624
15.120  5.000  6.200  22.032
15.130  5.000  6.092  21.345
15.140  5.000  5.956  20.394
15.150  5.000  5.833  19.103
15.160  5.000  5.802  17.832
15.170  5.000  5.704  16.656
15.180  5.000  5.509  15.282
15.190  5.000  5.456  13.494
15.200  5.000  5.331  11.650
15.210  5.000  5.213  10.081
15.220  5.000  5.259  8.647
15.230  5.000  4.982  7.373
15.240  5.000  4.955  6.181
15.250  5.000  4.787  4.897
15.260  5.000  4.879  3.371
15.270  5.000  4.804  1.833
15.280  5.000  4.688  0.644
15.290  5.000  4.588  -0.439
15.300  5.000  4.611  -1.657
15.310  5.000  4.456  -2.829
15.320  5.000  4.418  -3.775
15.330  5.000  4.392  -4.495
15.340  5.000  4.381  -5.171
15.350  5.000  4.310  -6.076
15.360  5.000  4.333  -6.719
15.370  5.000  4.269  -6.932
15.380  5.000  4.295  -7.083
15.390  5.000  4.220  -7.077
15.400  5.000  4.288  -6.955
15.410  5.000  4.354  -6.907
15.420  5.000  4.416  -6.906
15.430  5.000  4.462  -6.823
15.440  5.000  4.344  -6.431
15.450  5.000  4.668  -6.073
15.460  5.000  4.448  -5.981
15.470  5.000  4.515  -5.773
15.480  5.000  4.479  -5.465
15.490  5.000  4.455  -4.948
15.500  5.000  4.672  -4.568
15.510  5.000  4.503  -4.516
15.520  5.000  4.607  -4.258
15.530  5.000  4.753  -3.844
15.540  5.000  4.568  -3.428
15.550  5.000  4.765  -2.911
15.560  5.000  4.570  -2.230
15.570  5.000  4.691  -1.533
15.580  5.000  4.737  -0.991
15.590  5.000  4.836  -0.637
15.600  5.000  4.765  -0.483
15.610  5.000  4.786  -0.109
15.620  5.000  4.792  0.519
15.630  5.000  4.741  0.900
15.640  5.000  4.756  1.125
15.650  5.000  4.863  1.526
15.660  5.000  4.964  1.832
15.670  5.000  4.829  2.216
15.680  5.000  4.991  2.877
15.690  5.000  4.967  3.350
15.700  5.000  4.955  3.870
15.710  5.000  4.986  4.679
15.720  5.000  4.908  5.350
15.730  5.000  5.005  5.645
15.740  7.500  5.088  5.666
15.750  10.000  5.034  6.143
15.760  12.500  5.497  7.569
15.770  15.000  6.000  9.722
15.780  17.500  6.789  13.062
15.790  20.000  7.384  17.784
15.800  22.500  9.822  23.717
15.810  25.000  11.664  31.047
15.820  27.500  12.683  40.524
15.830  30.000  14.238  52.135
15.840  30.000  16.698  64.781
15.850  30.000  16.004  79.230
15.860  30.000  16.759  93.121
15.870  30.000  18.035  105.286
15.880  30.000  18.306  116.821
15.890  30.000  17.977  129.674
15.900  30.000  19.979  143.376
15.910  30.000  20.102  154.847
15.920  30.000  20.919  165.586
15.930  30.000  21.273  176.727
15.940  30.000  21.593  188.081
15.950  30.000  21.793  199.420
15.960  30.000  22.483  210.866
15.970  30.000  22.765  222.539
15.980  30.000  23.818  233.829
15.990  30.000  23.837  244.103
16.000  30.000  24.503  253.774
16.010  30.000  24.370  263.751
16.020  30.000  24.807  273.906
16.030  30.000  25.863  283.623
16.040  30.000  25.871  292.859
16.050  30.000  26.893  301.481
16.060  30.000  27.137  310.384
16.070  30.000  26.927  319.773
16.080  30.000  27.489  329.078
16.090  30.000  27.919  338.492
16.100  30.000  28.317  348.305
16.110  30.000  29.001  357.835
16.120  30.000  29.443  367.102
16.130  30.000  30.568  376.160
16.140  30.000  29.901  385.324
16.150  30.000  31.091  394.448
16.160  30.000  31.291  402.585
16.170  30.000  31.125  410.780
16.180  30.000  31.357  419.211
16.190  30.000  31.796  427.600
16.200  30.000  31.355  437.147
16.210  30.000  32.345  446.858
16.220  30.000  32.510  455.700
16.230  30.000  32.582  463.861
16.240  30.000  32.650  470.814
16.250  30.000  32.594  477.459
16.260  30.000  33.638  483.841
16.270  30.000  33.885  489.732
16.280  30.000  34.123  495.273
16.290  30.000  33.969  500.249
16.300  30.000  32.693  505.273
16.310  30.000  33.437  510.136
16.320  30.000  32.431  514.028
16.330  30.000  32.027  516.749
16.340  30.000  32.166  518.143
16.350  30.000  32.478  518.433
16.360  30.000  32.670  518.203
16.370  30.000  32.847  517.719
16.380  30.000  33.121  516.800
16.390  30.000  32.317  515.460
16.400  30.000  32.080  513.749
16.410  30.000  32.028  511.686
16.420  30.000  31.536  509.489
16.430  30.000  31.369  507.134
16.440  30.000  31.046  504.603
16.450  30.000  30.813  502.011
16.460  30.000  30.617  499.310
16.470  30.000  30.396  496.462
16.480  30.000  30.327  493.524
16.490  30.000  29.822  490.663
16.500  30.000  30.188  487.737
16.510  30.000  29.655  484.603
16.520  30.000  29.675  481.472
16.530  30.000  29.335  478.604
16.540  30.000  29.342  475.985
16.550  30.000  29.473  473.473
16.560  30.000  29.268  471.196
16.570  30.000  29.042  469.139
16.580  30.000  29.370  467.093
16.590  30.000  29.017  465.168
16.600  30.000  29.011  463.445
16.610  30.000  28.893  461.737
16.620  30.000  29.168  459.914
16.630  30.000  28.705  458.192
16.640  30.000  28.971  456.835
16.650  30.000  29.047  455.863
16.660  30.000  28.639  455.254
16.670  30.000  28.476  454.915
16.680  30.000  28.660  454.766
16.690  30.000  28.849  454.910
16.700  30.000  28.545  455.178
16.710  30.000  28.912  455.212
16.720  30.000  28.929  455.242
16.730  30.000  28.884  455.423
16.740  5.000  29.439  455.717
16.750  5.000  28.537  456.107
16.760  5.000  25.769  455.030
16.770  5.000  24.185  451.369
16.780  5.000  22.107  445.405
16.790  5.000  21.183  436.666
16.800  5.000  19.643  427.124
16.810  5.000  18.795  418.182
16.820  5.000  18.792  408.310
16.830  5.000  18.615  397.734
16.840  5.000  18.519  387.385
16.850  5.000  17.554  378.454
16.860  5.000  17.212  369.968
16.870  5.000  16.916  360.621
16.880  5.000  16.606  350.944
16.890  5.000  16.339  341.282
16.900  5.000  15.652  331.954
16.910  5.000  15.625  322.363
16.920  5.000  15.210  312.844
16.930  5.000  14.928  304.885
16.940  5.000  14.217  297.877
16.950  5.000  14.129  290.069
16.960  5.000  14.062  281.648
16.970  5.000  14.065  274.021
16.980  5.000  13.257  266.282
16.990  5.000  12.859  257.502
17.000  5.000  12.669  249.715
17.010  5.000  12.378  243.249
17.020  5.000  12.113  236.812
17.030  5.000  11.601  229.981
17.040  5.000  11.297  222.564
