# covent_pc_4
# Captured 2020-06-18 04:18:46.017701 by unknown user
# Built at revision abe75e4 (dirty)
time(sec)  pc_setpoint  pressure  volume
8.560  10.000  9.028  -4.740
8.570  10.000  8.980  -5.594
8.580  10.000  8.857  -6.095
8.590  10.000  8.716  -6.446
8.600  10.000  8.678  -6.851
8.610  10.000  8.680  -7.444
8.620  10.000  8.828  -8.153
8.630  10.000  8.691  -8.553
8.640  10.000  8.935  -8.538
8.650  10.000  8.827  -8.314
8.660  10.000  8.910  -7.834
8.670  10.000  9.190  -7.063
8.680  10.000  9.216  -6.301
8.690  10.000  9.155  -5.442
8.700  10.000  9.319  -4.408
8.710  10.000  9.652  -3.311
8.720  10.000  9.752  -2.022
8.730  10.000  9.727  -0.617
8.740  10.000  9.888  0.745
8.750  10.000  9.735  1.916
8.760  10.000  10.116  3.065
8.770  10.000  10.162  4.406
8.780  10.000  10.280  5.676
8.790  10.000  10.155  6.665
8.800  10.000  10.133  7.612
8.810  10.000  10.091  8.751
8.820  10.000  10.234  10.071
8.830  10.000  10.393  11.337
8.840  10.000  10.260  12.535
8.850  10.000  10.056  13.693
8.860  10.000  10.529  14.618
8.870  10.000  10.343  15.455
8.880  10.000  10.295  16.334
8.890  10.000  10.427  17.037
8.900  10.000  10.202  17.539
8.910  10.000  10.370  18.092
8.920  10.000  10.350  18.506
8.930  10.000  10.251  18.665
8.940  10.000  10.441  18.850
8.950  10.000  10.305  19.041
8.960  10.000  10.350  19.125
8.970  10.000  10.306  19.251
8.980  10.000  10.282  19.285
8.990  10.000  10.018  19.165
9.000  10.000  10.125  19.102
9.010  10.000  10.283  18.917
9.020  10.000  10.381  18.437
9.030  10.000  10.307  17.990
9.040  10.000  10.432  17.574
9.050  10.000  10.108  16.856
9.060  10.000  10.214  16.096
9.070  10.000  10.044  15.399
9.080  10.000  10.012  14.689
9.090  10.000  10.060  14.063
9.100  10.000  9.936  13.561
9.110  10.000  9.957  13.131
9.120  10.000  9.909  12.625
9.130  10.000  9.917  12.025
9.140  10.000  9.881  11.276
9.150  10.000  9.773  10.526
9.160  10.000  9.902  9.828
9.170  10.000  9.820  9.084
9.180  10.000  9.769  8.447
9.190  10.000  9.828  7.898
9.200  10.000  9.620  7.505
9.210  10.000  9.661  7.415
9.220  10.000  9.744  7.455
9.230  10.000  9.637  7.455
9.240  10.000  9.966  7.334
9.250  10.000  9.511  7.389
9.260  10.000  9.734  7.761
9.270  10.000  9.688  8.242
9.280  10.000  9.822  8.770
9.290  10.000  9.924  9.199
9.300  10.000  9.970  9.435
9.310  10.000  9.921  9.589
9.320  10.000  10.091  9.757
9.330  10.000  10.005  9.884
9.340  10.000  9.985  10.038
9.350  10.000  9.944  10.463
9.360  10.000  9.797  11.020
9.370  10.000  9.904  11.505
9.380  10.000  9.995  12.044
9.390  10.000  10.147  12.517
9.400  10.000  9.890  12.980
9.410  10.000  10.070  13.491
9.420  10.000  10.110  13.807
9.430  10.000  10.342  14.019
9.440  10.000  10.054  14.254
9.450  10.000  10.178  14.250
9.460  10.000  9.893  14.166
9.470  10.000  10.102  14.394
9.480  10.000  10.088  14.594
9.490  10.000  10.084  14.523
9.500  10.000  9.956  14.361
9.510  10.000  10.265  14.279
9.520  10.000  10.095  14.417
9.530  10.000  10.142  14.572
9.540  10.000  9.948  14.646
9.550  10.000  10.014  14.912
9.560  10.000  10.098  15.273
9.570  10.000  10.389  15.497
9.580  10.000  10.138  15.535
9.590  10.000  10.278  15.469
9.600  10.000  10.074  15.408
9.610  10.000  9.976  15.305
9.620  10.000  9.809  15.261
9.630  10.000  10.174  15.406
9.640  10.000  10.014  15.503
9.650  10.000  9.951  15.348
9.660  10.000  10.032  15.113
9.670  10.000  9.905  14.997
9.680  10.000  9.822  15.107
9.690  10.000  9.788  15.235
9.700  10.000  10.002  15.167
9.710  10.000  10.019  15.056
9.720  10.000  9.918  15.085
9.730  12.500  10.014  15.061
9.740  15.000  10.346  15.166
9.750  17.500  10.873  15.899
9.760  20.000  11.221  17.445
9.770  22.500  12.746  20.061
9.780  25.000  14.587  23.876
9.790  27.500  17.651  28.875
9.800  30.000  21.265  34.806
9.810  32.500  23.170  42.260
9.820  35.000  26.280  50.634
9.830  35.000  27.601  59.129
9.840  35.000  29.846  67.943
9.850  35.000  30.070  76.880
9.860  35.000  30.809  85.813
9.870  35.000  30.866  94.862
9.880  35.000  31.186  103.973
9.890  35.000  31.294  112.817
9.900  35.000  31.371  121.743
9.910  35.000  32.136  130.459
9.920  35.000  32.017  139.039
9.930  35.000  31.985  147.736
9.940  35.000  32.158  156.352
9.950  35.000  32.770  164.761
9.960  35.000  33.557  173.090
9.970  35.000  33.593  181.423
9.980  35.000  33.658  189.689
9.990  35.000  34.097  197.592
10.000  35.000  33.488  205.590
10.010  35.000  34.078  214.042
10.020  35.000  34.945  222.035
10.030  35.000  34.631  229.658
10.040  35.000  34.382  237.513
10.050  35.000  34.760  245.510
10.060  35.000  34.909  253.324
10.070  35.000  35.120  261.004
10.080  35.000  35.367  268.343
10.090  35.000  36.164  275.550
10.100  35.000  35.530  283.218
10.110  35.000  36.477  290.741
10.120  35.000  35.880  297.937
10.130  35.000  36.033  305.327
10.140  35.000  36.653  312.408
10.150  35.000  36.923  318.930
10.160  35.000  37.119  325.311
10.170  35.000  36.475  331.700
10.180  35.000  37.074  337.726
10.190  35.000  37.090  343.730
10.200  35.000  36.496  349.784
10.210  35.000  35.926  355.783
10.220  35.000  36.032  361.458
10.230  35.000  36.041  366.642
10.240  35.000  35.552  371.590
10.250  35.000  34.953  376.087
10.260  35.000  35.334  380.378
10.270  35.000  34.920  384.933
10.280  35.000  35.551  389.526
10.290  35.000  35.861  393.808
10.300  35.000  35.894  397.857
10.310  35.000  35.368  401.618
10.320  35.000  35.277  405.272
10.330  35.000  35.954  408.801
10.340  35.000  35.909  412.260
10.350  35.000  35.865  415.819
10.360  35.000  35.946  419.304
10.370  35.000  36.013  422.479
10.380  35.000  36.121  425.246
10.390  35.000  36.159  427.778
10.400  35.000  35.304  430.584
10.410  35.000  35.805  433.434
10.420  35.000  35.849  436.077
10.430  35.000  35.829  438.723
10.440  35.000  35.987  441.145
10.450  35.000  35.766  443.350
10.460  35.000  35.423  445.569
10.470  35.000  35.712  447.818
10.480  35.000  35.872  449.812
10.490  35.000  35.617  451.266
10.500  35.000  35.843  452.377
10.510  35.000  35.223  453.714
10.520  35.000  35.596  455.106
10.530  35.000  35.890  456.448
10.540  35.000  35.360  458.030
10.550  35.000  35.676  459.629
10.560  35.000  35.787  461.032
10.570  35.000  35.122  462.109
10.580  35.000  35.710  462.872
10.590  35.000  35.264  463.433
10.600  35.000  35.601  463.967
10.610  35.000  35.242  464.445
10.620  35.000  35.534  464.724
10.630  35.000  35.715  464.922
10.640  35.000  35.768  465.057
10.650  35.000  35.379  465.036
10.660  35.000  35.586  464.912
10.670  35.000  35.308  464.379
10.680  35.000  35.098  463.688
10.690  35.000  35.060  463.290
10.700  35.000  35.266  462.837
10.710  35.000  34.742  462.181
10.720  35.000  35.425  461.420
10.730  10.000  34.773  460.712
10.740  10.000  34.884  459.943
10.750  10.000  31.425  457.555
10.760  10.000  27.272  452.897
10.770  10.000  23.028  446.652
10.780  10.000  20.346  438.364
10.790  10.000  18.437  429.357
10.800  10.000  16.943  421.161
10.810  10.000  16.481  412.566
10.820  10.000  16.267  403.916
10.830  10.000  15.749  395.372
10.840  10.000  15.883  386.264
10.850  10.000  15.254  377.111
10.860  10.000  15.279  368.728
10.870  10.000  14.961  360.341
10.880  10.000  14.694  351.300
10.890  10.000  14.435  342.968
10.900  10.000  14.359  335.193
10.910  10.000  14.129  327.268
10.920  10.000  13.627  318.967
10.930  10.000  13.655  310.135
10.940  10.000  13.410  301.258
10.950  10.000  13.230  292.458
10.960  10.000  12.915  284.241
10.970  10.000  12.744  276.700
10.980  10.000  12.672  268.733
10.990  10.000  12.418  260.918
11.000  10.000  12.208  253.612
11.010  10.000  12.079  246.275
11.020  10.000  11.764  238.579
11.030  10.000  11.390  230.364
11.040  10.000  11.345  222.872
11.050  10.000  11.185  216.328
11.060  10.000  10.836  209.987
11.070  10.000  10.615  203.066
11.080  10.000  10.458  195.816
11.090  10.000  10.252  188.701
11.100  10.000  10.041  181.855
11.110  10.000  10.008  174.911
11.120  10.000  9.950  167.481
11.130  10.000  9.619  160.645
11.140  10.000  9.557  153.909
11.150  10.000  9.298  147.408
11.160  10.000  9.271  140.876
11.170  10.000  8.923  134.276
11.180  10.000  9.030  127.940
11.190  10.000  8.764  121.704
11.200  10.000  8.690  115.887
11.210  10.000  8.619  110.177
11.220  10.000  8.565  104.397
11.230  10.000  8.243  98.626
11.240  10.000  8.198  93.219
11.250  10.000  8.212  87.923
11.260  10.000  8.173  82.520
11.270  10.000  8.198  77.263
11.280  10.000  8.206  72.248
11.290  10.000  8.078  67.404
11.300  10.000  7.955  62.630
11.310  10.000  7.705  57.857
11.320  10.000  7.695  53.112
11.330  10.000  7.604  48.400
11.340  10.000  7.679  43.864
11.350  10.000  7.723  39.530
11.360  10.000  7.799  35.288
11.370  10.000  7.745  31.244
11.380  10.000  7.744  27.246
11.390  10.000  7.556  23.111
11.400  10.000  7.377  18.582
11.410  10.000  7.432  14.237
11.420  10.000  7.441  10.633
11.430  10.000  7.641  7.291
11.440  10.000  7.717  4.084
11.450  10.000  7.765  0.967
11.460  10.000  7.753  -1.807
11.470  10.000  7.642  -4.491
11.480  10.000  7.532  -7.383
11.490  10.000  7.517  -10.180
11.500  10.000  7.531  -12.866
11.510  10.000  7.633  -15.398
11.520  10.000  7.979  -17.543
11.530  10.000  8.257  -19.364
11.540  10.000  8.416  -21.075
11.550  10.000  8.694  -22.599
11.560  10.000  8.560  -23.697
11.570  10.000  8.659  -24.561
11.580  10.000  8.724  -25.314
11.590  10.000  8.672  -25.811
11.600  10.000  8.518  -26.387
11.610  10.000  8.625  -27.197
11.620  10.000  8.491  -27.799
11.630  10.000  8.677  -28.096
11.640  10.000  8.660  -28.233
11.650  10.000  8.743  -28.084
11.660  10.000  8.801  -27.691
11.670  10.000  9.072  -27.261
11.680  10.000  8.996  -26.740
11.690  10.000  9.155  -25.974
11.700  10.000  9.353  -25.106
11.710  10.000  9.585  -24.041
11.720  10.000  9.591  -22.695
11.730  10.000  9.676  -21.286
11.740  10.000  9.810  -19.985
11.750  10.000  10.220  -18.807
11.760  10.000  9.950  -17.347
11.770  10.000  10.020  -15.639
11.780  10.000  9.977  -13.963
11.790  10.000  10.226  -12.598
11.800  10.000  10.184  -11.474
11.810  10.000  10.211  -10.245
11.820  10.000  10.403  -9.113
11.830  10.000  10.354  -8.045
11.840  10.000  10.360  -7.014
11.850  10.000  10.481  -6.174
11.860  10.000  10.708  -5.585
11.870  10.000  10.398  -5.142
11.880  10.000  10.442  -4.622
11.890  10.000  10.653  -4.070
11.900  10.000  10.378  -3.712
11.910  10.000  10.395  -3.344
11.920  10.000  10.515  -2.818
11.930  10.000  10.572  -2.497
11.940  10.000  10.504  -2.509
11.950  10.000  10.406  -2.647
11.960  10.000  10.329  -2.869
11.970  10.000  10.219  -3.167
11.980  10.000  10.249  -3.462
11.990  10.000  10.169  -3.778
12.000  10.000  10.350  -4.028
12.010  10.000  10.247  -4.281
12.020  10.000  10.158  -4.824
12.030  10.000  10.243  -5.684
12.040  10.000  10.138  -6.516
12.050  10.000  9.983  -7.236
12.060  10.000  10.008  -8.089
12.070  10.000  10.110  -8.998
12.080  10.000  10.151  -9.783
12.090  10.000  10.014  -10.562
12.100  10.000  9.764  -11.369
12.110  10.000  9.864  -12.084
12.120  10.000  9.876  -12.774
12.130  10.000  9.850  -13.598
12.140  10.000  9.689  -14.389
12.150  10.000  9.810  -14.850
12.160  10.000  9.772  -15.160
12.170  10.000  9.796  -15.516
12.180  10.000  9.878  -15.830
12.190  10.000  9.640  -15.994
12.200  10.000  9.669  -16.109
12.210  10.000  9.774  -16.319
12.220  10.000  9.610  -16.578
12.230  10.000  9.679  -16.852
12.240  10.000  9.734  -16.997
12.250  10.000  9.753  -16.952
12.260  10.000  9.729  -16.839
12.270  10.000  9.844  -16.759
12.280  10.000  9.771  -16.684
12.290  10.000  9.860  -16.621
12.300  10.000  9.946  -16.515
12.310  10.000  9.951  -16.401
12.320  10.000  9.912  -16.169
12.330  10.000  9.920  -15.897
12.340  10.000  9.959  -15.643
12.350  10.000  9.986  -15.292
12.360  10.000  10.091  -15.063
12.370  10.000  9.994  -14.782
12.380  10.000  10.180  -14.341
12.390  10.000  10.220  -13.990
12.400  10.000  10.105  -13.770
12.410  10.000  10.132  -13.517
12.420  10.000  10.292  -13.525
12.430  10.000  10.229  -13.873
12.440  10.000  10.015  -14.041
12.450  10.000  10.148  -13.965
12.460  10.000  10.039  -13.910
12.470  10.000  10.290  -13.958
12.480  10.000  10.237  -14.009
12.490  10.000  10.114  -14.017
12.500  10.000  10.213  -14.085
12.510  10.000  10.249  -14.495
12.520  10.000  10.274  -15.140
12.530  10.000  10.028  -15.635
12.540  10.000  10.150  -16.172
12.550  10.000  9.966  -16.845
12.560  10.000  10.029  -17.368
12.570  10.000  9.885  -17.634
12.580  10.000  10.016  -17.832
12.590  10.000  9.745  -18.100
12.600  10.000  9.931  -18.478
12.610  10.000  9.952  -18.828
12.620  10.000  9.900  -19.008
12.630  10.000  10.043  -19.291
12.640  10.000  9.883  -19.568
12.650  10.000  9.837  -19.612
12.660  10.000  9.876  -19.666
12.670  10.000  9.992  -19.921
12.680  10.000  9.913  -20.246
12.690  10.000  9.945  -20.376
12.700  10.000  9.836  -20.257
12.710  10.000  9.808  -20.058
12.720  10.000  9.743  -19.802
12.730  10.000  9.989  -19.502
12.740  12.500  9.868  -19.397
12.750  15.000  10.178  -19.177
12.760  17.500  10.883  -18.201
12.770  20.000  11.134  -16.254
12.780  22.500  13.053  -13.310
12.790  25.000  15.305  -9.226
12.800  27.500  17.800  -3.724
12.810  30.000  20.967  3.087
12.820  32.500  24.162  10.812
12.830  35.000  26.145  20.611
12.840  35.000  28.130  30.857
12.850  35.000  29.879  40.026
12.860  35.000  30.279  49.379
12.870  35.000  30.823  58.869
12.880  35.000  31.381  68.449
12.890  35.000  31.245  78.166
12.900  35.000  31.719  87.308
12.910  35.000  31.869  95.647
12.920  35.000  31.905  104.222
12.930  35.000  31.298  113.627
12.940  35.000  32.084  122.764
12.950  35.000  33.087  130.882
12.960  35.000  32.575  139.440
12.970  35.000  33.571  147.645
12.980  35.000  33.559  155.388
12.990  35.000  33.438  163.602
13.000  35.000  34.396  171.689
13.010  35.000  33.888  180.050
13.020  35.000  34.283  188.772
13.030  35.000  35.046  196.812
13.040  35.000  34.162  204.918
13.050  35.000  34.579  213.251
13.060  35.000  35.259  220.656
13.070  35.000  35.783  227.657
13.080  35.000  35.752  234.893
13.090  35.000  35.524  242.246
13.100  35.000  36.775  249.580
13.110  35.000  36.079  256.923
13.120  35.000  35.506  264.282
13.130  35.000  35.936  271.607
13.140  35.000  36.049  278.830
13.150  35.000  36.341  286.305
13.160  35.000  36.406  293.652
13.170  35.000  37.365  300.605
13.180  35.000  36.426  307.746
13.190  35.000  36.352  315.111
13.200  35.000  36.668  321.530
13.210  35.000  36.601  327.338
13.220  35.000  35.713  333.053
13.230  35.000  36.201  338.349
13.240  35.000  35.323  343.320
13.250  35.000  34.626  348.008
13.260  35.000  35.508  352.616
13.270  35.000  34.964  357.270
13.280  35.000  35.141  361.934
13.290  35.000  35.379  366.444
13.300  35.000  35.625  370.955
13.310  35.000  36.015  375.398
13.320  35.000  35.132  379.803
13.330  35.000  35.314  384.433
13.340  35.000  35.594  389.013
13.350  35.000  36.016  393.122
13.360  35.000  35.854  396.814
13.370  35.000  36.452  400.093
13.380  35.000  36.097  403.375
13.390  35.000  35.862  407.024
13.400  35.000  35.705  410.529
13.410  35.000  36.021  413.533
13.420  35.000  36.197  416.371
13.430  35.000  36.233  419.175
13.440  35.000  36.142  422.027
13.450  35.000  35.621  424.936
13.460  35.000  36.111  427.616
13.470  35.000  35.815  430.052
13.480  35.000  35.730  432.374
13.490  35.000  35.358  434.557
13.500  35.000  35.549  436.429
13.510  35.000  35.542  438.126
13.520  35.000  35.460  439.856
13.530  35.000  35.451  441.533
13.540  35.000  35.428  443.015
13.550  35.000  35.322  444.592
13.560  35.000  35.471  446.314
13.570  35.000  35.413  447.913
13.580  35.000  35.629  449.189
13.590  35.000  35.243  450.234
13.600  35.000  35.769  451.296
13.610  35.000  35.842  452.392
13.620  35.000  35.368  453.349
13.630  35.000  35.936  454.191
13.640  35.000  35.576  454.967
13.650  35.000  35.565  455.460
13.660  35.000  35.440  455.783
13.670  35.000  35.748  455.992
13.680  35.000  35.248  456.086
13.690  35.000  35.143  455.988
13.700  35.000  35.226  455.507
13.710  35.000  34.639  455.047
13.720  35.000  35.303  454.689
13.730  35.000  34.840  454.473
13.740  10.000  35.382  454.279
13.750  10.000  34.632  453.739
13.760  10.000  31.611  451.718
13.770  10.000  27.815  446.996
13.780  10.000  23.147  440.831
13.790  10.000  20.185  433.730
13.800  10.000  18.312  424.912
13.810  10.000  17.021  415.194
13.820  10.000  16.432  406.602
13.830  10.000  16.236  399.069
13.840  10.000  15.749  391.245
13.850  10.000  15.846  383.208
13.860  10.000  15.357  374.492
13.870  10.000  15.104  365.954
13.880  10.000  15.024  357.525
13.890  10.000  14.669  348.559
13.900  10.000  14.237  339.987
13.910  10.000  14.446  331.480
13.920  10.000  13.865  323.401
13.930  10.000  13.815  316.100
13.940  10.000  13.648  308.698
13.950  10.000  13.178  301.139
13.960  10.000  13.163  293.902
13.970  10.000  12.965  286.822
13.980  10.000  12.499  279.980
13.990  10.000  12.423  273.413
14.000  10.000  12.235  266.247
14.010  10.000  11.947  258.770
14.020  10.000  11.752  251.819
14.030  10.000  11.659  245.328
14.040  10.000  11.313  239.053
14.050  10.000  11.074  232.784
14.060  10.000  10.984  225.791
14.070  10.000  10.561  218.145
14.080  10.000  10.662  210.623
14.090  10.000  10.269  203.850
14.100  10.000  9.828  197.954
14.110  10.000  9.998  191.430
14.120  10.000  9.647  184.201
14.130  10.000  9.652  176.971
14.140  10.000  9.411  169.717
14.150  10.000  9.453  163.088
14.160  10.000  8.841  156.736
14.170  10.000  8.997  150.710
14.180  10.000  8.648  144.470
14.190  10.000  8.700  137.845
14.200  10.000  8.693  131.632
14.210  10.000  8.543  125.217
14.220  10.000  8.353  119.307
14.230  10.000  8.175  113.691
14.240  10.000  8.354  107.858
14.250  10.000  8.317  102.587
14.260  10.000  8.327  97.014
14.270  10.000  8.328  91.471
14.280  10.000  8.081  86.078
14.290  10.000  8.201  80.482
14.300  10.000  8.013  75.582
14.310  10.000  7.733  70.271
14.320  10.000  7.846  65.034
14.330  10.000  7.758  60.004
14.340  10.000  7.882  54.339
14.350  10.000  7.844  49.388
14.360  10.000  7.862  44.939
14.370  10.000  7.838  40.050
14.380  10.000  7.932  34.810
14.390  10.000  7.731  29.904
14.400  10.000  7.526  26.127
14.410  10.000  7.522  22.921
14.420  10.000  7.595  19.396
14.430  10.000  7.658  15.784
14.440  10.000  7.579  12.282
14.450  10.000  7.982  9.031
14.460  10.000  7.841  6.137
14.470  10.000  7.928  3.168
14.480  10.000  7.758  0.216
14.490  10.000  7.683  -2.390
14.500  10.000  7.825  -4.846
14.510  10.000  7.667  -7.337
14.520  10.000  7.884  -9.834
14.530  10.000  8.248  -12.190
14.540  10.000  8.565  -14.096
14.550  10.000  8.634  -15.570
14.560  10.000  8.790  -16.772
14.570  10.000  8.850  -17.719
14.580  10.000  9.071  -18.583
14.590  10.000  8.956  -19.332
14.600  10.000  8.985  -19.999
14.610  10.000  8.911  -20.886
14.620  10.000  8.759  -21.689
14.630  10.000  8.675  -22.130
14.640  10.000  8.679  -22.360
14.650  10.000  8.743  -22.473
14.660  10.000  8.754  -22.506
14.670  10.000  8.953  -22.443
14.680  10.000  8.921  -22.261
14.690  10.000  9.024  -21.751
14.700  10.000  9.006  -20.894
14.710  10.000  9.175  -19.975
14.720  10.000  9.318  -19.072
14.730  10.000  9.398  -17.905
14.740  10.000  9.712  -16.493
14.750  10.000  9.596  -15.141
14.760  10.000  9.696  -13.684
14.770  10.000  9.889  -12.161
14.780  10.000  10.002  -10.812
14.790  10.000  9.762  -9.517
14.800  10.000  10.127  -8.098
14.810  10.000  10.154  -6.668
14.820  10.000  10.082  -5.346
14.830  10.000  9.990  -4.052
14.840  10.000  10.477  -2.864
14.850  10.000  10.227  -1.722
14.860  10.000  10.264  -0.541
14.870  10.000  10.255  0.522
14.880  10.000  10.329  1.622
14.890  10.000  10.444  2.815
14.900  10.000  10.692  3.779
14.910  10.000  10.613  4.385
14.920  10.000  10.369  4.965
14.930  10.000  10.576  5.541
14.940  10.000  10.419  5.832
14.950  10.000  10.416  6.068
14.960  10.000  10.472  6.192
14.970  10.000  10.250  6.171
14.980  10.000  10.435  6.056
14.990  10.000  10.309  5.854
15.000  10.000  10.263  5.685
15.010  10.000  10.342  5.532
15.020  10.000  9.976  5.371
15.030  10.000  10.173  5.018
15.040  10.000  10.158  4.552
15.050  10.000  10.104  4.150
15.060  10.000  10.040  3.685
15.070  10.000  10.038  3.080
15.080  10.000  10.117  2.554
15.090  10.000  9.836  2.181
15.100  10.000  10.058  1.746
15.110  10.000  10.042  1.204
15.120  10.000  10.031  0.570
15.130  10.000  9.996  0.017
15.140  10.000  9.927  -0.356
15.150  10.000  9.826  -0.604
15.160  10.000  9.861  -0.818
15.170  10.000  9.789  -1.198
15.180  10.000  9.749  -1.703
15.190  10.000  9.934  -2.087
15.200  10.000  9.736  -2.316
15.210  10.000  9.648  -2.419
15.220  10.000  9.701  -2.514
15.230  10.000  9.994  -2.753
15.240  10.000  9.816  -2.990
15.250  10.000  9.951  -3.263
15.260  10.000  9.784  -3.565
15.270  10.000  9.926  -3.770
15.280  10.000  9.860  -3.821
15.290  10.000  9.908  -3.744
15.300  10.000  9.820  -3.597
15.310  10.000  9.890  -3.358
15.320  10.000  9.913  -3.132
15.330  10.000  9.960  -3.168
15.340  10.000  9.908  -3.259
15.350  10.000  9.811  -3.064
15.360  10.000  9.879  -2.816
15.370  10.000  9.904  -2.789
15.380  10.000  9.978  -2.732
15.390  10.000  9.883  -2.406
15.400  10.000  9.921  -2.045
15.410  10.000  9.885  -1.703
15.420  10.000  10.254  -1.372
15.430  10.000  10.009  -1.077
15.440  10.000  10.033  -0.759
15.450  10.000  10.077  -0.450
15.460  10.000  10.237  -0.115
15.470  10.000  10.014  0.236
15.480  10.000  9.970  0.604
15.490  10.000  10.056  0.953
15.500  10.000  10.107  1.160
15.510  10.000  10.187  1.360
15.520  10.000  10.244  1.524
15.530  10.000  10.105  1.558
15.540  10.000  9.966  1.600
15.550  10.000  10.055  1.644
15.560  10.000  10.150  1.595
15.570  10.000  9.979  1.543
15.580  10.000  9.946  1.700
15.590  10.000  10.091  1.901
15.600  10.000  10.022  1.959
15.610  10.000  10.093  2.001
15.620  10.000  9.931  2.116
15.630  10.000  9.974  2.280
15.640  10.000  10.036  2.298
15.650  10.000  9.939  2.170
15.660  10.000  10.212  2.102
15.670  10.000  9.928  2.170
15.680  10.000  10.163  2.186
15.690  10.000  10.035  2.033
15.700  10.000  10.098  1.903
15.710  10.000  10.047  1.937
15.720  10.000  10.027  2.003
15.730  10.000  10.024  1.831
15.740  10.000  9.989  1.492
15.750  12.500  9.997  1.118
15.760  15.000  10.151  1.100
15.770  17.500  10.748  1.764
15.780  20.000  11.088  3.385
15.790  22.500  12.800  6.128
15.800  25.000  14.750  10.042
15.810  27.500  17.469  15.601
15.820  30.000  20.916  22.296
15.830  32.500  24.049  29.280
15.840  35.000  25.944  37.061
15.850  35.000  27.616  46.105
15.860  35.000  28.982  55.409
15.870  35.000  29.140  64.715
15.880  35.000  29.879  74.034
15.890  35.000  31.027  83.247
15.900  35.000  30.588  92.337
15.910  35.000  31.826  101.132
15.920  35.000  31.553  110.270
15.930  35.000  31.869  119.138
15.940  35.000  32.976  127.288
15.950  35.000  31.993  135.606
15.960  35.000  32.919  143.759
15.970  35.000  33.358  151.763
15.980  35.000  33.272  159.725
15.990  35.000  33.671  167.627
16.000  35.000  33.673  176.257
16.010  35.000  33.993  185.102
16.020  35.000  34.306  193.195
16.030  35.000  33.932  201.631
16.040  35.000  34.979  209.872
16.050  35.000  35.247  217.040
16.060  35.000  34.313  224.664
16.070  35.000  34.372  232.920
16.080  35.000  35.348  240.813
16.090  35.000  35.370  248.040
16.100  35.000  35.734  254.844
16.110  35.000  36.655  261.571
16.120  35.000  35.215  269.082
16.130  35.000  36.605  276.431
16.140  35.000  35.606  283.690
16.150  35.000  35.885  291.275
16.160  35.000  36.619  298.146
16.170  35.000  37.522  304.594
16.180  35.000  36.966  311.034
16.190  35.000  36.621  317.629
16.200  35.000  37.254  324.027
16.210  35.000  36.150  329.968
16.220  35.000  36.685  335.755
16.230  35.000  34.965  341.479
16.240  35.000  35.931  347.061
16.250  35.000  35.361  352.389
16.260  35.000  35.148  357.684
16.270  35.000  35.315  362.704
16.280  35.000  35.108  367.524
16.290  35.000  35.766  372.280
16.300  35.000  35.261  376.841
16.310  35.000  35.107  381.554
16.320  35.000  35.044  386.359
16.330  35.000  36.130  390.908
16.340  35.000  35.440  395.027
16.350  35.000  35.046  399.223
16.360  35.000  35.825  403.226
16.370  35.000  36.428  406.640
16.380  35.000  36.338  410.078
16.390  35.000  36.296  413.658
16.400  35.000  36.420  416.939
16.410  35.000  36.540  419.844
16.420  35.000  35.245  422.752
16.430  35.000  36.404  425.520
16.440  35.000  35.850  428.181
16.450  35.000  35.952  430.941
16.460  35.000  35.816  433.421
16.470  35.000  35.949  435.729
16.480  35.000  35.563  437.942
16.490  35.000  35.898  439.955
16.500  35.000  35.613  441.926
16.510  35.000  35.846  443.556
16.520  35.000  35.468  444.785
16.530  35.000  35.249  445.845
16.540  35.000  35.954  446.809
16.550  35.000  35.432  448.067
16.560  35.000  35.593  449.550
16.570  35.000  35.321  450.919
16.580  35.000  35.461  451.948
16.590  35.000  35.282  453.054
16.600  35.000  35.339  454.426
16.610  35.000  35.965  455.305
16.620  35.000  35.292  455.898
16.630  35.000  35.647  456.547
16.640  35.000  35.502  457.112
16.650  35.000  35.711  457.621
16.660  35.000  35.307  457.920
16.670  35.000  35.296  457.952
16.680  35.000  35.472  457.917
16.690  35.000  34.973  457.968
16.700  35.000  35.464  458.074
16.710  35.000  34.755  458.173
16.720  35.000  35.138  458.249
16.730  35.000  35.224  458.207
16.740  35.000  35.031  458.003
16.750  10.000  34.748  457.737
16.760  10.000  34.603  457.248
16.770  10.000  31.332  455.127
16.780  10.000  27.939  450.104
16.790  10.000  23.173  443.405
16.800  10.000  20.381  435.912
16.810  10.000  18.514  426.999
16.820  10.000  17.206  417.505
16.830  10.000  16.510  408.906
16.840  10.000  16.222  400.195
16.850  10.000  15.781  391.003
16.860  10.000  15.566  382.728
16.870  10.000  15.339  375.034
16.880  10.000  15.197  367.196
16.890  10.000  14.980  359.402
16.900  10.000  14.805  351.093
16.910  10.000  14.199  342.143
16.920  10.000  14.209  333.878
16.930  10.000  14.018  326.110
16.940  10.000  13.764  318.137
16.950  10.000  13.680  310.437
16.960  10.000  13.528  302.980
16.970  10.000  13.082  295.877
16.980  10.000  12.889  288.466
16.990  10.000  12.701  280.341
17.000  10.000  12.487  272.047
17.010  10.000  12.182  263.898
17.020  10.000  11.911  256.602
17.030  10.000  11.791  249.741
17.040  10.000  11.621  242.707
17.050  10.000  11.534  235.272
17.060  10.000  11.326  227.998
17.070  10.000  11.331  221.182
17.080  10.000  10.991  214.544
17.090  10.000  10.849  207.988
17.100  10.000  10.449  201.441
17.110  10.000  10.318  195.085
