# covent_pc_2
# Captured 2020-06-18 04:16:50.881619 by unknown user
# Built at revision abe75e4 (dirty)
time(sec)  pc_setpoint  pressure  volume
8.280  10.000  10.428  -1.145
8.290  10.000  9.959  -1.266
8.300  10.000  10.200  -1.264
8.310  10.000  9.874  -1.213
8.320  10.000  10.015  -1.263
8.330  10.000  9.965  -1.434
8.340  10.000  10.112  -1.519
8.350  10.000  10.002  -1.511
8.360  10.000  10.139  -1.604
8.370  10.000  10.094  -1.769
8.380  10.000  9.938  -2.025
8.390  10.000  10.131  -2.146
8.400  10.000  9.728  -1.939
8.410  10.000  10.004  -1.826
8.420  10.000  9.873  -1.947
8.430  10.000  9.909  -2.107
8.440  10.000  10.109  -2.319
8.450  10.000  9.781  -2.361
8.460  10.000  10.094  -2.363
8.470  10.000  9.940  -2.360
8.480  10.000  10.030  -2.218
8.490  10.000  9.968  -2.114
8.500  10.000  9.949  -1.963
8.510  10.000  9.931  -1.694
8.520  10.000  9.958  -1.438
8.530  10.000  9.790  -1.232
8.540  10.000  9.880  -0.931
8.550  10.000  9.697  -0.493
8.560  10.000  10.104  -0.133
8.570  10.000  9.959  0.043
8.580  10.000  10.186  0.089
8.590  10.000  9.993  -0.078
8.600  10.000  10.114  -0.246
8.610  10.000  10.097  -0.331
8.620  10.000  9.915  -0.558
8.630  10.000  10.062  -0.971
8.640  10.000  9.938  -1.317
8.650  10.000  10.174  -1.361
8.660  10.000  9.968  -1.168
8.670  10.000  10.143  -1.064
8.680  10.000  9.866  -1.168
8.690  11.500  10.088  -1.133
8.700  13.000  10.159  -0.990
8.710  14.500  10.478  -0.552
8.720  16.000  10.960  0.506
8.730  17.500  11.180  2.285
8.740  19.000  12.164  5.040
8.750  20.500  13.280  8.589
8.760  22.000  16.582  12.911
8.770  23.500  17.789  18.344
8.780  25.000  19.053  24.379
8.790  25.000  20.955  30.882
8.800  25.000  23.489  38.168
8.810  25.000  24.718  45.273
8.820  25.000  24.598  52.427
8.830  25.000  24.298  60.203
8.840  25.000  24.265  68.162
8.850  25.000  24.672  76.674
8.860  25.000  24.849  85.198
8.870  25.000  25.428  93.394
8.880  25.000  26.146  101.074
8.890  25.000  25.118  108.121
8.900  25.000  24.121  115.527
8.910  25.000  25.088  123.380
8.920  25.000  25.488  131.304
8.930  25.000  25.192  138.959
8.940  25.000  25.244  146.267
8.950  25.000  25.614  153.388
8.960  25.000  24.855  160.814
8.970  25.000  24.740  168.533
8.980  25.000  25.614  175.767
8.990  25.000  25.164  182.602
9.000  25.000  24.685  189.718
9.010  25.000  24.813  197.122
9.020  25.000  24.896  204.423
9.030  25.000  25.241  211.716
9.040  25.000  25.431  219.102
9.050  25.000  25.148  226.415
9.060  25.000  25.215  233.534
9.070  25.000  25.452  240.480
9.080  25.000  25.344  247.379
9.090  25.000  25.467  254.517
9.100  25.000  25.307  261.580
9.110  25.000  26.021  268.138
9.120  25.000  24.974  274.787
9.130  25.000  25.493  281.400
9.140  25.000  24.820  287.668
9.150  25.000  25.102  293.987
9.160  25.000  24.960  300.453
9.170  25.000  25.170  306.744
9.180  25.000  25.727  312.924
9.190  25.000  24.908  319.431
9.200  25.000  24.993  325.917
9.210  25.000  25.230  332.184
9.220  25.000  25.584  338.357
9.230  25.000  25.285  344.213
9.240  25.000  25.323  350.049
9.250  25.000  24.990  356.073
9.260  25.000  24.667  362.220
9.270  25.000  25.167  368.482
9.280  25.000  25.637  374.822
9.290  25.000  25.647  381.090
9.300  25.000  25.214  387.029
9.310  25.000  25.389  393.151
9.320  25.000  25.879  399.190
9.330  25.000  25.663  404.842
9.340  25.000  25.684  410.482
9.350  25.000  25.137  416.011
9.360  25.000  25.403  421.360
9.370  25.000  25.498  426.738
9.380  25.000  25.371  432.270
9.390  25.000  25.162  437.666
9.400  25.000  24.814  443.053
9.410  25.000  25.103  448.392
9.420  25.000  25.450  453.513
9.430  25.000  25.805  458.472
9.440  25.000  25.029  463.465
9.450  25.000  25.540  468.534
9.460  25.000  25.224  473.567
9.470  25.000  25.414  478.371
9.480  25.000  25.805  483.043
9.490  25.000  25.962  487.757
9.500  25.000  25.246  492.324
9.510  25.000  25.424  496.784
9.520  25.000  25.095  501.321
9.530  25.000  25.340  505.840
9.540  25.000  25.123  510.228
9.550  25.000  25.601  514.628
9.560  25.000  25.084  519.106
9.570  25.000  25.076  523.478
9.580  25.000  25.120  527.713
9.590  25.000  25.443  531.939
9.600  25.000  25.296  536.008
9.610  25.000  25.144  539.909
9.620  25.000  25.375  543.588
9.630  25.000  25.118  547.438
9.640  25.000  24.847  551.520
9.650  25.000  24.896  555.525
9.660  25.000  25.373  559.367
9.670  25.000  25.028  563.192
9.680  25.000  25.644  566.770
9.690  10.000  25.507  569.964
9.700  10.000  24.107  573.030
9.710  10.000  21.141  575.076
9.720  10.000  19.237  575.256
9.730  10.000  18.082  573.685
9.740  10.000  16.368  570.094
9.750  10.000  16.217  565.335
9.760  10.000  15.993  560.469
9.770  10.000  15.094  555.264
9.780  10.000  14.193  549.777
9.790  10.000  13.933  544.074
9.800  10.000  13.663  538.499
9.810  10.000  13.337  533.065
9.820  10.000  12.918  527.470
9.830  10.000  12.265  521.081
9.840  10.000  12.049  514.108
9.850  10.000  11.952  507.807
9.860  10.000  11.866  502.074
9.870  10.000  11.765  496.150
9.880  10.000  11.661  489.598
9.890  10.000  11.180  483.173
9.900  10.000  10.901  477.386
9.910  10.000  10.620  471.614
9.920  10.000  10.497  465.077
9.930  10.000  10.479  458.006
9.940  10.000  10.464  451.096
9.950  10.000  10.210  444.019
9.960  10.000  10.276  436.769
9.970  10.000  10.156  429.636
9.980  10.000  10.097  423.438
9.990  10.000  9.914  418.139
10.000  10.000  9.900  412.220
10.010  10.000  9.457  406.464
10.020  10.000  9.535  400.480
10.030  10.000  9.468  394.305
10.040  10.000  9.588  389.087
10.050  10.000  9.479  383.964
10.060  10.000  9.261  377.748
10.070  10.000  9.449  371.682
10.080  10.000  9.455  365.905
10.090  10.000  9.512  359.225
10.100  10.000  9.651  353.202
10.110  10.000  9.396  347.154
10.120  10.000  9.497  341.533
10.130  10.000  9.412  336.662
10.140  10.000  9.352  330.696
10.150  10.000  9.325  324.450
10.160  10.000  9.204  318.464
10.170  10.000  9.259  312.907
10.180  10.000  9.068  307.871
10.190  10.000  9.163  302.231
10.200  10.000  8.981  296.856
10.210  10.000  9.107  291.272
10.220  10.000  8.985  285.005
10.230  10.000  9.049  279.464
10.240  10.000  9.090  274.527
10.250  10.000  9.033  269.301
10.260  10.000  9.336  264.074
10.270  10.000  9.063  259.265
10.280  10.000  9.060  253.795
10.290  10.000  9.353  248.345
10.300  10.000  9.158  242.940
10.310  10.000  9.370  237.392
10.320  10.000  9.205  231.987
10.330  10.000  9.320  226.933
10.340  10.000  9.188  221.729
10.350  10.000  9.362  216.608
10.360  10.000  9.222  212.604
10.370  10.000  8.960  207.939
10.380  10.000  9.146  203.020
10.390  10.000  8.785  198.793
10.400  10.000  8.892  194.622
10.410  10.000  8.765  190.383
10.420  10.000  8.922  186.286
10.430  10.000  8.877  181.858
10.440  10.000  8.974  177.248
10.450  10.000  8.969  172.464
10.460  10.000  9.045  167.925
10.470  10.000  8.945  164.023
10.480  10.000  8.954  159.960
10.490  10.000  9.209  156.113
10.500  10.000  9.141  152.268
10.510  10.000  9.254  148.150
10.520  10.000  9.367  144.492
10.530  10.000  9.457  141.001
10.540  10.000  9.420  137.411
10.550  10.000  9.471  133.934
10.560  10.000  9.433  130.388
10.570  10.000  9.447  126.859
10.580  10.000  9.465  123.454
10.590  10.000  9.520  120.119
10.600  10.000  9.566  116.785
10.610  10.000  9.410  113.381
10.620  10.000  9.334  110.030
10.630  10.000  9.339  106.865
10.640  10.000  9.241  103.874
10.650  10.000  9.184  100.771
10.660  10.000  9.212  97.567
10.670  10.000  9.001  94.238
10.680  10.000  9.117  90.770
10.690  10.000  8.967  87.453
10.700  10.000  8.949  84.428
10.710  10.000  8.919  81.599
10.720  10.000  8.989  78.602
10.730  10.000  9.030  75.613
10.740  10.000  9.124  72.795
10.750  10.000  9.067  70.155
10.760  10.000  9.203  67.656
10.770  10.000  9.281  65.182
10.780  10.000  9.521  62.773
10.790  10.000  9.447  60.365
10.800  10.000  9.550  58.016
10.810  10.000  9.642  55.752
10.820  10.000  9.580  53.712
10.830  10.000  9.673  51.884
10.840  10.000  9.722  50.082
10.850  10.000  9.763  48.381
10.860  10.000  9.747  46.652
10.870  10.000  9.772  44.733
10.880  10.000  9.785  42.859
10.890  10.000  9.887  41.153
10.900  10.000  9.785  39.439
10.910  10.000  9.847  37.800
10.920  10.000  9.942  36.257
10.930  10.000  9.883  34.793
10.940  10.000  9.796  33.366
10.950  10.000  9.899  31.849
10.960  10.000  9.990  30.263
10.970  10.000  9.835  28.757
10.980  10.000  9.836  27.283
10.990  10.000  9.859  25.766
11.000  10.000  9.931  24.345
11.010  10.000  9.879  22.888
11.020  10.000  9.836  21.417
11.030  10.000  9.883  19.990
11.040  10.000  9.846  18.490
11.050  10.000  9.746  17.044
11.060  10.000  9.768  15.814
11.070  10.000  9.838  14.888
11.080  10.000  9.708  14.204
11.090  10.000  9.875  13.332
11.100  10.000  9.820  12.301
11.110  10.000  9.999  11.353
11.120  10.000  9.651  10.452
11.130  10.000  10.009  9.535
11.140  10.000  9.757  8.724
11.150  10.000  9.911  7.885
11.160  10.000  9.749  6.806
11.170  10.000  9.701  5.868
11.180  10.000  9.804  5.126
11.190  10.000  9.792  4.274
11.200  10.000  9.801  3.178
11.210  10.000  9.718  2.056
11.220  10.000  9.766  1.097
11.230  10.000  9.773  0.109
11.240  10.000  9.723  -0.868
11.250  10.000  9.748  -1.870
11.260  10.000  9.720  -3.087
11.270  10.000  9.634  -4.147
11.280  10.000  9.621  -4.952
11.290  10.000  9.550  -5.752
11.300  10.000  9.593  -6.672
11.310  10.000  9.574  -7.667
11.320  10.000  9.667  -8.665
11.330  10.000  9.564  -9.817
11.340  10.000  9.463  -11.095
11.350  10.000  9.565  -12.124
11.360  10.000  9.509  -12.973
11.370  10.000  9.448  -13.851
11.380  10.000  9.621  -14.755
11.390  10.000  9.444  -15.658
11.400  10.000  9.415  -16.280
11.410  10.000  9.652  -16.619
11.420  10.000  9.555  -16.813
11.430  10.000  9.732  -17.088
11.440  10.000  9.552  -17.432
11.450  10.000  9.718  -17.772
11.460  10.000  9.484  -18.103
11.470  10.000  9.704  -18.241
11.480  10.000  9.603  -18.348
11.490  10.000  9.847  -18.472
11.500  10.000  9.634  -18.361
11.510  10.000  9.791  -18.061
11.520  10.000  9.676  -17.691
11.530  10.000  9.822  -17.331
11.540  10.000  9.860  -17.067
11.550  10.000  9.819  -16.769
11.560  10.000  9.732  -16.313
11.570  10.000  9.957  -15.831
11.580  10.000  9.971  -15.398
11.590  10.000  9.931  -14.892
11.600  10.000  9.879  -14.180
11.610  10.000  9.885  -13.460
11.620  10.000  9.971  -12.855
11.630  10.000  10.139  -12.193
11.640  10.000  10.141  -11.726
11.650  10.000  9.785  -11.245
11.660  10.000  10.068  -10.649
11.670  10.000  10.070  -10.205
11.680  10.000  10.036  -9.675
11.690  10.000  9.963  -9.138
11.700  10.000  10.081  -8.669
11.710  10.000  10.145  -8.057
11.720  10.000  10.176  -7.366
11.730  10.000  10.175  -6.773
11.740  10.000  10.161  -6.234
11.750  10.000  10.175  -5.628
11.760  10.000  10.112  -5.141
11.770  10.000  10.290  -4.931
11.780  10.000  10.228  -4.854
11.790  10.000  10.104  -4.671
11.800  10.000  10.104  -4.381
11.810  10.000  10.031  -4.206
11.820  10.000  10.187  -4.079
11.830  10.000  10.033  -3.923
11.840  10.000  10.388  -3.802
11.850  10.000  10.221  -3.700
11.860  10.000  10.223  -3.627
11.870  10.000  10.010  -3.630
11.880  10.000  10.236  -3.788
11.890  10.000  10.042  -3.939
11.900  10.000  10.102  -4.061
11.910  10.000  10.083  -4.244
11.920  10.000  10.249  -4.409
11.930  10.000  10.097  -4.555
11.940  10.000  10.052  -4.704
11.950  10.000  9.864  -4.895
11.960  10.000  10.001  -5.285
11.970  10.000  10.007  -5.704
11.980  10.000  9.887  -5.862
11.990  10.000  9.917  -5.925
12.000  10.000  10.019  -5.968
12.010  10.000  10.026  -5.929
12.020  10.000  9.822  -5.902
12.030  10.000  10.139  -5.999
12.040  10.000  9.933  -6.155
12.050  10.000  10.082  -6.347
12.060  10.000  9.731  -6.569
12.070  10.000  10.063  -6.788
12.080  10.000  10.034  -6.903
12.090  10.000  10.106  -7.042
12.100  10.000  9.901  -7.295
12.110  10.000  10.029  -7.631
12.120  10.000  9.962  -8.115
12.130  10.000  9.939  -8.419
12.140  10.000  10.066  -8.484
12.150  10.000  10.009  -8.617
12.160  10.000  9.862  -8.780
12.170  10.000  10.056  -8.741
12.180  10.000  9.958  -8.660
12.190  10.000  10.004  -8.719
12.200  10.000  9.970  -8.810
12.210  10.000  10.066  -8.956
12.220  10.000  10.152  -9.150
12.230  10.000  9.909  -9.176
12.240  10.000  10.026  -9.119
12.250  10.000  9.955  -9.341
12.260  10.000  9.923  -9.547
12.270  10.000  10.028  -9.623
12.280  10.000  10.026  -9.707
12.290  10.000  9.957  -9.739
12.300  10.000  10.054  -9.776
12.310  10.000  10.110  -9.797
12.320  10.000  10.022  -9.844
12.330  10.000  9.816  -9.950
12.340  10.000  10.234  -10.144
12.350  10.000  9.842  -10.286
12.360  10.000  10.219  -10.391
12.370  10.000  9.988  -10.626
12.380  10.000  9.972  -10.771
12.390  10.000  9.917  -10.759
12.400  10.000  10.011  -10.845
12.410  10.000  9.969  -11.052
12.420  10.000  9.823  -11.269
12.430  10.000  9.812  -11.236
12.440  10.000  9.804  -10.960
12.450  10.000  9.813  -10.703
12.460  10.000  10.072  -10.502
12.470  10.000  9.917  -10.477
12.480  10.000  10.048  -10.656
12.490  10.000  9.975  -10.647
12.500  10.000  10.145  -10.450
12.510  10.000  9.868  -10.215
12.520  10.000  10.092  -10.064
12.530  10.000  9.872  -10.166
12.540  10.000  9.947  -10.267
12.550  10.000  9.999  -10.182
12.560  10.000  10.059  -9.941
12.570  10.000  9.858  -9.672
12.580  10.000  9.980  -9.363
12.590  10.000  9.800  -9.089
12.600  10.000  10.100  -8.944
12.610  10.000  9.763  -8.727
12.620  10.000  9.966  -8.439
12.630  10.000  9.985  -8.346
12.640  10.000  9.904  -8.322
12.650  10.000  9.914  -8.068
12.660  10.000  9.920  -7.512
12.670  10.000  9.900  -6.904
12.680  10.000  9.968  -6.548
12.690  10.000  10.071  -6.299
12.700  10.000  10.141  -5.964
12.710  10.000  10.032  -5.566
12.720  10.000  9.995  -5.214
12.730  10.000  10.044  -5.000
12.740  10.000  10.062  -4.816
12.750  10.000  9.839  -4.481
12.760  10.000  10.150  -4.125
12.770  10.000  9.848  -3.733
12.780  10.000  9.920  -3.229
12.790  10.000  9.983  -2.912
12.800  10.000  10.079  -2.687
12.810  10.000  10.039  -2.540
12.820  10.000  10.084  -2.591
12.830  10.000  10.105  -2.566
12.840  10.000  9.910  -2.447
12.850  10.000  10.069  -2.460
12.860  10.000  9.997  -2.302
12.870  10.000  9.991  -1.801
12.880  10.000  10.061  -1.266
12.890  10.000  9.966  -0.851
12.900  10.000  9.997  -0.690
12.910  10.000  10.086  -0.449
12.920  10.000  9.974  0.071
12.930  10.000  10.229  0.486
12.940  10.000  10.001  0.545
12.950  10.000  10.060  0.423
12.960  10.000  10.151  0.305
12.970  10.000  10.024  0.251
12.980  10.000  10.194  0.304
12.990  10.000  10.112  0.236
13.000  10.000  10.100  -0.000
13.010  10.000  10.116  -0.191
13.020  10.000  10.299  -0.404
13.030  10.000  10.103  -0.774
13.040  10.000  10.004  -1.183
13.050  10.000  10.114  -1.505
13.060  10.000  10.140  -1.750
13.070  10.000  10.126  -2.080
13.080  10.000  9.940  -2.495
13.090  10.000  10.041  -2.796
13.100  10.000  9.803  -2.980
13.110  10.000  9.967  -3.259
13.120  10.000  9.945  -3.620
13.130  10.000  10.032  -3.729
13.140  10.000  9.864  -3.635
13.150  10.000  10.015  -3.799
13.160  10.000  10.130  -4.218
13.170  10.000  10.155  -4.593
13.180  10.000  9.946  -4.905
13.190  10.000  9.951  -5.169
13.200  10.000  9.667  -5.393
13.210  10.000  9.921  -5.553
13.220  10.000  9.611  -5.485
13.230  10.000  9.861  -5.358
13.240  10.000  10.079  -5.454
13.250  10.000  9.971  -5.567
13.260  10.000  9.950  -5.424
13.270  10.000  9.958  -5.250
13.280  10.000  9.892  -5.133
13.290  10.000  9.878  -4.944
13.300  10.000  10.020  -4.800
13.310  10.000  10.087  -4.738
13.320  10.000  10.092  -4.868
13.330  10.000  10.013  -5.044
13.340  10.000  9.890  -5.021
13.350  10.000  9.929  -5.026
13.360  10.000  9.890  -5.147
13.370  10.000  9.970  -5.297
13.380  10.000  9.935  -5.393
13.390  10.000  9.953  -5.236
13.400  10.000  9.835  -4.884
13.410  10.000  9.968  -4.472
13.420  10.000  9.874  -4.201
13.430  10.000  10.117  -4.126
13.440  10.000  9.897  -3.953
13.450  10.000  10.017  -3.662
13.460  10.000  9.959  -3.209
13.470  10.000  10.038  -2.731
13.480  10.000  10.046  -2.348
13.490  10.000  10.084  -2.113
13.500  10.000  10.199  -2.166
13.510  10.000  9.934  -2.152
13.520  10.000  10.201  -2.140
13.530  10.000  10.140  -2.336
13.540  10.000  10.040  -2.507
13.550  10.000  10.105  -2.563
13.560  10.000  9.881  -2.717
13.570  10.000  10.001  -3.094
13.580  10.000  10.042  -3.432
13.590  10.000  10.098  -3.684
13.600  10.000  10.054  -3.849
13.610  10.000  10.021  -3.861
13.620  10.000  10.024  -3.988
13.630  10.000  10.064  -4.335
13.640  10.000  10.012  -4.648
13.650  10.000  10.034  -4.779
13.660  10.000  9.953  -4.806
13.670  10.000  9.936  -4.721
13.680  10.000  10.054  -4.571
13.690  10.000  9.846  -4.487
13.700  11.500  10.038  -4.561
13.710  13.000  10.125  -4.382
13.720  14.500  10.390  -3.568
13.730  16.000  10.878  -2.261
13.740  17.500  11.122  -0.344
13.750  19.000  12.474  2.327
13.760  20.500  13.418  5.748
13.770  22.000  16.251  10.024
13.780  23.500  17.550  15.497
13.790  25.000  18.954  21.882
13.800  25.000  21.226  28.633
13.810  25.000  23.546  35.908
13.820  25.000  24.303  43.410
13.830  25.000  24.403  51.073
13.840  25.000  24.860  58.853
13.850  25.000  25.134  66.180
13.860  25.000  24.639  73.548
13.870  25.000  24.531  81.521
13.880  25.000  24.959  89.811
13.890  25.000  25.065  98.032
13.900  25.000  24.836  106.113
13.910  25.000  24.881  114.220
13.920  25.000  25.877  122.289
13.930  25.000  25.712  129.996
13.940  25.000  24.766  137.386
13.950  25.000  24.482  145.096
13.960  25.000  25.187  152.965
13.970  25.000  25.131  160.513
13.980  25.000  25.429  167.907
13.990  25.000  24.996  175.427
14.000  25.000  25.115  183.025
14.010  25.000  25.225  190.841
14.020  25.000  25.897  198.502
14.030  25.000  24.781  205.844
14.040  25.000  25.318  212.971
14.050  25.000  25.310  220.134
14.060  25.000  24.799  227.616
14.070  25.000  25.775  234.939
14.080  25.000  24.808  241.817
14.090  25.000  25.445  248.742
14.100  25.000  25.084  255.798
14.110  25.000  25.477  262.594
14.120  25.000  25.589  269.218
14.130  25.000  25.289  275.743
14.140  25.000  25.721  282.182
14.150  25.000  25.170  288.611
14.160  25.000  24.752  295.274
14.170  25.000  25.217  301.788
14.180  25.000  25.317  307.980
14.190  25.000  25.588  314.042
14.200  25.000  24.762  320.566
14.210  25.000  25.162  327.414
14.220  25.000  25.107  333.971
14.230  25.000  25.020  340.236
14.240  25.000  25.551  346.288
14.250  25.000  25.204  352.362
14.260  25.000  25.470  358.275
14.270  25.000  25.306  364.100
14.280  25.000  25.177  369.925
14.290  25.000  25.548  375.802
14.300  25.000  25.251  381.867
14.310  25.000  25.570  387.697
14.320  25.000  25.519  393.457
14.330  25.000  25.334  399.316
14.340  25.000  25.589  404.775
14.350  25.000  25.056  410.381
14.360  25.000  25.219  416.196
14.370  25.000  25.784  421.873
14.380  25.000  25.820  427.305
14.390  25.000  25.307  432.376
14.400  25.000  24.657  437.681
14.410  25.000  25.228  442.801
14.420  25.000  25.366  447.807
14.430  25.000  25.367  452.996
14.440  25.000  25.050  458.056
14.450  25.000  25.195  463.024
14.460  25.000  25.385  467.759
14.470  25.000  25.484  472.205
14.480  25.000  25.309  476.859
14.490  25.000  25.475  481.921
14.500  25.000  25.641  486.924
14.510  25.000  25.973  491.586
14.520  25.000  25.392  496.119
14.530  25.000  25.119  500.693
14.540  25.000  24.971  505.308
14.550  25.000  25.299  509.857
14.560  25.000  25.433  514.438
14.570  25.000  25.265  518.787
14.580  25.000  24.958  523.055
14.590  25.000  25.327  527.334
14.600  25.000  25.431  531.183
14.610  25.000  25.065  535.100
14.620  25.000  24.934  539.106
14.630  25.000  25.072  543.051
14.640  25.000  25.086  547.169
14.650  25.000  25.268  551.268
14.660  25.000  25.455  555.296
14.670  25.000  25.056  559.333
14.680  25.000  25.193  563.118
14.690  25.000  25.225  566.783
14.700  10.000  25.080  570.522
14.710  10.000  24.245  573.958
14.720  10.000  21.651  575.851
14.730  10.000  19.412  575.662
14.740  10.000  18.124  573.557
14.750  10.000  16.437  569.592
14.760  10.000  16.344  564.932
14.770  10.000  16.013  559.835
14.780  10.000  15.114  553.796
14.790  10.000  14.165  547.837
14.800  10.000  13.942  542.433
14.810  10.000  13.776  536.939
14.820  10.000  13.407  530.944
14.830  10.000  12.782  524.944
14.840  10.000  12.290  518.914
14.850  10.000  12.066  512.675
14.860  10.000  11.985  506.794
14.870  10.000  11.889  501.009
14.880  10.000  11.733  495.187
14.890  10.000  11.534  489.233
14.900  10.000  11.289  483.119
14.910  10.000  11.200  476.570
14.920  10.000  10.929  469.686
14.930  10.000  10.744  463.442
14.940  10.000  10.477  457.080
14.950  10.000  10.436  450.023
14.960  10.000  10.440  443.471
14.970  10.000  10.293  437.634
14.980  10.000  10.157  431.710
14.990  10.000  10.145  425.853
15.000  10.000  10.168  420.149
15.010  10.000  9.895  414.171
15.020  10.000  10.005  407.696
15.030  10.000  9.748  401.319
15.040  10.000  9.796  395.470
15.050  10.000  9.656  389.743
15.060  10.000  9.595  383.432
15.070  10.000  9.663  377.301
15.080  10.000  9.514  371.820
15.090  10.000  9.554  366.286
15.100  10.000  9.444  360.732
15.110  10.000  9.549  355.156
15.120  10.000  9.416  349.745
15.130  10.000  9.547  343.727
15.140  10.000  9.455  337.463
15.150  10.000  9.420  331.853
15.160  10.000  9.325  326.582
15.170  10.000  9.570  321.451
15.180  10.000  9.464  316.285
15.190  10.000  9.341  310.948
15.200  10.000  9.278  305.533
15.210  10.000  9.206  300.252
15.220  10.000  9.078  294.660
15.230  10.000  9.119  289.035
15.240  10.000  9.095  283.874
15.250  10.000  8.993  278.694
15.260  10.000  8.917  273.538
15.270  10.000  8.908  268.377
15.280  10.000  8.890  263.259
15.290  10.000  9.012  257.791
15.300  10.000  8.923  252.411
15.310  10.000  9.035  247.436
15.320  10.000  8.930  242.548
15.330  10.000  9.148  237.827
15.340  10.000  9.121  233.085
15.350  10.000  9.145  228.367
15.360  10.000  9.136  223.751
15.370  10.000  9.192  219.393
15.380  10.000  9.095  214.983
15.390  10.000  9.046  210.211
15.400  10.000  9.006  205.570
15.410  10.000  8.821  201.061
15.420  10.000  8.726  195.862
15.430  10.000  8.838  190.891
15.440  10.000  8.588  186.629
15.450  10.000  8.618  182.602
15.460  10.000  8.564  179.001
15.470  10.000  8.563  175.487
15.480  10.000  8.733  171.603
15.490  10.000  8.777  167.573
15.500  10.000  8.842  163.673
15.510  10.000  9.190  159.762
15.520  10.000  9.053  155.880
15.530  10.000  8.873  152.199
15.540  10.000  9.083  148.694
15.550  10.000  9.235  145.279
15.560  10.000  9.255  141.830
15.570  10.000  9.300  138.442
15.580  10.000  9.105  135.150
15.590  10.000  9.094  131.812
15.600  10.000  9.174  128.408
15.610  10.000  9.071  124.949
15.620  10.000  8.996  121.787
15.630  10.000  9.075  118.890
15.640  10.000  9.048  115.831
15.650  10.000  8.877  112.726
15.660  10.000  8.989  109.639
15.670  10.000  8.866  106.394
15.680  10.000  8.919  103.385
15.690  10.000  9.077  100.597
15.700  10.000  9.068  97.685
15.710  10.000  9.277  94.747
15.720  10.000  9.182  91.877
15.730  10.000  9.386  89.158
15.740  10.000  9.334  86.464
15.750  10.000  9.557  83.780
15.760  10.000  9.612  81.327
15.770  10.000  9.628  79.178
15.780  10.000  9.721  77.054
15.790  10.000  9.727  74.740
15.800  10.000  9.682  72.510
15.810  10.000  9.815  70.368
15.820  10.000  9.778  68.250
15.830  10.000  9.898  66.269
15.840  10.000  9.816  64.451
15.850  10.000  9.747  62.777
15.860  10.000  9.711  61.219
15.870  10.000  9.962  59.648
15.880  10.000  9.868  58.006
15.890  10.000  9.815  56.299
15.900  10.000  9.856  54.441
15.910  10.000  9.757  52.622
15.920  10.000  9.838  51.017
15.930  10.000  9.825  49.627
15.940  10.000  9.978  48.323
15.950  10.000  9.956  46.980
15.960  10.000  9.759  45.667
15.970  10.000  9.738  44.338
15.980  10.000  9.752  42.979
15.990  10.000  9.815  41.701
16.000  10.000  9.878  40.425
16.010  10.000  9.866  39.239
16.020  10.000  9.818  38.228
16.030  10.000  9.820  37.217
16.040  10.000  9.716  36.213
16.050  10.000  9.939  35.247
16.060  10.000  9.823  34.227
16.070  10.000  9.841  33.223
16.080  10.000  9.975  32.191
16.090  10.000  9.851  31.119
16.100  10.000  9.769  30.161
16.110  10.000  9.885  29.211
16.120  10.000  9.987  28.248
16.130  10.000  9.791  27.477
16.140  10.000  9.859  26.681
16.150  10.000  9.810  25.617
16.160  10.000  9.822  24.517
16.170  10.000  9.850  23.537
16.180  10.000  9.777  22.535
16.190  10.000  9.723  21.491
16.200  10.000  9.848  20.465
16.210  10.000  9.795  19.353
16.220  10.000  9.682  18.146
16.230  10.000  9.698  16.982
16.240  10.000  9.585  15.891
16.250  10.000  9.698  14.896
16.260  10.000  9.627  13.979
16.270  10.000  9.774  13.082
16.280  10.000  9.588  12.217
16.290  10.000  9.587  11.374
16.300  10.000  9.619  10.456
16.310  10.000  9.550  9.610
16.320  10.000  9.455  8.959
16.330  10.000  9.624  8.174
16.340  10.000  9.467  7.120
16.350  10.000  9.460  6.083
16.360  10.000  9.613  5.101
16.370  10.000  9.528  4.171
16.380  10.000  9.631  3.433
16.390  10.000  9.587  2.719
16.400  10.000  9.481  2.086
16.410  10.000  9.583  1.693
16.420  10.000  9.735  1.204
16.430  10.000  9.663  0.470
16.440  10.000  9.631  -0.130
16.450  10.000  9.518  -0.417
16.460  10.000  9.471  -0.198
16.470  10.000  9.639  0.245
16.480  10.000  9.641  0.719
16.490  10.000  9.626  1.436
16.500  10.000  9.702  2.205
16.510  10.000  9.795  2.725
16.520  10.000  9.830  3.079
16.530  10.000  9.813  3.701
16.540  10.000  9.755  4.376
16.550  10.000  9.884  4.817
16.560  10.000  9.909  5.316
16.570  10.000  10.035  5.978
16.580  10.000  9.930  6.576
16.590  10.000  9.990  7.025
16.600  10.000  9.892  7.553
16.610  10.000  9.835  8.253
16.620  10.000  9.817  9.046
16.630  10.000  10.187  9.647
16.640  10.000  10.071  10.008
16.650  10.000  10.016  10.437
16.660  10.000  9.959  10.922
16.670  10.000  10.169  11.643
16.680  10.000  10.034  12.556
16.690  10.000  10.093  13.255
16.700  10.000  10.033  13.744
16.710  10.000  10.151  14.196
16.720  10.000  10.216  14.689
16.730  10.000  10.196  15.265
16.740  10.000  10.204  15.755
16.750  10.000  10.129  16.215
16.760  10.000  10.121  16.843
16.770  10.000  10.253  17.408
16.780  10.000  10.233  17.751
16.790  10.000  10.112  17.911
