# covent_pc_1
# Captured 2020-06-18 04:15:47.176245 by unknown user
# Built at revision abe75e4 (dirty)
time(sec)  pc_setpoint  pressure  volume
8.490  5.000  5.121  91.173
8.500  5.000  5.027  86.410
8.510  5.000  4.909  82.023
8.520  5.000  4.948  77.550
8.530  5.000  4.835  73.185
8.540  5.000  4.768  69.031
8.550  5.000  4.725  64.411
8.560  5.000  4.650  59.723
8.570  5.000  4.612  55.632
8.580  5.000  4.546  51.304
8.590  5.000  4.485  46.980
8.600  5.000  4.470  43.122
8.610  5.000  4.414  39.337
8.620  5.000  4.409  34.948
8.630  5.000  4.400  30.543
8.640  5.000  4.293  26.815
8.650  5.000  4.313  22.995
8.660  5.000  4.176  19.204
8.670  5.000  4.201  15.715
8.680  5.000  4.066  12.135
8.690  5.000  3.967  8.376
8.700  5.000  3.984  4.255
8.710  5.000  3.880  0.222
8.720  5.000  3.902  -3.462
8.730  5.000  3.900  -7.387
8.740  5.000  3.829  -11.122
8.750  5.000  3.863  -14.548
8.760  5.000  3.848  -17.779
8.770  5.000  3.843  -20.925
8.780  5.000  3.772  -24.364
8.790  5.000  3.688  -27.802
8.800  5.000  3.703  -31.044
8.810  5.000  3.684  -34.177
8.820  5.000  3.544  -37.252
8.830  5.000  3.529  -40.317
8.840  5.000  3.512  -43.471
8.850  5.000  3.484  -46.626
8.860  5.000  3.513  -49.666
8.870  5.000  3.486  -52.580
8.880  5.000  3.447  -55.414
8.890  5.000  3.460  -58.189
8.900  5.000  3.447  -60.863
8.910  5.000  3.450  -63.508
8.920  5.000  3.335  -66.086
8.930  5.000  3.416  -68.501
8.940  5.000  3.361  -70.941
8.950  5.000  3.254  -73.477
8.960  5.000  3.291  -75.804
8.970  5.000  3.317  -77.991
8.980  5.000  3.249  -80.153
8.990  5.000  3.254  -82.246
9.000  5.000  3.370  -84.367
9.010  5.000  3.309  -86.454
9.020  5.000  3.281  -88.313
9.030  5.000  3.339  -89.949
9.040  5.000  3.359  -91.506
9.050  5.000  3.317  -92.968
9.060  5.000  3.306  -94.303
9.070  5.000  3.231  -95.541
9.080  5.000  3.268  -96.829
9.090  5.000  3.204  -98.198
9.100  5.000  3.254  -99.544
9.110  5.000  3.266  -100.676
9.120  5.000  3.345  -101.613
9.130  5.000  3.261  -102.298
9.140  5.000  3.425  -102.421
9.150  5.000  3.355  -101.927
9.160  5.000  3.420  -100.983
9.170  5.000  3.515  -100.052
9.180  5.000  3.426  -99.407
9.190  5.000  3.480  -98.664
9.200  5.000  3.368  -97.574
9.210  5.000  3.444  -96.366
9.220  5.000  3.529  -95.074
9.230  5.000  3.486  -93.532
9.240  5.000  3.783  -91.949
9.250  5.000  3.855  -90.148
9.260  5.000  3.983  -88.118
9.270  5.000  4.028  -85.900
9.280  5.000  4.063  -83.343
9.290  5.000  4.179  -81.039
9.300  5.000  4.297  -78.589
9.310  5.000  4.254  -75.618
9.320  5.000  4.435  -72.719
9.330  5.000  4.534  -69.950
9.340  5.000  4.497  -66.818
9.350  5.000  4.498  -63.579
9.360  5.000  4.789  -60.811
9.370  5.000  4.722  -58.135
9.380  5.000  4.877  -55.238
9.390  5.000  4.909  -52.259
9.400  5.000  4.968  -49.406
9.410  5.000  5.044  -46.907
9.420  5.000  5.092  -44.485
9.430  5.000  5.092  -41.974
9.440  5.000  5.174  -39.282
9.450  5.000  5.203  -36.725
9.460  5.000  5.236  -34.366
9.470  5.000  5.448  -31.922
9.480  5.000  5.317  -29.408
9.490  5.000  5.370  -26.699
9.500  5.000  5.528  -23.938
9.510  5.000  5.608  -21.463
9.520  5.000  5.470  -19.198
9.530  5.000  5.620  -16.714
9.540  5.000  5.731  -14.197
9.550  5.000  5.632  -12.039
9.560  5.000  5.618  -10.260
9.570  5.000  5.716  -8.659
9.580  5.000  5.706  -7.314
9.590  5.000  5.688  -6.190
9.600  5.000  5.818  -5.150
9.610  5.000  5.621  -4.058
9.620  5.000  5.699  -3.112
9.630  5.000  5.601  -2.402
9.640  5.000  5.622  -1.523
9.650  5.000  5.667  -0.586
9.660  5.000  5.589  -0.025
9.670  5.000  5.793  0.143
9.680  5.000  5.706  0.159
9.690  5.000  5.667  0.170
9.700  5.000  5.773  0.278
9.710  5.000  5.699  0.615
9.720  5.000  5.613  1.085
9.730  5.000  5.674  1.339
9.740  5.000  5.670  1.239
9.750  6.000  5.584  1.104
9.760  7.000  5.813  1.235
9.770  8.000  5.765  1.553
9.780  9.000  5.612  2.120
9.790  10.000  5.777  2.873
9.800  11.000  6.114  4.114
9.810  12.000  6.451  6.182
9.820  13.000  6.419  9.031
9.830  14.000  7.081  12.930
9.840  15.000  7.388  17.827
9.850  15.000  9.265  23.637
9.860  15.000  9.062  30.722
9.870  15.000  9.841  39.128
9.880  15.000  11.882  48.049
9.890  15.000  12.362  57.450
9.900  15.000  12.978  67.017
9.910  15.000  13.130  76.613
9.920  15.000  13.926  86.820
9.930  15.000  14.420  97.746
9.940  15.000  14.652  109.498
9.950  15.000  14.678  121.085
9.960  15.000  14.440  132.603
9.970  15.000  15.010  144.733
9.980  15.000  14.936  158.087
9.990  15.000  15.567  172.445
10.000  15.000  15.730  185.151
10.010  15.000  15.385  197.222
10.020  15.000  15.423  208.757
10.030  15.000  15.907  218.874
10.040  15.000  15.376  231.014
10.050  15.000  15.588  242.848
10.060  15.000  15.531  252.443
10.070  15.000  14.900  261.940
10.080  15.000  15.899  270.989
10.090  15.000  15.572  280.483
10.100  15.000  16.027  289.984
10.110  15.000  15.666  298.677
10.120  15.000  15.913  307.588
10.130  15.000  15.975  316.999
10.140  15.000  15.756  326.482
10.150  15.000  15.616  335.170
10.160  15.000  16.378  343.202
10.170  15.000  16.178  351.122
10.180  15.000  15.865  359.050
10.190  15.000  16.004  366.762
10.200  15.000  15.883  374.452
10.210  15.000  15.878  381.815
10.220  15.000  15.918  388.419
10.230  15.000  16.099  394.828
10.240  15.000  15.906  401.730
10.250  15.000  16.047  408.999
10.260  15.000  16.109  415.907
10.270  15.000  16.444  422.141
10.280  15.000  15.962  427.862
10.290  15.000  15.727  433.508
10.300  15.000  15.988  439.108
10.310  15.000  16.141  444.491
10.320  15.000  15.902  449.835
10.330  15.000  16.225  455.015
10.340  15.000  15.760  460.210
10.350  15.000  16.213  465.291
10.360  15.000  16.155  470.007
10.370  15.000  16.156  474.261
10.380  15.000  16.101  477.881
10.390  15.000  15.869  481.261
10.400  15.000  15.947  484.277
10.410  15.000  15.553  486.982
10.420  15.000  16.015  489.461
10.430  15.000  15.841  491.900
10.440  15.000  16.178  494.471
10.450  15.000  15.869  497.245
10.460  15.000  16.314  499.946
10.470  15.000  16.216  502.400
10.480  15.000  16.187  504.759
10.490  15.000  15.907  506.913
10.500  15.000  16.107  508.826
10.510  15.000  16.225  510.392
10.520  15.000  16.304  511.684
10.530  15.000  16.302  512.677
10.540  15.000  15.953  513.372
10.550  15.000  15.986  514.047
10.560  15.000  15.947  514.751
10.570  15.000  16.089  515.258
10.580  15.000  15.893  515.534
10.590  15.000  15.841  515.715
10.600  15.000  16.035  515.828
10.610  15.000  15.835  516.029
10.620  15.000  15.865  516.079
10.630  15.000  15.883  515.707
10.640  15.000  15.806  515.236
10.650  15.000  15.508  514.783
10.660  15.000  15.272  514.266
10.670  15.000  15.432  513.732
10.680  15.000  15.309  513.176
10.690  15.000  15.154  512.376
10.700  15.000  15.531  511.293
10.710  15.000  15.180  510.248
10.720  15.000  15.404  509.220
10.730  15.000  15.467  507.869
10.740  15.000  15.286  506.254
10.750  5.000  15.215  504.663
10.760  5.000  15.101  502.821
10.770  5.000  13.353  499.727
10.780  5.000  13.404  495.539
10.790  5.000  12.814  490.884
10.800  5.000  12.384  485.695
10.810  5.000  12.394  479.610
10.820  5.000  11.936  473.439
10.830  5.000  11.371  467.307
10.840  5.000  10.981  461.046
10.850  5.000  10.739  454.594
10.860  5.000  10.528  447.928
10.870  5.000  10.007  441.721
10.880  5.000  9.849  435.055
10.890  5.000  9.917  428.576
10.900  5.000  9.622  422.747
10.910  5.000  9.627  416.140
10.920  5.000  9.545  409.593
10.930  5.000  9.651  403.704
10.940  5.000  9.446  397.605
10.950  5.000  9.311  391.049
10.960  5.000  9.085  384.566
10.970  5.000  9.111  378.543
10.980  5.000  8.970  372.054
10.990  5.000  8.903  364.940
11.000  5.000  8.754  358.454
11.010  5.000  8.695  352.225
11.020  5.000  8.626  345.292
11.030  5.000  8.424  338.316
11.040  5.000  8.528  332.137
11.050  5.000  8.358  326.552
11.060  5.000  8.256  320.553
11.070  5.000  8.202  314.508
11.080  5.000  8.099  308.533
11.090  5.000  7.924  302.228
11.100  5.000  7.893  295.624
11.110  5.000  7.707  289.098
11.120  5.000  7.747  282.850
11.130  5.000  7.663  277.202
11.140  5.000  7.601  272.202
11.150  5.000  7.623  267.209
11.160  5.000  7.432  261.474
11.170  5.000  7.481  255.004
11.180  5.000  7.286  248.779
11.190  5.000  7.242  243.282
11.200  5.000  7.041  237.737
11.210  5.000  7.041  232.347
11.220  5.000  7.051  227.450
11.230  5.000  6.946  222.178
11.240  5.000  6.810  216.899
11.250  5.000  6.824  211.765
11.260  5.000  6.623  206.744
11.270  5.000  6.490  201.705
11.280  5.000  6.581  196.780
11.290  5.000  6.581  191.384
11.300  5.000  6.393  185.337
11.310  5.000  6.285  179.457
11.320  5.000  6.226  174.008
11.330  5.000  6.147  169.244
11.340  5.000  6.286  164.676
11.350  5.000  6.180  159.381
11.360  5.000  5.950  153.556
11.370  5.000  5.919  148.417
11.380  5.000  5.872  143.843
11.390  5.000  5.834  139.167
11.400  5.000  5.673  134.174
11.410  5.000  5.649  128.921
11.420  5.000  5.521  124.047
11.430  5.000  5.522  119.679
11.440  5.000  5.336  115.237
11.450  5.000  5.380  110.850
11.460  5.000  5.338  106.530
11.470  5.000  5.279  101.659
11.480  5.000  5.223  96.795
11.490  5.000  5.180  91.861
11.500  5.000  5.173  87.041
11.510  5.000  5.002  82.402
11.520  5.000  4.910  77.299
11.530  5.000  4.894  72.289
11.540  5.000  4.753  67.687
11.550  5.000  4.737  63.338
11.560  5.000  4.699  59.306
11.570  5.000  4.675  55.614
11.580  5.000  4.668  51.784
11.590  5.000  4.616  47.674
11.600  5.000  4.495  43.464
11.610  5.000  4.464  38.831
11.620  5.000  4.368  33.887
11.630  5.000  4.293  29.546
11.640  5.000  4.300  25.188
11.650  5.000  4.260  20.285
11.660  5.000  4.215  16.134
11.670  5.000  4.148  12.272
11.680  5.000  4.120  8.277
11.690  5.000  4.015  4.735
11.700  5.000  4.011  0.763
11.710  5.000  3.974  -3.761
11.720  5.000  3.895  -8.364
11.730  5.000  3.873  -12.431
11.740  5.000  3.857  -15.858
11.750  5.000  3.868  -19.296
11.760  5.000  3.722  -22.831
11.770  5.000  3.751  -26.148
11.780  5.000  3.780  -29.176
11.790  5.000  3.761  -32.192
11.800  5.000  3.716  -35.250
11.810  5.000  3.710  -38.336
11.820  5.000  3.603  -41.768
11.830  5.000  3.553  -45.365
11.840  5.000  3.538  -49.031
11.850  5.000  3.533  -52.322
11.860  5.000  3.502  -55.185
11.870  5.000  3.428  -58.104
11.880  5.000  3.406  -60.833
11.890  5.000  3.419  -63.322
11.900  5.000  3.491  -65.672
11.910  5.000  3.432  -68.076
11.920  5.000  3.381  -70.399
11.930  5.000  3.432  -72.582
11.940  5.000  3.358  -74.712
11.950  5.000  3.311  -76.885
11.960  5.000  3.307  -78.953
11.970  5.000  3.267  -80.935
11.980  5.000  3.273  -83.035
11.990  5.000  3.270  -85.223
12.000  5.000  3.326  -87.276
12.010  5.000  3.403  -89.109
12.020  5.000  3.333  -90.977
12.030  5.000  3.316  -92.737
12.040  5.000  3.323  -94.314
12.050  5.000  3.322  -95.697
12.060  5.000  3.277  -96.866
12.070  5.000  3.154  -97.844
12.080  5.000  3.212  -98.832
12.090  5.000  3.180  -99.927
12.100  5.000  3.229  -101.032
12.110  5.000  3.334  -101.998
12.120  5.000  3.336  -102.691
12.130  5.000  3.416  -103.273
12.140  5.000  3.287  -103.605
12.150  5.000  3.468  -103.563
12.160  5.000  3.492  -103.118
12.170  5.000  3.428  -102.224
12.180  5.000  3.412  -101.208
12.190  5.000  3.450  -100.264
12.200  5.000  3.470  -99.105
12.210  5.000  3.538  -97.837
12.220  5.000  3.564  -96.564
12.230  5.000  3.568  -95.351
12.240  5.000  3.580  -94.066
12.250  5.000  3.684  -92.275
12.260  5.000  3.935  -90.331
12.270  5.000  4.084  -88.436
12.280  5.000  3.981  -86.126
12.290  5.000  4.224  -83.647
12.300  5.000  4.369  -81.296
12.310  5.000  4.445  -78.987
12.320  5.000  4.272  -76.313
12.330  5.000  4.381  -72.951
12.340  5.000  4.683  -69.776
12.350  5.000  4.734  -66.959
12.360  5.000  4.745  -64.091
12.370  5.000  4.961  -61.528
12.380  5.000  4.616  -58.867
12.390  5.000  5.051  -56.170
12.400  5.000  4.901  -53.233
12.410  5.000  4.829  -49.934
12.420  5.000  5.049  -46.884
12.430  5.000  5.130  -43.691
12.440  5.000  4.992  -40.353
12.450  5.000  5.216  -37.325
12.460  5.000  5.212  -34.551
12.470  5.000  5.359  -31.838
12.480  5.000  5.388  -29.113
12.490  5.000  5.557  -26.412
12.500  5.000  5.494  -23.947
12.510  5.000  5.548  -21.519
12.520  5.000  5.495  -19.055
12.530  5.000  5.812  -16.796
12.540  5.000  5.387  -14.792
12.550  5.000  5.556  -12.723
12.560  5.000  5.446  -10.585
12.570  5.000  5.585  -8.480
12.580  5.000  5.542  -6.423
12.590  5.000  5.591  -4.714
12.600  5.000  5.651  -3.413
12.610  5.000  5.700  -2.207
12.620  5.000  5.633  -1.107
12.630  5.000  5.864  -0.506
12.640  5.000  5.651  -0.203
12.650  5.000  5.848  0.077
12.660  5.000  5.678  0.356
12.670  5.000  5.664  0.720
12.680  5.000  5.724  0.923
12.690  5.000  5.541  1.096
12.700  5.000  5.660  1.379
12.710  5.000  5.601  1.587
12.720  5.000  5.542  1.955
12.730  5.000  5.636  2.405
12.740  5.000  5.685  2.698
12.750  5.000  5.704  2.918
12.760  6.000  5.648  3.250
12.770  7.000  5.725  3.769
12.780  8.000  5.544  4.132
12.790  9.000  5.800  4.294
12.800  10.000  5.569  4.973
12.810  11.000  6.063  6.264
12.820  12.000  6.496  7.948
12.830  13.000  6.654  10.225
12.840  14.000  7.100  13.770
12.850  15.000  7.322  18.590
12.860  15.000  9.061  24.052
12.870  15.000  9.259  31.126
12.880  15.000  9.702  39.605
12.890  15.000  11.283  48.729
12.900  15.000  12.457  57.975
12.910  15.000  12.399  67.939
12.920  15.000  13.196  78.135
12.930  15.000  14.169  87.992
12.940  15.000  14.143  98.962
12.950  15.000  14.672  112.118
12.960  15.000  15.793  124.585
12.970  15.000  14.698  136.240
12.980  15.000  14.511  149.962
12.990  15.000  15.658  163.236
13.000  15.000  15.099  176.081
13.010  15.000  15.763  189.774
13.020  15.000  15.852  202.224
13.030  15.000  15.769  212.859
13.040  15.000  14.667  224.930
13.050  15.000  15.360  236.782
13.060  15.000  15.320  246.329
13.070  15.000  15.988  255.462
13.080  15.000  15.519  264.680
13.090  15.000  15.182  274.929
13.100  15.000  15.818  284.748
13.110  15.000  15.547  293.553
13.120  15.000  16.002  301.946
13.130  15.000  15.914  310.761
13.140  15.000  15.978  320.232
13.150  15.000  16.452  328.595
13.160  15.000  15.809  336.615
13.170  15.000  15.837  345.190
13.180  15.000  15.641  353.171
13.190  15.000  16.291  360.500
13.200  15.000  15.801  368.413
13.210  15.000  15.780  376.196
13.220  15.000  16.467  382.913
13.230  15.000  16.141  389.227
13.240  15.000  16.204  395.583
13.250  15.000  16.327  401.543
13.260  15.000  16.006  407.539
13.270  15.000  15.963  413.592
13.280  15.000  15.763  419.190
13.290  15.000  15.859  424.732
13.300  15.000  16.024  430.240
13.310  15.000  15.542  435.581
13.320  15.000  16.206  440.689
13.330  15.000  15.981  445.821
13.340  15.000  16.316  450.738
13.350  15.000  16.007  455.352
13.360  15.000  15.759  459.981
13.370  15.000  15.979  464.361
13.380  15.000  16.423  468.366
13.390  15.000  15.824  472.233
13.400  15.000  16.075  475.765
13.410  15.000  15.814  478.949
13.420  15.000  15.915  482.019
13.430  15.000  15.727  484.718
13.440  15.000  15.883  487.221
13.450  15.000  16.253  489.604
13.460  15.000  15.854  492.140
13.470  15.000  16.105  494.834
13.480  15.000  16.165  497.260
13.490  15.000  16.249  499.458
13.500  15.000  15.936  501.647
13.510  15.000  16.150  503.645
13.520  15.000  16.064  505.224
13.530  15.000  16.069  506.485
13.540  15.000  15.746  507.522
13.550  15.000  15.841  508.343
13.560  15.000  16.064  508.879
13.570  15.000  15.790  509.310
13.580  15.000  16.113  509.752
13.590  15.000  15.781  510.178
13.600  15.000  15.962  510.558
13.610  15.000  16.073  510.723
13.620  15.000  15.897  510.740
13.630  15.000  15.655  510.754
13.640  15.000  15.821  510.781
13.650  15.000  15.684  510.692
13.660  15.000  15.903  510.430
13.670  15.000  15.639  509.939
13.680  15.000  15.428  509.263
13.690  15.000  15.605  508.577
13.700  15.000  15.462  507.801
13.710  15.000  15.478  506.879
13.720  15.000  15.498  505.683
13.730  15.000  15.326  504.326
13.740  15.000  15.181  503.082
13.750  15.000  15.271  501.787
13.760  5.000  15.191  500.251
13.770  5.000  15.032  498.432
13.780  5.000  13.375  495.239
13.790  5.000  13.368  490.949
13.800  5.000  12.704  486.639
13.810  5.000  12.276  481.766
13.820  5.000  12.370  476.333
13.830  5.000  11.757  470.647
13.840  5.000  11.392  464.749
13.850  5.000  10.912  458.435
13.860  5.000  10.603  451.820
13.870  5.000  10.506  444.596
13.880  5.000  9.935  436.931
13.890  5.000  9.757  430.121
13.900  5.000  9.861  423.170
13.910  5.000  9.651  416.339
13.920  5.000  9.839  409.697
13.930  5.000  9.635  402.988
13.940  5.000  9.440  397.063
13.950  5.000  9.493  391.151
13.960  5.000  9.285  385.096
13.970  5.000  9.213  378.460
13.980  5.000  8.987  371.923
13.990  5.000  8.920  366.123
14.000  5.000  8.916  360.473
14.010  5.000  8.891  354.947
14.020  5.000  8.842  349.297
14.030  5.000  8.758  343.301
14.040  5.000  8.534  336.832
14.050  5.000  8.507  329.989
14.060  5.000  8.385  323.656
14.070  5.000  8.329  317.667
14.080  5.000  8.190  311.251
14.090  5.000  7.934  304.514
14.100  5.000  8.139  297.679
14.110  5.000  7.888  290.747
14.120  5.000  7.776  284.642
14.130  5.000  7.749  279.365
14.140  5.000  7.623  273.915
14.150  5.000  7.566  268.473
14.160  5.000  7.572  262.660
14.170  5.000  7.519  256.336
14.180  5.000  7.543  249.967
14.190  5.000  7.204  243.626
14.200  5.000  7.196  237.462
14.210  5.000  7.166  231.821
14.220  5.000  7.043  226.695
14.230  5.000  7.001  221.629
14.240  5.000  6.911  216.652
14.250  5.000  6.905  211.716
14.260  5.000  6.725  206.149
14.270  5.000  6.656  200.205
14.280  5.000  6.636  194.816
14.290  5.000  6.600  189.847
14.300  5.000  6.440  185.053
14.310  5.000  6.345  180.486
14.320  5.000  6.353  175.429
14.330  5.000  6.267  169.836
14.340  5.000  6.134  164.653
14.350  5.000  6.087  159.485
14.360  5.000  6.099  154.425
14.370  5.000  5.972  149.934
14.380  5.000  5.846  144.869
14.390  5.000  5.848  139.699
14.400  5.000  5.865  134.869
14.410  5.000  5.662  129.624
14.420  5.000  5.670  124.483
14.430  5.000  5.617  119.921
14.440  5.000  5.467  115.061
14.450  5.000  5.519  110.171
14.460  5.000  5.389  105.814
14.470  5.000  5.355  101.306
14.480  5.000  5.291  96.760
14.490  5.000  5.178  92.226
14.500  5.000  5.138  87.660
14.510  5.000  5.051  83.295
14.520  5.000  5.009  79.118
14.530  5.000  4.973  75.117
14.540  5.000  4.927  71.291
14.550  5.000  4.870  67.419
14.560  5.000  4.760  63.373
14.570  5.000  4.697  59.182
14.580  5.000  4.597  54.817
14.590  5.000  4.617  50.677
14.600  5.000  4.534  46.391
14.610  5.000  4.532  41.714
14.620  5.000  4.467  36.950
14.630  5.000  4.362  32.634
14.640  5.000  4.375  28.793
14.650  5.000  4.313  24.402
14.660  5.000  4.285  20.134
14.670  5.000  4.177  15.994
14.680  5.000  4.150  11.855
14.690  5.000  4.180  7.787
14.700  5.000  4.037  3.623
14.710  5.000  3.999  -0.495
14.720  5.000  3.973  -4.780
14.730  5.000  3.953  -9.147
14.740  5.000  3.939  -13.535
14.750  5.000  3.931  -17.457
14.760  5.000  3.865  -21.055
14.770  5.000  3.815  -24.552
14.780  5.000  3.788  -27.872
14.790  5.000  3.768  -31.495
14.800  5.000  3.803  -35.185
14.810  5.000  3.687  -38.482
14.820  5.000  3.666  -41.614
14.830  5.000  3.537  -44.833
14.840  5.000  3.599  -47.981
14.850  5.000  3.552  -50.924
14.860  5.000  3.517  -53.867
14.870  5.000  3.450  -56.822
14.880  5.000  3.456  -59.724
14.890  5.000  3.500  -62.481
14.900  5.000  3.449  -65.097
14.910  5.000  3.439  -67.800
14.920  5.000  3.439  -70.555
14.930  5.000  3.379  -73.063
14.940  5.000  3.424  -75.402
14.950  5.000  3.371  -77.763
14.960  5.000  3.354  -80.170
14.970  5.000  3.258  -82.521
14.980  5.000  3.267  -84.659
14.990  5.000  3.269  -86.672
15.000  5.000  3.235  -88.613
15.010  5.000  3.314  -90.360
15.020  5.000  3.321  -92.036
15.030  5.000  3.282  -93.717
15.040  5.000  3.359  -95.371
15.050  5.000  3.339  -97.057
15.060  5.000  3.274  -98.698
15.070  5.000  3.353  -100.223
15.080  5.000  3.275  -101.606
15.090  5.000  3.271  -102.845
15.100  5.000  3.290  -104.106
15.110  5.000  3.282  -105.329
15.120  5.000  3.307  -106.276
15.130  5.000  3.336  -107.048
15.140  5.000  3.422  -107.739
15.150  5.000  3.505  -108.067
15.160  5.000  3.385  -108.041
15.170  5.000  3.336  -107.962
15.180  5.000  3.406  -107.571
15.190  5.000  3.436  -106.872
15.200  5.000  3.428  -105.903
15.210  5.000  3.494  -104.765
15.220  5.000  3.473  -103.849
15.230  5.000  3.487  -103.088
15.240  5.000  3.532  -102.107
15.250  5.000  3.602  -100.670
15.260  5.000  3.608  -98.843
15.270  5.000  3.835  -96.961
15.280  5.000  3.870  -94.985
15.290  5.000  3.995  -92.670
15.300  5.000  4.072  -90.128
15.310  5.000  4.085  -87.551
15.320  5.000  4.360  -85.211
15.330  5.000  4.355  -82.764
15.340  5.000  4.515  -80.030
15.350  5.000  4.502  -77.151
15.360  5.000  4.398  -73.879
15.370  5.000  4.626  -70.675
15.380  5.000  4.932  -67.901
15.390  5.000  4.808  -65.105
15.400  5.000  4.928  -62.213
15.410  5.000  5.165  -59.578
15.420  5.000  4.953  -56.984
15.430  5.000  5.153  -54.348
15.440  5.000  5.138  -51.760
15.450  5.000  5.165  -49.063
15.460  5.000  5.169  -46.409
15.470  5.000  5.111  -43.324
15.480  5.000  5.308  -40.019
15.490  5.000  5.183  -37.133
15.500  5.000  5.450  -34.495
15.510  5.000  5.423  -31.934
15.520  5.000  5.728  -29.471
15.530  5.000  5.569  -27.066
15.540  5.000  5.633  -24.618
15.550  5.000  5.642  -22.247
15.560  5.000  5.384  -19.894
15.570  5.000  5.512  -17.495
15.580  5.000  5.686  -15.516
15.590  5.000  5.625  -14.073
15.600  5.000  5.524  -12.469
15.610  5.000  5.665  -10.839
15.620  5.000  5.603  -9.425
15.630  5.000  5.416  -8.036
15.640  5.000  5.632  -6.895
15.650  5.000  5.719  -5.838
15.660  5.000  5.695  -4.832
15.670  5.000  5.692  -4.167
15.680  5.000  5.755  -3.648
15.690  5.000  5.682  -3.327
15.700  5.000  5.480  -3.158
15.710  5.000  5.767  -2.933
15.720  5.000  5.521  -2.590
15.730  5.000  5.704  -2.183
15.740  5.000  5.807  -2.005
15.750  5.000  5.585  -1.739
15.760  5.000  5.737  -1.249
15.770  6.000  5.646  -0.803
15.780  7.000  5.706  -0.403
15.790  8.000  5.732  0.077
15.800  9.000  5.720  0.482
15.810  10.000  5.788  1.071
15.820  11.000  6.251  2.425
15.830  12.000  6.485  4.471
15.840  13.000  6.636  6.975
15.850  14.000  7.063  10.286
15.860  15.000  7.420  14.484
15.870  15.000  9.137  19.593
15.880  15.000  9.597  26.209
15.890  15.000  9.399  35.657
15.900  15.000  11.404  46.422
15.910  15.000  12.148  57.205
15.920  15.000  11.972  68.592
15.930  15.000  12.971  79.806
15.940  15.000  14.269  91.204
15.950  15.000  13.407  103.871
15.960  15.000  15.124  116.192
15.970  15.000  15.220  127.572
15.980  15.000  15.701  139.219
15.990  15.000  15.426  151.114
16.000  15.000  16.157  162.402
16.010  15.000  15.203  173.435
16.020  15.000  15.242  185.181
16.030  15.000  15.843  196.503
16.040  15.000  14.833  208.200
16.050  15.000  15.303  219.711
16.060  15.000  15.679  229.839
16.070  15.000  15.527  240.193
16.080  15.000  15.288  250.360
16.090  15.000  15.565  259.763
16.100  15.000  15.020  269.835
16.110  15.000  15.667  279.854
16.120  15.000  15.538  289.322
16.130  15.000  15.163  299.643
16.140  15.000  15.785  310.630
16.150  15.000  15.840  320.890
16.160  15.000  15.885  329.878
16.170  15.000  16.142  338.565
16.180  15.000  16.389  347.318
16.190  15.000  16.294  355.461
16.200  15.000  16.058  363.679
16.210  15.000  16.312  371.858
16.220  15.000  16.669  378.878
16.230  15.000  15.861  385.373
16.240  15.000  15.794  392.198
16.250  15.000  15.704  399.379
16.260  15.000  16.558  406.169
16.270  15.000  16.196  412.507
16.280  15.000  15.821  418.902
16.290  15.000  16.013  424.857
16.300  15.000  15.926  430.464
16.310  15.000  16.112  436.109
16.320  15.000  16.070  441.588
16.330  15.000  16.253  446.575
16.340  15.000  16.088  451.309
16.350  15.000  16.435  455.847
16.360  15.000  15.903  460.216
16.370  15.000  15.760  464.464
16.380  15.000  16.212  468.298
16.390  15.000  16.229  471.706
16.400  15.000  16.013  474.738
16.410  15.000  15.840  477.615
16.420  15.000  15.968  480.355
16.430  15.000  16.086  482.890
16.440  15.000  15.953  485.408
16.450  15.000  16.112  487.818
16.460  15.000  16.078  490.131
16.470  15.000  15.749  492.675
16.480  15.000  16.146  495.194
16.490  15.000  16.268  497.440
16.500  15.000  16.061  499.587
16.510  15.000  15.943  501.666
16.520  15.000  15.775  503.716
16.530  15.000  15.716  505.488
16.540  15.000  15.983  506.777
16.550  15.000  15.797  507.792
16.560  15.000  15.893  508.544
16.570  15.000  15.841  509.053
16.580  15.000  15.773  509.514
16.590  15.000  15.847  509.904
16.600  15.000  15.702  510.123
16.610  15.000  15.933  510.256
16.620  15.000  15.916  510.396
16.630  15.000  15.804  510.394
16.640  15.000  16.112  510.120
16.650  15.000  15.767  509.841
16.660  15.000  15.551  509.728
16.670  15.000  15.475  509.450
16.680  15.000  15.840  508.995
16.690  15.000  15.424  508.638
16.700  15.000  15.635  508.200
16.710  15.000  15.543  507.430
16.720  15.000  15.263  506.567
16.730  15.000  15.499  505.752
16.740  15.000  15.450  504.780
16.750  15.000  15.253  503.621
16.760  15.000  15.378  502.355
16.770  5.000  15.135  501.121
16.780  5.000  15.199  499.541
16.790  5.000  13.243  496.150
16.800  5.000  13.349  490.726
16.810  5.000  12.712  485.244
16.820  5.000  12.286  480.218
16.830  5.000  12.448  474.279
16.840  5.000  11.551  468.079
16.850  5.000  11.260  462.266
16.860  5.000  11.032  456.469
16.870  5.000  10.677  450.098
16.880  5.000  10.373  442.971
16.890  5.000  10.221  436.182
16.900  5.000  10.128  429.140
16.910  5.000  9.881  421.914
16.920  5.000  9.913  414.632
16.930  5.000  9.756  407.024
16.940  5.000  9.673  400.386
16.950  5.000  9.549  394.706
16.960  5.000  9.404  389.088
16.970  5.000  9.393  383.221
16.980  5.000  9.166  377.218
16.990  5.000  9.154  371.290
