# covent_pc_7
# Captured 2020-06-19 00:26:21.133769 by unknown user
# Built at revision 5aae642 (dirty)
time(sec)  pc_setpoint  pressure  volume
8.640  35.000  32.741  240.891
8.650  35.000  34.592  244.254
8.660  35.000  36.386  248.068
8.670  35.000  37.133  252.324
8.680  35.000  38.014  256.065
8.690  35.000  36.606  258.498
8.700  35.000  34.486  259.772
8.710  35.000  33.579  260.169
8.720  35.000  33.333  260.848
8.730  35.000  34.521  262.388
8.740  35.000  35.770  264.410
8.750  35.000  35.939  266.630
8.760  35.000  35.016  268.565
8.770  35.000  34.943  270.208
8.780  35.000  34.814  271.603
8.790  35.000  35.587  272.928
8.800  35.000  34.516  274.301
8.810  35.000  35.728  275.567
8.820  35.000  34.719  276.842
8.830  35.000  35.154  278.195
8.840  35.000  34.414  279.718
8.850  35.000  35.910  281.067
8.860  35.000  34.787  282.243
8.870  35.000  35.590  283.492
8.880  35.000  34.966  284.505
8.890  35.000  35.231  285.397
8.900  35.000  34.795  286.274
8.910  35.000  35.339  287.194
8.920  35.000  35.073  288.097
8.930  35.000  35.555  288.789
8.940  35.000  34.808  289.086
8.950  35.000  34.662  289.272
8.960  35.000  34.748  289.627
8.970  35.000  35.289  290.119
8.980  35.000  35.197  290.706
8.990  35.000  34.816  291.159
9.000  35.000  35.105  291.498
9.010  35.000  34.815  291.998
9.020  35.000  34.891  292.669
9.030  35.000  35.074  293.251
9.040  35.000  35.025  294.004
9.050  35.000  35.269  294.817
9.060  35.000  34.784  295.388
9.070  35.000  35.069  295.839
9.080  35.000  35.387  296.128
9.090  5.000  35.170  296.240
9.100  5.000  34.404  296.003
9.110  5.000  28.234  292.971
9.120  5.000  21.945  286.386
9.130  5.000  16.798  277.610
9.140  5.000  13.513  269.269
9.150  5.000  10.646  261.996
9.160  5.000  9.777  254.562
9.170  5.000  8.707  248.051
9.180  5.000  8.260  242.161
9.190  5.000  7.711  236.430
9.200  5.000  7.500  230.743
9.210  5.000  7.239  225.140
9.220  5.000  7.084  219.338
9.230  5.000  6.877  213.407
9.240  5.000  6.711  207.971
9.250  5.000  6.542  202.759
9.260  5.000  6.339  197.624
9.270  5.000  6.142  192.615
9.280  5.000  6.014  187.638
9.290  5.000  5.887  182.743
9.300  5.000  5.769  177.870
9.310  5.000  5.577  173.001
9.320  5.000  5.430  168.368
9.330  5.000  5.304  163.846
9.340  5.000  5.130  159.122
9.350  5.000  5.048  154.157
9.360  5.000  4.920  149.389
9.370  5.000  4.806  145.078
9.380  5.000  4.707  140.699
9.390  5.000  4.647  136.355
9.400  5.000  4.510  132.285
9.410  5.000  4.459  128.193
9.420  5.000  4.460  124.177
9.430  5.000  4.398  119.957
9.440  5.000  4.321  115.705
9.450  5.000  4.306  111.734
9.460  5.000  4.291  107.858
9.470  5.000  4.228  104.329
9.480  5.000  4.291  100.725
9.490  5.000  4.352  97.185
9.500  5.000  4.301  93.866
9.510  5.000  4.251  90.417
9.520  5.000  4.208  86.947
9.530  5.000  4.187  83.601
9.540  5.000  4.222  80.626
9.550  5.000  4.274  77.843
9.560  5.000  4.431  74.936
9.570  5.000  4.428  72.079
9.580  5.000  4.500  69.437
9.590  5.000  4.459  66.838
9.600  5.000  4.403  64.059
9.610  5.000  4.343  61.186
9.620  5.000  4.374  58.508
9.630  5.000  4.391  55.991
9.640  5.000  4.478  53.612
9.650  5.000  4.609  51.515
9.660  5.000  4.790  49.560
9.670  5.000  4.915  47.575
9.680  5.000  4.926  45.500
9.690  5.000  4.921  43.506
9.700  5.000  4.914  41.581
9.710  5.000  4.743  39.769
9.720  5.000  4.653  38.090
9.730  5.000  4.677  36.311
9.740  5.000  4.709  34.473
9.750  5.000  4.617  32.667
9.760  5.000  4.563  30.936
9.770  5.000  4.434  29.205
9.780  5.000  4.383  27.652
9.790  5.000  4.364  26.178
9.800  5.000  4.449  24.784
9.810  5.000  4.649  23.782
9.820  5.000  4.903  22.956
9.830  5.000  5.150  22.140
9.840  5.000  5.193  21.156
9.850  5.000  4.905  20.176
9.860  5.000  4.952  19.468
9.870  5.000  4.959  18.888
9.880  5.000  4.827  18.218
9.890  5.000  4.870  17.422
9.900  5.000  4.976  16.738
9.910  5.000  4.914  16.141
9.920  5.000  5.113  15.583
9.930  5.000  4.897  15.003
9.940  5.000  4.779  14.435
9.950  5.000  4.996  13.924
9.960  5.000  4.965  13.560
9.970  5.000  5.081  13.256
9.980  5.000  4.961  12.880
9.990  5.000  4.894  12.584
10.000  5.000  4.929  12.361
10.010  5.000  4.963  11.984
10.020  5.000  5.138  11.646
10.030  5.000  4.966  11.304
10.040  5.000  4.865  10.924
10.050  5.000  4.902  10.402
10.060  5.000  5.099  9.738
10.070  5.000  5.075  9.271
10.080  5.000  4.833  8.770
10.090  5.000  4.983  8.360
10.100  5.000  4.876  8.147
10.110  5.000  5.082  7.944
10.120  5.000  4.961  7.646
10.130  5.000  4.853  7.539
10.140  5.000  4.982  7.360
10.150  5.000  4.986  7.046
10.160  5.000  5.025  6.829
10.170  5.000  5.028  6.651
10.180  5.000  4.951  6.645
10.190  5.000  4.988  6.583
10.200  5.000  4.943  6.426
10.210  5.000  4.992  6.403
10.220  5.000  4.906  6.461
10.230  5.000  4.950  6.602
10.240  5.000  5.162  6.668
10.250  5.000  5.111  6.595
10.260  5.000  5.098  6.486
10.270  5.000  4.904  6.495
10.280  5.000  4.911  6.558
10.290  5.000  5.031  6.478
10.300  5.000  5.036  6.329
10.310  5.000  5.121  6.136
10.320  5.000  5.046  6.000
10.330  5.000  4.830  5.984
10.340  5.000  4.993  5.979
10.350  5.000  5.085  5.740
10.360  5.000  5.058  5.498
10.370  5.000  4.975  5.474
10.380  5.000  4.988  5.468
10.390  5.000  5.045  5.369
10.400  5.000  4.978  5.268
10.410  5.000  5.090  5.181
10.420  5.000  4.844  5.014
10.430  5.000  5.129  4.705
10.440  5.000  5.029  4.261
10.450  5.000  4.994  3.863
10.460  5.000  5.025  3.585
10.470  5.000  4.964  3.166
10.480  5.000  5.003  2.688
10.490  5.000  5.085  2.209
10.500  5.000  4.904  1.898
10.510  5.000  4.814  1.962
10.520  5.000  4.898  2.018
10.530  5.000  5.008  1.880
10.540  5.000  4.898  1.674
10.550  5.000  5.010  1.425
10.560  5.000  4.906  0.985
10.570  5.000  5.130  0.638
10.580  5.000  4.945  0.584
10.590  5.000  4.976  0.783
10.600  5.000  5.045  0.972
10.610  5.000  5.046  0.976
10.620  5.000  5.082  0.881
10.630  5.000  4.892  0.858
10.640  5.000  5.087  0.880
10.650  5.000  5.110  0.696
10.660  5.000  4.971  0.516
10.670  5.000  4.913  0.483
10.680  5.000  5.060  0.569
10.690  5.000  4.948  0.578
10.700  5.000  4.988  0.510
10.710  5.000  5.129  0.359
10.720  5.000  5.124  -0.034
10.730  5.000  4.939  -0.402
10.740  5.000  4.891  -0.486
10.750  5.000  4.872  -0.511
10.760  5.000  5.036  -0.670
10.770  5.000  5.162  -0.923
10.780  5.000  4.864  -1.100
10.790  5.000  4.857  -1.049
10.800  5.000  4.967  -1.048
10.810  5.000  5.098  -1.240
10.820  5.000  5.192  -1.465
10.830  5.000  4.913  -1.507
10.840  5.000  4.961  -1.530
10.850  5.000  4.912  -1.627
10.860  5.000  5.099  -1.576
10.870  5.000  5.159  -1.525
10.880  5.000  4.990  -1.531
10.890  5.000  4.903  -1.413
10.900  5.000  4.959  -1.166
10.910  5.000  5.058  -1.042
10.920  5.000  5.102  -1.090
10.930  5.000  4.972  -1.206
10.940  5.000  4.895  -1.473
10.950  5.000  4.913  -1.756
10.960  5.000  5.059  -1.909
10.970  5.000  5.109  -2.112
10.980  5.000  4.862  -2.185
10.990  5.000  4.946  -2.050
11.000  5.000  4.963  -1.981
11.010  5.000  4.971  -1.829
11.020  5.000  4.968  -1.725
11.030  5.000  4.990  -1.806
11.040  5.000  5.098  -1.930
11.050  5.000  5.128  -2.163
11.060  5.000  4.969  -2.391
11.070  5.000  5.010  -2.549
11.080  5.000  4.881  -2.677
11.090  5.000  5.064  -2.669
11.100  8.000  5.134  -2.695
11.110  11.000  5.263  -2.725
11.120  14.000  6.090  -2.014
11.130  17.000  8.861  0.054
11.140  20.000  13.079  3.928
11.150  23.000  16.846  10.355
11.160  26.000  21.875  19.172
11.170  29.000  27.932  28.640
11.180  32.000  32.217  37.645
11.190  35.000  36.090  45.681
11.200  35.000  36.809  53.226
11.210  35.000  38.831  60.543
11.220  35.000  38.686  66.865
11.230  35.000  38.865  71.912
11.240  35.000  36.228  76.319
11.250  35.000  35.809  80.607
11.260  35.000  33.495  85.219
11.270  35.000  33.577  89.991
11.280  35.000  33.302  94.751
11.290  35.000  34.068  100.340
11.300  35.000  33.786  106.098
11.310  35.000  35.368  111.253
11.320  35.000  34.287  115.873
11.330  35.000  34.397  120.109
11.340  35.000  33.285  124.062
11.350  35.000  33.307  128.079
11.360  35.000  34.412  132.918
11.370  35.000  34.828  138.749
11.380  35.000  37.283  144.405
11.390  35.000  36.573  149.482
11.400  35.000  37.729  154.138
11.410  35.000  35.491  158.221
11.420  35.000  35.143  161.708
11.430  35.000  32.550  164.706
11.440  35.000  32.963  167.306
11.450  35.000  32.934  170.338
11.460  35.000  34.629  174.382
11.470  35.000  36.151  178.878
11.480  35.000  36.498  183.464
11.490  35.000  37.476  187.785
11.500  35.000  37.003  191.429
11.510  35.000  35.246  194.238
11.520  35.000  34.048  196.266
11.530  35.000  32.965  198.214
11.540  35.000  33.513  200.675
11.550  35.000  33.947  203.637
11.560  35.000  35.322  207.210
11.570  35.000  35.996  210.939
11.580  35.000  36.518  214.565
11.590  35.000  36.722  217.923
11.600  35.000  35.020  220.773
11.610  35.000  34.961  222.980
11.620  35.000  34.354  224.766
11.630  35.000  34.570  226.593
11.640  35.000  35.139  228.815
11.650  35.000  35.008  231.734
11.660  35.000  35.327  234.770
11.670  35.000  35.693  237.481
11.680  35.000  34.879  239.902
11.690  35.000  35.202  242.061
11.700  35.000  34.918  244.039
11.710  35.000  34.429  246.189
11.720  35.000  35.061  248.405
11.730  35.000  35.753  250.502
11.740  35.000  35.009  252.664
11.750  35.000  35.719  254.703
11.760  35.000  34.347  256.635
11.770  35.000  35.267  258.463
11.780  35.000  34.876  260.055
11.790  35.000  35.432  261.611
11.800  35.000  34.628  263.343
11.810  35.000  35.348  264.990
11.820  35.000  35.118  266.493
11.830  35.000  35.433  268.036
11.840  35.000  34.737  269.539
11.850  35.000  35.228  270.727
11.860  35.000  35.423  271.710
11.870  35.000  34.903  272.669
11.880  35.000  35.173  273.619
11.890  35.000  35.020  274.711
11.900  35.000  35.394  275.575
11.910  35.000  35.036  276.097
11.920  35.000  34.535  276.883
11.930  35.000  35.057  277.912
11.940  35.000  35.050  278.877
11.950  35.000  35.362  279.641
11.960  35.000  35.223  280.155
11.970  35.000  34.872  280.630
11.980  35.000  34.788  281.158
11.990  35.000  35.257  281.805
12.000  35.000  35.532  282.349
12.010  35.000  35.023  282.605
12.020  35.000  34.498  282.644
12.030  35.000  34.365  282.749
12.040  35.000  35.694  283.217
12.050  35.000  35.434  283.831
12.060  35.000  34.775  284.057
12.070  35.000  34.435  284.161
12.080  35.000  34.765  284.632
12.090  35.000  35.343  285.247
12.100  5.000  35.556  285.900
12.110  5.000  34.149  286.279
12.120  5.000  28.170  283.995
12.130  5.000  21.346  276.606
12.140  5.000  16.685  267.662
12.150  5.000  13.410  260.377
12.160  5.000  10.787  252.886
12.170  5.000  9.797  245.696
12.180  5.000  8.628  239.498
12.190  5.000  8.220  233.475
12.200  5.000  7.712  227.615
12.210  5.000  7.543  221.874
12.220  5.000  7.239  216.442
12.230  5.000  7.032  211.268
12.240  5.000  6.812  205.606
12.250  5.000  6.646  199.551
12.260  5.000  6.592  193.860
12.270  5.000  6.371  188.723
12.280  5.000  6.161  183.888
12.290  5.000  5.971  178.843
12.300  5.000  5.960  173.500
12.310  5.000  5.712  168.363
12.320  5.000  5.611  163.582
12.330  5.000  5.472  158.758
12.340  5.000  5.373  154.080
12.350  5.000  5.180  149.460
12.360  5.000  5.061  144.771
12.370  5.000  4.959  140.203
12.380  5.000  4.827  135.804
12.390  5.000  4.708  131.515
12.400  5.000  4.661  127.240
12.410  5.000  4.515  123.073
12.420  5.000  4.445  119.143
12.430  5.000  4.431  115.351
12.440  5.000  4.402  111.435
12.450  5.000  4.294  107.595
12.460  5.000  4.199  103.575
12.470  5.000  4.215  99.603
12.480  5.000  4.225  96.196
12.490  5.000  4.257  92.596
12.500  5.000  4.314  88.950
12.510  5.000  4.314  85.756
12.520  5.000  4.197  81.993
12.530  5.000  4.212  78.184
12.540  5.000  4.122  75.192
12.550  5.000  4.275  72.231
12.560  5.000  4.367  69.209
12.570  5.000  4.385  66.450
12.580  5.000  4.432  63.750
12.590  5.000  4.448  60.787
12.600  5.000  4.454  57.869
12.610  5.000  4.364  55.184
12.620  5.000  4.331  52.675
12.630  5.000  4.423  50.381
12.640  5.000  4.412  48.153
12.650  5.000  4.610  46.030
12.660  5.000  4.703  43.887
12.670  5.000  4.800  41.823
12.680  5.000  4.877  39.825
12.690  5.000  4.916  37.855
12.700  5.000  4.825  35.930
12.710  5.000  4.893  34.002
12.720  5.000  4.767  32.126
12.730  5.000  4.665  30.170
12.740  5.000  4.716  28.405
12.750  5.000  4.681  26.757
12.760  5.000  4.574  24.997
12.770  5.000  4.643  23.053
12.780  5.000  4.437  21.143
12.790  5.000  4.470  19.504
12.800  5.000  4.429  18.043
12.810  5.000  4.548  16.704
12.820  5.000  4.597  15.508
12.830  5.000  4.857  14.551
12.840  5.000  5.170  13.560
12.850  5.000  5.015  12.599
12.860  5.000  5.108  11.810
12.870  5.000  4.936  11.057
12.880  5.000  4.830  10.444
12.890  5.000  4.857  9.664
12.900  5.000  4.912  8.730
12.910  5.000  4.840  7.989
12.920  5.000  5.048  7.342
12.930  5.000  4.970  6.546
12.940  5.000  5.076  5.687
12.950  5.000  4.870  4.916
12.960  5.000  4.741  4.416
12.970  5.000  4.959  4.160
12.980  5.000  4.976  3.854
12.990  5.000  4.960  3.721
13.000  5.000  5.083  3.683
13.010  5.000  5.049  3.249
13.020  5.000  4.943  2.767
13.030  5.000  4.960  2.577
13.040  5.000  4.886  2.486
13.050  5.000  5.002  2.436
13.060  5.000  4.948  2.297
13.070  5.000  5.081  2.320
13.080  5.000  4.920  2.457
13.090  5.000  5.003  2.330
13.100  5.000  4.907  2.102
13.110  5.000  5.068  1.896
13.120  5.000  4.999  1.687
13.130  5.000  4.993  1.668
13.140  5.000  4.873  1.681
13.150  5.000  5.023  1.488
13.160  5.000  5.039  1.206
13.170  5.000  4.969  0.907
13.180  5.000  4.951  0.790
13.190  5.000  4.935  0.585
13.200  5.000  5.016  0.368
13.210  5.000  5.040  0.315
13.220  5.000  4.962  0.118
13.230  5.000  4.805  -0.098
13.240  5.000  5.056  -0.087
13.250  5.000  5.144  -0.128
13.260  5.000  5.157  -0.328
13.270  5.000  4.882  -0.343
13.280  5.000  5.042  -0.160
13.290  5.000  5.051  0.003
13.300  5.000  5.056  0.076
13.310  5.000  4.976  0.024
13.320  5.000  4.941  -0.055
13.330  5.000  5.027  -0.128
13.340  5.000  5.011  -0.170
13.350  5.000  4.970  -0.020
13.360  5.000  4.959  0.055
13.370  5.000  4.834  -0.047
13.380  5.000  4.941  -0.053
13.390  5.000  5.152  -0.147
13.400  5.000  4.968  -0.323
13.410  5.000  4.899  -0.185
13.420  5.000  4.888  0.023
13.430  5.000  5.015  0.090
13.440  5.000  5.007  0.064
13.450  5.000  5.067  0.044
13.460  5.000  5.016  0.085
13.470  5.000  5.111  0.213
13.480  5.000  5.097  0.332
13.490  5.000  5.052  0.122
13.500  5.000  4.852  -0.143
13.510  5.000  5.129  -0.487
13.520  5.000  5.008  -0.806
13.530  5.000  5.040  -0.918
13.540  5.000  4.963  -1.163
13.550  5.000  4.933  -1.220
13.560  5.000  4.938  -1.115
13.570  5.000  5.092  -1.102
13.580  5.000  4.998  -1.273
13.590  5.000  4.977  -1.589
13.600  5.000  4.962  -1.640
13.610  5.000  5.153  -1.609
13.620  5.000  5.021  -1.849
13.630  5.000  5.031  -2.030
13.640  5.000  4.956  -2.113
13.650  5.000  4.965  -2.284
13.660  5.000  4.901  -2.284
13.670  5.000  4.867  -2.243
13.680  5.000  5.045  -2.304
13.690  5.000  5.081  -2.598
13.700  5.000  4.979  -2.934
13.710  5.000  4.827  -2.965
13.720  5.000  5.023  -3.133
13.730  5.000  4.971  -3.326
13.740  5.000  4.960  -3.346
13.750  5.000  4.836  -3.278
13.760  5.000  4.962  -3.138
13.770  5.000  5.100  -3.002
13.780  5.000  5.129  -2.829
13.790  5.000  4.854  -2.669
13.800  5.000  5.049  -2.637
13.810  5.000  5.085  -2.619
13.820  5.000  5.098  -2.490
13.830  5.000  5.064  -2.543
13.840  5.000  5.049  -2.810
13.850  5.000  5.120  -3.200
13.860  5.000  4.987  -3.638
13.870  5.000  5.015  -3.818
13.880  5.000  4.993  -3.860
13.890  5.000  5.030  -4.082
13.900  5.000  4.976  -4.261
13.910  5.000  5.105  -4.314
13.920  5.000  5.089  -4.525
13.930  5.000  4.934  -4.665
13.940  5.000  4.930  -4.731
13.950  5.000  4.930  -4.880
13.960  5.000  4.979  -4.839
13.970  5.000  4.831  -4.855
13.980  5.000  4.900  -5.075
13.990  5.000  5.034  -5.166
14.000  5.000  5.074  -5.329
14.010  5.000  4.979  -5.379
14.020  5.000  4.808  -5.110
14.030  5.000  4.899  -4.906
14.040  5.000  5.131  -4.950
14.050  5.000  5.144  -5.126
14.060  5.000  5.038  -5.119
14.070  5.000  4.846  -5.023
14.080  5.000  5.018  -4.925
14.090  5.000  5.131  -4.929
14.100  5.000  5.072  -5.037
14.110  8.000  5.062  -5.273
14.120  11.000  5.253  -5.330
14.130  14.000  6.192  -4.535
14.140  17.000  8.963  -2.344
14.150  20.000  12.858  1.814
14.160  23.000  17.165  8.267
14.170  26.000  22.018  16.956
14.180  29.000  27.803  26.349
14.190  32.000  32.461  35.066
14.200  35.000  35.832  43.204
14.210  35.000  36.998  50.681
14.220  35.000  38.534  57.478
14.230  35.000  38.100  63.624
14.240  35.000  37.592  68.961
14.250  35.000  37.284  73.582
14.260  35.000  35.492  78.012
14.270  35.000  34.461  82.559
14.280  35.000  33.587  86.994
14.290  35.000  34.027  91.953
14.300  35.000  34.057  97.389
14.310  35.000  34.662  102.628
14.320  35.000  34.657  107.672
14.330  35.000  34.531  112.500
14.340  35.000  33.986  117.211
14.350  35.000  33.173  121.681
14.360  35.000  32.747  125.942
14.370  35.000  34.072  130.540
14.380  35.000  35.107  135.935
14.390  35.000  36.031  141.990
14.400  35.000  37.810  147.877
14.410  35.000  37.160  153.099
14.420  35.000  37.482  157.404
14.430  35.000  35.399  160.766
14.440  35.000  34.239  163.254
14.450  35.000  31.922  165.151
14.460  35.000  31.945  167.255
14.470  35.000  32.082  170.307
14.480  35.000  35.105  174.719
14.490  35.000  35.879  180.263
14.500  35.000  38.155  186.148
14.510  35.000  38.522  191.321
14.520  35.000  38.743  195.773
14.530  35.000  36.346  199.112
14.540  35.000  34.968  201.226
14.550  35.000  32.920  202.985
14.560  35.000  30.868  204.515
14.570  35.000  31.672  206.301
14.580  35.000  32.530  209.357
14.590  35.000  36.010  213.701
14.600  35.000  36.638  218.817
14.610  35.000  37.528  223.698
14.620  35.000  38.236  227.400
14.630  35.000  37.396  230.072
14.640  35.000  34.247  231.843
14.650  35.000  33.359  232.694
14.660  35.000  31.906  233.694
14.670  35.000  33.275  235.708
14.680  35.000  34.478  238.561
14.690  35.000  36.630  241.815
14.700  35.000  37.784  244.895
14.710  35.000  37.595  247.562
14.720  35.000  35.396  249.626
14.730  35.000  33.630  250.845
14.740  35.000  33.130  251.585
14.750  35.000  34.141  252.752
14.760  35.000  34.927  254.827
14.770  35.000  35.845  257.237
14.780  35.000  35.918  259.518
14.790  35.000  35.849  261.470
14.800  35.000  34.554  262.866
14.810  35.000  34.809  264.020
14.820  35.000  34.850  265.159
14.830  35.000  35.011  266.459
14.840  35.000  34.834  267.929
14.850  35.000  35.072  269.543
14.860  35.000  35.186  271.007
14.870  35.000  34.894  272.469
14.880  35.000  35.301  274.024
14.890  35.000  34.712  275.493
14.900  35.000  35.661  276.842
14.910  35.000  35.144  278.165
14.920  35.000  35.505  279.417
14.930  35.000  35.518  280.332
14.940  35.000  34.978  280.905
14.950  35.000  34.180  281.156
14.960  35.000  35.171  281.347
14.970  35.000  35.350  281.893
14.980  35.000  35.205  282.586
14.990  35.000  35.229  282.936
15.000  35.000  34.971  283.096
15.010  35.000  34.665  283.286
15.020  35.000  34.921  283.683
15.030  35.000  35.447  284.287
15.040  35.000  34.997  284.812
15.050  35.000  34.621  285.077
15.060  35.000  34.691  285.317
15.070  35.000  35.319  285.911
15.080  35.000  35.222  286.518
15.090  35.000  35.298  286.859
15.100  35.000  34.581  287.203
15.110  5.000  34.239  287.849
15.120  5.000  34.048  288.425
15.130  5.000  31.417  287.419
15.140  5.000  25.223  282.630
15.150  5.000  20.499  274.991
15.160  5.000  14.963  266.215
15.170  5.000  12.648  258.009
15.180  5.000  10.226  251.282
15.190  5.000  9.261  244.588
15.200  5.000  8.335  238.229
15.210  5.000  7.933  232.243
15.220  5.000  7.604  226.390
15.230  5.000  7.379  220.796
15.240  5.000  7.132  215.025
15.250  5.000  6.946  209.435
15.260  5.000  6.752  203.892
15.270  5.000  6.613  198.405
15.280  5.000  6.472  193.425
15.290  5.000  6.262  188.055
15.300  5.000  6.144  182.596
15.310  5.000  6.004  177.565
15.320  5.000  5.838  172.361
15.330  5.000  5.729  167.130
15.340  5.000  5.584  161.942
15.350  5.000  5.460  156.985
15.360  5.000  5.249  152.270
15.370  5.000  5.144  147.542
15.380  5.000  5.032  142.946
15.390  5.000  4.921  138.402
15.400  5.000  4.730  134.000
15.410  5.000  4.638  129.761
15.420  5.000  4.561  125.675
15.430  5.000  4.470  121.508
15.440  5.000  4.439  117.457
15.450  5.000  4.369  113.513
15.460  5.000  4.277  109.594
15.470  5.000  4.215  105.802
15.480  5.000  4.236  102.121
15.490  5.000  4.209  98.636
15.500  5.000  4.326  95.178
15.510  5.000  4.295  91.735
15.520  5.000  4.301  88.297
15.530  5.000  4.223  84.475
15.540  5.000  4.192  80.826
15.550  5.000  4.207  77.709
15.560  5.000  4.214  74.752
15.570  5.000  4.325  71.938
15.580  5.000  4.381  69.235
15.590  5.000  4.442  66.586
15.600  5.000  4.433  63.861
15.610  5.000  4.383  61.202
15.620  5.000  4.332  58.595
15.630  5.000  4.357  55.930
15.640  5.000  4.349  53.202
15.650  5.000  4.478  50.822
15.660  5.000  4.615  48.767
15.670  5.000  4.653  46.809
15.680  5.000  4.807  44.873
15.690  5.000  4.842  42.907
15.700  5.000  4.946  41.034
15.710  5.000  4.897  39.071
15.720  5.000  4.839  37.096
15.730  5.000  4.773  35.192
15.740  5.000  4.738  33.372
15.750  5.000  4.684  31.667
15.760  5.000  4.655  29.931
15.770  5.000  4.582  28.178
15.780  5.000  4.530  26.552
15.790  5.000  4.462  24.993
15.800  5.000  4.428  23.446
15.810  5.000  4.346  22.113
15.820  5.000  4.433  21.078
15.830  5.000  4.760  20.060
15.840  5.000  5.012  19.069
15.850  5.000  5.107  18.347
15.860  5.000  4.986  17.640
15.870  5.000  4.895  16.816
15.880  5.000  4.922  15.954
15.890  5.000  4.955  15.097
15.900  5.000  4.867  14.453
15.910  5.000  4.894  13.948
15.920  5.000  4.734  13.466
15.930  5.000  5.078  12.935
15.940  5.000  5.115  12.304
15.950  5.000  5.092  11.692
15.960  5.000  4.863  11.170
15.970  5.000  4.893  10.660
15.980  5.000  5.066  10.052
15.990  5.000  5.080  9.392
16.000  5.000  4.761  8.835
16.010  5.000  4.905  8.311
16.020  5.000  4.851  7.849
16.030  5.000  4.963  7.459
16.040  5.000  5.046  7.076
16.050  5.000  5.010  6.943
16.060  5.000  5.246  6.691
16.070  5.000  4.836  6.244
16.080  5.000  5.018  5.945
16.090  5.000  4.887  5.761
16.100  5.000  4.956  5.598
16.110  5.000  4.967  5.474
16.120  5.000  4.977  5.441
16.130  5.000  4.988  5.322
16.140  5.000  4.906  5.254
16.150  5.000  4.893  5.308
16.160  5.000  5.027  5.199
16.170  5.000  4.964  5.074
16.180  5.000  5.044  5.103
16.190  5.000  4.857  5.192
16.200  5.000  4.881  5.174
16.210  5.000  5.110  5.102
16.220  5.000  5.067  5.004
16.230  5.000  5.144  4.774
16.240  5.000  4.911  4.627
16.250  5.000  4.847  4.676
16.260  5.000  5.019  4.730
16.270  5.000  5.074  4.790
16.280  5.000  4.964  4.983
16.290  5.000  5.028  5.103
16.300  5.000  4.942  5.051
16.310  5.000  5.169  5.055
16.320  5.000  4.966  5.208
16.330  5.000  5.002  5.548
16.340  5.000  5.059  5.748
16.350  5.000  5.161  5.552
16.360  5.000  5.062  5.275
16.370  5.000  5.101  5.053
16.380  5.000  5.056  4.878
16.390  5.000  4.850  4.696
16.400  5.000  5.059  4.398
16.410  5.000  4.887  4.174
16.420  5.000  4.975  4.157
16.430  5.000  4.895  4.221
16.440  5.000  5.014  4.207
16.450  5.000  4.938  4.172
16.460  5.000  5.022  4.188
16.470  5.000  4.875  3.983
16.480  5.000  5.116  3.925
16.490  5.000  5.026  3.920
16.500  5.000  4.875  3.791
16.510  5.000  4.929  3.705
16.520  5.000  5.055  3.566
16.530  5.000  5.028  3.358
16.540  5.000  4.897  3.301
16.550  5.000  4.881  3.579
16.560  5.000  4.925  3.698
16.570  5.000  5.085  3.766
16.580  5.000  5.155  3.782
16.590  5.000  4.913  3.660
16.600  5.000  4.964  3.645
16.610  5.000  4.980  3.790
16.620  5.000  5.135  3.913
16.630  5.000  4.894  3.795
16.640  5.000  5.101  3.730
16.650  5.000  5.086  3.612
16.660  5.000  4.977  3.447
16.670  5.000  4.920  3.468
16.680  5.000  4.968  3.601
16.690  5.000  5.087  3.407
16.700  5.000  5.230  2.958
16.710  5.000  4.930  2.717
16.720  5.000  4.899  2.694
16.730  5.000  4.921  2.863
16.740  5.000  5.011  2.895
16.750  5.000  5.124  2.706
16.760  5.000  4.826  2.696
16.770  5.000  5.023  2.829
16.780  5.000  5.117  2.777
16.790  5.000  5.090  2.607
16.800  5.000  4.891  2.614
16.810  5.000  4.938  2.796
16.820  5.000  5.042  2.859
16.830  5.000  5.029  2.713
16.840  5.000  5.028  2.521
16.850  5.000  4.952  2.478
16.860  5.000  5.042  2.574
16.870  5.000  4.936  2.742
16.880  5.000  5.013  2.570
16.890  5.000  5.070  2.242
16.900  5.000  5.118  2.172
16.910  5.000  4.718  2.213
16.920  5.000  4.854  2.164
16.930  5.000  5.018  2.081
16.940  5.000  5.129  1.945
16.950  5.000  4.981  1.873
16.960  5.000  4.791  2.014
16.970  5.000  5.098  2.046
16.980  5.000  5.126  2.059
16.990  5.000  5.039  2.064
17.000  5.000  4.962  1.993
17.010  5.000  4.924  1.853
17.020  5.000  5.126  1.873
17.030  5.000  5.119  1.936
17.040  5.000  4.888  1.910
17.050  5.000  4.916  2.091
17.060  5.000  5.112  2.381
17.070  5.000  5.102  2.396
17.080  5.000  5.071  2.214
17.090  5.000  4.956  1.875
17.100  5.000  4.982  1.484
17.110  5.000  4.940  1.310
17.120  8.000  5.137  1.071
17.130  11.000  5.132  0.913
17.140  14.000  6.013  1.457
17.150  17.000  9.030  3.365
17.160  20.000  12.820  7.424
17.170  23.000  17.207  14.098
17.180  26.000  22.321  22.953
17.190  29.000  28.088  32.335
17.200  32.000  32.341  41.406
17.210  35.000  35.524  50.056
17.220  35.000  37.592  58.007
17.230  35.000  38.649  65.506
17.240  35.000  39.230  71.787
17.250  35.000  38.249  76.979
