# covent_pc_3
# Captured 2020-06-19 00:22:27.724478 by unknown user
# Built at revision 5aae642 (dirty)
time(sec)  pc_setpoint  pressure  volume
8.570  30.000  29.816  467.701
8.580  30.000  29.518  465.789
8.590  30.000  29.808  463.988
8.600  30.000  29.945  462.347
8.610  30.000  29.624  460.955
8.620  30.000  29.504  459.836
8.630  30.000  29.381  459.059
8.640  30.000  29.780  458.572
8.650  30.000  29.881  458.272
8.660  30.000  29.287  458.197
8.670  30.000  29.267  458.225
8.680  30.000  29.429  458.223
8.690  30.000  29.607  458.265
8.700  30.000  30.135  458.577
8.710  30.000  29.699  459.118
8.720  30.000  29.877  459.852
8.730  30.000  29.594  460.995
8.740  30.000  30.186  462.494
8.750  30.000  30.175  464.125
8.760  30.000  30.175  465.392
8.770  30.000  29.739  466.233
8.780  30.000  30.194  467.180
8.790  30.000  29.836  468.407
8.800  30.000  30.265  469.555
8.810  30.000  30.025  470.557
8.820  30.000  30.360  471.488
8.830  30.000  30.334  472.252
8.840  30.000  29.900  472.865
8.850  30.000  29.965  473.276
8.860  5.000  30.275  473.629
8.870  5.000  30.122  473.929
8.880  5.000  26.448  472.902
8.890  5.000  20.764  466.969
8.900  5.000  19.522  458.119
8.910  5.000  18.799  449.536
8.920  5.000  19.455  440.481
8.930  5.000  19.574  431.255
8.940  5.000  19.328  421.426
8.950  5.000  18.610  411.828
8.960  5.000  18.275  402.893
8.970  5.000  17.988  394.259
8.980  5.000  17.795  385.176
8.990  5.000  17.549  376.116
9.000  5.000  17.020  367.260
9.010  5.000  16.741  358.165
9.020  5.000  16.229  349.534
9.030  5.000  15.763  341.187
9.040  5.000  15.682  332.939
9.050  5.000  15.210  325.024
9.060  5.000  14.804  316.812
9.070  5.000  14.472  308.289
9.080  5.000  14.001  299.828
9.090  5.000  13.714  291.245
9.100  5.000  13.648  283.267
9.110  5.000  13.449  275.531
9.120  5.000  12.901  267.505
9.130  5.000  12.586  259.973
9.140  5.000  12.419  252.908
9.150  5.000  11.989  245.203
9.160  5.000  11.897  237.838
9.170  5.000  11.514  231.148
9.180  5.000  11.346  223.706
9.190  5.000  11.073  216.565
9.200  5.000  10.851  209.492
9.210  5.000  10.662  202.389
9.220  5.000  10.243  195.886
9.230  5.000  10.030  189.418
9.240  5.000  9.843  183.143
9.250  5.000  9.565  176.366
9.260  5.000  9.456  169.208
9.270  5.000  9.098  162.475
9.280  5.000  8.871  155.786
9.290  5.000  8.665  149.268
9.300  5.000  8.567  143.324
9.310  5.000  8.334  137.496
9.320  5.000  8.147  131.100
9.330  5.000  7.936  124.750
9.340  5.000  7.621  119.005
9.350  5.000  7.310  112.990
9.360  5.000  7.285  107.146
9.370  5.000  7.100  101.377
9.380  5.000  6.826  95.306
9.390  5.000  6.653  89.335
9.400  5.000  6.518  83.494
9.410  5.000  6.308  77.993
9.420  5.000  6.064  72.861
9.430  5.000  5.895  67.823
9.440  5.000  5.729  62.757
9.450  5.000  5.645  57.476
9.460  5.000  5.468  52.541
9.470  5.000  5.188  47.639
9.480  5.000  5.066  42.648
9.490  5.000  4.967  37.996
9.500  5.000  4.871  32.915
9.510  5.000  4.675  28.064
9.520  5.000  4.531  23.841
9.530  5.000  4.449  19.823
9.540  5.000  4.283  15.414
9.550  5.000  4.219  11.028
9.560  5.000  4.008  6.823
9.570  5.000  3.921  2.713
9.580  5.000  3.842  -0.857
9.590  5.000  3.826  -4.195
9.600  5.000  3.813  -7.527
9.610  5.000  3.566  -10.687
9.620  5.000  3.597  -13.552
9.630  5.000  3.638  -16.310
9.640  5.000  3.630  -18.777
9.650  5.000  3.527  -21.008
9.660  5.000  3.424  -23.002
9.670  5.000  3.620  -24.859
9.680  5.000  3.776  -26.465
9.690  5.000  3.733  -27.761
9.700  5.000  3.570  -28.898
9.710  5.000  3.419  -29.428
9.720  5.000  4.331  -29.241
9.730  5.000  4.943  -28.716
9.740  5.000  4.568  -28.280
9.750  5.000  3.569  -27.645
9.760  5.000  3.620  -26.544
9.770  5.000  4.186  -24.985
9.780  5.000  5.077  -23.038
9.790  5.000  5.447  -21.117
9.800  5.000  4.613  -19.233
9.810  5.000  4.298  -17.158
9.820  5.000  4.688  -14.856
9.830  5.000  5.618  -12.459
9.840  5.000  5.546  -10.058
9.850  5.000  5.149  -7.936
9.860  5.000  4.715  -5.833
9.870  5.000  5.295  -3.730
9.880  5.000  5.494  -2.018
9.890  5.000  5.786  -0.700
9.900  5.000  5.139  0.375
9.910  5.000  4.975  1.262
9.920  5.000  5.430  1.935
9.930  5.000  5.891  2.336
9.940  5.000  5.676  2.647
9.950  5.000  5.592  2.958
9.960  5.000  5.983  2.996
9.970  5.000  5.518  2.740
9.980  5.000  5.142  2.022
9.990  5.000  4.772  1.071
10.000  5.000  5.377  0.203
10.010  5.000  5.693  -0.721
10.020  5.000  5.328  -1.928
10.030  5.000  4.827  -3.339
10.040  5.000  4.903  -4.914
10.050  5.000  5.096  -6.470
10.060  5.000  5.129  -7.888
10.070  5.000  4.900  -9.396
10.080  5.000  4.805  -10.689
10.090  5.000  4.730  -11.986
10.100  5.000  4.799  -13.506
10.110  5.000  4.904  -14.709
10.120  5.000  4.822  -15.764
10.130  5.000  4.868  -16.624
10.140  5.000  4.703  -17.519
10.150  5.000  4.763  -18.298
10.160  5.000  4.833  -18.693
10.170  5.000  4.996  -19.228
10.180  5.000  4.933  -19.644
10.190  5.000  4.592  -19.743
10.200  5.000  4.750  -19.869
10.210  5.000  5.046  -20.005
10.220  5.000  4.914  -19.869
10.230  5.000  4.699  -19.575
10.240  5.000  4.682  -19.058
10.250  5.000  4.982  -18.688
10.260  5.000  4.880  -18.378
10.270  5.000  4.861  -18.010
10.280  5.000  4.933  -17.706
10.290  5.000  4.903  -17.275
10.300  5.000  4.952  -16.730
10.310  5.000  4.856  -16.155
10.320  5.000  5.027  -15.720
10.330  5.000  5.147  -15.489
10.340  5.000  5.003  -15.375
10.350  5.000  5.006  -15.344
10.360  5.000  5.175  -15.410
10.370  5.000  5.182  -15.204
10.380  5.000  5.194  -14.898
10.390  5.000  5.103  -14.662
10.400  5.000  5.046  -14.320
10.410  5.000  5.224  -14.103
10.420  5.000  5.145  -13.888
10.430  5.000  5.089  -13.642
10.440  5.000  5.184  -13.649
10.450  5.000  5.152  -13.788
10.460  5.000  5.157  -13.963
10.470  5.000  5.002  -14.187
10.480  5.000  5.075  -14.437
10.490  5.000  5.294  -14.799
10.500  5.000  5.203  -15.255
10.510  5.000  4.879  -15.679
10.520  5.000  4.977  -16.069
10.530  5.000  4.997  -16.408
10.540  5.000  5.134  -16.818
10.550  5.000  5.060  -17.395
10.560  5.000  4.878  -17.991
10.570  5.000  5.036  -18.707
10.580  5.000  5.011  -19.335
10.590  5.000  4.977  -19.967
10.600  5.000  5.021  -20.654
10.610  5.000  4.940  -21.383
10.620  5.000  4.956  -22.095
10.630  5.000  5.000  -22.630
10.640  5.000  4.856  -23.055
10.650  5.000  4.728  -23.321
10.660  5.000  4.945  -23.673
10.670  5.000  4.981  -23.996
10.680  5.000  4.970  -24.158
10.690  5.000  4.782  -24.329
10.700  5.000  4.804  -24.492
10.710  5.000  4.901  -24.597
10.720  5.000  5.059  -24.601
10.730  5.000  4.840  -24.437
10.740  5.000  4.937  -24.218
10.750  5.000  4.947  -23.987
10.760  5.000  5.134  -23.801
10.770  5.000  4.898  -23.591
10.780  5.000  4.904  -23.363
10.790  5.000  5.046  -23.029
10.800  5.000  5.094  -22.728
10.810  5.000  4.954  -22.651
10.820  5.000  4.975  -22.503
10.830  5.000  5.189  -22.152
10.840  5.000  5.162  -21.873
10.850  5.000  5.084  -21.903
10.860  5.000  5.057  -22.013
10.870  7.500  5.095  -22.025
10.880  10.000  5.146  -21.719
10.890  12.500  5.846  -20.639
10.900  15.000  8.795  -18.227
10.910  17.500  12.003  -13.938
10.920  20.000  12.695  -7.145
10.930  22.500  14.042  3.207
10.940  25.000  16.012  15.396
10.950  27.500  17.225  27.517
10.960  30.000  17.019  41.464
10.970  30.000  18.801  55.312
10.980  30.000  18.134  67.516
10.990  30.000  19.404  79.501
11.000  30.000  19.742  91.927
11.010  30.000  20.053  104.582
11.020  30.000  20.272  116.058
11.030  30.000  21.409  126.975
11.040  30.000  20.802  138.924
11.050  30.000  22.302  150.902
11.060  30.000  22.239  161.683
11.070  30.000  22.548  172.254
11.080  30.000  22.601  184.818
11.090  30.000  23.270  197.099
11.100  30.000  23.423  208.869
11.110  30.000  23.977  221.980
11.120  30.000  24.356  233.442
11.130  30.000  25.932  242.927
11.140  30.000  25.161  252.042
11.150  30.000  25.726  262.239
11.160  30.000  25.965  272.703
11.170  30.000  26.723  282.237
11.180  30.000  27.300  292.072
11.190  30.000  27.301  302.394
11.200  30.000  28.093  312.207
11.210  30.000  28.597  322.000
11.220  30.000  28.783  331.464
11.230  30.000  29.510  340.071
11.240  30.000  29.879  348.673
11.250  30.000  30.153  357.450
11.260  30.000  29.731  366.596
11.270  30.000  30.365  376.170
11.280  30.000  31.937  385.091
11.290  30.000  30.878  393.464
11.300  30.000  31.998  401.713
11.310  30.000  30.965  409.920
11.320  30.000  30.119  417.894
11.330  30.000  31.791  425.274
11.340  30.000  30.834  432.233
11.350  30.000  31.815  438.990
11.360  30.000  31.491  445.694
11.370  30.000  31.882  452.030
11.380  30.000  31.267  457.739
11.390  30.000  31.127  462.871
11.400  30.000  31.583  467.626
11.410  30.000  32.172  471.833
11.420  30.000  30.809  475.593
11.430  30.000  31.219  478.817
11.440  30.000  30.179  481.037
11.450  30.000  30.844  482.469
11.460  30.000  29.678  482.969
11.470  30.000  28.583  482.225
11.480  30.000  27.814  480.497
11.490  30.000  30.230  478.489
11.500  30.000  31.292  476.523
11.510  30.000  30.349  474.601
11.520  30.000  29.601  472.519
11.530  30.000  29.064  470.292
11.540  30.000  29.764  468.347
11.550  30.000  29.894  466.732
11.560  30.000  29.472  465.159
11.570  30.000  29.892  463.382
11.580  30.000  29.873  461.796
11.590  30.000  29.467  460.488
11.600  30.000  29.687  459.425
11.610  30.000  29.625  458.808
11.620  30.000  29.610  458.562
11.630  30.000  29.234  458.529
11.640  30.000  29.764  458.569
11.650  30.000  29.810  458.635
11.660  30.000  29.504  458.892
11.670  30.000  29.194  459.201
11.680  30.000  29.756  459.481
11.690  30.000  30.140  460.089
11.700  30.000  29.816  460.908
11.710  30.000  29.780  461.678
11.720  30.000  29.521  462.578
11.730  30.000  30.092  463.873
11.740  30.000  30.455  465.262
11.750  30.000  30.295  466.579
11.760  30.000  29.056  467.959
11.770  30.000  29.411  469.489
11.780  30.000  31.016  471.407
11.790  30.000  30.890  473.270
11.800  30.000  29.461  474.317
11.810  30.000  28.801  475.007
11.820  30.000  30.352  476.124
11.830  30.000  31.803  477.516
11.840  30.000  30.997  478.778
11.850  30.000  28.961  479.579
11.860  30.000  28.314  480.170
11.870  5.000  30.954  480.827
11.880  5.000  31.511  481.449
11.890  5.000  28.177  480.957
11.900  5.000  20.909  476.909
11.910  5.000  18.659  468.925
11.920  5.000  18.407  459.704
11.930  5.000  19.851  450.198
11.940  5.000  19.659  439.867
11.950  5.000  19.598  429.295
11.960  5.000  19.158  419.788
11.970  5.000  18.331  410.686
11.980  5.000  17.874  401.742
11.990  5.000  17.504  392.782
12.000  5.000  17.340  383.916
12.010  5.000  17.021  375.560
12.020  5.000  16.575  366.510
12.030  5.000  16.503  356.932
12.040  5.000  16.225  348.194
12.050  5.000  15.976  340.346
12.060  5.000  15.546  332.012
12.070  5.000  15.049  323.621
12.080  5.000  15.042  314.951
12.090  5.000  14.596  306.548
12.100  5.000  13.999  298.543
12.110  5.000  13.948  290.535
12.120  5.000  13.772  283.071
12.130  5.000  13.509  275.021
12.140  5.000  13.312  267.136
12.150  5.000  12.872  260.104
12.160  5.000  12.427  252.937
12.170  5.000  12.248  245.971
12.180  5.000  11.831  238.717
12.190  5.000  11.471  231.456
12.200  5.000  11.184  224.798
12.210  5.000  10.851  217.576
12.220  5.000  10.784  210.698
12.230  5.000  10.467  203.981
12.240  5.000  10.129  197.218
12.250  5.000  9.923  190.578
12.260  5.000  9.858  183.742
12.270  5.000  9.584  177.800
12.280  5.000  9.242  171.372
12.290  5.000  8.991  164.842
12.300  5.000  8.818  158.494
12.310  5.000  8.602  151.623
12.320  5.000  8.359  145.348
12.330  5.000  8.139  139.696
12.340  5.000  8.006  134.211
12.350  5.000  7.764  128.773
12.360  5.000  7.465  122.900
12.370  5.000  7.380  117.259
12.380  5.000  7.212  112.061
12.390  5.000  6.883  106.548
12.400  5.000  6.762  101.364
12.410  5.000  6.621  96.196
12.420  5.000  6.295  91.135
12.430  5.000  6.196  86.429
12.440  5.000  6.000  81.173
12.450  5.000  5.809  76.057
12.460  5.000  5.626  71.604
12.470  5.000  5.480  66.546
12.480  5.000  5.340  61.502
12.490  5.000  5.187  57.163
12.500  5.000  4.973  52.987
12.510  5.000  4.827  48.933
12.520  5.000  4.651  44.762
12.530  5.000  4.501  40.628
12.540  5.000  4.530  36.345
12.550  5.000  4.343  32.192
12.560  5.000  4.231  28.473
12.570  5.000  4.056  24.743
12.580  5.000  3.857  21.202
12.590  5.000  3.877  17.903
12.600  5.000  3.918  14.801
12.610  5.000  3.829  11.798
12.620  5.000  3.670  8.795
12.630  5.000  3.605  5.831
12.640  5.000  3.681  3.010
12.650  5.000  3.638  0.547
12.660  5.000  3.581  -1.837
12.670  5.000  3.517  -4.009
12.680  5.000  3.544  -5.769
12.690  5.000  3.762  -7.136
12.700  5.000  3.781  -7.950
12.710  5.000  3.552  -8.778
12.720  5.000  3.334  -9.507
12.730  5.000  3.953  -9.545
12.740  5.000  4.770  -8.977
12.750  5.000  4.783  -8.178
12.760  5.000  3.744  -7.143
12.770  5.000  3.537  -5.695
12.780  5.000  3.907  -4.101
12.790  5.000  4.863  -2.088
12.800  5.000  5.783  0.265
12.810  5.000  4.951  2.484
12.820  5.000  4.240  4.785
12.830  5.000  4.452  7.084
12.840  5.000  5.453  9.292
12.850  5.000  5.736  11.501
12.860  5.000  5.232  13.632
12.870  5.000  4.379  16.001
12.880  5.000  5.161  18.362
12.890  5.000  5.812  20.430
12.900  5.000  5.905  22.269
12.910  5.000  5.129  23.525
12.920  5.000  4.766  24.306
12.930  5.000  5.368  24.920
12.940  5.000  6.089  25.499
12.950  5.000  5.790  26.323
12.960  5.000  5.552  27.051
12.970  5.000  5.378  27.500
12.980  5.000  5.672  27.872
12.990  5.000  5.402  27.982
13.000  5.000  5.165  27.692
13.010  5.000  5.192  27.067
13.020  5.000  5.485  26.363
13.030  5.000  5.280  25.512
13.040  5.000  5.049  24.268
13.050  5.000  5.020  22.938
13.060  5.000  5.071  21.791
13.070  5.000  5.048  20.646
13.080  5.000  5.039  19.176
13.090  5.000  4.985  17.540
13.100  5.000  4.934  16.105
13.110  5.000  4.781  14.921
13.120  5.000  4.644  13.704
13.130  5.000  4.820  12.389
13.140  5.000  4.838  11.387
13.150  5.000  4.842  10.648
13.160  5.000  4.687  10.028
13.170  5.000  4.673  9.490
13.180  5.000  4.909  9.152
13.190  5.000  4.878  9.052
13.200  5.000  4.605  8.938
13.210  5.000  4.760  9.023
13.220  5.000  4.888  9.267
13.230  5.000  4.764  9.556
13.240  5.000  4.745  9.964
13.250  5.000  4.721  10.385
13.260  5.000  4.822  10.749
13.270  5.000  4.571  11.189
13.280  5.000  4.901  11.833
13.290  5.000  4.889  12.619
13.300  5.000  4.909  13.405
13.310  5.000  4.909  14.090
13.320  5.000  4.975  14.531
13.330  5.000  4.970  14.897
13.340  5.000  4.827  15.463
13.350  5.000  4.923  15.934
13.360  5.000  5.027  16.318
13.370  5.000  5.119  16.549
13.380  5.000  5.148  16.741
13.390  5.000  5.094  17.027
13.400  5.000  5.261  17.367
13.410  5.000  5.184  17.811
13.420  5.000  5.102  18.398
13.430  5.000  5.237  19.026
13.440  5.000  5.190  19.510
13.450  5.000  5.287  19.817
13.460  5.000  5.246  20.098
13.470  5.000  5.205  20.442
13.480  5.000  5.251  20.759
13.490  5.000  5.158  21.073
13.500  5.000  5.119  21.329
13.510  5.000  5.076  21.481
13.520  5.000  5.209  21.375
13.530  5.000  5.051  21.285
13.540  5.000  5.086  21.270
13.550  5.000  4.968  21.092
13.560  5.000  5.283  20.863
13.570  5.000  5.207  20.572
13.580  5.000  4.926  20.123
13.590  5.000  4.882  19.643
13.600  5.000  5.076  19.058
13.610  5.000  5.064  18.411
13.620  5.000  4.942  17.734
13.630  5.000  4.832  17.106
13.640  5.000  4.962  16.595
13.650  5.000  5.108  16.220
13.660  5.000  4.977  15.976
13.670  5.000  4.765  15.668
13.680  5.000  4.679  15.454
13.690  5.000  4.862  15.282
13.700  5.000  5.169  15.095
13.710  5.000  5.002  15.061
13.720  5.000  4.698  15.300
13.730  5.000  4.725  15.484
13.740  5.000  5.073  15.374
13.750  5.000  5.289  15.324
13.760  5.000  4.910  15.530
13.770  5.000  4.700  15.974
13.780  5.000  4.826  16.336
13.790  5.000  5.155  16.420
13.800  5.000  5.277  16.443
13.810  5.000  4.793  16.670
13.820  5.000  4.699  17.012
13.830  5.000  5.014  17.221
13.840  5.000  5.141  17.397
13.850  5.000  5.239  17.524
13.860  5.000  4.832  17.856
13.870  5.000  4.766  18.441
13.880  7.500  5.019  18.887
13.890  10.000  5.234  19.013
13.900  12.500  6.165  19.521
13.910  15.000  8.374  21.343
13.920  17.500  11.772  25.101
13.930  20.000  12.940  31.147
13.940  22.500  12.867  41.301
13.950  25.000  16.034  53.867
13.960  27.500  16.787  66.794
13.970  30.000  17.933  79.109
13.980  30.000  18.114  90.276
13.990  30.000  18.058  104.013
14.000  30.000  19.807  117.554
14.010  30.000  19.702  129.237
14.020  30.000  19.228  141.787
14.030  30.000  20.587  153.883
14.040  30.000  20.674  165.127
14.050  30.000  21.495  176.247
14.060  30.000  20.701  187.302
14.070  30.000  22.360  197.838
14.080  30.000  22.668  207.935
14.090  30.000  22.990  218.209
14.100  30.000  23.536  228.985
14.110  30.000  24.125  239.448
14.120  30.000  23.481  251.150
14.130  30.000  23.631  264.494
14.140  30.000  24.800  276.139
14.150  30.000  25.275  286.181
14.160  30.000  25.624  296.377
14.170  30.000  25.705  307.177
14.180  30.000  26.293  317.681
14.190  30.000  26.979  327.380
14.200  30.000  27.035  337.126
14.210  30.000  28.397  346.628
14.220  30.000  28.722  355.457
14.230  30.000  29.436  364.267
14.240  30.000  29.586  373.384
14.250  30.000  30.228  382.385
14.260  30.000  29.637  391.879
14.270  30.000  31.177  401.395
14.280  30.000  30.573  409.873
14.290  30.000  30.960  417.860
14.300  30.000  30.927  425.628
14.310  30.000  31.144  433.823
14.320  30.000  30.938  442.137
14.330  30.000  31.168  449.904
14.340  30.000  31.392  457.104
14.350  30.000  31.258  463.775
14.360  30.000  32.152  470.173
14.370  30.000  31.405  476.724
14.380  30.000  31.071  482.679
14.390  30.000  31.175  487.730
14.400  30.000  31.009  492.643
14.410  30.000  31.421  497.135
14.420  30.000  31.869  501.120
14.430  30.000  30.299  504.817
14.440  30.000  30.950  507.832
14.450  30.000  29.674  509.810
14.460  30.000  29.255  510.709
14.470  30.000  28.331  510.499
14.480  30.000  29.559  509.411
14.490  30.000  31.091  508.338
14.500  30.000  32.068  507.047
14.510  30.000  29.334  505.224
14.520  30.000  28.964  503.322
14.530  30.000  29.869  501.347
14.540  30.000  30.757  499.319
14.550  30.000  30.374  497.306
14.560  30.000  29.563  495.453
14.570  30.000  29.380  493.510
14.580  30.000  29.872  491.552
14.590  30.000  29.836  489.775
14.600  30.000  29.637  488.101
14.610  30.000  30.039  486.725
14.620  30.000  29.859  485.519
14.630  30.000  29.274  484.455
14.640  30.000  29.269  483.584
14.650  30.000  30.066  483.172
14.660  30.000  29.937  483.225
14.670  30.000  29.817  483.185
14.680  30.000  29.171  483.054
14.690  30.000  29.062  483.010
14.700  30.000  29.829  482.948
14.710  30.000  29.647  483.120
14.720  30.000  29.932  483.524
14.730  30.000  29.840  484.250
14.740  30.000  29.597  485.364
14.750  30.000  29.760  486.747
14.760  30.000  30.219  488.279
14.770  30.000  30.003  489.701
14.780  30.000  29.973  491.031
14.790  30.000  30.097  492.436
14.800  30.000  30.328  493.832
14.810  30.000  29.907  494.944
14.820  30.000  30.162  496.011
14.830  30.000  30.116  497.048
14.840  30.000  30.208  497.938
14.850  30.000  29.951  498.649
14.860  30.000  30.324  499.211
14.870  30.000  30.202  499.622
14.880  5.000  29.721  499.898
14.890  5.000  29.797  500.099
14.900  5.000  26.019  498.750
14.910  5.000  20.622  492.435
14.920  5.000  19.466  483.512
14.930  5.000  18.964  474.385
14.940  5.000  19.673  465.001
14.950  5.000  19.063  456.193
14.960  5.000  18.930  447.077
14.970  5.000  18.595  438.123
14.980  5.000  18.010  428.493
14.990  5.000  18.146  419.187
15.000  5.000  17.445  410.117
15.010  5.000  17.522  400.118
15.020  5.000  17.089  391.189
15.030  5.000  16.836  382.503
15.040  5.000  16.203  373.563
15.050  5.000  15.773  365.269
15.060  5.000  15.644  357.062
15.070  5.000  15.368  349.012
15.080  5.000  14.857  340.574
15.090  5.000  14.911  332.196
15.100  5.000  14.352  323.732
15.110  5.000  14.285  315.301
15.120  5.000  13.636  307.880
15.130  5.000  13.287  300.559
15.140  5.000  13.171  292.929
15.150  5.000  12.722  285.374
15.160  5.000  12.460  278.242
15.170  5.000  12.211  271.283
15.180  5.000  12.012  264.374
15.190  5.000  11.616  256.902
15.200  5.000  11.369  249.520
15.210  5.000  11.054  242.353
15.220  5.000  10.876  235.192
15.230  5.000  10.634  227.947
15.240  5.000  10.327  220.781
15.250  5.000  10.046  214.299
15.260  5.000  9.803  207.325
15.270  5.000  9.683  199.878
15.280  5.000  9.370  193.149
15.290  5.000  9.157  186.680
15.300  5.000  9.105  180.001
15.310  5.000  8.799  173.799
15.320  5.000  8.480  167.898
15.330  5.000  8.438  161.983
15.340  5.000  8.201  156.047
15.350  5.000  7.773  150.293
15.360  5.000  7.688  144.646
15.370  5.000  7.558  138.940
15.380  5.000  7.471  133.102
15.390  5.000  7.219  126.955
15.400  5.000  6.909  121.098
15.410  5.000  6.832  115.742
15.420  5.000  6.695  110.394
15.430  5.000  6.472  105.207
15.440  5.000  6.144  100.239
15.450  5.000  5.863  95.085
15.460  5.000  5.742  90.112
15.470  5.000  5.538  85.470
15.480  5.000  5.340  80.816
15.490  5.000  5.166  76.150
15.500  5.000  4.945  71.048
15.510  5.000  4.894  66.132
15.520  5.000  4.767  61.554
15.530  5.000  4.586  56.715
15.540  5.000  4.501  52.326
15.550  5.000  4.323  48.321
15.560  5.000  4.320  43.916
15.570  5.000  4.128  39.659
15.580  5.000  3.964  35.837
15.590  5.000  3.938  32.124
15.600  5.000  3.864  28.528
15.610  5.000  3.863  25.070
15.620  5.000  3.741  21.817
15.630  5.000  3.562  18.792
15.640  5.000  3.603  15.997
15.650  5.000  3.677  13.415
15.660  5.000  3.553  10.942
15.670  5.000  3.562  8.509
15.680  5.000  3.479  6.309
15.690  5.000  3.731  4.615
15.700  5.000  3.856  3.093
15.710  5.000  3.725  1.577
15.720  5.000  3.437  0.244
15.730  5.000  3.602  -0.443
15.740  5.000  4.604  -0.269
15.750  5.000  4.977  0.233
15.760  5.000  4.118  0.996
15.770  5.000  3.630  1.905
15.780  5.000  3.504  2.880
15.790  5.000  4.138  4.548
15.800  5.000  5.371  6.747
15.810  5.000  5.577  8.736
15.820  5.000  4.883  10.562
15.830  5.000  4.154  12.670
15.840  5.000  4.620  15.020
15.850  5.000  5.591  17.273
15.860  5.000  6.043  19.088
15.870  5.000  5.388  20.492
15.880  5.000  4.512  21.834
15.890  5.000  4.892  23.200
15.900  5.000  5.943  24.531
15.910  5.000  6.270  25.455
15.920  5.000  5.337  25.969
15.930  5.000  4.731  26.415
15.940  5.000  5.299  26.712
15.950  5.000  5.818  26.920
15.960  5.000  5.754  26.969
15.970  5.000  5.533  26.847
15.980  5.000  5.251  26.479
15.990  5.000  5.080  26.032
16.000  5.000  5.385  25.740
16.010  5.000  5.419  25.183
16.020  5.000  5.360  24.270
16.030  5.000  4.820  23.210
16.040  5.000  5.089  22.283
16.050  5.000  5.270  21.326
16.060  5.000  5.304  20.104
16.070  5.000  4.752  18.733
16.080  5.000  4.721  17.339
16.090  5.000  5.004  16.150
16.100  5.000  5.105  14.970
16.110  5.000  4.802  13.696
16.120  5.000  4.713  12.661
16.130  5.000  4.686  11.744
16.140  5.000  5.112  10.942
16.150  5.000  5.028  10.132
16.160  5.000  4.640  9.365
16.170  5.000  4.607  8.705
16.180  5.000  4.859  8.151
16.190  5.000  5.068  7.889
16.200  5.000  4.797  7.787
16.210  5.000  4.659  7.728
16.220  5.000  4.680  7.832
16.230  5.000  4.943  8.031
16.240  5.000  5.031  8.148
16.250  5.000  5.096  8.198
16.260  5.000  4.747  8.381
16.270  5.000  4.903  8.564
16.280  5.000  5.070  8.608
16.290  5.000  4.869  8.819
16.300  5.000  5.122  9.143
16.310  5.000  4.875  9.569
16.320  5.000  5.179  9.868
16.330  5.000  4.977  10.139
16.340  5.000  5.149  10.357
16.350  5.000  5.043  10.469
16.360  5.000  5.156  10.678
16.370  5.000  4.950  10.830
16.380  5.000  5.134  10.952
16.390  5.000  5.225  10.918
16.400  5.000  5.094  10.652
16.410  5.000  5.044  10.363
16.420  5.000  4.861  10.248
16.430  5.000  5.255  10.130
16.440  5.000  5.184  10.051
16.450  5.000  4.930  9.936
16.460  5.000  5.083  9.475
16.470  5.000  4.983  8.999
16.480  5.000  5.077  8.661
16.490  5.000  5.086  8.260
16.500  5.000  5.030  7.899
16.510  5.000  5.026  7.506
16.520  5.000  4.800  7.143
16.530  5.000  4.954  6.864
16.540  5.000  5.070  6.411
16.550  5.000  5.186  5.978
16.560  5.000  4.938  5.641
16.570  5.000  4.894  5.492
16.580  5.000  4.834  5.430
16.590  5.000  5.080  5.329
16.600  5.000  5.086  5.152
16.610  5.000  4.918  4.861
16.620  5.000  4.743  4.692
16.630  5.000  4.902  4.549
16.640  5.000  5.134  4.278
16.650  5.000  5.012  3.874
16.660  5.000  5.036  3.486
16.670  5.000  4.914  3.211
16.680  5.000  4.891  3.053
16.690  5.000  5.006  3.026
16.700  5.000  5.111  2.926
16.710  5.000  5.024  2.633
16.720  5.000  4.775  2.329
16.730  5.000  4.933  2.198
16.740  5.000  5.087  2.287
16.750  5.000  5.037  2.583
16.760  5.000  4.943  2.710
16.770  5.000  4.915  2.605
16.780  5.000  4.860  2.581
16.790  5.000  4.941  2.559
16.800  5.000  5.184  2.511
16.810  5.000  5.047  2.550
16.820  5.000  4.734  2.962
16.830  5.000  5.063  3.374
16.840  5.000  5.082  3.344
16.850  5.000  5.112  3.118
16.860  5.000  5.063  2.952
16.870  5.000  5.088  2.872
16.880  5.000  4.963  3.041
16.890  7.500  5.196  3.119
16.900  10.000  5.219  3.161
16.910  12.500  5.701  3.840
16.920  15.000  8.530  6.062
16.930  17.500  12.118  10.300
16.940  20.000  12.914  16.297
16.950  22.500  13.150  25.939
16.960  25.000  15.745  37.914
16.970  27.500  17.049  49.704
16.980  30.000  17.760  61.946
16.990  30.000  17.564  74.640
17.000  30.000  18.742  87.358
17.010  30.000  18.898  101.018
17.020  30.000  19.718  115.535
17.030  30.000  19.334  129.677
17.040  30.000  20.283  143.222
17.050  30.000  21.101  155.151
17.060  30.000  20.627  166.237
17.070  30.000  21.704  178.054
17.080  30.000  22.054  189.630
17.090  30.000  22.823  200.329
17.100  30.000  23.347  210.723
17.110  30.000  23.129  221.487
17.120  30.000  23.254  232.918
17.130  30.000  24.567  243.250
17.140  30.000  24.414  253.228
17.150  30.000  25.895  263.000
17.160  30.000  25.580  272.309
17.170  30.000  25.863  282.090
