# covent_pc_8
# Captured 2020-06-19 19:08:48.242705 by unknown user
# Built at revision a487b77 (dirty)
time(sec)  pc_setpoint  pressure  volume
8.590  10.000  9.874  7.097
8.600  10.000  9.888  7.072
8.610  10.000  10.010  6.955
8.620  10.000  10.124  6.807
8.630  10.000  9.892  6.636
8.640  10.000  9.898  6.589
8.650  10.000  9.961  6.579
8.660  10.000  10.291  6.504
8.670  10.000  9.931  6.464
8.680  10.000  9.834  6.374
8.690  10.000  9.834  6.383
8.700  10.000  10.320  6.366
8.710  10.000  9.904  6.200
8.720  10.000  9.951  6.116
8.730  10.000  9.727  5.988
8.740  10.000  10.198  5.818
8.750  10.000  10.000  5.779
8.760  10.000  10.052  5.741
8.770  10.000  9.494  5.894
8.780  10.000  9.878  6.114
8.790  10.000  10.434  6.171
8.800  10.000  10.289  6.175
8.810  10.000  9.636  6.051
8.820  10.000  9.653  6.055
8.830  10.000  10.357  6.065
8.840  10.000  10.703  5.848
8.850  10.000  10.116  5.544
8.860  10.000  9.347  5.230
8.870  10.000  9.618  5.010
8.880  10.000  10.587  4.880
8.890  10.000  10.628  4.699
8.900  10.000  9.935  4.182
8.910  10.000  9.243  3.749
8.920  10.000  9.740  3.734
8.930  10.000  10.563  3.747
8.940  10.000  10.332  3.687
8.950  10.000  9.684  3.393
8.960  10.000  9.200  3.162
8.970  10.000  10.038  3.165
8.980  10.000  10.730  3.289
8.990  10.000  10.227  3.431
9.000  10.000  9.527  3.411
9.010  10.000  9.396  3.400
9.020  10.000  10.365  3.474
9.030  10.000  10.539  3.721
9.040  10.000  10.102  3.642
9.050  10.000  9.392  3.234
9.060  10.000  9.788  2.918
9.070  10.000  10.404  2.807
9.080  10.000  10.387  2.917
9.090  10.000  9.586  2.887
9.100  10.000  9.420  2.793
9.110  10.000  10.159  2.890
9.120  10.000  10.741  3.012
9.130  10.000  10.301  2.821
9.140  10.000  9.386  2.469
9.150  10.000  9.348  2.493
9.160  10.000  10.360  2.807
9.170  10.000  10.734  2.804
9.180  10.000  10.107  2.542
9.190  10.000  9.300  2.254
9.200  10.000  9.686  1.977
9.210  10.000  10.483  1.934
9.220  10.000  10.563  1.823
9.230  10.000  9.772  1.479
9.240  10.000  9.239  1.212
9.250  10.000  9.791  1.213
9.260  10.000  10.778  1.365
9.270  10.000  10.687  1.345
9.280  10.000  9.495  1.051
9.290  10.000  8.929  0.741
9.300  10.000  10.067  0.820
9.310  10.000  10.815  1.352
9.320  10.000  10.650  1.743
9.330  10.000  9.293  1.640
9.340  10.000  9.072  1.437
9.350  10.000  10.353  1.474
9.360  10.000  10.899  1.714
9.370  10.000  10.282  1.736
9.380  10.000  9.101  1.578
9.390  10.000  9.233  1.686
9.400  10.000  10.562  2.087
9.410  10.000  11.147  2.297
9.420  10.000  10.094  1.987
9.430  10.000  9.006  1.449
9.440  10.000  9.488  1.064
9.450  10.000  10.848  1.087
9.460  10.000  10.763  1.264
9.470  10.000  9.462  1.267
9.480  10.000  8.904  1.157
9.490  10.000  9.770  1.362
9.500  10.000  11.015  1.766
9.510  10.000  10.681  1.879
9.520  10.000  9.346  1.732
9.530  10.000  8.996  1.585
9.540  10.000  10.085  1.829
9.550  10.000  11.027  2.234
9.560  10.000  10.466  2.297
9.570  10.000  9.413  1.965
9.580  10.000  9.027  1.739
9.590  10.000  10.359  1.844
9.600  10.000  11.127  1.928
9.610  10.000  10.289  1.727
9.620  10.000  9.263  1.277
9.630  10.000  9.231  1.070
9.640  10.000  10.390  1.189
9.650  10.000  10.722  1.176
9.660  10.000  10.065  0.854
9.670  10.000  9.362  0.389
9.680  10.000  9.532  0.184
9.690  12.500  10.596  0.238
9.700  15.000  11.144  0.570
9.710  17.499  11.591  1.591
9.720  19.999  14.091  3.655
9.730  22.499  16.752  7.352
9.740  24.999  19.825  12.997
9.750  27.499  21.718  20.273
9.760  29.999  24.391  28.950
9.770  32.499  26.251  38.074
9.780  34.999  27.892  46.979
9.790  35.000  28.863  55.571
9.800  35.000  29.326  63.665
9.810  35.000  29.087  71.975
9.820  35.000  30.085  79.923
9.830  35.000  30.476  87.598
9.840  35.000  30.476  96.174
9.850  35.000  31.574  104.431
9.860  35.000  32.170  111.907
9.870  35.000  32.593  119.095
9.880  35.000  32.759  125.840
9.890  35.000  33.653  132.150
9.900  35.000  33.579  138.796
9.910  35.000  33.356  146.085
9.920  35.000  34.338  153.397
9.930  35.000  34.761  160.167
9.940  35.000  35.296  166.594
9.950  35.000  35.516  173.060
9.960  35.000  35.638  179.211
9.970  35.000  36.398  184.777
9.980  35.000  36.962  190.143
9.990  35.000  36.743  195.627
10.000  35.000  35.760  200.538
10.010  35.000  35.913  204.743
10.020  35.000  35.761  208.795
10.030  35.000  36.262  212.883
10.040  35.000  37.033  216.789
10.050  35.000  36.033  220.118
10.060  35.000  36.047  222.945
10.070  35.000  35.077  225.602
10.080  35.000  35.391  227.896
10.090  35.000  35.466  229.827
10.100  35.000  34.928  231.481
10.110  35.000  34.863  232.586
10.120  35.000  34.943  233.006
10.130  35.000  34.386  232.825
10.140  35.000  33.800  232.336
10.150  35.000  35.330  231.742
10.160  35.000  35.672  231.176
10.170  35.000  35.192  230.535
10.180  35.000  33.913  229.726
10.190  35.000  34.740  229.130
10.200  35.000  34.625  229.112
10.210  35.000  35.697  229.395
10.220  35.000  34.508  229.418
10.230  35.000  34.779  229.549
10.240  35.000  34.511  230.055
10.250  35.000  35.102  230.573
10.260  35.000  34.631  231.148
10.270  35.000  35.067  231.877
10.280  35.000  34.953  232.481
10.290  35.000  35.269  232.858
10.300  35.000  34.999  233.264
10.310  35.000  35.047  233.961
10.320  35.000  34.762  234.766
10.330  35.000  35.230  235.366
10.340  35.000  35.475  235.758
10.350  35.000  35.207  235.880
10.360  35.000  34.690  235.937
10.370  35.000  35.617  236.149
10.380  35.000  34.609  236.386
10.390  35.000  35.703  236.640
10.400  35.000  34.443  237.081
10.410  35.000  35.539  237.267
10.420  35.000  34.253  237.296
10.430  35.000  35.782  237.398
10.440  35.000  34.389  237.463
10.450  35.000  35.383  237.643
10.460  35.000  34.321  237.979
10.470  35.000  35.430  238.267
10.480  35.000  34.899  238.453
10.490  35.000  34.926  238.824
10.500  35.000  34.698  239.324
10.510  35.000  35.083  239.795
10.520  35.000  34.999  240.162
10.530  35.000  35.437  240.359
10.540  35.000  34.736  240.592
10.550  35.000  34.980  240.976
10.560  35.000  35.183  241.109
10.570  35.000  35.155  241.136
10.580  35.000  35.017  241.198
10.590  35.000  34.675  241.330
10.600  35.000  35.268  241.548
10.610  35.000  35.210  241.692
10.620  35.000  34.910  241.886
10.630  35.000  34.759  242.022
10.640  35.000  35.519  242.003
10.650  35.000  35.092  242.038
10.660  35.000  35.203  241.960
10.670  35.000  34.236  241.754
10.680  35.000  35.359  241.610
10.690  10.000  34.891  241.618
10.700  10.000  34.376  241.447
10.710  10.000  30.292  240.050
10.720  10.000  25.375  235.394
10.730  10.000  21.754  227.338
10.740  10.000  18.480  217.602
10.750  10.000  17.503  208.246
10.760  10.000  16.241  199.418
10.770  10.000  15.815  190.562
10.780  10.000  15.057  182.162
10.790  10.000  14.645  173.487
10.800  10.000  13.993  164.746
10.810  10.000  13.413  156.543
10.820  10.000  13.016  149.018
10.830  10.000  12.486  141.739
10.840  10.000  12.200  134.383
10.850  10.000  11.688  127.090
10.860  10.000  11.240  119.655
10.870  10.000  10.778  112.030
10.880  10.000  10.500  104.526
10.890  10.000  10.175  97.127
10.900  10.000  9.716  89.733
10.910  10.000  9.405  82.807
10.920  10.000  9.053  76.582
10.930  10.000  8.808  70.661
10.940  10.000  8.637  64.541
10.950  10.000  8.335  58.245
10.960  10.000  8.387  52.408
10.970  10.000  8.271  47.185
10.980  10.000  8.142  42.219
10.990  10.000  8.282  37.411
11.000  10.000  8.264  32.816
11.010  10.000  8.231  28.395
11.020  10.000  8.343  24.345
11.030  10.000  8.593  20.803
11.040  10.000  8.784  17.686
11.050  10.000  8.791  14.754
11.060  10.000  8.570  11.983
11.070  10.000  9.008  10.008
11.080  10.000  9.674  8.725
11.090  10.000  10.142  7.623
11.100  10.000  9.692  6.816
11.110  10.000  9.289  6.283
11.120  10.000  9.311  5.638
11.130  10.000  9.334  4.891
11.140  10.000  9.309  4.219
11.150  10.000  9.691  3.722
11.160  10.000  9.873  3.527
11.170  10.000  9.874  3.510
11.180  10.000  9.446  3.654
11.190  10.000  9.792  3.999
11.200  10.000  10.123  4.581
11.210  10.000  10.527  5.130
11.220  10.000  9.965  5.578
11.230  10.000  9.577  6.059
11.240  10.000  9.863  6.420
11.250  10.000  10.528  6.739
11.260  10.000  10.287  7.041
11.270  10.000  10.074  7.131
11.280  10.000  9.680  7.142
11.290  10.000  10.233  7.270
11.300  10.000  10.574  7.351
11.310  10.000  10.319  7.127
11.320  10.000  9.729  6.555
11.330  10.000  9.777  5.935
11.340  10.000  10.403  5.258
11.350  10.000  10.537  4.510
11.360  10.000  10.177  3.840
11.370  10.000  9.493  3.261
11.380  10.000  9.609  2.763
11.390  10.000  10.113  2.228
11.400  10.000  10.108  1.582
11.410  10.000  9.829  0.921
11.420  10.000  9.571  0.474
11.430  10.000  9.655  0.275
11.440  10.000  10.001  0.246
11.450  10.000  10.179  0.248
11.460  10.000  9.936  0.175
11.470  10.000  9.614  0.258
11.480  10.000  10.022  0.424
11.490  10.000  10.289  0.566
11.500  10.000  10.176  0.669
11.510  10.000  9.734  0.705
11.520  10.000  9.763  0.881
11.530  10.000  10.067  1.270
11.540  10.000  10.412  1.582
11.550  10.000  9.963  1.600
11.560  10.000  9.733  1.590
11.570  10.000  9.837  1.706
11.580  10.000  10.446  1.857
11.590  10.000  10.450  1.882
11.600  10.000  9.750  1.755
11.610  10.000  9.647  1.679
11.620  10.000  10.083  1.666
11.630  10.000  10.524  1.666
11.640  10.000  10.088  1.514
11.650  10.000  9.618  1.169
11.660  10.000  9.765  0.875
11.670  10.000  10.241  0.618
11.680  10.000  10.438  0.373
11.690  10.000  9.749  0.287
11.700  10.000  9.462  0.210
11.710  10.000  9.944  0.132
11.720  10.000  10.565  0.107
11.730  10.000  10.393  -0.045
11.740  10.000  9.512  -0.181
11.750  10.000  9.544  -0.342
11.760  10.000  10.113  -0.478
11.770  10.000  10.575  -0.598
11.780  10.000  9.933  -0.774
11.790  10.000  9.331  -0.853
11.800  10.000  9.536  -0.789
11.810  10.000  10.636  -0.582
11.820  10.000  10.404  -0.310
11.830  10.000  9.625  -0.182
11.840  10.000  9.266  -0.141
11.850  10.000  10.175  0.006
11.860  10.000  10.943  0.213
11.870  10.000  10.406  0.224
11.880  10.000  9.286  0.027
11.890  10.000  9.105  0.003
11.900  10.000  10.597  0.202
11.910  10.000  11.011  0.446
11.920  10.000  9.970  0.388
11.930  10.000  9.082  0.063
11.940  10.000  9.541  0.045
11.950  10.000  10.910  0.359
11.960  10.000  10.891  0.449
11.970  10.000  9.654  0.167
11.980  10.000  8.858  -0.395
11.990  10.000  9.995  -0.733
12.000  10.000  10.835  -0.652
12.010  10.000  10.517  -0.785
12.020  10.000  9.340  -1.287
12.030  10.000  9.074  -1.782
12.040  10.000  10.273  -1.910
12.050  10.000  10.964  -1.887
12.060  10.000  10.232  -2.044
12.070  10.000  9.035  -2.268
12.080  10.000  9.148  -2.310
12.090  10.000  10.545  -2.062
12.100  10.000  10.960  -1.798
12.110  10.000  9.945  -1.824
12.120  10.000  9.031  -1.943
12.130  10.000  9.666  -1.821
12.140  10.000  10.781  -1.475
12.150  10.000  10.776  -1.274
12.160  10.000  9.461  -1.476
12.170  10.000  9.122  -1.707
12.180  10.000  9.962  -1.635
12.190  10.000  10.804  -1.429
12.200  10.000  10.635  -1.445
12.210  10.000  9.379  -1.747
12.220  10.000  9.145  -1.848
12.230  10.000  10.277  -1.729
12.240  10.000  11.009  -1.756
12.250  10.000  10.345  -2.051
12.260  10.000  9.363  -2.579
12.270  10.000  9.170  -2.878
12.280  10.000  10.461  -2.792
12.290  10.000  10.949  -2.710
12.300  10.000  10.235  -2.963
12.310  10.000  9.066  -3.377
12.320  10.000  9.261  -3.625
12.330  10.000  10.610  -3.564
12.340  10.000  10.925  -3.478
12.350  10.000  9.834  -3.744
12.360  10.000  8.972  -4.082
12.370  10.000  9.544  -4.140
12.380  10.000  10.594  -3.827
12.390  10.000  10.732  -3.555
12.400  10.000  9.610  -3.497
12.410  10.000  8.857  -3.424
12.420  10.000  9.931  -3.095
12.430  10.000  10.672  -2.574
12.440  10.000  10.887  -2.339
12.450  10.000  9.435  -2.321
12.460  10.000  9.228  -2.373
12.470  10.000  10.114  -2.210
12.480  10.000  11.068  -1.855
12.490  10.000  10.113  -1.513
12.500  10.000  9.333  -1.346
12.510  10.000  9.524  -1.470
12.520  10.000  10.855  -1.555
12.530  10.000  10.817  -1.722
12.540  10.000  9.886  -2.186
12.550  10.000  8.923  -2.500
12.560  10.000  9.578  -2.468
12.570  10.000  10.816  -2.355
12.580  10.000  10.892  -2.466
12.590  10.000  9.421  -3.025
12.600  10.000  9.016  -3.476
12.610  10.000  9.972  -3.450
12.620  10.000  10.904  -3.291
12.630  10.000  10.361  -3.266
12.640  10.000  9.146  -3.495
12.650  10.000  9.082  -3.747
12.660  10.000  10.280  -3.637
12.670  10.000  10.937  -3.283
12.680  10.000  10.228  -3.138
12.690  10.000  9.255  -3.228
12.700  12.501  9.365  -3.097
12.710  15.000  10.883  -2.511
12.720  17.500  12.498  -1.000
12.730  20.000  14.793  1.966
12.740  22.500  17.148  6.394
12.750  25.000  20.282  12.547
12.760  27.500  21.915  20.590
12.770  30.000  24.737  29.668
12.780  32.500  27.117  38.604
12.790  35.000  28.140  47.317
12.800  35.000  29.119  55.577
12.810  35.000  29.054  63.422
12.820  35.000  29.906  71.640
12.830  35.000  29.946  80.241
12.840  35.000  30.245  88.556
12.850  35.000  31.582  96.427
12.860  35.000  31.019  103.899
12.870  35.000  32.486  110.955
12.880  35.000  32.514  118.240
12.890  35.000  33.084  125.330
12.900  35.000  33.569  132.064
12.910  35.000  34.089  138.775
12.920  35.000  33.252  145.809
12.930  35.000  34.743  152.356
12.940  35.000  34.472  158.967
12.950  35.000  35.325  166.005
12.960  35.000  35.805  171.906
12.970  35.000  34.848  177.895
12.980  35.000  35.905  184.315
12.990  35.000  36.251  189.981
13.000  35.000  37.295  195.043
13.010  35.000  36.970  199.730
13.020  35.000  35.205  204.356
13.030  35.000  35.952  208.598
13.040  35.000  35.783  212.447
13.050  35.000  36.229  216.299
13.060  35.000  36.308  219.948
13.070  35.000  35.481  223.461
13.080  35.000  36.119  226.599
13.090  35.000  35.980  229.197
13.100  35.000  35.517  231.169
13.110  35.000  35.220  232.689
13.120  35.000  35.214  233.900
13.130  35.000  34.838  234.839
13.140  35.000  34.372  235.167
13.150  35.000  34.595  234.675
13.160  35.000  34.649  233.978
13.170  35.000  35.520  233.305
13.180  35.000  35.238  232.453
13.190  35.000  34.729  231.390
13.200  35.000  33.974  230.480
13.210  35.000  34.815  230.046
13.220  35.000  35.189  230.020
13.230  35.000  35.009  230.098
13.240  35.000  34.664  230.208
13.250  35.000  34.715  230.420
13.260  35.000  35.371  230.711
13.270  35.000  34.801  231.164
13.280  35.000  34.670  231.708
13.290  35.000  34.607  232.311
13.300  35.000  35.618  232.849
13.310  35.000  34.372  233.384
13.320  35.000  35.382  233.899
13.330  35.000  34.705  234.346
13.340  35.000  35.153  234.767
13.350  35.000  34.991  235.111
13.360  35.000  35.103  235.388
13.370  35.000  34.838  235.764
13.380  35.000  35.396  236.223
13.390  35.000  35.263  236.703
13.400  35.000  34.566  237.380
13.410  35.000  35.025  237.971
13.420  35.000  36.090  238.225
13.430  35.000  34.604  238.505
13.440  35.000  34.840  238.734
13.450  35.000  34.919  238.841
13.460  35.000  35.756  239.072
13.470  35.000  34.674  239.321
13.480  35.000  34.224  239.650
13.490  35.000  34.990  239.854
13.500  35.000  35.401  239.881
13.510  35.000  35.353  239.893
13.520  35.000  34.596  240.020
13.530  35.000  34.952  240.089
13.540  35.000  35.544  240.067
13.550  35.000  35.211  240.182
13.560  35.000  34.731  240.087
13.570  35.000  34.342  239.969
13.580  35.000  35.250  240.009
13.590  35.000  35.362  240.117
13.600  35.000  35.098  240.377
13.610  35.000  34.801  240.650
13.620  35.000  34.723  240.913
13.630  35.000  35.255  241.274
13.640  35.000  34.722  241.631
13.650  35.000  35.138  241.866
13.660  35.000  34.838  242.202
13.670  35.000  35.596  242.501
13.680  35.000  34.350  242.791
13.690  35.000  34.701  243.177
13.700  10.000  35.010  243.636
13.710  10.000  34.561  243.771
13.720  10.000  30.707  242.561
13.730  10.000  24.829  237.247
13.740  10.000  21.714  227.379
13.750  10.000  18.586  217.637
13.760  10.000  17.780  208.411
13.770  10.000  16.235  198.635
13.780  10.000  15.808  189.229
13.790  10.000  15.061  180.029
13.800  10.000  14.550  171.599
13.810  10.000  13.984  163.268
13.820  10.000  13.552  154.936
13.830  10.000  13.062  147.170
13.840  10.000  12.599  139.342
13.850  10.000  12.097  131.836
13.860  10.000  11.723  124.271
13.870  10.000  11.221  116.410
13.880  10.000  10.901  109.167
13.890  10.000  10.458  102.034
13.900  10.000  10.071  94.645
13.910  10.000  9.760  87.689
13.920  10.000  9.386  80.970
13.930  10.000  9.075  74.155
13.940  10.000  8.830  67.470
13.950  10.000  8.591  61.369
13.960  10.000  8.387  55.690
13.970  10.000  8.431  50.138
13.980  10.000  8.369  44.847
13.990  10.000  8.207  39.729
14.000  10.000  8.287  34.857
14.010  10.000  8.251  30.255
14.020  10.000  8.346  25.964
14.030  10.000  8.287  22.029
14.040  10.000  8.523  18.605
14.050  10.000  8.664  15.602
14.060  10.000  8.575  12.752
14.070  10.000  8.562  10.180
14.080  10.000  9.197  8.292
14.090  10.000  9.752  7.120
14.100  10.000  9.991  6.222
14.110  10.000  9.711  5.336
14.120  10.000  9.505  4.532
14.130  10.000  9.328  3.872
14.140  10.000  9.593  3.255
14.150  10.000  9.353  2.646
14.160  10.000  9.648  2.116
14.170  10.000  9.344  1.855
14.180  10.000  9.918  1.737
14.190  10.000  9.906  1.783
14.200  10.000  9.919  1.864
14.210  10.000  9.798  1.766
14.220  10.000  9.739  1.932
14.230  10.000  10.119  2.402
14.240  10.000  9.895  3.147
14.250  10.000  9.991  3.875
14.260  10.000  10.137  4.311
14.270  10.000  10.128  4.794
14.280  10.000  10.004  5.280
14.290  10.000  9.977  5.638
14.300  10.000  10.318  6.040
14.310  10.000  10.313  6.311
14.320  10.000  10.091  6.322
14.330  10.000  9.750  6.323
14.340  10.000  10.205  6.285
14.350  10.000  10.750  6.101
14.360  10.000  10.141  5.847
14.370  10.000  9.738  5.365
14.380  10.000  9.745  4.789
14.390  10.000  10.175  4.265
14.400  10.000  10.210  3.812
14.410  10.000  9.987  3.374
14.420  10.000  9.635  2.930
14.430  10.000  9.810  2.480
14.440  10.000  9.995  2.083
14.450  10.000  9.923  1.828
14.460  10.000  9.774  1.559
14.470  10.000  9.893  1.241
14.480  10.000  10.024  0.944
14.490  10.000  9.831  0.820
14.500  10.000  9.830  0.833
14.510  10.000  10.016  0.862
14.520  10.000  10.037  1.005
14.530  10.000  9.990  1.279
14.540  10.000  10.072  1.553
14.550  10.000  10.004  1.884
14.560  10.000  9.892  2.230
14.570  10.000  10.206  2.426
14.580  10.000  10.100  2.557
14.590  10.000  10.174  2.615
14.600  10.000  9.782  2.570
14.610  10.000  10.183  2.533
14.620  10.000  10.224  2.451
14.630  10.000  10.311  2.229
14.640  10.000  9.745  1.947
14.650  10.000  9.722  1.743
14.660  10.000  9.988  1.703
14.670  10.000  10.153  1.603
14.680  10.000  10.106  1.297
14.690  10.000  9.849  1.076
14.700  10.000  9.933  0.839
14.710  10.000  10.227  0.474
14.720  10.000  9.868  0.240
14.730  10.000  9.674  0.204
14.740  10.000  9.894  0.309
14.750  10.000  9.877  0.427
14.760  10.000  10.279  0.575
14.770  10.000  10.015  0.618
14.780  10.000  9.849  0.590
14.790  10.000  9.766  0.583
14.800  10.000  10.224  0.687
14.810  10.000  10.007  0.944
14.820  10.000  10.090  1.158
14.830  10.000  10.015  1.282
14.840  10.000  9.803  1.438
14.850  10.000  10.099  1.710
14.860  10.000  10.050  1.939
14.870  10.000  10.081  1.962
14.880  10.000  9.908  1.937
14.890  10.000  9.901  2.077
14.900  10.000  10.047  2.176
14.910  10.000  10.286  2.174
14.920  10.000  10.315  2.149
14.930  10.000  9.694  2.052
14.940  10.000  9.551  2.088
14.950  10.000  10.306  2.210
14.960  10.000  10.478  2.186
14.970  10.000  10.232  1.963
14.980  10.000  9.394  1.593
14.990  10.000  9.699  1.406
15.000  10.000  10.277  1.418
15.010  10.000  10.640  1.366
15.020  10.000  9.695  1.262
15.030  10.000  9.524  1.114
15.040  10.000  9.733  1.089
15.050  10.000  10.525  1.099
15.060  10.000  10.462  0.866
15.070  10.000  9.568  0.588
15.080  10.000  9.219  0.421
15.090  10.000  10.159  0.450
15.100  10.000  10.665  0.654
15.110  10.000  10.255  0.704
15.120  10.000  9.422  0.488
15.130  10.000  9.277  0.532
15.140  10.000  10.343  0.930
15.150  10.000  10.855  1.196
15.160  10.000  10.065  1.180
15.170  10.000  9.211  1.042
15.180  10.000  9.703  1.053
15.190  10.000  10.785  1.283
15.200  10.000  10.582  1.324
15.210  10.000  9.807  0.999
15.220  10.000  9.095  0.872
15.230  10.000  9.816  0.949
15.240  10.000  10.783  1.074
15.250  10.000  10.598  1.119
15.260  10.000  9.422  0.794
15.270  10.000  9.233  0.362
15.280  10.000  10.267  0.216
15.290  10.000  10.848  0.299
15.300  10.000  10.289  0.106
15.310  10.000  9.019  -0.381
15.320  10.000  9.431  -0.695
15.330  10.000  10.472  -0.573
15.340  10.000  10.913  -0.405
15.350  10.000  9.800  -0.589
15.360  10.000  8.918  -0.891
15.370  10.000  9.666  -0.903
15.380  10.000  10.747  -0.611
15.390  10.000  10.773  -0.512
15.400  10.000  9.488  -0.681
15.410  10.000  9.015  -0.881
15.420  10.000  10.159  -0.878
15.430  10.000  11.006  -0.616
15.440  10.000  10.535  -0.564
15.450  10.000  9.196  -0.740
15.460  10.000  9.002  -0.742
15.470  10.000  10.416  -0.478
15.480  10.000  11.101  -0.153
15.490  10.000  10.073  -0.152
15.500  10.000  9.127  -0.425
15.510  10.000  9.219  -0.501
15.520  10.000  10.888  -0.165
15.530  10.000  10.940  0.122
15.540  10.000  9.736  -0.062
15.550  10.000  8.760  -0.253
15.560  10.000  9.923  -0.163
15.570  10.000  11.045  0.064
15.580  10.000  10.858  0.038
15.590  10.000  9.375  -0.440
15.600  10.000  8.819  -0.853
15.610  10.000  10.048  -0.782
15.620  10.000  11.204  -0.387
15.630  10.000  10.507  -0.100
15.640  10.000  9.010  -0.086
15.650  10.000  8.982  -0.269
15.660  10.000  10.526  -0.363
15.670  10.000  11.071  -0.389
15.680  10.000  10.137  -0.719
15.690  10.000  9.033  -1.233
15.700  10.000  9.334  -1.406
15.710  12.499  10.779  -1.150
15.720  14.999  11.242  -0.589
15.730  17.499  11.819  0.510
15.740  19.999  13.971  2.683
15.750  22.499  16.745  6.653
15.760  24.999  19.857  12.591
15.770  27.499  21.931  19.943
15.780  30.000  24.384  28.368
15.790  32.499  26.073  37.294
15.800  34.999  27.827  45.887
15.810  35.000  28.270  53.994
15.820  35.000  29.386  62.337
15.830  35.000  29.996  70.630
15.840  35.000  29.869  78.607
15.850  35.000  31.215  86.071
15.860  35.000  31.445  92.990
15.870  35.000  31.930  100.262
15.880  35.000  32.066  107.750
15.890  35.000  32.938  114.873
15.900  35.000  32.446  121.945
15.910  35.000  33.023  129.479
15.920  35.000  33.917  136.405
15.930  35.000  33.810  142.936
15.940  35.000  34.122  149.845
15.950  35.000  35.154  156.121
15.960  35.000  34.891  162.501
15.970  35.000  36.066  169.113
15.980  35.000  35.650  175.381
15.990  35.000  36.302  181.246
16.000  35.000  36.227  186.808
16.010  35.000  36.601  192.398
16.020  35.000  35.668  197.559
16.030  35.000  36.273  202.143
16.040  35.000  35.647  206.038
16.050  35.000  36.736  209.800
16.060  35.000  36.072  213.799
16.070  35.000  35.946  217.624
16.080  35.000  35.821  220.878
16.090  35.000  36.091  223.802
16.100  35.000  35.534  226.419
16.110  35.000  35.798  228.574
16.120  35.000  35.395  230.403
16.130  35.000  35.389  231.901
16.140  35.000  35.248  232.970
16.150  35.000  35.056  233.520
16.160  35.000  33.868  233.561
16.170  35.000  33.631  232.843
16.180  35.000  34.393  231.640
16.190  35.000  35.663  230.679
16.200  35.000  35.310  230.088
16.210  35.000  34.302  229.638
16.220  35.000  34.516  229.105
16.230  35.000  35.277  228.728
16.240  35.000  34.911  228.584
16.250  35.000  34.873  228.387
16.260  35.000  34.114  228.492
16.270  35.000  34.936  228.891
16.280  35.000  35.578  229.138
16.290  35.000  34.760  229.347
16.300  35.000  34.211  229.869
16.310  35.000  35.349  230.522
16.320  35.000  35.081  231.086
16.330  35.000  34.915  231.635
16.340  35.000  35.035  232.049
16.350  35.000  34.836  232.434
16.360  35.000  35.231  232.674
16.370  35.000  35.656  232.657
16.380  35.000  35.077  232.770
16.390  35.000  34.513  233.256
16.400  35.000  35.188  233.788
16.410  35.000  35.195  234.252
16.420  35.000  34.902  234.649
16.430  35.000  35.381  234.848
16.440  35.000  34.741  235.023
16.450  35.000  35.026  235.224
16.460  35.000  35.069  235.404
16.470  35.000  35.522  235.473
16.480  35.000  34.998  235.411
16.490  35.000  34.801  235.325
16.500  35.000  34.443  235.525
16.510  35.000  35.360  235.921
16.520  35.000  35.167  236.167
16.530  35.000  35.187  236.358
16.540  35.000  34.245  236.492
16.550  35.000  35.288  236.616
16.560  35.000  35.034  236.874
16.570  35.000  35.041  237.186
16.580  35.000  34.882  237.485
16.590  35.000  35.214  237.810
16.600  35.000  35.121  238.066
16.610  35.000  34.584  238.213
16.620  35.000  35.368  238.322
16.630  35.000  34.510  238.541
16.640  35.000  35.733  238.716
16.650  35.000  34.411  238.836
16.660  35.000  35.247  238.896
16.670  35.000  34.601  239.059
16.680  35.000  35.589  239.392
16.690  35.000  35.057  239.652
16.700  35.000  34.531  239.975
16.710  10.000  34.851  240.264
16.720  10.000  33.975  240.366
16.730  10.000  30.683  239.118
16.740  10.000  25.200  234.451
16.750  10.000  21.722  225.391
16.760  10.000  18.669  215.355
16.770  10.000  17.739  206.669
16.780  10.000  16.168  197.519
16.790  10.000  15.774  188.101
16.800  10.000  15.039  178.911
16.810  10.000  14.532  169.997
16.820  10.000  14.042  161.852
16.830  10.000  13.505  153.741
16.840  10.000  13.014  145.147
16.850  10.000  12.585  137.203
16.860  10.000  12.085  129.631
16.870  10.000  11.523  121.632
16.880  10.000  11.256  114.188
16.890  10.000  10.847  107.114
16.900  10.000  10.423  99.712
16.910  10.000  10.116  92.614
16.920  10.000  9.700  86.040
16.930  10.000  9.427  79.734
16.940  10.000  9.059  73.248
16.950  10.000  8.935  66.950
16.960  10.000  8.557  61.138
16.970  10.000  8.350  55.060
16.980  10.000  8.312  49.125
16.990  10.000  8.233  43.312
17.000  10.000  8.140  37.977
17.010  10.000  8.236  33.485
17.020  10.000  8.274  29.192
17.030  10.000  8.298  25.065
17.040  10.000  8.310  21.117
17.050  10.000  8.669  17.708
17.060  10.000  8.661  14.730
17.070  10.000  8.625  11.822
17.080  10.000  8.519  9.178
17.090  10.000  9.252  7.199
17.100  10.000  9.913  6.020
17.110  10.000  10.427  5.151
17.120  10.000  9.548  4.229
17.130  10.000  9.306  3.322
17.140  10.000  9.327  2.609
17.150  10.000  9.514  2.060
17.160  10.000  9.327  1.467
17.170  10.000  9.307  0.935
17.180  10.000  9.584  0.571
17.190  10.000  10.034  0.502
17.200  10.000  9.954  0.683
