# covent_pc_4
# Captured 2020-06-19 19:04:39.662273 by unknown user
# Built at revision a487b77 (dirty)
time(sec)  pc_setpoint  pressure  volume
8.540  10.000  9.132  139.597
8.550  10.000  9.189  133.624
8.560  10.000  9.313  127.597
8.570  10.000  9.208  121.544
8.580  10.000  9.054  116.069
8.590  10.000  8.975  110.786
8.600  10.000  9.016  105.768
8.610  10.000  9.188  101.027
8.620  10.000  9.234  96.550
8.630  10.000  9.272  92.140
8.640  10.000  9.265  87.661
8.650  10.000  9.267  83.239
8.660  10.000  9.239  78.870
8.670  10.000  9.263  74.535
8.680  10.000  9.279  70.453
8.690  10.000  9.462  66.671
8.700  10.000  9.658  63.134
8.710  10.000  9.630  59.728
8.720  10.000  9.659  56.466
8.730  10.000  9.612  53.199
8.740  10.000  9.516  49.959
8.750  10.000  9.371  46.938
8.760  10.000  9.365  44.033
8.770  10.000  9.159  41.184
8.780  10.000  9.189  38.490
8.790  10.000  9.562  36.136
8.800  10.000  9.830  34.129
8.810  10.000  10.052  32.178
8.820  10.000  9.915  30.287
8.830  10.000  9.730  28.556
8.840  10.000  9.694  27.050
8.850  10.000  9.922  25.573
8.860  10.000  10.139  24.094
8.870  10.000  9.916  22.790
8.880  10.000  9.717  21.369
8.890  10.000  9.629  19.968
8.900  10.000  9.983  18.700
8.910  10.000  10.221  17.560
8.920  10.000  9.954  16.494
8.930  10.000  9.680  15.557
8.940  10.000  9.774  14.685
8.950  10.000  9.734  13.764
8.960  10.000  10.028  12.903
8.970  10.000  9.762  12.235
8.980  10.000  9.685  11.787
8.990  10.000  9.700  11.276
9.000  10.000  9.677  10.594
9.010  10.000  9.499  9.954
9.020  10.000  9.737  9.434
9.030  10.000  9.754  8.910
9.040  10.000  9.599  8.401
9.050  10.000  9.784  7.928
9.060  10.000  9.803  7.530
9.070  10.000  10.001  7.305
9.080  10.000  9.571  7.263
9.090  10.000  9.866  7.261
9.100  10.000  9.954  7.462
9.110  10.000  10.099  7.945
9.120  10.000  9.842  8.446
9.130  10.000  9.604  9.052
9.140  10.000  10.002  9.634
9.150  10.000  10.232  10.108
9.160  10.000  10.374  10.804
9.170  10.000  9.631  11.501
9.180  10.000  9.910  12.043
9.190  10.000  10.031  12.705
9.200  10.000  10.464  13.335
9.210  10.000  10.255  13.572
9.220  10.000  9.686  13.768
9.230  10.000  9.870  14.250
9.240  10.000  10.346  14.650
9.250  10.000  10.319  14.883
9.260  10.000  9.814  15.066
9.270  10.000  9.917  15.283
9.280  10.000  10.034  15.557
9.290  10.000  10.329  15.636
9.300  10.000  10.217  15.580
9.310  10.000  9.860  15.556
9.320  10.000  9.687  15.679
9.330  10.000  10.252  15.817
9.340  10.000  10.149  15.821
9.350  10.000  9.934  15.669
9.360  10.000  10.152  15.291
9.370  10.000  10.020  14.924
9.380  10.000  10.135  14.670
9.390  10.000  10.105  14.341
9.400  10.000  9.948  13.923
9.410  10.000  9.928  13.456
9.420  10.000  9.981  13.111
9.430  10.000  9.884  12.868
9.440  10.000  9.946  12.454
9.450  10.000  10.102  12.007
9.460  10.000  9.708  11.766
9.470  10.000  9.746  11.676
9.480  10.000  9.953  11.543
9.490  10.000  10.238  11.232
9.500  10.000  10.013  10.866
9.510  10.000  9.763  10.764
9.520  10.000  9.926  10.780
9.530  10.000  10.138  10.826
9.540  10.000  10.025  10.938
9.550  10.000  9.811  10.998
9.560  10.000  9.696  11.141
9.570  10.000  9.832  11.360
9.580  10.000  10.079  11.555
9.590  10.000  10.355  11.608
9.600  10.000  10.050  11.665
9.610  10.000  9.682  11.844
9.620  10.000  9.651  12.130
9.630  10.000  10.181  12.513
9.640  10.000  10.646  12.675
9.650  10.000  10.069  12.689
9.660  10.000  9.731  12.594
9.670  10.000  9.822  12.468
9.680  10.000  10.333  12.404
9.690  10.000  10.387  12.355
9.700  10.000  10.027  12.255
9.710  10.000  9.698  12.095
9.720  10.000  9.803  11.947
9.730  10.000  10.407  11.738
9.740  10.000  10.220  11.374
9.750  10.000  9.885  11.098
9.760  10.000  9.658  11.006
9.770  10.000  9.955  10.886
9.780  10.000  10.280  10.748
9.790  10.000  9.909  10.635
9.800  10.000  9.919  10.513
9.810  10.000  9.934  10.202
9.820  10.000  9.985  9.936
9.830  10.000  9.857  9.858
9.840  10.000  9.838  9.914
9.850  10.000  9.956  10.052
9.860  10.000  9.967  10.193
9.870  10.000  10.012  10.430
9.880  10.000  9.973  10.656
9.890  10.000  9.983  10.955
9.900  10.000  9.954  11.291
9.910  10.000  10.045  11.567
9.920  10.000  10.064  11.728
9.930  10.000  10.057  11.785
9.940  10.000  9.832  11.864
9.950  10.000  10.007  12.096
9.960  10.000  10.147  12.372
9.970  10.000  10.171  12.476
9.980  10.000  10.008  12.616
9.990  10.000  9.836  12.699
10.000  10.000  10.317  12.625
10.010  10.000  9.987  12.541
10.020  10.000  10.002  12.341
10.030  10.000  10.038  12.062
10.040  10.000  10.022  11.965
10.050  10.000  10.079  11.878
10.060  10.000  10.000  11.742
10.070  10.000  10.020  11.585
10.080  12.500  10.042  11.365
10.090  15.000  10.204  11.527
10.100  17.500  11.714  12.691
10.110  20.000  15.049  15.060
10.120  22.499  16.853  18.970
10.130  25.000  20.087  24.576
10.140  27.499  21.840  31.470
10.150  29.999  24.265  39.876
10.160  32.499  26.335  48.623
10.170  34.999  26.828  57.704
10.180  35.000  28.316  66.944
10.190  35.000  27.550  75.967
10.200  35.000  28.278  84.769
10.210  35.000  27.477  93.665
10.220  35.000  28.998  102.341
10.230  35.000  28.421  110.007
10.240  35.000  28.824  118.131
10.250  35.000  30.203  125.879
10.260  35.000  29.954  133.203
10.270  35.000  29.500  141.423
10.280  35.000  29.903  149.555
10.290  35.000  30.034  157.176
10.300  35.000  30.869  164.841
10.310  35.000  30.985  172.301
10.320  35.000  30.522  180.290
10.330  35.000  31.120  187.975
10.340  35.000  31.372  195.192
10.350  35.000  30.880  202.715
10.360  35.000  32.040  209.817
10.370  35.000  32.281  217.019
10.380  35.000  32.309  224.282
10.390  35.000  32.212  231.516
10.400  35.000  33.163  238.370
10.410  35.000  33.108  244.839
10.420  35.000  32.748  251.892
10.430  35.000  32.371  259.311
10.440  35.000  33.337  266.277
10.450  35.000  33.328  272.765
10.460  35.000  33.248  279.375
10.470  35.000  33.359  286.238
10.480  35.000  33.781  293.018
10.490  35.000  34.687  299.789
10.500  35.000  34.444  306.709
10.510  35.000  35.437  312.872
10.520  35.000  35.018  318.761
10.530  35.000  35.581  324.803
10.540  35.000  34.839  330.844
10.550  35.000  35.889  336.785
10.560  35.000  35.385  342.544
10.570  35.000  35.442  348.891
10.580  35.000  35.488  355.088
10.590  35.000  35.582  360.827
10.600  35.000  35.988  366.470
10.610  35.000  35.905  371.979
10.620  35.000  35.116  377.015
10.630  35.000  35.262  381.592
10.640  35.000  34.789  386.376
10.650  35.000  35.193  390.986
10.660  35.000  34.947  395.142
10.670  35.000  35.205  399.226
10.680  35.000  34.580  403.421
10.690  35.000  34.525  407.538
10.700  35.000  35.280  411.339
10.710  35.000  35.486  414.782
10.720  35.000  35.140  418.254
10.730  35.000  35.047  421.775
10.740  35.000  35.424  424.996
10.750  35.000  34.774  428.076
10.760  35.000  34.909  431.246
10.770  35.000  35.982  434.429
10.780  35.000  34.665  437.598
10.790  35.000  35.335  440.548
10.800  35.000  35.463  443.413
10.810  35.000  35.313  446.273
10.820  35.000  34.750  449.193
10.830  35.000  35.623  451.960
10.840  35.000  35.692  454.498
10.850  35.000  35.694  457.078
10.860  35.000  35.357  459.283
10.870  35.000  35.791  461.091
10.880  35.000  34.815  462.754
10.890  35.000  35.485  464.268
10.900  35.000  34.978  465.587
10.910  35.000  35.327  466.658
10.920  35.000  34.679  467.804
10.930  35.000  35.051  469.345
10.940  35.000  35.150  470.734
10.950  35.000  35.472  471.725
10.960  35.000  35.089  472.656
10.970  35.000  35.376  473.521
10.980  35.000  34.178  474.469
10.990  35.000  35.434  475.353
11.000  35.000  35.202  475.921
11.010  35.000  35.709  476.451
11.020  35.000  34.440  477.016
11.030  35.000  34.963  477.524
11.040  35.000  34.924  477.891
11.050  35.000  35.403  478.291
11.060  35.000  34.501  478.990
11.070  35.000  35.228  479.819
11.080  10.000  35.551  480.470
11.090  10.000  34.691  480.797
11.100  10.000  30.825  479.938
11.110  10.000  25.127  474.140
11.120  10.000  21.943  464.004
11.130  10.000  18.730  454.356
11.140  10.000  18.099  444.834
11.150  10.000  16.915  434.951
11.160  10.000  16.608  425.493
11.170  10.000  16.119  416.680
11.180  10.000  15.783  408.558
11.190  10.000  15.681  400.007
11.200  10.000  15.181  390.859
11.210  10.000  15.187  381.657
11.220  10.000  14.805  372.945
11.230  10.000  14.739  364.310
11.240  10.000  14.310  355.552
11.250  10.000  14.117  347.281
11.260  10.000  13.929  338.930
11.270  10.000  13.663  330.375
11.280  10.000  13.350  322.424
11.290  10.000  13.131  314.521
11.300  10.000  13.069  306.715
11.310  10.000  12.691  298.857
11.320  10.000  12.695  290.522
11.330  10.000  12.454  282.677
11.340  10.000  12.090  275.193
11.350  10.000  11.974  267.572
11.360  10.000  11.807  259.959
11.370  10.000  11.657  252.751
11.380  10.000  11.332  245.350
11.390  10.000  11.215  237.452
11.400  10.000  11.092  229.566
11.410  10.000  10.878  221.709
11.420  10.000  10.688  214.272
11.430  10.000  10.380  207.622
11.440  10.000  10.250  200.732
11.450  10.000  10.101  193.797
11.460  10.000  9.840  186.719
11.470  10.000  9.767  179.649
11.480  10.000  9.635  172.818
11.490  10.000  9.550  166.065
11.500  10.000  9.505  159.838
11.510  10.000  9.441  153.090
11.520  10.000  9.248  146.523
11.530  10.000  9.161  140.534
11.540  10.000  9.126  134.145
11.550  10.000  9.152  128.029
11.560  10.000  9.094  122.508
11.570  10.000  9.224  117.250
11.580  10.000  9.101  111.868
11.590  10.000  9.129  105.833
11.600  10.000  9.102  100.100
11.610  10.000  9.163  95.016
11.620  10.000  9.212  90.187
11.630  10.000  9.197  85.584
11.640  10.000  9.290  80.882
11.650  10.000  9.275  76.311
11.660  10.000  9.202  71.878
11.670  10.000  9.021  67.643
11.680  10.000  9.039  63.613
11.690  10.000  9.343  59.702
11.700  10.000  9.624  56.065
11.710  10.000  9.762  52.572
11.720  10.000  9.740  49.292
11.730  10.000  9.566  46.091
11.740  10.000  9.700  42.837
11.750  10.000  9.505  39.788
11.760  10.000  9.531  36.678
11.770  10.000  9.323  33.350
11.780  10.000  9.300  30.136
11.790  10.000  9.249  27.170
11.800  10.000  9.284  24.474
11.810  10.000  9.686  22.074
11.820  10.000  9.905  20.153
11.830  10.000  10.076  18.417
11.840  10.000  9.898  16.582
11.850  10.000  9.912  14.768
11.860  10.000  9.661  13.124
11.870  10.000  10.056  11.571
11.880  10.000  9.966  9.966
11.890  10.000  9.726  8.409
11.900  10.000  9.787  6.884
11.910  10.000  9.930  5.417
11.920  10.000  10.026  4.199
11.930  10.000  9.879  3.036
11.940  10.000  9.841  1.829
11.950  10.000  9.760  0.622
11.960  10.000  9.866  -0.453
11.970  10.000  9.980  -1.261
11.980  10.000  9.737  -1.920
11.990  10.000  9.883  -2.538
12.000  10.000  9.604  -3.085
12.010  10.000  9.757  -3.676
12.020  10.000  9.615  -4.303
12.030  10.000  9.734  -4.874
12.040  10.000  9.672  -5.574
12.050  10.000  9.615  -6.430
12.060  10.000  9.733  -7.243
12.070  10.000  9.734  -7.693
12.080  10.000  9.888  -7.993
12.090  10.000  9.656  -8.300
12.100  10.000  9.972  -8.551
12.110  10.000  9.887  -8.688
12.120  10.000  9.877  -8.555
12.130  10.000  9.844  -8.230
12.140  10.000  9.840  -7.764
12.150  10.000  10.099  -7.378
12.160  10.000  10.077  -7.100
12.170  10.000  10.228  -6.834
12.180  10.000  9.614  -6.430
12.190  10.000  10.084  -5.994
12.200  10.000  10.108  -5.559
12.210  10.000  10.261  -5.071
12.220  10.000  10.193  -4.763
12.230  10.000  9.878  -4.523
12.240  10.000  9.920  -4.338
12.250  10.000  10.313  -4.272
12.260  10.000  9.975  -4.313
12.270  10.000  9.931  -4.350
12.280  10.000  9.907  -4.315
12.290  10.000  10.099  -4.307
12.300  10.000  10.085  -4.234
12.310  10.000  10.184  -4.306
12.320  10.000  10.100  -4.731
12.330  10.000  9.886  -5.316
12.340  10.000  9.939  -5.822
12.350  10.000  10.217  -6.138
12.360  10.000  10.298  -6.535
12.370  10.000  10.051  -6.962
12.380  10.000  9.805  -7.283
12.390  10.000  9.816  -7.662
12.400  10.000  10.108  -8.013
12.410  10.000  10.082  -8.185
12.420  10.000  10.002  -8.254
12.430  10.000  10.003  -8.431
12.440  10.000  9.824  -8.716
12.450  10.000  9.968  -8.989
12.460  10.000  9.868  -9.170
12.470  10.000  10.043  -9.241
12.480  10.000  9.942  -9.322
12.490  10.000  9.967  -9.505
12.500  10.000  10.099  -9.736
12.510  10.000  9.906  -9.952
12.520  10.000  9.817  -10.103
12.530  10.000  9.680  -10.046
12.540  10.000  10.059  -9.960
12.550  10.000  10.189  -9.928
12.560  10.000  10.065  -9.890
12.570  10.000  9.813  -9.828
12.580  10.000  9.733  -9.546
12.590  10.000  10.306  -9.201
12.600  10.000  10.098  -8.986
12.610  10.000  9.909  -8.827
12.620  10.000  9.773  -8.703
12.630  10.000  9.842  -8.676
12.640  10.000  10.217  -8.507
12.650  10.000  10.033  -8.156
12.660  10.000  10.060  -7.884
12.670  10.000  10.051  -7.682
12.680  10.000  9.858  -7.483
12.690  10.000  10.125  -7.280
12.700  10.000  10.045  -7.035
12.710  10.000  9.902  -6.750
12.720  10.000  10.048  -6.559
12.730  10.000  9.951  -6.444
12.740  10.000  10.221  -6.277
12.750  10.000  10.198  -6.220
12.760  10.000  10.315  -6.515
12.770  10.000  9.957  -6.818
12.780  10.000  9.939  -6.939
12.790  10.000  10.136  -7.119
12.800  10.000  10.223  -7.590
12.810  10.000  10.110  -8.206
12.820  10.000  9.858  -8.678
12.830  10.000  9.676  -9.189
12.840  10.000  10.068  -9.594
12.850  10.000  9.898  -9.910
12.860  10.000  9.891  -10.262
12.870  10.000  10.125  -10.545
12.880  10.000  9.931  -10.785
12.890  10.000  9.845  -10.964
12.900  10.000  9.865  -11.282
12.910  10.000  10.103  -11.570
12.920  10.000  10.018  -11.765
12.930  10.000  9.882  -12.006
12.940  10.000  9.969  -12.272
12.950  10.000  9.961  -12.492
12.960  10.000  9.986  -12.443
12.970  10.000  10.034  -12.310
12.980  10.000  10.073  -12.421
12.990  10.000  9.520  -12.532
13.000  10.000  10.002  -12.424
13.010  10.000  10.203  -12.323
13.020  10.000  10.222  -12.200
13.030  10.000  9.685  -11.971
13.040  10.000  9.653  -11.698
13.050  10.000  10.203  -11.471
13.060  10.000  10.366  -11.283
13.070  10.000  10.060  -11.088
13.080  10.000  9.684  -11.008
13.090  12.500  9.855  -10.793
13.100  15.000  10.472  -10.145
13.110  17.500  12.522  -8.975
13.120  20.000  14.835  -6.481
13.130  22.500  17.586  -2.093
13.140  25.000  20.063  4.122
13.150  27.500  21.748  11.917
13.160  30.000  23.952  22.276
13.170  32.500  25.765  33.167
13.180  35.000  27.069  42.275
13.190  35.000  27.783  50.841
13.200  35.000  28.373  59.726
13.210  35.000  28.488  68.450
13.220  35.000  28.425  76.642
13.230  35.000  29.190  84.753
13.240  35.000  29.301  93.161
13.250  35.000  29.495  101.398
13.260  35.000  30.034  108.895
13.270  35.000  29.287  116.683
13.280  35.000  29.781  124.778
13.290  35.000  29.721  133.240
13.300  35.000  29.826  142.035
13.310  35.000  30.990  150.337
13.320  35.000  30.709  158.150
13.330  35.000  31.303  165.767
13.340  35.000  31.087  173.428
13.350  35.000  31.011  181.137
13.360  35.000  31.414  188.362
13.370  35.000  31.647  195.210
13.380  35.000  32.175  202.004
13.390  35.000  32.888  208.548
13.400  35.000  32.405  215.489
13.410  35.000  31.937  223.429
13.420  35.000  33.175  231.116
13.430  35.000  32.926  238.193
13.440  35.000  33.089  245.251
13.450  35.000  33.411  251.748
13.460  35.000  33.827  258.171
13.470  35.000  33.631  265.697
13.480  35.000  34.346  272.927
13.490  35.000  34.080  279.441
13.500  35.000  34.563  285.994
13.510  35.000  35.156  292.229
13.520  35.000  34.891  298.418
13.530  35.000  35.062  304.920
13.540  35.000  35.034  311.453
13.550  35.000  34.515  317.985
13.560  35.000  35.671  324.332
13.570  35.000  35.093  330.537
13.580  35.000  35.949  336.522
13.590  35.000  35.379  342.317
13.600  35.000  35.685  348.556
13.610  35.000  35.649  354.786
13.620  35.000  35.825  360.833
13.630  35.000  35.702  366.641
13.640  35.000  36.846  371.496
13.650  35.000  34.752  375.900
13.660  35.000  35.905  380.268
13.670  35.000  34.191  384.718
13.680  35.000  35.338  389.152
13.690  35.000  35.003  393.099
13.700  35.000  34.598  397.169
13.710  35.000  34.873  401.144
13.720  35.000  34.733  404.728
13.730  35.000  35.076  408.117
13.740  35.000  34.398  411.624
13.750  35.000  35.499  415.230
13.760  35.000  35.139  418.699
13.770  35.000  35.817  421.916
13.780  35.000  34.787  424.948
13.790  35.000  35.318  428.118
13.800  35.000  34.957  431.447
13.810  35.000  35.498  434.540
13.820  35.000  35.701  437.237
13.830  35.000  34.802  440.021
13.840  35.000  35.165  442.893
13.850  35.000  35.208  445.580
13.860  35.000  35.981  447.911
13.870  35.000  35.732  450.041
13.880  35.000  34.928  452.284
13.890  35.000  35.035  454.410
13.900  35.000  35.458  456.254
13.910  35.000  35.315  457.932
13.920  35.000  35.179  459.512
13.930  35.000  34.958  460.909
13.940  35.000  35.232  462.256
13.950  35.000  35.187  463.647
13.960  35.000  35.063  464.915
13.970  35.000  34.960  465.974
13.980  35.000  35.383  466.888
13.990  35.000  35.022  467.817
14.000  35.000  35.906  468.639
14.010  35.000  34.186  469.593
14.020  35.000  35.379  470.707
14.030  35.000  34.646  471.650
14.040  35.000  35.608  472.450
14.050  35.000  34.751  473.107
14.060  35.000  35.437  473.775
14.070  35.000  35.233  474.342
14.080  35.000  35.523  474.570
14.090  10.000  34.725  474.797
14.100  10.000  33.886  474.800
14.110  10.000  31.213  473.217
14.120  10.000  25.955  468.276
14.130  10.000  21.920  460.439
14.140  10.000  18.772  450.961
14.150  10.000  18.046  441.663
14.160  10.000  16.568  433.414
14.170  10.000  16.567  424.492
14.180  10.000  16.077  415.316
14.190  10.000  15.947  406.587
14.200  10.000  15.493  398.055
14.210  10.000  15.466  389.270
14.220  10.000  15.179  380.073
14.230  10.000  14.841  371.274
14.240  10.000  14.438  362.807
14.250  10.000  14.241  354.643
14.260  10.000  13.930  346.473
14.270  10.000  13.877  337.868
14.280  10.000  13.710  329.755
14.290  10.000  13.413  322.227
14.300  10.000  13.111  314.448
14.310  10.000  12.891  306.845
14.320  10.000  12.786  299.710
14.330  10.000  12.562  291.838
14.340  10.000  12.396  283.994
14.350  10.000  12.196  276.828
14.360  10.000  11.994  269.061
14.370  10.000  11.739  261.142
14.380  10.000  11.560  253.333
14.390  10.000  11.494  245.406
14.400  10.000  11.331  237.506
14.410  10.000  11.104  230.069
14.420  10.000  10.856  223.212
14.430  10.000  10.626  215.949
14.440  10.000  10.401  208.442
14.450  10.000  10.333  200.834
14.460  10.000  10.043  193.576
14.470  10.000  9.857  186.733
14.480  10.000  9.513  180.059
14.490  10.000  9.323  173.371
14.500  10.000  9.138  167.028
14.510  10.000  9.039  160.709
14.520  10.000  8.970  153.895
14.530  10.000  8.968  147.790
14.540  10.000  9.273  142.234
14.550  10.000  9.414  136.711
14.560  10.000  9.330  130.679
14.570  10.000  9.084  124.659
14.580  10.000  9.074  118.894
14.590  10.000  9.044  113.292
14.600  10.000  8.962  108.276
14.610  10.000  9.120  103.700
14.620  10.000  9.365  99.400
14.630  10.000  9.440  95.139
14.640  10.000  9.367  90.894
14.650  10.000  9.240  86.558
14.660  10.000  9.338  82.325
14.670  10.000  9.140  77.853
14.680  10.000  9.338  73.576
14.690  10.000  9.449  69.889
14.700  10.000  9.627  66.343
14.710  10.000  9.885  62.833
14.720  10.000  9.756  59.340
14.730  10.000  9.677  56.034
14.740  10.000  9.590  52.822
14.750  10.000  9.626  49.696
14.760  10.000  9.519  46.664
14.770  10.000  9.545  43.610
14.780  10.000  9.408  40.538
14.790  10.000  9.291  37.379
14.800  10.000  9.277  34.395
14.810  10.000  9.433  31.919
14.820  10.000  9.835  29.797
14.830  10.000  9.937  27.921
14.840  10.000  10.171  26.056
14.850  10.000  9.840  24.156
14.860  10.000  9.540  22.367
14.870  10.000  9.857  20.627
14.880  10.000  10.024  19.121
14.890  10.000  9.903  17.838
14.900  10.000  9.715  16.432
14.910  10.000  9.972  14.997
14.920  10.000  10.124  13.629
14.930  10.000  9.978  12.293
14.940  10.000  9.954  11.033
14.950  10.000  9.690  9.693
14.960  10.000  9.730  8.496
14.970  10.000  10.036  7.570
14.980  10.000  10.046  6.624
14.990  10.000  9.875  5.813
15.000  10.000  9.657  5.273
15.010  10.000  9.967  4.720
15.020  10.000  9.952  4.026
15.030  10.000  9.684  3.394
15.040  10.000  9.775  2.750
15.050  10.000  9.653  2.103
15.060  10.000  9.817  1.556
15.070  10.000  9.770  0.956
15.080  10.000  9.487  0.276
15.090  10.000  9.680  -0.380
15.100  10.000  9.725  -0.976
15.110  10.000  9.737  -1.591
15.120  10.000  9.890  -2.096
15.130  10.000  9.751  -2.338
15.140  10.000  9.870  -2.524
15.150  10.000  9.797  -2.696
15.160  10.000  10.076  -2.711
15.170  10.000  9.966  -2.651
15.180  10.000  9.691  -2.504
15.190  10.000  9.823  -2.198
15.200  10.000  9.797  -1.669
15.210  10.000  10.357  -1.033
15.220  10.000  10.095  -0.629
15.230  10.000  9.996  -0.361
15.240  10.000  9.866  0.054
15.250  10.000  9.963  0.709
15.260  10.000  10.186  1.467
15.270  10.000  9.958  2.164
15.280  10.000  10.014  2.601
15.290  10.000  10.009  2.862
15.300  10.000  10.181  3.111
15.310  10.000  10.036  3.313
15.320  10.000  9.997  3.567
15.330  10.000  9.879  3.899
15.340  10.000  9.879  4.291
15.350  10.000  10.191  4.684
15.360  10.000  10.196  5.038
15.370  10.000  10.053  5.119
15.380  10.000  9.990  5.297
15.390  10.000  10.088  5.636
15.400  10.000  10.207  5.675
15.410  10.000  10.367  5.552
15.420  10.000  10.033  5.329
15.430  10.000  9.961  5.090
15.440  10.000  10.123  4.758
15.450  10.000  10.192  4.216
15.460  10.000  10.135  3.651
15.470  10.000  9.859  3.207
15.480  10.000  9.960  2.883
15.490  10.000  10.026  2.488
15.500  10.000  10.033  1.965
15.510  10.000  9.818  1.556
15.520  10.000  9.955  1.259
15.530  10.000  10.014  0.899
15.540  10.000  9.702  0.460
15.550  10.000  9.788  0.219
15.560  10.000  9.853  0.191
15.570  10.000  10.112  0.064
15.580  10.000  9.986  -0.246
15.590  10.000  9.852  -0.486
15.600  10.000  9.679  -0.459
15.610  10.000  9.948  -0.259
15.620  10.000  10.192  -0.055
15.630  10.000  10.049  0.139
15.640  10.000  9.687  0.439
15.650  10.000  9.883  0.723
15.660  10.000  10.221  0.954
15.670  10.000  10.013  1.320
15.680  10.000  10.042  1.772
15.690  10.000  9.732  2.241
15.700  10.000  10.087  2.687
15.710  10.000  10.276  3.008
15.720  10.000  9.936  3.283
15.730  10.000  9.836  3.690
15.740  10.000  10.010  4.066
15.750  10.000  10.316  4.255
15.760  10.000  10.203  4.420
15.770  10.000  10.075  4.518
15.780  10.000  9.550  4.577
15.790  10.000  9.991  4.725
15.800  10.000  10.312  4.922
15.810  10.000  10.084  5.108
15.820  10.000  9.849  5.226
15.830  10.000  9.777  5.271
15.840  10.000  10.046  5.362
15.850  10.000  10.217  5.567
15.860  10.000  10.062  5.743
15.870  10.000  9.737  5.780
15.880  10.000  10.021  5.769
15.890  10.000  10.236  5.833
15.900  10.000  10.253  5.830
15.910  10.000  10.195  5.666
15.920  10.000  9.788  5.564
15.930  10.000  9.757  5.448
15.940  10.000  10.306  5.237
15.950  10.000  10.293  5.150
15.960  10.000  9.922  5.021
15.970  10.000  9.775  4.754
15.980  10.000  9.815  4.544
15.990  10.000  10.194  4.441
16.000  10.000  10.159  4.216
16.010  10.000  10.165  3.898
16.020  10.000  9.650  3.584
16.030  10.000  9.869  3.243
16.040  10.000  10.167  2.869
16.050  10.000  10.226  2.521
16.060  10.000  9.881  2.316
16.070  10.000  9.836  2.143
16.080  10.000  9.917  2.029
16.090  10.000  9.922  1.883
16.100  12.500  9.999  1.763
16.110  15.000  9.903  2.162
16.120  17.500  11.654  3.446
16.130  20.000  15.074  5.695
16.140  22.500  17.092  9.497
16.150  25.000  19.924  15.359
16.160  27.500  21.115  23.311
16.170  30.000  24.281  32.669
16.180  32.500  26.123  42.159
16.190  35.000  26.942  51.394
16.200  35.000  27.686  60.368
16.210  35.000  27.340  69.115
16.220  35.000  27.647  78.058
16.230  35.000  28.541  86.914
16.240  35.000  29.142  95.239
16.250  35.000  29.115  102.976
16.260  35.000  29.195  110.694
16.270  35.000  29.369  118.844
16.280  35.000  29.788  126.636
16.290  35.000  29.745  134.440
16.300  35.000  29.651  142.424
16.310  35.000  29.815  150.148
16.320  35.000  30.064  158.026
16.330  35.000  30.422  165.652
16.340  35.000  30.511  173.629
16.350  35.000  30.387  181.935
16.360  35.000  31.205  189.735
16.370  35.000  31.277  197.702
16.380  35.000  31.661  205.562
16.390  35.000  31.916  213.146
16.400  35.000  31.655  221.056
16.410  35.000  32.246  228.481
16.420  35.000  33.147  235.049
16.430  35.000  32.939  241.887
16.440  35.000  32.895  249.074
16.450  35.000  32.743  256.193
16.460  35.000  33.853  262.920
16.470  35.000  34.285  269.187
16.480  35.000  34.264  275.480
16.490  35.000  34.718  281.737
16.500  35.000  35.024  287.675
16.510  35.000  34.914  293.595
16.520  35.000  34.990  299.827
16.530  35.000  34.688  306.147
16.540  35.000  35.404  312.354
16.550  35.000  34.660  319.163
16.560  35.000  35.405  326.195
16.570  35.000  34.592  332.830
16.580  35.000  36.077  338.889
16.590  35.000  35.649  344.565
16.600  35.000  35.725  350.672
16.610  35.000  36.120  356.648
16.620  35.000  36.349  362.102
16.630  35.000  35.155  367.505
16.640  35.000  36.084  372.600
16.650  35.000  34.585  377.428
16.660  35.000  35.410  382.593
16.670  35.000  34.727  387.502
16.680  35.000  35.843  391.914
16.690  35.000  34.559  396.596
16.700  35.000  35.378  401.274
16.710  35.000  34.850  405.601
16.720  35.000  35.774  409.424
16.730  35.000  34.588  412.987
16.740  35.000  34.178  416.914
16.750  35.000  35.111  420.625
16.760  35.000  34.937  424.080
16.770  35.000  35.631  427.404
16.780  35.000  34.789  430.633
16.790  35.000  34.808  434.143
16.800  35.000  34.530  437.967
16.810  35.000  36.202  441.363
16.820  35.000  35.139  444.329
16.830  35.000  35.497  447.270
16.840  35.000  35.305  450.087
16.850  35.000  35.613  452.961
16.860  35.000  35.151  455.843
16.870  35.000  35.339  458.541
16.880  35.000  35.450  460.793
16.890  35.000  35.635  462.623
16.900  35.000  34.997  464.368
16.910  35.000  34.908  466.141
16.920  35.000  35.424  467.739
16.930  35.000  35.810  469.226
16.940  35.000  35.347  470.727
16.950  35.000  34.527  471.982
16.960  35.000  34.761  473.115
16.970  35.000  35.447  474.222
16.980  35.000  35.234  475.347
16.990  35.000  34.970  476.564
17.000  35.000  35.232  477.606
17.010  35.000  34.736  478.789
17.020  35.000  35.078  479.889
17.030  35.000  35.800  480.548
17.040  35.000  34.875  481.151
17.050  35.000  35.021  481.766
17.060  35.000  35.259  482.329
17.070  35.000  35.202  482.883
17.080  35.000  34.811  483.541
17.090  35.000  34.678  484.358
17.100  10.000  35.255  484.980
17.110  10.000  34.895  485.079
17.120  10.000  30.964  484.095
17.130  10.000  25.223  478.585
17.140  10.000  21.768  469.434
