# covent_pc_4
# Captured 2020-06-21 01:12:00.829394 by unknown user
# Built at revision 3df8cc3 (dirty)
time(sec)  pc_setpoint  pressure  volume
8.580  10.000  10.219  -4.858
8.590  10.000  9.793  -4.965
8.600  10.000  9.647  -5.111
8.610  10.000  9.985  -5.076
8.620  10.000  10.135  -4.873
8.630  10.000  10.291  -4.867
8.640  10.000  9.977  -4.933
8.650  10.000  9.611  -4.818
8.660  10.000  9.939  -4.754
8.670  10.000  10.286  -4.850
8.680  10.000  10.298  -4.957
8.690  10.000  9.949  -4.932
8.700  10.000  9.545  -4.838
8.710  10.000  9.755  -4.714
8.720  10.000  10.229  -4.544
8.730  10.000  10.402  -4.503
8.740  10.000  10.189  -4.554
8.750  10.000  9.602  -4.500
8.760  10.000  9.825  -4.358
8.770  10.000  10.181  -4.165
8.780  10.000  10.351  -4.034
8.790  10.000  10.058  -4.105
8.800  10.000  9.680  -4.157
8.810  10.000  9.536  -4.084
8.820  10.000  10.345  -4.119
8.830  10.000  10.440  -4.296
8.840  10.000  10.043  -4.386
8.850  10.000  9.470  -4.523
8.860  10.000  9.653  -4.676
8.870  10.000  9.968  -4.541
8.880  10.000  10.532  -4.431
8.890  10.000  10.162  -4.445
8.900  10.000  9.578  -4.449
8.910  10.000  9.461  -4.365
8.920  10.000  10.269  -3.912
8.930  10.000  10.559  -3.464
8.940  10.000  10.249  -3.388
8.950  10.000  9.604  -3.587
8.960  10.000  9.532  -3.694
8.970  10.000  10.181  -3.562
8.980  10.000  10.717  -3.442
8.990  10.000  10.327  -3.559
9.000  10.000  9.565  -3.900
9.010  10.000  9.493  -4.201
9.020  10.000  10.162  -4.304
9.030  10.000  10.596  -4.373
9.040  10.000  10.209  -4.666
9.050  10.000  9.607  -5.041
9.060  10.000  9.284  -5.266
9.070  10.000  10.009  -5.356
9.080  10.000  10.608  -5.250
9.090  12.500  10.401  -5.168
9.100  15.000  9.863  -5.007
9.110  17.500  11.371  -4.202
9.120  20.000  14.106  -2.307
9.130  22.500  15.633  1.355
9.140  25.000  17.694  6.525
9.150  27.500  20.602  13.178
9.160  30.000  22.365  21.959
9.170  32.500  24.627  31.389
9.180  35.000  26.155  39.788
9.190  35.000  25.554  47.965
9.200  35.000  26.794  56.040
9.210  35.000  26.086  64.230
9.220  35.000  27.075  72.634
9.230  35.000  26.860  80.963
9.240  35.000  26.560  89.326
9.250  35.000  27.134  97.364
9.260  35.000  27.305  105.374
9.270  35.000  28.225  112.804
9.280  35.000  28.761  119.966
9.290  35.000  28.225  127.753
9.300  35.000  28.020  135.934
9.310  35.000  28.205  144.338
9.320  35.000  29.115  151.944
9.330  35.000  28.580  158.919
9.340  35.000  29.697  165.622
9.350  35.000  29.526  172.180
9.360  35.000  29.475  179.310
9.370  35.000  30.253  186.293
9.380  35.000  30.157  192.808
9.390  35.000  29.957  199.539
9.400  35.000  30.486  206.485
9.410  35.000  30.388  213.306
9.420  35.000  30.893  219.916
9.430  35.000  30.741  226.965
9.440  35.000  31.449  234.159
9.450  35.000  31.423  240.841
9.460  35.000  31.864  247.310
9.470  35.000  31.799  254.003
9.480  35.000  32.228  260.537
9.490  35.000  32.558  266.601
9.500  35.000  32.321  272.747
9.510  35.000  32.580  278.754
9.520  35.000  32.591  284.990
9.530  35.000  32.839  291.266
9.540  35.000  32.849  297.182
9.550  35.000  33.160  303.005
9.560  35.000  33.982  308.696
9.570  35.000  33.428  314.470
9.580  35.000  33.701  320.526
9.590  35.000  33.957  326.350
9.600  35.000  33.829  331.937
9.610  35.000  34.223  337.282
9.620  35.000  34.554  342.210
9.630  35.000  34.561  347.474
9.640  35.000  34.706  352.836
9.650  35.000  35.240  358.000
9.660  35.000  35.218  363.501
9.670  35.000  34.551  369.219
9.680  35.000  34.861  374.715
9.690  35.000  35.854  379.906
9.700  35.000  35.125  385.247
9.710  35.000  36.070  390.459
9.720  35.000  35.492  395.307
9.730  35.000  35.019  399.933
9.740  35.000  36.155  404.274
9.750  35.000  35.186  408.419
9.760  35.000  35.994  412.425
9.770  35.000  35.207  416.310
9.780  35.000  35.739  420.047
9.790  35.000  34.903  423.595
9.800  35.000  35.754  427.042
9.810  35.000  35.325  430.453
9.820  35.000  35.501  433.762
9.830  35.000  36.007  436.911
9.840  35.000  36.297  439.998
9.850  35.000  35.552  443.401
9.860  35.000  36.054  446.569
9.870  35.000  35.434  449.538
9.880  35.000  35.461  452.768
9.890  35.000  35.033  455.604
9.900  35.000  35.160  457.932
9.910  35.000  34.687  459.801
9.920  35.000  34.329  461.326
9.930  35.000  34.609  462.828
9.940  35.000  35.134  464.540
9.950  35.000  35.343  466.459
9.960  35.000  35.632  468.237
9.970  35.000  34.759  469.715
9.980  35.000  35.058  470.996
9.990  35.000  34.696  472.178
10.000  35.000  35.182  473.279
10.010  35.000  35.507  474.243
10.020  35.000  35.433  475.031
10.030  35.000  35.396  475.792
10.040  35.000  34.817  476.497
10.050  35.000  34.777  477.342
10.060  35.000  35.657  478.203
10.070  35.000  35.759  478.827
10.080  35.000  34.216  479.615
10.090  10.000  34.435  480.264
10.100  10.000  34.274  480.293
10.110  10.000  32.230  478.974
10.120  10.000  27.328  474.863
10.130  10.000  22.676  468.685
10.140  10.000  21.537  460.515
10.150  10.000  20.640  452.231
10.160  10.000  19.946  444.576
10.170  10.000  19.808  436.215
10.180  10.000  19.363  428.285
10.190  10.000  19.187  420.192
10.200  10.000  18.808  412.174
10.210  10.000  18.570  404.272
10.220  10.000  18.272  396.481
10.230  10.000  18.103  388.797
10.240  10.000  17.898  381.032
10.250  10.000  17.622  373.758
10.260  10.000  17.331  366.774
10.270  10.000  17.054  359.991
10.280  10.000  16.816  352.705
10.290  10.000  16.627  344.962
10.300  10.000  16.307  337.881
10.310  10.000  16.146  330.763
10.320  10.000  15.917  323.226
10.330  10.000  15.779  316.015
10.340  10.000  15.467  309.291
10.350  10.000  15.302  302.303
10.360  10.000  15.051  295.342
10.370  10.000  14.763  288.462
10.380  10.000  14.610  281.703
10.390  10.000  14.307  274.810
10.400  10.000  14.137  268.051
10.410  10.000  13.969  261.550
10.420  10.000  13.757  254.583
10.430  10.000  13.554  248.120
10.440  10.000  13.316  242.010
10.450  10.000  13.165  235.542
10.460  10.000  12.865  229.257
10.470  10.000  12.737  222.999
10.480  10.000  12.561  216.527
10.490  10.000  12.312  210.385
10.500  10.000  12.126  204.172
10.510  10.000  11.879  198.017
10.520  10.000  11.684  191.757
10.530  10.000  11.518  185.530
10.540  10.000  11.376  179.955
10.550  10.000  11.185  174.099
10.560  10.000  10.958  167.999
10.570  10.000  10.789  161.847
10.580  10.000  10.596  155.893
10.590  10.000  10.414  150.172
10.600  10.000  10.259  144.395
10.610  10.000  10.100  139.100
10.620  10.000  9.950  133.625
10.630  10.000  9.776  128.090
10.640  10.000  9.507  122.897
10.650  10.000  9.446  117.827
10.660  10.000  9.324  112.475
10.670  10.000  9.238  107.293
10.680  10.000  9.211  102.519
10.690  10.000  9.170  97.484
10.700  10.000  9.105  92.426
10.710  10.000  9.133  87.663
10.720  10.000  9.089  82.690
10.730  10.000  9.033  77.980
10.740  10.000  9.041  73.402
10.750  10.000  9.073  68.862
10.760  10.000  8.943  64.811
10.770  10.000  8.934  60.963
10.780  10.000  8.929  57.156
10.790  10.000  8.898  53.292
10.800  10.000  9.107  49.839
10.810  10.000  9.397  46.700
10.820  10.000  9.656  43.809
10.830  10.000  9.843  41.172
10.840  10.000  9.929  38.483
10.850  10.000  9.651  35.881
10.860  10.000  9.596  33.262
10.870  10.000  9.469  30.769
10.880  10.000  9.515  28.456
10.890  10.000  9.404  25.977
10.900  10.000  9.483  23.482
10.910  10.000  9.309  21.310
10.920  10.000  9.384  19.505
10.930  10.000  9.637  17.831
10.940  10.000  9.824  16.441
10.950  10.000  9.937  15.161
10.960  10.000  9.840  13.849
10.970  10.000  9.637  12.621
10.980  10.000  9.779  11.590
10.990  10.000  9.865  10.755
11.000  10.000  9.864  9.921
11.010  10.000  9.730  9.073
11.020  10.000  9.787  8.267
11.030  10.000  9.777  7.508
11.040  10.000  9.564  6.859
11.050  10.000  9.759  6.221
11.060  10.000  9.671  5.561
11.070  10.000  9.425  5.133
11.080  10.000  9.940  4.667
11.090  10.000  9.788  4.166
11.100  10.000  9.926  3.869
11.110  10.000  9.862  3.590
11.120  10.000  9.730  3.526
11.130  10.000  9.654  3.653
11.140  10.000  9.922  3.829
11.150  10.000  10.033  4.072
11.160  10.000  9.960  4.300
11.170  10.000  10.068  4.546
11.180  10.000  9.818  4.887
11.190  10.000  9.832  5.345
11.200  10.000  9.930  5.961
11.210  10.000  10.072  6.671
11.220  10.000  10.003  7.266
11.230  10.000  9.985  7.711
11.240  10.000  9.939  8.106
11.250  10.000  10.086  8.493
11.260  10.000  10.091  8.966
11.270  10.000  10.189  9.493
11.280  10.000  10.078  9.978
11.290  10.000  9.980  10.375
11.300  10.000  10.222  10.711
11.310  10.000  10.101  11.058
11.320  10.000  10.082  11.269
11.330  10.000  10.008  11.437
11.340  10.000  10.083  11.647
11.350  10.000  10.378  11.678
11.360  10.000  9.873  11.622
11.370  10.000  10.083  11.549
11.380  10.000  10.044  11.292
11.390  10.000  10.081  10.902
11.400  10.000  10.123  10.421
11.410  10.000  10.205  9.831
11.420  10.000  9.897  9.176
11.430  10.000  9.567  8.575
11.440  10.000  10.040  8.140
11.450  10.000  10.008  7.840
11.460  10.000  10.274  7.628
11.470  10.000  9.747  7.320
11.480  10.000  9.829  6.927
11.490  10.000  9.974  6.530
11.500  10.000  10.280  6.158
11.510  10.000  9.883  5.859
11.520  10.000  9.756  5.774
11.530  10.000  9.630  5.844
11.540  10.000  10.046  5.912
11.550  10.000  10.118  5.980
11.560  10.000  9.926  5.918
11.570  10.000  10.107  5.728
11.580  10.000  9.795  5.641
11.590  10.000  9.888  5.678
11.600  10.000  10.082  5.656
11.610  10.000  10.156  5.651
11.620  10.000  10.079  5.766
11.630  10.000  9.660  6.036
11.640  10.000  9.914  6.312
11.650  10.000  10.093  6.545
11.660  10.000  10.507  6.727
11.670  10.000  9.878  6.849
11.680  10.000  9.615  6.995
11.690  10.000  9.894  7.068
11.700  10.000  10.274  7.116
11.710  10.000  10.260  7.127
11.720  10.000  10.118  7.086
11.730  10.000  9.558  7.131
11.740  10.000  9.835  7.098
11.750  10.000  10.299  7.175
11.760  10.000  10.285  7.510
11.770  10.000  9.858  7.545
11.780  10.000  9.776  7.431
11.790  10.000  9.998  7.482
11.800  10.000  10.130  7.541
11.810  10.000  10.131  7.602
11.820  10.000  9.970  7.633
11.830  10.000  9.915  7.611
11.840  10.000  9.870  7.700
11.850  10.000  10.192  7.841
11.860  10.000  10.083  7.853
11.870  10.000  9.983  7.861
11.880  10.000  9.875  7.965
11.890  10.000  9.958  8.072
11.900  10.000  9.927  8.249
11.910  10.000  10.059  8.421
11.920  10.000  10.028  8.452
11.930  10.000  9.862  8.543
11.940  10.000  10.025  8.652
11.950  10.000  10.026  8.751
11.960  10.000  9.956  8.826
11.970  10.000  10.136  8.911
11.980  10.000  10.001  8.952
11.990  10.000  9.937  8.841
12.000  10.000  9.977  8.851
12.010  10.000  10.072  8.937
12.020  10.000  9.933  8.986
12.030  10.000  9.994  9.026
12.040  10.000  9.971  9.039
12.050  10.000  10.106  9.075
12.060  10.000  10.155  9.145
12.070  10.000  9.893  9.081
12.080  10.000  10.095  8.955
12.090  10.000  10.000  8.952
12.100  12.500  9.830  9.050
12.110  15.001  10.261  9.421
12.120  17.500  11.515  10.527
12.130  20.000  14.530  12.529
12.140  22.501  16.559  15.971
12.150  25.000  18.386  21.182
12.160  27.500  20.037  28.225
12.170  30.000  23.047  36.466
12.180  32.500  24.778  45.081
12.190  35.000  24.891  53.819
12.200  35.000  26.027  62.152
12.210  35.000  26.032  69.888
12.220  35.000  27.008  77.873
12.230  35.000  26.970  86.015
12.240  35.000  27.013  93.483
12.250  35.000  27.413  100.920
12.260  35.000  27.424  108.927
12.270  35.000  27.606  116.949
12.280  35.000  28.231  124.454
12.290  35.000  27.729  132.216
12.300  35.000  29.425  139.496
12.310  35.000  27.727  146.872
12.320  35.000  28.757  154.673
12.330  35.000  28.997  161.735
12.340  35.000  29.256  168.394
12.350  35.000  29.192  175.442
12.360  35.000  29.387  182.619
12.370  35.000  29.975  189.398
12.380  35.000  29.557  196.570
12.390  35.000  29.648  203.838
12.400  35.000  30.241  210.731
12.410  35.000  30.756  217.128
12.420  35.000  30.989  223.499
12.430  35.000  30.818  230.435
12.440  35.000  31.755  237.327
12.450  35.000  31.667  243.794
12.460  35.000  31.471  250.242
12.470  35.000  31.714  256.523
12.480  35.000  32.509  262.606
12.490  35.000  32.167  268.538
12.500  35.000  32.424  274.231
12.510  35.000  32.691  279.955
12.520  35.000  32.382  286.155
12.530  35.000  32.372  292.565
12.540  35.000  32.637  298.501
12.550  35.000  33.065  304.421
12.560  35.000  33.948  310.015
12.570  35.000  34.116  315.214
12.580  35.000  33.784  320.605
12.590  35.000  33.585  326.179
12.600  35.000  34.560  331.536
12.610  35.000  33.918  336.825
12.620  35.000  34.164  342.363
12.630  35.000  34.451  347.818
12.640  35.000  34.805  353.004
12.650  35.000  35.017  357.837
12.660  35.000  35.290  362.657
12.670  35.000  34.274  368.389
12.680  35.000  35.178  374.394
12.690  35.000  35.335  379.730
12.700  35.000  35.254  384.705
12.710  35.000  36.348  389.248
12.720  35.000  35.650  393.641
12.730  35.000  35.370  398.085
12.740  35.000  35.658  402.160
12.750  35.000  35.778  405.817
12.760  35.000  35.467  409.684
12.770  35.000  34.719  413.717
12.780  35.000  34.887  417.672
12.790  35.000  35.726  421.410
12.800  35.000  35.122  425.063
12.810  35.000  35.885  428.710
12.820  35.000  35.237  432.294
12.830  35.000  35.338  435.710
12.840  35.000  36.068  438.591
12.850  35.000  35.127  441.662
12.860  35.000  35.090  445.100
12.870  35.000  35.322  448.309
12.880  35.000  35.463  451.141
12.890  35.000  35.811  453.559
12.900  35.000  35.024  455.965
12.910  35.000  35.128  458.142
12.920  35.000  35.893  459.879
12.930  35.000  35.082  461.685
12.940  35.000  34.785  463.684
12.950  35.000  35.397  465.497
12.960  35.000  35.283  467.014
12.970  35.000  35.235  468.425
12.980  35.000  35.214  469.772
12.990  35.000  35.373  470.889
13.000  35.000  35.094  471.854
13.010  35.000  35.143  472.799
13.020  35.000  35.440  473.437
13.030  35.000  35.514  473.995
13.040  35.000  34.437  474.699
13.050  35.000  34.512  475.362
13.060  35.000  35.279  475.949
13.070  35.000  35.445  476.432
13.080  35.000  35.966  476.840
13.090  35.000  34.224  477.333
13.100  10.000  34.525  477.624
13.110  10.000  34.198  477.374
13.120  10.000  32.556  475.969
13.130  10.000  27.324  471.840
13.140  10.000  22.644  465.508
13.150  10.000  21.530  457.236
13.160  10.000  20.706  448.921
13.170  10.000  20.012  441.128
13.180  10.000  19.759  433.027
13.190  10.000  19.307  425.421
13.200  10.000  18.549  417.452
13.210  10.000  18.350  409.427
13.220  10.000  17.881  401.705
13.230  10.000  17.618  393.992
13.240  10.000  17.360  386.619
13.250  10.000  17.247  379.631
13.260  10.000  16.663  372.253
13.270  10.000  16.473  364.636
13.280  10.000  16.260  357.657
13.290  10.000  15.992  350.421
13.300  10.000  15.823  343.040
13.310  10.000  15.780  335.737
13.320  10.000  15.611  328.012
13.330  10.000  15.201  320.520
13.340  10.000  15.070  313.458
13.350  10.000  14.901  306.737
13.360  10.000  14.513  299.686
13.370  10.000  14.497  292.861
13.380  10.000  14.169  286.070
13.390  10.000  13.935  279.659
13.400  10.000  13.822  273.795
13.410  10.000  13.661  267.642
13.420  10.000  13.405  261.109
13.430  10.000  13.313  254.163
13.440  10.000  13.182  247.825
13.450  10.000  13.040  241.914
13.460  10.000  12.805  235.369
13.470  10.000  12.584  228.894
13.480  10.000  12.483  222.628
13.490  10.000  12.096  216.047
13.500  10.000  12.074  209.833
13.510  10.000  11.825  203.636
13.520  10.000  11.613  196.875
13.530  10.000  11.525  190.344
13.540  10.000  11.301  183.880
13.550  10.000  11.010  177.390
13.560  10.000  10.948  171.554
13.570  10.000  10.689  165.415
13.580  10.000  10.672  158.802
13.590  10.000  10.413  152.406
13.600  10.000  10.258  146.518
13.610  10.000  10.066  140.862
13.620  10.000  9.960  135.423
13.630  10.000  9.650  130.041
13.640  10.000  9.738  124.633
13.650  10.000  9.613  119.145
13.660  10.000  9.425  113.724
13.670  10.000  9.319  108.236
13.680  10.000  9.255  102.842
13.690  10.000  9.180  98.122
13.700  10.000  9.323  93.392
13.710  10.000  9.339  88.234
13.720  10.000  9.433  82.577
13.730  10.000  9.345  77.469
13.740  10.000  9.231  72.966
13.750  10.000  9.130  68.539
13.760  10.000  9.234  64.144
13.770  10.000  9.134  59.860
13.780  10.000  9.043  55.750
13.790  10.000  8.949  51.727
13.800  10.000  8.877  47.764
13.810  10.000  8.976  43.917
13.820  10.000  9.011  40.363
13.830  10.000  9.255  37.147
13.840  10.000  9.522  34.178
13.850  10.000  9.821  31.444
13.860  10.000  9.798  28.792
13.870  10.000  9.694  26.180
13.880  10.000  9.587  23.702
13.890  10.000  9.540  21.154
13.900  10.000  9.394  18.697
13.910  10.000  9.445  16.255
13.920  10.000  9.206  14.054
13.930  10.000  9.317  12.117
13.940  10.000  9.500  10.347
13.950  10.000  9.627  8.966
13.960  10.000  10.018  7.744
13.970  10.000  9.929  6.603
13.980  10.000  9.941  5.532
13.990  10.000  9.697  4.385
14.000  10.000  9.807  3.303
14.010  10.000  9.753  2.436
14.020  10.000  9.884  1.650
14.030  10.000  9.829  0.946
14.040  10.000  9.709  0.181
14.050  10.000  9.794  -0.667
14.060  10.000  9.719  -1.519
14.070  10.000  9.675  -2.212
14.080  10.000  9.811  -2.738
14.090  10.000  9.686  -3.221
14.100  10.000  9.754  -3.820
14.110  10.000  9.712  -4.458
14.120  10.000  9.762  -4.876
14.130  10.000  9.838  -5.187
14.140  10.000  9.785  -5.524
14.150  10.000  9.820  -5.788
14.160  10.000  10.003  -5.895
14.170  10.000  9.634  -5.901
14.180  10.000  9.755  -5.687
14.190  10.000  9.960  -5.308
14.200  10.000  10.277  -4.949
14.210  10.000  10.095  -4.616
14.220  10.000  9.753  -4.258
14.230  10.000  9.746  -3.819
14.240  10.000  9.839  -3.242
14.250  10.000  10.589  -2.706
14.260  10.000  10.365  -2.208
14.270  10.000  9.990  -1.819
14.280  10.000  9.641  -1.676
14.290  10.000  10.032  -1.577
14.300  10.000  10.329  -1.402
14.310  10.000  10.389  -1.295
14.320  10.000  10.040  -1.448
14.330  10.000  9.829  -1.590
14.340  10.000  9.884  -1.644
14.350  10.000  10.305  -1.915
14.360  10.000  10.098  -2.200
14.370  10.000  9.908  -2.315
14.380  10.000  9.977  -2.343
14.390  10.000  9.924  -2.417
14.400  10.000  10.113  -2.554
14.410  10.000  10.155  -2.657
14.420  10.000  10.039  -2.950
14.430  10.000  9.879  -3.439
14.440  10.000  9.976  -3.990
14.450  10.000  10.017  -4.427
14.460  10.000  10.088  -4.712
14.470  10.000  10.053  -4.987
14.480  10.000  9.754  -5.245
14.490  10.000  9.863  -5.338
14.500  10.000  9.989  -5.516
14.510  10.000  10.056  -5.834
14.520  10.000  10.024  -6.072
14.530  10.000  9.861  -6.155
14.540  10.000  9.937  -6.133
14.550  10.000  9.966  -6.348
14.560  10.000  10.007  -6.779
14.570  10.000  10.020  -6.962
14.580  10.000  9.860  -7.041
14.590  10.000  9.972  -7.260
14.600  10.000  9.814  -7.354
14.610  10.000  9.982  -7.355
14.620  10.000  10.132  -7.204
14.630  10.000  10.155  -6.958
14.640  10.000  10.032  -6.731
14.650  10.000  9.850  -6.537
14.660  10.000  10.020  -6.482
14.670  10.000  10.081  -6.404
14.680  10.000  10.204  -6.352
14.690  10.000  9.627  -6.273
14.700  10.000  9.786  -6.094
14.710  10.000  10.227  -6.012
14.720  10.000  10.194  -6.023
14.730  10.000  10.169  -6.213
14.740  10.000  9.673  -6.400
14.750  10.000  9.911  -6.411
14.760  10.000  9.906  -6.244
14.770  10.000  10.119  -5.957
14.780  10.000  10.007  -5.892
14.790  10.000  10.061  -5.878
14.800  10.000  9.841  -5.651
14.810  10.000  10.101  -5.454
14.820  10.000  10.165  -5.372
14.830  10.000  10.176  -5.361
14.840  10.000  10.016  -5.412
14.850  10.000  9.857  -5.331
14.860  10.000  10.175  -5.252
14.870  10.000  10.010  -5.282
14.880  10.000  10.191  -5.359
14.890  10.000  10.001  -5.600
14.900  10.000  10.149  -5.933
14.910  10.000  9.794  -6.296
14.920  10.000  10.074  -6.643
14.930  10.000  10.081  -6.915
14.940  10.000  10.058  -7.314
14.950  10.000  10.023  -8.042
14.960  10.000  9.845  -8.700
14.970  10.000  10.074  -9.026
14.980  10.000  9.802  -9.396
14.990  10.000  9.861  -9.692
15.000  10.000  9.910  -9.750
15.010  10.000  9.830  -9.711
15.020  10.000  10.091  -9.625
15.030  10.000  10.055  -9.668
15.040  10.000  9.842  -9.525
15.050  10.000  9.852  -9.338
15.060  10.000  9.873  -9.364
15.070  10.000  10.326  -9.524
15.080  10.000  10.108  -9.873
15.090  10.000  10.052  -10.256
15.100  10.000  9.512  -10.336
15.110  12.500  9.927  -10.017
15.120  15.000  10.593  -9.333
15.130  17.500  11.599  -8.011
15.140  20.000  13.976  -5.780
15.150  22.500  16.142  -2.153
15.160  25.000  18.433  3.177
15.170  27.500  19.842  10.605
15.180  30.000  23.493  19.207
15.190  32.500  24.189  28.543
15.200  35.000  25.675  37.755
15.210  35.000  26.702  45.769
15.220  35.000  26.117  54.406
15.230  35.000  26.692  63.429
15.240  35.000  26.489  72.048
15.250  35.000  26.563  80.329
15.260  35.000  26.666  88.264
15.270  35.000  27.558  95.757
15.280  35.000  28.046  102.981
15.290  35.000  28.418  110.313
15.300  35.000  27.704  118.030
15.310  35.000  28.413  125.650
15.320  35.000  29.013  132.704
15.330  35.000  28.469  140.002
15.340  35.000  28.490  147.299
15.350  35.000  29.378  154.224
15.360  35.000  29.740  160.987
15.370  35.000  30.007  167.807
15.380  35.000  29.830  174.683
15.390  35.000  29.674  181.585
15.400  35.000  30.335  188.569
15.410  35.000  30.153  195.409
15.420  35.000  30.302  202.190
15.430  35.000  30.028  209.406
15.440  35.000  31.383  216.415
15.450  35.000  30.582  223.252
15.460  35.000  31.540  229.926
15.470  35.000  31.292  236.426
15.480  35.000  30.609  243.986
15.490  35.000  32.421  251.355
15.500  35.000  32.273  257.859
15.510  35.000  32.209  264.192
15.520  35.000  32.931  270.310
15.530  35.000  32.574  276.770
15.540  35.000  32.347  283.338
15.550  35.000  33.696  289.052
15.560  35.000  32.598  294.456
15.570  35.000  33.599  300.289
15.580  35.000  33.515  306.291
15.590  35.000  34.094  312.328
15.600  35.000  34.252  318.057
15.610  35.000  34.183  323.707
15.620  35.000  34.668  329.429
15.630  35.000  34.275  335.000
15.640  35.000  34.208  340.380
15.650  35.000  34.848  345.719
15.660  35.000  34.879  351.127
15.670  35.000  35.291  356.462
15.680  35.000  35.429  361.382
15.690  35.000  35.677  366.147
15.700  35.000  35.082  371.387
15.710  35.000  35.624  376.701
15.720  35.000  36.130  381.445
15.730  35.000  35.208  385.936
15.740  35.000  34.423  390.783
15.750  35.000  35.453  395.432
15.760  35.000  35.583  399.502
15.770  35.000  35.475  403.381
15.780  35.000  35.100  407.211
15.790  35.000  35.331  411.135
15.800  35.000  34.914  415.092
15.810  35.000  35.998  418.832
15.820  35.000  35.211  422.398
15.830  35.000  35.865  425.800
15.840  35.000  36.241  429.014
15.850  35.000  34.523  432.610
15.860  35.000  35.067  436.524
15.870  35.000  35.799  439.988
15.880  35.000  35.723  443.025
15.890  35.000  35.922  446.112
15.900  35.000  35.504  449.078
15.910  35.000  35.043  451.750
15.920  35.000  34.890  453.963
15.930  35.000  35.688  455.657
15.940  35.000  35.174  457.214
15.950  35.000  35.045  458.769
15.960  35.000  34.963  460.440
15.970  35.000  35.445  461.947
15.980  35.000  35.085  463.227
15.990  35.000  34.948  464.578
16.000  35.000  34.526  465.935
16.010  35.000  35.188  467.364
16.020  35.000  35.736  468.789
16.030  35.000  34.858  470.245
16.040  35.000  34.721  471.476
16.050  35.000  35.357  472.380
16.060  35.000  35.444  473.249
16.070  35.000  35.023  474.255
16.080  35.000  35.110  475.418
16.090  35.000  35.603  476.308
16.100  35.000  35.225  476.792
16.110  10.000  34.941  477.180
16.120  10.000  33.977  477.275
16.130  10.000  31.618  475.897
16.140  10.000  27.399  471.499
16.150  10.000  23.080  465.147
16.160  10.000  21.497  457.106
16.170  10.000  20.883  448.546
16.180  10.000  20.137  441.010
16.190  10.000  19.875  433.077
16.200  10.000  19.301  424.826
16.210  10.000  19.281  416.489
16.220  10.000  18.865  408.497
16.230  10.000  18.609  400.612
16.240  10.000  18.306  392.962
16.250  10.000  18.070  385.655
16.260  10.000  17.776  377.888
16.270  10.000  17.505  370.395
16.280  10.000  17.182  363.351
16.290  10.000  17.100  356.005
16.300  10.000  16.866  348.429
16.310  10.000  16.657  340.812
16.320  10.000  16.393  333.663
16.330  10.000  16.167  326.420
16.340  10.000  15.998  319.348
16.350  10.000  15.620  312.497
16.360  10.000  15.473  305.365
16.370  10.000  15.287  298.339
16.380  10.000  15.113  291.065
16.390  10.000  14.732  283.752
16.400  10.000  14.520  276.884
16.410  10.000  14.380  269.998
16.420  10.000  14.115  263.148
16.430  10.000  13.911  256.360
16.440  10.000  13.707  249.627
16.450  10.000  13.485  242.879
16.460  10.000  13.302  235.956
16.470  10.000  13.031  229.320
16.480  10.000  12.913  223.078
16.490  10.000  12.736  216.656
16.500  10.000  12.487  210.303
16.510  10.000  12.275  204.133
16.520  10.000  12.148  198.131
16.530  10.000  11.842  191.971
16.540  10.000  11.436  185.813
16.550  10.000  11.144  180.066
16.560  10.000  10.954  173.787
16.570  10.000  10.827  167.358
16.580  10.000  10.654  161.026
16.590  10.000  10.327  154.687
16.600  10.000  10.396  148.822
16.610  10.000  10.190  143.128
16.620  10.000  10.258  136.943
16.630  10.000  10.050  130.904
16.640  10.000  9.860  125.368
16.650  10.000  9.506  119.714
16.660  10.000  9.322  114.022
16.670  10.000  9.213  108.346
16.680  10.000  9.235  103.090
16.690  10.000  9.248  97.930
16.700  10.000  9.305  92.834
16.710  10.000  9.177  88.407
16.720  10.000  9.013  83.653
16.730  10.000  9.081  78.535
16.740  10.000  9.056  73.951
16.750  10.000  9.037  70.053
16.760  10.000  9.001  65.978
16.770  10.000  8.989  61.970
16.780  10.000  9.022  57.952
16.790  10.000  9.197  53.875
16.800  10.000  9.210  49.993
16.810  10.000  9.168  46.207
16.820  10.000  9.381  42.746
16.830  10.000  9.493  39.663
16.840  10.000  9.582  36.783
16.850  10.000  9.874  33.921
16.860  10.000  9.933  31.299
16.870  10.000  9.673  28.918
16.880  10.000  9.754  26.593
16.890  10.000  9.455  24.187
16.900  10.000  9.571  21.778
16.910  10.000  9.424  19.419
16.920  10.000  9.349  17.316
16.930  10.000  9.273  15.321
16.940  10.000  9.169  13.392
16.950  10.000  9.663  11.831
16.960  10.000  9.958  10.463
16.970  10.000  10.049  9.159
16.980  10.000  9.827  7.854
16.990  10.000  9.615  6.683
17.000  10.000  9.697  5.613
17.010  10.000  9.854  4.628
17.020  10.000  9.838  3.870
17.030  10.000  9.782  3.331
17.040  10.000  9.821  2.687
17.050  10.000  9.766  1.965
17.060  10.000  9.744  1.336
17.070  10.000  9.825  0.683
17.080  10.000  9.725  0.046
17.090  10.000  9.826  -0.601
17.100  10.000  9.762  -1.067
17.110  10.000  9.674  -1.536
17.120  10.000  9.770  -2.103
17.130  10.000  9.783  -2.600
17.140  10.000  9.831  -3.004
17.150  10.000  9.782  -3.256
17.160  10.000  9.831  -3.514
