# covent_pc_8
# Captured 2020-06-21 01:16:02.090240 by unknown user
# Built at revision 3df8cc3 (dirty)
time(sec)  pc_setpoint  pressure  volume
8.610  10.000  10.270  2.883
8.620  10.000  10.250  2.893
8.630  10.000  9.775  2.845
8.640  10.000  9.650  3.042
8.650  10.000  9.956  3.382
8.660  10.000  10.385  3.758
8.670  10.000  10.256  4.041
8.680  10.000  9.832  4.056
8.690  10.000  9.817  4.048
8.700  10.000  10.090  4.077
8.710  10.000  10.469  4.084
8.720  10.000  10.365  3.967
8.730  10.000  9.787  3.616
8.740  10.000  9.712  3.172
8.750  10.000  10.042  2.960
8.760  10.000  10.202  2.901
8.770  10.000  10.162  2.715
8.780  10.000  9.747  2.499
8.790  10.000  9.810  2.238
8.800  10.000  9.988  2.009
8.810  10.000  10.093  1.839
8.820  10.000  9.947  1.660
8.830  10.000  9.912  1.558
8.840  10.000  9.892  1.383
8.850  10.000  10.000  1.266
8.860  10.000  10.019  1.234
8.870  10.000  10.087  1.164
8.880  10.000  9.931  1.033
8.890  10.000  10.065  0.831
8.900  10.000  9.866  0.827
8.910  10.000  9.911  1.089
8.920  10.000  9.998  1.396
8.930  10.000  10.207  1.516
8.940  10.000  10.058  1.396
8.950  10.000  9.854  1.280
8.960  10.000  9.959  1.138
8.970  10.000  9.991  1.108
8.980  10.000  10.152  1.361
8.990  10.000  9.946  1.517
9.000  10.000  9.932  1.497
9.010  10.000  9.740  1.470
9.020  10.000  10.259  1.512
9.030  10.000  10.258  1.493
9.040  10.000  10.133  1.485
9.050  10.000  9.935  1.440
9.060  10.000  9.721  1.297
9.070  10.000  9.914  1.152
9.080  10.000  10.449  1.083
9.090  10.000  10.244  1.099
9.100  10.000  9.614  1.047
9.110  10.000  9.715  1.054
9.120  10.000  10.098  1.028
9.130  10.000  10.396  0.834
9.140  10.000  9.930  0.612
9.150  10.000  9.600  0.489
9.160  10.000  9.726  0.458
9.170  12.500  10.122  0.395
9.180  15.000  10.743  0.742
9.190  17.500  11.532  1.819
9.200  20.000  14.051  3.778
9.210  22.500  16.170  7.249
9.220  25.000  18.316  12.286
9.230  27.500  20.441  18.758
9.240  30.000  23.404  26.638
9.250  32.500  24.400  35.522
9.260  35.000  25.875  44.410
9.270  35.000  27.405  52.105
9.280  35.000  28.033  59.573
9.290  35.000  27.512  67.842
9.300  35.000  28.561  75.693
9.310  35.000  29.363  82.960
9.320  35.000  29.355  90.593
9.330  35.000  30.364  98.072
9.340  35.000  30.452  105.179
9.350  35.000  30.951  112.213
9.360  35.000  30.860  118.925
9.370  35.000  31.407  125.561
9.380  35.000  31.318  132.221
9.390  35.000  32.133  138.644
9.400  35.000  33.070  144.623
9.410  35.000  32.854  150.359
9.420  35.000  33.858  155.939
9.430  35.000  34.145  161.352
9.440  35.000  34.764  166.696
9.450  35.000  35.100  171.941
9.460  35.000  35.100  177.085
9.470  35.000  35.053  182.402
9.480  35.000  36.139  187.491
9.490  35.000  36.122  192.221
9.500  35.000  35.249  197.046
9.510  35.000  36.201  201.098
9.520  35.000  35.285  204.824
9.530  35.000  36.080  208.697
9.540  35.000  35.411  212.315
9.550  35.000  36.143  215.647
9.560  35.000  36.591  218.518
9.570  35.000  36.098  221.387
9.580  35.000  36.974  224.205
9.590  35.000  36.489  226.907
9.600  35.000  36.030  229.460
9.610  35.000  36.123  231.699
9.620  35.000  35.704  233.632
9.630  35.000  36.192  235.151
9.640  35.000  36.096  236.364
9.650  35.000  35.452  237.348
9.660  35.000  35.924  238.024
9.670  35.000  35.977  238.178
9.680  35.000  35.638  237.917
9.690  35.000  34.915  237.126
9.700  35.000  34.175  235.497
9.710  35.000  33.490  233.525
9.720  35.000  33.466  231.749
9.730  35.000  34.071  229.994
9.740  35.000  34.628  228.219
9.750  35.000  34.597  226.889
9.760  35.000  34.549  226.118
9.770  35.000  34.585  225.553
9.780  35.000  34.382  225.080
9.790  35.000  34.133  224.915
9.800  35.000  35.036  225.045
9.810  35.000  34.913  225.483
9.820  35.000  34.731  226.176
9.830  35.000  34.648  226.970
9.840  35.000  34.422  228.028
9.850  35.000  35.640  229.279
9.860  35.000  35.005  230.527
9.870  35.000  35.078  231.578
9.880  35.000  34.723  232.575
9.890  35.000  35.744  233.391
9.900  35.000  34.852  234.155
9.910  35.000  35.031  235.038
9.920  35.000  34.830  235.709
9.930  35.000  35.555  236.188
9.940  35.000  35.182  236.631
9.950  35.000  35.039  237.072
9.960  35.000  35.022  237.381
9.970  35.000  35.407  237.427
9.980  35.000  35.749  237.305
9.990  35.000  34.888  237.233
10.000  35.000  34.318  237.123
10.010  35.000  34.807  236.844
10.020  35.000  35.620  236.407
10.030  35.000  35.205  236.072
10.040  35.000  34.549  235.925
10.050  35.000  34.454  235.811
10.060  35.000  35.428  235.747
10.070  35.000  34.995  235.646
10.080  35.000  34.802  235.391
10.090  35.000  35.191  235.082
10.100  35.000  34.704  234.985
10.110  35.000  34.851  235.259
10.120  35.000  34.890  235.606
10.130  35.000  34.812  235.933
10.140  35.000  35.599  236.060
10.150  35.000  34.847  236.082
10.160  35.000  35.052  236.238
10.170  10.000  34.521  236.594
10.180  10.000  34.270  236.858
10.190  10.000  31.101  235.735
10.200  10.000  26.654  231.179
10.210  10.000  22.981  224.592
10.220  10.000  21.134  216.562
10.230  10.000  20.393  208.023
10.240  10.000  19.316  200.702
10.250  10.000  18.972  193.291
10.260  10.000  18.319  185.665
10.270  10.000  17.701  178.122
10.280  10.000  17.048  170.955
10.290  10.000  16.381  163.746
10.300  10.000  16.089  156.263
10.310  10.000  15.627  148.537
10.320  10.000  14.901  141.321
10.330  10.000  14.382  134.901
10.340  10.000  13.878  128.232
10.350  10.000  13.408  121.520
10.360  10.000  12.867  115.259
10.370  10.000  12.463  109.275
10.380  10.000  11.978  103.355
10.390  10.000  11.639  97.101
10.400  10.000  11.080  90.545
10.410  10.000  10.787  84.416
10.420  10.000  10.398  78.498
10.430  10.000  10.195  72.742
10.440  10.000  9.841  67.404
10.450  10.000  9.464  62.108
10.460  10.000  9.204  56.851
10.470  10.000  8.820  51.766
10.480  10.000  8.504  47.163
10.490  10.000  8.570  42.162
10.500  10.000  8.463  37.255
10.510  10.000  8.293  33.124
10.520  10.000  8.123  29.190
10.530  10.000  8.035  25.347
10.540  10.000  8.077  21.553
10.550  10.000  8.201  18.222
10.560  10.000  8.489  15.422
10.570  10.000  8.920  13.020
10.580  10.000  8.822  11.131
10.590  10.000  8.748  9.598
10.600  10.000  9.113  8.336
10.610  10.000  9.697  7.555
10.620  10.000  9.652  6.831
10.630  10.000  9.184  6.026
10.640  10.000  9.156  5.513
10.650  10.000  9.185  5.347
10.660  10.000  9.649  5.448
10.670  10.000  10.302  5.657
10.680  10.000  10.040  5.980
10.690  10.000  9.416  6.399
10.700  10.000  9.333  6.976
10.710  10.000  10.201  7.701
10.720  10.000  10.650  8.527
10.730  10.000  10.227  9.357
10.740  10.000  9.723  9.995
10.750  10.000  9.728  10.725
10.760  10.000  10.500  11.417
10.770  10.000  10.789  11.902
10.780  10.000  10.235  12.077
10.790  10.000  9.919  11.782
10.800  10.000  9.544  11.399
10.810  10.000  10.472  11.066
10.820  10.000  10.775  10.680
10.830  10.000  10.253  10.192
10.840  10.000  9.561  9.504
10.850  10.000  9.825  8.676
10.860  10.000  10.049  7.954
10.870  10.000  10.072  7.414
10.880  10.000  9.997  6.871
10.890  10.000  9.720  6.277
10.900  10.000  9.736  5.663
10.910  10.000  9.968  5.273
10.920  10.000  10.031  5.189
10.930  10.000  9.835  4.938
10.940  10.000  9.842  4.504
10.950  10.000  9.780  4.172
10.960  10.000  9.862  3.998
10.970  10.000  9.913  3.940
10.980  10.000  9.904  3.970
10.990  10.000  10.135  4.019
11.000  10.000  9.814  4.237
11.010  10.000  9.978  4.652
11.020  10.000  10.060  5.007
11.030  10.000  9.952  5.315
11.040  10.000  10.100  5.554
11.050  10.000  10.269  5.720
11.060  10.000  10.080  5.813
11.070  10.000  10.030  5.905
11.080  10.000  10.015  6.047
11.090  10.000  10.242  6.106
11.100  10.000  10.188  5.934
11.110  10.000  9.871  5.770
11.120  10.000  9.883  5.643
11.130  10.000  10.223  5.353
11.140  10.000  10.100  5.032
11.150  10.000  9.869  4.673
11.160  10.000  9.784  4.436
11.170  10.000  10.064  4.298
11.180  10.000  10.103  4.078
11.190  10.000  9.897  3.883
11.200  10.000  9.625  3.774
11.210  10.000  9.839  3.829
11.220  10.000  9.963  4.112
11.230  10.000  10.196  4.423
11.240  10.000  9.959  4.625
11.250  10.000  9.922  4.815
11.260  10.000  9.783  4.982
11.270  10.000  9.821  5.104
11.280  10.000  10.290  5.242
11.290  10.000  10.094  5.485
11.300  10.000  9.933  5.755
11.310  10.000  9.834  5.894
11.320  10.000  10.234  5.932
11.330  10.000  10.428  5.883
11.340  10.000  10.042  5.800
11.350  10.000  9.991  5.713
11.360  10.000  9.887  5.520
11.370  10.000  10.135  5.244
11.380  10.000  10.355  4.793
11.390  10.000  10.169  4.148
11.400  10.000  9.756  3.462
11.410  10.000  9.768  2.855
11.420  10.000  10.109  2.255
11.430  10.000  10.193  1.789
11.440  10.000  9.936  1.611
11.450  10.000  9.887  1.527
11.460  10.000  9.620  1.616
11.470  10.000  9.803  1.729
11.480  10.000  10.374  1.607
11.490  10.000  9.960  1.500
11.500  10.000  9.418  1.538
11.510  10.000  9.650  1.705
11.520  10.000  10.352  1.880
11.530  10.000  10.398  1.970
11.540  10.000  10.027  1.889
11.550  10.000  9.629  1.695
11.560  10.000  9.790  1.658
11.570  10.000  10.324  1.790
11.580  10.000  10.424  1.911
11.590  10.000  9.904  1.978
11.600  10.000  9.590  2.123
11.610  10.000  9.831  2.137
11.620  10.000  10.509  2.038
11.630  10.000  10.642  1.959
11.640  10.000  9.975  1.782
11.650  10.000  9.375  1.465
11.660  10.000  9.875  1.218
11.670  10.000  10.531  1.050
11.680  10.000  10.320  0.785
11.690  10.000  9.800  0.435
11.700  10.000  9.528  0.027
11.710  10.000  9.967  -0.300
11.720  10.000  10.268  -0.617
11.730  10.000  9.947  -0.937
11.740  10.000  9.752  -1.117
11.750  10.000  9.640  -1.179
11.760  10.000  10.101  -1.125
11.770  10.000  10.165  -1.064
11.780  10.000  10.013  -1.028
11.790  10.000  9.733  -1.072
11.800  10.000  9.832  -1.036
11.810  10.000  10.200  -0.776
11.820  10.000  10.000  -0.457
11.830  10.000  10.130  -0.391
11.840  10.000  9.869  -0.521
11.850  10.000  10.153  -0.581
11.860  10.000  9.874  -0.742
11.870  10.000  10.316  -0.860
11.880  10.000  10.112  -0.980
11.890  10.000  10.070  -1.196
11.900  10.000  9.679  -1.266
11.910  10.000  9.943  -1.323
11.920  10.000  10.368  -1.464
11.930  10.000  10.038  -1.506
11.940  10.000  9.914  -1.559
11.950  10.000  9.769  -1.633
11.960  10.000  9.920  -1.518
11.970  10.000  10.044  -1.392
11.980  10.000  10.238  -1.517
11.990  10.000  10.011  -1.695
12.000  10.000  9.837  -1.767
12.010  10.000  9.717  -1.705
12.020  10.000  10.198  -1.607
12.030  10.000  10.250  -1.759
12.040  10.000  10.195  -1.965
12.050  10.000  9.694  -2.114
12.060  10.000  9.586  -2.178
12.070  10.000  10.280  -2.200
12.080  10.000  10.387  -2.134
12.090  10.000  10.013  -2.134
12.100  10.000  9.496  -2.300
12.110  10.000  9.721  -2.318
12.120  10.000  10.416  -2.249
12.130  10.000  10.359  -2.295
12.140  10.000  9.894  -2.480
12.150  10.000  9.685  -2.631
12.160  10.000  9.872  -2.701
12.170  10.000  10.378  -2.703
12.180  12.500  10.275  -2.735
12.190  15.000  10.030  -2.466
12.200  17.500  11.346  -1.521
12.210  20.000  14.665  0.385
12.220  22.500  15.683  3.995
12.230  25.000  18.347  9.007
12.240  27.500  20.562  15.590
12.250  30.000  22.877  23.910
12.260  32.500  24.237  33.097
12.270  35.000  26.409  41.701
12.280  35.000  26.838  49.407
12.290  35.000  27.184  57.321
12.300  35.000  28.028  65.418
12.310  35.000  28.480  73.282
12.320  35.000  28.936  80.672
12.330  35.000  29.142  88.123
12.340  35.000  29.403  95.515
12.350  35.000  30.277  102.241
12.360  35.000  30.777  108.566
12.370  35.000  31.307  114.924
12.380  35.000  31.016  121.311
12.390  35.000  31.342  127.822
12.400  35.000  31.763  134.403
12.410  35.000  32.290  140.916
12.420  35.000  33.757  146.704
12.430  35.000  33.775  152.226
12.440  35.000  33.927  157.988
12.450  35.000  33.516  163.564
12.460  35.000  34.030  169.186
12.470  35.000  35.129  174.733
12.480  35.000  35.039  180.590
12.490  35.000  35.283  185.932
12.500  35.000  36.684  190.326
12.510  35.000  35.888  194.726
12.520  35.000  35.746  198.898
12.530  35.000  35.394  202.744
12.540  35.000  36.150  206.305
12.550  35.000  36.066  209.627
12.560  35.000  35.999  212.866
12.570  35.000  36.719  216.035
12.580  35.000  36.452  219.335
12.590  35.000  36.819  222.413
12.600  35.000  36.331  225.039
12.610  35.000  35.539  227.352
12.620  35.000  36.174  229.409
12.630  35.000  35.748  231.217
12.640  35.000  36.370  232.763
12.650  35.000  35.484  234.174
12.660  35.000  36.120  235.194
12.670  35.000  36.187  235.705
12.680  35.000  35.527  235.939
12.690  35.000  35.639  235.721
12.700  35.000  34.320  235.033
12.710  35.000  33.583  233.611
12.720  35.000  33.769  231.722
12.730  35.000  33.883  229.943
12.740  35.000  34.045  228.480
12.750  35.000  33.788  227.549
12.760  35.000  35.248  226.672
12.770  35.000  34.843  225.687
12.780  35.000  34.489  225.005
12.790  35.000  34.000  224.615
12.800  35.000  34.911  224.385
12.810  35.000  34.916  224.587
12.820  35.000  34.697  225.139
12.830  35.000  34.848  225.642
12.840  35.000  34.641  226.238
12.850  35.000  34.620  227.081
12.860  35.000  34.790  228.139
12.870  35.000  35.227  229.090
12.880  35.000  35.232  229.950
12.890  35.000  34.885  230.932
12.900  35.000  35.163  231.833
12.910  35.000  35.460  232.657
12.920  35.000  35.280  233.348
12.930  35.000  35.198  233.884
12.940  35.000  35.172  234.417
12.950  35.000  35.316  234.924
12.960  35.000  35.488  235.287
12.970  35.000  34.788  235.614
12.980  35.000  34.846  235.825
12.990  35.000  34.888  235.852
13.000  35.000  34.900  235.744
13.010  35.000  36.002  235.490
13.020  35.000  34.919  235.228
13.030  35.000  35.264  234.900
13.040  35.000  34.319  234.569
13.050  35.000  34.923  234.400
13.060  35.000  34.971  234.370
13.070  35.000  34.859  234.233
13.080  35.000  35.085  234.080
13.090  35.000  34.341  234.082
13.100  35.000  34.686  234.157
13.110  35.000  35.021  234.545
13.120  35.000  35.236  235.167
13.130  35.000  34.581  235.784
13.140  35.000  35.117  236.419
13.150  35.000  34.517  237.089
13.160  35.000  35.949  237.671
13.170  35.000  35.154  238.187
13.180  10.000  34.641  238.690
13.190  10.000  33.403  238.905
13.200  10.000  31.032  237.712
13.210  10.000  26.939  233.256
13.220  10.000  23.190  226.741
13.230  10.000  21.258  218.606
13.240  10.000  20.674  210.113
13.250  10.000  19.465  202.761
13.260  10.000  19.043  194.828
13.270  10.000  18.321  187.220
13.280  10.000  17.677  180.157
13.290  10.000  17.251  172.984
13.300  10.000  16.777  165.342
13.310  10.000  16.269  157.848
13.320  10.000  15.723  150.578
13.330  10.000  15.086  143.106
13.340  10.000  14.585  136.351
13.350  10.000  14.196  129.930
13.360  10.000  13.689  123.684
13.370  10.000  13.193  117.187
13.380  10.000  12.600  110.807
13.390  10.000  12.226  104.892
13.400  10.000  11.657  98.413
13.410  10.000  11.275  92.171
13.420  10.000  10.852  86.645
13.430  10.000  10.604  81.146
13.440  10.000  10.155  75.207
13.450  10.000  9.803  69.683
13.460  10.000  9.460  64.107
13.470  10.000  9.212  58.345
13.480  10.000  8.760  53.232
13.490  10.000  8.554  48.288
13.500  10.000  8.492  43.456
13.510  10.000  8.536  38.308
13.520  10.000  8.292  33.678
13.530  10.000  8.214  29.882
13.540  10.000  7.969  26.243
13.550  10.000  7.978  22.665
13.560  10.000  8.203  19.381
13.570  10.000  8.724  16.540
13.580  10.000  8.983  14.042
13.590  10.000  8.789  11.761
13.600  10.000  8.747  10.041
13.610  10.000  9.151  8.936
13.620  10.000  9.461  8.101
13.630  10.000  9.847  7.240
13.640  10.000  9.278  6.399
13.650  10.000  9.299  5.769
13.660  10.000  9.219  5.254
13.670  10.000  9.630  4.933
13.680  10.000  9.949  4.899
13.690  10.000  9.885  5.071
13.700  10.000  9.542  5.424
13.710  10.000  9.712  5.959
13.720  10.000  9.923  6.690
13.730  10.000  10.240  7.697
13.740  10.000  9.973  8.709
13.750  10.000  9.931  9.649
13.760  10.000  10.164  10.377
13.770  10.000  10.443  10.952
13.780  10.000  10.087  11.605
13.790  10.000  10.029  12.109
13.800  10.000  10.235  12.340
13.810  10.000  10.477  12.451
13.820  10.000  10.443  12.421
13.830  10.000  9.878  12.126
13.840  10.000  10.052  11.593
13.850  10.000  10.137  11.060
13.860  10.000  10.323  10.542
13.870  10.000  10.150  9.934
13.880  10.000  9.864  9.264
13.890  10.000  9.806  8.487
13.900  10.000  9.859  7.672
13.910  10.000  9.988  6.888
13.920  10.000  9.969  6.197
13.930  10.000  9.952  5.589
13.940  10.000  9.556  5.060
13.950  10.000  9.652  4.709
13.960  10.000  9.994  4.393
13.970  10.000  10.091  4.101
13.980  10.000  9.727  4.016
13.990  10.000  9.462  4.219
14.000  10.000  9.772  4.675
14.010  10.000  10.363  5.246
14.020  10.000  10.096  5.800
14.030  10.000  9.651  6.283
14.040  10.000  9.950  6.655
14.050  10.000  10.098  7.007
14.060  10.000  10.378  7.385
14.070  10.000  10.230  7.640
14.080  10.000  9.899  7.768
14.090  10.000  10.013  7.781
14.100  10.000  10.169  7.781
14.110  10.000  10.328  7.822
14.120  10.000  10.185  7.721
14.130  10.000  9.823  7.515
14.140  10.000  10.011  7.305
14.150  10.000  10.245  7.129
14.160  10.000  10.470  6.848
14.170  10.000  9.778  6.485
14.180  10.000  9.748  6.008
14.190  10.000  9.919  5.381
14.200  10.000  10.235  4.993
14.210  10.000  9.805  4.755
14.220  10.000  9.845  4.250
14.230  10.000  9.876  3.777
14.240  10.000  9.971  3.449
14.250  10.000  9.980  3.234
14.260  10.000  9.972  3.111
14.270  10.000  9.720  2.839
14.280  10.000  10.104  2.647
14.290  10.000  9.716  2.675
14.300  10.000  9.675  2.844
14.310  10.000  9.991  3.043
14.320  10.000  10.358  3.215
14.330  10.000  9.983  3.407
14.340  10.000  9.718  3.819
14.350  10.000  9.799  4.261
14.360  10.000  10.679  4.516
14.370  10.000  10.276  4.767
14.380  10.000  9.848  4.909
14.390  10.000  9.613  4.904
14.400  10.000  10.182  4.959
14.410  10.000  10.567  5.040
14.420  10.000  10.285  5.053
14.430  10.000  9.574  4.943
14.440  10.000  9.574  4.831
14.450  10.000  10.292  4.756
14.460  10.000  10.578  4.546
14.470  10.000  9.938  4.252
14.480  10.000  9.534  3.983
14.490  10.000  9.718  3.712
14.500  10.000  10.285  3.484
14.510  10.000  10.170  3.296
14.520  10.000  9.975  3.053
14.530  10.000  9.562  2.883
14.540  10.000  9.900  2.915
14.550  10.000  10.323  2.928
14.560  10.000  10.124  2.881
14.570  10.000  9.763  2.827
14.580  10.000  9.813  2.786
14.590  10.000  9.967  2.856
14.600  10.000  10.047  3.021
14.610  10.000  10.002  3.241
14.620  10.000  9.973  3.359
14.630  10.000  9.921  3.412
14.640  10.000  9.964  3.500
14.650  10.000  9.990  3.578
14.660  10.000  10.112  3.634
14.670  10.000  10.296  3.611
14.680  10.000  10.062  3.548
14.690  10.000  9.853  3.573
14.700  10.000  9.920  3.596
14.710  10.000  10.307  3.445
14.720  10.000  10.152  3.320
14.730  10.000  9.980  3.181
14.740  10.000  9.865  2.887
14.750  10.000  10.000  2.479
14.760  10.000  10.223  2.139
14.770  10.000  9.901  2.018
14.780  10.000  9.687  1.906
14.790  10.000  9.808  1.761
14.800  10.000  10.162  1.675
14.810  10.000  10.229  1.600
14.820  10.000  9.828  1.384
14.830  10.000  9.731  1.088
14.840  10.000  10.017  1.013
14.850  10.000  10.311  0.946
14.860  10.000  10.059  0.810
14.870  10.000  9.598  0.757
14.880  10.000  9.652  0.761
14.890  10.000  10.138  1.014
14.900  10.000  10.495  1.095
14.910  10.000  10.323  0.982
14.920  10.000  9.439  1.087
14.930  10.000  9.861  1.194
14.940  10.000  10.323  1.369
14.950  10.000  10.548  1.556
14.960  10.000  9.882  1.447
14.970  10.000  9.663  1.167
14.980  10.000  9.618  1.110
14.990  10.000  10.336  1.330
15.000  10.000  10.545  1.282
15.010  10.000  9.901  0.827
15.020  10.000  9.371  0.396
15.030  10.000  9.830  0.256
15.040  10.000  10.473  0.435
15.050  10.000  10.295  0.546
15.060  10.000  9.745  0.395
15.070  10.000  9.525  0.232
15.080  10.000  9.897  0.154
15.090  10.000  10.314  0.205
15.100  10.000  10.277  0.262
15.110  10.000  9.616  0.277
15.120  10.000  9.566  0.260
15.130  10.000  10.173  0.419
15.140  10.000  10.464  0.833
15.150  10.000  9.915  1.062
15.160  10.000  9.683  0.994
15.170  10.000  9.928  0.945
15.180  10.000  10.300  0.995
15.190  12.501  10.198  1.142
15.200  15.000  10.059  1.800
15.210  17.500  11.140  3.073
15.220  20.000  14.454  5.101
15.230  22.500  16.237  8.734
15.240  25.000  18.471  14.241
15.250  27.500  20.706  21.604
15.260  30.000  22.747  30.820
15.270  32.500  24.597  39.983
15.280  35.000  25.912  48.703
15.290  35.000  26.005  57.726
15.300  35.000  27.633  65.657
15.310  35.000  28.079  72.912
15.320  35.000  28.363  80.696
15.330  35.000  28.935  88.439
15.340  35.000  29.381  96.097
15.350  35.000  29.766  103.393
15.360  35.000  30.614  110.008
15.370  35.000  30.089  116.824
15.380  35.000  31.143  123.911
15.390  35.000  30.826  131.043
15.400  35.000  31.936  137.542
15.410  35.000  32.344  143.283
15.420  35.000  32.578  149.219
15.430  35.000  33.381  155.137
15.440  35.000  33.375  161.045
15.450  35.000  33.747  167.040
15.460  35.000  34.646  172.894
15.470  35.000  34.199  178.804
15.480  35.000  35.050  184.256
15.490  35.000  35.563  189.172
15.500  35.000  35.847  194.345
15.510  35.000  35.096  199.869
15.520  35.000  35.717  204.983
15.530  35.000  35.201  209.643
15.540  35.000  36.186  214.312
15.550  35.000  35.872  218.596
15.560  35.000  35.730  222.396
15.570  35.000  35.987  225.937
15.580  35.000  36.108  229.434
15.590  35.000  36.307  232.560
15.600  35.000  36.810  235.343
15.610  35.000  36.883  238.160
15.620  35.000  36.802  240.770
15.630  35.000  36.189  243.106
15.640  35.000  36.202  244.995
15.650  35.000  35.449  246.638
15.660  35.000  35.931  248.048
15.670  35.000  36.436  248.953
15.680  35.000  36.985  249.604
15.690  35.000  36.022  250.294
15.700  35.000  36.330  250.688
15.710  35.000  34.997  250.566
15.720  35.000  35.285  249.965
15.730  35.000  34.028  248.836
15.740  35.000  33.569  246.868
15.750  35.000  32.710  244.370
15.760  35.000  32.969  242.065
15.770  35.000  34.280  239.989
15.780  35.000  34.471  238.142
15.790  35.000  34.429  236.730
15.800  35.000  34.832  235.759
15.810  35.000  34.218  235.113
15.820  35.000  34.170  234.868
15.830  35.000  34.382  234.870
15.840  35.000  34.893  234.846
15.850  35.000  35.275  234.912
15.860  35.000  34.551  235.258
15.870  35.000  34.311  235.761
15.880  35.000  34.605  236.636
15.890  35.000  34.944  237.822
15.900  35.000  35.335  238.904
15.910  35.000  35.154  239.913
15.920  35.000  34.983  240.985
15.930  35.000  34.784  242.164
15.940  35.000  35.239  243.232
15.950  35.000  35.675  244.068
15.960  35.000  35.734  244.519
15.970  35.000  34.959  244.746
15.980  35.000  34.875  245.108
15.990  35.000  35.086  245.411
16.000  35.000  35.707  245.644
16.010  35.000  35.702  245.725
16.020  35.000  34.630  245.624
16.030  35.000  35.011  245.413
16.040  35.000  35.193  245.054
16.050  35.000  35.418  244.531
16.060  35.000  34.638  244.170
16.070  35.000  34.575  243.986
16.080  35.000  34.907  243.764
16.090  35.000  35.006  243.505
16.100  35.000  34.817  243.257
16.110  35.000  34.675  243.232
16.120  35.000  34.596  243.280
16.130  35.000  35.519  243.237
16.140  35.000  34.855  243.253
16.150  35.000  34.852  243.336
16.160  35.000  34.403  243.608
16.170  35.000  34.901  244.259
16.180  35.000  35.314  245.022
16.190  10.000  35.064  245.775
16.200  10.000  33.972  246.165
16.210  10.000  31.386  245.059
16.220  10.000  26.838  240.960
16.230  10.000  22.905  234.393
16.240  10.000  21.380  226.270
16.250  10.000  20.616  218.113
16.260  10.000  19.470  210.174
16.270  10.000  19.070  201.876
16.280  10.000  18.209  193.942
16.290  10.000  17.731  186.425
16.300  10.000  17.152  178.738
16.310  10.000  16.713  171.311
16.320  10.000  16.180  164.250
16.330  10.000  15.652  156.785
16.340  10.000  15.160  149.931
16.350  10.000  14.550  143.061
16.360  10.000  14.024  135.753
16.370  10.000  13.578  129.148
16.380  10.000  13.059  122.714
16.390  10.000  12.812  116.297
16.400  10.000  12.466  109.728
16.410  10.000  12.054  102.890
16.420  10.000  11.638  96.911
16.430  10.000  11.244  91.378
16.440  10.000  10.788  85.810
16.450  10.000  10.448  79.836
16.460  10.000  10.180  73.912
16.470  10.000  9.729  68.578
16.480  10.000  9.401  63.089
16.490  10.000  9.032  57.681
16.500  10.000  8.772  52.791
16.510  10.000  8.563  48.046
16.520  10.000  8.498  43.499
16.530  10.000  8.357  39.051
16.540  10.000  8.325  34.571
16.550  10.000  8.121  30.479
16.560  10.000  8.043  26.599
16.570  10.000  8.036  22.824
16.580  10.000  8.193  19.572
16.590  10.000  8.511  16.916
16.600  10.000  8.772  14.753
16.610  10.000  8.541  12.883
16.620  10.000  8.893  11.515
16.630  10.000  9.198  10.786
16.640  10.000  9.687  10.147
16.650  10.000  8.946  9.588
16.660  10.000  9.023  9.140
16.670  10.000  9.158  9.065
16.680  10.000  10.060  9.544
16.690  10.000  9.936  10.208
16.700  10.000  9.814  10.907
16.710  10.000  9.645  11.605
16.720  10.000  9.926  12.299
16.730  10.000  10.338  13.014
16.740  10.000  10.261  13.907
16.750  10.000  10.156  14.933
16.760  10.000  10.162  15.775
16.770  10.000  10.042  16.419
16.780  10.000  10.552  16.885
16.790  10.000  10.322  17.214
16.800  10.000  10.120  17.328
16.810  10.000  9.918  17.321
16.820  10.000  10.442  17.246
16.830  10.000  10.460  16.879
16.840  10.000  10.326  16.282
16.850  10.000  9.707  15.719
16.860  10.000  10.115  15.161
16.870  10.000  10.101  14.412
16.880  10.000  10.084  13.716
16.890  10.000  9.905  13.092
16.900  10.000  9.840  12.481
16.910  10.000  9.679  11.829
16.920  10.000  9.716  11.207
16.930  10.000  9.756  10.739
16.940  10.000  9.718  10.469
16.950  10.000  9.872  10.408
16.960  10.000  9.945  10.366
16.970  10.000  9.784  10.418
16.980  10.000  9.844  10.627
16.990  10.000  9.979  10.786
17.000  10.000  10.079  11.066
17.010  10.000  9.883  11.474
17.020  10.000  10.050  11.777
17.030  10.000  9.993  11.940
17.040  10.000  10.092  12.122
17.050  10.000  9.983  12.426
17.060  10.000  10.021  12.716
17.070  10.000  10.322  12.878
17.080  10.000  10.197  13.004
17.090  10.000  9.829  13.200
17.100  10.000  10.043  13.212
17.110  10.000  10.249  13.028
17.120  10.000  10.203  12.938
17.130  10.000  9.883  12.963
17.140  10.000  9.884  12.818
17.150  10.000  10.024  12.560
17.160  10.000  10.089  12.194
17.170  10.000  10.107  11.650
17.180  10.000  10.063  11.262
17.190  10.000  9.957  10.949
17.200  10.000  9.858  10.730
17.210  10.000  9.903  10.686
17.220  10.000  9.865  10.398
17.230  10.000  9.974  9.976
17.240  10.000  10.114  9.739
17.250  10.000  9.922  9.569
17.260  10.000  9.803  9.441
17.270  10.000  10.157  9.206
