# covent_pc_2
# Captured 2020-06-21 01:09:53.969300 by unknown user
# Built at revision 3df8cc3 (dirty)
time(sec)  pc_setpoint  pressure  volume
8.380  10.000  9.969  -13.805
8.390  10.000  10.077  -13.737
8.400  10.000  9.915  -13.782
8.410  10.000  9.777  -13.825
8.420  10.000  9.955  -13.879
8.430  10.000  9.888  -14.014
8.440  10.000  10.231  -14.145
8.450  10.000  9.817  -14.136
8.460  10.000  10.004  -14.125
8.470  10.000  9.896  -14.262
8.480  10.000  9.888  -14.367
8.490  10.000  10.033  -14.428
8.500  10.000  10.091  -14.644
8.510  10.000  10.152  -14.964
8.520  10.000  10.003  -15.194
8.530  10.000  10.004  -15.285
8.540  10.000  9.859  -15.309
8.550  10.000  9.899  -15.200
8.560  10.000  10.170  -15.057
8.570  10.000  9.986  -15.220
8.580  10.000  10.084  -15.488
8.590  10.000  9.863  -15.496
8.600  10.000  10.042  -15.474
8.610  10.000  9.808  -15.373
8.620  10.000  9.966  -15.348
8.630  10.000  9.977  -15.461
8.640  10.000  10.127  -15.438
8.650  10.000  10.262  -15.424
8.660  10.000  9.974  -15.487
8.670  10.000  10.116  -15.541
8.680  10.000  9.955  -15.515
8.690  10.000  9.961  -15.441
8.700  10.000  9.934  -15.338
8.710  10.000  9.773  -15.179
8.720  10.000  10.073  -15.101
8.730  10.000  9.885  -15.119
8.740  10.000  10.018  -15.098
8.750  10.000  9.875  -15.152
8.760  10.000  10.039  -15.285
8.770  10.000  9.968  -15.295
8.780  10.000  9.883  -15.226
8.790  10.000  9.838  -15.303
8.800  10.000  10.000  -15.330
8.810  10.000  9.924  -15.170
8.820  10.000  9.937  -14.807
8.830  10.000  10.000  -14.371
8.840  10.000  9.932  -14.221
8.850  10.000  10.046  -14.043
8.860  10.000  10.020  -13.672
8.870  10.000  10.215  -13.444
8.880  10.000  10.220  -13.366
8.890  10.000  10.033  -13.324
8.900  10.000  10.351  -13.344
8.910  10.000  10.021  -13.283
8.920  10.000  9.928  -13.208
8.930  10.000  9.996  -13.171
8.940  10.000  10.040  -13.126
8.950  10.000  10.024  -13.261
8.960  10.000  10.268  -13.560
8.970  10.000  9.959  -13.769
8.980  10.000  9.946  -13.860
8.990  10.000  10.020  -14.004
9.000  10.000  10.075  -14.116
9.010  10.000  9.962  -14.145
9.020  10.000  9.986  -14.159
9.030  10.000  9.952  -14.205
9.040  10.000  10.177  -14.340
9.050  10.000  9.966  -14.542
9.060  10.000  9.715  -14.601
9.070  10.000  9.809  -14.491
9.080  10.000  10.039  -14.351
9.090  10.000  10.025  -14.163
9.100  11.500  9.893  -14.022
9.110  13.000  10.327  -13.898
9.120  14.500  10.701  -13.051
9.130  16.000  11.654  -11.672
9.140  17.500  12.015  -9.992
9.150  19.000  12.647  -7.349
9.160  20.500  14.752  -3.675
9.170  22.000  16.206  1.019
9.180  23.500  17.582  6.735
9.190  25.000  19.295  13.529
9.200  25.000  21.119  21.413
9.210  25.000  22.912  29.999
9.220  25.000  23.830  38.757
9.230  25.000  25.141  47.477
9.240  25.000  24.734  56.520
9.250  25.000  25.300  65.708
9.260  25.000  25.795  74.433
9.270  25.000  24.836  83.321
9.280  25.000  25.858  91.962
9.290  25.000  25.558  99.983
9.300  25.000  25.338  107.997
9.310  25.000  25.832  116.017
9.320  25.000  25.752  124.021
9.330  25.000  25.315  132.112
9.340  25.000  25.410  140.224
9.350  25.000  25.671  147.734
9.360  25.000  24.926  155.000
9.370  25.000  25.422  162.577
9.380  25.000  25.219  170.096
9.390  25.000  25.774  177.546
9.400  25.000  25.311  185.222
9.410  25.000  24.664  192.945
9.420  25.000  25.179  200.361
9.430  25.000  25.511  207.414
9.440  25.000  25.493  214.513
9.450  25.000  25.464  221.758
9.460  25.000  24.928  228.943
9.470  25.000  25.532  236.123
9.480  25.000  25.412  243.266
9.490  25.000  24.907  250.556
9.500  25.000  25.173  257.700
9.510  25.000  25.678  264.312
9.520  25.000  24.832  271.019
9.530  25.000  25.275  278.174
9.540  25.000  25.610  285.208
9.550  25.000  25.041  291.925
9.560  25.000  25.506  298.581
9.570  25.000  25.768  305.297
9.580  25.000  25.480  311.864
9.590  25.000  25.209  318.273
9.600  25.000  25.650  324.513
9.610  25.000  25.510  330.470
9.620  25.000  25.601  336.464
9.630  25.000  25.091  342.558
9.640  25.000  24.910  348.759
9.650  25.000  25.080  354.495
9.660  25.000  24.775  359.934
9.670  25.000  24.578  365.642
9.680  25.000  24.869  371.425
9.690  25.000  24.993  377.361
9.700  25.000  25.642  383.399
9.710  25.000  25.806  389.323
9.720  25.000  25.359  394.974
9.730  25.000  24.667  400.572
9.740  25.000  25.002  406.150
9.750  25.000  25.090  411.517
9.760  25.000  25.192  416.736
9.770  25.000  25.074  421.939
9.780  25.000  25.047  427.364
9.790  25.000  25.678  432.683
9.800  25.000  25.769  437.760
9.810  25.000  25.495  442.554
9.820  25.000  25.492  447.230
9.830  25.000  25.157  452.271
9.840  25.000  25.162  457.452
9.850  25.000  25.438  462.320
9.860  25.000  25.301  466.965
9.870  25.000  25.457  471.622
9.880  25.000  25.926  476.037
9.890  25.000  25.488  480.572
9.900  25.000  25.448  485.030
9.910  25.000  25.328  489.292
9.920  25.000  25.005  493.839
9.930  25.000  24.800  498.229
9.940  25.000  25.207  502.570
9.950  25.000  24.799  507.025
9.960  25.000  25.515  511.373
9.970  25.000  24.889  515.729
9.980  25.000  25.149  520.235
9.990  25.000  25.347  524.549
10.000  25.000  25.165  528.569
10.010  25.000  25.454  532.520
10.020  25.000  25.263  536.222
10.030  25.000  25.390  539.713
10.040  25.000  24.396  543.397
10.050  25.000  25.506  547.080
10.060  25.000  25.170  550.468
10.070  25.000  24.796  553.949
10.080  25.000  25.167  557.446
10.090  25.000  25.375  560.989
10.100  10.000  25.229  564.585
10.110  10.000  24.264  567.843
10.120  10.000  21.687  570.251
10.130  10.000  19.332  570.873
10.140  10.000  17.247  569.409
10.150  10.000  16.224  566.141
10.160  10.000  15.025  561.321
10.170  10.000  14.138  555.721
10.180  10.000  13.523  549.831
10.190  10.000  13.191  543.201
10.200  10.000  12.741  536.860
10.210  10.000  12.288  531.267
10.220  10.000  12.271  524.987
10.230  10.000  12.115  518.664
10.240  10.000  11.924  512.868
10.250  10.000  11.803  507.153
10.260  10.000  11.766  501.543
10.270  10.000  11.773  495.292
10.280  10.000  11.802  488.635
10.290  10.000  11.684  482.585
10.300  10.000  11.524  476.812
10.310  10.000  11.482  471.082
10.320  10.000  11.342  465.601
10.330  10.000  11.279  460.009
10.340  10.000  11.112  454.492
10.350  10.000  11.036  448.584
10.360  10.000  10.893  442.181
10.370  10.000  10.860  435.974
10.380  10.000  10.841  429.638
10.390  10.000  10.769  423.929
10.400  10.000  10.822  418.195
10.410  10.000  10.600  411.749
10.420  10.000  10.635  405.781
10.430  10.000  10.574  399.945
10.440  10.000  10.531  393.756
10.450  10.000  10.459  388.085
10.460  10.000  10.261  382.419
10.470  10.000  10.301  376.160
10.480  10.000  10.305  370.498
10.490  10.000  10.155  365.394
10.500  10.000  10.030  359.834
10.510  10.000  9.857  354.364
10.520  10.000  9.904  348.961
10.530  10.000  9.716  343.587
10.540  10.000  9.631  338.423
10.550  10.000  9.480  332.724
10.560  10.000  9.494  327.433
10.570  10.000  9.502  322.143
10.580  10.000  9.614  316.753
10.590  10.000  9.561  311.811
10.600  10.000  9.422  306.797
10.610  10.000  9.443  301.554
10.620  10.000  9.485  295.728
10.630  10.000  9.374  290.197
10.640  10.000  9.293  284.983
10.650  10.000  9.457  279.477
10.660  10.000  9.558  274.279
10.670  10.000  9.527  269.479
10.680  10.000  9.553  264.665
10.690  10.000  9.628  259.423
10.700  10.000  9.608  254.130
10.710  10.000  9.598  248.705
10.720  10.000  9.643  243.404
10.730  10.000  9.464  238.185
10.740  10.000  9.448  233.059
10.750  10.000  9.452  228.131
10.760  10.000  9.379  223.142
10.770  10.000  9.452  218.160
10.780  10.000  9.405  213.169
10.790  10.000  9.427  208.285
10.800  10.000  9.345  203.534
10.810  10.000  9.442  199.177
10.820  10.000  9.454  194.533
10.830  10.000  9.473  189.244
10.840  10.000  9.417  184.510
10.850  10.000  9.428  180.395
10.860  10.000  9.304  176.233
10.870  10.000  9.378  172.106
10.880  10.000  9.241  168.011
10.890  10.000  9.224  164.082
10.900  10.000  9.300  159.967
10.910  10.000  9.268  155.784
10.920  10.000  9.136  151.909
10.930  10.000  9.034  147.974
10.940  10.000  9.140  144.081
10.950  10.000  9.104  140.254
10.960  10.000  9.172  136.275
10.970  10.000  9.121  132.501
10.980  10.000  9.276  128.846
10.990  10.000  9.257  125.231
11.000  10.000  9.385  121.828
11.010  10.000  9.537  118.620
11.020  10.000  9.494  115.370
11.030  10.000  9.725  112.345
11.040  10.000  9.683  109.323
11.050  10.000  9.719  106.133
11.060  10.000  9.650  103.139
11.070  10.000  9.663  100.330
11.080  10.000  9.745  97.622
11.090  10.000  9.636  94.984
11.100  10.000  9.732  92.409
11.110  10.000  9.771  89.770
11.120  10.000  9.732  87.238
11.130  10.000  9.658  84.677
11.140  10.000  9.711  82.036
11.150  10.000  9.662  79.380
11.160  10.000  9.603  76.805
11.170  10.000  9.623  74.116
11.180  10.000  9.461  71.448
11.190  10.000  9.520  69.049
11.200  10.000  9.572  66.682
11.210  10.000  9.577  64.135
11.220  10.000  9.529  61.393
11.230  10.000  9.477  58.902
11.240  10.000  9.411  56.534
11.250  10.000  9.532  54.203
11.260  10.000  9.667  51.965
11.270  10.000  9.714  49.827
11.280  10.000  9.713  47.910
11.290  10.000  9.730  46.024
11.300  10.000  9.737  44.159
11.310  10.000  9.882  42.369
11.320  10.000  9.733  40.653
11.330  10.000  9.764  39.127
11.340  10.000  9.796  37.647
11.350  10.000  9.843  36.181
11.360  10.000  9.749  34.817
11.370  10.000  9.760  33.431
11.380  10.000  9.947  32.030
11.390  10.000  9.955  30.629
11.400  10.000  9.902  29.228
11.410  10.000  9.948  27.744
11.420  10.000  10.054  26.282
11.430  10.000  9.994  24.829
11.440  10.000  9.744  23.452
11.450  10.000  9.778  22.252
11.460  10.000  9.712  21.173
11.470  10.000  9.885  20.158
11.480  10.000  9.843  19.144
11.490  10.000  9.897  18.172
11.500  10.000  9.818  17.159
11.510  10.000  9.925  16.238
11.520  10.000  9.865  15.315
11.530  10.000  9.824  14.376
11.540  10.000  9.788  13.569
11.550  10.000  10.000  12.749
11.560  10.000  9.828  11.830
11.570  10.000  9.883  10.924
11.580  10.000  9.987  10.187
11.590  10.000  9.800  9.432
11.600  10.000  9.939  8.648
11.610  10.000  9.738  7.999
11.620  10.000  9.860  7.272
11.630  10.000  9.981  6.541
11.640  10.000  9.880  5.879
11.650  10.000  9.855  5.129
11.660  10.000  9.607  4.520
11.670  10.000  9.894  4.113
11.680  10.000  9.864  3.568
11.690  10.000  9.897  2.834
11.700  10.000  9.734  2.100
11.710  10.000  9.798  1.401
11.720  10.000  9.543  0.876
11.730  10.000  9.766  0.288
11.740  10.000  9.915  -0.491
11.750  10.000  9.846  -1.066
11.760  10.000  9.670  -1.534
11.770  10.000  9.724  -2.008
11.780  10.000  9.785  -2.478
11.790  10.000  9.751  -3.040
11.800  10.000  9.781  -3.609
11.810  10.000  9.717  -4.139
11.820  10.000  9.724  -4.683
11.830  10.000  9.670  -5.066
11.840  10.000  9.895  -5.402
11.850  10.000  9.962  -5.825
11.860  10.000  9.850  -6.163
11.870  10.000  9.780  -6.487
11.880  10.000  9.792  -6.810
11.890  10.000  9.866  -6.860
11.900  10.000  9.893  -6.791
11.910  10.000  10.143  -6.847
11.920  10.000  9.906  -7.007
11.930  10.000  9.678  -7.224
11.940  10.000  9.796  -7.394
11.950  10.000  9.665  -7.303
11.960  10.000  9.969  -6.985
11.970  10.000  10.059  -6.720
11.980  10.000  10.058  -6.530
11.990  10.000  9.657  -6.379
12.000  10.000  9.877  -6.240
12.010  10.000  10.021  -6.061
12.020  10.000  9.928  -5.779
12.030  10.000  10.193  -5.428
12.040  10.000  9.904  -4.960
12.050  10.000  9.779  -4.498
12.060  10.000  9.931  -4.156
12.070  10.000  10.115  -3.785
12.080  10.000  10.176  -3.361
12.090  10.000  9.849  -2.967
12.100  10.000  10.027  -2.678
12.110  10.000  10.036  -2.375
12.120  10.000  9.983  -2.037
12.130  10.000  10.205  -1.684
12.140  10.000  10.074  -1.258
12.150  10.000  9.911  -0.914
12.160  10.000  9.767  -0.574
12.170  10.000  10.077  -0.114
12.180  10.000  10.161  0.253
12.190  10.000  9.933  0.523
12.200  10.000  10.059  0.701
12.210  10.000  9.979  0.871
12.220  10.000  10.198  1.055
12.230  10.000  10.251  1.270
12.240  10.000  9.861  1.548
12.250  10.000  9.877  1.782
12.260  10.000  10.268  1.939
12.270  10.000  10.203  1.991
12.280  10.000  9.986  1.827
12.290  10.000  10.112  1.476
12.300  10.000  10.066  1.304
12.310  10.000  10.141  1.234
12.320  10.000  10.192  1.015
12.330  10.000  9.979  0.765
12.340  10.000  9.897  0.676
12.350  10.000  9.996  0.772
12.360  10.000  9.952  0.839
12.370  10.000  10.291  0.737
12.380  10.000  10.042  0.659
12.390  10.000  10.134  0.607
12.400  10.000  10.084  0.505
12.410  10.000  10.130  0.434
12.420  10.000  9.971  0.458
12.430  10.000  9.813  0.404
12.440  10.000  10.051  0.095
12.450  10.000  9.947  -0.288
12.460  10.000  9.931  -0.544
12.470  10.000  10.119  -0.791
12.480  10.000  9.934  -1.029
12.490  10.000  9.971  -1.048
12.500  10.000  9.992  -0.982
12.510  10.000  9.895  -0.939
12.520  10.000  9.958  -1.017
12.530  10.000  10.074  -1.244
12.540  10.000  9.998  -1.365
12.550  10.000  10.004  -1.455
12.560  10.000  9.755  -1.496
12.570  10.000  10.149  -1.523
12.580  10.000  9.829  -1.678
12.590  10.000  10.040  -1.715
12.600  10.000  9.798  -1.494
12.610  10.000  9.763  -1.127
12.620  10.000  9.977  -0.887
12.630  10.000  10.003  -0.883
12.640  10.000  10.167  -0.951
12.650  10.000  9.828  -0.949
12.660  10.000  9.836  -0.843
12.670  10.000  9.942  -0.697
12.680  10.000  10.025  -0.430
12.690  10.000  9.900  -0.147
12.700  10.000  10.006  0.041
12.710  10.000  10.049  0.258
12.720  10.000  9.964  0.598
12.730  10.000  10.061  0.824
12.740  10.000  10.105  0.773
12.750  10.000  10.013  0.864
12.760  10.000  10.199  1.045
12.770  10.000  9.873  1.336
12.780  10.000  9.884  1.657
12.790  10.000  10.161  1.737
12.800  10.000  10.120  1.889
12.810  10.000  9.855  1.995
12.820  10.000  9.841  2.077
12.830  10.000  10.130  2.299
12.840  10.000  10.176  2.411
12.850  10.000  9.993  2.414
12.860  10.000  9.945  2.568
12.870  10.000  9.799  2.819
12.880  10.000  10.029  2.929
12.890  10.000  10.057  2.888
12.900  10.000  10.136  2.903
12.910  10.000  9.785  3.119
12.920  10.000  10.015  3.391
12.930  10.000  10.098  3.586
12.940  10.000  10.325  3.504
12.950  10.000  9.986  3.425
12.960  10.000  9.999  3.552
12.970  10.000  9.939  3.755
12.980  10.000  10.112  3.907
12.990  10.000  9.986  3.881
13.000  10.000  10.099  3.914
13.010  10.000  9.948  3.919
13.020  10.000  10.012  3.752
13.030  10.000  10.149  3.707
13.040  10.000  9.921  3.718
13.050  10.000  9.852  3.628
13.060  10.000  10.075  3.595
13.070  10.000  9.761  3.642
13.080  10.000  10.095  3.602
13.090  10.000  9.959  3.506
13.100  10.000  10.005  3.533
13.110  10.000  9.903  3.585
13.120  10.000  9.875  3.712
13.130  10.000  10.077  3.692
13.140  10.000  10.121  3.357
13.150  10.000  10.076  3.034
13.160  10.000  9.762  3.025
13.170  10.000  9.804  3.288
13.180  10.000  9.998  3.461
13.190  10.000  9.932  3.549
13.200  10.000  10.007  3.649
13.210  10.000  10.130  3.703
13.220  10.000  10.010  3.813
13.230  10.000  9.811  4.170
13.240  10.000  9.930  4.416
13.250  10.000  10.085  4.340
13.260  10.000  9.813  4.472
13.270  10.000  9.917  4.752
13.280  10.000  10.005  5.046
13.290  10.000  10.037  5.479
13.300  10.000  10.104  5.778
13.310  10.000  10.014  5.945
13.320  10.000  9.913  6.070
13.330  10.000  10.199  6.105
13.340  10.000  10.174  6.144
13.350  10.000  9.922  6.347
13.360  10.000  9.837  6.775
13.370  10.000  9.983  7.102
13.380  10.000  10.145  7.165
13.390  10.000  10.038  7.339
13.400  10.000  10.174  7.716
13.410  10.000  10.007  7.949
13.420  10.000  10.025  7.913
13.430  10.000  10.001  7.818
13.440  10.000  10.072  7.821
13.450  10.000  10.222  7.836
13.460  10.000  9.841  7.912
13.470  10.000  9.965  8.116
13.480  10.000  10.016  8.355
13.490  10.000  9.942  8.531
13.500  10.000  10.099  8.704
13.510  10.000  9.818  8.975
13.520  10.000  10.204  9.223
13.530  10.000  9.952  9.396
13.540  10.000  10.161  9.646
13.550  10.000  10.089  9.808
13.560  10.000  10.102  9.720
13.570  10.000  10.125  9.618
13.580  10.000  9.837  9.679
13.590  10.000  10.185  9.709
13.600  10.000  10.032  9.560
13.610  10.000  10.035  9.453
13.620  10.000  9.803  9.497
13.630  10.000  10.086  9.501
13.640  10.000  10.047  9.364
13.650  10.000  9.772  9.218
13.660  10.000  9.919  9.075
13.670  10.000  10.122  8.917
13.680  10.000  9.938  8.776
13.690  10.000  9.906  8.805
13.700  10.000  10.011  8.843
13.710  10.000  10.113  8.813
13.720  10.000  10.018  8.808
13.730  10.000  9.994  8.683
13.740  10.000  10.020  8.678
13.750  10.000  10.015  8.713
13.760  10.000  9.783  8.592
13.770  10.000  10.086  8.450
13.780  10.000  10.126  8.355
13.790  10.000  9.978  8.226
13.800  10.000  9.786  8.124
13.810  10.000  9.813  8.104
13.820  10.000  9.864  8.006
13.830  10.000  10.007  7.873
13.840  10.000  9.962  7.870
13.850  10.000  9.906  7.927
13.860  10.000  9.886  8.093
13.870  10.000  10.046  8.320
13.880  10.000  10.003  8.473
13.890  10.000  9.912  8.699
13.900  10.000  10.071  8.840
13.910  10.000  9.802  8.962
13.920  10.000  9.906  9.231
13.930  10.000  9.969  9.385
13.940  10.000  10.034  9.596
13.950  10.000  10.028  9.871
13.960  10.000  10.098  10.095
13.970  10.000  9.885  10.280
13.980  10.000  9.927  10.476
13.990  10.000  10.165  10.731
14.000  10.000  10.193  10.917
14.010  10.000  9.969  11.040
14.020  10.000  10.144  11.151
14.030  10.000  9.789  11.371
14.040  10.000  10.257  11.682
14.050  10.000  9.762  12.079
14.060  10.000  10.112  12.465
14.070  10.000  9.954  12.759
14.080  10.000  10.132  13.024
14.090  10.000  10.097  13.308
14.100  10.000  10.268  13.473
14.110  11.500  10.023  13.461
14.120  13.000  10.063  13.668
14.130  14.500  10.672  14.550
14.140  16.000  11.808  15.964
14.150  17.500  11.971  17.837
14.160  19.000  12.630  20.561
14.170  20.500  14.677  24.145
14.180  22.000  16.002  28.900
14.190  23.500  17.686  34.674
14.200  25.000  19.482  41.093
14.210  25.000  21.532  48.220
14.220  25.000  22.569  56.764
14.230  25.000  24.215  65.832
14.240  25.000  24.661  74.387
14.250  25.000  25.737  82.749
14.260  25.000  25.366  90.606
14.270  25.000  25.069  98.645
14.280  25.000  26.043  107.050
14.290  25.000  25.134  115.561
14.300  25.000  26.280  123.661
14.310  25.000  26.092  131.317
14.320  25.000  25.672  139.156
14.330  25.000  25.172  147.150
14.340  25.000  25.482  154.544
14.350  25.000  25.462  161.335
14.360  25.000  25.551  168.374
14.370  25.000  25.188  175.590
14.380  25.000  25.097  183.108
14.390  25.000  25.586  190.777
14.400  25.000  24.384  198.318
14.410  25.000  25.170  206.062
14.420  25.000  25.041  213.546
14.430  25.000  24.657  220.611
14.440  25.000  25.364  227.757
14.450  25.000  25.758  234.666
14.460  25.000  25.586  241.630
14.470  25.000  25.337  248.459
14.480  25.000  25.700  254.943
14.490  25.000  25.255  261.570
14.500  25.000  25.776  268.190
14.510  25.000  25.166  274.598
14.520  25.000  25.415  280.948
14.530  25.000  24.873  287.517
14.540  25.000  25.950  293.619
14.550  25.000  25.408  299.496
14.560  25.000  24.846  305.821
14.570  25.000  25.063  312.076
14.580  25.000  24.995  318.536
14.590  25.000  24.995  325.075
14.600  25.000  24.710  331.309
14.610  25.000  24.662  337.615
14.620  25.000  25.086  343.981
14.630  25.000  25.009  350.207
14.640  25.000  25.897  356.264
14.650  25.000  25.626  362.260
14.660  25.000  25.605  368.271
14.670  25.000  25.509  374.049
14.680  25.000  25.823  379.291
14.690  25.000  25.263  384.099
14.700  25.000  25.431  388.718
14.710  25.000  24.780  393.602
14.720  25.000  24.872  398.811
14.730  25.000  24.525  404.260
14.740  25.000  25.010  409.666
14.750  25.000  25.312  414.893
14.760  25.000  25.032  420.103
14.770  25.000  24.815  425.397
14.780  25.000  25.178  430.783
14.790  25.000  24.567  436.461
14.800  25.000  25.346  442.142
14.810  25.000  25.128  447.558
14.820  25.000  25.655  452.600
14.830  25.000  25.928  457.216
14.840  25.000  25.921  462.001
14.850  25.000  25.209  466.966
14.860  25.000  25.888  471.529
14.870  25.000  26.139  475.754
14.880  25.000  24.812  480.405
14.890  25.000  25.300  484.816
14.900  25.000  25.022  489.009
14.910  25.000  25.267  493.288
14.920  25.000  24.941  497.388
14.930  25.000  25.131  501.683
14.940  25.000  24.952  506.202
14.950  25.000  25.083  510.634
14.960  25.000  25.829  514.713
14.970  25.000  25.522  518.764
14.980  25.000  25.246  522.928
14.990  25.000  24.835  527.005
15.000  25.000  25.413  530.893
15.010  25.000  25.210  534.782
15.020  25.000  25.318  538.684
15.030  25.000  24.889  542.561
15.040  25.000  24.720  546.593
15.050  25.000  24.580  550.896
15.060  25.000  25.389  555.073
15.070  25.000  25.222  559.048
15.080  25.000  25.539  562.947
15.090  25.000  24.756  566.675
15.100  25.000  25.393  570.245
15.110  10.000  25.032  573.678
15.120  10.000  24.378  576.729
15.130  10.000  22.207  578.924
15.140  10.000  19.633  579.749
15.150  10.000  16.832  578.623
15.160  10.000  16.127  575.267
15.170  10.000  15.165  570.254
15.180  10.000  14.364  563.996
15.190  10.000  13.628  556.887
15.200  10.000  13.262  550.367
15.210  10.000  13.084  543.886
15.220  10.000  12.766  537.267
15.230  10.000  12.657  531.367
15.240  10.000  12.474  525.195
15.250  10.000  12.228  518.453
15.260  10.000  12.138  512.041
15.270  10.000  12.019  506.250
15.280  10.000  11.711  500.274
15.290  10.000  11.659  493.748
15.300  10.000  11.495  487.146
15.310  10.000  11.474  480.495
15.320  10.000  11.522  474.387
15.330  10.000  11.468  468.451
15.340  10.000  11.463  462.014
15.350  10.000  11.236  456.014
15.360  10.000  11.157  449.812
15.370  10.000  10.983  443.796
15.380  10.000  10.837  438.085
15.390  10.000  10.858  432.326
15.400  10.000  10.629  426.674
15.410  10.000  10.715  420.575
15.420  10.000  10.649  414.806
15.430  10.000  10.543  408.952
15.440  10.000  10.448  403.408
15.450  10.000  10.493  397.806
15.460  10.000  10.332  391.567
15.470  10.000  10.311  385.789
15.480  10.000  10.250  379.895
15.490  10.000  10.155  373.710
15.500  10.000  10.029  368.417
15.510  10.000  9.904  363.539
15.520  10.000  9.827  358.553
15.530  10.000  9.936  353.086
15.540  10.000  9.799  347.312
15.550  10.000  9.656  342.016
15.560  10.000  9.668  336.382
15.570  10.000  9.554  330.941
15.580  10.000  9.585  325.934
15.590  10.000  9.482  321.041
15.600  10.000  9.298  315.749
15.610  10.000  9.506  310.241
15.620  10.000  9.385  305.154
15.630  10.000  9.507  299.664
15.640  10.000  9.512  293.921
15.650  10.000  9.437  288.766
15.660  10.000  9.307  284.008
15.670  10.000  9.392  279.170
15.680  10.000  9.301  273.910
15.690  10.000  9.401  268.618
15.700  10.000  9.376  263.713
15.710  10.000  9.253  258.834
15.720  10.000  9.371  254.180
15.730  10.000  9.380  249.095
15.740  10.000  9.467  243.602
15.750  10.000  9.367  238.741
15.760  10.000  9.251  234.227
15.770  10.000  9.332  229.793
15.780  10.000  9.331  224.911
15.790  10.000  9.358  220.120
15.800  10.000  9.182  216.061
15.810  10.000  9.340  212.100
15.820  10.000  9.220  207.403
15.830  10.000  9.259  202.813
15.840  10.000  9.286  198.716
15.850  10.000  9.335  194.265
15.860  10.000  9.247  190.035
15.870  10.000  9.275  185.974
15.880  10.000  9.225  182.001
15.890  10.000  9.234  178.074
15.900  10.000  9.149  174.009
15.910  10.000  9.248  169.909
15.920  10.000  9.126  165.899
15.930  10.000  9.175  162.046
15.940  10.000  9.296  158.382
15.950  10.000  9.238  154.650
15.960  10.000  9.328  150.867
15.970  10.000  9.445  147.455
15.980  10.000  9.598  143.915
15.990  10.000  9.671  140.322
16.000  10.000  9.657  137.056
16.010  10.000  9.762  133.644
16.020  10.000  9.985  130.148
16.030  10.000  9.935  126.933
16.040  10.000  9.773  123.933
16.050  10.000  9.793  120.694
16.060  10.000  9.801  117.407
16.070  10.000  9.855  114.261
16.080  10.000  9.739  111.255
16.090  10.000  9.880  108.446
16.100  10.000  9.721  105.493
16.110  10.000  9.812  102.633
16.120  10.000  9.859  99.688
16.130  10.000  9.844  96.554
16.140  10.000  9.744  93.831
16.150  10.000  9.755  91.265
16.160  10.000  9.725  88.591
16.170  10.000  9.698  85.850
16.180  10.000  9.686  83.101
16.190  10.000  9.618  80.442
16.200  10.000  9.622  77.914
16.210  10.000  9.551  75.385
16.220  10.000  9.518  72.666
16.230  10.000  9.525  70.121
16.240  10.000  9.418  67.751
16.250  10.000  9.358  65.330
16.260  10.000  9.344  62.838
16.270  10.000  9.495  60.337
16.280  10.000  9.604  57.949
16.290  10.000  9.471  55.694
16.300  10.000  9.625  53.557
16.310  10.000  9.758  51.487
16.320  10.000  9.759  49.515
16.330  10.000  9.724  47.534
16.340  10.000  9.779  45.531
16.350  10.000  9.885  43.667
16.360  10.000  9.680  41.946
16.370  10.000  9.882  40.208
16.380  10.000  9.918  38.403
16.390  10.000  9.581  36.809
16.400  10.000  9.792  35.440
16.410  10.000  9.745  34.069
16.420  10.000  10.055  32.600
16.430  10.000  9.979  31.112
16.440  10.000  9.848  29.766
16.450  10.000  9.714  28.422
16.460  10.000  9.940  27.062
16.470  10.000  10.042  25.601
16.480  10.000  9.885  24.251
16.490  10.000  9.838  23.050
16.500  10.000  9.773  22.058
16.510  10.000  9.890  21.002
16.520  10.000  9.875  19.747
16.530  10.000  9.865  18.607
16.540  10.000  9.673  17.539
16.550  10.000  9.757  16.541
16.560  10.000  9.873  15.531
16.570  10.000  9.986  14.519
16.580  10.000  9.877  13.576
16.590  10.000  9.882  12.725
16.600  10.000  9.970  11.821
16.610  10.000  10.089  10.828
16.620  10.000  9.806  9.920
16.630  10.000  9.791  9.187
16.640  10.000  9.771  8.305
16.650  10.000  10.038  7.321
16.660  10.000  9.778  6.517
16.670  10.000  9.870  5.644
16.680  10.000  9.981  4.649
16.690  10.000  9.931  3.766
16.700  10.000  9.946  3.026
16.710  10.000  9.555  2.405
16.720  10.000  9.798  1.613
16.730  10.000  9.853  0.735
16.740  10.000  9.630  0.044
16.750  10.000  9.756  -0.553
16.760  10.000  9.749  -1.129
16.770  10.000  9.758  -1.914
16.780  10.000  9.829  -2.852
16.790  10.000  9.957  -3.642
16.800  10.000  9.758  -4.232
16.810  10.000  9.519  -4.606
16.820  10.000  9.661  -4.955
16.830  10.000  9.799  -5.545
16.840  10.000  9.755  -6.058
16.850  10.000  9.551  -6.544
16.860  10.000  9.731  -7.250
16.870  10.000  10.063  -8.013
16.880  10.000  9.953  -8.493
16.890  10.000  9.856  -8.787
16.900  10.000  9.858  -9.124
16.910  10.000  9.799  -9.335
16.920  10.000  9.630  -9.365
16.930  10.000  10.055  -9.369
16.940  10.000  9.979  -9.513
16.950  10.000  9.676  -9.593
16.960  10.000  9.780  -9.562
