# covent_pc_1
# Captured 2020-06-21 01:08:52.207870 by unknown user
# Built at revision 3df8cc3 (dirty)
time(sec)  pc_setpoint  pressure  volume
17.020  15.000  15.413  482.782
17.030  15.000  15.254  483.199
17.040  15.000  15.399  483.583
17.050  15.000  15.329  483.917
17.060  15.000  15.689  484.067
17.070  15.000  15.164  483.996
17.080  15.000  15.352  483.788
17.090  15.000  15.241  483.443
17.100  5.000  15.443  483.120
17.110  5.000  14.815  482.225
17.120  5.000  13.083  480.362
17.130  5.000  11.151  477.679
17.140  5.000  11.334  473.717
17.150  5.000  11.558  468.783
17.160  5.000  11.612  463.160
17.170  5.000  11.438  456.946
17.180  5.000  11.230  450.622
17.190  5.000  11.113  444.604
17.200  5.000  10.957  438.795
17.210  5.000  10.993  432.986
17.220  5.000  10.875  427.043
17.230  5.000  10.824  421.357
17.240  5.000  10.524  416.398
17.250  5.000  10.347  410.959
17.260  5.000  10.187  405.039
17.270  5.000  10.159  399.512
17.280  5.000  10.000  393.847
17.290  5.000  10.182  388.371
17.300  5.000  9.995  382.866
17.310  5.000  9.859  377.202
17.320  5.000  9.753  372.281
17.330  5.000  9.625  367.085
17.340  5.000  9.612  361.707
17.350  5.000  9.442  356.433
17.360  5.000  9.376  351.163
17.370  5.000  9.324  346.093
17.380  5.000  9.265  341.004
17.390  5.000  9.168  335.490
17.400  5.000  9.132  330.050
17.410  5.000  8.989  325.339
17.420  5.000  8.990  319.916
17.430  5.000  8.959  314.440
17.440  5.000  8.878  309.157
17.450  5.000  8.739  303.990
17.460  5.000  8.734  298.939
17.470  5.000  8.664  293.672
17.480  5.000  8.594  288.713
17.490  5.000  8.530  283.710
17.500  5.000  8.431  278.527
17.510  5.000  8.249  273.563
17.520  5.000  8.258  269.023
17.530  5.000  8.221  263.898
17.540  5.000  8.201  258.672
17.550  5.000  8.054  253.632
17.560  5.000  7.983  248.294
17.570  5.000  7.921  242.955
17.580  5.000  7.896  238.104
17.590  5.000  7.779  233.662
17.600  5.000  7.689  229.362
17.610  5.000  7.638  224.614
17.620  5.000  7.609  219.345
17.630  5.000  7.472  214.099
17.640  5.000  7.308  209.281
17.650  5.000  7.295  204.992
17.660  5.000  7.240  200.742
17.670  5.000  7.062  196.192
17.680  5.000  7.095  191.757
17.690  5.000  7.123  187.173
17.700  5.000  6.998  182.523
17.710  5.000  6.872  177.994
17.720  5.000  6.858  173.425
17.730  5.000  6.773  169.178
17.740  5.000  6.768  164.980
17.750  5.000  6.640  160.822
17.760  5.000  6.562  156.637
17.770  5.000  6.453  152.498
17.780  5.000  6.472  148.470
17.790  5.000  6.375  144.403
17.800  5.000  6.326  139.898
17.810  5.000  6.185  135.162
17.820  5.000  6.204  130.874
17.830  5.000  6.152  126.700
17.840  5.000  6.056  122.162
17.850  5.000  6.005  117.570
17.860  5.000  6.007  113.418
17.870  5.000  5.948  109.162
17.880  5.000  5.827  104.841
17.890  5.000  5.836  100.960
17.900  5.000  5.728  96.802
17.910  5.000  5.714  92.331
17.920  5.000  5.618  87.830
17.930  5.000  5.574  83.657
17.940  5.000  5.478  79.663
17.950  5.000  5.411  75.839
17.960  5.000  5.354  72.024
17.970  5.000  5.214  68.207
17.980  5.000  5.205  64.646
17.990  5.000  5.133  60.599
18.000  5.000  5.126  56.674
18.010  5.000  5.002  53.198
18.020  5.000  4.995  49.656
18.030  5.000  4.933  46.158
18.040  5.000  4.869  42.409
18.050  5.000  4.841  38.634
18.060  5.000  4.796  35.134
18.070  5.000  4.753  31.356
18.080  5.000  4.665  27.687
18.090  5.000  4.650  24.219
18.100  5.000  4.571  20.783
18.110  5.000  4.560  17.475
18.120  5.000  4.542  13.826
18.130  5.000  4.543  10.251
18.140  5.000  4.428  7.013
18.150  5.000  4.421  3.844
18.160  5.000  4.358  0.726
18.170  5.000  4.301  -2.347
18.180  5.000  4.299  -5.353
18.190  5.000  4.263  -8.314
18.200  5.000  4.209  -11.241
18.210  5.000  4.211  -14.114
18.220  5.000  4.147  -16.925
18.230  5.000  4.114  -19.875
18.240  5.000  4.132  -22.946
18.250  5.000  4.094  -25.974
18.260  5.000  4.045  -28.816
18.270  5.000  4.087  -31.411
18.280  5.000  4.037  -33.911
18.290  5.000  4.064  -36.349
18.300  5.000  4.028  -38.748
18.310  5.000  3.989  -41.145
18.320  5.000  3.949  -43.458
18.330  5.000  3.964  -45.601
18.340  5.000  3.989  -47.734
18.350  5.000  3.863  -50.023
18.360  5.000  3.869  -52.215
18.370  5.000  3.863  -54.351
18.380  5.000  3.868  -56.629
18.390  5.000  3.883  -58.642
18.400  5.000  3.995  -60.450
18.410  5.000  3.982  -62.140
18.420  5.000  4.013  -63.505
18.430  5.000  4.044  -64.812
18.440  5.000  4.123  -65.925
18.450  5.000  4.274  -66.818
18.460  5.000  4.251  -67.709
18.470  5.000  4.063  -68.545
18.480  5.000  4.078  -69.219
18.490  5.000  4.057  -69.740
18.500  5.000  3.929  -70.444
18.510  5.000  3.889  -71.210
18.520  5.000  4.010  -71.756
18.530  5.000  4.288  -72.096
18.540  5.000  4.301  -72.114
18.550  5.000  4.293  -72.018
18.560  5.000  4.239  -71.686
18.570  5.000  4.330  -71.072
18.580  5.000  4.442  -70.458
18.590  5.000  4.358  -69.691
18.600  5.000  4.299  -68.829
18.610  5.000  4.200  -67.803
18.620  5.000  4.377  -66.653
18.630  5.000  4.251  -65.648
18.640  5.000  4.439  -64.781
18.650  5.000  4.481  -63.905
18.660  5.000  4.496  -62.901
18.670  5.000  4.470  -61.840
18.680  5.000  4.601  -60.821
18.690  5.000  4.803  -59.786
18.700  5.000  4.652  -58.491
18.710  5.000  4.714  -56.944
18.720  5.000  4.783  -55.606
18.730  5.000  4.630  -54.216
18.740  5.000  4.795  -52.486
18.750  5.000  4.839  -50.451
18.760  5.000  4.956  -48.237
18.770  5.000  4.781  -46.240
18.780  5.000  4.893  -44.572
18.790  5.000  5.338  -43.205
18.800  5.000  5.206  -41.579
18.810  5.000  4.968  -39.449
18.820  5.000  5.175  -37.301
18.830  5.000  5.337  -35.340
18.840  5.000  5.106  -33.544
18.850  5.000  5.137  -31.795
18.860  5.000  5.060  -30.054
18.870  5.000  5.086  -28.433
18.880  5.000  5.463  -27.032
18.890  5.000  5.248  -25.771
18.900  5.000  5.199  -24.601
18.910  5.000  5.254  -23.530
18.920  5.000  5.285  -22.452
18.930  5.000  5.146  -21.381
18.940  5.000  5.260  -20.377
18.950  5.000  5.143  -19.421
18.960  5.000  5.332  -18.596
18.970  5.000  5.304  -17.708
18.980  5.000  5.410  -16.811
18.990  5.000  5.330  -16.139
19.000  5.000  5.418  -15.395
19.010  5.000  5.605  -14.690
19.020  5.000  5.541  -14.182
19.030  5.000  5.468  -13.619
19.040  5.000  5.292  -12.969
19.050  5.000  5.377  -12.341
19.060  5.000  5.514  -11.795
19.070  5.000  5.360  -11.338
19.080  5.000  5.311  -10.903
19.090  5.000  5.408  -10.462
19.100  5.000  5.434  -10.222
19.110  6.000  5.380  -10.053
19.120  7.000  5.269  -9.601
19.130  8.000  5.503  -9.065
19.140  9.000  5.792  -8.433
19.150  10.000  6.076  -7.530
19.160  11.000  6.382  -6.002
19.170  12.000  7.586  -3.832
19.180  13.000  7.911  -1.124
19.190  14.000  7.746  2.821
19.200  15.000  9.438  7.999
19.210  15.000  10.180  14.614
19.220  15.000  11.102  22.496
19.230  15.000  12.216  30.982
19.240  15.000  12.536  40.057
19.250  15.000  13.957  49.744
19.260  15.000  14.206  59.718
19.270  15.000  13.684  70.040
19.280  15.000  14.687  80.810
19.290  15.000  14.883  91.038
19.300  15.000  14.502  101.291
19.310  15.000  15.370  111.888
19.320  15.000  15.719  122.291
19.330  15.000  15.273  133.048
19.340  15.000  15.974  143.399
19.350  15.000  15.099  153.814
19.360  15.000  15.386  164.879
19.370  15.000  15.957  175.208
19.380  15.000  16.189  185.235
19.390  15.000  15.181  195.644
19.400  15.000  15.388  205.956
19.410  15.000  15.508  216.057
19.420  15.000  17.035  225.381
19.430  15.000  16.091  234.184
19.440  15.000  16.389  243.068
19.450  15.000  16.327  251.950
19.460  15.000  15.833  261.422
19.470  15.000  16.265  270.717
19.480  15.000  16.149  279.534
19.490  15.000  15.893  288.091
19.500  15.000  15.314  296.624
19.510  15.000  15.373  304.697
19.520  15.000  15.003  312.107
19.530  15.000  14.857  319.410
19.540  15.000  15.945  326.011
19.550  15.000  15.551  332.671
19.560  15.000  15.785  339.623
19.570  15.000  15.781  345.849
19.580  15.000  15.288  351.734
19.590  15.000  14.945  357.900
19.600  15.000  15.170  364.057
19.610  15.000  15.428  369.972
19.620  15.000  15.167  375.679
19.630  15.000  16.453  381.042
19.640  15.000  15.314  386.676
19.650  15.000  14.833  392.682
19.660  15.000  15.558  398.120
19.670  15.000  15.740  403.049
19.680  15.000  15.555  407.698
19.690  15.000  15.616  412.014
19.700  15.000  15.075  416.448
19.710  15.000  15.490  421.023
19.720  15.000  15.554  425.317
19.730  15.000  16.075  429.333
19.740  15.000  15.649  433.290
19.750  15.000  15.123  437.402
19.760  15.000  15.649  441.325
19.770  15.000  16.010  444.920
19.780  15.000  15.881  448.325
19.790  15.000  14.582  451.698
19.800  15.000  14.984  455.060
19.810  15.000  15.292  458.326
19.820  15.000  15.987  461.172
19.830  15.000  15.811  463.582
19.840  15.000  15.398  466.013
19.850  15.000  15.656  468.273
19.860  15.000  15.419  470.642
19.870  15.000  15.774  473.078
19.880  15.000  16.318  475.275
19.890  15.000  15.735  477.422
19.900  15.000  15.191  479.598
19.910  15.000  15.554  481.680
19.920  15.000  15.350  483.557
19.930  15.000  15.881  485.143
19.940  15.000  15.591  486.383
19.950  15.000  15.494  487.617
19.960  15.000  15.220  488.872
19.970  15.000  15.504  489.908
19.980  15.000  15.774  490.591
19.990  15.000  15.568  491.225
20.000  15.000  15.475  492.126
20.010  15.000  15.562  492.940
20.020  15.000  15.474  493.560
20.030  15.000  15.386  494.174
20.040  15.000  15.448  494.714
20.050  15.000  15.573  495.303
20.060  15.000  15.057  495.880
20.070  15.000  15.328  496.059
20.080  15.000  15.580  496.062
20.090  15.000  15.408  496.162
20.100  15.000  15.098  496.335
20.110  5.000  15.319  496.391
20.120  5.000  14.910  495.905
20.130  5.000  13.060  494.289
20.140  5.000  11.097  491.626
20.150  5.000  11.460  486.983
20.160  5.000  11.533  481.437
20.170  5.000  11.744  475.897
20.180  5.000  11.530  470.065
20.190  5.000  11.230  464.235
20.200  5.000  11.047  458.015
20.210  5.000  11.061  452.235
20.220  5.000  11.057  446.386
20.230  5.000  10.803  440.798
20.240  5.000  10.711  435.085
20.250  5.000  10.540  429.235
20.260  5.000  10.425  424.118
20.270  5.000  10.350  418.911
20.280  5.000  10.291  413.556
20.290  5.000  10.269  408.255
20.300  5.000  10.231  403.158
20.310  5.000  10.044  398.129
20.320  5.000  9.981  393.032
20.330  5.000  10.035  387.676
20.340  5.000  9.628  382.451
20.350  5.000  9.645  377.109
20.360  5.000  9.627  371.303
20.370  5.000  9.559  365.564
20.380  5.000  9.450  359.687
20.390  5.000  9.364  354.486
20.400  5.000  9.321  349.806
20.410  5.000  9.229  344.535
20.420  5.000  9.056  339.046
20.430  5.000  9.056  333.828
20.440  5.000  8.868  329.012
20.450  5.000  8.841  324.350
20.460  5.000  8.733  319.806
20.470  5.000  8.743  315.133
20.480  5.000  8.805  310.356
20.490  5.000  8.652  305.840
20.500  5.000  8.675  300.583
20.510  5.000  8.389  295.516
20.520  5.000  8.388  290.495
20.530  5.000  8.345  285.233
20.540  5.000  8.298  280.173
20.550  5.000  8.311  275.349
20.560  5.000  8.014  271.115
20.570  5.000  7.905  266.383
20.580  5.000  7.983  260.905
20.590  5.000  7.851  255.708
20.600  5.000  7.695  250.948
20.610  5.000  7.715  246.228
20.620  5.000  7.582  241.831
20.630  5.000  7.500  237.416
20.640  5.000  7.530  232.532
20.650  5.000  7.467  227.631
20.660  5.000  7.454  222.709
20.670  5.000  7.368  218.013
20.680  5.000  7.241  213.492
20.690  5.000  7.096  208.396
20.700  5.000  7.057  203.845
20.710  5.000  6.991  199.909
20.720  5.000  6.879  195.443
20.730  5.000  6.862  191.058
20.740  5.000  6.875  186.659
20.750  5.000  6.682  182.167
20.760  5.000  6.765  178.093
20.770  5.000  6.715  173.562
20.780  5.000  6.513  169.022
20.790  5.000  6.469  164.683
20.800  5.000  6.437  160.285
20.810  5.000  6.294  155.782
20.820  5.000  6.300  151.481
20.830  5.000  6.154  147.425
20.840  5.000  6.191  142.943
20.850  5.000  6.142  138.748
20.860  5.000  6.044  135.123
20.870  5.000  6.010  131.417
20.880  5.000  5.979  127.515
20.890  5.000  5.872  123.670
20.900  5.000  5.732  119.838
20.910  5.000  5.731  116.094
20.920  5.000  5.627  112.104
20.930  5.000  5.589  107.850
20.940  5.000  5.509  103.895
20.950  5.000  5.533  100.033
20.960  5.000  5.483  96.203
20.970  5.000  5.371  92.461
20.980  5.000  5.341  88.887
20.990  5.000  5.219  85.495
21.000  5.000  5.210  82.046
21.010  5.000  5.146  78.249
21.020  5.000  5.203  74.361
21.030  5.000  5.063  70.825
21.040  5.000  4.973  67.385
21.050  5.000  4.979  63.594
21.060  5.000  4.914  59.915
21.070  5.000  4.808  56.249
21.080  5.000  4.787  52.557
21.090  5.000  4.769  48.734
21.100  5.000  4.664  44.601
21.110  5.000  4.644  41.042
21.120  5.000  4.613  37.809
21.130  5.000  4.523  34.449
21.140  5.000  4.452  31.232
21.150  5.000  4.445  27.780
21.160  5.000  4.434  24.227
21.170  5.000  4.382  21.190
21.180  5.000  4.364  18.168
21.190  5.000  4.390  15.001
21.200  5.000  4.300  12.018
21.210  5.000  4.259  8.991
21.220  5.000  4.243  5.902
21.230  5.000  4.248  2.464
21.240  5.000  4.207  -0.837
21.250  5.000  4.156  -3.552
21.260  5.000  4.084  -6.316
21.270  5.000  4.070  -9.005
21.280  5.000  4.033  -12.034
21.290  5.000  4.108  -15.020
21.300  5.000  4.117  -17.470
21.310  5.000  4.030  -19.841
21.320  5.000  4.001  -22.138
21.330  5.000  3.945  -24.436
21.340  5.000  3.988  -26.710
21.350  5.000  3.970  -28.915
21.360  5.000  3.914  -30.984
21.370  5.000  3.864  -32.913
21.380  5.000  3.792  -34.826
21.390  5.000  3.798  -36.717
21.400  5.000  3.852  -38.740
21.410  5.000  3.863  -40.757
21.420  5.000  4.008  -42.649
21.430  5.000  4.061  -44.477
21.440  5.000  4.088  -45.942
21.450  5.000  4.039  -47.187
21.460  5.000  4.223  -48.441
21.470  5.000  4.270  -49.549
21.480  5.000  4.216  -50.379
21.490  5.000  4.058  -51.037
21.500  5.000  3.895  -51.640
21.510  5.000  3.892  -52.260
21.520  5.000  3.911  -52.711
21.530  5.000  3.999  -53.026
21.540  5.000  4.173  -53.367
21.550  5.000  4.325  -53.764
21.560  5.000  4.325  -53.901
21.570  5.000  4.148  -53.618
21.580  5.000  4.269  -53.256
21.590  5.000  4.338  -52.820
21.600  5.000  4.221  -52.146
21.610  5.000  4.347  -51.391
21.620  5.000  4.300  -50.524
21.630  5.000  4.269  -49.285
21.640  5.000  4.360  -48.104
21.650  5.000  4.456  -47.175
21.660  5.000  4.332  -46.273
21.670  5.000  4.517  -45.338
21.680  5.000  4.466  -44.211
21.690  5.000  4.484  -42.870
21.700  5.000  4.684  -41.457
21.710  5.000  4.728  -39.913
21.720  5.000  4.638  -38.211
21.730  5.000  4.813  -36.509
21.740  5.000  4.881  -34.687
21.750  5.000  4.823  -32.593
21.760  5.000  4.736  -30.312
21.770  5.000  4.801  -28.075
21.780  5.000  5.050  -26.004
21.790  5.000  4.913  -24.050
21.800  5.000  4.942  -22.245
21.810  5.000  5.010  -20.368
21.820  5.000  5.078  -18.435
21.830  5.000  5.137  -16.497
21.840  5.000  5.128  -14.602
21.850  5.000  5.208  -12.959
21.860  5.000  5.086  -11.286
21.870  5.000  5.175  -9.454
21.880  5.000  5.140  -7.869
21.890  5.000  5.141  -6.422
21.900  5.000  5.099  -4.901
21.910  5.000  5.323  -3.581
21.920  5.000  5.398  -2.391
21.930  5.000  5.266  -1.088
21.940  5.000  5.150  0.182
21.950  5.000  5.137  1.412
21.960  5.000  5.346  2.460
21.970  5.000  5.291  3.308
21.980  5.000  5.446  4.188
21.990  5.000  5.294  5.145
22.000  5.000  5.279  6.161
22.010  5.000  5.396  7.082
22.020  5.000  5.522  8.032
22.030  5.000  5.583  8.772
22.040  5.000  5.511  9.426
22.050  5.000  5.290  10.253
22.060  5.000  5.595  10.989
22.070  5.000  5.398  11.675
22.080  5.000  5.351  12.357
22.090  5.000  5.399  12.889
22.100  5.000  5.354  13.383
22.110  5.000  5.245  13.889
22.120  6.000  5.546  14.164
22.130  7.000  5.492  14.398
22.140  8.000  5.512  14.786
22.150  9.000  5.995  15.212
22.160  10.000  6.007  16.003
22.170  11.000  6.581  17.586
22.180  12.000  7.697  19.774
22.190  13.000  7.756  22.589
22.200  14.000  8.106  26.204
22.210  15.000  9.471  30.955
22.220  15.000  9.860  37.286
22.230  15.000  11.281  44.726
22.240  15.000  11.805  53.307
22.250  15.000  13.465  62.668
22.260  15.000  13.351  72.327
22.270  15.000  13.086  82.567
22.280  15.000  14.296  93.062
22.290  15.000  14.443  103.504
22.300  15.000  15.977  113.729
22.310  15.000  15.036  123.894
22.320  15.000  15.667  133.890
22.330  15.000  14.784  144.120
22.340  15.000  15.706  154.440
22.350  15.000  14.981  164.937
22.360  15.000  16.047  175.420
22.370  15.000  15.487  185.793
22.380  15.000  15.576  196.307
22.390  15.000  15.683  206.286
22.400  15.000  16.326  215.635
22.410  15.000  15.379  224.951
22.420  15.000  15.405  234.826
22.430  15.000  15.943  244.977
22.440  15.000  15.892  254.523
22.450  15.000  16.017  263.064
22.460  15.000  16.433  271.439
22.470  15.000  16.583  280.236
22.480  15.000  15.711  289.128
22.490  15.000  15.816  297.653
22.500  15.000  15.538  305.860
22.510  15.000  15.739  313.158
22.520  15.000  15.042  320.186
22.530  15.000  14.749  327.448
22.540  15.000  15.398  334.496
22.550  15.000  15.769  341.534
22.560  15.000  15.745  348.012
22.570  15.000  15.020  354.459
22.580  15.000  16.400  360.667
22.590  15.000  15.568  366.719
22.600  15.000  14.812  373.159
22.610  15.000  15.284  379.240
22.620  15.000  15.394  384.942
22.630  15.000  15.755  390.478
22.640  15.000  15.675  396.147
22.650  15.000  15.701  401.609
22.660  15.000  15.289  406.695
22.670  15.000  15.224  411.805
22.680  15.000  15.735  416.669
22.690  15.000  15.431  421.487
22.700  15.000  15.625  426.328
22.710  15.000  15.204  430.847
22.720  15.000  15.127  435.009
22.730  15.000  15.641  438.794
22.740  15.000  15.399  442.853
22.750  15.000  15.929  446.960
22.760  15.000  15.857  450.793
22.770  15.000  15.595  454.561
22.780  15.000  15.684  458.008
22.790  15.000  15.380  461.171
22.800  15.000  15.489  464.133
22.810  15.000  15.552  466.871
22.820  15.000  15.396  469.413
22.830  15.000  15.515  471.771
22.840  15.000  15.493  474.122
22.850  15.000  15.544  476.496
22.860  15.000  15.388  478.818
22.870  15.000  15.895  481.106
22.880  15.000  15.590  483.399
22.890  15.000  15.189  485.788
22.900  15.000  15.669  488.102
22.910  15.000  15.780  490.220
22.920  15.000  15.422  492.241
22.930  15.000  15.641  493.965
22.940  15.000  15.669  495.414
22.950  15.000  15.378  496.716
22.960  15.000  15.425  497.766
22.970  15.000  15.282  498.843
22.980  15.000  15.631  499.720
22.990  15.000  15.785  500.339
23.000  15.000  15.161  501.147
23.010  15.000  15.666  501.961
23.020  15.000  15.264  502.639
23.030  15.000  15.600  503.270
23.040  15.000  15.444  503.760
23.050  15.000  15.570  504.157
23.060  15.000  15.611  504.517
23.070  15.000  15.468  504.734
23.080  15.000  15.415  504.865
23.090  15.000  15.552  504.877
23.100  15.000  15.395  504.788
23.110  15.000  15.305  504.697
23.120  5.000  15.195  504.487
23.130  5.000  14.746  503.764
23.140  5.000  13.091  501.988
23.150  5.000  11.022  499.421
23.160  5.000  11.317  494.951
23.170  5.000  11.469  489.557
23.180  5.000  11.848  484.063
23.190  5.000  11.493  477.486
23.200  5.000  11.370  471.296
23.210  5.000  11.010  465.335
23.220  5.000  11.017  459.085
23.230  5.000  11.160  453.367
23.240  5.000  10.901  447.511
23.250  5.000  10.735  441.699
23.260  5.000  10.631  435.856
23.270  5.000  10.464  429.585
23.280  5.000  10.326  424.103
23.290  5.000  10.327  418.665
23.300  5.000  10.161  413.200
23.310  5.000  10.198  408.193
23.320  5.000  10.124  402.518
23.330  5.000  9.941  396.691
23.340  5.000  9.968  391.199
23.350  5.000  9.902  385.730
23.360  5.000  9.711  380.008
23.370  5.000  9.733  374.462
23.380  5.000  9.620  368.934
23.390  5.000  9.516  363.482
23.400  5.000  9.340  358.448
23.410  5.000  9.347  352.990
23.420  5.000  9.305  347.750
23.430  5.000  9.176  342.299
23.440  5.000  9.088  336.953
23.450  5.000  8.947  331.857
23.460  5.000  8.910  326.317
23.470  5.000  8.806  320.684
23.480  5.000  8.741  315.592
23.490  5.000  8.625  311.035
23.500  5.000  8.486  306.460
23.510  5.000  8.419  301.863
23.520  5.000  8.442  296.806
23.530  5.000  8.382  291.607
23.540  5.000  8.247  286.853
23.550  5.000  8.200  282.283
23.560  5.000  8.032  277.435
23.570  5.000  8.098  272.426
23.580  5.000  8.086  267.326
23.590  5.000  7.934  262.437
23.600  5.000  7.863  257.582
23.610  5.000  7.796  252.341
23.620  5.000  7.789  247.560
23.630  5.000  7.586  243.154
23.640  5.000  7.517  238.122
23.650  5.000  7.521  232.629
23.660  5.000  7.373  227.628
23.670  5.000  7.400  223.230
23.680  5.000  7.308  218.291
23.690  5.000  7.277  212.935
23.700  5.000  7.167  207.852
23.710  5.000  6.976  203.255
23.720  5.000  6.918  199.066
23.730  5.000  6.897  194.417
23.740  5.000  6.815  189.753
23.750  5.000  6.744  185.162
23.760  5.000  6.716  180.594
23.770  5.000  6.618  176.441
23.780  5.000  6.509  172.217
23.790  5.000  6.479  167.680
23.800  5.000  6.427  163.013
23.810  5.000  6.391  158.622
23.820  5.000  6.341  154.481
23.830  5.000  6.278  150.088
23.840  5.000  6.193  145.432
23.850  5.000  6.089  141.226
23.860  5.000  6.087  137.066
23.870  5.000  6.027  132.738
23.880  5.000  5.903  128.798
23.890  5.000  5.844  124.877
23.900  5.000  5.822  120.932
23.910  5.000  5.811  116.984
23.920  5.000  5.725  113.009
23.930  5.000  5.703  108.890
23.940  5.000  5.602  104.770
23.950  5.000  5.552  101.000
23.960  5.000  5.493  97.021
23.970  5.000  5.430  92.653
23.980  5.000  5.374  88.547
23.990  5.000  5.303  84.759
24.000  5.000  5.187  81.007
24.010  5.000  5.198  76.900
24.020  5.000  5.146  72.870
24.030  5.000  5.015  69.350
24.040  5.000  5.039  65.532
24.050  5.000  4.993  61.350
24.060  5.000  4.919  57.442
24.070  5.000  4.823  53.614
24.080  5.000  4.836  49.445
24.090  5.000  4.791  45.529
24.100  5.000  4.794  41.853
24.110  5.000  4.599  38.245
24.120  5.000  4.568  34.809
24.130  5.000  4.583  31.142
24.140  5.000  4.571  27.559
24.150  5.000  4.573  24.123
24.160  5.000  4.467  20.639
24.170  5.000  4.425  17.202
24.180  5.000  4.372  13.773
24.190  5.000  4.360  10.466
24.200  5.000  4.311  7.264
24.210  5.000  4.260  4.211
24.220  5.000  4.267  0.807
24.230  5.000  4.198  -3.034
24.240  5.000  4.182  -6.470
24.250  5.000  4.154  -9.401
24.260  5.000  4.129  -12.339
24.270  5.000  4.129  -15.443
24.280  5.000  4.057  -18.425
24.290  5.000  4.064  -21.163
24.300  5.000  4.072  -23.848
24.310  5.000  4.053  -26.426
24.320  5.000  4.029  -29.000
24.330  5.000  3.971  -31.573
24.340  5.000  3.920  -33.905
24.350  5.000  3.958  -36.177
24.360  5.000  3.935  -38.502
24.370  5.000  3.892  -40.814
24.380  5.000  3.929  -43.064
24.390  5.000  3.836  -45.415
24.400  5.000  3.826  -47.834
24.410  5.000  3.857  -50.068
24.420  5.000  3.918  -52.105
24.430  5.000  4.002  -53.938
24.440  5.000  4.002  -55.540
24.450  5.000  4.044  -56.975
24.460  5.000  4.107  -58.237
24.470  5.000  4.146  -59.274
24.480  5.000  4.144  -60.123
24.490  5.000  4.125  -60.839
24.500  5.000  4.023  -61.483
24.510  5.000  3.987  -62.086
24.520  5.000  4.097  -62.726
24.530  5.000  3.928  -63.480
24.540  5.000  4.074  -64.097
24.550  5.000  4.232  -64.659
24.560  5.000  4.404  -65.193
24.570  5.000  4.296  -65.428
24.580  5.000  4.237  -65.409
24.590  5.000  4.163  -65.061
24.600  5.000  4.350  -64.528
24.610  5.000  4.535  -63.965
24.620  5.000  4.347  -62.998
24.630  5.000  4.244  -61.813
24.640  5.000  4.304  -60.951
24.650  5.000  4.420  -60.231
24.660  5.000  4.297  -59.148
24.670  5.000  4.423  -58.015
24.680  5.000  4.371  -57.145
24.690  5.000  4.447  -56.244
24.700  5.000  4.580  -55.246
24.710  5.000  4.566  -54.080
24.720  5.000  4.698  -52.731
24.730  5.000  4.653  -51.055
24.740  5.000  4.750  -49.208
24.750  5.000  4.836  -47.519
24.760  5.000  4.944  -45.914
24.770  5.000  4.765  -44.287
24.780  5.000  4.905  -42.656
24.790  5.000  4.959  -41.089
24.800  5.000  4.974  -39.492
24.810  5.000  5.161  -37.856
24.820  5.000  4.988  -36.132
24.830  5.000  4.814  -34.311
24.840  5.000  5.123  -32.633
24.850  5.000  5.133  -31.004
24.860  5.000  5.279  -29.427
24.870  5.000  4.969  -27.781
24.880  5.000  5.235  -26.008
24.890  5.000  5.140  -24.308
24.900  5.000  5.243  -22.828
24.910  5.000  5.101  -21.541
24.920  5.000  5.441  -20.428
24.930  5.000  5.250  -19.217
24.940  5.000  4.993  -17.754
24.950  5.000  5.215  -16.457
24.960  5.000  5.277  -15.445
24.970  5.000  5.477  -14.617
24.980  5.000  5.360  -13.814
24.990  5.000  5.191  -13.060
25.000  5.000  5.175  -12.356
25.010  5.000  5.444  -11.566
25.020  5.000  5.532  -10.748
25.030  5.000  5.345  -9.929
25.040  5.000  5.338  -9.070
25.050  5.000  5.308  -8.225
25.060  5.000  5.360  -7.367
25.070  5.000  5.301  -6.477
25.080  5.000  5.375  -5.879
25.090  5.000  5.529  -5.452
25.100  5.000  5.623  -5.021
25.110  5.000  5.521  -4.637
25.120  5.000  5.459  -4.343
25.130  6.000  5.308  -4.052
25.140  7.000  5.256  -3.523
25.150  8.000  5.659  -3.142
25.160  9.000  5.796  -2.642
25.170  10.000  5.922  -1.647
25.180  11.000  6.487  0.060
25.190  12.000  7.562  2.463
25.200  13.000  7.559  5.555
25.210  14.000  7.722  9.518
25.220  15.000  10.029  14.256
25.230  15.000  10.863  20.187
25.240  15.000  12.106  27.100
25.250  15.000  11.695  35.335
25.260  15.000  12.673  44.971
25.270  15.000  12.397  55.239
25.280  15.000  13.613  65.313
25.290  15.000  14.365  75.379
25.300  15.000  14.628  86.014
25.310  15.000  14.990  96.654
25.320  15.000  15.565  107.277
25.330  15.000  15.979  117.948
25.340  15.000  14.726  128.828
25.350  15.000  15.230  139.670
25.360  15.000  15.793  149.464
25.370  15.000  15.366  159.335
25.380  15.000  15.833  170.100
25.390  15.000  15.181  181.217
25.400  15.000  15.338  191.821
25.410  15.000  16.702  201.144
25.420  15.000  15.709  209.799
25.430  15.000  16.248  218.410
25.440  15.000  15.770  227.572
25.450  15.000  15.487  237.418
25.460  15.000  15.682  247.023
25.470  15.000  15.648  256.185
25.480  15.000  15.857  265.407
25.490  15.000  15.578  274.172
25.500  15.000  16.135  282.256
25.510  15.000  15.762  290.531
25.520  15.000  15.802  298.695
25.530  15.000  15.367  306.553
25.540  15.000  15.140  314.493
