# covent_pc_1
# Captured 2020-06-19 19:01:26.562216 by unknown user
# Built at revision a487b77 (dirty)
time(sec)  pc_setpoint  pressure  volume
8.490  5.000  5.658  8.472
8.500  5.000  5.312  9.227
8.510  5.000  5.322  9.949
8.520  5.000  5.283  10.462
8.530  5.000  5.390  10.928
8.540  5.000  5.380  11.229
8.550  5.000  5.186  11.508
8.560  5.000  5.393  11.809
8.570  5.000  5.280  11.870
8.580  5.000  5.358  11.851
8.590  5.000  5.298  11.812
8.600  5.000  5.233  11.674
8.610  5.000  5.181  11.486
8.620  5.000  5.110  11.326
8.630  5.000  5.182  11.065
8.640  5.000  5.207  10.614
8.650  5.000  5.148  10.008
8.660  5.000  5.264  9.220
8.670  5.000  5.010  8.448
8.680  5.000  5.048  7.728
8.690  5.000  5.224  6.966
8.700  5.000  5.209  6.164
8.710  5.000  5.120  5.289
8.720  6.000  4.934  4.382
8.730  7.000  5.088  3.738
8.740  8.000  5.538  3.521
8.750  9.000  6.164  3.744
8.760  10.000  6.150  4.149
8.770  11.000  5.592  4.982
8.780  12.000  6.621  6.861
8.790  13.000  7.357  9.956
8.800  14.000  8.751  13.976
8.810  15.000  10.451  18.930
8.820  15.000  9.830  25.890
8.830  15.000  11.304  34.063
8.840  15.000  12.271  42.623
8.850  15.000  13.780  51.708
8.860  15.000  15.270  61.394
8.870  15.000  15.066  71.994
8.880  15.000  14.338  82.672
8.890  15.000  15.030  93.689
8.900  15.000  15.595  105.393
8.910  15.000  15.479  116.908
8.920  15.000  15.548  128.217
8.930  15.000  15.310  139.169
8.940  15.000  15.612  149.473
8.950  15.000  15.415  159.830
8.960  15.000  14.864  170.595
8.970  15.000  14.810  181.259
8.980  15.000  16.024  191.151
8.990  15.000  15.525  200.261
9.000  15.000  14.959  209.563
9.010  15.000  15.295  219.185
9.020  15.000  15.028  228.333
9.030  15.000  15.596  237.002
9.040  15.000  14.969  245.812
9.050  15.000  14.996  254.881
9.060  15.000  15.469  263.908
9.070  15.000  15.346  272.486
9.080  15.000  16.257  280.215
9.090  15.000  15.987  287.974
9.100  15.000  15.301  296.062
9.110  15.000  14.859  303.891
9.120  15.000  15.735  311.312
9.130  15.000  15.617  318.768
9.140  15.000  16.374  326.153
9.150  15.000  16.043  333.446
9.160  15.000  15.137  340.648
9.170  15.000  15.065  347.226
9.180  15.000  15.477  353.485
9.190  15.000  15.957  359.705
9.200  15.000  15.915  366.135
9.210  15.000  15.764  372.632
9.220  15.000  15.360  379.093
9.230  15.000  15.275  385.022
9.240  15.000  15.683  390.256
9.250  15.000  15.472  395.190
9.260  15.000  15.569  399.925
9.270  15.000  15.071  404.850
9.280  15.000  15.673  409.759
9.290  15.000  15.856  414.323
9.300  15.000  15.046  419.049
9.310  15.000  15.533  423.959
9.320  15.000  15.175  428.651
9.330  15.000  15.720  433.043
9.340  15.000  15.574  437.223
9.350  15.000  15.216  441.296
9.360  15.000  14.970  445.248
9.370  15.000  15.379  448.997
9.380  15.000  16.018  452.385
9.390  15.000  15.742  455.500
9.400  15.000  15.109  458.363
9.410  15.000  14.882  461.138
9.420  15.000  15.197  463.933
9.430  15.000  15.805  466.594
9.440  15.000  15.437  469.164
9.450  15.000  15.784  471.576
9.460  15.000  16.028  473.996
9.470  15.000  15.672  476.501
9.480  15.000  15.442  479.044
9.490  15.000  15.460  481.471
9.500  15.000  15.802  483.543
9.510  15.000  15.407  485.435
9.520  15.000  15.578  487.114
9.530  15.000  14.928  488.697
9.540  15.000  15.506  490.288
9.550  15.000  15.606  491.700
9.560  15.000  15.477  492.817
9.570  15.000  15.519  493.674
9.580  15.000  15.109  494.472
9.590  15.000  15.335  495.236
9.600  15.000  15.433  496.068
9.610  15.000  15.339  496.950
9.620  15.000  15.183  497.796
9.630  15.000  15.555  498.395
9.640  15.000  15.254  498.944
9.650  15.000  15.627  499.463
9.660  15.000  15.319  499.908
9.670  15.000  15.373  500.426
9.680  15.000  15.318  500.689
9.690  15.000  15.377  500.670
9.700  15.000  15.213  500.527
9.710  15.000  15.412  500.433
9.720  5.000  15.227  500.299
9.730  5.000  14.948  499.803
9.740  5.000  12.132  498.457
9.750  5.000  10.632  495.258
9.760  5.000  10.830  489.843
9.770  5.000  11.088  483.737
9.780  5.000  11.004  477.833
9.790  5.000  10.558  471.779
9.800  5.000  10.139  465.585
9.810  5.000  9.645  459.268
9.820  5.000  9.751  452.444
9.830  5.000  9.604  445.664
9.840  5.000  9.295  438.845
9.850  5.000  9.260  432.144
9.860  5.000  9.120  425.711
9.870  5.000  9.110  419.292
9.880  5.000  9.029  412.829
9.890  5.000  9.004  405.984
9.900  5.000  9.073  399.067
9.910  5.000  8.939  392.520
9.920  5.000  8.803  386.160
9.930  5.000  8.547  379.489
9.940  5.000  8.513  373.272
9.950  5.000  8.436  366.973
9.960  5.000  8.274  360.226
9.970  5.000  8.187  353.973
9.980  5.000  8.242  348.069
9.990  5.000  8.163  342.477
10.000  5.000  7.948  336.588
10.010  5.000  7.917  330.041
10.020  5.000  7.851  323.926
10.030  5.000  7.759  318.259
10.040  5.000  7.741  312.061
10.050  5.000  7.684  305.694
10.060  5.000  7.609  299.924
10.070  5.000  7.444  294.006
10.080  5.000  7.241  288.137
10.090  5.000  7.314  282.461
10.100  5.000  7.215  276.882
10.110  5.000  7.171  271.570
10.120  5.000  7.138  265.961
10.130  5.000  7.101  259.963
10.140  5.000  6.953  254.274
10.150  5.000  6.833  248.764
10.160  5.000  6.770  243.242
10.170  5.000  6.789  237.563
10.180  5.000  6.617  231.911
10.190  5.000  6.524  226.451
10.200  5.000  6.500  220.617
10.210  5.000  6.318  214.830
10.220  5.000  6.224  209.687
10.230  5.000  6.127  204.505
10.240  5.000  6.117  199.237
10.250  5.000  6.051  194.300
10.260  5.000  6.015  189.408
10.270  5.000  6.007  184.490
10.280  5.000  5.903  179.257
10.290  5.000  5.914  173.799
10.300  5.000  5.737  168.503
10.310  5.000  5.692  163.683
10.320  5.000  5.607  158.580
10.330  5.000  5.573  153.561
10.340  5.000  5.503  148.653
10.350  5.000  5.455  143.108
10.360  5.000  5.475  137.959
10.370  5.000  5.389  133.257
10.380  5.000  5.229  128.457
10.390  5.000  5.202  123.970
10.400  5.000  5.147  119.203
10.410  5.000  5.066  113.903
10.420  5.000  5.079  108.993
10.430  5.000  5.063  104.227
10.440  5.000  4.996  99.546
10.450  5.000  4.886  95.163
10.460  5.000  4.927  90.731
10.470  5.000  4.806  86.058
10.480  5.000  4.743  81.442
10.490  5.000  4.709  77.236
10.500  5.000  4.648  73.198
10.510  5.000  4.574  69.115
10.520  5.000  4.522  64.733
10.530  5.000  4.505  60.480
10.540  5.000  4.425  56.551
10.550  5.000  4.416  52.692
10.560  5.000  4.389  48.853
10.570  5.000  4.403  44.626
10.580  5.000  4.225  40.587
10.590  5.000  4.239  36.637
10.600  5.000  4.232  32.071
10.610  5.000  4.173  27.556
10.620  5.000  4.152  23.595
10.630  5.000  4.112  20.077
10.640  5.000  4.124  16.629
10.650  5.000  4.116  13.275
10.660  5.000  4.204  9.603
10.670  5.000  4.061  5.935
10.680  5.000  4.112  2.541
10.690  5.000  3.967  -0.774
10.700  5.000  3.868  -3.896
10.710  5.000  3.929  -7.251
10.720  5.000  3.838  -10.533
10.730  5.000  3.912  -13.559
10.740  5.000  3.942  -16.633
10.750  5.000  4.003  -19.562
10.760  5.000  3.994  -22.277
10.770  5.000  3.972  -24.980
10.780  5.000  3.952  -27.584
10.790  5.000  3.906  -30.102
10.800  5.000  3.806  -32.692
10.810  5.000  3.678  -35.233
10.820  5.000  3.818  -37.502
10.830  5.000  3.800  -39.696
10.840  5.000  3.876  -41.790
10.850  5.000  3.949  -43.745
10.860  5.000  4.019  -45.512
10.870  5.000  4.101  -47.137
10.880  5.000  4.144  -48.808
10.890  5.000  3.991  -50.340
10.900  5.000  3.981  -51.623
10.910  5.000  4.016  -52.733
10.920  5.000  3.985  -53.897
10.930  5.000  3.842  -55.263
10.940  5.000  3.876  -56.555
10.950  5.000  3.891  -57.596
10.960  5.000  4.126  -58.443
10.970  5.000  4.356  -59.219
10.980  5.000  4.395  -59.796
10.990  5.000  4.258  -60.161
11.000  5.000  4.251  -60.321
11.010  5.000  4.163  -59.913
11.020  5.000  4.469  -59.258
11.030  5.000  4.611  -58.706
11.040  5.000  4.393  -58.005
11.050  5.000  4.185  -57.001
11.060  5.000  4.293  -55.967
11.070  5.000  4.196  -54.906
11.080  5.000  4.296  -53.772
11.090  5.000  4.265  -52.651
11.100  5.000  4.326  -51.527
11.110  5.000  4.564  -50.490
11.120  5.000  4.585  -49.276
11.130  5.000  4.714  -47.979
11.140  5.000  4.737  -46.744
11.150  5.000  4.704  -45.530
11.160  5.000  4.649  -44.278
11.170  5.000  4.911  -42.772
11.180  5.000  4.709  -40.969
11.190  5.000  5.044  -39.340
11.200  5.000  4.968  -37.939
11.210  5.000  4.921  -36.314
11.220  5.000  4.766  -34.427
11.230  5.000  4.967  -32.466
11.240  5.000  5.152  -30.597
11.250  5.000  5.112  -28.824
11.260  5.000  4.903  -27.040
11.270  5.000  5.136  -25.367
11.280  5.000  5.289  -23.907
11.290  5.000  5.230  -22.583
11.300  5.000  5.164  -21.263
11.310  5.000  5.054  -19.762
11.320  5.000  5.216  -18.208
11.330  5.000  5.266  -16.826
11.340  5.000  5.149  -15.605
11.350  5.000  5.264  -14.363
11.360  5.000  5.316  -13.367
11.370  5.000  5.217  -12.594
11.380  5.000  5.233  -11.771
11.390  5.000  5.141  -10.886
11.400  5.000  5.490  -10.042
11.410  5.000  5.335  -9.501
11.420  5.000  5.273  -8.962
11.430  5.000  5.382  -8.278
11.440  5.000  5.307  -7.586
11.450  5.000  5.250  -6.828
11.460  5.000  5.388  -6.141
11.470  5.000  5.535  -5.624
11.480  5.000  5.435  -5.086
11.490  5.000  5.451  -4.309
11.500  5.000  5.488  -3.549
11.510  5.000  5.517  -3.000
11.520  5.000  5.385  -2.401
11.530  5.000  5.338  -1.671
11.540  5.000  5.112  -0.777
11.550  5.000  5.371  -0.037
11.560  5.000  5.457  0.220
11.570  5.000  5.517  0.038
11.580  5.000  5.052  -0.171
11.590  5.000  5.355  -0.194
11.600  5.000  5.238  -0.172
11.610  5.000  5.345  -0.337
11.620  5.000  5.246  -0.788
11.630  5.000  5.194  -1.440
11.640  5.000  5.265  -2.326
11.650  5.000  5.335  -3.343
11.660  5.000  5.142  -4.275
11.670  5.000  5.017  -4.898
11.680  5.000  5.067  -5.572
11.690  5.000  5.232  -6.470
11.700  5.000  5.108  -7.471
11.710  5.000  5.062  -8.377
11.720  5.000  4.908  -9.214
11.730  6.000  5.162  -10.131
11.740  7.000  5.174  -10.952
11.750  8.000  5.450  -11.518
11.760  9.000  6.070  -11.563
11.770  10.000  5.992  -11.004
11.780  11.000  5.642  -9.858
11.790  12.000  6.694  -7.978
11.800  13.000  7.687  -5.019
11.810  14.000  8.886  -1.011
11.820  15.000  9.859  4.161
11.830  15.000  10.101  10.676
11.840  15.000  11.430  18.237
11.850  15.000  12.575  26.638
11.860  15.000  13.362  36.514
11.870  15.000  14.776  47.836
11.880  15.000  15.163  59.976
11.890  15.000  15.367  71.700
11.900  15.000  15.113  82.991
11.910  15.000  15.791  94.187
11.920  15.000  15.717  104.755
11.930  15.000  15.613  115.761
11.940  15.000  15.026  126.546
11.950  15.000  14.104  137.101
11.960  15.000  15.637  147.174
11.970  15.000  15.519  156.721
11.980  15.000  14.691  166.703
11.990  15.000  14.549  176.710
12.000  15.000  15.453  187.097
12.010  15.000  15.378  198.897
12.020  15.000  16.908  209.583
12.030  15.000  14.833  218.602
12.040  15.000  14.438  228.591
12.050  15.000  14.558  238.467
12.060  15.000  15.735  247.219
12.070  15.000  15.417  255.910
12.080  15.000  15.325  265.064
12.090  15.000  15.289  274.758
12.100  15.000  15.836  284.006
12.110  15.000  15.632  292.424
12.120  15.000  16.091  300.569
12.130  15.000  15.577  308.485
12.140  15.000  15.049  316.342
12.150  15.000  15.873  323.593
12.160  15.000  16.075  330.278
12.170  15.000  16.349  336.648
12.180  15.000  15.856  343.114
12.190  15.000  15.151  349.855
12.200  15.000  15.042  356.758
12.210  15.000  15.719  363.233
12.220  15.000  16.259  369.263
12.230  15.000  15.841  375.250
12.240  15.000  14.406  381.432
12.250  15.000  14.806  387.568
12.260  15.000  15.836  393.325
12.270  15.000  15.570  398.970
12.280  15.000  15.362  404.274
12.290  15.000  15.496  409.302
12.300  15.000  15.402  414.206
12.310  15.000  15.909  418.959
12.320  15.000  15.269  423.910
12.330  15.000  15.563  428.852
12.340  15.000  15.518  433.544
12.350  15.000  15.768  438.127
12.360  15.000  15.591  442.379
12.370  15.000  15.407  446.208
12.380  15.000  15.215  449.786
12.390  15.000  15.502  453.120
12.400  15.000  15.525  456.252
12.410  15.000  15.528  459.202
12.420  15.000  15.577  461.898
12.430  15.000  15.602  464.669
12.440  15.000  15.695  467.431
12.450  15.000  15.679  470.234
12.460  15.000  15.782  473.056
12.470  15.000  15.942  475.576
12.480  15.000  15.622  477.985
12.490  15.000  15.578  480.211
12.500  15.000  15.340  482.184
12.510  15.000  15.433  483.922
12.520  15.000  15.515  485.535
12.530  15.000  15.269  487.148
12.540  15.000  15.459  488.446
12.550  15.000  15.501  489.409
12.560  15.000  15.351  490.345
12.570  15.000  15.373  491.213
12.580  15.000  15.258  492.054
12.590  15.000  15.466  492.860
12.600  15.000  15.259  493.513
12.610  15.000  15.276  494.105
12.620  15.000  15.638  494.656
12.630  15.000  15.388  495.229
12.640  15.000  15.436  495.935
12.650  15.000  15.045  496.698
12.660  15.000  15.406  497.365
12.670  15.000  15.371  497.834
12.680  15.000  15.148  498.200
12.690  15.000  15.110  498.473
12.700  15.000  15.375  498.564
12.710  15.000  15.296  498.654
12.720  15.000  14.968  498.770
12.730  5.000  14.999  498.877
12.740  5.000  15.018  498.615
12.750  5.000  12.125  497.375
12.760  5.000  10.166  493.641
12.770  5.000  10.624  487.708
12.780  5.000  11.132  481.917
12.790  5.000  10.937  475.843
12.800  5.000  10.633  469.598
12.810  5.000  10.057  463.932
12.820  5.000  9.767  457.426
12.830  5.000  9.721  450.722
12.840  5.000  9.466  444.641
12.850  5.000  9.594  437.848
12.860  5.000  9.558  431.185
12.870  5.000  9.326  424.761
12.880  5.000  9.162  418.273
12.890  5.000  9.000  411.793
12.900  5.000  8.788  404.847
12.910  5.000  8.788  397.822
12.920  5.000  8.768  391.395
12.930  5.000  8.701  385.613
12.940  5.000  8.568  379.434
12.950  5.000  8.473  373.332
12.960  5.000  8.369  367.720
12.970  5.000  8.235  361.733
12.980  5.000  8.319  355.638
12.990  5.000  8.482  349.381
13.000  5.000  8.159  343.191
13.010  5.000  8.035  337.683
13.020  5.000  7.938  331.880
13.030  5.000  7.809  326.008
13.040  5.000  7.601  320.637
13.050  5.000  7.500  315.190
13.060  5.000  7.514  309.101
13.070  5.000  7.382  303.042
13.080  5.000  7.312  297.652
13.090  5.000  7.347  291.904
13.100  5.000  7.215  286.404
13.110  5.000  7.101  281.447
13.120  5.000  7.063  276.220
13.130  5.000  7.035  270.589
13.140  5.000  7.004  264.381
13.150  5.000  6.905  258.820
13.160  5.000  6.834  253.755
13.170  5.000  6.705  248.661
13.180  5.000  6.639  243.604
13.190  5.000  6.702  237.898
13.200  5.000  6.509  232.464
13.210  5.000  6.459  227.528
13.220  5.000  6.282  222.113
13.230  5.000  6.274  216.810
13.240  5.000  6.271  212.044
13.250  5.000  6.081  207.298
13.260  5.000  6.143  202.634
13.270  5.000  5.951  198.097
13.280  5.000  5.925  193.418
13.290  5.000  5.855  188.748
13.300  5.000  5.856  183.829
13.310  5.000  5.804  178.743
13.320  5.000  5.733  173.907
13.330  5.000  5.639  169.237
13.340  5.000  5.513  164.687
13.350  5.000  5.513  159.839
13.360  5.000  5.437  154.688
13.370  5.000  5.344  150.007
13.380  5.000  5.288  145.230
13.390  5.000  5.175  140.424
13.400  5.000  5.152  135.687
13.410  5.000  5.090  130.951
13.420  5.000  5.048  126.309
13.430  5.000  5.004  121.590
13.440  5.000  4.940  117.297
13.450  5.000  4.870  112.860
13.460  5.000  4.788  108.101
13.470  5.000  4.778  103.542
13.480  5.000  4.713  99.331
13.490  5.000  4.706  95.112
13.500  5.000  4.629  90.914
13.510  5.000  4.589  86.856
13.520  5.000  4.570  82.783
13.530  5.000  4.493  78.448
13.540  5.000  4.451  74.198
13.550  5.000  4.411  70.265
13.560  5.000  4.444  66.475
13.570  5.000  4.337  62.370
13.580  5.000  4.275  58.230
13.590  5.000  4.224  54.491
13.600  5.000  4.168  50.819
13.610  5.000  4.119  47.107
13.620  5.000  4.171  43.445
13.630  5.000  4.192  39.976
13.640  5.000  4.110  36.514
13.650  5.000  4.073  32.946
13.660  5.000  4.169  29.444
13.670  5.000  4.132  26.300
13.680  5.000  3.998  23.192
13.690  5.000  3.937  19.988
13.700  5.000  3.940  16.809
13.710  5.000  3.862  13.606
13.720  5.000  3.925  10.572
13.730  5.000  3.969  7.558
13.740  5.000  4.000  4.684
13.750  5.000  3.982  2.037
13.760  5.000  4.055  -0.612
13.770  5.000  4.006  -3.099
13.780  5.000  3.965  -5.543
13.790  5.000  3.923  -8.060
13.800  5.000  3.840  -10.446
13.810  5.000  3.839  -12.693
13.820  5.000  3.742  -14.984
13.830  5.000  3.821  -17.306
13.840  5.000  3.933  -19.506
13.850  5.000  3.961  -21.604
13.860  5.000  4.003  -23.444
13.870  5.000  4.015  -24.987
13.880  5.000  4.086  -26.481
13.890  5.000  4.127  -27.890
13.900  5.000  4.049  -29.059
13.910  5.000  4.069  -30.227
13.920  5.000  3.928  -31.445
13.930  5.000  3.914  -32.549
13.940  5.000  3.934  -33.561
13.950  5.000  3.839  -34.528
13.960  5.000  4.010  -35.434
13.970  5.000  4.225  -36.106
13.980  5.000  4.471  -36.531
13.990  5.000  4.360  -36.820
14.000  5.000  4.365  -36.961
14.010  5.000  4.396  -36.917
14.020  5.000  4.409  -36.494
14.030  5.000  4.439  -35.699
14.040  5.000  4.489  -34.881
14.050  5.000  4.525  -33.973
14.060  5.000  4.290  -32.683
14.070  5.000  4.307  -31.322
14.080  5.000  4.282  -30.261
14.090  5.000  4.505  -29.318
14.100  5.000  4.328  -28.183
14.110  5.000  4.336  -26.909
14.120  5.000  4.271  -25.753
14.130  5.000  4.435  -24.504
14.140  5.000  4.609  -23.184
14.150  5.000  4.827  -21.836
14.160  5.000  4.776  -20.435
14.170  5.000  4.979  -19.008
14.180  5.000  4.544  -17.460
14.190  5.000  4.676  -15.902
14.200  5.000  5.037  -14.471
14.210  5.000  5.241  -13.030
14.220  5.000  4.923  -11.405
14.230  5.000  4.821  -9.886
14.240  5.000  4.938  -8.215
14.250  5.000  4.953  -6.429
14.260  5.000  5.242  -4.867
14.270  5.000  5.235  -3.306
14.280  5.000  5.081  -1.755
14.290  5.000  5.089  -0.113
14.300  5.000  5.083  1.532
14.310  5.000  5.187  3.083
14.320  5.000  5.381  4.516
14.330  5.000  5.094  6.031
14.340  5.000  5.003  7.687
14.350  5.000  5.213  9.145
14.360  5.000  5.246  10.501
14.370  5.000  5.266  11.847
14.380  5.000  5.148  13.035
14.390  5.000  5.352  13.994
14.400  5.000  5.308  14.997
14.410  5.000  5.191  15.968
14.420  5.000  5.220  16.723
14.430  5.000  5.268  17.531
14.440  5.000  5.282  18.318
14.450  5.000  5.383  19.079
14.460  5.000  5.462  19.750
14.470  5.000  5.451  20.252
14.480  5.000  5.432  20.850
14.490  5.000  5.392  21.655
14.500  5.000  5.479  22.595
14.510  5.000  5.380  23.615
14.520  5.000  5.416  24.554
14.530  5.000  5.216  25.354
14.540  5.000  5.335  26.139
14.550  5.000  5.391  26.788
14.560  5.000  5.367  27.157
14.570  5.000  5.281  27.353
14.580  5.000  5.237  27.628
14.590  5.000  5.379  28.042
14.600  5.000  5.275  28.320
14.610  5.000  5.309  28.325
14.620  5.000  5.230  28.278
14.630  5.000  5.195  28.188
14.640  5.000  5.203  27.965
14.650  5.000  5.196  27.613
14.660  5.000  5.229  27.255
14.670  5.000  5.219  26.949
14.680  5.000  5.176  26.480
14.690  5.000  5.179  25.807
14.700  5.000  5.024  25.153
14.710  5.000  5.163  24.399
14.720  5.000  5.086  23.600
14.730  5.000  5.031  23.021
14.740  6.000  5.121  22.375
14.750  7.000  5.200  21.464
14.760  8.000  5.552  20.951
14.770  9.000  6.153  20.982
14.780  10.000  6.059  21.443
14.790  11.000  5.523  22.684
14.800  12.000  6.747  24.577
14.810  13.000  7.596  27.367
14.820  14.000  8.616  31.156
14.830  15.000  10.119  35.942
14.840  15.000  10.313  42.272
14.850  15.000  11.495  49.842
14.860  15.000  12.340  58.320
14.870  15.000  14.233  67.739
14.880  15.000  14.971  78.129
14.890  15.000  14.968  88.923
14.900  15.000  14.482  99.591
14.910  15.000  15.840  110.003
14.920  15.000  14.964  122.168
14.930  15.000  15.712  134.490
14.940  15.000  14.755  146.313
14.950  15.000  14.482  159.229
14.960  15.000  15.834  170.187
14.970  15.000  16.163  179.764
14.980  15.000  15.619  189.901
14.990  15.000  15.083  199.901
15.000  15.000  15.223  208.875
15.010  15.000  14.841  217.176
15.020  15.000  14.824  226.043
15.030  15.000  14.373  236.115
15.040  15.000  15.685  245.945
15.050  15.000  16.236  255.321
15.060  15.000  16.216  264.288
15.070  15.000  15.335  272.513
15.080  15.000  14.805  280.777
15.090  15.000  15.578  289.227
15.100  15.000  15.107  297.906
15.110  15.000  15.737  306.324
15.120  15.000  15.748  313.781
15.130  15.000  15.409  320.760
15.140  15.000  15.612  327.759
15.150  15.000  15.126  335.039
15.160  15.000  16.389  342.114
15.170  15.000  16.343  348.602
15.180  15.000  15.101  355.026
15.190  15.000  15.492  361.430
15.200  15.000  15.488  367.712
15.210  15.000  15.301  374.148
15.220  15.000  15.441  381.029
15.230  15.000  15.544  387.393
15.240  15.000  15.534  392.978
15.250  15.000  15.328  398.472
15.260  15.000  15.233  403.839
15.270  15.000  15.471  409.028
15.280  15.000  15.389  414.223
15.290  15.000  15.328  419.280
15.300  15.000  15.434  424.214
15.310  15.000  15.648  429.180
15.320  15.000  15.582  434.046
15.330  15.000  15.446  438.833
15.340  15.000  15.609  443.604
15.350  15.000  15.742  447.992
15.360  15.000  15.279  452.082
15.370  15.000  15.271  456.038
15.380  15.000  15.195  459.816
15.390  15.000  15.490  463.468
15.400  15.000  15.432  467.044
15.410  15.000  15.401  470.486
15.420  15.000  15.259  473.463
15.430  15.000  15.079  476.368
15.440  15.000  15.357  479.474
15.450  15.000  15.883  481.983
15.460  15.000  15.744  484.092
15.470  15.000  15.357  486.562
15.480  15.000  15.799  489.117
15.490  15.000  15.750  491.645
15.500  15.000  15.554  494.109
15.510  15.000  15.617  496.346
15.520  15.000  15.979  498.358
15.530  15.000  15.494  500.274
15.540  15.000  15.170  502.078
15.550  15.000  15.312  503.753
15.560  15.000  15.864  505.309
15.570  15.000  15.778  506.552
15.580  15.000  15.099  507.538
15.590  15.000  15.369  508.158
15.600  15.000  15.500  508.605
15.610  15.000  15.336  509.312
15.620  15.000  15.464  510.089
15.630  15.000  15.231  510.754
15.640  15.000  15.647  511.310
15.650  15.000  15.192  511.797
15.660  15.000  15.623  512.216
15.670  15.000  15.428  512.478
15.680  15.000  15.462  512.650
15.690  15.000  15.383  512.748
15.700  15.000  15.341  512.772
15.710  15.000  15.015  512.694
15.720  15.000  15.190  512.417
15.730  15.000  15.547  512.102
15.740  5.000  15.211  511.658
15.750  5.000  14.589  510.873
15.760  5.000  12.453  508.958
15.770  5.000  10.550  505.756
15.780  5.000  10.882  500.610
15.790  5.000  11.034  494.573
15.800  5.000  10.956  488.983
15.810  5.000  10.494  482.638
15.820  5.000  10.272  475.792
15.830  5.000  9.695  468.988
15.840  5.000  9.770  461.978
15.850  5.000  9.639  454.809
15.860  5.000  9.403  448.097
15.870  5.000  9.331  441.406
15.880  5.000  9.069  434.348
15.890  5.000  8.890  427.718
15.900  5.000  8.821  421.084
15.910  5.000  8.876  414.608
15.920  5.000  8.774  408.126
15.930  5.000  8.657  401.814
15.940  5.000  8.644  395.567
15.950  5.000  8.496  388.628
15.960  5.000  8.490  381.863
15.970  5.000  8.537  375.086
15.980  5.000  8.356  368.344
15.990  5.000  8.322  362.117
16.000  5.000  8.156  355.807
16.010  5.000  7.973  349.221
16.020  5.000  7.858  343.210
16.030  5.000  7.746  337.487
16.040  5.000  7.838  331.620
16.050  5.000  7.724  325.814
16.060  5.000  7.650  320.114
16.070  5.000  7.445  314.572
16.080  5.000  7.374  308.633
16.090  5.000  7.274  302.710
16.100  5.000  7.287  297.276
16.110  5.000  7.235  291.280
16.120  5.000  7.164  284.750
16.130  5.000  7.135  278.458
16.140  5.000  7.082  272.871
16.150  5.000  6.943  267.542
16.160  5.000  6.873  261.782
16.170  5.000  6.819  256.127
16.180  5.000  6.624  250.643
16.190  5.000  6.671  245.141
16.200  5.000  6.550  239.941
16.210  5.000  6.539  234.886
16.220  5.000  6.449  229.857
16.230  5.000  6.324  224.375
16.240  5.000  6.276  218.473
16.250  5.000  6.172  212.956
16.260  5.000  6.206  207.401
16.270  5.000  6.141  201.522
16.280  5.000  6.125  196.259
16.290  5.000  6.157  191.375
16.300  5.000  6.077  186.064
16.310  5.000  5.968  180.588
16.320  5.000  5.931  175.386
16.330  5.000  5.777  170.464
16.340  5.000  5.697  165.413
16.350  5.000  5.634  160.375
16.360  5.000  5.598  155.660
16.370  5.000  5.490  150.555
16.380  5.000  5.477  145.086
16.390  5.000  5.413  139.783
16.400  5.000  5.355  134.807
16.410  5.000  5.336  129.665
16.420  5.000  5.271  124.592
16.430  5.000  5.146  119.656
16.440  5.000  5.113  114.608
16.450  5.000  5.054  109.525
16.460  5.000  4.971  104.587
16.470  5.000  4.972  99.951
16.480  5.000  4.821  95.009
16.490  5.000  4.792  90.222
16.500  5.000  4.756  85.423
16.510  5.000  4.712  80.305
16.520  5.000  4.641  75.638
16.530  5.000  4.569  71.376
16.540  5.000  4.457  67.185
16.550  5.000  4.476  63.075
16.560  5.000  4.365  58.554
16.570  5.000  4.336  54.185
16.580  5.000  4.385  49.856
16.590  5.000  4.324  45.460
16.600  5.000  4.270  41.403
16.610  5.000  4.256  37.262
16.620  5.000  4.130  33.456
16.630  5.000  4.123  29.795
16.640  5.000  4.139  26.180
16.650  5.000  4.138  22.719
16.660  5.000  4.104  19.152
16.670  5.000  4.159  15.691
16.680  5.000  4.110  12.330
16.690  5.000  4.001  8.995
16.700  5.000  3.977  5.659
16.710  5.000  3.922  2.145
16.720  5.000  3.886  -1.196
16.730  5.000  3.895  -4.519
16.740  5.000  3.954  -7.824
16.750  5.000  3.976  -10.944
16.760  5.000  4.057  -14.151
16.770  5.000  4.080  -17.153
16.780  5.000  4.041  -19.873
16.790  5.000  4.012  -22.598
16.800  5.000  3.945  -25.310
16.810  5.000  3.884  -27.841
16.820  5.000  3.856  -30.486
16.830  5.000  3.820  -33.043
16.840  5.000  3.810  -35.510
16.850  5.000  3.858  -38.002
16.860  5.000  3.898  -40.139
16.870  5.000  4.010  -42.323
16.880  5.000  4.052  -44.411
16.890  5.000  4.115  -46.197
16.900  5.000  4.072  -47.913
16.910  5.000  4.078  -49.491
16.920  5.000  4.023  -50.802
16.930  5.000  4.007  -52.053
16.940  5.000  3.930  -53.262
16.950  5.000  3.816  -54.455
16.960  5.000  3.836  -55.733
16.970  5.000  4.001  -56.896
16.980  5.000  4.191  -57.934
16.990  5.000  4.300  -58.691
17.000  5.000  4.228  -59.192
17.010  5.000  4.299  -59.480
17.020  5.000  4.261  -59.557
17.030  5.000  4.283  -59.269
17.040  5.000  4.376  -58.716
17.050  5.000  4.408  -58.194
