# covent_pc_7
# Captured 2021-01-24 19:35:54.477853 by unknown user
# Built at revision ba9d3656 (dirty)
time(sec) pc_setpoint pressure volume net_flow
13.390 35.000 39.830 84.443 154.273
13.400 35.000 39.824 87.004 358.119
13.410 35.000 38.323 90.476 336.218
13.420 35.000 32.310 93.914 351.434
13.430 35.000 27.934 97.136 292.981
13.440 35.000 28.868 99.381 156.084
13.450 35.000 31.914 100.798 127.312
13.460 35.000 36.961 101.576 28.290
13.470 35.000 39.738 102.723 201.010
13.480 35.000 39.828 104.830 220.348
13.490 35.000 39.608 107.354 284.539
13.500 35.000 35.583 110.609 366.409
13.510 35.000 31.157 114.158 343.460
13.520 35.000 29.822 117.289 282.687
13.530 35.000 31.514 119.513 162.160
13.540 35.000 34.774 120.853 105.763
13.550 35.000 36.817 121.702 64.025
13.560 35.000 38.073 122.543 104.267
13.570 35.000 37.818 124.352 257.617
13.580 35.000 36.268 126.629 197.738
13.590 35.000 34.097 128.614 199.301
13.600 35.000 33.505 130.360 149.752
13.610 35.000 33.140 131.969 172.154
13.620 35.000 33.699 133.766 187.172
13.630 35.000 34.773 135.976 254.821
13.640 35.000 35.412 138.533 256.245
13.650 35.000 35.780 141.112 260.056
13.660 35.000 35.785 143.271 171.650
13.670 5.000 35.655 145.617 297.586
13.680 5.000 35.274 148.715 321.885
13.690 5.000 20.129 152.463 427.807
13.700 5.000 17.967 155.811 241.785
13.710 5.000 12.160 158.120 220.125
13.720 5.000 10.706 160.066 169.102
13.730 5.000 9.348 161.311 79.775
13.740 5.000 8.506 162.143 86.635
13.750 5.000 8.274 162.917 68.304
13.760 5.000 7.878 163.663 80.765
13.770 5.000 7.686 164.483 83.277
13.780 5.000 7.437 165.208 61.590
13.790 5.000 7.255 165.830 62.819
13.800 5.000 7.135 166.443 59.920
13.810 5.000 6.996 167.018 54.980
13.820 5.000 6.830 167.442 29.947
13.830 5.000 6.686 167.759 33.403
13.840 5.000 6.544 167.997 14.272
13.850 5.000 6.403 168.157 17.675
13.860 5.000 6.273 168.097 -29.608
13.870 5.000 6.182 168.054 20.988
13.880 5.000 6.034 168.287 25.481
13.890 5.000 5.964 168.393 -4.308
13.900 5.000 5.898 168.428 11.419
13.910 5.000 5.809 168.512 5.365
13.920 5.000 5.696 168.457 -16.328
13.930 5.000 5.573 168.375 -0.181
13.940 5.000 5.426 168.405 6.159
13.950 5.000 5.395 168.440 0.953
13.960 5.000 5.309 168.451 1.163
13.970 5.000 5.176 168.356 -20.109
13.980 5.000 5.085 168.103 -30.567
13.990 5.000 4.990 167.756 -38.686
14.000 5.000 4.947 167.403 -32.038
14.010 5.000 4.887 167.107 -27.036
14.020 5.000 4.784 166.784 -37.633
14.030 5.000 4.696 166.368 -45.520
14.040 5.000 4.606 165.977 -32.775
14.050 5.000 4.525 165.594 -43.756
14.060 5.000 4.523 165.093 -56.379
14.070 5.000 4.426 164.519 -58.485
14.080 5.000 4.458 164.011 -43.140
14.090 5.000 4.369 163.577 -43.654
14.100 5.000 4.373 163.068 -58.160
14.110 5.000 4.381 162.407 -73.992
14.120 5.000 4.396 161.655 -76.399
14.130 5.000 4.470 160.922 -70.258
14.140 5.000 4.480 160.205 -73.169
14.150 5.000 4.487 159.483 -71.267
14.160 5.000 4.479 158.747 -75.941
14.170 5.000 4.473 157.992 -75.099
14.180 5.000 4.444 157.218 -79.531
14.190 5.000 4.385 156.397 -84.689
14.200 5.000 4.335 155.515 -91.739
14.210 5.000 4.358 154.608 -89.609
14.220 5.000 4.341 153.691 -93.966
14.230 5.000 4.363 152.758 -92.540
14.240 5.000 4.497 151.779 -103.188
14.250 5.000 4.543 150.719 -108.924
14.260 5.000 4.627 149.486 -137.732
14.270 5.000 4.731 148.326 -94.145
14.280 5.000 4.739 147.397 -91.597
14.290 5.000 4.809 146.488 -90.376
14.300 5.000 4.848 145.567 -93.698
14.310 5.000 4.885 144.364 -146.957
14.320 5.000 4.898 143.151 -95.656
14.330 5.000 4.897 142.208 -92.973
14.340 5.000 4.904 141.147 -119.263
14.350 5.000 4.869 140.019 -106.217
14.360 5.000 4.912 138.973 -102.950
14.370 5.000 4.901 137.896 -112.568
14.380 5.000 4.913 136.742 -118.120
14.390 5.000 4.919 135.663 -97.884
14.400 5.000 4.889 134.685 -97.578
14.410 5.000 4.918 133.683 -102.902
14.420 5.000 4.872 132.653 -102.969
14.430 5.000 4.880 131.572 -113.369
14.440 5.000 4.860 130.426 -115.708
14.450 5.000 4.889 129.130 -143.670
14.460 5.000 4.852 127.695 -143.221
14.470 5.000 4.875 126.378 -120.112
14.480 5.000 4.867 125.241 -107.329
14.490 5.000 4.856 123.972 -146.585
14.500 5.000 4.811 122.616 -124.522
14.510 5.000 4.830 121.438 -110.989
14.520 5.000 4.827 120.321 -112.386
14.530 5.000 4.800 119.197 -112.649
14.540 5.000 4.784 118.079 -110.784
14.550 5.000 4.807 116.905 -124.191
14.560 5.000 4.808 115.741 -108.574
14.570 5.000 4.796 114.662 -107.253
14.580 5.000 4.815 113.548 -115.336
14.590 5.000 4.845 112.326 -129.160
14.600 5.000 4.852 111.088 -118.392
14.610 5.000 4.839 109.883 -122.639
14.620 5.000 4.831 108.689 -116.175
14.630 5.000 4.819 107.549 -111.886
14.640 5.000 4.827 106.467 -104.413
14.650 5.000 4.886 105.344 -120.344
14.660 5.000 4.888 104.166 -115.278
14.670 5.000 4.905 103.019 -114.073
14.680 5.000 4.929 101.839 -121.950
14.690 5.000 4.877 100.674 -111.029
14.700 5.000 4.900 99.615 -100.659
14.710 5.000 4.883 98.508 -120.824
14.720 5.000 4.869 97.345 -111.868
14.730 5.000 4.878 96.233 -110.467
14.740 5.000 4.831 95.118 -112.519
14.750 5.000 4.903 94.004 -110.362
14.760 5.000 4.930 92.897 -111.020
14.770 5.000 4.981 91.729 -122.605
14.780 5.000 4.962 90.568 -109.445
14.790 5.000 4.958 89.460 -112.182
14.800 5.000 4.939 88.330 -113.788
14.810 5.000 4.889 86.961 -160.138
14.820 5.000 4.906 85.615 -109.005
14.830 5.000 4.927 84.310 -152.032
14.840 5.000 4.960 82.990 -112.035
14.850 5.000 4.971 81.850 -115.773
14.860 5.000 4.956 80.706 -113.211
14.870 5.000 4.980 79.631 -101.755
14.880 5.000 4.972 78.647 -95.085
14.890 5.000 4.953 77.541 -126.038
14.900 5.000 4.940 76.332 -115.784
14.910 5.000 4.902 75.159 -118.861
14.920 5.000 4.969 74.040 -104.939
14.930 5.000 4.935 72.987 -105.594
14.940 5.000 4.961 71.805 -130.727
14.950 5.000 4.948 70.543 -121.722
14.960 5.000 4.927 69.303 -126.351
14.970 5.000 4.943 67.992 -135.864
14.980 5.000 4.914 66.684 -125.618
14.990 5.000 4.897 65.419 -127.371
15.000 5.000 4.923 64.176 -121.302
15.010 5.000 4.934 62.951 -123.650
15.020 5.000 4.936 61.714 -123.734
15.030 5.000 4.929 60.538 -111.494
15.040 5.000 4.944 59.412 -113.786
15.050 5.000 4.929 58.258 -117.092
15.060 5.000 4.939 57.079 -118.561
15.070 5.000 4.963 55.864 -124.549
15.080 5.000 4.941 54.496 -148.950
15.090 5.000 4.954 53.134 -123.418
15.100 5.000 5.009 51.946 -114.091
15.110 5.000 4.955 50.791 -117.048
15.120 5.000 4.971 49.515 -138.010
15.130 5.000 4.973 48.215 -122.148
15.140 5.000 4.986 46.981 -124.620
15.150 5.000 5.008 45.799 -111.816
15.160 5.000 4.969 44.545 -138.853
15.170 5.000 5.030 43.166 -137.145
15.180 5.000 4.989 41.823 -131.418
15.190 5.000 4.981 40.332 -166.774
15.200 5.000 5.058 38.918 -116.021
15.210 5.000 5.063 37.789 -109.874
15.220 5.000 5.052 36.595 -128.909
15.230 5.000 5.025 35.344 -121.298
15.240 5.000 5.082 34.160 -115.405
15.250 5.000 5.068 33.028 -111.064
15.260 5.000 5.066 31.909 -112.793
15.270 5.000 5.068 30.732 -122.537
15.280 5.000 5.068 29.548 -114.180
15.290 5.000 5.059 28.403 -114.924
15.300 5.000 5.110 27.302 -105.309
15.310 5.000 5.116 26.229 -109.221
15.320 5.000 5.048 25.134 -109.780
15.330 5.000 5.072 24.016 -113.735
15.340 5.000 5.059 22.867 -116.077
15.350 5.000 5.072 21.728 -111.732
15.360 5.000 5.044 20.654 -103.246
15.370 5.000 5.073 19.566 -114.252
15.380 5.000 5.051 18.477 -103.584
15.390 5.000 4.988 17.440 -103.777
15.400 5.000 4.993 16.364 -111.539
15.410 5.000 5.004 15.283 -104.519
15.420 5.000 5.010 14.148 -122.599
15.430 5.000 5.017 12.879 -131.059
15.440 5.000 4.965 11.646 -115.660
15.450 5.000 4.962 10.490 -115.575
15.460 5.000 4.978 9.374 -107.598
15.470 5.000 4.987 8.186 -129.941
15.480 5.000 5.001 6.939 -119.422
15.490 5.000 4.979 5.752 -118.097
15.500 5.000 4.999 4.610 -110.158
15.510 5.000 5.015 3.511 -109.783
15.520 5.000 4.988 2.342 -124.065
15.530 5.000 5.009 0.997 -144.786
15.540 5.000 4.984 -0.321 -118.810
15.550 5.000 4.999 -1.526 -122.183
15.560 5.000 4.972 -2.717 -116.031
15.570 5.000 4.999 -3.872 -115.015
15.580 5.000 5.043 -4.990 -108.548
15.590 5.000 5.027 -6.099 -113.214
15.600 5.000 5.016 -7.176 -102.201
15.610 5.000 5.004 -8.247 -112.175
15.620 5.000 5.018 -9.360 -110.261
15.630 5.000 5.012 -10.479 -113.700
15.640 5.000 4.983 -11.588 -107.950
15.650 5.000 5.062 -12.662 -106.838
15.660 5.000 5.029 -13.690 -98.860
15.670 5.000 5.013 -14.711 -105.265
15.680 8.002 5.012 -15.763 -105.051
15.690 11.000 5.167 -16.797 -101.849
15.700 14.000 6.404 -18.252 -189.075
15.710 17.000 10.152 -19.989 -158.475
15.720 20.000 17.005 -21.428 -129.400
15.730 23.000 27.221 -22.331 -51.019
15.740 26.001 36.452 -22.398 37.464
15.750 29.000 39.590 -21.288 184.668
15.760 32.000 35.644 -19.143 244.412
15.770 35.000 25.468 -16.348 314.322
15.780 35.000 18.599 -14.135 128.433
15.790 35.000 18.855 -13.740 -49.407
15.800 35.000 29.265 -14.416 -85.889
15.810 35.000 38.288 -15.794 -189.579
15.820 35.000 39.830 -16.064 135.401
15.830 35.000 39.825 -14.688 139.710
15.840 35.000 39.822 -12.579 282.234
15.850 35.000 39.853 -10.391 155.483
15.860 35.000 39.843 -8.496 223.387
15.870 35.000 37.884 -6.208 234.308
15.880 35.000 29.576 -3.741 259.177
15.890 35.000 23.163 -1.568 175.258
15.900 35.000 22.150 -0.439 50.560
15.910 35.000 28.349 -0.412 -44.991
15.920 35.000 38.361 -0.928 -58.283
15.930 35.000 39.837 -0.860 71.929
15.940 35.000 39.827 -0.660 -31.989
15.950 35.000 39.848 -0.281 107.899
15.960 35.000 39.850 1.107 169.750
15.970 35.000 39.848 3.773 363.254
15.980 35.000 38.026 7.571 396.324
15.990 35.000 30.174 11.500 389.694
16.000 35.000 23.875 14.421 194.538
16.010 35.000 22.967 15.575 36.140
16.020 35.000 28.489 15.580 -34.991
16.030 35.000 38.657 14.694 -142.282
16.040 35.000 39.815 13.420 -112.485
16.050 35.000 39.844 12.685 -34.486
16.060 35.000 39.846 13.852 267.857
16.070 35.000 39.849 15.968 155.345
16.080 35.000 39.819 18.040 258.983
16.090 35.000 38.474 21.281 389.236
16.100 35.000 30.935 25.186 391.835
16.110 35.000 24.500 28.485 268.105
16.120 35.000 23.547 30.201 75.108
16.130 35.000 28.385 30.549 -5.660
16.140 35.000 38.526 29.969 -110.368
16.150 35.000 39.834 29.320 -19.401
16.160 35.000 39.847 29.833 122.003
16.170 35.000 39.820 31.009 113.256
16.180 35.000 39.850 32.548 194.635
16.190 35.000 39.846 35.786 452.914
16.200 35.000 39.799 40.196 428.789
16.210 35.000 33.680 44.370 406.354
16.220 35.000 26.000 47.531 225.769
16.230 35.000 23.522 49.339 135.783
16.240 35.000 26.470 50.102 16.947
16.250 35.000 35.034 49.875 -62.479
16.260 35.000 39.785 48.869 -138.569
16.270 35.000 39.819 48.420 48.821
16.280 35.000 39.846 49.995 266.182
16.290 35.000 39.830 52.747 284.257
16.300 35.000 39.854 56.246 415.367
16.310 35.000 39.849 60.158 367.232
16.320 35.000 37.494 64.132 427.424
16.330 35.000 30.135 68.076 361.395
16.340 35.000 24.906 71.459 315.149
16.350 35.000 26.504 73.560 104.924
16.360 35.000 31.469 74.315 46.201
16.370 35.000 38.693 75.031 96.979
16.380 35.000 39.827 76.468 190.312
16.390 35.000 39.851 78.647 245.609
16.400 35.000 39.847 81.433 311.587
16.410 35.000 39.849 84.476 296.731
16.420 35.000 36.810 88.011 410.687
16.430 35.000 30.790 91.928 372.447
16.440 35.000 26.990 95.331 308.287
16.450 35.000 29.246 97.596 144.645
16.460 35.000 33.288 98.638 63.813
16.470 35.000 37.928 99.114 31.405
16.480 35.000 39.828 100.253 196.412
16.490 35.000 39.851 102.502 253.358
16.500 35.000 39.419 105.516 349.432
16.510 35.000 34.614 109.332 413.845
16.520 35.000 30.484 113.322 384.131
16.530 35.000 29.826 116.615 274.327
16.540 35.000 32.001 118.641 131.079
16.550 35.000 35.485 119.643 69.319
16.560 35.000 37.237 120.543 110.583
16.570 35.000 38.194 121.940 168.874
16.580 35.000 37.495 124.332 309.427
16.590 35.000 35.564 126.908 205.673
16.600 35.000 33.841 129.423 297.432
16.610 35.000 33.411 132.267 271.488
16.620 35.000 33.346 135.117 298.598
16.630 35.000 33.878 138.206 319.178
16.640 35.000 34.711 140.746 188.781
16.650 35.000 35.607 142.984 258.821
16.660 35.000 36.009 145.191 182.585
16.670 35.000 35.924 147.509 280.914
16.680 5.000 35.633 149.994 216.260
16.690 5.000 34.934 152.541 292.909
16.700 5.000 20.228 156.088 416.687
16.710 5.000 17.972 159.297 225.112
16.720 5.000 12.124 161.696 254.782
16.730 5.000 10.823 163.980 202.012
16.740 5.000 9.416 165.706 143.024
16.750 5.000 8.619 166.967 109.222
16.760 5.000 8.331 168.018 101.092
16.770 5.000 7.968 169.030 101.307
16.780 5.000 7.773 170.002 92.986
16.790 5.000 7.534 170.886 83.911
16.800 5.000 7.305 171.681 75.075
16.810 5.000 7.164 172.368 62.307
16.820 5.000 7.033 172.978 59.679
16.830 5.000 6.857 173.570 58.610
16.840 5.000 6.736 174.043 36.173
16.850 5.000 6.588 174.256 6.345
16.860 5.000 6.517 174.431 28.573
16.870 5.000 6.347 174.680 21.358
16.880 5.000 6.187 174.990 40.612
16.890 5.000 6.097 175.364 34.135
16.900 5.000 5.961 175.712 35.481
16.910 5.000 5.906 176.037 29.490
16.920 5.000 5.805 176.256 14.418
16.930 5.000 5.703 176.343 2.851
16.940 5.000 5.569 176.372 3.014
16.950 5.000 5.497 176.392 1.052
16.960 5.000 5.408 176.412 2.872
16.970 5.000 5.287 176.404 -4.428
16.980 5.000 5.217 176.329 -10.642
16.990 5.000 5.108 176.219 -11.403
17.000 5.000 5.018 176.136 -5.123
17.010 5.000 4.921 176.022 -17.736
17.020 5.000 4.860 175.806 -25.477
17.030 5.000 4.747 175.493 -37.064
17.040 5.000 4.643 175.176 -26.368
17.050 5.000 4.617 174.862 -36.293
17.060 5.000 4.555 174.454 -45.409
17.070 5.000 4.534 173.914 -62.642
17.080 5.000 4.448 173.379 -44.260
17.090 5.000 4.419 172.933 -44.952
17.100 5.000 4.412 172.505 -40.763
17.110 5.000 4.428 172.062 -47.641
17.120 5.000 4.430 171.564 -52.174
17.130 5.000 4.435 171.036 -53.401
17.140 5.000 4.452 170.517 -50.412
17.150 5.000 4.498 169.981 -56.751
17.160 5.000 4.515 169.388 -61.882
17.170 5.000 4.518 168.747 -66.205
17.180 5.000 4.468 168.000 -83.151
17.190 5.000 4.432 167.222 -72.511
17.200 5.000 4.385 166.461 -79.670
17.210 5.000 4.409 165.659 -80.833
17.220 5.000 4.349 164.843 -82.190
17.230 5.000 4.354 164.079 -70.655
17.240 5.000 4.389 163.384 -68.368
17.250 5.000 4.430 162.650 -78.423
17.260 5.000 4.504 161.825 -86.623
17.270 5.000 4.596 160.974 -83.559
17.280 5.000 4.682 160.189 -73.519
17.290 5.000 4.681 159.426 -78.977
17.300 5.000 4.790 158.629 -80.540
17.310 5.000 4.848 157.810 -83.235
17.320 5.000 4.911 156.994 -79.826
17.330 5.000 4.926 156.204 -78.273
17.340 5.000 4.909 155.397 -83.151
17.350 5.000 4.937 154.597 -76.767
17.360 5.000 4.886 153.812 -80.215
17.370 5.000 4.863 152.917 -98.789
17.380 5.000 4.868 151.928 -99.089
17.390 5.000 4.855 150.983 -89.914
17.400 5.000 4.864 150.104 -85.929
17.410 5.000 4.915 149.258 -83.201
17.420 5.000 4.911 148.439 -80.628
17.430 5.000 4.926 147.560 -95.090
17.440 5.000 4.919 146.616 -93.793
17.450 5.000 4.860 145.665 -96.452
17.460 5.000 4.877 144.751 -86.352
17.470 5.000 4.903 143.895 -84.796
17.480 5.000 4.899 142.907 -112.843
17.490 5.000 4.859 141.897 -89.178
17.500 5.000 4.841 140.945 -101.202
17.510 5.000 4.836 139.872 -113.383
17.520 5.000 4.825 138.790 -103.079
17.530 5.000 4.779 137.720 -110.788
17.540 5.000 4.783 136.628 -107.532
17.550 5.000 4.776 135.628 -92.566
17.560 5.000 4.771 134.611 -110.811
17.570 5.000 4.754 133.507 -110.145
17.580 5.000 4.821 132.244 -142.471
17.590 5.000 4.836 130.939 -118.420
17.600 5.000 4.884 129.875 -94.375
17.610 5.000 4.889 128.885 -103.645
17.620 5.000 4.875 127.802 -113.021
17.630 5.000 4.833 126.674 -112.345
17.640 5.000 4.821 125.470 -128.667
17.650 5.000 4.823 124.262 -112.868
17.660 5.000 4.861 123.137 -112.228
17.670 5.000 4.884 122.012 -112.732
17.680 5.000 4.917 120.941 -101.468
17.690 5.000 4.913 119.924 -101.819
17.700 5.000 4.909 118.975 -88.135
17.710 5.000 4.906 118.090 -88.872
17.720 5.000 4.890 117.155 -98.051
17.730 5.000 4.894 116.110 -111.075
17.740 5.000 4.877 115.043 -102.321
17.750 5.000 4.936 114.001 -106.036
17.760 5.000 4.920 112.984 -97.385
17.770 5.000 4.914 112.008 -97.750
17.780 5.000 4.908 111.041 -95.521
17.790 5.000 4.905 110.079 -97.000
17.800 5.000 4.919 109.140 -90.836
17.810 5.000 4.911 108.183 -100.545
17.820 5.000 4.932 107.115 -113.016
17.830 5.000 4.911 106.089 -92.333
17.840 5.000 4.912 105.150 -95.382
17.850 5.000 4.976 104.195 -95.564
17.860 5.000 4.941 103.187 -106.155
17.870 5.000 4.931 102.182 -94.677
17.880 5.000 4.977 101.257 -90.366
17.890 5.000 5.001 100.331 -94.810
17.900 5.000 4.952 99.386 -94.215
17.910 5.000 4.975 98.419 -99.149
17.920 5.000 4.944 97.426 -99.633
17.930 5.000 4.936 96.459 -93.687
17.940 5.000 4.926 95.487 -100.708
17.950 5.000 4.908 94.437 -109.257
17.960 5.000 4.922 93.348 -108.601
17.970 5.000 4.907 92.251 -110.844
17.980 5.000 4.915 91.168 -105.611
17.990 5.000 4.933 90.151 -97.850
18.000 5.000 4.938 89.120 -108.229
18.010 5.000 4.910 88.017 -112.515
18.020 5.000 4.932 86.884 -114.046
18.030 5.000 4.959 85.773 -108.151
18.040 5.000 4.936 84.694 -107.598
18.050 5.000 4.965 83.608 -109.717
18.060 5.000 4.930 82.448 -122.272
18.070 5.000 4.952 81.040 -159.329
18.080 5.000 4.958 79.677 -113.345
18.090 5.000 4.975 78.531 -115.769
18.100 5.000 4.948 77.375 -115.408
18.110 5.000 4.904 76.258 -108.049
18.120 5.000 4.967 75.170 -109.377
18.130 5.000 5.012 74.059 -113.021
18.140 5.000 5.000 72.993 -100.153
18.150 5.000 4.966 71.910 -116.441
18.160 5.000 4.950 70.783 -108.918
18.170 5.000 5.004 69.649 -117.933
18.180 5.000 5.030 68.545 -102.778
18.190 5.000 5.015 67.479 -110.591
18.200 5.000 5.050 66.391 -106.980
18.210 5.000 5.056 65.289 -113.231
18.220 5.000 5.046 64.199 -104.817
18.230 5.000 5.053 63.135 -108.044
18.240 5.000 5.069 62.047 -109.610
18.250 5.000 5.082 61.006 -98.646
18.260 5.000 5.073 60.011 -100.171
18.270 5.000 5.074 58.953 -111.491
18.280 5.000 5.015 57.789 -121.339
18.290 5.000 5.092 56.623 -111.885
18.300 5.000 5.054 55.512 -110.234
18.310 5.000 5.053 54.396 -113.130
18.320 5.000 5.084 53.309 -104.110
18.330 5.000 5.073 52.270 -103.680
18.340 5.000 5.049 51.205 -109.325
18.350 5.000 5.057 50.122 -107.357
18.360 5.000 5.028 49.018 -113.397
18.370 5.000 5.016 47.831 -124.083
18.380 5.000 5.038 46.659 -110.228
18.390 5.000 5.011 45.507 -120.267
18.400 5.000 5.047 44.335 -114.214
18.410 5.000 4.995 43.010 -150.698
18.420 5.000 5.052 41.752 -100.789
18.430 5.000 5.005 40.768 -96.004
18.440 5.000 5.018 39.761 -105.407
18.450 5.000 5.021 38.637 -119.511
18.460 5.000 4.964 37.517 -104.428
18.470 5.000 5.002 36.416 -115.716
18.480 5.000 5.017 35.096 -148.359
18.490 5.000 5.004 33.834 -104.132
18.500 5.000 4.981 32.726 -117.446
18.510 5.000 5.011 31.603 -107.031
18.520 5.000 5.016 30.544 -104.770
18.530 5.000 4.999 29.525 -99.132
18.540 5.000 4.984 28.540 -97.879
18.550 5.000 4.992 27.507 -108.621
18.560 5.000 4.973 26.465 -99.909
18.570 5.000 4.996 25.447 -103.594
18.580 5.000 4.974 24.363 -113.280
18.590 5.000 5.026 23.263 -106.598
18.600 5.000 5.000 22.277 -90.600
18.610 5.000 4.982 21.316 -101.791
18.620 5.000 5.024 20.328 -95.797
18.630 5.000 4.996 19.346 -100.540
18.640 5.000 4.999 18.302 -108.296
18.650 5.000 5.018 17.244 -103.167
18.660 5.000 5.018 16.119 -121.843
18.670 5.000 4.994 14.922 -117.718
18.680 5.000 5.026 13.798 -107.106
18.690 8.001 5.005 12.675 -117.374
18.700 11.000 5.157 11.555 -106.626
18.710 14.000 6.458 10.285 -147.358
18.720 17.000 10.184 8.711 -167.366
18.730 20.000 17.063 6.911 -192.758
18.740 23.000 27.140 4.897 -210.056
18.750 26.000 36.248 3.798 -9.753
18.760 29.000 39.581 4.667 183.648
18.770 32.000 35.774 7.026 288.081
18.780 35.000 25.859 10.130 332.595
18.790 35.000 18.670 12.713 183.802
18.800 35.000 18.932 13.344 -57.401
18.810 35.000 29.147 12.788 -53.854
18.820 35.000 38.220 12.194 -64.864
18.830 35.000 39.789 11.359 -102.307
18.840 35.000 39.849 10.404 -88.617
18.850 35.000 39.833 10.869 181.681
18.860 35.000 39.850 12.301 104.591
18.870 35.000 39.846 14.599 355.083
18.880 35.000 37.937 18.148 354.395
18.890 35.000 29.715 21.643 344.985
18.900 35.000 23.237 24.673 261.072
18.910 35.000 22.161 26.106 25.465
18.920 35.000 28.012 25.715 -103.547
18.930 35.000 38.234 24.335 -172.545
18.940 35.000 39.824 23.736 52.814
18.950 35.000 39.851 23.492 -101.785
18.960 35.000 39.850 23.939 191.313
18.970 35.000 39.852 26.431 306.981
18.980 35.000 39.845 29.144 235.615
18.990 35.000 37.990 31.214 178.400
19.000 35.000 30.165 33.302 239.327
19.010 35.000 24.172 35.284 156.907
19.020 35.000 23.069 36.252 36.832
19.030 35.000 28.411 36.037 -79.825
19.040 35.000 38.507 34.606 -206.389
19.050 35.000 39.836 32.798 -155.202
19.060 35.000 39.849 32.508 97.114
19.070 35.000 39.849 33.619 125.134
19.080 35.000 39.855 34.830 117.117
19.090 35.000 39.825 37.565 429.513
19.100 35.000 38.868 41.729 403.803
19.110 35.000 31.604 45.541 358.622
19.120 35.000 24.674 48.126 158.411
19.130 35.000 23.357 49.224 61.004
19.140 35.000 27.139 49.369 -31.934
19.150 35.000 37.388 48.546 -132.639
19.160 35.000 39.835 48.004 24.157
19.170 35.000 39.852 48.380 51.173
19.180 35.000 39.848 49.830 238.661
19.190 35.000 39.828 52.504 296.306
19.200 35.000 39.840 55.293 261.427
19.210 35.000 39.851 58.549 389.937
19.220 35.000 35.407 62.748 449.771
19.230 35.000 28.003 66.939 388.363
19.240 35.000 23.974 70.073 238.487
19.250 35.000 25.856 71.770 101.070
19.260 35.000 32.782 72.031 -48.976
19.270 35.000 39.750 71.084 -140.356
19.280 35.000 39.817 70.555 34.420
19.290 35.000 39.830 72.108 276.239
19.300 35.000 39.835 74.817 265.605
19.310 35.000 39.839 78.244 419.818
19.320 35.000 39.853 82.520 435.298
19.330 35.000 36.278 86.870 434.733
19.340 35.000 29.136 90.877 366.624
19.350 35.000 25.114 93.619 181.908
19.360 35.000 27.607 94.868 67.755
19.370 35.000 32.935 95.135 -14.213
19.380 35.000 39.439 94.796 -53.636
19.390 35.000 39.842 94.429 -19.752
19.400 35.000 39.834 95.807 295.241
19.410 35.000 39.843 99.430 429.455
19.420 35.000 39.803 103.514 387.449
19.430 35.000 34.299 107.324 374.540
19.440 35.000 28.414 110.741 308.821
19.450 35.000 27.659 113.344 211.772
19.460 35.000 30.732 115.042 127.803
19.470 35.000 35.849 116.369 137.762
19.480 35.000 39.265 117.882 164.672
19.490 35.000 39.829 119.974 253.681
19.500 35.000 39.747 122.766 304.834
19.510 35.000 36.760 125.332 208.493
19.520 35.000 31.830 128.057 336.387
19.530 35.000 29.755 130.784 209.140
19.540 35.000 31.088 132.507 135.400
19.550 35.000 33.793 133.537 70.548
19.560 35.000 36.797 133.911 4.251
19.570 35.000 38.407 134.416 96.788
19.580 35.000 38.433 136.399 299.752
19.590 35.000 36.858 139.593 339.135
19.600 35.000 33.963 142.769 296.103
19.610 35.000 32.822 145.529 255.815
19.620 35.000 32.541 148.182 274.758
19.630 35.000 33.474 150.891 267.086
19.640 35.000 34.764 152.887 132.119
19.650 35.000 35.832 154.446 179.619
19.660 35.000 36.393 156.757 282.530
19.670 35.000 36.164 159.468 259.723
19.680 35.000 35.684 161.819 210.606
19.690 5.000 35.069 164.110 247.514
19.700 5.000 34.482 166.880 306.197
19.710 5.000 19.836 170.587 435.558
19.720 5.000 17.403 173.987 244.466
19.730 5.000 11.632 176.295 217.190
19.740 5.000 10.145 178.130 149.739
19.750 5.000 8.820 179.452 114.730
19.760 5.000 8.160 180.593 113.279
19.770 5.000 7.953 181.715 111.172
19.780 5.000 7.628 182.679 81.789
19.790 5.000 7.388 183.474 77.183
19.800 5.000 7.188 184.133 54.599
19.810 5.000 7.035 184.600 38.758
19.820 5.000 6.902 185.056 52.362
19.830 5.000 6.747 185.460 28.619
19.840 5.000 6.506 185.560 -8.671
19.850 5.000 6.425 185.315 -40.347
19.860 5.000 6.250 185.005 -21.689
19.870 5.000 6.165 185.001 20.821
19.880 5.000 6.015 185.179 14.898
19.890 5.000 6.010 185.339 17.017
19.900 5.000 5.932 185.525 20.294
19.910 5.000 5.923 185.685 11.718
19.920 5.000 5.820 185.720 -4.817
19.930 5.000 5.787 185.743 9.359
19.940 5.000 5.673 185.853 12.722
19.950 5.000 5.567 185.833 -16.757
19.960 5.000 5.466 185.700 -9.768
19.970 5.000 5.330 185.595 -11.216
19.980 5.000 5.259 185.446 -18.603
19.990 5.000 5.229 185.293 -12.037
20.000 5.000 5.130 185.183 -10.040
20.010 5.000 5.026 185.000 -26.533
20.020 5.000 4.953 184.702 -33.005
20.030 5.000 4.885 184.296 -48.219
20.040 5.000 4.789 183.861 -38.742
20.050 5.000 4.707 183.453 -42.949
20.060 5.000 4.618 182.976 -52.454
20.070 5.000 4.557 182.382 -66.318
20.080 5.000 4.465 181.718 -66.379
20.090 5.000 4.422 181.125 -52.247
20.100 5.000 4.388 180.577 -57.453
20.110 5.000 4.412 179.989 -60.088
