# covent_pc_6
# Captured 2021-01-24 19:34:54.149510 by unknown user
# Built at revision ba9d3656 (dirty)
time(sec) pc_setpoint pressure volume net_flow
6.680 10.000 9.946 143.220 -39.582
6.690 10.000 9.968 142.910 -22.394
6.700 10.000 9.914 142.633 -32.902
6.710 10.000 9.925 142.396 -14.591
6.720 10.000 10.038 142.209 -22.844
6.730 10.000 10.080 141.983 -22.207
6.740 10.000 9.978 141.757 -23.109
6.750 10.000 9.967 141.213 -85.654
6.760 10.000 9.904 140.609 -35.118
6.770 10.000 9.992 140.283 -30.075
6.780 10.000 9.974 139.983 -29.931
6.790 10.000 9.948 139.710 -24.594
6.800 10.000 9.933 139.445 -28.520
6.810 10.000 9.918 139.160 -28.484
6.820 10.000 10.014 138.857 -32.161
6.830 10.000 10.028 138.545 -30.069
6.840 10.000 9.979 138.297 -19.644
6.850 10.000 9.873 137.997 -40.313
6.860 10.000 9.937 137.528 -53.556
6.870 10.000 10.053 137.112 -29.510
6.880 10.000 10.052 136.793 -34.342
6.890 10.000 10.018 136.498 -24.674
6.900 10.000 9.913 136.174 -40.091
6.910 10.000 9.931 135.770 -40.794
6.920 10.000 9.977 135.322 -48.835
6.930 10.000 9.936 134.801 -55.224
6.940 10.000 9.944 134.360 -33.000
6.950 10.000 9.906 133.976 -43.800
6.960 10.000 9.985 133.534 -44.675
6.970 10.000 10.051 133.098 -42.450
6.980 10.000 10.078 132.481 -81.053
6.990 10.000 10.005 131.954 -24.396
7.000 10.000 9.908 131.677 -30.989
7.010 10.000 9.869 131.324 -39.634
7.020 10.000 9.988 130.895 -46.174
7.030 10.000 10.006 130.469 -38.988
7.040 10.000 10.007 130.090 -36.675
7.050 10.000 9.925 129.672 -47.022
7.060 10.000 9.960 129.268 -33.813
7.070 10.000 10.015 128.905 -38.725
7.080 10.000 10.034 128.481 -46.080
7.090 10.000 10.002 128.003 -49.453
7.100 10.000 9.946 127.515 -48.193
7.110 10.000 9.859 126.992 -56.406
7.120 10.000 9.916 126.545 -33.138
7.130 10.000 10.047 126.226 -30.487
7.140 10.000 10.107 125.870 -40.851
7.150 10.000 10.015 125.464 -40.371
7.160 10.000 9.930 125.080 -36.428
7.170 10.000 9.958 124.696 -40.210
7.180 10.000 9.998 124.245 -50.026
7.190 10.000 10.050 123.518 -95.473
7.200 10.000 9.948 122.767 -54.607
7.210 10.000 9.919 122.269 -44.983
7.220 10.000 9.861 121.760 -56.948
7.230 10.000 9.953 121.159 -63.166
7.240 10.000 10.054 120.542 -60.215
7.250 10.000 10.045 119.959 -56.439
7.260 10.000 9.980 119.449 -45.463
7.270 10.000 9.935 119.015 -41.376
7.280 10.000 9.952 118.540 -53.638
7.290 10.000 10.043 118.068 -40.728
7.300 10.000 9.985 117.684 -36.152
7.310 10.000 9.991 117.347 -31.257
7.320 10.000 9.911 116.958 -46.525
7.330 10.000 9.871 116.417 -61.717
7.340 10.000 9.967 115.941 -33.519
7.350 10.000 10.103 115.610 -32.579
7.360 10.000 10.101 115.296 -30.341
7.370 10.000 9.930 114.871 -54.633
7.380 10.000 9.916 114.348 -49.827
7.390 10.000 9.920 113.875 -44.875
7.400 10.000 9.960 113.365 -57.080
7.410 10.000 10.088 112.842 -47.528
7.420 10.000 10.014 112.369 -47.012
7.430 10.000 10.003 111.935 -39.963
7.440 10.000 9.953 111.505 -45.947
7.450 10.000 9.931 110.786 -97.861
7.460 10.000 10.008 109.755 -108.355
7.470 10.000 10.021 108.691 -104.316
7.480 10.000 10.052 107.612 -111.555
7.490 10.000 9.999 106.665 -77.960
7.500 10.000 9.933 105.987 -57.533
7.510 10.000 9.955 105.447 -50.600
7.520 10.000 9.946 104.960 -46.732
7.530 10.000 10.050 104.450 -55.183
7.540 10.000 10.077 103.962 -42.560
7.550 10.000 9.980 103.515 -46.833
7.560 10.000 9.870 103.022 -51.655
7.570 10.000 9.921 102.239 -104.975
7.580 10.000 10.059 101.470 -48.857
7.590 10.000 10.095 100.984 -48.441
7.600 10.000 10.045 100.478 -52.602
7.610 10.000 9.946 100.004 -42.289
7.620 10.000 10.009 99.595 -39.398
7.630 10.000 9.964 99.139 -51.809
7.640 10.000 9.982 98.561 -63.909
7.650 10.000 10.060 97.838 -80.558
7.660 10.000 10.042 97.182 -50.767
7.670 10.000 10.056 96.656 -54.430
7.680 10.000 9.919 95.774 -121.878
7.690 10.000 10.021 94.788 -75.492
7.700 10.000 10.047 94.148 -52.491
7.710 10.000 10.050 93.622 -52.559
7.720 10.000 10.124 93.055 -60.945
7.730 10.000 10.000 92.217 -106.567
7.740 10.000 9.945 91.185 -99.826
7.750 10.000 9.985 90.378 -61.550
7.760 10.000 9.999 89.811 -51.914
7.770 10.000 10.166 89.237 -62.914
7.780 10.000 10.009 88.606 -63.251
7.790 10.000 9.999 88.049 -48.162
7.800 10.000 9.930 87.629 -35.859
7.810 10.000 9.894 87.155 -58.967
7.820 10.000 10.052 86.631 -45.820
7.830 10.000 10.072 85.856 -109.196
7.840 10.000 9.989 85.102 -41.577
7.850 10.000 9.899 84.631 -52.720
7.860 10.000 9.914 83.790 -115.426
7.870 10.000 10.062 82.868 -68.993
7.880 10.000 10.036 82.344 -35.769
7.890 10.000 10.085 82.040 -25.072
7.900 10.000 9.967 81.690 -44.852
7.910 10.000 9.954 81.238 -45.637
7.920 10.000 9.990 80.639 -74.025
7.930 10.000 9.996 79.822 -89.509
7.940 10.000 10.048 79.096 -55.579
7.950 10.000 10.089 78.266 -110.531
7.960 10.000 10.054 77.169 -108.910
7.970 10.000 9.944 76.365 -51.716
7.980 10.000 9.960 75.834 -54.499
7.990 10.000 10.046 75.295 -53.397
8.000 10.000 10.094 74.838 -37.925
8.010 10.000 10.035 74.514 -26.889
8.020 10.000 9.918 74.162 -43.517
8.030 10.000 9.930 73.619 -65.184
8.040 10.000 10.076 73.055 -47.502
8.050 10.000 10.070 72.631 -37.367
8.060 10.000 10.022 72.242 -40.384
8.070 10.000 9.949 71.823 -43.361
8.080 10.000 9.923 71.271 -67.216
8.090 10.000 9.989 70.693 -48.212
8.100 10.000 10.078 70.273 -35.816
8.110 10.000 10.036 69.932 -32.438
8.120 10.000 9.955 69.566 -40.802
8.130 10.000 9.934 69.118 -48.846
8.140 10.000 9.979 68.627 -49.220
8.150 10.000 10.000 68.109 -54.417
8.160 10.000 10.092 67.613 -44.714
8.170 10.000 9.950 67.111 -55.827
8.180 10.000 9.930 66.590 -48.244
8.190 10.000 9.965 66.154 -38.966
8.200 10.000 10.046 65.787 -34.477
8.210 10.000 10.034 65.429 -37.105
8.220 10.000 9.965 65.025 -43.645
8.230 10.000 9.984 64.642 -33.042
8.240 10.000 9.953 64.160 -63.315
8.250 10.000 9.983 63.645 -39.755
8.260 10.000 10.086 63.247 -39.738
8.270 10.000 10.060 62.862 -37.341
8.280 10.000 9.963 62.486 -37.814
8.290 10.000 9.920 62.058 -47.769
8.300 10.000 9.955 61.343 -95.227
8.310 10.000 10.109 60.590 -55.557
8.320 10.000 10.060 60.040 -54.396
8.330 10.000 10.001 59.490 -55.574
8.340 10.000 9.901 58.963 -49.849
8.350 10.000 9.948 58.246 -93.511
8.360 10.000 10.140 57.559 -43.871
8.370 10.000 10.109 57.004 -67.183
8.380 10.000 9.983 56.427 -48.241
8.390 10.000 9.914 55.937 -49.739
8.400 10.000 9.952 55.481 -41.456
8.410 10.000 10.046 55.014 -51.970
8.420 10.000 10.045 54.576 -35.632
8.430 10.000 10.039 54.320 -15.465
8.440 10.000 9.961 54.024 -43.774
8.450 10.000 9.927 53.491 -62.818
8.460 10.000 10.063 52.885 -58.478
8.470 10.000 10.084 52.322 -54.022
8.480 10.000 9.986 51.772 -56.038
8.490 10.000 9.871 51.183 -61.710
8.500 10.000 9.955 50.563 -62.289
8.510 10.000 10.095 50.042 -42.003
8.520 10.000 10.033 49.634 -39.592
8.530 10.000 9.989 49.256 -35.859
8.540 10.000 9.954 48.802 -55.039
8.550 10.000 9.944 48.012 -103.015
8.560 10.000 10.006 47.259 -47.534
8.570 10.000 10.082 46.751 -53.982
8.580 10.000 10.015 46.243 -47.650
8.590 10.000 9.907 45.756 -49.836
8.600 10.000 9.914 45.308 -39.715
8.610 10.000 9.927 44.757 -70.448
8.620 10.000 10.097 44.239 -33.131
8.630 10.000 10.014 43.804 -53.984
8.640 10.000 10.000 43.162 -74.278
8.650 10.000 9.966 42.560 -46.178
8.660 10.000 9.944 42.014 -62.985
8.670 10.000 9.969 41.438 -52.236
8.680 10.000 10.043 40.928 -49.736
8.690 10.000 10.049 40.480 -39.835
8.700 10.000 10.054 40.051 -46.018
8.710 10.000 10.001 39.638 -36.680
8.720 10.000 9.953 39.213 -48.350
8.730 10.000 9.989 38.737 -46.767
8.740 10.000 10.077 38.236 -53.376
8.750 10.000 10.069 37.808 -32.251
8.760 10.000 9.971 37.349 -59.656
8.770 10.000 10.062 36.804 -49.312
8.780 10.000 9.975 35.935 -124.519
8.790 10.000 9.981 34.854 -91.585
8.800 10.000 10.068 34.160 -47.184
8.810 10.000 10.045 33.748 -35.352
8.820 10.000 10.002 33.398 -34.666
8.830 10.000 9.875 32.993 -46.288
8.840 10.000 9.914 32.429 -66.413
8.850 10.000 10.040 31.863 -46.793
8.860 10.000 10.050 31.428 -40.297
8.870 10.000 10.033 31.009 -43.567
8.880 10.000 9.927 30.644 -29.395
8.890 10.000 9.976 30.290 -41.427
8.900 10.000 9.950 29.888 -38.839
8.910 10.000 10.009 29.345 -69.841
8.920 10.000 10.065 28.787 -41.747
8.930 10.000 9.952 28.088 -98.017
8.940 10.000 9.902 27.299 -59.737
8.950 10.000 9.945 26.471 -105.875
8.960 10.000 10.064 25.670 -54.327
8.970 10.000 10.056 25.155 -48.743
8.980 10.000 9.958 24.724 -37.388
8.990 10.000 9.928 24.418 -23.799
9.000 10.000 10.010 23.983 -63.340
9.010 10.000 10.054 23.089 -115.421
9.020 10.000 10.043 22.077 -86.989
9.030 10.000 10.006 21.172 -94.003
9.040 10.000 9.963 20.378 -64.784
9.050 10.000 9.958 19.693 -72.186
9.060 10.000 10.076 19.038 -58.854
9.070 10.000 10.066 18.316 -85.470
9.080 10.000 10.001 17.327 -112.456
9.090 10.000 10.006 16.566 -39.633
9.100 10.000 9.987 15.963 -81.055
9.110 10.000 9.952 15.241 -63.226
9.120 10.000 10.072 14.759 -33.251
9.130 10.000 10.049 14.372 -44.091
9.140 10.000 10.040 13.965 -37.423
9.150 10.000 9.956 13.530 -49.505
9.160 10.000 9.948 13.022 -52.127
9.170 10.000 10.038 12.507 -50.750
9.180 10.000 9.981 12.052 -40.433
9.190 10.000 10.067 11.662 -37.430
9.200 10.000 10.029 11.190 -57.066
9.210 10.000 9.931 10.674 -46.140
9.220 10.000 9.948 10.231 -42.415
9.230 10.000 10.028 9.838 -36.112
9.240 10.000 10.049 9.475 -36.653
9.250 10.000 10.042 8.989 -60.518
9.260 10.000 9.985 8.374 -62.453
9.270 10.000 9.913 7.805 -51.359
9.280 10.000 9.919 7.220 -65.706
9.290 10.000 10.118 6.666 -45.004
9.300 10.000 10.010 6.246 -39.086
9.310 10.000 9.941 5.761 -57.907
9.320 10.000 9.921 5.215 -51.292
9.330 10.000 9.987 4.746 -42.482
9.340 10.000 10.057 4.362 -34.218
9.350 10.000 10.021 4.001 -37.962
9.360 10.000 9.918 3.634 -35.561
9.370 10.000 9.959 3.291 -32.904
9.380 10.000 9.992 2.944 -36.557
9.390 10.000 10.031 2.507 -50.900
9.400 10.000 10.031 2.004 -49.605
9.410 10.000 9.976 1.511 -49.130
9.420 10.000 9.959 1.026 -47.784
9.430 10.000 9.969 0.559 -45.699
9.440 10.000 10.091 0.132 -39.637
9.450 10.000 10.085 -0.385 -63.758
9.460 10.000 10.061 -0.886 -36.475
9.470 10.000 9.890 -1.251 -36.428
9.480 10.000 9.929 -1.692 -51.821
9.490 10.000 10.105 -2.149 -39.659
9.500 10.000 10.117 -2.526 -35.710
9.510 10.000 9.950 -2.888 -36.597
9.520 10.000 9.900 -3.259 -37.738
9.530 10.000 9.992 -3.649 -40.095
9.540 10.000 10.102 -4.050 -40.076
9.550 10.000 10.050 -4.728 -95.571
9.560 10.000 9.975 -5.382 -35.249
9.570 10.000 9.929 -5.902 -68.911
9.580 12.500 9.985 -6.714 -93.360
9.590 15.000 10.299 -7.415 -46.841
9.600 17.500 11.397 -8.253 -120.909
9.610 20.000 14.632 -9.578 -143.979
9.620 22.500 20.493 -10.860 -112.352
9.630 25.000 28.529 -11.998 -115.288
9.640 27.500 34.846 -12.413 32.150
9.650 30.000 38.755 -11.608 128.935
9.660 32.500 34.597 -9.913 210.153
9.670 35.000 27.620 -7.691 234.183
9.680 35.000 22.824 -5.755 152.943
9.690 35.000 23.457 -5.160 -33.933
9.700 35.000 31.849 -5.743 -82.687
9.710 35.000 39.711 -6.889 -146.634
9.720 35.000 39.838 -8.591 -193.729
9.730 35.000 39.847 -9.099 92.131
9.740 35.000 39.846 -8.029 121.925
9.750 35.000 39.836 -6.486 186.557
9.760 35.000 39.817 -3.948 321.233
9.770 35.000 36.928 -0.569 354.529
9.780 35.000 28.899 2.823 323.869
9.790 35.000 22.600 4.957 103.019
9.800 35.000 22.635 5.604 26.260
9.810 35.000 29.639 5.234 -100.226
9.820 35.000 39.457 3.891 -168.271
9.830 35.000 39.837 2.408 -128.503
9.840 35.000 39.845 2.217 90.460
9.850 35.000 39.823 2.993 64.641
9.860 35.000 39.842 4.987 334.150
9.870 35.000 39.845 8.709 410.371
9.880 35.000 37.507 12.697 387.211
9.890 35.000 29.920 16.505 374.473
9.900 35.000 23.612 19.659 256.073
9.910 35.000 23.153 20.964 5.067
9.920 35.000 28.673 20.491 -99.590
9.930 35.000 38.844 19.080 -182.791
9.940 35.000 39.819 18.046 -24.007
9.950 35.000 39.843 17.614 -62.385
9.960 35.000 39.842 17.576 54.827
9.970 35.000 39.836 19.007 231.276
9.980 35.000 39.841 22.060 379.498
9.990 35.000 38.821 25.547 317.762
10.000 35.000 31.520 28.671 307.184
10.010 35.000 24.494 31.475 253.514
10.020 35.000 22.964 33.086 68.821
10.030 35.000 26.958 33.245 -37.028
10.040 35.000 37.130 32.548 -102.388
10.050 35.000 39.823 31.870 -33.238
10.060 35.000 39.834 32.217 102.660
10.070 35.000 39.839 33.821 218.066
10.080 35.000 39.847 36.348 287.339
10.090 35.000 39.818 39.837 410.440
10.100 35.000 39.848 43.830 388.189
10.110 35.000 35.444 47.589 363.662
10.120 35.000 27.723 50.485 215.203
10.130 35.000 23.216 52.476 183.256
10.140 35.000 24.786 53.479 17.246
10.150 35.000 32.376 53.016 -109.821
10.160 35.000 39.739 51.619 -169.630
10.170 35.000 39.841 49.829 -188.269
10.180 35.000 39.843 48.654 -46.663
10.190 35.000 39.832 49.561 228.073
10.200 35.000 39.829 52.431 346.042
10.210 35.000 39.818 56.396 446.847
10.220 35.000 39.530 60.672 408.371
10.230 35.000 32.892 64.747 406.586
10.240 35.000 24.729 68.051 254.087
10.250 35.000 22.535 69.783 92.469
10.260 35.000 26.508 70.269 4.687
10.270 35.000 36.303 69.960 -66.524
10.280 35.000 39.827 69.556 -14.289
10.290 35.000 39.843 69.677 38.504
10.300 35.000 39.806 70.919 209.820
10.310 35.000 39.824 73.194 245.199
10.320 35.000 39.853 75.300 176.038
10.330 35.000 39.841 77.391 242.066
10.340 35.000 38.846 80.747 429.251
10.350 35.000 31.225 84.838 389.027
10.360 35.000 24.316 88.227 288.711
10.370 35.000 23.646 90.579 181.712
10.380 35.000 28.253 91.557 13.999
10.390 35.000 38.373 91.192 -87.033
10.400 35.000 39.783 90.131 -125.136
10.410 35.000 39.844 89.467 -7.792
10.420 35.000 39.843 90.589 232.301
10.430 35.000 39.854 93.459 341.669
10.440 35.000 39.848 97.329 432.415
10.450 35.000 39.590 101.530 407.445
10.460 35.000 33.000 105.638 414.360
10.470 35.000 25.639 109.291 316.092
10.480 35.000 24.544 111.669 159.591
10.490 35.000 28.913 112.744 55.476
10.500 35.000 36.691 112.490 -106.215
10.510 35.000 39.824 111.833 -25.243
10.520 35.000 39.842 112.770 212.710
10.530 35.000 39.846 115.157 264.695
10.540 35.000 39.847 118.240 351.740
10.550 35.000 39.845 121.848 369.874
10.560 35.000 34.646 125.652 391.031
10.570 35.000 27.689 129.121 302.661
10.580 10.000 25.700 131.338 140.874
10.590 10.000 28.401 133.301 251.686
10.600 10.000 20.345 135.929 273.905
10.610 10.000 14.631 138.546 249.463
10.620 10.000 11.064 140.701 181.630
10.630 10.000 9.224 142.195 117.260
10.640 10.000 8.067 143.080 59.594
10.650 10.000 7.645 143.595 43.478
10.660 10.000 7.633 143.996 36.605
10.670 10.000 7.785 144.162 -3.348
10.680 10.000 8.100 144.184 7.885
10.690 10.000 8.492 144.345 24.249
10.700 10.000 9.044 144.561 18.945
10.710 10.000 9.598 144.709 10.551
10.720 10.000 10.073 144.880 23.639
10.730 10.000 10.345 145.198 40.117
10.740 10.000 10.344 145.588 37.896
10.750 10.000 10.132 145.954 35.256
10.760 10.000 9.894 146.263 26.506
10.770 10.000 9.696 146.495 19.942
10.780 10.000 9.659 146.657 12.371
10.790 10.000 9.578 146.735 3.354
10.800 10.000 9.628 146.800 9.595
10.810 10.000 9.695 146.940 18.337
10.820 10.000 9.828 147.046 2.972
10.830 10.000 9.883 147.074 2.662
10.840 10.000 10.013 147.083 -0.902
10.850 10.000 9.895 147.052 -5.456
10.860 10.000 9.882 147.044 3.884
10.870 10.000 9.809 147.091 5.514
10.880 10.000 9.813 147.172 10.829
10.890 10.000 9.867 147.244 3.473
10.900 10.000 9.833 147.220 -8.186
10.910 10.000 9.848 147.147 -6.551
10.920 10.000 9.859 147.057 -11.452
10.930 10.000 9.820 146.911 -17.718
10.940 10.000 9.803 146.740 -16.458
10.950 10.000 9.749 146.527 -26.217
10.960 10.000 9.708 146.309 -17.261
10.970 10.000 9.834 146.108 -22.910
10.980 10.000 9.785 145.938 -11.184
10.990 10.000 9.865 145.915 6.648
11.000 10.000 9.908 145.968 3.874
11.010 10.000 9.908 145.993 1.135
11.020 10.000 9.939 146.013 2.871
11.030 10.000 9.898 146.016 -2.188
11.040 10.000 9.847 146.032 5.336
11.050 10.000 9.847 146.033 -5.194
11.060 10.000 9.900 145.947 -11.877
11.070 10.000 9.902 145.893 0.972
11.080 10.000 9.927 145.868 -5.898
11.090 10.000 9.897 145.805 -6.812
11.100 10.000 9.981 145.629 -28.403
11.110 10.000 9.894 145.388 -19.728
11.120 10.000 9.864 145.253 -7.171
11.130 10.000 9.857 145.182 -7.101
11.140 10.000 9.827 145.140 -1.249
11.150 10.000 9.915 145.167 6.652
11.160 10.000 9.943 145.209 1.679
11.170 10.000 9.939 145.132 -17.100
11.180 10.000 9.934 144.970 -15.366
11.190 10.000 9.982 144.797 -19.226
11.200 10.000 9.978 144.659 -8.392
11.210 10.000 9.941 144.594 -4.448
11.220 10.000 9.911 144.504 -13.572
11.230 10.000 9.873 144.394 -8.517
11.240 10.000 9.891 144.272 -15.779
11.250 10.000 9.924 144.156 -7.426
11.260 10.000 9.966 144.044 -15.016
11.270 10.000 9.984 143.707 -52.466
11.280 10.000 10.007 143.487 8.530
11.290 10.000 10.011 143.502 -5.467
11.300 10.000 9.976 143.464 -2.199
11.310 10.000 9.935 143.397 -11.209
11.320 10.000 9.922 143.251 -18.010
11.330 10.000 9.906 143.072 -17.714
11.340 10.000 9.958 142.901 -16.579
11.350 10.000 9.918 142.731 -17.447
11.360 10.000 10.020 142.552 -18.213
11.370 10.000 9.973 142.329 -26.476
11.380 10.000 9.978 142.091 -21.095
11.390 10.000 9.874 141.972 -2.776
11.400 10.000 9.886 141.647 -62.205
11.410 10.000 9.922 141.220 -23.141
11.420 10.000 9.971 140.950 -30.881
11.430 10.000 9.978 140.696 -19.850
11.440 10.000 10.001 140.525 -14.453
11.450 10.000 9.999 140.327 -25.121
11.460 10.000 9.991 140.175 -5.220
11.470 10.000 9.968 140.093 -11.215
11.480 10.000 9.949 140.022 -2.987
11.490 10.000 9.969 139.941 -13.141
11.500 10.000 9.942 139.819 -11.359
11.510 10.000 9.948 139.722 -8.067
11.520 10.000 9.916 139.561 -24.047
11.530 10.000 9.916 139.336 -20.987
11.540 10.000 10.014 139.104 -25.433
11.550 10.000 9.988 138.863 -22.770
11.560 10.000 9.967 138.717 -6.372
11.570 10.000 9.984 138.644 -8.266
11.580 10.000 9.965 138.527 -15.068
11.590 10.000 9.993 138.388 -12.787
11.600 10.000 9.990 138.243 -16.257
11.610 10.000 9.929 138.086 -15.185
11.620 10.000 9.959 137.872 -27.469
11.630 10.000 9.960 137.599 -27.248
11.640 10.000 10.015 137.373 -17.991
11.650 10.000 9.946 137.156 -25.382
11.660 10.000 9.928 136.978 -10.123
11.670 10.000 9.909 136.806 -24.311
11.680 10.000 9.997 136.598 -17.316
11.690 10.000 10.059 136.402 -21.800
11.700 10.000 9.987 136.174 -23.889
11.710 10.000 9.941 135.979 -15.093
11.720 10.000 9.918 135.790 -22.802
11.730 10.000 9.991 135.566 -21.928
11.740 10.000 9.991 135.290 -33.296
11.750 10.000 9.954 134.986 -27.492
11.760 10.000 9.905 134.799 -9.974
11.770 10.000 9.925 134.586 -32.565
11.780 10.000 9.955 134.306 -23.421
11.790 10.000 10.003 134.086 -20.605
11.800 10.000 10.011 133.784 -39.710
11.810 10.000 10.015 133.460 -25.127
11.820 10.000 9.947 133.166 -33.577
11.830 10.000 10.017 132.871 -25.417
11.840 10.000 10.007 132.566 -35.668
11.850 10.000 9.959 132.210 -35.501
11.860 10.000 9.867 131.858 -35.013
11.870 10.000 9.896 131.467 -43.192
11.880 10.000 10.025 131.120 -26.158
11.890 10.000 10.086 130.849 -28.077
11.900 10.000 9.991 130.501 -41.406
11.910 10.000 9.955 130.182 -22.441
11.920 10.000 9.903 129.961 -21.817
11.930 10.000 9.918 129.719 -26.633
11.940 10.000 10.035 129.406 -35.800
11.950 10.000 10.003 129.004 -44.761
11.960 10.000 9.942 128.677 -20.489
11.970 10.000 9.914 128.422 -30.637
11.980 10.000 9.993 128.065 -40.658
11.990 10.000 10.066 127.725 -27.353
12.000 10.000 10.061 127.426 -32.555
12.010 10.000 9.973 127.153 -21.922
12.020 10.000 9.885 126.916 -25.473
12.030 10.000 9.924 126.569 -43.934
12.040 10.000 9.987 126.174 -35.026
12.050 10.000 10.000 125.823 -35.298
12.060 10.000 10.010 125.493 -30.632
12.070 10.000 9.928 125.194 -29.119
12.080 10.000 9.937 124.812 -47.281
12.090 10.000 9.966 124.466 -21.911
12.100 10.000 10.034 124.242 -23.016
12.110 10.000 10.032 123.995 -26.403
12.120 10.000 9.911 123.718 -28.956
12.130 10.000 9.873 123.416 -31.413
12.140 10.000 9.917 123.021 -47.637
12.150 10.000 10.037 122.512 -54.203
12.160 10.000 10.062 122.016 -44.968
12.170 10.000 10.005 121.613 -35.649
12.180 10.000 9.955 121.296 -27.603
12.190 10.000 9.883 120.840 -63.698
12.200 10.000 10.015 120.298 -44.600
12.210 10.000 10.046 119.941 -26.859
12.220 10.000 9.954 119.600 -41.246
12.230 10.000 9.954 119.097 -59.499
12.240 10.000 9.854 118.581 -43.706
12.250 10.000 9.984 118.093 -53.856
12.260 10.000 10.086 117.557 -53.463
12.270 10.000 10.048 117.000 -57.782
12.280 10.000 10.008 116.478 -46.708
12.290 10.000 9.898 115.972 -54.434
12.300 10.000 9.933 115.514 -37.196
12.310 10.000 10.026 115.096 -46.374
12.320 10.000 10.014 114.546 -63.606
12.330 10.000 10.002 114.073 -31.102
12.340 10.000 9.939 113.723 -38.876
12.350 10.000 9.912 113.261 -53.583
12.360 10.000 9.956 112.780 -42.579
12.370 10.000 10.042 112.418 -29.725
12.380 10.000 10.064 112.099 -34.066
12.390 10.000 10.030 111.707 -44.300
12.400 10.000 9.956 111.300 -37.276
12.410 10.000 9.890 110.793 -64.105
12.420 10.000 9.941 110.015 -91.366
12.430 10.000 10.046 109.003 -111.029
12.440 10.000 10.079 108.200 -49.721
12.450 10.000 9.951 107.697 -50.774
12.460 10.000 9.932 107.235 -41.641
12.470 10.000 9.978 106.828 -39.876
12.480 10.000 9.915 106.427 -40.218
12.490 10.000 10.063 106.073 -30.544
12.500 10.000 10.074 105.712 -41.591
12.510 10.000 9.976 105.283 -44.294
12.520 10.000 9.963 104.902 -32.005
12.530 10.000 9.963 104.518 -44.639
12.540 10.000 9.950 104.104 -38.220
12.550 10.000 9.997 103.678 -46.915
12.560 10.000 10.067 103.136 -61.576
12.570 10.000 10.051 102.551 -55.495
12.580 10.000 9.920 101.935 -67.716
12.590 10.000 9.930 101.253 -68.677
12.600 10.000 9.941 100.613 -59.331
12.610 10.000 10.013 99.754 -112.344
12.620 10.000 10.047 98.906 -57.219
12.630 10.000 10.023 98.091 -105.792
12.640 10.000 10.031 97.362 -40.046
12.650 10.000 10.022 96.901 -52.071
12.660 10.000 9.960 96.383 -51.609
12.670 10.000 9.987 95.929 -39.254
12.680 10.000 10.068 95.492 -48.172
12.690 10.000 10.065 95.097 -30.812
12.700 10.000 9.988 94.706 -47.303
12.710 10.000 9.968 94.262 -41.595
12.720 10.000 9.988 93.764 -57.949
12.730 10.000 10.064 93.242 -46.436
12.740 10.000 10.101 92.737 -54.670
12.750 10.000 10.042 92.221 -48.465
12.760 10.000 10.003 91.797 -36.351
12.770 10.000 9.965 91.463 -30.499
12.780 10.000 9.993 91.083 -45.350
12.790 10.000 10.104 90.725 -26.329
12.800 10.000 10.066 90.400 -38.700
12.810 10.000 9.992 90.061 -28.956
12.820 10.000 9.927 89.709 -41.661
12.830 10.000 10.005 89.340 -32.045
12.840 10.000 10.048 88.963 -43.365
12.850 10.000 10.034 88.588 -31.634
12.860 10.000 10.021 88.289 -28.169
12.870 10.000 9.948 87.954 -38.790
12.880 10.000 9.940 87.587 -34.658
12.890 10.000 10.009 87.195 -43.741
12.900 10.000 10.058 86.743 -46.611
12.910 10.000 10.093 86.340 -34.063
12.920 10.000 9.941 85.965 -40.862
12.930 10.000 9.966 85.571 -38.022
12.940 10.000 9.935 85.084 -59.235
12.950 10.000 10.034 84.304 -96.774
12.960 10.000 10.063 83.591 -45.962
12.970 10.000 10.039 83.073 -57.608
12.980 10.000 9.899 82.647 -27.492
12.990 10.000 9.935 82.270 -47.991
13.000 10.000 9.999 81.772 -51.693
13.010 10.000 10.015 81.276 -47.432
13.020 10.000 9.947 80.803 -47.215
13.030 10.000 10.043 80.383 -36.836
13.040 10.000 9.998 79.989 -41.893
13.050 10.000 9.901 79.614 -33.006
13.060 10.000 9.910 79.179 -54.033
13.070 10.000 10.084 78.701 -41.600
13.080 10.000 10.075 78.280 -42.671
13.090 10.000 9.969 77.848 -43.683
13.100 10.000 10.002 77.404 -45.091
13.110 10.000 9.955 76.964 -42.826
13.120 10.000 10.016 76.313 -87.461
13.130 10.000 10.070 75.445 -86.045
13.140 10.000 10.036 74.543 -94.462
13.150 10.000 10.010 73.530 -108.157
13.160 10.000 9.919 72.392 -119.430
13.170 10.000 10.010 71.332 -92.619
13.180 10.000 10.128 70.575 -58.726
13.190 10.000 10.061 70.081 -40.071
13.200 10.000 9.956 69.646 -46.946
13.210 10.000 9.972 69.273 -27.526
13.220 10.000 10.005 68.948 -37.525
13.230 10.000 10.037 68.460 -59.994
13.240 10.000 10.046 67.959 -40.282
13.250 10.000 10.081 67.536 -44.424
13.260 10.000 9.972 67.145 -33.836
13.270 10.000 9.912 66.799 -35.314
13.280 10.000 10.027 66.425 -39.464
13.290 10.000 10.044 65.744 -96.645
13.300 10.000 10.050 65.115 -29.259
13.310 10.000 9.949 64.686 -56.479
13.320 10.000 9.947 64.085 -63.807
13.330 10.000 9.973 63.623 -28.447
