# covent_pc_8
# Captured 2021-01-24 19:37:00.468643 by unknown user
# Built at revision ba9d3656 (dirty)
time(sec) pc_setpoint pressure volume net_flow
6.650 10.000 10.045 18.812 -63.030
6.660 10.000 9.927 18.142 -70.937
6.670 10.000 9.886 17.059 -145.661
6.680 10.000 10.082 15.665 -133.171
6.690 10.000 10.034 14.545 -90.820
6.700 10.000 10.101 13.645 -89.098
6.710 10.000 9.964 12.643 -111.283
6.720 10.000 9.915 11.277 -162.040
6.730 10.000 10.086 9.646 -164.180
6.740 10.000 10.125 8.083 -148.324
6.750 10.000 10.073 6.669 -134.496
6.760 10.000 10.014 5.447 -110.043
6.770 10.000 10.013 4.512 -76.868
6.780 10.000 9.995 3.777 -70.183
6.790 10.000 9.988 3.100 -65.169
6.800 10.000 10.060 2.454 -64.003
6.810 10.000 9.988 1.706 -85.594
6.820 10.000 10.056 0.915 -72.609
6.830 10.000 9.933 0.126 -85.273
6.840 10.000 9.917 -0.735 -86.935
6.850 10.000 10.001 -1.571 -80.262
6.860 10.000 10.005 -2.701 -145.675
6.870 10.000 10.043 -3.933 -100.778
6.880 10.000 9.929 -4.920 -96.514
6.890 10.000 9.875 -5.829 -85.275
6.900 10.000 10.032 -6.731 -95.243
6.910 10.000 10.025 -7.628 -84.059
6.920 12.500 10.004 -8.351 -60.524
6.930 15.001 10.219 -9.042 -77.623
6.940 17.500 10.809 -10.396 -193.323
6.950 20.000 12.869 -12.310 -189.449
6.960 22.500 16.736 -14.492 -247.056
6.970 25.001 23.404 -17.603 -374.824
6.980 27.500 27.526 -20.360 -176.962
6.990 30.000 30.782 -22.020 -155.051
7.000 32.500 32.536 -23.494 -139.593
7.010 35.000 33.812 -24.705 -102.716
7.020 35.000 35.023 -26.605 -277.246
7.030 35.000 36.015 -28.822 -166.206
7.040 35.000 36.473 -30.212 -111.705
7.050 35.000 37.204 -31.289 -103.624
7.060 35.000 37.291 -32.458 -130.187
7.070 35.000 36.014 -33.575 -93.161
7.080 35.000 35.265 -34.741 -140.229
7.090 35.000 34.294 -35.733 -58.079
7.100 35.000 34.450 -36.739 -143.156
7.110 35.000 34.938 -38.197 -148.531
7.120 35.000 35.686 -38.682 51.655
7.130 35.000 36.011 -38.316 21.425
7.140 35.000 36.158 -38.138 14.302
7.150 35.000 35.859 -37.958 21.536
7.160 35.000 35.880 -38.498 -129.523
7.170 35.000 35.836 -39.662 -103.232
7.180 35.000 36.011 -40.007 34.263
7.190 35.000 36.302 -39.752 16.628
7.200 35.000 36.319 -39.171 99.759
7.210 35.000 35.870 -38.613 11.832
7.220 35.000 35.467 -38.503 10.103
7.230 35.000 35.127 -37.517 187.081
7.240 35.000 34.868 -35.678 180.690
7.250 35.000 35.419 -34.511 52.717
7.260 35.000 35.677 -33.491 151.327
7.270 35.000 35.582 -31.795 187.833
7.280 35.000 35.336 -29.900 191.267
7.290 35.000 35.269 -27.994 189.920
7.300 35.000 35.448 -25.995 209.764
7.310 35.000 35.321 -24.684 52.357
7.320 35.000 35.472 -23.170 250.691
7.330 35.000 35.467 -20.646 253.969
7.340 35.000 35.534 -18.185 238.019
7.350 35.000 35.574 -16.430 113.237
7.360 35.000 35.741 -15.272 118.257
7.370 35.000 35.698 -13.488 238.702
7.380 35.000 35.629 -11.701 118.641
7.390 35.000 35.378 -9.969 227.736
7.400 35.000 35.546 -7.438 278.198
7.410 35.000 35.273 -4.660 277.803
7.420 35.000 35.413 -2.032 247.698
7.430 35.000 35.179 0.284 215.553
7.440 35.000 35.373 2.639 255.357
7.450 35.000 35.133 5.146 246.025
7.460 35.000 35.168 7.739 272.344
7.470 35.000 35.178 9.933 166.752
7.480 35.000 34.897 11.621 170.846
7.490 35.000 34.883 13.731 251.086
7.500 35.000 34.859 16.185 239.815
7.510 35.000 34.812 18.806 284.351
7.520 35.000 34.719 21.489 252.255
7.530 35.000 34.766 23.511 152.241
7.540 35.000 34.799 25.107 166.845
7.550 35.000 34.803 27.243 260.328
7.560 35.000 34.762 29.719 234.984
7.570 35.000 34.714 31.620 145.207
7.580 35.000 34.921 33.426 215.904
7.590 35.000 34.928 35.563 211.518
7.600 35.000 34.949 37.693 214.458
7.610 35.000 34.926 39.955 237.958
7.620 35.000 34.939 41.846 140.285
7.630 35.000 35.017 43.069 104.261
7.640 35.000 35.042 44.139 109.780
7.650 35.000 35.108 45.379 138.219
7.660 35.000 35.032 47.183 222.435
7.670 35.000 35.137 49.441 229.438
7.680 35.000 35.056 51.244 131.110
7.690 35.000 35.234 53.062 232.516
7.700 35.000 35.053 55.522 259.461
7.710 35.000 35.005 57.691 174.323
7.720 35.000 35.245 59.042 95.962
7.730 35.000 35.024 60.071 109.822
7.740 35.000 35.075 61.247 125.132
7.750 35.000 35.044 62.534 132.405
7.760 35.000 35.142 63.816 124.092
7.770 35.000 34.898 65.239 160.556
7.780 35.000 34.984 66.812 153.978
7.790 35.000 35.033 68.261 135.856
7.800 35.000 34.883 69.795 170.870
7.810 35.000 34.812 71.807 231.575
7.820 35.000 34.949 74.144 235.782
7.830 35.000 34.879 76.236 182.652
7.840 35.000 34.793 78.213 212.698
7.850 35.000 35.111 80.493 243.393
7.860 35.000 34.936 83.056 269.078
7.870 35.000 35.001 85.736 267.161
7.880 35.000 35.022 88.146 214.791
7.890 35.000 34.987 89.754 106.865
7.900 35.000 34.910 90.923 126.774
7.910 35.000 34.999 92.208 130.345
7.920 10.000 35.169 93.632 154.333
7.930 10.000 34.306 95.672 253.777
7.940 10.000 23.915 99.251 462.130
7.950 10.000 23.458 103.660 419.521
7.960 10.000 20.818 107.512 350.904
7.970 10.000 20.584 110.512 249.098
7.980 10.000 19.840 113.274 303.316
7.990 10.000 19.291 116.379 317.688
8.000 10.000 18.728 119.504 307.431
8.010 10.000 18.245 122.120 215.585
8.020 10.000 17.754 124.473 255.080
8.030 10.000 17.332 127.120 274.264
8.040 10.000 16.741 129.760 253.925
8.050 10.000 16.361 132.203 234.631
8.060 10.000 15.834 134.454 215.528
8.070 10.000 15.521 136.517 197.109
8.080 10.000 15.051 138.419 183.260
8.090 10.000 14.574 140.348 202.566
8.100 10.000 14.215 142.409 209.596
8.110 10.000 13.871 144.299 168.411
8.120 10.000 13.406 145.701 111.946
8.130 10.000 13.132 146.736 95.133
8.140 10.000 12.705 147.797 117.155
8.150 10.000 12.353 148.782 79.639
8.160 10.000 11.915 149.445 53.066
8.170 10.000 11.609 149.942 46.409
8.180 10.000 11.285 150.461 57.391
8.190 10.000 10.891 151.168 83.896
8.200 10.000 10.630 151.989 80.434
8.210 10.000 10.370 152.713 64.250
8.220 10.000 10.029 153.153 23.690
8.230 10.000 9.739 153.591 63.949
8.240 10.000 9.294 154.111 40.142
8.250 10.000 9.053 154.613 60.237
8.260 10.000 8.757 155.084 33.874
8.270 10.000 8.634 155.352 19.826
8.280 10.000 8.488 155.501 10.001
8.290 10.000 8.487 155.577 5.169
8.300 10.000 8.349 155.487 -23.180
8.310 10.000 8.249 155.214 -31.353
8.320 10.000 8.179 154.901 -31.284
8.330 10.000 8.311 154.585 -31.904
8.340 10.000 8.483 154.049 -75.317
8.350 10.000 8.737 153.024 -129.783
8.360 10.000 8.784 152.131 -48.722
8.370 10.000 8.939 151.557 -66.094
8.380 10.000 9.080 150.750 -95.187
8.390 10.000 9.165 149.909 -73.150
8.400 10.000 9.298 149.156 -77.451
8.410 10.000 9.424 148.476 -58.603
8.420 10.000 9.552 147.867 -63.225
8.430 10.000 9.606 147.199 -70.345
8.440 10.000 9.641 146.470 -75.419
8.450 10.000 9.714 145.576 -103.449
8.460 10.000 9.769 144.656 -80.565
8.470 10.000 9.758 143.829 -84.731
8.480 10.000 9.639 142.920 -97.139
8.490 10.000 9.742 141.907 -105.430
8.500 10.000 9.823 140.858 -104.228
8.510 10.000 9.798 139.831 -101.337
8.520 10.000 9.745 138.790 -106.770
8.530 10.000 9.687 137.693 -112.708
8.540 10.000 9.835 136.605 -104.890
8.550 10.000 9.871 135.460 -124.189
8.560 10.000 9.843 134.318 -104.127
8.570 10.000 9.791 133.182 -122.991
8.580 10.000 9.885 131.974 -118.791
8.590 10.000 9.817 130.690 -137.986
8.600 10.000 10.021 129.360 -127.902
8.610 10.000 10.127 128.212 -101.631
8.620 10.000 10.019 127.193 -102.314
8.630 10.000 10.034 126.194 -97.493
8.640 10.000 10.084 125.221 -96.989
8.650 10.000 10.243 124.193 -108.703
8.660 10.000 10.331 123.145 -100.879
8.670 10.000 10.229 122.126 -102.878
8.680 10.000 10.164 121.067 -108.884
8.690 10.000 10.159 119.963 -112.057
8.700 10.000 10.301 118.850 -110.579
8.710 10.000 10.321 117.801 -99.154
8.720 10.000 10.268 116.767 -107.581
8.730 10.000 10.246 115.801 -85.583
8.740 10.000 10.193 114.965 -81.696
8.750 10.000 10.099 114.164 -78.473
8.760 10.000 10.238 113.429 -68.622
8.770 10.000 10.193 112.801 -56.865
8.780 10.000 10.133 112.196 -64.197
8.790 10.000 9.950 111.558 -63.480
8.800 10.000 9.948 110.915 -65.130
8.810 10.000 10.024 110.192 -79.328
8.820 10.000 10.012 109.131 -132.971
8.830 10.000 9.999 108.028 -87.640
8.840 10.000 9.852 107.083 -101.331
8.850 10.000 9.867 106.208 -73.664
8.860 10.000 9.858 105.352 -97.485
8.870 10.000 9.904 104.461 -80.857
8.880 10.000 9.976 103.604 -90.338
8.890 10.000 9.887 102.714 -87.767
8.900 10.000 9.890 101.779 -99.276
8.910 10.000 9.888 100.899 -76.765
8.920 10.000 9.845 99.954 -112.073
8.930 10.000 10.031 98.919 -95.015
8.940 10.000 9.997 97.857 -117.269
8.950 10.000 10.049 96.816 -91.079
8.960 10.000 9.921 95.920 -88.131
8.970 10.000 10.001 95.049 -86.019
8.980 10.000 10.025 94.008 -122.160
8.990 10.000 10.172 92.926 -94.293
9.000 10.000 10.161 92.037 -83.414
9.010 10.000 10.146 91.161 -91.841
9.020 10.000 10.026 90.298 -80.892
9.030 10.000 10.059 89.462 -86.168
9.040 10.000 10.136 88.616 -83.155
9.050 10.000 10.146 87.776 -84.818
9.060 10.000 10.132 86.910 -88.358
9.070 10.000 10.190 86.031 -87.370
9.080 10.000 10.042 85.149 -88.925
9.090 10.000 9.989 84.260 -88.988
9.100 10.000 10.031 83.490 -65.017
9.110 10.000 10.136 82.730 -86.977
9.120 10.000 10.152 81.843 -90.376
9.130 10.000 10.057 81.023 -73.590
9.140 10.000 10.006 80.344 -62.275
9.150 10.000 9.920 79.611 -84.310
9.160 10.000 9.971 78.698 -98.401
9.170 10.000 9.997 77.808 -79.555
9.180 10.000 9.941 77.030 -76.133
9.190 10.000 10.042 76.319 -65.885
9.200 10.000 9.911 75.638 -70.461
9.210 10.000 9.905 74.946 -67.824
9.220 10.000 9.819 73.948 -131.706
9.230 10.000 9.950 72.575 -142.969
9.240 10.000 10.046 71.348 -102.501
9.250 10.000 9.927 70.097 -147.721
9.260 10.000 9.951 68.899 -91.938
9.270 10.000 9.833 68.098 -68.306
9.280 10.000 9.942 67.380 -75.137
9.290 10.000 10.012 66.517 -97.374
9.300 10.000 9.973 65.607 -84.785
9.310 10.000 10.053 64.767 -83.227
9.320 10.000 9.980 64.015 -67.214
9.330 10.000 9.938 63.324 -71.007
9.340 10.000 10.016 62.603 -73.123
9.350 10.000 10.078 61.553 -136.711
9.360 10.000 10.127 60.493 -75.452
9.370 10.000 10.048 59.781 -66.950
9.380 10.000 10.052 59.090 -71.281
9.390 10.000 9.993 58.057 -135.320
9.400 10.000 10.145 56.913 -93.369
9.410 10.000 10.185 56.113 -66.714
9.420 10.000 10.081 55.391 -77.647
9.430 10.000 10.066 54.660 -68.544
9.440 10.000 10.024 53.901 -83.305
9.450 10.000 10.037 53.002 -96.593
9.460 10.000 10.100 51.913 -121.101
9.470 10.000 10.093 50.734 -114.634
9.480 10.000 9.996 49.725 -87.230
9.490 10.000 9.898 48.946 -68.534
9.500 10.000 9.922 48.278 -65.070
9.510 10.000 10.060 47.674 -55.736
9.520 10.000 9.956 47.085 -62.179
9.530 10.000 9.981 46.434 -67.966
9.540 10.000 9.854 45.621 -94.575
9.550 10.000 9.887 44.526 -124.396
9.560 10.000 9.958 43.277 -125.561
9.570 10.000 10.037 42.255 -78.840
9.580 10.000 9.879 41.540 -64.150
9.590 10.000 9.897 40.880 -67.825
9.600 10.000 9.895 40.169 -74.290
9.610 10.000 9.896 39.388 -81.910
9.620 10.000 10.016 38.582 -79.433
9.630 10.000 10.036 37.474 -142.022
9.640 10.000 9.915 36.249 -103.052
9.650 10.000 9.929 35.297 -87.404
9.660 10.000 10.021 34.158 -140.345
9.670 10.000 10.006 32.749 -141.505
9.680 10.000 10.067 31.389 -130.490
9.690 10.000 10.029 30.326 -81.993
9.700 10.000 10.062 29.560 -71.323
9.710 10.000 9.986 28.776 -85.310
9.720 10.000 10.048 27.879 -94.194
9.730 10.000 10.111 27.070 -67.612
9.740 10.000 10.146 26.297 -87.024
9.750 10.000 10.094 25.483 -75.691
9.760 10.000 10.001 24.674 -86.200
9.770 10.000 10.002 23.880 -72.520
9.780 10.000 10.091 23.177 -68.156
9.790 10.000 10.078 22.355 -96.312
9.800 10.000 10.095 21.484 -77.769
9.810 10.000 9.931 20.637 -91.727
9.820 10.000 9.933 19.810 -73.590
9.830 10.000 10.044 19.026 -83.286
9.840 10.000 10.082 17.952 -131.445
9.850 10.000 10.048 16.946 -69.712
9.860 10.000 9.938 16.071 -105.409
9.870 10.000 9.905 15.195 -69.627
9.880 10.000 9.903 14.147 -140.046
9.890 10.000 10.015 12.800 -129.392
9.900 10.000 9.975 11.612 -108.304
9.910 10.000 9.842 10.606 -92.831
9.920 10.000 9.918 9.719 -84.674
9.930 12.501 9.932 8.735 -112.037
9.940 15.000 10.214 7.684 -98.192
9.950 17.500 10.910 6.325 -173.568
9.960 20.000 12.869 4.167 -257.944
9.970 22.500 16.772 1.520 -271.606
9.980 25.000 23.348 -1.368 -305.897
9.990 27.500 27.477 -3.804 -181.314
10.000 30.000 30.960 -5.508 -159.517
10.010 32.500 32.501 -7.462 -231.355
10.020 35.000 33.966 -9.930 -262.116
10.030 35.000 34.808 -12.484 -248.771
10.040 35.000 35.931 -14.639 -182.314
10.050 35.000 36.621 -17.008 -291.474
10.060 35.000 37.110 -18.864 -79.788
10.070 35.000 37.310 -19.849 -117.174
10.080 35.000 36.550 -21.288 -170.534
10.090 35.000 35.270 -21.817 64.633
10.100 35.000 34.275 -21.310 36.821
10.110 35.000 34.084 -21.668 -108.506
10.120 35.000 34.384 -23.123 -182.329
10.130 35.000 35.644 -24.980 -189.205
10.140 35.000 36.079 -26.060 -26.685
10.150 35.000 36.352 -25.869 64.788
10.160 35.000 36.201 -25.215 66.126
10.170 35.000 36.267 -24.499 77.060
10.180 35.000 36.011 -24.578 -92.918
10.190 35.000 36.136 -25.714 -134.360
10.200 35.000 35.949 -26.762 -75.191
10.210 35.000 35.934 -26.753 76.955
10.220 35.000 35.704 -25.620 149.686
10.230 35.000 35.329 -24.256 123.172
10.240 35.000 35.223 -23.776 -27.298
10.250 35.000 35.316 -23.656 51.316
10.260 35.000 35.346 -23.337 12.444
10.270 35.000 35.310 -23.227 9.684
10.280 35.000 35.524 -22.417 152.304
10.290 35.000 35.454 -20.743 182.489
10.300 35.000 35.258 -19.612 43.690
10.310 35.000 35.583 -18.853 108.122
10.320 35.000 35.476 -17.746 113.200
10.330 35.000 35.315 -16.066 222.837
10.340 35.000 35.540 -14.458 98.741
10.350 35.000 35.611 -12.875 217.882
10.360 35.000 35.489 -11.296 97.779
10.370 35.000 35.640 -10.168 127.980
10.380 35.000 35.709 -8.459 213.770
10.390 35.000 35.570 -6.174 243.201
10.400 35.000 35.490 -3.899 211.910
10.410 35.000 35.495 -2.124 143.154
10.420 35.000 35.191 -0.931 95.272
10.430 35.000 35.448 0.130 117.044
10.440 35.000 35.294 2.131 283.141
10.450 35.000 35.196 5.019 294.109
10.460 35.000 35.180 7.849 272.249
10.470 35.000 35.099 10.466 251.091
10.480 35.000 35.067 13.196 294.932
10.490 35.000 34.983 16.052 276.292
10.500 35.000 35.041 18.720 257.238
10.510 35.000 34.875 21.337 266.161
10.520 35.000 34.861 24.188 304.125
10.530 35.000 34.883 27.272 312.634
10.540 35.000 34.803 30.054 243.876
10.550 35.000 34.722 32.135 172.187
10.560 35.000 34.701 33.680 136.816
10.570 35.000 34.942 35.421 211.392
10.580 35.000 34.735 37.737 251.843
10.590 35.000 34.808 39.994 199.477
10.600 35.000 34.841 41.609 123.546
10.610 35.000 34.977 43.259 206.496
10.620 35.000 34.804 44.930 127.687
10.630 35.000 34.977 46.205 127.331
10.640 35.000 34.903 48.039 239.629
10.650 35.000 35.151 50.607 273.845
10.660 35.000 34.849 53.335 271.476
10.670 35.000 35.382 55.948 251.346
10.680 35.000 35.082 58.289 216.906
10.690 35.000 35.039 59.982 121.744
10.700 35.000 35.226 61.633 208.382
10.710 35.000 35.249 63.859 236.981
10.720 35.000 35.088 66.444 279.925
10.730 35.000 34.957 69.136 258.439
10.740 35.000 35.113 71.536 221.522
10.750 35.000 35.098 73.550 181.421
10.760 35.000 34.952 75.683 245.114
10.770 35.000 35.003 78.295 277.311
10.780 35.000 34.981 80.910 245.670
10.790 35.000 34.897 83.365 245.343
10.800 35.000 34.983 85.834 248.424
10.810 35.000 34.940 88.310 246.735
10.820 35.000 34.996 90.764 244.045
10.830 35.000 34.725 93.094 221.915
10.840 35.000 34.902 94.898 139.079
10.850 35.000 35.161 96.232 127.571
10.860 35.000 34.851 97.521 130.240
10.870 35.000 34.994 99.204 206.496
10.880 35.000 35.004 100.934 139.436
10.890 35.000 34.851 102.664 206.579
10.900 35.000 34.991 104.681 196.771
10.910 35.000 34.984 106.306 128.288
10.920 35.000 35.037 107.585 127.497
10.930 10.000 34.867 108.729 101.279
10.940 10.000 34.398 109.910 134.867
10.950 10.000 23.925 112.869 456.924
10.960 10.000 23.427 117.215 412.548
10.970 10.000 20.920 121.091 362.447
10.980 10.000 20.533 124.578 335.037
10.990 10.000 19.745 127.633 275.913
11.000 10.000 19.175 130.502 297.598
11.010 10.000 18.806 133.346 271.563
11.020 10.000 18.237 135.801 219.419
11.030 10.000 17.658 138.100 240.504
11.040 10.000 17.301 140.213 181.938
11.050 10.000 16.839 142.207 217.044
11.060 10.000 16.265 144.409 222.977
11.070 10.000 15.910 146.623 220.195
11.080 10.000 15.473 148.794 213.872
11.090 10.000 15.120 150.915 210.407
11.100 10.000 14.685 152.993 205.151
11.110 10.000 14.225 155.055 207.230
11.120 10.000 13.871 157.032 188.305
11.130 10.000 13.428 158.839 173.134
11.140 10.000 13.060 160.449 148.875
11.150 10.000 12.750 161.925 146.110
11.160 10.000 12.363 163.298 128.532
11.170 10.000 12.015 164.483 108.427
11.180 10.000 11.666 165.579 110.965
11.190 10.000 11.285 166.628 98.797
11.200 10.000 10.906 167.633 102.062
11.210 10.000 10.587 168.542 79.861
11.220 10.000 10.294 169.362 84.022
11.230 10.000 9.963 170.152 74.099
11.240 10.000 9.644 170.753 46.033
11.250 10.000 9.334 171.216 46.634
11.260 10.000 9.028 171.706 51.318
11.270 10.000 8.849 172.230 53.418
11.280 10.000 8.613 172.579 16.534
11.290 10.000 8.469 172.607 -10.908
11.300 10.000 8.443 172.516 -7.365
11.310 10.000 8.329 172.357 -24.388
11.320 10.000 8.264 172.125 -22.094
11.330 10.000 8.224 171.900 -22.798
11.340 10.000 8.319 171.604 -36.439
11.350 10.000 8.452 171.084 -67.639
11.360 10.000 8.654 170.433 -62.468
11.370 10.000 8.897 169.832 -57.783
11.380 10.000 9.015 169.175 -73.583
11.390 10.000 9.052 168.408 -79.794
11.400 10.000 9.147 167.626 -76.699
11.410 10.000 9.266 166.896 -69.238
11.420 10.000 9.429 166.106 -88.741
11.430 10.000 9.559 165.197 -93.213
11.440 10.000 9.628 164.319 -82.305
11.450 10.000 9.696 163.467 -88.099
11.460 10.000 9.711 162.565 -92.320
11.470 10.000 9.757 161.700 -80.603
11.480 10.000 9.780 160.794 -100.677
11.490 10.000 9.701 159.781 -101.812
11.500 10.000 9.764 158.723 -109.863
11.510 10.000 9.811 157.559 -122.951
11.520 10.000 9.743 156.420 -104.735
11.530 10.000 9.680 155.332 -112.927
11.540 10.000 9.763 154.179 -117.804
11.550 10.000 9.868 152.803 -157.249
11.560 10.000 9.838 151.271 -149.335
11.570 10.000 9.756 149.769 -151.049
11.580 10.000 9.798 148.259 -150.852
11.590 10.000 9.785 146.781 -144.761
11.600 10.000 10.001 145.435 -124.398
11.610 10.000 9.991 144.164 -129.783
11.620 10.000 9.939 142.914 -120.220
11.630 10.000 9.952 141.527 -157.333
11.640 10.000 10.090 139.764 -195.295
11.650 10.000 10.203 138.135 -130.486
11.660 10.000 10.216 136.900 -116.524
11.670 10.000 10.232 135.759 -111.509
11.680 10.000 10.169 134.674 -105.484
11.690 10.000 10.215 133.567 -116.067
11.700 10.000 10.330 132.424 -112.506
11.710 10.000 10.374 131.293 -113.640
11.720 10.000 10.318 130.214 -102.186
11.730 10.000 10.175 129.194 -101.733
11.740 10.000 10.169 128.163 -104.509
11.750 10.000 10.285 127.168 -94.477
11.760 10.000 10.217 126.246 -89.978
11.770 10.000 10.250 125.313 -96.720
11.780 10.000 10.135 124.062 -153.344
11.790 10.000 10.067 122.623 -134.424
11.800 10.000 10.000 121.215 -147.170
11.810 10.000 10.094 120.086 -78.794
11.820 10.000 10.050 119.244 -89.547
11.830 10.000 9.937 118.336 -92.034
11.840 10.000 9.916 117.367 -101.718
11.850 10.000 9.905 116.303 -111.194
11.860 10.000 9.919 115.265 -96.319
11.870 10.000 9.977 114.242 -108.356
11.880 10.000 9.986 113.252 -89.491
11.890 10.000 9.876 112.356 -89.761
11.900 10.000 9.835 111.342 -113.031
11.910 10.000 9.828 110.220 -111.413
11.920 10.000 9.914 108.920 -148.584
11.930 10.000 9.963 107.565 -122.454
11.940 10.000 9.986 106.517 -87.023
11.950 10.000 9.883 105.625 -91.529
11.960 10.000 9.887 104.805 -72.505
11.970 10.000 9.979 103.962 -96.073
11.980 10.000 9.971 103.004 -95.510
11.990 10.000 10.107 102.045 -96.288
12.000 10.000 10.106 100.978 -117.039
12.010 10.000 10.021 99.938 -90.983
12.020 10.000 9.993 98.999 -96.945
12.030 10.000 10.063 98.069 -88.950
12.040 10.000 10.153 97.131 -98.675
12.050 10.000 10.163 96.025 -122.599
12.060 10.000 10.137 94.993 -83.699
12.070 10.000 10.096 94.149 -85.198
12.080 10.000 10.066 93.256 -93.313
12.090 10.000 10.081 92.381 -81.681
12.100 10.000 10.094 91.469 -100.670
12.110 10.000 10.209 90.514 -90.469
12.120 10.000 10.132 89.669 -78.495
12.130 10.000 10.025 88.920 -71.198
12.140 10.000 9.999 88.136 -85.704
12.150 10.000 10.011 86.981 -145.395
12.160 10.000 10.049 85.521 -146.440
12.170 10.000 10.041 84.347 -88.342
12.180 10.000 10.078 83.502 -80.758
12.190 10.000 9.930 82.720 -75.554
12.200 10.000 9.910 81.883 -91.912
12.210 10.000 9.964 80.759 -132.847
12.220 10.000 9.976 79.577 -103.452
12.230 10.000 10.013 78.633 -85.342
12.240 10.000 9.923 77.805 -80.379
12.250 10.000 9.875 77.010 -78.667
12.260 10.000 9.887 76.135 -96.274
12.270 10.000 9.906 75.228 -85.233
12.280 10.000 9.986 74.392 -81.842
12.290 10.000 9.952 73.544 -87.827
12.300 10.000 10.019 72.716 -77.789
12.310 10.000 9.927 71.910 -83.399
12.320 10.000 9.927 71.055 -87.560
12.330 10.000 9.968 70.140 -95.575
12.340 10.000 10.123 69.135 -105.351
12.350 10.000 10.077 68.187 -84.194
12.360 10.000 10.001 67.303 -92.695
12.370 10.000 9.936 66.335 -100.938
12.380 10.000 10.046 65.285 -108.918
12.390 10.000 10.123 64.265 -95.229
12.400 10.000 10.128 63.302 -97.265
12.410 10.000 10.086 62.348 -93.472
12.420 10.000 9.992 61.408 -94.711
12.430 10.000 10.006 60.426 -101.572
12.440 10.000 10.047 59.465 -90.712
12.450 10.000 10.145 58.543 -93.620
12.460 10.000 10.047 57.313 -152.356
12.470 10.000 9.946 56.135 -83.383
12.480 10.000 9.974 55.247 -94.196
12.490 10.000 10.038 54.373 -80.493
12.500 10.000 10.044 53.631 -67.939
12.510 10.000 9.994 52.918 -74.597
12.520 10.000 9.928 52.177 -73.709
12.530 10.000 9.893 51.347 -92.182
12.540 10.000 10.043 50.372 -102.942
12.550 10.000 10.082 49.443 -82.785
12.560 10.000 9.904 48.626 -80.579
12.570 10.000 9.898 47.622 -120.234
12.580 10.000 9.950 46.644 -75.431
12.590 10.000 9.977 45.777 -98.018
12.600 10.000 10.073 44.837 -89.912
12.610 10.000 9.957 43.987 -80.069
12.620 10.000 9.913 43.215 -74.333
12.630 10.000 9.945 42.446 -79.597
12.640 10.000 10.019 41.691 -71.320
12.650 10.000 10.081 41.000 -66.845
12.660 10.000 9.893 40.241 -84.918
12.670 10.000 10.009 39.482 -66.947
12.680 10.000 9.942 38.763 -76.933
12.690 10.000 10.051 37.876 -100.326
12.700 10.000 10.112 36.918 -91.414
12.710 10.000 10.008 35.983 -95.587
12.720 10.000 9.932 35.060 -88.975
12.730 10.000 10.001 34.166 -89.698
12.740 10.000 10.033 32.984 -146.728
12.750 10.000 10.031 31.768 -96.483
12.760 10.000 10.084 30.818 -93.593
12.770 10.000 10.067 29.996 -70.791
12.780 10.000 9.887 29.240 -80.430
12.790 10.000 9.980 28.443 -78.802
12.800 10.000 10.048 27.693 -71.262
12.810 10.000 10.100 27.001 -67.169
12.820 10.000 10.043 26.303 -72.415
12.830 10.000 9.967 25.219 -144.470
12.840 10.000 9.951 23.766 -146.083
12.850 10.000 10.044 22.707 -65.715
12.860 10.000 10.042 21.976 -80.573
12.870 10.000 10.061 21.174 -79.745
12.880 10.000 9.920 20.287 -97.721
12.890 10.000 9.955 19.038 -151.869
12.900 10.000 10.004 17.863 -83.227
12.910 10.000 10.020 16.982 -92.983
12.920 10.000 10.005 16.098 -83.858
12.930 10.000 9.897 15.346 -66.643
12.940 12.500 9.905 14.610 -80.463
12.950 15.000 10.229 13.697 -102.043
12.960 17.500 10.885 12.187 -200.083
12.970 20.000 12.932 10.009 -235.516
12.980 22.500 16.588 7.473 -271.604
12.990 24.999 23.203 4.771 -268.936
13.000 27.499 27.656 1.857 -313.857
13.010 29.999 30.825 -1.613 -380.095
13.020 32.499 32.320 -5.269 -351.292
13.030 34.999 34.000 -7.639 -122.653
13.040 35.000 35.056 -9.208 -191.074
13.050 35.000 35.940 -10.777 -122.751
13.060 35.000 36.689 -12.240 -169.840
13.070 35.000 37.323 -13.592 -100.540
13.080 35.000 37.168 -15.182 -217.466
13.090 35.000 36.089 -17.212 -188.514
13.100 35.000 35.468 -17.979 35.050
13.110 35.000 33.936 -17.613 38.248
13.120 35.000 34.455 -18.314 -178.370
13.130 35.000 34.806 -19.511 -61.088
13.140 35.000 35.660 -20.750 -186.828
13.150 35.000 35.961 -21.903 -43.792
13.160 35.000 35.922 -22.678 -111.083
13.170 35.000 36.213 -23.130 20.747
13.180 35.000 35.941 -22.631 79.040
13.190 35.000 35.941 -22.070 33.195
13.200 35.000 36.191 -22.597 -138.731
13.210 35.000 36.331 -23.971 -136.113
13.220 35.000 35.924 -24.890 -47.593
13.230 35.000 35.818 -25.365 -47.432
13.240 35.000 35.384 -25.515 17.568
13.250 35.000 35.099 -25.532 -20.993
13.260 35.000 35.291 -25.720 -16.617
13.270 35.000 35.495 -25.165 127.559
13.280 35.000 35.385 -23.783 148.936
13.290 35.000 35.605 -22.178 171.981
13.300 35.000 35.324 -20.407 182.101
13.310 35.000 35.393 -19.199 59.568
