# covent_pc_4
# Captured 2021-01-24 19:32:56.813828 by unknown user
# Built at revision ba9d3656 (dirty)
time(sec) pc_setpoint pressure volume net_flow
13.300 10.000 9.481 108.258 -70.178
13.310 10.000 9.491 107.480 -85.322
13.320 10.000 9.482 106.620 -86.897
13.330 10.000 9.442 105.737 -89.601
13.340 10.000 9.431 104.855 -86.754
13.350 10.000 9.433 103.989 -86.567
13.360 10.000 9.440 103.134 -84.273
13.370 10.000 9.522 102.251 -92.370
13.380 10.000 9.523 101.324 -93.008
13.390 10.000 9.617 100.369 -98.093
13.400 10.000 9.683 99.351 -105.388
13.410 10.000 9.682 98.359 -93.164
13.420 10.000 9.703 97.411 -96.310
13.430 10.000 9.788 96.439 -98.091
13.440 10.000 9.757 95.505 -88.774
13.450 10.000 9.785 94.580 -96.228
13.460 10.000 9.833 93.626 -94.444
13.470 10.000 9.843 92.632 -104.590
13.480 10.000 9.860 91.606 -100.514
13.490 10.000 9.792 90.618 -97.092
13.500 10.000 9.819 89.591 -108.393
13.510 10.000 9.838 88.502 -109.418
13.520 10.000 9.947 87.433 -104.296
13.530 10.000 9.953 86.369 -108.566
13.540 10.000 9.806 85.229 -119.245
13.550 10.000 9.796 84.070 -112.545
13.560 10.000 9.888 82.953 -110.968
13.570 10.000 9.961 81.850 -109.594
13.580 10.000 9.945 80.695 -121.388
13.590 10.000 9.847 79.474 -122.817
13.600 10.000 9.833 78.298 -112.425
13.610 10.000 9.921 77.176 -112.046
13.620 10.000 9.979 76.033 -116.587
13.630 10.000 9.999 74.875 -114.954
13.640 10.000 9.942 73.743 -111.396
13.650 10.000 10.038 72.585 -120.322
13.660 10.000 9.948 71.357 -125.195
13.670 10.000 10.055 70.129 -120.473
13.680 10.000 10.204 68.907 -123.975
13.690 10.000 10.071 67.505 -156.279
13.700 10.000 10.108 66.078 -129.109
13.710 10.000 10.052 64.834 -119.770
13.720 10.000 10.118 63.644 -118.155
13.730 10.000 10.221 62.506 -109.528
13.740 10.000 10.212 61.399 -111.894
13.750 10.000 10.144 60.280 -111.981
13.760 10.000 10.128 59.138 -116.333
13.770 10.000 10.103 58.004 -110.461
13.780 10.000 10.037 56.840 -122.388
13.790 10.000 10.255 55.712 -103.263
13.800 10.000 10.241 54.688 -101.378
13.810 10.000 10.073 53.689 -98.566
13.820 10.000 10.129 52.776 -84.006
13.830 10.000 10.037 51.899 -91.264
13.840 10.000 10.120 51.003 -87.957
13.850 10.000 10.147 50.126 -87.559
13.860 10.000 10.117 49.221 -93.473
13.870 10.000 10.053 48.292 -92.338
13.880 10.000 10.054 47.368 -92.349
13.890 10.000 10.007 46.429 -95.314
13.900 10.000 9.948 45.464 -97.787
13.910 10.000 9.999 44.487 -97.633
13.920 10.000 10.124 43.539 -92.056
13.930 10.000 10.003 42.596 -96.581
13.940 10.000 9.931 41.686 -85.303
13.950 10.000 9.980 40.845 -82.913
13.960 10.000 9.943 39.982 -89.753
13.970 10.000 9.998 39.034 -99.875
13.980 10.000 10.006 38.024 -102.004
13.990 10.000 10.057 37.042 -94.362
14.000 10.000 9.921 36.053 -103.580
14.010 10.000 9.864 35.047 -97.604
14.020 10.000 9.964 34.055 -100.699
14.030 10.000 10.016 33.042 -101.888
14.040 10.000 10.050 32.021 -102.302
14.050 10.000 9.968 31.012 -99.606
14.060 10.000 9.938 30.052 -92.396
14.070 10.000 9.886 29.065 -104.944
14.080 10.000 9.928 28.047 -98.639
14.090 10.000 10.046 27.064 -98.103
14.100 10.000 10.005 26.073 -99.980
14.110 10.000 10.037 25.125 -89.642
14.120 10.000 9.986 24.183 -98.813
14.130 10.000 9.992 23.189 -99.942
14.140 10.000 10.010 22.277 -82.398
14.150 10.000 10.019 21.379 -97.174
14.160 10.000 10.109 20.364 -105.967
14.170 10.000 10.072 19.379 -91.067
14.180 10.000 9.948 18.377 -109.317
14.190 10.000 10.041 17.354 -95.187
14.200 10.000 10.066 16.451 -85.413
14.210 10.000 10.023 15.530 -98.754
14.220 10.000 10.127 14.560 -95.274
14.230 10.000 10.127 13.658 -85.247
14.240 10.000 9.990 12.764 -93.384
14.250 10.000 10.024 11.941 -71.205
14.260 10.000 10.123 11.154 -86.377
14.270 10.000 10.119 10.294 -85.545
14.280 10.000 10.016 9.456 -82.031
14.290 10.000 9.893 8.548 -99.597
14.300 10.000 10.014 7.623 -85.468
14.310 10.000 10.056 6.750 -89.118
14.320 10.000 10.002 5.857 -89.442
14.330 10.000 10.036 4.973 -87.273
14.340 10.000 9.957 4.142 -79.078
14.350 10.000 9.934 3.312 -86.884
14.360 10.000 10.056 2.440 -87.552
14.370 10.000 10.029 1.521 -96.177
14.380 10.000 9.984 0.550 -98.044
14.390 10.000 9.888 -0.427 -97.441
14.400 10.000 9.935 -1.418 -100.679
14.410 10.000 10.022 -2.458 -107.378
14.420 10.000 10.042 -3.442 -89.419
14.430 10.000 10.021 -4.319 -85.893
14.440 10.000 9.886 -5.204 -91.115
14.450 10.000 9.901 -6.131 -94.290
14.460 10.000 10.013 -7.061 -91.775
14.470 12.500 10.040 -7.889 -73.773
14.480 15.000 10.216 -8.723 -92.944
14.490 17.500 11.088 -10.025 -167.463
14.500 20.000 12.786 -12.035 -234.614
14.510 22.500 16.673 -14.274 -213.085
14.520 25.000 23.101 -16.890 -310.155
14.530 27.500 28.050 -19.387 -189.318
14.540 30.000 31.725 -22.235 -380.366
14.550 32.500 33.520 -25.726 -317.807
14.560 35.000 34.788 -27.838 -104.541
14.570 35.000 35.241 -29.401 -208.015
14.580 35.000 35.575 -31.196 -151.054
14.590 35.000 35.740 -32.660 -141.776
14.600 35.000 35.746 -34.076 -141.475
14.610 35.000 35.092 -36.219 -287.019
14.620 35.000 34.813 -38.934 -255.726
14.630 35.000 34.889 -40.893 -136.346
14.640 35.000 34.520 -43.120 -308.965
14.650 35.000 35.097 -46.348 -336.752
14.660 35.000 34.991 -48.680 -129.549
14.670 35.000 35.185 -50.005 -135.608
14.680 35.000 35.560 -51.283 -119.863
14.690 35.000 35.049 -53.230 -269.620
14.700 35.000 35.344 -55.263 -137.024
14.710 35.000 35.196 -56.596 -129.640
14.720 35.000 34.941 -58.458 -242.614
14.730 35.000 35.356 -60.294 -124.491
14.740 35.000 34.933 -61.502 -117.263
14.750 35.000 34.982 -63.515 -285.423
14.760 35.000 35.537 -66.264 -264.272
14.770 35.000 35.288 -67.950 -73.031
14.780 35.000 35.406 -68.567 -50.208
14.790 35.000 35.467 -69.022 -40.871
14.800 35.000 35.133 -69.304 -15.556
14.810 35.000 35.319 -69.634 -50.359
14.820 35.000 35.340 -70.642 -151.271
14.830 35.000 35.344 -71.454 -11.117
14.840 35.000 35.333 -71.447 12.629
14.850 35.000 35.807 -71.191 38.460
14.860 35.000 35.664 -71.602 -120.691
14.870 35.000 35.926 -72.440 -46.806
14.880 35.000 36.186 -72.515 31.855
14.890 35.000 35.954 -72.132 44.678
14.900 35.000 35.734 -71.640 53.665
14.910 35.000 35.365 -71.276 19.326
14.920 35.000 35.162 -71.052 25.449
14.930 35.000 35.380 -71.067 -28.518
14.940 35.000 35.269 -70.995 42.909
14.950 35.000 35.275 -70.898 -23.460
14.960 35.000 35.235 -70.552 92.537
14.970 35.000 35.285 -69.574 103.169
14.980 35.000 35.186 -68.373 136.950
14.990 35.000 35.167 -67.021 133.570
15.000 35.000 35.322 -65.903 89.949
15.010 35.000 35.342 -65.023 86.128
15.020 35.000 35.119 -64.043 109.749
15.030 35.000 34.924 -63.080 82.847
15.040 35.000 35.189 -62.196 94.143
15.050 35.000 35.476 -61.195 106.025
15.060 35.000 35.090 -59.951 142.720
15.070 35.000 35.434 -58.534 140.625
15.080 35.000 35.089 -57.285 109.221
15.090 35.000 35.265 -56.039 139.905
15.100 35.000 35.356 -54.368 194.396
15.110 35.000 34.915 -52.600 159.128
15.120 35.000 34.961 -51.175 125.982
15.130 35.000 35.066 -50.024 104.122
15.140 35.000 35.383 -48.677 165.328
15.150 35.000 35.303 -46.629 244.348
15.160 35.000 35.169 -44.228 235.765
15.170 35.000 35.120 -42.340 141.883
15.180 35.000 35.210 -40.907 144.702
15.190 35.000 35.386 -39.206 195.589
15.200 35.000 35.386 -37.179 209.658
15.210 35.000 35.405 -34.963 233.498
15.220 35.000 35.329 -32.644 230.374
15.230 35.000 35.076 -30.515 195.458
15.240 35.000 35.265 -28.647 178.154
15.250 35.000 35.236 -26.904 170.379
15.260 35.000 35.181 -25.172 176.211
15.270 35.000 35.378 -23.336 190.926
15.280 35.000 35.348 -21.462 183.825
15.290 35.000 35.351 -19.294 249.750
15.300 35.000 34.947 -17.041 201.010
15.310 35.000 35.225 -15.444 118.331
15.320 35.000 35.253 -14.134 143.638
15.330 35.000 35.181 -12.653 152.495
15.340 35.000 35.066 -11.546 68.997
15.350 35.000 35.099 -10.939 52.314
15.360 35.000 35.253 -9.998 135.915
15.370 35.000 35.144 -8.420 179.658
15.380 35.000 35.075 -6.583 187.922
15.390 35.000 35.204 -5.185 91.690
15.400 35.000 35.077 -3.793 186.629
15.410 35.000 35.041 -2.348 102.316
15.420 35.000 35.192 -0.759 215.494
15.430 35.000 35.105 1.491 234.624
15.440 35.000 35.081 3.810 228.926
15.450 35.000 35.170 5.987 206.523
15.460 35.000 35.041 7.927 181.536
15.470 10.000 35.094 9.745 182.072
15.480 10.000 34.387 12.065 281.902
15.490 10.000 23.390 15.511 407.413
15.500 10.000 23.641 19.514 393.183
15.510 10.000 21.147 23.165 336.915
15.520 10.000 21.324 26.414 312.981
15.530 10.000 20.678 29.548 313.894
15.540 10.000 20.387 32.604 297.236
15.550 10.000 20.037 35.596 301.121
15.560 10.000 19.849 38.579 295.471
15.570 10.000 19.499 41.371 263.089
15.580 10.000 19.207 44.001 262.760
15.590 10.000 18.938 46.691 275.287
15.600 10.000 18.756 49.459 278.433
15.610 10.000 18.619 52.284 286.513
15.620 10.000 18.359 55.108 278.244
15.630 10.000 18.132 57.806 261.350
15.640 10.000 17.921 60.348 246.980
15.650 10.000 17.693 62.771 237.661
15.660 10.000 17.456 65.147 237.488
15.670 10.000 17.261 67.553 243.944
15.680 10.000 17.118 69.934 232.082
15.690 10.000 16.877 72.189 219.037
15.700 10.000 16.767 74.328 208.674
15.710 10.000 16.540 76.420 209.710
15.720 10.000 16.200 78.533 212.964
15.730 10.000 16.117 80.657 211.898
15.740 10.000 15.768 82.691 194.801
15.750 10.000 15.697 84.627 192.390
15.760 10.000 15.493 86.498 181.781
15.770 10.000 15.331 88.327 183.997
15.780 10.000 15.124 90.180 186.629
15.790 10.000 14.829 92.008 179.051
15.800 10.000 14.859 93.780 175.379
15.810 10.000 14.611 95.520 172.682
15.820 10.000 14.325 97.237 170.631
15.830 10.000 14.198 98.963 174.485
15.840 10.000 14.159 100.658 164.514
15.850 10.000 13.875 102.251 154.214
15.860 10.000 13.636 103.720 139.512
15.870 10.000 13.581 105.095 135.434
15.880 10.000 13.277 106.421 129.819
15.890 10.000 13.163 107.715 128.850
15.900 10.000 13.033 108.969 122.033
15.910 10.000 12.787 110.230 130.261
15.920 10.000 12.682 111.517 127.132
15.930 10.000 12.489 112.608 91.076
15.940 10.000 12.402 113.598 106.926
15.950 10.000 12.202 114.650 103.528
15.960 10.000 12.137 115.654 97.198
15.970 10.000 11.887 116.630 97.946
15.980 10.000 11.751 117.548 85.700
15.990 10.000 11.509 118.452 95.193
16.000 10.000 11.442 119.422 98.831
16.010 10.000 11.250 120.309 78.457
16.020 10.000 11.090 121.112 82.035
16.030 10.000 10.971 121.891 73.914
16.040 10.000 10.854 122.663 80.534
16.050 10.000 10.627 123.429 72.664
16.060 10.000 10.546 124.098 61.024
16.070 10.000 10.367 124.626 44.589
16.080 10.000 10.223 125.040 38.262
16.090 10.000 10.085 125.394 32.576
16.100 10.000 9.921 125.740 36.580
16.110 10.000 9.775 126.095 34.445
16.120 10.000 9.600 126.447 35.984
16.130 10.000 9.463 126.788 32.224
16.140 10.000 9.326 127.087 27.450
16.150 10.000 9.217 127.337 22.577
16.160 10.000 9.261 127.510 12.055
16.170 10.000 9.166 127.609 7.838
16.180 10.000 9.199 127.643 -1.124
16.190 10.000 9.128 127.640 0.576
16.200 10.000 9.163 127.577 -13.248
16.210 10.000 9.127 127.419 -18.266
16.220 10.000 9.084 127.211 -23.310
16.230 10.000 9.005 126.956 -27.850
16.240 10.000 8.984 126.578 -47.680
16.250 10.000 8.898 126.171 -33.726
16.260 10.000 8.991 125.769 -46.726
16.270 10.000 9.037 125.241 -58.780
16.280 10.000 9.087 124.668 -55.892
16.290 10.000 9.195 124.119 -53.868
16.300 10.000 9.356 123.553 -59.426
16.310 10.000 9.480 122.934 -64.346
16.320 10.000 9.506 122.269 -68.705
16.330 10.000 9.465 121.532 -78.635
16.340 10.000 9.434 120.733 -81.028
16.350 10.000 9.448 119.898 -86.090
16.360 10.000 9.452 118.957 -102.106
16.370 10.000 9.469 117.984 -92.398
16.380 10.000 9.495 117.081 -88.327
16.390 10.000 9.572 116.182 -91.365
16.400 10.000 9.584 115.227 -99.754
16.410 10.000 9.644 114.228 -100.061
16.420 10.000 9.699 113.272 -91.157
16.430 10.000 9.734 112.377 -87.734
16.440 10.000 9.768 111.479 -91.885
16.450 10.000 9.748 110.536 -96.811
16.460 10.000 9.713 109.515 -107.368
16.470 10.000 9.804 108.451 -105.320
16.480 10.000 9.889 107.411 -102.748
16.490 10.000 9.804 106.368 -105.913
16.500 10.000 9.774 105.320 -103.645
16.510 10.000 9.809 104.233 -113.524
16.520 10.000 9.842 103.101 -113.074
16.530 10.000 9.955 101.994 -108.352
16.540 10.000 9.883 100.874 -115.671
16.550 10.000 9.821 99.726 -113.815
16.560 10.000 9.811 98.573 -116.930
16.570 10.000 9.887 97.398 -118.005
16.580 10.000 10.025 96.224 -116.768
16.590 10.000 9.934 95.038 -120.380
16.600 10.000 9.869 93.848 -117.663
16.610 10.000 9.837 92.648 -122.341
16.620 10.000 9.947 91.424 -122.599
16.630 10.000 10.036 90.193 -123.406
16.640 10.000 9.969 88.876 -140.178
16.650 10.000 9.908 87.527 -129.581
16.660 10.000 9.882 86.273 -121.177
16.670 10.000 10.051 85.058 -121.827
16.680 10.000 10.095 83.879 -113.963
16.690 10.000 10.114 82.716 -118.736
16.700 10.000 10.176 81.468 -130.685
16.710 10.000 10.021 80.108 -141.415
16.720 10.000 10.006 78.721 -135.894
16.730 10.000 10.131 77.381 -132.212
16.740 10.000 10.207 76.087 -126.539
16.750 10.000 10.245 74.877 -115.609
16.760 10.000 10.119 73.680 -123.748
16.770 10.000 10.123 72.468 -118.556
16.780 10.000 10.144 71.292 -116.536
16.790 10.000 10.095 70.159 -110.298
16.800 10.000 10.223 69.143 -92.888
16.810 10.000 10.206 68.152 -105.294
16.820 10.000 10.130 67.079 -109.248
16.830 10.000 10.084 65.993 -108.023
16.840 10.000 10.110 64.973 -95.839
16.850 10.000 10.110 63.985 -101.741
16.860 10.000 10.142 63.017 -91.916
16.870 10.000 10.159 62.081 -95.356
16.880 10.000 10.075 61.114 -98.024
16.890 10.000 9.987 60.188 -87.174
16.900 10.000 9.948 59.325 -85.408
16.910 10.000 10.029 58.389 -101.890
16.920 10.000 10.139 57.381 -99.609
16.930 10.000 9.975 56.332 -110.185
16.940 10.000 9.975 55.331 -90.058
16.950 10.000 10.006 54.323 -111.524
16.960 10.000 9.956 53.196 -113.964
16.970 10.000 9.925 52.118 -101.641
16.980 10.000 10.024 51.169 -88.001
16.990 10.000 10.015 50.178 -110.291
17.000 10.000 9.963 49.055 -114.299
17.010 10.000 9.940 47.972 -102.307
17.020 10.000 9.961 46.913 -109.419
17.030 10.000 9.932 45.765 -120.251
17.040 10.000 10.023 44.630 -106.708
17.050 10.000 10.039 43.593 -100.624
17.060 10.000 9.925 42.573 -103.328
17.070 10.000 9.959 41.594 -92.584
17.080 10.000 9.888 40.516 -123.025
17.090 10.000 10.017 39.317 -116.810
17.100 10.000 9.969 38.174 -111.769
17.110 10.000 10.045 37.136 -95.816
17.120 10.000 10.044 36.120 -107.327
17.130 10.000 9.905 35.108 -94.993
17.140 10.000 9.946 34.173 -92.178
17.150 10.000 10.025 33.275 -87.515
17.160 10.000 10.107 32.397 -87.924
17.170 10.000 9.985 31.496 -92.293
17.180 10.000 10.031 30.543 -98.315
17.190 10.000 9.939 29.584 -93.578
17.200 10.000 10.004 28.644 -94.409
17.210 10.000 10.033 27.627 -109.040
17.220 10.000 10.152 26.573 -101.773
17.230 10.000 10.097 25.615 -89.793
17.240 10.000 10.003 24.667 -99.728
17.250 10.000 10.051 23.708 -92.110
17.260 10.000 10.072 22.738 -101.853
17.270 10.000 10.122 21.782 -89.228
17.280 10.000 10.083 20.889 -89.573
17.290 10.000 9.969 19.989 -90.466
17.300 10.000 9.996 19.054 -96.460
17.310 10.000 10.088 18.111 -92.122
17.320 10.000 10.020 17.185 -93.040
17.330 10.000 10.107 16.230 -97.941
17.340 10.000 10.085 15.220 -104.074
17.350 10.000 9.931 14.131 -113.841
17.360 10.000 9.949 13.101 -92.116
17.370 10.000 9.976 12.184 -91.189
17.380 10.000 10.014 11.221 -101.470
17.390 10.000 10.046 10.102 -122.190
17.400 10.000 9.989 9.002 -97.947
17.410 10.000 9.893 8.021 -98.243
17.420 10.000 9.913 7.028 -100.510
17.430 10.000 10.005 5.999 -105.282
17.440 10.000 10.029 4.872 -119.971
17.450 10.000 9.998 3.767 -101.026
17.460 10.000 9.779 2.737 -105.020
17.470 10.000 9.895 1.730 -96.349
17.480 12.500 10.056 0.763 -97.124
17.490 15.000 10.264 -0.236 -102.720
17.500 17.501 11.082 -1.578 -165.631
17.510 20.000 12.757 -3.200 -158.690
17.520 22.500 16.759 -5.308 -263.073
17.530 25.000 23.163 -8.415 -358.128
17.540 27.500 28.097 -11.437 -246.345
17.550 30.000 31.592 -13.658 -197.873
17.560 32.500 33.514 -15.341 -138.697
17.570 35.000 34.691 -16.841 -161.454
17.580 35.000 35.059 -18.348 -139.832
17.590 35.000 35.726 -20.831 -356.772
17.600 35.000 35.615 -23.748 -226.735
17.610 35.000 35.483 -25.956 -214.880
17.620 35.000 35.340 -27.880 -169.851
17.630 35.000 34.883 -29.512 -156.610
17.640 35.000 35.101 -30.991 -139.100
17.650 35.000 34.947 -32.704 -203.474
17.660 35.000 34.926 -35.193 -294.534
17.670 35.000 35.288 -37.248 -116.442
17.680 35.000 35.096 -39.408 -315.496
17.690 35.000 35.013 -42.656 -334.100
17.700 35.000 35.424 -45.113 -157.227
17.710 35.000 34.938 -47.274 -274.985
17.720 35.000 35.276 -49.577 -185.599
17.730 35.000 35.144 -51.942 -287.446
17.740 35.000 35.207 -54.153 -154.847
17.750 35.000 35.056 -55.590 -132.551
17.760 35.000 35.219 -56.902 -129.682
17.770 35.000 35.168 -58.320 -153.956
17.780 35.000 35.335 -60.271 -236.403
17.790 35.000 35.298 -61.548 -18.959
17.800 35.000 35.197 -61.819 -35.238
17.810 35.000 35.467 -62.226 -46.057
17.820 35.000 35.310 -62.758 -60.338
17.830 35.000 35.434 -63.746 -137.479
17.840 35.000 35.616 -64.765 -66.306
17.850 35.000 35.542 -65.029 13.600
17.860 35.000 35.689 -65.005 -8.759
17.870 35.000 35.557 -66.000 -190.337
17.880 35.000 35.476 -67.848 -179.258
17.890 35.000 35.942 -68.779 -7.005
17.900 35.000 35.917 -68.566 49.599
17.910 35.000 35.708 -68.507 -37.784
17.920 35.000 35.900 -68.589 21.377
17.930 35.000 35.494 -68.237 49.051
17.940 35.000 35.129 -67.784 41.661
17.950 35.000 35.154 -67.239 67.202
17.960 35.000 35.099 -66.465 87.579
17.970 35.000 35.170 -65.899 25.666
17.980 35.000 35.560 -65.376 79.000
17.990 35.000 35.280 -64.431 110.021
18.000 35.000 35.334 -63.428 90.626
18.010 35.000 35.082 -62.399 115.058
18.020 35.000 35.024 -61.232 118.317
18.030 35.000 35.014 -60.709 -13.703
18.040 35.000 35.232 -60.377 80.097
18.050 35.000 35.399 -59.266 142.167
18.060 35.000 35.263 -57.766 157.734
18.070 35.000 35.387 -56.287 138.185
18.080 35.000 35.107 -54.848 149.584
18.090 35.000 35.028 -54.189 -17.689
18.100 35.000 35.058 -53.733 108.908
18.110 35.000 35.216 -52.305 176.575
18.120 35.000 35.434 -50.664 151.631
18.130 35.000 35.226 -49.172 146.757
18.140 35.000 35.188 -47.679 151.865
18.150 35.000 35.166 -46.203 143.291
18.160 35.000 35.196 -44.401 217.084
18.170 35.000 34.920 -42.506 161.981
18.180 35.000 35.214 -41.461 47.052
18.190 35.000 35.328 -40.922 60.686
18.200 35.000 35.251 -39.699 184.023
18.210 35.000 35.291 -37.804 194.813
18.220 35.000 35.171 -36.056 154.867
18.230 35.000 35.247 -34.446 167.159
18.240 35.000 35.289 -32.832 155.681
18.250 35.000 35.316 -31.090 192.633
18.260 35.000 35.384 -29.370 151.313
18.270 35.000 35.523 -27.605 201.809
18.280 35.000 35.265 -25.602 198.781
18.290 35.000 35.151 -23.706 180.461
18.300 35.000 35.236 -22.090 142.627
18.310 35.000 35.238 -20.692 136.914
18.320 35.000 35.161 -19.642 73.135
18.330 35.000 35.316 -18.316 191.986
18.340 35.000 34.956 -16.503 170.841
18.350 35.000 35.156 -14.914 146.891
18.360 35.000 35.228 -13.353 165.270
18.370 35.000 35.085 -11.653 174.613
18.380 35.000 35.035 -9.831 189.932
18.390 35.000 35.108 -8.065 163.419
18.400 35.000 35.129 -6.328 183.878
18.410 35.000 35.179 -4.414 198.888
18.420 35.000 35.163 -2.411 201.746
18.430 35.000 35.075 -0.531 174.308
18.440 35.000 35.242 1.300 191.889
18.450 35.000 35.107 3.322 212.527
18.460 35.000 35.191 5.656 254.203
18.470 35.000 34.980 8.155 245.644
18.480 10.000 35.062 10.640 251.275
18.490 10.000 34.355 13.305 281.790
18.500 10.000 23.296 16.718 400.651
18.510 10.000 23.761 20.636 383.018
18.520 10.000 21.132 24.082 306.010
18.530 10.000 21.204 27.079 293.608
18.540 10.000 20.699 30.076 305.915
18.550 10.000 20.318 33.058 290.344
18.560 10.000 19.968 35.897 277.523
18.570 10.000 19.758 38.584 259.864
18.580 10.000 19.349 40.688 160.718
18.590 10.000 19.119 42.337 169.306
18.600 10.000 18.873 44.379 239.100
18.610 10.000 18.685 46.823 249.732
18.620 10.000 18.506 49.224 230.367
18.630 10.000 18.210 51.366 197.991
18.640 10.000 18.010 52.986 125.972
18.650 10.000 17.777 54.356 148.152
18.660 10.000 17.524 56.209 222.502
18.670 10.000 17.391 58.314 198.424
18.680 10.000 17.145 60.064 151.652
18.690 10.000 16.977 61.536 142.703
18.700 10.000 16.724 62.749 99.824
18.710 10.000 16.591 64.126 175.604
18.720 10.000 16.414 66.002 199.646
18.730 10.000 16.150 67.815 163.042
18.740 10.000 15.971 69.106 95.037
18.750 10.000 15.849 70.299 143.543
18.760 10.000 15.549 71.514 99.461
18.770 10.000 15.492 72.517 101.215
18.780 10.000 15.273 73.712 137.685
18.790 10.000 15.001 75.059 131.729
18.800 10.000 14.801 76.169 90.207
18.810 10.000 14.705 77.004 76.862
18.820 10.000 14.563 77.645 51.368
18.830 10.000 14.335 78.221 63.769
18.840 10.000 14.071 78.758 43.768
18.850 10.000 14.075 79.378 80.113
18.860 10.000 13.712 80.273 98.893
18.870 10.000 13.638 81.265 99.528
18.880 10.000 13.338 82.219 91.376
18.890 10.000 13.204 83.131 90.931
18.900 10.000 13.034 83.754 33.752
18.910 10.000 12.805 84.085 32.456
18.920 10.000 12.766 84.594 69.360
18.930 10.000 12.522 85.321 75.955
18.940 10.000 12.343 85.974 54.737
18.950 10.000 12.249 86.546 59.597
18.960 10.000 12.119 86.871 5.289
18.970 10.000 11.898 87.183 57.186
18.980 10.000 11.769 87.771 60.434
18.990 10.000 11.640 88.360 57.284
19.000 10.000 11.441 89.003 71.503
19.010 10.000 11.334 89.663 60.449
19.020 10.000 11.137 90.208 48.415
19.030 10.000 11.025 90.431 -3.651
19.040 10.000 10.915 90.299 -22.849
19.050 10.000 10.701 90.333 29.679
19.060 10.000 10.594 90.590 21.681
19.070 10.000 10.409 90.612 -17.144
19.080 10.000 10.268 90.691 32.791
19.090 10.000 10.079 90.995 28.085
19.100 10.000 9.958 91.198 12.539
19.110 10.000 9.916 91.335 14.894
19.120 10.000 9.769 91.505 18.987
19.130 10.000 9.543 91.604 0.805
19.140 10.000 9.381 91.548 -11.980
19.150 10.000 9.285 91.435 -10.662
19.160 10.000 9.226 91.309 -14.575
19.170 10.000 9.168 91.167 -13.651
19.180 10.000 9.153 91.017 -16.428
19.190 10.000 9.079 90.720 -43.025
19.200 10.000 9.156 90.151 -70.647
19.210 10.000 9.172 89.483 -63.088
19.220 10.000 9.042 88.824 -68.715
19.230 10.000 9.046 88.228 -50.487
19.240 10.000 8.937 87.753 -44.439
19.250 10.000 8.907 87.229 -60.292
19.260 10.000 8.885 86.600 -65.674
19.270 10.000 8.946 85.980 -58.262
19.280 10.000 9.045 85.250 -87.813
19.290 10.000 9.093 84.301 -101.934
19.300 10.000 9.250 83.245 -109.221
19.310 10.000 9.381 82.046 -130.536
19.320 10.000 9.415 80.608 -157.066
19.330 10.000 9.512 79.283 -107.958
19.340 10.000 9.379 77.910 -166.724
19.350 10.000 9.351 76.336 -148.039
19.360 10.000 9.394 74.727 -173.841
19.370 10.000 9.425 72.970 -177.528
19.380 10.000 9.512 71.440 -128.505
19.390 10.000 9.545 70.170 -125.354
19.400 10.000 9.635 68.842 -140.245
19.410 10.000 9.647 67.470 -134.276
19.420 10.000 9.662 66.173 -125.116
19.430 10.000 9.731 64.810 -147.397
19.440 10.000 9.723 63.138 -187.114
19.450 10.000 9.741 61.258 -188.774
19.460 10.000 9.799 59.498 -163.278
19.470 10.000 9.821 58.002 -135.879
19.480 10.000 9.768 56.594 -145.882
19.490 10.000 9.883 55.192 -134.393
19.500 10.000 9.923 53.767 -150.711
19.510 10.000 9.798 52.255 -151.629
19.520 10.000 9.790 50.676 -164.109
19.530 10.000 9.911 49.101 -150.974
19.540 10.000 9.902 47.605 -148.264
19.550 10.000 10.008 46.061 -160.523
19.560 10.000 9.813 44.218 -208.056
19.570 10.000 9.798 42.059 -223.635
19.580 10.000 9.883 39.828 -222.706
19.590 10.000 9.960 37.664 -210.145
19.600 10.000 9.975 35.530 -216.498
19.610 10.000 9.850 33.598 -169.865
19.620 10.000 9.830 31.926 -164.364
19.630 10.000 9.900 30.047 -211.647
19.640 10.000 9.972 28.092 -179.394
19.650 10.000 9.967 26.285 -182.071
19.660 10.000 9.962 24.525 -169.849
19.670 10.000 9.986 22.929 -149.395
19.680 10.000 9.951 21.112 -213.844
19.690 10.000 10.060 19.038 -201.205
19.700 10.000 10.160 17.115 -183.281
19.710 10.000 10.141 15.264 -187.106
19.720 10.000 10.135 13.544 -156.797
19.730 10.000 10.031 12.002 -151.576
19.740 10.000 10.011 10.293 -190.249
19.750 10.000 10.206 8.332 -201.874
19.760 10.000 10.246 6.239 -216.748
19.770 10.000 10.140 4.397 -151.756
19.780 10.000 10.096 2.886 -150.526
19.790 10.000 10.169 1.441 -138.401
19.800 10.000 10.127 -0.090 -167.693
19.810 10.000 10.171 -1.727 -159.895
19.820 10.000 10.259 -3.282 -150.902
19.830 10.000 10.166 -5.051 -202.843
19.840 10.000 10.069 -6.744 -135.850
19.850 10.000 10.067 -8.111 -137.632
19.860 10.000 10.162 -9.831 -206.367
19.870 10.000 10.152 -11.651 -157.535
19.880 10.000 10.127 -13.338 -179.877
19.890 10.000 10.115 -14.856 -123.774
19.900 10.000 10.043 -16.179 -140.929
19.910 10.000 9.979 -17.656 -154.411
19.920 10.000 9.970 -19.325 -179.379
19.930 10.000 10.028 -20.897 -135.101
