# covent_pc_5
# Captured 2021-01-24 19:33:52.778521 by unknown user
# Built at revision ba9d3656 (dirty)
time(sec) pc_setpoint pressure volume net_flow
6.700 5.000 4.415 141.279 -47.370
6.710 5.000 4.289 140.761 -56.030
6.720 5.000 4.236 140.247 -46.935
6.730 5.000 4.262 139.720 -58.497
6.740 5.000 4.195 139.118 -61.891
6.750 5.000 4.237 138.503 -61.046
6.760 5.000 4.160 137.897 -60.123
6.770 5.000 4.119 137.210 -77.371
6.780 5.000 4.064 136.331 -98.452
6.790 5.000 3.982 135.221 -123.422
6.800 5.000 3.962 134.032 -114.341
6.810 5.000 3.945 133.017 -88.698
6.820 5.000 3.957 132.125 -89.853
6.830 5.000 4.030 131.229 -89.336
6.840 5.000 4.041 130.288 -98.848
6.850 5.000 4.084 129.243 -110.076
6.860 5.000 4.176 128.164 -105.774
6.870 5.000 4.186 127.060 -115.044
6.880 5.000 4.229 125.921 -112.651
6.890 5.000 4.225 124.737 -124.292
6.900 5.000 4.266 123.456 -131.830
6.910 5.000 4.294 122.183 -122.772
6.920 5.000 4.387 120.923 -129.148
6.930 5.000 4.462 119.649 -125.690
6.940 5.000 4.510 118.423 -119.459
6.950 5.000 4.512 117.165 -132.319
6.960 5.000 4.568 115.858 -129.044
6.970 5.000 4.568 114.575 -127.475
6.980 5.000 4.572 113.255 -136.468
6.990 5.000 4.652 111.870 -140.563
7.000 5.000 4.744 110.478 -137.923
7.010 5.000 4.848 109.142 -129.153
7.020 5.000 4.861 107.814 -136.596
7.030 5.000 4.856 106.469 -132.310
7.040 5.000 5.031 105.102 -141.141
7.050 5.000 5.184 103.718 -135.777
7.060 5.000 5.122 102.436 -120.445
7.070 5.000 5.078 101.194 -128.084
7.080 5.000 5.110 99.854 -139.832
7.090 5.000 5.238 98.402 -150.631
7.100 5.000 5.345 96.999 -129.900
7.110 5.000 5.319 95.738 -122.365
7.120 5.000 5.234 94.582 -108.732
7.130 5.000 5.245 93.503 -107.079
7.140 5.000 5.304 92.482 -97.190
7.150 5.000 5.370 91.520 -95.246
7.160 5.000 5.365 90.561 -96.574
7.170 5.000 5.278 89.608 -93.960
7.180 5.000 5.245 88.641 -99.481
7.190 5.000 5.349 87.673 -94.158
7.200 5.000 5.392 86.768 -86.890
7.210 5.000 5.379 85.880 -90.553
7.220 5.000 5.316 84.948 -95.879
7.230 5.000 5.248 84.003 -93.140
7.240 5.000 5.216 83.128 -81.895
7.250 5.000 5.276 82.315 -80.670
7.260 5.000 5.312 81.408 -100.710
7.270 5.000 5.247 80.432 -94.526
7.280 5.000 5.142 79.564 -78.970
7.290 5.000 5.114 78.727 -88.439
7.300 5.000 5.146 77.858 -85.399
7.310 5.000 5.180 76.986 -89.132
7.320 5.000 5.128 76.045 -98.916
7.330 5.000 5.004 75.038 -102.481
7.340 5.000 4.982 74.081 -89.100
7.350 5.000 5.032 73.188 -89.427
7.360 5.000 5.050 72.203 -107.493
7.370 5.000 4.980 71.048 -123.625
7.380 5.000 4.929 69.950 -95.841
7.390 5.000 4.916 68.948 -104.610
7.400 5.000 4.914 67.952 -94.664
7.410 5.000 4.943 66.927 -110.365
7.420 5.000 4.921 65.832 -108.493
7.430 5.000 4.934 64.797 -98.661
7.440 5.000 4.838 63.783 -104.143
7.450 5.000 4.844 62.722 -107.929
7.460 5.000 4.937 61.645 -107.479
7.470 5.000 4.899 60.563 -109.024
7.480 5.000 4.861 59.452 -113.036
7.490 5.000 4.802 58.379 -101.573
7.500 5.000 4.842 57.368 -100.711
7.510 5.000 4.899 56.367 -99.400
7.520 5.000 4.935 55.354 -103.320
7.530 5.000 4.889 54.387 -90.030
7.540 5.000 4.819 53.383 -110.723
7.550 5.000 4.799 52.177 -130.557
7.560 5.000 4.905 50.946 -115.692
7.570 5.000 4.972 49.778 -117.764
7.580 5.000 4.953 48.696 -98.720
7.590 5.000 4.873 47.694 -101.753
7.600 5.000 4.877 46.684 -100.140
7.610 5.000 4.964 45.732 -90.205
7.620 5.000 4.995 44.796 -97.043
7.630 5.000 5.059 43.806 -100.968
7.640 5.000 5.003 42.760 -108.233
7.650 5.000 4.966 41.695 -104.871
7.660 5.000 4.974 40.624 -109.218
7.670 5.000 5.085 39.620 -91.679
7.680 5.000 5.167 38.653 -101.637
7.690 5.000 5.062 37.584 -112.219
7.700 5.000 5.070 36.609 -82.743
7.710 5.000 5.066 35.713 -96.442
7.720 5.000 5.054 34.670 -112.181
7.730 5.000 5.125 33.644 -93.101
7.740 5.000 5.219 32.729 -89.856
7.750 5.000 5.099 31.763 -103.392
7.760 5.000 5.051 30.774 -94.339
7.770 5.000 5.096 29.799 -100.715
7.780 5.000 5.159 28.903 -78.369
7.790 5.000 5.157 28.091 -84.187
7.800 5.000 5.143 27.260 -81.906
7.810 5.000 5.066 26.383 -93.564
7.820 5.000 5.069 25.391 -104.767
7.830 5.000 5.114 24.424 -88.639
7.840 5.000 5.127 23.550 -86.200
7.850 5.000 5.141 22.657 -92.365
7.860 5.000 5.061 21.695 -100.134
7.870 5.000 5.029 20.735 -91.646
7.880 5.000 5.043 19.855 -84.497
7.890 5.000 5.071 19.004 -85.542
7.900 5.000 5.069 18.095 -96.327
7.910 5.000 5.054 17.037 -115.362
7.920 5.000 4.982 15.924 -107.170
7.930 5.000 4.969 14.800 -117.684
7.940 5.000 5.033 13.719 -98.432
7.950 5.000 5.063 12.698 -105.864
7.960 5.000 4.989 11.622 -109.316
7.970 5.000 4.944 10.654 -84.360
7.980 5.000 4.888 9.714 -103.605
7.990 5.000 4.964 8.604 -118.339
8.000 5.000 4.983 7.443 -113.974
8.010 5.000 5.023 6.402 -94.119
8.020 5.000 4.953 5.400 -106.257
8.030 5.000 4.855 4.302 -113.461
8.040 5.000 4.923 3.148 -117.312
8.050 5.000 4.980 2.062 -99.830
8.060 5.000 4.960 1.076 -97.387
8.070 5.000 4.981 0.109 -96.005
8.080 6.501 4.864 -0.822 -90.101
8.090 8.000 4.889 -1.818 -109.119
8.100 9.500 5.251 -3.179 -163.189
8.110 11.000 6.131 -5.026 -206.164
8.120 12.500 7.449 -7.194 -227.497
8.130 14.000 9.906 -9.443 -222.383
8.140 15.500 12.992 -11.711 -231.223
8.150 17.000 16.890 -13.944 -215.218
8.160 18.500 20.166 -15.921 -180.265
8.170 20.000 21.879 -16.827 -0.854
8.180 20.000 22.224 -16.698 26.545
8.190 20.000 21.635 -16.367 39.688
8.200 20.000 20.573 -16.047 24.273
8.210 20.000 19.961 -15.595 66.070
8.220 20.000 19.327 -15.062 40.547
8.230 20.000 19.531 -15.167 -61.451
8.240 20.000 19.858 -16.113 -127.828
8.250 20.000 20.168 -16.645 21.420
8.260 20.000 20.260 -16.348 38.030
8.270 20.000 20.575 -16.133 4.938
8.280 20.000 20.552 -16.048 12.096
8.290 20.000 20.336 -16.554 -113.241
8.300 20.000 20.167 -16.925 38.931
8.310 20.000 20.200 -17.283 -110.440
8.320 20.000 20.273 -18.065 -45.964
8.330 20.000 20.362 -18.155 27.856
8.340 20.000 20.406 -17.709 61.444
8.350 20.000 20.385 -17.328 14.786
8.360 20.000 20.104 -16.865 77.589
8.370 20.000 20.123 -15.927 110.250
8.380 20.000 20.053 -15.085 58.174
8.390 20.000 20.408 -14.926 -26.537
8.400 20.000 20.306 -15.332 -54.668
8.410 20.000 20.246 -15.197 81.669
8.420 20.000 20.201 -14.374 82.825
8.430 20.000 20.113 -13.942 3.721
8.440 20.000 20.246 -14.037 -22.668
8.450 20.000 20.244 -13.794 71.165
8.460 20.000 20.257 -13.088 70.028
8.470 20.000 20.287 -12.785 -9.320
8.480 20.000 20.371 -12.290 108.261
8.490 20.000 20.222 -11.115 126.661
8.500 20.000 20.207 -10.673 -38.164
8.510 20.000 20.112 -10.965 -20.162
8.520 20.000 20.167 -10.480 117.252
8.530 20.000 20.192 -9.283 122.000
8.540 20.000 20.204 -7.836 167.460
8.550 20.000 20.411 -6.707 58.444
8.560 20.000 20.427 -6.181 46.656
8.570 20.000 20.473 -5.183 152.988
8.580 20.000 20.525 -3.762 131.206
8.590 20.000 20.338 -2.990 23.135
8.600 20.000 20.187 -2.894 -3.814
8.610 20.000 20.472 -2.909 0.866
8.620 20.000 20.424 -2.295 121.925
8.630 20.000 20.349 -0.980 140.936
8.640 20.000 20.264 0.439 143.012
8.650 20.000 20.379 1.767 122.452
8.660 20.000 20.335 2.769 78.013
8.670 20.000 20.123 3.271 22.298
8.680 20.000 20.367 4.125 148.604
8.690 20.000 20.256 5.729 172.106
8.700 20.000 20.138 7.239 129.956
8.710 20.000 20.265 8.800 182.221
8.720 20.000 20.133 10.528 163.485
8.730 20.000 20.260 12.154 161.604
8.740 20.000 20.181 13.813 170.243
8.750 20.000 20.234 15.746 216.400
8.760 20.000 20.097 17.819 198.213
8.770 20.000 20.075 19.668 171.679
8.780 20.000 20.144 20.901 74.732
8.790 20.000 20.203 22.085 162.202
8.800 20.000 20.128 23.940 208.789
8.810 20.000 20.085 26.007 204.524
8.820 20.000 20.048 28.065 207.070
8.830 20.000 20.133 30.113 202.677
8.840 20.000 20.194 31.617 98.047
8.850 20.000 20.056 33.120 202.589
8.860 20.000 20.026 35.243 222.051
8.870 20.000 20.110 37.247 178.666
8.880 20.000 20.248 39.323 236.488
8.890 20.000 19.936 41.655 230.056
8.900 20.000 20.027 43.328 104.587
8.910 20.000 20.157 44.353 100.324
8.920 20.000 20.118 45.953 219.578
8.930 20.000 19.872 47.797 149.255
8.940 20.000 20.170 49.579 207.274
8.950 20.000 20.145 51.381 152.986
8.960 20.000 20.029 53.165 203.952
8.970 20.000 20.028 55.331 228.867
8.980 20.000 20.087 57.119 128.912
8.990 20.000 20.070 58.391 125.514
9.000 20.000 19.965 59.589 114.117
9.010 20.000 20.009 60.726 113.305
9.020 20.000 19.949 62.278 197.050
9.030 20.000 19.978 64.320 211.564
9.040 20.000 19.922 66.563 236.972
9.050 20.000 20.007 68.930 236.438
9.060 20.000 19.927 71.173 211.907
9.070 20.000 20.067 73.290 211.780
9.080 5.000 19.922 74.988 127.640
9.090 5.000 19.703 76.288 132.398
9.100 5.000 13.200 78.363 282.560
9.110 5.000 12.882 81.111 267.137
9.120 5.000 12.132 83.700 250.536
9.130 5.000 12.032 86.081 225.752
9.140 5.000 11.907 88.321 222.256
9.150 5.000 11.510 90.569 227.421
9.160 5.000 11.345 92.661 190.923
9.170 5.000 11.259 94.634 203.628
9.180 5.000 10.930 96.585 186.652
9.190 5.000 10.851 98.466 189.481
9.200 5.000 10.595 100.255 168.448
9.210 5.000 10.491 101.853 150.926
9.220 5.000 10.319 103.355 149.666
9.230 5.000 10.236 104.916 162.555
9.240 5.000 10.017 106.411 136.314
9.250 5.000 9.871 107.785 138.566
9.260 5.000 9.750 109.009 106.135
9.270 5.000 9.522 110.188 129.674
9.280 5.000 9.452 111.444 121.707
9.290 5.000 9.286 112.727 134.778
9.300 5.000 9.118 114.123 144.538
9.310 5.000 8.975 115.541 138.923
9.320 5.000 8.815 116.837 120.430
9.330 5.000 8.653 118.021 116.107
9.340 5.000 8.559 119.159 111.593
9.350 5.000 8.457 120.186 93.865
9.360 5.000 8.266 121.109 90.658
9.370 5.000 8.135 121.847 57.100
9.380 5.000 7.991 122.355 44.463
9.390 5.000 7.875 122.991 82.600
9.400 5.000 7.696 123.803 79.940
9.410 5.000 7.548 124.594 78.261
9.420 5.000 7.530 125.333 69.588
9.430 5.000 7.424 126.071 77.947
9.440 5.000 7.266 126.811 70.021
9.450 5.000 7.137 127.441 56.002
9.460 5.000 7.019 127.805 16.729
9.470 5.000 6.829 128.180 58.404
9.480 5.000 6.770 128.774 60.262
9.490 5.000 6.655 129.338 52.637
9.500 5.000 6.547 129.880 55.666
9.510 5.000 6.403 130.297 27.755
9.520 5.000 6.316 130.649 42.795
9.530 5.000 6.170 131.038 34.993
9.540 5.000 6.080 131.322 21.659
9.550 5.000 5.980 131.550 23.986
9.560 5.000 5.798 131.569 -20.130
9.570 5.000 5.746 131.527 11.749
9.580 5.000 5.650 131.361 -45.043
9.590 5.000 5.498 131.121 -2.850
9.600 5.000 5.443 131.182 15.026
9.610 5.000 5.282 131.279 4.345
9.620 5.000 5.245 131.266 -6.942
9.630 5.000 5.139 131.239 1.521
9.640 5.000 4.969 131.033 -42.654
9.650 5.000 4.932 130.461 -71.810
9.660 5.000 4.862 129.886 -43.192
9.670 5.000 4.735 129.193 -95.328
9.680 5.000 4.612 128.244 -94.500
9.690 5.000 4.538 127.621 -30.139
9.700 5.000 4.454 127.356 -22.882
9.710 5.000 4.360 127.056 -37.076
9.720 5.000 4.288 126.780 -18.141
9.730 5.000 4.301 126.557 -26.423
9.740 5.000 4.271 126.196 -45.810
9.750 5.000 4.182 125.651 -63.125
9.760 5.000 4.197 124.961 -74.909
9.770 5.000 4.163 124.245 -68.283
9.780 5.000 4.153 123.526 -75.640
9.790 5.000 4.090 122.752 -79.049
9.800 5.000 4.018 121.943 -82.789
9.810 5.000 3.937 121.116 -82.728
9.820 5.000 3.896 120.272 -85.933
9.830 5.000 3.990 119.478 -72.940
9.840 5.000 3.954 118.748 -72.992
9.850 5.000 4.059 117.949 -86.763
9.860 5.000 4.113 116.987 -105.832
9.870 5.000 4.172 115.899 -111.767
9.880 5.000 4.189 114.730 -122.055
9.890 5.000 4.160 113.508 -122.153
9.900 5.000 4.218 112.354 -108.663
9.910 5.000 4.265 111.232 -115.738
9.920 5.000 4.294 110.025 -125.749
9.930 5.000 4.375 108.757 -127.936
9.940 5.000 4.436 107.418 -139.674
9.950 5.000 4.441 105.898 -164.515
9.960 5.000 4.528 104.489 -117.204
9.970 5.000 4.600 103.278 -124.873
9.980 5.000 4.563 102.029 -125.138
9.990 5.000 4.570 100.742 -132.304
10.000 5.000 4.647 99.406 -134.787
10.010 5.000 4.702 97.996 -147.296
10.020 5.000 4.774 96.595 -132.928
10.030 5.000 4.856 95.197 -146.515
10.040 5.000 4.877 93.716 -149.811
10.050 5.000 4.929 92.327 -127.961
10.060 5.000 5.015 91.035 -130.405
10.070 5.000 5.194 89.785 -119.637
10.080 5.000 5.121 88.630 -111.375
10.090 5.000 5.077 87.536 -107.369
10.100 5.000 5.173 86.407 -118.387
10.110 5.000 5.299 85.262 -110.758
10.120 5.000 5.347 84.135 -114.507
10.130 5.000 5.242 82.920 -128.524
10.140 5.000 5.234 81.698 -115.904
10.150 5.000 5.222 80.592 -105.207
10.160 5.000 5.358 79.665 -80.149
10.170 5.000 5.416 78.837 -85.516
10.180 5.000 5.274 77.889 -104.176
10.190 5.000 5.255 76.879 -97.833
10.200 5.000 5.276 75.916 -94.711
10.210 5.000 5.313 74.973 -93.825
10.220 5.000 5.377 74.050 -90.935
10.230 5.000 5.371 73.160 -86.934
10.240 5.000 5.244 72.254 -94.279
10.250 5.000 5.216 71.268 -102.838
10.260 5.000 5.228 70.267 -97.600
10.270 5.000 5.334 69.340 -87.774
10.280 5.000 5.283 68.452 -89.781
10.290 5.000 5.186 67.581 -84.465
10.300 5.000 5.124 66.761 -79.422
10.310 5.000 5.138 65.837 -105.303
10.320 5.000 5.138 64.800 -102.109
10.330 5.000 5.160 63.845 -88.919
10.340 5.000 5.109 62.951 -89.909
10.350 5.000 5.007 62.000 -100.337
10.360 5.000 4.989 60.997 -100.263
10.370 5.000 5.047 60.022 -94.767
10.380 5.000 5.057 59.045 -100.597
10.390 5.000 5.005 58.081 -92.239
10.400 5.000 4.933 57.127 -98.576
10.410 5.000 4.888 56.071 -112.673
10.420 5.000 4.948 55.078 -85.866
10.430 5.000 4.988 54.146 -100.498
10.440 5.000 4.946 53.150 -98.721
10.450 5.000 4.875 52.126 -106.045
10.460 5.000 4.824 51.023 -114.582
10.470 5.000 4.891 49.892 -111.744
10.480 5.000 4.934 48.611 -144.373
10.490 5.000 4.853 47.286 -120.633
10.500 5.000 4.877 46.141 -108.354
10.510 5.000 4.792 45.112 -97.467
10.520 5.000 4.827 44.095 -105.915
10.530 5.000 4.908 42.941 -124.906
10.540 5.000 4.952 41.780 -107.281
10.550 5.000 4.823 40.666 -115.448
10.560 5.000 4.786 39.578 -102.257
10.570 5.000 4.889 38.612 -90.975
10.580 5.000 4.910 37.673 -96.831
10.590 5.000 4.977 36.743 -89.023
10.600 5.000 4.941 35.851 -89.532
10.610 5.000 4.890 34.929 -94.770
10.620 5.000 4.894 33.966 -97.855
10.630 5.000 4.988 33.041 -87.052
10.640 5.000 5.045 32.139 -93.358
10.650 5.000 5.008 31.178 -98.916
10.660 5.000 4.971 30.172 -102.396
10.670 5.000 4.973 28.906 -150.768
10.680 5.000 5.056 27.687 -92.949
10.690 5.000 5.099 26.749 -94.649
10.700 5.000 5.105 25.803 -94.501
10.710 5.000 5.036 24.897 -86.737
10.720 5.000 5.056 23.970 -98.666
10.730 5.000 5.013 23.003 -94.679
10.740 5.000 5.124 22.091 -87.814
10.750 5.000 5.141 21.260 -78.344
10.760 5.000 5.109 20.466 -80.397
10.770 5.000 5.048 19.598 -93.406
10.780 5.000 5.057 18.601 -105.821
10.790 5.000 5.135 17.586 -97.161
10.800 5.000 5.171 16.555 -109.119
10.810 5.000 5.135 15.579 -86.017
10.820 5.000 5.114 14.718 -86.192
10.830 5.000 5.059 13.887 -80.176
10.840 5.000 5.094 13.066 -83.947
10.850 5.000 5.150 12.216 -86.046
10.860 5.000 5.174 11.270 -103.181
10.870 5.000 5.065 10.304 -89.989
10.880 5.000 5.052 9.450 -80.830
10.890 5.000 5.018 8.602 -88.681
10.900 5.000 5.095 7.692 -93.383
10.910 5.000 5.142 6.764 -92.312
10.920 5.000 5.041 5.830 -94.260
10.930 5.000 5.006 4.927 -86.425
10.940 5.000 5.000 4.025 -93.989
10.950 5.000 4.978 3.055 -99.944
10.960 5.000 5.029 2.007 -109.802
10.970 5.000 5.027 0.962 -99.137
10.980 5.000 5.005 0.016 -90.021
10.990 5.000 4.945 -0.889 -90.987
11.000 5.000 4.912 -1.840 -99.367
11.010 5.000 4.988 -2.806 -93.739
11.020 5.000 4.959 -3.798 -104.747
11.030 5.000 5.021 -4.759 -87.405
11.040 5.000 4.874 -5.697 -100.251
11.050 5.000 4.879 -6.607 -81.635
11.060 5.000 4.899 -7.407 -78.437
11.070 5.000 4.987 -8.349 -109.792
11.080 5.000 4.988 -9.528 -126.149
11.090 6.500 4.929 -10.615 -91.255
11.100 8.000 4.896 -11.499 -85.487
11.110 9.500 5.285 -12.496 -114.025
11.120 11.000 5.991 -14.001 -187.010
11.130 12.500 7.454 -15.919 -196.441
11.140 14.000 9.993 -17.975 -214.862
11.150 15.500 12.996 -20.201 -230.280
11.160 17.000 16.933 -22.548 -239.249
11.170 18.500 20.332 -24.809 -212.888
11.180 20.000 21.660 -25.794 15.982
11.190 20.000 22.124 -25.526 37.632
11.200 20.000 21.427 -25.396 -11.635
11.210 20.000 20.499 -26.114 -132.073
11.220 20.000 19.815 -27.274 -99.856
11.230 20.000 19.762 -28.314 -108.231
11.240 20.000 19.527 -28.843 2.544
11.250 20.000 19.877 -29.400 -113.916
11.260 20.000 20.153 -29.931 7.658
11.270 20.000 20.594 -30.317 -84.869
11.280 20.000 20.631 -31.198 -91.412
11.290 20.000 20.399 -32.019 -72.665
11.300 20.000 20.376 -32.793 -82.090
11.310 20.000 20.266 -33.153 10.084
11.320 20.000 20.123 -32.767 67.107
11.330 20.000 20.288 -32.155 55.299
11.340 20.000 20.191 -32.295 -83.480
11.350 20.000 20.122 -33.144 -86.137
11.360 20.000 20.446 -32.982 118.471
11.370 20.000 20.212 -31.961 85.659
11.380 20.000 20.170 -31.208 65.058
11.390 20.000 20.011 -31.166 -56.763
11.400 20.000 20.166 -31.227 44.534
11.410 20.000 20.234 -30.391 122.721
11.420 20.000 20.439 -29.188 117.817
11.430 20.000 20.317 -28.082 103.383
11.440 20.000 20.210 -27.090 95.171
11.450 20.000 20.338 -26.235 75.659
11.460 20.000 20.263 -25.297 111.997
11.470 20.000 20.056 -24.673 12.818
11.480 20.000 20.191 -23.880 145.757
11.490 20.000 20.202 -22.303 169.651
11.500 20.000 20.162 -21.465 -1.976
11.510 20.000 20.355 -20.925 109.916
11.520 20.000 20.370 -19.541 167.030
11.530 20.000 20.377 -18.193 102.411
11.540 20.000 20.241 -17.081 120.100
11.550 20.000 20.096 -16.348 26.593
11.560 20.000 20.164 -16.111 20.715
11.570 20.000 20.448 -15.359 129.769
11.580 20.000 20.350 -14.547 32.636
11.590 20.000 20.394 -14.203 36.145
11.600 20.000 20.529 -13.300 144.427
11.610 20.000 20.319 -12.248 66.026
11.620 20.000 20.394 -11.617 60.177
11.630 20.000 20.409 -10.800 103.186
11.640 20.000 20.430 -9.882 80.441
11.650 20.000 20.289 -8.919 112.095
11.660 20.000 20.289 -7.636 144.543
11.670 20.000 20.247 -6.027 177.321
11.680 20.000 20.201 -4.264 174.998
11.690 20.000 20.285 -2.657 146.664
11.700 20.000 20.318 -1.456 93.518
11.710 20.000 20.161 -0.595 78.699
11.720 20.000 20.342 0.778 195.827
11.730 20.000 20.178 2.568 162.282
11.740 20.000 20.100 3.591 42.266
11.750 20.000 20.110 4.545 148.621
11.760 20.000 20.142 6.250 192.144
11.770 20.000 20.204 8.269 211.850
11.780 20.000 20.190 10.358 206.005
11.790 20.000 20.159 12.406 203.571
11.800 20.000 20.097 14.301 175.408
11.810 20.000 20.090 16.102 184.688
11.820 20.000 20.224 18.087 212.393
11.830 20.000 20.053 20.043 178.814
11.840 20.000 20.113 21.826 177.875
11.850 20.000 20.105 23.652 187.195
11.860 20.000 20.253 25.506 183.659
11.870 20.000 20.119 27.099 134.868
11.880 20.000 20.019 28.191 83.672
11.890 20.000 20.125 29.133 104.666
11.900 20.000 20.051 30.571 182.825
11.910 20.000 20.099 32.530 208.946
11.920 20.000 20.107 34.660 217.068
11.930 20.000 20.149 36.846 220.155
11.940 20.000 20.012 38.555 121.632
11.950 20.000 20.148 39.713 110.050
11.960 20.000 20.179 40.869 121.155
11.970 20.000 19.929 42.109 126.935
11.980 20.000 20.070 43.375 126.197
11.990 20.000 20.124 44.705 139.777
12.000 20.000 19.955 46.343 187.949
12.010 20.000 19.930 48.459 235.099
12.020 20.000 19.907 50.702 213.605
12.030 20.000 19.961 52.839 213.823
12.040 20.000 19.955 55.062 230.704
12.050 20.000 19.929 57.259 208.669
12.060 20.000 19.915 59.365 212.557
12.070 20.000 19.892 61.174 149.260
12.080 20.000 19.930 62.600 135.981
12.090 5.000 19.934 63.863 116.476
12.100 5.000 19.732 65.096 130.255
12.110 5.000 13.346 67.175 285.654
12.120 5.000 12.929 69.941 267.440
12.130 5.000 12.103 72.597 263.664
12.140 5.000 12.012 75.095 236.153
12.150 5.000 11.855 77.450 234.699
12.160 5.000 11.499 79.696 214.635
12.170 5.000 11.388 81.512 148.554
12.180 5.000 11.287 83.242 197.305
12.190 5.000 11.058 85.255 205.161
12.200 5.000 10.805 87.292 202.362
12.210 5.000 10.668 89.221 183.603
12.220 5.000 10.521 91.091 190.318
12.230 5.000 10.379 92.924 176.264
12.240 5.000 10.213 94.743 187.494
12.250 5.000 10.041 96.532 170.397
12.260 5.000 9.893 98.114 145.948
12.270 5.000 9.694 99.700 171.327
12.280 5.000 9.580 101.346 157.798
12.290 5.000 9.437 102.536 80.199
12.300 5.000 9.265 103.412 94.958
12.310 5.000 9.099 104.474 117.482
12.320 5.000 9.011 105.659 119.584
12.330 5.000 8.873 106.857 119.921
12.340 5.000 8.728 108.135 135.803
12.350 5.000 8.528 109.486 134.262
12.360 5.000 8.411 110.822 132.934
12.370 5.000 8.275 112.114 125.580
12.380 5.000 8.131 113.312 114.097
12.390 5.000 7.996 114.409 105.259
12.400 5.000 7.886 115.344 81.686
12.410 5.000 7.778 116.259 101.313
12.420 5.000 7.587 117.203 87.560
12.430 5.000 7.464 117.775 26.826
12.440 5.000 7.367 117.953 8.798
12.450 5.000 7.266 118.374 75.323
12.460 5.000 7.098 119.084 66.651
12.470 5.000 6.995 119.730 62.546
12.480 5.000 6.827 120.385 68.441
12.490 5.000 6.780 120.994 53.317
12.500 5.000 6.657 121.561 60.136
12.510 5.000 6.520 122.106 49.002
12.520 5.000 6.393 122.449 19.541
12.530 5.000 6.289 122.483 -12.769
12.540 5.000 6.156 122.381 -7.554
12.550 5.000 6.063 122.555 42.208
12.560 5.000 5.973 122.993 45.386
12.570 5.000 5.802 123.334 22.786
12.580 5.000 5.731 123.553 21.022
12.590 5.000 5.602 123.675 3.469
12.600 5.000 5.574 123.507 -37.124
12.610 5.000 5.372 123.249 -14.447
12.620 5.000 5.280 123.151 -5.158
12.630 5.000 5.219 123.210 17.058
12.640 5.000 5.147 123.314 3.618
12.650 5.000 4.975 123.272 -12.067
12.660 5.000 4.942 123.146 -13.019
12.670 5.000 4.824 123.054 -5.425
12.680 5.000 4.722 122.874 -30.587
12.690 5.000 4.666 122.293 -85.543
12.700 5.000 4.568 121.420 -88.997
12.710 5.000 4.435 120.763 -42.530
12.720 5.000 4.415 120.423 -25.425
12.730 5.000 4.349 120.133 -32.496
12.740 5.000 4.267 119.783 -37.585
12.750 5.000 4.223 119.414 -36.167
12.760 5.000 4.162 119.001 -46.503
12.770 5.000 4.186 118.498 -54.145
12.780 5.000 4.163 117.985 -48.273
12.790 5.000 4.117 117.480 -52.793
12.800 5.000 4.074 116.908 -61.631
12.810 5.000 4.032 116.182 -83.505
12.820 5.000 3.955 115.427 -67.682
12.830 5.000 3.946 114.736 -70.527
12.840 5.000 4.008 113.823 -111.888
12.850 5.000 3.991 112.668 -119.274
12.860 5.000 4.050 111.583 -97.649
12.870 5.000 4.068 110.582 -102.590
12.880 5.000 4.125 109.550 -103.837
12.890 5.000 4.198 108.469 -112.235
12.900 5.000 4.178 107.227 -136.292
12.910 5.000 4.227 105.985 -112.135
12.920 5.000 4.241 104.802 -124.336
12.930 5.000 4.268 103.555 -124.982
12.940 5.000 4.359 102.215 -143.136
12.950 5.000 4.443 100.732 -153.515
12.960 5.000 4.476 99.290 -134.967
12.970 5.000 4.518 97.977 -127.563
12.980 5.000 4.564 96.715 -124.876
12.990 5.000 4.550 95.484 -121.216
13.000 5.000 4.556 94.249 -125.762
13.010 5.000 4.655 93.046 -114.860
13.020 5.000 4.724 91.771 -140.106
13.030 5.000 4.722 90.109 -192.435
13.040 5.000 4.788 88.446 -140.198
13.050 5.000 4.919 87.174 -114.092
13.060 5.000 5.052 85.960 -128.812
13.070 5.000 5.103 84.583 -146.447
13.080 5.000 5.025 82.940 -182.208
13.090 5.000 5.029 81.205 -164.809
13.100 5.000 5.183 79.779 -120.524
13.110 5.000 5.255 78.590 -117.094
13.120 5.000 5.301 77.338 -133.409
13.130 5.000 5.200 76.050 -124.275
13.140 5.000 5.166 74.917 -102.309
13.150 5.000 5.309 73.894 -102.125
13.160 5.000 5.381 72.899 -96.998
13.170 5.000 5.339 71.831 -116.539
13.180 5.000 5.281 70.745 -100.768
13.190 5.000 5.253 69.798 -88.519
13.200 5.000 5.275 68.801 -110.933
13.210 5.000 5.392 67.723 -104.754
13.220 5.000 5.339 66.757 -88.275
13.230 5.000 5.332 65.775 -108.145
13.240 5.000 5.262 64.902 -66.502
13.250 5.000 5.228 64.135 -86.918
13.260 5.000 5.344 63.314 -77.378
13.270 5.000 5.393 62.624 -60.588
13.280 5.000 5.235 61.966 -70.974
13.290 5.000 5.227 61.241 -74.021
13.300 5.000 5.149 60.459 -82.302
13.310 5.000 5.173 59.596 -90.429
13.320 5.000 5.243 58.741 -80.522
13.330 5.000 5.161 57.664 -134.805
13.340 5.000 5.059 56.559 -86.220
13.350 5.000 5.032 55.691 -87.443
13.360 5.000 5.061 54.808 -89.082
13.370 5.000 5.090 53.918 -89.056
13.380 5.000 5.023 52.983 -97.881
