# covent_pc_1
# Captured 2021-01-24 19:29:52.256124 by unknown user
# Built at revision ba9d3656 (dirty)
time(sec) pc_setpoint pressure volume net_flow
13.290 6.000 5.215 6.978 -45.381
13.300 7.000 5.258 6.490 -52.102
13.310 8.000 5.337 5.871 -71.670
13.320 9.000 5.387 4.906 -121.356
13.330 10.000 5.573 3.496 -160.683
13.340 11.000 6.241 1.680 -202.626
13.350 12.000 6.888 -0.487 -230.726
13.360 13.000 7.902 -2.850 -241.909
13.370 14.000 9.140 -5.400 -267.954
13.380 15.000 10.730 -8.070 -266.152
13.390 15.000 12.346 -10.677 -255.247
13.400 15.000 12.585 -13.624 -334.079
13.410 15.000 12.302 -16.299 -200.969
13.420 15.000 12.216 -19.006 -340.423
13.430 15.000 12.300 -21.337 -125.812
13.440 15.000 12.831 -22.550 -116.796
13.450 15.000 12.708 -24.007 -174.519
13.460 15.000 12.440 -26.745 -373.236
13.470 15.000 12.923 -29.767 -231.150
13.480 15.000 12.857 -31.827 -180.863
13.490 15.000 12.771 -33.609 -175.489
13.500 15.000 12.980 -35.200 -142.657
13.510 15.000 12.951 -36.686 -154.588
13.520 15.000 13.201 -38.023 -112.834
13.530 15.000 13.299 -39.629 -208.347
13.540 15.000 13.309 -42.283 -322.466
13.550 15.000 13.692 -45.596 -340.072
13.560 15.000 13.635 -48.298 -200.161
13.570 15.000 13.997 -50.166 -173.650
13.580 15.000 14.245 -52.106 -214.335
13.590 15.000 14.082 -54.153 -194.989
13.600 15.000 14.538 -56.405 -255.391
13.610 15.000 14.680 -59.269 -317.488
13.620 15.000 14.732 -62.689 -366.194
13.630 15.000 15.116 -66.082 -312.815
13.640 15.000 15.102 -68.605 -191.619
13.650 15.000 15.626 -70.224 -132.241
13.660 15.000 15.541 -71.495 -121.919
13.670 15.000 15.485 -72.478 -74.628
13.680 15.000 15.865 -73.884 -206.718
13.690 15.000 16.107 -75.747 -165.906
13.700 15.000 16.490 -77.198 -124.307
13.710 15.000 16.405 -78.599 -155.664
13.720 15.000 16.319 -80.560 -236.682
13.730 15.000 15.918 -82.889 -229.066
13.740 15.000 15.944 -83.992 8.323
13.750 15.000 16.187 -83.671 55.947
13.760 15.000 16.569 -83.347 8.878
13.770 15.000 16.826 -83.157 29.055
13.780 15.000 16.322 -83.821 -161.735
13.790 15.000 16.232 -85.275 -129.031
13.800 15.000 16.099 -85.801 23.757
13.810 15.000 16.326 -85.353 65.818
13.820 15.000 16.089 -85.298 -54.833
13.830 15.000 15.718 -85.556 3.164
13.840 15.000 16.144 -85.062 95.633
13.850 15.000 16.050 -84.637 -10.486
13.860 15.000 15.863 -84.481 41.658
13.870 15.000 16.039 -83.654 123.823
13.880 15.000 15.837 -82.726 61.775
13.890 15.000 15.647 -82.371 9.073
13.900 15.000 15.567 -81.722 120.845
13.910 15.000 15.667 -80.452 133.044
13.920 15.000 15.765 -79.454 66.537
13.930 15.000 15.466 -79.012 21.954
13.940 15.000 15.575 -78.005 179.451
13.950 15.000 15.596 -76.497 122.186
13.960 15.000 15.561 -75.157 145.678
13.970 15.000 15.549 -74.044 76.947
13.980 15.000 15.510 -73.184 95.035
13.990 15.000 15.486 -71.934 155.075
14.000 15.000 15.499 -70.275 176.622
14.010 15.000 15.560 -68.481 182.208
14.020 15.000 15.490 -66.552 203.751
14.030 15.000 15.463 -64.775 151.577
14.040 15.000 15.471 -63.327 137.870
14.050 15.000 15.428 -62.228 81.951
14.060 15.000 15.240 -60.970 169.834
14.070 15.000 15.282 -59.247 174.615
14.080 15.000 15.107 -57.448 185.225
14.090 15.000 15.055 -55.628 178.727
14.100 15.000 15.166 -53.865 173.985
14.110 15.000 14.943 -52.233 152.476
14.120 15.000 14.824 -50.801 133.858
14.130 15.000 15.070 -49.449 136.600
14.140 15.000 15.114 -48.009 151.381
14.150 15.000 14.930 -46.324 185.481
14.160 15.000 14.777 -44.458 187.797
14.170 15.000 14.785 -42.592 185.331
14.180 15.000 14.937 -40.767 179.744
14.190 15.000 14.899 -38.963 180.975
14.200 15.000 14.956 -37.247 162.264
14.210 15.000 14.748 -35.678 151.520
14.220 15.000 14.753 -34.175 149.161
14.230 15.000 14.699 -32.876 110.722
14.240 15.000 14.777 -31.707 122.957
14.250 15.000 14.897 -30.442 130.112
14.260 15.000 14.754 -29.038 150.740
14.270 15.000 14.682 -27.624 132.039
14.280 15.000 14.659 -26.235 145.715
14.290 5.000 14.688 -24.844 132.380
14.300 5.000 14.500 -23.707 95.139
14.310 5.000 11.766 -22.130 220.216
14.320 5.000 11.736 -19.811 243.554
14.330 5.000 12.220 -17.341 250.504
14.340 5.000 12.551 -14.870 243.685
14.350 5.000 12.601 -12.458 238.662
14.360 5.000 12.085 -10.122 228.491
14.370 5.000 11.863 -7.840 228.113
14.380 5.000 11.896 -5.664 206.858
14.390 5.000 11.757 -3.600 206.026
14.400 5.000 11.602 -1.576 198.923
14.410 5.000 11.402 0.363 188.707
14.420 5.000 11.365 2.370 212.852
14.430 5.000 11.181 4.396 192.239
14.440 5.000 11.180 6.252 178.876
14.450 5.000 11.098 8.168 204.347
14.460 5.000 11.192 10.303 222.679
14.470 5.000 10.934 12.368 190.393
14.480 5.000 10.755 13.963 128.646
14.490 5.000 10.838 15.189 116.407
14.500 5.000 10.743 16.311 108.062
14.510 5.000 10.656 17.425 114.789
14.520 5.000 10.468 18.582 116.661
14.530 5.000 10.403 19.768 120.334
14.540 5.000 10.425 21.282 182.609
14.550 5.000 10.378 23.068 174.603
14.560 5.000 10.195 24.775 166.805
14.570 5.000 10.152 26.460 170.193
14.580 5.000 10.052 28.161 169.984
14.590 5.000 9.935 29.974 192.361
14.600 5.000 9.907 31.917 196.631
14.610 5.000 9.815 33.833 186.588
14.620 5.000 9.731 35.619 170.605
14.630 5.000 9.714 37.379 181.338
14.640 5.000 9.600 39.177 178.325
14.650 5.000 9.547 40.846 155.451
14.660 5.000 9.469 42.393 153.869
14.670 5.000 9.367 43.874 142.478
14.680 5.000 9.211 45.358 154.319
14.690 5.000 9.224 46.889 151.779
14.700 5.000 9.057 48.429 156.135
14.710 5.000 9.045 49.887 135.471
14.720 5.000 9.038 50.915 70.269
14.730 5.000 8.908 51.641 74.981
14.740 5.000 8.874 52.371 70.883
14.750 5.000 8.826 53.036 62.182
14.760 5.000 8.709 53.586 47.833
14.770 5.000 8.617 54.344 103.821
14.780 5.000 8.617 55.400 107.252
14.790 5.000 8.615 56.585 129.801
14.800 5.000 8.482 57.837 120.545
14.810 5.000 8.338 58.974 106.923
14.820 5.000 8.280 59.785 55.267
14.830 5.000 8.202 60.525 92.710
14.840 5.000 8.246 61.365 75.174
14.850 5.000 8.081 62.134 78.664
14.860 5.000 8.035 62.999 94.473
14.870 5.000 7.935 63.966 98.843
14.880 5.000 7.831 64.991 106.268
14.890 5.000 7.912 66.064 108.231
14.900 5.000 7.742 67.106 100.273
14.910 5.000 7.689 68.026 83.639
14.920 5.000 7.653 68.532 17.503
14.930 5.000 7.516 68.984 72.840
14.940 5.000 7.441 69.769 84.246
14.950 5.000 7.460 70.572 76.398
14.960 5.000 7.371 71.268 62.724
14.970 5.000 7.257 71.960 75.858
14.980 5.000 7.214 72.785 89.113
14.990 5.000 7.203 73.665 86.751
15.000 5.000 7.164 74.481 76.557
15.010 5.000 7.061 75.196 66.337
15.020 5.000 6.938 75.859 66.323
15.030 5.000 7.011 76.552 72.282
15.040 5.000 6.872 77.255 68.349
15.050 5.000 6.750 77.961 72.779
15.060 5.000 6.811 78.680 71.192
15.070 5.000 6.720 79.277 48.059
15.080 5.000 6.642 79.726 41.730
15.090 5.000 6.609 80.206 54.364
15.100 5.000 6.524 80.786 61.638
15.110 5.000 6.506 81.318 44.657
15.120 5.000 6.400 81.772 46.305
15.130 5.000 6.382 82.251 49.441
15.140 5.000 6.281 82.648 29.968
15.150 5.000 6.242 82.998 40.066
15.160 5.000 6.198 83.400 40.167
15.170 5.000 6.154 83.759 31.661
15.180 5.000 6.075 84.104 37.476
15.190 5.000 5.969 84.461 33.922
15.200 5.000 5.945 84.807 35.291
15.210 5.000 5.911 85.162 35.703
15.220 5.000 5.829 85.514 34.588
15.230 5.000 5.788 85.819 26.383
15.240 5.000 5.753 86.051 20.091
15.250 5.000 5.701 86.247 19.152
15.260 5.000 5.682 86.376 6.607
15.270 5.000 5.575 86.480 14.254
15.280 5.000 5.528 86.589 7.406
15.290 5.000 5.515 86.722 19.258
15.300 5.000 5.431 86.903 16.867
15.310 5.000 5.363 87.041 10.796
15.320 5.000 5.320 86.885 -41.930
15.330 5.000 5.275 86.608 -13.443
15.340 5.000 5.259 86.496 -9.091
15.350 5.000 5.244 86.441 -1.885
15.360 5.000 5.137 86.413 -3.613
15.370 5.000 5.119 86.402 1.325
15.380 5.000 5.041 86.406 -0.588
15.390 5.000 4.987 86.330 -14.452
15.400 5.000 5.016 86.208 -9.981
15.410 5.000 4.950 86.040 -23.578
15.420 5.000 4.874 85.775 -29.504
15.430 5.000 4.780 85.455 -34.425
15.440 5.000 4.704 85.160 -24.588
15.450 5.000 4.728 84.872 -33.001
15.460 5.000 4.652 84.489 -43.598
15.470 5.000 4.626 84.153 -23.577
15.480 5.000 4.587 83.635 -80.156
15.490 5.000 4.573 83.037 -39.367
15.500 5.000 4.519 82.687 -30.747
15.510 5.000 4.465 82.387 -29.127
15.520 5.000 4.475 82.056 -37.163
15.530 5.000 4.464 81.669 -40.224
15.540 5.000 4.422 81.232 -47.144
15.550 5.000 4.376 80.764 -46.492
15.560 5.000 4.374 80.222 -61.859
15.570 5.000 4.388 79.551 -72.280
15.580 5.000 4.328 78.827 -72.648
15.590 5.000 4.261 78.098 -73.028
15.600 5.000 4.259 77.350 -76.694
15.610 5.000 4.236 76.595 -74.319
15.620 5.000 4.159 75.887 -67.255
15.630 5.000 4.206 75.159 -78.424
15.640 5.000 4.272 74.316 -90.157
15.650 5.000 4.207 73.386 -95.673
15.660 5.000 4.209 72.412 -99.109
15.670 5.000 4.231 71.431 -97.233
15.680 5.000 4.276 70.406 -107.765
15.690 5.000 4.305 69.289 -115.653
15.700 5.000 4.287 68.153 -111.554
15.710 5.000 4.291 67.016 -115.784
15.720 5.000 4.303 65.878 -111.695
15.730 5.000 4.277 64.714 -121.265
15.740 5.000 4.272 63.513 -119.010
15.750 5.000 4.317 62.280 -127.601
15.760 5.000 4.371 60.989 -130.380
15.770 5.000 4.358 59.719 -123.688
15.780 5.000 4.432 58.513 -117.563
15.790 5.000 4.431 57.228 -139.465
15.800 5.000 4.508 55.902 -125.717
15.810 5.000 4.520 54.493 -155.939
15.820 5.000 4.577 53.059 -130.988
15.830 5.000 4.683 51.842 -112.520
15.840 5.000 4.753 50.580 -139.828
15.850 5.000 4.833 49.202 -135.645
15.860 5.000 4.727 47.560 -192.788
15.870 5.000 4.760 45.948 -129.572
15.880 5.000 4.871 44.605 -139.135
15.890 5.000 5.007 43.233 -135.306
15.900 5.000 5.048 41.636 -184.119
15.910 5.000 4.981 39.616 -219.768
15.920 5.000 5.020 37.765 -150.526
15.930 5.000 5.054 36.401 -122.144
15.940 5.000 5.045 34.857 -186.600
15.950 5.000 5.270 33.425 -99.992
15.960 5.000 5.203 32.294 -126.115
15.970 5.000 5.322 31.100 -112.667
15.980 5.000 5.175 29.589 -189.670
15.990 5.000 5.213 28.074 -113.211
16.000 5.000 5.218 27.049 -91.787
16.010 5.000 5.357 26.113 -95.502
16.020 5.000 5.379 25.017 -123.672
16.030 5.000 5.378 23.929 -93.908
16.040 5.000 5.345 22.946 -102.759
16.050 5.000 5.309 21.890 -108.305
16.060 5.000 5.360 20.893 -91.047
16.070 5.000 5.437 20.032 -81.254
16.080 5.000 5.460 19.274 -70.420
16.090 5.000 5.486 18.505 -83.215
16.100 5.000 5.371 17.585 -100.902
16.110 5.000 5.402 16.678 -80.574
16.120 5.000 5.378 15.882 -78.634
16.130 5.000 5.452 15.119 -73.819
16.140 5.000 5.529 14.437 -62.688
16.150 5.000 5.487 13.691 -86.311
16.160 5.000 5.417 12.835 -85.007
16.170 5.000 5.452 12.073 -67.443
16.180 5.000 5.409 11.418 -63.608
16.190 5.000 5.392 10.745 -70.870
16.200 5.000 5.525 10.075 -63.097
16.210 5.000 5.459 9.439 -64.266
16.220 5.000 5.365 8.753 -72.917
16.230 5.000 5.255 8.094 -58.773
16.240 5.000 5.234 7.434 -73.222
16.250 5.000 5.262 6.690 -75.659
16.260 5.000 5.353 5.972 -67.903
16.270 5.000 5.272 5.254 -75.639
16.280 5.000 5.150 4.568 -61.640
16.290 5.000 5.164 3.976 -56.746
16.300 6.000 5.137 3.414 -55.654
16.310 7.000 5.201 2.856 -56.015
16.320 8.000 5.411 1.918 -131.653
16.330 9.000 5.420 0.508 -150.333
16.340 10.000 5.521 -1.049 -160.928
16.350 11.000 6.135 -2.833 -195.900
16.360 12.000 6.877 -4.902 -217.737
16.370 13.000 7.861 -7.054 -212.949
16.380 14.000 9.183 -9.650 -306.066
16.390 15.000 11.054 -12.399 -243.907
16.400 15.000 12.139 -14.630 -202.190
16.410 15.000 12.505 -16.380 -147.960
16.420 15.000 12.170 -18.018 -179.633
16.430 15.000 12.367 -19.547 -126.004
16.440 15.000 12.264 -20.873 -139.306
16.450 15.000 12.503 -22.947 -275.504
16.460 15.000 12.485 -26.203 -375.644
16.470 15.000 12.600 -29.853 -354.473
16.480 15.000 12.865 -33.263 -327.549
16.490 15.000 12.632 -36.544 -328.547
16.500 15.000 12.988 -39.831 -328.806
16.510 15.000 13.172 -42.459 -196.761
16.520 15.000 12.924 -44.496 -210.724
16.530 15.000 13.232 -46.254 -140.807
16.540 15.000 13.115 -48.764 -361.265
16.550 15.000 13.448 -51.266 -139.151
16.560 15.000 13.673 -52.797 -166.960
16.570 15.000 13.845 -54.202 -114.083
16.580 15.000 13.754 -56.506 -346.832
16.590 15.000 14.137 -59.929 -337.589
16.600 15.000 14.191 -63.228 -322.305
16.610 15.000 14.455 -66.297 -291.444
16.620 15.000 14.661 -69.085 -266.224
16.630 15.000 14.857 -71.223 -161.299
16.640 15.000 15.032 -73.017 -197.549
16.650 15.000 15.045 -75.376 -274.353
16.660 15.000 15.431 -77.836 -217.597
16.670 15.000 15.685 -80.462 -307.514
16.680 15.000 15.739 -83.466 -293.374
16.690 15.000 15.504 -86.766 -366.537
16.700 15.000 16.139 -89.121 -104.639
16.710 15.000 15.896 -91.126 -296.264
16.720 15.000 16.706 -94.057 -289.999
16.730 15.000 16.455 -96.806 -259.623
16.740 15.000 15.847 -98.497 -78.635
16.750 15.000 16.173 -99.088 -39.564
16.760 15.000 16.356 -99.154 26.445
16.770 15.000 16.487 -98.971 10.168
16.780 15.000 16.410 -99.169 -49.854
16.790 15.000 16.442 -99.585 -33.335
16.800 15.000 16.436 -99.437 62.995
16.810 15.000 16.149 -98.835 57.384
16.820 15.000 16.075 -98.144 80.942
16.830 15.000 16.032 -97.579 31.919
16.840 15.000 15.988 -96.891 105.681
16.850 15.000 15.978 -95.672 138.217
16.860 15.000 16.115 -95.062 -16.358
16.870 15.000 16.047 -95.242 -19.450
16.880 15.000 15.819 -95.618 -55.899
16.890 15.000 15.708 -96.164 -53.235
16.900 15.000 15.967 -95.742 137.537
16.910 15.000 15.602 -94.563 98.389
16.920 15.000 15.649 -93.440 126.162
16.930 15.000 15.764 -91.980 165.829
16.940 15.000 15.574 -90.659 98.199
16.950 15.000 15.521 -90.078 18.076
16.960 15.000 15.665 -89.393 119.035
16.970 15.000 15.616 -88.302 99.144
16.980 15.000 15.567 -86.985 164.257
16.990 15.000 15.536 -85.244 183.810
17.000 15.000 15.465 -83.502 164.778
17.010 15.000 15.693 -81.934 148.749
17.020 15.000 15.599 -80.430 152.106
17.030 15.000 15.403 -79.288 76.222
17.040 15.000 15.539 -78.079 165.513
17.050 15.000 15.501 -76.369 176.563
17.060 15.000 15.323 -74.562 184.805
17.070 15.000 15.294 -72.810 165.580
17.080 15.000 15.192 -71.464 103.727
17.090 15.000 15.049 -70.560 76.953
17.100 15.000 15.128 -69.825 70.188
17.110 15.000 15.096 -69.015 91.814
17.120 15.000 14.983 -67.759 159.356
17.130 15.000 14.923 -66.198 152.827
17.140 15.000 14.948 -64.536 179.555
17.150 15.000 14.980 -62.712 184.999
17.160 15.000 14.990 -60.930 171.667
17.170 15.000 14.906 -59.303 153.657
17.180 15.000 14.783 -58.008 105.472
17.190 15.000 14.791 -57.038 88.399
17.200 15.000 15.060 -56.059 107.348
17.210 15.000 14.857 -55.053 93.975
17.220 15.000 14.802 -53.837 149.180
17.230 15.000 14.745 -52.323 153.705
17.240 15.000 14.769 -50.857 139.381
17.250 15.000 14.800 -49.682 95.693
17.260 15.000 14.802 -48.531 134.493
17.270 15.000 14.801 -47.140 143.630
17.280 15.000 14.678 -46.122 60.038
17.290 15.000 14.669 -45.073 149.777
17.300 5.000 14.640 -43.698 125.117
17.310 5.000 14.452 -42.725 69.539
17.320 5.000 11.933 -41.260 223.396
17.330 5.000 11.737 -38.950 238.849
17.340 5.000 12.119 -36.424 266.273
17.350 5.000 12.382 -33.789 260.811
17.360 5.000 12.374 -31.331 230.650
17.370 5.000 11.872 -29.186 198.351
17.380 5.000 11.850 -27.098 219.333
17.390 5.000 11.952 -24.784 243.412
17.400 5.000 11.837 -22.468 219.783
17.410 5.000 11.490 -20.345 204.887
17.420 5.000 11.374 -18.666 130.875
17.430 5.000 11.378 -17.376 126.981
17.440 5.000 11.308 -15.844 179.395
17.450 5.000 11.173 -14.038 181.990
17.460 5.000 11.163 -12.147 196.311
17.470 5.000 11.129 -10.158 201.443
17.480 5.000 10.955 -8.123 205.630
17.490 5.000 10.799 -6.064 206.161
17.500 5.000 10.838 -4.080 190.505
17.510 5.000 10.664 -2.173 190.945
17.520 5.000 10.532 -0.391 165.382
17.530 5.000 10.577 1.358 184.486
17.540 5.000 10.419 3.256 195.093
17.550 5.000 10.266 5.202 194.074
17.560 5.000 10.330 7.072 180.051
17.570 5.000 10.199 8.831 171.721
17.580 5.000 10.118 10.425 147.108
17.590 5.000 10.048 11.885 144.947
17.600 5.000 10.015 13.075 92.907
17.610 5.000 9.958 13.914 75.003
17.620 5.000 9.829 14.694 81.041
17.630 5.000 9.702 15.541 88.296
17.640 5.000 9.709 16.725 148.548
17.650 5.000 9.627 18.318 170.013
17.660 5.000 9.501 19.937 153.681
17.670 5.000 9.497 21.375 133.928
17.680 5.000 9.429 22.825 156.190
17.690 5.000 9.287 24.404 159.625
17.700 5.000 9.216 25.901 139.693
17.710 5.000 9.155 27.274 134.886
17.720 5.000 9.101 28.647 139.767
17.730 5.000 9.026 30.013 133.322
17.740 5.000 8.992 31.347 133.519
17.750 5.000 8.859 32.661 129.456
17.760 5.000 8.786 33.774 92.998
17.770 5.000 8.705 34.852 122.690
17.780 5.000 8.618 36.103 127.500
17.790 5.000 8.558 37.379 127.660
17.800 5.000 8.541 38.585 113.610
17.810 5.000 8.432 39.796 128.551
17.820 5.000 8.340 41.069 126.126
17.830 5.000 8.294 42.307 121.428
17.840 5.000 8.232 43.426 102.451
17.850 5.000 8.094 44.494 111.088
17.860 5.000 8.155 45.553 100.707
17.870 5.000 8.029 46.205 29.645
17.880 5.000 7.998 46.465 22.440
17.890 5.000 7.895 46.756 35.692
17.900 5.000 7.829 47.324 77.930
17.910 5.000 7.796 48.079 73.031
17.920 5.000 7.708 48.850 81.144
17.930 5.000 7.610 49.560 60.970
17.940 5.000 7.582 50.298 86.653
17.950 5.000 7.527 51.118 77.305
17.960 5.000 7.512 51.640 26.994
17.970 5.000 7.462 52.092 63.405
17.980 5.000 7.357 52.823 82.784
17.990 5.000 7.251 53.625 77.636
18.000 5.000 7.231 54.410 79.427
18.010 5.000 7.096 55.197 77.912
18.020 5.000 7.051 55.974 77.553
18.030 5.000 7.006 56.729 73.444
18.040 5.000 6.981 57.238 28.391
18.050 5.000 6.921 57.570 37.969
18.060 5.000 6.758 58.084 64.768
18.070 5.000 6.761 58.656 49.589
18.080 5.000 6.722 59.236 66.534
18.090 5.000 6.681 59.901 66.528
18.100 5.000 6.596 60.571 67.369
18.110 5.000 6.486 61.236 65.755
18.120 5.000 6.446 61.775 41.907
18.130 5.000 6.408 62.103 23.689
18.140 5.000 6.339 62.422 40.098
18.150 5.000 6.283 62.864 48.334
18.160 5.000 6.276 63.320 42.833
18.170 5.000 6.118 63.733 39.823
18.180 5.000 6.105 64.165 46.497
18.190 5.000 6.075 64.574 35.263
18.200 5.000 5.987 64.921 34.200
18.210 5.000 5.980 65.292 40.083
18.220 5.000 5.892 65.634 28.218
18.230 5.000 5.852 65.927 30.468
18.240 5.000 5.820 66.180 20.000
18.250 5.000 5.732 66.408 25.770
18.260 5.000 5.664 66.652 22.905
18.270 5.000 5.631 66.917 30.086
18.280 5.000 5.606 67.207 27.897
18.290 5.000 5.552 67.489 28.621
18.300 5.000 5.480 67.770 27.506
18.310 5.000 5.443 67.998 18.072
18.320 5.000 5.389 68.109 4.149
18.330 5.000 5.342 68.116 -2.655
18.340 5.000 5.234 68.027 -15.135
18.350 5.000 5.261 67.870 -16.319
18.360 5.000 5.171 67.729 -12.009
18.370 5.000 5.117 67.639 -5.896
18.380 5.000 5.085 67.571 -7.612
18.390 5.000 5.040 67.411 -24.445
18.400 5.000 4.999 67.202 -17.420
18.410 5.000 4.884 67.001 -22.806
18.420 5.000 4.893 66.758 -25.648
18.430 5.000 4.834 66.484 -29.231
18.440 5.000 4.813 66.212 -25.096
18.450 5.000 4.730 66.000 -17.374
18.460 5.000 4.714 65.835 -15.624
18.470 5.000 4.643 65.674 -16.485
18.480 5.000 4.625 65.492 -20.042
18.490 5.000 4.593 65.246 -29.132
18.500 5.000 4.556 64.917 -36.745
18.510 5.000 4.507 64.559 -34.879
18.520 5.000 4.520 64.219 -33.006
18.530 5.000 4.447 63.843 -42.151
18.540 5.000 4.446 63.461 -34.286
18.550 5.000 4.499 63.095 -38.853
18.560 5.000 4.391 62.710 -38.146
18.570 5.000 4.406 62.273 -49.361
18.580 5.000 4.394 61.675 -70.249
18.590 5.000 4.291 60.956 -73.621
18.600 5.000 4.261 60.241 -69.249
18.610 5.000 4.271 59.597 -59.578
18.620 5.000 4.194 58.981 -63.686
18.630 5.000 4.184 58.338 -64.897
18.640 5.000 4.254 57.707 -61.248
18.650 5.000 4.238 57.069 -66.408
18.660 5.000 4.248 56.381 -71.192
18.670 5.000 4.274 55.628 -79.362
18.680 5.000 4.218 54.792 -87.770
18.690 5.000 4.252 53.899 -90.877
18.700 5.000 4.329 52.953 -98.438
18.710 5.000 4.351 51.895 -113.002
18.720 5.000 4.225 50.753 -115.452
18.730 5.000 4.306 49.616 -111.904
18.740 5.000 4.288 48.513 -108.697
18.750 5.000 4.297 47.416 -110.841
18.760 5.000 4.351 46.304 -111.466
18.770 5.000 4.354 44.993 -150.715
18.780 5.000 4.368 43.573 -133.391
18.790 5.000 4.460 42.286 -123.924
18.800 5.000 4.437 40.844 -164.499
18.810 5.000 4.464 39.413 -121.749
18.820 5.000 4.522 38.261 -108.737
18.830 5.000 4.592 37.099 -123.641
18.840 5.000 4.735 35.854 -125.193
18.850 5.000 4.729 34.444 -156.870
18.860 5.000 4.717 32.987 -134.490
18.870 5.000 4.738 31.554 -152.219
18.880 5.000 4.803 30.085 -141.488
18.890 5.000 4.959 28.710 -133.594
18.900 5.000 4.995 27.099 -188.594
18.910 5.000 5.017 25.461 -139.046
18.920 5.000 4.908 24.113 -130.496
18.930 5.000 4.988 22.964 -99.383
18.940 5.000 5.122 21.916 -110.050
18.950 5.000 5.167 20.699 -133.528
18.960 5.000 5.182 19.367 -132.734
18.970 5.000 5.163 18.051 -130.567
18.980 5.000 5.180 16.657 -148.286
18.990 5.000 5.208 15.103 -162.466
19.000 5.000 5.274 13.568 -144.425
19.010 5.000 5.334 12.329 -103.385
19.020 5.000 5.340 11.265 -109.528
19.030 5.000 5.344 10.280 -87.470
19.040 5.000 5.307 9.379 -92.713
19.050 5.000 5.342 8.399 -103.313
19.060 5.000 5.321 7.341 -108.317
19.070 5.000 5.427 6.207 -118.431
19.080 5.000 5.543 5.066 -109.781
19.090 5.000 5.384 4.032 -96.836
19.100 5.000 5.372 3.183 -73.186
19.110 5.000 5.414 2.500 -63.397
19.120 5.000 5.391 1.689 -98.742
19.130 5.000 5.504 0.813 -76.513
19.140 5.000 5.512 0.028 -80.386
19.150 5.000 5.509 -0.735 -72.297
19.160 5.000 5.457 -1.383 -57.237
19.170 5.000 5.408 -2.015 -69.243
19.180 5.000 5.387 -2.659 -59.497
19.190 5.000 5.499 -3.281 -64.953
19.200 5.000 5.577 -4.002 -79.290
19.210 5.000 5.427 -4.836 -87.347
19.220 5.000 5.401 -5.584 -62.405
19.230 5.000 5.270 -6.258 -72.397
19.240 5.000 5.285 -6.957 -67.377
19.250 5.000 5.342 -7.634 -68.055
19.260 5.000 5.345 -8.331 -71.235
19.270 5.000 5.261 -8.960 -54.688
19.280 5.000 5.176 -9.541 -61.464
19.290 5.000 5.134 -10.163 -62.806
19.300 5.000 5.171 -10.767 -58.080
19.310 6.000 5.202 -11.286 -45.641
19.320 7.000 5.212 -11.762 -49.683
19.330 8.000 5.305 -12.441 -86.075
19.340 9.000 5.344 -13.407 -107.060
19.350 10.000 5.597 -14.664 -144.425
19.360 11.000 6.167 -16.316 -185.911
19.370 12.000 6.859 -18.197 -190.462
19.380 13.000 7.894 -20.191 -208.289
19.390 14.000 9.144 -22.168 -187.075
19.400 15.000 10.723 -24.291 -237.586
19.410 15.000 12.222 -27.047 -313.293
19.420 15.000 12.487 -30.050 -287.542
19.430 15.000 12.165 -32.334 -169.289
19.440 15.000 12.277 -33.704 -104.811
19.450 15.000 12.047 -35.267 -207.818
19.460 15.000 12.609 -37.873 -313.289
19.470 15.000 12.556 -41.100 -331.961
19.480 15.000 12.687 -44.191 -286.466
19.490 15.000 12.598 -46.861 -247.482
19.500 15.000 12.373 -50.155 -411.332
19.510 15.000 12.997 -52.999 -157.370
19.520 15.000 12.935 -54.582 -159.226
19.530 15.000 12.799 -56.714 -267.154
19.540 15.000 13.294 -58.871 -164.315
19.550 15.000 13.058 -61.407 -342.996
19.560 15.000 13.404 -64.498 -274.974
19.570 15.000 13.634 -66.855 -196.556
19.580 15.000 13.596 -68.582 -148.816
19.590 15.000 13.817 -70.887 -312.296
19.600 15.000 14.186 -73.714 -253.032
19.610 15.000 13.874 -76.465 -297.111
19.620 15.000 14.678 -79.473 -304.286
19.630 15.000 14.479 -81.947 -190.792
19.640 15.000 14.700 -83.848 -189.458
19.650 15.000 15.108 -86.266 -294.020
19.660 15.000 14.792 -88.597 -172.199
19.670 15.000 15.516 -90.203 -148.930
19.680 15.000 15.521 -91.497 -109.969
19.690 15.000 15.516 -92.689 -128.305
19.700 15.000 15.930 -94.642 -262.456
19.710 15.000 16.002 -97.342 -277.468
19.720 15.000 16.499 -99.137 -81.715
19.730 15.000 16.364 -100.102 -111.231
19.740 15.000 15.961 -101.879 -243.920
19.750 15.000 16.126 -104.198 -220.160
19.760 15.000 16.070 -106.421 -224.355
19.770 15.000 16.205 -108.322 -155.845
19.780 15.000 16.275 -109.923 -164.377
19.790 15.000 16.677 -110.609 27.152
19.800 15.000 16.427 -110.471 0.375
19.810 15.000 16.503 -110.587 -23.449
19.820 15.000 16.119 -111.163 -91.867
19.830 15.000 16.141 -111.788 -33.023
19.840 15.000 16.088 -112.348 -79.099
19.850 15.000 15.896 -112.452 58.277
19.860 15.000 16.143 -111.609 110.326
19.870 15.000 16.074 -110.320 147.631
19.880 15.000 15.687 -109.263 63.818
19.890 15.000 15.924 -108.434 101.884
19.900 15.000 15.925 -107.485 87.956
19.910 15.000 15.675 -106.314 146.231
