# covent_pc_3
# Captured 2021-01-24 19:32:01.235780 by unknown user
# Built at revision ba9d3656 (dirty)
time(sec) pc_setpoint pressure volume net_flow
13.230 5.000 17.897 78.909 223.332
13.240 5.000 17.562 81.431 281.102
13.250 5.000 17.136 84.187 270.160
13.260 5.000 17.099 87.000 292.382
13.270 5.000 16.680 89.869 281.461
13.280 5.000 16.487 92.783 301.457
13.290 5.000 16.232 95.495 240.855
13.300 5.000 15.892 97.732 206.525
13.310 5.000 15.650 99.791 205.324
13.320 5.000 15.513 102.193 275.026
13.330 5.000 15.251 104.805 247.384
13.340 5.000 14.812 107.363 264.287
13.350 5.000 14.561 109.877 238.521
13.360 5.000 14.417 111.864 158.853
13.370 5.000 14.250 113.564 181.164
13.380 5.000 13.927 115.159 137.815
13.390 5.000 13.617 116.590 148.446
13.400 5.000 13.437 117.988 131.177
13.410 5.000 13.246 119.339 138.904
13.420 5.000 12.959 120.727 138.694
13.430 5.000 12.784 122.057 127.335
13.440 5.000 12.502 123.285 118.354
13.450 5.000 12.319 124.721 168.845
13.460 5.000 12.086 126.402 167.267
13.470 5.000 11.911 128.162 184.744
13.480 5.000 11.761 129.600 103.007
13.490 5.000 11.504 130.582 93.272
13.500 5.000 11.185 131.380 66.345
13.510 5.000 11.080 132.114 80.344
13.520 5.000 10.797 133.239 144.766
13.530 5.000 10.690 134.646 136.721
13.540 5.000 10.448 136.018 137.690
13.550 5.000 10.189 137.366 131.874
13.560 5.000 9.992 138.628 120.561
13.570 5.000 9.869 139.723 98.303
13.580 5.000 9.641 140.746 106.470
13.590 5.000 9.475 141.803 104.868
13.600 5.000 9.239 142.804 95.258
13.610 5.000 9.155 143.747 93.319
13.620 5.000 8.873 144.606 78.530
13.630 5.000 8.640 145.289 58.081
13.640 5.000 8.468 145.958 75.674
13.650 5.000 8.382 146.770 86.774
13.660 5.000 8.174 147.551 69.325
13.670 5.000 7.991 148.138 48.113
13.680 5.000 7.822 148.603 44.949
13.690 5.000 7.751 149.075 49.372
13.700 5.000 7.505 149.512 38.097
13.710 5.000 7.297 149.783 16.155
13.720 5.000 7.089 149.890 5.287
13.730 5.000 7.042 150.062 29.067
13.740 5.000 6.906 150.267 11.901
13.750 5.000 6.700 150.274 -10.466
13.760 5.000 6.541 150.226 0.898
13.770 5.000 6.374 150.121 -21.926
13.780 5.000 6.245 149.650 -72.319
13.790 5.000 6.100 148.913 -75.085
13.800 5.000 5.926 148.354 -36.784
13.810 5.000 5.770 147.995 -35.036
13.820 5.000 5.644 147.611 -41.776
13.830 5.000 5.524 147.269 -26.522
13.840 5.000 5.353 146.965 -34.180
13.850 5.000 5.242 146.581 -42.831
13.860 5.000 5.113 146.103 -52.649
13.870 5.000 4.939 145.557 -56.593
13.880 5.000 4.816 144.944 -66.020
13.890 5.000 4.750 144.319 -58.976
13.900 5.000 4.555 143.673 -70.140
13.910 5.000 4.451 142.955 -73.633
13.920 5.000 4.365 142.251 -67.029
13.930 5.000 4.276 141.577 -67.786
13.940 5.000 4.209 140.850 -77.671
13.950 5.000 4.033 139.986 -95.159
13.960 5.000 4.014 138.991 -103.799
13.970 5.000 3.924 137.891 -116.126
13.980 5.000 3.863 136.714 -119.356
13.990 5.000 3.803 135.458 -131.749
14.000 5.000 3.644 134.111 -137.800
14.010 5.000 3.549 132.685 -147.423
14.020 5.000 3.576 131.184 -152.612
14.030 5.000 3.511 129.588 -166.659
14.040 5.000 3.552 127.892 -172.618
14.050 5.000 3.638 126.200 -165.715
14.060 5.000 3.444 124.340 -206.381
14.070 5.000 3.421 122.093 -242.755
14.080 5.000 3.557 119.596 -256.898
14.090 5.000 3.666 116.952 -271.931
14.100 5.000 3.724 114.232 -271.839
14.110 5.000 3.858 111.509 -272.990
14.120 5.000 4.012 108.683 -291.869
14.130 5.000 4.154 105.708 -303.475
14.140 5.000 4.263 102.710 -296.124
14.150 5.000 4.287 99.740 -297.779
14.160 5.000 4.565 96.862 -277.760
14.170 5.000 4.802 93.969 -300.933
14.180 5.000 5.009 91.142 -264.046
14.190 5.000 5.034 88.845 -195.581
14.200 5.000 5.125 87.040 -165.591
14.210 5.000 5.227 85.279 -186.626
14.220 5.000 5.576 83.509 -167.267
14.230 5.000 5.717 81.636 -207.374
14.240 5.000 5.730 79.756 -168.588
14.250 5.000 5.769 78.028 -176.953
14.260 5.000 5.862 76.406 -147.497
14.270 5.000 5.881 74.951 -143.448
14.280 5.000 5.983 73.521 -142.688
14.290 5.000 6.059 72.157 -130.135
14.300 5.000 6.092 70.888 -123.580
14.310 5.000 6.037 69.759 -102.220
14.320 5.000 6.057 68.774 -94.893
14.330 5.000 6.066 67.889 -81.999
14.340 5.000 5.962 67.022 -91.372
14.350 5.000 6.105 66.083 -96.462
14.360 5.000 6.150 65.013 -117.620
14.370 5.000 5.967 63.894 -106.244
14.380 5.000 5.732 62.896 -93.298
14.390 5.000 5.637 62.014 -83.061
14.400 5.000 5.597 61.170 -85.745
14.410 5.000 5.627 60.292 -89.890
14.420 5.000 5.487 59.373 -93.821
14.430 5.000 5.277 58.419 -97.031
14.440 5.000 5.179 57.454 -95.888
14.450 5.000 5.175 56.515 -92.044
14.460 5.000 5.121 55.588 -93.287
14.470 5.000 4.990 54.660 -92.417
14.480 5.000 4.854 53.658 -107.837
14.490 5.000 4.801 52.563 -111.264
14.500 5.000 4.774 51.423 -116.701
14.510 5.000 4.681 50.215 -124.825
14.520 5.000 4.600 49.009 -116.445
14.530 5.000 4.583 47.806 -124.191
14.540 5.000 4.462 46.565 -124.002
14.550 5.000 4.472 45.209 -147.291
14.560 5.000 4.488 43.770 -140.334
14.570 5.000 4.430 42.362 -141.347
14.580 5.000 4.345 40.932 -144.667
14.590 5.000 4.352 39.507 -140.252
14.600 5.000 4.430 38.049 -151.401
14.610 5.000 4.367 36.375 -183.416
14.620 5.000 4.269 34.566 -178.319
14.630 5.000 4.305 32.820 -170.953
14.640 5.000 4.329 31.109 -171.268
14.650 5.000 4.423 29.111 -228.346
14.660 5.000 4.350 26.913 -211.223
14.670 5.000 4.335 24.810 -209.433
14.680 5.000 4.450 22.668 -218.954
14.690 5.000 4.550 20.564 -201.804
14.700 5.000 4.690 18.487 -213.715
14.710 5.000 4.644 16.291 -225.393
14.720 5.000 4.690 14.215 -189.767
14.730 5.000 4.784 12.370 -179.275
14.740 5.000 4.876 10.724 -149.918
14.750 5.000 5.060 9.244 -146.160
14.760 5.000 5.088 7.663 -169.954
14.770 5.000 5.074 6.032 -156.277
14.780 5.000 5.100 4.520 -146.065
14.790 5.000 5.195 3.073 -143.465
14.800 5.000 5.294 1.629 -145.244
14.810 5.000 5.330 0.149 -150.860
14.820 5.000 5.339 -1.300 -138.941
14.830 5.000 5.357 -2.618 -124.617
14.840 5.000 5.364 -3.872 -126.117
14.850 5.000 5.403 -5.176 -134.776
14.860 5.000 5.450 -6.511 -132.178
14.870 5.000 5.545 -7.814 -128.319
14.880 5.000 5.529 -9.084 -125.712
14.890 5.000 5.557 -10.321 -121.841
14.900 5.000 5.432 -11.578 -129.546
14.910 5.000 5.427 -12.846 -123.979
14.920 5.000 5.514 -14.123 -131.445
14.930 5.000 5.587 -15.364 -116.643
14.940 5.000 5.514 -16.557 -122.015
14.950 5.000 5.395 -17.853 -137.330
14.960 5.000 5.339 -19.117 -115.412
14.970 5.000 5.324 -20.310 -123.014
14.980 5.000 5.314 -21.521 -119.247
14.990 5.000 5.318 -22.733 -123.165
15.000 7.500 5.213 -23.897 -109.747
15.010 10.000 5.207 -24.954 -101.682
15.020 12.500 5.397 -26.360 -179.499
15.030 15.000 6.253 -28.304 -209.298
15.040 17.500 7.413 -30.705 -270.841
15.050 20.000 10.158 -33.618 -311.846
15.060 22.501 13.491 -37.035 -371.205
15.070 25.000 12.348 -40.818 -385.634
15.080 27.500 12.710 -44.710 -392.862
15.090 30.000 13.276 -47.577 -180.512
15.100 30.000 13.804 -49.532 -210.503
15.110 30.000 14.369 -51.490 -181.003
15.120 30.000 14.814 -53.103 -141.660
15.130 30.000 15.410 -54.602 -158.142
15.140 30.000 15.844 -55.977 -116.825
15.150 30.000 15.910 -57.759 -239.579
15.160 30.000 16.672 -60.711 -350.972
15.170 30.000 17.057 -63.730 -252.636
15.180 30.000 17.537 -66.757 -352.974
15.190 30.000 17.992 -70.311 -357.731
15.200 30.000 18.117 -73.736 -327.243
15.210 30.000 19.017 -76.201 -165.918
15.220 30.000 19.118 -78.064 -206.715
15.230 30.000 19.763 -79.939 -168.227
15.240 30.000 20.143 -81.977 -239.318
15.250 30.000 20.471 -84.567 -278.768
15.260 30.000 20.998 -87.496 -307.074
15.270 30.000 21.443 -90.327 -259.028
15.280 30.000 21.854 -92.984 -272.304
15.290 30.000 22.383 -95.823 -295.561
15.300 30.000 23.014 -98.701 -280.023
15.310 30.000 23.201 -101.049 -189.604
15.320 30.000 23.962 -102.710 -142.575
15.330 30.000 24.339 -103.683 -52.076
15.340 30.000 24.698 -104.468 -104.813
15.350 30.000 25.262 -106.209 -243.470
15.360 30.000 25.630 -108.780 -270.760
15.370 30.000 26.184 -111.505 -274.139
15.380 30.000 26.646 -113.396 -104.128
15.390 30.000 26.933 -114.335 -83.624
15.400 30.000 27.760 -115.917 -232.778
15.410 30.000 28.207 -117.737 -131.286
15.420 30.000 28.620 -119.104 -142.122
15.430 30.000 29.112 -120.546 -146.177
15.440 30.000 29.638 -121.594 -63.575
15.450 30.000 30.088 -123.012 -220.012
15.460 30.000 30.463 -124.285 -34.543
15.470 30.000 30.740 -125.433 -194.972
15.480 30.000 31.394 -126.866 -91.674
15.490 30.000 31.752 -127.735 -82.106
15.500 30.000 32.045 -129.121 -195.119
15.510 30.000 32.047 -130.605 -101.686
15.520 30.000 31.310 -130.818 59.073
15.530 30.000 31.837 -130.024 99.650
15.540 30.000 32.619 -129.301 45.097
15.550 30.000 32.358 -129.316 -48.191
15.560 30.000 32.163 -128.967 118.078
15.570 30.000 31.496 -127.115 252.265
15.580 30.000 31.744 -124.453 280.062
15.590 30.000 32.035 -122.651 80.347
15.600 30.000 32.178 -121.598 130.266
15.610 30.000 31.416 -120.208 147.680
15.620 30.000 31.081 -118.100 274.030
15.630 30.000 31.200 -115.117 322.603
15.640 30.000 31.438 -111.493 402.254
15.650 30.000 30.960 -107.590 378.382
15.660 30.000 30.751 -104.031 333.266
15.670 30.000 30.806 -100.851 302.810
15.680 30.000 30.655 -97.640 339.340
15.690 30.000 30.494 -94.143 360.068
15.700 30.000 30.152 -90.494 369.318
15.710 30.000 30.122 -86.780 373.969
15.720 30.000 29.858 -83.252 331.594
15.730 30.000 29.842 -79.900 338.928
15.740 30.000 29.807 -76.434 354.081
15.750 30.000 29.501 -72.932 346.451
15.760 30.000 29.358 -69.834 273.122
15.770 30.000 29.352 -66.899 313.878
15.780 30.000 29.176 -63.794 307.235
15.790 30.000 29.067 -60.841 283.075
15.800 30.000 28.969 -57.805 324.312
15.810 30.000 29.176 -54.537 329.281
15.820 30.000 29.069 -51.208 336.570
15.830 30.000 29.153 -47.971 310.787
15.840 30.000 29.268 -44.999 283.705
15.850 30.000 29.244 -42.540 208.100
15.860 30.000 29.346 -40.778 144.191
15.870 30.000 29.401 -39.222 167.008
15.880 30.000 29.496 -37.532 171.001
15.890 30.000 29.237 -35.604 214.622
15.900 30.000 29.330 -33.468 212.619
15.910 30.000 29.546 -31.812 118.661
15.920 30.000 29.506 -30.679 107.832
15.930 30.000 29.597 -29.475 133.054
15.940 30.000 29.741 -27.910 179.900
15.950 30.000 29.879 -26.335 135.030
15.960 30.000 29.880 -25.263 79.422
15.970 30.000 30.002 -24.219 129.319
15.980 30.000 29.890 -22.381 238.401
15.990 30.000 30.088 -20.099 217.966
16.000 5.000 30.320 -17.776 246.533
16.010 5.000 30.105 -15.615 185.797
16.020 5.000 21.606 -12.644 408.406
16.030 5.000 24.583 -8.317 456.930
16.040 5.000 24.261 -3.863 434.011
16.050 5.000 24.572 0.655 469.410
16.060 5.000 24.143 5.319 463.491
16.070 5.000 23.283 9.816 435.857
16.080 5.000 22.908 14.151 431.271
16.090 5.000 22.485 18.341 406.647
16.100 5.000 22.016 22.528 430.416
16.110 5.000 21.540 26.841 432.397
16.120 5.000 21.425 30.938 387.094
16.130 5.000 21.077 34.757 376.720
16.140 5.000 20.779 38.184 308.795
16.150 5.000 20.520 41.259 306.048
16.160 5.000 20.232 44.306 303.346
16.170 5.000 19.999 47.743 384.123
16.180 5.000 19.485 51.558 379.061
16.190 5.000 19.169 55.306 370.467
16.200 5.000 18.835 58.955 359.335
16.210 5.000 18.666 62.566 362.841
16.220 5.000 18.461 66.283 380.213
16.230 5.000 18.251 70.006 364.710
16.240 5.000 17.885 73.423 318.771
16.250 5.000 17.720 76.543 305.110
16.260 5.000 17.376 79.622 310.755
16.270 5.000 17.036 82.377 240.185
16.280 5.000 16.646 84.990 282.559
16.290 5.000 16.380 87.591 237.580
16.300 5.000 16.212 90.003 244.978
16.310 5.000 16.197 92.595 273.254
16.320 5.000 16.091 95.211 249.811
16.330 5.000 15.585 97.838 275.807
16.340 5.000 15.202 100.626 281.804
16.350 5.000 14.937 102.948 182.659
16.360 5.000 14.739 105.089 245.506
16.370 5.000 14.461 107.133 163.027
16.380 5.000 14.181 109.271 264.775
16.390 5.000 13.849 111.802 241.527
16.400 5.000 13.845 113.853 168.508
16.410 5.000 13.448 115.394 139.738
16.420 5.000 13.343 116.839 149.226
16.430 5.000 12.957 118.688 220.449
16.440 5.000 12.866 120.687 179.554
16.450 5.000 12.531 122.224 127.777
16.460 5.000 12.303 123.740 175.606
16.470 5.000 12.190 125.444 165.136
16.480 5.000 11.947 127.308 207.645
16.490 5.000 11.677 129.235 177.803
16.500 5.000 11.463 130.919 158.980
16.510 5.000 11.352 132.516 160.331
16.520 5.000 11.019 134.111 158.777
16.530 5.000 10.840 135.736 166.088
16.540 5.000 10.596 137.343 155.311
16.550 5.000 10.480 138.605 97.219
16.560 5.000 10.299 139.396 60.953
16.570 5.000 9.977 140.033 66.424
16.580 5.000 9.819 141.051 137.268
16.590 5.000 9.679 142.344 121.174
16.600 5.000 9.487 143.479 105.843
16.610 5.000 9.272 144.621 122.688
16.620 5.000 9.096 145.656 84.161
16.630 5.000 8.954 146.270 38.641
16.640 5.000 8.705 146.713 49.985
16.650 5.000 8.554 147.024 12.307
16.660 5.000 8.388 147.422 67.166
16.670 5.000 8.200 148.127 73.988
16.680 5.000 8.120 148.846 69.699
16.690 5.000 7.829 149.462 53.663
16.700 5.000 7.676 150.066 67.015
16.710 5.000 7.456 150.342 -11.857
16.720 5.000 7.321 150.484 40.282
16.730 5.000 7.189 150.658 -5.535
16.740 5.000 7.013 150.545 -16.870
16.750 5.000 6.878 150.619 31.599
16.760 5.000 6.729 150.954 35.284
16.770 5.000 6.515 151.298 33.511
16.780 5.000 6.368 151.536 14.193
16.790 5.000 6.200 151.661 10.808
16.800 5.000 6.092 151.659 -11.223
16.810 5.000 5.942 151.526 -15.334
16.820 5.000 5.805 151.336 -22.777
16.830 5.000 5.675 151.096 -25.176
16.840 5.000 5.531 150.898 -14.337
16.850 5.000 5.426 150.738 -17.673
16.860 5.000 5.299 150.508 -28.381
16.870 5.000 5.159 150.196 -33.964
16.880 5.000 4.970 149.625 -80.268
16.890 5.000 4.831 148.763 -92.036
16.900 5.000 4.699 148.023 -56.114
16.910 5.000 4.568 147.411 -66.357
16.920 5.000 4.493 146.743 -67.238
16.930 5.000 4.338 146.063 -68.588
16.940 5.000 4.208 145.298 -84.494
16.950 5.000 4.210 144.492 -76.807
16.960 5.000 4.079 143.721 -77.257
16.970 5.000 3.976 142.923 -82.352
16.980 5.000 3.931 142.040 -94.299
16.990 5.000 3.812 141.070 -99.792
17.000 5.000 3.722 140.002 -113.694
17.010 5.000 3.670 138.812 -124.310
17.020 5.000 3.561 137.537 -130.706
17.030 5.000 3.539 136.202 -136.282
17.040 5.000 3.552 134.799 -144.316
17.050 5.000 3.543 133.333 -148.891
17.060 5.000 3.634 131.791 -159.418
17.070 5.000 3.402 130.024 -194.152
17.080 5.000 3.476 128.086 -193.435
17.090 5.000 3.600 125.929 -237.901
17.100 5.000 3.658 123.509 -246.002
17.110 5.000 3.718 121.073 -241.130
17.120 5.000 3.864 118.634 -246.826
17.130 5.000 4.064 116.118 -256.417
17.140 5.000 4.169 113.526 -261.973
17.150 5.000 4.217 110.937 -255.944
17.160 5.000 4.310 108.411 -249.114
17.170 5.000 4.605 105.908 -251.491
17.180 5.000 4.831 103.781 -173.949
17.190 5.000 4.972 101.638 -254.708
17.200 5.000 4.985 99.014 -270.067
17.210 5.000 5.174 96.457 -241.445
17.220 5.000 5.432 94.470 -155.849
17.230 5.000 5.458 92.503 -237.616
17.240 5.000 5.618 90.193 -224.447
17.250 5.000 5.769 88.231 -167.894
17.260 5.000 5.905 86.825 -113.334
17.270 5.000 5.749 85.583 -134.920
17.280 5.000 5.845 84.299 -122.017
17.290 5.000 6.142 83.168 -104.054
17.300 5.000 6.069 82.167 -96.202
17.310 5.000 5.974 81.230 -91.143
17.320 5.000 5.961 80.297 -95.507
17.330 5.000 5.989 79.398 -84.289
17.340 5.000 6.082 78.624 -70.456
17.350 5.000 6.174 77.837 -86.989
17.360 5.000 6.153 76.976 -85.212
17.370 5.000 6.000 76.139 -82.152
17.380 5.000 5.789 75.407 -64.329
17.390 5.000 5.790 74.821 -52.933
17.400 5.000 5.818 74.239 -63.389
17.410 5.000 5.699 73.631 -58.223
17.420 5.000 5.486 73.007 -66.522
17.430 5.000 5.335 72.365 -61.797
17.440 5.000 5.312 71.718 -67.610
17.450 5.000 5.295 71.060 -64.164
17.460 5.000 5.216 70.404 -66.971
17.470 5.000 5.027 69.696 -74.557
17.480 5.000 4.926 68.917 -81.272
17.490 5.000 4.880 68.202 -61.850
17.500 5.000 4.883 67.526 -73.348
17.510 5.000 4.742 66.795 -72.845
17.520 5.000 4.703 66.008 -84.570
17.530 5.000 4.593 65.148 -87.241
17.540 5.000 4.566 64.224 -97.708
17.550 5.000 4.526 63.195 -108.088
17.560 5.000 4.495 62.111 -108.632
17.570 5.000 4.429 60.965 -120.592
17.580 5.000 4.387 59.785 -115.437
17.590 5.000 4.421 58.645 -112.601
17.600 5.000 4.435 57.369 -142.541
17.610 5.000 4.377 55.987 -133.889
17.620 5.000 4.317 54.600 -143.558
17.630 5.000 4.314 53.107 -155.118
17.640 5.000 4.336 51.474 -171.450
17.650 5.000 4.333 49.810 -161.283
17.660 5.000 4.300 48.171 -166.524
17.670 5.000 4.322 46.530 -161.716
17.680 5.000 4.383 44.921 -160.053
17.690 5.000 4.507 43.162 -191.764
17.700 5.000 4.564 41.357 -169.111
17.710 5.000 4.545 39.768 -148.863
17.720 5.000 4.606 38.138 -177.135
17.730 5.000 4.773 36.440 -162.367
17.740 5.000 4.862 34.936 -138.448
17.750 5.000 4.933 33.546 -139.499
17.760 5.000 4.933 32.165 -136.713
17.770 5.000 4.961 30.845 -127.420
17.780 5.000 5.041 29.424 -156.680
17.790 5.000 5.165 27.738 -180.495
17.800 5.000 5.255 26.212 -124.658
17.810 5.000 5.275 24.964 -125.043
17.820 5.000 5.188 23.739 -119.916
17.830 5.000 5.276 22.462 -135.484
17.840 5.000 5.385 20.930 -171.040
17.850 5.000 5.414 19.367 -141.419
17.860 5.000 5.498 18.029 -126.104
17.870 5.000 5.483 16.578 -164.221
17.880 5.000 5.451 15.088 -133.907
17.890 5.000 5.412 13.859 -111.711
17.900 5.000 5.517 12.781 -103.894
17.910 5.000 5.591 11.775 -97.388
17.920 5.000 5.567 10.808 -95.994
17.930 5.000 5.574 9.838 -97.989
17.940 5.000 5.448 8.884 -92.806
17.950 5.000 5.434 7.979 -88.188
17.960 5.000 5.408 7.027 -102.235
17.970 5.000 5.454 6.046 -94.074
17.980 5.000 5.394 5.076 -99.933
17.990 5.000 5.261 4.057 -103.684
18.000 5.000 5.240 3.094 -88.974
18.010 7.500 5.182 2.149 -100.143
18.020 10.001 5.278 1.195 -90.572
18.030 12.501 5.487 0.086 -131.283
18.040 15.000 6.336 -1.688 -223.628
18.050 17.500 7.426 -3.961 -230.901
18.060 20.000 10.150 -6.586 -294.057
18.070 22.501 13.698 -10.012 -390.917
18.080 25.000 12.269 -12.948 -196.265
18.090 27.500 12.658 -14.780 -170.295
18.100 30.000 13.080 -17.257 -325.135
18.110 30.000 13.810 -20.715 -366.379
18.120 30.000 14.358 -24.441 -378.892
18.130 30.000 14.858 -27.483 -229.484
18.140 30.000 15.175 -29.613 -196.569
18.150 30.000 15.989 -31.328 -146.390
18.160 30.000 16.172 -32.806 -149.177
18.170 30.000 16.618 -34.227 -134.951
18.180 30.000 17.031 -35.840 -187.746
18.190 30.000 17.346 -37.474 -139.099
18.200 30.000 18.033 -39.263 -218.642
18.210 30.000 18.508 -41.170 -162.915
18.220 30.000 18.771 -42.812 -165.368
18.230 30.000 19.478 -45.087 -289.503
18.240 30.000 19.731 -48.233 -339.890
18.250 30.000 19.984 -51.499 -313.292
18.260 30.000 20.780 -54.968 -380.642
18.270 30.000 20.977 -58.442 -314.080
18.280 30.000 21.549 -60.739 -145.393
18.290 30.000 21.948 -62.166 -139.991
18.300 30.000 22.370 -63.650 -156.699
18.310 30.000 22.924 -65.957 -304.726
18.320 30.000 23.451 -69.174 -338.446
18.330 30.000 23.704 -72.724 -371.925
18.340 30.000 24.416 -76.005 -284.203
18.350 30.000 24.682 -78.161 -146.990
18.360 30.000 25.320 -80.391 -298.983
18.370 30.000 25.765 -82.891 -201.162
18.380 30.000 26.088 -84.469 -114.359
18.390 30.000 26.901 -86.269 -245.599
18.400 30.000 27.090 -88.279 -156.443
18.410 30.000 27.601 -89.606 -108.938
18.420 30.000 28.315 -90.587 -87.180
18.430 30.000 28.647 -91.620 -119.470
18.440 30.000 29.214 -93.857 -328.089
18.450 30.000 29.648 -96.953 -291.100
18.460 30.000 29.862 -99.282 -174.639
18.470 30.000 30.814 -100.744 -117.832
18.480 30.000 30.815 -102.558 -244.935
18.490 30.000 31.321 -104.216 -86.701
18.500 30.000 31.798 -105.731 -216.188
18.510 30.000 32.132 -108.112 -259.895
18.520 30.000 31.776 -110.127 -143.340
18.530 30.000 31.554 -110.446 79.595
18.540 30.000 31.705 -109.491 111.451
18.550 30.000 32.573 -109.386 -90.423
18.560 30.000 32.538 -110.277 -87.732
18.570 30.000 31.982 -110.653 12.414
18.580 30.000 31.505 -110.347 48.821
18.590 30.000 31.558 -109.498 121.005
18.600 30.000 32.040 -108.358 107.050
18.610 30.000 32.115 -107.221 120.351
18.620 30.000 31.357 -105.293 265.237
18.630 30.000 30.882 -102.517 289.990
18.640 30.000 31.398 -100.145 184.288
18.650 30.000 31.423 -98.113 222.277
18.660 30.000 30.933 -95.625 275.074
18.670 30.000 30.770 -92.520 345.820
18.680 30.000 30.769 -88.820 394.652
18.690 30.000 30.734 -85.151 339.096
18.700 30.000 30.442 -81.932 304.761
18.710 30.000 30.215 -78.659 349.773
18.720 30.000 29.960 -75.244 333.025
18.730 30.000 30.113 -71.858 344.373
18.740 30.000 29.850 -68.314 364.490
18.750 30.000 29.707 -64.855 327.271
18.760 30.000 29.734 -61.918 260.096
18.770 30.000 29.458 -59.239 275.795
18.780 30.000 29.351 -56.628 246.268
18.790 30.000 29.226 -54.125 254.479
18.800 30.000 29.121 -51.576 255.195
18.810 30.000 29.083 -49.088 242.357
18.820 30.000 29.131 -46.382 299.090
18.830 30.000 29.095 -43.680 241.250
18.840 30.000 29.132 -41.463 202.023
18.850 30.000 29.193 -39.173 256.038
18.860 30.000 29.322 -36.583 262.114
18.870 30.000 29.329 -34.027 248.891
18.880 30.000 29.194 -31.700 216.686
18.890 30.000 29.436 -29.527 217.903
18.900 30.000 29.375 -28.010 85.398
18.910 30.000 29.348 -27.169 82.919
18.920 30.000 29.370 -25.909 168.983
18.930 30.000 29.531 -24.063 200.128
18.940 30.000 29.653 -21.973 217.984
18.950 30.000 29.678 -20.206 135.495
18.960 30.000 29.692 -18.638 177.989
18.970 30.000 29.860 -17.192 111.201
18.980 30.000 30.045 -15.627 201.776
18.990 30.000 29.823 -14.234 76.885
19.000 30.000 30.008 -13.397 90.473
19.010 5.000 30.218 -12.602 68.546
19.020 5.000 30.155 -11.440 163.858
19.030 5.000 21.250 -8.491 426.223
19.040 5.000 24.826 -3.958 480.395
19.050 5.000 24.301 0.562 423.432
19.060 5.000 24.360 4.987 461.592
19.070 5.000 23.843 9.436 428.208
19.080 5.000 22.976 13.783 441.329
19.090 5.000 22.688 17.907 383.404
19.100 5.000 22.531 22.001 435.177
19.110 5.000 22.106 26.273 419.517
19.120 5.000 21.491 30.299 385.606
19.130 5.000 21.313 34.147 384.015
19.140 5.000 20.997 38.171 420.923
19.150 5.000 20.749 42.271 399.112
19.160 5.000 20.633 46.211 388.821
19.170 5.000 20.294 50.028 374.547
19.180 5.000 20.015 53.344 288.649
19.190 5.000 19.438 56.175 277.512
19.200 5.000 19.232 59.230 333.450
19.210 5.000 18.827 62.219 264.564
19.220 5.000 18.677 65.253 341.934
19.230 5.000 18.432 68.550 317.634
19.240 5.000 18.150 71.619 296.177
19.250 5.000 17.841 74.300 240.031
19.260 5.000 17.627 76.866 273.140
19.270 5.000 17.213 79.756 304.911
19.280 5.000 17.008 82.713 286.611
19.290 5.000 16.742 85.749 320.428
19.300 5.000 16.482 88.577 245.223
19.310 5.000 16.167 91.272 293.620
19.320 5.000 15.961 94.224 296.889
19.330 5.000 15.586 97.187 295.608
19.340 5.000 15.266 100.039 274.972
19.350 5.000 15.069 102.831 283.422
19.360 5.000 14.912 105.565 263.296
19.370 5.000 14.654 108.078 239.440
19.380 5.000 14.373 110.539 252.745
19.390 5.000 14.104 112.970 233.327
19.400 5.000 13.974 115.282 229.185
19.410 5.000 13.738 117.583 230.955
19.420 5.000 13.464 119.543 161.047
19.430 5.000 13.118 121.444 219.206
19.440 5.000 13.081 123.658 223.542
19.450 5.000 12.736 125.410 126.740
19.460 5.000 12.677 126.972 185.736
19.470 5.000 12.273 128.914 202.733
19.480 5.000 12.078 130.831 180.792
19.490 5.000 11.910 132.710 194.906
19.500 5.000 11.635 134.602 183.527
19.510 5.000 11.532 136.285 153.026
19.520 5.000 11.294 137.808 151.553
19.530 5.000 11.093 139.312 149.325
19.540 5.000 10.761 140.694 127.018
19.550 5.000 10.582 141.722 78.688
19.560 5.000 10.471 142.745 125.738
19.570 5.000 10.226 143.780 81.267
19.580 5.000 10.041 144.789 120.530
19.590 5.000 9.882 145.998 121.420
19.600 5.000 9.626 147.184 115.672
19.610 5.000 9.472 148.231 93.641
19.620 5.000 9.296 149.062 72.761
19.630 5.000 9.163 149.568 28.338
19.640 5.000 8.840 150.064 70.937
19.650 5.000 8.709 150.787 73.649
19.660 5.000 8.571 151.557 80.321
19.670 5.000 8.340 152.296 67.521
19.680 5.000 8.225 153.039 81.094
19.690 5.000 8.061 153.706 52.314
19.700 5.000 7.768 153.983 3.040
19.710 5.000 7.645 154.044 9.249
19.720 5.000 7.541 154.295 40.772
19.730 5.000 7.325 154.651 30.600
19.740 5.000 7.226 154.906 20.289
19.750 5.000 6.993 155.180 34.495
19.760 5.000 6.864 155.556 40.751
19.770 5.000 6.698 155.848 17.623
19.780 5.000 6.517 156.022 17.244
19.790 5.000 6.433 156.048 -12.128
19.800 5.000 6.232 155.775 -42.496
19.810 5.000 6.134 155.409 -30.586
19.820 5.000 5.957 154.833 -84.571
19.830 5.000 5.789 154.003 -81.510
19.840 5.000 5.676 153.447 -29.593
19.850 5.000 5.519 153.208 -18.347
19.860 5.000 5.310 152.951 -32.957
19.870 5.000 5.254 152.612 -34.852
19.880 5.000 5.126 152.214 -44.831
